run,group,chunk,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples,csv_path
sweep_20260625_152944,SP,1,SP_WAVE_NOP_CYCLES,512,3,0.456384,0.486048,21,568320.0,568320.0,27062.85714285714,568320.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_WAIT_CYCLES,512,3,0.456384,0.486048,21,205824.0,205824.0,9801.142857142857,205824.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_FETCH_CYCLES,512,3,0.456384,0.486048,21,259416.0,259416.0,12353.142857142857,259416.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_IDLE_CYCLES,512,3,0.456384,0.486048,21,33504.0,33504.0,1595.4285714285713,33504.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_END_CYCLES,512,3,0.456384,0.486048,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_NEVER_COUNT,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_BUSY_CYCLES,1024,4,0.64903,0.678605,21,2053186.0,2053186.0,97770.76190476191,2053186.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_ALU_WORKING_CYCLES,1024,4,0.64903,0.678605,21,372736.0,372736.0,17749.333333333332,372736.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_VPC_BE,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_TP,1024,4,0.64903,0.678605,21,5198.0,5198.0,247.52380952380952,5198.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_UCHE,1024,4,0.64903,0.678605,21,8.0,8.0,0.38095238095238093,8.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_RB,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_NON_EXECUTION_CYCLES,1024,4,0.64903,0.678605,21,960398.0,960398.0,45733.23809523809,960398.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CONTEXTS,1024,4,0.64903,0.678605,21,29307273.0,29307273.0,1395584.4285714286,29307273.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CONTEXT_CYCLES,1024,4,0.64903,0.678605,21,2053186.0,2053186.0,97770.76190476191,2053186.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_WAVE_CYCLES,1024,4,0.64903,0.678605,21,29307273.0,29307273.0,1395584.4285714286,29307273.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_WAVE_SAMPLES,1024,4,0.64903,0.678605,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_WAVE_CYCLES,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_WAVE_SAMPLES,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_DURATION_CYCLES,1024,4,0.64903,0.678605,21,2045218.0,2045218.0,97391.33333333333,2045218.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_DURATION_CYCLES,1024,4,0.64903,0.678605,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CTRL_CYCLES,1024,4,0.64903,0.678605,21,141315.0,141315.0,6729.285714285715,141315.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_LOAD_CYCLES,1024,4,0.64903,0.678605,21,122648.0,122648.0,5840.380952380952,122648.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_EMIT_CYCLES,1024,4,0.64903,0.678605,21,11264.0,11264.0,536.3809523809524,11264.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_NOP_CYCLES,1024,4,0.64903,0.678605,21,656384.0,656384.0,31256.380952380954,656384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_WAIT_CYCLES,1024,4,0.64903,0.678605,21,224256.0,224256.0,10678.857142857143,224256.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_FETCH_CYCLES,1024,4,0.64903,0.678605,21,296742.0,296742.0,14130.57142857143,296742.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_IDLE_CYCLES,1024,4,0.64903,0.678605,21,33504.0,33504.0,1595.4285714285713,33504.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_END_CYCLES,1024,4,0.64903,0.678605,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_NEVER_COUNT,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_BUSY_CYCLES,2048,5,0.858605,0.887859,21,3532919.0,3532919.0,168234.2380952381,3532919.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_ALU_WORKING_CYCLES,2048,5,0.858605,0.887859,21,552960.0,552960.0,26331.428571428572,552960.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_VPC_BE,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_TP,2048,5,0.858605,0.887859,21,9088.0,9088.0,432.76190476190476,9088.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_UCHE,2048,5,0.858605,0.887859,21,4722.0,4722.0,224.85714285714286,4722.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_STALL_CYCLES_RB,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_NON_EXECUTION_CYCLES,2048,5,0.858605,0.887859,21,1904076.0,1904076.0,90670.28571428571,1904076.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CONTEXTS,2048,5,0.858605,0.887859,21,50504326.0,50504326.0,2404967.904761905,50504326.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CONTEXT_CYCLES,2048,5,0.858605,0.887859,21,3532919.0,3532919.0,168234.2380952381,3532919.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_WAVE_CYCLES,2048,5,0.858605,0.887859,21,50504326.0,50504326.0,2404967.904761905,50504326.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_WAVE_SAMPLES,2048,5,0.858605,0.887859,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_WAVE_CYCLES,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_WAVE_SAMPLES,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_FS_STAGE_DURATION_CYCLES,2048,5,0.858605,0.887859,21,3524951.0,3524951.0,167854.80952380953,3524951.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_VS_STAGE_DURATION_CYCLES,2048,5,0.858605,0.887859,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_CTRL_CYCLES,2048,5,0.858605,0.887859,21,169989.0,169989.0,8094.714285714285,169989.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_LOAD_CYCLES,2048,5,0.858605,0.887859,21,167712.0,167712.0,7986.285714285715,167712.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_EMIT_CYCLES,2048,5,0.858605,0.887859,21,11264.0,11264.0,536.3809523809524,11264.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_NOP_CYCLES,2048,5,0.858605,0.887859,21,832512.0,832512.0,39643.42857142857,832512.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_WAIT_CYCLES,2048,5,0.858605,0.887859,21,261120.0,261120.0,12434.285714285714,261120.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_FETCH_CYCLES,2048,5,0.858605,0.887859,21,370369.0,370369.0,17636.619047619046,370369.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_IDLE_CYCLES,2048,5,0.858605,0.887859,21,33504.0,33504.0,1595.4285714285713,33504.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,1,SP_WAVE_END_CYCLES,2048,5,0.858605,0.887859,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk001.csv
sweep_20260625_152944,SP,2,SP_WAVE_LONG_SYNC_CYCLES,128,1,0.084157,0.113538,21,354742.0,354742.0,16892.47619047619,354742.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_WAVE_SHORT_SYNC_CYCLES,128,1,0.084157,0.113538,21,624756.0,624756.0,29750.285714285714,624756.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_WAVE_JOIN_CYCLES,128,1,0.084157,0.113538,21,112657.0,112657.0,5364.619047619048,112657.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_LOAD_INSTRUCTIONS,128,1,0.084157,0.113538,21,231424.0,231424.0,11020.190476190477,231424.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_STORE_INSTRUCTIONS,128,1,0.084157,0.113538,21,164864.0,164864.0,7850.666666666667,164864.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_ATOMICS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_LOAD_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_STORE_INSTRUCTIONS,128,1,0.084157,0.113538,21,16384.0,16384.0,780.1904761904761,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_ATOMICS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_TEX_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_EFU_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_FULL_ALU_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_HALF_ALU_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_TEX_INSTRUCTIONS,128,1,0.084157,0.113538,21,16384.0,16384.0,780.1904761904761,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_CFLOW_INSTRUCTIONS,128,1,0.084157,0.113538,21,2376704.0,2376704.0,113176.38095238095,2376704.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_EFU_INSTRUCTIONS,128,1,0.084157,0.113538,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_FULL_ALU_INSTRUCTIONS,128,1,0.084157,0.113538,21,2842624.0,2842624.0,135363.04761904763,2842624.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_HALF_ALU_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_BARY_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_INSTRUCTIONS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_ADDR_LOCK_COUNT,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_UCHE_READ_TRANS,128,1,0.084157,0.113538,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_UCHE_WRITE_TRANS,128,1,0.084157,0.113538,21,8192.0,8192.0,390.0952380952381,8192.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_WAVE_LONG_SYNC_CYCLES,256,2,0.270403,0.303125,21,370818.0,370818.0,17658.0,370818.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_WAVE_SHORT_SYNC_CYCLES,256,2,0.270403,0.303125,21,740521.0,740521.0,35262.90476190476,740521.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_WAVE_JOIN_CYCLES,256,2,0.270403,0.303125,21,112656.0,112656.0,5364.571428571428,112656.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_LOAD_INSTRUCTIONS,256,2,0.270403,0.303125,21,264192.0,264192.0,12580.57142857143,264192.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_STORE_INSTRUCTIONS,256,2,0.270403,0.303125,21,197632.0,197632.0,9411.047619047618,197632.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_LM_ATOMICS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_LOAD_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_STORE_INSTRUCTIONS,256,2,0.270403,0.303125,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_GM_ATOMICS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_TEX_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_EFU_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_FULL_ALU_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_STAGE_HALF_ALU_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_TEX_INSTRUCTIONS,256,2,0.270403,0.303125,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_CFLOW_INSTRUCTIONS,256,2,0.270403,0.303125,21,2425856.0,2425856.0,115516.95238095238,2425856.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_EFU_INSTRUCTIONS,256,2,0.270403,0.303125,21,65536.0,65536.0,3120.7619047619046,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_FULL_ALU_INSTRUCTIONS,256,2,0.270403,0.303125,21,3481600.0,3481600.0,165790.47619047618,3481600.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_HALF_ALU_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_STAGE_BARY_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_VS_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_FS_INSTRUCTIONS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_ADDR_LOCK_COUNT,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_UCHE_READ_TRANS,256,2,0.270403,0.303125,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
sweep_20260625_152944,SP,2,SP_UCHE_WRITE_TRANS,256,2,0.270403,0.303125,21,16384.0,16384.0,780.1904761904761,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk002.csv
