elapsed_s,TSE_BE_BV_STALLS_DUETO_BR_POLY,TSE_BE_BV_STALLS_DUETO_BR,TSE_FE_BUSY_CYCLES,TSE_FE_STALL_CYCLES_VPC_US
7.347454,0,0,0,0
7.349399,0,0,0,0
7.351173,0,0,0,0
7.352768,0,0,0,0
7.354312,0,0,0,0
7.355848,0,0,0,0
7.357413,0,0,0,0
7.358940,0,0,0,0
7.360667,0,0,0,0
7.362335,0,0,0,0
7.364152,0,0,0,0
7.365691,0,0,0,0
7.367226,0,0,0,0
7.368761,0,0,0,0
7.370295,0,0,0,0
7.372110,0,0,0,0
7.373900,0,0,0,0
7.375710,0,0,0,0
7.377501,0,0,0,0
7.379290,0,0,0,0
7.381082,0,0,0,0
7.382872,0,0,0,0
7.384658,0,0,0,0
7.386272,0,0,0,0
7.388095,0,0,0,0
7.389883,0,0,0,0
7.391764,0,0,0,0
7.393402,0,0,0,0
7.395132,0,0,0,0
7.396927,0,0,0,0
7.398680,0,0,0,0
7.400468,0,0,0,0
7.402263,0,0,0,0
7.404162,0,0,0,0
7.405957,0,0,0,0
7.407571,0,0,0,0
7.409324,0,0,0,0
7.411114,0,0,0,0
7.412908,0,0,0,0
7.414502,0,0,0,0
7.416253,0,0,0,0
7.417992,0,0,0,0
7.419724,0,0,0,0
7.421385,0,0,0,0
7.422939,0,0,0,0
7.424689,0,0,0,0
7.426300,0,0,0,0
7.427857,0,0,0,0
7.429629,0,0,0,0
7.431420,0,0,0,0
7.433213,0,0,0,0
7.435003,0,0,0,0
7.436873,0,0,0,0
7.438684,0,0,0,0
7.440473,0,0,0,0
7.442270,0,0,0,0
7.444136,0,0,0,0
7.445926,0,0,0,0
7.447716,0,0,0,0
7.449330,0,0,0,0
7.451066,0,0,0,0
7.453014,0,0,0,0
7.455097,0,0,0,0
7.456639,0,0,0,0
7.458205,0,0,0,0
7.459687,0,0,0,0
7.461171,0,0,0,0
7.462774,0,0,0,0
7.464425,0,0,0,0
7.466293,0,0,0,0
7.468069,0,0,0,0
7.469858,0,0,0,0
7.471471,0,0,0,0
7.473224,0,0,0,0
7.475013,0,0,0,0
7.476880,0,0,0,0
7.478661,0,0,0,0
7.480436,0,0,0,0
7.482195,0,0,0,0
7.483733,0,0,0,0
7.485646,0,0,0,0
7.487465,0,0,0,0
7.489258,0,0,0,0
7.491047,0,0,0,0
7.492865,0,0,0,0
7.494457,0,0,0,0
7.496209,0,0,0,0
7.497999,0,0,0,0
7.499790,0,0,0,0
7.501664,0,0,0,0
7.503474,0,0,0,0
7.505268,0,0,0,0
7.507060,0,0,0,0
7.508854,0,0,0,0
7.510647,0,0,0,0
7.512434,0,0,0,0
7.514051,0,0,0,0
7.515796,0,0,0,0
7.517668,0,0,0,0
7.519459,0,0,0,0
7.521250,0,0,0,0
7.523041,0,0,0,0
7.524648,0,0,0,0
7.526404,0,0,0,0
7.528190,0,0,0,0
7.530064,0,0,0,0
7.531857,0,0,0,0
7.533455,0,0,0,0
7.535219,0,0,0,0
7.537011,0,0,0,0
7.538790,0,0,0,0
7.540665,0,0,0,0
7.542371,0,0,0,0
7.543990,0,0,0,0
7.546359,0,0,0,0
7.548104,0,0,0,0
7.549665,0,0,0,0
7.551207,0,0,0,0
7.552986,0,0,0,0
7.554521,0,0,0,0
7.556137,0,0,0,0
7.557666,0,0,0,0
7.559398,0,0,0,0
7.561159,0,0,0,0
7.562682,0,0,0,0
7.564499,0,0,0,0
7.566217,0,0,0,0
7.567945,0,0,0,0
7.569656,0,0,0,0
7.571366,0,0,0,0
7.573079,0,0,0,0
7.574790,0,0,0,0
7.576496,0,0,0,0
7.578047,0,0,0,0
7.579711,0,0,0,0
7.581522,0,0,0,0
7.583078,0,0,0,0
7.584566,0,0,0,0
7.586144,0,0,0,0
7.587667,0,0,0,0
7.589503,0,0,0,0
7.591295,0,0,0,0
7.593088,0,0,0,0
7.594875,0,0,0,0
7.596899,0,0,0,0
7.598688,0,0,0,0
7.600287,0,0,0,0
7.601913,0,0,0,0
7.603453,0,0,0,0
7.605304,0,0,0,0
7.607126,0,0,0,0
7.608921,0,0,0,0
7.610735,0,0,0,0
7.612604,0,0,0,0
7.614405,0,0,0,0
7.616197,0,0,0,0
7.617988,0,0,0,0
7.619782,0,0,0,0
7.621479,0,0,0,0
7.623232,0,0,0,0
7.625028,0,0,0,0
7.626819,0,0,0,0
7.628688,0,0,0,0
7.630395,0,0,0,0
7.631954,0,0,0,0
7.633700,0,0,0,0
7.635493,0,0,0,0
7.637290,0,0,0,0
7.639083,0,0,0,0
7.640879,0,0,0,0
7.642494,0,0,0,0
7.644318,0,0,0,0
7.646257,0,0,0,0
7.648047,0,0,0,0
7.649840,0,0,0,0
7.651633,0,0,0,0
7.653532,0,0,0,0
7.655324,0,0,0,0
7.657120,0,0,0,0
7.658900,0,0,0,0
7.660925,0,0,0,0
7.662574,0,0,0,0
7.664127,0,0,0,0
7.665791,0,0,0,0
7.667576,0,0,0,0
7.669449,0,0,0,0
7.671241,0,0,0,0
7.673033,0,0,0,0
7.674846,0,0,0,0
7.676711,0,0,0,0
7.678534,0,0,0,0
7.680277,0,0,0,0
7.682143,0,0,0,0
7.684007,0,0,0,0
7.685622,0,0,0,0
7.687370,0,0,0,0
7.689161,0,0,0,0
7.690951,0,0,0,0
7.692819,0,0,0,0
7.694476,0,0,0,0
7.696161,0,0,0,0
7.697706,0,0,0,0
7.699448,0,0,0,0
7.701238,0,0,0,0
7.703159,0,0,0,0
7.704915,0,0,0,0
7.706518,0,0,0,0
7.708329,0,0,0,0
7.710278,0,0,0,0
7.712069,0,0,0,0
7.713862,0,0,0,0
7.715656,0,0,0,0
7.717502,0,0,0,0
7.719281,0,0,0,0
7.721261,0,0,0,0
7.722886,0,0,0,0
7.724505,0,0,0,0
7.726051,0,0,0,0
7.727603,0,0,0,0
7.729350,0,0,0,0
7.731143,0,0,0,0
7.732822,0,0,0,0
7.734480,0,0,0,0
7.736345,0,0,0,0
7.738173,0,0,0,0
7.739719,0,0,0,0
7.741339,0,0,0,0
7.742877,0,0,0,0
7.744415,0,0,0,0
7.746287,0,0,0,0
7.748160,0,0,0,0
7.749771,0,0,0,0
7.751524,0,0,0,0
7.753318,0,0,0,0
7.755110,0,0,0,0
7.756909,0,0,0,0
7.758702,0,0,0,0
7.760514,0,0,0,0
7.762307,0,0,0,0
7.764177,0,0,0,0
7.765970,0,0,0,0
7.767762,0,0,0,0
7.769556,0,0,0,0
7.771169,0,0,0,0
7.772929,0,0,0,0
7.774722,0,0,0,0
7.776513,0,0,0,0
7.778297,0,0,0,0
7.780151,0,0,0,0
7.781751,0,0,0,0
7.783268,0,0,0,0
7.785023,0,0,0,0
7.786919,0,0,0,0
7.788793,0,0,0,0
7.790586,0,0,0,0
7.792200,0,0,0,0
7.793952,0,0,0,0
7.795747,0,0,0,0
7.797623,0,0,0,0
7.799417,0,0,0,0
7.801214,0,0,0,0
7.803028,0,0,0,0
7.804825,0,0,0,0
7.806620,0,0,0,0
7.808408,0,0,0,0
7.810208,0,0,0,0
7.812077,0,0,0,0
7.813683,0,0,0,0
7.815227,0,0,0,0
7.816766,0,0,0,0
7.818304,0,0,0,0
7.819837,0,0,0,0
7.821334,0,0,0,0
7.822820,0,0,0,0
7.824315,0,0,0,0
7.825803,0,0,0,0
7.827295,0,0,0,0
7.828863,0,0,0,0
7.830606,0,0,0,0
7.832397,0,0,0,0
7.834195,0,0,0,0
7.835805,0,0,0,0
7.837639,0,0,0,0
7.839418,0,0,0,0
7.841067,0,0,0,0
7.842749,0,0,0,0
7.844479,0,0,0,0
7.846140,0,0,0,0
7.847922,0,0,0,0
7.849714,0,0,0,0
7.851507,0,0,0,0
7.853304,0,0,0,0
7.855096,0,0,0,0
7.856705,0,0,0,0
7.858301,0,0,0,0
7.860122,0,0,0,0
7.861916,0,0,0,0
7.863708,0,0,0,0
7.865500,0,0,0,0
7.867314,0,0,0,0
7.869111,0,0,0,0
7.870903,0,0,0,0
7.872692,0,0,0,0
7.874461,0,0,0,0
7.876077,0,0,0,0
7.877839,0,0,0,0
7.879633,0,0,0,0
7.881425,0,0,0,0
7.883217,0,0,0,0
7.884882,0,0,0,0
7.886683,0,0,0,0
7.888288,0,0,0,0
7.889826,0,0,0,0
7.891361,0,0,0,0
7.892966,0,0,0,0
7.894497,0,0,0,0
7.896064,0,0,0,0
7.897814,0,0,0,0
7.899420,0,0,0,0
7.901158,0,0,0,0
7.902805,0,0,0,0
7.904533,0,0,0,0
7.906026,0,0,0,0
7.907489,0,0,0,0
7.909021,0,0,0,0
7.910524,0,0,0,0
7.912053,0,0,0,0
7.913583,0,0,0,0
7.915053,0,0,0,0
7.917046,0,0,0,0
7.918610,0,0,0,0
7.920263,0,0,0,0
7.921788,0,0,0,0
7.923466,0,0,0,0
7.925183,0,0,0,0
7.926931,0,0,0,0
7.928712,0,0,0,0
7.930222,0,0,0,0
7.931684,0,0,0,0
7.933275,0,0,0,0
7.934805,0,0,0,0
7.936264,0,0,0,0
7.937743,0,0,0,0
7.939224,0,0,0,0
7.940669,0,0,0,0
7.942121,0,0,0,0
7.943568,0,0,0,0
7.944993,0,0,0,0
7.946477,0,0,0,0
7.948015,0,0,0,0
7.949573,0,0,0,0
7.951049,0,0,0,0
7.952542,0,0,0,0
7.954013,0,0,0,0
7.955549,0,0,0,0
7.957153,0,0,0,0
7.958736,0,0,0,0
7.960251,0,0,0,0
7.961711,0,0,0,0
7.963187,0,0,0,0
7.964710,0,0,0,0
7.966268,0,0,0,0
7.967815,0,0,0,0
7.969328,0,0,0,0
7.970806,0,0,0,0
7.972355,0,0,0,0
7.974221,0,0,0,0
7.975888,0,0,0,0
7.977520,0,0,0,0
7.979334,0,0,0,0
7.981113,0,0,0,0
7.983030,0,0,0,0
7.984971,0,0,0,0
7.986908,0,0,0,0
7.989123,0,0,0,0
7.990872,0,0,0,0
7.992444,0,0,0,0
7.994110,0,0,0,0
7.995648,0,0,0,0
7.997425,0,0,0,0
7.998933,0,0,0,0
8.000406,0,0,0,0
8.001961,0,0,0,0
8.003442,0,0,0,0
8.004947,0,0,0,0
8.006406,0,0,0,0
8.007874,0,0,0,0
8.009332,0,0,0,0
8.010790,0,0,0,0
8.012306,0,0,0,0
8.013959,0,0,0,0
8.015531,0,0,0,0
8.017136,0,0,0,0
8.018598,0,0,0,0
8.020219,0,0,0,0
8.021775,0,0,0,0
8.023265,0,0,0,0
8.024771,0,0,0,0
8.026259,0,0,0,0
8.027746,0,0,0,0
8.029145,0,0,0,0
8.030623,0,0,0,0
8.032102,0,0,0,0
8.033582,0,0,0,0
8.035061,0,0,0,0
8.036571,0,0,0,0
8.038055,0,0,0,0
8.039534,0,0,0,0
8.041009,0,0,0,0
8.042584,0,0,0,0
8.044088,0,0,0,0
8.045556,0,0,0,0
8.047025,0,0,0,0
8.048499,0,0,0,0
8.049898,0,0,0,0
8.051369,0,0,0,0
8.052854,0,0,0,0
8.054266,0,0,0,0
8.055744,0,0,0,0
8.057218,0,0,0,0
8.058697,0,0,0,0
8.060218,0,0,0,0
8.062092,0,0,0,0
8.063621,0,0,0,0
8.065144,0,0,0,0
8.066668,0,0,0,0
8.068257,0,0,0,0
8.069782,0,0,0,0
8.071522,0,0,0,0
8.073104,0,0,0,0
8.074851,0,0,0,0
8.076718,0,0,0,0
8.078653,0,0,0,0
8.080440,0,0,0,0
8.082254,0,0,0,0
8.084120,0,0,0,0
8.085910,0,0,0,0
8.087699,0,0,0,0
8.089489,0,0,0,0
8.091237,0,0,0,0
8.092812,0,0,0,0
8.094553,0,0,0,0
8.096158,0,0,0,0
8.097716,0,0,0,0
8.099465,0,0,0,0
8.101314,0,0,0,0
8.103202,0,0,0,0
8.104960,0,0,0,0
8.106863,0,0,0,0
8.108887,0,0,0,0
8.110478,0,0,0,0
8.112020,0,0,0,0
8.114755,0,0,0,0
8.116300,0,0,0,0
8.117927,0,0,0,0
8.119464,0,0,0,0
8.121004,0,0,0,0
8.122542,0,0,0,0
8.124146,0,0,0,0
8.125902,0,0,0,0
8.127698,0,0,0,0
8.129493,0,0,0,0
8.131283,0,0,0,0
8.133079,0,0,0,0
8.134870,0,0,0,0
8.136480,0,0,0,0
8.138237,0,0,0,0
8.140105,0,0,0,0
8.141894,0,0,0,0
8.143684,0,0,0,0
8.145479,0,0,0,0
8.147291,0,0,0,0
8.149087,0,0,0,0
8.150878,0,0,0,0
8.152667,0,0,0,0
8.154442,0,0,0,0
8.156253,0,0,0,0
8.157933,0,0,0,0
8.159670,0,0,0,0
8.161286,0,0,0,0
8.163282,0,0,0,0
8.165139,0,0,0,0
8.167025,0,0,0,0
8.168835,0,0,0,0
8.170629,0,0,0,0
8.172496,0,0,0,0
8.174295,0,0,0,0
8.176084,0,0,0,0
8.177873,0,0,0,0
8.179489,0,0,0,0
8.181244,0,0,0,0
8.183036,0,0,0,0
8.184831,0,0,0,0
8.186623,0,0,0,0
8.188487,0,0,0,0
8.190306,0,0,0,0
8.192095,0,0,0,0
8.193883,0,0,0,0
8.195674,0,0,0,0
8.197497,0,0,0,0
8.199289,0,0,0,0
8.200905,0,0,0,0
8.202658,0,0,0,0
8.204524,0,0,0,0
8.206140,0,0,0,0
8.207889,0,0,0,0
8.209682,0,0,0,0
8.211493,0,0,0,0
8.213287,0,0,0,0
8.215079,0,0,0,0
8.216871,0,0,0,0
8.218651,0,0,0,0
8.220503,0,0,0,0
8.222422,0,0,0,0
8.224067,0,0,0,0
8.225607,0,0,0,0
8.227195,0,0,0,0
8.228809,0,0,0,0
8.230346,0,0,0,0
8.231878,0,0,0,0
8.233629,0,0,0,0
8.235433,0,0,0,0
8.237210,0,0,0,0
8.238998,0,0,0,0
8.240786,0,0,0,0
8.242575,0,0,0,0
8.244260,0,0,0,0
8.246009,0,0,0,0
8.247796,0,0,0,0
8.249586,0,0,0,0
8.251404,0,0,0,0
8.253573,0,0,0,0
8.255150,0,0,0,0
8.256901,0,0,0,0
8.258689,0,0,0,0
8.260557,0,0,0,0
8.262354,0,0,0,0
8.264138,0,0,0,0
8.265741,0,0,0,0
8.267289,0,0,0,0
8.269038,0,0,0,0
8.270632,0,0,0,0
8.272385,0,0,0,0
8.274317,0,0,0,0
8.276205,0,0,0,0
8.277997,0,0,0,0
8.279775,0,0,0,0
8.281358,0,0,0,0
8.283034,0,0,0,0
8.284854,0,0,0,0
8.286592,0,0,0,0
8.288252,0,0,0,0
8.289998,0,0,0,0
8.291788,0,0,0,0
8.293659,0,0,0,0
8.295446,0,0,0,0
8.297064,0,0,0,0
8.298825,0,0,0,0
8.300692,0,0,0,0
8.302370,0,0,0,0
8.303921,0,0,0,0
8.305672,0,0,0,0
8.307285,0,0,0,0
8.309040,0,0,0,0
8.310831,0,0,0,0
8.312618,0,0,0,0
8.314420,0,0,0,0
8.316288,0,0,0,0
8.318029,0,0,0,0
8.319776,0,0,0,0
8.321571,0,0,0,0
8.323360,0,0,0,0
8.325156,0,0,0,0
8.326947,0,0,0,0
8.328558,0,0,0,0
8.330103,0,0,0,0
8.331640,0,0,0,0
8.333465,0,0,0,0
8.335256,0,0,0,0
8.337050,0,0,0,0
8.338849,0,0,0,0
8.340702,0,0,0,0
8.342392,0,0,0,0
8.343935,0,0,0,0
8.345684,0,0,0,0
8.347296,0,0,0,0
8.348864,0,0,0,0
8.350407,0,0,0,0
8.351943,0,0,0,0
8.353478,0,0,0,0
8.355013,0,0,0,0
8.356834,0,0,0,0
8.358628,0,0,0,0
8.360437,0,0,0,0
8.362233,0,0,0,0
8.364097,0,0,0,0
8.365890,0,0,0,0
8.367680,0,0,0,0
8.369473,0,0,0,0
8.371086,0,0,0,0
8.372842,0,0,0,0
8.374637,0,0,0,0
8.376425,0,0,0,0
8.378222,0,0,0,0
8.380084,0,0,0,0
8.381821,0,0,0,0
8.383549,0,0,0,0
8.385341,0,0,0,0
8.387136,0,0,0,0
8.388930,0,0,0,0
8.390719,0,0,0,0
8.392329,0,0,0,0
8.394025,0,0,0,0
8.395768,0,0,0,0
8.397639,0,0,0,0
8.399394,0,0,0,0
8.401064,0,0,0,0
8.402621,0,0,0,0
8.404187,0,0,0,0
8.405725,0,0,0,0
8.407257,0,0,0,0
8.408837,0,0,0,0
8.410405,0,0,0,0
8.412216,0,0,0,0
8.413821,0,0,0,0
8.415580,0,0,0,0
8.417376,0,0,0,0
8.419165,0,0,0,0
8.420958,0,0,0,0
8.422749,0,0,0,0
8.424556,0,0,0,0
8.426352,0,0,0,0
8.428220,0,0,0,0
8.430008,0,0,0,0
8.431797,0,0,0,0
8.433588,0,0,0,0
8.435196,0,0,0,0
8.436949,0,0,0,0
8.438740,0,0,0,0
8.440526,0,0,0,0
8.442161,0,0,0,0
8.443702,0,0,0,0
8.445482,0,0,0,0
8.447275,0,0,0,0
8.449066,0,0,0,0
8.450855,0,0,0,0
8.452721,0,0,0,0
8.455182,0,0,0,0
8.457139,0,0,0,0
8.458914,0,0,0,0
8.461010,0,0,0,0
8.462631,0,0,0,0
8.464302,0,0,0,0
8.465911,0,0,0,0
8.467463,0,0,0,0
8.469005,0,0,0,0
8.470541,0,0,0,0
8.472281,0,0,0,0
8.474208,0,0,0,0
8.476056,0,0,0,0
8.477661,0,0,0,0
8.479508,0,0,0,0
8.481298,0,0,0,0
8.483089,0,0,0,0
8.485306,0,0,0,0
8.487000,0,0,0,0
8.488621,0,0,0,0
8.490238,0,0,0,0
8.491781,0,0,0,0
8.493303,0,0,0,0
8.494895,0,0,0,0
8.496422,0,0,0,0
8.498149,0,0,0,0
8.499710,0,0,0,0
8.501321,0,0,0,0
8.502858,0,0,0,0
8.504394,0,0,0,0
8.506054,0,0,0,0
8.507587,0,0,0,0
8.509443,0,0,0,0
8.511258,0,0,0,0
8.513055,0,0,0,0
8.514850,0,0,0,0
8.516718,0,0,0,0
8.518639,0,0,0,0
8.520520,0,0,0,0
8.522255,0,0,0,0
8.523954,0,0,0,0
8.525557,0,0,0,0
8.527103,0,0,0,0
8.528637,0,0,0,0
8.530183,0,0,0,0
8.531719,0,0,0,0
8.533546,0,0,0,0
8.535335,0,0,0,0
8.537129,0,0,0,0
8.538918,0,0,0,0
8.540786,0,0,0,0
8.542576,0,0,0,0
8.544185,0,0,0,0
8.545933,0,0,0,0
8.547720,0,0,0,0
8.549718,0,0,0,0
8.551375,0,0,0,0
8.553134,0,0,0,0
8.554672,0,0,0,0
8.556280,0,0,0,0
8.558007,0,0,0,0
8.559783,0,0,0,0
8.561365,0,0,0,0
8.563217,0,0,0,0
8.564904,0,0,0,0
8.566657,0,0,0,0
8.568448,0,0,0,0
8.570248,0,0,0,0
8.572114,0,0,0,0
8.573904,0,0,0,0
8.575715,0,0,0,0
8.577508,0,0,0,0
8.579286,0,0,0,0
8.581027,0,0,0,0
8.582999,0,0,0,0
8.584547,0,0,0,0
8.586413,0,0,0,0
8.588293,0,0,0,0
8.590028,0,0,0,0
8.591772,0,0,0,0
8.593562,0,0,0,0
8.595349,0,0,0,0
8.596959,0,0,0,0
8.598706,0,0,0,0
8.600491,0,0,0,0
8.602284,0,0,0,0
8.604146,0,0,0,0
8.605934,0,0,0,0
8.607545,0,0,0,0
8.609294,0,0,0,0
8.611083,0,0,0,0
8.612874,0,0,0,0
8.614465,0,0,0,0
8.616215,0,0,0,0
8.617817,0,0,0,0
8.619699,0,0,0,0
8.621575,0,0,0,0
8.623168,0,0,0,0
8.624922,0,0,0,0
8.626713,0,0,0,0
8.628485,0,0,0,0
8.630047,0,0,0,0
8.631789,0,0,0,0
8.633580,0,0,0,0
8.635367,0,0,0,0
8.637160,0,0,0,0
8.638959,0,0,0,0
8.640902,0,0,0,0
8.642555,0,0,0,0
8.644171,0,0,0,0
8.645708,0,0,0,0
8.647242,0,0,0,0
8.648791,0,0,0,0
8.650327,0,0,0,0
8.651857,0,0,0,0
8.653612,0,0,0,0
8.655402,0,0,0,0
8.657193,0,0,0,0
8.658982,0,0,0,0
8.660591,0,0,0,0
8.662343,0,0,0,0
8.664128,0,0,0,0
8.665915,0,0,0,0
8.667701,0,0,0,0
8.669483,0,0,0,0
8.671191,0,0,0,0
8.672940,0,0,0,0
8.674729,0,0,0,0
8.676592,0,0,0,0
8.678387,0,0,0,0
8.680172,0,0,0,0
8.681778,0,0,0,0
8.683524,0,0,0,0
8.685396,0,0,0,0
8.687185,0,0,0,0
8.688974,0,0,0,0
8.690761,0,0,0,0
8.692450,0,0,0,0
8.694201,0,0,0,0
8.695983,0,0,0,0
8.697996,0,0,0,0
8.699541,0,0,0,0
8.701117,0,0,0,0
8.702807,0,0,0,0
8.704547,0,0,0,0
8.706596,0,0,0,0
8.708466,0,0,0,0
8.710266,0,0,0,0
8.712058,0,0,0,0
8.713667,0,0,0,0
8.715417,0,0,0,0
8.717215,0,0,0,0
8.719009,0,0,0,0
8.720806,0,0,0,0
8.722597,0,0,0,0
8.724484,0,0,0,0
8.726282,0,0,0,0
8.728073,0,0,0,0
8.729866,0,0,0,0
8.731645,0,0,0,0
8.733305,0,0,0,0
8.734867,0,0,0,0
8.736610,0,0,0,0
8.738410,0,0,0,0
8.740279,0,0,0,0
8.742218,0,0,0,0
8.744007,0,0,0,0
8.745819,0,0,0,0
8.747611,0,0,0,0
8.749485,0,0,0,0
8.751278,0,0,0,0
8.753072,0,0,0,0
8.754866,0,0,0,0
8.756555,0,0,0,0
8.758124,0,0,0,0
8.759651,0,0,0,0
8.761207,0,0,0,0
8.762937,0,0,0,0
8.764914,0,0,0,0
8.766548,0,0,0,0
8.768090,0,0,0,0
8.769836,0,0,0,0
8.771630,0,0,0,0
8.773506,0,0,0,0
8.775299,0,0,0,0
8.776916,0,0,0,0
8.778669,0,0,0,0
8.780537,0,0,0,0
8.782213,0,0,0,0
8.783960,0,0,0,0
8.785751,0,0,0,0
8.787564,0,0,0,0
8.789438,0,0,0,0
8.791232,0,0,0,0
8.793027,0,0,0,0
8.794823,0,0,0,0
8.796688,0,0,0,0
8.798387,0,0,0,0
8.799932,0,0,0,0
8.801679,0,0,0,0
8.803471,0,0,0,0
8.805267,0,0,0,0
8.807062,0,0,0,0
8.808877,0,0,0,0
8.810670,0,0,0,0
8.812538,0,0,0,0
8.814192,0,0,0,0
8.815734,0,0,0,0
8.817481,0,0,0,0
8.819082,0,0,0,0
8.820963,0,0,0,0
8.822614,0,0,0,0
8.824315,0,0,0,0
8.826111,0,0,0,0
8.827896,0,0,0,0
8.829521,0,0,0,0
8.831067,0,0,0,0
8.832815,0,0,0,0
8.834610,0,0,0,0
8.836477,0,0,0,0
8.838277,0,0,0,0
8.839887,0,0,0,0
8.841643,0,0,0,0
8.843435,0,0,0,0
8.845229,0,0,0,0
8.847020,0,0,0,0
8.848815,0,0,0,0
8.850630,0,0,0,0
8.852496,0,0,0,0
8.854297,0,0,0,0
8.856087,0,0,0,0
8.857881,0,0,0,0
8.859672,0,0,0,0
8.861317,0,0,0,0
8.863070,0,0,0,0
8.864864,0,0,0,0
8.866657,0,0,0,0
8.868518,0,0,0,0
8.870164,0,0,0,0
8.871650,0,0,0,0
8.873334,0,0,0,0
8.875126,0,0,0,0
8.876921,0,0,0,0
8.878691,0,0,0,0
8.880459,0,0,0,0
8.882153,0,0,0,0
8.883780,0,0,0,0
8.885525,0,0,0,0
8.887066,0,0,0,0
8.888599,0,0,0,0
8.890136,0,0,0,0
8.891873,0,0,0,0
8.893496,0,0,0,0
8.895039,0,0,0,0
8.896783,0,0,0,0
8.898610,0,0,0,0
8.900448,0,0,0,0
8.902012,0,0,0,0
8.903568,0,0,0,0
8.905312,0,0,0,0
8.907103,0,0,0,0
8.908913,0,0,0,0
8.910551,0,0,0,0
8.912304,0,0,0,0
8.914046,0,0,0,0
8.915802,0,0,0,0
8.917678,0,0,0,0
8.919471,0,0,0,0
8.921266,0,0,0,0
8.923059,0,0,0,0
8.924753,0,0,0,0
8.926507,0,0,0,0
8.928294,0,0,0,0
8.930234,0,0,0,0
8.932100,0,0,0,0
8.933892,0,0,0,0
8.935704,0,0,0,0
8.937499,0,0,0,0
8.939277,0,0,0,0
8.940932,0,0,0,0
8.942539,0,0,0,0
8.944135,0,0,0,0
8.945720,0,0,0,0
8.947463,0,0,0,0
8.949261,0,0,0,0
8.951055,0,0,0,0
8.952850,0,0,0,0
8.954641,0,0,0,0
8.956529,0,0,0,0
8.958179,0,0,0,0
8.959723,0,0,0,0
8.961469,0,0,0,0
8.963263,0,0,0,0
8.965061,0,0,0,0
8.966673,0,0,0,0
8.968422,0,0,0,0
8.970221,0,0,0,0
8.972089,0,0,0,0
8.973880,0,0,0,0
8.975669,0,0,0,0
8.977485,0,0,0,0
8.979279,0,0,0,0
8.981074,0,0,0,0
8.982868,0,0,0,0
8.984658,0,0,0,0
8.986443,0,0,0,0
8.988120,0,0,0,0
8.989662,0,0,0,0
8.991450,0,0,0,0
8.993245,0,0,0,0
8.995037,0,0,0,0
8.996835,0,0,0,0
8.998633,0,0,0,0
9.000407,0,0,0,0
9.002190,0,0,0,0
9.003744,0,0,0,0
9.005573,0,0,0,0
9.007393,0,0,0,0
9.009007,0,0,0,0
9.010749,0,0,0,0
9.012367,0,0,0,0
9.014081,0,0,0,0
9.015620,0,0,0,0
9.017160,0,0,0,0
9.018697,0,0,0,0
9.020326,0,0,0,0
9.021987,0,0,0,0
9.023727,0,0,0,0
9.025520,0,0,0,0
9.027313,0,0,0,0
9.029108,0,0,0,0
9.031258,0,0,0,0
9.032932,0,0,0,0
9.034539,0,0,0,0
9.036074,0,0,0,0
9.037604,0,0,0,0
9.039136,0,0,0,0
9.040679,0,0,0,0
9.042209,0,0,0,0
9.043637,0,0,0,0
9.045356,0,0,0,0
9.047109,0,0,0,0
9.049067,0,0,0,0
9.050649,0,0,0,0
9.052277,0,0,0,0
9.053808,0,0,0,0
9.055336,0,0,0,0
9.056996,0,0,0,0
9.058521,0,0,0,0
9.060111,0,0,0,0
9.061743,0,0,0,0
9.063701,0,0,0,0
9.065272,0,0,0,0
9.066801,0,0,0,0
9.068392,0,0,0,0
9.070200,0,0,0,0
9.071787,0,0,0,0
9.073536,0,0,0,0
9.075150,0,0,0,0
9.076908,0,0,0,0
9.078685,0,0,0,0
9.080461,0,0,0,0
9.082167,0,0,0,0
9.083991,0,0,0,0
9.085803,0,0,0,0
9.087595,0,0,0,0
9.089388,0,0,0,0
9.091179,0,0,0,0
9.092974,0,0,0,0
9.094768,0,0,0,0
9.096377,0,0,0,0
9.098272,0,0,0,0
9.099867,0,0,0,0
9.101679,0,0,0,0
9.103471,0,0,0,0
9.105265,0,0,0,0
9.107079,0,0,0,0
9.108874,0,0,0,0
9.110670,0,0,0,0
9.112461,0,0,0,0
9.114257,0,0,0,0
9.116126,0,0,0,0
9.117730,0,0,0,0
9.119467,0,0,0,0
9.121208,0,0,0,0
9.123047,0,0,0,0
9.124871,0,0,0,0
9.126555,0,0,0,0
9.128313,0,0,0,0
9.130047,0,0,0,0
9.131791,0,0,0,0
9.133661,0,0,0,0
9.135449,0,0,0,0
9.137242,0,0,0,0
9.138853,0,0,0,0
9.140679,0,0,0,0
9.142281,0,0,0,0
9.144024,0,0,0,0
9.145812,0,0,0,0
9.147602,0,0,0,0
9.149496,0,0,0,0
9.151284,0,0,0,0
9.153077,0,0,0,0
9.154866,0,0,0,0
9.156886,0,0,0,0
9.158675,0,0,0,0
9.160279,0,0,0,0
9.161829,0,0,0,0
9.163581,0,0,0,0
9.165457,0,0,0,0
9.167252,0,0,0,0
9.169046,0,0,0,0
9.170861,0,0,0,0
9.172729,0,0,0,0
9.174681,0,0,0,0
9.176472,0,0,0,0
9.178260,0,0,0,0
9.180113,0,0,0,0
9.181901,0,0,0,0
9.183535,0,0,0,0
9.185391,0,0,0,0
9.187184,0,0,0,0
