elapsed_s,TSE_FE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_FE_VP_OUT_IS_NAN,TSE_FE_EXCLUDED_PRIM,TSE_FE_EARLY_CULL_CLIPPED_PRIM
7.287746,0,0,0,0
7.289471,0,0,0,0
7.291061,0,0,0,0
7.292810,0,0,0,0
7.294543,0,0,0,0
7.296316,0,0,0,0
7.297933,0,0,0,0
7.299475,0,0,0,0
7.301113,0,0,0,0
7.302855,0,0,0,0
7.304645,0,0,0,0
7.306434,0,0,0,0
7.308050,0,0,0,0
7.309952,0,0,0,0
7.311760,0,0,0,0
7.313675,0,0,0,0
7.315273,0,0,0,0
7.316900,0,0,0,0
7.318632,0,0,0,0
7.320408,0,0,0,0
7.322098,0,0,0,0
7.323718,0,0,0,0
7.325461,0,0,0,0
7.327253,0,0,0,0
7.329046,0,0,0,0
7.330844,0,0,0,0
7.332808,0,0,0,0
7.334409,0,0,0,0
7.335979,0,0,0,0
7.337515,0,0,0,0
7.339049,0,0,0,0
7.340658,0,0,0,0
7.342195,0,0,0,0
7.343745,0,0,0,0
7.345487,0,0,0,0
7.347279,0,0,0,0
7.349158,0,0,0,0
7.350952,0,0,0,0
7.352747,0,0,0,0
7.354545,0,0,0,0
7.356397,0,0,0,0
7.358141,0,0,0,0
7.359789,0,0,0,0
7.361537,0,0,0,0
7.363331,0,0,0,0
7.365029,0,0,0,0
7.366782,0,0,0,0
7.368578,0,0,0,0
7.370371,0,0,0,0
7.372962,0,0,0,0
7.375662,0,0,0,0
7.377222,0,0,0,0
7.378764,0,0,0,0
7.380372,0,0,0,0
7.381912,0,0,0,0
7.383447,0,0,0,0
7.384986,0,0,0,0
7.386534,0,0,0,0
7.388136,0,0,0,0
7.389840,0,0,0,0
7.391368,0,0,0,0
7.392897,0,0,0,0
7.394635,0,0,0,0
7.396247,0,0,0,0
7.397872,0,0,0,0
7.399610,0,0,0,0
7.401403,0,0,0,0
7.403194,0,0,0,0
7.404985,0,0,0,0
7.406773,0,0,0,0
7.408911,0,0,0,0
7.410529,0,0,0,0
7.412155,0,0,0,0
7.413965,0,0,0,0
7.415756,0,0,0,0
7.417549,0,0,0,0
7.419163,0,0,0,0
7.420714,0,0,0,0
7.422255,0,0,0,0
7.423794,0,0,0,0
7.425332,0,0,0,0
7.426867,0,0,0,0
7.428615,0,0,0,0
7.430230,0,0,0,0
7.431982,0,0,0,0
7.433924,0,0,0,0
7.435796,0,0,0,0
7.437590,0,0,0,0
7.439384,0,0,0,0
7.441202,0,0,0,0
7.442996,0,0,0,0
7.444792,0,0,0,0
7.446586,0,0,0,0
7.448376,0,0,0,0
7.450165,0,0,0,0
7.451842,0,0,0,0
7.453503,0,0,0,0
7.455335,0,0,0,0
7.456978,0,0,0,0
7.458544,0,0,0,0
7.460162,0,0,0,0
7.461705,0,0,0,0
7.463258,0,0,0,0
7.464797,0,0,0,0
7.466537,0,0,0,0
7.468405,0,0,0,0
7.470008,0,0,0,0
7.471756,0,0,0,0
7.473363,0,0,0,0
7.475117,0,0,0,0
7.476913,0,0,0,0
7.478708,0,0,0,0
7.480504,0,0,0,0
7.482297,0,0,0,0
7.484189,0,0,0,0
7.485989,0,0,0,0
7.487780,0,0,0,0
7.489573,0,0,0,0
7.491366,0,0,0,0
7.493241,0,0,0,0
7.494856,0,0,0,0
7.496611,0,0,0,0
7.498405,0,0,0,0
7.500275,0,0,0,0
7.501858,0,0,0,0
7.503412,0,0,0,0
7.505181,0,0,0,0
7.506975,0,0,0,0
7.508774,0,0,0,0
7.510554,0,0,0,0
7.512329,0,0,0,0
7.513909,0,0,0,0
7.515469,0,0,0,0
7.517404,0,0,0,0
7.519197,0,0,0,0
7.520791,0,0,0,0
7.522541,0,0,0,0
7.524412,0,0,0,0
7.526048,0,0,0,0
7.527591,0,0,0,0
7.529340,0,0,0,0
7.531132,0,0,0,0
7.532926,0,0,0,0
7.534720,0,0,0,0
7.536331,0,0,0,0
7.538090,0,0,0,0
7.539962,0,0,0,0
7.541552,0,0,0,0
7.543303,0,0,0,0
7.545100,0,0,0,0
7.546913,0,0,0,0
7.548709,0,0,0,0
7.550503,0,0,0,0
7.552292,0,0,0,0
7.554093,0,0,0,0
7.555956,0,0,0,0
7.557664,0,0,0,0
7.559332,0,0,0,0
7.561067,0,0,0,0
7.562861,0,0,0,0
7.564652,0,0,0,0
7.566441,0,0,0,0
7.568248,0,0,0,0
7.569840,0,0,0,0
7.571370,0,0,0,0
7.572980,0,0,0,0
7.574503,0,0,0,0
7.576243,0,0,0,0
7.577938,0,0,0,0
7.579489,0,0,0,0
7.581125,0,0,0,0
7.582662,0,0,0,0
7.584196,0,0,0,0
7.585734,0,0,0,0
7.587265,0,0,0,0
7.589008,0,0,0,0
7.590822,0,0,0,0
7.592615,0,0,0,0
7.594407,0,0,0,0
7.596275,0,0,0,0
7.597881,0,0,0,0
7.599422,0,0,0,0
7.600978,0,0,0,0
7.602717,0,0,0,0
7.604585,0,0,0,0
7.606372,0,0,0,0
7.608156,0,0,0,0
7.610028,0,0,0,0
7.611801,0,0,0,0
7.613354,0,0,0,0
7.615100,0,0,0,0
7.616891,0,0,0,0
7.618684,0,0,0,0
7.620558,0,0,0,0
7.622171,0,0,0,0
7.623915,0,0,0,0
7.625706,0,0,0,0
7.627497,0,0,0,0
7.629374,0,0,0,0
7.631154,0,0,0,0
7.633029,0,0,0,0
7.634657,0,0,0,0
7.636584,0,0,0,0
7.638422,0,0,0,0
7.640213,0,0,0,0
7.642011,0,0,0,0
7.643699,0,0,0,0
7.645252,0,0,0,0
7.646793,0,0,0,0
7.648330,0,0,0,0
7.649872,0,0,0,0
7.651406,0,0,0,0
7.653220,0,0,0,0
7.655034,0,0,0,0
7.656830,0,0,0,0
7.658623,0,0,0,0
7.660656,0,0,0,0
7.662457,0,0,0,0
7.664248,0,0,0,0
7.665954,0,0,0,0
7.667780,0,0,0,0
7.669574,0,0,0,0
7.671369,0,0,0,0
7.673164,0,0,0,0
7.674957,0,0,0,0
7.676574,0,0,0,0
7.678326,0,0,0,0
7.680116,0,0,0,0
7.681854,0,0,0,0
7.683604,0,0,0,0
7.685208,0,0,0,0
7.686777,0,0,0,0
7.688529,0,0,0,0
7.690308,0,0,0,0
7.692159,0,0,0,0
7.693923,0,0,0,0
7.695683,0,0,0,0
7.697412,0,0,0,0
7.699231,0,0,0,0
7.701032,0,0,0,0
7.702822,0,0,0,0
7.704619,0,0,0,0
7.706412,0,0,0,0
7.708099,0,0,0,0
7.710001,0,0,0,0
7.711792,0,0,0,0
7.713582,0,0,0,0
7.715376,0,0,0,0
7.717254,0,0,0,0
7.719067,0,0,0,0
7.720861,0,0,0,0
7.722655,0,0,0,0
7.724527,0,0,0,0
7.726322,0,0,0,0
7.728109,0,0,0,0
7.729850,0,0,0,0
7.731600,0,0,0,0
7.733403,0,0,0,0
7.734989,0,0,0,0
7.736739,0,0,0,0
7.738530,0,0,0,0
7.740418,0,0,0,0
7.742019,0,0,0,0
7.743767,0,0,0,0
7.745560,0,0,0,0
7.747350,0,0,0,0
7.749224,0,0,0,0
7.750829,0,0,0,0
7.752873,0,0,0,0
7.754600,0,0,0,0
7.756420,0,0,0,0
7.758066,0,0,0,0
7.759606,0,0,0,0
7.761365,0,0,0,0
7.763157,0,0,0,0
7.764951,0,0,0,0
7.766740,0,0,0,0
7.768533,0,0,0,0
7.770094,0,0,0,0
7.771947,0,0,0,0
7.773535,0,0,0,0
7.775448,0,0,0,0
7.777248,0,0,0,0
7.779043,0,0,0,0
7.780842,0,0,0,0
7.782654,0,0,0,0
7.784445,0,0,0,0
7.786395,0,0,0,0
7.788264,0,0,0,0
7.790145,0,0,0,0
7.791937,0,0,0,0
7.793546,0,0,0,0
7.795298,0,0,0,0
7.797172,0,0,0,0
7.799298,0,0,0,0
7.801154,0,0,0,0
7.802694,0,0,0,0
7.804315,0,0,0,0
7.805846,0,0,0,0
7.807381,0,0,0,0
7.808916,0,0,0,0
7.810441,0,0,0,0
7.812053,0,0,0,0
7.813861,0,0,0,0
7.815410,0,0,0,0
7.817265,0,0,0,0
7.819077,0,0,0,0
7.820672,0,0,0,0
7.822423,0,0,0,0
7.824216,0,0,0,0
7.826036,0,0,0,0
7.827713,0,0,0,0
7.829271,0,0,0,0
7.830811,0,0,0,0
7.832400,0,0,0,0
7.833942,0,0,0,0
7.835475,0,0,0,0
7.837100,0,0,0,0
7.838842,0,0,0,0
7.840635,0,0,0,0
7.842291,0,0,0,0
7.843929,0,0,0,0
7.845472,0,0,0,0
7.847007,0,0,0,0
7.848563,0,0,0,0
7.850098,0,0,0,0
7.851918,0,0,0,0
7.853711,0,0,0,0
7.855500,0,0,0,0
7.857696,0,0,0,0
7.859461,0,0,0,0
7.861119,0,0,0,0
7.862854,0,0,0,0
7.864860,0,0,0,0
7.866661,0,0,0,0
7.868615,0,0,0,0
7.870232,0,0,0,0
7.871810,0,0,0,0
7.873462,0,0,0,0
7.875086,0,0,0,0
7.876686,0,0,0,0
7.878257,0,0,0,0
7.879995,0,0,0,0
7.881734,0,0,0,0
7.883481,0,0,0,0
7.885354,0,0,0,0
7.887146,0,0,0,0
7.888993,0,0,0,0
7.890705,0,0,0,0
7.892485,0,0,0,0
7.894032,0,0,0,0
7.895569,0,0,0,0
7.897109,0,0,0,0
7.898857,0,0,0,0
7.900854,0,0,0,0
7.902394,0,0,0,0
7.903978,0,0,0,0
7.905523,0,0,0,0
7.907051,0,0,0,0
7.908711,0,0,0,0
7.910239,0,0,0,0
7.911772,0,0,0,0
7.913297,0,0,0,0
7.914832,0,0,0,0
7.916428,0,0,0,0
7.918057,0,0,0,0
7.919783,0,0,0,0
7.921367,0,0,0,0
7.923119,0,0,0,0
7.924914,0,0,0,0
7.926528,0,0,0,0
7.928280,0,0,0,0
7.930067,0,0,0,0
7.931920,0,0,0,0
7.933505,0,0,0,0
7.935109,0,0,0,0
7.936982,0,0,0,0
7.938813,0,0,0,0
7.940405,0,0,0,0
7.942160,0,0,0,0
7.943951,0,0,0,0
7.945535,0,0,0,0
7.947284,0,0,0,0
7.948948,0,0,0,0
7.950699,0,0,0,0
7.952642,0,0,0,0
7.954427,0,0,0,0
7.956295,0,0,0,0
7.958114,0,0,0,0
7.959906,0,0,0,0
7.961698,0,0,0,0
7.963490,0,0,0,0
7.965364,0,0,0,0
7.967158,0,0,0,0
7.968776,0,0,0,0
7.970528,0,0,0,0
7.972399,0,0,0,0
7.974051,0,0,0,0
7.975594,0,0,0,0
7.977341,0,0,0,0
7.979155,0,0,0,0
7.980952,0,0,0,0
7.982745,0,0,0,0
7.984540,0,0,0,0
7.986334,0,0,0,0
7.988201,0,0,0,0
7.989817,0,0,0,0
7.991549,0,0,0,0
7.993224,0,0,0,0
7.995217,0,0,0,0
7.997070,0,0,0,0
7.998956,0,0,0,0
8.000765,0,0,0,0
8.002553,0,0,0,0
8.004224,0,0,0,0
8.006065,0,0,0,0
8.007854,0,0,0,0
8.009646,0,0,0,0
8.011255,0,0,0,0
8.012923,0,0,0,0
8.014680,0,0,0,0
8.016626,0,0,0,0
8.018422,0,0,0,0
8.020289,0,0,0,0
8.022109,0,0,0,0
8.023897,0,0,0,0
8.025685,0,0,0,0
8.027464,0,0,0,0
8.029318,0,0,0,0
8.031020,0,0,0,0
8.032710,0,0,0,0
8.034380,0,0,0,0
8.036103,0,0,0,0
8.037710,0,0,0,0
8.039359,0,0,0,0
8.041149,0,0,0,0
8.042951,0,0,0,0
8.044914,0,0,0,0
8.046728,0,0,0,0
8.048315,0,0,0,0
8.050060,0,0,0,0
8.051908,0,0,0,0
8.053683,0,0,0,0
8.055316,0,0,0,0
8.057321,0,0,0,0
8.059090,0,0,0,0
8.060727,0,0,0,0
8.062481,0,0,0,0
8.064290,0,0,0,0
8.066089,0,0,0,0
8.067959,0,0,0,0
8.069546,0,0,0,0
8.071297,0,0,0,0
8.073092,0,0,0,0
8.074704,0,0,0,0
8.076537,0,0,0,0
8.078333,0,0,0,0
8.080126,0,0,0,0
8.081924,0,0,0,0
8.083794,0,0,0,0
8.085607,0,0,0,0
8.087402,0,0,0,0
8.089197,0,0,0,0
8.090991,0,0,0,0
8.092788,0,0,0,0
8.094582,0,0,0,0
8.096194,0,0,0,0
8.097953,0,0,0,0
8.099822,0,0,0,0
8.101619,0,0,0,0
8.103416,0,0,0,0
8.105212,0,0,0,0
8.107025,0,0,0,0
8.108848,0,0,0,0
8.110449,0,0,0,0
8.111991,0,0,0,0
8.113628,0,0,0,0
8.115168,0,0,0,0
8.116812,0,0,0,0
8.118373,0,0,0,0
8.119911,0,0,0,0
8.121657,0,0,0,0
8.123437,0,0,0,0
8.125099,0,0,0,0
8.126849,0,0,0,0
8.128659,0,0,0,0
8.130448,0,0,0,0
8.132282,0,0,0,0
8.133868,0,0,0,0
8.135533,0,0,0,0
8.137246,0,0,0,0
8.138785,0,0,0,0
8.140620,0,0,0,0
8.142327,0,0,0,0
8.144035,0,0,0,0
8.145837,0,0,0,0
8.147545,0,0,0,0
8.149084,0,0,0,0
8.150559,0,0,0,0
8.152319,0,0,0,0
8.154038,0,0,0,0
8.155813,0,0,0,0
8.157544,0,0,0,0
8.159154,0,0,0,0
8.160909,0,0,0,0
8.162700,0,0,0,0
8.164569,0,0,0,0
8.166358,0,0,0,0
8.168147,0,0,0,0
8.169957,0,0,0,0
8.171811,0,0,0,0
8.173394,0,0,0,0
8.175218,0,0,0,0
8.177011,0,0,0,0
8.178593,0,0,0,0
8.180227,0,0,0,0
8.181977,0,0,0,0
8.183767,0,0,0,0
8.185560,0,0,0,0
8.187350,0,0,0,0
8.189149,0,0,0,0
8.190954,0,0,0,0
8.192749,0,0,0,0
8.194537,0,0,0,0
8.196421,0,0,0,0
8.198245,0,0,0,0
8.200034,0,0,0,0
8.201734,0,0,0,0
8.203482,0,0,0,0
8.205355,0,0,0,0
8.207144,0,0,0,0
8.208936,0,0,0,0
8.210725,0,0,0,0
8.212809,0,0,0,0
8.214811,0,0,0,0
8.216397,0,0,0,0
8.218154,0,0,0,0
8.220024,0,0,0,0
8.221760,0,0,0,0
8.223321,0,0,0,0
8.224868,0,0,0,0
8.226407,0,0,0,0
8.228012,0,0,0,0
8.229546,0,0,0,0
8.231071,0,0,0,0
8.232760,0,0,0,0
8.234398,0,0,0,0
8.236147,0,0,0,0
8.237825,0,0,0,0
8.239568,0,0,0,0
8.241363,0,0,0,0
8.243154,0,0,0,0
8.244841,0,0,0,0
8.246593,0,0,0,0
8.248381,0,0,0,0
8.250233,0,0,0,0
8.252098,0,0,0,0
8.253825,0,0,0,0
8.255585,0,0,0,0
8.257248,0,0,0,0
8.259394,0,0,0,0
8.261014,0,0,0,0
8.262544,0,0,0,0
8.264070,0,0,0,0
8.265782,0,0,0,0
8.267317,0,0,0,0
8.269131,0,0,0,0
8.270923,0,0,0,0
8.272716,0,0,0,0
8.274509,0,0,0,0
8.276397,0,0,0,0
8.278001,0,0,0,0
8.279748,0,0,0,0
8.281541,0,0,0,0
8.283333,0,0,0,0
8.285210,0,0,0,0
8.286820,0,0,0,0
8.288651,0,0,0,0
8.290240,0,0,0,0
8.292055,0,0,0,0
8.293897,0,0,0,0
8.295638,0,0,0,0
8.297443,0,0,0,0
8.299225,0,0,0,0
8.301018,0,0,0,0
8.302809,0,0,0,0
8.304601,0,0,0,0
8.306390,0,0,0,0
8.308008,0,0,0,0
8.309894,0,0,0,0
8.311639,0,0,0,0
8.313426,0,0,0,0
8.315018,0,0,0,0
8.316981,0,0,0,0
8.318778,0,0,0,0
8.320717,0,0,0,0
8.322507,0,0,0,0
8.324372,0,0,0,0
8.326171,0,0,0,0
8.327958,0,0,0,0
8.329694,0,0,0,0
8.331540,0,0,0,0
8.333504,0,0,0,0
8.335300,0,0,0,0
8.337095,0,0,0,0
8.338888,0,0,0,0
8.340503,0,0,0,0
8.342255,0,0,0,0
8.344045,0,0,0,0
8.345775,0,0,0,0
8.347520,0,0,0,0
8.349397,0,0,0,0
8.351000,0,0,0,0
8.352826,0,0,0,0
8.354481,0,0,0,0
8.356092,0,0,0,0
8.357706,0,0,0,0
8.359243,0,0,0,0
8.360783,0,0,0,0
8.362334,0,0,0,0
8.364153,0,0,0,0
8.365952,0,0,0,0
8.367744,0,0,0,0
8.369535,0,0,0,0
8.371329,0,0,0,0
8.373026,0,0,0,0
8.374780,0,0,0,0
8.376573,0,0,0,0
8.378351,0,0,0,0
8.380203,0,0,0,0
8.381901,0,0,0,0
8.383524,0,0,0,0
8.385068,0,0,0,0
8.386607,0,0,0,0
8.388211,0,0,0,0
8.389752,0,0,0,0
8.391287,0,0,0,0
8.393031,0,0,0,0
8.394644,0,0,0,0
8.396625,0,0,0,0
8.398289,0,0,0,0
8.399832,0,0,0,0
8.401578,0,0,0,0
8.403368,0,0,0,0
8.405262,0,0,0,0
8.407056,0,0,0,0
8.408850,0,0,0,0
8.410628,0,0,0,0
8.412654,0,0,0,0
8.414325,0,0,0,0
8.415866,0,0,0,0
8.417714,0,0,0,0
8.419539,0,0,0,0
8.421415,0,0,0,0
8.423209,0,0,0,0
8.425002,0,0,0,0
8.426817,0,0,0,0
8.428615,0,0,0,0
8.430410,0,0,0,0
8.432198,0,0,0,0
8.433992,0,0,0,0
8.435863,0,0,0,0
8.437473,0,0,0,0
8.439226,0,0,0,0
8.441022,0,0,0,0
8.442815,0,0,0,0
8.444613,0,0,0,0
8.446407,0,0,0,0
8.448218,0,0,0,0
8.450017,0,0,0,0
8.451886,0,0,0,0
8.453680,0,0,0,0
8.455472,0,0,0,0
8.457267,0,0,0,0
8.458880,0,0,0,0
8.460638,0,0,0,0
8.462433,0,0,0,0
8.464223,0,0,0,0
8.466022,0,0,0,0
8.467891,0,0,0,0
8.469498,0,0,0,0
8.471233,0,0,0,0
8.472812,0,0,0,0
8.474509,0,0,0,0
8.476330,0,0,0,0
8.477926,0,0,0,0
8.479484,0,0,0,0
8.481235,0,0,0,0
8.483028,0,0,0,0
8.484823,0,0,0,0
8.486617,0,0,0,0
8.488408,0,0,0,0
8.490143,0,0,0,0
8.491767,0,0,0,0
8.493513,0,0,0,0
8.495307,0,0,0,0
8.497097,0,0,0,0
8.498871,0,0,0,0
8.500413,0,0,0,0
8.502108,0,0,0,0
8.503893,0,0,0,0
8.505686,0,0,0,0
8.507479,0,0,0,0
8.509351,0,0,0,0
8.511160,0,0,0,0
8.512955,0,0,0,0
8.514750,0,0,0,0
8.516547,0,0,0,0
8.518485,0,0,0,0
8.520857,0,0,0,0
8.522540,0,0,0,0
8.524166,0,0,0,0
8.525785,0,0,0,0
8.527376,0,0,0,0
8.529061,0,0,0,0
8.530852,0,0,0,0
8.532670,0,0,0,0
8.534416,0,0,0,0
8.535953,0,0,0,0
8.537487,0,0,0,0
8.539021,0,0,0,0
8.540767,0,0,0,0
8.542560,0,0,0,0
8.544417,0,0,0,0
8.546041,0,0,0,0
8.547579,0,0,0,0
8.549348,0,0,0,0
8.551139,0,0,0,0
8.552928,0,0,0,0
8.554715,0,0,0,0
8.556567,0,0,0,0
8.558147,0,0,0,0
8.559683,0,0,0,0
8.561223,0,0,0,0
8.562758,0,0,0,0
8.564292,0,0,0,0
8.566095,0,0,0,0
8.567700,0,0,0,0
8.569642,0,0,0,0
8.571239,0,0,0,0
8.572789,0,0,0,0
8.574327,0,0,0,0
8.575860,0,0,0,0
8.577397,0,0,0,0
8.578958,0,0,0,0
8.580703,0,0,0,0
8.582496,0,0,0,0
8.584284,0,0,0,0
8.586082,0,0,0,0
8.587948,0,0,0,0
8.589554,0,0,0,0
8.591312,0,0,0,0
8.592894,0,0,0,0
8.594894,0,0,0,0
8.596710,0,0,0,0
8.598556,0,0,0,0
8.600162,0,0,0,0
8.601920,0,0,0,0
8.603786,0,0,0,0
8.605578,0,0,0,0
8.607368,0,0,0,0
8.609163,0,0,0,0
8.610774,0,0,0,0
8.612605,0,0,0,0
8.614566,0,0,0,0
8.616117,0,0,0,0
8.617817,0,0,0,0
8.619562,0,0,0,0
8.621187,0,0,0,0
8.623251,0,0,0,0
8.626233,0,0,0,0
8.627767,0,0,0,0
8.629278,0,0,0,0
8.630704,0,0,0,0
8.632120,0,0,0,0
8.633661,0,0,0,0
8.635050,0,0,0,0
8.637113,0,0,0,0
8.639670,0,0,0,0
8.641204,0,0,0,0
8.642964,0,0,0,0
8.644581,0,0,0,0
8.646135,0,0,0,0
8.647672,0,0,0,0
8.649213,0,0,0,0
8.650741,0,0,0,0
8.652346,0,0,0,0
8.653851,0,0,0,0
8.655436,0,0,0,0
8.657135,0,0,0,0
8.658677,0,0,0,0
8.660211,0,0,0,0
8.661954,0,0,0,0
8.663745,0,0,0,0
8.665557,0,0,0,0
8.667348,0,0,0,0
8.669281,0,0,0,0
8.671073,0,0,0,0
8.672867,0,0,0,0
8.674660,0,0,0,0
8.676347,0,0,0,0
8.678106,0,0,0,0
8.679895,0,0,0,0
8.681687,0,0,0,0
8.683480,0,0,0,0
8.685356,0,0,0,0
8.687168,0,0,0,0
8.688963,0,0,0,0
8.690755,0,0,0,0
8.692552,0,0,0,0
8.694341,0,0,0,0
8.695930,0,0,0,0
8.697498,0,0,0,0
8.699240,0,0,0,0
8.700838,0,0,0,0
8.702596,0,0,0,0
8.704388,0,0,0,0
8.705993,0,0,0,0
8.707833,0,0,0,0
8.709628,0,0,0,0
8.711407,0,0,0,0
8.712985,0,0,0,0
8.714961,0,0,0,0
8.716759,0,0,0,0
8.718469,0,0,0,0
8.720221,0,0,0,0
8.722021,0,0,0,0
8.723890,0,0,0,0
8.725684,0,0,0,0
8.727476,0,0,0,0
8.729294,0,0,0,0
8.731074,0,0,0,0
8.732716,0,0,0,0
8.734465,0,0,0,0
8.736253,0,0,0,0
8.737811,0,0,0,0
8.739368,0,0,0,0
8.741195,0,0,0,0
8.744927,0,0,0,0
8.749939,0,0,0,0
8.751496,0,0,0,0
8.753039,0,0,0,0
8.754534,0,0,0,0
8.756058,0,0,0,0
8.757849,0,0,0,0
8.759393,0,0,0,0
8.760949,0,0,0,0
8.762696,0,0,0,0
8.764569,0,0,0,0
8.766363,0,0,0,0
8.768156,0,0,0,0
8.769945,0,0,0,0
8.771546,0,0,0,0
8.773166,0,0,0,0
8.774734,0,0,0,0
8.776500,0,0,0,0
8.778346,0,0,0,0
8.780213,0,0,0,0
8.782033,0,0,0,0
8.783824,0,0,0,0
8.785615,0,0,0,0
8.787408,0,0,0,0
8.789282,0,0,0,0
8.791073,0,0,0,0
8.792687,0,0,0,0
8.794435,0,0,0,0
8.796303,0,0,0,0
8.798102,0,0,0,0
8.799890,0,0,0,0
8.801681,0,0,0,0
8.803491,0,0,0,0
8.805367,0,0,0,0
8.807158,0,0,0,0
8.808953,0,0,0,0
8.810745,0,0,0,0
8.812540,0,0,0,0
8.814148,0,0,0,0
8.815707,0,0,0,0
8.817462,0,0,0,0
8.819423,0,0,0,0
8.821105,0,0,0,0
8.822652,0,0,0,0
8.824211,0,0,0,0
8.825751,0,0,0,0
8.827276,0,0,0,0
8.828893,0,0,0,0
8.830641,0,0,0,0
8.832122,0,0,0,0
8.833681,0,0,0,0
8.835162,0,0,0,0
8.836732,0,0,0,0
8.838203,0,0,0,0
8.839914,0,0,0,0
8.841623,0,0,0,0
8.843375,0,0,0,0
8.845213,0,0,0,0
8.846994,0,0,0,0
8.848730,0,0,0,0
8.850448,0,0,0,0
8.852242,0,0,0,0
8.854059,0,0,0,0
8.857267,0,0,0,0
8.858900,0,0,0,0
8.860399,0,0,0,0
8.861982,0,0,0,0
8.863555,0,0,0,0
8.865550,0,0,0,0
8.867216,0,0,0,0
8.868984,0,0,0,0
8.871022,0,0,0,0
8.872839,0,0,0,0
8.874309,0,0,0,0
8.875899,0,0,0,0
8.877325,0,0,0,0
8.878755,0,0,0,0
8.880178,0,0,0,0
8.881836,0,0,0,0
8.883257,0,0,0,0
8.884671,0,0,0,0
8.886125,0,0,0,0
8.887644,0,0,0,0
8.889178,0,0,0,0
8.890586,0,0,0,0
8.892204,0,0,0,0
8.893704,0,0,0,0
8.895207,0,0,0,0
8.896713,0,0,0,0
8.898239,0,0,0,0
8.899813,0,0,0,0
8.901461,0,0,0,0
8.903045,0,0,0,0
8.904626,0,0,0,0
8.906272,0,0,0,0
8.908245,0,0,0,0
8.910105,0,0,0,0
8.911747,0,0,0,0
8.913283,0,0,0,0
8.914812,0,0,0,0
8.916333,0,0,0,0
8.918035,0,0,0,0
8.919827,0,0,0,0
8.921619,0,0,0,0
8.923411,0,0,0,0
8.925108,0,0,0,0
8.926862,0,0,0,0
8.928657,0,0,0,0
8.930452,0,0,0,0
8.932323,0,0,0,0
8.934124,0,0,0,0
8.935934,0,0,0,0
8.937727,0,0,0,0
8.939506,0,0,0,0
8.941170,0,0,0,0
8.942920,0,0,0,0
8.944716,0,0,0,0
8.946328,0,0,0,0
8.948158,0,0,0,0
8.949952,0,0,0,0
8.951717,0,0,0,0
8.953426,0,0,0,0
8.955207,0,0,0,0
8.957092,0,0,0,0
8.958884,0,0,0,0
8.960675,0,0,0,0
8.962239,0,0,0,0
8.963863,0,0,0,0
8.965610,0,0,0,0
8.967214,0,0,0,0
8.968842,0,0,0,0
8.970404,0,0,0,0
8.971931,0,0,0,0
8.973367,0,0,0,0
8.974833,0,0,0,0
8.976269,0,0,0,0
8.977751,0,0,0,0
8.979479,0,0,0,0
8.981352,0,0,0,0
8.983140,0,0,0,0
8.984990,0,0,0,0
8.986780,0,0,0,0
8.988447,0,0,0,0
8.990294,0,0,0,0
8.992082,0,0,0,0
8.994015,0,0,0,0
8.995876,0,0,0,0
8.997662,0,0,0,0
8.999471,0,0,0,0
9.001262,0,0,0,0
9.003047,0,0,0,0
9.004680,0,0,0,0
9.006393,0,0,0,0
9.008183,0,0,0,0
9.009800,0,0,0,0
9.011548,0,0,0,0
9.013142,0,0,0,0
9.014978,0,0,0,0
9.016815,0,0,0,0
9.018400,0,0,0,0
9.020030,0,0,0,0
9.021703,0,0,0,0
9.023239,0,0,0,0
9.024773,0,0,0,0
9.026500,0,0,0,0
9.028674,0,0,0,0
9.030335,0,0,0,0
9.031911,0,0,0,0
9.033628,0,0,0,0
9.035408,0,0,0,0
9.037293,0,0,0,0
9.039066,0,0,0,0
9.040696,0,0,0,0
9.042220,0,0,0,0
9.043745,0,0,0,0
9.045274,0,0,0,0
9.046769,0,0,0,0
9.048254,0,0,0,0
9.049776,0,0,0,0
9.051273,0,0,0,0
9.052809,0,0,0,0
9.054538,0,0,0,0
9.056316,0,0,0,0
9.057950,0,0,0,0
9.059483,0,0,0,0
9.061290,0,0,0,0
9.062883,0,0,0,0
9.064632,0,0,0,0
9.066426,0,0,0,0
9.068296,0,0,0,0
9.070095,0,0,0,0
9.071886,0,0,0,0
9.073494,0,0,0,0
9.075244,0,0,0,0
9.077037,0,0,0,0
9.078831,0,0,0,0
9.080626,0,0,0,0
9.082404,0,0,0,0
9.084276,0,0,0,0
9.085944,0,0,0,0
9.087478,0,0,0,0
9.089010,0,0,0,0
9.090677,0,0,0,0
9.092542,0,0,0,0
9.094133,0,0,0,0
9.095677,0,0,0,0
9.097422,0,0,0,0
9.099210,0,0,0,0
9.101002,0,0,0,0
9.102792,0,0,0,0
9.104604,0,0,0,0
9.106393,0,0,0,0
9.108259,0,0,0,0
9.109890,0,0,0,0
9.111636,0,0,0,0
9.113426,0,0,0,0
9.115036,0,0,0,0
9.116780,0,0,0,0
9.118585,0,0,0,0
9.120372,0,0,0,0
9.122166,0,0,0,0
9.124032,0,0,0,0
9.125985,0,0,0,0
9.127774,0,0,0,0
9.129563,0,0,0,0
9.131352,0,0,0,0
9.133224,0,0,0,0
9.135012,0,0,0,0
9.136625,0,0,0,0
9.138373,0,0,0,0
