elapsed_s,TSE_SETUP_FMUL_WORKING_CYCLE_L2,TSE_SETUP_FMUL_0_WORKING_CYCLE_L3,TSE_SETUP_FMUL_1_WORKING_CYCLE_L3,TSE_SETUP_FMUL_2_WORKING_CYCLE_L3
7.366011,0,0,0,0
7.367917,0,0,0,0
7.369818,0,0,0,0
7.371482,0,0,0,0
7.373064,0,0,0,0
7.374658,0,0,0,0
7.376303,0,0,0,0
7.377843,0,0,0,0
7.379377,0,0,0,0
7.380912,0,0,0,0
7.382651,0,0,0,0
7.384523,0,0,0,0
7.386125,0,0,0,0
7.387683,0,0,0,0
7.389225,0,0,0,0
7.391167,0,0,0,0
7.393018,0,0,0,0
7.394907,0,0,0,0
7.396717,0,0,0,0
7.398496,0,0,0,0
7.400871,0,0,0,0
7.402490,0,0,0,0
7.404042,0,0,0,0
7.405643,0,0,0,0
7.407210,0,0,0,0
7.408752,0,0,0,0
7.410287,0,0,0,0
7.412019,0,0,0,0
7.413914,0,0,0,0
7.415898,0,0,0,0
7.418673,0,0,0,0
7.420604,0,0,0,0
7.422146,0,0,0,0
7.423755,0,0,0,0
7.425289,0,0,0,0
7.426826,0,0,0,0
7.428397,0,0,0,0
7.429953,0,0,0,0
7.431490,0,0,0,0
7.433098,0,0,0,0
7.434635,0,0,0,0
7.436170,0,0,0,0
7.437914,0,0,0,0
7.439818,0,0,0,0
7.441610,0,0,0,0
7.443404,0,0,0,0
7.445202,0,0,0,0
7.446980,0,0,0,0
7.448810,0,0,0,0
7.450453,0,0,0,0
7.452027,0,0,0,0
7.453633,0,0,0,0
7.455171,0,0,0,0
7.456714,0,0,0,0
7.458459,0,0,0,0
7.460250,0,0,0,0
7.461846,0,0,0,0
7.463378,0,0,0,0
7.464987,0,0,0,0
7.466726,0,0,0,0
7.468520,0,0,0,0
7.470312,0,0,0,0
7.472000,0,0,0,0
7.473543,0,0,0,0
7.475286,0,0,0,0
7.477078,0,0,0,0
7.478869,0,0,0,0
7.480663,0,0,0,0
7.482471,0,0,0,0
7.484258,0,0,0,0
7.485848,0,0,0,0
7.487390,0,0,0,0
7.489214,0,0,0,0
7.491002,0,0,0,0
7.492617,0,0,0,0
7.494366,0,0,0,0
7.496234,0,0,0,0
7.498078,0,0,0,0
7.499864,0,0,0,0
7.501456,0,0,0,0
7.503232,0,0,0,0
7.505028,0,0,0,0
7.506805,0,0,0,0
7.508727,0,0,0,0
7.510370,0,0,0,0
7.512172,0,0,0,0
7.513736,0,0,0,0
7.515481,0,0,0,0
7.517275,0,0,0,0
7.518995,0,0,0,0
7.520710,0,0,0,0
7.522422,0,0,0,0
7.524149,0,0,0,0
7.525859,0,0,0,0
7.527552,0,0,0,0
7.529074,0,0,0,0
7.530790,0,0,0,0
7.532501,0,0,0,0
7.534044,0,0,0,0
7.535774,0,0,0,0
7.537487,0,0,0,0
7.539198,0,0,0,0
7.540912,0,0,0,0
7.542625,0,0,0,0
7.544517,0,0,0,0
7.546310,0,0,0,0
7.548100,0,0,0,0
7.549821,0,0,0,0
7.551567,0,0,0,0
7.553167,0,0,0,0
7.554734,0,0,0,0
7.556633,0,0,0,0
7.558439,0,0,0,0
7.560306,0,0,0,0
7.562108,0,0,0,0
7.563899,0,0,0,0
7.565505,0,0,0,0
7.567240,0,0,0,0
7.568821,0,0,0,0
7.570520,0,0,0,0
7.572258,0,0,0,0
7.573855,0,0,0,0
7.575602,0,0,0,0
7.577222,0,0,0,0
7.578767,0,0,0,0
7.580511,0,0,0,0
7.582302,0,0,0,0
7.584167,0,0,0,0
7.585963,0,0,0,0
7.587571,0,0,0,0
7.589334,0,0,0,0
7.591128,0,0,0,0
7.592925,0,0,0,0
7.594720,0,0,0,0
7.596512,0,0,0,0
7.598129,0,0,0,0
7.599961,0,0,0,0
7.601550,0,0,0,0
7.603301,0,0,0,0
7.605097,0,0,0,0
7.606892,0,0,0,0
7.608509,0,0,0,0
7.610260,0,0,0,0
7.612049,0,0,0,0
7.613992,0,0,0,0
7.615859,0,0,0,0
7.617651,0,0,0,0
7.619266,0,0,0,0
7.621021,0,0,0,0
7.622813,0,0,0,0
7.624612,0,0,0,0
7.626390,0,0,0,0
7.628166,0,0,0,0
7.629887,0,0,0,0
7.631428,0,0,0,0
7.633337,0,0,0,0
7.635157,0,0,0,0
7.636949,0,0,0,0
7.638740,0,0,0,0
7.640428,0,0,0,0
7.642036,0,0,0,0
7.643569,0,0,0,0
7.645312,0,0,0,0
7.647102,0,0,0,0
7.648890,0,0,0,0
7.650664,0,0,0,0
7.652415,0,0,0,0
7.654016,0,0,0,0
7.655839,0,0,0,0
7.657627,0,0,0,0
7.659219,0,0,0,0
7.660791,0,0,0,0
7.662550,0,0,0,0
7.664170,0,0,0,0
7.665929,0,0,0,0
7.667721,0,0,0,0
7.669514,0,0,0,0
7.671328,0,0,0,0
7.673203,0,0,0,0
7.674996,0,0,0,0
7.676792,0,0,0,0
7.678585,0,0,0,0
7.680605,0,0,0,0
7.682253,0,0,0,0
7.683798,0,0,0,0
7.685545,0,0,0,0
7.687324,0,0,0,0
7.688988,0,0,0,0
7.690969,0,0,0,0
7.692841,0,0,0,0
7.694731,0,0,0,0
7.696605,0,0,0,0
7.698401,0,0,0,0
7.700194,0,0,0,0
7.701992,0,0,0,0
7.703680,0,0,0,0
7.705434,0,0,0,0
7.707226,0,0,0,0
7.709021,0,0,0,0
7.710812,0,0,0,0
7.712608,0,0,0,0
7.714421,0,0,0,0
7.716210,0,0,0,0
7.717999,0,0,0,0
7.719849,0,0,0,0
7.721432,0,0,0,0
7.723181,0,0,0,0
7.724792,0,0,0,0
7.726542,0,0,0,0
7.728410,0,0,0,0
7.730011,0,0,0,0
7.731756,0,0,0,0
7.733546,0,0,0,0
7.735352,0,0,0,0
7.737067,0,0,0,0
7.738811,0,0,0,0
7.740768,0,0,0,0
7.742542,0,0,0,0
7.744396,0,0,0,0
7.745964,0,0,0,0
7.747499,0,0,0,0
7.749030,0,0,0,0
7.750997,0,0,0,0
7.752643,0,0,0,0
7.754220,0,0,0,0
7.755974,0,0,0,0
7.757722,0,0,0,0
7.759266,0,0,0,0
7.761011,0,0,0,0
7.762800,0,0,0,0
7.765078,0,0,0,0
7.766825,0,0,0,0
7.768492,0,0,0,0
7.770156,0,0,0,0
7.771685,0,0,0,0
7.773213,0,0,0,0
7.774941,0,0,0,0
7.776933,0,0,0,0
7.778769,0,0,0,0
7.780565,0,0,0,0
7.782342,0,0,0,0
7.784196,0,0,0,0
7.786060,0,0,0,0
7.787706,0,0,0,0
7.789447,0,0,0,0
7.791246,0,0,0,0
7.793122,0,0,0,0
7.794916,0,0,0,0
7.796713,0,0,0,0
7.798506,0,0,0,0
7.800396,0,0,0,0
7.802004,0,0,0,0
7.803751,0,0,0,0
7.805545,0,0,0,0
7.807322,0,0,0,0
7.809002,0,0,0,0
7.810772,0,0,0,0
7.812519,0,0,0,0
7.814411,0,0,0,0
7.816278,0,0,0,0
7.818077,0,0,0,0
7.819865,0,0,0,0
7.821468,0,0,0,0
7.823215,0,0,0,0
7.825009,0,0,0,0
7.826803,0,0,0,0
7.828595,0,0,0,0
7.830386,0,0,0,0
7.832074,0,0,0,0
7.833970,0,0,0,0
7.835757,0,0,0,0
7.837548,0,0,0,0
7.839339,0,0,0,0
7.841212,0,0,0,0
7.843021,0,0,0,0
7.844813,0,0,0,0
7.846605,0,0,0,0
7.848622,0,0,0,0
7.850251,0,0,0,0
7.851997,0,0,0,0
7.853685,0,0,0,0
7.855434,0,0,0,0
7.857322,0,0,0,0
7.858983,0,0,0,0
7.860585,0,0,0,0
7.863071,0,0,0,0
7.864839,0,0,0,0
7.866518,0,0,0,0
7.868067,0,0,0,0
7.869708,0,0,0,0
7.871228,0,0,0,0
7.873017,0,0,0,0
7.874653,0,0,0,0
7.878325,0,0,0,0
7.879909,0,0,0,0
7.881493,0,0,0,0
7.882989,0,0,0,0
7.884426,0,0,0,0
7.885803,0,0,0,0
7.887200,0,0,0,0
7.888631,0,0,0,0
7.890031,0,0,0,0
7.891471,0,0,0,0
7.892906,0,0,0,0
7.894374,0,0,0,0
7.895866,0,0,0,0
7.897424,0,0,0,0
7.898900,0,0,0,0
7.900401,0,0,0,0
7.901775,0,0,0,0
7.903212,0,0,0,0
7.904742,0,0,0,0
7.906169,0,0,0,0
7.907584,0,0,0,0
7.909033,0,0,0,0
7.910560,0,0,0,0
7.912128,0,0,0,0
7.913772,0,0,0,0
7.915223,0,0,0,0
7.916710,0,0,0,0
7.918204,0,0,0,0
7.919715,0,0,0,0
7.921209,0,0,0,0
7.922692,0,0,0,0
7.924172,0,0,0,0
7.925623,0,0,0,0
7.927103,0,0,0,0
7.928608,0,0,0,0
7.930119,0,0,0,0
7.931596,0,0,0,0
7.933065,0,0,0,0
7.934535,0,0,0,0
7.936031,0,0,0,0
7.937505,0,0,0,0
7.938982,0,0,0,0
7.940479,0,0,0,0
7.941831,0,0,0,0
7.943261,0,0,0,0
7.944719,0,0,0,0
7.946217,0,0,0,0
7.947713,0,0,0,0
7.949219,0,0,0,0
7.950746,0,0,0,0
7.952289,0,0,0,0
7.953995,0,0,0,0
7.955456,0,0,0,0
7.956968,0,0,0,0
7.958478,0,0,0,0
7.960047,0,0,0,0
7.961761,0,0,0,0
7.963190,0,0,0,0
7.964679,0,0,0,0
7.966166,0,0,0,0
7.967676,0,0,0,0
7.969172,0,0,0,0
7.970755,0,0,0,0
7.972316,0,0,0,0
7.973813,0,0,0,0
7.975377,0,0,0,0
7.976939,0,0,0,0
7.978355,0,0,0,0
7.979870,0,0,0,0
7.981447,0,0,0,0
7.982954,0,0,0,0
7.984628,0,0,0,0
7.986186,0,0,0,0
7.987700,0,0,0,0
7.989192,0,0,0,0
7.990628,0,0,0,0
7.992096,0,0,0,0
7.993574,0,0,0,0
7.994923,0,0,0,0
7.996398,0,0,0,0
7.997765,0,0,0,0
7.999123,0,0,0,0
8.000618,0,0,0,0
8.002186,0,0,0,0
8.003634,0,0,0,0
8.005060,0,0,0,0
8.006484,0,0,0,0
8.007934,0,0,0,0
8.009421,0,0,0,0
8.011073,0,0,0,0
8.012656,0,0,0,0
8.014134,0,0,0,0
8.015736,0,0,0,0
8.017264,0,0,0,0
8.018797,0,0,0,0
8.020317,0,0,0,0
8.021969,0,0,0,0
8.023514,0,0,0,0
8.025124,0,0,0,0
8.026660,0,0,0,0
8.028195,0,0,0,0
8.029733,0,0,0,0
8.031472,0,0,0,0
8.033352,0,0,0,0
8.035164,0,0,0,0
8.036960,0,0,0,0
8.038737,0,0,0,0
8.040680,0,0,0,0
8.042495,0,0,0,0
8.044098,0,0,0,0
8.045732,0,0,0,0
8.047329,0,0,0,0
8.049016,0,0,0,0
8.050762,0,0,0,0
8.052348,0,0,0,0
8.054101,0,0,0,0
8.055968,0,0,0,0
8.057699,0,0,0,0
8.059447,0,0,0,0
8.061240,0,0,0,0
8.063030,0,0,0,0
8.064827,0,0,0,0
8.066619,0,0,0,0
8.068227,0,0,0,0
8.069983,0,0,0,0
8.071848,0,0,0,0
8.073638,0,0,0,0
8.075430,0,0,0,0
8.077221,0,0,0,0
8.079030,0,0,0,0
8.080622,0,0,0,0
8.082373,0,0,0,0
8.084158,0,0,0,0
8.085956,0,0,0,0
8.087825,0,0,0,0
8.089433,0,0,0,0
8.091186,0,0,0,0
8.095815,0,0,0,0
8.097386,0,0,0,0
8.098930,0,0,0,0
8.100510,0,0,0,0
8.102039,0,0,0,0
8.103565,0,0,0,0
8.105115,0,0,0,0
8.106807,0,0,0,0
8.108339,0,0,0,0
8.109955,0,0,0,0
8.111502,0,0,0,0
8.113315,0,0,0,0
8.115107,0,0,0,0
8.116902,0,0,0,0
8.118691,0,0,0,0
8.120559,0,0,0,0
8.122370,0,0,0,0
8.124156,0,0,0,0
8.125950,0,0,0,0
8.127813,0,0,0,0
8.129603,0,0,0,0
8.131393,0,0,0,0
8.133008,0,0,0,0
8.134758,0,0,0,0
8.136551,0,0,0,0
8.138342,0,0,0,0
8.140130,0,0,0,0
8.141925,0,0,0,0
8.143808,0,0,0,0
8.145597,0,0,0,0
8.147386,0,0,0,0
8.149178,0,0,0,0
8.150968,0,0,0,0
8.152760,0,0,0,0
8.154371,0,0,0,0
8.156117,0,0,0,0
8.157911,0,0,0,0
8.159776,0,0,0,0
8.161565,0,0,0,0
8.163592,0,0,0,0
8.165481,0,0,0,0
8.167247,0,0,0,0
8.168876,0,0,0,0
8.170422,0,0,0,0
8.171962,0,0,0,0
8.173500,0,0,0,0
8.175036,0,0,0,0
8.176590,0,0,0,0
8.178128,0,0,0,0
8.179667,0,0,0,0
8.181203,0,0,0,0
8.182737,0,0,0,0
8.184273,0,0,0,0
8.186083,0,0,0,0
8.187894,0,0,0,0
8.189493,0,0,0,0
8.191253,0,0,0,0
8.193126,0,0,0,0
8.194920,0,0,0,0
8.196718,0,0,0,0
8.198333,0,0,0,0
8.200160,0,0,0,0
8.201960,0,0,0,0
8.203751,0,0,0,0
8.205545,0,0,0,0
8.207337,0,0,0,0
8.209234,0,0,0,0
8.211025,0,0,0,0
8.212821,0,0,0,0
8.214613,0,0,0,0
8.216634,0,0,0,0
8.218317,0,0,0,0
8.219877,0,0,0,0
8.221625,0,0,0,0
8.223404,0,0,0,0
8.225067,0,0,0,0
8.226601,0,0,0,0
8.228347,0,0,0,0
8.230075,0,0,0,0
8.231894,0,0,0,0
8.233477,0,0,0,0
8.235227,0,0,0,0
8.237023,0,0,0,0
8.238817,0,0,0,0
8.240513,0,0,0,0
8.242267,0,0,0,0
8.244058,0,0,0,0
8.246007,0,0,0,0
8.247874,0,0,0,0
8.249669,0,0,0,0
8.251481,0,0,0,0
8.253277,0,0,0,0
8.255070,0,0,0,0
8.256867,0,0,0,0
8.258660,0,0,0,0
8.260603,0,0,0,0
8.262210,0,0,0,0
8.264043,0,0,0,0
8.265738,0,0,0,0
8.267285,0,0,0,0
8.268828,0,0,0,0
8.270367,0,0,0,0
8.271971,0,0,0,0
8.273527,0,0,0,0
8.275269,0,0,0,0
8.277068,0,0,0,0
8.278861,0,0,0,0
8.280660,0,0,0,0
8.282438,0,0,0,0
8.284040,0,0,0,0
8.285791,0,0,0,0
8.287333,0,0,0,0
8.289154,0,0,0,0
8.290976,0,0,0,0
8.292570,0,0,0,0
8.294326,0,0,0,0
8.296180,0,0,0,0
8.297888,0,0,0,0
8.299432,0,0,0,0
8.300970,0,0,0,0
8.302505,0,0,0,0
8.304106,0,0,0,0
8.305772,0,0,0,0
8.307511,0,0,0,0
8.309304,0,0,0,0
8.311094,0,0,0,0
8.312889,0,0,0,0
8.314679,0,0,0,0
8.316643,0,0,0,0
8.318513,0,0,0,0
8.320379,0,0,0,0
8.321930,0,0,0,0
8.323675,0,0,0,0
8.325461,0,0,0,0
8.327071,0,0,0,0
8.328823,0,0,0,0
8.330616,0,0,0,0
8.332401,0,0,0,0
8.334009,0,0,0,0
8.335819,0,0,0,0
8.337438,0,0,0,0
8.339187,0,0,0,0
8.340986,0,0,0,0
8.342766,0,0,0,0
8.344690,0,0,0,0
8.346341,0,0,0,0
8.348086,0,0,0,0
8.349772,0,0,0,0
8.351556,0,0,0,0
8.353352,0,0,0,0
8.354932,0,0,0,0
8.356603,0,0,0,0
8.358148,0,0,0,0
8.359975,0,0,0,0
8.362274,0,0,0,0
8.364017,0,0,0,0
8.366069,0,0,0,0
8.367736,0,0,0,0
8.369302,0,0,0,0
8.371045,0,0,0,0
8.372836,0,0,0,0
8.374626,0,0,0,0
8.376495,0,0,0,0
8.378286,0,0,0,0
8.380093,0,0,0,0
8.382038,0,0,0,0
8.383899,0,0,0,0
8.385690,0,0,0,0
8.387479,0,0,0,0
8.389269,0,0,0,0
8.390935,0,0,0,0
8.392497,0,0,0,0
8.394243,0,0,0,0
8.396036,0,0,0,0
8.397766,0,0,0,0
8.399515,0,0,0,0
8.401208,0,0,0,0
8.402951,0,0,0,0
8.404822,0,0,0,0
8.406474,0,0,0,0
8.408086,0,0,0,0
8.409697,0,0,0,0
8.411250,0,0,0,0
8.412789,0,0,0,0
8.414322,0,0,0,0
8.416351,0,0,0,0
8.418190,0,0,0,0
8.419980,0,0,0,0
8.421869,0,0,0,0
8.423739,0,0,0,0
8.425531,0,0,0,0
8.427324,0,0,0,0
8.429121,0,0,0,0
8.430915,0,0,0,0
8.432533,0,0,0,0
8.434288,0,0,0,0
8.436081,0,0,0,0
8.437807,0,0,0,0
8.439556,0,0,0,0
8.441361,0,0,0,0
8.442975,0,0,0,0
8.444730,0,0,0,0
8.446524,0,0,0,0
8.448393,0,0,0,0
8.450001,0,0,0,0
8.451749,0,0,0,0
8.453358,0,0,0,0
8.455109,0,0,0,0
8.456906,0,0,0,0
8.458698,0,0,0,0
8.460495,0,0,0,0
8.462274,0,0,0,0
8.464146,0,0,0,0
8.466174,0,0,0,0
8.468099,0,0,0,0
8.469791,0,0,0,0
8.471566,0,0,0,0
8.473368,0,0,0,0
8.474979,0,0,0,0
8.476730,0,0,0,0
8.478522,0,0,0,0
8.480387,0,0,0,0
8.482116,0,0,0,0
8.483657,0,0,0,0
8.485414,0,0,0,0
8.487204,0,0,0,0
8.488995,0,0,0,0
8.490785,0,0,0,0
8.492576,0,0,0,0
8.494369,0,0,0,0
8.496056,0,0,0,0
8.497947,0,0,0,0
8.499733,0,0,0,0
8.501607,0,0,0,0
8.503404,0,0,0,0
8.505281,0,0,0,0
8.507084,0,0,0,0
8.508781,0,0,0,0
8.510364,0,0,0,0
8.512083,0,0,0,0
8.513684,0,0,0,0
8.515227,0,0,0,0
8.516767,0,0,0,0
8.518319,0,0,0,0
8.519924,0,0,0,0
8.521667,0,0,0,0
8.523446,0,0,0,0
8.525037,0,0,0,0
8.527032,0,0,0,0
8.529112,0,0,0,0
8.530896,0,0,0,0
8.532689,0,0,0,0
8.534483,0,0,0,0
8.536663,0,0,0,0
8.538321,0,0,0,0
8.539906,0,0,0,0
8.541455,0,0,0,0
8.542994,0,0,0,0
8.544610,0,0,0,0
8.546353,0,0,0,0
8.548142,0,0,0,0
8.549934,0,0,0,0
8.551807,0,0,0,0
8.553391,0,0,0,0
8.554939,0,0,0,0
8.556494,0,0,0,0
8.558031,0,0,0,0
8.559565,0,0,0,0
8.561117,0,0,0,0
8.562665,0,0,0,0
8.564197,0,0,0,0
8.565759,0,0,0,0
8.567291,0,0,0,0
8.568892,0,0,0,0
8.570400,0,0,0,0
8.571891,0,0,0,0
8.573393,0,0,0,0
8.574885,0,0,0,0
8.576447,0,0,0,0
8.578361,0,0,0,0
8.580152,0,0,0,0
8.581944,0,0,0,0
8.583544,0,0,0,0
8.585164,0,0,0,0
8.586818,0,0,0,0
8.588798,0,0,0,0
8.590592,0,0,0,0
8.592444,0,0,0,0
8.594168,0,0,0,0
8.595911,0,0,0,0
8.597782,0,0,0,0
8.599578,0,0,0,0
8.601177,0,0,0,0
8.602923,0,0,0,0
8.604538,0,0,0,0
8.606289,0,0,0,0
8.608157,0,0,0,0
8.609953,0,0,0,0
8.611740,0,0,0,0
8.613529,0,0,0,0
8.615340,0,0,0,0
8.617213,0,0,0,0
8.619002,0,0,0,0
8.620793,0,0,0,0
8.622583,0,0,0,0
8.624447,0,0,0,0
8.626213,0,0,0,0
8.627963,0,0,0,0
8.629750,0,0,0,0
8.631541,0,0,0,0
8.633142,0,0,0,0
8.634720,0,0,0,0
8.636862,0,0,0,0
8.638512,0,0,0,0
8.640223,0,0,0,0
8.641784,0,0,0,0
8.644918,0,0,0,0
8.647766,0,0,0,0
8.649610,0,0,0,0
8.651266,0,0,0,0
8.652839,0,0,0,0
8.654343,0,0,0,0
8.655870,0,0,0,0
8.657442,0,0,0,0
8.658987,0,0,0,0
8.661786,0,0,0,0
8.663316,0,0,0,0
8.665005,0,0,0,0
8.666552,0,0,0,0
8.668102,0,0,0,0
8.669965,0,0,0,0
8.671834,0,0,0,0
8.673628,0,0,0,0
8.675421,0,0,0,0
8.677216,0,0,0,0
8.678828,0,0,0,0
8.680557,0,0,0,0
8.682136,0,0,0,0
8.683674,0,0,0,0
8.685214,0,0,0,0
8.686748,0,0,0,0
8.688572,0,0,0,0
8.690187,0,0,0,0
8.691937,0,0,0,0
8.693730,0,0,0,0
8.695522,0,0,0,0
8.697400,0,0,0,0
8.699193,0,0,0,0
8.701009,0,0,0,0
8.702790,0,0,0,0
8.704715,0,0,0,0
8.706254,0,0,0,0
8.707917,0,0,0,0
8.709615,0,0,0,0
8.711174,0,0,0,0
8.712718,0,0,0,0
8.714255,0,0,0,0
8.715789,0,0,0,0
8.717324,0,0,0,0
8.719062,0,0,0,0
8.720859,0,0,0,0
8.722671,0,0,0,0
8.724615,0,0,0,0
8.726406,0,0,0,0
8.728276,0,0,0,0
8.730076,0,0,0,0
8.731865,0,0,0,0
8.733472,0,0,0,0
8.735220,0,0,0,0
8.737012,0,0,0,0
8.738784,0,0,0,0
8.740713,0,0,0,0
8.742487,0,0,0,0
8.744363,0,0,0,0
8.745983,0,0,0,0
8.747628,0,0,0,0
8.749116,0,0,0,0
8.750554,0,0,0,0
8.752043,0,0,0,0
8.753562,0,0,0,0
8.755012,0,0,0,0
8.756581,0,0,0,0
8.759492,0,0,0,0
8.761087,0,0,0,0
8.762614,0,0,0,0
8.764141,0,0,0,0
8.766212,0,0,0,0
8.767800,0,0,0,0
8.769341,0,0,0,0
8.770868,0,0,0,0
8.772393,0,0,0,0
8.773922,0,0,0,0
8.775445,0,0,0,0
8.777053,0,0,0,0
8.778791,0,0,0,0
8.780579,0,0,0,0
8.782369,0,0,0,0
8.784233,0,0,0,0
8.786020,0,0,0,0
8.787826,0,0,0,0
8.789614,0,0,0,0
8.792232,0,0,0,0
8.793930,0,0,0,0
8.795489,0,0,0,0
8.797033,0,0,0,0
8.798592,0,0,0,0
8.800201,0,0,0,0
8.801741,0,0,0,0
8.803482,0,0,0,0
8.805279,0,0,0,0
8.807050,0,0,0,0
8.808645,0,0,0,0
8.810150,0,0,0,0
8.811688,0,0,0,0
8.813228,0,0,0,0
8.814764,0,0,0,0
8.816367,0,0,0,0
8.818113,0,0,0,0
8.819897,0,0,0,0
8.821506,0,0,0,0
8.823246,0,0,0,0
8.824905,0,0,0,0
8.826757,0,0,0,0
8.828576,0,0,0,0
8.830386,0,0,0,0
8.832167,0,0,0,0
8.833887,0,0,0,0
8.835656,0,0,0,0
8.837450,0,0,0,0
8.839238,0,0,0,0
8.841029,0,0,0,0
8.842638,0,0,0,0
8.844386,0,0,0,0
8.846122,0,0,0,0
8.847743,0,0,0,0
8.849492,0,0,0,0
8.851285,0,0,0,0
8.853102,0,0,0,0
8.854894,0,0,0,0
8.856692,0,0,0,0
8.858486,0,0,0,0
8.860277,0,0,0,0
8.862079,0,0,0,0
8.863768,0,0,0,0
8.865522,0,0,0,0
8.867315,0,0,0,0
8.869110,0,0,0,0
8.870902,0,0,0,0
8.872701,0,0,0,0
8.874516,0,0,0,0
8.876308,0,0,0,0
8.878108,0,0,0,0
8.879977,0,0,0,0
8.881911,0,0,0,0
8.883688,0,0,0,0
8.885526,0,0,0,0
8.887159,0,0,0,0
8.889018,0,0,0,0
8.890828,0,0,0,0
8.892414,0,0,0,0
8.894163,0,0,0,0
8.896050,0,0,0,0
8.897989,0,0,0,0
8.899779,0,0,0,0
8.901574,0,0,0,0
8.903367,0,0,0,0
8.905242,0,0,0,0
8.906859,0,0,0,0
8.908616,0,0,0,0
8.910411,0,0,0,0
8.912280,0,0,0,0
8.914082,0,0,0,0
8.915868,0,0,0,0
8.917477,0,0,0,0
8.919227,0,0,0,0
8.921022,0,0,0,0
8.922816,0,0,0,0
8.924611,0,0,0,0
8.926403,0,0,0,0
8.928091,0,0,0,0
8.929772,0,0,0,0
8.931516,0,0,0,0
8.933307,0,0,0,0
8.935101,0,0,0,0
8.936894,0,0,0,0
8.938708,0,0,0,0
8.940504,0,0,0,0
8.942283,0,0,0,0
8.944134,0,0,0,0
8.945897,0,0,0,0
8.947441,0,0,0,0
8.949196,0,0,0,0
8.950786,0,0,0,0
8.952404,0,0,0,0
8.953947,0,0,0,0
8.955481,0,0,0,0
8.957018,0,0,0,0
8.958550,0,0,0,0
8.960385,0,0,0,0
8.961988,0,0,0,0
8.963733,0,0,0,0
8.965525,0,0,0,0
8.967318,0,0,0,0
8.969191,0,0,0,0
8.970801,0,0,0,0
8.972556,0,0,0,0
8.974349,0,0,0,0
8.976218,0,0,0,0
8.978017,0,0,0,0
8.979808,0,0,0,0
8.981419,0,0,0,0
8.983011,0,0,0,0
8.984574,0,0,0,0
8.986109,0,0,0,0
8.987641,0,0,0,0
8.989176,0,0,0,0
8.990708,0,0,0,0
8.992336,0,0,0,0
8.993880,0,0,0,0
8.995627,0,0,0,0
8.997422,0,0,0,0
8.999216,0,0,0,0
9.001010,0,0,0,0
9.006311,0,0,0,0
9.007921,0,0,0,0
9.009467,0,0,0,0
9.011008,0,0,0,0
9.012512,0,0,0,0
9.014115,0,0,0,0
9.015836,0,0,0,0
9.017364,0,0,0,0
9.018902,0,0,0,0
9.020429,0,0,0,0
9.022126,0,0,0,0
9.023718,0,0,0,0
9.025257,0,0,0,0
9.026783,0,0,0,0
9.028308,0,0,0,0
9.029928,0,0,0,0
9.031465,0,0,0,0
9.033063,0,0,0,0
9.034587,0,0,0,0
9.036129,0,0,0,0
9.037900,0,0,0,0
9.039436,0,0,0,0
9.041040,0,0,0,0
9.042577,0,0,0,0
9.044111,0,0,0,0
9.045767,0,0,0,0
9.047316,0,0,0,0
9.048922,0,0,0,0
9.050455,0,0,0,0
9.051991,0,0,0,0
9.053525,0,0,0,0
9.055059,0,0,0,0
9.056806,0,0,0,0
9.058421,0,0,0,0
9.060173,0,0,0,0
9.061963,0,0,0,0
9.063816,0,0,0,0
9.065663,0,0,0,0
9.067300,0,0,0,0
9.068855,0,0,0,0
9.070425,0,0,0,0
9.072031,0,0,0,0
9.073698,0,0,0,0
9.075438,0,0,0,0
9.077231,0,0,0,0
9.079026,0,0,0,0
9.080642,0,0,0,0
9.082394,0,0,0,0
9.084185,0,0,0,0
9.085982,0,0,0,0
9.087852,0,0,0,0
9.089642,0,0,0,0
9.091456,0,0,0,0
9.093250,0,0,0,0
9.095043,0,0,0,0
9.096843,0,0,0,0
9.098637,0,0,0,0
9.100429,0,0,0,0
9.102189,0,0,0,0
9.104018,0,0,0,0
9.105718,0,0,0,0
9.107468,0,0,0,0
9.109263,0,0,0,0
9.111055,0,0,0,0
9.112670,0,0,0,0
9.114420,0,0,0,0
9.116211,0,0,0,0
9.118009,0,0,0,0
9.119876,0,0,0,0
9.121669,0,0,0,0
9.123272,0,0,0,0
9.124820,0,0,0,0
9.126502,0,0,0,0
9.128318,0,0,0,0
9.130212,0,0,0,0
9.131998,0,0,0,0
9.134135,0,0,0,0
9.136002,0,0,0,0
9.137869,0,0,0,0
9.139655,0,0,0,0
9.141447,0,0,0,0
9.143235,0,0,0,0
9.144920,0,0,0,0
9.146668,0,0,0,0
9.148596,0,0,0,0
9.150261,0,0,0,0
9.151879,0,0,0,0
9.153621,0,0,0,0
9.155493,0,0,0,0
9.157436,0,0,0,0
9.159227,0,0,0,0
9.161018,0,0,0,0
9.162809,0,0,0,0
9.164619,0,0,0,0
9.166295,0,0,0,0
9.167916,0,0,0,0
9.169692,0,0,0,0
9.171490,0,0,0,0
9.173284,0,0,0,0
9.175077,0,0,0,0
9.176693,0,0,0,0
9.178445,0,0,0,0
9.180237,0,0,0,0
9.181830,0,0,0,0
9.183363,0,0,0,0
9.184973,0,0,0,0
9.186509,0,0,0,0
9.188323,0,0,0,0
9.189929,0,0,0,0
9.191756,0,0,0,0
9.194033,0,0,0,0
9.195861,0,0,0,0
9.197654,0,0,0,0
9.199465,0,0,0,0
