elapsed_s,TSE_BE_CLIP_PLANES,TSE_BE_EMPTY_BBOX_KILLED_PRIM,TSE_BE_ST1_VP_PARAMS_CACHE_MISS,TSE_BE_ST2_VPORT_VP_PARAMS_CACHE_MISS
6.915855,0,0,0,0
6.917500,0,0,0,0
6.919181,0,0,0,0
6.920749,0,0,0,0
6.922253,0,0,0,0
6.923745,0,0,0,0
6.925252,0,0,0,0
6.926744,0,0,0,0
6.928287,0,0,0,0
6.930038,0,0,0,0
6.931716,0,0,0,0
6.933397,0,0,0,0
6.935077,0,0,0,0
6.936622,0,0,0,0
6.938184,0,0,0,0
6.939752,0,0,0,0
6.941207,0,0,0,0
6.942756,0,0,0,0
6.944609,0,0,0,0
6.946220,0,0,0,0
6.947683,0,0,0,0
6.949131,0,0,0,0
6.950572,0,0,0,0
6.952039,0,0,0,0
6.953666,0,0,0,0
6.955233,0,0,0,0
6.956751,0,0,0,0
6.958265,0,0,0,0
6.960571,0,0,0,0
6.962108,0,0,0,0
6.963612,0,0,0,0
6.965105,0,0,0,0
6.966589,0,0,0,0
6.968130,0,0,0,0
6.969630,0,0,0,0
6.971122,0,0,0,0
6.972610,0,0,0,0
6.974099,0,0,0,0
6.975588,0,0,0,0
6.977084,0,0,0,0
6.978726,0,0,0,0
6.980270,0,0,0,0
6.982034,0,0,0,0
6.983713,0,0,0,0
6.985461,0,0,0,0
6.987132,0,0,0,0
6.988903,0,0,0,0
6.990629,0,0,0,0
6.992190,0,0,0,0
6.993836,0,0,0,0
6.995516,0,0,0,0
6.997198,0,0,0,0
6.998879,0,0,0,0
7.000620,0,0,0,0
7.002322,0,0,0,0
7.003971,0,0,0,0
7.005651,0,0,0,0
7.007331,0,0,0,0
7.009014,0,0,0,0
7.010685,0,0,0,0
7.012354,0,0,0,0
7.014016,0,0,0,0
7.015511,0,0,0,0
7.017063,0,0,0,0
7.018555,0,0,0,0
7.020039,0,0,0,0
7.021520,0,0,0,0
7.023077,0,0,0,0
7.024559,0,0,0,0
7.026211,0,0,0,0
7.027884,0,0,0,0
7.029428,0,0,0,0
7.031094,0,0,0,0
7.032776,0,0,0,0
7.034492,0,0,0,0
7.036184,0,0,0,0
7.037710,0,0,0,0
7.039219,0,0,0,0
7.040897,0,0,0,0
7.042574,0,0,0,0
7.044106,0,0,0,0
7.045755,0,0,0,0
7.047300,0,0,0,0
7.049010,0,0,0,0
7.050690,0,0,0,0
7.052367,0,0,0,0
7.054051,0,0,0,0
7.055727,0,0,0,0
7.057429,0,0,0,0
7.059123,0,0,0,0
7.060804,0,0,0,0
7.062483,0,0,0,0
7.064221,0,0,0,0
7.066197,0,0,0,0
7.067878,0,0,0,0
7.069421,0,0,0,0
7.071062,0,0,0,0
7.072586,0,0,0,0
7.074175,0,0,0,0
7.075812,0,0,0,0
7.077301,0,0,0,0
7.078790,0,0,0,0
7.080347,0,0,0,0
7.081953,0,0,0,0
7.083594,0,0,0,0
7.085276,0,0,0,0
7.086956,0,0,0,0
7.088700,0,0,0,0
7.090376,0,0,0,0
7.091918,0,0,0,0
7.093568,0,0,0,0
7.095248,0,0,0,0
7.096932,0,0,0,0
7.098608,0,0,0,0
7.100285,0,0,0,0
7.102088,0,0,0,0
7.103767,0,0,0,0
7.105471,0,0,0,0
7.107151,0,0,0,0
7.108833,0,0,0,0
7.110514,0,0,0,0
7.112123,0,0,0,0
7.113774,0,0,0,0
7.115453,0,0,0,0
7.117136,0,0,0,0
7.118816,0,0,0,0
7.120557,0,0,0,0
7.122256,0,0,0,0
7.123934,0,0,0,0
7.125616,0,0,0,0
7.127297,0,0,0,0
7.128979,0,0,0,0
7.130650,0,0,0,0
7.132187,0,0,0,0
7.133958,0,0,0,0
7.135545,0,0,0,0
7.137339,0,0,0,0
7.139015,0,0,0,0
7.140543,0,0,0,0
7.142194,0,0,0,0
7.143737,0,0,0,0
7.145452,0,0,0,0
7.147133,0,0,0,0
7.148813,0,0,0,0
7.150485,0,0,0,0
7.152216,0,0,0,0
7.154019,0,0,0,0
7.155553,0,0,0,0
7.157029,0,0,0,0
7.158537,0,0,0,0
7.160087,0,0,0,0
7.161811,0,0,0,0
7.163310,0,0,0,0
7.164816,0,0,0,0
7.166304,0,0,0,0
7.167854,0,0,0,0
7.169503,0,0,0,0
7.171186,0,0,0,0
7.172869,0,0,0,0
7.174550,0,0,0,0
7.176157,0,0,0,0
7.177811,0,0,0,0
7.179492,0,0,0,0
7.181175,0,0,0,0
7.182856,0,0,0,0
7.184597,0,0,0,0
7.186583,0,0,0,0
7.188168,0,0,0,0
7.189680,0,0,0,0
7.191288,0,0,0,0
7.193069,0,0,0,0
7.194503,0,0,0,0
7.196097,0,0,0,0
7.197602,0,0,0,0
7.199097,0,0,0,0
7.200652,0,0,0,0
7.202150,0,0,0,0
7.203650,0,0,0,0
7.205149,0,0,0,0
7.206655,0,0,0,0
7.208207,0,0,0,0
7.209647,0,0,0,0
7.211090,0,0,0,0
7.212532,0,0,0,0
7.213996,0,0,0,0
7.215437,0,0,0,0
7.216950,0,0,0,0
7.218392,0,0,0,0
7.219834,0,0,0,0
7.221278,0,0,0,0
7.222721,0,0,0,0
7.224219,0,0,0,0
7.225662,0,0,0,0
7.227120,0,0,0,0
7.228562,0,0,0,0
7.230006,0,0,0,0
7.231509,0,0,0,0
7.233093,0,0,0,0
7.234602,0,0,0,0
7.236096,0,0,0,0
7.237604,0,0,0,0
7.239098,0,0,0,0
7.240649,0,0,0,0
7.242141,0,0,0,0
7.243631,0,0,0,0
7.245120,0,0,0,0
7.246763,0,0,0,0
7.248519,0,0,0,0
7.250205,0,0,0,0
7.251883,0,0,0,0
7.253531,0,0,0,0
7.255240,0,0,0,0
7.256811,0,0,0,0
7.258397,0,0,0,0
7.259890,0,0,0,0
7.261383,0,0,0,0
7.262874,0,0,0,0
7.264421,0,0,0,0
7.265912,0,0,0,0
7.267552,0,0,0,0
7.269261,0,0,0,0
7.270942,0,0,0,0
7.272685,0,0,0,0
7.274367,0,0,0,0
7.276045,0,0,0,0
7.277725,0,0,0,0
7.279272,0,0,0,0
7.280984,0,0,0,0
7.282664,0,0,0,0
7.284343,0,0,0,0
7.286029,0,0,0,0
7.287708,0,0,0,0
7.289469,0,0,0,0
7.291150,0,0,0,0
7.292832,0,0,0,0
7.294514,0,0,0,0
7.296253,0,0,0,0
7.297903,0,0,0,0
7.299561,0,0,0,0
7.301244,0,0,0,0
7.302924,0,0,0,0
7.304666,0,0,0,0
7.306346,0,0,0,0
7.308025,0,0,0,0
7.309567,0,0,0,0
7.311054,0,0,0,0
7.312602,0,0,0,0
7.314208,0,0,0,0
7.315692,0,0,0,0
7.317175,0,0,0,0
7.318814,0,0,0,0
7.320357,0,0,0,0
7.322010,0,0,0,0
7.323686,0,0,0,0
7.325218,0,0,0,0
7.326869,0,0,0,0
7.328609,0,0,0,0
7.330158,0,0,0,0
7.331816,0,0,0,0
7.333497,0,0,0,0
7.335177,0,0,0,0
7.336858,0,0,0,0
7.338412,0,0,0,0
7.339967,0,0,0,0
7.341614,0,0,0,0
7.343158,0,0,0,0
7.344915,0,0,0,0
7.346709,0,0,0,0
7.348345,0,0,0,0
7.349790,0,0,0,0
7.351184,0,0,0,0
7.352620,0,0,0,0
7.355509,0,0,0,0
7.356935,0,0,0,0
7.358356,0,0,0,0
7.359882,0,0,0,0
7.361306,0,0,0,0
7.362733,0,0,0,0
7.364211,0,0,0,0
7.365662,0,0,0,0
7.367087,0,0,0,0
7.368623,0,0,0,0
7.370302,0,0,0,0
7.371921,0,0,0,0
7.373528,0,0,0,0
7.375027,0,0,0,0
7.376505,0,0,0,0
7.378020,0,0,0,0
7.379438,0,0,0,0
7.380911,0,0,0,0
7.382468,0,0,0,0
7.384007,0,0,0,0
7.385477,0,0,0,0
7.387104,0,0,0,0
7.388579,0,0,0,0
7.390063,0,0,0,0
7.391495,0,0,0,0
7.392996,0,0,0,0
7.394471,0,0,0,0
7.395896,0,0,0,0
7.397330,0,0,0,0
7.398772,0,0,0,0
7.400284,0,0,0,0
7.401775,0,0,0,0
7.403248,0,0,0,0
7.404672,0,0,0,0
7.406110,0,0,0,0
7.407556,0,0,0,0
7.409008,0,0,0,0
7.410479,0,0,0,0
7.411903,0,0,0,0
7.413328,0,0,0,0
7.414767,0,0,0,0
7.416248,0,0,0,0
7.417662,0,0,0,0
7.419083,0,0,0,0
7.420463,0,0,0,0
7.421852,0,0,0,0
7.423227,0,0,0,0
7.424748,0,0,0,0
7.426230,0,0,0,0
7.427808,0,0,0,0
7.429465,0,0,0,0
7.431105,0,0,0,0
7.432752,0,0,0,0
7.434423,0,0,0,0
7.436033,0,0,0,0
7.437595,0,0,0,0
7.439267,0,0,0,0
7.441005,0,0,0,0
7.442440,0,0,0,0
7.443877,0,0,0,0
7.445491,0,0,0,0
7.448569,0,0,0,0
7.450311,0,0,0,0
7.451764,0,0,0,0
7.453180,0,0,0,0
7.454601,0,0,0,0
7.456043,0,0,0,0
7.457537,0,0,0,0
7.459022,0,0,0,0
7.460511,0,0,0,0
7.462208,0,0,0,0
7.463893,0,0,0,0
7.465355,0,0,0,0
7.466864,0,0,0,0
7.468358,0,0,0,0
7.469947,0,0,0,0
7.471582,0,0,0,0
7.473162,0,0,0,0
7.474652,0,0,0,0
7.476141,0,0,0,0
7.477632,0,0,0,0
7.479121,0,0,0,0
7.480666,0,0,0,0
7.482307,0,0,0,0
7.483861,0,0,0,0
7.485361,0,0,0,0
7.486855,0,0,0,0
7.488406,0,0,0,0
7.489898,0,0,0,0
7.491371,0,0,0,0
7.492990,0,0,0,0
7.494609,0,0,0,0
7.496135,0,0,0,0
7.497585,0,0,0,0
7.498979,0,0,0,0
7.500367,0,0,0,0
7.501819,0,0,0,0
7.503218,0,0,0,0
7.504850,0,0,0,0
7.506355,0,0,0,0
7.507845,0,0,0,0
7.509335,0,0,0,0
7.510823,0,0,0,0
7.512523,0,0,0,0
7.514206,0,0,0,0
7.515749,0,0,0,0
7.517399,0,0,0,0
7.519077,0,0,0,0
7.520758,0,0,0,0
7.522436,0,0,0,0
7.524114,0,0,0,0
7.525792,0,0,0,0
7.527485,0,0,0,0
7.529228,0,0,0,0
7.530906,0,0,0,0
7.532582,0,0,0,0
7.534331,0,0,0,0
7.536069,0,0,0,0
7.537609,0,0,0,0
7.539248,0,0,0,0
7.541055,0,0,0,0
7.542644,0,0,0,0
7.544276,0,0,0,0
7.545678,0,0,0,0
7.547067,0,0,0,0
7.548464,0,0,0,0
7.551562,0,0,0,0
7.553270,0,0,0,0
7.554771,0,0,0,0
7.556218,0,0,0,0
7.557662,0,0,0,0
7.559125,0,0,0,0
7.560595,0,0,0,0
7.562147,0,0,0,0
7.563880,0,0,0,0
7.565369,0,0,0,0
7.566859,0,0,0,0
7.568403,0,0,0,0
7.569905,0,0,0,0
7.571392,0,0,0,0
7.573033,0,0,0,0
7.574734,0,0,0,0
7.576474,0,0,0,0
7.578568,0,0,0,0
7.580155,0,0,0,0
7.581668,0,0,0,0
7.583157,0,0,0,0
7.584857,0,0,0,0
7.586343,0,0,0,0
7.587826,0,0,0,0
7.589311,0,0,0,0
7.590813,0,0,0,0
7.592361,0,0,0,0
7.593855,0,0,0,0
7.595346,0,0,0,0
7.596839,0,0,0,0
7.598263,0,0,0,0
7.599956,0,0,0,0
7.601493,0,0,0,0
7.603143,0,0,0,0
7.604824,0,0,0,0
7.606505,0,0,0,0
7.608245,0,0,0,0
7.610055,0,0,0,0
7.611747,0,0,0,0
7.613429,0,0,0,0
7.615110,0,0,0,0
7.616793,0,0,0,0
7.618465,0,0,0,0
7.620134,0,0,0,0
7.621850,0,0,0,0
7.623432,0,0,0,0
7.624924,0,0,0,0
7.626478,0,0,0,0
7.627969,0,0,0,0
7.629462,0,0,0,0
7.630952,0,0,0,0
7.632603,0,0,0,0
7.634310,0,0,0,0
7.635989,0,0,0,0
7.637670,0,0,0,0
7.639350,0,0,0,0
7.641032,0,0,0,0
7.642571,0,0,0,0
7.644078,0,0,0,0
7.645569,0,0,0,0
7.647009,0,0,0,0
7.648420,0,0,0,0
7.649888,0,0,0,0
7.651280,0,0,0,0
7.652795,0,0,0,0
7.654331,0,0,0,0
7.656767,0,0,0,0
7.658259,0,0,0,0
7.659749,0,0,0,0
7.661240,0,0,0,0
7.662739,0,0,0,0
7.664223,0,0,0,0
7.665711,0,0,0,0
7.667202,0,0,0,0
7.668694,0,0,0,0
7.670185,0,0,0,0
7.671675,0,0,0,0
7.673387,0,0,0,0
7.674918,0,0,0,0
7.676564,0,0,0,0
7.678242,0,0,0,0
7.679974,0,0,0,0
7.681576,0,0,0,0
7.683152,0,0,0,0
7.684887,0,0,0,0
7.686553,0,0,0,0
7.688289,0,0,0,0
7.690093,0,0,0,0
7.691770,0,0,0,0
7.693448,0,0,0,0
7.695013,0,0,0,0
7.696575,0,0,0,0
7.698058,0,0,0,0
7.699549,0,0,0,0
7.701036,0,0,0,0
7.702521,0,0,0,0
7.704032,0,0,0,0
7.705531,0,0,0,0
7.707165,0,0,0,0
7.708945,0,0,0,0
7.710496,0,0,0,0
7.712204,0,0,0,0
7.713820,0,0,0,0
7.715472,0,0,0,0
7.717168,0,0,0,0
7.718848,0,0,0,0
7.720589,0,0,0,0
7.722336,0,0,0,0
7.724014,0,0,0,0
7.725696,0,0,0,0
7.727240,0,0,0,0
7.728952,0,0,0,0
7.730633,0,0,0,0
7.732311,0,0,0,0
7.734139,0,0,0,0
7.735879,0,0,0,0
7.737574,0,0,0,0
7.739246,0,0,0,0
7.740925,0,0,0,0
7.742463,0,0,0,0
7.744126,0,0,0,0
7.745623,0,0,0,0
7.747121,0,0,0,0
7.748625,0,0,0,0
7.750169,0,0,0,0
7.751659,0,0,0,0
7.753359,0,0,0,0
7.755041,0,0,0,0
7.756724,0,0,0,0
7.758404,0,0,0,0
7.760171,0,0,0,0
7.761851,0,0,0,0
7.763561,0,0,0,0
7.765293,0,0,0,0
7.766974,0,0,0,0
7.768745,0,0,0,0
7.770459,0,0,0,0
7.772139,0,0,0,0
7.773818,0,0,0,0
7.775500,0,0,0,0
7.777247,0,0,0,0
7.778928,0,0,0,0
7.780622,0,0,0,0
7.782462,0,0,0,0
7.784202,0,0,0,0
7.785937,0,0,0,0
7.787617,0,0,0,0
7.789297,0,0,0,0
7.790844,0,0,0,0
7.792551,0,0,0,0
7.794236,0,0,0,0
7.795915,0,0,0,0
7.797594,0,0,0,0
7.799265,0,0,0,0
7.801010,0,0,0,0
7.802646,0,0,0,0
7.804290,0,0,0,0
7.805881,0,0,0,0
7.807572,0,0,0,0
7.809317,0,0,0,0
7.810998,0,0,0,0
7.812542,0,0,0,0
7.814195,0,0,0,0
7.815936,0,0,0,0
7.817618,0,0,0,0
7.819299,0,0,0,0
7.820982,0,0,0,0
7.822660,0,0,0,0
7.824414,0,0,0,0
7.826099,0,0,0,0
7.827777,0,0,0,0
7.829459,0,0,0,0
7.831140,0,0,0,0
7.832823,0,0,0,0
7.834518,0,0,0,0
7.836197,0,0,0,0
7.837961,0,0,0,0
7.839641,0,0,0,0
7.841389,0,0,0,0
7.843069,0,0,0,0
7.844765,0,0,0,0
7.846447,0,0,0,0
7.848187,0,0,0,0
7.849715,0,0,0,0
7.851354,0,0,0,0
7.852877,0,0,0,0
7.854516,0,0,0,0
7.856114,0,0,0,0
7.857752,0,0,0,0
7.859423,0,0,0,0
7.860947,0,0,0,0
7.862557,0,0,0,0
7.864260,0,0,0,0
7.866136,0,0,0,0
7.867827,0,0,0,0
7.869508,0,0,0,0
7.871186,0,0,0,0
7.872865,0,0,0,0
7.874545,0,0,0,0
7.876069,0,0,0,0
7.877558,0,0,0,0
7.879062,0,0,0,0
7.880551,0,0,0,0
7.882121,0,0,0,0
7.883609,0,0,0,0
7.885100,0,0,0,0
7.886590,0,0,0,0
7.888142,0,0,0,0
7.889796,0,0,0,0
7.891474,0,0,0,0
7.893153,0,0,0,0
7.894687,0,0,0,0
7.896189,0,0,0,0
7.897890,0,0,0,0
7.899398,0,0,0,0
7.900896,0,0,0,0
7.902389,0,0,0,0
7.903937,0,0,0,0
7.905427,0,0,0,0
7.907070,0,0,0,0
7.908752,0,0,0,0
7.910432,0,0,0,0
7.912187,0,0,0,0
7.913715,0,0,0,0
7.915364,0,0,0,0
7.917046,0,0,0,0
7.918715,0,0,0,0
7.920446,0,0,0,0
7.922010,0,0,0,0
7.923588,0,0,0,0
7.925305,0,0,0,0
7.926976,0,0,0,0
7.928507,0,0,0,0
7.930159,0,0,0,0
7.931837,0,0,0,0
7.933532,0,0,0,0
7.935212,0,0,0,0
7.937025,0,0,0,0
7.938731,0,0,0,0
7.940231,0,0,0,0
7.941774,0,0,0,0
7.943265,0,0,0,0
7.944773,0,0,0,0
7.946265,0,0,0,0
7.947907,0,0,0,0
7.949588,0,0,0,0
7.951269,0,0,0,0
7.952952,0,0,0,0
7.954622,0,0,0,0
7.956304,0,0,0,0
7.958142,0,0,0,0
7.959882,0,0,0,0
7.961559,0,0,0,0
7.963207,0,0,0,0
7.964670,0,0,0,0
7.966264,0,0,0,0
7.967873,0,0,0,0
7.969525,0,0,0,0
7.971201,0,0,0,0
7.972882,0,0,0,0
7.974560,0,0,0,0
7.976298,0,0,0,0
7.977948,0,0,0,0
7.979587,0,0,0,0
7.981110,0,0,0,0
7.982751,0,0,0,0
7.984322,0,0,0,0
7.985988,0,0,0,0
7.987478,0,0,0,0
7.988980,0,0,0,0
7.990471,0,0,0,0
7.992015,0,0,0,0
7.993442,0,0,0,0
7.995081,0,0,0,0
7.996760,0,0,0,0
7.998437,0,0,0,0
8.000190,0,0,0,0
8.001715,0,0,0,0
8.003361,0,0,0,0
8.005041,0,0,0,0
8.006718,0,0,0,0
8.008456,0,0,0,0
8.010043,0,0,0,0
8.011689,0,0,0,0
8.013370,0,0,0,0
8.015048,0,0,0,0
8.016730,0,0,0,0
8.018408,0,0,0,0
8.020085,0,0,0,0
8.021777,0,0,0,0
8.023455,0,0,0,0
8.025199,0,0,0,0
8.026726,0,0,0,0
8.028374,0,0,0,0
8.030059,0,0,0,0
8.031749,0,0,0,0
8.033467,0,0,0,0
8.035147,0,0,0,0
8.036830,0,0,0,0
8.038501,0,0,0,0
8.040231,0,0,0,0
8.042217,0,0,0,0
8.043766,0,0,0,0
8.045259,0,0,0,0
8.046784,0,0,0,0
8.048466,0,0,0,0
8.049956,0,0,0,0
8.051445,0,0,0,0
8.052938,0,0,0,0
8.054440,0,0,0,0
8.055990,0,0,0,0
8.057482,0,0,0,0
8.058968,0,0,0,0
8.060451,0,0,0,0
8.061983,0,0,0,0
8.063625,0,0,0,0
8.066027,0,0,0,0
8.067438,0,0,0,0
8.068911,0,0,0,0
8.070537,0,0,0,0
8.072210,0,0,0,0
8.073632,0,0,0,0
8.075168,0,0,0,0
8.076712,0,0,0,0
8.078240,0,0,0,0
8.079790,0,0,0,0
8.081288,0,0,0,0
8.082796,0,0,0,0
8.084282,0,0,0,0
8.085918,0,0,0,0
8.087409,0,0,0,0
8.088895,0,0,0,0
8.090379,0,0,0,0
8.091863,0,0,0,0
8.093346,0,0,0,0
8.094830,0,0,0,0
8.096525,0,0,0,0
8.098155,0,0,0,0
8.099644,0,0,0,0
8.101135,0,0,0,0
8.102797,0,0,0,0
8.104358,0,0,0,0
8.105907,0,0,0,0
8.107396,0,0,0,0
8.108900,0,0,0,0
8.110386,0,0,0,0
8.111923,0,0,0,0
8.113410,0,0,0,0
8.114902,0,0,0,0
8.116350,0,0,0,0
8.117994,0,0,0,0
8.119537,0,0,0,0
8.121252,0,0,0,0
8.122932,0,0,0,0
8.124611,0,0,0,0
8.126183,0,0,0,0
8.127892,0,0,0,0
8.129570,0,0,0,0
8.131267,0,0,0,0
8.132949,0,0,0,0
8.134630,0,0,0,0
8.136371,0,0,0,0
8.138056,0,0,0,0
8.139735,0,0,0,0
8.141281,0,0,0,0
8.142933,0,0,0,0
8.144463,0,0,0,0
8.146147,0,0,0,0
8.147826,0,0,0,0
8.149509,0,0,0,0
8.151190,0,0,0,0
8.152887,0,0,0,0
8.154569,0,0,0,0
8.156248,0,0,0,0
8.157892,0,0,0,0
8.159531,0,0,0,0
8.161117,0,0,0,0
8.162767,0,0,0,0
8.164408,0,0,0,0
8.166181,0,0,0,0
8.167675,0,0,0,0
8.169227,0,0,0,0
8.170720,0,0,0,0
8.172210,0,0,0,0
8.173710,0,0,0,0
8.175193,0,0,0,0
8.176772,0,0,0,0
8.178262,0,0,0,0
8.179750,0,0,0,0
8.181236,0,0,0,0
8.182875,0,0,0,0
8.184420,0,0,0,0
8.186071,0,0,0,0
8.187755,0,0,0,0
8.189367,0,0,0,0
8.190860,0,0,0,0
8.192316,0,0,0,0
8.194070,0,0,0,0
8.195642,0,0,0,0
8.197180,0,0,0,0
8.198675,0,0,0,0
8.200170,0,0,0,0
8.201710,0,0,0,0
8.203209,0,0,0,0
8.204706,0,0,0,0
8.206178,0,0,0,0
8.207682,0,0,0,0
8.209158,0,0,0,0
8.210599,0,0,0,0
8.212042,0,0,0,0
8.213481,0,0,0,0
8.214923,0,0,0,0
8.216553,0,0,0,0
8.218248,0,0,0,0
8.219918,0,0,0,0
8.221588,0,0,0,0
8.223169,0,0,0,0
8.224722,0,0,0,0
8.226221,0,0,0,0
8.227700,0,0,0,0
8.229149,0,0,0,0
8.230591,0,0,0,0
8.232063,0,0,0,0
8.233557,0,0,0,0
8.235200,0,0,0,0
8.236881,0,0,0,0
8.238428,0,0,0,0
8.239989,0,0,0,0
8.241485,0,0,0,0
8.242976,0,0,0,0
8.244466,0,0,0,0
8.245985,0,0,0,0
8.247627,0,0,0,0
8.249238,0,0,0,0
8.250888,0,0,0,0
8.252567,0,0,0,0
8.254253,0,0,0,0
8.255995,0,0,0,0
8.257675,0,0,0,0
8.259356,0,0,0,0
8.261055,0,0,0,0
8.262737,0,0,0,0
8.264478,0,0,0,0
8.266155,0,0,0,0
8.267825,0,0,0,0
8.269349,0,0,0,0
8.270995,0,0,0,0
8.272540,0,0,0,0
8.274196,0,0,0,0
8.275877,0,0,0,0
8.277559,0,0,0,0
8.280203,0,0,0,0
8.281733,0,0,0,0
8.283280,0,0,0,0
8.284768,0,0,0,0
8.286402,0,0,0,0
8.287897,0,0,0,0
8.289388,0,0,0,0
8.290877,0,0,0,0
8.292367,0,0,0,0
8.293869,0,0,0,0
8.295511,0,0,0,0
8.297258,0,0,0,0
8.298939,0,0,0,0
8.300616,0,0,0,0
8.302477,0,0,0,0
8.304229,0,0,0,0
8.305969,0,0,0,0
8.307647,0,0,0,0
8.309329,0,0,0,0
8.311008,0,0,0,0
8.312692,0,0,0,0
8.314385,0,0,0,0
8.316062,0,0,0,0
8.317741,0,0,0,0
8.319421,0,0,0,0
8.321105,0,0,0,0
8.322784,0,0,0,0
8.324477,0,0,0,0
8.326189,0,0,0,0
8.327934,0,0,0,0
8.329615,0,0,0,0
8.331295,0,0,0,0
8.333063,0,0,0,0
8.334601,0,0,0,0
8.336162,0,0,0,0
8.337808,0,0,0,0
8.339474,0,0,0,0
8.340999,0,0,0,0
8.342654,0,0,0,0
8.344342,0,0,0,0
8.346077,0,0,0,0
8.347604,0,0,0,0
8.349250,0,0,0,0
8.350928,0,0,0,0
8.352669,0,0,0,0
8.354348,0,0,0,0
8.356025,0,0,0,0
8.357566,0,0,0,0
8.359213,0,0,0,0
8.360894,0,0,0,0
8.362573,0,0,0,0
8.364251,0,0,0,0
8.365902,0,0,0,0
8.367557,0,0,0,0
8.369328,0,0,0,0
8.370998,0,0,0,0
8.372812,0,0,0,0
8.374310,0,0,0,0
8.375870,0,0,0,0
8.377518,0,0,0,0
8.379201,0,0,0,0
8.380751,0,0,0,0
8.382250,0,0,0,0
8.383745,0,0,0,0
8.385240,0,0,0,0
8.386732,0,0,0,0
8.388196,0,0,0,0
8.389839,0,0,0,0
8.391535,0,0,0,0
8.393283,0,0,0,0
8.394953,0,0,0,0
8.396622,0,0,0,0
8.398307,0,0,0,0
8.400010,0,0,0,0
8.401550,0,0,0,0
8.403200,0,0,0,0
8.404882,0,0,0,0
8.406561,0,0,0,0
8.408300,0,0,0,0
8.409980,0,0,0,0
8.411475,0,0,0,0
8.412981,0,0,0,0
8.414470,0,0,0,0
8.415992,0,0,0,0
8.417418,0,0,0,0
8.419053,0,0,0,0
8.420735,0,0,0,0
8.422412,0,0,0,0
8.424017,0,0,0,0
8.425667,0,0,0,0
8.427226,0,0,0,0
8.428877,0,0,0,0
8.430546,0,0,0,0
8.432279,0,0,0,0
8.433954,0,0,0,0
8.435550,0,0,0,0
8.437148,0,0,0,0
8.438745,0,0,0,0
8.440363,0,0,0,0
8.442033,0,0,0,0
8.443682,0,0,0,0
8.445262,0,0,0,0
8.446760,0,0,0,0
8.448460,0,0,0,0
8.450194,0,0,0,0
8.451872,0,0,0,0
8.453550,0,0,0,0
8.455219,0,0,0,0
8.456891,0,0,0,0
8.458559,0,0,0,0
8.460200,0,0,0,0
8.461875,0,0,0,0
8.463524,0,0,0,0
8.465272,0,0,0,0
8.466818,0,0,0,0
8.468466,0,0,0,0
8.470207,0,0,0,0
8.471947,0,0,0,0
8.473629,0,0,0,0
8.475299,0,0,0,0
8.476920,0,0,0,0
8.478571,0,0,0,0
8.480309,0,0,0,0
8.482053,0,0,0,0
8.483732,0,0,0,0
8.485414,0,0,0,0
8.486959,0,0,0,0
8.488671,0,0,0,0
8.490352,0,0,0,0
8.492032,0,0,0,0
8.493712,0,0,0,0
8.495394,0,0,0,0
8.497077,0,0,0,0
8.498772,0,0,0,0
8.500451,0,0,0,0
8.502159,0,0,0,0
8.503900,0,0,0,0
8.505580,0,0,0,0
8.507260,0,0,0,0
8.508809,0,0,0,0
8.510459,0,0,0,0
8.512200,0,0,0,0
8.513957,0,0,0,0
8.515627,0,0,0,0
8.517153,0,0,0,0
8.518934,0,0,0,0
8.520672,0,0,0,0
8.522197,0,0,0,0
8.523842,0,0,0,0
8.525524,0,0,0,0
8.527202,0,0,0,0
8.528886,0,0,0,0
8.530582,0,0,0,0
8.532259,0,0,0,0
8.534059,0,0,0,0
8.535738,0,0,0,0
8.537439,0,0,0,0
8.539118,0,0,0,0
8.540827,0,0,0,0
8.542384,0,0,0,0
8.544090,0,0,0,0
8.545767,0,0,0,0
8.547446,0,0,0,0
8.549128,0,0,0,0
8.550672,0,0,0,0
8.552378,0,0,0,0
8.553915,0,0,0,0
8.555558,0,0,0,0
8.557079,0,0,0,0
8.558716,0,0,0,0
8.560446,0,0,0,0
8.562077,0,0,0,0
8.563573,0,0,0,0
8.565217,0,0,0,0
8.566783,0,0,0,0
8.568348,0,0,0,0
8.570130,0,0,0,0
8.571807,0,0,0,0
8.573397,0,0,0,0
8.575039,0,0,0,0
8.576563,0,0,0,0
8.578108,0,0,0,0
8.579829,0,0,0,0
8.581322,0,0,0,0
8.582806,0,0,0,0
8.584356,0,0,0,0
8.586049,0,0,0,0
8.587538,0,0,0,0
8.589022,0,0,0,0
8.590546,0,0,0,0
8.592083,0,0,0,0
8.593568,0,0,0,0
8.595222,0,0,0,0
8.596904,0,0,0,0
8.598584,0,0,0,0
8.600323,0,0,0,0
8.601975,0,0,0,0
8.603623,0,0,0,0
8.605170,0,0,0,0
8.606820,0,0,0,0
8.608561,0,0,0,0
8.610247,0,0,0,0
8.611926,0,0,0,0
8.613607,0,0,0,0
8.615288,0,0,0,0
8.616839,0,0,0,0
8.618489,0,0,0,0
8.620169,0,0,0,0
8.621847,0,0,0,0
8.623518,0,0,0,0
8.625106,0,0,0,0
8.626754,0,0,0,0
8.628447,0,0,0,0
8.630127,0,0,0,0
8.631870,0,0,0,0
8.633549,0,0,0,0
8.635219,0,0,0,0
8.636913,0,0,0,0
8.638567,0,0,0,0
