elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
3.044298,0,0,0,0,0,0,0,0
3.045938,0,0,0,0,0,0,0,0
3.047542,0,0,0,0,0,0,0,0
3.049226,0,0,0,0,0,0,0,0
3.050774,0,0,0,0,0,0,0,0
3.052421,0,0,0,0,0,0,0,0
3.054064,0,0,0,0,0,0,0,0
3.055500,0,0,0,0,0,0,0,0
3.057070,0,0,0,0,0,0,0,0
3.058685,0,0,0,0,0,0,0,0
3.060331,0,0,0,0,0,0,0,0
3.062607,0,0,0,0,0,0,0,0
3.066534,0,0,0,0,0,0,0,0
3.068195,0,0,0,0,0,0,0,0
3.069916,0,0,0,0,0,0,0,0
3.071541,0,0,0,0,0,0,0,0
3.073184,0,0,0,0,0,0,0,0
3.075014,0,0,0,0,0,0,0,0
3.076693,0,0,0,0,0,0,0,0
3.078287,0,0,0,0,0,0,0,0
3.079963,0,0,0,0,0,0,0,0
3.081788,0,0,0,0,0,0,0,0
3.083524,0,0,0,0,0,0,0,0
3.085181,0,0,0,0,0,0,0,0
3.086796,0,0,0,0,0,0,0,0
3.088436,0,0,0,0,0,0,0,0
3.090265,0,0,0,0,0,0,0,0
3.092007,0,0,0,0,0,0,0,0
3.095075,0,0,0,0,0,0,0,0
3.098451,0,0,0,0,0,0,0,0
3.100118,0,0,0,0,0,0,0,0
3.101826,0,0,0,0,0,0,0,0
3.103284,0,0,0,0,0,0,0,0
3.104754,0,0,0,0,0,0,0,0
3.106287,0,0,0,0,0,0,0,0
3.107761,0,0,0,0,0,0,0,0
3.109263,0,0,0,0,0,0,0,0
3.110780,0,0,0,0,0,0,0,0
3.112279,0,0,0,0,0,0,0,0
3.113889,0,0,0,0,0,0,0,0
3.115393,0,0,0,0,0,0,0,0
3.117144,0,0,0,0,0,0,0,0
3.120531,0,0,0,0,0,0,0,0
3.123900,0,0,0,0,0,0,0,0
3.126736,0,0,0,0,0,0,0,0
3.128538,0,0,0,0,0,0,0,0
3.130649,0,0,0,0,0,0,0,0
3.132218,0,0,0,0,0,0,0,0
3.133802,0,0,0,0,0,0,0,0
3.135395,0,0,0,0,0,0,0,0
3.137080,0,0,0,0,0,0,0,0
3.138660,0,0,0,0,0,0,0,0
3.140181,0,0,0,0,0,0,0,0
3.141748,0,0,0,0,0,0,0,0
3.143303,0,0,0,0,0,0,0,0
3.145039,0,0,0,0,0,0,0,0
3.149823,0,0,0,0,0,0,0,0
3.151350,0,0,0,0,0,0,0,0
3.154571,0,0,0,0,0,0,0,0
3.156189,0,0,0,0,0,0,0,0
3.158903,0,0,0,0,0,0,0,0
3.160469,0,0,0,0,0,0,0,0
3.162077,0,0,0,0,0,0,0,0
3.163707,0,0,0,0,0,0,0,0
3.165212,0,0,0,0,0,0,0,0
3.166637,0,0,0,0,0,0,0,0
3.168077,0,0,0,0,0,0,0,0
3.169521,0,0,0,0,0,0,0,0
3.170959,0,0,0,0,0,0,0,0
3.172452,0,0,0,0,0,0,0,0
3.173992,0,0,0,0,0,0,0,0
3.175643,0,0,0,0,0,0,0,0
3.177004,0,0,0,0,0,0,0,0
3.178920,0,0,0,0,0,0,0,0
3.180377,0,0,0,0,0,0,0,0
3.181842,0,0,0,0,0,0,0,0
3.183317,0,0,0,0,0,0,0,0
3.184795,0,0,0,0,0,0,0,0
3.186290,0,0,0,0,0,0,0,0
3.187730,0,0,0,0,0,0,0,0
3.189063,0,0,0,0,0,0,0,0
3.190574,0,0,0,0,0,0,0,0
3.192332,0,0,0,0,0,0,0,0
3.193845,0,0,0,0,0,0,0,0
3.195316,0,0,0,0,0,0,0,0
3.198096,0,0,0,0,0,0,0,0
3.200270,0,0,0,0,0,0,0,0
3.201893,0,0,0,0,0,0,0,0
3.203435,0,0,0,0,0,0,0,0
3.204922,0,0,0,0,0,0,0,0
3.206386,0,0,0,0,0,0,0,0
3.207873,0,0,0,0,0,0,0,0
3.209376,0,0,0,0,0,0,0,0
3.210817,0,0,0,0,0,0,0,0
3.212321,0,0,0,0,0,0,0,0
3.213990,0,0,0,0,0,0,0,0
3.215467,0,0,0,0,0,0,0,0
3.218377,0,0,0,0,0,0,0,0
3.221347,0,0,0,0,0,0,0,0
3.223113,0,0,0,0,0,0,0,0
3.224799,0,0,0,0,0,0,0,0
3.226467,0,0,0,0,0,0,0,0
3.228079,0,0,0,0,0,0,0,0
3.229997,0,0,0,0,0,0,0,0
3.231541,0,0,0,0,0,0,0,0
3.233155,0,0,0,0,0,0,0,0
3.234821,0,0,0,0,0,0,0,0
3.236482,0,0,0,0,0,0,0,0
3.238241,0,0,0,0,0,0,0,0
3.240021,0,0,0,0,0,0,0,0
3.241967,0,0,0,0,0,0,0,0
3.243731,0,0,0,0,0,0,0,0
3.250098,0,0,0,0,0,0,0,0
3.251853,0,0,0,0,0,0,0,0
3.256138,0,0,0,0,0,0,0,0
3.257867,0,0,0,0,0,0,0,0
3.259606,0,0,0,0,0,0,0,0
3.261231,0,0,0,0,0,0,0,0
3.262678,0,0,0,0,0,0,0,0
3.264207,0,0,0,0,0,0,0,0
3.265756,0,0,0,0,0,0,0,0
3.267264,0,0,0,0,0,0,0,0
3.268668,0,0,0,0,0,0,0,0
3.270193,0,0,0,0,0,0,0,0
3.271640,0,0,0,0,0,0,0,0
3.274482,0,0,0,0,0,0,0,0
3.277151,0,0,0,0,0,0,0,0
3.279295,0,0,0,0,0,0,0,0
3.281098,0,0,0,0,0,0,0,0
3.282598,0,0,0,0,0,0,0,0
3.284101,0,0,0,0,0,0,0,0
3.285595,0,0,0,0,0,0,0,0
3.287054,0,0,0,0,0,0,0,0
3.288534,0,0,0,0,0,0,0,0
3.290084,0,0,0,0,0,0,0,0
3.291597,0,0,0,0,0,0,0,0
3.293130,0,0,0,0,0,0,0,0
3.294668,0,0,0,0,0,0,0,0
3.296163,0,0,0,0,0,0,0,0
3.297726,0,0,0,0,0,0,0,0
3.299217,0,0,0,0,0,0,0,0
3.303679,0,0,0,0,0,0,0,0
3.305197,0,0,0,0,0,0,0,0
3.307698,0,0,0,0,0,0,0,0
3.309176,0,0,0,0,0,0,0,0
3.311026,0,0,0,0,0,0,0,0
3.312596,0,0,0,0,0,0,0,0
3.314402,0,0,0,0,0,0,0,0
3.316054,0,0,0,0,0,0,0,0
3.317848,0,0,0,0,0,0,0,0
3.319505,0,0,0,0,0,0,0,0
3.321214,0,0,0,0,0,0,0,0
3.322964,0,0,0,0,0,0,0,0
3.324769,0,0,0,0,0,0,0,0
3.326604,0,0,0,0,0,0,0,0
3.330412,0,0,0,0,0,0,0,0
3.332116,0,0,0,0,0,0,0,0
3.335493,0,0,0,0,0,0,0,0
3.338749,0,0,0,0,0,0,0,0
3.340445,0,0,0,0,0,0,0,0
3.342615,0,0,0,0,0,0,0,0
3.344316,0,0,0,0,0,0,0,0
3.346129,0,0,0,0,0,0,0,0
3.347938,0,0,0,0,0,0,0,0
3.349602,0,0,0,0,0,0,0,0
3.351263,0,0,0,0,0,0,0,0
3.353015,0,0,0,0,0,0,0,0
3.354544,0,0,0,0,0,0,0,0
3.356155,0,0,0,0,0,0,0,0
3.358041,0,0,0,0,0,0,0,0
3.359532,0,0,0,0,0,0,0,0
3.362118,0,0,0,0,0,0,0,0
3.363868,0,0,0,0,0,0,0,0
3.365421,0,0,0,0,0,0,0,0
3.366882,0,0,0,0,0,0,0,0
3.369014,0,0,0,0,0,0,0,0
3.370487,0,0,0,0,0,0,0,0
3.372072,0,0,0,0,0,0,0,0
3.373665,0,0,0,0,0,0,0,0
3.375154,0,0,0,0,0,0,0,0
3.376732,0,0,0,0,0,0,0,0
3.378350,0,0,0,0,0,0,0,0
3.379861,0,0,0,0,0,0,0,0
3.381362,0,0,0,0,0,0,0,0
3.383729,0,0,0,0,0,0,0,0
3.385275,0,0,0,0,0,0,0,0
3.388296,0,0,0,0,0,0,0,0
3.389815,0,0,0,0,0,0,0,0
3.392284,0,0,0,0,0,0,0,0
3.393916,0,0,0,0,0,0,0,0
3.395481,0,0,0,0,0,0,0,0
3.396960,0,0,0,0,0,0,0,0
3.398455,0,0,0,0,0,0,0,0
3.399935,0,0,0,0,0,0,0,0
3.401387,0,0,0,0,0,0,0,0
3.402919,0,0,0,0,0,0,0,0
3.404452,0,0,0,0,0,0,0,0
3.406778,0,0,0,0,0,0,0,0
3.408252,0,0,0,0,0,0,0,0
3.409801,0,0,0,0,0,0,0,0
3.412937,0,0,0,0,0,0,0,0
3.416630,0,0,0,0,0,0,0,0
3.418122,0,0,0,0,0,0,0,0
3.419719,0,0,0,0,0,0,0,0
3.421202,0,0,0,0,0,0,0,0
3.423172,0,0,0,0,0,0,0,0
3.424742,0,0,0,0,0,0,0,0
3.426225,0,0,0,0,0,0,0,0
3.427789,0,0,0,0,0,0,0,0
3.429374,0,0,0,0,0,0,0,0
3.431083,0,0,0,0,0,0,0,0
3.432692,0,0,0,0,0,0,0,0
3.434286,0,0,0,0,0,0,0,0
3.435912,0,0,0,0,0,0,0,0
3.437507,0,0,0,0,0,0,0,0
3.438964,0,0,0,0,0,0,0,0
3.441603,0,0,0,0,0,0,0,0
3.444773,0,0,0,0,0,0,0,0
3.446909,0,0,0,0,0,0,0,0
3.448371,0,0,0,0,0,0,0,0
3.449938,0,0,0,0,0,0,0,0
3.451760,0,0,0,0,0,0,0,0
3.453320,0,0,0,0,0,0,0,0
3.454862,0,0,0,0,0,0,0,0
3.456314,0,0,0,0,0,0,0,0
3.457931,0,0,0,0,0,0,0,0
3.459465,0,0,0,0,0,0,0,0
3.460888,0,0,0,0,0,0,0,0
3.462390,0,0,0,0,0,0,0,0
3.464151,0,0,0,0,0,0,0,0
3.465786,0,0,0,0,0,0,0,0
3.468539,0,0,0,0,0,0,0,0
3.471629,0,0,0,0,0,0,0,0
3.473932,0,0,0,0,0,0,0,0
3.475457,0,0,0,0,0,0,0,0
3.477387,0,0,0,0,0,0,0,0
3.478888,0,0,0,0,0,0,0,0
3.480394,0,0,0,0,0,0,0,0
3.481916,0,0,0,0,0,0,0,0
3.483438,0,0,0,0,0,0,0,0
3.485064,0,0,0,0,0,0,0,0
3.486621,0,0,0,0,0,0,0,0
3.488147,0,0,0,0,0,0,0,0
3.489817,0,0,0,0,0,0,0,0
3.491300,0,0,0,0,0,0,0,0
3.494569,0,0,0,0,0,0,0,0
3.496172,0,0,0,0,0,0,0,0
3.499914,0,0,0,0,0,0,0,0
3.503430,0,0,0,0,0,0,0,0
3.505070,0,0,0,0,0,0,0,0
3.506560,0,0,0,0,0,0,0,0
3.508059,0,0,0,0,0,0,0,0
3.509576,0,0,0,0,0,0,0,0
3.511242,0,0,0,0,0,0,0,0
3.512779,0,0,0,0,0,0,0,0
3.514409,0,0,0,0,0,0,0,0
3.516039,0,0,0,0,0,0,0,0
3.517564,0,0,0,0,0,0,0,0
3.519063,0,0,0,0,0,0,0,0
3.520678,0,0,0,0,0,0,0,0
3.523765,0,0,0,0,0,0,0,0
3.527238,0,0,0,0,0,0,0,0
3.529772,0,0,0,0,0,0,0,0
3.531378,0,0,0,0,0,0,0,0
3.533793,0,0,0,0,0,0,0,0
3.535357,0,0,0,0,0,0,0,0
3.536827,0,0,0,0,0,0,0,0
3.538292,0,0,0,0,0,0,0,0
3.539776,0,0,0,0,0,0,0,0
3.541271,0,0,0,0,0,0,0,0
3.542788,0,0,0,0,0,0,0,0
3.544348,0,0,0,0,0,0,0,0
3.546366,0,0,0,0,0,0,0,0
3.547953,0,0,0,0,0,0,0,0
3.553282,0,0,0,0,0,0,0,0
3.554766,0,0,0,0,0,0,0,0
3.558150,0,0,0,0,0,0,0,0
3.559620,0,0,0,0,0,0,0,0
3.561528,0,0,0,0,0,0,0,0
3.563032,0,0,0,0,0,0,0,0
3.564620,0,0,0,0,0,0,0,0
3.566185,0,0,0,0,0,0,0,0
3.567772,0,0,0,0,0,0,0,0
3.569332,0,0,0,0,0,0,0,0
3.570831,0,0,0,0,0,0,0,0
3.572320,0,0,0,0,0,0,0,0
3.573879,0,0,0,0,0,0,0,0
3.575376,0,0,0,0,0,0,0,0
3.578490,0,0,0,0,0,0,0,0
3.581172,0,0,0,0,0,0,0,0
3.584431,0,0,0,0,0,0,0,0
3.586008,0,0,0,0,0,0,0,0
3.587551,0,0,0,0,0,0,0,0
3.588989,0,0,0,0,0,0,0,0
3.590460,0,0,0,0,0,0,0,0
3.591936,0,0,0,0,0,0,0,0
3.593460,0,0,0,0,0,0,0,0
3.594947,0,0,0,0,0,0,0,0
3.596460,0,0,0,0,0,0,0,0
3.598303,0,0,0,0,0,0,0,0
3.599793,0,0,0,0,0,0,0,0
3.601871,0,0,0,0,0,0,0,0
3.603360,0,0,0,0,0,0,0,0
3.606383,0,0,0,0,0,0,0,0
3.607964,0,0,0,0,0,0,0,0
3.610892,0,0,0,0,0,0,0,0
3.612372,0,0,0,0,0,0,0,0
3.614182,0,0,0,0,0,0,0,0
3.615757,0,0,0,0,0,0,0,0
3.617248,0,0,0,0,0,0,0,0
3.618749,0,0,0,0,0,0,0,0
3.620240,0,0,0,0,0,0,0,0
3.621836,0,0,0,0,0,0,0,0
3.623313,0,0,0,0,0,0,0,0
3.624982,0,0,0,0,0,0,0,0
3.626469,0,0,0,0,0,0,0,0
3.628130,0,0,0,0,0,0,0,0
3.629780,0,0,0,0,0,0,0,0
3.632005,0,0,0,0,0,0,0,0
3.635413,0,0,0,0,0,0,0,0
3.636991,0,0,0,0,0,0,0,0
3.640742,0,0,0,0,0,0,0,0
3.642323,0,0,0,0,0,0,0,0
3.644209,0,0,0,0,0,0,0,0
3.645826,0,0,0,0,0,0,0,0
3.647324,0,0,0,0,0,0,0,0
3.648781,0,0,0,0,0,0,0,0
3.650411,0,0,0,0,0,0,0,0
3.651905,0,0,0,0,0,0,0,0
3.653381,0,0,0,0,0,0,0,0
3.654955,0,0,0,0,0,0,0,0
3.656430,0,0,0,0,0,0,0,0
3.659072,0,0,0,0,0,0,0,0
3.662108,0,0,0,0,0,0,0,0
3.665476,0,0,0,0,0,0,0,0
3.667010,0,0,0,0,0,0,0,0
3.668723,0,0,0,0,0,0,0,0
3.670337,0,0,0,0,0,0,0,0
3.671861,0,0,0,0,0,0,0,0
3.673421,0,0,0,0,0,0,0,0
3.674926,0,0,0,0,0,0,0,0
3.676428,0,0,0,0,0,0,0,0
3.678079,0,0,0,0,0,0,0,0
3.679623,0,0,0,0,0,0,0,0
3.681500,0,0,0,0,0,0,0,0
3.682948,0,0,0,0,0,0,0,0
3.686276,0,0,0,0,0,0,0,0
3.689062,0,0,0,0,0,0,0,0
3.691214,0,0,0,0,0,0,0,0
3.692687,0,0,0,0,0,0,0,0
3.694212,0,0,0,0,0,0,0,0
3.695777,0,0,0,0,0,0,0,0
3.697342,0,0,0,0,0,0,0,0
3.698927,0,0,0,0,0,0,0,0
3.700733,0,0,0,0,0,0,0,0
3.702214,0,0,0,0,0,0,0,0
3.703675,0,0,0,0,0,0,0,0
3.705181,0,0,0,0,0,0,0,0
3.706679,0,0,0,0,0,0,0,0
3.708139,0,0,0,0,0,0,0,0
3.710733,0,0,0,0,0,0,0,0
3.712259,0,0,0,0,0,0,0,0
3.715452,0,0,0,0,0,0,0,0
3.719501,0,0,0,0,0,0,0,0
3.720958,0,0,0,0,0,0,0,0
3.723791,0,0,0,0,0,0,0,0
3.725231,0,0,0,0,0,0,0,0
3.726669,0,0,0,0,0,0,0,0
3.728109,0,0,0,0,0,0,0,0
3.729568,0,0,0,0,0,0,0,0
3.731109,0,0,0,0,0,0,0,0
3.732649,0,0,0,0,0,0,0,0
3.734203,0,0,0,0,0,0,0,0
3.735797,0,0,0,0,0,0,0,0
3.737321,0,0,0,0,0,0,0,0
3.740733,0,0,0,0,0,0,0,0
3.742203,0,0,0,0,0,0,0,0
3.743675,0,0,0,0,0,0,0,0
3.745143,0,0,0,0,0,0,0,0
3.746612,0,0,0,0,0,0,0,0
3.747980,0,0,0,0,0,0,0,0
3.749400,0,0,0,0,0,0,0,0
3.750809,0,0,0,0,0,0,0,0
3.752247,0,0,0,0,0,0,0,0
3.753783,0,0,0,0,0,0,0,0
3.755253,0,0,0,0,0,0,0,0
3.756888,0,0,0,0,0,0,0,0
3.758400,0,0,0,0,0,0,0,0
3.759899,0,0,0,0,0,0,0,0
3.761371,0,0,0,0,0,0,0,0
3.762933,0,0,0,0,0,0,0,0
3.764383,0,0,0,0,0,0,0,0
3.766834,0,0,0,0,0,0,0,0
3.769015,0,0,0,0,0,0,0,0
3.770435,0,0,0,0,0,0,0,0
3.772047,0,0,0,0,0,0,0,0
3.773484,0,0,0,0,0,0,0,0
3.774988,0,0,0,0,0,0,0,0
3.776473,0,0,0,0,0,0,0,0
3.777898,0,0,0,0,0,0,0,0
3.779278,0,0,0,0,0,0,0,0
3.780929,0,0,0,0,0,0,0,0
3.782361,0,0,0,0,0,0,0,0
3.784812,0,0,0,0,0,0,0,0
3.787398,0,0,0,0,0,0,0,0
3.788940,0,0,0,0,0,0,0,0
3.791853,0,0,0,0,0,0,0,0
3.793266,0,0,0,0,0,0,0,0
3.794972,0,0,0,0,0,0,0,0
3.796350,0,0,0,0,0,0,0,0
3.797812,0,0,0,0,0,0,0,0
3.799278,0,0,0,0,0,0,0,0
3.800714,0,0,0,0,0,0,0,0
3.802121,0,0,0,0,0,0,0,0
3.803567,0,0,0,0,0,0,0,0
3.805034,0,0,0,0,0,0,0,0
3.807481,0,0,0,0,0,0,0,0
3.808880,0,0,0,0,0,0,0,0
3.811829,0,0,0,0,0,0,0,0
3.814574,0,0,0,0,0,0,0,0
3.816036,0,0,0,0,0,0,0,0
3.818364,0,0,0,0,0,0,0,0
3.819759,0,0,0,0,0,0,0,0
3.821188,0,0,0,0,0,0,0,0
3.822638,0,0,0,0,0,0,0,0
3.824161,0,0,0,0,0,0,0,0
3.825761,0,0,0,0,0,0,0,0
3.827346,0,0,0,0,0,0,0,0
3.828800,0,0,0,0,0,0,0,0
3.830255,0,0,0,0,0,0,0,0
3.832213,0,0,0,0,0,0,0,0
3.833829,0,0,0,0,0,0,0,0
3.837007,0,0,0,0,0,0,0,0
3.839581,0,0,0,0,0,0,0,0
3.841074,0,0,0,0,0,0,0,0
3.843136,0,0,0,0,0,0,0,0
3.844595,0,0,0,0,0,0,0,0
3.846316,0,0,0,0,0,0,0,0
3.847754,0,0,0,0,0,0,0,0
3.849269,0,0,0,0,0,0,0,0
3.850791,0,0,0,0,0,0,0,0
3.852244,0,0,0,0,0,0,0,0
3.853813,0,0,0,0,0,0,0,0
3.855234,0,0,0,0,0,0,0,0
3.856681,0,0,0,0,0,0,0,0
3.858089,0,0,0,0,0,0,0,0
3.859511,0,0,0,0,0,0,0,0
3.862290,0,0,0,0,0,0,0,0
3.865007,0,0,0,0,0,0,0,0
3.866691,0,0,0,0,0,0,0,0
3.868119,0,0,0,0,0,0,0,0
3.869627,0,0,0,0,0,0,0,0
3.871256,0,0,0,0,0,0,0,0
3.872800,0,0,0,0,0,0,0,0
3.874304,0,0,0,0,0,0,0,0
3.875842,0,0,0,0,0,0,0,0
3.877306,0,0,0,0,0,0,0,0
3.878794,0,0,0,0,0,0,0,0
3.880233,0,0,0,0,0,0,0,0
3.881740,0,0,0,0,0,0,0,0
3.883220,0,0,0,0,0,0,0,0
3.884693,0,0,0,0,0,0,0,0
3.886666,0,0,0,0,0,0,0,0
3.888166,0,0,0,0,0,0,0,0
3.891728,0,0,0,0,0,0,0,0
3.893476,0,0,0,0,0,0,0,0
3.894958,0,0,0,0,0,0,0,0
3.896413,0,0,0,0,0,0,0,0
3.897890,0,0,0,0,0,0,0,0
3.899448,0,0,0,0,0,0,0,0
3.900907,0,0,0,0,0,0,0,0
3.902466,0,0,0,0,0,0,0,0
3.903959,0,0,0,0,0,0,0,0
3.905443,0,0,0,0,0,0,0,0
3.906886,0,0,0,0,0,0,0,0
3.908323,0,0,0,0,0,0,0,0
3.909795,0,0,0,0,0,0,0,0
3.911721,0,0,0,0,0,0,0,0
3.913273,0,0,0,0,0,0,0,0
3.916929,0,0,0,0,0,0,0,0
3.920345,0,0,0,0,0,0,0,0
3.923089,0,0,0,0,0,0,0,0
3.924827,0,0,0,0,0,0,0,0
3.926626,0,0,0,0,0,0,0,0
3.928391,0,0,0,0,0,0,0,0
3.929955,0,0,0,0,0,0,0,0
3.931412,0,0,0,0,0,0,0,0
3.932927,0,0,0,0,0,0,0,0
3.934470,0,0,0,0,0,0,0,0
3.936081,0,0,0,0,0,0,0,0
3.937918,0,0,0,0,0,0,0,0
3.939555,0,0,0,0,0,0,0,0
3.941293,0,0,0,0,0,0,0,0
3.945295,0,0,0,0,0,0,0,0
3.948091,0,0,0,0,0,0,0,0
3.949779,0,0,0,0,0,0,0,0
3.951484,0,0,0,0,0,0,0,0
3.953365,0,0,0,0,0,0,0,0
3.954867,0,0,0,0,0,0,0,0
3.956400,0,0,0,0,0,0,0,0
3.957863,0,0,0,0,0,0,0,0
3.959360,0,0,0,0,0,0,0,0
3.960852,0,0,0,0,0,0,0,0
3.962345,0,0,0,0,0,0,0,0
3.963859,0,0,0,0,0,0,0,0
3.966073,0,0,0,0,0,0,0,0
3.967618,0,0,0,0,0,0,0,0
3.972634,0,0,0,0,0,0,0,0
3.974154,0,0,0,0,0,0,0,0
3.976426,0,0,0,0,0,0,0,0
3.978016,0,0,0,0,0,0,0,0
3.979526,0,0,0,0,0,0,0,0
3.980999,0,0,0,0,0,0,0,0
3.982423,0,0,0,0,0,0,0,0
3.983844,0,0,0,0,0,0,0,0
3.985294,0,0,0,0,0,0,0,0
3.986750,0,0,0,0,0,0,0,0
3.988230,0,0,0,0,0,0,0,0
3.989801,0,0,0,0,0,0,0,0
3.991875,0,0,0,0,0,0,0,0
3.993393,0,0,0,0,0,0,0,0
3.996735,0,0,0,0,0,0,0,0
3.998322,0,0,0,0,0,0,0,0
3.999883,0,0,0,0,0,0,0,0
4.002856,0,0,0,0,0,0,0,0
4.004511,0,0,0,0,0,0,0,0
4.006111,0,0,0,0,0,0,0,0
4.007831,0,0,0,0,0,0,0,0
4.009542,0,0,0,0,0,0,0,0
4.011143,0,0,0,0,0,0,0,0
4.012833,0,0,0,0,0,0,0,0
4.014672,0,0,0,0,0,0,0,0
4.016336,0,0,0,0,0,0,0,0
4.018053,0,0,0,0,0,0,0,0
4.019702,0,0,0,0,0,0,0,0
4.021379,0,0,0,0,0,0,0,0
4.023039,0,0,0,0,0,0,0,0
4.025031,0,0,0,0,0,0,0,0
4.028066,0,0,0,0,0,0,0,0
4.029867,0,0,0,0,0,0,0,0
4.032551,0,0,0,0,0,0,0,0
4.034180,0,0,0,0,0,0,0,0
4.035763,0,0,0,0,0,0,0,0
4.037216,0,0,0,0,0,0,0,0
4.038711,0,0,0,0,0,0,0,0
4.040147,0,0,0,0,0,0,0,0
4.041731,0,0,0,0,0,0,0,0
4.043219,0,0,0,0,0,0,0,0
4.044715,0,0,0,0,0,0,0,0
4.046191,0,0,0,0,0,0,0,0
4.048350,0,0,0,0,0,0,0,0
4.049925,0,0,0,0,0,0,0,0
4.052850,0,0,0,0,0,0,0,0
4.055702,0,0,0,0,0,0,0,0
4.057182,0,0,0,0,0,0,0,0
4.058679,0,0,0,0,0,0,0,0
4.060200,0,0,0,0,0,0,0,0
4.062111,0,0,0,0,0,0,0,0
4.063553,0,0,0,0,0,0,0,0
4.065241,0,0,0,0,0,0,0,0
4.066751,0,0,0,0,0,0,0,0
4.068780,0,0,0,0,0,0,0,0
4.070366,0,0,0,0,0,0,0,0
4.071921,0,0,0,0,0,0,0,0
4.074344,0,0,0,0,0,0,0,0
4.076677,0,0,0,0,0,0,0,0
4.079283,0,0,0,0,0,0,0,0
4.080841,0,0,0,0,0,0,0,0
4.082391,0,0,0,0,0,0,0,0
4.083835,0,0,0,0,0,0,0,0
4.085296,0,0,0,0,0,0,0,0
4.086732,0,0,0,0,0,0,0,0
4.088245,0,0,0,0,0,0,0,0
4.089863,0,0,0,0,0,0,0,0
4.091371,0,0,0,0,0,0,0,0
4.093338,0,0,0,0,0,0,0,0
4.096664,0,0,0,0,0,0,0,0
4.099905,0,0,0,0,0,0,0,0
4.101410,0,0,0,0,0,0,0,0
4.105043,0,0,0,0,0,0,0,0
4.106574,0,0,0,0,0,0,0,0
4.108048,0,0,0,0,0,0,0,0
4.109578,0,0,0,0,0,0,0,0
4.111102,0,0,0,0,0,0,0,0
4.112664,0,0,0,0,0,0,0,0
4.114182,0,0,0,0,0,0,0,0
4.115667,0,0,0,0,0,0,0,0
4.117186,0,0,0,0,0,0,0,0
4.118706,0,0,0,0,0,0,0,0
4.120211,0,0,0,0,0,0,0,0
4.122738,0,0,0,0,0,0,0,0
4.124228,0,0,0,0,0,0,0,0
4.127117,0,0,0,0,0,0,0,0
4.129664,0,0,0,0,0,0,0,0
4.131243,0,0,0,0,0,0,0,0
4.133390,0,0,0,0,0,0,0,0
4.134889,0,0,0,0,0,0,0,0
4.136399,0,0,0,0,0,0,0,0
4.137976,0,0,0,0,0,0,0,0
4.139469,0,0,0,0,0,0,0,0
4.140911,0,0,0,0,0,0,0,0
4.142419,0,0,0,0,0,0,0,0
4.143909,0,0,0,0,0,0,0,0
4.145415,0,0,0,0,0,0,0,0
4.146939,0,0,0,0,0,0,0,0
4.148477,0,0,0,0,0,0,0,0
4.151803,0,0,0,0,0,0,0,0
4.155304,0,0,0,0,0,0,0,0
4.157118,0,0,0,0,0,0,0,0
4.158761,0,0,0,0,0,0,0,0
4.160334,0,0,0,0,0,0,0,0
4.161853,0,0,0,0,0,0,0,0
4.163388,0,0,0,0,0,0,0,0
4.164847,0,0,0,0,0,0,0,0
4.166367,0,0,0,0,0,0,0,0
4.167834,0,0,0,0,0,0,0,0
4.169295,0,0,0,0,0,0,0,0
4.170757,0,0,0,0,0,0,0,0
4.172206,0,0,0,0,0,0,0,0
4.173801,0,0,0,0,0,0,0,0
4.175373,0,0,0,0,0,0,0,0
4.177099,0,0,0,0,0,0,0,0
4.178612,0,0,0,0,0,0,0,0
4.180970,0,0,0,0,0,0,0,0
4.182853,0,0,0,0,0,0,0,0
4.184333,0,0,0,0,0,0,0,0
4.185946,0,0,0,0,0,0,0,0
4.187390,0,0,0,0,0,0,0,0
4.188805,0,0,0,0,0,0,0,0
4.190273,0,0,0,0,0,0,0,0
4.191782,0,0,0,0,0,0,0,0
4.193335,0,0,0,0,0,0,0,0
4.194854,0,0,0,0,0,0,0,0
4.196315,0,0,0,0,0,0,0,0
4.197792,0,0,0,0,0,0,0,0
4.199441,0,0,0,0,0,0,0,0
4.201100,0,0,0,0,0,0,0,0
4.203253,0,0,0,0,0,0,0,0
4.204897,0,0,0,0,0,0,0,0
4.207972,0,0,0,0,0,0,0,0
4.210511,0,0,0,0,0,0,0,0
4.211992,0,0,0,0,0,0,0,0
4.213467,0,0,0,0,0,0,0,0
4.215514,0,0,0,0,0,0,0,0
4.217230,0,0,0,0,0,0,0,0
4.218946,0,0,0,0,0,0,0,0
4.220457,0,0,0,0,0,0,0,0
4.222030,0,0,0,0,0,0,0,0
4.223640,0,0,0,0,0,0,0,0
4.225165,0,0,0,0,0,0,0,0
4.227249,0,0,0,0,0,0,0,0
4.230689,0,0,0,0,0,0,0,0
4.232254,0,0,0,0,0,0,0,0
4.235321,0,0,0,0,0,0,0,0
4.238485,0,0,0,0,0,0,0,0
4.239982,0,0,0,0,0,0,0,0
4.241577,0,0,0,0,0,0,0,0
4.243182,0,0,0,0,0,0,0,0
4.244797,0,0,0,0,0,0,0,0
