elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
3.441560,0,0,0,0,0,0,0,0
3.443075,0,0,0,0,0,0,0,0
3.444586,0,0,0,0,0,0,0,0
3.446037,0,0,0,0,0,0,0,0
3.447508,0,0,0,0,0,0,0,0
3.448975,0,0,0,0,0,0,0,0
3.450843,0,0,0,0,0,0,0,0
3.453340,0,0,0,0,0,0,0,0
3.454790,0,0,0,0,0,0,0,0
3.456249,0,0,0,0,0,0,0,0
3.457668,0,0,0,0,0,0,0,0
3.459138,0,0,0,0,0,0,0,0
3.460604,0,0,0,0,0,0,0,0
3.461956,0,0,0,0,0,0,0,0
3.463474,0,0,0,0,0,0,0,0
3.464881,0,0,0,0,0,0,0,0
3.466361,0,0,0,0,0,0,0,0
3.467846,0,0,0,0,0,0,0,0
3.469533,0,0,0,0,0,0,0,0
3.471003,0,0,0,0,0,0,0,0
3.472950,0,0,0,0,0,0,0,0
3.474410,0,0,0,0,0,0,0,0
3.476012,0,0,0,0,0,0,0,0
3.477477,0,0,0,0,0,0,0,0
3.478916,0,0,0,0,0,0,0,0
3.480412,0,0,0,0,0,0,0,0
3.481921,0,0,0,0,0,0,0,0
3.483459,0,0,0,0,0,0,0,0
3.484995,0,0,0,0,0,0,0,0
3.486494,0,0,0,0,0,0,0,0
3.487897,0,0,0,0,0,0,0,0
3.489419,0,0,0,0,0,0,0,0
3.491568,0,0,0,0,0,0,0,0
3.493045,0,0,0,0,0,0,0,0
3.494940,0,0,0,0,0,0,0,0
3.496432,0,0,0,0,0,0,0,0
3.497905,0,0,0,0,0,0,0,0
3.499326,0,0,0,0,0,0,0,0
3.500787,0,0,0,0,0,0,0,0
3.502253,0,0,0,0,0,0,0,0
3.503757,0,0,0,0,0,0,0,0
3.505249,0,0,0,0,0,0,0,0
3.506727,0,0,0,0,0,0,0,0
3.508244,0,0,0,0,0,0,0,0
3.509753,0,0,0,0,0,0,0,0
3.511246,0,0,0,0,0,0,0,0
3.512707,0,0,0,0,0,0,0,0
3.514217,0,0,0,0,0,0,0,0
3.515642,0,0,0,0,0,0,0,0
3.517931,0,0,0,0,0,0,0,0
3.519408,0,0,0,0,0,0,0,0
3.520797,0,0,0,0,0,0,0,0
3.522280,0,0,0,0,0,0,0,0
3.523797,0,0,0,0,0,0,0,0
3.525187,0,0,0,0,0,0,0,0
3.526700,0,0,0,0,0,0,0,0
3.528230,0,0,0,0,0,0,0,0
3.529654,0,0,0,0,0,0,0,0
3.531190,0,0,0,0,0,0,0,0
3.532663,0,0,0,0,0,0,0,0
3.534224,0,0,0,0,0,0,0,0
3.535676,0,0,0,0,0,0,0,0
3.537455,0,0,0,0,0,0,0,0
3.538841,0,0,0,0,0,0,0,0
3.540590,0,0,0,0,0,0,0,0
3.541993,0,0,0,0,0,0,0,0
3.543508,0,0,0,0,0,0,0,0
3.544918,0,0,0,0,0,0,0,0
3.546394,0,0,0,0,0,0,0,0
3.547864,0,0,0,0,0,0,0,0
3.549368,0,0,0,0,0,0,0,0
3.550878,0,0,0,0,0,0,0,0
3.552423,0,0,0,0,0,0,0,0
3.554429,0,0,0,0,0,0,0,0
3.556162,0,0,0,0,0,0,0,0
3.557917,0,0,0,0,0,0,0,0
3.560154,0,0,0,0,0,0,0,0
3.561852,0,0,0,0,0,0,0,0
3.564244,0,0,0,0,0,0,0,0
3.565944,0,0,0,0,0,0,0,0
3.567518,0,0,0,0,0,0,0,0
3.569243,0,0,0,0,0,0,0,0
3.570851,0,0,0,0,0,0,0,0
3.572555,0,0,0,0,0,0,0,0
3.574200,0,0,0,0,0,0,0,0
3.575899,0,0,0,0,0,0,0,0
3.577476,0,0,0,0,0,0,0,0
3.579016,0,0,0,0,0,0,0,0
3.580577,0,0,0,0,0,0,0,0
3.582166,0,0,0,0,0,0,0,0
3.583766,0,0,0,0,0,0,0,0
3.585844,0,0,0,0,0,0,0,0
3.587507,0,0,0,0,0,0,0,0
3.590612,0,0,0,0,0,0,0,0
3.592109,0,0,0,0,0,0,0,0
3.593583,0,0,0,0,0,0,0,0
3.595064,0,0,0,0,0,0,0,0
3.596560,0,0,0,0,0,0,0,0
3.598068,0,0,0,0,0,0,0,0
3.599553,0,0,0,0,0,0,0,0
3.601012,0,0,0,0,0,0,0,0
3.602414,0,0,0,0,0,0,0,0
3.603831,0,0,0,0,0,0,0,0
3.605292,0,0,0,0,0,0,0,0
3.607880,0,0,0,0,0,0,0,0
3.609353,0,0,0,0,0,0,0,0
3.611241,0,0,0,0,0,0,0,0
3.612670,0,0,0,0,0,0,0,0
3.614075,0,0,0,0,0,0,0,0
3.616019,0,0,0,0,0,0,0,0
3.617458,0,0,0,0,0,0,0,0
3.618912,0,0,0,0,0,0,0,0
3.620399,0,0,0,0,0,0,0,0
3.621892,0,0,0,0,0,0,0,0
3.623383,0,0,0,0,0,0,0,0
3.624913,0,0,0,0,0,0,0,0
3.626355,0,0,0,0,0,0,0,0
3.627808,0,0,0,0,0,0,0,0
3.629578,0,0,0,0,0,0,0,0
3.631024,0,0,0,0,0,0,0,0
3.633284,0,0,0,0,0,0,0,0
3.638897,0,0,0,0,0,0,0,0
3.646155,0,0,0,0,0,0,0,0
3.647560,0,0,0,0,0,0,0,0
3.648943,0,0,0,0,0,0,0,0
3.650411,0,0,0,0,0,0,0,0
3.651839,0,0,0,0,0,0,0,0
3.653234,0,0,0,0,0,0,0,0
3.654721,0,0,0,0,0,0,0,0
3.656160,0,0,0,0,0,0,0,0
3.657730,0,0,0,0,0,0,0,0
3.659284,0,0,0,0,0,0,0,0
3.660818,0,0,0,0,0,0,0,0
3.662302,0,0,0,0,0,0,0,0
3.664581,0,0,0,0,0,0,0,0
3.666137,0,0,0,0,0,0,0,0
3.668049,0,0,0,0,0,0,0,0
3.669443,0,0,0,0,0,0,0,0
3.670874,0,0,0,0,0,0,0,0
3.672277,0,0,0,0,0,0,0,0
3.673690,0,0,0,0,0,0,0,0
3.675187,0,0,0,0,0,0,0,0
3.676622,0,0,0,0,0,0,0,0
3.678159,0,0,0,0,0,0,0,0
3.679690,0,0,0,0,0,0,0,0
3.681415,0,0,0,0,0,0,0,0
3.683279,0,0,0,0,0,0,0,0
3.685474,0,0,0,0,0,0,0,0
3.687798,0,0,0,0,0,0,0,0
3.689530,0,0,0,0,0,0,0,0
3.691043,0,0,0,0,0,0,0,0
3.692543,0,0,0,0,0,0,0,0
3.694082,0,0,0,0,0,0,0,0
3.695680,0,0,0,0,0,0,0,0
3.697275,0,0,0,0,0,0,0,0
3.698782,0,0,0,0,0,0,0,0
3.700306,0,0,0,0,0,0,0,0
3.701835,0,0,0,0,0,0,0,0
3.703340,0,0,0,0,0,0,0,0
3.705319,0,0,0,0,0,0,0,0
3.707176,0,0,0,0,0,0,0,0
3.710292,0,0,0,0,0,0,0,0
3.712434,0,0,0,0,0,0,0,0
3.714364,0,0,0,0,0,0,0,0
3.715907,0,0,0,0,0,0,0,0
3.717730,0,0,0,0,0,0,0,0
3.719267,0,0,0,0,0,0,0,0
3.720749,0,0,0,0,0,0,0,0
3.722365,0,0,0,0,0,0,0,0
3.723935,0,0,0,0,0,0,0,0
3.725607,0,0,0,0,0,0,0,0
3.727446,0,0,0,0,0,0,0,0
3.730230,0,0,0,0,0,0,0,0
3.731948,0,0,0,0,0,0,0,0
3.733528,0,0,0,0,0,0,0,0
3.735218,0,0,0,0,0,0,0,0
3.737302,0,0,0,0,0,0,0,0
3.738751,0,0,0,0,0,0,0,0
3.740231,0,0,0,0,0,0,0,0
3.741705,0,0,0,0,0,0,0,0
3.743191,0,0,0,0,0,0,0,0
3.744692,0,0,0,0,0,0,0,0
3.746240,0,0,0,0,0,0,0,0
3.747764,0,0,0,0,0,0,0,0
3.749543,0,0,0,0,0,0,0,0
3.751173,0,0,0,0,0,0,0,0
3.753405,0,0,0,0,0,0,0,0
3.755335,0,0,0,0,0,0,0,0
3.757323,0,0,0,0,0,0,0,0
3.759170,0,0,0,0,0,0,0,0
3.761034,0,0,0,0,0,0,0,0
3.762832,0,0,0,0,0,0,0,0
3.764805,0,0,0,0,0,0,0,0
3.766424,0,0,0,0,0,0,0,0
3.768206,0,0,0,0,0,0,0,0
3.769863,0,0,0,0,0,0,0,0
3.771482,0,0,0,0,0,0,0,0
3.772985,0,0,0,0,0,0,0,0
3.774500,0,0,0,0,0,0,0,0
3.776199,0,0,0,0,0,0,0,0
3.777992,0,0,0,0,0,0,0,0
3.781423,0,0,0,0,0,0,0,0
3.783138,0,0,0,0,0,0,0,0
3.786067,0,0,0,0,0,0,0,0
3.787628,0,0,0,0,0,0,0,0
3.789383,0,0,0,0,0,0,0,0
3.790971,0,0,0,0,0,0,0,0
3.792771,0,0,0,0,0,0,0,0
3.794277,0,0,0,0,0,0,0,0
3.795822,0,0,0,0,0,0,0,0
3.797527,0,0,0,0,0,0,0,0
3.799150,0,0,0,0,0,0,0,0
3.800727,0,0,0,0,0,0,0,0
3.802277,0,0,0,0,0,0,0,0
3.803908,0,0,0,0,0,0,0,0
3.805466,0,0,0,0,0,0,0,0
3.807913,0,0,0,0,0,0,0,0
3.811003,0,0,0,0,0,0,0,0
3.812629,0,0,0,0,0,0,0,0
3.814970,0,0,0,0,0,0,0,0
3.816462,0,0,0,0,0,0,0,0
3.817995,0,0,0,0,0,0,0,0
3.819448,0,0,0,0,0,0,0,0
3.820897,0,0,0,0,0,0,0,0
3.822326,0,0,0,0,0,0,0,0
3.823839,0,0,0,0,0,0,0,0
3.825452,0,0,0,0,0,0,0,0
3.826962,0,0,0,0,0,0,0,0
3.828488,0,0,0,0,0,0,0,0
3.830295,0,0,0,0,0,0,0,0
3.831827,0,0,0,0,0,0,0,0
3.833408,0,0,0,0,0,0,0,0
3.836795,0,0,0,0,0,0,0,0
3.840002,0,0,0,0,0,0,0,0
3.842372,0,0,0,0,0,0,0,0
3.843828,0,0,0,0,0,0,0,0
3.845666,0,0,0,0,0,0,0,0
3.847182,0,0,0,0,0,0,0,0
3.848691,0,0,0,0,0,0,0,0
3.850159,0,0,0,0,0,0,0,0
3.851760,0,0,0,0,0,0,0,0
3.853299,0,0,0,0,0,0,0,0
3.855065,0,0,0,0,0,0,0,0
3.856611,0,0,0,0,0,0,0,0
3.858174,0,0,0,0,0,0,0,0
3.859739,0,0,0,0,0,0,0,0
3.861467,0,0,0,0,0,0,0,0
3.863353,0,0,0,0,0,0,0,0
3.865627,0,0,0,0,0,0,0,0
3.867105,0,0,0,0,0,0,0,0
3.868760,0,0,0,0,0,0,0,0
3.870187,0,0,0,0,0,0,0,0
3.871819,0,0,0,0,0,0,0,0
3.873241,0,0,0,0,0,0,0,0
3.874705,0,0,0,0,0,0,0,0
3.876133,0,0,0,0,0,0,0,0
3.877542,0,0,0,0,0,0,0,0
3.879058,0,0,0,0,0,0,0,0
3.880573,0,0,0,0,0,0,0,0
3.882041,0,0,0,0,0,0,0,0
3.883467,0,0,0,0,0,0,0,0
3.884848,0,0,0,0,0,0,0,0
3.886947,0,0,0,0,0,0,0,0
3.888455,0,0,0,0,0,0,0,0
3.890242,0,0,0,0,0,0,0,0
3.891695,0,0,0,0,0,0,0,0
3.893184,0,0,0,0,0,0,0,0
3.894677,0,0,0,0,0,0,0,0
3.896034,0,0,0,0,0,0,0,0
3.897505,0,0,0,0,0,0,0,0
3.898998,0,0,0,0,0,0,0,0
3.900646,0,0,0,0,0,0,0,0
3.902040,0,0,0,0,0,0,0,0
3.903430,0,0,0,0,0,0,0,0
3.905119,0,0,0,0,0,0,0,0
3.907016,0,0,0,0,0,0,0,0
3.909023,0,0,0,0,0,0,0,0
3.910896,0,0,0,0,0,0,0,0
3.912997,0,0,0,0,0,0,0,0
3.914561,0,0,0,0,0,0,0,0
3.916257,0,0,0,0,0,0,0,0
3.917766,0,0,0,0,0,0,0,0
3.919268,0,0,0,0,0,0,0,0
3.920688,0,0,0,0,0,0,0,0
3.922238,0,0,0,0,0,0,0,0
3.923795,0,0,0,0,0,0,0,0
3.925261,0,0,0,0,0,0,0,0
3.926760,0,0,0,0,0,0,0,0
3.928515,0,0,0,0,0,0,0,0
3.930342,0,0,0,0,0,0,0,0
3.932415,0,0,0,0,0,0,0,0
3.934552,0,0,0,0,0,0,0,0
3.937002,0,0,0,0,0,0,0,0
3.938540,0,0,0,0,0,0,0,0
3.940108,0,0,0,0,0,0,0,0
3.941595,0,0,0,0,0,0,0,0
3.943207,0,0,0,0,0,0,0,0
3.944931,0,0,0,0,0,0,0,0
3.946739,0,0,0,0,0,0,0,0
3.948341,0,0,0,0,0,0,0,0
3.949987,0,0,0,0,0,0,0,0
3.951688,0,0,0,0,0,0,0,0
3.953516,0,0,0,0,0,0,0,0
3.955363,0,0,0,0,0,0,0,0
3.957262,0,0,0,0,0,0,0,0
3.959558,0,0,0,0,0,0,0,0
3.961543,0,0,0,0,0,0,0,0
3.963033,0,0,0,0,0,0,0,0
3.964635,0,0,0,0,0,0,0,0
3.966217,0,0,0,0,0,0,0,0
3.967756,0,0,0,0,0,0,0,0
3.969264,0,0,0,0,0,0,0,0
3.970726,0,0,0,0,0,0,0,0
3.972358,0,0,0,0,0,0,0,0
3.974227,0,0,0,0,0,0,0,0
3.976108,0,0,0,0,0,0,0,0
3.978062,0,0,0,0,0,0,0,0
3.979779,0,0,0,0,0,0,0,0
3.981272,0,0,0,0,0,0,0,0
3.985376,0,0,0,0,0,0,0,0
3.986842,0,0,0,0,0,0,0,0
3.989509,0,0,0,0,0,0,0,0
3.990985,0,0,0,0,0,0,0,0
3.992873,0,0,0,0,0,0,0,0
3.994429,0,0,0,0,0,0,0,0
3.995928,0,0,0,0,0,0,0,0
3.997474,0,0,0,0,0,0,0,0
3.999006,0,0,0,0,0,0,0,0
4.000599,0,0,0,0,0,0,0,0
4.002078,0,0,0,0,0,0,0,0
4.004382,0,0,0,0,0,0,0,0
4.005915,0,0,0,0,0,0,0,0
4.008747,0,0,0,0,0,0,0,0
4.010267,0,0,0,0,0,0,0,0
4.012842,0,0,0,0,0,0,0,0
4.014356,0,0,0,0,0,0,0,0
4.016589,0,0,0,0,0,0,0,0
4.018451,0,0,0,0,0,0,0,0
4.019918,0,0,0,0,0,0,0,0
4.021323,0,0,0,0,0,0,0,0
4.022771,0,0,0,0,0,0,0,0
4.024258,0,0,0,0,0,0,0,0
4.025722,0,0,0,0,0,0,0,0
4.027170,0,0,0,0,0,0,0,0
4.028696,0,0,0,0,0,0,0,0
4.030164,0,0,0,0,0,0,0,0
4.031638,0,0,0,0,0,0,0,0
4.033839,0,0,0,0,0,0,0,0
4.036762,0,0,0,0,0,0,0,0
4.038268,0,0,0,0,0,0,0,0
4.039765,0,0,0,0,0,0,0,0
4.042490,0,0,0,0,0,0,0,0
4.043971,0,0,0,0,0,0,0,0
4.046294,0,0,0,0,0,0,0,0
4.047903,0,0,0,0,0,0,0,0
4.049409,0,0,0,0,0,0,0,0
4.050969,0,0,0,0,0,0,0,0
4.052445,0,0,0,0,0,0,0,0
4.053961,0,0,0,0,0,0,0,0
4.056100,0,0,0,0,0,0,0,0
4.059040,0,0,0,0,0,0,0,0
4.060666,0,0,0,0,0,0,0,0
4.063294,0,0,0,0,0,0,0,0
4.065814,0,0,0,0,0,0,0,0
4.067333,0,0,0,0,0,0,0,0
4.069620,0,0,0,0,0,0,0,0
4.071208,0,0,0,0,0,0,0,0
4.072666,0,0,0,0,0,0,0,0
4.074203,0,0,0,0,0,0,0,0
4.075701,0,0,0,0,0,0,0,0
4.077247,0,0,0,0,0,0,0,0
4.078693,0,0,0,0,0,0,0,0
4.080234,0,0,0,0,0,0,0,0
4.081859,0,0,0,0,0,0,0,0
4.083685,0,0,0,0,0,0,0,0
4.086213,0,0,0,0,0,0,0,0
4.089564,0,0,0,0,0,0,0,0
4.091147,0,0,0,0,0,0,0,0
4.093452,0,0,0,0,0,0,0,0
4.095015,0,0,0,0,0,0,0,0
4.096558,0,0,0,0,0,0,0,0
4.098005,0,0,0,0,0,0,0,0
4.099628,0,0,0,0,0,0,0,0
4.101343,0,0,0,0,0,0,0,0
4.102994,0,0,0,0,0,0,0,0
4.104700,0,0,0,0,0,0,0,0
4.106463,0,0,0,0,0,0,0,0
4.108149,0,0,0,0,0,0,0,0
4.110033,0,0,0,0,0,0,0,0
4.111828,0,0,0,0,0,0,0,0
4.113417,0,0,0,0,0,0,0,0
4.117157,0,0,0,0,0,0,0,0
4.119297,0,0,0,0,0,0,0,0
4.121808,0,0,0,0,0,0,0,0
4.123593,0,0,0,0,0,0,0,0
4.125446,0,0,0,0,0,0,0,0
4.127251,0,0,0,0,0,0,0,0
4.128869,0,0,0,0,0,0,0,0
4.130481,0,0,0,0,0,0,0,0
4.132233,0,0,0,0,0,0,0,0
4.134109,0,0,0,0,0,0,0,0
4.135802,0,0,0,0,0,0,0,0
4.137593,0,0,0,0,0,0,0,0
4.139215,0,0,0,0,0,0,0,0
4.142670,0,0,0,0,0,0,0,0
4.144212,0,0,0,0,0,0,0,0
4.146114,0,0,0,0,0,0,0,0
4.147632,0,0,0,0,0,0,0,0
4.150054,0,0,0,0,0,0,0,0
4.151711,0,0,0,0,0,0,0,0
4.153578,0,0,0,0,0,0,0,0
4.155107,0,0,0,0,0,0,0,0
4.156623,0,0,0,0,0,0,0,0
4.158224,0,0,0,0,0,0,0,0
4.159962,0,0,0,0,0,0,0,0
4.161397,0,0,0,0,0,0,0,0
4.162872,0,0,0,0,0,0,0,0
4.164368,0,0,0,0,0,0,0,0
4.165844,0,0,0,0,0,0,0,0
4.167551,0,0,0,0,0,0,0,0
4.169049,0,0,0,0,0,0,0,0
4.171702,0,0,0,0,0,0,0,0
4.173198,0,0,0,0,0,0,0,0
4.175276,0,0,0,0,0,0,0,0
4.176764,0,0,0,0,0,0,0,0
4.178204,0,0,0,0,0,0,0,0
4.180130,0,0,0,0,0,0,0,0
4.181796,0,0,0,0,0,0,0,0
4.183655,0,0,0,0,0,0,0,0
4.185292,0,0,0,0,0,0,0,0
4.186962,0,0,0,0,0,0,0,0
4.188704,0,0,0,0,0,0,0,0
4.190412,0,0,0,0,0,0,0,0
4.192090,0,0,0,0,0,0,0,0
4.193885,0,0,0,0,0,0,0,0
4.195522,0,0,0,0,0,0,0,0
4.197272,0,0,0,0,0,0,0,0
4.198978,0,0,0,0,0,0,0,0
4.201450,0,0,0,0,0,0,0,0
4.204855,0,0,0,0,0,0,0,0
4.206860,0,0,0,0,0,0,0,0
4.210792,0,0,0,0,0,0,0,0
4.212643,0,0,0,0,0,0,0,0
4.214196,0,0,0,0,0,0,0,0
4.215816,0,0,0,0,0,0,0,0
4.217692,0,0,0,0,0,0,0,0
4.219380,0,0,0,0,0,0,0,0
4.221146,0,0,0,0,0,0,0,0
4.222694,0,0,0,0,0,0,0,0
4.224232,0,0,0,0,0,0,0,0
4.225694,0,0,0,0,0,0,0,0
4.227475,0,0,0,0,0,0,0,0
4.230638,0,0,0,0,0,0,0,0
4.232267,0,0,0,0,0,0,0,0
4.235515,0,0,0,0,0,0,0,0
4.237473,0,0,0,0,0,0,0,0
4.238894,0,0,0,0,0,0,0,0
4.240377,0,0,0,0,0,0,0,0
4.242035,0,0,0,0,0,0,0,0
4.243541,0,0,0,0,0,0,0,0
4.244996,0,0,0,0,0,0,0,0
4.246485,0,0,0,0,0,0,0,0
4.248079,0,0,0,0,0,0,0,0
4.249597,0,0,0,0,0,0,0,0
4.251104,0,0,0,0,0,0,0,0
4.252647,0,0,0,0,0,0,0,0
4.254289,0,0,0,0,0,0,0,0
4.255953,0,0,0,0,0,0,0,0
4.257467,0,0,0,0,0,0,0,0
4.258943,0,0,0,0,0,0,0,0
4.262027,0,0,0,0,0,0,0,0
4.265663,0,0,0,0,0,0,0,0
4.267510,0,0,0,0,0,0,0,0
4.269695,0,0,0,0,0,0,0,0
4.271411,0,0,0,0,0,0,0,0
4.273776,0,0,0,0,0,0,0,0
4.275413,0,0,0,0,0,0,0,0
4.277208,0,0,0,0,0,0,0,0
4.278847,0,0,0,0,0,0,0,0
4.280495,0,0,0,0,0,0,0,0
4.282189,0,0,0,0,0,0,0,0
4.283973,0,0,0,0,0,0,0,0
4.285689,0,0,0,0,0,0,0,0
4.287405,0,0,0,0,0,0,0,0
4.289091,0,0,0,0,0,0,0,0
4.291134,0,0,0,0,0,0,0,0
4.293106,0,0,0,0,0,0,0,0
4.294919,0,0,0,0,0,0,0,0
4.298995,0,0,0,0,0,0,0,0
4.303170,0,0,0,0,0,0,0,0
4.304729,0,0,0,0,0,0,0,0
4.306177,0,0,0,0,0,0,0,0
4.307802,0,0,0,0,0,0,0,0
4.309407,0,0,0,0,0,0,0,0
4.310902,0,0,0,0,0,0,0,0
4.312646,0,0,0,0,0,0,0,0
4.314205,0,0,0,0,0,0,0,0
4.315632,0,0,0,0,0,0,0,0
4.317173,0,0,0,0,0,0,0,0
4.318719,0,0,0,0,0,0,0,0
4.320215,0,0,0,0,0,0,0,0
4.323186,0,0,0,0,0,0,0,0
4.324871,0,0,0,0,0,0,0,0
4.327916,0,0,0,0,0,0,0,0
4.330370,0,0,0,0,0,0,0,0
4.331870,0,0,0,0,0,0,0,0
4.334144,0,0,0,0,0,0,0,0
4.335678,0,0,0,0,0,0,0,0
4.337108,0,0,0,0,0,0,0,0
4.338553,0,0,0,0,0,0,0,0
4.340037,0,0,0,0,0,0,0,0
4.341531,0,0,0,0,0,0,0,0
4.343025,0,0,0,0,0,0,0,0
4.344619,0,0,0,0,0,0,0,0
4.346257,0,0,0,0,0,0,0,0
4.351650,0,0,0,0,0,0,0,0
4.353186,0,0,0,0,0,0,0,0
4.355549,0,0,0,0,0,0,0,0
4.357094,0,0,0,0,0,0,0,0
4.358718,0,0,0,0,0,0,0,0
4.361026,0,0,0,0,0,0,0,0
4.362545,0,0,0,0,0,0,0,0
4.364015,0,0,0,0,0,0,0,0
4.365548,0,0,0,0,0,0,0,0
4.367204,0,0,0,0,0,0,0,0
4.368705,0,0,0,0,0,0,0,0
4.370209,0,0,0,0,0,0,0,0
4.371980,0,0,0,0,0,0,0,0
4.373466,0,0,0,0,0,0,0,0
4.377015,0,0,0,0,0,0,0,0
4.380829,0,0,0,0,0,0,0,0
4.382299,0,0,0,0,0,0,0,0
4.384487,0,0,0,0,0,0,0,0
4.385925,0,0,0,0,0,0,0,0
4.387352,0,0,0,0,0,0,0,0
4.389215,0,0,0,0,0,0,0,0
4.390658,0,0,0,0,0,0,0,0
4.392276,0,0,0,0,0,0,0,0
4.393930,0,0,0,0,0,0,0,0
4.395550,0,0,0,0,0,0,0,0
4.397201,0,0,0,0,0,0,0,0
4.398880,0,0,0,0,0,0,0,0
4.400405,0,0,0,0,0,0,0,0
4.403969,0,0,0,0,0,0,0,0
4.406251,0,0,0,0,0,0,0,0
4.407984,0,0,0,0,0,0,0,0
4.410396,0,0,0,0,0,0,0,0
4.411930,0,0,0,0,0,0,0,0
4.413454,0,0,0,0,0,0,0,0
4.414881,0,0,0,0,0,0,0,0
4.416390,0,0,0,0,0,0,0,0
4.417835,0,0,0,0,0,0,0,0
4.419492,0,0,0,0,0,0,0,0
4.420973,0,0,0,0,0,0,0,0
4.422480,0,0,0,0,0,0,0,0
4.424116,0,0,0,0,0,0,0,0
4.425668,0,0,0,0,0,0,0,0
4.429062,0,0,0,0,0,0,0,0
4.432109,0,0,0,0,0,0,0,0
4.434582,0,0,0,0,0,0,0,0
4.436099,0,0,0,0,0,0,0,0
4.437676,0,0,0,0,0,0,0,0
4.439197,0,0,0,0,0,0,0,0
4.440753,0,0,0,0,0,0,0,0
4.442259,0,0,0,0,0,0,0,0
4.443804,0,0,0,0,0,0,0,0
4.445294,0,0,0,0,0,0,0,0
4.446800,0,0,0,0,0,0,0,0
4.448328,0,0,0,0,0,0,0,0
4.449937,0,0,0,0,0,0,0,0
4.451437,0,0,0,0,0,0,0,0
4.456344,0,0,0,0,0,0,0,0
4.457860,0,0,0,0,0,0,0,0
4.459475,0,0,0,0,0,0,0,0
4.462007,0,0,0,0,0,0,0,0
4.463499,0,0,0,0,0,0,0,0
4.465061,0,0,0,0,0,0,0,0
4.466478,0,0,0,0,0,0,0,0
4.467906,0,0,0,0,0,0,0,0
4.469359,0,0,0,0,0,0,0,0
4.470773,0,0,0,0,0,0,0,0
4.472407,0,0,0,0,0,0,0,0
4.473899,0,0,0,0,0,0,0,0
4.476452,0,0,0,0,0,0,0,0
4.479180,0,0,0,0,0,0,0,0
4.480733,0,0,0,0,0,0,0,0
4.484311,0,0,0,0,0,0,0,0
4.486625,0,0,0,0,0,0,0,0
4.488074,0,0,0,0,0,0,0,0
4.489527,0,0,0,0,0,0,0,0
4.491026,0,0,0,0,0,0,0,0
4.492595,0,0,0,0,0,0,0,0
4.494049,0,0,0,0,0,0,0,0
4.495491,0,0,0,0,0,0,0,0
4.496990,0,0,0,0,0,0,0,0
4.498491,0,0,0,0,0,0,0,0
4.500322,0,0,0,0,0,0,0,0
4.501791,0,0,0,0,0,0,0,0
4.505233,0,0,0,0,0,0,0,0
4.508714,0,0,0,0,0,0,0,0
4.511961,0,0,0,0,0,0,0,0
4.513454,0,0,0,0,0,0,0,0
4.514929,0,0,0,0,0,0,0,0
4.516357,0,0,0,0,0,0,0,0
4.517762,0,0,0,0,0,0,0,0
4.519194,0,0,0,0,0,0,0,0
4.520645,0,0,0,0,0,0,0,0
4.522073,0,0,0,0,0,0,0,0
4.523522,0,0,0,0,0,0,0,0
4.524986,0,0,0,0,0,0,0,0
4.526509,0,0,0,0,0,0,0,0
4.530095,0,0,0,0,0,0,0,0
4.532297,0,0,0,0,0,0,0,0
4.533815,0,0,0,0,0,0,0,0
4.536645,0,0,0,0,0,0,0,0
4.538138,0,0,0,0,0,0,0,0
4.540066,0,0,0,0,0,0,0,0
4.541596,0,0,0,0,0,0,0,0
4.543120,0,0,0,0,0,0,0,0
4.544720,0,0,0,0,0,0,0,0
4.546175,0,0,0,0,0,0,0,0
4.547771,0,0,0,0,0,0,0,0
4.549347,0,0,0,0,0,0,0,0
4.550798,0,0,0,0,0,0,0,0
4.552545,0,0,0,0,0,0,0,0
4.554045,0,0,0,0,0,0,0,0
4.555599,0,0,0,0,0,0,0,0
4.560071,0,0,0,0,0,0,0,0
4.561561,0,0,0,0,0,0,0,0
4.565212,0,0,0,0,0,0,0,0
4.566768,0,0,0,0,0,0,0,0
4.568930,0,0,0,0,0,0,0,0
4.570472,0,0,0,0,0,0,0,0
4.571939,0,0,0,0,0,0,0,0
4.573521,0,0,0,0,0,0,0,0
4.574973,0,0,0,0,0,0,0,0
4.576588,0,0,0,0,0,0,0,0
4.579145,0,0,0,0,0,0,0,0
4.580729,0,0,0,0,0,0,0,0
4.583371,0,0,0,0,0,0,0,0
4.584878,0,0,0,0,0,0,0,0
4.588013,0,0,0,0,0,0,0,0
4.589668,0,0,0,0,0,0,0,0
4.592528,0,0,0,0,0,0,0,0
4.594335,0,0,0,0,0,0,0,0
4.599856,0,0,0,0,0,0,0,0
4.601312,0,0,0,0,0,0,0,0
4.602750,0,0,0,0,0,0,0,0
4.604185,0,0,0,0,0,0,0,0
4.605703,0,0,0,0,0,0,0,0
4.607195,0,0,0,0,0,0,0,0
4.608732,0,0,0,0,0,0,0,0
4.610271,0,0,0,0,0,0,0,0
4.611829,0,0,0,0,0,0,0,0
4.613437,0,0,0,0,0,0,0,0
4.614976,0,0,0,0,0,0,0,0
4.616584,0,0,0,0,0,0,0,0
4.618054,0,0,0,0,0,0,0,0
4.619523,0,0,0,0,0,0,0,0
