elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
4.385095,0,0,0,0,0,0,0,0
4.386614,0,0,0,0,0,0,0,0
4.388071,0,0,0,0,0,0,0,0
4.389560,0,0,0,0,0,0,0,0
4.391009,0,0,0,0,0,0,0,0
4.392585,0,0,0,0,0,0,0,0
4.394038,0,0,0,0,0,0,0,0
4.395777,0,0,0,0,0,0,0,0
4.397197,0,0,0,0,0,0,0,0
4.398667,0,0,0,0,0,0,0,0
4.400281,0,0,0,0,0,0,0,0
4.402100,0,0,0,0,0,0,0,0
4.403603,0,0,0,0,0,0,0,0
4.405096,0,0,0,0,0,0,0,0
4.407072,0,0,0,0,0,0,0,0
4.408740,0,0,0,0,0,0,0,0
4.410247,0,0,0,0,0,0,0,0
4.412510,0,0,0,0,0,0,0,0
4.414296,0,0,0,0,0,0,0,0
4.416180,0,0,0,0,0,0,0,0
4.417634,0,0,0,0,0,0,0,0
4.419184,0,0,0,0,0,0,0,0
4.420637,0,0,0,0,0,0,0,0
4.422404,0,0,0,0,0,0,0,0
4.423891,0,0,0,0,0,0,0,0
4.425325,0,0,0,0,0,0,0,0
4.426822,0,0,0,0,0,0,0,0
4.428520,0,0,0,0,0,0,0,0
4.430014,0,0,0,0,0,0,0,0
4.431465,0,0,0,0,0,0,0,0
4.433055,0,0,0,0,0,0,0,0
4.434494,0,0,0,0,0,0,0,0
4.436585,0,0,0,0,0,0,0,0
4.438038,0,0,0,0,0,0,0,0
4.439488,0,0,0,0,0,0,0,0
4.440948,0,0,0,0,0,0,0,0
4.442399,0,0,0,0,0,0,0,0
4.443852,0,0,0,0,0,0,0,0
4.445555,0,0,0,0,0,0,0,0
4.447062,0,0,0,0,0,0,0,0
4.448480,0,0,0,0,0,0,0,0
4.449966,0,0,0,0,0,0,0,0
4.451449,0,0,0,0,0,0,0,0
4.452957,0,0,0,0,0,0,0,0
4.454440,0,0,0,0,0,0,0,0
4.455990,0,0,0,0,0,0,0,0
4.457890,0,0,0,0,0,0,0,0
4.459388,0,0,0,0,0,0,0,0
4.460837,0,0,0,0,0,0,0,0
4.462217,0,0,0,0,0,0,0,0
4.463911,0,0,0,0,0,0,0,0
4.465364,0,0,0,0,0,0,0,0
4.466904,0,0,0,0,0,0,0,0
4.468657,0,0,0,0,0,0,0,0
4.470107,0,0,0,0,0,0,0,0
4.471676,0,0,0,0,0,0,0,0
4.473564,0,0,0,0,0,0,0,0
4.475086,0,0,0,0,0,0,0,0
4.476543,0,0,0,0,0,0,0,0
4.477995,0,0,0,0,0,0,0,0
4.479499,0,0,0,0,0,0,0,0
4.481173,0,0,0,0,0,0,0,0
4.482624,0,0,0,0,0,0,0,0
4.484083,0,0,0,0,0,0,0,0
4.485694,0,0,0,0,0,0,0,0
4.487587,0,0,0,0,0,0,0,0
4.489072,0,0,0,0,0,0,0,0
4.490522,0,0,0,0,0,0,0,0
4.492028,0,0,0,0,0,0,0,0
4.493525,0,0,0,0,0,0,0,0
4.495038,0,0,0,0,0,0,0,0
4.496613,0,0,0,0,0,0,0,0
4.498115,0,0,0,0,0,0,0,0
4.499567,0,0,0,0,0,0,0,0
4.501236,0,0,0,0,0,0,0,0
4.502687,0,0,0,0,0,0,0,0
4.504603,0,0,0,0,0,0,0,0
4.506114,0,0,0,0,0,0,0,0
4.507565,0,0,0,0,0,0,0,0
4.509112,0,0,0,0,0,0,0,0
4.510563,0,0,0,0,0,0,0,0
4.512363,0,0,0,0,0,0,0,0
4.513737,0,0,0,0,0,0,0,0
4.515193,0,0,0,0,0,0,0,0
4.516673,0,0,0,0,0,0,0,0
4.518128,0,0,0,0,0,0,0,0
4.519697,0,0,0,0,0,0,0,0
4.521696,0,0,0,0,0,0,0,0
4.523188,0,0,0,0,0,0,0,0
4.524638,0,0,0,0,0,0,0,0
4.526093,0,0,0,0,0,0,0,0
4.527552,0,0,0,0,0,0,0,0
4.529035,0,0,0,0,0,0,0,0
4.534132,0,0,0,0,0,0,0,0
4.535632,0,0,0,0,0,0,0,0
4.537066,0,0,0,0,0,0,0,0
4.538523,0,0,0,0,0,0,0,0
4.540002,0,0,0,0,0,0,0,0
4.541455,0,0,0,0,0,0,0,0
4.542909,0,0,0,0,0,0,0,0
4.544365,0,0,0,0,0,0,0,0
4.545884,0,0,0,0,0,0,0,0
4.547250,0,0,0,0,0,0,0,0
4.548737,0,0,0,0,0,0,0,0
4.550198,0,0,0,0,0,0,0,0
4.551627,0,0,0,0,0,0,0,0
4.553076,0,0,0,0,0,0,0,0
4.554586,0,0,0,0,0,0,0,0
4.556088,0,0,0,0,0,0,0,0
4.557542,0,0,0,0,0,0,0,0
4.559023,0,0,0,0,0,0,0,0
4.560524,0,0,0,0,0,0,0,0
4.562023,0,0,0,0,0,0,0,0
4.563400,0,0,0,0,0,0,0,0
4.564855,0,0,0,0,0,0,0,0
4.566359,0,0,0,0,0,0,0,0
4.567822,0,0,0,0,0,0,0,0
4.569190,0,0,0,0,0,0,0,0
4.570690,0,0,0,0,0,0,0,0
4.572471,0,0,0,0,0,0,0,0
4.573975,0,0,0,0,0,0,0,0
4.575426,0,0,0,0,0,0,0,0
4.576929,0,0,0,0,0,0,0,0
4.578586,0,0,0,0,0,0,0,0
4.580049,0,0,0,0,0,0,0,0
4.581501,0,0,0,0,0,0,0,0
4.583155,0,0,0,0,0,0,0,0
4.584652,0,0,0,0,0,0,0,0
4.586528,0,0,0,0,0,0,0,0
4.588017,0,0,0,0,0,0,0,0
4.589536,0,0,0,0,0,0,0,0
4.591112,0,0,0,0,0,0,0,0
4.592562,0,0,0,0,0,0,0,0
4.594012,0,0,0,0,0,0,0,0
4.596018,0,0,0,0,0,0,0,0
4.597520,0,0,0,0,0,0,0,0
4.598973,0,0,0,0,0,0,0,0
4.600427,0,0,0,0,0,0,0,0
4.602302,0,0,0,0,0,0,0,0
4.603754,0,0,0,0,0,0,0,0
4.605217,0,0,0,0,0,0,0,0
4.606718,0,0,0,0,0,0,0,0
4.608170,0,0,0,0,0,0,0,0
4.609635,0,0,0,0,0,0,0,0
4.611218,0,0,0,0,0,0,0,0
4.612916,0,0,0,0,0,0,0,0
4.614369,0,0,0,0,0,0,0,0
4.615821,0,0,0,0,0,0,0,0
4.617293,0,0,0,0,0,0,0,0
4.618746,0,0,0,0,0,0,0,0
4.620223,0,0,0,0,0,0,0,0
4.621802,0,0,0,0,0,0,0,0
4.623973,0,0,0,0,0,0,0,0
4.625424,0,0,0,0,0,0,0,0
4.626874,0,0,0,0,0,0,0,0
4.628285,0,0,0,0,0,0,0,0
4.629794,0,0,0,0,0,0,0,0
4.631288,0,0,0,0,0,0,0,0
4.632742,0,0,0,0,0,0,0,0
4.634240,0,0,0,0,0,0,0,0
4.635810,0,0,0,0,0,0,0,0
4.637360,0,0,0,0,0,0,0,0
4.639001,0,0,0,0,0,0,0,0
4.640823,0,0,0,0,0,0,0,0
4.642277,0,0,0,0,0,0,0,0
4.643781,0,0,0,0,0,0,0,0
4.645173,0,0,0,0,0,0,0,0
4.646626,0,0,0,0,0,0,0,0
4.648485,0,0,0,0,0,0,0,0
4.649936,0,0,0,0,0,0,0,0
4.651393,0,0,0,0,0,0,0,0
4.652877,0,0,0,0,0,0,0,0
4.654743,0,0,0,0,0,0,0,0
4.656214,0,0,0,0,0,0,0,0
4.657721,0,0,0,0,0,0,0,0
4.659247,0,0,0,0,0,0,0,0
4.660703,0,0,0,0,0,0,0,0
4.662239,0,0,0,0,0,0,0,0
4.663911,0,0,0,0,0,0,0,0
4.665363,0,0,0,0,0,0,0,0
4.667010,0,0,0,0,0,0,0,0
4.668874,0,0,0,0,0,0,0,0
4.670369,0,0,0,0,0,0,0,0
4.671820,0,0,0,0,0,0,0,0
4.673194,0,0,0,0,0,0,0,0
4.674813,0,0,0,0,0,0,0,0
4.676410,0,0,0,0,0,0,0,0
4.677870,0,0,0,0,0,0,0,0
4.679363,0,0,0,0,0,0,0,0
4.681189,0,0,0,0,0,0,0,0
4.682643,0,0,0,0,0,0,0,0
4.684094,0,0,0,0,0,0,0,0
4.685551,0,0,0,0,0,0,0,0
4.687007,0,0,0,0,0,0,0,0
4.688566,0,0,0,0,0,0,0,0
4.690443,0,0,0,0,0,0,0,0
4.691908,0,0,0,0,0,0,0,0
4.693358,0,0,0,0,0,0,0,0
4.694858,0,0,0,0,0,0,0,0
4.696478,0,0,0,0,0,0,0,0
4.697931,0,0,0,0,0,0,0,0
4.699585,0,0,0,0,0,0,0,0
4.701162,0,0,0,0,0,0,0,0
4.709913,0,0,0,0,0,0,0,0
4.711381,0,0,0,0,0,0,0,0
4.712882,0,0,0,0,0,0,0,0
4.714333,0,0,0,0,0,0,0,0
4.715836,0,0,0,0,0,0,0,0
4.717243,0,0,0,0,0,0,0,0
4.718748,0,0,0,0,0,0,0,0
4.720200,0,0,0,0,0,0,0,0
4.721663,0,0,0,0,0,0,0,0
4.723190,0,0,0,0,0,0,0,0
4.724660,0,0,0,0,0,0,0,0
4.726163,0,0,0,0,0,0,0,0
4.727672,0,0,0,0,0,0,0,0
4.729121,0,0,0,0,0,0,0,0
4.730575,0,0,0,0,0,0,0,0
4.732060,0,0,0,0,0,0,0,0
4.733513,0,0,0,0,0,0,0,0
4.734989,0,0,0,0,0,0,0,0
4.736440,0,0,0,0,0,0,0,0
4.737892,0,0,0,0,0,0,0,0
4.739382,0,0,0,0,0,0,0,0
4.740834,0,0,0,0,0,0,0,0
4.742348,0,0,0,0,0,0,0,0
4.743842,0,0,0,0,0,0,0,0
4.745299,0,0,0,0,0,0,0,0
4.746756,0,0,0,0,0,0,0,0
4.748228,0,0,0,0,0,0,0,0
4.749695,0,0,0,0,0,0,0,0
4.751146,0,0,0,0,0,0,0,0
4.752608,0,0,0,0,0,0,0,0
4.754079,0,0,0,0,0,0,0,0
4.755575,0,0,0,0,0,0,0,0
4.757092,0,0,0,0,0,0,0,0
4.758588,0,0,0,0,0,0,0,0
4.760039,0,0,0,0,0,0,0,0
4.761490,0,0,0,0,0,0,0,0
4.763003,0,0,0,0,0,0,0,0
4.764458,0,0,0,0,0,0,0,0
4.765908,0,0,0,0,0,0,0,0
4.767400,0,0,0,0,0,0,0,0
4.768853,0,0,0,0,0,0,0,0
4.770364,0,0,0,0,0,0,0,0
4.771815,0,0,0,0,0,0,0,0
4.773289,0,0,0,0,0,0,0,0
4.774743,0,0,0,0,0,0,0,0
4.776199,0,0,0,0,0,0,0,0
4.777650,0,0,0,0,0,0,0,0
4.779126,0,0,0,0,0,0,0,0
4.780632,0,0,0,0,0,0,0,0
4.782129,0,0,0,0,0,0,0,0
4.783587,0,0,0,0,0,0,0,0
4.785118,0,0,0,0,0,0,0,0
4.786585,0,0,0,0,0,0,0,0
4.788047,0,0,0,0,0,0,0,0
4.789501,0,0,0,0,0,0,0,0
4.790978,0,0,0,0,0,0,0,0
4.792429,0,0,0,0,0,0,0,0
4.793887,0,0,0,0,0,0,0,0
4.795360,0,0,0,0,0,0,0,0
4.796811,0,0,0,0,0,0,0,0
4.798262,0,0,0,0,0,0,0,0
4.799712,0,0,0,0,0,0,0,0
4.801074,0,0,0,0,0,0,0,0
4.802576,0,0,0,0,0,0,0,0
4.804048,0,0,0,0,0,0,0,0
4.805502,0,0,0,0,0,0,0,0
4.806996,0,0,0,0,0,0,0,0
4.808448,0,0,0,0,0,0,0,0
4.809928,0,0,0,0,0,0,0,0
4.811423,0,0,0,0,0,0,0,0
4.812873,0,0,0,0,0,0,0,0
4.814331,0,0,0,0,0,0,0,0
4.815835,0,0,0,0,0,0,0,0
4.817345,0,0,0,0,0,0,0,0
4.818797,0,0,0,0,0,0,0,0
4.820270,0,0,0,0,0,0,0,0
4.821731,0,0,0,0,0,0,0,0
4.823182,0,0,0,0,0,0,0,0
4.824698,0,0,0,0,0,0,0,0
4.826204,0,0,0,0,0,0,0,0
4.827661,0,0,0,0,0,0,0,0
4.829186,0,0,0,0,0,0,0,0
4.830699,0,0,0,0,0,0,0,0
4.832205,0,0,0,0,0,0,0,0
4.833656,0,0,0,0,0,0,0,0
4.835141,0,0,0,0,0,0,0,0
4.836593,0,0,0,0,0,0,0,0
4.838099,0,0,0,0,0,0,0,0
4.839552,0,0,0,0,0,0,0,0
4.841138,0,0,0,0,0,0,0,0
4.842741,0,0,0,0,0,0,0,0
4.844450,0,0,0,0,0,0,0,0
4.845936,0,0,0,0,0,0,0,0
4.847357,0,0,0,0,0,0,0,0
4.849130,0,0,0,0,0,0,0,0
4.850583,0,0,0,0,0,0,0,0
4.852048,0,0,0,0,0,0,0,0
4.853548,0,0,0,0,0,0,0,0
4.855575,0,0,0,0,0,0,0,0
4.857125,0,0,0,0,0,0,0,0
4.858656,0,0,0,0,0,0,0,0
4.860145,0,0,0,0,0,0,0,0
4.861599,0,0,0,0,0,0,0,0
4.863274,0,0,0,0,0,0,0,0
4.864727,0,0,0,0,0,0,0,0
4.866357,0,0,0,0,0,0,0,0
4.867818,0,0,0,0,0,0,0,0
4.869333,0,0,0,0,0,0,0,0
4.870766,0,0,0,0,0,0,0,0
4.872512,0,0,0,0,0,0,0,0
4.873965,0,0,0,0,0,0,0,0
4.875415,0,0,0,0,0,0,0,0
4.877276,0,0,0,0,0,0,0,0
4.878781,0,0,0,0,0,0,0,0
4.880233,0,0,0,0,0,0,0,0
4.881683,0,0,0,0,0,0,0,0
4.883156,0,0,0,0,0,0,0,0
4.889604,0,0,0,0,0,0,0,0
4.891169,0,0,0,0,0,0,0,0
4.892623,0,0,0,0,0,0,0,0
4.894079,0,0,0,0,0,0,0,0
4.895578,0,0,0,0,0,0,0,0
4.897062,0,0,0,0,0,0,0,0
4.898514,0,0,0,0,0,0,0,0
4.900026,0,0,0,0,0,0,0,0
4.901486,0,0,0,0,0,0,0,0
4.902971,0,0,0,0,0,0,0,0
4.904428,0,0,0,0,0,0,0,0
4.905887,0,0,0,0,0,0,0,0
4.907338,0,0,0,0,0,0,0,0
4.908791,0,0,0,0,0,0,0,0
4.910290,0,0,0,0,0,0,0,0
4.911759,0,0,0,0,0,0,0,0
4.913261,0,0,0,0,0,0,0,0
4.914727,0,0,0,0,0,0,0,0
4.916257,0,0,0,0,0,0,0,0
4.917708,0,0,0,0,0,0,0,0
4.919160,0,0,0,0,0,0,0,0
4.920613,0,0,0,0,0,0,0,0
4.922121,0,0,0,0,0,0,0,0
4.923608,0,0,0,0,0,0,0,0
4.925229,0,0,0,0,0,0,0,0
4.926683,0,0,0,0,0,0,0,0
4.928133,0,0,0,0,0,0,0,0
4.929616,0,0,0,0,0,0,0,0
4.931091,0,0,0,0,0,0,0,0
4.932608,0,0,0,0,0,0,0,0
4.934113,0,0,0,0,0,0,0,0
4.935569,0,0,0,0,0,0,0,0
4.937055,0,0,0,0,0,0,0,0
4.938564,0,0,0,0,0,0,0,0
4.940018,0,0,0,0,0,0,0,0
4.941469,0,0,0,0,0,0,0,0
4.942974,0,0,0,0,0,0,0,0
4.944425,0,0,0,0,0,0,0,0
4.945877,0,0,0,0,0,0,0,0
4.947383,0,0,0,0,0,0,0,0
4.948885,0,0,0,0,0,0,0,0
4.950336,0,0,0,0,0,0,0,0
4.951790,0,0,0,0,0,0,0,0
4.953280,0,0,0,0,0,0,0,0
4.954739,0,0,0,0,0,0,0,0
4.956213,0,0,0,0,0,0,0,0
4.957711,0,0,0,0,0,0,0,0
4.959162,0,0,0,0,0,0,0,0
4.960614,0,0,0,0,0,0,0,0
4.962070,0,0,0,0,0,0,0,0
4.963545,0,0,0,0,0,0,0,0
4.965065,0,0,0,0,0,0,0,0
4.966572,0,0,0,0,0,0,0,0
4.968070,0,0,0,0,0,0,0,0
4.969524,0,0,0,0,0,0,0,0
4.971017,0,0,0,0,0,0,0,0
4.972467,0,0,0,0,0,0,0,0
4.973928,0,0,0,0,0,0,0,0
4.975381,0,0,0,0,0,0,0,0
4.976834,0,0,0,0,0,0,0,0
4.978285,0,0,0,0,0,0,0,0
4.980892,0,0,0,0,0,0,0,0
4.982343,0,0,0,0,0,0,0,0
4.983795,0,0,0,0,0,0,0,0
4.985255,0,0,0,0,0,0,0,0
4.986709,0,0,0,0,0,0,0,0
4.988162,0,0,0,0,0,0,0,0
4.989616,0,0,0,0,0,0,0,0
4.991111,0,0,0,0,0,0,0,0
4.992566,0,0,0,0,0,0,0,0
4.994071,0,0,0,0,0,0,0,0
4.995530,0,0,0,0,0,0,0,0
4.996982,0,0,0,0,0,0,0,0
4.998479,0,0,0,0,0,0,0,0
4.999963,0,0,0,0,0,0,0,0
5.001419,0,0,0,0,0,0,0,0
5.003187,0,0,0,0,0,0,0,0
5.004638,0,0,0,0,0,0,0,0
5.006097,0,0,0,0,0,0,0,0
5.007552,0,0,0,0,0,0,0,0
5.009252,0,0,0,0,0,0,0,0
5.010704,0,0,0,0,0,0,0,0
5.012162,0,0,0,0,0,0,0,0
5.013617,0,0,0,0,0,0,0,0
5.015246,0,0,0,0,0,0,0,0
5.016949,0,0,0,0,0,0,0,0
5.018683,0,0,0,0,0,0,0,0
5.020165,0,0,0,0,0,0,0,0
5.021618,0,0,0,0,0,0,0,0
5.023365,0,0,0,0,0,0,0,0
5.024816,0,0,0,0,0,0,0,0
5.026426,0,0,0,0,0,0,0,0
5.028030,0,0,0,0,0,0,0,0
5.029579,0,0,0,0,0,0,0,0
5.031034,0,0,0,0,0,0,0,0
5.032545,0,0,0,0,0,0,0,0
5.034161,0,0,0,0,0,0,0,0
5.035613,0,0,0,0,0,0,0,0
5.037175,0,0,0,0,0,0,0,0
5.038635,0,0,0,0,0,0,0,0
5.040453,0,0,0,0,0,0,0,0
5.041953,0,0,0,0,0,0,0,0
5.043405,0,0,0,0,0,0,0,0
5.044855,0,0,0,0,0,0,0,0
5.046456,0,0,0,0,0,0,0,0
5.048047,0,0,0,0,0,0,0,0
5.049510,0,0,0,0,0,0,0,0
5.050946,0,0,0,0,0,0,0,0
5.052642,0,0,0,0,0,0,0,0
5.054094,0,0,0,0,0,0,0,0
5.055548,0,0,0,0,0,0,0,0
5.057084,0,0,0,0,0,0,0,0
5.058856,0,0,0,0,0,0,0,0
5.060223,0,0,0,0,0,0,0,0
5.061674,0,0,0,0,0,0,0,0
5.063126,0,0,0,0,0,0,0,0
5.064577,0,0,0,0,0,0,0,0
5.067842,0,0,0,0,0,0,0,0
5.069242,0,0,0,0,0,0,0,0
5.070703,0,0,0,0,0,0,0,0
5.072156,0,0,0,0,0,0,0,0
5.073655,0,0,0,0,0,0,0,0
5.075113,0,0,0,0,0,0,0,0
5.076573,0,0,0,0,0,0,0,0
5.078065,0,0,0,0,0,0,0,0
5.079515,0,0,0,0,0,0,0,0
5.080974,0,0,0,0,0,0,0,0
5.082425,0,0,0,0,0,0,0,0
5.083878,0,0,0,0,0,0,0,0
5.085304,0,0,0,0,0,0,0,0
5.086757,0,0,0,0,0,0,0,0
5.088245,0,0,0,0,0,0,0,0
5.089700,0,0,0,0,0,0,0,0
5.091208,0,0,0,0,0,0,0,0
5.092658,0,0,0,0,0,0,0,0
5.094109,0,0,0,0,0,0,0,0
5.095583,0,0,0,0,0,0,0,0
5.097118,0,0,0,0,0,0,0,0
5.098572,0,0,0,0,0,0,0,0
5.100027,0,0,0,0,0,0,0,0
5.101723,0,0,0,0,0,0,0,0
5.103175,0,0,0,0,0,0,0,0
5.104630,0,0,0,0,0,0,0,0
5.106149,0,0,0,0,0,0,0,0
5.107763,0,0,0,0,0,0,0,0
5.109187,0,0,0,0,0,0,0,0
5.110717,0,0,0,0,0,0,0,0
5.112506,0,0,0,0,0,0,0,0
5.113961,0,0,0,0,0,0,0,0
5.115411,0,0,0,0,0,0,0,0
5.116914,0,0,0,0,0,0,0,0
5.118453,0,0,0,0,0,0,0,0
5.119968,0,0,0,0,0,0,0,0
5.121537,0,0,0,0,0,0,0,0
5.123027,0,0,0,0,0,0,0,0
5.124387,0,0,0,0,0,0,0,0
5.126014,0,0,0,0,0,0,0,0
5.127516,0,0,0,0,0,0,0,0
5.129174,0,0,0,0,0,0,0,0
5.130625,0,0,0,0,0,0,0,0
5.132055,0,0,0,0,0,0,0,0
5.134019,0,0,0,0,0,0,0,0
5.135514,0,0,0,0,0,0,0,0
5.136965,0,0,0,0,0,0,0,0
5.138417,0,0,0,0,0,0,0,0
5.139901,0,0,0,0,0,0,0,0
5.141444,0,0,0,0,0,0,0,0
5.142896,0,0,0,0,0,0,0,0
5.144458,0,0,0,0,0,0,0,0
5.146117,0,0,0,0,0,0,0,0
5.147589,0,0,0,0,0,0,0,0
5.149121,0,0,0,0,0,0,0,0
5.150575,0,0,0,0,0,0,0,0
5.152025,0,0,0,0,0,0,0,0
5.153510,0,0,0,0,0,0,0,0
5.154944,0,0,0,0,0,0,0,0
5.156830,0,0,0,0,0,0,0,0
5.158282,0,0,0,0,0,0,0,0
5.159734,0,0,0,0,0,0,0,0
5.161241,0,0,0,0,0,0,0,0
5.162748,0,0,0,0,0,0,0,0
5.164280,0,0,0,0,0,0,0,0
5.165953,0,0,0,0,0,0,0,0
5.167405,0,0,0,0,0,0,0,0
5.168859,0,0,0,0,0,0,0,0
5.170330,0,0,0,0,0,0,0,0
5.172082,0,0,0,0,0,0,0,0
5.173535,0,0,0,0,0,0,0,0
5.174986,0,0,0,0,0,0,0,0
5.176712,0,0,0,0,0,0,0,0
5.178223,0,0,0,0,0,0,0,0
5.179679,0,0,0,0,0,0,0,0
5.181178,0,0,0,0,0,0,0,0
5.182639,0,0,0,0,0,0,0,0
5.184055,0,0,0,0,0,0,0,0
5.185647,0,0,0,0,0,0,0,0
5.187251,0,0,0,0,0,0,0,0
5.188703,0,0,0,0,0,0,0,0
5.190200,0,0,0,0,0,0,0,0
5.192469,0,0,0,0,0,0,0,0
5.193967,0,0,0,0,0,0,0,0
5.195417,0,0,0,0,0,0,0,0
5.196906,0,0,0,0,0,0,0,0
5.198398,0,0,0,0,0,0,0,0
5.199857,0,0,0,0,0,0,0,0
5.201301,0,0,0,0,0,0,0,0
5.202803,0,0,0,0,0,0,0,0
5.204297,0,0,0,0,0,0,0,0
5.205749,0,0,0,0,0,0,0,0
5.207383,0,0,0,0,0,0,0,0
5.208845,0,0,0,0,0,0,0,0
5.210297,0,0,0,0,0,0,0,0
5.211772,0,0,0,0,0,0,0,0
5.213513,0,0,0,0,0,0,0,0
5.214964,0,0,0,0,0,0,0,0
5.216415,0,0,0,0,0,0,0,0
5.217894,0,0,0,0,0,0,0,0
5.219354,0,0,0,0,0,0,0,0
5.221002,0,0,0,0,0,0,0,0
5.222999,0,0,0,0,0,0,0,0
5.224495,0,0,0,0,0,0,0,0
5.225947,0,0,0,0,0,0,0,0
5.227399,0,0,0,0,0,0,0,0
5.228901,0,0,0,0,0,0,0,0
5.230359,0,0,0,0,0,0,0,0
5.231863,0,0,0,0,0,0,0,0
5.233708,0,0,0,0,0,0,0,0
5.235180,0,0,0,0,0,0,0,0
5.236631,0,0,0,0,0,0,0,0
5.238084,0,0,0,0,0,0,0,0
5.239534,0,0,0,0,0,0,0,0
5.240990,0,0,0,0,0,0,0,0
5.242464,0,0,0,0,0,0,0,0
5.244438,0,0,0,0,0,0,0,0
5.245890,0,0,0,0,0,0,0,0
5.247393,0,0,0,0,0,0,0,0
5.248935,0,0,0,0,0,0,0,0
5.250372,0,0,0,0,0,0,0,0
5.252265,0,0,0,0,0,0,0,0
5.253720,0,0,0,0,0,0,0,0
5.255175,0,0,0,0,0,0,0,0
5.256874,0,0,0,0,0,0,0,0
5.258327,0,0,0,0,0,0,0,0
5.259782,0,0,0,0,0,0,0,0
5.261457,0,0,0,0,0,0,0,0
5.262917,0,0,0,0,0,0,0,0
5.264369,0,0,0,0,0,0,0,0
5.265885,0,0,0,0,0,0,0,0
5.267524,0,0,0,0,0,0,0,0
5.268976,0,0,0,0,0,0,0,0
5.270538,0,0,0,0,0,0,0,0
5.272199,0,0,0,0,0,0,0,0
5.273707,0,0,0,0,0,0,0,0
5.275186,0,0,0,0,0,0,0,0
5.276766,0,0,0,0,0,0,0,0
5.278228,0,0,0,0,0,0,0,0
5.279727,0,0,0,0,0,0,0,0
5.281252,0,0,0,0,0,0,0,0
5.282767,0,0,0,0,0,0,0,0
5.284474,0,0,0,0,0,0,0,0
5.285927,0,0,0,0,0,0,0,0
5.287456,0,0,0,0,0,0,0,0
5.289162,0,0,0,0,0,0,0,0
5.290632,0,0,0,0,0,0,0,0
5.292464,0,0,0,0,0,0,0,0
5.293918,0,0,0,0,0,0,0,0
5.295431,0,0,0,0,0,0,0,0
5.296886,0,0,0,0,0,0,0,0
5.298362,0,0,0,0,0,0,0,0
5.300009,0,0,0,0,0,0,0,0
5.301905,0,0,0,0,0,0,0,0
5.303381,0,0,0,0,0,0,0,0
5.304831,0,0,0,0,0,0,0,0
5.306290,0,0,0,0,0,0,0,0
5.307758,0,0,0,0,0,0,0,0
5.309167,0,0,0,0,0,0,0,0
5.310958,0,0,0,0,0,0,0,0
5.312410,0,0,0,0,0,0,0,0
5.313863,0,0,0,0,0,0,0,0
5.315561,0,0,0,0,0,0,0,0
5.317092,0,0,0,0,0,0,0,0
5.318562,0,0,0,0,0,0,0,0
5.320134,0,0,0,0,0,0,0,0
5.321786,0,0,0,0,0,0,0,0
5.323238,0,0,0,0,0,0,0,0
5.324720,0,0,0,0,0,0,0,0
5.326218,0,0,0,0,0,0,0,0
5.333234,0,0,0,0,0,0,0,0
5.334694,0,0,0,0,0,0,0,0
5.336144,0,0,0,0,0,0,0,0
5.337598,0,0,0,0,0,0,0,0
5.339093,0,0,0,0,0,0,0,0
5.340545,0,0,0,0,0,0,0,0
5.342051,0,0,0,0,0,0,0,0
5.343555,0,0,0,0,0,0,0,0
5.345091,0,0,0,0,0,0,0,0
5.346544,0,0,0,0,0,0,0,0
5.347995,0,0,0,0,0,0,0,0
5.349406,0,0,0,0,0,0,0,0
5.350859,0,0,0,0,0,0,0,0
5.352354,0,0,0,0,0,0,0,0
5.353805,0,0,0,0,0,0,0,0
5.355257,0,0,0,0,0,0,0,0
5.356762,0,0,0,0,0,0,0,0
5.358216,0,0,0,0,0,0,0,0
5.359675,0,0,0,0,0,0,0,0
5.361159,0,0,0,0,0,0,0,0
5.362686,0,0,0,0,0,0,0,0
5.364138,0,0,0,0,0,0,0,0
5.365620,0,0,0,0,0,0,0,0
5.367071,0,0,0,0,0,0,0,0
5.368571,0,0,0,0,0,0,0,0
5.370034,0,0,0,0,0,0,0,0
5.371535,0,0,0,0,0,0,0,0
5.372986,0,0,0,0,0,0,0,0
5.374438,0,0,0,0,0,0,0,0
5.375925,0,0,0,0,0,0,0,0
5.377376,0,0,0,0,0,0,0,0
5.378830,0,0,0,0,0,0,0,0
5.380258,0,0,0,0,0,0,0,0
5.381760,0,0,0,0,0,0,0,0
5.383216,0,0,0,0,0,0,0,0
5.384706,0,0,0,0,0,0,0,0
5.386157,0,0,0,0,0,0,0,0
5.387640,0,0,0,0,0,0,0,0
5.389199,0,0,0,0,0,0,0,0
5.390659,0,0,0,0,0,0,0,0
5.392110,0,0,0,0,0,0,0,0
5.393562,0,0,0,0,0,0,0,0
5.395045,0,0,0,0,0,0,0,0
5.396497,0,0,0,0,0,0,0,0
5.397951,0,0,0,0,0,0,0,0
5.399401,0,0,0,0,0,0,0,0
5.400878,0,0,0,0,0,0,0,0
5.402334,0,0,0,0,0,0,0,0
5.403822,0,0,0,0,0,0,0,0
5.405330,0,0,0,0,0,0,0,0
5.406781,0,0,0,0,0,0,0,0
5.408232,0,0,0,0,0,0,0,0
