elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
4.081043,0,0,0,0,0,0
4.082522,0,0,0,0,0,0
4.084039,0,0,0,0,0,0
4.085476,0,0,0,0,0,0
4.086920,0,0,0,0,0,0
4.088651,0,0,0,0,0,0
4.090088,0,0,0,0,0,0
4.091524,0,0,0,0,0,0
4.092984,0,0,0,0,0,0
4.094833,0,0,0,0,0,0
4.096270,0,0,0,0,0,0
4.097712,0,0,0,0,0,0
4.099195,0,0,0,0,0,0
4.100631,0,0,0,0,0,0
4.102144,0,0,0,0,0,0
4.103646,0,0,0,0,0,0
4.105084,0,0,0,0,0,0
4.106547,0,0,0,0,0,0
4.107909,0,0,0,0,0,0
4.109346,0,0,0,0,0,0
4.110801,0,0,0,0,0,0
4.112236,0,0,0,0,0,0
4.113673,0,0,0,0,0,0
4.115115,0,0,0,0,0,0
4.116586,0,0,0,0,0,0
4.118030,0,0,0,0,0,0
4.119464,0,0,0,0,0,0
4.120928,0,0,0,0,0,0
4.122363,0,0,0,0,0,0
4.124223,0,0,0,0,0,0
4.125684,0,0,0,0,0,0
4.127121,0,0,0,0,0,0
4.128567,0,0,0,0,0,0
4.130026,0,0,0,0,0,0
4.131462,0,0,0,0,0,0
4.132899,0,0,0,0,0,0
4.134335,0,0,0,0,0,0
4.136761,0,0,0,0,0,0
4.138200,0,0,0,0,0,0
4.139642,0,0,0,0,0,0
4.141092,0,0,0,0,0,0
4.142554,0,0,0,0,0,0
4.143976,0,0,0,0,0,0
4.145427,0,0,0,0,0,0
4.146883,0,0,0,0,0,0
4.148321,0,0,0,0,0,0
4.149762,0,0,0,0,0,0
4.151198,0,0,0,0,0,0
4.152633,0,0,0,0,0,0
4.154067,0,0,0,0,0,0
4.155505,0,0,0,0,0,0
4.156969,0,0,0,0,0,0
4.158405,0,0,0,0,0,0
4.159869,0,0,0,0,0,0
4.161301,0,0,0,0,0,0
4.162745,0,0,0,0,0,0
4.165911,0,0,0,0,0,0
4.167347,0,0,0,0,0,0
4.168783,0,0,0,0,0,0
4.170860,0,0,0,0,0,0
4.172313,0,0,0,0,0,0
4.173751,0,0,0,0,0,0
4.175187,0,0,0,0,0,0
4.176672,0,0,0,0,0,0
4.178130,0,0,0,0,0,0
4.179571,0,0,0,0,0,0
4.181058,0,0,0,0,0,0
4.182866,0,0,0,0,0,0
4.184446,0,0,0,0,0,0
4.185895,0,0,0,0,0,0
4.187363,0,0,0,0,0,0
4.188799,0,0,0,0,0,0
4.190239,0,0,0,0,0,0
4.191726,0,0,0,0,0,0
4.193186,0,0,0,0,0,0
4.194833,0,0,0,0,0,0
4.196393,0,0,0,0,0,0
4.197924,0,0,0,0,0,0
4.199365,0,0,0,0,0,0
4.200800,0,0,0,0,0,0
4.202242,0,0,0,0,0,0
4.203779,0,0,0,0,0,0
4.205245,0,0,0,0,0,0
4.207057,0,0,0,0,0,0
4.208493,0,0,0,0,0,0
4.209931,0,0,0,0,0,0
4.211369,0,0,0,0,0,0
4.212811,0,0,0,0,0,0
4.214279,0,0,0,0,0,0
4.215766,0,0,0,0,0,0
4.217298,0,0,0,0,0,0
4.218735,0,0,0,0,0,0
4.220173,0,0,0,0,0,0
4.221609,0,0,0,0,0,0
4.224754,0,0,0,0,0,0
4.226214,0,0,0,0,0,0
4.227651,0,0,0,0,0,0
4.229091,0,0,0,0,0,0
4.230550,0,0,0,0,0,0
4.231982,0,0,0,0,0,0
4.233458,0,0,0,0,0,0
4.234916,0,0,0,0,0,0
4.236352,0,0,0,0,0,0
4.237800,0,0,0,0,0,0
4.239241,0,0,0,0,0,0
4.240677,0,0,0,0,0,0
4.242146,0,0,0,0,0,0
4.243588,0,0,0,0,0,0
4.245023,0,0,0,0,0,0
4.246458,0,0,0,0,0,0
4.247895,0,0,0,0,0,0
4.249331,0,0,0,0,0,0
4.250768,0,0,0,0,0,0
4.252205,0,0,0,0,0,0
4.253679,0,0,0,0,0,0
4.255132,0,0,0,0,0,0
4.256567,0,0,0,0,0,0
4.258002,0,0,0,0,0,0
4.259436,0,0,0,0,0,0
4.260872,0,0,0,0,0,0
4.262336,0,0,0,0,0,0
4.263764,0,0,0,0,0,0
4.265303,0,0,0,0,0,0
4.266873,0,0,0,0,0,0
4.268280,0,0,0,0,0,0
4.269924,0,0,0,0,0,0
4.271363,0,0,0,0,0,0
4.273056,0,0,0,0,0,0
4.274533,0,0,0,0,0,0
4.275882,0,0,0,0,0,0
4.277362,0,0,0,0,0,0
4.279154,0,0,0,0,0,0
4.280590,0,0,0,0,0,0
4.282030,0,0,0,0,0,0
4.283466,0,0,0,0,0,0
4.284938,0,0,0,0,0,0
4.286374,0,0,0,0,0,0
4.288060,0,0,0,0,0,0
4.289567,0,0,0,0,0,0
4.290916,0,0,0,0,0,0
4.292351,0,0,0,0,0,0
4.294066,0,0,0,0,0,0
4.295508,0,0,0,0,0,0
4.296945,0,0,0,0,0,0
4.298377,0,0,0,0,0,0
4.299970,0,0,0,0,0,0
4.301407,0,0,0,0,0,0
4.302870,0,0,0,0,0,0
4.304532,0,0,0,0,0,0
4.305997,0,0,0,0,0,0
4.307435,0,0,0,0,0,0
4.308872,0,0,0,0,0,0
4.313519,0,0,0,0,0,0
4.314976,0,0,0,0,0,0
4.316420,0,0,0,0,0,0
4.317856,0,0,0,0,0,0
4.319313,0,0,0,0,0,0
4.320749,0,0,0,0,0,0
4.322187,0,0,0,0,0,0
4.323649,0,0,0,0,0,0
4.325088,0,0,0,0,0,0
4.326530,0,0,0,0,0,0
4.327983,0,0,0,0,0,0
4.329449,0,0,0,0,0,0
4.330905,0,0,0,0,0,0
4.332341,0,0,0,0,0,0
4.333785,0,0,0,0,0,0
4.335221,0,0,0,0,0,0
4.336601,0,0,0,0,0,0
4.338066,0,0,0,0,0,0
4.339526,0,0,0,0,0,0
4.340963,0,0,0,0,0,0
4.342427,0,0,0,0,0,0
4.343892,0,0,0,0,0,0
4.345344,0,0,0,0,0,0
4.346787,0,0,0,0,0,0
4.348233,0,0,0,0,0,0
4.349709,0,0,0,0,0,0
4.351149,0,0,0,0,0,0
4.352612,0,0,0,0,0,0
4.354048,0,0,0,0,0,0
4.355505,0,0,0,0,0,0
4.356949,0,0,0,0,0,0
4.358388,0,0,0,0,0,0
4.359814,0,0,0,0,0,0
4.361252,0,0,0,0,0,0
4.362712,0,0,0,0,0,0
4.364149,0,0,0,0,0,0
4.365612,0,0,0,0,0,0
4.367016,0,0,0,0,0,0
4.368455,0,0,0,0,0,0
4.369903,0,0,0,0,0,0
4.371342,0,0,0,0,0,0
4.372785,0,0,0,0,0,0
4.374221,0,0,0,0,0,0
4.375658,0,0,0,0,0,0
4.377139,0,0,0,0,0,0
4.378574,0,0,0,0,0,0
4.380034,0,0,0,0,0,0
4.381430,0,0,0,0,0,0
4.382866,0,0,0,0,0,0
4.384497,0,0,0,0,0,0
4.385964,0,0,0,0,0,0
4.387449,0,0,0,0,0,0
4.388908,0,0,0,0,0,0
4.390345,0,0,0,0,0,0
4.391831,0,0,0,0,0,0
4.393216,0,0,0,0,0,0
4.401579,0,0,0,0,0,0
4.402981,0,0,0,0,0,0
4.404452,0,0,0,0,0,0
4.405920,0,0,0,0,0,0
4.407371,0,0,0,0,0,0
4.408852,0,0,0,0,0,0
4.410289,0,0,0,0,0,0
4.411781,0,0,0,0,0,0
4.413267,0,0,0,0,0,0
4.414706,0,0,0,0,0,0
4.416172,0,0,0,0,0,0
4.417608,0,0,0,0,0,0
4.419066,0,0,0,0,0,0
4.420504,0,0,0,0,0,0
4.421939,0,0,0,0,0,0
4.423383,0,0,0,0,0,0
4.424841,0,0,0,0,0,0
4.426297,0,0,0,0,0,0
4.427848,0,0,0,0,0,0
4.429284,0,0,0,0,0,0
4.430719,0,0,0,0,0,0
4.432156,0,0,0,0,0,0
4.433610,0,0,0,0,0,0
4.435067,0,0,0,0,0,0
4.436535,0,0,0,0,0,0
4.438019,0,0,0,0,0,0
4.439457,0,0,0,0,0,0
4.440923,0,0,0,0,0,0
4.442359,0,0,0,0,0,0
4.443797,0,0,0,0,0,0
4.445259,0,0,0,0,0,0
4.446653,0,0,0,0,0,0
4.448092,0,0,0,0,0,0
4.449537,0,0,0,0,0,0
4.450888,0,0,0,0,0,0
4.452349,0,0,0,0,0,0
4.453828,0,0,0,0,0,0
4.455264,0,0,0,0,0,0
4.456699,0,0,0,0,0,0
4.458163,0,0,0,0,0,0
4.459626,0,0,0,0,0,0
4.461061,0,0,0,0,0,0
4.462497,0,0,0,0,0,0
4.463982,0,0,0,0,0,0
4.465442,0,0,0,0,0,0
4.466900,0,0,0,0,0,0
4.468372,0,0,0,0,0,0
4.469809,0,0,0,0,0,0
4.471266,0,0,0,0,0,0
4.472704,0,0,0,0,0,0
4.474149,0,0,0,0,0,0
4.475613,0,0,0,0,0,0
4.477050,0,0,0,0,0,0
4.478485,0,0,0,0,0,0
4.479879,0,0,0,0,0,0
4.481316,0,0,0,0,0,0
4.482753,0,0,0,0,0,0
4.484198,0,0,0,0,0,0
4.485636,0,0,0,0,0,0
4.487072,0,0,0,0,0,0
4.488509,0,0,0,0,0,0
4.489968,0,0,0,0,0,0
4.491408,0,0,0,0,0,0
4.492873,0,0,0,0,0,0
4.494353,0,0,0,0,0,0
4.495761,0,0,0,0,0,0
4.497225,0,0,0,0,0,0
4.498683,0,0,0,0,0,0
4.500120,0,0,0,0,0,0
4.501583,0,0,0,0,0,0
4.503069,0,0,0,0,0,0
4.504513,0,0,0,0,0,0
4.505950,0,0,0,0,0,0
4.507411,0,0,0,0,0,0
4.508848,0,0,0,0,0,0
4.510316,0,0,0,0,0,0
4.511755,0,0,0,0,0,0
4.513190,0,0,0,0,0,0
4.514666,0,0,0,0,0,0
4.516104,0,0,0,0,0,0
4.517539,0,0,0,0,0,0
4.518976,0,0,0,0,0,0
4.520417,0,0,0,0,0,0
4.521852,0,0,0,0,0,0
4.523288,0,0,0,0,0,0
4.524777,0,0,0,0,0,0
4.526217,0,0,0,0,0,0
4.527654,0,0,0,0,0,0
4.529127,0,0,0,0,0,0
4.530561,0,0,0,0,0,0
4.532029,0,0,0,0,0,0
4.533471,0,0,0,0,0,0
4.534915,0,0,0,0,0,0
4.536379,0,0,0,0,0,0
4.537818,0,0,0,0,0,0
4.539255,0,0,0,0,0,0
4.540715,0,0,0,0,0,0
4.542150,0,0,0,0,0,0
4.543587,0,0,0,0,0,0
4.545003,0,0,0,0,0,0
4.546491,0,0,0,0,0,0
4.548316,0,0,0,0,0,0
4.549753,0,0,0,0,0,0
4.551214,0,0,0,0,0,0
4.552649,0,0,0,0,0,0
4.554108,0,0,0,0,0,0
4.555884,0,0,0,0,0,0
4.557321,0,0,0,0,0,0
4.558759,0,0,0,0,0,0
4.560218,0,0,0,0,0,0
4.561683,0,0,0,0,0,0
4.563166,0,0,0,0,0,0
4.564731,0,0,0,0,0,0
4.566326,0,0,0,0,0,0
4.567750,0,0,0,0,0,0
4.569505,0,0,0,0,0,0
4.570962,0,0,0,0,0,0
4.572398,0,0,0,0,0,0
4.573835,0,0,0,0,0,0
4.575294,0,0,0,0,0,0
4.576738,0,0,0,0,0,0
4.582779,0,0,0,0,0,0
4.584248,0,0,0,0,0,0
4.585684,0,0,0,0,0,0
4.587132,0,0,0,0,0,0
4.588568,0,0,0,0,0,0
4.590030,0,0,0,0,0,0
4.591497,0,0,0,0,0,0
4.592934,0,0,0,0,0,0
4.594370,0,0,0,0,0,0
4.595791,0,0,0,0,0,0
4.597235,0,0,0,0,0,0
4.598652,0,0,0,0,0,0
4.600087,0,0,0,0,0,0
4.601553,0,0,0,0,0,0
4.603008,0,0,0,0,0,0
4.604443,0,0,0,0,0,0
4.605880,0,0,0,0,0,0
4.607321,0,0,0,0,0,0
4.608756,0,0,0,0,0,0
4.610204,0,0,0,0,0,0
4.611640,0,0,0,0,0,0
4.613103,0,0,0,0,0,0
4.614566,0,0,0,0,0,0
4.615978,0,0,0,0,0,0
4.617419,0,0,0,0,0,0
4.618864,0,0,0,0,0,0
4.620330,0,0,0,0,0,0
4.621766,0,0,0,0,0,0
4.623202,0,0,0,0,0,0
4.624640,0,0,0,0,0,0
4.626076,0,0,0,0,0,0
4.627794,0,0,0,0,0,0
4.629305,0,0,0,0,0,0
4.630780,0,0,0,0,0,0
4.632278,0,0,0,0,0,0
4.633854,0,0,0,0,0,0
4.635292,0,0,0,0,0,0
4.636763,0,0,0,0,0,0
4.640220,0,0,0,0,0,0
4.641656,0,0,0,0,0,0
4.643109,0,0,0,0,0,0
4.644573,0,0,0,0,0,0
4.646037,0,0,0,0,0,0
4.647472,0,0,0,0,0,0
4.650448,0,0,0,0,0,0
4.651899,0,0,0,0,0,0
4.653335,0,0,0,0,0,0
4.654792,0,0,0,0,0,0
4.656227,0,0,0,0,0,0
4.657666,0,0,0,0,0,0
4.659148,0,0,0,0,0,0
4.660584,0,0,0,0,0,0
4.662105,0,0,0,0,0,0
4.664094,0,0,0,0,0,0
4.665533,0,0,0,0,0,0
4.666971,0,0,0,0,0,0
4.668408,0,0,0,0,0,0
4.672277,0,0,0,0,0,0
4.673746,0,0,0,0,0,0
4.675202,0,0,0,0,0,0
4.676654,0,0,0,0,0,0
4.678091,0,0,0,0,0,0
4.679552,0,0,0,0,0,0
4.681011,0,0,0,0,0,0
4.682448,0,0,0,0,0,0
4.683883,0,0,0,0,0,0
4.685343,0,0,0,0,0,0
4.686781,0,0,0,0,0,0
4.688218,0,0,0,0,0,0
4.689677,0,0,0,0,0,0
4.691493,0,0,0,0,0,0
4.692932,0,0,0,0,0,0
4.694369,0,0,0,0,0,0
4.695909,0,0,0,0,0,0
4.697345,0,0,0,0,0,0
4.698780,0,0,0,0,0,0
4.700288,0,0,0,0,0,0
4.702587,0,0,0,0,0,0
4.704010,0,0,0,0,0,0
4.705534,0,0,0,0,0,0
4.707085,0,0,0,0,0,0
4.708547,0,0,0,0,0,0
4.709986,0,0,0,0,0,0
4.711423,0,0,0,0,0,0
4.713862,0,0,0,0,0,0
4.715301,0,0,0,0,0,0
4.716738,0,0,0,0,0,0
4.718193,0,0,0,0,0,0
4.719636,0,0,0,0,0,0
4.721104,0,0,0,0,0,0
4.722690,0,0,0,0,0,0
4.724585,0,0,0,0,0,0
4.726434,0,0,0,0,0,0
4.727874,0,0,0,0,0,0
4.729310,0,0,0,0,0,0
4.730776,0,0,0,0,0,0
4.732212,0,0,0,0,0,0
4.733648,0,0,0,0,0,0
4.735933,0,0,0,0,0,0
4.737412,0,0,0,0,0,0
4.738847,0,0,0,0,0,0
4.740283,0,0,0,0,0,0
4.741719,0,0,0,0,0,0
4.743158,0,0,0,0,0,0
4.744593,0,0,0,0,0,0
4.746498,0,0,0,0,0,0
4.747968,0,0,0,0,0,0
4.749431,0,0,0,0,0,0
4.750871,0,0,0,0,0,0
4.752308,0,0,0,0,0,0
4.753988,0,0,0,0,0,0
4.755425,0,0,0,0,0,0
4.762609,0,0,0,0,0,0
4.764078,0,0,0,0,0,0
4.765513,0,0,0,0,0,0
4.766953,0,0,0,0,0,0
4.768473,0,0,0,0,0,0
4.769908,0,0,0,0,0,0
4.771344,0,0,0,0,0,0
4.772780,0,0,0,0,0,0
4.774215,0,0,0,0,0,0
4.775652,0,0,0,0,0,0
4.777110,0,0,0,0,0,0
4.778585,0,0,0,0,0,0
4.780026,0,0,0,0,0,0
4.781462,0,0,0,0,0,0
4.782900,0,0,0,0,0,0
4.784362,0,0,0,0,0,0
4.785799,0,0,0,0,0,0
4.787273,0,0,0,0,0,0
4.788743,0,0,0,0,0,0
4.790178,0,0,0,0,0,0
4.791641,0,0,0,0,0,0
4.793077,0,0,0,0,0,0
4.794512,0,0,0,0,0,0
4.795965,0,0,0,0,0,0
4.799403,0,0,0,0,0,0
4.800988,0,0,0,0,0,0
4.802702,0,0,0,0,0,0
4.804140,0,0,0,0,0,0
4.805576,0,0,0,0,0,0
4.807040,0,0,0,0,0,0
4.810321,0,0,0,0,0,0
4.811784,0,0,0,0,0,0
4.813239,0,0,0,0,0,0
4.814898,0,0,0,0,0,0
4.816333,0,0,0,0,0,0
4.817789,0,0,0,0,0,0
4.820931,0,0,0,0,0,0
4.822373,0,0,0,0,0,0
4.823754,0,0,0,0,0,0
4.825215,0,0,0,0,0,0
4.826696,0,0,0,0,0,0
4.828172,0,0,0,0,0,0
4.830748,0,0,0,0,0,0
4.832138,0,0,0,0,0,0
4.833993,0,0,0,0,0,0
4.835456,0,0,0,0,0,0
4.836893,0,0,0,0,0,0
4.838349,0,0,0,0,0,0
4.840741,0,0,0,0,0,0
4.842238,0,0,0,0,0,0
4.843675,0,0,0,0,0,0
4.845113,0,0,0,0,0,0
4.846549,0,0,0,0,0,0
4.847986,0,0,0,0,0,0
4.852972,0,0,0,0,0,0
4.854433,0,0,0,0,0,0
4.855901,0,0,0,0,0,0
4.857337,0,0,0,0,0,0
4.858776,0,0,0,0,0,0
4.860243,0,0,0,0,0,0
4.861715,0,0,0,0,0,0
4.863188,0,0,0,0,0,0
4.864652,0,0,0,0,0,0
4.866088,0,0,0,0,0,0
4.867522,0,0,0,0,0,0
4.868971,0,0,0,0,0,0
4.870407,0,0,0,0,0,0
4.871866,0,0,0,0,0,0
4.875153,0,0,0,0,0,0
4.876590,0,0,0,0,0,0
4.878025,0,0,0,0,0,0
4.879465,0,0,0,0,0,0
4.881170,0,0,0,0,0,0
4.882606,0,0,0,0,0,0
4.884006,0,0,0,0,0,0
4.885472,0,0,0,0,0,0
4.887035,0,0,0,0,0,0
4.888471,0,0,0,0,0,0
4.889932,0,0,0,0,0,0
4.891559,0,0,0,0,0,0
4.892996,0,0,0,0,0,0
4.896088,0,0,0,0,0,0
4.897524,0,0,0,0,0,0
4.898979,0,0,0,0,0,0
4.900417,0,0,0,0,0,0
4.901852,0,0,0,0,0,0
4.903288,0,0,0,0,0,0
4.905686,0,0,0,0,0,0
4.907176,0,0,0,0,0,0
4.908584,0,0,0,0,0,0
4.910197,0,0,0,0,0,0
4.911635,0,0,0,0,0,0
4.913071,0,0,0,0,0,0
4.914701,0,0,0,0,0,0
4.917509,0,0,0,0,0,0
4.919073,0,0,0,0,0,0
4.920509,0,0,0,0,0,0
4.921970,0,0,0,0,0,0
4.923405,0,0,0,0,0,0
4.924843,0,0,0,0,0,0
4.927321,0,0,0,0,0,0
4.928770,0,0,0,0,0,0
4.930206,0,0,0,0,0,0
4.931642,0,0,0,0,0,0
4.933082,0,0,0,0,0,0
4.934518,0,0,0,0,0,0
4.935955,0,0,0,0,0,0
4.939949,0,0,0,0,0,0
4.941425,0,0,0,0,0,0
4.942889,0,0,0,0,0,0
4.944358,0,0,0,0,0,0
4.945793,0,0,0,0,0,0
4.947229,0,0,0,0,0,0
4.948691,0,0,0,0,0,0
4.950126,0,0,0,0,0,0
4.951964,0,0,0,0,0,0
4.953622,0,0,0,0,0,0
4.955080,0,0,0,0,0,0
4.956516,0,0,0,0,0,0
4.957953,0,0,0,0,0,0
4.960553,0,0,0,0,0,0
4.962057,0,0,0,0,0,0
4.963615,0,0,0,0,0,0
4.965052,0,0,0,0,0,0
4.966489,0,0,0,0,0,0
4.967899,0,0,0,0,0,0
4.969335,0,0,0,0,0,0
4.971543,0,0,0,0,0,0
4.972995,0,0,0,0,0,0
4.974444,0,0,0,0,0,0
4.976177,0,0,0,0,0,0
4.977613,0,0,0,0,0,0
4.979051,0,0,0,0,0,0
4.980487,0,0,0,0,0,0
4.982856,0,0,0,0,0,0
4.984293,0,0,0,0,0,0
4.985732,0,0,0,0,0,0
4.987188,0,0,0,0,0,0
4.988625,0,0,0,0,0,0
4.990090,0,0,0,0,0,0
4.991526,0,0,0,0,0,0
4.993683,0,0,0,0,0,0
4.995242,0,0,0,0,0,0
4.996681,0,0,0,0,0,0
4.998117,0,0,0,0,0,0
4.999577,0,0,0,0,0,0
5.001015,0,0,0,0,0,0
5.002621,0,0,0,0,0,0
5.003990,0,0,0,0,0,0
5.005429,0,0,0,0,0,0
5.006953,0,0,0,0,0,0
5.008737,0,0,0,0,0,0
5.010175,0,0,0,0,0,0
5.011611,0,0,0,0,0,0
5.013046,0,0,0,0,0,0
5.014973,0,0,0,0,0,0
5.016411,0,0,0,0,0,0
5.017868,0,0,0,0,0,0
5.019310,0,0,0,0,0,0
5.020747,0,0,0,0,0,0
5.022295,0,0,0,0,0,0
5.023758,0,0,0,0,0,0
5.031014,0,0,0,0,0,0
5.032452,0,0,0,0,0,0
5.033888,0,0,0,0,0,0
5.035329,0,0,0,0,0,0
5.036791,0,0,0,0,0,0
5.038227,0,0,0,0,0,0
5.039664,0,0,0,0,0,0
5.041129,0,0,0,0,0,0
5.042565,0,0,0,0,0,0
5.043985,0,0,0,0,0,0
5.047591,0,0,0,0,0,0
5.049029,0,0,0,0,0,0
5.050464,0,0,0,0,0,0
5.051889,0,0,0,0,0,0
5.053337,0,0,0,0,0,0
5.054796,0,0,0,0,0,0
5.058762,0,0,0,0,0,0
5.060199,0,0,0,0,0,0
5.061662,0,0,0,0,0,0
5.063225,0,0,0,0,0,0
5.064664,0,0,0,0,0,0
5.066347,0,0,0,0,0,0
5.069531,0,0,0,0,0,0
5.070969,0,0,0,0,0,0
5.072624,0,0,0,0,0,0
5.074063,0,0,0,0,0,0
5.075499,0,0,0,0,0,0
5.077269,0,0,0,0,0,0
5.078746,0,0,0,0,0,0
5.080196,0,0,0,0,0,0
5.081663,0,0,0,0,0,0
5.083525,0,0,0,0,0,0
5.084968,0,0,0,0,0,0
5.086429,0,0,0,0,0,0
5.088217,0,0,0,0,0,0
5.089660,0,0,0,0,0,0
5.091115,0,0,0,0,0,0
5.092575,0,0,0,0,0,0
5.094011,0,0,0,0,0,0
5.095446,0,0,0,0,0,0
5.096967,0,0,0,0,0,0
5.098876,0,0,0,0,0,0
5.100331,0,0,0,0,0,0
5.101798,0,0,0,0,0,0
5.103236,0,0,0,0,0,0
5.104676,0,0,0,0,0,0
5.106110,0,0,0,0,0,0
5.107617,0,0,0,0,0,0
5.109426,0,0,0,0,0,0
5.110870,0,0,0,0,0,0
5.112305,0,0,0,0,0,0
5.113790,0,0,0,0,0,0
5.115228,0,0,0,0,0,0
5.117134,0,0,0,0,0,0
5.118571,0,0,0,0,0,0
5.119988,0,0,0,0,0,0
5.121433,0,0,0,0,0,0
5.122891,0,0,0,0,0,0
5.124327,0,0,0,0,0,0
5.125762,0,0,0,0,0,0
5.127221,0,0,0,0,0,0
5.128657,0,0,0,0,0,0
5.130191,0,0,0,0,0,0
5.132101,0,0,0,0,0,0
5.133567,0,0,0,0,0,0
5.135003,0,0,0,0,0,0
5.136465,0,0,0,0,0,0
5.137921,0,0,0,0,0,0
5.139357,0,0,0,0,0,0
5.140793,0,0,0,0,0,0
5.142465,0,0,0,0,0,0
5.143882,0,0,0,0,0,0
5.145318,0,0,0,0,0,0
5.146754,0,0,0,0,0,0
5.148294,0,0,0,0,0,0
5.149783,0,0,0,0,0,0
5.151286,0,0,0,0,0,0
5.153138,0,0,0,0,0,0
5.154606,0,0,0,0,0,0
5.156011,0,0,0,0,0,0
5.157466,0,0,0,0,0,0
5.158907,0,0,0,0,0,0
5.160377,0,0,0,0,0,0
5.161946,0,0,0,0,0,0
5.163537,0,0,0,0,0,0
5.165271,0,0,0,0,0,0
5.166708,0,0,0,0,0,0
5.168176,0,0,0,0,0,0
5.169640,0,0,0,0,0,0
5.171080,0,0,0,0,0,0
5.172567,0,0,0,0,0,0
5.174110,0,0,0,0,0,0
5.175545,0,0,0,0,0,0
5.177192,0,0,0,0,0,0
5.178804,0,0,0,0,0,0
5.180359,0,0,0,0,0,0
5.181923,0,0,0,0,0,0
5.183359,0,0,0,0,0,0
5.184899,0,0,0,0,0,0
5.186340,0,0,0,0,0,0
5.187903,0,0,0,0,0,0
5.189449,0,0,0,0,0,0
5.190947,0,0,0,0,0,0
5.192481,0,0,0,0,0,0
5.193918,0,0,0,0,0,0
5.195360,0,0,0,0,0,0
5.196820,0,0,0,0,0,0
5.198328,0,0,0,0,0,0
5.199909,0,0,0,0,0,0
5.201346,0,0,0,0,0,0
5.202783,0,0,0,0,0,0
5.204248,0,0,0,0,0,0
5.205823,0,0,0,0,0,0
5.207261,0,0,0,0,0,0
5.214659,0,0,0,0,0,0
5.216089,0,0,0,0,0,0
5.217524,0,0,0,0,0,0
5.219018,0,0,0,0,0,0
5.220457,0,0,0,0,0,0
5.221896,0,0,0,0,0,0
5.223356,0,0,0,0,0,0
5.224792,0,0,0,0,0,0
5.226235,0,0,0,0,0,0
5.227671,0,0,0,0,0,0
5.229138,0,0,0,0,0,0
5.230602,0,0,0,0,0,0
5.232009,0,0,0,0,0,0
5.233493,0,0,0,0,0,0
5.234929,0,0,0,0,0,0
5.236371,0,0,0,0,0,0
5.237806,0,0,0,0,0,0
5.239241,0,0,0,0,0,0
5.240677,0,0,0,0,0,0
5.242136,0,0,0,0,0,0
5.243571,0,0,0,0,0,0
5.245007,0,0,0,0,0,0
5.246451,0,0,0,0,0,0
5.247890,0,0,0,0,0,0
5.249327,0,0,0,0,0,0
5.250764,0,0,0,0,0,0
5.252233,0,0,0,0,0,0
5.253669,0,0,0,0,0,0
5.255105,0,0,0,0,0,0
5.256582,0,0,0,0,0,0
5.258018,0,0,0,0,0,0
5.259455,0,0,0,0,0,0
5.260892,0,0,0,0,0,0
5.262328,0,0,0,0,0,0
5.263755,0,0,0,0,0,0
5.265195,0,0,0,0,0,0
5.266664,0,0,0,0,0,0
5.268101,0,0,0,0,0,0
5.269538,0,0,0,0,0,0
5.270977,0,0,0,0,0,0
5.272413,0,0,0,0,0,0
5.273848,0,0,0,0,0,0
5.275286,0,0,0,0,0,0
5.276732,0,0,0,0,0,0
5.278170,0,0,0,0,0,0
5.279633,0,0,0,0,0,0
5.281070,0,0,0,0,0,0
5.282505,0,0,0,0,0,0
5.283968,0,0,0,0,0,0
5.285403,0,0,0,0,0,0
5.286883,0,0,0,0,0,0
5.288324,0,0,0,0,0,0
5.289828,0,0,0,0,0,0
5.291268,0,0,0,0,0,0
5.292733,0,0,0,0,0,0
5.294172,0,0,0,0,0,0
5.295616,0,0,0,0,0,0
5.297099,0,0,0,0,0,0
5.298556,0,0,0,0,0,0
5.299987,0,0,0,0,0,0
5.301423,0,0,0,0,0,0
5.302860,0,0,0,0,0,0
5.304300,0,0,0,0,0,0
5.305740,0,0,0,0,0,0
5.307194,0,0,0,0,0,0
5.308664,0,0,0,0,0,0
5.310100,0,0,0,0,0,0
5.311565,0,0,0,0,0,0
5.313030,0,0,0,0,0,0
5.314465,0,0,0,0,0,0
5.315919,0,0,0,0,0,0
5.317362,0,0,0,0,0,0
5.318799,0,0,0,0,0,0
5.320260,0,0,0,0,0,0
5.321695,0,0,0,0,0,0
5.323153,0,0,0,0,0,0
5.324618,0,0,0,0,0,0
5.326054,0,0,0,0,0,0
5.327510,0,0,0,0,0,0
5.328967,0,0,0,0,0,0
5.330511,0,0,0,0,0,0
5.331957,0,0,0,0,0,0
5.333392,0,0,0,0,0,0
5.334829,0,0,0,0,0,0
5.336264,0,0,0,0,0,0
5.337707,0,0,0,0,0,0
5.339165,0,0,0,0,0,0
5.340629,0,0,0,0,0,0
5.342064,0,0,0,0,0,0
5.343525,0,0,0,0,0,0
5.344925,0,0,0,0,0,0
5.346567,0,0,0,0,0,0
5.347997,0,0,0,0,0,0
5.349499,0,0,0,0,0,0
5.351101,0,0,0,0,0,0
5.352547,0,0,0,0,0,0
5.354174,0,0,0,0,0,0
5.355612,0,0,0,0,0,0
