elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
7.433812,0,0,433602,433164,0,0
7.435205,0,0,424290,424242,0,0
7.436648,0,0,431166,433128,0,0
7.438078,0,0,431124,429144,0,0
7.439471,0,0,431652,432462,0,0
7.440879,0,0,449850,449856,0,0
7.442360,0,0,449376,448590,0,0
7.443777,0,0,431832,431796,0,0
7.445234,0,0,435798,437226,0,0
7.446659,0,0,453288,451878,0,0
7.448145,0,0,516486,516366,0,0
7.449717,0,0,452916,453486,0,0
7.451186,0,0,344934,344478,0,0
7.452577,0,0,434088,434100,0,0
7.454053,0,0,362022,362868,0,0
7.455465,0,0,363204,363402,0,0
7.456870,0,0,360810,360792,0,0
7.458287,0,0,497910,497868,0,0
7.459839,0,0,361812,361842,0,0
7.461247,0,0,522624,523140,0,0
7.462830,0,0,366060,365550,0,0
7.464236,0,0,526128,527688,0,0
7.465826,0,0,368250,366648,0,0
7.467246,0,0,368466,369666,0,0
7.468690,0,0,369546,368358,0,0
7.470112,0,0,844848,1068468,0,0
7.472547,0,0,872886,649386,0,0
7.473970,0,0,450954,450840,0,0
7.475461,0,0,360936,360918,0,0
7.476873,0,0,360078,360102,0,0
7.478286,0,0,365904,368844,0,0
7.479831,0,0,479610,476298,0,0
7.481413,0,0,351174,351156,0,0
7.482887,0,0,409488,410574,0,0
7.484358,0,0,477228,476208,0,0
7.485893,0,0,420012,420288,0,0
7.487354,0,0,366744,366684,0,0
7.488758,0,0,367632,367320,0,0
7.490172,0,0,401466,402048,0,0
7.491650,0,0,375402,376008,0,0
7.493114,0,0,384030,383934,0,0
7.494593,0,0,413676,412884,0,0
7.496070,0,0,366648,366714,0,0
7.497480,0,0,411288,411816,0,0
7.498963,0,0,364938,364326,0,0
7.500419,0,0,538128,547620,0,0
7.502131,0,0,565824,748926,0,0
7.504057,0,0,620016,429012,0,0
7.505452,0,0,363264,361110,0,0
7.506843,0,0,458466,458436,0,0
7.508340,0,0,452280,452310,0,0
7.509821,0,0,435540,435138,0,0
7.511284,0,0,379836,379812,0,0
7.512700,0,0,440550,441870,0,0
7.514166,0,0,355764,355854,0,0
7.515553,0,0,417576,416148,0,0
7.516993,0,0,359022,370932,0,0
7.518448,0,0,437964,428940,0,0
7.520105,0,0,532596,547788,0,0
7.521928,0,0,579222,573618,0,0
7.523742,0,0,548640,548778,0,0
7.525701,0,0,549078,551046,0,0
7.527241,0,0,481944,470604,0,0
7.528688,0,0,442644,439368,0,0
7.530091,0,0,424272,424272,0,0
7.531625,0,0,446466,490440,0,0
7.533438,0,0,574218,542364,0,0
7.535011,0,0,456246,467340,0,0
7.536515,0,0,489408,475602,0,0
7.538015,0,0,548058,567102,0,0
7.539876,0,0,461070,448662,0,0
7.541490,0,0,584442,586380,0,0
7.543126,0,0,564228,568422,0,0
7.544820,0,0,486234,474036,0,0
7.546330,0,0,527238,533280,0,0
7.547981,0,0,444162,430338,0,0
7.549431,0,0,875628,873408,0,0
7.551354,0,0,452586,452514,0,0
7.552839,0,0,435576,435618,0,0
7.554300,0,0,457230,459438,0,0
7.555802,0,0,418434,418638,0,0
7.557237,0,0,413940,411468,0,0
7.558648,0,0,438744,440046,0,0
7.560093,0,0,469074,469170,0,0
7.561557,0,0,363354,363306,0,0
7.563072,0,0,362892,368196,0,0
7.564514,0,0,404826,407328,0,0
7.566759,0,0,436734,440748,0,0
7.568244,0,0,1204830,1203288,0,0
7.570586,0,0,445872,441594,0,0
7.572305,0,0,433308,433476,0,0
7.573845,0,0,469674,465732,0,0
7.575398,0,0,406764,406752,0,0
7.576877,0,0,503646,503640,0,0
7.578372,0,0,384090,390054,0,0
7.579809,0,0,500286,494316,0,0
7.581293,0,0,488016,490332,0,0
7.582853,0,0,389664,387558,0,0
7.584240,0,0,382014,386136,0,0
7.585643,0,0,385602,383928,0,0
7.587192,0,0,423654,421236,0,0
7.588670,0,0,1233474,1233426,0,0
7.591000,0,0,454278,455934,0,0
7.592525,0,0,400338,403716,0,0
7.593991,0,0,377106,371820,0,0
7.595414,0,0,379002,378996,0,0
7.596854,0,0,407154,411144,0,0
7.598337,0,0,495966,495318,0,0
7.599926,0,0,419112,421230,0,0
7.601341,0,0,484440,479166,0,0
7.602842,0,0,486492,486144,0,0
7.604369,0,0,383226,384378,0,0
7.605875,0,0,404550,407562,0,0
7.607342,0,0,479532,476892,0,0
7.609470,0,0,420246,428334,0,0
7.611807,0,0,434022,427536,0,0
7.613294,0,0,673662,671196,0,0
7.615261,0,0,399996,401070,0,0
7.616726,0,0,528984,527928,0,0
7.618315,0,0,489066,489822,0,0
7.619840,0,0,493746,492384,0,0
7.621342,0,0,483342,486252,0,0
7.622886,0,0,427356,424998,0,0
7.624370,0,0,464766,467556,0,0
7.625921,0,0,417876,419712,0,0
7.627403,0,0,388626,391764,0,0
7.629017,0,0,561786,573894,0,0
7.630874,0,0,577518,579510,0,0
7.633235,0,0,485076,476472,0,0
7.634847,0,0,1323942,1330338,0,0
7.637301,0,0,468540,448866,0,0
7.638909,0,0,414396,415998,0,0
7.640407,0,0,394908,395820,0,0
7.641900,0,0,526266,523368,0,0
7.643420,0,0,425376,427626,0,0
7.644868,0,0,395094,392838,0,0
7.646264,0,0,391890,398874,0,0
7.647842,0,0,575784,575088,0,0
7.649328,0,0,478596,477234,0,0
7.650807,0,0,562692,566364,0,0
7.652472,0,0,558852,555948,0,0
7.654101,0,0,485940,496086,0,0
7.657123,0,0,739308,729558,0,0
7.660021,0,0,509916,529008,0,0
7.661643,0,0,1841454,1824798,0,0
7.664714,0,0,559536,562026,0,0
7.666417,0,0,441828,436818,0,0
7.667976,0,0,585006,598956,0,0
7.669675,0,0,557376,545970,0,0
7.671305,0,0,490050,492594,0,0
7.672880,0,0,504744,511938,0,0
7.674528,0,0,605826,611466,0,0
7.676315,0,0,557136,546978,0,0
7.678485,0,0,1030950,1025850,0,0
7.680288,0,0,562494,584082,0,0
7.682061,0,0,521940,509340,0,0
7.683636,0,0,1449198,1442946,0,0
7.686221,0,0,2323248,2332086,0,0
7.689818,0,0,496836,487188,0,0
7.692205,0,0,455634,451368,0,0
7.693829,0,0,527964,529962,0,0
7.695503,0,0,427734,421500,0,0
7.697019,0,0,390846,392250,0,0
7.698492,0,0,415332,417552,0,0
7.699992,0,0,382494,378726,0,0
7.701417,0,0,391668,389532,0,0
7.702825,0,0,389964,397440,0,0
7.704251,0,0,402018,396480,0,0
7.705698,0,0,472422,470466,0,0
7.707229,0,0,452040,455292,0,0
7.709985,0,0,402132,406350,0,0
7.711449,0,0,1415280,1413714,0,0
7.713961,0,0,502716,496764,0,0
7.715950,0,0,394152,399090,0,0
7.717436,0,0,428184,431016,0,0
7.718929,0,0,513354,512994,0,0
7.720503,0,0,416562,409158,0,0
7.721950,0,0,470454,476466,0,0
7.723590,0,0,385980,379902,0,0
7.724991,0,0,377334,385548,0,0
7.726404,0,0,402558,397974,0,0
7.727831,0,0,411858,417222,0,0
7.729319,0,0,428370,419736,0,0
7.730938,0,0,412986,415206,0,0
7.732499,0,0,520530,520344,0,0
7.734130,0,0,387642,385620,0,0
7.735595,0,0,488274,490698,0,0
7.737132,0,0,1952862,1951602,0,0
7.740234,0,0,402450,401262,0,0
7.742461,0,0,506526,506190,0,0
7.744096,0,0,464904,464844,0,0
7.745591,0,0,600564,600588,0,0
7.747276,0,0,409422,411642,0,0
7.748782,0,0,476562,476532,0,0
7.750351,0,0,410064,410310,0,0
7.751853,0,0,504528,506778,0,0
7.753390,0,0,397038,392676,0,0
7.754868,0,0,490866,514056,0,0
7.756419,0,0,456954,435930,0,0
7.757962,0,0,569826,567618,0,0
7.759620,0,0,509208,535188,0,0
7.761191,0,0,410004,386982,0,0
7.762700,0,0,1525686,1528110,0,0
7.767682,0,0,406188,401778,0,0
7.769120,0,0,2987118,2986128,0,0
7.773305,0,0,468756,471810,0,0
7.774857,0,0,390294,386886,0,0
7.776311,0,0,466674,466638,0,0
7.777894,0,0,465072,465102,0,0
7.779553,0,0,406260,406272,0,0
7.781015,0,0,389310,392298,0,0
7.782423,0,0,411438,412176,0,0
7.783858,0,0,403938,404238,0,0
7.785269,0,0,385200,383916,0,0
7.786736,0,0,406884,406494,0,0
7.788786,0,0,404676,408426,0,0
7.790298,0,0,545544,547644,0,0
7.791882,0,0,1613466,1607466,0,0
7.794701,0,0,1964544,1971984,0,0
7.797848,0,0,442938,433578,0,0
7.800152,0,0,405042,408072,0,0
7.801651,0,0,505494,502422,0,0
7.803485,0,0,401130,403572,0,0
7.804953,0,0,472590,478170,0,0
7.806549,0,0,523344,535422,0,0
7.808270,0,0,444744,433164,0,0
7.809753,0,0,420246,415740,0,0
7.811193,0,0,400368,399564,0,0
7.812689,0,0,410640,414912,0,0
7.814193,0,0,403722,397620,0,0
7.815673,0,0,446946,451704,0,0
7.817273,0,0,488610,499356,0,0
7.819038,0,0,494322,490314,0,0
7.821740,0,0,576906,600552,0,0
7.824921,0,0,561534,542622,0,0
7.826664,0,0,570006,558504,0,0
7.828764,0,0,492906,532800,0,0
7.830481,0,0,609900,619248,0,0
7.832196,0,0,502578,453270,0,0
7.833789,0,0,519240,524430,0,0
7.835457,0,0,460410,462006,0,0
7.837023,0,0,477306,472944,0,0
7.838603,0,0,584850,591600,0,0
7.840289,0,0,598836,593376,0,0
7.842063,0,0,488616,487164,0,0
7.843697,0,0,553140,552036,0,0
7.845286,0,0,474858,473700,0,0
7.846927,0,0,450624,460020,0,0
7.848490,0,0,502668,504108,0,0
7.850114,0,0,1928562,1927008,0,0
7.853275,0,0,428094,418734,0,0
7.854793,0,0,580152,598470,0,0
7.856518,0,0,527472,502896,0,0
7.858861,0,0,418146,419190,0,0
7.860325,0,0,375300,375168,0,0
7.861860,0,0,686304,691932,0,0
7.863642,0,0,472962,466170,0,0
7.865198,0,0,388368,389562,0,0
7.866651,0,0,389946,391914,0,0
7.868064,0,0,385386,382254,0,0
7.869451,0,0,392394,411870,0,0
7.870930,0,0,417276,398070,0,0
7.872373,0,0,445404,445422,0,0
7.873963,0,0,395058,398100,0,0
7.875380,0,0,422178,419100,0,0
7.876913,0,0,449004,449688,0,0
7.878434,0,0,1626780,1629822,0,0
7.881225,0,0,404502,400764,0,0
7.883720,0,0,387378,390588,0,0
7.885186,0,0,403218,401166,0,0
7.887531,0,0,413652,412470,0,0
7.888993,0,0,415830,419568,0,0
7.890412,0,0,1134144,1133976,0,0
7.892684,0,0,425832,425580,0,0
7.894380,0,0,442644,441786,0,0
7.895938,0,0,545238,542850,0,0
7.897550,0,0,433206,435402,0,0
7.899042,0,0,517398,528168,0,0
7.900663,0,0,471000,457356,0,0
7.902205,0,0,392964,393156,0,0
7.903616,0,0,389922,391710,0,0
7.905064,0,0,388974,391092,0,0
7.906521,0,0,542688,540252,0,0
7.908098,0,0,456894,451788,0,0
7.909565,0,0,375954,393384,0,0
7.910988,0,0,370170,353082,0,0
7.912325,0,0,447672,447324,0,0
7.913806,0,0,404802,404790,0,0
7.915326,0,0,389490,400308,0,0
7.916810,0,0,395454,388512,0,0
7.918282,0,0,407286,407364,0,0
7.919879,0,0,453672,455712,0,0
7.921320,0,0,397554,398418,0,0
7.922755,0,0,578604,587760,0,0
7.924501,0,0,439068,427002,0,0
7.927091,0,0,386862,388446,0,0
7.930026,0,0,417630,418422,0,0
7.933295,0,0,440940,444876,0,0
7.934795,0,0,468600,461682,0,0
7.936309,0,0,482226,508812,0,0
7.937910,0,0,540210,513606,0,0
7.939484,0,0,471744,472020,0,0
7.941005,0,0,483198,484962,0,0
7.942503,0,0,384720,383970,0,0
7.943946,0,0,475086,471522,0,0
7.945443,0,0,358950,358146,0,0
7.947424,0,0,381978,383238,0,0
7.948842,0,0,462378,463308,0,0
7.950389,0,0,1161018,1159338,0,0
7.952637,0,0,596244,595752,0,0
7.954291,0,0,505152,538650,0,0
7.955887,0,0,410472,384042,0,0
7.957669,0,0,435168,432528,0,0
7.959178,0,0,443820,457254,0,0
7.960686,0,0,531336,520446,0,0
7.962248,0,0,420972,436254,0,0
7.963879,0,0,474918,466458,0,0
7.965292,0,0,393486,382908,0,0
7.966694,0,0,396330,396654,0,0
7.968115,0,0,387378,391752,0,0
7.969534,0,0,842118,837762,0,0
7.971483,0,0,410958,415128,0,0
7.974166,0,0,407190,406746,0,0
7.977253,0,0,416982,414930,0,0
7.978724,0,0,404172,402426,0,0
7.980911,0,0,396504,404196,0,0
7.982471,0,0,455892,459882,0,0
7.984016,0,0,413160,407370,0,0
7.985494,0,0,499302,494892,0,0
7.987055,0,0,385836,385014,0,0
7.988501,0,0,503442,506142,0,0
7.990081,0,0,396762,393360,0,0
7.991558,0,0,510654,515736,0,0
7.993206,0,0,455850,450906,0,0
7.994685,0,0,389694,389892,0,0
7.996099,0,0,732384,733710,0,0
7.997935,0,0,397440,413562,0,0
8.000189,0,0,420720,402894,0,0
8.001673,0,0,472098,472068,0,0
8.004607,0,0,399594,404814,0,0
8.006101,0,0,412578,407808,0,0
8.008932,0,0,394416,402828,0,0
8.010425,0,0,463752,456078,0,0
8.011960,0,0,912018,910824,0,0
8.014004,0,0,414336,416562,0,0
8.015452,0,0,456546,454308,0,0
8.016962,0,0,414144,414144,0,0
8.018444,0,0,467880,471252,0,0
8.020020,0,0,484746,483864,0,0
8.021600,0,0,409482,412980,0,0
8.023022,0,0,396618,394008,0,0
8.024437,0,0,380286,377844,0,0
8.025866,0,0,382098,383250,0,0
8.027262,0,0,392856,390360,0,0
8.028869,0,0,395532,399006,0,0
8.030309,0,0,1854456,1852506,0,0
8.033330,0,0,459018,457812,0,0
8.036231,0,0,464730,467226,0,0
8.037834,0,0,467406,467436,0,0
8.039379,0,0,649716,648072,0,0
8.041077,0,0,386754,385566,0,0
8.042743,0,0,464994,472518,0,0
8.044291,0,0,467016,460530,0,0
8.045864,0,0,465594,467916,0,0
8.047405,0,0,391098,388020,0,0
8.048896,0,0,428964,431058,0,0
8.050416,0,0,404712,402630,0,0
8.051902,0,0,395190,400332,0,0
8.053368,0,0,423558,422880,0,0
8.054860,0,0,1536300,1537710,0,0
8.057590,0,0,427986,422094,0,0
8.059954,0,0,520326,521754,0,0
8.061884,0,0,2204604,2203164,0,0
8.065243,0,0,391686,392856,0,0
8.066743,0,0,406248,406212,0,0
8.068223,0,0,484248,490542,0,0
8.070045,0,0,419700,413448,0,0
8.071528,0,0,404028,420282,0,0
8.072971,0,0,413082,397764,0,0
8.074455,0,0,454590,452388,0,0
8.076031,0,0,518982,523656,0,0
8.077657,0,0,471186,473196,0,0
8.079566,0,0,464622,461064,0,0
8.081135,0,0,490164,487344,0,0
8.083909,0,0,456744,464232,0,0
8.085560,0,0,1733178,1730670,0,0
8.088423,0,0,414300,409014,0,0
8.091173,0,0,387108,394734,0,0
8.092684,0,0,392568,386088,0,0
8.094162,0,0,548832,707262,0,0
8.095955,0,0,596868,437268,0,0
8.097502,0,0,431076,432786,0,0
8.099007,0,0,395460,393720,0,0
8.100498,0,0,390858,390900,0,0
8.101974,0,0,473040,472674,0,0
8.103493,0,0,460860,463854,0,0
8.105042,0,0,686250,685338,0,0
8.106775,0,0,545748,543648,0,0
8.108447,0,0,477636,477630,0,0
8.110105,0,0,1318686,1318680,0,0
8.112569,0,0,480744,480708,0,0
8.114364,0,0,448554,449784,0,0
8.115873,0,0,384444,383202,0,0
8.117989,0,0,442788,444114,0,0
8.119509,0,0,388464,387132,0,0
8.120913,0,0,394272,394290,0,0
8.122359,0,0,489264,494838,0,0
8.123956,0,0,492942,487332,0,0
8.125511,0,0,433746,434100,0,0
8.127017,0,0,420330,423654,0,0
8.128523,0,0,403794,400710,0,0
8.129974,0,0,440904,441306,0,0
8.131476,0,0,413748,419502,0,0
8.132926,0,0,746106,741570,0,0
8.134796,0,0,457578,463926,0,0
8.136309,0,0,410808,420114,0,0
8.139136,0,0,442710,431514,0,0
8.142003,0,0,507450,501306,0,0
8.143583,0,0,387024,386760,0,0
8.146341,0,0,484680,486852,0,0
8.147921,0,0,392424,392928,0,0
8.149391,0,0,399744,397080,0,0
8.154701,0,0,393264,393258,0,0
8.156198,0,0,386766,386754,0,0
8.157648,0,0,438858,438492,0,0
8.159140,0,0,368886,368856,0,0
8.160558,0,0,368418,368442,0,0
8.161974,0,0,367686,367680,0,0
8.163390,0,0,367176,367164,0,0
8.164806,0,0,368082,368058,0,0
8.166233,0,0,514596,514386,0,0
8.167798,0,0,473712,473754,0,0
8.169322,0,0,474666,474576,0,0
8.170840,0,0,473070,473094,0,0
8.172361,0,0,469716,473040,0,0
8.173942,0,0,456132,452568,0,0
8.175437,0,0,449748,446466,0,0
8.176909,0,0,432942,432936,0,0
8.178366,0,0,461688,468312,0,0
8.179870,0,0,452502,450138,0,0
8.181363,0,0,457866,456720,0,0
8.182836,0,0,433698,434316,0,0
8.184315,0,0,441552,438822,0,0
8.185780,0,0,431478,430134,0,0
8.187231,0,0,423612,423576,0,0
8.188673,0,0,422856,422892,0,0
8.190133,0,0,347352,347256,0,0
8.191523,0,0,419940,419952,0,0
8.192971,0,0,368064,370836,0,0
8.194371,0,0,439830,438444,0,0
8.195903,0,0,418248,419460,0,0
8.197585,0,0,453150,450534,0,0
8.199045,0,0,428574,431154,0,0
8.200537,0,0,502692,503376,0,0
8.202077,0,0,436782,433500,0,0
8.203515,0,0,432414,435192,0,0
8.204984,0,0,436758,435876,0,0
8.206446,0,0,441582,439680,0,0
8.207897,0,0,431064,434316,0,0
8.209364,0,0,452088,448806,0,0
8.210820,0,0,422118,422106,0,0
8.212255,0,0,422082,422076,0,0
8.213690,0,0,441456,441462,0,0
8.215147,0,0,421848,421842,0,0
8.216583,0,0,430362,432966,0,0
8.218056,0,0,434586,431970,0,0
8.219492,0,0,422640,422628,0,0
8.220927,0,0,422550,422532,0,0
8.222364,0,0,363654,366282,0,0
8.223763,0,0,438552,435930,0,0
8.225204,0,0,422274,422268,0,0
8.226651,0,0,424776,427356,0,0
8.228121,0,0,434730,432138,0,0
8.229559,0,0,441936,441942,0,0
8.231015,0,0,423138,423108,0,0
8.232452,0,0,426912,429504,0,0
8.233914,0,0,432258,429642,0,0
8.235349,0,0,429414,432708,0,0
8.236816,0,0,454290,451002,0,0
8.238276,0,0,454824,456618,0,0
8.239793,0,0,447252,448692,0,0
8.241360,0,0,452106,451482,0,0
8.242982,0,0,432696,430086,0,0
8.244575,0,0,422490,422424,0,0
8.246012,0,0,425958,426006,0,0
8.247943,0,0,434940,436872,0,0
8.249405,0,0,429810,427866,0,0
8.250841,0,0,422904,422886,0,0
8.252277,0,0,489630,493242,0,0
8.253806,0,0,433974,430374,0,0
8.255242,0,0,426270,428184,0,0
8.256774,0,0,371694,371676,0,0
8.258570,0,0,436938,435030,0,0
8.260024,0,0,700644,702540,0,0
8.261774,0,0,436452,436422,0,0
8.263230,0,0,443022,443058,0,0
8.264941,0,0,441234,441222,0,0
8.267138,0,0,446190,444216,0,0
8.269025,0,0,430314,433644,0,0
8.270508,0,0,370914,370206,0,0
8.271904,0,0,438354,436344,0,0
8.273347,0,0,420462,419892,0,0
8.274784,0,0,425220,425160,0,0
8.276337,0,0,425172,425958,0,0
8.280379,0,0,433008,434154,0,0
8.281852,0,0,437094,437112,0,0
8.283312,0,0,433542,433524,0,0
8.284767,0,0,443388,443376,0,0
8.286232,0,0,670146,670788,0,0
8.287946,0,0,438240,435660,0,0
8.289383,0,0,422154,422136,0,0
8.290910,0,0,424698,427278,0,0
8.292385,0,0,437262,436602,0,0
8.293840,0,0,433116,433104,0,0
8.295297,0,0,433932,433968,0,0
8.297124,0,0,433908,433806,0,0
8.298586,0,0,385248,383370,0,0
8.299970,0,0,421752,421740,0,0
8.301407,0,0,696792,697578,0,0
8.303541,0,0,458616,462936,0,0
8.305323,0,0,560340,556530,0,0
8.306908,0,0,605802,606402,0,0
8.308539,0,0,435084,435084,0,0
8.309996,0,0,771906,771918,0,0
8.311802,0,0,445164,445158,0,0
8.313417,0,0,439158,439128,0,0
8.315091,0,0,432090,430158,0,0
8.316627,0,0,421938,421944,0,0
8.318239,0,0,428244,428250,0,0
8.319718,0,0,431592,434196,0,0
8.321187,0,0,442164,442224,0,0
8.322670,0,0,451602,453378,0,0
8.324166,0,0,452466,451368,0,0
8.325662,0,0,447618,444234,0,0
8.327871,0,0,430062,431988,0,0
8.330817,0,0,436740,436746,0,0
8.332276,0,0,453396,453366,0,0
8.333752,0,0,436398,436368,0,0
8.335226,0,0,437406,438228,0,0
8.336696,0,0,442890,442728,0,0
8.338160,0,0,452136,452802,0,0
8.339637,0,0,442296,442368,0,0
8.341106,0,0,443934,443130,0,0
8.342572,0,0,422364,424710,0,0
8.344026,0,0,456522,456648,0,0
8.345535,0,0,462288,461472,0,0
8.347361,0,0,443892,441660,0,0
8.348820,0,0,357558,358206,0,0
8.350223,0,0,452082,449496,0,0
8.351706,0,0,429396,429372,0,0
8.353153,0,0,426342,426342,0,0
8.354598,0,0,384426,391410,0,0
8.356044,0,0,449286,443088,0,0
8.357512,0,0,362454,364770,0,0
8.358870,0,0,435876,432762,0,0
8.360272,0,0,430962,430950,0,0
8.361671,0,0,464238,464220,0,0
8.363111,0,0,436074,436710,0,0
8.364568,0,0,448524,447888,0,0
8.365978,0,0,470202,472248,0,0
8.367439,0,0,443856,441786,0,0
8.368846,0,0,452550,459636,0,0
8.370335,0,0,443658,436590,0,0
8.371788,0,0,431388,431406,0,0
8.373233,0,0,426114,426066,0,0
8.374676,0,0,433482,433494,0,0
8.376126,0,0,427926,427902,0,0
8.377584,0,0,434190,434172,0,0
8.379038,0,0,439644,451062,0,0
8.380531,0,0,467088,455700,0,0
8.382015,0,0,432408,432366,0,0
8.383498,0,0,458250,458256,0,0
8.384954,0,0,440292,440280,0,0
8.386407,0,0,433056,433062,0,0
8.387862,0,0,430236,434130,0,0
8.389313,0,0,440028,438204,0,0
8.390785,0,0,439890,438918,0,0
8.392252,0,0,345708,344628,0,0
8.393618,0,0,425814,425754,0,0
8.395015,0,0,428862,428868,0,0
8.396462,0,0,427494,428244,0,0
8.397980,0,0,433236,434370,0,0
8.399436,0,0,436272,434370,0,0
8.400884,0,0,428064,428046,0,0
8.402287,0,0,435762,435756,0,0
8.403690,0,0,345366,347784,0,0
8.405058,0,0,438798,436356,0,0
8.406510,0,0,431016,431796,0,0
8.407969,0,0,346872,346854,0,0
8.409342,0,0,440604,439848,0,0
8.410795,0,0,433140,433224,0,0
8.412203,0,0,447708,447618,0,0
8.413612,0,0,426990,426978,0,0
8.415007,0,0,450252,451944,0,0
8.416440,0,0,439770,438066,0,0
8.417883,0,0,426000,425982,0,0
8.419347,0,0,441612,446328,0,0
8.420820,0,0,438036,433308,0,0
8.422279,0,0,438858,438834,0,0
8.423744,0,0,433824,433824,0,0
8.425200,0,0,436320,436320,0,0
8.426653,0,0,429726,429720,0,0
8.428048,0,0,432888,433578,0,0
8.429511,0,0,468432,468942,0,0
8.431058,0,0,445002,443946,0,0
8.432529,0,0,436086,438528,0,0
8.433998,0,0,438306,435906,0,0
8.435444,0,0,444258,446388,0,0
8.436940,0,0,474906,472764,0,0
8.438411,0,0,452556,453354,0,0
8.439839,0,0,438636,437826,0,0
8.441300,0,0,442374,442644,0,0
8.442722,0,0,465444,471840,0,0
8.444230,0,0,446094,441882,0,0
8.445658,0,0,360786,358290,0,0
8.446988,0,0,455340,455322,0,0
8.448425,0,0,441258,441276,0,0
8.449892,0,0,450156,452700,0,0
8.451363,0,0,435936,434844,0,0
8.452827,0,0,442824,442782,0,0
8.454301,0,0,442134,441432,0,0
8.455719,0,0,364974,365454,0,0
8.457105,0,0,435924,434724,0,0
8.458558,0,0,443286,443262,0,0
8.459981,0,0,429294,429306,0,0
8.461432,0,0,488454,489738,0,0
8.462923,0,0,447234,445902,0,0
8.464385,0,0,434748,436794,0,0
8.465852,0,0,445062,445800,0,0
8.467270,0,0,435072,432642,0,0
8.468681,0,0,433122,432762,0,0
8.470113,0,0,466722,467652,0,0
8.471650,0,0,546678,546702,0,0
8.473290,0,0,390180,390180,0,0
8.474839,0,0,423792,423732,0,0
8.476328,0,0,547956,548046,0,0
8.477931,0,0,400908,402468,0,0
8.479354,0,0,394710,393630,0,0
8.480784,0,0,521280,519810,0,0
8.482372,0,0,444504,446388,0,0
8.483843,0,0,419910,419112,0,0
8.485325,0,0,371304,371784,0,0
8.486777,0,0,394866,394434,0,0
8.488228,0,0,446412,457932,0,0
8.489820,0,0,455358,461952,0,0
8.491370,0,0,636432,665274,0,0
8.493158,0,0,562422,530922,0,0
8.494955,0,0,495210,501654,0,0
8.496594,0,0,651990,646782,0,0
8.498278,0,0,1350216,1342008,0,0
8.500828,0,0,474438,478986,0,0
8.502396,0,0,524634,553380,0,0
8.504056,0,0,499482,461982,0,0
8.505542,0,0,367278,364890,0,0
8.506969,0,0,467748,474600,0,0
8.508494,0,0,475002,469476,0,0
8.510010,0,0,392442,395148,0,0
8.511427,0,0,493704,495162,0,0
8.512984,0,0,441000,441366,0,0
8.514467,0,0,473496,473238,0,0
8.515982,0,0,419904,414396,0,0
8.517422,0,0,477060,478230,0,0
8.518940,0,0,520488,524652,0,0
8.522560,0,0,435174,435246,0,0
8.524076,0,0,422844,422994,0,0
8.525550,0,0,500268,507636,0,0
8.527101,0,0,461238,449226,0,0
8.528595,0,0,401502,406176,0,0
8.530039,0,0,462090,453186,0,0
8.531522,0,0,393474,395904,0,0
8.533018,0,0,458250,456162,0,0
8.534991,0,0,419904,437808,0,0
8.536491,0,0,405432,391020,0,0
8.538093,0,0,395022,399774,0,0
8.539589,0,0,431394,426630,0,0
8.541038,0,0,493890,494250,0,0
8.542578,0,0,384096,380676,0,0
8.543928,0,0,435414,434580,0,0
8.545342,0,0,427800,427782,0,0
8.546757,0,0,343842,344466,0,0
8.548088,0,0,457794,461406,0,0
8.549535,0,0,392190,388932,0,0
8.550996,0,0,602868,606060,0,0
8.552719,0,0,414534,417198,0,0
8.554182,0,0,448956,446352,0,0
8.555901,0,0,505362,506358,0,0
8.557503,0,0,966966,969678,0,0
8.559580,0,0,443802,436422,0,0
8.561050,0,0,412746,414108,0,0
8.562598,0,0,471468,471114,0,0
8.564130,0,0,469818,472800,0,0
8.565591,0,0,476280,472224,0,0
8.567137,0,0,399234,403854,0,0
8.568640,0,0,434802,435360,0,0
8.570137,0,0,453384,454476,0,0
8.571726,0,0,419172,415938,0,0
8.573211,0,0,442344,442110,0,0
8.574802,0,0,373914,374370,0,0
8.576304,0,0,390804,392490,0,0
8.577812,0,0,1444500,1448028,0,0
8.580393,0,0,1382382,1377150,0,0
8.582863,0,0,385476,385494,0,0
8.585280,0,0,402966,408720,0,0
8.586759,0,0,399222,393432,0,0
8.588227,0,0,446652,451398,0,0
8.589831,0,0,406242,401838,0,0
8.591288,0,0,500892,501966,0,0
8.592882,0,0,532176,532344,0,0
8.594499,0,0,434388,435744,0,0
8.595993,0,0,396282,395658,0,0
8.597484,0,0,982872,982590,0,0
8.599581,0,0,508158,510168,0,0
8.601551,0,0,1501914,1498332,0,0
8.604304,0,0,2084340,2087880,0,0
8.607548,0,0,409782,407016,0,0
8.609121,0,0,1705044,1705914,0,0
8.611991,0,0,381162,395718,0,0
8.613482,0,0,1050558,1035294,0,0
8.615676,0,0,424332,429162,0,0
8.617237,0,0,427164,423120,0,0
8.618752,0,0,420468,418926,0,0
8.620251,0,0,427176,427938,0,0
8.621739,0,0,425340,424152,0,0
8.623201,0,0,465648,489318,0,0
8.624794,0,0,431844,409182,0,0
