elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
3.840241,0,0,0,0,0,0
3.841940,0,0,0,0,0,0
3.843497,0,0,0,0,0,0
3.845015,0,0,0,0,0,0
3.846530,0,0,0,0,0,0
3.848038,0,0,0,0,0,0
3.849536,0,0,0,0,0,0
3.851057,0,0,0,0,0,0
3.852629,0,0,0,0,0,0
3.854184,0,0,0,0,0,0
3.855720,0,0,0,0,0,0
3.857268,0,0,0,0,0,0
3.859001,0,0,0,0,0,0
3.860617,0,0,0,0,0,0
3.862144,0,0,0,0,0,0
3.863722,0,0,0,0,0,0
3.865266,0,0,0,0,0,0
3.866919,0,0,0,0,0,0
3.868464,0,0,0,0,0,0
3.870075,0,0,0,0,0,0
3.871725,0,0,0,0,0,0
3.873394,0,0,0,0,0,0
3.875088,0,0,0,0,0,0
3.876668,0,0,0,0,0,0
3.878188,0,0,0,0,0,0
3.879767,0,0,0,0,0,0
3.881315,0,0,0,0,0,0
3.883185,0,0,0,0,0,0
3.884734,0,0,0,0,0,0
3.886259,0,0,0,0,0,0
3.887817,0,0,0,0,0,0
3.890651,0,0,0,0,0,0
3.892198,0,0,0,0,0,0
3.893854,0,0,0,0,0,0
3.895404,0,0,0,0,0,0
3.897085,0,0,0,0,0,0
3.898704,0,0,0,0,0,0
3.900255,0,0,0,0,0,0
3.902013,0,0,0,0,0,0
3.903695,0,0,0,0,0,0
3.905224,0,0,0,0,0,0
3.906765,0,0,0,0,0,0
3.908391,0,0,0,0,0,0
3.910109,0,0,0,0,0,0
3.911601,0,0,0,0,0,0
3.913074,0,0,0,0,0,0
3.914623,0,0,0,0,0,0
3.916239,0,0,0,0,0,0
3.917904,0,0,0,0,0,0
3.919524,0,0,0,0,0,0
3.921189,0,0,0,0,0,0
3.922693,0,0,0,0,0,0
3.924266,0,0,0,0,0,0
3.925910,0,0,0,0,0,0
3.927583,0,0,0,0,0,0
3.929182,0,0,0,0,0,0
3.930709,0,0,0,0,0,0
3.932208,0,0,0,0,0,0
3.933825,0,0,0,0,0,0
3.935374,0,0,0,0,0,0
3.936919,0,0,0,0,0,0
3.938463,0,0,0,0,0,0
3.940053,0,0,0,0,0,0
3.941580,0,0,0,0,0,0
3.943107,0,0,0,0,0,0
3.944645,0,0,0,0,0,0
3.946334,0,0,0,0,0,0
3.947962,0,0,0,0,0,0
3.949519,0,0,0,0,0,0
3.951047,0,0,0,0,0,0
3.952578,0,0,0,0,0,0
3.954106,0,0,0,0,0,0
3.955659,0,0,0,0,0,0
3.957246,0,0,0,0,0,0
3.958906,0,0,0,0,0,0
3.960431,0,0,0,0,0,0
3.962010,0,0,0,0,0,0
3.963583,0,0,0,0,0,0
3.965252,0,0,0,0,0,0
3.966781,0,0,0,0,0,0
3.968365,0,0,0,0,0,0
3.970037,0,0,0,0,0,0
3.971614,0,0,0,0,0,0
3.973139,0,0,0,0,0,0
3.974858,0,0,0,0,0,0
3.976397,0,0,0,0,0,0
3.978012,0,0,0,0,0,0
3.979585,0,0,0,0,0,0
3.981253,0,0,0,0,0,0
3.982720,0,0,0,0,0,0
3.984180,0,0,0,0,0,0
3.985628,0,0,0,0,0,0
3.987190,0,0,0,0,0,0
3.988753,0,0,0,0,0,0
3.990267,0,0,0,0,0,0
3.991895,0,0,0,0,0,0
3.993742,0,0,0,0,0,0
3.995234,0,0,0,0,0,0
3.997019,0,0,0,0,0,0
3.998568,0,0,0,0,0,0
4.000063,0,0,0,0,0,0
4.001542,0,0,0,0,0,0
4.003042,0,0,0,0,0,0
4.004616,0,0,0,0,0,0
4.006250,0,0,0,0,0,0
4.007840,0,0,0,0,0,0
4.009434,0,0,0,0,0,0
4.010955,0,0,0,0,0,0
4.012541,0,0,0,0,0,0
4.014107,0,0,0,0,0,0
4.015697,0,0,0,0,0,0
4.017281,0,0,0,0,0,0
4.018883,0,0,0,0,0,0
4.020413,0,0,0,0,0,0
4.021939,0,0,0,0,0,0
4.023472,0,0,0,0,0,0
4.025042,0,0,0,0,0,0
4.026720,0,0,0,0,0,0
4.028441,0,0,0,0,0,0
4.030047,0,0,0,0,0,0
4.031573,0,0,0,0,0,0
4.033182,0,0,0,0,0,0
4.034718,0,0,0,0,0,0
4.036291,0,0,0,0,0,0
4.038003,0,0,0,0,0,0
4.039706,0,0,0,0,0,0
4.041298,0,0,0,0,0,0
4.042884,0,0,0,0,0,0
4.044423,0,0,0,0,0,0
4.045969,0,0,0,0,0,0
4.047538,0,0,0,0,0,0
4.049060,0,0,0,0,0,0
4.050580,0,0,0,0,0,0
4.052156,0,0,0,0,0,0
4.053677,0,0,0,0,0,0
4.055356,0,0,0,0,0,0
4.056974,0,0,0,0,0,0
4.058522,0,0,0,0,0,0
4.060100,0,0,0,0,0,0
4.062822,0,0,0,0,0,0
4.065620,0,0,0,0,0,0
4.067085,0,0,0,0,0,0
4.068525,0,0,0,0,0,0
4.069955,0,0,0,0,0,0
4.071387,0,0,0,0,0,0
4.072765,0,0,0,0,0,0
4.074125,0,0,0,0,0,0
4.075483,0,0,0,0,0,0
4.076833,0,0,0,0,0,0
4.078289,0,0,0,0,0,0
4.079740,0,0,0,0,0,0
4.081201,0,0,0,0,0,0
4.082658,0,0,0,0,0,0
4.084105,0,0,0,0,0,0
4.085536,0,0,0,0,0,0
4.086966,0,0,0,0,0,0
4.088397,0,0,0,0,0,0
4.089825,0,0,0,0,0,0
4.091263,0,0,0,0,0,0
4.092715,0,0,0,0,0,0
4.094126,0,0,0,0,0,0
4.095535,0,0,0,0,0,0
4.096994,0,0,0,0,0,0
4.098466,0,0,0,0,0,0
4.099870,0,0,0,0,0,0
4.101272,0,0,0,0,0,0
4.102669,0,0,0,0,0,0
4.104073,0,0,0,0,0,0
4.105467,0,0,0,0,0,0
4.106864,0,0,0,0,0,0
4.108259,0,0,0,0,0,0
4.109655,0,0,0,0,0,0
4.111054,0,0,0,0,0,0
4.112452,0,0,0,0,0,0
4.113850,0,0,0,0,0,0
4.115258,0,0,0,0,0,0
4.116656,0,0,0,0,0,0
4.118055,0,0,0,0,0,0
4.119452,0,0,0,0,0,0
4.120846,0,0,0,0,0,0
4.122244,0,0,0,0,0,0
4.123646,0,0,0,0,0,0
4.125057,0,0,0,0,0,0
4.126457,0,0,0,0,0,0
4.127850,0,0,0,0,0,0
4.129243,0,0,0,0,0,0
4.130688,0,0,0,0,0,0
4.132157,0,0,0,0,0,0
4.133647,0,0,0,0,0,0
4.135146,0,0,0,0,0,0
4.136612,0,0,0,0,0,0
4.138186,0,0,0,0,0,0
4.139756,0,0,0,0,0,0
4.141317,0,0,0,0,0,0
4.142912,0,0,0,0,0,0
4.144740,0,0,0,0,0,0
4.146280,0,0,0,0,0,0
4.147927,0,0,0,0,0,0
4.149603,0,0,0,0,0,0
4.151202,0,0,0,0,0,0
4.152701,0,0,0,0,0,0
4.154241,0,0,0,0,0,0
4.155705,0,0,0,0,0,0
4.157747,0,0,0,0,0,0
4.159380,0,0,0,0,0,0
4.161015,0,0,0,0,0,0
4.162645,0,0,0,0,0,0
4.164192,0,0,0,0,0,0
4.165722,0,0,0,0,0,0
4.167257,0,0,0,0,0,0
4.168797,0,0,0,0,0,0
4.170315,0,0,0,0,0,0
4.171980,0,0,0,0,0,0
4.173553,0,0,0,0,0,0
4.175083,0,0,0,0,0,0
4.176611,0,0,0,0,0,0
4.178178,0,0,0,0,0,0
4.179764,0,0,0,0,0,0
4.181292,0,0,0,0,0,0
4.182815,0,0,0,0,0,0
4.184338,0,0,0,0,0,0
4.185991,0,0,0,0,0,0
4.187542,0,0,0,0,0,0
4.189136,0,0,0,0,0,0
4.190683,0,0,0,0,0,0
4.192208,0,0,0,0,0,0
4.193730,0,0,0,0,0,0
4.197162,0,0,0,0,0,0
4.198682,0,0,0,0,0,0
4.200213,0,0,0,0,0,0
4.201901,0,0,0,0,0,0
4.203448,0,0,0,0,0,0
4.204966,0,0,0,0,0,0
4.206493,0,0,0,0,0,0
4.208017,0,0,0,0,0,0
4.209692,0,0,0,0,0,0
4.211212,0,0,0,0,0,0
4.212783,0,0,0,0,0,0
4.214300,0,0,0,0,0,0
4.215882,0,0,0,0,0,0
4.217476,0,0,0,0,0,0
4.219180,0,0,0,0,0,0
4.220697,0,0,0,0,0,0
4.222293,0,0,0,0,0,0
4.223812,0,0,0,0,0,0
4.225311,0,0,0,0,0,0
4.226827,0,0,0,0,0,0
4.228350,0,0,0,0,0,0
4.230034,0,0,0,0,0,0
4.231587,0,0,0,0,0,0
4.233110,0,0,0,0,0,0
4.234744,0,0,0,0,0,0
4.236350,0,0,0,0,0,0
4.238202,0,0,0,0,0,0
4.239721,0,0,0,0,0,0
4.241243,0,0,0,0,0,0
4.242794,0,0,0,0,0,0
4.244461,0,0,0,0,0,0
4.246003,0,0,0,0,0,0
4.248020,0,0,0,0,0,0
4.249623,0,0,0,0,0,0
4.251212,0,0,0,0,0,0
4.252855,0,0,0,0,0,0
4.254416,0,0,0,0,0,0
4.255906,0,0,0,0,0,0
4.257417,0,0,0,0,0,0
4.258894,0,0,0,0,0,0
4.260420,0,0,0,0,0,0
4.261960,0,0,0,0,0,0
4.263487,0,0,0,0,0,0
4.265134,0,0,0,0,0,0
4.266656,0,0,0,0,0,0
4.268258,0,0,0,0,0,0
4.269924,0,0,0,0,0,0
4.271656,0,0,0,0,0,0
4.273221,0,0,0,0,0,0
4.274841,0,0,0,0,0,0
4.276369,0,0,0,0,0,0
4.278169,0,0,0,0,0,0
4.279905,0,0,0,0,0,0
4.281441,0,0,0,0,0,0
4.283026,0,0,0,0,0,0
4.284536,0,0,0,0,0,0
4.286152,0,0,0,0,0,0
4.287746,0,0,0,0,0,0
4.289269,0,0,0,0,0,0
4.290801,0,0,0,0,0,0
4.292414,0,0,0,0,0,0
4.294089,0,0,0,0,0,0
4.295612,0,0,0,0,0,0
4.297137,0,0,0,0,0,0
4.298673,0,0,0,0,0,0
4.300202,0,0,0,0,0,0
4.301942,0,0,0,0,0,0
4.303472,0,0,0,0,0,0
4.305246,0,0,0,0,0,0
4.306797,0,0,0,0,0,0
4.308425,0,0,0,0,0,0
4.310091,0,0,0,0,0,0
4.311609,0,0,0,0,0,0
4.313371,0,0,0,0,0,0
4.314941,0,0,0,0,0,0
4.316487,0,0,0,0,0,0
4.318101,0,0,0,0,0,0
4.319669,0,0,0,0,0,0
4.321249,0,0,0,0,0,0
4.322775,0,0,0,0,0,0
4.324317,0,0,0,0,0,0
4.325940,0,0,0,0,0,0
4.327484,0,0,0,0,0,0
4.329013,0,0,0,0,0,0
4.330657,0,0,0,0,0,0
4.332254,0,0,0,0,0,0
4.333876,0,0,0,0,0,0
4.335407,0,0,0,0,0,0
4.336955,0,0,0,0,0,0
4.338579,0,0,0,0,0,0
4.340207,0,0,0,0,0,0
4.341731,0,0,0,0,0,0
4.343431,0,0,0,0,0,0
4.345041,0,0,0,0,0,0
4.346591,0,0,0,0,0,0
4.348270,0,0,0,0,0,0
4.350301,0,0,0,0,0,0
4.351875,0,0,0,0,0,0
4.353549,0,0,0,0,0,0
4.355091,0,0,0,0,0,0
4.356707,0,0,0,0,0,0
4.358363,0,0,0,0,0,0
4.359827,0,0,0,0,0,0
4.361280,0,0,0,0,0,0
4.362725,0,0,0,0,0,0
4.364225,0,0,0,0,0,0
4.365825,0,0,0,0,0,0
4.367362,0,0,0,0,0,0
4.369013,0,0,0,0,0,0
4.370540,0,0,0,0,0,0
4.372068,0,0,0,0,0,0
4.373591,0,0,0,0,0,0
4.375130,0,0,0,0,0,0
4.376718,0,0,0,0,0,0
4.378489,0,0,0,0,0,0
4.380078,0,0,0,0,0,0
4.381675,0,0,0,0,0,0
4.383211,0,0,0,0,0,0
4.384752,0,0,0,0,0,0
4.386385,0,0,0,0,0,0
4.387971,0,0,0,0,0,0
4.389506,0,0,0,0,0,0
4.391025,0,0,0,0,0,0
4.392635,0,0,0,0,0,0
4.394415,0,0,0,0,0,0
4.395990,0,0,0,0,0,0
4.397677,0,0,0,0,0,0
4.399281,0,0,0,0,0,0
4.401013,0,0,0,0,0,0
4.403224,0,0,0,0,0,0
4.405079,0,0,0,0,0,0
4.406872,0,0,0,0,0,0
4.408466,0,0,0,0,0,0
4.410036,0,0,0,0,0,0
4.411917,0,0,0,0,0,0
4.413449,0,0,0,0,0,0
4.414961,0,0,0,0,0,0
4.416498,0,0,0,0,0,0
4.418106,0,0,0,0,0,0
4.419580,0,0,0,0,0,0
4.421159,0,0,0,0,0,0
4.422728,0,0,0,0,0,0
4.424323,0,0,0,0,0,0
4.426120,0,0,0,0,0,0
4.427775,0,0,0,0,0,0
4.429299,0,0,0,0,0,0
4.430815,0,0,0,0,0,0
4.432511,0,0,0,0,0,0
4.434204,0,0,0,0,0,0
4.435963,0,0,0,0,0,0
4.437582,0,0,0,0,0,0
4.439085,0,0,0,0,0,0
4.440900,0,0,0,0,0,0
4.442335,0,0,0,0,0,0
4.443847,0,0,0,0,0,0
4.445239,0,0,0,0,0,0
4.446722,0,0,0,0,0,0
4.448144,0,0,0,0,0,0
4.449644,0,0,0,0,0,0
4.451122,0,0,0,0,0,0
4.452730,0,0,0,0,0,0
4.454215,0,0,0,0,0,0
4.455851,0,0,0,0,0,0
4.457371,0,0,0,0,0,0
4.459026,0,0,0,0,0,0
4.460734,0,0,0,0,0,0
4.462390,0,0,0,0,0,0
4.463920,0,0,0,0,0,0
4.465549,0,0,0,0,0,0
4.467079,0,0,0,0,0,0
4.468824,0,0,0,0,0,0
4.470370,0,0,0,0,0,0
4.471901,0,0,0,0,0,0
4.473600,0,0,0,0,0,0
4.475121,0,0,0,0,0,0
4.476643,0,0,0,0,0,0
4.478448,0,0,0,0,0,0
4.480127,0,0,0,0,0,0
4.481716,0,0,0,0,0,0
4.483254,0,0,0,0,0,0
4.484792,0,0,0,0,0,0
4.486489,0,0,0,0,0,0
4.488046,0,0,0,0,0,0
4.489707,0,0,0,0,0,0
4.491249,0,0,0,0,0,0
4.492828,0,0,0,0,0,0
4.494386,0,0,0,0,0,0
4.495979,0,0,0,0,0,0
4.497570,0,0,0,0,0,0
4.499467,0,0,0,0,0,0
4.501068,0,0,0,0,0,0
4.502563,0,0,0,0,0,0
4.504037,0,0,0,0,0,0
4.505540,0,0,0,0,0,0
4.507191,0,0,0,0,0,0
4.508761,0,0,0,0,0,0
4.510281,0,0,0,0,0,0
4.511911,0,0,0,0,0,0
4.513745,0,0,0,0,0,0
4.515280,0,0,0,0,0,0
4.516825,0,0,0,0,0,0
4.518444,0,0,0,0,0,0
4.519943,0,0,0,0,0,0
4.521415,0,0,0,0,0,0
4.522903,0,0,0,0,0,0
4.524874,0,0,0,0,0,0
4.526703,0,0,0,0,0,0
4.528250,0,0,0,0,0,0
4.529833,0,0,0,0,0,0
4.531362,0,0,0,0,0,0
4.532901,0,0,0,0,0,0
4.534508,0,0,0,0,0,0
4.535988,0,0,0,0,0,0
4.537613,0,0,0,0,0,0
4.539272,0,0,0,0,0,0
4.540849,0,0,0,0,0,0
4.542416,0,0,0,0,0,0
4.543942,0,0,0,0,0,0
4.545517,0,0,0,0,0,0
4.547045,0,0,0,0,0,0
4.548568,0,0,0,0,0,0
4.550094,0,0,0,0,0,0
4.551619,0,0,0,0,0,0
4.553149,0,0,0,0,0,0
4.554674,0,0,0,0,0,0
4.556262,0,0,0,0,0,0
4.557879,0,0,0,0,0,0
4.559499,0,0,0,0,0,0
4.561034,0,0,0,0,0,0
4.562567,0,0,0,0,0,0
4.564192,0,0,0,0,0,0
4.565716,0,0,0,0,0,0
4.567253,0,0,0,0,0,0
4.568850,0,0,0,0,0,0
4.570590,0,0,0,0,0,0
4.572116,0,0,0,0,0,0
4.573595,0,0,0,0,0,0
4.575127,0,0,0,0,0,0
4.576771,0,0,0,0,0,0
4.578299,0,0,0,0,0,0
4.579967,0,0,0,0,0,0
4.581495,0,0,0,0,0,0
4.582992,0,0,0,0,0,0
4.584484,0,0,0,0,0,0
4.586004,0,0,0,0,0,0
4.587510,0,0,0,0,0,0
4.589095,0,0,0,0,0,0
4.590615,0,0,0,0,0,0
4.592135,0,0,0,0,0,0
4.593653,0,0,0,0,0,0
4.595340,0,0,0,0,0,0
4.596932,0,0,0,0,0,0
4.598455,0,0,0,0,0,0
4.599946,0,0,0,0,0,0
4.601380,0,0,0,0,0,0
4.602821,0,0,0,0,0,0
4.604265,0,0,0,0,0,0
4.605707,0,0,0,0,0,0
4.607124,0,0,0,0,0,0
4.608583,0,0,0,0,0,0
4.610288,0,0,0,0,0,0
4.611781,0,0,0,0,0,0
4.613328,0,0,0,0,0,0
4.615074,0,0,0,0,0,0
4.616648,0,0,0,0,0,0
4.618394,0,0,0,0,0,0
4.619987,0,0,0,0,0,0
4.621540,0,0,0,0,0,0
4.623079,0,0,0,0,0,0
4.624824,0,0,0,0,0,0
4.626355,0,0,0,0,0,0
4.628208,0,0,0,0,0,0
4.629945,0,0,0,0,0,0
4.631548,0,0,0,0,0,0
4.633138,0,0,0,0,0,0
4.634735,0,0,0,0,0,0
4.636347,0,0,0,0,0,0
4.638023,0,0,0,0,0,0
4.639646,0,0,0,0,0,0
4.641188,0,0,0,0,0,0
4.643028,0,0,0,0,0,0
4.644796,0,0,0,0,0,0
4.646377,0,0,0,0,0,0
4.647909,0,0,0,0,0,0
4.649452,0,0,0,0,0,0
4.651452,0,0,0,0,0,0
4.653055,0,0,0,0,0,0
4.654615,0,0,0,0,0,0
4.656128,0,0,0,0,0,0
4.657645,0,0,0,0,0,0
4.659165,0,0,0,0,0,0
4.660866,0,0,0,0,0,0
4.662520,0,0,0,0,0,0
4.664094,0,0,0,0,0,0
4.665610,0,0,0,0,0,0
4.667230,0,0,0,0,0,0
4.668738,0,0,0,0,0,0
4.670266,0,0,0,0,0,0
4.671797,0,0,0,0,0,0
4.673519,0,0,0,0,0,0
4.675084,0,0,0,0,0,0
4.676866,0,0,0,0,0,0
4.678879,0,0,0,0,0,0
4.680412,0,0,0,0,0,0
4.681938,0,0,0,0,0,0
4.683475,0,0,0,0,0,0
4.685021,0,0,0,0,0,0
4.686546,0,0,0,0,0,0
4.688096,0,0,0,0,0,0
4.689627,0,0,0,0,0,0
4.691150,0,0,0,0,0,0
4.692731,0,0,0,0,0,0
4.694248,0,0,0,0,0,0
4.695762,0,0,0,0,0,0
4.697589,0,0,0,0,0,0
4.699131,0,0,0,0,0,0
4.700700,0,0,0,0,0,0
4.702555,0,0,0,0,0,0
4.704407,0,0,0,0,0,0
4.705951,0,0,0,0,0,0
4.707485,0,0,0,0,0,0
4.709009,0,0,0,0,0,0
4.710543,0,0,0,0,0,0
4.712065,0,0,0,0,0,0
4.713586,0,0,0,0,0,0
4.715107,0,0,0,0,0,0
4.716686,0,0,0,0,0,0
4.718425,0,0,0,0,0,0
4.719969,0,0,0,0,0,0
4.721503,0,0,0,0,0,0
4.723020,0,0,0,0,0,0
4.724646,0,0,0,0,0,0
4.726154,0,0,0,0,0,0
4.727697,0,0,0,0,0,0
4.729218,0,0,0,0,0,0
4.730732,0,0,0,0,0,0
4.732388,0,0,0,0,0,0
4.734068,0,0,0,0,0,0
4.735657,0,0,0,0,0,0
4.737258,0,0,0,0,0,0
4.738915,0,0,0,0,0,0
4.740491,0,0,0,0,0,0
4.742029,0,0,0,0,0,0
4.743654,0,0,0,0,0,0
4.745189,0,0,0,0,0,0
4.746947,0,0,0,0,0,0
4.748498,0,0,0,0,0,0
4.750003,0,0,0,0,0,0
4.751532,0,0,0,0,0,0
4.753221,0,0,0,0,0,0
4.754723,0,0,0,0,0,0
4.756221,0,0,0,0,0,0
4.757772,0,0,0,0,0,0
4.759292,0,0,0,0,0,0
4.760857,0,0,0,0,0,0
4.762386,0,0,0,0,0,0
4.763986,0,0,0,0,0,0
4.765526,0,0,0,0,0,0
4.767452,0,0,0,0,0,0
4.768999,0,0,0,0,0,0
4.770608,0,0,0,0,0,0
4.772199,0,0,0,0,0,0
4.773877,0,0,0,0,0,0
4.775409,0,0,0,0,0,0
4.777148,0,0,0,0,0,0
4.778686,0,0,0,0,0,0
4.780305,0,0,0,0,0,0
4.781979,0,0,0,0,0,0
4.784543,0,0,0,0,0,0
4.786120,0,0,0,0,0,0
4.787678,0,0,0,0,0,0
4.789312,0,0,0,0,0,0
4.790832,0,0,0,0,0,0
4.792369,0,0,0,0,0,0
4.793870,0,0,0,0,0,0
4.795351,0,0,0,0,0,0
4.796852,0,0,0,0,0,0
4.798401,0,0,0,0,0,0
4.799920,0,0,0,0,0,0
4.801446,0,0,0,0,0,0
4.802965,0,0,0,0,0,0
4.804915,0,0,0,0,0,0
4.806462,0,0,0,0,0,0
4.807985,0,0,0,0,0,0
4.809529,0,0,0,0,0,0
4.811050,0,0,0,0,0,0
4.812627,0,0,0,0,0,0
4.814142,0,0,0,0,0,0
4.815808,0,0,0,0,0,0
4.817556,0,0,0,0,0,0
4.819296,0,0,0,0,0,0
4.820839,0,0,0,0,0,0
4.822476,0,0,0,0,0,0
4.824014,0,0,0,0,0,0
4.825530,0,0,0,0,0,0
4.827046,0,0,0,0,0,0
4.828616,0,0,0,0,0,0
4.830175,0,0,0,0,0,0
4.831707,0,0,0,0,0,0
4.833235,0,0,0,0,0,0
4.834760,0,0,0,0,0,0
4.836519,0,0,0,0,0,0
4.838103,0,0,0,0,0,0
4.839629,0,0,0,0,0,0
4.841155,0,0,0,0,0,0
4.842683,0,0,0,0,0,0
4.844265,0,0,0,0,0,0
4.845917,0,0,0,0,0,0
4.847458,0,0,0,0,0,0
4.848985,0,0,0,0,0,0
4.850664,0,0,0,0,0,0
4.852384,0,0,0,0,0,0
4.853954,0,0,0,0,0,0
4.855641,0,0,0,0,0,0
4.857181,0,0,0,0,0,0
4.858710,0,0,0,0,0,0
4.860316,0,0,0,0,0,0
4.861994,0,0,0,0,0,0
4.863632,0,0,0,0,0,0
4.865277,0,0,0,0,0,0
4.866885,0,0,0,0,0,0
4.868444,0,0,0,0,0,0
4.869968,0,0,0,0,0,0
4.871486,0,0,0,0,0,0
4.873027,0,0,0,0,0,0
4.874613,0,0,0,0,0,0
4.876202,0,0,0,0,0,0
4.878021,0,0,0,0,0,0
4.880071,0,0,0,0,0,0
4.881622,0,0,0,0,0,0
4.883155,0,0,0,0,0,0
4.884734,0,0,0,0,0,0
4.886839,0,0,0,0,0,0
4.889080,0,0,0,0,0,0
4.890627,0,0,0,0,0,0
4.892225,0,0,0,0,0,0
4.893916,0,0,0,0,0,0
4.895496,0,0,0,0,0,0
4.897052,0,0,0,0,0,0
4.898596,0,0,0,0,0,0
4.900174,0,0,0,0,0,0
4.901697,0,0,0,0,0,0
4.903221,0,0,0,0,0,0
4.905258,0,0,0,0,0,0
4.906805,0,0,0,0,0,0
4.908392,0,0,0,0,0,0
4.909927,0,0,0,0,0,0
4.911444,0,0,0,0,0,0
4.912962,0,0,0,0,0,0
4.914483,0,0,0,0,0,0
4.916017,0,0,0,0,0,0
4.917656,0,0,0,0,0,0
4.919195,0,0,0,0,0,0
4.920721,0,0,0,0,0,0
4.922242,0,0,0,0,0,0
4.924043,0,0,0,0,0,0
4.925885,0,0,0,0,0,0
4.927501,0,0,0,0,0,0
4.929052,0,0,0,0,0,0
4.930610,0,0,0,0,0,0
4.932129,0,0,0,0,0,0
4.933647,0,0,0,0,0,0
4.935395,0,0,0,0,0,0
4.936914,0,0,0,0,0,0
4.938576,0,0,0,0,0,0
4.940195,0,0,0,0,0,0
4.941742,0,0,0,0,0,0
4.943421,0,0,0,0,0,0
4.944993,0,0,0,0,0,0
4.946656,0,0,0,0,0,0
4.948199,0,0,0,0,0,0
4.949724,0,0,0,0,0,0
4.951263,0,0,0,0,0,0
4.952803,0,0,0,0,0,0
4.954345,0,0,0,0,0,0
4.955928,0,0,0,0,0,0
4.957563,0,0,0,0,0,0
4.959087,0,0,0,0,0,0
4.960612,0,0,0,0,0,0
4.962139,0,0,0,0,0,0
4.963674,0,0,0,0,0,0
4.965343,0,0,0,0,0,0
4.967519,0,0,0,0,0,0
4.969139,0,0,0,0,0,0
4.970672,0,0,0,0,0,0
4.972235,0,0,0,0,0,0
4.974019,0,0,0,0,0,0
4.975592,0,0,0,0,0,0
4.977282,0,0,0,0,0,0
4.978915,0,0,0,0,0,0
4.980423,0,0,0,0,0,0
4.981962,0,0,0,0,0,0
4.983714,0,0,0,0,0,0
4.985285,0,0,0,0,0,0
4.986767,0,0,0,0,0,0
4.988275,0,0,0,0,0,0
4.989940,0,0,0,0,0,0
4.991508,0,0,0,0,0,0
4.993020,0,0,0,0,0,0
4.994516,0,0,0,0,0,0
4.996104,0,0,0,0,0,0
4.997709,0,0,0,0,0,0
4.999320,0,0,0,0,0,0
5.000837,0,0,0,0,0,0
5.002415,0,0,0,0,0,0
5.004053,0,0,0,0,0,0
5.005630,0,0,0,0,0,0
5.007358,0,0,0,0,0,0
5.008893,0,0,0,0,0,0
5.010413,0,0,0,0,0,0
5.011931,0,0,0,0,0,0
5.013455,0,0,0,0,0,0
5.014976,0,0,0,0,0,0
5.016494,0,0,0,0,0,0
5.018196,0,0,0,0,0,0
5.019787,0,0,0,0,0,0
5.021315,0,0,0,0,0,0
5.022836,0,0,0,0,0,0
5.024572,0,0,0,0,0,0
5.026151,0,0,0,0,0,0
5.027672,0,0,0,0,0,0
5.029295,0,0,0,0,0,0
5.031611,0,0,0,0,0,0
5.033221,0,0,0,0,0,0
5.034775,0,0,0,0,0,0
5.036382,0,0,0,0,0,0
5.038026,0,0,0,0,0,0
5.039619,0,0,0,0,0,0
5.041103,0,0,0,0,0,0
5.042674,0,0,0,0,0,0
5.044419,0,0,0,0,0,0
5.046088,0,0,0,0,0,0
5.047614,0,0,0,0,0,0
5.049520,0,0,0,0,0,0
5.051091,0,0,0,0,0,0
5.052617,0,0,0,0,0,0
5.054165,0,0,0,0,0,0
5.055848,0,0,0,0,0,0
5.057416,0,0,0,0,0,0
5.058967,0,0,0,0,0,0
5.060438,0,0,0,0,0,0
5.062009,0,0,0,0,0,0
5.063619,0,0,0,0,0,0
5.065142,0,0,0,0,0,0
5.066694,0,0,0,0,0,0
5.068336,0,0,0,0,0,0
5.069888,0,0,0,0,0,0
5.071384,0,0,0,0,0,0
5.072900,0,0,0,0,0,0
5.074390,0,0,0,0,0,0
5.075940,0,0,0,0,0,0
5.077537,0,0,0,0,0,0
5.079070,0,0,0,0,0,0
5.080774,0,0,0,0,0,0
5.082296,0,0,0,0,0,0
5.083878,0,0,0,0,0,0
5.085465,0,0,0,0,0,0
5.087001,0,0,0,0,0,0
5.088860,0,0,0,0,0,0
5.090405,0,0,0,0,0,0
5.091986,0,0,0,0,0,0
5.093511,0,0,0,0,0,0
5.095055,0,0,0,0,0,0
5.096607,0,0,0,0,0,0
5.098141,0,0,0,0,0,0
5.099666,0,0,0,0,0,0
5.101243,0,0,0,0,0,0
5.102765,0,0,0,0,0,0
5.104287,0,0,0,0,0,0
5.105903,0,0,0,0,0,0
5.107582,0,0,0,0,0,0
5.109363,0,0,0,0,0,0
5.111898,0,0,0,0,0,0
5.113433,0,0,0,0,0,0
5.114953,0,0,0,0,0,0
5.116550,0,0,0,0,0,0
5.118222,0,0,0,0,0,0
5.119774,0,0,0,0,0,0
5.121250,0,0,0,0,0,0
5.122727,0,0,0,0,0,0
5.124226,0,0,0,0,0,0
5.125832,0,0,0,0,0,0
5.127605,0,0,0,0,0,0
5.129134,0,0,0,0,0,0
5.131166,0,0,0,0,0,0
