elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
5.293119,0,0,0,0,0,0
5.294699,0,0,0,0,0,0
5.296284,0,0,0,0,0,0
5.298088,0,0,0,0,0,0
5.299677,0,0,0,0,0,0
5.301531,0,0,0,0,0,0
5.303141,0,0,0,0,0,0
5.304983,0,0,0,0,0,0
5.306771,0,0,0,0,0,0
5.308476,0,0,0,0,0,0
5.310242,0,0,0,0,0,0
5.312652,0,0,0,0,0,0
5.314180,0,0,0,0,0,0
5.315636,0,0,0,0,0,0
5.317095,0,0,0,0,0,0
5.318555,0,0,0,0,0,0
5.320044,0,0,0,0,0,0
5.322015,0,0,0,0,0,0
5.323714,0,0,0,0,0,0
5.325312,0,0,0,0,0,0
5.326906,0,0,0,0,0,0
5.328525,0,0,0,0,0,0
5.330218,0,0,0,0,0,0
5.331676,0,0,0,0,0,0
5.333216,0,0,0,0,0,0
5.334751,0,0,0,0,0,0
5.336341,0,0,0,0,0,0
5.337909,0,0,0,0,0,0
5.339467,0,0,0,0,0,0
5.341005,0,0,0,0,0,0
5.342553,0,0,0,0,0,0
5.344146,0,0,0,0,0,0
5.345839,0,0,0,0,0,0
5.347411,0,0,0,0,0,0
5.348957,0,0,0,0,0,0
5.350399,0,0,0,0,0,0
5.351832,0,0,0,0,0,0
5.353284,0,0,0,0,0,0
5.354825,0,0,0,0,0,0
5.356361,0,0,0,0,0,0
5.357958,0,0,0,0,0,0
5.359414,0,0,0,0,0,0
5.360864,0,0,0,0,0,0
5.362315,0,0,0,0,0,0
5.363770,0,0,0,0,0,0
5.365228,0,0,0,0,0,0
5.366768,0,0,0,0,0,0
5.368332,0,0,0,0,0,0
5.369909,0,0,0,0,0,0
5.371445,0,0,0,0,0,0
5.372987,0,0,0,0,0,0
5.374437,0,0,0,0,0,0
5.375914,0,0,0,0,0,0
5.377365,0,0,0,0,0,0
5.378825,0,0,0,0,0,0
5.380276,0,0,0,0,0,0
5.381734,0,0,0,0,0,0
5.383270,0,0,0,0,0,0
5.384800,0,0,0,0,0,0
5.386338,0,0,0,0,0,0
5.387876,0,0,0,0,0,0
5.389421,0,0,0,0,0,0
5.391007,0,0,0,0,0,0
5.392605,0,0,0,0,0,0
5.394141,0,0,0,0,0,0
5.395683,0,0,0,0,0,0
5.397236,0,0,0,0,0,0
5.398822,0,0,0,0,0,0
5.400350,0,0,0,0,0,0
5.401936,0,0,0,0,0,0
5.403477,0,0,0,0,0,0
5.405025,0,0,0,0,0,0
5.406755,0,0,0,0,0,0
5.408368,0,0,0,0,0,0
5.409953,0,0,0,0,0,0
5.411503,0,0,0,0,0,0
5.413093,0,0,0,0,0,0
5.414552,0,0,0,0,0,0
5.416192,0,0,0,0,0,0
5.417708,0,0,0,0,0,0
5.419250,0,0,0,0,0,0
5.420961,0,0,0,0,0,0
5.422533,0,0,0,0,0,0
5.424125,0,0,0,0,0,0
5.425697,0,0,0,0,0,0
5.427236,0,0,0,0,0,0
5.428778,0,0,0,0,0,0
5.430313,0,0,0,0,0,0
5.431913,0,0,0,0,0,0
5.433465,0,0,0,0,0,0
5.435021,0,0,0,0,0,0
5.436558,0,0,0,0,0,0
5.438110,0,0,0,0,0,0
5.439650,0,0,0,0,0,0
5.441106,0,0,0,0,0,0
5.442642,0,0,0,0,0,0
5.444203,0,0,0,0,0,0
5.445828,0,0,0,0,0,0
5.447395,0,0,0,0,0,0
5.448925,0,0,0,0,0,0
5.450464,0,0,0,0,0,0
5.452008,0,0,0,0,0,0
5.453545,0,0,0,0,0,0
5.455114,0,0,0,0,0,0
5.456648,0,0,0,0,0,0
5.458183,0,0,0,0,0,0
5.459723,0,0,0,0,0,0
5.461305,0,0,0,0,0,0
5.462811,0,0,0,0,0,0
5.464383,0,0,0,0,0,0
5.466128,0,0,0,0,0,0
5.467684,0,0,0,0,0,0
5.469222,0,0,0,0,0,0
5.470759,0,0,0,0,0,0
5.472341,0,0,0,0,0,0
5.473912,0,0,0,0,0,0
5.475454,0,0,0,0,0,0
5.477000,0,0,0,0,0,0
5.478536,0,0,0,0,0,0
5.480109,0,0,0,0,0,0
5.481653,0,0,0,0,0,0
5.483232,0,0,0,0,0,0
5.484774,0,0,0,0,0,0
5.486336,0,0,0,0,0,0
5.487920,0,0,0,0,0,0
5.489623,0,0,0,0,0,0
5.491258,0,0,0,0,0,0
5.492793,0,0,0,0,0,0
5.494333,0,0,0,0,0,0
5.496126,0,0,0,0,0,0
5.497561,0,0,0,0,0,0
5.499155,0,0,0,0,0,0
5.500580,0,0,0,0,0,0
5.502118,0,0,0,0,0,0
5.503682,0,0,0,0,0,0
5.505130,0,0,0,0,0,0
5.506756,0,0,0,0,0,0
5.508293,0,0,0,0,0,0
5.510015,0,0,0,0,0,0
5.511645,0,0,0,0,0,0
5.513120,0,0,0,0,0,0
5.514668,0,0,0,0,0,0
5.516217,0,0,0,0,0,0
5.517850,0,0,0,0,0,0
5.519387,0,0,0,0,0,0
5.520980,0,0,0,0,0,0
5.522406,0,0,0,0,0,0
5.523826,0,0,0,0,0,0
5.525361,0,0,0,0,0,0
5.526910,0,0,0,0,0,0
5.528444,0,0,0,0,0,0
5.529975,0,0,0,0,0,0
5.531581,0,0,0,0,0,0
5.533124,0,0,0,0,0,0
5.534661,0,0,0,0,0,0
5.536238,0,0,0,0,0,0
5.537814,0,0,0,0,0,0
5.539351,0,0,0,0,0,0
5.540913,0,0,0,0,0,0
5.542500,0,0,0,0,0,0
5.544078,0,0,0,0,0,0
5.545617,0,0,0,0,0,0
5.547169,0,0,0,0,0,0
5.548706,0,0,0,0,0,0
5.550265,0,0,0,0,0,0
5.551808,0,0,0,0,0,0
5.553278,0,0,0,0,0,0
5.554814,0,0,0,0,0,0
5.556351,0,0,0,0,0,0
5.557982,0,0,0,0,0,0
5.559517,0,0,0,0,0,0
5.561090,0,0,0,0,0,0
5.562625,0,0,0,0,0,0
5.564159,0,0,0,0,0,0
5.565731,0,0,0,0,0,0
5.567325,0,0,0,0,0,0
5.568866,0,0,0,0,0,0
5.570409,0,0,0,0,0,0
5.571946,0,0,0,0,0,0
5.573497,0,0,0,0,0,0
5.575047,0,0,0,0,0,0
5.576587,0,0,0,0,0,0
5.578124,0,0,0,0,0,0
5.579661,0,0,0,0,0,0
5.581200,0,0,0,0,0,0
5.582790,0,0,0,0,0,0
5.584290,0,0,0,0,0,0
5.586005,0,0,0,0,0,0
5.587497,0,0,0,0,0,0
5.589084,0,0,0,0,0,0
5.591471,0,0,0,0,0,0
5.593102,0,0,0,0,0,0
5.594690,0,0,0,0,0,0
5.596418,0,0,0,0,0,0
5.598003,0,0,0,0,0,0
5.599565,0,0,0,0,0,0
5.601155,0,0,0,0,0,0
5.602694,0,0,0,0,0,0
5.604230,0,0,0,0,0,0
5.605947,0,0,0,0,0,0
5.607654,0,0,0,0,0,0
5.609206,0,0,0,0,0,0
5.610726,0,0,0,0,0,0
5.612293,0,0,0,0,0,0
5.613995,0,0,0,0,0,0
5.615531,0,0,0,0,0,0
5.617153,0,0,0,0,0,0
5.618788,0,0,0,0,0,0
5.620379,0,0,0,0,0,0
5.621976,0,0,0,0,0,0
5.623563,0,0,0,0,0,0
5.625060,0,0,0,0,0,0
5.626598,0,0,0,0,0,0
5.628132,0,0,0,0,0,0
5.629687,0,0,0,0,0,0
5.631233,0,0,0,0,0,0
5.632768,0,0,0,0,0,0
5.634309,0,0,0,0,0,0
5.635848,0,0,0,0,0,0
5.637391,0,0,0,0,0,0
5.638924,0,0,0,0,0,0
5.640524,0,0,0,0,0,0
5.642253,0,0,0,0,0,0
5.643832,0,0,0,0,0,0
5.645373,0,0,0,0,0,0
5.646950,0,0,0,0,0,0
5.648485,0,0,0,0,0,0
5.650023,0,0,0,0,0,0
5.651640,0,0,0,0,0,0
5.653182,0,0,0,0,0,0
5.654631,0,0,0,0,0,0
5.656106,0,0,0,0,0,0
5.657554,0,0,0,0,0,0
5.659074,0,0,0,0,0,0
5.660580,0,0,0,0,0,0
5.662227,0,0,0,0,0,0
5.663782,0,0,0,0,0,0
5.665334,0,0,0,0,0,0
5.666929,0,0,0,0,0,0
5.668513,0,0,0,0,0,0
5.670057,0,0,0,0,0,0
5.671787,0,0,0,0,0,0
5.673291,0,0,0,0,0,0
5.674833,0,0,0,0,0,0
5.676376,0,0,0,0,0,0
5.677966,0,0,0,0,0,0
5.679418,0,0,0,0,0,0
5.680870,0,0,0,0,0,0
5.682323,0,0,0,0,0,0
5.683780,0,0,0,0,0,0
5.685253,0,0,0,0,0,0
5.686853,0,0,0,0,0,0
5.688396,0,0,0,0,0,0
5.689929,0,0,0,0,0,0
5.691465,0,0,0,0,0,0
5.693003,0,0,0,0,0,0
5.694596,0,0,0,0,0,0
5.696192,0,0,0,0,0,0
5.697810,0,0,0,0,0,0
5.699349,0,0,0,0,0,0
5.700895,0,0,0,0,0,0
5.702505,0,0,0,0,0,0
5.704007,0,0,0,0,0,0
5.705556,0,0,0,0,0,0
5.707150,0,0,0,0,0,0
5.708692,0,0,0,0,0,0
5.710240,0,0,0,0,0,0
5.711781,0,0,0,0,0,0
5.713321,0,0,0,0,0,0
5.714859,0,0,0,0,0,0
5.716425,0,0,0,0,0,0
5.717996,0,0,0,0,0,0
5.719529,0,0,0,0,0,0
5.721151,0,0,0,0,0,0
5.722728,0,0,0,0,0,0
5.724295,0,0,0,0,0,0
5.725949,0,0,0,0,0,0
5.727499,0,0,0,0,0,0
5.729090,0,0,0,0,0,0
5.730626,0,0,0,0,0,0
5.732164,0,0,0,0,0,0
5.733701,0,0,0,0,0,0
5.735233,0,0,0,0,0,0
5.736789,0,0,0,0,0,0
5.738333,0,0,0,0,0,0
5.739873,0,0,0,0,0,0
5.741426,0,0,0,0,0,0
5.742963,0,0,0,0,0,0
5.744498,0,0,0,0,0,0
5.746044,0,0,0,0,0,0
5.747580,0,0,0,0,0,0
5.749120,0,0,0,0,0,0
5.750659,0,0,0,0,0,0
5.752256,0,0,0,0,0,0
5.753947,0,0,0,0,0,0
5.755526,0,0,0,0,0,0
5.757067,0,0,0,0,0,0
5.758634,0,0,0,0,0,0
5.760295,0,0,0,0,0,0
5.761978,0,0,0,0,0,0
5.763571,0,0,0,0,0,0
5.765109,0,0,0,0,0,0
5.766641,0,0,0,0,0,0
5.768235,0,0,0,0,0,0
5.769870,0,0,0,0,0,0
5.771465,0,0,0,0,0,0
5.773001,0,0,0,0,0,0
5.774543,0,0,0,0,0,0
5.776131,0,0,0,0,0,0
5.777664,0,0,0,0,0,0
5.779227,0,0,0,0,0,0
5.780822,0,0,0,0,0,0
5.782368,0,0,0,0,0,0
5.783944,0,0,0,0,0,0
5.785481,0,0,0,0,0,0
5.787017,0,0,0,0,0,0
5.788591,0,0,0,0,0,0
5.790052,0,0,0,0,0,0
5.791595,0,0,0,0,0,0
5.793056,0,0,0,0,0,0
5.794594,0,0,0,0,0,0
5.796130,0,0,0,0,0,0
5.797668,0,0,0,0,0,0
5.799206,0,0,0,0,0,0
5.800785,0,0,0,0,0,0
5.802359,0,0,0,0,0,0
5.803903,0,0,0,0,0,0
5.805438,0,0,0,0,0,0
5.806987,0,0,0,0,0,0
5.808520,0,0,0,0,0,0
5.810123,0,0,0,0,0,0
5.811754,0,0,0,0,0,0
5.813220,0,0,0,0,0,0
5.814764,0,0,0,0,0,0
5.816181,0,0,0,0,0,0
5.817615,0,0,0,0,0,0
5.819041,0,0,0,0,0,0
5.820472,0,0,0,0,0,0
5.821909,0,0,0,0,0,0
5.823364,0,0,0,0,0,0
5.824781,0,0,0,0,0,0
5.826205,0,0,0,0,0,0
5.827810,0,0,0,0,0,0
5.829342,0,0,0,0,0,0
5.830885,0,0,0,0,0,0
5.832427,0,0,0,0,0,0
5.834012,0,0,0,0,0,0
5.835580,0,0,0,0,0,0
5.837118,0,0,0,0,0,0
5.838652,0,0,0,0,0,0
5.840221,0,0,0,0,0,0
5.841875,0,0,0,0,0,0
5.843424,0,0,0,0,0,0
5.844980,0,0,0,0,0,0
5.846535,0,0,0,0,0,0
5.848111,0,0,0,0,0,0
5.849644,0,0,0,0,0,0
5.851198,0,0,0,0,0,0
5.852773,0,0,0,0,0,0
5.854310,0,0,0,0,0,0
5.855844,0,0,0,0,0,0
5.857388,0,0,0,0,0,0
5.858961,0,0,0,0,0,0
5.860508,0,0,0,0,0,0
5.862136,0,0,0,0,0,0
5.863673,0,0,0,0,0,0
5.865128,0,0,0,0,0,0
5.866668,0,0,0,0,0,0
5.868287,0,0,0,0,0,0
5.869917,0,0,0,0,0,0
5.871456,0,0,0,0,0,0
5.873025,0,0,0,0,0,0
5.874562,0,0,0,0,0,0
5.876114,0,0,0,0,0,0
5.877678,0,0,0,0,0,0
5.879227,0,0,0,0,0,0
5.880774,0,0,0,0,0,0
5.882317,0,0,0,0,0,0
5.883870,0,0,0,0,0,0
5.885411,0,0,0,0,0,0
5.886948,0,0,0,0,0,0
5.888529,0,0,0,0,0,0
5.890075,0,0,0,0,0,0
5.891614,0,0,0,0,0,0
5.893186,0,0,0,0,0,0
5.894735,0,0,0,0,0,0
5.896323,0,0,0,0,0,0
5.897940,0,0,0,0,0,0
5.899484,0,0,0,0,0,0
5.901037,0,0,0,0,0,0
5.902590,0,0,0,0,0,0
5.904174,0,0,0,0,0,0
5.905766,0,0,0,0,0,0
5.907311,0,0,0,0,0,0
5.908851,0,0,0,0,0,0
5.910389,0,0,0,0,0,0
5.912039,0,0,0,0,0,0
5.913502,0,0,0,0,0,0
5.915155,0,0,0,0,0,0
5.916733,0,0,0,0,0,0
5.918203,0,0,0,0,0,0
5.919746,0,0,0,0,0,0
5.921205,0,0,0,0,0,0
5.922753,0,0,0,0,0,0
5.924302,0,0,0,0,0,0
5.926022,0,0,0,0,0,0
5.927558,0,0,0,0,0,0
5.929135,0,0,0,0,0,0
5.930592,0,0,0,0,0,0
5.932109,0,0,0,0,0,0
5.933776,0,0,0,0,0,0
5.935326,0,0,0,0,0,0
5.936956,0,0,0,0,0,0
5.938578,0,0,0,0,0,0
5.940118,0,0,0,0,0,0
5.941646,0,0,0,0,0,0
5.943198,0,0,0,0,0,0
5.944790,0,0,0,0,0,0
5.946327,0,0,0,0,0,0
5.947873,0,0,0,0,0,0
5.949411,0,0,0,0,0,0
5.950954,0,0,0,0,0,0
5.952500,0,0,0,0,0,0
5.954054,0,0,0,0,0,0
5.955600,0,0,0,0,0,0
5.957172,0,0,0,0,0,0
5.958760,0,0,0,0,0,0
5.960341,0,0,0,0,0,0
5.961924,0,0,0,0,0,0
5.963464,0,0,0,0,0,0
5.965004,0,0,0,0,0,0
5.966557,0,0,0,0,0,0
5.968124,0,0,0,0,0,0
5.969660,0,0,0,0,0,0
5.971198,0,0,0,0,0,0
5.972734,0,0,0,0,0,0
5.974300,0,0,0,0,0,0
5.975837,0,0,0,0,0,0
5.977389,0,0,0,0,0,0
5.978931,0,0,0,0,0,0
5.980466,0,0,0,0,0,0
5.982090,0,0,0,0,0,0
5.983579,0,0,0,0,0,0
5.985160,0,0,0,0,0,0
5.986847,0,0,0,0,0,0
5.988321,0,0,0,0,0,0
5.989959,0,0,0,0,0,0
5.991511,0,0,0,0,0,0
5.993143,0,0,0,0,0,0
5.994681,0,0,0,0,0,0
5.996219,0,0,0,0,0,0
5.997908,0,0,0,0,0,0
5.999467,0,0,0,0,0,0
6.001002,0,0,0,0,0,0
6.002538,0,0,0,0,0,0
6.004075,0,0,0,0,0,0
6.005585,0,0,0,0,0,0
6.007188,0,0,0,0,0,0
6.008728,0,0,0,0,0,0
6.010292,0,0,0,0,0,0
6.011883,0,0,0,0,0,0
6.013438,0,0,0,0,0,0
6.015076,0,0,0,0,0,0
6.016565,0,0,0,0,0,0
6.018104,0,0,0,0,0,0
6.019673,0,0,0,0,0,0
6.021232,0,0,0,0,0,0
6.022736,0,0,0,0,0,0
6.024366,0,0,0,0,0,0
6.026022,0,0,0,0,0,0
6.027562,0,0,0,0,0,0
6.029171,0,0,0,0,0,0
6.030708,0,0,0,0,0,0
6.032307,0,0,0,0,0,0
6.033962,0,0,0,0,0,0
6.035521,0,0,0,0,0,0
6.037050,0,0,0,0,0,0
6.038452,0,0,0,0,0,0
6.039929,0,0,0,0,0,0
6.041403,0,0,0,0,0,0
6.042862,0,0,0,0,0,0
6.044315,0,0,0,0,0,0
6.045825,0,0,0,0,0,0
6.047362,0,0,0,0,0,0
6.048899,0,0,0,0,0,0
6.050434,0,0,0,0,0,0
6.051967,0,0,0,0,0,0
6.053513,0,0,0,0,0,0
6.055103,0,0,0,0,0,0
6.056777,0,0,0,0,0,0
6.058321,0,0,0,0,0,0
6.059856,0,0,0,0,0,0
6.061462,0,0,0,0,0,0
6.063001,0,0,0,0,0,0
6.064786,0,0,0,0,0,0
6.066331,0,0,0,0,0,0
6.067872,0,0,0,0,0,0
6.069409,0,0,0,0,0,0
6.070947,0,0,0,0,0,0
6.072523,0,0,0,0,0,0
6.074060,0,0,0,0,0,0
6.075626,0,0,0,0,0,0
6.077058,0,0,0,0,0,0
6.078596,0,0,0,0,0,0
6.080172,0,0,0,0,0,0
6.081710,0,0,0,0,0,0
6.083358,0,0,0,0,0,0
6.085037,0,0,0,0,0,0
6.086609,0,0,0,0,0,0
6.088157,0,0,0,0,0,0
6.089766,0,0,0,0,0,0
6.091368,0,0,0,0,0,0
6.092906,0,0,0,0,0,0
6.094442,0,0,0,0,0,0
6.096026,0,0,0,0,0,0
6.097787,0,0,0,0,0,0
6.099336,0,0,0,0,0,0
6.100874,0,0,0,0,0,0
6.102414,0,0,0,0,0,0
6.103995,0,0,0,0,0,0
6.105532,0,0,0,0,0,0
6.107067,0,0,0,0,0,0
6.108598,0,0,0,0,0,0
6.110168,0,0,0,0,0,0
6.111707,0,0,0,0,0,0
6.113178,0,0,0,0,0,0
6.114717,0,0,0,0,0,0
6.116266,0,0,0,0,0,0
6.117957,0,0,0,0,0,0
6.119550,0,0,0,0,0,0
6.121123,0,0,0,0,0,0
6.122659,0,0,0,0,0,0
6.124196,0,0,0,0,0,0
6.125733,0,0,0,0,0,0
6.127268,0,0,0,0,0,0
6.128818,0,0,0,0,0,0
6.130367,0,0,0,0,0,0
6.131906,0,0,0,0,0,0
6.133442,0,0,0,0,0,0
6.134981,0,0,0,0,0,0
6.136511,0,0,0,0,0,0
6.138050,0,0,0,0,0,0
6.139588,0,0,0,0,0,0
6.141142,0,0,0,0,0,0
6.142711,0,0,0,0,0,0
6.144268,0,0,0,0,0,0
6.145717,0,0,0,0,0,0
6.147126,0,0,0,0,0,0
6.148533,0,0,0,0,0,0
6.149945,0,0,0,0,0,0
6.151360,0,0,0,0,0,0
6.152851,0,0,0,0,0,0
6.154288,0,0,0,0,0,0
6.155818,0,0,0,0,0,0
6.157479,0,0,0,0,0,0
6.158959,0,0,0,0,0,0
6.160395,0,0,0,0,0,0
6.162068,0,0,0,0,0,0
6.163604,0,0,0,0,0,0
6.165142,0,0,0,0,0,0
6.166680,0,0,0,0,0,0
6.168234,0,0,0,0,0,0
6.169817,0,0,0,0,0,0
6.171353,0,0,0,0,0,0
6.172897,0,0,0,0,0,0
6.174435,0,0,0,0,0,0
6.175982,0,0,0,0,0,0
6.177525,0,0,0,0,0,0
6.179064,0,0,0,0,0,0
6.180595,0,0,0,0,0,0
6.182132,0,0,0,0,0,0
6.183687,0,0,0,0,0,0
6.185138,0,0,0,0,0,0
6.186672,0,0,0,0,0,0
6.188209,0,0,0,0,0,0
6.189815,0,0,0,0,0,0
6.191361,0,0,0,0,0,0
6.192896,0,0,0,0,0,0
6.194439,0,0,0,0,0,0
6.195974,0,0,0,0,0,0
6.197560,0,0,0,0,0,0
6.199098,0,0,0,0,0,0
6.200673,0,0,0,0,0,0
6.202207,0,0,0,0,0,0
6.203745,0,0,0,0,0,0
6.205291,0,0,0,0,0,0
6.206827,0,0,0,0,0,0
6.208364,0,0,0,0,0,0
6.209944,0,0,0,0,0,0
6.211515,0,0,0,0,0,0
6.213052,0,0,0,0,0,0
6.214602,0,0,0,0,0,0
6.216142,0,0,0,0,0,0
6.217763,0,0,0,0,0,0
6.219376,0,0,0,0,0,0
6.221104,0,0,0,0,0,0
6.222548,0,0,0,0,0,0
6.224137,0,0,0,0,0,0
6.225576,0,0,0,0,0,0
6.227121,0,0,0,0,0,0
6.228675,0,0,0,0,0,0
6.230110,0,0,0,0,0,0
6.231660,0,0,0,0,0,0
6.233114,0,0,0,0,0,0
6.234710,0,0,0,0,0,0
6.236248,0,0,0,0,0,0
6.237902,0,0,0,0,0,0
6.239447,0,0,0,0,0,0
6.241191,0,0,0,0,0,0
6.242766,0,0,0,0,0,0
6.244320,0,0,0,0,0,0
6.246008,0,0,0,0,0,0
6.247464,0,0,0,0,0,0
6.249201,0,0,0,0,0,0
6.250658,0,0,0,0,0,0
6.252122,0,0,0,0,0,0
6.253578,0,0,0,0,0,0
6.255028,0,0,0,0,0,0
6.256503,0,0,0,0,0,0
6.257997,0,0,0,0,0,0
6.259493,0,0,0,0,0,0
6.260958,0,0,0,0,0,0
6.262601,0,0,0,0,0,0
6.264197,0,0,0,0,0,0
6.265738,0,0,0,0,0,0
6.267328,0,0,0,0,0,0
6.268890,0,0,0,0,0,0
6.270349,0,0,0,0,0,0
6.272078,0,0,0,0,0,0
6.273613,0,0,0,0,0,0
6.275195,0,0,0,0,0,0
6.276742,0,0,0,0,0,0
6.278314,0,0,0,0,0,0
6.279846,0,0,0,0,0,0
6.281386,0,0,0,0,0,0
6.282794,0,0,0,0,0,0
6.284201,0,0,0,0,0,0
6.285608,0,0,0,0,0,0
6.287015,0,0,0,0,0,0
6.288446,0,0,0,0,0,0
6.289854,0,0,0,0,0,0
6.291261,0,0,0,0,0,0
6.292673,0,0,0,0,0,0
6.294085,0,0,0,0,0,0
6.295502,0,0,0,0,0,0
6.296931,0,0,0,0,0,0
6.298337,0,0,0,0,0,0
6.299744,0,0,0,0,0,0
6.301150,0,0,0,0,0,0
6.302558,0,0,0,0,0,0
6.304056,0,0,0,0,0,0
6.305527,0,0,0,0,0,0
6.306987,0,0,0,0,0,0
6.308444,0,0,0,0,0,0
6.309904,0,0,0,0,0,0
6.311362,0,0,0,0,0,0
6.312821,0,0,0,0,0,0
6.314282,0,0,0,0,0,0
6.315768,0,0,0,0,0,0
6.317257,0,0,0,0,0,0
6.318724,0,0,0,0,0,0
6.320185,0,0,0,0,0,0
6.321560,0,0,0,0,0,0
6.322930,0,0,0,0,0,0
6.324397,0,0,0,0,0,0
6.325766,0,0,0,0,0,0
6.327259,0,0,0,0,0,0
6.328720,0,0,0,0,0,0
6.330215,0,0,0,0,0,0
6.331709,0,0,0,0,0,0
6.333168,0,0,0,0,0,0
6.334632,0,0,0,0,0,0
6.336048,0,0,0,0,0,0
6.337503,0,0,0,0,0,0
6.339029,0,0,0,0,0,0
6.340508,0,0,0,0,0,0
6.341943,0,0,0,0,0,0
6.343421,0,0,0,0,0,0
6.344888,0,0,0,0,0,0
6.346344,0,0,0,0,0,0
6.347798,0,0,0,0,0,0
6.349253,0,0,0,0,0,0
6.350649,0,0,0,0,0,0
6.352213,0,0,0,0,0,0
6.353690,0,0,0,0,0,0
6.355150,0,0,0,0,0,0
6.356607,0,0,0,0,0,0
6.357997,0,0,0,0,0,0
6.359507,0,0,0,0,0,0
6.360986,0,0,0,0,0,0
6.362442,0,0,0,0,0,0
6.363906,0,0,0,0,0,0
6.365365,0,0,0,0,0,0
6.366826,0,0,0,0,0,0
6.368282,0,0,0,0,0,0
6.369744,0,0,0,0,0,0
6.371209,0,0,0,0,0,0
6.372666,0,0,0,0,0,0
6.374098,0,0,0,0,0,0
6.375558,0,0,0,0,0,0
6.377019,0,0,0,0,0,0
6.378476,0,0,0,0,0,0
6.379988,0,0,0,0,0,0
6.381495,0,0,0,0,0,0
6.382952,0,0,0,0,0,0
6.384408,0,0,0,0,0,0
6.385895,0,0,0,0,0,0
6.387420,0,0,0,0,0,0
6.388877,0,0,0,0,0,0
6.390333,0,0,0,0,0,0
6.391788,0,0,0,0,0,0
6.393163,0,0,0,0,0,0
6.394621,0,0,0,0,0,0
6.396021,0,0,0,0,0,0
6.397478,0,0,0,0,0,0
6.398999,0,0,0,0,0,0
6.400487,0,0,0,0,0,0
6.401967,0,0,0,0,0,0
6.403427,0,0,0,0,0,0
6.404928,0,0,0,0,0,0
6.406484,0,0,0,0,0,0
6.408044,0,0,0,0,0,0
6.409510,0,0,0,0,0,0
6.410969,0,0,0,0,0,0
6.412521,0,0,0,0,0,0
6.413970,0,0,0,0,0,0
6.415441,0,0,0,0,0,0
6.416949,0,0,0,0,0,0
6.418376,0,0,0,0,0,0
6.419788,0,0,0,0,0,0
6.421154,0,0,0,0,0,0
6.422565,0,0,0,0,0,0
6.423891,0,0,0,0,0,0
6.425362,0,0,0,0,0,0
6.426822,0,0,0,0,0,0
6.428248,0,0,0,0,0,0
6.429708,0,0,0,0,0,0
6.431173,0,0,0,0,0,0
6.432636,0,0,0,0,0,0
6.434063,0,0,0,0,0,0
6.435521,0,0,0,0,0,0
6.437071,0,0,0,0,0,0
6.438535,0,0,0,0,0,0
6.440040,0,0,0,0,0,0
6.441452,0,0,0,0,0,0
6.442911,0,0,0,0,0,0
6.444371,0,0,0,0,0,0
6.445875,0,0,0,0,0,0
6.447334,0,0,0,0,0,0
6.448797,0,0,0,0,0,0
6.450256,0,0,0,0,0,0
6.451713,0,0,0,0,0,0
6.453171,0,0,0,0,0,0
6.454536,0,0,0,0,0,0
6.456003,0,0,0,0,0,0
6.457481,0,0,0,0,0,0
6.458945,0,0,0,0,0,0
6.460398,0,0,0,0,0,0
6.461871,0,0,0,0,0,0
6.463459,0,0,0,0,0,0
6.464904,0,0,0,0,0,0
6.466314,0,0,0,0,0,0
6.467730,0,0,0,0,0,0
6.469195,0,0,0,0,0,0
6.470605,0,0,0,0,0,0
6.472049,0,0,0,0,0,0
6.473513,0,0,0,0,0,0
6.474968,0,0,0,0,0,0
6.476427,0,0,0,0,0,0
6.477878,0,0,0,0,0,0
6.479339,0,0,0,0,0,0
6.480718,0,0,0,0,0,0
6.482121,0,0,0,0,0,0
6.483575,0,0,0,0,0,0
6.485039,0,0,0,0,0,0
6.486493,0,0,0,0,0,0
6.487970,0,0,0,0,0,0
6.489431,0,0,0,0,0,0
6.490887,0,0,0,0,0,0
6.492342,0,0,0,0,0,0
6.493847,0,0,0,0,0,0
6.495561,0,0,0,0,0,0
6.497037,0,0,0,0,0,0
6.498390,0,0,0,0,0,0
6.499812,0,0,0,0,0,0
6.501221,0,0,0,0,0,0
6.502631,0,0,0,0,0,0
6.504087,0,0,0,0,0,0
6.505546,0,0,0,0,0,0
6.506947,0,0,0,0,0,0
6.508408,0,0,0,0,0,0
6.509905,0,0,0,0,0,0
6.511360,0,0,0,0,0,0
6.512862,0,0,0,0,0,0
6.514314,0,0,0,0,0,0
6.515769,0,0,0,0,0,0
6.517223,0,0,0,0,0,0
6.518607,0,0,0,0,0,0
6.520095,0,0,0,0,0,0
6.521571,0,0,0,0,0,0
6.523028,0,0,0,0,0,0
6.524487,0,0,0,0,0,0
6.525970,0,0,0,0,0,0
6.527427,0,0,0,0,0,0
6.528885,0,0,0,0,0,0
6.530264,0,0,0,0,0,0
6.531691,0,0,0,0,0,0
6.533150,0,0,0,0,0,0
6.534606,0,0,0,0,0,0
6.536088,0,0,0,0,0,0
6.537577,0,0,0,0,0,0
6.539035,0,0,0,0,0,0
6.540496,0,0,0,0,0,0
