elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
4.242585,0,0,0,0,0,0
4.244022,0,0,0,0,0,0
4.245460,0,0,0,0,0,0
4.246923,0,0,0,0,0,0
4.248359,0,0,0,0,0,0
4.249798,0,0,0,0,0,0
4.251243,0,0,0,0,0,0
4.252683,0,0,0,0,0,0
4.254151,0,0,0,0,0,0
4.255587,0,0,0,0,0,0
4.257044,0,0,0,0,0,0
4.258481,0,0,0,0,0,0
4.259918,0,0,0,0,0,0
4.261362,0,0,0,0,0,0
4.262799,0,0,0,0,0,0
4.264257,0,0,0,0,0,0
4.265695,0,0,0,0,0,0
4.267132,0,0,0,0,0,0
4.268567,0,0,0,0,0,0
4.270007,0,0,0,0,0,0
4.271488,0,0,0,0,0,0
4.272956,0,0,0,0,0,0
4.274395,0,0,0,0,0,0
4.275858,0,0,0,0,0,0
4.277297,0,0,0,0,0,0
4.278767,0,0,0,0,0,0
4.280204,0,0,0,0,0,0
4.281652,0,0,0,0,0,0
4.283144,0,0,0,0,0,0
4.284586,0,0,0,0,0,0
4.286109,0,0,0,0,0,0
4.287574,0,0,0,0,0,0
4.288978,0,0,0,0,0,0
4.290413,0,0,0,0,0,0
4.291884,0,0,0,0,0,0
4.293322,0,0,0,0,0,0
4.294787,0,0,0,0,0,0
4.296223,0,0,0,0,0,0
4.297688,0,0,0,0,0,0
4.299126,0,0,0,0,0,0
4.300588,0,0,0,0,0,0
4.302056,0,0,0,0,0,0
4.303490,0,0,0,0,0,0
4.304928,0,0,0,0,0,0
4.306314,0,0,0,0,0,0
4.307761,0,0,0,0,0,0
4.309200,0,0,0,0,0,0
4.310637,0,0,0,0,0,0
4.312081,0,0,0,0,0,0
4.313722,0,0,0,0,0,0
4.315186,0,0,0,0,0,0
4.316622,0,0,0,0,0,0
4.318266,0,0,0,0,0,0
4.319769,0,0,0,0,0,0
4.321317,0,0,0,0,0,0
4.322767,0,0,0,0,0,0
4.324215,0,0,0,0,0,0
4.325805,0,0,0,0,0,0
4.327243,0,0,0,0,0,0
4.328697,0,0,0,0,0,0
4.330301,0,0,0,0,0,0
4.331755,0,0,0,0,0,0
4.333213,0,0,0,0,0,0
4.334650,0,0,0,0,0,0
4.336087,0,0,0,0,0,0
4.337790,0,0,0,0,0,0
4.339225,0,0,0,0,0,0
4.340661,0,0,0,0,0,0
4.342380,0,0,0,0,0,0
4.343825,0,0,0,0,0,0
4.345284,0,0,0,0,0,0
4.346721,0,0,0,0,0,0
4.348284,0,0,0,0,0,0
4.349719,0,0,0,0,0,0
4.351351,0,0,0,0,0,0
4.352791,0,0,0,0,0,0
4.354262,0,0,0,0,0,0
4.358688,0,0,0,0,0,0
4.360147,0,0,0,0,0,0
4.361585,0,0,0,0,0,0
4.363029,0,0,0,0,0,0
4.364528,0,0,0,0,0,0
4.365965,0,0,0,0,0,0
4.367427,0,0,0,0,0,0
4.368864,0,0,0,0,0,0
4.370340,0,0,0,0,0,0
4.371805,0,0,0,0,0,0
4.373244,0,0,0,0,0,0
4.374688,0,0,0,0,0,0
4.376168,0,0,0,0,0,0
4.377607,0,0,0,0,0,0
4.379071,0,0,0,0,0,0
4.380509,0,0,0,0,0,0
4.381948,0,0,0,0,0,0
4.383384,0,0,0,0,0,0
4.384867,0,0,0,0,0,0
4.386307,0,0,0,0,0,0
4.387702,0,0,0,0,0,0
4.389167,0,0,0,0,0,0
4.390608,0,0,0,0,0,0
4.392043,0,0,0,0,0,0
4.393482,0,0,0,0,0,0
4.394924,0,0,0,0,0,0
4.396361,0,0,0,0,0,0
4.397798,0,0,0,0,0,0
4.399264,0,0,0,0,0,0
4.400699,0,0,0,0,0,0
4.402080,0,0,0,0,0,0
4.403532,0,0,0,0,0,0
4.404998,0,0,0,0,0,0
4.406437,0,0,0,0,0,0
4.407874,0,0,0,0,0,0
4.409225,0,0,0,0,0,0
4.410661,0,0,0,0,0,0
4.412122,0,0,0,0,0,0
4.413582,0,0,0,0,0,0
4.415025,0,0,0,0,0,0
4.416494,0,0,0,0,0,0
4.417962,0,0,0,0,0,0
4.419399,0,0,0,0,0,0
4.421159,0,0,0,0,0,0
4.422597,0,0,0,0,0,0
4.424034,0,0,0,0,0,0
4.425505,0,0,0,0,0,0
4.427166,0,0,0,0,0,0
4.428623,0,0,0,0,0,0
4.430224,0,0,0,0,0,0
4.431811,0,0,0,0,0,0
4.433268,0,0,0,0,0,0
4.434706,0,0,0,0,0,0
4.436448,0,0,0,0,0,0
4.437887,0,0,0,0,0,0
4.439323,0,0,0,0,0,0
4.440764,0,0,0,0,0,0
4.442551,0,0,0,0,0,0
4.443988,0,0,0,0,0,0
4.445427,0,0,0,0,0,0
4.446871,0,0,0,0,0,0
4.449975,0,0,0,0,0,0
4.451413,0,0,0,0,0,0
4.452850,0,0,0,0,0,0
4.454250,0,0,0,0,0,0
4.455687,0,0,0,0,0,0
4.457131,0,0,0,0,0,0
4.458567,0,0,0,0,0,0
4.460003,0,0,0,0,0,0
4.461442,0,0,0,0,0,0
4.462905,0,0,0,0,0,0
4.464341,0,0,0,0,0,0
4.465779,0,0,0,0,0,0
4.467252,0,0,0,0,0,0
4.468717,0,0,0,0,0,0
4.470156,0,0,0,0,0,0
4.471591,0,0,0,0,0,0
4.473046,0,0,0,0,0,0
4.474508,0,0,0,0,0,0
4.475943,0,0,0,0,0,0
4.477386,0,0,0,0,0,0
4.478898,0,0,0,0,0,0
4.480333,0,0,0,0,0,0
4.481774,0,0,0,0,0,0
4.483238,0,0,0,0,0,0
4.484792,0,0,0,0,0,0
4.486604,0,0,0,0,0,0
4.488110,0,0,0,0,0,0
4.489546,0,0,0,0,0,0
4.490983,0,0,0,0,0,0
4.492420,0,0,0,0,0,0
4.493904,0,0,0,0,0,0
4.495348,0,0,0,0,0,0
4.497179,0,0,0,0,0,0
4.498663,0,0,0,0,0,0
4.500101,0,0,0,0,0,0
4.501955,0,0,0,0,0,0
4.503394,0,0,0,0,0,0
4.504857,0,0,0,0,0,0
4.506282,0,0,0,0,0,0
4.507721,0,0,0,0,0,0
4.509339,0,0,0,0,0,0
4.510776,0,0,0,0,0,0
4.512410,0,0,0,0,0,0
4.513869,0,0,0,0,0,0
4.515323,0,0,0,0,0,0
4.516760,0,0,0,0,0,0
4.518219,0,0,0,0,0,0
4.519705,0,0,0,0,0,0
4.521330,0,0,0,0,0,0
4.522767,0,0,0,0,0,0
4.524233,0,0,0,0,0,0
4.526003,0,0,0,0,0,0
4.527455,0,0,0,0,0,0
4.528914,0,0,0,0,0,0
4.530341,0,0,0,0,0,0
4.531778,0,0,0,0,0,0
4.539801,0,0,0,0,0,0
4.541281,0,0,0,0,0,0
4.542717,0,0,0,0,0,0
4.544174,0,0,0,0,0,0
4.545628,0,0,0,0,0,0
4.547065,0,0,0,0,0,0
4.548501,0,0,0,0,0,0
4.549955,0,0,0,0,0,0
4.551439,0,0,0,0,0,0
4.552905,0,0,0,0,0,0
4.554302,0,0,0,0,0,0
4.555738,0,0,0,0,0,0
4.557174,0,0,0,0,0,0
4.558639,0,0,0,0,0,0
4.560075,0,0,0,0,0,0
4.561538,0,0,0,0,0,0
4.562997,0,0,0,0,0,0
4.564463,0,0,0,0,0,0
4.565900,0,0,0,0,0,0
4.567338,0,0,0,0,0,0
4.568791,0,0,0,0,0,0
4.570222,0,0,0,0,0,0
4.571664,0,0,0,0,0,0
4.573129,0,0,0,0,0,0
4.574565,0,0,0,0,0,0
4.576002,0,0,0,0,0,0
4.577468,0,0,0,0,0,0
4.578932,0,0,0,0,0,0
4.580472,0,0,0,0,0,0
4.581999,0,0,0,0,0,0
4.583437,0,0,0,0,0,0
4.584873,0,0,0,0,0,0
4.586311,0,0,0,0,0,0
4.587749,0,0,0,0,0,0
4.589213,0,0,0,0,0,0
4.590651,0,0,0,0,0,0
4.592142,0,0,0,0,0,0
4.593581,0,0,0,0,0,0
4.595043,0,0,0,0,0,0
4.596481,0,0,0,0,0,0
4.597918,0,0,0,0,0,0
4.599383,0,0,0,0,0,0
4.600842,0,0,0,0,0,0
4.602942,0,0,0,0,0,0
4.604380,0,0,0,0,0,0
4.605949,0,0,0,0,0,0
4.607385,0,0,0,0,0,0
4.609381,0,0,0,0,0,0
4.610848,0,0,0,0,0,0
4.612292,0,0,0,0,0,0
4.613674,0,0,0,0,0,0
4.615110,0,0,0,0,0,0
4.616549,0,0,0,0,0,0
4.617986,0,0,0,0,0,0
4.619452,0,0,0,0,0,0
4.620920,0,0,0,0,0,0
4.622362,0,0,0,0,0,0
4.623799,0,0,0,0,0,0
4.625259,0,0,0,0,0,0
4.626709,0,0,0,0,0,0
4.628145,0,0,0,0,0,0
4.629581,0,0,0,0,0,0
4.631045,0,0,0,0,0,0
4.632487,0,0,0,0,0,0
4.633950,0,0,0,0,0,0
4.635429,0,0,0,0,0,0
4.636863,0,0,0,0,0,0
4.638320,0,0,0,0,0,0
4.639756,0,0,0,0,0,0
4.641217,0,0,0,0,0,0
4.642660,0,0,0,0,0,0
4.644110,0,0,0,0,0,0
4.645546,0,0,0,0,0,0
4.646982,0,0,0,0,0,0
4.648443,0,0,0,0,0,0
4.649883,0,0,0,0,0,0
4.651322,0,0,0,0,0,0
4.652766,0,0,0,0,0,0
4.654213,0,0,0,0,0,0
4.655650,0,0,0,0,0,0
4.657087,0,0,0,0,0,0
4.658522,0,0,0,0,0,0
4.659957,0,0,0,0,0,0
4.661394,0,0,0,0,0,0
4.662835,0,0,0,0,0,0
4.664291,0,0,0,0,0,0
4.665727,0,0,0,0,0,0
4.667165,0,0,0,0,0,0
4.668606,0,0,0,0,0,0
4.670081,0,0,0,0,0,0
4.671518,0,0,0,0,0,0
4.672988,0,0,0,0,0,0
4.674425,0,0,0,0,0,0
4.675889,0,0,0,0,0,0
4.677350,0,0,0,0,0,0
4.678788,0,0,0,0,0,0
4.680224,0,0,0,0,0,0
4.681660,0,0,0,0,0,0
4.683133,0,0,0,0,0,0
4.684571,0,0,0,0,0,0
4.686075,0,0,0,0,0,0
4.687522,0,0,0,0,0,0
4.688960,0,0,0,0,0,0
4.690411,0,0,0,0,0,0
4.691875,0,0,0,0,0,0
4.693360,0,0,0,0,0,0
4.694796,0,0,0,0,0,0
4.696274,0,0,0,0,0,0
4.697713,0,0,0,0,0,0
4.699101,0,0,0,0,0,0
4.700539,0,0,0,0,0,0
4.702005,0,0,0,0,0,0
4.703482,0,0,0,0,0,0
4.704920,0,0,0,0,0,0
4.706331,0,0,0,0,0,0
4.707796,0,0,0,0,0,0
4.709156,0,0,0,0,0,0
4.710593,0,0,0,0,0,0
4.712031,0,0,0,0,0,0
4.713495,0,0,0,0,0,0
4.714933,0,0,0,0,0,0
4.716696,0,0,0,0,0,0
4.718112,0,0,0,0,0,0
4.719548,0,0,0,0,0,0
4.720984,0,0,0,0,0,0
4.722331,0,0,0,0,0,0
4.723777,0,0,0,0,0,0
4.725234,0,0,0,0,0,0
4.726671,0,0,0,0,0,0
4.728141,0,0,0,0,0,0
4.729577,0,0,0,0,0,0
4.731013,0,0,0,0,0,0
4.732571,0,0,0,0,0,0
4.734055,0,0,0,0,0,0
4.735586,0,0,0,0,0,0
4.737137,0,0,0,0,0,0
4.738574,0,0,0,0,0,0
4.740084,0,0,0,0,0,0
4.741520,0,0,0,0,0,0
4.742970,0,0,0,0,0,0
4.744413,0,0,0,0,0,0
4.745851,0,0,0,0,0,0
4.747314,0,0,0,0,0,0
4.748807,0,0,0,0,0,0
4.750439,0,0,0,0,0,0
4.751875,0,0,0,0,0,0
4.753333,0,0,0,0,0,0
4.754776,0,0,0,0,0,0
4.756212,0,0,0,0,0,0
4.758126,0,0,0,0,0,0
4.759564,0,0,0,0,0,0
4.760991,0,0,0,0,0,0
4.762428,0,0,0,0,0,0
4.763865,0,0,0,0,0,0
4.765310,0,0,0,0,0,0
4.766951,0,0,0,0,0,0
4.768609,0,0,0,0,0,0
4.770070,0,0,0,0,0,0
4.771913,0,0,0,0,0,0
4.773360,0,0,0,0,0,0
4.774800,0,0,0,0,0,0
4.776247,0,0,0,0,0,0
4.777685,0,0,0,0,0,0
4.779146,0,0,0,0,0,0
4.780831,0,0,0,0,0,0
4.782285,0,0,0,0,0,0
4.783745,0,0,0,0,0,0
4.785330,0,0,0,0,0,0
4.786814,0,0,0,0,0,0
4.788476,0,0,0,0,0,0
4.789975,0,0,0,0,0,0
4.791415,0,0,0,0,0,0
4.792852,0,0,0,0,0,0
4.794204,0,0,0,0,0,0
4.795671,0,0,0,0,0,0
4.797115,0,0,0,0,0,0
4.799114,0,0,0,0,0,0
4.800551,0,0,0,0,0,0
4.801988,0,0,0,0,0,0
4.803427,0,0,0,0,0,0
4.804864,0,0,0,0,0,0
4.806318,0,0,0,0,0,0
4.807803,0,0,0,0,0,0
4.809242,0,0,0,0,0,0
4.810781,0,0,0,0,0,0
4.812376,0,0,0,0,0,0
4.813814,0,0,0,0,0,0
4.815471,0,0,0,0,0,0
4.816907,0,0,0,0,0,0
4.818315,0,0,0,0,0,0
4.819752,0,0,0,0,0,0
4.821662,0,0,0,0,0,0
4.823099,0,0,0,0,0,0
4.824534,0,0,0,0,0,0
4.825971,0,0,0,0,0,0
4.827480,0,0,0,0,0,0
4.828995,0,0,0,0,0,0
4.830668,0,0,0,0,0,0
4.832279,0,0,0,0,0,0
4.833827,0,0,0,0,0,0
4.835263,0,0,0,0,0,0
4.836699,0,0,0,0,0,0
4.838175,0,0,0,0,0,0
4.839891,0,0,0,0,0,0
4.841348,0,0,0,0,0,0
4.842912,0,0,0,0,0,0
4.844348,0,0,0,0,0,0
4.845819,0,0,0,0,0,0
4.847255,0,0,0,0,0,0
4.848708,0,0,0,0,0,0
4.850089,0,0,0,0,0,0
4.851660,0,0,0,0,0,0
4.853097,0,0,0,0,0,0
4.854532,0,0,0,0,0,0
4.856060,0,0,0,0,0,0
4.857570,0,0,0,0,0,0
4.859041,0,0,0,0,0,0
4.860790,0,0,0,0,0,0
4.862208,0,0,0,0,0,0
4.863645,0,0,0,0,0,0
4.865084,0,0,0,0,0,0
4.866476,0,0,0,0,0,0
4.867911,0,0,0,0,0,0
4.869388,0,0,0,0,0,0
4.870854,0,0,0,0,0,0
4.872334,0,0,0,0,0,0
4.873770,0,0,0,0,0,0
4.875242,0,0,0,0,0,0
4.876788,0,0,0,0,0,0
4.878233,0,0,0,0,0,0
4.879805,0,0,0,0,0,0
4.881268,0,0,0,0,0,0
4.882829,0,0,0,0,0,0
4.884298,0,0,0,0,0,0
4.893106,0,0,0,0,0,0
4.894494,0,0,0,0,0,0
4.895938,0,0,0,0,0,0
4.897394,0,0,0,0,0,0
4.898831,0,0,0,0,0,0
4.900275,0,0,0,0,0,0
4.901712,0,0,0,0,0,0
4.903150,0,0,0,0,0,0
4.904594,0,0,0,0,0,0
4.906085,0,0,0,0,0,0
4.907523,0,0,0,0,0,0
4.908991,0,0,0,0,0,0
4.910466,0,0,0,0,0,0
4.911931,0,0,0,0,0,0
4.913387,0,0,0,0,0,0
4.914830,0,0,0,0,0,0
4.916271,0,0,0,0,0,0
4.917707,0,0,0,0,0,0
4.919165,0,0,0,0,0,0
4.920621,0,0,0,0,0,0
4.922076,0,0,0,0,0,0
4.923542,0,0,0,0,0,0
4.924993,0,0,0,0,0,0
4.926432,0,0,0,0,0,0
4.927868,0,0,0,0,0,0
4.929336,0,0,0,0,0,0
4.930777,0,0,0,0,0,0
4.932216,0,0,0,0,0,0
4.933652,0,0,0,0,0,0
4.935096,0,0,0,0,0,0
4.936550,0,0,0,0,0,0
4.938002,0,0,0,0,0,0
4.939465,0,0,0,0,0,0
4.940930,0,0,0,0,0,0
4.942345,0,0,0,0,0,0
4.943781,0,0,0,0,0,0
4.945289,0,0,0,0,0,0
4.946805,0,0,0,0,0,0
4.948242,0,0,0,0,0,0
4.949678,0,0,0,0,0,0
4.951181,0,0,0,0,0,0
4.952619,0,0,0,0,0,0
4.953992,0,0,0,0,0,0
4.955492,0,0,0,0,0,0
4.956943,0,0,0,0,0,0
4.958385,0,0,0,0,0,0
4.959820,0,0,0,0,0,0
4.961256,0,0,0,0,0,0
4.962725,0,0,0,0,0,0
4.964161,0,0,0,0,0,0
4.965605,0,0,0,0,0,0
4.967044,0,0,0,0,0,0
4.968481,0,0,0,0,0,0
4.969920,0,0,0,0,0,0
4.971387,0,0,0,0,0,0
4.972824,0,0,0,0,0,0
4.974264,0,0,0,0,0,0
4.975647,0,0,0,0,0,0
4.977084,0,0,0,0,0,0
4.978559,0,0,0,0,0,0
4.979995,0,0,0,0,0,0
4.981433,0,0,0,0,0,0
4.982868,0,0,0,0,0,0
4.984344,0,0,0,0,0,0
4.985788,0,0,0,0,0,0
4.987223,0,0,0,0,0,0
4.988700,0,0,0,0,0,0
4.990137,0,0,0,0,0,0
4.991601,0,0,0,0,0,0
4.993036,0,0,0,0,0,0
4.994480,0,0,0,0,0,0
4.995941,0,0,0,0,0,0
4.997377,0,0,0,0,0,0
4.998813,0,0,0,0,0,0
5.000283,0,0,0,0,0,0
5.001718,0,0,0,0,0,0
5.003186,0,0,0,0,0,0
5.004631,0,0,0,0,0,0
5.006123,0,0,0,0,0,0
5.007560,0,0,0,0,0,0
5.008982,0,0,0,0,0,0
5.010421,0,0,0,0,0,0
5.011879,0,0,0,0,0,0
5.013346,0,0,0,0,0,0
5.014783,0,0,0,0,0,0
5.016226,0,0,0,0,0,0
5.017691,0,0,0,0,0,0
5.019127,0,0,0,0,0,0
5.020563,0,0,0,0,0,0
5.022032,0,0,0,0,0,0
5.023470,0,0,0,0,0,0
5.024906,0,0,0,0,0,0
5.026314,0,0,0,0,0,0
5.027840,0,0,0,0,0,0
5.029277,0,0,0,0,0,0
5.030713,0,0,0,0,0,0
5.032169,0,0,0,0,0,0
5.033605,0,0,0,0,0,0
5.035058,0,0,0,0,0,0
5.036545,0,0,0,0,0,0
5.037986,0,0,0,0,0,0
5.039424,0,0,0,0,0,0
5.040865,0,0,0,0,0,0
5.042347,0,0,0,0,0,0
5.043794,0,0,0,0,0,0
5.045263,0,0,0,0,0,0
5.046733,0,0,0,0,0,0
5.048193,0,0,0,0,0,0
5.049631,0,0,0,0,0,0
5.051067,0,0,0,0,0,0
5.052507,0,0,0,0,0,0
5.053943,0,0,0,0,0,0
5.055380,0,0,0,0,0,0
5.056851,0,0,0,0,0,0
5.058252,0,0,0,0,0,0
5.059705,0,0,0,0,0,0
5.061169,0,0,0,0,0,0
5.062635,0,0,0,0,0,0
5.064117,0,0,0,0,0,0
5.065560,0,0,0,0,0,0
5.067005,0,0,0,0,0,0
5.068442,0,0,0,0,0,0
5.069880,0,0,0,0,0,0
5.071316,0,0,0,0,0,0
5.072773,0,0,0,0,0,0
5.074192,0,0,0,0,0,0
5.075627,0,0,0,0,0,0
5.077072,0,0,0,0,0,0
5.078510,0,0,0,0,0,0
5.079972,0,0,0,0,0,0
5.081409,0,0,0,0,0,0
5.082865,0,0,0,0,0,0
5.084301,0,0,0,0,0,0
5.085737,0,0,0,0,0,0
5.087212,0,0,0,0,0,0
5.088656,0,0,0,0,0,0
5.090081,0,0,0,0,0,0
5.091540,0,0,0,0,0,0
5.092939,0,0,0,0,0,0
5.094377,0,0,0,0,0,0
5.095814,0,0,0,0,0,0
5.097268,0,0,0,0,0,0
5.098708,0,0,0,0,0,0
5.100265,0,0,0,0,0,0
5.101679,0,0,0,0,0,0
5.103115,0,0,0,0,0,0
5.104724,0,0,0,0,0,0
5.106159,0,0,0,0,0,0
5.107642,0,0,0,0,0,0
5.109094,0,0,0,0,0,0
5.110602,0,0,0,0,0,0
5.112175,0,0,0,0,0,0
5.113656,0,0,0,0,0,0
5.115079,0,0,0,0,0,0
5.116534,0,0,0,0,0,0
5.117977,0,0,0,0,0,0
5.119830,0,0,0,0,0,0
5.121293,0,0,0,0,0,0
5.122732,0,0,0,0,0,0
5.124169,0,0,0,0,0,0
5.125623,0,0,0,0,0,0
5.127061,0,0,0,0,0,0
5.128561,0,0,0,0,0,0
5.130293,0,0,0,0,0,0
5.131743,0,0,0,0,0,0
5.133181,0,0,0,0,0,0
5.134619,0,0,0,0,0,0
5.136055,0,0,0,0,0,0
5.137599,0,0,0,0,0,0
5.139295,0,0,0,0,0,0
5.140736,0,0,0,0,0,0
5.142139,0,0,0,0,0,0
5.143603,0,0,0,0,0,0
5.145127,0,0,0,0,0,0
5.147081,0,0,0,0,0,0
5.148549,0,0,0,0,0,0
5.149993,0,0,0,0,0,0
5.151433,0,0,0,0,0,0
5.152858,0,0,0,0,0,0
5.154303,0,0,0,0,0,0
5.155740,0,0,0,0,0,0
5.157515,0,0,0,0,0,0
5.164323,0,0,0,0,0,0
5.165808,0,0,0,0,0,0
5.167277,0,0,0,0,0,0
5.168713,0,0,0,0,0,0
5.170178,0,0,0,0,0,0
5.171622,0,0,0,0,0,0
5.173059,0,0,0,0,0,0
5.174497,0,0,0,0,0,0
5.175974,0,0,0,0,0,0
5.177410,0,0,0,0,0,0
5.178869,0,0,0,0,0,0
5.180308,0,0,0,0,0,0
5.181742,0,0,0,0,0,0
5.183200,0,0,0,0,0,0
5.184637,0,0,0,0,0,0
5.186088,0,0,0,0,0,0
5.187558,0,0,0,0,0,0
5.188997,0,0,0,0,0,0
5.190435,0,0,0,0,0,0
5.191871,0,0,0,0,0,0
5.193357,0,0,0,0,0,0
5.194793,0,0,0,0,0,0
5.196234,0,0,0,0,0,0
5.197690,0,0,0,0,0,0
5.199127,0,0,0,0,0,0
5.200563,0,0,0,0,0,0
5.202005,0,0,0,0,0,0
5.203471,0,0,0,0,0,0
5.204909,0,0,0,0,0,0
5.206386,0,0,0,0,0,0
5.207851,0,0,0,0,0,0
5.209309,0,0,0,0,0,0
5.210744,0,0,0,0,0,0
5.212191,0,0,0,0,0,0
5.213659,0,0,0,0,0,0
5.215124,0,0,0,0,0,0
5.216566,0,0,0,0,0,0
5.218044,0,0,0,0,0,0
5.219481,0,0,0,0,0,0
5.220917,0,0,0,0,0,0
5.222348,0,0,0,0,0,0
5.223783,0,0,0,0,0,0
5.225239,0,0,0,0,0,0
5.226682,0,0,0,0,0,0
5.228127,0,0,0,0,0,0
5.229566,0,0,0,0,0,0
5.231004,0,0,0,0,0,0
5.232469,0,0,0,0,0,0
5.233910,0,0,0,0,0,0
5.235355,0,0,0,0,0,0
5.236837,0,0,0,0,0,0
5.238275,0,0,0,0,0,0
5.239742,0,0,0,0,0,0
5.241178,0,0,0,0,0,0
5.242614,0,0,0,0,0,0
5.244084,0,0,0,0,0,0
5.245522,0,0,0,0,0,0
5.246965,0,0,0,0,0,0
5.248424,0,0,0,0,0,0
5.249860,0,0,0,0,0,0
5.251298,0,0,0,0,0,0
5.252774,0,0,0,0,0,0
5.254240,0,0,0,0,0,0
5.255676,0,0,0,0,0,0
5.257120,0,0,0,0,0,0
5.258598,0,0,0,0,0,0
5.260034,0,0,0,0,0,0
5.261473,0,0,0,0,0,0
5.262911,0,0,0,0,0,0
5.264349,0,0,0,0,0,0
5.265786,0,0,0,0,0,0
5.267259,0,0,0,0,0,0
5.268697,0,0,0,0,0,0
5.270204,0,0,0,0,0,0
5.271668,0,0,0,0,0,0
5.273106,0,0,0,0,0,0
5.274540,0,0,0,0,0,0
5.276001,0,0,0,0,0,0
5.277443,0,0,0,0,0,0
5.278902,0,0,0,0,0,0
5.280359,0,0,0,0,0,0
5.281826,0,0,0,0,0,0
5.283261,0,0,0,0,0,0
5.284725,0,0,0,0,0,0
5.286170,0,0,0,0,0,0
5.287652,0,0,0,0,0,0
5.289118,0,0,0,0,0,0
5.290555,0,0,0,0,0,0
5.291990,0,0,0,0,0,0
5.293459,0,0,0,0,0,0
5.294897,0,0,0,0,0,0
5.296359,0,0,0,0,0,0
5.297977,0,0,0,0,0,0
5.299444,0,0,0,0,0,0
5.301057,0,0,0,0,0,0
5.302495,0,0,0,0,0,0
5.303931,0,0,0,0,0,0
5.305707,0,0,0,0,0,0
5.307143,0,0,0,0,0,0
5.308590,0,0,0,0,0,0
5.310113,0,0,0,0,0,0
5.311817,0,0,0,0,0,0
5.313271,0,0,0,0,0,0
5.314708,0,0,0,0,0,0
5.316170,0,0,0,0,0,0
5.317607,0,0,0,0,0,0
5.319048,0,0,0,0,0,0
5.320836,0,0,0,0,0,0
5.322281,0,0,0,0,0,0
5.323716,0,0,0,0,0,0
5.325206,0,0,0,0,0,0
5.326672,0,0,0,0,0,0
5.328129,0,0,0,0,0,0
5.329574,0,0,0,0,0,0
5.331018,0,0,0,0,0,0
5.332457,0,0,0,0,0,0
5.333892,0,0,0,0,0,0
5.335472,0,0,0,0,0,0
5.338410,0,0,0,0,0,0
5.339856,0,0,0,0,0,0
5.341292,0,0,0,0,0,0
5.342730,0,0,0,0,0,0
5.344166,0,0,0,0,0,0
5.345615,0,0,0,0,0,0
5.347056,0,0,0,0,0,0
5.348528,0,0,0,0,0,0
5.350012,0,0,0,0,0,0
5.351449,0,0,0,0,0,0
5.352886,0,0,0,0,0,0
5.354303,0,0,0,0,0,0
5.355771,0,0,0,0,0,0
5.357222,0,0,0,0,0,0
5.358658,0,0,0,0,0,0
5.360123,0,0,0,0,0,0
5.361583,0,0,0,0,0,0
5.363039,0,0,0,0,0,0
5.364502,0,0,0,0,0,0
5.365940,0,0,0,0,0,0
5.367376,0,0,0,0,0,0
5.368810,0,0,0,0,0,0
5.370281,0,0,0,0,0,0
5.372428,0,0,0,0,0,0
5.373886,0,0,0,0,0,0
5.375321,0,0,0,0,0,0
5.376756,0,0,0,0,0,0
5.378219,0,0,0,0,0,0
5.379684,0,0,0,0,0,0
5.381128,0,0,0,0,0,0
5.383324,0,0,0,0,0,0
5.384762,0,0,0,0,0,0
5.386192,0,0,0,0,0,0
5.388040,0,0,0,0,0,0
5.389523,0,0,0,0,0,0
5.390961,0,0,0,0,0,0
5.392405,0,0,0,0,0,0
5.393841,0,0,0,0,0,0
5.395278,0,0,0,0,0,0
5.396773,0,0,0,0,0,0
5.398625,0,0,0,0,0,0
5.400071,0,0,0,0,0,0
5.401515,0,0,0,0,0,0
5.403042,0,0,0,0,0,0
5.404733,0,0,0,0,0,0
5.406618,0,0,0,0,0,0
5.408054,0,0,0,0,0,0
5.409403,0,0,0,0,0,0
5.410875,0,0,0,0,0,0
5.412407,0,0,0,0,0,0
5.414239,0,0,0,0,0,0
5.415703,0,0,0,0,0,0
5.417166,0,0,0,0,0,0
5.418579,0,0,0,0,0,0
5.420052,0,0,0,0,0,0
5.421726,0,0,0,0,0,0
5.423162,0,0,0,0,0,0
5.424688,0,0,0,0,0,0
5.426367,0,0,0,0,0,0
5.427859,0,0,0,0,0,0
5.429316,0,0,0,0,0,0
5.430894,0,0,0,0,0,0
5.432414,0,0,0,0,0,0
5.433881,0,0,0,0,0,0
5.442347,0,0,0,0,0,0
5.443736,0,0,0,0,0,0
5.445173,0,0,0,0,0,0
5.446617,0,0,0,0,0,0
5.448081,0,0,0,0,0,0
5.449521,0,0,0,0,0,0
5.450991,0,0,0,0,0,0
5.452457,0,0,0,0,0,0
5.453894,0,0,0,0,0,0
5.455335,0,0,0,0,0,0
5.456816,0,0,0,0,0,0
5.458193,0,0,0,0,0,0
5.459630,0,0,0,0,0,0
5.461097,0,0,0,0,0,0
5.462536,0,0,0,0,0,0
5.463971,0,0,0,0,0,0
5.465408,0,0,0,0,0,0
5.466853,0,0,0,0,0,0
5.468319,0,0,0,0,0,0
5.469755,0,0,0,0,0,0
5.471221,0,0,0,0,0,0
5.472657,0,0,0,0,0,0
5.474105,0,0,0,0,0,0
