elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
5.239850,0,0,0,0,0,0
5.241420,0,0,0,0,0,0
5.242950,0,0,0,0,0,0
5.244565,0,0,0,0,0,0
5.245986,0,0,0,0,0,0
5.247451,0,0,0,0,0,0
5.248954,0,0,0,0,0,0
5.250553,0,0,0,0,0,0
5.252092,0,0,0,0,0,0
5.253730,0,0,0,0,0,0
5.255235,0,0,0,0,0,0
5.256998,0,0,0,0,0,0
5.258518,0,0,0,0,0,0
5.259972,0,0,0,0,0,0
5.261431,0,0,0,0,0,0
5.262968,0,0,0,0,0,0
5.264468,0,0,0,0,0,0
5.265989,0,0,0,0,0,0
5.267510,0,0,0,0,0,0
5.268990,0,0,0,0,0,0
5.270504,0,0,0,0,0,0
5.272124,0,0,0,0,0,0
5.273699,0,0,0,0,0,0
5.275329,0,0,0,0,0,0
5.278266,0,0,0,0,0,0
5.281136,0,0,0,0,0,0
5.282665,0,0,0,0,0,0
5.284967,0,0,0,0,0,0
5.286478,0,0,0,0,0,0
5.287908,0,0,0,0,0,0
5.289697,0,0,0,0,0,0
5.291156,0,0,0,0,0,0
5.292724,0,0,0,0,0,0
5.294228,0,0,0,0,0,0
5.295778,0,0,0,0,0,0
5.297248,0,0,0,0,0,0
5.298766,0,0,0,0,0,0
5.300240,0,0,0,0,0,0
5.301753,0,0,0,0,0,0
5.303303,0,0,0,0,0,0
5.306552,0,0,0,0,0,0
5.308995,0,0,0,0,0,0
5.310475,0,0,0,0,0,0
5.313065,0,0,0,0,0,0
5.314545,0,0,0,0,0,0
5.316209,0,0,0,0,0,0
5.317654,0,0,0,0,0,0
5.319111,0,0,0,0,0,0
5.320522,0,0,0,0,0,0
5.321952,0,0,0,0,0,0
5.323425,0,0,0,0,0,0
5.325039,0,0,0,0,0,0
5.326638,0,0,0,0,0,0
5.328130,0,0,0,0,0,0
5.329831,0,0,0,0,0,0
5.331325,0,0,0,0,0,0
5.334455,0,0,0,0,0,0
5.337295,0,0,0,0,0,0
5.338814,0,0,0,0,0,0
5.341405,0,0,0,0,0,0
5.343079,0,0,0,0,0,0
5.344539,0,0,0,0,0,0
5.346054,0,0,0,0,0,0
5.347594,0,0,0,0,0,0
5.349052,0,0,0,0,0,0
5.350450,0,0,0,0,0,0
5.352191,0,0,0,0,0,0
5.353655,0,0,0,0,0,0
5.355944,0,0,0,0,0,0
5.357590,0,0,0,0,0,0
5.360975,0,0,0,0,0,0
5.362445,0,0,0,0,0,0
5.364836,0,0,0,0,0,0
5.366783,0,0,0,0,0,0
5.368232,0,0,0,0,0,0
5.369787,0,0,0,0,0,0
5.371343,0,0,0,0,0,0
5.372962,0,0,0,0,0,0
5.374375,0,0,0,0,0,0
5.375891,0,0,0,0,0,0
5.377432,0,0,0,0,0,0
5.378947,0,0,0,0,0,0
5.380383,0,0,0,0,0,0
5.383232,0,0,0,0,0,0
5.386090,0,0,0,0,0,0
5.387595,0,0,0,0,0,0
5.391217,0,0,0,0,0,0
5.392839,0,0,0,0,0,0
5.394374,0,0,0,0,0,0
5.395956,0,0,0,0,0,0
5.397441,0,0,0,0,0,0
5.399001,0,0,0,0,0,0
5.400454,0,0,0,0,0,0
5.401895,0,0,0,0,0,0
5.403915,0,0,0,0,0,0
5.407155,0,0,0,0,0,0
5.408551,0,0,0,0,0,0
5.411649,0,0,0,0,0,0
5.414536,0,0,0,0,0,0
5.416035,0,0,0,0,0,0
5.417668,0,0,0,0,0,0
5.419079,0,0,0,0,0,0
5.420640,0,0,0,0,0,0
5.422047,0,0,0,0,0,0
5.423488,0,0,0,0,0,0
5.424882,0,0,0,0,0,0
5.426268,0,0,0,0,0,0
5.427660,0,0,0,0,0,0
5.429173,0,0,0,0,0,0
5.430941,0,0,0,0,0,0
5.433661,0,0,0,0,0,0
5.435148,0,0,0,0,0,0
5.438268,0,0,0,0,0,0
5.440469,0,0,0,0,0,0
5.441907,0,0,0,0,0,0
5.443648,0,0,0,0,0,0
5.445064,0,0,0,0,0,0
5.446474,0,0,0,0,0,0
5.447875,0,0,0,0,0,0
5.449291,0,0,0,0,0,0
5.450699,0,0,0,0,0,0
5.452139,0,0,0,0,0,0
5.453588,0,0,0,0,0,0
5.455211,0,0,0,0,0,0
5.456770,0,0,0,0,0,0
5.458412,0,0,0,0,0,0
5.462005,0,0,0,0,0,0
5.465386,0,0,0,0,0,0
5.469159,0,0,0,0,0,0
5.470721,0,0,0,0,0,0
5.472679,0,0,0,0,0,0
5.474267,0,0,0,0,0,0
5.475799,0,0,0,0,0,0
5.477862,0,0,0,0,0,0
5.479620,0,0,0,0,0,0
5.481228,0,0,0,0,0,0
5.482897,0,0,0,0,0,0
5.484680,0,0,0,0,0,0
5.486375,0,0,0,0,0,0
5.491274,0,0,0,0,0,0
5.492964,0,0,0,0,0,0
5.495900,0,0,0,0,0,0
5.497629,0,0,0,0,0,0
5.499221,0,0,0,0,0,0
5.500779,0,0,0,0,0,0
5.502218,0,0,0,0,0,0
5.503714,0,0,0,0,0,0
5.505338,0,0,0,0,0,0
5.506775,0,0,0,0,0,0
5.508187,0,0,0,0,0,0
5.509628,0,0,0,0,0,0
5.511182,0,0,0,0,0,0
5.512776,0,0,0,0,0,0
5.515201,0,0,0,0,0,0
5.518485,0,0,0,0,0,0
5.520057,0,0,0,0,0,0
5.522250,0,0,0,0,0,0
5.523758,0,0,0,0,0,0
5.525366,0,0,0,0,0,0
5.527068,0,0,0,0,0,0
5.528662,0,0,0,0,0,0
5.530116,0,0,0,0,0,0
5.531541,0,0,0,0,0,0
5.532969,0,0,0,0,0,0
5.534390,0,0,0,0,0,0
5.535835,0,0,0,0,0,0
5.537279,0,0,0,0,0,0
5.538850,0,0,0,0,0,0
5.541375,0,0,0,0,0,0
5.542830,0,0,0,0,0,0
5.545405,0,0,0,0,0,0
5.547927,0,0,0,0,0,0
5.549430,0,0,0,0,0,0
5.551134,0,0,0,0,0,0
5.552662,0,0,0,0,0,0
5.554171,0,0,0,0,0,0
5.555670,0,0,0,0,0,0
5.557236,0,0,0,0,0,0
5.558662,0,0,0,0,0,0
5.560080,0,0,0,0,0,0
5.561572,0,0,0,0,0,0
5.563186,0,0,0,0,0,0
5.564726,0,0,0,0,0,0
5.566415,0,0,0,0,0,0
5.568762,0,0,0,0,0,0
5.571909,0,0,0,0,0,0
5.573346,0,0,0,0,0,0
5.576537,0,0,0,0,0,0
5.577974,0,0,0,0,0,0
5.579536,0,0,0,0,0,0
5.581070,0,0,0,0,0,0
5.582706,0,0,0,0,0,0
5.584173,0,0,0,0,0,0
5.585711,0,0,0,0,0,0
5.587230,0,0,0,0,0,0
5.588750,0,0,0,0,0,0
5.590313,0,0,0,0,0,0
5.591796,0,0,0,0,0,0
5.593921,0,0,0,0,0,0
5.595561,0,0,0,0,0,0
5.598137,0,0,0,0,0,0
5.600788,0,0,0,0,0,0
5.602425,0,0,0,0,0,0
5.606005,0,0,0,0,0,0
5.607673,0,0,0,0,0,0
5.609409,0,0,0,0,0,0
5.610874,0,0,0,0,0,0
5.612308,0,0,0,0,0,0
5.613921,0,0,0,0,0,0
5.615429,0,0,0,0,0,0
5.617042,0,0,0,0,0,0
5.618544,0,0,0,0,0,0
5.620004,0,0,0,0,0,0
5.622052,0,0,0,0,0,0
5.623521,0,0,0,0,0,0
5.626113,0,0,0,0,0,0
5.627875,0,0,0,0,0,0
5.630603,0,0,0,0,0,0
5.632519,0,0,0,0,0,0
5.634007,0,0,0,0,0,0
5.635590,0,0,0,0,0,0
5.637192,0,0,0,0,0,0
5.638741,0,0,0,0,0,0
5.640287,0,0,0,0,0,0
5.641750,0,0,0,0,0,0
5.643152,0,0,0,0,0,0
5.644583,0,0,0,0,0,0
5.646310,0,0,0,0,0,0
5.647819,0,0,0,0,0,0
5.650398,0,0,0,0,0,0
5.653342,0,0,0,0,0,0
5.654896,0,0,0,0,0,0
5.657663,0,0,0,0,0,0
5.659154,0,0,0,0,0,0
5.660820,0,0,0,0,0,0
5.662337,0,0,0,0,0,0
5.663837,0,0,0,0,0,0
5.665387,0,0,0,0,0,0
5.666902,0,0,0,0,0,0
5.668522,0,0,0,0,0,0
5.670111,0,0,0,0,0,0
5.671615,0,0,0,0,0,0
5.673821,0,0,0,0,0,0
5.675368,0,0,0,0,0,0
5.677707,0,0,0,0,0,0
5.679182,0,0,0,0,0,0
5.682389,0,0,0,0,0,0
5.685369,0,0,0,0,0,0
5.687109,0,0,0,0,0,0
5.688697,0,0,0,0,0,0
5.690324,0,0,0,0,0,0
5.692643,0,0,0,0,0,0
5.694095,0,0,0,0,0,0
5.695616,0,0,0,0,0,0
5.697035,0,0,0,0,0,0
5.698468,0,0,0,0,0,0
5.699886,0,0,0,0,0,0
5.701647,0,0,0,0,0,0
5.703063,0,0,0,0,0,0
5.704518,0,0,0,0,0,0
5.708480,0,0,0,0,0,0
5.710018,0,0,0,0,0,0
5.711582,0,0,0,0,0,0
5.713082,0,0,0,0,0,0
5.714542,0,0,0,0,0,0
5.716003,0,0,0,0,0,0
5.717462,0,0,0,0,0,0
5.718896,0,0,0,0,0,0
5.720331,0,0,0,0,0,0
5.721748,0,0,0,0,0,0
5.723214,0,0,0,0,0,0
5.724687,0,0,0,0,0,0
5.726150,0,0,0,0,0,0
5.727634,0,0,0,0,0,0
5.729033,0,0,0,0,0,0
5.730549,0,0,0,0,0,0
5.733894,0,0,0,0,0,0
5.735313,0,0,0,0,0,0
5.737442,0,0,0,0,0,0
5.738899,0,0,0,0,0,0
5.740644,0,0,0,0,0,0
5.742052,0,0,0,0,0,0
5.743416,0,0,0,0,0,0
5.744786,0,0,0,0,0,0
5.746316,0,0,0,0,0,0
5.747658,0,0,0,0,0,0
5.749046,0,0,0,0,0,0
5.750546,0,0,0,0,0,0
5.752138,0,0,0,0,0,0
5.753665,0,0,0,0,0,0
5.755085,0,0,0,0,0,0
5.757447,0,0,0,0,0,0
5.758898,0,0,0,0,0,0
5.761254,0,0,0,0,0,0
5.762684,0,0,0,0,0,0
5.766221,0,0,0,0,0,0
5.767613,0,0,0,0,0,0
5.769042,0,0,0,0,0,0
5.770499,0,0,0,0,0,0
5.771956,0,0,0,0,0,0
5.773349,0,0,0,0,0,0
5.774779,0,0,0,0,0,0
5.776288,0,0,0,0,0,0
5.777804,0,0,0,0,0,0
5.779228,0,0,0,0,0,0
5.780669,0,0,0,0,0,0
5.782802,0,0,0,0,0,0
5.784210,0,0,0,0,0,0
5.787543,0,0,0,0,0,0
5.790974,0,0,0,0,0,0
5.792419,0,0,0,0,0,0
5.795786,0,0,0,0,0,0
5.797344,0,0,0,0,0,0
5.798804,0,0,0,0,0,0
5.800291,0,0,0,0,0,0
5.801648,0,0,0,0,0,0
5.803033,0,0,0,0,0,0
5.804499,0,0,0,0,0,0
5.805885,0,0,0,0,0,0
5.807347,0,0,0,0,0,0
5.808789,0,0,0,0,0,0
5.810529,0,0,0,0,0,0
5.812159,0,0,0,0,0,0
5.813544,0,0,0,0,0,0
5.816529,0,0,0,0,0,0
5.818502,0,0,0,0,0,0
5.819954,0,0,0,0,0,0
5.821447,0,0,0,0,0,0
5.823001,0,0,0,0,0,0
5.825772,0,0,0,0,0,0
5.827232,0,0,0,0,0,0
5.828763,0,0,0,0,0,0
5.830132,0,0,0,0,0,0
5.831600,0,0,0,0,0,0
5.832999,0,0,0,0,0,0
5.834601,0,0,0,0,0,0
5.836041,0,0,0,0,0,0
5.837722,0,0,0,0,0,0
5.839194,0,0,0,0,0,0
5.840787,0,0,0,0,0,0
5.843515,0,0,0,0,0,0
5.846685,0,0,0,0,0,0
5.848191,0,0,0,0,0,0
5.849828,0,0,0,0,0,0
5.851243,0,0,0,0,0,0
5.852657,0,0,0,0,0,0
5.854167,0,0,0,0,0,0
5.855642,0,0,0,0,0,0
5.857116,0,0,0,0,0,0
5.858478,0,0,0,0,0,0
5.859847,0,0,0,0,0,0
5.861269,0,0,0,0,0,0
5.862762,0,0,0,0,0,0
5.864202,0,0,0,0,0,0
5.865928,0,0,0,0,0,0
5.867344,0,0,0,0,0,0
5.870564,0,0,0,0,0,0
5.873884,0,0,0,0,0,0
5.876302,0,0,0,0,0,0
5.877756,0,0,0,0,0,0
5.879887,0,0,0,0,0,0
5.881432,0,0,0,0,0,0
5.882870,0,0,0,0,0,0
5.884321,0,0,0,0,0,0
5.885762,0,0,0,0,0,0
5.887187,0,0,0,0,0,0
5.888672,0,0,0,0,0,0
5.890255,0,0,0,0,0,0
5.891742,0,0,0,0,0,0
5.894165,0,0,0,0,0,0
5.895677,0,0,0,0,0,0
5.899186,0,0,0,0,0,0
5.901796,0,0,0,0,0,0
5.903253,0,0,0,0,0,0
5.904812,0,0,0,0,0,0
5.907906,0,0,0,0,0,0
5.909389,0,0,0,0,0,0
5.910957,0,0,0,0,0,0
5.912520,0,0,0,0,0,0
5.913954,0,0,0,0,0,0
5.915352,0,0,0,0,0,0
5.916897,0,0,0,0,0,0
5.918486,0,0,0,0,0,0
5.919993,0,0,0,0,0,0
5.921422,0,0,0,0,0,0
5.923491,0,0,0,0,0,0
5.926779,0,0,0,0,0,0
5.928261,0,0,0,0,0,0
5.930500,0,0,0,0,0,0
5.931984,0,0,0,0,0,0
5.934193,0,0,0,0,0,0
5.935676,0,0,0,0,0,0
5.937230,0,0,0,0,0,0
5.938719,0,0,0,0,0,0
5.940366,0,0,0,0,0,0
5.941800,0,0,0,0,0,0
5.943281,0,0,0,0,0,0
5.944847,0,0,0,0,0,0
5.946334,0,0,0,0,0,0
5.947848,0,0,0,0,0,0
5.949270,0,0,0,0,0,0
5.950830,0,0,0,0,0,0
5.952391,0,0,0,0,0,0
5.954178,0,0,0,0,0,0
5.955625,0,0,0,0,0,0
5.958816,0,0,0,0,0,0
5.960873,0,0,0,0,0,0
5.962339,0,0,0,0,0,0
5.964130,0,0,0,0,0,0
5.965714,0,0,0,0,0,0
5.967332,0,0,0,0,0,0
5.968969,0,0,0,0,0,0
5.970624,0,0,0,0,0,0
5.972230,0,0,0,0,0,0
5.974002,0,0,0,0,0,0
5.976026,0,0,0,0,0,0
5.977787,0,0,0,0,0,0
5.979577,0,0,0,0,0,0
5.982151,0,0,0,0,0,0
5.985822,0,0,0,0,0,0
5.990125,0,0,0,0,0,0
5.991740,0,0,0,0,0,0
5.993462,0,0,0,0,0,0
5.994997,0,0,0,0,0,0
5.996472,0,0,0,0,0,0
5.997975,0,0,0,0,0,0
5.999440,0,0,0,0,0,0
6.001004,0,0,0,0,0,0
6.002531,0,0,0,0,0,0
6.004037,0,0,0,0,0,0
6.006185,0,0,0,0,0,0
6.007922,0,0,0,0,0,0
6.012975,0,0,0,0,0,0
6.014437,0,0,0,0,0,0
6.016859,0,0,0,0,0,0
6.018384,0,0,0,0,0,0
6.019840,0,0,0,0,0,0
6.021328,0,0,0,0,0,0
6.022780,0,0,0,0,0,0
6.024176,0,0,0,0,0,0
6.025695,0,0,0,0,0,0
6.027212,0,0,0,0,0,0
6.028741,0,0,0,0,0,0
6.030257,0,0,0,0,0,0
6.031771,0,0,0,0,0,0
6.033289,0,0,0,0,0,0
6.035755,0,0,0,0,0,0
6.037274,0,0,0,0,0,0
6.038867,0,0,0,0,0,0
6.040429,0,0,0,0,0,0
6.041953,0,0,0,0,0,0
6.043459,0,0,0,0,0,0
6.044945,0,0,0,0,0,0
6.046436,0,0,0,0,0,0
6.048001,0,0,0,0,0,0
6.049603,0,0,0,0,0,0
6.051031,0,0,0,0,0,0
6.052609,0,0,0,0,0,0
6.054474,0,0,0,0,0,0
6.056059,0,0,0,0,0,0
6.057647,0,0,0,0,0,0
6.059793,0,0,0,0,0,0
6.061323,0,0,0,0,0,0
6.062678,0,0,0,0,0,0
6.064182,0,0,0,0,0,0
6.065620,0,0,0,0,0,0
6.067109,0,0,0,0,0,0
6.068612,0,0,0,0,0,0
6.070001,0,0,0,0,0,0
6.071513,0,0,0,0,0,0
6.073312,0,0,0,0,0,0
6.075046,0,0,0,0,0,0
6.077282,0,0,0,0,0,0
6.078915,0,0,0,0,0,0
6.081089,0,0,0,0,0,0
6.082781,0,0,0,0,0,0
6.084438,0,0,0,0,0,0
6.085895,0,0,0,0,0,0
6.087406,0,0,0,0,0,0
6.088976,0,0,0,0,0,0
6.090534,0,0,0,0,0,0
6.092060,0,0,0,0,0,0
6.093573,0,0,0,0,0,0
6.095092,0,0,0,0,0,0
6.096701,0,0,0,0,0,0
6.098413,0,0,0,0,0,0
6.101278,0,0,0,0,0,0
6.102961,0,0,0,0,0,0
6.104785,0,0,0,0,0,0
6.107020,0,0,0,0,0,0
6.108660,0,0,0,0,0,0
6.110337,0,0,0,0,0,0
6.112097,0,0,0,0,0,0
6.113978,0,0,0,0,0,0
6.115608,0,0,0,0,0,0
6.117179,0,0,0,0,0,0
6.118917,0,0,0,0,0,0
6.120532,0,0,0,0,0,0
6.122123,0,0,0,0,0,0
6.123806,0,0,0,0,0,0
6.125415,0,0,0,0,0,0
6.127088,0,0,0,0,0,0
6.130635,0,0,0,0,0,0
6.132251,0,0,0,0,0,0
6.135326,0,0,0,0,0,0
6.138426,0,0,0,0,0,0
6.140199,0,0,0,0,0,0
6.141999,0,0,0,0,0,0
6.143790,0,0,0,0,0,0
6.145503,0,0,0,0,0,0
6.147117,0,0,0,0,0,0
6.148698,0,0,0,0,0,0
6.150140,0,0,0,0,0,0
6.151627,0,0,0,0,0,0
6.153091,0,0,0,0,0,0
6.154523,0,0,0,0,0,0
6.155939,0,0,0,0,0,0
6.157815,0,0,0,0,0,0
6.160141,0,0,0,0,0,0
6.161688,0,0,0,0,0,0
6.165265,0,0,0,0,0,0
6.167300,0,0,0,0,0,0
6.168843,0,0,0,0,0,0
6.170585,0,0,0,0,0,0
6.172007,0,0,0,0,0,0
6.173646,0,0,0,0,0,0
6.175202,0,0,0,0,0,0
6.176617,0,0,0,0,0,0
6.178159,0,0,0,0,0,0
6.179663,0,0,0,0,0,0
6.181199,0,0,0,0,0,0
6.182937,0,0,0,0,0,0
6.184344,0,0,0,0,0,0
6.187505,0,0,0,0,0,0
6.190855,0,0,0,0,0,0
6.192475,0,0,0,0,0,0
6.195016,0,0,0,0,0,0
6.196624,0,0,0,0,0,0
6.198857,0,0,0,0,0,0
6.200477,0,0,0,0,0,0
6.202258,0,0,0,0,0,0
6.203999,0,0,0,0,0,0
6.205777,0,0,0,0,0,0
6.207424,0,0,0,0,0,0
6.209136,0,0,0,0,0,0
6.211015,0,0,0,0,0,0
6.212674,0,0,0,0,0,0
6.215153,0,0,0,0,0,0
6.216897,0,0,0,0,0,0
6.219936,0,0,0,0,0,0
6.222923,0,0,0,0,0,0
6.224777,0,0,0,0,0,0
6.226309,0,0,0,0,0,0
6.227985,0,0,0,0,0,0
6.229857,0,0,0,0,0,0
6.231358,0,0,0,0,0,0
6.232784,0,0,0,0,0,0
6.234235,0,0,0,0,0,0
6.235783,0,0,0,0,0,0
6.237560,0,0,0,0,0,0
6.240271,0,0,0,0,0,0
6.241793,0,0,0,0,0,0
6.244065,0,0,0,0,0,0
6.245667,0,0,0,0,0,0
6.248590,0,0,0,0,0,0
6.250415,0,0,0,0,0,0
6.251884,0,0,0,0,0,0
6.253353,0,0,0,0,0,0
6.254824,0,0,0,0,0,0
6.256247,0,0,0,0,0,0
6.257666,0,0,0,0,0,0
6.259136,0,0,0,0,0,0
6.260630,0,0,0,0,0,0
6.262070,0,0,0,0,0,0
6.263630,0,0,0,0,0,0
6.266439,0,0,0,0,0,0
6.269634,0,0,0,0,0,0
6.271114,0,0,0,0,0,0
6.273107,0,0,0,0,0,0
6.274566,0,0,0,0,0,0
6.276254,0,0,0,0,0,0
6.277688,0,0,0,0,0,0
6.279205,0,0,0,0,0,0
6.280662,0,0,0,0,0,0
6.282155,0,0,0,0,0,0
6.283692,0,0,0,0,0,0
6.285215,0,0,0,0,0,0
6.286624,0,0,0,0,0,0
6.288051,0,0,0,0,0,0
6.289861,0,0,0,0,0,0
6.291310,0,0,0,0,0,0
6.296213,0,0,0,0,0,0
6.297747,0,0,0,0,0,0
6.301423,0,0,0,0,0,0
6.302967,0,0,0,0,0,0
6.304706,0,0,0,0,0,0
6.306218,0,0,0,0,0,0
6.307809,0,0,0,0,0,0
6.309251,0,0,0,0,0,0
6.310794,0,0,0,0,0,0
6.312331,0,0,0,0,0,0
6.313766,0,0,0,0,0,0
6.315664,0,0,0,0,0,0
6.317122,0,0,0,0,0,0
6.318553,0,0,0,0,0,0
6.323425,0,0,0,0,0,0
6.324932,0,0,0,0,0,0
6.327070,0,0,0,0,0,0
6.328549,0,0,0,0,0,0
6.330210,0,0,0,0,0,0
6.331695,0,0,0,0,0,0
6.333123,0,0,0,0,0,0
6.334658,0,0,0,0,0,0
6.336069,0,0,0,0,0,0
6.337589,0,0,0,0,0,0
6.339029,0,0,0,0,0,0
6.340519,0,0,0,0,0,0
6.342599,0,0,0,0,0,0
6.344057,0,0,0,0,0,0
6.347270,0,0,0,0,0,0
6.351139,0,0,0,0,0,0
6.354504,0,0,0,0,0,0
6.356045,0,0,0,0,0,0
6.357639,0,0,0,0,0,0
6.359084,0,0,0,0,0,0
6.360577,0,0,0,0,0,0
6.362120,0,0,0,0,0,0
6.363713,0,0,0,0,0,0
6.365199,0,0,0,0,0,0
6.366680,0,0,0,0,0,0
6.368700,0,0,0,0,0,0
6.371622,0,0,0,0,0,0
6.373295,0,0,0,0,0,0
6.376647,0,0,0,0,0,0
6.378889,0,0,0,0,0,0
6.380345,0,0,0,0,0,0
6.381903,0,0,0,0,0,0
6.383422,0,0,0,0,0,0
6.384949,0,0,0,0,0,0
6.386413,0,0,0,0,0,0
6.387935,0,0,0,0,0,0
6.389429,0,0,0,0,0,0
6.390871,0,0,0,0,0,0
6.392422,0,0,0,0,0,0
6.394369,0,0,0,0,0,0
6.395798,0,0,0,0,0,0
6.400841,0,0,0,0,0,0
6.402322,0,0,0,0,0,0
6.405471,0,0,0,0,0,0
6.406969,0,0,0,0,0,0
6.408453,0,0,0,0,0,0
6.410000,0,0,0,0,0,0
6.411567,0,0,0,0,0,0
6.413040,0,0,0,0,0,0
6.414637,0,0,0,0,0,0
6.416078,0,0,0,0,0,0
6.417694,0,0,0,0,0,0
6.419204,0,0,0,0,0,0
6.420633,0,0,0,0,0,0
6.422404,0,0,0,0,0,0
6.423922,0,0,0,0,0,0
6.426977,0,0,0,0,0,0
6.430167,0,0,0,0,0,0
6.431684,0,0,0,0,0,0
6.433926,0,0,0,0,0,0
6.435345,0,0,0,0,0,0
6.437129,0,0,0,0,0,0
6.438600,0,0,0,0,0,0
6.440046,0,0,0,0,0,0
6.441636,0,0,0,0,0,0
6.443126,0,0,0,0,0,0
6.444650,0,0,0,0,0,0
6.446130,0,0,0,0,0,0
6.447815,0,0,0,0,0,0
6.449384,0,0,0,0,0,0
6.451717,0,0,0,0,0,0
6.453201,0,0,0,0,0,0
6.456042,0,0,0,0,0,0
6.457525,0,0,0,0,0,0
6.460265,0,0,0,0,0,0
6.461822,0,0,0,0,0,0
6.463759,0,0,0,0,0,0
6.465194,0,0,0,0,0,0
6.466659,0,0,0,0,0,0
6.468155,0,0,0,0,0,0
6.469754,0,0,0,0,0,0
6.471287,0,0,0,0,0,0
6.472802,0,0,0,0,0,0
6.474247,0,0,0,0,0,0
6.475843,0,0,0,0,0,0
6.477364,0,0,0,0,0,0
6.478828,0,0,0,0,0,0
6.481168,0,0,0,0,0,0
6.484557,0,0,0,0,0,0
6.485997,0,0,0,0,0,0
6.488161,0,0,0,0,0,0
6.489672,0,0,0,0,0,0
6.491760,0,0,0,0,0,0
6.493333,0,0,0,0,0,0
6.494905,0,0,0,0,0,0
6.496369,0,0,0,0,0,0
6.497880,0,0,0,0,0,0
6.499320,0,0,0,0,0,0
6.500806,0,0,0,0,0,0
6.502443,0,0,0,0,0,0
6.504026,0,0,0,0,0,0
6.506733,0,0,0,0,0,0
6.508203,0,0,0,0,0,0
6.511129,0,0,0,0,0,0
6.513760,0,0,0,0,0,0
6.515210,0,0,0,0,0,0
6.516712,0,0,0,0,0,0
6.518570,0,0,0,0,0,0
6.520041,0,0,0,0,0,0
6.521625,0,0,0,0,0,0
6.523091,0,0,0,0,0,0
6.524674,0,0,0,0,0,0
6.526152,0,0,0,0,0,0
6.527663,0,0,0,0,0,0
6.529683,0,0,0,0,0,0
6.531149,0,0,0,0,0,0
6.533342,0,0,0,0,0,0
6.534787,0,0,0,0,0,0
6.537890,0,0,0,0,0,0
6.540705,0,0,0,0,0,0
6.542146,0,0,0,0,0,0
6.543634,0,0,0,0,0,0
6.545528,0,0,0,0,0,0
6.547071,0,0,0,0,0,0
6.548678,0,0,0,0,0,0
6.550294,0,0,0,0,0,0
6.551927,0,0,0,0,0,0
6.553800,0,0,0,0,0,0
6.555486,0,0,0,0,0,0
6.557134,0,0,0,0,0,0
6.559236,0,0,0,0,0,0
6.562187,0,0,0,0,0,0
6.565498,0,0,0,0,0,0
6.567067,0,0,0,0,0,0
6.570250,0,0,0,0,0,0
6.572036,0,0,0,0,0,0
6.574059,0,0,0,0,0,0
6.575622,0,0,0,0,0,0
6.577208,0,0,0,0,0,0
6.578822,0,0,0,0,0,0
6.580458,0,0,0,0,0,0
6.582109,0,0,0,0,0,0
6.583752,0,0,0,0,0,0
6.585344,0,0,0,0,0,0
6.587041,0,0,0,0,0,0
6.589389,0,0,0,0,0,0
6.591230,0,0,0,0,0,0
6.594267,0,0,0,0,0,0
6.598167,0,0,0,0,0,0
6.599841,0,0,0,0,0,0
6.602277,0,0,0,0,0,0
6.603924,0,0,0,0,0,0
6.605627,0,0,0,0,0,0
6.607240,0,0,0,0,0,0
6.608975,0,0,0,0,0,0
6.610521,0,0,0,0,0,0
6.612213,0,0,0,0,0,0
6.613857,0,0,0,0,0,0
6.615774,0,0,0,0,0,0
6.617390,0,0,0,0,0,0
6.620381,0,0,0,0,0,0
6.623659,0,0,0,0,0,0
6.626442,0,0,0,0,0,0
6.628088,0,0,0,0,0,0
6.629845,0,0,0,0,0,0
6.631498,0,0,0,0,0,0
6.633161,0,0,0,0,0,0
6.634635,0,0,0,0,0,0
6.636147,0,0,0,0,0,0
6.637588,0,0,0,0,0,0
6.639003,0,0,0,0,0,0
6.640499,0,0,0,0,0,0
6.642769,0,0,0,0,0,0
6.644249,0,0,0,0,0,0
6.645787,0,0,0,0,0,0
6.650076,0,0,0,0,0,0
6.651641,0,0,0,0,0,0
6.654428,0,0,0,0,0,0
6.655924,0,0,0,0,0,0
6.657374,0,0,0,0,0,0
6.658844,0,0,0,0,0,0
6.660390,0,0,0,0,0,0
6.661825,0,0,0,0,0,0
6.663340,0,0,0,0,0,0
6.664769,0,0,0,0,0,0
6.666198,0,0,0,0,0,0
6.667624,0,0,0,0,0,0
6.669081,0,0,0,0,0,0
6.670532,0,0,0,0,0,0
6.672103,0,0,0,0,0,0
6.675426,0,0,0,0,0,0
6.678652,0,0,0,0,0,0
6.681420,0,0,0,0,0,0
6.682910,0,0,0,0,0,0
6.684379,0,0,0,0,0,0
6.688584,0,0,0,0,0,0
6.690152,0,0,0,0,0,0
6.691709,0,0,0,0,0,0
6.693125,0,0,0,0,0,0
6.694542,0,0,0,0,0,0
6.696007,0,0,0,0,0,0
6.700499,0,0,0,0,0,0
6.702031,0,0,0,0,0,0
6.703590,0,0,0,0,0,0
6.708441,0,0,0,0,0,0
6.709902,0,0,0,0,0,0
6.711409,0,0,0,0,0,0
6.712806,0,0,0,0,0,0
6.714245,0,0,0,0,0,0
6.715662,0,0,0,0,0,0
