elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
4.103797,0,0,0,0,0,0
4.104964,0,0,0,0,0,0
4.106244,0,0,0,0,0,0
4.107723,0,0,0,0,0,0
4.108946,0,0,0,0,0,0
4.110244,0,0,0,0,0,0
4.111441,0,0,0,0,0,0
4.112622,0,0,0,0,0,0
4.113798,0,0,0,0,0,0
4.114980,0,0,0,0,0,0
4.116353,0,0,0,0,0,0
4.117715,0,0,0,0,0,0
4.119106,0,0,0,0,0,0
4.120421,0,0,0,0,0,0
4.121599,0,0,0,0,0,0
4.122773,0,0,0,0,0,0
4.124130,0,0,0,0,0,0
4.125308,0,0,0,0,0,0
4.126482,0,0,0,0,0,0
4.127668,0,0,0,0,0,0
4.128977,0,0,0,0,0,0
4.130149,0,0,0,0,0,0
4.131318,0,0,0,0,0,0
4.132815,0,0,0,0,0,0
4.133990,0,0,0,0,0,0
4.135216,0,0,0,0,0,0
4.136391,0,0,0,0,0,0
4.137986,0,0,0,0,0,0
4.139344,0,0,0,0,0,0
4.140653,0,0,0,0,0,0
4.141785,0,0,0,0,0,0
4.142975,0,0,0,0,0,0
4.144100,0,0,0,0,0,0
4.145420,0,0,0,0,0,0
4.146642,0,0,0,0,0,0
4.147781,0,0,0,0,0,0
4.148924,0,0,0,0,0,0
4.150048,0,0,0,0,0,0
4.151160,0,0,0,0,0,0
4.152281,0,0,0,0,0,0
4.153438,0,0,0,0,0,0
4.154595,0,0,0,0,0,0
4.155899,0,0,0,0,0,0
4.157191,0,0,0,0,0,0
4.158672,0,0,0,0,0,0
4.159848,0,0,0,0,0,0
4.161076,0,0,0,0,0,0
4.162315,0,0,0,0,0,0
4.163498,0,0,0,0,0,0
4.164670,0,0,0,0,0,0
4.165845,0,0,0,0,0,0
4.167070,0,0,0,0,0,0
4.168664,0,0,0,0,0,0
4.169850,0,0,0,0,0,0
4.171250,0,0,0,0,0,0
4.172421,0,0,0,0,0,0
4.173595,0,0,0,0,0,0
4.174821,0,0,0,0,0,0
4.176012,0,0,0,0,0,0
4.177305,0,0,0,0,0,0
4.178480,0,0,0,0,0,0
4.179654,0,0,0,0,0,0
4.180827,0,0,0,0,0,0
4.182084,0,0,0,0,0,0
4.183310,0,0,0,0,0,0
4.184567,0,0,0,0,0,0
4.185744,0,0,0,0,0,0
4.186916,0,0,0,0,0,0
4.188085,0,0,0,0,0,0
4.189304,0,0,0,0,0,0
4.190530,0,0,0,0,0,0
4.191801,0,0,0,0,0,0
4.193045,0,0,0,0,0,0
4.194225,0,0,0,0,0,0
4.195400,0,0,0,0,0,0
4.196756,0,0,0,0,0,0
4.198154,0,0,0,0,0,0
4.199569,0,0,0,0,0,0
4.200743,0,0,0,0,0,0
4.201921,0,0,0,0,0,0
4.203096,0,0,0,0,0,0
4.204268,0,0,0,0,0,0
4.205439,0,0,0,0,0,0
4.206659,0,0,0,0,0,0
4.207832,0,0,0,0,0,0
4.209001,0,0,0,0,0,0
4.210170,0,0,0,0,0,0
4.211538,0,0,0,0,0,0
4.214366,0,0,0,0,0,0
4.215942,0,0,0,0,0,0
4.217181,0,0,0,0,0,0
4.218412,0,0,0,0,0,0
4.219602,0,0,0,0,0,0
4.220778,0,0,0,0,0,0
4.221948,0,0,0,0,0,0
4.223127,0,0,0,0,0,0
4.224300,0,0,0,0,0,0
4.225500,0,0,0,0,0,0
4.226803,0,0,0,0,0,0
4.227978,0,0,0,0,0,0
4.229159,0,0,0,0,0,0
4.230333,0,0,0,0,0,0
4.231495,0,0,0,0,0,0
4.232755,0,0,0,0,0,0
4.234013,0,0,0,0,0,0
4.235617,0,0,0,0,0,0
4.236974,0,0,0,0,0,0
4.238222,0,0,0,0,0,0
4.239516,0,0,0,0,0,0
4.240826,0,0,0,0,0,0
4.242003,0,0,0,0,0,0
4.243176,0,0,0,0,0,0
4.244331,0,0,0,0,0,0
4.245511,0,0,0,0,0,0
4.246720,0,0,0,0,0,0
4.247957,0,0,0,0,0,0
4.249299,0,0,0,0,0,0
4.250478,0,0,0,0,0,0
4.251662,0,0,0,0,0,0
4.252839,0,0,0,0,0,0
4.254015,0,0,0,0,0,0
4.255233,0,0,0,0,0,0
4.256462,0,0,0,0,0,0
4.257660,0,0,0,0,0,0
4.258862,0,0,0,0,0,0
4.260040,0,0,0,0,0,0
4.261216,0,0,0,0,0,0
4.262386,0,0,0,0,0,0
4.263646,0,0,0,0,0,0
4.264826,0,0,0,0,0,0
4.266001,0,0,0,0,0,0
4.267177,0,0,0,0,0,0
4.268355,0,0,0,0,0,0
4.269533,0,0,0,0,0,0
4.270707,0,0,0,0,0,0
4.271882,0,0,0,0,0,0
4.273061,0,0,0,0,0,0
4.274234,0,0,0,0,0,0
4.275412,0,0,0,0,0,0
4.276588,0,0,0,0,0,0
4.277767,0,0,0,0,0,0
4.278985,0,0,0,0,0,0
4.280216,0,0,0,0,0,0
4.281598,0,0,0,0,0,0
4.282793,0,0,0,0,0,0
4.283929,0,0,0,0,0,0
4.285056,0,0,0,0,0,0
4.286181,0,0,0,0,0,0
4.287347,0,0,0,0,0,0
4.288602,0,0,0,0,0,0
4.289923,0,0,0,0,0,0
4.291031,0,0,0,0,0,0
4.292152,0,0,0,0,0,0
4.293315,0,0,0,0,0,0
4.294463,0,0,0,0,0,0
4.295848,0,0,0,0,0,0
4.297002,0,0,0,0,0,0
4.298163,0,0,0,0,0,0
4.299466,0,0,0,0,0,0
4.300911,0,0,0,0,0,0
4.302065,0,0,0,0,0,0
4.303231,0,0,0,0,0,0
4.304591,0,0,0,0,0,0
4.305764,0,0,0,0,0,0
4.307123,0,0,0,0,0,0
4.309021,0,0,0,0,0,0
4.310197,0,0,0,0,0,0
4.311430,0,0,0,0,0,0
4.312599,0,0,0,0,0,0
4.313776,0,0,0,0,0,0
4.315637,0,0,0,0,0,0
4.316826,0,0,0,0,0,0
4.318001,0,0,0,0,0,0
4.319170,0,0,0,0,0,0
4.320481,0,0,0,0,0,0
4.321652,0,0,0,0,0,0
4.323010,0,0,0,0,0,0
4.324396,0,0,0,0,0,0
4.325574,0,0,0,0,0,0
4.326752,0,0,0,0,0,0
4.328201,0,0,0,0,0,0
4.329376,0,0,0,0,0,0
4.330553,0,0,0,0,0,0
4.331733,0,0,0,0,0,0
4.332907,0,0,0,0,0,0
4.334214,0,0,0,0,0,0
4.335703,0,0,0,0,0,0
4.336886,0,0,0,0,0,0
4.338157,0,0,0,0,0,0
4.339328,0,0,0,0,0,0
4.340552,0,0,0,0,0,0
4.341848,0,0,0,0,0,0
4.343254,0,0,0,0,0,0
4.344433,0,0,0,0,0,0
4.345605,0,0,0,0,0,0
4.346868,0,0,0,0,0,0
4.348044,0,0,0,0,0,0
4.349222,0,0,0,0,0,0
4.350440,0,0,0,0,0,0
4.351652,0,0,0,0,0,0
4.352785,0,0,0,0,0,0
4.353910,0,0,0,0,0,0
4.355033,0,0,0,0,0,0
4.356417,0,0,0,0,0,0
4.357691,0,0,0,0,0,0
4.358887,0,0,0,0,0,0
4.360067,0,0,0,0,0,0
4.361263,0,0,0,0,0,0
4.362400,0,0,0,0,0,0
4.363560,0,0,0,0,0,0
4.364713,0,0,0,0,0,0
4.366063,0,0,0,0,0,0
4.367265,0,0,0,0,0,0
4.368602,0,0,0,0,0,0
4.370362,0,0,0,0,0,0
4.371570,0,0,0,0,0,0
4.372747,0,0,0,0,0,0
4.373921,0,0,0,0,0,0
4.375285,0,0,0,0,0,0
4.376462,0,0,0,0,0,0
4.377832,0,0,0,0,0,0
4.379007,0,0,0,0,0,0
4.380363,0,0,0,0,0,0
4.381574,0,0,0,0,0,0
4.382759,0,0,0,0,0,0
4.383937,0,0,0,0,0,0
4.385112,0,0,0,0,0,0
4.386287,0,0,0,0,0,0
4.387468,0,0,0,0,0,0
4.388644,0,0,0,0,0,0
4.389816,0,0,0,0,0,0
4.391185,0,0,0,0,0,0
4.392358,0,0,0,0,0,0
4.393533,0,0,0,0,0,0
4.394708,0,0,0,0,0,0
4.395880,0,0,0,0,0,0
4.397050,0,0,0,0,0,0
4.398219,0,0,0,0,0,0
4.399444,0,0,0,0,0,0
4.400759,0,0,0,0,0,0
4.402041,0,0,0,0,0,0
4.403501,0,0,0,0,0,0
4.404710,0,0,0,0,0,0
4.405902,0,0,0,0,0,0
4.407130,0,0,0,0,0,0
4.408303,0,0,0,0,0,0
4.409472,0,0,0,0,0,0
4.411282,0,0,0,0,0,0
4.412459,0,0,0,0,0,0
4.413640,0,0,0,0,0,0
4.414868,0,0,0,0,0,0
4.416111,0,0,0,0,0,0
4.417345,0,0,0,0,0,0
4.418547,0,0,0,0,0,0
4.419728,0,0,0,0,0,0
4.421165,0,0,0,0,0,0
4.422538,0,0,0,0,0,0
4.423742,0,0,0,0,0,0
4.424878,0,0,0,0,0,0
4.426004,0,0,0,0,0,0
4.427126,0,0,0,0,0,0
4.428344,0,0,0,0,0,0
4.429557,0,0,0,0,0,0
4.430816,0,0,0,0,0,0
4.432026,0,0,0,0,0,0
4.433149,0,0,0,0,0,0
4.434319,0,0,0,0,0,0
4.435484,0,0,0,0,0,0
4.436857,0,0,0,0,0,0
4.438009,0,0,0,0,0,0
4.439615,0,0,0,0,0,0
4.440792,0,0,0,0,0,0
4.441967,0,0,0,0,0,0
4.443325,0,0,0,0,0,0
4.444826,0,0,0,0,0,0
4.446009,0,0,0,0,0,0
4.447183,0,0,0,0,0,0
4.448753,0,0,0,0,0,0
4.449927,0,0,0,0,0,0
4.451099,0,0,0,0,0,0
4.452267,0,0,0,0,0,0
4.453808,0,0,0,0,0,0
4.455022,0,0,0,0,0,0
4.456467,0,0,0,0,0,0
4.457997,0,0,0,0,0,0
4.459152,0,0,0,0,0,0
4.460325,0,0,0,0,0,0
4.461520,0,0,0,0,0,0
4.462697,0,0,0,0,0,0
4.464077,0,0,0,0,0,0
4.465251,0,0,0,0,0,0
4.466464,0,0,0,0,0,0
4.467658,0,0,0,0,0,0
4.468986,0,0,0,0,0,0
4.470164,0,0,0,0,0,0
4.471571,0,0,0,0,0,0
4.472743,0,0,0,0,0,0
4.474141,0,0,0,0,0,0
4.475316,0,0,0,0,0,0
4.476830,0,0,0,0,0,0
4.477999,0,0,0,0,0,0
4.479165,0,0,0,0,0,0
4.480357,0,0,0,0,0,0
4.481717,0,0,0,0,0,0
4.482920,0,0,0,0,0,0
4.484060,0,0,0,0,0,0
4.485187,0,0,0,0,0,0
4.486362,0,0,0,0,0,0
4.487494,0,0,0,0,0,0
4.488627,0,0,0,0,0,0
4.489757,0,0,0,0,0,0
4.490879,0,0,0,0,0,0
4.492003,0,0,0,0,0,0
4.493126,0,0,0,0,0,0
4.494248,0,0,0,0,0,0
4.495461,0,0,0,0,0,0
4.496632,0,0,0,0,0,0
4.497783,0,0,0,0,0,0
4.498933,0,0,0,0,0,0
4.500085,0,0,0,0,0,0
4.501367,0,0,0,0,0,0
4.502710,0,0,0,0,0,0
4.503944,0,0,0,0,0,0
4.505348,0,0,0,0,0,0
4.506527,0,0,0,0,0,0
4.507705,0,0,0,0,0,0
4.508883,0,0,0,0,0,0
4.510055,0,0,0,0,0,0
4.511274,0,0,0,0,0,0
4.512444,0,0,0,0,0,0
4.513613,0,0,0,0,0,0
4.515324,0,0,0,0,0,0
4.516626,0,0,0,0,0,0
4.517810,0,0,0,0,0,0
4.519309,0,0,0,0,0,0
4.520566,0,0,0,0,0,0
4.521742,0,0,0,0,0,0
4.522917,0,0,0,0,0,0
4.524168,0,0,0,0,0,0
4.525340,0,0,0,0,0,0
4.526570,0,0,0,0,0,0
4.527828,0,0,0,0,0,0
4.529003,0,0,0,0,0,0
4.530178,0,0,0,0,0,0
4.531352,0,0,0,0,0,0
4.532587,0,0,0,0,0,0
4.533765,0,0,0,0,0,0
4.535037,0,0,0,0,0,0
4.536217,0,0,0,0,0,0
4.537394,0,0,0,0,0,0
4.538577,0,0,0,0,0,0
4.539779,0,0,0,0,0,0
4.541027,0,0,0,0,0,0
4.542202,0,0,0,0,0,0
4.543455,0,0,0,0,0,0
4.544668,0,0,0,0,0,0
4.545840,0,0,0,0,0,0
4.548344,0,0,0,0,0,0
4.549521,0,0,0,0,0,0
4.550785,0,0,0,0,0,0
4.552013,0,0,0,0,0,0
4.553189,0,0,0,0,0,0
4.554357,0,0,0,0,0,0
4.555528,0,0,0,0,0,0
4.556745,0,0,0,0,0,0
4.558045,0,0,0,0,0,0
4.559251,0,0,0,0,0,0
4.560417,0,0,0,0,0,0
4.561616,0,0,0,0,0,0
4.562784,0,0,0,0,0,0
4.564411,0,0,0,0,0,0
4.565573,0,0,0,0,0,0
4.566734,0,0,0,0,0,0
4.568154,0,0,0,0,0,0
4.569308,0,0,0,0,0,0
4.570456,0,0,0,0,0,0
4.571598,0,0,0,0,0,0
4.572742,0,0,0,0,0,0
4.573883,0,0,0,0,0,0
4.575078,0,0,0,0,0,0
4.576428,0,0,0,0,0,0
4.577643,0,0,0,0,0,0
4.578821,0,0,0,0,0,0
4.580032,0,0,0,0,0,0
4.581265,0,0,0,0,0,0
4.582438,0,0,0,0,0,0
4.583652,0,0,0,0,0,0
4.584842,0,0,0,0,0,0
4.586015,0,0,0,0,0,0
4.587190,0,0,0,0,0,0
4.588372,0,0,0,0,0,0
4.589547,0,0,0,0,0,0
4.590774,0,0,0,0,0,0
4.593163,0,0,0,0,0,0
4.594530,0,0,0,0,0,0
4.595730,0,0,0,0,0,0
4.596903,0,0,0,0,0,0
4.598259,0,0,0,0,0,0
4.599649,0,0,0,0,0,0
4.600829,0,0,0,0,0,0
4.602086,0,0,0,0,0,0
4.603256,0,0,0,0,0,0
4.604433,0,0,0,0,0,0
4.605605,0,0,0,0,0,0
4.606806,0,0,0,0,0,0
4.607986,0,0,0,0,0,0
4.609791,0,0,0,0,0,0
4.610963,0,0,0,0,0,0
4.612137,0,0,0,0,0,0
4.613306,0,0,0,0,0,0
4.614476,0,0,0,0,0,0
4.615751,0,0,0,0,0,0
4.616946,0,0,0,0,0,0
4.618119,0,0,0,0,0,0
4.619486,0,0,0,0,0,0
4.620706,0,0,0,0,0,0
4.622098,0,0,0,0,0,0
4.623311,0,0,0,0,0,0
4.624850,0,0,0,0,0,0
4.626098,0,0,0,0,0,0
4.627283,0,0,0,0,0,0
4.628456,0,0,0,0,0,0
4.629627,0,0,0,0,0,0
4.630817,0,0,0,0,0,0
4.631995,0,0,0,0,0,0
4.633169,0,0,0,0,0,0
4.634344,0,0,0,0,0,0
4.635520,0,0,0,0,0,0
4.637043,0,0,0,0,0,0
4.638220,0,0,0,0,0,0
4.639443,0,0,0,0,0,0
4.640653,0,0,0,0,0,0
4.641874,0,0,0,0,0,0
4.643110,0,0,0,0,0,0
4.644284,0,0,0,0,0,0
4.645461,0,0,0,0,0,0
4.646705,0,0,0,0,0,0
4.648234,0,0,0,0,0,0
4.650520,0,0,0,0,0,0
4.651815,0,0,0,0,0,0
4.652987,0,0,0,0,0,0
4.654160,0,0,0,0,0,0
4.655333,0,0,0,0,0,0
4.656745,0,0,0,0,0,0
4.657975,0,0,0,0,0,0
4.659150,0,0,0,0,0,0
4.660629,0,0,0,0,0,0
4.661829,0,0,0,0,0,0
4.663007,0,0,0,0,0,0
4.664183,0,0,0,0,0,0
4.665359,0,0,0,0,0,0
4.666542,0,0,0,0,0,0
4.667724,0,0,0,0,0,0
4.668899,0,0,0,0,0,0
4.670074,0,0,0,0,0,0
4.671622,0,0,0,0,0,0
4.672802,0,0,0,0,0,0
4.673976,0,0,0,0,0,0
4.675152,0,0,0,0,0,0
4.676396,0,0,0,0,0,0
4.677570,0,0,0,0,0,0
4.678802,0,0,0,0,0,0
4.679978,0,0,0,0,0,0
4.681154,0,0,0,0,0,0
4.682329,0,0,0,0,0,0
4.683891,0,0,0,0,0,0
4.685253,0,0,0,0,0,0
4.686448,0,0,0,0,0,0
4.687585,0,0,0,0,0,0
4.688713,0,0,0,0,0,0
4.689894,0,0,0,0,0,0
4.691028,0,0,0,0,0,0
4.692197,0,0,0,0,0,0
4.693322,0,0,0,0,0,0
4.694442,0,0,0,0,0,0
4.695779,0,0,0,0,0,0
4.696941,0,0,0,0,0,0
4.698099,0,0,0,0,0,0
4.699252,0,0,0,0,0,0
4.700406,0,0,0,0,0,0
4.701564,0,0,0,0,0,0
4.702920,0,0,0,0,0,0
4.704678,0,0,0,0,0,0
4.706018,0,0,0,0,0,0
4.707189,0,0,0,0,0,0
4.708764,0,0,0,0,0,0
4.709935,0,0,0,0,0,0
4.711176,0,0,0,0,0,0
4.712349,0,0,0,0,0,0
4.713517,0,0,0,0,0,0
4.714684,0,0,0,0,0,0
4.715853,0,0,0,0,0,0
4.717234,0,0,0,0,0,0
4.718656,0,0,0,0,0,0
4.720218,0,0,0,0,0,0
4.721415,0,0,0,0,0,0
4.722799,0,0,0,0,0,0
4.723978,0,0,0,0,0,0
4.725263,0,0,0,0,0,0
4.726437,0,0,0,0,0,0
4.727612,0,0,0,0,0,0
4.728790,0,0,0,0,0,0
4.730135,0,0,0,0,0,0
4.731544,0,0,0,0,0,0
4.732757,0,0,0,0,0,0
4.733937,0,0,0,0,0,0
4.735206,0,0,0,0,0,0
4.736403,0,0,0,0,0,0
4.737582,0,0,0,0,0,0
4.738758,0,0,0,0,0,0
4.740128,0,0,0,0,0,0
4.741344,0,0,0,0,0,0
4.742572,0,0,0,0,0,0
4.743788,0,0,0,0,0,0
4.745278,0,0,0,0,0,0
4.746456,0,0,0,0,0,0
4.747634,0,0,0,0,0,0
4.748807,0,0,0,0,0,0
4.749986,0,0,0,0,0,0
4.751165,0,0,0,0,0,0
4.752338,0,0,0,0,0,0
4.753513,0,0,0,0,0,0
4.754689,0,0,0,0,0,0
4.756048,0,0,0,0,0,0
4.757300,0,0,0,0,0,0
4.758656,0,0,0,0,0,0
4.759908,0,0,0,0,0,0
4.761075,0,0,0,0,0,0
4.762385,0,0,0,0,0,0
4.763592,0,0,0,0,0,0
4.764786,0,0,0,0,0,0
4.765960,0,0,0,0,0,0
4.767073,0,0,0,0,0,0
4.768413,0,0,0,0,0,0
4.769718,0,0,0,0,0,0
4.770978,0,0,0,0,0,0
4.772234,0,0,0,0,0,0
4.773498,0,0,0,0,0,0
4.774829,0,0,0,0,0,0
4.776482,0,0,0,0,0,0
4.777909,0,0,0,0,0,0
4.779201,0,0,0,0,0,0
4.781266,0,0,0,0,0,0
4.782449,0,0,0,0,0,0
4.783766,0,0,0,0,0,0
4.785211,0,0,0,0,0,0
4.786326,0,0,0,0,0,0
4.787430,0,0,0,0,0,0
4.788547,0,0,0,0,0,0
4.789647,0,0,0,0,0,0
4.790773,0,0,0,0,0,0
4.793372,0,0,0,0,0,0
4.794826,0,0,0,0,0,0
4.796007,0,0,0,0,0,0
4.797444,0,0,0,0,0,0
4.798651,0,0,0,0,0,0
4.799825,0,0,0,0,0,0
4.801003,0,0,0,0,0,0
4.802179,0,0,0,0,0,0
4.803360,0,0,0,0,0,0
4.804649,0,0,0,0,0,0
4.808652,0,0,0,0,0,0
4.809828,0,0,0,0,0,0
4.811188,0,0,0,0,0,0
4.812481,0,0,0,0,0,0
4.813658,0,0,0,0,0,0
4.814883,0,0,0,0,0,0
4.816057,0,0,0,0,0,0
4.817226,0,0,0,0,0,0
4.818395,0,0,0,0,0,0
4.819567,0,0,0,0,0,0
4.820737,0,0,0,0,0,0
4.822101,0,0,0,0,0,0
4.823555,0,0,0,0,0,0
4.824784,0,0,0,0,0,0
4.825965,0,0,0,0,0,0
4.827140,0,0,0,0,0,0
4.828363,0,0,0,0,0,0
4.829598,0,0,0,0,0,0
4.830968,0,0,0,0,0,0
4.832199,0,0,0,0,0,0
4.833335,0,0,0,0,0,0
4.834461,0,0,0,0,0,0
4.835645,0,0,0,0,0,0
4.836824,0,0,0,0,0,0
4.838029,0,0,0,0,0,0
4.839287,0,0,0,0,0,0
4.840444,0,0,0,0,0,0
4.841551,0,0,0,0,0,0
4.842673,0,0,0,0,0,0
4.843830,0,0,0,0,0,0
4.844986,0,0,0,0,0,0
4.846143,0,0,0,0,0,0
4.847505,0,0,0,0,0,0
4.848685,0,0,0,0,0,0
4.850100,0,0,0,0,0,0
4.851274,0,0,0,0,0,0
4.852447,0,0,0,0,0,0
4.853624,0,0,0,0,0,0
4.854853,0,0,0,0,0,0
4.856084,0,0,0,0,0,0
4.857261,0,0,0,0,0,0
4.858439,0,0,0,0,0,0
4.859618,0,0,0,0,0,0
4.860790,0,0,0,0,0,0
4.861975,0,0,0,0,0,0
4.863198,0,0,0,0,0,0
4.864484,0,0,0,0,0,0
4.865716,0,0,0,0,0,0
4.866889,0,0,0,0,0,0
4.868069,0,0,0,0,0,0
4.869242,0,0,0,0,0,0
4.870631,0,0,0,0,0,0
4.871814,0,0,0,0,0,0
4.872985,0,0,0,0,0,0
4.874157,0,0,0,0,0,0
4.875519,0,0,0,0,0,0
4.876735,0,0,0,0,0,0
4.877915,0,0,0,0,0,0
4.879143,0,0,0,0,0,0
4.880502,0,0,0,0,0,0
4.882444,0,0,0,0,0,0
4.883622,0,0,0,0,0,0
4.884798,0,0,0,0,0,0
4.886019,0,0,0,0,0,0
4.887613,0,0,0,0,0,0
4.888912,0,0,0,0,0,0
4.890147,0,0,0,0,0,0
4.891342,0,0,0,0,0,0
4.892562,0,0,0,0,0,0
4.893689,0,0,0,0,0,0
4.895071,0,0,0,0,0,0
4.896362,0,0,0,0,0,0
4.897648,0,0,0,0,0,0
4.898920,0,0,0,0,0,0
4.900071,0,0,0,0,0,0
4.901176,0,0,0,0,0,0
4.902296,0,0,0,0,0,0
4.903652,0,0,0,0,0,0
4.904807,0,0,0,0,0,0
4.905973,0,0,0,0,0,0
4.907115,0,0,0,0,0,0
4.908389,0,0,0,0,0,0
4.909527,0,0,0,0,0,0
4.910973,0,0,0,0,0,0
4.912162,0,0,0,0,0,0
4.913340,0,0,0,0,0,0
4.914509,0,0,0,0,0,0
4.915867,0,0,0,0,0,0
4.917256,0,0,0,0,0,0
4.918434,0,0,0,0,0,0
4.919608,0,0,0,0,0,0
4.920777,0,0,0,0,0,0
4.921948,0,0,0,0,0,0
4.923184,0,0,0,0,0,0
4.924366,0,0,0,0,0,0
4.925540,0,0,0,0,0,0
4.926762,0,0,0,0,0,0
4.928546,0,0,0,0,0,0
4.929919,0,0,0,0,0,0
4.931095,0,0,0,0,0,0
4.932270,0,0,0,0,0,0
4.933445,0,0,0,0,0,0
4.934674,0,0,0,0,0,0
4.935851,0,0,0,0,0,0
4.937211,0,0,0,0,0,0
4.938419,0,0,0,0,0,0
4.939612,0,0,0,0,0,0
4.940793,0,0,0,0,0,0
4.942004,0,0,0,0,0,0
4.944008,0,0,0,0,0,0
4.945185,0,0,0,0,0,0
4.946362,0,0,0,0,0,0
4.947541,0,0,0,0,0,0
4.948716,0,0,0,0,0,0
4.950256,0,0,0,0,0,0
4.951435,0,0,0,0,0,0
4.952610,0,0,0,0,0,0
4.953785,0,0,0,0,0,0
4.955180,0,0,0,0,0,0
4.956408,0,0,0,0,0,0
4.957618,0,0,0,0,0,0
4.958857,0,0,0,0,0,0
4.960098,0,0,0,0,0,0
4.961457,0,0,0,0,0,0
4.962653,0,0,0,0,0,0
4.963789,0,0,0,0,0,0
4.964915,0,0,0,0,0,0
4.966035,0,0,0,0,0,0
4.967199,0,0,0,0,0,0
4.968375,0,0,0,0,0,0
4.969514,0,0,0,0,0,0
4.970861,0,0,0,0,0,0
4.972036,0,0,0,0,0,0
4.973198,0,0,0,0,0,0
4.974353,0,0,0,0,0,0
4.975721,0,0,0,0,0,0
4.976889,0,0,0,0,0,0
4.978055,0,0,0,0,0,0
4.979204,0,0,0,0,0,0
4.980368,0,0,0,0,0,0
4.981523,0,0,0,0,0,0
4.982717,0,0,0,0,0,0
4.983964,0,0,0,0,0,0
4.985329,0,0,0,0,0,0
4.986728,0,0,0,0,0,0
4.988136,0,0,0,0,0,0
4.989345,0,0,0,0,0,0
4.990615,0,0,0,0,0,0
4.991873,0,0,0,0,0,0
4.993341,0,0,0,0,0,0
4.994513,0,0,0,0,0,0
4.995683,0,0,0,0,0,0
4.996858,0,0,0,0,0,0
4.998027,0,0,0,0,0,0
4.999459,0,0,0,0,0,0
5.000745,0,0,0,0,0,0
5.001918,0,0,0,0,0,0
5.003092,0,0,0,0,0,0
5.004268,0,0,0,0,0,0
5.005442,0,0,0,0,0,0
5.006643,0,0,0,0,0,0
5.007837,0,0,0,0,0,0
5.008989,0,0,0,0,0,0
5.010138,0,0,0,0,0,0
5.011287,0,0,0,0,0,0
5.012433,0,0,0,0,0,0
5.013718,0,0,0,0,0,0
5.014974,0,0,0,0,0,0
5.016296,0,0,0,0,0,0
5.017599,0,0,0,0,0,0
5.018861,0,0,0,0,0,0
5.020116,0,0,0,0,0,0
5.021367,0,0,0,0,0,0
5.022664,0,0,0,0,0,0
5.024110,0,0,0,0,0,0
5.026062,0,0,0,0,0,0
5.027458,0,0,0,0,0,0
5.028600,0,0,0,0,0,0
5.029833,0,0,0,0,0,0
5.031079,0,0,0,0,0,0
5.032337,0,0,0,0,0,0
5.033575,0,0,0,0,0,0
5.034815,0,0,0,0,0,0
5.036055,0,0,0,0,0,0
5.037302,0,0,0,0,0,0
5.038549,0,0,0,0,0,0
5.039838,0,0,0,0,0,0
5.041305,0,0,0,0,0,0
5.042542,0,0,0,0,0,0
5.043982,0,0,0,0,0,0
5.045269,0,0,0,0,0,0
5.046500,0,0,0,0,0,0
5.047729,0,0,0,0,0,0
5.048954,0,0,0,0,0,0
5.050180,0,0,0,0,0,0
5.051446,0,0,0,0,0,0
5.052817,0,0,0,0,0,0
5.053959,0,0,0,0,0,0
5.055157,0,0,0,0,0,0
5.056386,0,0,0,0,0,0
5.057615,0,0,0,0,0,0
5.058843,0,0,0,0,0,0
5.060073,0,0,0,0,0,0
5.061298,0,0,0,0,0,0
5.062560,0,0,0,0,0,0
5.063788,0,0,0,0,0,0
5.065014,0,0,0,0,0,0
5.066240,0,0,0,0,0,0
5.067480,0,0,0,0,0,0
5.068762,0,0,0,0,0,0
5.069988,0,0,0,0,0,0
5.071212,0,0,0,0,0,0
5.072510,0,0,0,0,0,0
5.073790,0,0,0,0,0,0
5.074942,0,0,0,0,0,0
5.076161,0,0,0,0,0,0
5.077381,0,0,0,0,0,0
5.078631,0,0,0,0,0,0
5.080351,0,0,0,0,0,0
5.081580,0,0,0,0,0,0
5.082986,0,0,0,0,0,0
5.084235,0,0,0,0,0,0
5.085462,0,0,0,0,0,0
5.086690,0,0,0,0,0,0
5.087921,0,0,0,0,0,0
5.089116,0,0,0,0,0,0
5.090387,0,0,0,0,0,0
5.091608,0,0,0,0,0,0
5.092826,0,0,0,0,0,0
5.094045,0,0,0,0,0,0
5.095277,0,0,0,0,0,0
5.096493,0,0,0,0,0,0
5.097708,0,0,0,0,0,0
5.098940,0,0,0,0,0,0
5.100156,0,0,0,0,0,0
5.101368,0,0,0,0,0,0
5.102621,0,0,0,0,0,0
5.103922,0,0,0,0,0,0
5.105224,0,0,0,0,0,0
5.106426,0,0,0,0,0,0
5.107606,0,0,0,0,0,0
5.108788,0,0,0,0,0,0
5.109965,0,0,0,0,0,0
5.111324,0,0,0,0,0,0
5.112778,0,0,0,0,0,0
5.113955,0,0,0,0,0,0
5.115123,0,0,0,0,0,0
5.116297,0,0,0,0,0,0
5.117854,0,0,0,0,0,0
5.119084,0,0,0,0,0,0
5.120341,0,0,0,0,0,0
5.121524,0,0,0,0,0,0
5.122698,0,0,0,0,0,0
