elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
6.425788,0,0,0,0,0,0
6.427341,0,0,0,0,0,0
6.428878,0,0,0,0,0,0
6.430582,0,0,0,0,0,0
6.432110,0,0,0,0,0,0
6.433640,0,0,0,0,0,0
6.435175,0,0,0,0,0,0
6.436690,0,0,0,0,0,0
6.438426,0,0,0,0,0,0
6.441605,0,0,0,0,0,0
6.443151,0,0,0,0,0,0
6.444866,0,0,0,0,0,0
6.446395,0,0,0,0,0,0
6.447988,0,0,0,0,0,0
6.449634,0,0,0,0,0,0
6.451126,0,0,0,0,0,0
6.452603,0,0,0,0,0,0
6.454114,0,0,0,0,0,0
6.456020,0,0,0,0,0,0
6.457541,0,0,0,0,0,0
6.459065,0,0,0,0,0,0
6.460665,0,0,0,0,0,0
6.462226,0,0,0,0,0,0
6.463846,0,0,0,0,0,0
6.465370,0,0,0,0,0,0
6.466990,0,0,0,0,0,0
6.468660,0,0,0,0,0,0
6.470258,0,0,0,0,0,0
6.471983,0,0,0,0,0,0
6.473516,0,0,0,0,0,0
6.475052,0,0,0,0,0,0
6.476580,0,0,0,0,0,0
6.478167,0,0,0,0,0,0
6.479828,0,0,0,0,0,0
6.481528,0,0,0,0,0,0
6.483231,0,0,0,0,0,0
6.484896,0,0,0,0,0,0
6.486634,0,0,0,0,0,0
6.488280,0,0,0,0,0,0
6.489814,0,0,0,0,0,0
6.491445,0,0,0,0,0,0
6.492975,0,0,0,0,0,0
6.494549,0,0,0,0,0,0
6.496099,0,0,0,0,0,0
6.497639,0,0,0,0,0,0
6.499192,0,0,0,0,0,0
6.500736,0,0,0,0,0,0
6.502268,0,0,0,0,0,0
6.504038,0,0,0,0,0,0
6.505588,0,0,0,0,0,0
6.507116,0,0,0,0,0,0
6.508635,0,0,0,0,0,0
6.510161,0,0,0,0,0,0
6.511774,0,0,0,0,0,0
6.513301,0,0,0,0,0,0
6.514845,0,0,0,0,0,0
6.516397,0,0,0,0,0,0
6.518041,0,0,0,0,0,0
6.519703,0,0,0,0,0,0
6.521295,0,0,0,0,0,0
6.523026,0,0,0,0,0,0
6.524676,0,0,0,0,0,0
6.526176,0,0,0,0,0,0
6.527781,0,0,0,0,0,0
6.529279,0,0,0,0,0,0
6.530844,0,0,0,0,0,0
6.532504,0,0,0,0,0,0
6.534049,0,0,0,0,0,0
6.535690,0,0,0,0,0,0
6.537198,0,0,0,0,0,0
6.538742,0,0,0,0,0,0
6.540248,0,0,0,0,0,0
6.542674,0,0,0,0,0,0
6.544200,0,0,0,0,0,0
6.545727,0,0,0,0,0,0
6.547269,0,0,0,0,0,0
6.548821,0,0,0,0,0,0
6.550341,0,0,0,0,0,0
6.552009,0,0,0,0,0,0
6.553445,0,0,0,0,0,0
6.554894,0,0,0,0,0,0
6.556371,0,0,0,0,0,0
6.557889,0,0,0,0,0,0
6.559503,0,0,0,0,0,0
6.561050,0,0,0,0,0,0
6.562590,0,0,0,0,0,0
6.564107,0,0,0,0,0,0
6.565546,0,0,0,0,0,0
6.567198,0,0,0,0,0,0
6.568859,0,0,0,0,0,0
6.570378,0,0,0,0,0,0
6.571907,0,0,0,0,0,0
6.573363,0,0,0,0,0,0
6.574812,0,0,0,0,0,0
6.576635,0,0,0,0,0,0
6.578363,0,0,0,0,0,0
6.579899,0,0,0,0,0,0
6.581370,0,0,0,0,0,0
6.582912,0,0,0,0,0,0
6.584861,0,0,0,0,0,0
6.586813,0,0,0,0,0,0
6.588316,0,0,0,0,0,0
6.589806,0,0,0,0,0,0
6.591308,0,0,0,0,0,0
6.592797,0,0,0,0,0,0
6.594239,0,0,0,0,0,0
6.595689,0,0,0,0,0,0
6.597193,0,0,0,0,0,0
6.598670,0,0,0,0,0,0
6.600288,0,0,0,0,0,0
6.601732,0,0,0,0,0,0
6.603242,0,0,0,0,0,0
6.604796,0,0,0,0,0,0
6.606370,0,0,0,0,0,0
6.607867,0,0,0,0,0,0
6.609365,0,0,0,0,0,0
6.610932,0,0,0,0,0,0
6.612415,0,0,0,0,0,0
6.613909,0,0,0,0,0,0
6.615325,0,0,0,0,0,0
6.616733,0,0,0,0,0,0
6.618130,0,0,0,0,0,0
6.619623,0,0,0,0,0,0
6.621026,0,0,0,0,0,0
6.622446,0,0,0,0,0,0
6.623864,0,0,0,0,0,0
6.625401,0,0,0,0,0,0
6.627045,0,0,0,0,0,0
6.628568,0,0,0,0,0,0
6.630214,0,0,0,0,0,0
6.631883,0,0,0,0,0,0
6.633525,0,0,0,0,0,0
6.635001,0,0,0,0,0,0
6.636436,0,0,0,0,0,0
6.637846,0,0,0,0,0,0
6.639258,0,0,0,0,0,0
6.640686,0,0,0,0,0,0
6.642145,0,0,0,0,0,0
6.643743,0,0,0,0,0,0
6.645588,0,0,0,0,0,0
6.647190,0,0,0,0,0,0
6.648685,0,0,0,0,0,0
6.650637,0,0,0,0,0,0
6.652414,0,0,0,0,0,0
6.654036,0,0,0,0,0,0
6.655711,0,0,0,0,0,0
6.657319,0,0,0,0,0,0
6.658909,0,0,0,0,0,0
6.660388,0,0,0,0,0,0
6.661893,0,0,0,0,0,0
6.663457,0,0,0,0,0,0
6.664984,0,0,0,0,0,0
6.666555,0,0,0,0,0,0
6.668089,0,0,0,0,0,0
6.669683,0,0,0,0,0,0
6.671305,0,0,0,0,0,0
6.672827,0,0,0,0,0,0
6.674368,0,0,0,0,0,0
6.675903,0,0,0,0,0,0
6.677485,0,0,0,0,0,0
6.679103,0,0,0,0,0,0
6.680700,0,0,0,0,0,0
6.682214,0,0,0,0,0,0
6.683770,0,0,0,0,0,0
6.685465,0,0,0,0,0,0
6.687149,0,0,0,0,0,0
6.688838,0,0,0,0,0,0
6.690395,0,0,0,0,0,0
6.691881,0,0,0,0,0,0
6.693418,0,0,0,0,0,0
6.694988,0,0,0,0,0,0
6.696480,0,0,0,0,0,0
6.698015,0,0,0,0,0,0
6.699460,0,0,0,0,0,0
6.700881,0,0,0,0,0,0
6.702569,0,0,0,0,0,0
6.704056,0,0,0,0,0,0
6.705521,0,0,0,0,0,0
6.706932,0,0,0,0,0,0
6.708335,0,0,0,0,0,0
6.709779,0,0,0,0,0,0
6.711292,0,0,0,0,0,0
6.713055,0,0,0,0,0,0
6.714803,0,0,0,0,0,0
6.716331,0,0,0,0,0,0
6.717968,0,0,0,0,0,0
6.719750,0,0,0,0,0,0
6.721332,0,0,0,0,0,0
6.722871,0,0,0,0,0,0
6.724397,0,0,0,0,0,0
6.725976,0,0,0,0,0,0
6.727499,0,0,0,0,0,0
6.729067,0,0,0,0,0,0
6.730755,0,0,0,0,0,0
6.732302,0,0,0,0,0,0
6.733893,0,0,0,0,0,0
6.735416,0,0,0,0,0,0
6.737255,0,0,0,0,0,0
6.738955,0,0,0,0,0,0
6.740583,0,0,0,0,0,0
6.742153,0,0,0,0,0,0
6.743913,0,0,0,0,0,0
6.746108,0,0,0,0,0,0
6.747675,0,0,0,0,0,0
6.749338,0,0,0,0,0,0
6.750995,0,0,0,0,0,0
6.752554,0,0,0,0,0,0
6.754176,0,0,0,0,0,0
6.755729,0,0,0,0,0,0
6.757205,0,0,0,0,0,0
6.758704,0,0,0,0,0,0
6.760243,0,0,0,0,0,0
6.761791,0,0,0,0,0,0
6.763412,0,0,0,0,0,0
6.764995,0,0,0,0,0,0
6.766543,0,0,0,0,0,0
6.768085,0,0,0,0,0,0
6.769705,0,0,0,0,0,0
6.771392,0,0,0,0,0,0
6.773094,0,0,0,0,0,0
6.774696,0,0,0,0,0,0
6.776259,0,0,0,0,0,0
6.777812,0,0,0,0,0,0
6.779327,0,0,0,0,0,0
6.780846,0,0,0,0,0,0
6.782420,0,0,0,0,0,0
6.783911,0,0,0,0,0,0
6.785919,0,0,0,0,0,0
6.787307,0,0,0,0,0,0
6.788691,0,0,0,0,0,0
6.790100,0,0,0,0,0,0
6.791639,0,0,0,0,0,0
6.793055,0,0,0,0,0,0
6.794598,0,0,0,0,0,0
6.796268,0,0,0,0,0,0
6.797846,0,0,0,0,0,0
6.799717,0,0,0,0,0,0
6.801262,0,0,0,0,0,0
6.802882,0,0,0,0,0,0
6.804422,0,0,0,0,0,0
6.805999,0,0,0,0,0,0
6.807521,0,0,0,0,0,0
6.809059,0,0,0,0,0,0
6.810617,0,0,0,0,0,0
6.812177,0,0,0,0,0,0
6.813723,0,0,0,0,0,0
6.815393,0,0,0,0,0,0
6.816964,0,0,0,0,0,0
6.818628,0,0,0,0,0,0
6.820232,0,0,0,0,0,0
6.821853,0,0,0,0,0,0
6.823411,0,0,0,0,0,0
6.824966,0,0,0,0,0,0
6.826666,0,0,0,0,0,0
6.828560,0,0,0,0,0,0
6.830204,0,0,0,0,0,0
6.831971,0,0,0,0,0,0
6.833570,0,0,0,0,0,0
6.835122,0,0,0,0,0,0
6.836717,0,0,0,0,0,0
6.838317,0,0,0,0,0,0
6.839879,0,0,0,0,0,0
6.841461,0,0,0,0,0,0
6.843020,0,0,0,0,0,0
6.845924,0,0,0,0,0,0
6.847450,0,0,0,0,0,0
6.848972,0,0,0,0,0,0
6.850689,0,0,0,0,0,0
6.852233,0,0,0,0,0,0
6.853764,0,0,0,0,0,0
6.855388,0,0,0,0,0,0
6.856987,0,0,0,0,0,0
6.858683,0,0,0,0,0,0
6.860267,0,0,0,0,0,0
6.861847,0,0,0,0,0,0
6.863367,0,0,0,0,0,0
6.864896,0,0,0,0,0,0
6.866414,0,0,0,0,0,0
6.868056,0,0,0,0,0,0
6.869674,0,0,0,0,0,0
6.871176,0,0,0,0,0,0
6.872671,0,0,0,0,0,0
6.874166,0,0,0,0,0,0
6.875794,0,0,0,0,0,0
6.877296,0,0,0,0,0,0
6.878835,0,0,0,0,0,0
6.880530,0,0,0,0,0,0
6.882067,0,0,0,0,0,0
6.883846,0,0,0,0,0,0
6.885386,0,0,0,0,0,0
6.886993,0,0,0,0,0,0
6.888519,0,0,0,0,0,0
6.890038,0,0,0,0,0,0
6.891827,0,0,0,0,0,0
6.893504,0,0,0,0,0,0
6.895092,0,0,0,0,0,0
6.896619,0,0,0,0,0,0
6.898156,0,0,0,0,0,0
6.899769,0,0,0,0,0,0
6.901380,0,0,0,0,0,0
6.903025,0,0,0,0,0,0
6.904622,0,0,0,0,0,0
6.906204,0,0,0,0,0,0
6.907811,0,0,0,0,0,0
6.909434,0,0,0,0,0,0
6.910967,0,0,0,0,0,0
6.912499,0,0,0,0,0,0
6.914030,0,0,0,0,0,0
6.915594,0,0,0,0,0,0
6.917113,0,0,0,0,0,0
6.918647,0,0,0,0,0,0
6.920188,0,0,0,0,0,0
6.921750,0,0,0,0,0,0
6.923278,0,0,0,0,0,0
6.924870,0,0,0,0,0,0
6.926468,0,0,0,0,0,0
6.928011,0,0,0,0,0,0
6.929544,0,0,0,0,0,0
6.931080,0,0,0,0,0,0
6.932605,0,0,0,0,0,0
6.934850,0,0,0,0,0,0
6.936375,0,0,0,0,0,0
6.937895,0,0,0,0,0,0
6.939713,0,0,0,0,0,0
6.941500,0,0,0,0,0,0
6.943111,0,0,0,0,0,0
6.944575,0,0,0,0,0,0
6.946045,0,0,0,0,0,0
6.947751,0,0,0,0,0,0
6.949254,0,0,0,0,0,0
6.950895,0,0,0,0,0,0
6.952682,0,0,0,0,0,0
6.954214,0,0,0,0,0,0
6.955838,0,0,0,0,0,0
6.957517,0,0,0,0,0,0
6.959118,0,0,0,0,0,0
6.960832,0,0,0,0,0,0
6.962417,0,0,0,0,0,0
6.963953,0,0,0,0,0,0
6.965482,0,0,0,0,0,0
6.967069,0,0,0,0,0,0
6.968591,0,0,0,0,0,0
6.970110,0,0,0,0,0,0
6.971687,0,0,0,0,0,0
6.973222,0,0,0,0,0,0
6.974864,0,0,0,0,0,0
6.976387,0,0,0,0,0,0
6.977941,0,0,0,0,0,0
6.979458,0,0,0,0,0,0
6.981180,0,0,0,0,0,0
6.982707,0,0,0,0,0,0
6.984253,0,0,0,0,0,0
6.985784,0,0,0,0,0,0
6.987303,0,0,0,0,0,0
6.988820,0,0,0,0,0,0
6.990416,0,0,0,0,0,0
6.992010,0,0,0,0,0,0
6.993571,0,0,0,0,0,0
6.995102,0,0,0,0,0,0
6.996644,0,0,0,0,0,0
6.998271,0,0,0,0,0,0
6.999801,0,0,0,0,0,0
7.001329,0,0,0,0,0,0
7.003157,0,0,0,0,0,0
7.004863,0,0,0,0,0,0
7.006401,0,0,0,0,0,0
7.007952,0,0,0,0,0,0
7.009543,0,0,0,0,0,0
7.011059,0,0,0,0,0,0
7.012591,0,0,0,0,0,0
7.014111,0,0,0,0,0,0
7.015928,0,0,0,0,0,0
7.017497,0,0,0,0,0,0
7.019206,0,0,0,0,0,0
7.020736,0,0,0,0,0,0
7.022302,0,0,0,0,0,0
7.024235,0,0,0,0,0,0
7.026135,0,0,0,0,0,0
7.027738,0,0,0,0,0,0
7.029332,0,0,0,0,0,0
7.031015,0,0,0,0,0,0
7.032546,0,0,0,0,0,0
7.034068,0,0,0,0,0,0
7.035625,0,0,0,0,0,0
7.037446,0,0,0,0,0,0
7.039064,0,0,0,0,0,0
7.040571,0,0,0,0,0,0
7.042045,0,0,0,0,0,0
7.043588,0,0,0,0,0,0
7.045064,0,0,0,0,0,0
7.046563,0,0,0,0,0,0
7.048072,0,0,0,0,0,0
7.049570,0,0,0,0,0,0
7.051079,0,0,0,0,0,0
7.052822,0,0,0,0,0,0
7.054533,0,0,0,0,0,0
7.056168,0,0,0,0,0,0
7.057691,0,0,0,0,0,0
7.059313,0,0,0,0,0,0
7.060845,0,0,0,0,0,0
7.062375,0,0,0,0,0,0
7.063986,0,0,0,0,0,0
7.065503,0,0,0,0,0,0
7.067091,0,0,0,0,0,0
7.068807,0,0,0,0,0,0
7.070614,0,0,0,0,0,0
7.072165,0,0,0,0,0,0
7.073789,0,0,0,0,0,0
7.075291,0,0,0,0,0,0
7.076769,0,0,0,0,0,0
7.078312,0,0,0,0,0,0
7.079881,0,0,0,0,0,0
7.081402,0,0,0,0,0,0
7.082929,0,0,0,0,0,0
7.084477,0,0,0,0,0,0
7.086109,0,0,0,0,0,0
7.087733,0,0,0,0,0,0
7.089258,0,0,0,0,0,0
7.090852,0,0,0,0,0,0
7.092434,0,0,0,0,0,0
7.094214,0,0,0,0,0,0
7.095756,0,0,0,0,0,0
7.097363,0,0,0,0,0,0
7.098892,0,0,0,0,0,0
7.100414,0,0,0,0,0,0
7.101983,0,0,0,0,0,0
7.103632,0,0,0,0,0,0
7.105158,0,0,0,0,0,0
7.106695,0,0,0,0,0,0
7.108222,0,0,0,0,0,0
7.109802,0,0,0,0,0,0
7.111320,0,0,0,0,0,0
7.112842,0,0,0,0,0,0
7.114364,0,0,0,0,0,0
7.115888,0,0,0,0,0,0
7.117421,0,0,0,0,0,0
7.119002,0,0,0,0,0,0
7.120520,0,0,0,0,0,0
7.122673,0,0,0,0,0,0
7.124379,0,0,0,0,0,0
7.126108,0,0,0,0,0,0
7.127852,0,0,0,0,0,0
7.129552,0,0,0,0,0,0
7.131140,0,0,0,0,0,0
7.132900,0,0,0,0,0,0
7.134496,0,0,0,0,0,0
7.136050,0,0,0,0,0,0
7.137576,0,0,0,0,0,0
7.139124,0,0,0,0,0,0
7.140658,0,0,0,0,0,0
7.142183,0,0,0,0,0,0
7.143737,0,0,0,0,0,0
7.145236,0,0,0,0,0,0
7.146759,0,0,0,0,0,0
7.148256,0,0,0,0,0,0
7.149845,0,0,0,0,0,0
7.151372,0,0,0,0,0,0
7.152896,0,0,0,0,0,0
7.154418,0,0,0,0,0,0
7.155948,0,0,0,0,0,0
7.157469,0,0,0,0,0,0
7.159056,0,0,0,0,0,0
7.160701,0,0,0,0,0,0
7.162314,0,0,0,0,0,0
7.163848,0,0,0,0,0,0
7.165523,0,0,0,0,0,0
7.167116,0,0,0,0,0,0
7.168715,0,0,0,0,0,0
7.170244,0,0,0,0,0,0
7.171951,0,0,0,0,0,0
7.173468,0,0,0,0,0,0
7.175122,0,0,0,0,0,0
7.176641,0,0,0,0,0,0
7.178157,0,0,0,0,0,0
7.179718,0,0,0,0,0,0
7.182080,0,0,0,0,0,0
7.183833,0,0,0,0,0,0
7.185317,0,0,0,0,0,0
7.186925,0,0,0,0,0,0
7.188542,0,0,0,0,0,0
7.190040,0,0,0,0,0,0
7.191790,0,0,0,0,0,0
7.193379,0,0,0,0,0,0
7.194921,0,0,0,0,0,0
7.196474,0,0,0,0,0,0
7.198004,0,0,0,0,0,0
7.199626,0,0,0,0,0,0
7.201312,0,0,0,0,0,0
7.202898,0,0,0,0,0,0
7.204441,0,0,0,0,0,0
7.206022,0,0,0,0,0,0
7.207681,0,0,0,0,0,0
7.209229,0,0,0,0,0,0
7.210847,0,0,0,0,0,0
7.212471,0,0,0,0,0,0
7.214502,0,0,0,0,0,0
7.216064,0,0,0,0,0,0
7.217982,0,0,0,0,0,0
7.220278,0,0,0,0,0,0
7.221960,0,0,0,0,0,0
7.223662,0,0,0,0,0,0
7.225185,0,0,0,0,0,0
7.226749,0,0,0,0,0,0
7.228229,0,0,0,0,0,0
7.229895,0,0,0,0,0,0
7.231447,0,0,0,0,0,0
7.233179,0,0,0,0,0,0
7.234737,0,0,0,0,0,0
7.236331,0,0,0,0,0,0
7.237846,0,0,0,0,0,0
7.239386,0,0,0,0,0,0
7.241029,0,0,0,0,0,0
7.242608,0,0,0,0,0,0
7.244127,0,0,0,0,0,0
7.245700,0,0,0,0,0,0
7.247395,0,0,0,0,0,0
7.249108,0,0,0,0,0,0
7.250679,0,0,0,0,0,0
7.252226,0,0,0,0,0,0
7.253804,0,0,0,0,0,0
7.255256,0,0,0,0,0,0
7.256935,0,0,0,0,0,0
7.258467,0,0,0,0,0,0
7.260080,0,0,0,0,0,0
7.261829,0,0,0,0,0,0
7.263459,0,0,0,0,0,0
7.265153,0,0,0,0,0,0
7.266671,0,0,0,0,0,0
7.268255,0,0,0,0,0,0
7.269907,0,0,0,0,0,0
7.271571,0,0,0,0,0,0
7.273101,0,0,0,0,0,0
7.274675,0,0,0,0,0,0
7.276256,0,0,0,0,0,0
7.277962,0,0,0,0,0,0
7.279484,0,0,0,0,0,0
7.281111,0,0,0,0,0,0
7.282941,0,0,0,0,0,0
7.284562,0,0,0,0,0,0
7.286086,0,0,0,0,0,0
7.287746,0,0,0,0,0,0
7.289261,0,0,0,0,0,0
7.290845,0,0,0,0,0,0
7.292422,0,0,0,0,0,0
7.293971,0,0,0,0,0,0
7.295713,0,0,0,0,0,0
7.297268,0,0,0,0,0,0
7.298746,0,0,0,0,0,0
7.300220,0,0,0,0,0,0
7.301832,0,0,0,0,0,0
7.303363,0,0,0,0,0,0
7.304861,0,0,0,0,0,0
7.306372,0,0,0,0,0,0
7.307927,0,0,0,0,0,0
7.309535,0,0,0,0,0,0
7.311163,0,0,0,0,0,0
7.312745,0,0,0,0,0,0
7.314285,0,0,0,0,0,0
7.315836,0,0,0,0,0,0
7.317369,0,0,0,0,0,0
7.319142,0,0,0,0,0,0
7.320736,0,0,0,0,0,0
7.322280,0,0,0,0,0,0
7.324054,0,0,0,0,0,0
7.326115,0,0,0,0,0,0
7.327848,0,0,0,0,0,0
7.329397,0,0,0,0,0,0
7.330920,0,0,0,0,0,0
7.332498,0,0,0,0,0,0
7.334334,0,0,0,0,0,0
7.335915,0,0,0,0,0,0
7.337379,0,0,0,0,0,0
7.338857,0,0,0,0,0,0
7.340333,0,0,0,0,0,0
7.341839,0,0,0,0,0,0
7.343364,0,0,0,0,0,0
7.344888,0,0,0,0,0,0
7.346436,0,0,0,0,0,0
7.347959,0,0,0,0,0,0
7.349482,0,0,0,0,0,0
7.351063,0,0,0,0,0,0
7.352588,0,0,0,0,0,0
7.354275,0,0,0,0,0,0
7.355842,0,0,0,0,0,0
7.357522,0,0,0,0,0,0
7.358989,0,0,0,0,0,0
7.360467,0,0,0,0,0,0
7.361954,0,0,0,0,0,0
7.363655,0,0,0,0,0,0
7.365131,0,0,0,0,0,0
7.366652,0,0,0,0,0,0
7.368235,0,0,0,0,0,0
7.369688,0,0,0,0,0,0
7.371141,0,0,0,0,0,0
7.372587,0,0,0,0,0,0
7.374167,0,0,0,0,0,0
7.375707,0,0,0,0,0,0
7.377155,0,0,0,0,0,0
7.378641,0,0,0,0,0,0
7.380128,0,0,0,0,0,0
7.381576,0,0,0,0,0,0
7.383035,0,0,0,0,0,0
7.384568,0,0,0,0,0,0
7.386065,0,0,0,0,0,0
7.387772,0,0,0,0,0,0
7.389757,0,0,0,0,0,0
7.391410,0,0,0,0,0,0
7.392911,0,0,0,0,0,0
7.394437,0,0,0,0,0,0
7.396104,0,0,0,0,0,0
7.397786,0,0,0,0,0,0
7.399761,0,0,0,0,0,0
7.401331,0,0,0,0,0,0
7.403165,0,0,0,0,0,0
7.404737,0,0,0,0,0,0
7.406272,0,0,0,0,0,0
7.407825,0,0,0,0,0,0
7.409240,0,0,0,0,0,0
7.410743,0,0,0,0,0,0
7.412246,0,0,0,0,0,0
7.413671,0,0,0,0,0,0
7.415360,0,0,0,0,0,0
7.417603,0,0,0,0,0,0
7.419056,0,0,0,0,0,0
7.420657,0,0,0,0,0,0
7.422066,0,0,0,0,0,0
7.423471,0,0,0,0,0,0
7.424966,0,0,0,0,0,0
7.426368,0,0,0,0,0,0
7.427872,0,0,0,0,0,0
7.429907,0,0,0,0,0,0
7.431947,0,0,0,0,0,0
7.433659,0,0,0,0,0,0
7.435214,0,0,0,0,0,0
7.436760,0,0,0,0,0,0
7.438327,0,0,0,0,0,0
7.439983,0,0,0,0,0,0
7.441472,0,0,0,0,0,0
7.442950,0,0,0,0,0,0
7.444615,0,0,0,0,0,0
7.446127,0,0,0,0,0,0
7.447730,0,0,0,0,0,0
7.449407,0,0,0,0,0,0
7.450929,0,0,0,0,0,0
7.452442,0,0,0,0,0,0
7.453964,0,0,0,0,0,0
7.455501,0,0,0,0,0,0
7.457026,0,0,0,0,0,0
7.458558,0,0,0,0,0,0
7.460087,0,0,0,0,0,0
7.461685,0,0,0,0,0,0
7.463649,0,0,0,0,0,0
7.465175,0,0,0,0,0,0
7.466793,0,0,0,0,0,0
7.468456,0,0,0,0,0,0
7.470029,0,0,0,0,0,0
7.471679,0,0,0,0,0,0
7.473161,0,0,0,0,0,0
7.474633,0,0,0,0,0,0
7.476480,0,0,0,0,0,0
7.478053,0,0,0,0,0,0
7.479736,0,0,0,0,0,0
7.481255,0,0,0,0,0,0
7.483002,0,0,0,0,0,0
7.484505,0,0,0,0,0,0
7.486091,0,0,0,0,0,0
7.487720,0,0,0,0,0,0
7.489289,0,0,0,0,0,0
7.490769,0,0,0,0,0,0
7.492263,0,0,0,0,0,0
7.493933,0,0,0,0,0,0
7.495500,0,0,0,0,0,0
7.497028,0,0,0,0,0,0
7.498566,0,0,0,0,0,0
7.500403,0,0,0,0,0,0
7.502015,0,0,0,0,0,0
7.503545,0,0,0,0,0,0
7.505091,0,0,0,0,0,0
7.506632,0,0,0,0,0,0
7.508158,0,0,0,0,0,0
7.509865,0,0,0,0,0,0
7.511399,0,0,0,0,0,0
7.512918,0,0,0,0,0,0
7.514626,0,0,0,0,0,0
7.516150,0,0,0,0,0,0
7.517762,0,0,0,0,0,0
7.519356,0,0,0,0,0,0
7.520903,0,0,0,0,0,0
7.522573,0,0,0,0,0,0
7.524313,0,0,0,0,0,0
7.525861,0,0,0,0,0,0
7.527504,0,0,0,0,0,0
7.529018,0,0,0,0,0,0
7.530571,0,0,0,0,0,0
7.532109,0,0,0,0,0,0
7.533766,0,0,0,0,0,0
7.535451,0,0,0,0,0,0
7.537087,0,0,0,0,0,0
7.538699,0,0,0,0,0,0
7.540225,0,0,0,0,0,0
7.541751,0,0,0,0,0,0
7.543382,0,0,0,0,0,0
7.544913,0,0,0,0,0,0
7.546427,0,0,0,0,0,0
7.548021,0,0,0,0,0,0
7.549684,0,0,0,0,0,0
7.551386,0,0,0,0,0,0
7.552910,0,0,0,0,0,0
7.554428,0,0,0,0,0,0
7.556103,0,0,0,0,0,0
7.557691,0,0,0,0,0,0
7.559454,0,0,0,0,0,0
7.560986,0,0,0,0,0,0
7.562522,0,0,0,0,0,0
7.564041,0,0,0,0,0,0
7.565563,0,0,0,0,0,0
7.567162,0,0,0,0,0,0
7.568658,0,0,0,0,0,0
7.570153,0,0,0,0,0,0
7.571830,0,0,0,0,0,0
7.573339,0,0,0,0,0,0
7.574962,0,0,0,0,0,0
7.576489,0,0,0,0,0,0
7.578097,0,0,0,0,0,0
7.579688,0,0,0,0,0,0
7.581258,0,0,0,0,0,0
7.582836,0,0,0,0,0,0
7.584475,0,0,0,0,0,0
7.586001,0,0,0,0,0,0
7.587522,0,0,0,0,0,0
7.589054,0,0,0,0,0,0
7.590909,0,0,0,0,0,0
7.592432,0,0,0,0,0,0
7.594430,0,0,0,0,0,0
7.595981,0,0,0,0,0,0
7.597499,0,0,0,0,0,0
7.599093,0,0,0,0,0,0
7.600616,0,0,0,0,0,0
7.602775,0,0,0,0,0,0
7.604386,0,0,0,0,0,0
7.605972,0,0,0,0,0,0
7.607494,0,0,0,0,0,0
7.609207,0,0,0,0,0,0
7.611033,0,0,0,0,0,0
7.612695,0,0,0,0,0,0
7.614315,0,0,0,0,0,0
7.615927,0,0,0,0,0,0
7.617442,0,0,0,0,0,0
7.618965,0,0,0,0,0,0
7.620560,0,0,0,0,0,0
7.622159,0,0,0,0,0,0
7.624002,0,0,0,0,0,0
7.625561,0,0,0,0,0,0
7.627089,0,0,0,0,0,0
7.628612,0,0,0,0,0,0
7.630156,0,0,0,0,0,0
7.632126,0,0,0,0,0,0
7.633692,0,0,0,0,0,0
7.635599,0,0,0,0,0,0
7.637130,0,0,0,0,0,0
7.638705,0,0,0,0,0,0
7.640267,0,0,0,0,0,0
7.641752,0,0,0,0,0,0
7.643284,0,0,0,0,0,0
7.645195,0,0,0,0,0,0
7.646714,0,0,0,0,0,0
7.648247,0,0,0,0,0,0
7.649776,0,0,0,0,0,0
7.651506,0,0,0,0,0,0
7.653033,0,0,0,0,0,0
7.654561,0,0,0,0,0,0
7.656077,0,0,0,0,0,0
7.657574,0,0,0,0,0,0
7.659086,0,0,0,0,0,0
7.660586,0,0,0,0,0,0
7.662259,0,0,0,0,0,0
7.663793,0,0,0,0,0,0
7.665320,0,0,0,0,0,0
7.666943,0,0,0,0,0,0
7.668587,0,0,0,0,0,0
7.670272,0,0,0,0,0,0
7.672028,0,0,0,0,0,0
7.673637,0,0,0,0,0,0
7.675182,0,0,0,0,0,0
7.676698,0,0,0,0,0,0
7.678226,0,0,0,0,0,0
7.679879,0,0,0,0,0,0
7.681553,0,0,0,0,0,0
7.683153,0,0,0,0,0,0
7.684820,0,0,0,0,0,0
7.686668,0,0,0,0,0,0
7.688456,0,0,0,0,0,0
7.690111,0,0,0,0,0,0
7.691765,0,0,0,0,0,0
7.693341,0,0,0,0,0,0
7.694924,0,0,0,0,0,0
7.696457,0,0,0,0,0,0
7.697977,0,0,0,0,0,0
7.699531,0,0,0,0,0,0
7.701094,0,0,0,0,0,0
7.702798,0,0,0,0,0,0
7.704412,0,0,0,0,0,0
7.705935,0,0,0,0,0,0
7.707460,0,0,0,0,0,0
7.709069,0,0,0,0,0,0
7.710866,0,0,0,0,0,0
7.712410,0,0,0,0,0,0
7.713915,0,0,0,0,0,0
7.715426,0,0,0,0,0,0
7.716930,0,0,0,0,0,0
7.718586,0,0,0,0,0,0
7.720264,0,0,0,0,0,0
