elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
3.840832,0,0,0,0,0,0
3.842344,0,0,0,0,0,0
3.843837,0,0,0,0,0,0
3.845306,0,0,0,0,0,0
3.846770,0,0,0,0,0,0
3.848270,0,0,0,0,0,0
3.849823,0,0,0,0,0,0
3.851255,0,0,0,0,0,0
3.852847,0,0,0,0,0,0
3.855082,0,0,0,0,0,0
3.856846,0,0,0,0,0,0
3.860032,0,0,0,0,0,0
3.862263,0,0,0,0,0,0
3.864078,0,0,0,0,0,0
3.867567,0,0,0,0,0,0
3.869174,0,0,0,0,0,0
3.870958,0,0,0,0,0,0
3.872827,0,0,0,0,0,0
3.874480,0,0,0,0,0,0
3.876159,0,0,0,0,0,0
3.877894,0,0,0,0,0,0
3.879530,0,0,0,0,0,0
3.881094,0,0,0,0,0,0
3.882784,0,0,0,0,0,0
3.884407,0,0,0,0,0,0
3.887015,0,0,0,0,0,0
3.888850,0,0,0,0,0,0
3.891775,0,0,0,0,0,0
3.893774,0,0,0,0,0,0
3.895425,0,0,0,0,0,0
3.897432,0,0,0,0,0,0
3.899143,0,0,0,0,0,0
3.900784,0,0,0,0,0,0
3.902421,0,0,0,0,0,0
3.904103,0,0,0,0,0,0
3.905825,0,0,0,0,0,0
3.907382,0,0,0,0,0,0
3.909000,0,0,0,0,0,0
3.910630,0,0,0,0,0,0
3.912390,0,0,0,0,0,0
3.913975,0,0,0,0,0,0
3.920207,0,0,0,0,0,0
3.923919,0,0,0,0,0,0
3.925487,0,0,0,0,0,0
3.927289,0,0,0,0,0,0
3.928927,0,0,0,0,0,0
3.930576,0,0,0,0,0,0
3.932162,0,0,0,0,0,0
3.933575,0,0,0,0,0,0
3.935060,0,0,0,0,0,0
3.936471,0,0,0,0,0,0
3.937882,0,0,0,0,0,0
3.939367,0,0,0,0,0,0
3.941516,0,0,0,0,0,0
3.944561,0,0,0,0,0,0
3.947555,0,0,0,0,0,0
3.949197,0,0,0,0,0,0
3.950876,0,0,0,0,0,0
3.952873,0,0,0,0,0,0
3.954398,0,0,0,0,0,0
3.955871,0,0,0,0,0,0
3.957333,0,0,0,0,0,0
3.958813,0,0,0,0,0,0
3.960343,0,0,0,0,0,0
3.961812,0,0,0,0,0,0
3.963375,0,0,0,0,0,0
3.964982,0,0,0,0,0,0
3.966477,0,0,0,0,0,0
3.969408,0,0,0,0,0,0
3.972312,0,0,0,0,0,0
3.973808,0,0,0,0,0,0
3.975981,0,0,0,0,0,0
3.977543,0,0,0,0,0,0
3.979043,0,0,0,0,0,0
3.980593,0,0,0,0,0,0
3.982093,0,0,0,0,0,0
3.983586,0,0,0,0,0,0
3.985090,0,0,0,0,0,0
3.986592,0,0,0,0,0,0
3.988042,0,0,0,0,0,0
3.989581,0,0,0,0,0,0
3.991006,0,0,0,0,0,0
3.993067,0,0,0,0,0,0
3.994543,0,0,0,0,0,0
3.996184,0,0,0,0,0,0
3.998596,0,0,0,0,0,0
4.000108,0,0,0,0,0,0
4.002865,0,0,0,0,0,0
4.004365,0,0,0,0,0,0
4.005900,0,0,0,0,0,0
4.007564,0,0,0,0,0,0
4.009099,0,0,0,0,0,0
4.010701,0,0,0,0,0,0
4.012140,0,0,0,0,0,0
4.013722,0,0,0,0,0,0
4.015315,0,0,0,0,0,0
4.016895,0,0,0,0,0,0
4.018357,0,0,0,0,0,0
4.019952,0,0,0,0,0,0
4.021399,0,0,0,0,0,0
4.023892,0,0,0,0,0,0
4.027130,0,0,0,0,0,0
4.028884,0,0,0,0,0,0
4.030349,0,0,0,0,0,0
4.031918,0,0,0,0,0,0
4.033453,0,0,0,0,0,0
4.034972,0,0,0,0,0,0
4.036457,0,0,0,0,0,0
4.038043,0,0,0,0,0,0
4.039555,0,0,0,0,0,0
4.041081,0,0,0,0,0,0
4.042540,0,0,0,0,0,0
4.044029,0,0,0,0,0,0
4.045489,0,0,0,0,0,0
4.047072,0,0,0,0,0,0
4.049022,0,0,0,0,0,0
4.050537,0,0,0,0,0,0
4.053008,0,0,0,0,0,0
4.054589,0,0,0,0,0,0
4.057590,0,0,0,0,0,0
4.059169,0,0,0,0,0,0
4.061352,0,0,0,0,0,0
4.062829,0,0,0,0,0,0
4.064440,0,0,0,0,0,0
4.065931,0,0,0,0,0,0
4.067385,0,0,0,0,0,0
4.068869,0,0,0,0,0,0
4.070556,0,0,0,0,0,0
4.072162,0,0,0,0,0,0
4.074665,0,0,0,0,0,0
4.077516,0,0,0,0,0,0
4.079028,0,0,0,0,0,0
4.081754,0,0,0,0,0,0
4.083224,0,0,0,0,0,0
4.085168,0,0,0,0,0,0
4.086717,0,0,0,0,0,0
4.088164,0,0,0,0,0,0
4.089626,0,0,0,0,0,0
4.091056,0,0,0,0,0,0
4.092480,0,0,0,0,0,0
4.093969,0,0,0,0,0,0
4.095491,0,0,0,0,0,0
4.097481,0,0,0,0,0,0
4.100394,0,0,0,0,0,0
4.103047,0,0,0,0,0,0
4.104640,0,0,0,0,0,0
4.107761,0,0,0,0,0,0
4.109441,0,0,0,0,0,0
4.110967,0,0,0,0,0,0
4.112414,0,0,0,0,0,0
4.113986,0,0,0,0,0,0
4.115539,0,0,0,0,0,0
4.117047,0,0,0,0,0,0
4.118555,0,0,0,0,0,0
4.120042,0,0,0,0,0,0
4.121574,0,0,0,0,0,0
4.123272,0,0,0,0,0,0
4.126060,0,0,0,0,0,0
4.129601,0,0,0,0,0,0
4.131226,0,0,0,0,0,0
4.133320,0,0,0,0,0,0
4.134849,0,0,0,0,0,0
4.136450,0,0,0,0,0,0
4.137937,0,0,0,0,0,0
4.139444,0,0,0,0,0,0
4.141075,0,0,0,0,0,0
4.142569,0,0,0,0,0,0
4.144071,0,0,0,0,0,0
4.145595,0,0,0,0,0,0
4.147136,0,0,0,0,0,0
4.148918,0,0,0,0,0,0
4.150439,0,0,0,0,0,0
4.153477,0,0,0,0,0,0
4.154940,0,0,0,0,0,0
4.158038,0,0,0,0,0,0
4.160874,0,0,0,0,0,0
4.162365,0,0,0,0,0,0
4.164604,0,0,0,0,0,0
4.166083,0,0,0,0,0,0
4.167587,0,0,0,0,0,0
4.169161,0,0,0,0,0,0
4.170569,0,0,0,0,0,0
4.171980,0,0,0,0,0,0
4.173462,0,0,0,0,0,0
4.174933,0,0,0,0,0,0
4.176685,0,0,0,0,0,0
4.178184,0,0,0,0,0,0
4.179799,0,0,0,0,0,0
4.181180,0,0,0,0,0,0
4.184439,0,0,0,0,0,0
4.185977,0,0,0,0,0,0
4.187836,0,0,0,0,0,0
4.189321,0,0,0,0,0,0
4.190884,0,0,0,0,0,0
4.192688,0,0,0,0,0,0
4.194135,0,0,0,0,0,0
4.195560,0,0,0,0,0,0
4.196969,0,0,0,0,0,0
4.198312,0,0,0,0,0,0
4.199860,0,0,0,0,0,0
4.201367,0,0,0,0,0,0
4.202801,0,0,0,0,0,0
4.204961,0,0,0,0,0,0
4.207123,0,0,0,0,0,0
4.208637,0,0,0,0,0,0
4.210661,0,0,0,0,0,0
4.212131,0,0,0,0,0,0
4.215257,0,0,0,0,0,0
4.216838,0,0,0,0,0,0
4.218460,0,0,0,0,0,0
4.220035,0,0,0,0,0,0
4.221619,0,0,0,0,0,0
4.223148,0,0,0,0,0,0
4.224648,0,0,0,0,0,0
4.226069,0,0,0,0,0,0
4.227616,0,0,0,0,0,0
4.229138,0,0,0,0,0,0
4.230672,0,0,0,0,0,0
4.232360,0,0,0,0,0,0
4.234019,0,0,0,0,0,0
4.236563,0,0,0,0,0,0
4.238296,0,0,0,0,0,0
4.240213,0,0,0,0,0,0
4.242080,0,0,0,0,0,0
4.245034,0,0,0,0,0,0
4.246670,0,0,0,0,0,0
4.248365,0,0,0,0,0,0
4.249992,0,0,0,0,0,0
4.251713,0,0,0,0,0,0
4.253460,0,0,0,0,0,0
4.255103,0,0,0,0,0,0
4.256916,0,0,0,0,0,0
4.258588,0,0,0,0,0,0
4.260266,0,0,0,0,0,0
4.261956,0,0,0,0,0,0
4.263517,0,0,0,0,0,0
4.265129,0,0,0,0,0,0
4.268687,0,0,0,0,0,0
4.270484,0,0,0,0,0,0
4.273550,0,0,0,0,0,0
4.276927,0,0,0,0,0,0
4.278415,0,0,0,0,0,0
4.280356,0,0,0,0,0,0
4.281880,0,0,0,0,0,0
4.283350,0,0,0,0,0,0
4.284903,0,0,0,0,0,0
4.286370,0,0,0,0,0,0
4.287795,0,0,0,0,0,0
4.289277,0,0,0,0,0,0
4.290924,0,0,0,0,0,0
4.292793,0,0,0,0,0,0
4.296390,0,0,0,0,0,0
4.299128,0,0,0,0,0,0
4.300795,0,0,0,0,0,0
4.303822,0,0,0,0,0,0
4.306128,0,0,0,0,0,0
4.307638,0,0,0,0,0,0
4.309104,0,0,0,0,0,0
4.310529,0,0,0,0,0,0
4.311952,0,0,0,0,0,0
4.313386,0,0,0,0,0,0
4.314914,0,0,0,0,0,0
4.316485,0,0,0,0,0,0
4.318107,0,0,0,0,0,0
4.320999,0,0,0,0,0,0
4.322671,0,0,0,0,0,0
4.325431,0,0,0,0,0,0
4.328630,0,0,0,0,0,0
4.330090,0,0,0,0,0,0
4.332324,0,0,0,0,0,0
4.333832,0,0,0,0,0,0
4.335279,0,0,0,0,0,0
4.336802,0,0,0,0,0,0
4.338220,0,0,0,0,0,0
4.339634,0,0,0,0,0,0
4.341129,0,0,0,0,0,0
4.342600,0,0,0,0,0,0
4.344254,0,0,0,0,0,0
4.347546,0,0,0,0,0,0
4.350719,0,0,0,0,0,0
4.352302,0,0,0,0,0,0
4.355281,0,0,0,0,0,0
4.356792,0,0,0,0,0,0
4.358574,0,0,0,0,0,0
4.360017,0,0,0,0,0,0
4.361522,0,0,0,0,0,0
4.363007,0,0,0,0,0,0
4.364450,0,0,0,0,0,0
4.365876,0,0,0,0,0,0
4.367284,0,0,0,0,0,0
4.368711,0,0,0,0,0,0
4.371178,0,0,0,0,0,0
4.374193,0,0,0,0,0,0
4.377456,0,0,0,0,0,0
4.381153,0,0,0,0,0,0
4.382798,0,0,0,0,0,0
4.384272,0,0,0,0,0,0
4.386104,0,0,0,0,0,0
4.387832,0,0,0,0,0,0
4.389349,0,0,0,0,0,0
4.390805,0,0,0,0,0,0
4.392338,0,0,0,0,0,0
4.394050,0,0,0,0,0,0
4.395764,0,0,0,0,0,0
4.397452,0,0,0,0,0,0
4.400653,0,0,0,0,0,0
4.403509,0,0,0,0,0,0
4.406370,0,0,0,0,0,0
4.408061,0,0,0,0,0,0
4.409897,0,0,0,0,0,0
4.411740,0,0,0,0,0,0
4.413334,0,0,0,0,0,0
4.414967,0,0,0,0,0,0
4.416677,0,0,0,0,0,0
4.418346,0,0,0,0,0,0
4.420128,0,0,0,0,0,0
4.421873,0,0,0,0,0,0
4.423579,0,0,0,0,0,0
4.425229,0,0,0,0,0,0
4.428080,0,0,0,0,0,0
4.431570,0,0,0,0,0,0
4.433180,0,0,0,0,0,0
4.435631,0,0,0,0,0,0
4.437198,0,0,0,0,0,0
4.438708,0,0,0,0,0,0
4.440479,0,0,0,0,0,0
4.442076,0,0,0,0,0,0
4.443655,0,0,0,0,0,0
4.445410,0,0,0,0,0,0
4.446985,0,0,0,0,0,0
4.448519,0,0,0,0,0,0
4.450000,0,0,0,0,0,0
4.451660,0,0,0,0,0,0
4.453621,0,0,0,0,0,0
4.455054,0,0,0,0,0,0
4.458392,0,0,0,0,0,0
4.460976,0,0,0,0,0,0
4.463938,0,0,0,0,0,0
4.465460,0,0,0,0,0,0
4.466985,0,0,0,0,0,0
4.468449,0,0,0,0,0,0
4.469934,0,0,0,0,0,0
4.471504,0,0,0,0,0,0
4.472989,0,0,0,0,0,0
4.474531,0,0,0,0,0,0
4.476029,0,0,0,0,0,0
4.477505,0,0,0,0,0,0
4.478957,0,0,0,0,0,0
4.480810,0,0,0,0,0,0
4.482353,0,0,0,0,0,0
4.485506,0,0,0,0,0,0
4.487843,0,0,0,0,0,0
4.489270,0,0,0,0,0,0
4.490824,0,0,0,0,0,0
4.493834,0,0,0,0,0,0
4.495955,0,0,0,0,0,0
4.497467,0,0,0,0,0,0
4.498946,0,0,0,0,0,0
4.500454,0,0,0,0,0,0
4.501927,0,0,0,0,0,0
4.503484,0,0,0,0,0,0
4.504978,0,0,0,0,0,0
4.506751,0,0,0,0,0,0
4.508202,0,0,0,0,0,0
4.512907,0,0,0,0,0,0
4.514392,0,0,0,0,0,0
4.515882,0,0,0,0,0,0
4.518806,0,0,0,0,0,0
4.520252,0,0,0,0,0,0
4.522108,0,0,0,0,0,0
4.523644,0,0,0,0,0,0
4.525222,0,0,0,0,0,0
4.526678,0,0,0,0,0,0
4.528193,0,0,0,0,0,0
4.529686,0,0,0,0,0,0
4.531231,0,0,0,0,0,0
4.532687,0,0,0,0,0,0
4.534512,0,0,0,0,0,0
4.536794,0,0,0,0,0,0
4.539173,0,0,0,0,0,0
4.540726,0,0,0,0,0,0
4.542249,0,0,0,0,0,0
4.544923,0,0,0,0,0,0
4.546377,0,0,0,0,0,0
4.547988,0,0,0,0,0,0
4.549623,0,0,0,0,0,0
4.551221,0,0,0,0,0,0
4.552749,0,0,0,0,0,0
4.554332,0,0,0,0,0,0
4.555838,0,0,0,0,0,0
4.557368,0,0,0,0,0,0
4.558806,0,0,0,0,0,0
4.560339,0,0,0,0,0,0
4.561802,0,0,0,0,0,0
4.563303,0,0,0,0,0,0
4.566249,0,0,0,0,0,0
4.568563,0,0,0,0,0,0
4.570207,0,0,0,0,0,0
4.572039,0,0,0,0,0,0
4.573771,0,0,0,0,0,0
4.575244,0,0,0,0,0,0
4.576755,0,0,0,0,0,0
4.578319,0,0,0,0,0,0
4.579861,0,0,0,0,0,0
4.581340,0,0,0,0,0,0
4.582903,0,0,0,0,0,0
4.584360,0,0,0,0,0,0
4.585827,0,0,0,0,0,0
4.587305,0,0,0,0,0,0
4.588780,0,0,0,0,0,0
4.590236,0,0,0,0,0,0
4.591816,0,0,0,0,0,0
4.594561,0,0,0,0,0,0
4.598564,0,0,0,0,0,0
4.603243,0,0,0,0,0,0
4.605009,0,0,0,0,0,0
4.606521,0,0,0,0,0,0
4.607949,0,0,0,0,0,0
4.609467,0,0,0,0,0,0
4.610966,0,0,0,0,0,0
4.612508,0,0,0,0,0,0
4.614035,0,0,0,0,0,0
4.615476,0,0,0,0,0,0
4.616981,0,0,0,0,0,0
4.618477,0,0,0,0,0,0
4.619938,0,0,0,0,0,0
4.622401,0,0,0,0,0,0
4.623836,0,0,0,0,0,0
4.626910,0,0,0,0,0,0
4.630089,0,0,0,0,0,0
4.631569,0,0,0,0,0,0
4.639513,0,0,0,0,0,0
4.640967,0,0,0,0,0,0
4.642415,0,0,0,0,0,0
4.643917,0,0,0,0,0,0
4.645332,0,0,0,0,0,0
4.646746,0,0,0,0,0,0
4.648161,0,0,0,0,0,0
4.649697,0,0,0,0,0,0
4.651123,0,0,0,0,0,0
4.652688,0,0,0,0,0,0
4.654231,0,0,0,0,0,0
4.655752,0,0,0,0,0,0
4.657273,0,0,0,0,0,0
4.658840,0,0,0,0,0,0
4.660338,0,0,0,0,0,0
4.661877,0,0,0,0,0,0
4.663334,0,0,0,0,0,0
4.664751,0,0,0,0,0,0
4.666205,0,0,0,0,0,0
4.667673,0,0,0,0,0,0
4.669163,0,0,0,0,0,0
4.670644,0,0,0,0,0,0
4.672132,0,0,0,0,0,0
4.673599,0,0,0,0,0,0
4.675135,0,0,0,0,0,0
4.676844,0,0,0,0,0,0
4.678440,0,0,0,0,0,0
4.680318,0,0,0,0,0,0
4.681691,0,0,0,0,0,0
4.683177,0,0,0,0,0,0
4.684620,0,0,0,0,0,0
4.686071,0,0,0,0,0,0
4.687567,0,0,0,0,0,0
4.689070,0,0,0,0,0,0
4.690558,0,0,0,0,0,0
4.692069,0,0,0,0,0,0
4.693517,0,0,0,0,0,0
4.694932,0,0,0,0,0,0
4.696427,0,0,0,0,0,0
4.698316,0,0,0,0,0,0
4.699778,0,0,0,0,0,0
4.701218,0,0,0,0,0,0
4.702699,0,0,0,0,0,0
4.704141,0,0,0,0,0,0
4.705577,0,0,0,0,0,0
4.707012,0,0,0,0,0,0
4.708907,0,0,0,0,0,0
4.710345,0,0,0,0,0,0
4.711796,0,0,0,0,0,0
4.713259,0,0,0,0,0,0
4.714721,0,0,0,0,0,0
4.716161,0,0,0,0,0,0
4.717602,0,0,0,0,0,0
4.719561,0,0,0,0,0,0
4.721000,0,0,0,0,0,0
4.722438,0,0,0,0,0,0
4.724347,0,0,0,0,0,0
4.725737,0,0,0,0,0,0
4.727185,0,0,0,0,0,0
4.728602,0,0,0,0,0,0
4.730038,0,0,0,0,0,0
4.731599,0,0,0,0,0,0
4.733307,0,0,0,0,0,0
4.734744,0,0,0,0,0,0
4.736200,0,0,0,0,0,0
4.737660,0,0,0,0,0,0
4.739251,0,0,0,0,0,0
4.740698,0,0,0,0,0,0
4.742135,0,0,0,0,0,0
4.743902,0,0,0,0,0,0
4.745351,0,0,0,0,0,0
4.746795,0,0,0,0,0,0
4.748255,0,0,0,0,0,0
4.749740,0,0,0,0,0,0
4.751301,0,0,0,0,0,0
4.752748,0,0,0,0,0,0
4.754187,0,0,0,0,0,0
4.755832,0,0,0,0,0,0
4.757648,0,0,0,0,0,0
4.759083,0,0,0,0,0,0
4.761575,0,0,0,0,0,0
4.763036,0,0,0,0,0,0
4.764502,0,0,0,0,0,0
4.765941,0,0,0,0,0,0
4.767380,0,0,0,0,0,0
4.768794,0,0,0,0,0,0
4.770231,0,0,0,0,0,0
4.771666,0,0,0,0,0,0
4.773102,0,0,0,0,0,0
4.774537,0,0,0,0,0,0
4.775973,0,0,0,0,0,0
4.778194,0,0,0,0,0,0
4.779632,0,0,0,0,0,0
4.781090,0,0,0,0,0,0
4.782571,0,0,0,0,0,0
4.784112,0,0,0,0,0,0
4.785621,0,0,0,0,0,0
4.787438,0,0,0,0,0,0
4.788902,0,0,0,0,0,0
4.790366,0,0,0,0,0,0
4.791801,0,0,0,0,0,0
4.793442,0,0,0,0,0,0
4.794997,0,0,0,0,0,0
4.796434,0,0,0,0,0,0
4.797895,0,0,0,0,0,0
4.801764,0,0,0,0,0,0
4.803204,0,0,0,0,0,0
4.804645,0,0,0,0,0,0
4.806081,0,0,0,0,0,0
4.807887,0,0,0,0,0,0
4.809323,0,0,0,0,0,0
4.810775,0,0,0,0,0,0
4.812241,0,0,0,0,0,0
4.813677,0,0,0,0,0,0
4.815112,0,0,0,0,0,0
4.816866,0,0,0,0,0,0
4.818335,0,0,0,0,0,0
4.819773,0,0,0,0,0,0
4.821296,0,0,0,0,0,0
4.823096,0,0,0,0,0,0
4.824553,0,0,0,0,0,0
4.825988,0,0,0,0,0,0
4.827424,0,0,0,0,0,0
4.828862,0,0,0,0,0,0
4.830314,0,0,0,0,0,0
4.831755,0,0,0,0,0,0
4.833338,0,0,0,0,0,0
4.834785,0,0,0,0,0,0
4.836237,0,0,0,0,0,0
4.838027,0,0,0,0,0,0
4.839473,0,0,0,0,0,0
4.840912,0,0,0,0,0,0
4.842356,0,0,0,0,0,0
4.848414,0,0,0,0,0,0
4.849880,0,0,0,0,0,0
4.851317,0,0,0,0,0,0
4.852760,0,0,0,0,0,0
4.854203,0,0,0,0,0,0
4.855640,0,0,0,0,0,0
4.857089,0,0,0,0,0,0
4.858551,0,0,0,0,0,0
4.859927,0,0,0,0,0,0
4.861384,0,0,0,0,0,0
4.862856,0,0,0,0,0,0
4.864291,0,0,0,0,0,0
4.865737,0,0,0,0,0,0
4.867209,0,0,0,0,0,0
4.868648,0,0,0,0,0,0
4.870118,0,0,0,0,0,0
4.871556,0,0,0,0,0,0
4.872997,0,0,0,0,0,0
4.874447,0,0,0,0,0,0
4.875796,0,0,0,0,0,0
4.877232,0,0,0,0,0,0
4.878694,0,0,0,0,0,0
4.880130,0,0,0,0,0,0
4.881573,0,0,0,0,0,0
4.883014,0,0,0,0,0,0
4.884474,0,0,0,0,0,0
4.885913,0,0,0,0,0,0
4.887347,0,0,0,0,0,0
4.888792,0,0,0,0,0,0
4.890227,0,0,0,0,0,0
4.891692,0,0,0,0,0,0
4.893163,0,0,0,0,0,0
4.894601,0,0,0,0,0,0
4.896057,0,0,0,0,0,0
4.897494,0,0,0,0,0,0
4.898931,0,0,0,0,0,0
4.900370,0,0,0,0,0,0
4.901807,0,0,0,0,0,0
4.903274,0,0,0,0,0,0
4.904695,0,0,0,0,0,0
4.906313,0,0,0,0,0,0
4.907752,0,0,0,0,0,0
4.909193,0,0,0,0,0,0
4.910634,0,0,0,0,0,0
4.912070,0,0,0,0,0,0
4.913521,0,0,0,0,0,0
4.914956,0,0,0,0,0,0
4.916392,0,0,0,0,0,0
4.917828,0,0,0,0,0,0
4.919262,0,0,0,0,0,0
4.920682,0,0,0,0,0,0
4.922147,0,0,0,0,0,0
4.923589,0,0,0,0,0,0
4.925051,0,0,0,0,0,0
4.926514,0,0,0,0,0,0
4.927950,0,0,0,0,0,0
4.929388,0,0,0,0,0,0
4.930845,0,0,0,0,0,0
4.932307,0,0,0,0,0,0
4.933761,0,0,0,0,0,0
4.935196,0,0,0,0,0,0
4.936572,0,0,0,0,0,0
4.938007,0,0,0,0,0,0
4.939482,0,0,0,0,0,0
4.940918,0,0,0,0,0,0
4.942390,0,0,0,0,0,0
4.943864,0,0,0,0,0,0
4.945301,0,0,0,0,0,0
4.946762,0,0,0,0,0,0
4.948196,0,0,0,0,0,0
4.949631,0,0,0,0,0,0
4.951072,0,0,0,0,0,0
4.952550,0,0,0,0,0,0
4.953992,0,0,0,0,0,0
4.955428,0,0,0,0,0,0
4.956890,0,0,0,0,0,0
4.958326,0,0,0,0,0,0
4.959761,0,0,0,0,0,0
4.961320,0,0,0,0,0,0
4.962776,0,0,0,0,0,0
4.964216,0,0,0,0,0,0
4.965654,0,0,0,0,0,0
4.967115,0,0,0,0,0,0
4.968564,0,0,0,0,0,0
4.970001,0,0,0,0,0,0
4.971491,0,0,0,0,0,0
4.972929,0,0,0,0,0,0
4.974370,0,0,0,0,0,0
4.975834,0,0,0,0,0,0
4.977280,0,0,0,0,0,0
4.978735,0,0,0,0,0,0
4.980172,0,0,0,0,0,0
4.981633,0,0,0,0,0,0
4.983071,0,0,0,0,0,0
4.984539,0,0,0,0,0,0
4.985975,0,0,0,0,0,0
4.987484,0,0,0,0,0,0
4.988994,0,0,0,0,0,0
4.990462,0,0,0,0,0,0
4.991919,0,0,0,0,0,0
4.993441,0,0,0,0,0,0
4.994935,0,0,0,0,0,0
4.996709,0,0,0,0,0,0
4.998145,0,0,0,0,0,0
4.999580,0,0,0,0,0,0
5.001035,0,0,0,0,0,0
5.002470,0,0,0,0,0,0
5.003925,0,0,0,0,0,0
5.005327,0,0,0,0,0,0
5.006768,0,0,0,0,0,0
5.008392,0,0,0,0,0,0
5.009856,0,0,0,0,0,0
5.013780,0,0,0,0,0,0
5.015250,0,0,0,0,0,0
5.016689,0,0,0,0,0,0
5.018127,0,0,0,0,0,0
5.019564,0,0,0,0,0,0
5.021002,0,0,0,0,0,0
5.022450,0,0,0,0,0,0
5.023886,0,0,0,0,0,0
5.025364,0,0,0,0,0,0
5.026806,0,0,0,0,0,0
5.028243,0,0,0,0,0,0
5.029805,0,0,0,0,0,0
5.031247,0,0,0,0,0,0
5.032700,0,0,0,0,0,0
5.034053,0,0,0,0,0,0
5.035502,0,0,0,0,0,0
5.036978,0,0,0,0,0,0
5.038426,0,0,0,0,0,0
5.039863,0,0,0,0,0,0
5.041299,0,0,0,0,0,0
5.043019,0,0,0,0,0,0
5.044457,0,0,0,0,0,0
5.045893,0,0,0,0,0,0
5.047333,0,0,0,0,0,0
5.049148,0,0,0,0,0,0
5.050632,0,0,0,0,0,0
5.052068,0,0,0,0,0,0
5.053518,0,0,0,0,0,0
5.055280,0,0,0,0,0,0
5.056688,0,0,0,0,0,0
5.058130,0,0,0,0,0,0
5.059567,0,0,0,0,0,0
5.061141,0,0,0,0,0,0
5.062665,0,0,0,0,0,0
5.064101,0,0,0,0,0,0
5.065559,0,0,0,0,0,0
5.067146,0,0,0,0,0,0
5.068607,0,0,0,0,0,0
5.070046,0,0,0,0,0,0
5.071773,0,0,0,0,0,0
5.073209,0,0,0,0,0,0
5.074644,0,0,0,0,0,0
5.076079,0,0,0,0,0,0
5.077518,0,0,0,0,0,0
5.078992,0,0,0,0,0,0
5.080454,0,0,0,0,0,0
5.082088,0,0,0,0,0,0
5.083525,0,0,0,0,0,0
5.085024,0,0,0,0,0,0
5.086662,0,0,0,0,0,0
5.088251,0,0,0,0,0,0
5.089705,0,0,0,0,0,0
5.091170,0,0,0,0,0,0
5.092606,0,0,0,0,0,0
5.094041,0,0,0,0,0,0
5.095500,0,0,0,0,0,0
5.096967,0,0,0,0,0,0
5.098407,0,0,0,0,0,0
5.099871,0,0,0,0,0,0
5.101315,0,0,0,0,0,0
5.102751,0,0,0,0,0,0
5.104189,0,0,0,0,0,0
5.109221,0,0,0,0,0,0
5.110677,0,0,0,0,0,0
5.112139,0,0,0,0,0,0
5.113577,0,0,0,0,0,0
5.115015,0,0,0,0,0,0
5.116477,0,0,0,0,0,0
5.117914,0,0,0,0,0,0
5.119376,0,0,0,0,0,0
5.120862,0,0,0,0,0,0
5.122299,0,0,0,0,0,0
5.123763,0,0,0,0,0,0
5.127255,0,0,0,0,0,0
5.128702,0,0,0,0,0,0
5.130137,0,0,0,0,0,0
5.131610,0,0,0,0,0,0
5.133047,0,0,0,0,0,0
5.134509,0,0,0,0,0,0
5.135944,0,0,0,0,0,0
5.137393,0,0,0,0,0,0
5.138838,0,0,0,0,0,0
5.140274,0,0,0,0,0,0
5.141754,0,0,0,0,0,0
5.143197,0,0,0,0,0,0
5.144570,0,0,0,0,0,0
5.146006,0,0,0,0,0,0
5.147440,0,0,0,0,0,0
5.148896,0,0,0,0,0,0
5.151317,0,0,0,0,0,0
5.152815,0,0,0,0,0,0
5.154262,0,0,0,0,0,0
5.155749,0,0,0,0,0,0
5.157185,0,0,0,0,0,0
5.158649,0,0,0,0,0,0
5.160113,0,0,0,0,0,0
5.161550,0,0,0,0,0,0
5.163633,0,0,0,0,0,0
5.165070,0,0,0,0,0,0
5.166536,0,0,0,0,0,0
5.167987,0,0,0,0,0,0
5.169422,0,0,0,0,0,0
5.170883,0,0,0,0,0,0
5.172349,0,0,0,0,0,0
5.173792,0,0,0,0,0,0
5.175238,0,0,0,0,0,0
5.177112,0,0,0,0,0,0
5.178547,0,0,0,0,0,0
5.180014,0,0,0,0,0,0
5.181450,0,0,0,0,0,0
5.182886,0,0,0,0,0,0
5.184378,0,0,0,0,0,0
5.185815,0,0,0,0,0,0
5.187252,0,0,0,0,0,0
5.188753,0,0,0,0,0,0
5.190268,0,0,0,0,0,0
5.191956,0,0,0,0,0,0
5.199770,0,0,0,0,0,0
5.201237,0,0,0,0,0,0
5.202706,0,0,0,0,0,0
5.204171,0,0,0,0,0,0
5.205607,0,0,0,0,0,0
5.207044,0,0,0,0,0,0
5.208528,0,0,0,0,0,0
5.209989,0,0,0,0,0,0
5.211431,0,0,0,0,0,0
5.212882,0,0,0,0,0,0
5.214374,0,0,0,0,0,0
5.215811,0,0,0,0,0,0
5.217249,0,0,0,0,0,0
5.219645,0,0,0,0,0,0
5.222366,0,0,0,0,0,0
5.223804,0,0,0,0,0,0
5.225265,0,0,0,0,0,0
5.226722,0,0,0,0,0,0
5.228160,0,0,0,0,0,0
5.229962,0,0,0,0,0,0
5.231417,0,0,0,0,0,0
5.232797,0,0,0,0,0,0
5.234406,0,0,0,0,0,0
