elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
5.564262,0,0,0,0,0,0
5.566098,0,0,0,0,0,0
5.567922,0,0,0,0,0,0
5.569746,0,0,0,0,0,0
5.571573,0,0,0,0,0,0
5.574445,0,0,0,0,0,0
5.576154,0,0,0,0,0,0
5.577870,0,0,0,0,0,0
5.579440,0,0,0,0,0,0
5.581079,0,0,0,0,0,0
5.582724,0,0,0,0,0,0
5.584294,0,0,0,0,0,0
5.586069,0,0,0,0,0,0
5.587720,0,0,0,0,0,0
5.589386,0,0,0,0,0,0
5.590952,0,0,0,0,0,0
5.592671,0,0,0,0,0,0
5.594457,0,0,0,0,0,0
5.596026,0,0,0,0,0,0
5.597777,0,0,0,0,0,0
5.599362,0,0,0,0,0,0
5.600928,0,0,0,0,0,0
5.602771,0,0,0,0,0,0
5.604671,0,0,0,0,0,0
5.606583,0,0,0,0,0,0
5.608208,0,0,0,0,0,0
5.609817,0,0,0,0,0,0
5.611596,0,0,0,0,0,0
5.613424,0,0,0,0,0,0
5.615340,0,0,0,0,0,0
5.617168,0,0,0,0,0,0
5.618993,0,0,0,0,0,0
5.620912,0,0,0,0,0,0
5.622512,0,0,0,0,0,0
5.624165,0,0,0,0,0,0
5.625946,0,0,0,0,0,0
5.627773,0,0,0,0,0,0
5.629598,0,0,0,0,0,0
5.631245,0,0,0,0,0,0
5.633027,0,0,0,0,0,0
5.634811,0,0,0,0,0,0
5.636484,0,0,0,0,0,0
5.638058,0,0,0,0,0,0
5.639822,0,0,0,0,0,0
5.641466,0,0,0,0,0,0
5.643236,0,0,0,0,0,0
5.645348,0,0,0,0,0,0
5.647171,0,0,0,0,0,0
5.648998,0,0,0,0,0,0
5.650821,0,0,0,0,0,0
5.652534,0,0,0,0,0,0
5.654114,0,0,0,0,0,0
5.655776,0,0,0,0,0,0
5.657660,0,0,0,0,0,0
5.659523,0,0,0,0,0,0
5.661233,0,0,0,0,0,0
5.663039,0,0,0,0,0,0
5.665381,0,0,0,0,0,0
5.667018,0,0,0,0,0,0
5.668707,0,0,0,0,0,0
5.670370,0,0,0,0,0,0
5.671943,0,0,0,0,0,0
5.673550,0,0,0,0,0,0
5.675329,0,0,0,0,0,0
5.677238,0,0,0,0,0,0
5.679068,0,0,0,0,0,0
5.680895,0,0,0,0,0,0
5.682530,0,0,0,0,0,0
5.684121,0,0,0,0,0,0
5.686723,0,0,0,0,0,0
5.688906,0,0,0,0,0,0
5.690574,0,0,0,0,0,0
5.692140,0,0,0,0,0,0
5.693788,0,0,0,0,0,0
5.695371,0,0,0,0,0,0
5.696932,0,0,0,0,0,0
5.698595,0,0,0,0,0,0
5.700191,0,0,0,0,0,0
5.701822,0,0,0,0,0,0
5.703384,0,0,0,0,0,0
5.704943,0,0,0,0,0,0
5.706550,0,0,0,0,0,0
5.708390,0,0,0,0,0,0
5.710006,0,0,0,0,0,0
5.711775,0,0,0,0,0,0
5.713563,0,0,0,0,0,0
5.715301,0,0,0,0,0,0
5.717025,0,0,0,0,0,0
5.718598,0,0,0,0,0,0
5.720168,0,0,0,0,0,0
5.721740,0,0,0,0,0,0
5.723499,0,0,0,0,0,0
5.725326,0,0,0,0,0,0
5.727174,0,0,0,0,0,0
5.728994,0,0,0,0,0,0
5.730822,0,0,0,0,0,0
5.732724,0,0,0,0,0,0
5.734701,0,0,0,0,0,0
5.736522,0,0,0,0,0,0
5.738163,0,0,0,0,0,0
5.739746,0,0,0,0,0,0
5.741528,0,0,0,0,0,0
5.743352,0,0,0,0,0,0
5.745180,0,0,0,0,0,0
5.746810,0,0,0,0,0,0
5.748696,0,0,0,0,0,0
5.750457,0,0,0,0,0,0
5.752239,0,0,0,0,0,0
5.754084,0,0,0,0,0,0
5.755768,0,0,0,0,0,0
5.757351,0,0,0,0,0,0
5.758944,0,0,0,0,0,0
5.760717,0,0,0,0,0,0
5.763125,0,0,0,0,0,0
5.765077,0,0,0,0,0,0
5.766978,0,0,0,0,0,0
5.768803,0,0,0,0,0,0
5.770651,0,0,0,0,0,0
5.772541,0,0,0,0,0,0
5.774163,0,0,0,0,0,0
5.775793,0,0,0,0,0,0
5.777680,0,0,0,0,0,0
5.779513,0,0,0,0,0,0
5.781161,0,0,0,0,0,0
5.782944,0,0,0,0,0,0
5.784765,0,0,0,0,0,0
5.786596,0,0,0,0,0,0
5.788495,0,0,0,0,0,0
5.790319,0,0,0,0,0,0
5.791968,0,0,0,0,0,0
5.793828,0,0,0,0,0,0
5.795458,0,0,0,0,0,0
5.797067,0,0,0,0,0,0
5.798951,0,0,0,0,0,0
5.800658,0,0,0,0,0,0
5.802386,0,0,0,0,0,0
5.803943,0,0,0,0,0,0
5.805709,0,0,0,0,0,0
5.807556,0,0,0,0,0,0
5.809461,0,0,0,0,0,0
5.811226,0,0,0,0,0,0
5.812904,0,0,0,0,0,0
5.814483,0,0,0,0,0,0
5.816053,0,0,0,0,0,0
5.817626,0,0,0,0,0,0
5.819194,0,0,0,0,0,0
5.821048,0,0,0,0,0,0
5.822904,0,0,0,0,0,0
5.824550,0,0,0,0,0,0
5.826336,0,0,0,0,0,0
5.828164,0,0,0,0,0,0
5.830077,0,0,0,0,0,0
5.831890,0,0,0,0,0,0
5.833911,0,0,0,0,0,0
5.835976,0,0,0,0,0,0
5.837942,0,0,0,0,0,0
5.839618,0,0,0,0,0,0
5.841198,0,0,0,0,0,0
5.842771,0,0,0,0,0,0
5.844415,0,0,0,0,0,0
5.846001,0,0,0,0,0,0
5.847774,0,0,0,0,0,0
5.849612,0,0,0,0,0,0
5.851438,0,0,0,0,0,0
5.853396,0,0,0,0,0,0
5.855075,0,0,0,0,0,0
5.856695,0,0,0,0,0,0
5.858342,0,0,0,0,0,0
5.859909,0,0,0,0,0,0
5.861481,0,0,0,0,0,0
5.863255,0,0,0,0,0,0
5.865077,0,0,0,0,0,0
5.866862,0,0,0,0,0,0
5.868723,0,0,0,0,0,0
5.870635,0,0,0,0,0,0
5.872457,0,0,0,0,0,0
5.874301,0,0,0,0,0,0
5.875984,0,0,0,0,0,0
5.877670,0,0,0,0,0,0
5.879449,0,0,0,0,0,0
5.881277,0,0,0,0,0,0
5.883104,0,0,0,0,0,0
5.885007,0,0,0,0,0,0
5.886842,0,0,0,0,0,0
5.888488,0,0,0,0,0,0
5.890273,0,0,0,0,0,0
5.892087,0,0,0,0,0,0
5.893914,0,0,0,0,0,0
5.895782,0,0,0,0,0,0
5.897361,0,0,0,0,0,0
5.898984,0,0,0,0,0,0
5.902687,0,0,0,0,0,0
5.904265,0,0,0,0,0,0
5.905838,0,0,0,0,0,0
5.907410,0,0,0,0,0,0
5.909076,0,0,0,0,0,0
5.910719,0,0,0,0,0,0
5.912288,0,0,0,0,0,0
5.913861,0,0,0,0,0,0
5.915431,0,0,0,0,0,0
5.917001,0,0,0,0,0,0
5.918779,0,0,0,0,0,0
5.920625,0,0,0,0,0,0
5.922601,0,0,0,0,0,0
5.924507,0,0,0,0,0,0
5.926335,0,0,0,0,0,0
5.928161,0,0,0,0,0,0
5.929990,0,0,0,0,0,0
5.931639,0,0,0,0,0,0
5.933428,0,0,0,0,0,0
5.935255,0,0,0,0,0,0
5.937079,0,0,0,0,0,0
5.938939,0,0,0,0,0,0
5.940595,0,0,0,0,0,0
5.942184,0,0,0,0,0,0
5.943961,0,0,0,0,0,0
5.945790,0,0,0,0,0,0
5.947617,0,0,0,0,0,0
5.949446,0,0,0,0,0,0
5.951262,0,0,0,0,0,0
5.952897,0,0,0,0,0,0
5.954821,0,0,0,0,0,0
5.956775,0,0,0,0,0,0
5.958489,0,0,0,0,0,0
5.960065,0,0,0,0,0,0
5.961637,0,0,0,0,0,0
5.963219,0,0,0,0,0,0
5.964864,0,0,0,0,0,0
5.966449,0,0,0,0,0,0
5.968222,0,0,0,0,0,0
5.970051,0,0,0,0,0,0
5.971880,0,0,0,0,0,0
5.973604,0,0,0,0,0,0
5.975390,0,0,0,0,0,0
5.977218,0,0,0,0,0,0
5.979046,0,0,0,0,0,0
5.980952,0,0,0,0,0,0
5.982786,0,0,0,0,0,0
5.984630,0,0,0,0,0,0
5.986409,0,0,0,0,0,0
5.988191,0,0,0,0,0,0
5.990028,0,0,0,0,0,0
5.991652,0,0,0,0,0,0
5.993438,0,0,0,0,0,0
5.995088,0,0,0,0,0,0
5.996952,0,0,0,0,0,0
5.998787,0,0,0,0,0,0
6.000612,0,0,0,0,0,0
6.002588,0,0,0,0,0,0
6.004492,0,0,0,0,0,0
6.006135,0,0,0,0,0,0
6.007913,0,0,0,0,0,0
6.009716,0,0,0,0,0,0
6.011453,0,0,0,0,0,0
6.013397,0,0,0,0,0,0
6.015162,0,0,0,0,0,0
6.016768,0,0,0,0,0,0
6.018443,0,0,0,0,0,0
6.020252,0,0,0,0,0,0
6.022089,0,0,0,0,0,0
6.023713,0,0,0,0,0,0
6.025499,0,0,0,0,0,0
6.027346,0,0,0,0,0,0
6.029254,0,0,0,0,0,0
6.031142,0,0,0,0,0,0
6.032968,0,0,0,0,0,0
6.034798,0,0,0,0,0,0
6.036708,0,0,0,0,0,0
6.038469,0,0,0,0,0,0
6.040252,0,0,0,0,0,0
6.042077,0,0,0,0,0,0
6.043901,0,0,0,0,0,0
6.045806,0,0,0,0,0,0
6.047632,0,0,0,0,0,0
6.049481,0,0,0,0,0,0
6.051304,0,0,0,0,0,0
6.053045,0,0,0,0,0,0
6.054664,0,0,0,0,0,0
6.056227,0,0,0,0,0,0
6.057794,0,0,0,0,0,0
6.059385,0,0,0,0,0,0
6.060957,0,0,0,0,0,0
6.062737,0,0,0,0,0,0
6.064564,0,0,0,0,0,0
6.066186,0,0,0,0,0,0
6.067968,0,0,0,0,0,0
6.069900,0,0,0,0,0,0
6.071716,0,0,0,0,0,0
6.073432,0,0,0,0,0,0
6.075151,0,0,0,0,0,0
6.077059,0,0,0,0,0,0
6.078976,0,0,0,0,0,0
6.081561,0,0,0,0,0,0
6.083210,0,0,0,0,0,0
6.084737,0,0,0,0,0,0
6.086426,0,0,0,0,0,0
6.088332,0,0,0,0,0,0
6.089790,0,0,0,0,0,0
6.091255,0,0,0,0,0,0
6.092756,0,0,0,0,0,0
6.094442,0,0,0,0,0,0
6.097382,0,0,0,0,0,0
6.098949,0,0,0,0,0,0
6.100798,0,0,0,0,0,0
6.102453,0,0,0,0,0,0
6.104030,0,0,0,0,0,0
6.105603,0,0,0,0,0,0
6.107172,0,0,0,0,0,0
6.108809,0,0,0,0,0,0
6.110381,0,0,0,0,0,0
6.112152,0,0,0,0,0,0
6.113995,0,0,0,0,0,0
6.115816,0,0,0,0,0,0
6.118115,0,0,0,0,0,0
6.119777,0,0,0,0,0,0
6.121366,0,0,0,0,0,0
6.122928,0,0,0,0,0,0
6.124579,0,0,0,0,0,0
6.126141,0,0,0,0,0,0
6.127700,0,0,0,0,0,0
6.129497,0,0,0,0,0,0
6.131305,0,0,0,0,0,0
6.133356,0,0,0,0,0,0
6.135258,0,0,0,0,0,0
6.137038,0,0,0,0,0,0
6.138624,0,0,0,0,0,0
6.140201,0,0,0,0,0,0
6.142063,0,0,0,0,0,0
6.143892,0,0,0,0,0,0
6.145545,0,0,0,0,0,0
6.147317,0,0,0,0,0,0
6.149358,0,0,0,0,0,0
6.151184,0,0,0,0,0,0
6.153008,0,0,0,0,0,0
6.154840,0,0,0,0,0,0
6.156762,0,0,0,0,0,0
6.158528,0,0,0,0,0,0
6.160309,0,0,0,0,0,0
6.162134,0,0,0,0,0,0
6.163956,0,0,0,0,0,0
6.165651,0,0,0,0,0,0
6.167268,0,0,0,0,0,0
6.169048,0,0,0,0,0,0
6.170747,0,0,0,0,0,0
6.172607,0,0,0,0,0,0
6.174525,0,0,0,0,0,0
6.176351,0,0,0,0,0,0
6.178199,0,0,0,0,0,0
6.180014,0,0,0,0,0,0
6.181712,0,0,0,0,0,0
6.183496,0,0,0,0,0,0
6.185327,0,0,0,0,0,0
6.187140,0,0,0,0,0,0
6.188853,0,0,0,0,0,0
6.190760,0,0,0,0,0,0
6.192572,0,0,0,0,0,0
6.194284,0,0,0,0,0,0
6.195861,0,0,0,0,0,0
6.197753,0,0,0,0,0,0
6.199622,0,0,0,0,0,0
6.201452,0,0,0,0,0,0
6.203281,0,0,0,0,0,0
6.205188,0,0,0,0,0,0
6.207017,0,0,0,0,0,0
6.208843,0,0,0,0,0,0
6.210500,0,0,0,0,0,0
6.212363,0,0,0,0,0,0
6.214191,0,0,0,0,0,0
6.216020,0,0,0,0,0,0
6.217851,0,0,0,0,0,0
6.219680,0,0,0,0,0,0
6.221330,0,0,0,0,0,0
6.223116,0,0,0,0,0,0
6.224942,0,0,0,0,0,0
6.226777,0,0,0,0,0,0
6.228679,0,0,0,0,0,0
6.230442,0,0,0,0,0,0
6.232240,0,0,0,0,0,0
6.234070,0,0,0,0,0,0
6.235896,0,0,0,0,0,0
6.237807,0,0,0,0,0,0
6.239635,0,0,0,0,0,0
6.241465,0,0,0,0,0,0
6.243314,0,0,0,0,0,0
6.245221,0,0,0,0,0,0
6.247051,0,0,0,0,0,0
6.248875,0,0,0,0,0,0
6.250702,0,0,0,0,0,0
6.252590,0,0,0,0,0,0
6.254382,0,0,0,0,0,0
6.256085,0,0,0,0,0,0
6.257969,0,0,0,0,0,0
6.259827,0,0,0,0,0,0
6.261457,0,0,0,0,0,0
6.263242,0,0,0,0,0,0
6.265089,0,0,0,0,0,0
6.267068,0,0,0,0,0,0
6.268974,0,0,0,0,0,0
6.270808,0,0,0,0,0,0
6.272634,0,0,0,0,0,0
6.274398,0,0,0,0,0,0
6.276195,0,0,0,0,0,0
6.277830,0,0,0,0,0,0
6.279598,0,0,0,0,0,0
6.281274,0,0,0,0,0,0
6.282859,0,0,0,0,0,0
6.284510,0,0,0,0,0,0
6.286108,0,0,0,0,0,0
6.287681,0,0,0,0,0,0
6.289254,0,0,0,0,0,0
6.291015,0,0,0,0,0,0
6.292903,0,0,0,0,0,0
6.294604,0,0,0,0,0,0
6.296201,0,0,0,0,0,0
6.297985,0,0,0,0,0,0
6.299813,0,0,0,0,0,0
6.301647,0,0,0,0,0,0
6.303528,0,0,0,0,0,0
6.305314,0,0,0,0,0,0
6.307090,0,0,0,0,0,0
6.308977,0,0,0,0,0,0
6.310574,0,0,0,0,0,0
6.312142,0,0,0,0,0,0
6.313718,0,0,0,0,0,0
6.315537,0,0,0,0,0,0
6.317325,0,0,0,0,0,0
6.318949,0,0,0,0,0,0
6.320516,0,0,0,0,0,0
6.322088,0,0,0,0,0,0
6.323656,0,0,0,0,0,0
6.325293,0,0,0,0,0,0
6.326861,0,0,0,0,0,0
6.328647,0,0,0,0,0,0
6.330686,0,0,0,0,0,0
6.332589,0,0,0,0,0,0
6.334490,0,0,0,0,0,0
6.336313,0,0,0,0,0,0
6.338140,0,0,0,0,0,0
6.339789,0,0,0,0,0,0
6.341576,0,0,0,0,0,0
6.343203,0,0,0,0,0,0
6.344775,0,0,0,0,0,0
6.346530,0,0,0,0,0,0
6.348100,0,0,0,0,0,0
6.349749,0,0,0,0,0,0
6.351334,0,0,0,0,0,0
6.353088,0,0,0,0,0,0
6.354907,0,0,0,0,0,0
6.356561,0,0,0,0,0,0
6.358339,0,0,0,0,0,0
6.360168,0,0,0,0,0,0
6.361817,0,0,0,0,0,0
6.363598,0,0,0,0,0,0
6.365557,0,0,0,0,0,0
6.367173,0,0,0,0,0,0
6.368951,0,0,0,0,0,0
6.370775,0,0,0,0,0,0
6.372681,0,0,0,0,0,0
6.374583,0,0,0,0,0,0
6.376567,0,0,0,0,0,0
6.378204,0,0,0,0,0,0
6.379823,0,0,0,0,0,0
6.381610,0,0,0,0,0,0
6.383258,0,0,0,0,0,0
6.385039,0,0,0,0,0,0
6.386702,0,0,0,0,0,0
6.388359,0,0,0,0,0,0
6.390139,0,0,0,0,0,0
6.391965,0,0,0,0,0,0
6.393813,0,0,0,0,0,0
6.395642,0,0,0,0,0,0
6.397510,0,0,0,0,0,0
6.399165,0,0,0,0,0,0
6.400735,0,0,0,0,0,0
6.402525,0,0,0,0,0,0
6.404114,0,0,0,0,0,0
6.406201,0,0,0,0,0,0
6.407778,0,0,0,0,0,0
6.409354,0,0,0,0,0,0
6.410924,0,0,0,0,0,0
6.412562,0,0,0,0,0,0
6.414148,0,0,0,0,0,0
6.415924,0,0,0,0,0,0
6.417753,0,0,0,0,0,0
6.419584,0,0,0,0,0,0
6.421416,0,0,0,0,0,0
6.423245,0,0,0,0,0,0
6.424890,0,0,0,0,0,0
6.426683,0,0,0,0,0,0
6.428586,0,0,0,0,0,0
6.430505,0,0,0,0,0,0
6.432117,0,0,0,0,0,0
6.433683,0,0,0,0,0,0
6.435372,0,0,0,0,0,0
6.437040,0,0,0,0,0,0
6.438869,0,0,0,0,0,0
6.440475,0,0,0,0,0,0
6.442039,0,0,0,0,0,0
6.443608,0,0,0,0,0,0
6.445246,0,0,0,0,0,0
6.446832,0,0,0,0,0,0
6.448397,0,0,0,0,0,0
6.450174,0,0,0,0,0,0
6.452001,0,0,0,0,0,0
6.453911,0,0,0,0,0,0
6.455740,0,0,0,0,0,0
6.457584,0,0,0,0,0,0
6.459408,0,0,0,0,0,0
6.461069,0,0,0,0,0,0
6.462911,0,0,0,0,0,0
6.464528,0,0,0,0,0,0
6.466323,0,0,0,0,0,0
6.467960,0,0,0,0,0,0
6.469611,0,0,0,0,0,0
6.471431,0,0,0,0,0,0
6.473258,0,0,0,0,0,0
6.475085,0,0,0,0,0,0
6.476984,0,0,0,0,0,0
6.478821,0,0,0,0,0,0
6.480560,0,0,0,0,0,0
6.482275,0,0,0,0,0,0
6.483958,0,0,0,0,0,0
6.485526,0,0,0,0,0,0
6.487170,0,0,0,0,0,0
6.488691,0,0,0,0,0,0
6.490364,0,0,0,0,0,0
6.491979,0,0,0,0,0,0
6.493789,0,0,0,0,0,0
6.495873,0,0,0,0,0,0
6.497753,0,0,0,0,0,0
6.499333,0,0,0,0,0,0
6.500903,0,0,0,0,0,0
6.502764,0,0,0,0,0,0
6.504590,0,0,0,0,0,0
6.506494,0,0,0,0,0,0
6.508400,0,0,0,0,0,0
6.510045,0,0,0,0,0,0
6.511830,0,0,0,0,0,0
6.513660,0,0,0,0,0,0
6.515486,0,0,0,0,0,0
6.517317,0,0,0,0,0,0
6.519145,0,0,0,0,0,0
6.520989,0,0,0,0,0,0
6.522825,0,0,0,0,0,0
6.524730,0,0,0,0,0,0
6.526726,0,0,0,0,0,0
6.528550,0,0,0,0,0,0
6.530378,0,0,0,0,0,0
6.532024,0,0,0,0,0,0
6.533894,0,0,0,0,0,0
6.535720,0,0,0,0,0,0
6.537548,0,0,0,0,0,0
6.539377,0,0,0,0,0,0
6.541209,0,0,0,0,0,0
6.543057,0,0,0,0,0,0
6.544882,0,0,0,0,0,0
6.546546,0,0,0,0,0,0
6.548404,0,0,0,0,0,0
6.550234,0,0,0,0,0,0
6.552046,0,0,0,0,0,0
6.553684,0,0,0,0,0,0
6.555645,0,0,0,0,0,0
6.557526,0,0,0,0,0,0
6.559254,0,0,0,0,0,0
6.560840,0,0,0,0,0,0
6.562414,0,0,0,0,0,0
6.563997,0,0,0,0,0,0
6.565648,0,0,0,0,0,0
6.567216,0,0,0,0,0,0
6.568999,0,0,0,0,0,0
6.570832,0,0,0,0,0,0
6.572734,0,0,0,0,0,0
6.574538,0,0,0,0,0,0
6.576319,0,0,0,0,0,0
6.578146,0,0,0,0,0,0
6.579973,0,0,0,0,0,0
6.581885,0,0,0,0,0,0
6.583712,0,0,0,0,0,0
6.585560,0,0,0,0,0,0
6.587387,0,0,0,0,0,0
6.589217,0,0,0,0,0,0
6.591044,0,0,0,0,0,0
6.592868,0,0,0,0,0,0
6.594701,0,0,0,0,0,0
6.596424,0,0,0,0,0,0
6.598009,0,0,0,0,0,0
6.599793,0,0,0,0,0,0
6.601623,0,0,0,0,0,0
6.603436,0,0,0,0,0,0
6.605436,0,0,0,0,0,0
6.607121,0,0,0,0,0,0
6.608718,0,0,0,0,0,0
6.610565,0,0,0,0,0,0
6.612805,0,0,0,0,0,0
6.614655,0,0,0,0,0,0
6.616419,0,0,0,0,0,0
6.618016,0,0,0,0,0,0
6.619589,0,0,0,0,0,0
6.621232,0,0,0,0,0,0
6.622799,0,0,0,0,0,0
6.624584,0,0,0,0,0,0
6.626369,0,0,0,0,0,0
6.627947,0,0,0,0,0,0
6.629616,0,0,0,0,0,0
6.631187,0,0,0,0,0,0
6.632755,0,0,0,0,0,0
6.634432,0,0,0,0,0,0
6.636128,0,0,0,0,0,0
6.637775,0,0,0,0,0,0
6.639337,0,0,0,0,0,0
6.640912,0,0,0,0,0,0
6.642583,0,0,0,0,0,0
6.644155,0,0,0,0,0,0
6.646003,0,0,0,0,0,0
6.647833,0,0,0,0,0,0
6.649663,0,0,0,0,0,0
6.651512,0,0,0,0,0,0
6.653344,0,0,0,0,0,0
6.655172,0,0,0,0,0,0
6.656997,0,0,0,0,0,0
6.658822,0,0,0,0,0,0
6.660707,0,0,0,0,0,0
6.663045,0,0,0,0,0,0
6.664707,0,0,0,0,0,0
6.666267,0,0,0,0,0,0
6.667721,0,0,0,0,0,0
6.669230,0,0,0,0,0,0
6.670674,0,0,0,0,0,0
6.672114,0,0,0,0,0,0
6.673723,0,0,0,0,0,0
6.676608,0,0,0,0,0,0
6.678175,0,0,0,0,0,0
6.679744,0,0,0,0,0,0
6.681313,0,0,0,0,0,0
6.682881,0,0,0,0,0,0
6.684529,0,0,0,0,0,0
6.686305,0,0,0,0,0,0
6.688129,0,0,0,0,0,0
6.689787,0,0,0,0,0,0
6.691565,0,0,0,0,0,0
6.693516,0,0,0,0,0,0
6.695400,0,0,0,0,0,0
6.697232,0,0,0,0,0,0
6.699061,0,0,0,0,0,0
6.700965,0,0,0,0,0,0
6.702800,0,0,0,0,0,0
6.704623,0,0,0,0,0,0
6.706390,0,0,0,0,0,0
6.708162,0,0,0,0,0,0
6.709861,0,0,0,0,0,0
6.711647,0,0,0,0,0,0
6.713477,0,0,0,0,0,0
6.715305,0,0,0,0,0,0
6.716954,0,0,0,0,0,0
6.718800,0,0,0,0,0,0
6.720623,0,0,0,0,0,0
6.722600,0,0,0,0,0,0
6.724503,0,0,0,0,0,0
6.726331,0,0,0,0,0,0
6.727980,0,0,0,0,0,0
6.729770,0,0,0,0,0,0
6.731584,0,0,0,0,0,0
6.733469,0,0,0,0,0,0
6.735151,0,0,0,0,0,0
6.736859,0,0,0,0,0,0
6.738443,0,0,0,0,0,0
6.740017,0,0,0,0,0,0
6.741875,0,0,0,0,0,0
6.743701,0,0,0,0,0,0
6.745529,0,0,0,0,0,0
6.747354,0,0,0,0,0,0
6.749007,0,0,0,0,0,0
6.750798,0,0,0,0,0,0
6.752622,0,0,0,0,0,0
6.754405,0,0,0,0,0,0
6.756181,0,0,0,0,0,0
6.757813,0,0,0,0,0,0
6.759613,0,0,0,0,0,0
6.761441,0,0,0,0,0,0
6.763267,0,0,0,0,0,0
6.765171,0,0,0,0,0,0
6.766945,0,0,0,0,0,0
6.768767,0,0,0,0,0,0
6.770424,0,0,0,0,0,0
6.772206,0,0,0,0,0,0
6.773841,0,0,0,0,0,0
6.775624,0,0,0,0,0,0
6.777455,0,0,0,0,0,0
6.779284,0,0,0,0,0,0
6.780931,0,0,0,0,0,0
6.782806,0,0,0,0,0,0
6.784428,0,0,0,0,0,0
6.786210,0,0,0,0,0,0
6.788039,0,0,0,0,0,0
6.789899,0,0,0,0,0,0
6.791533,0,0,0,0,0,0
6.793289,0,0,0,0,0,0
6.795049,0,0,0,0,0,0
6.796774,0,0,0,0,0,0
6.798415,0,0,0,0,0,0
6.799985,0,0,0,0,0,0
6.801570,0,0,0,0,0,0
6.803136,0,0,0,0,0,0
6.805048,0,0,0,0,0,0
6.806714,0,0,0,0,0,0
6.808293,0,0,0,0,0,0
6.810069,0,0,0,0,0,0
6.811857,0,0,0,0,0,0
6.813435,0,0,0,0,0,0
6.815740,0,0,0,0,0,0
6.818404,0,0,0,0,0,0
6.820011,0,0,0,0,0,0
6.821641,0,0,0,0,0,0
6.823237,0,0,0,0,0,0
6.824814,0,0,0,0,0,0
6.826485,0,0,0,0,0,0
6.828054,0,0,0,0,0,0
6.829634,0,0,0,0,0,0
6.831195,0,0,0,0,0,0
6.832754,0,0,0,0,0,0
6.834894,0,0,0,0,0,0
6.836523,0,0,0,0,0,0
6.838176,0,0,0,0,0,0
6.839938,0,0,0,0,0,0
6.841557,0,0,0,0,0,0
6.843341,0,0,0,0,0,0
6.844992,0,0,0,0,0,0
6.846788,0,0,0,0,0,0
6.848612,0,0,0,0,0,0
6.850582,0,0,0,0,0,0
6.852470,0,0,0,0,0,0
6.854078,0,0,0,0,0,0
6.855730,0,0,0,0,0,0
6.857618,0,0,0,0,0,0
6.859463,0,0,0,0,0,0
6.861086,0,0,0,0,0,0
6.862940,0,0,0,0,0,0
6.864561,0,0,0,0,0,0
6.866153,0,0,0,0,0,0
6.867930,0,0,0,0,0,0
6.869838,0,0,0,0,0,0
6.871664,0,0,0,0,0,0
6.873489,0,0,0,0,0,0
6.875310,0,0,0,0,0,0
6.877091,0,0,0,0,0,0
6.878800,0,0,0,0,0,0
6.880583,0,0,0,0,0,0
6.882489,0,0,0,0,0,0
6.884392,0,0,0,0,0,0
6.886222,0,0,0,0,0,0
6.888071,0,0,0,0,0,0
6.889903,0,0,0,0,0,0
6.891731,0,0,0,0,0,0
6.893560,0,0,0,0,0,0
6.895389,0,0,0,0,0,0
6.897216,0,0,0,0,0,0
6.898865,0,0,0,0,0,0
6.900727,0,0,0,0,0,0
6.902695,0,0,0,0,0,0
6.904519,0,0,0,0,0,0
6.906349,0,0,0,0,0,0
6.908178,0,0,0,0,0,0
6.910108,0,0,0,0,0,0
6.911922,0,0,0,0,0,0
6.913534,0,0,0,0,0,0
6.915241,0,0,0,0,0,0
6.917288,0,0,0,0,0,0
6.918938,0,0,0,0,0,0
6.920535,0,0,0,0,0,0
6.922315,0,0,0,0,0,0
6.924142,0,0,0,0,0,0
6.926053,0,0,0,0,0,0
6.927880,0,0,0,0,0,0
6.929709,0,0,0,0,0,0
6.931556,0,0,0,0,0,0
6.933389,0,0,0,0,0,0
6.935216,0,0,0,0,0,0
6.937039,0,0,0,0,0,0
6.938678,0,0,0,0,0,0
6.940537,0,0,0,0,0,0
6.942182,0,0,0,0,0,0
6.943966,0,0,0,0,0,0
6.945797,0,0,0,0,0,0
6.947622,0,0,0,0,0,0
6.949443,0,0,0,0,0,0
6.951238,0,0,0,0,0,0
6.953004,0,0,0,0,0,0
6.954837,0,0,0,0,0,0
6.956733,0,0,0,0,0,0
6.958500,0,0,0,0,0,0
6.960275,0,0,0,0,0,0
6.962099,0,0,0,0,0,0
6.963742,0,0,0,0,0,0
6.965530,0,0,0,0,0,0
6.967494,0,0,0,0,0,0
6.969141,0,0,0,0,0,0
6.970726,0,0,0,0,0,0
6.972569,0,0,0,0,0,0
6.974482,0,0,0,0,0,0
6.976384,0,0,0,0,0,0
6.978000,0,0,0,0,0,0
6.979569,0,0,0,0,0,0
6.981407,0,0,0,0,0,0
6.983084,0,0,0,0,0,0
6.984672,0,0,0,0,0,0
6.986324,0,0,0,0,0,0
6.987894,0,0,0,0,0,0
6.989468,0,0,0,0,0,0
6.991245,0,0,0,0,0,0
6.993071,0,0,0,0,0,0
6.994720,0,0,0,0,0,0
6.996377,0,0,0,0,0,0
6.998158,0,0,0,0,0,0
6.999987,0,0,0,0,0,0
