elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
2.365136,0,304450,6998,6997,0,0,0,0,0,0,0,0,0,0
2.366653,0,304379,3100,3099,0,0,0,0,0,0,0,0,0,0
2.368166,0,303571,6940,6939,0,0,0,0,0,0,0,0,0,0
2.369827,0,310368,6946,6945,0,0,0,0,0,0,0,0,0,0
2.371514,0,309125,6939,6938,0,0,0,0,0,0,0,0,0,0
2.373228,0,403398,2749,2748,0,0,0,0,0,0,0,0,0,0
2.374752,0,303753,2838,2837,0,0,0,0,0,0,0,0,0,0
2.376268,0,303591,3074,3073,0,0,0,0,0,0,0,0,0,0
2.377782,0,303991,7279,7278,0,0,0,0,0,0,0,0,0,0
2.379296,0,303645,6926,6925,0,0,0,0,0,0,0,0,0,0
2.380824,0,302682,6949,6948,0,0,0,0,0,0,0,0,0,0
2.382475,0,312198,2687,2686,0,0,0,0,0,0,0,0,0,0
2.384164,0,309074,6926,6925,0,0,0,0,0,0,0,0,0,0
2.385847,0,308487,3110,3109,0,0,0,0,0,0,0,0,0,0
2.387402,0,307236,2840,2839,0,0,0,0,0,0,0,0,0,0
2.389066,0,309976,2765,2764,0,0,0,0,0,0,0,0,0,0
2.390758,0,311258,6943,6942,0,0,0,0,0,0,0,0,0,0
2.392459,0,311966,2828,2827,0,0,0,0,0,0,0,0,0,0
2.394145,0,310299,2827,2826,0,0,0,0,0,0,0,0,0,0
2.395695,0,301965,2846,2845,0,0,0,0,0,0,0,0,0,0
2.397344,0,338319,2860,2859,0,0,0,0,0,0,0,0,0,0
2.398943,0,305140,6929,6928,0,0,0,0,0,0,0,0,0,0
2.400598,0,309723,2771,2770,0,0,0,0,0,0,0,0,0,0
2.402283,0,310128,2918,2917,0,0,0,0,0,0,0,0,0,0
2.404080,0,375885,6927,6926,0,0,0,0,0,0,0,0,0,0
2.405813,0,310235,2850,2849,0,0,0,0,0,0,0,0,0,0
2.407499,0,309707,7104,7103,0,0,0,0,0,0,0,0,0,0
2.409185,0,310740,6930,6929,0,0,0,0,0,0,0,0,0,0
2.410874,0,310346,2822,2821,0,0,0,0,0,0,0,0,0,0
2.412560,0,309648,2900,2899,0,0,0,0,0,0,0,0,0,0
2.414175,0,287749,2508,2507,0,0,0,0,0,0,0,0,0,0
2.415830,0,269943,2644,2643,0,0,0,0,0,0,0,0,0,0
2.417518,0,268765,2861,2860,0,0,0,0,0,0,0,0,0,0
2.419205,0,269888,2668,2667,0,0,0,0,0,0,0,0,0,0
2.420892,0,269111,2650,2649,0,0,0,0,0,0,0,0,0,0
2.422580,0,291397,2631,2630,0,0,0,0,0,0,0,0,0,0
2.424322,0,268744,2816,2815,0,0,0,0,0,0,0,0,0,0
2.426007,0,268458,2881,2880,0,0,0,0,0,0,0,0,0,0
2.427693,0,268621,2647,2646,0,0,0,0,0,0,0,0,0,0
2.429379,0,269560,2656,2655,0,0,0,0,0,0,0,0,0,0
2.431068,0,269108,2647,2646,0,0,0,0,0,0,0,0,0,0
2.432755,0,268959,2782,2781,0,0,0,0,0,0,0,0,0,0
2.434327,0,333322,3311,3310,0,0,0,0,0,0,0,0,0,0
2.436270,0,339886,7440,7439,0,0,0,0,0,0,0,0,0,0
2.438162,0,321916,7487,7486,0,0,0,0,0,0,0,0,0,0
2.439925,0,356718,7496,7495,0,0,0,0,0,0,0,0,0,0
2.441575,0,316168,7452,7451,0,0,0,0,0,0,0,0,0,0
2.443222,0,315485,7488,7487,0,0,0,0,0,0,0,0,0,0
2.444877,0,336764,7489,7488,0,0,0,0,0,0,0,0,0,0
2.446695,0,368565,7308,7307,0,0,0,0,0,0,0,0,0,0
2.448436,0,316365,7590,7589,0,0,0,0,0,0,0,0,0,0
2.450081,0,316425,7348,7347,0,0,0,0,0,0,0,0,0,0
2.451761,0,313661,7321,7320,0,0,0,0,0,0,0,0,0,0
2.453399,0,313587,7411,7410,0,0,0,0,0,0,0,0,0,0
2.455049,0,316970,7476,7475,0,0,0,0,0,0,0,0,0,0
2.456845,0,322436,7477,7476,0,0,0,0,0,0,0,0,0,0
2.458682,0,321856,7454,7453,0,0,0,0,0,0,0,0,0,0
2.460517,0,322118,7399,7398,0,0,0,0,0,0,0,0,0,0
2.462413,0,325489,7479,7478,0,0,0,0,0,0,0,0,0,0
2.464254,0,322048,7368,7367,0,0,0,0,0,0,0,0,0,0
2.465951,0,318257,7238,7237,0,0,0,0,0,0,0,0,0,0
2.467596,0,303689,2382,2381,0,0,0,0,0,0,0,0,0,0
2.469110,0,263385,2471,2470,0,0,0,0,0,0,0,0,0,0
2.470693,0,277180,3375,3374,0,0,0,0,0,0,0,0,0,0
2.472339,0,316737,7488,7487,0,0,0,0,0,0,0,0,0,0
2.473982,0,317678,7120,7119,0,0,0,0,0,0,0,0,0,0
2.475776,0,321349,7185,7184,0,0,0,0,0,0,0,0,0,0
2.477475,0,350521,7304,7303,0,0,0,0,0,0,0,0,0,0
2.479188,0,318558,7426,7425,0,0,0,0,0,0,0,0,0,0
2.480837,0,316456,7480,7479,0,0,0,0,0,0,0,0,0,0
2.482520,0,317826,7484,7483,0,0,0,0,0,0,0,0,0,0
2.484167,0,316477,7497,7496,0,0,0,0,0,0,0,0,0,0
2.485866,0,316095,7498,7497,0,0,0,0,0,0,0,0,0,0
2.487523,0,318005,7380,7379,0,0,0,0,0,0,0,0,0,0
2.489320,0,326602,7536,7535,0,0,0,0,0,0,0,0,0,0
2.491156,0,321658,7572,7571,0,0,0,0,0,0,0,0,0,0
2.492990,0,320343,7499,7498,0,0,0,0,0,0,0,0,0,0
2.494825,0,321429,7372,7371,0,0,0,0,0,0,0,0,0,0
2.496659,0,321083,7521,7520,0,0,0,0,0,0,0,0,0,0
2.498359,0,319618,7373,7372,0,0,0,0,0,0,0,0,0,0
2.500014,0,313374,7584,7583,0,0,0,0,0,0,0,0,0,0
2.501714,0,315297,7519,7518,0,0,0,0,0,0,0,0,0,0
2.503358,0,306773,7572,7571,0,0,0,0,0,0,0,0,0,0
2.505004,0,316582,7515,7514,0,0,0,0,0,0,0,0,0,0
2.506650,0,315865,7379,7378,0,0,0,0,0,0,0,0,0,0
2.508443,0,324061,7326,7325,0,0,0,0,0,0,0,0,0,0
2.510143,0,316044,7565,7564,0,0,0,0,0,0,0,0,0,0
2.511912,0,375381,7563,7562,0,0,0,0,0,0,0,0,0,0
2.513560,0,314994,7547,7546,0,0,0,0,0,0,0,0,0,0
2.515207,0,316193,7580,7579,0,0,0,0,0,0,0,0,0,0
2.516853,0,317637,7563,7562,0,0,0,0,0,0,0,0,0,0
2.518552,0,318123,7532,7531,0,0,0,0,0,0,0,0,0,0
2.520211,0,315552,7537,7536,0,0,0,0,0,0,0,0,0,0
2.521857,0,315925,7559,7558,0,0,0,0,0,0,0,0,0,0
2.523502,0,315620,7599,7598,0,0,0,0,0,0,0,0,0,0
2.525147,0,315378,7386,7385,0,0,0,0,0,0,0,0,0,0
2.526792,0,315838,7560,7559,0,0,0,0,0,0,0,0,0,0
2.528589,0,321566,7572,7571,0,0,0,0,0,0,0,0,0,0
2.530436,0,331359,7574,7573,0,0,0,0,0,0,0,0,0,0
2.532169,0,331658,7328,7327,0,0,0,0,0,0,0,0,0,0
2.533881,0,315558,7555,7554,0,0,0,0,0,0,0,0,0,0
2.535681,0,321344,7544,7543,0,0,0,0,0,0,0,0,0,0
2.537547,0,328394,7534,7533,0,0,0,0,0,0,0,0,0,0
2.539382,0,321141,7361,7360,0,0,0,0,0,0,0,0,0,0
2.541083,0,315613,7761,7760,0,0,0,0,0,0,0,0,0,0
2.542887,0,321344,7368,7367,0,0,0,0,0,0,0,0,0,0
2.544720,0,320772,7504,7503,0,0,0,0,0,0,0,0,0,0
2.546552,0,323465,7652,7651,0,0,0,0,0,0,0,0,0,0
2.548392,0,322483,7325,7324,0,0,0,0,0,0,0,0,0,0
2.550282,0,366615,7331,7330,0,0,0,0,0,0,0,0,0,0
2.552261,0,350414,7569,7568,0,0,0,0,0,0,0,0,0,0
2.554092,0,320533,7574,7573,0,0,0,0,0,0,0,0,0,0
2.555993,0,350863,7579,7578,0,0,0,0,0,0,0,0,0,0
2.557886,0,321401,7554,7553,0,0,0,0,0,0,0,0,0,0
2.559721,0,322020,7801,7800,0,0,0,0,0,0,0,0,0,0
2.561555,0,321038,7548,7547,0,0,0,0,0,0,0,0,0,0
2.563259,0,316373,8045,8044,0,0,0,0,0,0,0,0,0,0
2.564911,0,316013,7576,7575,0,0,0,0,0,0,0,0,0,0
2.566618,0,365136,7372,7371,0,0,0,0,0,0,0,0,0,0
2.568440,0,316108,7137,7136,0,0,0,0,0,0,0,0,0,0
2.570080,0,316546,7144,7143,0,0,0,0,0,0,0,0,0,0
2.571773,0,306869,7041,7040,0,0,0,0,0,0,0,0,0,0
2.573310,0,263222,2167,2166,0,0,0,0,0,0,0,0,0,0
2.574872,0,225699,2226,2225,0,0,0,0,0,0,0,0,0,0
2.576387,0,220425,2115,2114,0,0,0,0,0,0,0,0,0,0
2.577900,0,220348,2285,2284,0,0,0,0,0,0,0,0,0,0
2.579416,0,217870,2509,2508,0,0,0,0,0,0,0,0,0,0
2.580924,0,217837,2111,2110,0,0,0,0,0,0,0,0,0,0
2.582566,0,206037,2618,2617,0,0,0,0,0,0,0,0,0,0
2.584082,0,222092,2173,2172,0,0,0,0,0,0,0,0,0,0
2.585605,0,219676,2563,2562,0,0,0,0,0,0,0,0,0,0
2.587133,0,246043,2150,2149,0,0,0,0,0,0,0,0,0,0
2.588717,0,222425,2463,2462,0,0,0,0,0,0,0,0,0,0
2.590288,0,220485,2473,2472,0,0,0,0,0,0,0,0,0,0
2.591901,0,259648,2777,2776,0,0,0,0,0,0,0,0,0,0
2.593417,0,219076,2891,2890,0,0,0,0,0,0,0,0,0,0
2.594945,0,220830,2544,2543,0,0,0,0,0,0,0,0,0,0
2.596461,0,227292,2657,2656,0,0,0,0,0,0,0,0,0,0
2.598311,0,323864,3116,3115,0,0,0,0,0,0,0,0,0,0
2.600141,0,280314,6683,6682,0,0,0,0,0,0,0,0,0,0
2.601791,0,267616,2485,2484,0,0,0,0,0,0,0,0,0,0
2.603435,0,266345,2853,2852,0,0,0,0,0,0,0,0,0,0
2.605083,0,265963,2638,2637,0,0,0,0,0,0,0,0,0,0
2.606784,0,268190,3118,3117,0,0,0,0,0,0,0,0,0,0
2.608431,0,267800,7363,7362,0,0,0,0,0,0,0,0,0,0
2.610075,0,268489,3140,3139,0,0,0,0,0,0,0,0,0,0
2.611772,0,265299,2972,2971,0,0,0,0,0,0,0,0,0,0
2.613410,0,290595,7233,7232,0,0,0,0,0,0,0,0,0,0
2.615117,0,267699,2991,2990,0,0,0,0,0,0,0,0,0,0
2.616797,0,267193,3142,3141,0,0,0,0,0,0,0,0,0,0
2.618440,0,268244,2943,2942,0,0,0,0,0,0,0,0,0,0
2.620084,0,266992,2990,2989,0,0,0,0,0,0,0,0,0,0
2.621782,0,267670,3133,3132,0,0,0,0,0,0,0,0,0,0
2.623427,0,259758,7083,7082,0,0,0,0,0,0,0,0,0,0
2.625204,0,272175,3144,3143,0,0,0,0,0,0,0,0,0,0
2.626942,0,267852,2937,2936,0,0,0,0,0,0,0,0,0,0
2.628593,0,267369,2980,2979,0,0,0,0,0,0,0,0,0,0
2.630300,0,267348,3079,3078,0,0,0,0,0,0,0,0,0,0
2.632085,0,328894,3258,3257,0,0,0,0,0,0,0,0,0,0
2.633729,0,266462,3132,3131,0,0,0,0,0,0,0,0,0,0
2.635374,0,268016,2979,2978,0,0,0,0,0,0,0,0,0,0
2.637029,0,267922,3030,3029,0,0,0,0,0,0,0,0,0,0
2.638676,0,267107,7243,7242,0,0,0,0,0,0,0,0,0,0
2.640320,0,266749,2999,2998,0,0,0,0,0,0,0,0,0,0
2.641962,0,267930,2978,2977,0,0,0,0,0,0,0,0,0,0
2.643607,0,267654,3320,3319,0,0,0,0,0,0,0,0,0,0
2.645250,0,266867,7071,7070,0,0,0,0,0,0,0,0,0,0
2.647047,0,271651,7239,7238,0,0,0,0,0,0,0,0,0,0
2.648748,0,265716,3018,3017,0,0,0,0,0,0,0,0,0,0
2.650398,0,269191,3201,3200,0,0,0,0,0,0,0,0,0,0
2.652045,0,266774,2980,2979,0,0,0,0,0,0,0,0,0,0
2.653750,0,267147,3008,3007,0,0,0,0,0,0,0,0,0,0
2.655396,0,267210,3019,3018,0,0,0,0,0,0,0,0,0,0
2.657039,0,266391,3025,3024,0,0,0,0,0,0,0,0,0,0
2.658835,0,271146,3025,3024,0,0,0,0,0,0,0,0,0,0
2.660536,0,266789,3174,3173,0,0,0,0,0,0,0,0,0,0
2.662247,0,266687,3363,3362,0,0,0,0,0,0,0,0,0,0
2.664023,0,322296,7091,7090,0,0,0,0,0,0,0,0,0,0
2.665667,0,266544,7419,7418,0,0,0,0,0,0,0,0,0,0
2.667312,0,266560,3022,3021,0,0,0,0,0,0,0,0,0,0
2.668955,0,267607,3374,3373,0,0,0,0,0,0,0,0,0,0
2.670609,0,278407,3324,3323,0,0,0,0,0,0,0,0,0,0
2.672279,0,266339,3023,3022,0,0,0,0,0,0,0,0,0,0
2.673921,0,266946,3218,3217,0,0,0,0,0,0,0,0,0,0
2.675565,0,266844,3056,3055,0,0,0,0,0,0,0,0,0,0
2.677207,0,266579,7098,7097,0,0,0,0,0,0,0,0,0,0
2.678851,0,266069,7484,7483,0,0,0,0,0,0,0,0,0,0
2.680643,0,271020,3021,3020,0,0,0,0,0,0,0,0,0,0
2.682341,0,268497,3015,3014,0,0,0,0,0,0,0,0,0,0
2.683995,0,273206,3021,3020,0,0,0,0,0,0,0,0,0,0
2.686997,0,273381,2641,2640,0,0,0,0,0,0,0,0,0,0
2.688716,0,284940,7089,7088,0,0,0,0,0,0,0,0,0,0
2.690374,0,268462,3319,3318,0,0,0,0,0,0,0,0,0,0
2.692022,0,266744,3083,3082,0,0,0,0,0,0,0,0,0,0
2.693743,0,266477,3057,3056,0,0,0,0,0,0,0,0,0,0
2.695517,0,277660,6828,6827,0,0,0,0,0,0,0,0,0,0
2.697196,0,276393,7130,7129,0,0,0,0,0,0,0,0,0,0
2.698803,0,268108,7119,7118,0,0,0,0,0,0,0,0,0,0
2.700404,0,266971,3245,3244,0,0,0,0,0,0,0,0,0,0
2.702033,0,267610,3194,3193,0,0,0,0,0,0,0,0,0,0
2.703780,0,267194,2998,2997,0,0,0,0,0,0,0,0,0,0
2.706587,0,699250,176930,223269,1,1821,46986,38230,0,0,0,0,33,3
2.708474,0,283599,2823,2822,0,0,0,0,0,0,0,0,0,0
2.710536,0,472806,6755,6754,0,0,0,0,0,0,0,0,0,0
2.712475,0,353951,6921,6920,0,0,0,0,0,0,0,0,0,0
2.714363,0,576361,75086,119505,0,0,0,0,0,0,0,0,33,3
2.716018,0,327382,3544,3543,0,0,0,0,0,0,0,0,0,0
2.717688,0,268226,2710,2709,0,0,0,0,0,0,0,0,0,0
2.719315,0,289394,3009,3008,0,0,0,0,0,0,0,0,0,0
2.720961,0,308768,2699,2698,0,0,0,0,0,0,0,0,0,0
2.722782,0,272834,1749,1748,0,0,0,0,0,0,0,0,0,0
2.724289,0,561635,143930,463395,1,55749,42664,20539,0,0,0,0,127,1
2.725690,0,524343,80834,317841,1,709,37092,22646,0,0,0,0,52,5
2.727027,0,188952,1880,1879,0,0,0,0,0,0,0,0,0,0
2.728527,0,265233,86155,90185,1,1051,33934,28884,0,0,0,0,16,0
2.729822,0,515916,28679,515907,0,0,0,0,0,0,0,0,125,1
2.731181,0,367771,117361,195315,1,677,40249,19700,0,0,0,0,37,5
2.732635,0,193655,2336,2335,0,0,0,0,0,0,0,0,0,0
2.734083,0,207349,2096,2095,0,0,0,0,0,0,0,0,0,0
2.735826,0,227962,2005,2004,0,0,0,0,0,0,0,0,0,0
2.737367,0,197422,1993,1992,0,0,0,0,0,0,0,0,0,0
2.738884,0,535908,112511,437911,1,1030,33376,29922,0,0,0,0,141,1
2.740201,0,512603,122171,366826,1,1005,41920,20732,0,0,0,0,37,5
2.741547,0,205117,2541,2540,0,0,0,0,0,0,0,0,0,0
2.743063,0,199315,2429,2428,0,0,0,0,0,0,0,0,0,0
2.744721,0,219938,1920,1919,0,0,0,0,0,0,0,0,0,0
2.746322,0,550293,111405,394003,1,1000,33853,28772,0,0,0,0,94,0
2.747811,0,577626,116891,406243,1,1022,41425,20054,0,0,0,0,84,6
2.749156,0,195000,2290,2289,0,0,0,0,0,0,0,0,0,0
2.750814,0,237505,2186,2185,0,0,0,0,0,0,0,0,0,0
2.752731,0,218962,1899,1898,0,0,0,0,0,0,0,0,0,0
2.754781,0,729463,119479,552889,1,1336,35028,28529,0,0,0,0,141,1
2.756588,0,449763,120641,258343,1,1153,41009,20936,0,0,0,0,37,5
2.758348,0,271015,2936,2935,0,0,0,0,0,0,0,0,0,0
2.760041,0,250194,2625,2624,0,0,0,0,0,0,0,0,0,0
2.761739,0,275497,2546,2545,0,0,0,0,0,0,0,0,0,0
2.763568,0,620895,139923,475099,1,1285,40992,36504,0,0,0,0,141,1
2.765015,0,447457,21276,292504,0,1324,36316,0,0,0,0,0,4,2
2.766490,0,382582,144714,183695,1,0,5382,34572,0,0,0,0,51,5
2.768189,0,243022,2429,2428,0,0,0,0,0,0,0,0,0,0
2.769873,0,316012,2309,2308,0,0,0,0,0,0,0,0,0,0
2.772025,0,675645,133448,432249,1,1237,40680,30969,0,0,0,0,141,1
2.773625,0,624400,131658,473688,1,839,46926,23407,0,0,0,0,37,5
2.775243,0,257309,2491,2490,0,0,0,0,0,0,0,0,0,0
2.777616,0,418493,2016,2015,0,0,0,0,0,0,0,0,0,0
2.780417,0,782716,127789,547076,1,1130,36145,31793,0,0,0,0,141,1
2.781938,0,524126,129110,323977,1,952,43704,22794,0,0,0,0,37,5
2.783441,0,204015,2438,2437,0,0,0,0,0,0,0,0,0,0
2.785191,0,249861,2121,2120,0,0,0,0,0,0,0,0,0,0
2.787219,0,270829,2264,2263,0,0,0,0,0,0,0,0,0,0
2.789005,0,560024,123886,412910,1,1204,36019,32275,0,0,0,0,141,1
2.790493,0,457866,124309,442031,1,1196,43971,22304,0,0,0,0,37,5
2.791977,0,262569,3415,9033,0,0,0,0,0,0,0,0,0,0
2.793743,0,256229,2100,2099,0,0,0,0,0,0,0,0,0,0
2.795467,0,225898,2212,2211,0,0,0,0,0,0,0,0,0,0
2.797143,0,521287,126687,383402,1,1274,37518,33142,0,0,0,0,58,0
2.798578,0,553642,126441,480110,1,1186,44420,23008,0,0,0,0,120,6
2.800400,0,260108,2190,2189,0,0,0,0,0,0,0,0,0,0
2.802440,0,286817,2424,2423,0,0,0,0,0,0,0,0,0,0
2.804322,0,422775,125934,204645,1,1144,36736,32006,0,0,0,0,33,0
2.805828,0,513132,3291,502636,0,894,23885,0,0,0,0,0,112,3
2.807337,0,318432,125710,159264,1,0,19507,23524,0,0,0,0,33,3
2.809162,0,222162,2205,2204,0,0,0,0,0,0,0,0,0,0
2.810937,0,252652,2250,2249,0,0,0,0,0,0,0,0,0,0
2.812944,0,662740,125472,472688,1,1118,36382,33289,0,0,0,0,141,1
2.814656,0,476678,126059,388266,1,952,43119,23676,0,0,0,0,37,5
2.816090,0,241600,2306,2305,0,0,0,0,0,0,0,0,0,0
2.817749,0,228077,2084,2083,0,0,0,0,0,0,0,0,0,0
2.819509,0,233409,2078,2077,0,0,0,0,0,0,0,0,0,0
2.821375,0,282269,82433,95977,1,1114,37304,33335,0,0,0,0,31,0
2.822882,0,520052,48075,509364,0,0,0,0,0,0,0,0,110,1
2.824334,0,441433,127793,268059,1,937,42463,22674,0,0,0,0,37,5
2.826008,0,212512,2189,2188,0,0,0,0,0,0,0,0,0,0
2.827866,0,254671,2047,2046,0,0,0,0,0,0,0,0,0,0
2.829726,0,560347,124188,414191,1,1115,37367,32589,0,0,0,0,141,1
2.831299,0,530053,124134,445798,1,744,42137,22616,0,0,0,0,37,5
2.832789,0,194856,1764,1763,0,0,0,0,0,0,0,0,0,0
2.834469,0,169482,1674,1673,0,0,0,0,0,0,0,0,0,0
2.836510,0,146663,1633,1632,0,0,0,0,0,0,0,0,0,0
2.838270,0,349968,97529,250548,1,937,28782,26305,0,0,0,0,33,0
2.839877,0,326226,3886,326213,0,0,0,0,0,0,0,0,108,1
2.841217,0,291340,105832,184894,1,625,37954,17706,0,0,0,0,37,5
2.842907,0,134502,1718,1717,0,0,0,0,0,0,0,0,0,0
2.844522,0,151647,1562,1561,0,0,0,0,0,0,0,0,0,0
2.846322,0,357977,97260,254912,1,869,28324,26874,0,0,0,0,33,0
2.847904,0,314548,5594,314513,0,0,0,0,0,0,0,0,108,1
2.849188,0,316062,105476,192457,1,694,37166,17608,0,0,0,0,37,5
2.850917,0,142329,1789,1788,0,0,0,0,0,0,0,0,0,0
2.852658,0,137327,1662,1661,0,0,0,0,0,0,0,0,0,0
2.854430,0,360898,98990,266364,1,822,29422,26412,0,0,0,0,33,0
2.856165,0,353997,925,315819,0,0,0,0,0,0,0,0,108,1
2.857480,0,322462,109199,204817,1,601,37629,17934,0,0,0,0,61,7
2.858967,0,151754,1727,1726,0,0,0,0,0,0,0,0,0,0
2.860792,0,136077,1596,1595,0,0,0,0,0,0,0,0,0,0
2.862566,0,385541,96795,264629,1,818,29135,25768,0,0,0,0,33,0
2.864226,0,341001,492,332237,0,0,0,0,0,0,0,0,108,1
2.865642,0,317813,124119,253802,1,1711,42181,21567,0,0,0,0,62,7
2.867119,0,160235,5996,5995,0,0,0,0,0,0,0,0,0,0
2.868871,0,145309,1863,1862,0,0,0,0,0,0,0,0,0,0
2.870594,0,176438,45033,49445,1,921,33469,18373,0,0,0,0,5,0
2.872132,0,350521,66517,349565,0,0,0,10530,0,0,0,0,40,0
2.873614,0,292044,418,291225,0,0,0,0,0,0,0,0,98,3
2.874983,0,372920,91501,147755,1,640,41682,20045,0,0,0,0,27,2
2.877210,0,178485,1637,1636,0,0,0,0,0,0,0,0,0,0
2.879240,0,230804,84744,89574,1,892,32629,27693,0,0,0,0,22,0
2.880691,0,317911,24220,317922,0,0,0,0,0,0,0,0,23,0
2.882117,0,284738,1223,284727,0,0,0,0,0,0,0,0,96,1
2.883459,0,294044,96872,165286,1,629,42702,20342,0,0,0,0,29,4
2.885713,0,191425,1517,1516,0,0,0,0,0,0,0,0,0,0
2.887995,0,242244,93670,138645,1,746,27394,23919,0,0,0,0,33,0
2.889345,0,212692,46,212509,0,0,0,0,0,0,0,0,12,0
2.890701,0,216917,5701,216950,0,0,0,0,0,0,0,0,96,1
2.892104,0,251593,71903,214351,1,684,34074,15724,0,0,0,0,29,4
2.894073,0,145102,1869,1868,0,0,0,0,0,0,0,0,0,0
2.896263,0,231350,92875,101914,1,771,26892,24485,0,0,0,0,33,0
2.897624,0,215541,0,215233,0,0,0,0,0,0,0,0,11,0
2.898906,0,207183,817,208016,0,0,0,0,0,0,0,0,97,1
2.900225,0,210694,42111,202142,1,627,33662,14130,0,0,0,0,29,4
2.901854,0,141231,28859,44589,0,0,0,820,0,0,0,0,0,0
2.904019,0,157357,57370,60235,1,825,27244,24641,0,0,0,0,10,0
2.905602,0,228506,36327,228515,0,0,0,0,0,0,0,0,23,0
2.906885,0,213283,8025,214275,0,0,0,0,0,0,0,0,108,1
2.908242,0,322227,70533,271883,1,514,34307,15193,0,0,0,0,29,4
2.910493,0,134405,1445,1444,0,0,0,0,0,0,0,0,0,0
2.912483,0,192445,78228,84632,1,726,27346,23686,0,0,0,0,33,0
2.913971,0,212114,14461,208125,0,0,0,0,0,0,0,0,0,0
2.915265,0,206867,6343,206833,0,0,0,0,0,0,0,0,108,1
2.916545,0,206826,18535,198794,0,761,25331,0,0,0,0,0,4,2
2.918037,0,140207,53096,68914,1,0,9162,14968,0,0,0,0,25,2
2.920061,0,141816,1272,1271,0,0,0,0,0,0,0,0,0,0
2.921645,0,231320,75562,185677,1,581,21895,20818,0,0,0,0,33,0
2.922987,0,196833,353,197337,0,0,0,0,0,0,0,0,108,1
2.924281,0,204890,4238,204899,0,0,0,0,0,0,0,0,4,2
2.925707,0,167893,69369,92521,1,562,34601,15552,0,0,0,0,25,2
2.927367,0,112564,1459,1458,0,0,0,0,0,0,0,0,0,0
2.929255,0,266386,82440,171247,1,736,24216,22385,0,0,0,0,33,0
2.930840,0,225144,396,225135,0,0,0,0,0,0,0,0,108,1
2.932139,0,206308,5120,203627,0,460,2836,0,0,0,0,0,4,2
2.933502,0,169703,67119,85312,1,88,31308,14449,0,0,0,0,25,2
2.935279,0,98138,1370,1369,0,0,0,0,0,0,0,0,0,0
2.937172,0,252688,82716,163296,1,677,24635,22248,0,0,0,0,33,0
2.938554,0,237508,396,234508,0,0,0,0,0,0,0,0,99,0
2.939887,0,213608,10025,207734,0,480,8802,0,0,0,0,0,13,3
2.941359,0,140535,58563,74949,1,0,22769,13290,0,0,0,0,25,2
2.942990,0,90307,1196,1195,0,0,0,0,0,0,0,0,0,0
2.944654,0,109920,35881,39810,1,696,24468,14286,0,0,0,0,2,0
2.946144,0,235605,47870,233711,0,0,0,8063,0,0,0,0,31,0
2.947584,0,207874,4393,207883,0,0,0,0,0,0,0,0,108,1
2.948862,0,227852,67885,204969,1,557,33938,15327,0,0,0,0,29,4
2.950397,0,108682,1480,1479,0,0,0,0,0,0,0,0,0,0
2.952240,0,117944,1340,1339,0,0,0,0,0,0,0,0,0,0
2.954175,0,269250,81091,178770,1,673,24425,22213,0,0,0,0,33,0
2.956159,0,288282,3559,287541,0,0,0,0,0,0,0,0,108,1
2.957763,0,259722,4215,163560,0,0,0,0,0,0,0,0,4,2
2.959960,0,126389,1435,1434,0,0,0,0,0,0,0,0,0,0
2.961964,0,112018,1632,1631,0,0,0,0,0,0,0,0,0,0
2.963875,0,278233,29943,192085,0,0,0,0,0,0,0,0,33,0
2.965397,0,219867,3676,219833,0,0,0,0,0,0,0,0,108,1
2.966960,0,283232,2221,202175,0,0,0,0,0,0,0,0,4,2
2.968760,0,141762,1589,1588,0,0,0,0,0,0,0,0,0,0
2.970490,0,90533,1405,1404,0,0,0,0,0,0,0,0,0,0
2.972193,0,106815,1738,1737,0,0,0,0,0,0,0,0,0,0
2.973942,0,124809,3035,3034,0,0,0,0,0,0,0,0,0,0
2.976034,0,134246,1424,1423,0,0,0,0,0,0,0,0,0,0
2.977783,0,111810,1396,1395,0,0,0,0,0,0,0,0,0,0
2.979826,0,292284,27213,194725,0,0,0,0,0,0,0,0,33,0
2.981277,0,205533,6550,205558,0,0,0,0,0,0,0,0,108,1
2.982556,0,205040,2102,165543,0,0,0,0,0,0,0,0,4,2
2.984367,0,165414,1424,1423,0,0,0,0,0,0,0,0,0,0
2.986030,0,100012,1373,1372,0,0,0,0,0,0,0,0,0,0
2.988236,0,282140,30886,121548,0,0,0,0,0,0,0,0,33,0
2.989744,0,217777,397,216559,0,0,0,0,0,0,0,0,108,1
2.991028,0,205398,1825,205391,0,0,0,0,0,0,0,0,4,2
2.992332,0,93197,2993,7952,0,0,0,0,0,0,0,0,0,0
2.993974,0,92122,1679,1678,0,0,0,0,0,0,0,0,0,0
2.995576,0,91748,1603,1602,0,0,0,0,0,0,0,0,0,0
2.997178,0,91588,1677,1676,0,0,0,0,0,0,0,0,0,0
