elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.935515,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.937169,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.938784,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.940393,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.942007,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.943619,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.945229,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.946856,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.948466,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.950079,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.951692,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.953303,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.954919,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.956529,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.958155,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.959767,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.961379,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.963034,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.964644,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.966258,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.967870,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.969365,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.970952,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.972562,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.974068,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.975602,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.977284,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.978691,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.980155,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.981604,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.983049,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.984666,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.986277,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.987887,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.989504,0,0,36,1,281,0,0,0,0,0,0,0,0,0
1.991128,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.992780,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.994389,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.996000,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.997610,0,0,36,1,275,0,0,0,0,0,0,0,0,0
1.999111,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.000639,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.002179,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.003636,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.005085,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.006619,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.008049,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.009628,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.011242,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.012865,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.014477,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.016090,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.017748,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.019362,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.020973,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.022586,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.024087,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.025714,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.027328,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.028940,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.030553,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.032166,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.033782,0,0,36,1,239,0,0,0,0,0,0,0,0,0
2.035415,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.037027,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.038588,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.040170,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.041787,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.043402,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.045014,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.046705,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.048317,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.049932,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.051546,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.053157,0,0,36,1,239,0,0,0,0,0,0,0,0,0
2.054776,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.056430,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.058058,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.059669,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.061282,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.062902,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.064556,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.066171,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.067783,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.069476,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.071152,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.072807,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.074420,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.076034,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.077649,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.079288,0,0,36,1,239,0,0,0,0,0,0,0,0,0
2.080822,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.082286,0,0,36,1,247,0,0,0,0,0,0,0,0,0
2.083754,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.085202,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.086681,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.088129,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.089615,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.091072,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.092645,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.094259,0,0,36,1,281,0,0,0,0,0,0,0,0,0
2.095872,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.097488,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.099101,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.100713,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.102340,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.103952,0,0,35,1,237,0,0,0,0,0,0,0,0,0
2.105567,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.107180,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.108792,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.110405,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.112018,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.113687,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.115300,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.116911,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.118525,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.120137,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.121795,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.123408,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.125032,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.126726,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.128338,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.129952,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.131565,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.133176,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.134793,0,0,36,1,247,0,0,0,0,0,0,0,0,0
2.136293,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.138001,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.139688,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.141372,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.143102,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.144834,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.146533,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.148220,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.149909,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.151596,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.153281,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.154972,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.156669,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.158355,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.160042,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.161776,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.163461,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.165143,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.166848,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.168580,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.170268,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.171954,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.173641,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.175327,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.177075,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.178868,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.180551,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.182239,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.183917,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.185675,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.187369,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.189052,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.190796,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.192528,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.194216,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.195902,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.197600,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.199282,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.201012,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.202740,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.204266,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.205783,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.207297,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.208871,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.210384,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.212033,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.213720,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.215404,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.217136,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.218824,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.220520,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.222208,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.223892,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.225578,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.227262,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.228947,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.230581,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.232234,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.233998,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.235684,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.237368,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.239100,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.240711,0,0,34,1,331,0,0,0,0,0,0,0,0,0
2.242231,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.243880,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.245560,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.247275,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.249009,0,0,34,1,259,0,0,0,0,0,0,0,0,0
2.250792,0,0,34,1,253,0,0,0,0,0,0,0,0,0
2.252475,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.254159,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.255834,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.257663,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.259215,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.260787,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.262306,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.263822,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.265381,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.266920,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.268568,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.270257,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.271954,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.273641,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.275326,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.277011,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.278794,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.280526,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.282224,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.283910,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.285599,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.287277,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.289002,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.290842,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.292407,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.294065,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.295751,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.297449,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.299136,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.300821,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.302508,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.304207,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.305943,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.307630,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.309314,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.311004,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.312737,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.314437,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.316124,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.317811,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.319498,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.321231,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.322854,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.324383,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.326038,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.327724,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.329486,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.331240,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.332924,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.334677,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.336412,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.338100,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.339786,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.341472,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.343160,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.344774,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.346432,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.348119,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.349807,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.351493,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.353227,0,0,34,1,283,0,0,0,0,0,0,0,0,0
2.354941,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.356497,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.358070,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.359587,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.361158,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.362676,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.364190,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.365720,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.367372,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.369106,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.370771,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.372425,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.374114,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.375799,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.377503,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.379190,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.380874,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.382560,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.384246,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.385982,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.387683,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.389368,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.391097,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.392822,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.394370,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.396025,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.397726,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.399412,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.401145,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.402711,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.404371,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.406060,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.407760,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.409450,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.411137,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.412822,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.414509,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.416187,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.417836,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.419530,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.421214,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.422905,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.424639,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.426325,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.428026,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.429714,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.431404,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.433137,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.434827,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.436512,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.438214,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.439901,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.441589,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.443276,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.444961,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.446717,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.448281,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.449989,0,0,34,1,313,0,0,0,0,0,0,0,0,0
2.451676,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.453362,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.455101,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.456833,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.458535,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.460222,0,0,34,1,425,0,0,0,0,0,0,0,0,0
2.461911,0,0,34,1,313,0,0,0,0,0,0,0,0,0
2.463599,0,0,34,1,319,0,0,0,0,0,0,0,0,0
2.465277,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.466937,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.468501,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.470023,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.471539,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.473101,0,0,34,1,431,0,0,0,0,0,0,0,0,0
2.474891,0,0,34,1,245,0,0,0,0,0,0,0,0,0
2.476968,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.478774,0,0,34,1,319,0,0,0,0,0,0,0,0,0
2.480290,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.481895,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.483402,0,0,34,1,341,0,0,0,0,0,0,0,0,0
2.484911,0,0,34,1,455,0,0,0,0,0,0,0,0,0
2.486420,0,0,34,1,317,0,0,0,0,0,0,0,0,0
2.487927,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.489607,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.491124,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.492638,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.494151,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.495660,0,0,34,1,315,0,0,0,0,0,0,0,0,0
2.497207,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.499116,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.500686,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.502204,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.503859,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.505548,0,0,34,1,433,0,0,0,0,0,0,0,0,0
2.507235,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.508922,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.510474,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.512139,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.513876,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.515564,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.517248,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.518966,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.520701,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.522403,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.524081,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.525627,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.527281,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.529015,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.530752,0,0,34,1,419,0,0,0,0,0,0,0,0,0
2.532453,0,0,34,1,303,0,0,0,0,0,0,0,0,0
2.534143,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.535831,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.537522,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.539208,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.540892,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.542456,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.544113,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.545850,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.547538,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.549222,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.550913,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.552527,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.554188,0,0,34,1,319,0,0,0,0,0,0,0,0,0
2.555875,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.557564,0,0,34,1,247,0,0,0,0,0,0,0,0,0
2.559250,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.560984,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.562636,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.564302,0,0,34,1,299,0,0,0,0,0,0,0,0,0
2.565990,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.567677,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.569364,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.570961,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.572481,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.574011,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.575527,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.577091,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.578703,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.580218,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.581732,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.583383,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.585128,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.586819,0,0,34,1,299,0,0,0,0,0,0,0,0,0
2.588539,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.590227,0,0,34,1,315,0,0,0,0,0,0,0,0,0
2.591914,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.593603,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.595303,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.596988,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.598770,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.600494,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.602042,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.603587,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.605245,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.606983,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.608709,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.610258,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.611915,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.613603,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.615290,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.617038,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.618835,0,0,34,1,269,0,0,0,0,0,0,0,0,0
