elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
3.969066,0,0,0,0,0,0,0,6144
3.970623,0,0,0,0,0,0,0,6276
3.972324,0,0,0,0,0,0,0,5478
3.974047,0,0,0,0,0,0,0,5661
3.975729,0,0,0,0,0,0,0,5085
3.977380,0,0,0,0,0,0,0,6048
3.979354,0,0,0,0,0,0,0,6297
3.981094,0,0,0,0,0,0,0,6279
3.982836,0,0,0,0,0,0,0,6294
3.984577,0,0,0,0,0,0,0,6303
3.986321,0,0,0,0,0,0,0,6330
3.988063,0,0,0,0,0,0,0,6333
3.989669,0,0,0,0,0,0,0,6288
3.991383,0,0,0,0,0,0,0,6336
3.993145,0,0,0,0,0,0,0,6267
3.994887,0,0,0,0,0,0,0,6306
3.996629,0,0,0,0,0,0,0,6192
3.998373,0,0,0,0,0,0,0,6318
4.000130,0,0,0,0,0,0,0,6303
