elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
3.811478,0,0,0,0,0,0,0,0,0,0,0,0
3.813149,0,0,0,0,0,0,0,0,0,0,0,0
3.814776,0,0,0,0,0,0,0,0,0,0,0,0
3.816396,0,0,0,0,0,0,0,0,0,0,0,0
3.818016,0,0,0,0,0,0,0,0,0,0,0,0
3.819634,0,0,0,0,0,0,0,0,0,0,0,0
3.821250,0,0,0,0,0,0,0,0,0,0,0,0
3.822979,0,0,0,0,0,0,0,0,0,0,0,0
3.824607,0,0,0,0,0,0,0,0,0,0,0,0
3.826227,0,0,0,0,0,0,0,0,0,0,0,0
3.827902,0,0,0,0,0,0,0,0,0,0,0,0
3.829518,0,0,0,0,0,0,0,0,0,0,0,0
3.831138,0,0,0,0,0,0,0,0,0,0,0,0
3.832753,0,0,0,0,0,0,0,0,0,0,0,0
3.834524,0,0,0,0,0,0,0,0,0,0,0,0
3.836346,0,0,0,0,0,0,0,0,0,0,0,0
3.838153,0,0,0,0,0,0,0,0,0,0,0,0
3.839960,0,0,0,0,0,0,0,0,0,0,0,0
3.841767,0,0,0,0,0,0,0,0,0,0,0,0
3.843634,0,0,0,0,0,0,0,0,0,0,0,0
3.845307,0,0,0,0,0,0,0,0,0,0,0,0
3.847075,0,0,0,0,0,0,0,0,0,0,0,0
3.848847,0,0,0,0,0,0,0,0,0,0,0,0
3.850654,0,0,0,0,0,0,0,0,0,0,0,0
3.852460,0,0,0,0,0,0,0,0,0,0,0,0
3.857803,0,0,0,0,0,0,0,0,0,0,0,0
3.859659,0,0,0,0,0,0,0,0,0,0,0,0
3.861331,0,0,0,0,0,0,0,0,0,0,0,0
3.863107,0,0,0,0,0,0,0,0,0,0,0,0
3.864680,0,0,0,0,0,0,0,0,0,0,0,0
3.866252,0,0,0,0,0,0,0,0,0,0,0,0
3.867824,0,0,0,0,0,0,0,0,0,0,0,0
3.869408,0,0,0,0,0,0,0,0,0,0,0,0
3.871044,0,0,0,0,0,0,0,0,0,0,0,0
3.872615,0,0,0,0,0,0,0,0,0,0,0,0
3.874187,0,0,0,0,0,0,0,0,0,0,0,0
3.875823,0,0,0,0,0,0,0,0,0,0,0,0
3.877392,0,0,0,0,0,0,0,0,0,0,0,0
3.879083,0,0,0,0,0,0,0,0,0,0,0,0
3.880668,0,0,0,0,0,0,0,0,0,0,0,0
3.882238,0,0,0,0,0,0,0,0,0,0,0,0
3.883812,0,0,0,0,0,0,0,0,0,0,0,0
3.885383,0,0,0,0,0,0,0,0,0,0,0,0
3.887105,0,0,0,0,0,0,0,0,0,0,0,0
3.888775,0,0,0,0,0,0,0,0,0,0,0,0
3.890450,0,0,0,0,0,0,0,0,0,0,0,0
3.892037,0,0,0,0,0,0,0,0,0,0,0,0
3.893692,0,0,0,0,0,0,0,0,0,0,0,0
3.895396,0,0,0,0,0,0,0,0,0,0,0,0
3.896972,0,0,0,0,0,0,0,0,0,0,0,0
3.898542,0,0,0,0,0,0,0,0,0,0,0,0
3.900114,0,0,0,0,0,0,0,0,0,0,0,0
3.901683,0,0,0,0,0,0,0,0,0,0,0,0
3.903264,0,0,0,0,0,0,0,0,0,0,0,0
3.904834,0,0,0,0,0,0,0,0,0,0,0,0
3.906405,0,0,0,0,0,0,0,0,0,0,0,0
3.908032,0,0,0,0,0,0,0,0,0,0,0,0
3.909601,0,0,0,0,0,0,0,0,0,0,0,0
3.911199,0,0,0,0,0,0,0,0,0,0,0,0
3.912768,0,0,0,0,0,0,0,0,0,0,0,0
3.914354,0,0,0,0,0,0,0,0,0,0,0,0
3.915925,0,0,0,0,0,0,0,0,0,0,0,0
3.917494,0,0,0,0,0,0,0,0,0,0,0,0
3.919067,0,0,0,0,0,0,0,0,0,0,0,0
3.920635,0,0,0,0,0,0,0,0,0,0,0,0
3.922207,0,0,0,0,0,0,0,0,0,0,0,0
3.923832,0,0,0,0,0,0,0,0,0,0,0,0
3.925415,0,0,0,0,0,0,0,0,0,0,0,0
3.927147,0,0,0,0,0,0,0,0,0,0,0,0
3.928716,0,0,0,0,0,0,0,0,0,0,0,0
3.930283,0,0,0,0,0,0,0,0,0,0,0,0
3.931845,0,0,0,0,0,0,0,0,0,0,0,0
3.933293,0,0,0,0,0,0,0,0,0,0,0,0
3.934787,0,0,0,0,0,0,0,0,0,0,0,0
3.936370,0,0,0,0,0,0,0,0,0,0,0,0
3.937941,0,0,0,0,0,0,0,0,0,0,0,0
3.939685,0,0,0,0,0,0,0,0,0,0,0,0
3.941374,0,0,0,0,0,0,0,0,0,0,0,0
3.943173,0,0,0,0,0,0,0,0,0,0,0,0
3.944797,0,0,0,0,0,0,0,0,0,0,0,0
3.946431,0,0,0,0,0,0,0,0,0,0,0,0
3.948050,0,0,0,0,0,0,0,0,0,0,0,0
3.949667,0,0,0,0,0,0,0,0,0,0,0,0
3.951286,0,0,0,0,0,0,0,0,0,0,0,0
3.952902,0,0,0,0,0,0,0,0,0,0,0,0
3.954673,0,0,0,0,0,0,0,0,0,0,0,0
3.956479,0,0,0,0,0,0,0,0,0,0,0,0
3.958302,0,0,0,0,0,0,0,0,0,0,0,0
3.960107,0,0,0,0,0,0,0,0,0,0,0,0
3.961916,0,0,0,0,0,0,0,0,0,0,0,0
3.963721,0,0,0,0,0,0,0,0,0,0,0,0
3.965525,0,0,0,0,0,0,0,0,0,0,0,0
3.967238,0,0,0,0,0,0,0,0,0,0,0,0
3.968873,0,0,0,0,0,0,0,0,0,0,0,0
3.970494,0,0,0,0,0,0,0,0,0,0,0,0
3.972176,0,0,0,0,0,0,0,0,0,0,0,0
3.973795,0,0,0,0,0,0,0,0,0,0,0,0
3.975410,0,0,0,0,0,0,0,0,0,0,0,0
3.977179,0,0,0,0,0,0,0,0,0,0,0,0
3.978917,0,0,0,0,0,0,0,0,0,0,0,0
3.980540,0,0,0,0,0,0,0,0,0,0,0,0
3.982161,0,0,0,0,0,0,0,0,0,0,0,0
3.983780,0,0,0,0,0,0,0,0,0,0,0,0
3.985397,0,0,0,0,0,0,0,0,0,0,0,0
3.987141,0,0,0,0,0,0,0,0,0,0,0,0
3.988821,0,0,0,0,0,0,0,0,0,0,0,0
3.990451,0,0,0,0,0,0,0,0,0,0,0,0
3.992110,0,0,0,0,0,0,0,0,0,0,0,0
3.993730,0,0,0,0,0,0,0,0,0,0,0,0
3.995347,0,0,0,0,0,0,0,0,0,0,0,0
3.997114,0,0,0,0,0,0,0,0,0,0,0,0
3.998920,0,0,0,0,0,0,0,0,0,0,0,0
4.000093,0,0,0,0,0,0,0,0,0,0,0,0
