elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
5.735517,0,0,0,0,0,123723,123723,123722,123728,123728,123727,111446,91616,91599
5.737128,0,0,0,0,0,115977,116084,116200,116291,116389,116854,116938,117037,117127
5.738939,0,0,0,0,0,97505,97504,97486,97502,97493,97118,97124,97132,97148
5.740873,0,0,0,0,0,97766,97765,97756,97738,97737,97736,97743,97726,97724
5.742596,0,0,0,0,0,98196,98187,98194,98527,98526,98741,98732,98739,98721
5.744319,0,0,0,0,0,97587,97577,97568,97225,97225,97015,97015,97021,97038
5.746092,0,0,0,0,0,97008,97016,97022,97021,97020,97011,97010,97001,96983
5.747814,0,0,0,0,0,96616,96615,96614,96614,96612,96620,96618,96618,96625
5.749720,0,0,0,0,0,131896,132578,133944,135284,136708,138491,139798,143313,144021
5.751977,0,0,0,0,0,129244,128559,127250,126999,125623,123879,122571,119054,118344
5.753824,0,0,0,0,0,107527,107535,107485,106409,106366,106324,106330,106329,106336
5.755619,0,0,0,0,0,105029,105019,105000,104983,104982,104973,104964,104963,104954
5.757516,0,0,0,0,0,97127,97119,97118,97116,97107,97106,97105,97104,97103
5.759234,0,0,0,0,0,97078,97209,98300,98349,98399,98397,98405,98411,98411
5.761098,0,0,0,0,0,113376,113434,112350,112307,112256,112263,112254,112245,112251
5.762978,0,0,0,0,0,99403,99219,99218,99217,99216,99208,99214,99222,99213
5.764691,0,0,0,0,0,101460,101466,101466,101465,101480,101487,101470,101476,101476
5.766491,0,0,0,0,0,108065,108891,108897,108905,108970,109119,110293,110326,111416
5.768290,0,0,0,0,0,101055,100228,100918,101484,101542,101391,100239,100206,99130
5.770015,0,0,0,0,0,110718,110709,110742,113540,113473,113479,113471,113611,113627
5.771830,0,0,0,0,0,102888,102895,102161,98777,98700,98692,98682,98706,98671
5.773590,0,0,0,0,0,97541,97540,97530,97529,97529,97527,97527,97351,97350
5.775630,0,0,0,0,0,107173,107155,107154,107161,107160,107151,107274,108349,108389
5.777507,0,0,0,0,0,98889,98896,98904,98895,98894,98918,98801,97723,97681
5.779222,0,0,0,0,0,97593,97618,97608,97607,97605,97963,97954,97945,97944
5.780987,0,0,0,0,0,115476,115451,115466,115474,115473,115088,115086,115086,115093
5.782974,0,0,0,0,0,97222,97228,97211,97202,97201,97200,97199,97206,97198
5.784708,0,0,0,0,0,96018,96008,96007,96006,96005,96013,96013,96003,96009
5.786412,0,0,0,0,0,96717,96716,96723,96722,96722,96712,96710,96709,96701
5.788320,0,0,0,0,0,123518,123526,123534,123549,123564,123597,123821,124204,124210
5.790226,0,0,0,0,0,100333,100574,100639,101805,102879,102994,102819,102435,102450
5.791971,0,0,0,0,0,101978,101718,101659,100491,99399,99248,100555,100603,100628
5.793777,0,0,0,0,0,93992,97996,100358,100256,100154,100070,98620,98469,98318
5.795476,0,0,0,0,0,98603,94505,92026,92017,92025,92007,91988,91987,91978
5.797343,0,0,0,0,0,91653,91661,91658,91658,91657,91665,91672,91663,91670
5.798996,0,0,0,0,0,91853,91844,91843,91842,91840,91830,91830,91846,91845
5.800648,0,0,0,0,0,91753,91752,91752,91751,91750,91758,91773,91772,91771
5.802372,0,0,0,0,0,250914,251012,251103,251193,251284,251383,251481,251572,251672
5.805045,0,0,0,0,0,99111,99102,99109,99117,99491,99481,99923,99922,99928
5.806961,0,0,0,0,0,96589,96596,96587,96577,96202,96209,95758,95765,96073
5.808706,0,0,0,0,0,136355,136347,136345,136361,136359,136350,136341,136347,136030
5.810650,0,0,0,0,0,124099,124473,124988,124979,126379,126503,126643,126627,126633
5.812598,0,0,0,0,0,101080,100712,100196,100186,98808,98683,98541,98539,98547
5.814370,0,0,0,0,0,102242,102240,102239,102246,102221,102220,102219,102218,102209
5.816132,0,0,0,0,0,96760,96759,96758,96749,96748,96746,96745,97486,99377
5.817871,0,0,0,0,0,116135,116818,116826,117891,119007,119349,119730,119387,117477
5.819937,0,0,0,0,0,95392,94036,92998,90910,88763,87388,85974,84548,83529
5.821631,0,0,0,0,0,77796,77510,77549,77573,77584,77592,77621,77628,77637
5.823399,0,0,0,0,0,90828,93101,94112,95440,97815,99087,100086,101110,102118
5.825128,0,0,0,0,0,102128,99780,98732,97381,95000,93731,92712,91682,90692
5.826770,0,0,0,0,0,79913,79916,79915,79906,79908,79908,79895,79893,79863
5.828490,0,0,0,0,0,94077,95102,96123,97147,98182,99197,100234,101255,102280
5.830217,0,0,0,0,0,89728,88701,87674,86651,85611,84588,83652,82630,83130
5.831808,0,0,0,0,0,81660,81655,81663,81667,81661,81669,81591,81581,80048
5.833452,0,0,0,0,0,81171,81647,82534,82826,83552,84003,84125,84512,84734
5.835105,0,0,0,0,0,104914,105531,105668,106400,106707,107276,108156,108805,109612
5.837111,0,0,0,0,0,94862,94254,94228,94210,94200,94199,94573,95322,96162
5.838817,0,0,0,0,0,90576,90090,89089,88079,87056,86029,84631,82847,80982
5.840597,0,0,0,0,0,80946,80946,80935,80925,80925,80919,80932,80931,80930
5.842274,0,0,0,0,0,89184,90209,91242,92284,93305,94327,95333,96367,97388
5.844274,0,0,0,0,0,124388,124378,124703,125160,127008,127198,150365,150372,150737
5.846472,0,0,0,0,0,134615,134947,135571,135562,133928,133744,110584,111616,111249
5.848311,0,0,0,0,0,103144,101794,100012,98749,97510,96482,95452,93375,92352
5.850159,0,0,0,0,0,106073,106070,105870,105642,105637,105632,105622,105621,105616
5.852124,0,0,0,0,0,92634,93009,93387,93613,94038,94174,94181,94606,94909
5.853802,0,0,0,0,0,91645,91871,91989,92496,92068,91923,91914,91486,91186
5.855752,0,0,0,0,0,101323,101310,100805,100070,100070,100089,100395,100395,100406
5.857552,0,0,0,0,0,87447,87001,87220,87226,87237,87233,86941,87132,87268
5.859219,0,0,0,0,0,83396,84488,84486,84485,84489,84496,84496,84328,84181
5.860815,0,0,0,0,0,87446,86348,86142,86394,86763,87134,87845,87942,87942
5.862473,0,0,0,0,0,87001,86872,86875,86626,86706,87329,88280,89306,90339
5.864076,0,0,0,0,0,88366,88364,88364,88411,88388,87383,85722,84579,83544
5.865698,0,0,0,0,0,76686,76575,76466,76311,75774,75665,75553,75451,75347
5.867220,0,0,0,0,0,83120,84142,85166,86189,87219,88273,89692,93126,94154
5.869068,0,0,0,0,0,106925,106925,106915,106922,106914,107611,107211,104801,104792
5.870834,0,0,0,0,0,111583,111582,111590,111588,111587,110862,110860,110885,110892
5.872752,0,0,0,0,0,107455,106485,105455,104491,104145,103111,102090,101321,100911
5.874447,0,0,0,0,0,103057,103967,104936,105368,104645,104781,104725,104379,103698
5.876105,0,0,0,0,0,76881,75931,74965,74403,74381,74187,74178,74177,74288
5.877568,0,0,0,0,0,92883,92804,92743,92738,92737,92737,92740,92737,92622
5.879144,0,0,0,0,0,92456,92456,92455,92458,92457,92460,92458,92455,92456
5.880713,0,0,0,0,0,101735,103160,105367,105383,105399,105390,105389,105388,105387
5.882428,0,0,0,0,0,94455,92986,90734,91614,92743,93733,94788,95778,97124
5.884112,0,0,0,0,0,86943,86941,86940,86003,84816,83790,82691,81664,80278
5.885631,0,0,0,0,0,89358,89358,89356,89351,89351,89344,89348,89347,89351
5.887222,0,0,0,0,0,89550,89548,89549,89548,89545,89550,89548,89547,89542
5.888811,0,0,0,0,0,88978,88985,88984,88982,88986,88985,89292,89769,90215
5.890635,0,0,0,0,0,95874,96074,96282,96490,96690,96894,96794,96516,96267
5.892312,0,0,0,0,0,87751,88776,89800,90842,91854,93207,94232,95265,96824
5.894020,0,0,0,0,0,105031,104145,103255,102207,102114,101360,101038,100002,98447
5.895660,0,0,0,0,0,90167,90016,89871,89866,88935,88328,87793,87789,88175
5.897278,0,0,0,0,0,100979,102071,104036,105061,106082,107099,107936,108965,109581
5.899075,0,0,0,0,0,97810,97734,96792,96782,96781,96780,96795,96786,96802
5.900924,0,0,0,0,0,107395,107427,107818,109925,110050,110064,110115,110130,110803
5.902821,0,0,0,0,0,106063,106038,105645,103894,104426,104901,105474,105456,105156
5.904805,0,0,0,0,0,107380,107387,107694,107336,107767,108858,108215,108240,108697
5.906616,0,0,0,0,0,118125,118124,117807,117821,116746,116095,116111,116092,115600
5.908639,0,0,0,0,0,107290,107506,107520,107504,107494,106560,106542,106541,106190
5.910687,0,0,0,0,0,114558,115382,115440,115772,116030,116045,116061,116769,117209
5.912665,0,0,0,0,0,108430,107380,107304,106978,106718,106700,106683,106365,107014
5.914589,0,0,0,0,0,121118,122190,122264,123147,123905,124271,127602,127593,126525
5.916614,0,0,0,0,0,162995,161920,161844,160951,160308,189991,186656,186297,186280
5.919237,0,0,0,0,0,120306,120313,120329,120668,121434,91758,91783,91765,92481
5.921027,0,0,0,0,0,125085,124984,125999,126383,127890,128996,129762,130045,129568
5.922960,0,0,0,0,0,101878,101877,101994,101192,98691,97108,96207,95805,95454
5.924679,0,0,0,0,0,103228,103218,101967,101949,101948,101947,101954,101962,101961
5.926630,0,0,0,0,0,100609,100617,100732,108924,110348,110663,110679,111086,111085
5.928423,0,0,0,0,0,102824,102814,102705,94511,93086,92769,92751,92334,92350
5.930028,0,0,0,0,0,103425,106349,107448,108315,111554,115620,116753,116859,116808
5.931786,0,0,0,0,0,108190,107669,106759,107949,106315,105639,104445,104279,104636
5.933554,0,0,0,0,0,124549,122086,121827,119710,118042,114599,122799,126097,125712
5.935371,0,0,0,0,0,101810,101808,101808,101806,101823,101813,93620,90320,90311
5.937001,0,0,0,0,0,89376,89366,89373,89372,89355,89361,89352,89350,89358
5.938652,0,0,0,0,0,101497,101505,101504,101495,101501,101501,101492,101499,101499
5.940304,0,0,0,0,0,88563,88562,88560,88568,88559,88550,88565,88548,88554
5.941920,0,0,0,0,0,94460,95619,117540,116524,116998,117806,117855,117862,117853
5.943679,0,0,0,0,0,112094,110933,89010,90015,89539,88738,88687,108603,108618
5.945450,0,0,0,0,0,115579,115737,115895,116060,116226,116382,116540,96805,96955
5.947368,0,0,0,0,0,103685,104434,104440,104782,104789,105564,108079,108487,108777
5.949192,0,0,0,0,0,103629,103653,104487,104151,104150,103382,100881,100472,100188
5.950894,0,0,0,0,0,98348,97722,98920,98936,98944,98951,98942,98932,98931
5.952566,0,0,0,0,0,99198,99421,97863,97846,97836,97827,97826,97841,97848
5.954235,0,0,0,0,0,103708,103332,102847,102838,102828,102811,102802,102776,102742
5.955940,0,0,0,0,0,103825,103841,103857,103872,103880,103895,103902,103911,103934
5.957643,0,0,0,0,0,98184,98492,98482,98864,98863,98870,98870,120290,120634
5.959465,0,0,0,0,0,128258,127940,127931,127530,127521,127504,127493,106062,105701
5.961212,0,0,0,0,0,107589,107580,107579,136242,135552,135567,135576,135591,135589
5.963111,0,0,0,0,0,124641,124631,124629,95965,96652,96627,96617,96591,96590
5.964953,0,0,0,0,0,106507,106523,106539,106546,106562,106944,107326,107342,107667
5.966757,0,0,0,0,0,100041,100040,100039,100031,100013,99645,99260,99260,98950
5.968457,0,0,0,0,0,98972,99154,99138,99143,99135,99134,99133,99140,99139
5.970194,0,0,0,0,0,99868,99692,99681,99673,99688,100045,101003,101818,101801
5.972151,0,0,0,0,0,99289,99264,99263,99578,99560,99185,98234,97399,97397
5.973885,0,0,0,0,0,101518,101524,101524,101198,101206,101221,101204,101195,101219
5.975622,0,0,0,0,0,115412,115411,115409,115434,115641,115623,117296,117320,117287
5.977526,0,0,0,0,0,119867,119875,119874,119864,119646,119646,117970,155553,155875
5.979612,0,0,0,0,0,136453,136503,136535,138976,141092,143249,145365,109297,109113
5.981662,0,0,0,0,0,112165,112096,112062,109603,107494,114383,112650,113007,112882
5.983472,0,0,0,0,0,115148,115405,115413,115412,115402,106361,105983,104083,104073
5.985226,0,0,0,0,0,109196,108937,108927,108926,108942,108932,108932,108930,108930
5.987009,0,0,0,0,0,97474,97473,97472,97480,97470,97469,97459,97459,97457
5.988715,0,0,0,0,0,97305,97312,97312,97301,97301,97300,97299,97306,97297
5.990563,0,0,0,0,0,107345,107353,107360,107367,107357,107365,107372,107363,107371
5.992389,0,0,0,0,0,99911,99893,99884,99875,100174,100564,101189,101187,101186
5.994193,0,0,0,0,0,98543,98543,98549,98557,98264,97864,97229,97229,97227
5.996218,0,0,0,0,0,120836,120835,120835,120833,120825,120823,120830,120837,120836
5.998092,0,0,0,0,0,96663,96695,96685,96677,96692,96691,96690,96706,96722
5.999800,0,0,0,0,0,97732,97706,97714,97712,97694,97694,97685,97658,97649
6.001596,0,0,0,0,0,92802,92701,92599,92499,92406,92313,92212,92112,92002
6.003491,0,0,0,0,0,91803,91794,91802,91809,91809,91799,91798,91796,91796
6.005139,0,0,0,0,0,111204,111220,111210,111200,111199,111206,111214,111214,111204
6.006917,0,0,0,0,0,92186,92175,92175,92183,92181,92181,92196,92211,92352
6.008586,0,0,0,0,0,98744,99086,99084,101175,101174,101164,101147,101146,101011
6.010310,0,0,0,0,0,97993,97742,97834,95832,95931,96031,96122,96195,97369
6.012019,0,0,0,0,0,109549,109564,109570,109570,109561,109568,109566,109966,108899
6.013841,0,0,0,0,0,125316,126348,126339,126722,126721,126711,126710,126326,128575
6.015974,0,0,0,0,0,115169,115611,116802,116674,116682,116690,119080,121779,119536
6.017880,0,0,0,0,0,106418,104925,103733,103474,103472,103779,101763,101887,103419
6.019837,0,0,0,0,0,115332,116172,116170,116178,116169,116102,115809,114165,112614
6.021714,0,0,0,0,0,120486,122426,122750,180110,181340,181164,181345,182345,182354
6.024305,0,0,0,0,0,163594,160818,160501,103130,101898,101846,101580,99412,99409
6.026096,0,0,0,0,0,103969,103977,103976,104292,104291,105665,105922,105897,105897
6.028020,0,0,0,0,0,111956,113313,113554,113261,113269,112635,113225,113232,113231
6.029851,0,0,0,0,0,103118,101759,101524,101831,101830,101470,101979,102252,103326
6.031578,0,0,0,0,0,101043,101249,103315,102998,102997,102605,101419,101235,101359
6.033267,0,0,0,0,0,110893,110993,110025,110007,110006,109996,109829,110103,108894
6.035081,0,0,0,0,0,97599,99799,98697,98697,98687,98687,98994,98627,99317
6.036809,0,0,0,0,0,100870,99068,100444,100700,100708,100698,100381,100621,100378
6.038547,0,0,0,0,0,101203,100477,99092,98834,98824,98823,98830,98579,98145
6.040258,0,0,0,0,0,99432,99448,99446,99445,99444,99452,99450,99450,99549
6.041988,0,0,0,0,0,124401,124384,125116,125973,125973,125971,125971,125986,126243
6.044058,0,0,0,0,0,98846,98853,98120,97268,97267,97267,97266,97248,96872
6.045789,0,0,0,0,0,108061,108301,108291,108283,108281,108280,108278,108303,108302
6.047762,0,0,0,0,0,98334,98100,98099,98422,98421,98428,98419,98393,98392
6.049566,0,0,0,0,0,98591,98582,98581,98614,100505,100678,100678,100676,100676
6.051375,0,0,0,0,0,105187,105177,105176,104816,102924,102733,102739,102739,102737
6.053116,0,0,0,0,0,97348,97356,97355,97371,97370,97368,97384,97382,97381
6.054828,0,0,0,0,0,97221,97220,97219,97218,97217,97224,97198,97198,97189
6.056561,0,0,0,0,0,96219,96210,96209,96199,96198,96190,96197,96187,96203
6.058263,0,0,0,0,0,97344,97350,97366,97358,97356,97363,97354,97428,98510
6.059982,0,0,0,0,0,98255,98588,98570,101043,101051,101050,101049,101140,100139
6.061777,0,0,0,0,0,137422,137162,137820,135744,135743,135783,136240,136156,136089
6.063776,0,0,0,0,0,99014,98939,98279,97878,97877,97827,97368,97299,97273
6.065553,0,0,0,0,0,97386,97377,97393,97392,97399,97405,97405,97396,97386
6.067342,0,0,0,0,0,96949,96947,96929,96929,96912,96903,96901,96900,96907
6.069050,0,0,0,0,0,96764,96772,96779,96777,96776,96784,96783,96782,96798
6.070752,0,0,0,0,0,95734,95749,95740,95740,95738,95729,95727,95727,95727
6.072447,0,0,0,0,0,116729,116704,116704,116719,116717,116725,116725,116748,116738
6.074287,0,0,0,0,0,92940,92847,92754,92645,92545,92426,92325,92200,92090
6.076077,0,0,0,0,0,97541,97539,97538,97537,97552,101656,103668,103666,103665
6.077824,0,0,0,0,0,108834,113109,125379,124064,126348,122300,120336,120336,120377
6.079654,0,0,0,0,0,109565,105289,93016,94329,92035,91985,91942,91941,91898
6.081541,0,0,0,0,0,96321,96420,96879,96969,97077,97175,97425,99623,99722
6.083267,0,0,0,0,0,100025,100031,99671,99995,99986,99994,99842,98058,98058
6.084998,0,0,0,0,0,100261,100261,100259,99934,99925,99923,99915,99597,99586
6.087774,0,0,0,0,0,120642,120625,120616,120639,120654,120645,120652,120668,120677
6.089678,0,0,0,0,0,297903,297918,297917,297908,297890,297890,297881,297863,297869
6.092645,0,0,0,0,0,96373,96647,96647,96637,96637,96635,96633,96632,96632
6.094400,0,0,0,0,0,109032,108806,108813,108812,108836,108860,108885,109209,109233
6.096204,0,0,0,0,0,99442,99390,99398,99406,99395,99379,99369,99051,99017
6.097927,0,0,0,0,0,122312,122304,122285,122643,122792,122790,122781,123148,123146
6.099829,0,0,0,0,0,98259,98257,98257,97880,97714,97729,97736,97359,97358
6.101571,0,0,0,0,0,97524,97540,97539,97546,97545,97527,97826,97826,99708
6.103376,0,0,0,0,0,100001,99975,99981,99973,99972,99971,99654,99652,97768
6.105493,0,0,0,0,0,221249,222624,222890,222888,222895,223203,223901,224342,224342
6.108013,0,0,0,0,0,119656,119562,119744,119885,119876,120300,119599,119390,119388
6.109992,0,0,0,0,0,119517,118242,117809,117674,117731,117005,117021,117162,117735
6.113587,0,0,0,0,0,111105,111112,111093,111110,111067,111057,131536,131938,131789
6.115527,0,0,0,0,0,119486,118464,118616,117785,116753,115732,94362,92586,91748
6.117158,0,0,0,0,0,83715,84225,83060,83195,83199,83202,83064,83055,82477
6.118712,0,0,0,0,0,93924,94425,95427,96103,97120,98136,99152,100164,101151
6.120477,0,0,0,0,0,96790,96789,96787,96778,96776,96776,96784,96782,96781
6.122149,0,0,0,0,0,128390,126834,125269,123700,122125,120549,118970,117393,115825
6.123961,0,0,0,0,0,76818,76923,76933,76948,77807,78011,78394,78402,78665
6.125506,0,0,0,0,0,74467,74353,74345,74332,73582,73399,73012,73668,73408
6.126979,0,0,0,0,0,73117,73112,73116,73120,73014,72996,72997,72345,72345
6.128446,0,0,0,0,0,85397,85394,85500,85560,85624,85768,85763,85858,85938
6.130148,0,0,0,0,0,85827,85945,85879,85809,85736,85582,85580,85467,85375
6.131770,0,0,0,0,0,71422,71300,71249,71247,71250,71250,71252,71248,71247
6.133296,0,0,0,0,0,74603,74600,74595,74596,74592,74592,74587,74592,74592
6.134959,0,0,0,0,0,72405,72417,84710,88125,88673,89216,89755,90291,90839
6.136655,0,0,0,0,0,182151,182696,170951,168082,168077,168075,168076,168079,168073
6.138775,0,0,0,0,0,79367,79348,79352,79539,79913,80279,80278,80276,80271
6.140407,0,0,0,0,0,93932,94962,95982,96810,97456,98110,99134,100160,101189
6.142425,0,0,0,0,0,105294,104263,103233,102210,101183,100160,99134,98102,97075
6.144098,0,0,0,0,0,88616,89686,90706,91736,92761,93782,95189,96228,97669
6.145803,0,0,0,0,0,129373,129372,129371,129362,129360,129359,129300,129665,129248
6.147921,0,0,0,0,0,164546,164512,164520,164527,164551,164584,164275,164215,164239
6.150048,0,0,0,0,0,99880,99879,99870,99860,99843,99833,99832,99531,99513
6.151727,0,0,0,0,0,96669,96668,96666,96683,96906,96897,96888,96886,96887
6.153483,0,0,0,0,0,96396,96470,99911,101001,100918,100950,100948,100940,101271
6.155245,0,0,0,0,0,102091,102006,98572,97470,97327,97276,97276,97275,96948
6.156918,0,0,0,0,0,95913,95913,95911,95911,95909,95909,95907,95890,95881
6.158657,0,0,0,0,0,100213,100220,100228,100226,100485,100500,100508,100547,100564
6.160419,0,0,0,0,0,97475,97875,97874,97906,97654,98029,98028,97994,97976
6.162078,0,0,0,0,0,100593,100084,100007,99874,99773,99279,99170,99078,98968
6.163776,0,0,0,0,0,93525,93514,93481,93480,93470,93469,93460,93450,93850
6.165535,0,0,0,0,0,96561,96702,98035,98033,98032,98040,98038,98046,97644
6.167404,0,0,0,0,0,96450,96607,95288,95288,95288,95294,95302,95284,95275
6.169073,0,0,0,0,0,102463,102270,102344,102818,102909,102975,103066,103173,103289
6.170813,0,0,0,0,0,344545,344544,344544,344192,344207,344224,344222,344222,344212
6.174103,0,0,0,0,0,102914,103039,103037,103012,102994,102993,102992,103365,103357
6.175854,0,0,0,0,0,98789,98988,100370,100627,100643,100641,100649,100498,101438
6.177657,0,0,0,0,0,100515,100205,98822,98554,98537,98544,110822,113134,117790
6.179492,0,0,0,0,0,118617,118591,118590,118981,118979,119396,107107,104576,98985
6.181216,0,0,0,0,0,98301,98301,98299,97907,97906,97479,97478,97486,97477
6.183056,0,0,0,0,0,108536,108551,108567,108582,108589,108589,108597,108788,108811
6.184930,0,0,0,0,0,100754,100753,100869,101943,101983,102041,102047,101855,101870
6.186701,0,0,0,0,0,98859,98858,98732,97647,97598,97962,100412,100394,100360
6.188437,0,0,0,0,0,100004,100003,100001,99992,99990,99949,98881,99129,99129
6.190159,0,0,0,0,0,121781,121772,121771,121787,121786,121402,120009,119758,119756
6.192051,0,0,0,0,0,95946,95944,95935,95918,95917,95922,95913,95913,95921
6.193746,0,0,0,0,0,95557,95549,106073,106097,106105,106096,106104,106102,106092
6.195538,0,0,0,0,0,107243,107258,113125,114214,114213,114212,114203,114202,114201
6.197587,0,0,0,0,0,114135,114118,97724,96607,96622,96630,96637,96636,96635
6.199580,0,0,0,0,0,121768,121782,121790,121789,122455,122745,123052,123052,123051
6.201512,0,0,0,0,0,98851,98851,98841,98849,98156,98205,97888,98344,98352
6.203223,0,0,0,0,0,101493,101492,101491,101498,101497,101147,101146,100704,100694
6.204948,0,0,0,0,0,96747,96730,96729,96720,96719,96717,96716,96698,96705
6.206693,0,0,0,0,0,97945,99126,99133,99124,99124,99131,99129,99129,99112
