elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
5.427202,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.428871,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.430786,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.432553,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.434641,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.436794,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.438779,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.440560,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.442273,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.444105,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.445825,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.449422,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.451159,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.452881,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.454808,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.456594,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.458445,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.460237,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.462001,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.464327,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.466097,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.467823,0,0,34,1,223,0,0,0,0,0,0,0,0,0
5.469463,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.471214,0,0,36,1,220,0,0,0,0,0,0,0,0,0
5.472785,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.474230,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.475677,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.477122,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.480063,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.481910,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.483771,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.485603,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.487237,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.489118,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.490945,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.492720,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.494751,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.496466,0,0,36,1,217,0,0,0,0,0,0,0,0,0
5.498053,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.499642,0,0,36,1,221,0,0,0,0,0,0,0,0,0
5.501286,0,0,34,1,223,0,0,0,0,0,0,0,0,0
5.503343,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.505075,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.506948,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.508639,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.510426,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.512184,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.514153,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.516089,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.517792,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.519573,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.521405,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.523130,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.524881,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.527098,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.528876,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.530646,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.532374,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.534180,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.536012,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.538750,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.540465,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.542288,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.543996,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.545741,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.547433,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.549153,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.550883,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.552622,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.554661,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.556555,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.558287,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.559994,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.561708,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.564584,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.566441,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.568172,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.570152,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.571925,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.573697,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.575425,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.577146,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.578919,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.580647,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.582510,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.584234,0,0,34,1,225,0,0,0,0,0,0,0,0,0
5.586018,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.587729,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.589460,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.591213,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.592919,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.595196,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.596910,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.598974,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.600712,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.602645,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.604390,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.606098,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.607801,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.609513,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.611432,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.614620,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.616673,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.618627,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.620329,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.622016,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.623716,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.625417,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.627331,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.629068,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.631130,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.632906,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.635272,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.636991,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.638950,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.640762,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.642612,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.644334,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.646288,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.648007,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.649937,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.651767,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.653574,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.655767,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.657610,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.659332,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.661038,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.662864,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.664668,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.666584,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.668338,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.670040,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.671790,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.673643,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.675445,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.677129,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.678896,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.680670,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.682503,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.684219,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.685986,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.687998,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.689850,0,0,34,1,219,0,0,0,0,0,0,0,0,0
5.691697,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.693414,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.695161,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.697052,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.699259,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.700981,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.702736,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.704596,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.706515,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.708302,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.710029,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.711817,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.713716,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.715590,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.717477,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.719185,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.721495,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.723250,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.725029,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.726745,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.728579,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.730504,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.732254,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.734013,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.735689,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.737346,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.739245,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.740907,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.742709,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.744471,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.746156,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.747831,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.749562,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.751302,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.753020,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.754762,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.756431,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.758104,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.759762,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.761456,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.763418,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.767086,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.768962,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.770671,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.772384,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.774120,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.775840,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.777630,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.779334,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.781035,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.782881,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.784658,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.786912,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.788790,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.790830,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.792618,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.794621,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.796381,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.798467,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.800192,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.801963,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.803664,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.805463,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.807178,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.808951,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.811035,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.812756,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.814493,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.816166,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.817939,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.819697,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.821774,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.823527,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.825216,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.827016,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.828760,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.830630,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.832552,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.834383,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.836092,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.837821,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.839768,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.841779,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.843520,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.845380,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.847210,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.849548,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.851396,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.853274,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.855283,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.857548,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.859357,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.862086,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.865405,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.867170,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.869136,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.870859,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.872565,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.874410,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.876085,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.877753,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.879416,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.881086,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.883121,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.884981,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.886823,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.888709,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.890580,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.892277,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.894029,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.895739,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.898369,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.900128,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.901913,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.903760,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.905688,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.907453,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.909128,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.910837,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.912533,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.914533,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.916342,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.918155,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.919971,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.921762,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.923488,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.925363,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.927113,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.929355,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.931153,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.932867,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.934673,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.936599,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.938477,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.940504,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.942247,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.943988,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.945721,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.947380,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.949065,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.950773,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.952999,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.955708,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.957529,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.959304,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.961091,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.962964,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.964557,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.966115,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.967774,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.969498,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.971221,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.973003,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.975314,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.977313,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.979039,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.980896,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.982763,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.984537,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.986260,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.988294,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.990006,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.991728,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.993454,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.995324,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.997024,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.999157,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.001670,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.003458,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.005561,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.007186,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.008767,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.010564,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.012270,0,0,34,1,221,0,0,0,0,0,0,0,0,0
6.014031,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.015767,0,0,34,1,223,0,0,0,0,0,0,0,0,0
6.017401,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.018995,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.020519,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.022058,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.023576,0,0,34,1,235,0,0,0,0,0,0,0,0,0
6.025652,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.027557,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.029705,0,0,34,1,221,0,0,0,0,0,0,0,0,0
6.031369,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.033157,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.035091,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.036854,0,0,34,1,219,0,0,0,0,0,0,0,0,0
6.038810,0,0,34,1,231,0,0,0,0,0,0,0,0,0
6.041544,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.043432,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.045537,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.047592,0,0,34,1,221,0,0,0,0,0,0,0,0,0
6.049210,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.050828,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.052313,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.053876,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.055349,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.056905,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.058629,0,0,34,1,227,0,0,0,0,0,0,0,0,0
6.060255,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.061879,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.063588,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.065211,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.066782,0,0,34,1,223,0,0,0,0,0,0,0,0,0
6.068347,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.069891,0,0,34,1,225,0,0,0,0,0,0,0,0,0
6.071438,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.073209,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.074969,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.076703,0,0,34,1,223,0,0,0,0,0,0,0,0,0
6.078865,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.080699,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.082706,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.084604,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.086943,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.089217,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.091245,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.093089,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.094961,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.096949,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.098702,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.100439,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.102224,0,0,34,1,231,0,0,0,0,0,0,0,0,0
6.103946,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.105654,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.107359,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.109333,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.111074,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.112716,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.114607,0,0,34,1,231,0,0,0,0,0,0,0,0,0
6.116556,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.118388,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.120108,0,0,34,1,231,0,0,0,0,0,0,0,0,0
6.121856,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.123777,0,0,34,1,235,0,0,0,0,0,0,0,0,0
6.125438,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.127146,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.128913,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.131016,0,0,34,1,235,0,0,0,0,0,0,0,0,0
6.132756,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.134842,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.136698,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.138454,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.140194,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.141909,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.143683,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.145612,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.147452,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.149165,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.150907,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.152691,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.154731,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.156432,0,0,34,1,229,0,0,0,0,0,0,0,0,0
6.158426,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.160216,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.161999,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.163782,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.165553,0,0,34,1,227,0,0,0,0,0,0,0,0,0
6.167327,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.169066,0,0,34,1,213,0,0,0,0,0,0,0,0,0
6.170799,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.172518,0,0,34,1,235,0,0,0,0,0,0,0,0,0
6.174229,0,0,34,1,235,0,0,0,0,0,0,0,0,0
6.176573,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.178503,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.180212,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.181930,0,0,34,1,237,0,0,0,0,0,0,0,0,0
6.183653,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.185363,0,0,34,1,239,0,0,0,0,0,0,0,0,0
6.188024,0,0,34,1,233,0,0,0,0,0,0,0,0,0
6.191601,0,0,34,1,217,0,0,0,0,0,0,0,0,0
6.193429,0,0,34,1,233,0,0,0,0,0,0,0,0,0
