elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
3.184862,0,0,0,0,0,0
3.186238,0,0,0,0,0,0
3.187877,0,0,0,0,0,0
3.189153,0,0,0,0,0,0
3.191271,0,0,0,0,0,0
3.192722,0,0,0,0,0,0
3.194108,0,0,0,0,0,0
3.195474,0,0,0,0,0,0
3.196834,0,0,0,0,0,0
3.198096,0,0,0,0,0,0
3.199361,0,0,0,0,0,0
3.200649,0,0,0,0,0,0
3.201890,0,0,0,0,0,0
3.203138,0,0,0,0,0,0
3.204403,0,0,0,0,0,0
3.205661,0,0,0,0,0,0
3.206908,0,0,0,0,0,0
3.208312,0,0,0,0,0,0
3.209541,0,0,0,0,0,0
3.210766,0,0,0,0,0,0
3.211988,0,0,0,0,0,0
3.213317,0,0,0,0,0,0
3.214548,0,0,0,0,0,0
3.215783,0,0,0,0,0,0
3.217097,0,0,0,0,0,0
3.218629,0,0,0,0,0,0
3.219925,0,0,0,0,0,0
3.221236,0,0,0,0,0,0
3.222497,0,0,0,0,0,0
3.223792,0,0,0,0,0,0
3.225051,0,0,0,0,0,0
3.226383,0,0,0,0,0,0
3.227638,0,0,0,0,0,0
3.228893,0,0,0,0,0,0
3.230151,0,0,0,0,0,0
3.231452,0,0,0,0,0,0
3.232709,0,0,0,0,0,0
3.233966,0,0,0,0,0,0
3.235223,0,0,0,0,0,0
3.236542,0,0,0,0,0,0
3.237817,0,0,0,0,0,0
3.239076,0,0,0,0,0,0
3.240338,0,0,0,0,0,0
3.241637,0,0,0,0,0,0
3.242894,0,0,0,0,0,0
3.244146,0,0,0,0,0,0
3.245401,0,0,0,0,0,0
3.246654,0,0,0,0,0,0
3.247942,0,0,0,0,0,0
3.249193,0,0,0,0,0,0
3.250445,0,0,0,0,0,0
3.251696,0,0,0,0,0,0
3.252949,0,0,0,0,0,0
3.254200,0,0,0,0,0,0
3.255599,0,0,0,0,0,0
3.257133,0,0,0,0,0,0
3.258388,0,0,0,0,0,0
3.260663,0,0,0,0,0,0
3.262144,0,0,0,0,0,0
3.264784,0,0,0,0,0,0
3.266085,0,0,0,0,0,0
3.267323,0,0,0,0,0,0
3.268670,0,0,0,0,0,0
3.269914,0,0,0,0,0,0
3.271106,0,0,0,0,0,0
3.272291,0,0,0,0,0,0
3.273466,0,0,0,0,0,0
3.274643,0,0,0,0,0,0
3.275824,0,0,0,0,0,0
3.277009,0,0,0,0,0,0
3.278220,0,0,0,0,0,0
3.279394,0,0,0,0,0,0
3.280606,0,0,0,0,0,0
3.281868,0,0,0,0,0,0
3.284165,0,0,0,0,0,0
3.285490,0,0,0,0,0,0
3.286751,0,0,0,0,0,0
3.288007,0,0,0,0,0,0
3.289335,0,0,0,0,0,0
3.290608,0,0,0,0,0,0
3.292068,0,0,0,0,0,0
3.293325,0,0,0,0,0,0
3.294599,0,0,0,0,0,0
3.295910,0,0,0,0,0,0
3.297421,0,0,0,0,0,0
3.298898,0,0,0,0,0,0
3.300375,0,0,0,0,0,0
3.301933,0,0,0,0,0,0
3.303193,0,0,0,0,0,0
3.304457,0,0,0,0,0,0
3.305697,0,0,0,0,0,0
3.306951,0,0,0,0,0,0
3.308205,0,0,0,0,0,0
3.309457,0,0,0,0,0,0
3.310710,0,0,0,0,0,0
3.312052,0,0,0,0,0,0
3.313501,0,0,0,0,0,0
3.314825,0,0,0,0,0,0
3.315951,0,0,0,0,0,0
3.317218,0,0,0,0,0,0
3.318491,0,0,0,0,0,0
3.319777,0,0,0,0,0,0
3.321165,0,0,0,0,0,0
3.322580,0,0,0,0,0,0
3.324028,0,0,0,0,0,0
3.325365,0,0,0,0,0,0
3.326878,0,0,0,0,0,0
3.328255,0,0,0,0,0,0
3.329498,0,0,0,0,0,0
3.330768,0,0,0,0,0,0
3.332115,0,0,0,0,0,0
3.333362,0,0,0,0,0,0
3.334679,0,0,0,0,0,0
3.335920,0,0,0,0,0,0
3.337194,0,0,0,0,0,0
3.338423,0,0,0,0,0,0
3.339650,0,0,0,0,0,0
3.340878,0,0,0,0,0,0
3.342101,0,0,0,0,0,0
3.343327,0,0,0,0,0,0
3.344700,0,0,0,0,0,0
3.345911,0,0,0,0,0,0
3.347131,0,0,0,0,0,0
3.348343,0,0,0,0,0,0
3.349591,0,0,0,0,0,0
3.350692,0,0,0,0,0,0
3.351900,0,0,0,0,0,0
3.353109,0,0,0,0,0,0
3.354312,0,0,0,0,0,0
3.355514,0,0,0,0,0,0
3.356717,0,0,0,0,0,0
3.357935,0,0,0,0,0,0
3.359176,0,0,0,0,0,0
3.360465,0,0,0,0,0,0
3.362017,0,0,0,0,0,0
3.363335,0,0,0,0,0,0
3.364872,0,0,0,0,0,0
3.366233,0,0,0,0,0,0
3.367499,0,0,0,0,0,0
3.368944,0,0,0,0,0,0
3.371154,0,0,0,0,0,0
3.372432,0,0,0,0,0,0
3.373854,0,0,0,0,0,0
3.375106,0,0,0,0,0,0
3.376377,0,0,0,0,0,0
3.377792,0,0,0,0,0,0
3.379111,0,0,0,0,0,0
3.380365,0,0,0,0,0,0
3.381725,0,0,0,0,0,0
3.382979,0,0,0,0,0,0
3.384266,0,0,0,0,0,0
3.385522,0,0,0,0,0,0
3.386774,0,0,0,0,0,0
3.388026,0,0,0,0,0,0
3.389277,0,0,0,0,0,0
3.390529,0,0,0,0,0,0
3.391814,0,0,0,0,0,0
3.393202,0,0,0,0,0,0
3.394620,0,0,0,0,0,0
3.395888,0,0,0,0,0,0
3.397198,0,0,0,0,0,0
3.398474,0,0,0,0,0,0
3.399804,0,0,0,0,0,0
3.401062,0,0,0,0,0,0
3.402255,0,0,0,0,0,0
3.403552,0,0,0,0,0,0
3.404827,0,0,0,0,0,0
3.406065,0,0,0,0,0,0
3.407307,0,0,0,0,0,0
3.408537,0,0,0,0,0,0
3.409762,0,0,0,0,0,0
3.410985,0,0,0,0,0,0
3.412282,0,0,0,0,0,0
3.413526,0,0,0,0,0,0
3.414749,0,0,0,0,0,0
3.416046,0,0,0,0,0,0
3.417298,0,0,0,0,0,0
3.418552,0,0,0,0,0,0
3.419807,0,0,0,0,0,0
3.421061,0,0,0,0,0,0
3.422315,0,0,0,0,0,0
3.423573,0,0,0,0,0,0
3.424992,0,0,0,0,0,0
3.426368,0,0,0,0,0,0
3.427623,0,0,0,0,0,0
3.428877,0,0,0,0,0,0
3.430129,0,0,0,0,0,0
3.431383,0,0,0,0,0,0
3.432639,0,0,0,0,0,0
3.433892,0,0,0,0,0,0
3.435159,0,0,0,0,0,0
3.436417,0,0,0,0,0,0
3.437765,0,0,0,0,0,0
3.439166,0,0,0,0,0,0
3.440421,0,0,0,0,0,0
3.441687,0,0,0,0,0,0
3.442963,0,0,0,0,0,0
3.444266,0,0,0,0,0,0
3.445524,0,0,0,0,0,0
3.446783,0,0,0,0,0,0
3.448039,0,0,0,0,0,0
3.449292,0,0,0,0,0,0
3.450544,0,0,0,0,0,0
3.451796,0,0,0,0,0,0
3.453050,0,0,0,0,0,0
3.454302,0,0,0,0,0,0
3.455552,0,0,0,0,0,0
3.456840,0,0,0,0,0,0
3.458089,0,0,0,0,0,0
3.459338,0,0,0,0,0,0
3.460718,0,0,0,0,0,0
3.462242,0,0,0,0,0,0
3.464628,0,0,0,0,0,0
3.466024,0,0,0,0,0,0
3.467617,0,0,0,0,0,0
3.468905,0,0,0,0,0,0
3.470370,0,0,0,0,0,0
3.472044,0,0,0,0,0,0
3.473319,0,0,0,0,0,0
3.474517,0,0,0,0,0,0
3.475709,0,0,0,0,0,0
3.476947,0,0,0,0,0,0
3.478314,0,0,0,0,0,0
3.479590,0,0,0,0,0,0
3.480894,0,0,0,109,0,0
3.482233,0,0,0,0,0,0
3.483516,0,0,0,0,0,0
3.484745,0,0,0,0,0,0
3.485977,0,0,0,0,0,0
3.487202,0,0,0,0,0,0
3.488574,0,0,0,0,0,0
3.489821,0,0,0,0,0,0
3.491038,0,0,0,0,0,0
3.492254,0,0,0,0,0,0
3.493525,0,0,0,0,0,0
3.494818,0,0,0,0,0,0
3.496053,0,0,0,0,0,0
3.497312,0,0,0,134,0,0
3.498530,0,0,0,0,0,0
3.499809,0,0,0,0,0,0
3.501027,0,0,0,0,0,0
3.502250,0,0,0,0,0,0
3.503669,0,0,0,0,0,0
3.505117,0,0,0,134,0,0
3.506336,0,0,0,0,0,0
3.507619,0,0,0,0,0,0
3.508834,0,0,0,0,0,0
3.510052,0,0,0,0,0,0
3.511304,0,0,0,0,0,0
3.512612,0,0,0,84,0,0
3.513984,0,0,0,0,0,0
3.515226,0,0,0,0,0,0
3.516547,0,0,0,0,0,0
3.517752,0,0,0,0,0,0
3.519085,0,0,0,0,0,0
3.520716,0,0,0,0,0,0
3.522065,0,0,0,156,0,0
3.523402,0,0,0,0,0,0
3.524758,0,0,0,0,0,0
3.526038,0,0,0,0,0,0
3.527433,0,0,0,0,0,0
3.528949,0,0,0,0,0,0
3.530323,0,0,0,0,0,0
3.531961,0,0,0,128,0,0
3.533281,0,0,0,0,0,0
3.534800,0,0,0,0,0,0
3.536094,0,0,0,0,0,0
3.537351,0,0,0,0,0,0
3.538553,0,0,0,0,0,0
3.539833,0,0,0,0,0,0
3.541322,0,0,0,0,0,0
3.542682,0,0,0,147,0,0
3.544014,0,0,0,0,0,0
3.545373,0,0,0,0,0,0
3.546628,0,0,0,0,0,0
3.547829,0,0,0,0,0,0
3.549184,0,0,0,0,0,0
3.550493,0,0,0,124,0,0
3.551840,0,0,0,0,0,0
3.553099,0,0,0,0,0,0
3.554362,0,0,0,0,0,0
3.555592,0,0,0,0,0,0
3.556817,0,0,0,0,0,0
3.558061,0,0,0,0,0,0
3.559494,0,0,0,0,0,0
3.560861,0,0,0,134,0,0
3.562128,0,0,0,0,0,0
3.563352,0,0,0,0,0,0
3.564575,0,0,0,0,0,0
3.565758,0,0,0,0,0,0
3.566988,0,0,0,0,0,0
3.568240,0,0,0,0,0,0
3.569492,0,0,0,158,0,0
3.570754,0,0,0,0,0,0
3.571928,0,0,0,0,0,0
3.573147,0,0,0,0,0,0
3.574375,0,0,0,0,0,0
3.575708,0,0,0,0,0,0
3.577103,0,0,0,146,0,0
3.578404,0,0,0,0,0,0
3.579645,0,0,0,0,0,0
3.580885,0,0,0,0,0,0
3.582098,0,0,0,0,0,0
3.583329,0,0,0,0,0,0
3.584668,0,0,0,134,0,0
3.585851,0,0,0,0,0,0
3.587030,0,0,0,0,0,0
3.588251,0,0,0,0,0,0
3.589470,0,0,0,0,0,0
3.590689,0,0,0,0,0,0
3.591946,0,0,0,0,0,0
3.593192,0,0,0,84,0,0
3.594416,0,0,0,0,0,0
3.595652,0,0,0,0,0,0
3.596817,0,0,0,0,0,0
3.597979,0,0,0,0,0,0
3.599433,0,0,0,0,0,0
3.600814,0,0,0,79,0,0
3.602034,0,0,0,0,0,0
3.603438,0,0,0,0,0,0
3.604867,0,0,0,0,0,0
3.606031,0,0,0,0,0,0
3.607204,0,0,0,0,0,0
3.608454,0,0,0,113,0,0
3.609691,0,0,0,0,0,0
3.610874,0,0,0,0,0,0
3.612125,0,0,0,0,0,0
3.613318,0,0,0,0,0,0
3.614493,0,0,0,0,0,0
3.615735,0,0,0,0,0,0
3.616959,0,0,0,0,0,0
3.618227,0,0,0,156,0,0
3.619475,0,0,0,0,0,0
3.620719,0,0,0,0,0,0
3.621905,0,0,0,0,0,0
3.623122,0,0,0,0,0,0
3.624299,0,0,0,0,0,0
3.625613,0,0,0,134,0,0
3.626985,0,0,0,0,0,0
3.628242,0,0,0,0,0,0
3.629476,0,0,0,0,0,0
3.630640,0,0,0,0,0,0
3.631862,0,0,0,0,0,0
3.633090,0,0,0,0,0,0
3.634382,0,0,0,134,0,0
3.635635,0,0,0,0,0,0
3.636911,0,0,0,0,0,0
3.638101,0,0,0,0,0,0
3.639527,0,0,0,0,0,0
3.640803,0,0,0,0,0,0
3.642040,0,0,0,133,0,0
3.643407,0,0,0,0,0,0
3.644699,0,0,0,0,0,0
3.645795,0,0,0,0,0,0
3.647022,0,0,0,0,0,0
3.648259,0,0,0,0,0,0
3.649633,0,0,0,0,0,0
3.650874,0,0,0,0,0,0
3.652412,0,0,0,0,0,0
3.654122,0,0,0,134,0,0
3.655364,0,0,0,0,0,0
3.656613,0,0,0,0,0,0
3.657844,0,0,0,0,0,0
3.659341,0,0,0,0,0,0
3.660660,0,0,0,0,0,0
3.661966,0,0,0,0,0,0
3.663257,0,0,0,96,0,0
3.664518,0,0,0,0,0,0
3.665751,0,0,0,0,0,0
3.667117,0,0,0,0,0,0
3.668391,0,0,0,0,0,0
3.669800,0,0,0,0,0,0
3.671142,0,0,0,0,0,0
3.672459,0,0,0,111,0,0
3.673674,0,0,0,0,0,0
3.674983,0,0,0,0,0,0
3.676268,0,0,0,0,0,0
3.677627,0,0,0,0,0,0
3.678960,0,0,0,132,0,0
3.680266,0,0,0,0,0,0
3.681544,0,0,0,0,0,0
3.682781,0,0,0,0,0,0
3.684003,0,0,0,0,0,0
3.685250,0,0,0,134,0,0
3.686631,0,0,0,0,0,0
3.687862,0,0,0,0,0,0
3.689076,0,0,0,0,0,0
3.690288,0,0,0,0,0,0
3.691552,0,0,0,134,0,0
3.692836,0,0,0,0,0,0
3.694057,0,0,0,0,0,0
3.695373,0,0,0,0,0,0
3.696678,0,0,0,0,0,0
3.697954,0,0,0,0,0,0
3.699185,0,0,0,0,0,0
3.700543,0,0,0,133,0,0
3.702029,0,0,0,0,0,0
3.703137,0,0,0,0,0,0
3.704386,0,0,0,0,0,0
3.705650,0,0,0,0,0,0
3.706873,0,0,0,0,0,0
3.708100,0,0,0,0,0,0
3.709346,0,0,0,0,0,0
3.710645,0,0,0,129,0,0
3.711997,0,0,0,0,0,0
3.713223,0,0,0,0,0,0
3.714467,0,0,0,0,0,0
3.715781,0,0,0,0,0,0
3.717010,0,0,0,0,0,0
3.718357,0,0,0,118,0,0
3.719735,0,0,0,0,0,0
3.720958,0,0,0,0,0,0
3.722295,0,0,0,0,0,0
3.725170,0,0,0,0,0,0
3.726609,0,0,0,134,0,0
3.729024,0,0,0,0,0,0
3.730550,0,0,0,0,0,0
3.731974,0,0,0,0,0,0
3.733791,0,0,0,0,0,0
3.736174,0,0,0,134,0,0
3.737434,0,0,0,0,0,0
3.738654,0,0,0,0,0,0
3.739863,0,0,0,0,0,0
3.741069,0,0,0,0,0,0
3.742276,0,0,0,84,0,0
3.743488,0,0,0,0,0,0
3.744708,0,0,0,0,0,0
3.745919,0,0,0,0,0,0
3.747127,0,0,0,0,0,0
3.748329,0,0,0,0,0,0
3.749531,0,0,0,0,0,0
3.750852,0,0,0,0,0,0
3.752053,0,0,0,0,0,0
3.753288,0,0,0,0,0,0
3.754632,0,0,0,118,0,0
3.755849,0,0,0,0,0,0
3.757050,0,0,0,0,0,0
3.758263,0,0,0,154,0,0
3.759428,0,0,0,0,0,0
3.760821,0,0,0,0,0,0
3.761959,0,0,0,0,0,0
3.763125,0,0,0,0,0,0
3.764340,0,0,0,0,0,0
3.765592,0,0,0,0,0,0
3.766780,0,0,0,134,0,0
3.767952,0,0,0,0,0,0
3.769254,0,0,0,0,0,0
3.770465,0,0,0,0,0,0
3.771677,0,0,0,0,0,0
3.772884,0,0,0,0,0,0
3.774040,0,0,0,134,0,0
3.775208,0,0,0,0,0,0
3.776373,0,0,0,0,0,0
3.777639,0,0,0,0,0,0
3.778932,0,0,0,0,0,0
3.780147,0,0,0,0,0,0
3.781401,0,0,0,0,0,0
3.782674,0,0,0,0,0,0
3.783920,0,0,0,134,0,0
3.785214,0,0,0,0,0,0
3.786473,0,0,0,0,0,0
3.787654,0,0,0,0,0,0
3.788873,0,0,0,0,0,0
3.790091,0,0,0,0,0,0
3.791328,0,0,0,0,0,0
3.792499,0,0,0,134,0,0
3.793730,0,0,0,0,0,0
3.794853,0,0,0,0,0,0
3.796018,0,0,0,0,0,0
3.797369,0,0,0,0,0,0
3.798730,0,0,0,0,0,0
3.800041,0,0,0,134,0,0
3.801359,0,0,0,0,0,0
3.802651,0,0,0,0,0,0
3.803896,0,0,0,0,0,0
3.805118,0,0,0,0,0,0
3.806284,0,0,0,0,0,0
3.807507,0,0,0,0,0,0
3.808778,0,0,0,0,0,0
3.810026,0,0,0,0,0,0
3.811153,0,0,0,0,0,0
3.812327,0,0,0,0,0,0
3.813544,0,0,0,0,0,0
3.814722,0,0,0,0,0,0
3.815960,0,0,0,0,0,0
3.817344,0,0,0,0,0,0
3.818599,0,0,0,0,0,0
3.819849,0,0,0,0,0,0
3.821066,0,0,0,0,0,0
3.822424,0,0,0,0,0,0
3.823920,0,0,0,200,0,0
3.825622,0,0,0,0,0,0
3.826961,0,0,0,0,0,0
3.828363,0,0,0,0,0,0
3.829677,0,0,0,0,0,0
3.830937,0,0,0,0,0,0
3.832195,0,0,0,0,0,0
3.833436,0,0,0,0,0,0
3.834687,0,0,0,0,0,0
3.835955,0,0,0,0,0,0
3.837367,0,0,0,0,0,0
3.838743,0,0,0,152,0,0
3.840005,0,0,0,0,0,0
3.841283,0,0,0,0,0,0
3.842615,0,0,0,0,0,0
3.843842,0,0,0,0,0,0
3.845082,0,0,0,0,0,0
3.846555,0,0,0,134,0,0
3.847866,0,0,0,0,0,0
3.849092,0,0,0,0,0,0
3.850479,0,0,0,0,0,0
3.851909,0,0,0,0,0,0
3.853220,0,0,0,0,0,0
3.854523,0,0,0,134,0,0
3.855752,0,0,0,0,0,0
3.856979,0,0,0,0,0,0
3.858242,0,0,0,0,0,0
3.859484,0,0,0,0,0,0
3.861091,0,0,0,134,0,0
3.862382,0,0,0,0,0,0
3.863664,0,0,0,0,0,0
3.864883,0,0,0,0,0,0
3.866116,0,0,0,0,0,0
3.867435,0,0,0,134,0,0
3.868746,0,0,0,0,0,0
3.869854,0,0,0,0,0,0
3.871069,0,0,0,0,0,0
3.872292,0,0,0,0,0,0
3.873679,0,0,0,0,0,0
3.875131,0,0,0,0,0,0
3.876353,0,0,0,134,0,0
3.877783,0,0,0,0,0,0
3.879031,0,0,0,0,0,0
3.880250,0,0,0,0,0,0
3.881490,0,0,0,0,0,0
3.882773,0,0,0,0,0,0
3.884066,0,0,0,133,0,0
3.885390,0,0,0,0,0,0
3.886567,0,0,0,0,0,0
3.887771,0,0,0,0,0,0
3.888944,0,0,0,0,0,0
3.890133,0,0,0,0,0,0
3.891392,0,0,0,0,0,0
3.892754,0,0,0,133,0,0
3.893882,0,0,0,0,0,0
3.895062,0,0,0,0,0,0
3.896273,0,0,0,0,0,0
3.897489,0,0,0,0,0,0
3.898755,0,0,0,0,0,0
3.900603,0,0,0,110,0,0
3.901904,0,0,0,0,0,0
3.903615,0,0,0,151,0,0
3.904806,0,0,0,0,0,0
3.906032,0,0,0,0,0,0
3.907250,0,0,0,0,0,0
3.908441,0,0,0,0,0,0
3.909663,0,0,0,0,0,0
3.910851,0,0,0,0,0,0
3.912031,0,0,0,0,0,0
3.913323,0,0,0,0,0,0
3.914552,0,0,0,0,0,0
3.915777,0,0,0,0,0,0
3.917088,0,0,0,0,0,0
3.918340,0,0,0,0,0,0
3.919610,0,0,0,0,0,0
3.920867,0,0,0,0,0,0
3.922123,0,0,0,0,0,0
3.923380,0,0,0,0,0,0
3.924639,0,0,0,0,0,0
3.925890,0,0,0,0,0,0
3.927140,0,0,0,0,0,0
3.928655,0,0,0,0,0,0
3.929986,0,0,0,0,0,0
3.931243,0,0,0,0,0,0
3.932499,0,0,0,0,0,0
3.933751,0,0,0,0,0,0
3.935041,0,0,0,0,0,0
3.936337,0,0,0,0,0,0
3.937641,0,0,0,0,0,0
3.938893,0,0,0,0,0,0
3.940147,0,0,0,0,0,0
3.941499,0,0,0,0,0,0
3.942815,0,0,0,0,0,0
3.944188,0,0,0,0,0,0
3.945445,0,0,0,0,0,0
3.946699,0,0,0,0,0,0
3.948034,0,0,0,0,0,0
3.949332,0,0,0,0,0,0
3.950587,0,0,0,0,0,0
3.951846,0,0,0,0,0,0
3.953100,0,0,0,0,0,0
3.954352,0,0,0,0,0,0
3.955604,0,0,0,0,0,0
3.956857,0,0,0,0,0,0
3.958106,0,0,0,0,0,0
3.959358,0,0,0,0,0,0
3.960613,0,0,0,0,0,0
3.961863,0,0,0,0,0,0
3.963245,0,0,0,0,0,0
3.964536,0,0,0,0,0,0
3.965793,0,0,0,0,0,0
3.967163,0,0,0,0,0,0
3.970478,0,0,0,0,0,0
3.971837,0,0,0,0,0,0
3.973570,0,0,0,0,0,0
3.975220,0,0,0,0,0,0
3.976653,0,0,0,0,0,0
3.977938,0,0,0,0,0,0
3.979241,0,0,0,0,0,0
3.980515,0,0,0,0,0,0
3.981815,0,0,0,0,0,0
3.983033,0,0,0,0,0,0
3.984278,0,0,0,0,0,0
3.985500,0,0,0,0,0,0
3.986686,0,0,0,0,0,0
3.987969,0,0,0,0,0,0
3.989196,0,0,0,0,0,0
3.990494,0,0,0,0,0,0
3.991760,0,0,0,0,0,0
3.993019,0,0,0,0,0,0
3.994270,0,0,0,0,0,0
3.995530,0,0,0,0,0,0
3.996780,0,0,0,0,0,0
3.998030,0,0,0,0,0,0
3.999457,0,0,0,0,0,0
4.000880,0,0,0,0,0,0
4.002008,0,0,0,0,0,0
4.003552,0,0,0,0,0,0
4.004942,0,0,0,0,0,0
4.006196,0,0,0,0,0,0
4.007531,0,0,0,0,0,0
4.008865,0,0,0,0,0,0
4.010126,0,0,0,0,0,0
4.011381,0,0,0,0,0,0
4.012686,0,0,0,0,0,0
4.013970,0,0,0,0,0,0
4.015234,0,0,0,0,0,0
4.016495,0,0,0,0,0,0
4.017749,0,0,0,0,0,0
4.019002,0,0,0,0,0,0
4.020365,0,0,0,0,0,0
4.021625,0,0,0,0,0,0
4.022876,0,0,0,0,0,0
4.024162,0,0,0,0,0,0
4.025415,0,0,0,0,0,0
4.026666,0,0,0,0,0,0
4.027917,0,0,0,0,0,0
4.029169,0,0,0,0,0,0
4.030420,0,0,0,0,0,0
4.031704,0,0,0,0,0,0
4.032956,0,0,0,0,0,0
4.034206,0,0,0,0,0,0
4.035456,0,0,0,0,0,0
4.036729,0,0,0,0,0,0
4.038202,0,0,0,0,0,0
4.039482,0,0,0,0,0,0
4.040802,0,0,0,0,0,0
4.042129,0,0,0,0,0,0
4.043410,0,0,0,0,0,0
4.044756,0,0,0,0,0,0
4.046151,0,0,0,0,0,0
4.047411,0,0,0,0,0,0
4.048682,0,0,0,0,0,0
4.049932,0,0,0,0,0,0
4.051167,0,0,0,0,0,0
4.052413,0,0,0,0,0,0
4.053709,0,0,0,0,0,0
4.054942,0,0,0,0,0,0
4.056177,0,0,0,0,0,0
4.057402,0,0,0,0,0,0
4.058627,0,0,0,0,0,0
4.059852,0,0,0,0,0,0
4.061076,0,0,0,0,0,0
4.062390,0,0,0,0,0,0
4.063657,0,0,0,0,0,0
4.065025,0,0,0,0,0,0
4.066400,0,0,0,0,0,0
4.067762,0,0,0,0,0,0
4.069100,0,0,0,0,0,0
4.070503,0,0,0,0,0,0
4.071929,0,0,0,0,0,0
4.073190,0,0,0,0,0,0
4.074604,0,0,0,0,0,0
4.075908,0,0,0,0,0,0
4.077265,0,0,0,0,0,0
4.078586,0,0,0,0,0,0
4.079885,0,0,0,0,0,0
4.081145,0,0,0,0,0,0
4.082442,0,0,0,0,0,0
4.083953,0,0,0,0,0,0
4.085492,0,0,0,0,0,0
4.086970,0,0,0,0,0,0
4.088235,0,0,0,0,0,0
4.089785,0,0,0,0,0,0
4.091039,0,0,0,0,0,0
4.092287,0,0,0,0,0,0
4.093539,0,0,0,0,0,0
4.094791,0,0,0,0,0,0
4.096079,0,0,0,0,0,0
4.097333,0,0,0,0,0,0
4.098583,0,0,0,0,0,0
4.099834,0,0,0,0,0,0
4.101087,0,0,0,0,0,0
4.102336,0,0,0,0,0,0
4.103585,0,0,0,0,0,0
4.105324,0,0,0,0,0,0
4.106779,0,0,0,0,0,0
4.108786,0,0,0,0,0,0
4.110680,0,0,0,0,0,0
4.112057,0,0,0,0,0,0
4.113365,0,0,0,0,0,0
4.114624,0,0,0,0,0,0
4.115883,0,0,0,0,0,0
4.117090,0,0,0,0,0,0
4.118302,0,0,0,0,0,0
4.119510,0,0,0,0,0,0
4.120786,0,0,0,0,0,0
4.122093,0,0,0,0,0,0
4.123340,0,0,0,0,0,0
4.124631,0,0,0,0,0,0
4.125868,0,0,0,0,0,0
4.127112,0,0,0,0,0,0
4.128354,0,0,0,0,0,0
4.129632,0,0,0,0,0,0
4.130871,0,0,0,0,0,0
4.132110,0,0,0,0,0,0
4.133349,0,0,0,0,0,0
4.134744,0,0,0,0,0,0
4.136103,0,0,0,0,0,0
4.137492,0,0,0,0,0,0
4.138753,0,0,0,0,0,0
4.140019,0,0,0,0,0,0
4.141291,0,0,0,0,0,0
4.142593,0,0,0,0,0,0
4.143887,0,0,0,0,0,0
4.145147,0,0,0,0,0,0
4.146458,0,0,0,0,0,0
4.147830,0,0,0,0,0,0
4.149094,0,0,0,0,0,0
4.150439,0,0,0,0,0,0
4.151731,0,0,0,0,0,0
4.152989,0,0,0,0,0,0
4.154282,0,0,0,0,0,0
4.155538,0,0,0,0,0,0
4.156799,0,0,0,0,0,0
4.158082,0,0,0,0,0,0
4.159376,0,0,0,0,0,0
4.160633,0,0,0,0,0,0
4.161884,0,0,0,0,0,0
4.163136,0,0,0,0,0,0
4.164387,0,0,0,0,0,0
4.165641,0,0,0,0,0,0
4.166891,0,0,0,0,0,0
4.168178,0,0,0,0,0,0
4.169431,0,0,0,0,0,0
4.170683,0,0,0,0,0,0
4.171933,0,0,0,0,0,0
4.173190,0,0,0,0,0,0
4.174594,0,0,0,0,0,0
4.175983,0,0,0,0,0,0
4.177259,0,0,0,0,0,0
4.178620,0,0,0,0,0,0
4.179886,0,0,0,0,0,0
4.181162,0,0,0,0,0,0
4.182672,0,0,0,0,0,0
4.183969,0,0,0,0,0,0
4.185234,0,0,0,0,0,0
4.186472,0,0,0,0,0,0
4.187712,0,0,0,0,0,0
4.188972,0,0,0,0,0,0
4.190209,0,0,0,0,0,0
4.191505,0,0,0,0,0,0
4.192766,0,0,0,0,0,0
4.193988,0,0,0,0,0,0
4.195210,0,0,0,0,0,0
4.196467,0,0,0,0,0,0
4.197691,0,0,0,0,0,0
4.198915,0,0,0,0,0,0
4.200258,0,0,0,0,0,0
4.201691,0,0,0,0,0,0
4.202994,0,0,0,0,0,0
4.204255,0,0,0,0,0,0
4.205515,0,0,0,0,0,0
4.206775,0,0,0,0,0,0
4.208087,0,0,0,0,0,0
4.209405,0,0,0,0,0,0
4.210768,0,0,0,0,0,0
4.212029,0,0,0,0,0,0
4.213336,0,0,0,0,0,0
4.214633,0,0,0,0,0,0
4.216275,0,0,0,0,0,0
4.217544,0,0,0,0,0,0
4.218845,0,0,0,0,0,0
4.220101,0,0,0,0,0,0
4.221356,0,0,0,0,0,0
4.222609,0,0,0,0,0,0
4.223884,0,0,0,0,0,0
4.225143,0,0,0,0,0,0
4.226401,0,0,0,0,0,0
4.227655,0,0,0,0,0,0
4.228909,0,0,0,0,0,0
4.230159,0,0,0,0,0,0
4.231727,0,0,0,0,0,0
4.232986,0,0,0,0,0,0
4.234239,0,0,0,0,0,0
4.235490,0,0,0,0,0,0
4.236744,0,0,0,0,0,0
4.237992,0,0,0,0,0,0
4.239239,0,0,0,0,0,0
4.240570,0,0,0,0,0,0
4.242036,0,0,0,0,0,0
4.243594,0,0,0,0,0,0
4.244919,0,0,0,0,0,0
4.246287,0,0,0,0,0,0
