elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
3.358972,0,0,0,0,0,0
3.360284,0,0,0,0,0,0
3.361937,0,0,0,0,0,0
3.363222,0,0,0,0,0,0
3.364382,0,0,0,0,0,0
3.365706,0,0,0,0,0,0
3.366947,0,0,0,0,0,0
3.368334,0,0,0,0,0,0
3.369949,0,0,0,0,0,0
3.371438,0,0,0,0,0,0
3.372709,0,0,0,0,0,0
3.373983,0,0,0,0,0,0
3.375264,0,0,0,0,0,0
3.376591,0,0,0,0,0,0
3.377839,0,0,0,0,0,0
3.379117,0,0,0,0,0,0
3.380393,0,0,0,0,0,0
3.381724,0,0,0,0,0,0
3.382989,0,0,0,0,0,0
3.384384,0,0,0,0,0,0
3.385834,0,0,0,0,0,0
3.387324,0,0,0,0,0,0
3.388703,0,0,0,0,0,0
3.390233,0,0,0,0,0,0
3.391534,0,0,0,0,0,0
3.393003,0,0,0,0,0,0
3.394417,0,0,0,0,0,0
3.396094,0,0,0,0,0,0
3.397600,0,0,0,0,0,0
3.398961,0,0,0,0,0,0
3.400351,0,0,0,0,0,0
3.401780,0,0,0,0,0,0
3.403205,0,0,0,0,0,0
3.404539,0,0,0,0,0,0
3.406043,0,0,0,0,0,0
3.407440,0,0,0,0,0,0
3.409017,0,0,0,0,0,0
3.410586,0,0,0,0,0,0
3.412227,0,0,0,0,0,0
3.413407,0,0,0,0,0,0
3.414751,0,0,0,0,0,0
3.416128,0,0,0,0,0,0
3.417468,0,0,0,0,0,0
3.418943,0,0,0,0,0,0
3.420352,0,0,0,0,0,0
3.421963,0,0,0,0,0,0
3.423299,0,0,0,0,0,0
3.424632,0,0,0,0,0,0
3.426021,0,0,0,0,0,0
3.427375,0,0,0,0,0,0
3.428672,0,0,0,0,0,0
3.429987,0,0,0,0,0,0
3.431277,0,0,0,0,0,0
3.432569,0,0,0,0,0,0
3.433931,0,0,0,0,0,0
3.435223,0,0,0,0,0,0
3.437578,0,0,0,0,0,0
3.438868,0,0,0,0,0,0
3.440158,0,0,0,0,0,0
3.441446,0,0,0,0,0,0
3.442769,0,0,0,0,0,0
3.444071,0,0,0,0,0,0
3.445457,0,0,0,0,0,0
3.450950,0,0,0,0,0,0
3.452249,0,0,0,0,0,0
3.453539,0,0,0,0,0,0
3.454834,0,0,0,0,0,0
3.456136,0,0,0,0,0,0
3.457460,0,0,0,0,0,0
3.458840,0,0,0,0,0,0
3.460263,0,0,0,0,0,0
3.461658,0,0,0,0,0,0
3.463085,0,0,0,0,0,0
3.464345,0,0,0,0,0,0
3.465647,0,0,0,0,0,0
3.466936,0,0,0,0,0,0
3.468212,0,0,0,0,0,0
3.469669,0,0,0,0,0,0
3.471014,0,0,0,0,0,0
3.472342,0,0,0,0,0,0
3.473583,0,0,0,0,0,0
3.474824,0,0,0,0,0,0
3.476150,0,0,0,0,0,0
3.477502,0,0,0,0,0,0
3.478796,0,0,0,0,0,0
3.480146,0,0,0,0,0,0
3.481410,0,0,0,0,0,0
3.482694,0,0,0,0,0,0
3.484153,0,0,0,0,0,0
3.485613,0,0,0,0,0,0
3.486946,0,0,0,0,0,0
3.488442,0,0,0,0,0,0
3.489880,0,0,0,0,0,0
3.491387,0,0,0,0,0,0
3.492928,0,0,0,0,0,0
3.494496,0,0,0,0,0,0
3.495817,0,0,0,0,0,0
3.497241,0,0,0,0,0,0
3.498847,0,0,0,0,0,0
3.500223,0,0,0,0,0,0
3.501676,0,0,0,0,0,0
3.502980,0,0,0,0,0,0
3.504360,0,0,0,0,0,0
3.505749,0,0,0,0,0,0
3.507234,0,0,0,0,0,0
3.508725,0,0,0,0,0,0
3.510067,0,0,0,0,0,0
3.511508,0,0,0,0,0,0
3.513155,0,0,0,0,0,0
3.514637,0,0,0,0,0,0
3.516199,0,0,0,0,0,0
3.517723,0,0,0,0,0,0
3.519115,0,0,0,0,0,0
3.520397,0,0,0,0,0,0
3.521786,0,0,0,0,0,0
3.523183,0,0,0,0,0,0
3.524493,0,0,0,0,0,0
3.525762,0,0,0,0,0,0
3.526980,0,0,0,0,0,0
3.528272,0,0,0,0,0,0
3.529579,0,0,0,0,0,0
3.530978,0,0,0,0,0,0
3.532115,0,0,0,0,0,0
3.533421,0,0,0,0,0,0
3.534681,0,0,0,0,0,0
3.536013,0,0,0,0,0,0
3.537272,0,0,0,0,0,0
3.538667,0,0,0,0,0,0
3.539983,0,0,0,0,0,0
3.541300,0,0,0,0,0,0
3.542594,0,0,0,0,0,0
3.543942,0,0,0,0,0,0
3.545423,0,0,0,0,0,0
3.547187,0,0,0,0,0,0
3.549480,0,0,0,0,0,0
3.551040,0,0,0,0,0,0
3.552339,0,0,0,0,0,0
3.553881,0,0,0,0,0,0
3.555303,0,0,0,0,0,0
3.556596,0,0,0,0,0,0
3.557865,0,0,0,0,0,0
3.559255,0,0,0,0,0,0
3.560563,0,0,0,0,0,0
3.561860,0,0,0,0,0,0
3.563160,0,0,0,0,0,0
3.564403,0,0,0,0,0,0
3.565662,0,0,0,0,0,0
3.566925,0,0,0,0,0,0
3.568218,0,0,0,0,0,0
3.569514,0,0,0,0,0,0
3.570787,0,0,0,0,0,0
3.572033,0,0,0,0,0,0
3.573279,0,0,0,0,0,0
3.574797,0,0,0,0,0,0
3.576060,0,0,0,0,0,0
3.577334,0,0,0,0,0,0
3.578689,0,0,0,0,0,0
3.579957,0,0,0,0,0,0
3.581379,0,0,0,0,0,0
3.582853,0,0,0,0,0,0
3.584424,0,0,0,0,0,0
3.585840,0,0,0,0,0,0
3.587303,0,0,0,0,0,0
3.588692,0,0,0,0,0,0
3.590129,0,0,0,0,0,0
3.591672,0,0,0,0,0,0
3.593107,0,0,0,0,0,0
3.594390,0,0,0,0,0,0
3.595683,0,0,0,0,0,0
3.597050,0,0,0,0,0,0
3.598302,0,0,0,0,0,0
3.599581,0,0,0,0,0,0
3.600856,0,0,0,0,0,0
3.602231,0,0,0,0,0,0
3.603539,0,0,0,0,0,0
3.604805,0,0,0,0,0,0
3.606068,0,0,0,0,0,0
3.607328,0,0,0,0,0,0
3.608651,0,0,0,0,0,0
3.610108,0,0,0,0,0,0
3.611505,0,0,0,0,0,0
3.612800,0,0,0,0,0,0
3.614643,0,0,0,0,0,0
3.616025,0,0,0,0,0,0
3.617358,0,0,0,0,0,0
3.618656,0,0,0,0,0,0
3.620008,0,0,0,0,0,0
3.621307,0,0,0,0,0,0
3.622614,0,0,0,0,0,0
3.624301,0,0,0,0,0,0
3.625782,0,0,0,0,0,0
3.627187,0,0,0,0,0,0
3.628674,0,0,0,0,0,0
3.629974,0,0,0,0,0,0
3.631304,0,0,0,0,0,0
3.632823,0,0,0,0,0,0
3.634285,0,0,0,0,0,0
3.635578,0,0,0,0,0,0
3.636726,0,0,0,0,0,0
3.638149,0,0,0,0,0,0
3.639681,0,0,0,0,0,0
3.641037,0,0,0,0,0,0
3.642506,0,0,0,0,0,0
3.644124,0,0,0,0,0,0
3.645412,0,0,0,0,0,0
3.647760,0,0,0,0,0,0
3.649965,0,0,0,0,0,0
3.651708,0,0,0,0,0,0
3.653029,0,0,0,0,0,0
3.654274,0,0,0,0,0,0
3.655601,0,0,0,0,0,0
3.657054,0,0,0,0,0,0
3.658652,0,0,0,0,0,0
3.660069,0,0,0,0,0,0
3.661470,0,0,0,0,0,0
3.662738,0,0,0,0,0,0
3.664143,0,0,0,0,0,0
3.665455,0,0,0,0,0,0
3.666754,0,0,0,0,0,0
3.668011,0,0,0,0,0,0
3.669364,0,0,0,0,0,0
3.670606,0,0,0,0,0,0
3.672008,0,0,0,0,0,0
3.673391,0,0,0,0,0,0
3.674807,0,0,0,0,0,0
3.676109,0,0,0,0,0,0
3.677505,0,0,0,0,0,0
3.679002,0,0,0,0,0,0
3.680280,0,0,0,0,0,0
3.681539,0,0,0,0,0,0
3.682873,0,0,0,0,0,0
3.684258,0,0,0,0,0,0
3.685555,0,0,0,0,0,0
3.687107,0,0,0,0,0,0
3.688360,0,0,0,0,0,0
3.689821,0,0,0,0,0,0
3.691215,0,0,0,0,0,0
3.692714,0,0,0,0,0,0
3.694271,0,0,0,0,0,0
3.695762,0,0,0,0,0,0
3.697175,0,0,0,0,0,0
3.698515,0,0,0,0,0,0
3.700096,0,0,0,0,0,0
3.701621,0,0,0,0,0,0
3.702908,0,0,0,0,0,0
3.704241,0,0,0,0,0,0
3.705602,0,0,0,0,0,0
3.706915,0,0,0,0,0,0
3.708265,0,0,0,0,0,0
3.709759,0,0,0,0,0,0
3.711316,0,0,0,0,0,0
3.713208,0,0,0,0,0,0
3.715293,0,0,0,0,0,0
3.716641,0,0,0,0,0,0
3.717942,0,0,0,0,0,0
3.719236,0,0,0,0,0,0
3.720802,0,0,0,0,0,0
3.722222,0,0,0,0,0,0
3.723990,0,0,0,0,0,0
3.725505,0,0,0,0,0,0
3.726829,0,0,0,0,0,0
3.728129,0,0,0,0,0,0
3.729374,0,0,0,0,0,0
3.730878,0,0,0,0,0,0
3.732210,0,0,0,0,0,0
3.733423,0,0,0,0,0,0
3.734636,0,0,0,0,0,0
3.735865,0,0,0,0,0,0
3.737131,0,0,0,0,0,0
3.738518,0,0,0,0,0,0
3.739779,0,0,0,0,0,0
3.741041,0,0,0,0,0,0
3.742366,0,0,0,0,0,0
3.743623,0,0,0,0,0,0
3.744910,0,0,0,0,0,0
3.749925,0,0,0,0,0,0
3.752268,0,0,0,0,0,0
3.754369,0,0,0,0,0,0
3.755728,0,0,0,0,0,0
3.757023,0,0,0,0,0,0
3.758295,0,0,0,0,0,0
3.759559,0,0,0,0,0,0
3.760774,0,0,0,0,0,0
3.762375,0,0,0,0,0,0
3.763805,0,0,0,0,0,0
3.765071,0,0,0,0,0,0
3.766354,0,0,0,0,0,0
3.767624,0,0,0,0,0,0
3.768871,0,0,0,0,0,0
3.770115,0,0,0,0,0,0
3.771367,0,0,0,0,0,0
3.772627,0,0,0,0,0,0
3.773969,0,0,0,0,0,0
3.775443,0,0,0,0,0,0
3.776750,0,0,0,0,0,0
3.778013,0,0,0,0,0,0
3.779288,0,0,0,0,0,0
3.780782,0,0,0,0,0,0
3.782253,0,0,0,0,0,0
3.783712,0,0,0,0,0,0
3.785149,0,0,0,0,0,0
3.786476,0,0,0,0,0,0
3.788033,0,0,0,0,0,0
3.789340,0,0,0,0,0,0
3.790786,0,0,0,0,0,0
3.792245,0,0,0,0,0,0
3.793544,0,0,0,0,0,0
3.794843,0,0,0,0,0,0
3.796445,0,0,0,0,0,0
3.797955,0,0,0,0,0,0
3.799256,0,0,0,0,0,0
3.800572,0,0,0,0,0,0
3.802462,0,0,0,0,0,0
3.803995,0,0,0,0,0,0
3.805371,0,0,0,0,0,0
3.806671,0,0,0,0,0,0
3.807965,0,0,0,0,0,0
3.809261,0,0,0,0,0,0
3.810646,0,0,0,0,0,0
3.812133,0,0,0,0,0,0
3.813408,0,0,0,0,0,0
3.814687,0,0,0,0,0,0
3.816036,0,0,0,0,0,0
3.817159,0,0,0,0,0,0
3.818492,0,0,0,0,0,0
3.819773,0,0,0,0,0,0
3.821078,0,0,0,0,0,0
3.822458,0,0,0,0,0,0
3.824010,0,0,0,0,0,0
3.825319,0,0,0,0,0,0
3.826608,0,0,0,0,0,0
3.828151,0,0,0,0,0,0
3.829441,0,0,0,0,0,0
3.830733,0,0,0,0,0,0
3.832027,0,0,0,0,0,0
3.833468,0,0,0,0,0,0
3.834758,0,0,0,0,0,0
3.836050,0,0,0,0,0,0
3.837534,0,0,0,0,0,0
3.838820,0,0,0,0,0,0
3.840234,0,0,0,0,0,0
3.841902,0,0,0,0,0,0
3.843249,0,0,0,0,0,0
3.844626,0,0,0,0,0,0
3.847399,0,0,0,0,0,0
3.849449,0,0,0,0,0,0
3.851592,0,0,0,0,0,0
3.853424,0,0,0,0,0,0
3.854786,0,0,0,0,0,0
3.856090,0,0,0,0,0,0
3.857344,0,0,0,0,0,0
3.858589,0,0,0,0,0,0
3.860027,0,0,0,0,0,0
3.861356,0,0,0,0,0,0
3.862627,0,0,0,0,0,0
3.864024,0,0,0,0,0,0
3.865293,0,0,0,0,0,0
3.866565,0,0,0,0,0,0
3.867837,0,0,0,0,0,0
3.869188,0,0,0,0,0,0
3.870708,0,0,0,0,0,0
3.871954,0,0,0,0,0,0
3.873192,0,0,0,0,0,0
3.874433,0,0,0,0,0,0
3.875795,0,0,0,0,0,0
3.877210,0,0,0,0,0,0
3.878759,0,0,0,0,0,0
3.880097,0,0,0,0,0,0
3.881411,0,0,0,0,0,0
3.882671,0,0,0,0,0,0
3.884033,0,0,0,0,0,0
3.885332,0,0,0,0,0,0
3.886660,0,0,0,0,0,0
3.888032,0,0,0,0,0,0
3.889341,0,0,0,0,0,0
3.890638,0,0,0,0,0,0
3.891936,0,0,0,0,0,0
3.893541,0,0,0,0,0,0
3.894943,0,0,0,0,0,0
3.896390,0,0,0,0,0,0
3.897859,0,0,0,0,0,0
3.899153,0,0,0,0,0,0
3.900447,0,0,0,0,0,0
3.901726,0,0,0,0,0,0
3.903013,0,0,0,0,0,0
3.904338,0,0,0,0,0,0
3.905633,0,0,0,0,0,0
3.906930,0,0,0,0,0,0
3.908227,0,0,0,0,0,0
3.909478,0,0,0,0,0,0
3.910758,0,0,0,0,0,0
3.912198,0,0,0,0,0,0
3.913472,0,0,0,0,0,0
3.914732,0,0,0,0,0,0
3.916214,0,0,0,0,0,0
3.917574,0,0,0,0,0,0
3.918979,0,0,0,0,0,0
3.920387,0,0,0,0,0,0
3.921901,0,0,0,0,0,0
3.923195,0,0,0,0,0,0
3.924746,0,0,0,0,0,0
3.926036,0,0,0,0,0,0
3.927329,0,0,0,0,0,0
3.928629,0,0,0,0,0,0
3.930314,0,0,0,0,0,0
3.931607,0,0,0,0,0,0
3.933019,0,0,0,0,0,0
3.934313,0,0,0,0,0,0
3.935622,0,0,0,0,0,0
3.936917,0,0,0,0,0,0
3.938210,0,0,0,0,0,0
3.939549,0,0,0,0,0,0
3.940868,0,0,0,0,0,0
3.942822,0,0,0,0,0,0
3.944352,0,0,0,0,0,0
3.946151,0,0,0,0,0,0
3.947490,0,0,0,0,0,0
3.949587,0,0,0,0,0,0
3.950909,0,0,0,0,0,0
3.952282,0,0,0,0,0,0
3.953637,0,0,0,0,0,0
3.954963,0,0,0,0,0,0
3.956460,0,0,0,0,0,0
3.957723,0,0,0,0,0,0
3.958985,0,0,0,0,0,0
3.960242,0,0,0,0,0,0
3.961631,0,0,0,0,0,0
3.962900,0,0,0,0,0,0
3.964172,0,0,0,0,0,0
3.965410,0,0,0,0,0,0
3.966657,0,0,0,0,0,0
3.967906,0,0,0,0,0,0
3.969160,0,0,0,0,0,0
3.970402,0,0,0,0,0,0
3.971772,0,0,0,0,0,0
3.973169,0,0,0,0,0,0
3.974465,0,0,0,0,0,0
3.975728,0,0,0,0,0,0
3.976993,0,0,0,0,0,0
3.978271,0,0,0,0,0,0
3.979603,0,0,0,0,0,0
3.981039,0,0,0,0,0,0
3.982552,0,0,0,0,0,0
3.984103,0,0,0,0,0,0
3.985647,0,0,0,0,0,0
3.986802,0,0,0,0,0,0
3.988138,0,0,0,0,0,0
3.989489,0,0,0,0,0,0
3.991301,0,0,0,0,0,0
3.992590,0,0,0,0,0,0
3.994002,0,0,0,0,0,0
3.995454,0,0,0,0,0,0
3.996803,0,0,0,0,0,0
3.998113,0,0,0,0,0,0
3.999414,0,0,0,0,0,0
4.000712,0,0,0,0,0,0
4.002015,0,0,0,0,0,0
4.003339,0,0,0,0,0,0
4.004669,0,0,0,0,0,0
4.005969,0,0,0,0,0,0
4.007377,0,0,0,0,0,0
4.009114,0,0,0,0,0,0
4.010938,0,0,0,0,0,0
4.012304,0,0,0,0,0,0
4.013599,0,0,0,0,0,0
4.014892,0,0,0,0,0,0
4.016360,0,0,0,0,0,0
4.017735,0,0,0,0,0,0
4.019083,0,0,0,0,0,0
4.020574,0,0,0,0,0,0
4.021898,0,0,0,0,0,0
4.023217,0,0,0,0,0,0
4.024561,0,0,0,0,0,0
4.025863,0,0,0,0,0,0
4.027297,0,0,0,0,0,0
4.028593,0,0,0,0,0,0
4.029897,0,0,0,0,0,0
4.031194,0,0,0,0,0,0
4.032490,0,0,0,0,0,0
4.033965,0,0,0,0,0,0
4.035264,0,0,0,0,0,0
4.036636,0,0,0,0,0,0
4.038073,0,0,0,0,0,0
4.039373,0,0,0,0,0,0
4.040671,0,0,0,0,0,0
4.042850,0,0,0,0,0,0
4.044334,0,0,0,0,0,0
4.048196,0,0,0,0,0,0
4.049604,0,0,0,0,0,0
4.051067,0,0,0,0,0,0
4.052566,0,0,0,0,0,0
4.053848,0,0,0,0,0,0
4.055121,0,0,0,0,0,0
4.056370,0,0,0,0,0,0
4.057613,0,0,0,0,0,0
4.058933,0,0,0,0,0,0
4.060730,0,0,0,0,0,0
4.062162,0,0,0,0,0,0
4.063480,0,0,0,0,0,0
4.064779,0,0,0,0,0,0
4.066024,0,0,0,0,0,0
4.067303,0,0,0,0,0,0
4.068676,0,0,0,0,0,0
4.069961,0,0,0,0,0,0
4.071216,0,0,0,0,0,0
4.072440,0,0,0,0,0,0
4.073699,0,0,0,0,0,0
4.074969,0,0,0,0,0,0
4.076248,0,0,0,0,0,0
4.077534,0,0,0,0,0,0
4.078786,0,0,0,0,0,0
4.080029,0,0,0,0,0,0
4.081359,0,0,0,0,0,0
4.082602,0,0,0,0,0,0
4.083960,0,0,0,0,0,0
4.085266,0,0,0,0,0,0
4.086508,0,0,0,0,0,0
4.087751,0,0,0,0,0,0
4.089148,0,0,0,0,0,0
4.090392,0,0,0,0,0,0
4.091730,0,0,0,0,0,0
4.093106,0,0,0,0,0,0
4.094474,0,0,0,0,0,0
4.096014,0,0,0,0,0,0
4.097321,0,0,0,0,0,0
4.098614,0,0,0,0,0,0
4.100250,0,0,0,0,0,0
4.101415,0,0,0,0,0,0
4.102802,0,0,0,0,0,0
4.105566,0,0,0,0,0,0
4.106939,0,0,0,0,0,0
4.108309,0,0,0,0,0,0
4.109957,0,0,0,0,0,0
4.111275,0,0,0,0,0,0
4.112828,0,0,0,0,0,0
4.114183,0,0,0,0,0,0
4.115760,0,0,0,0,0,0
4.117279,0,0,0,0,0,0
4.118908,0,0,0,0,0,0
4.120275,0,0,0,0,0,0
4.121613,0,0,0,0,0,0
4.122965,0,0,0,0,0,0
4.124257,0,0,0,0,0,0
4.125697,0,0,0,0,0,0
4.126986,0,0,0,0,0,0
4.128263,0,0,0,0,0,0
4.129622,0,0,0,0,0,0
4.130961,0,0,0,0,0,0
4.132328,0,0,0,0,0,0
4.133619,0,0,0,0,0,0
4.134901,0,0,0,0,0,0
4.136185,0,0,0,0,0,0
4.137516,0,0,0,0,0,0
4.139294,0,0,0,0,0,0
4.140723,0,0,0,0,0,0
4.142031,0,0,0,0,0,0
4.143329,0,0,0,0,0,0
4.144620,0,0,0,0,0,0
4.145992,0,0,0,0,0,0
4.147429,0,0,0,0,0,0
4.148767,0,0,0,0,0,0
4.150093,0,0,0,0,0,0
4.151347,0,0,0,0,0,0
4.152593,0,0,0,0,0,0
4.153843,0,0,0,0,0,0
4.155078,0,0,0,0,0,0
4.156287,0,0,0,0,0,0
4.157570,0,0,0,0,0,0
4.158918,0,0,0,0,0,0
4.160385,0,0,0,0,0,0
4.161699,0,0,0,0,0,0
4.163040,0,0,0,0,0,0
4.164313,0,0,0,0,0,0
4.165558,0,0,0,0,0,0
4.166821,0,0,0,0,0,0
4.168063,0,0,0,0,0,0
4.169305,0,0,0,0,0,0
4.170546,0,0,0,0,0,0
4.171801,0,0,0,0,0,0
4.173064,0,0,0,0,0,0
4.174365,0,0,0,0,0,0
4.175703,0,0,0,0,0,0
4.177127,0,0,0,0,0,0
4.178426,0,0,0,0,0,0
4.179707,0,0,0,0,0,0
4.181215,0,0,0,0,0,0
4.183149,0,0,0,0,0,0
4.184831,0,0,0,0,0,0
4.186154,0,0,0,0,0,0
4.187455,0,0,0,0,0,0
4.188852,0,0,0,0,0,0
4.190474,0,0,0,0,0,0
4.191991,0,0,0,0,0,0
4.193317,0,0,0,0,0,0
4.194929,0,0,0,0,0,0
4.196541,0,0,0,0,0,0
4.197839,0,0,0,0,0,0
4.199296,0,0,0,0,0,0
4.200660,0,0,0,0,0,0
4.202024,0,0,0,0,0,0
4.203360,0,0,0,0,0,0
4.204694,0,0,0,0,0,0
4.205995,0,0,0,0,0,0
4.207295,0,0,0,0,0,0
4.208668,0,0,0,0,0,0
4.210214,0,0,0,0,0,0
4.211573,0,0,0,0,0,0
4.212989,0,0,0,0,0,0
4.214495,0,0,0,0,0,0
4.215803,0,0,0,0,0,0
4.217105,0,0,0,0,0,0
4.218766,0,0,0,0,0,0
4.220136,0,0,0,0,0,0
4.221564,0,0,0,0,0,0
4.223205,0,0,0,0,0,0
4.224622,0,0,0,0,0,0
4.226017,0,0,0,0,0,0
4.227415,0,0,0,0,0,0
4.228784,0,0,0,0,0,0
4.230086,0,0,0,0,0,0
4.231342,0,0,0,0,0,0
4.232819,0,0,0,0,0,0
4.234197,0,0,0,0,0,0
4.235448,0,0,0,0,0,0
4.236706,0,0,0,0,0,0
4.237913,0,0,0,0,0,0
4.239226,0,0,0,0,0,0
4.240477,0,0,0,0,0,0
4.241735,0,0,0,0,0,0
4.243149,0,0,0,0,0,0
4.244552,0,0,0,0,0,0
4.246396,0,0,0,0,0,0
4.247737,0,0,0,0,0,0
4.249522,0,0,0,0,0,0
4.251287,0,0,0,0,0,0
4.252671,0,0,0,0,0,0
4.253930,0,0,0,0,0,0
4.255304,0,0,0,0,0,0
4.256635,0,0,0,0,0,0
4.257763,0,0,0,0,0,0
4.259099,0,0,0,0,0,0
4.260444,0,0,0,0,0,0
4.261723,0,0,0,0,0,0
4.263026,0,0,0,0,0,0
4.264352,0,0,0,0,0,0
4.265633,0,0,0,0,0,0
4.266920,0,0,0,0,0,0
4.268242,0,0,0,0,0,0
4.269534,0,0,0,0,0,0
4.270798,0,0,0,0,0,0
4.272080,0,0,0,0,0,0
4.273345,0,0,0,0,0,0
4.274608,0,0,0,0,0,0
4.275871,0,0,0,0,0,0
4.277288,0,0,0,0,0,0
4.278753,0,0,0,0,0,0
4.280202,0,0,0,0,0,0
4.281464,0,0,0,0,0,0
4.282913,0,0,0,0,0,0
4.284446,0,0,0,0,0,0
4.285979,0,0,0,0,0,0
4.287277,0,0,0,0,0,0
4.289061,0,0,0,0,0,0
4.290569,0,0,0,0,0,0
4.292003,0,0,0,0,0,0
4.293413,0,0,0,0,0,0
4.294948,0,0,0,0,0,0
4.296471,0,0,0,0,0,0
4.297911,0,0,0,0,0,0
4.299230,0,0,0,0,0,0
4.300594,0,0,0,0,0,0
4.301923,0,0,0,0,0,0
4.303252,0,0,0,0,0,0
4.304558,0,0,0,0,0,0
4.305852,0,0,0,0,0,0
4.307179,0,0,0,0,0,0
4.308439,0,0,0,0,0,0
4.309649,0,0,0,0,0,0
4.310882,0,0,0,0,0,0
4.312437,0,0,0,0,0,0
4.313820,0,0,0,0,0,0
4.315270,0,0,0,0,0,0
4.316533,0,0,0,0,0,0
4.317808,0,0,0,0,0,0
4.319067,0,0,0,0,0,0
4.320510,0,0,0,0,0,0
4.321788,0,0,0,0,0,0
4.323116,0,0,0,0,0,0
4.324431,0,0,0,0,0,0
4.327036,0,0,0,0,0,0
4.328815,0,0,0,0,0,0
4.330122,0,0,0,0,0,0
4.331738,0,0,0,0,0,0
4.333037,0,0,0,0,0,0
4.334602,0,0,0,0,0,0
4.335895,0,0,0,0,0,0
4.337270,0,0,0,0,0,0
4.338644,0,0,0,0,0,0
4.340217,0,0,0,0,0,0
4.341787,0,0,0,0,0,0
4.343103,0,0,0,0,0,0
4.344545,0,0,0,0,0,0
4.346061,0,0,0,0,0,0
4.347492,0,0,0,0,0,0
4.348916,0,0,0,0,0,0
4.350295,0,0,0,0,0,0
4.351673,0,0,0,0,0,0
4.353194,0,0,0,0,0,0
4.354575,0,0,0,0,0,0
4.355961,0,0,0,0,0,0
4.357224,0,0,0,0,0,0
4.358564,0,0,0,0,0,0
4.360136,0,0,0,0,0,0
4.361434,0,0,0,0,0,0
4.362900,0,0,0,0,0,0
4.364251,0,0,0,0,0,0
4.365569,0,0,0,0,0,0
4.366796,0,0,0,0,0,0
4.368052,0,0,0,0,0,0
4.369343,0,0,0,0,0,0
4.370594,0,0,0,0,0,0
4.371797,0,0,0,0,0,0
4.373058,0,0,0,0,0,0
4.374306,0,0,0,0,0,0
4.375544,0,0,0,0,0,0
4.376781,0,0,0,0,0,0
4.378033,0,0,0,0,0,0
4.379301,0,0,0,0,0,0
4.380594,0,0,0,0,0,0
4.381947,0,0,0,0,0,0
4.383299,0,0,0,0,0,0
4.384595,0,0,0,0,0,0
4.386599,0,0,0,0,0,0
4.388237,0,0,0,0,0,0
4.390016,0,0,0,0,0,0
4.391383,0,0,0,0,0,0
4.392680,0,0,0,0,0,0
4.393972,0,0,0,0,0,0
4.395408,0,0,0,0,0,0
4.396918,0,0,0,0,0,0
4.398245,0,0,0,0,0,0
4.399613,0,0,0,0,0,0
4.400967,0,0,0,0,0,0
4.402316,0,0,0,0,0,0
4.403601,0,0,0,0,0,0
4.404863,0,0,0,0,0,0
4.406143,0,0,0,0,0,0
4.407572,0,0,0,0,0,0
4.408878,0,0,0,0,0,0
4.410153,0,0,0,0,0,0
4.411491,0,0,0,0,0,0
4.412999,0,0,0,0,0,0
4.414230,0,0,0,0,0,0
4.415799,0,0,0,0,0,0
4.417239,0,0,0,0,0,0
4.418534,0,0,0,0,0,0
4.419839,0,0,0,0,0,0
4.421153,0,0,0,0,0,0
4.422662,0,0,0,0,0,0
4.423960,0,0,0,0,0,0
4.425305,0,0,0,0,0,0
4.426616,0,0,0,0,0,0
4.427914,0,0,0,0,0,0
4.429223,0,0,0,0,0,0
4.430520,0,0,0,0,0,0
4.431810,0,0,0,0,0,0
4.433235,0,0,0,0,0,0
4.434757,0,0,0,0,0,0
4.436133,0,0,0,0,0,0
4.437491,0,0,0,0,0,0
4.438871,0,0,0,0,0,0
4.440181,0,0,0,0,0,0
4.441476,0,0,0,0,0,0
4.442777,0,0,0,0,0,0
4.444070,0,0,0,0,0,0
4.446168,0,0,0,0,0,0
4.447672,0,0,0,0,0,0
4.449562,0,0,0,0,0,0
4.451983,0,0,0,0,0,0
4.453291,0,0,0,0,0,0
4.454617,0,0,0,0,0,0
4.456170,0,0,0,0,0,0
4.457533,0,0,0,0,0,0
4.458983,0,0,0,0,0,0
4.460513,0,0,0,0,0,0
4.461847,0,0,0,0,0,0
4.463511,0,0,0,0,0,0
4.464814,0,0,0,0,0,0
4.466183,0,0,0,0,0,0
4.467505,0,0,0,0,0,0
4.468749,0,0,0,0,0,0
4.470125,0,0,0,0,0,0
4.471630,0,0,0,0,0,0
4.473077,0,0,0,0,0,0
4.474938,0,0,0,0,0,0
4.476258,0,0,0,0,0,0
4.477482,0,0,0,0,0,0
4.478963,0,0,0,0,0,0
4.480290,0,0,0,0,0,0
4.481515,0,0,0,0,0,0
4.482723,0,0,0,0,0,0
4.484074,0,0,0,0,0,0
4.485403,0,0,0,0,0,0
4.486692,0,0,0,0,0,0
4.487971,0,0,0,0,0,0
4.489282,0,0,0,0,0,0
4.490707,0,0,0,0,0,0
4.492038,0,0,0,0,0,0
4.493303,0,0,0,0,0,0
4.494565,0,0,0,0,0,0
4.495824,0,0,0,0,0,0
4.497206,0,0,0,0,0,0
4.498599,0,0,0,0,0,0
