elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
4.077845,0,0,0,0,0,0
4.079200,0,0,0,0,0,0
4.080626,0,0,0,0,0,0
4.081820,0,0,0,0,0,0
4.082963,0,0,0,0,0,0
4.084130,0,0,0,0,0,0
4.085307,0,0,0,0,0,0
4.086597,0,0,0,0,0,0
4.087955,0,0,0,0,0,0
4.089195,0,0,0,0,0,0
4.090367,0,0,0,0,0,0
4.091535,0,0,0,0,0,0
4.092702,0,0,0,0,0,0
4.093878,0,0,0,0,0,0
4.095050,0,0,0,0,0,0
4.096298,0,0,0,0,0,0
4.097582,0,0,0,0,0,0
4.098735,0,0,0,0,0,0
4.099887,0,0,0,0,0,0
4.101040,0,0,0,0,0,0
4.102195,0,0,0,0,0,0
4.103343,0,0,0,0,0,0
4.104553,0,0,0,0,0,0
4.105864,0,0,0,0,0,0
4.107040,0,0,0,0,0,0
4.108217,0,0,0,0,0,0
4.109395,0,0,0,0,0,0
4.110762,0,0,0,0,0,0
4.112339,0,0,0,0,0,0
4.113541,0,0,0,0,0,0
4.114726,0,0,0,0,0,0
4.115907,0,0,0,0,0,0
4.117083,0,0,0,0,0,0
4.118258,0,0,0,0,0,0
4.119511,0,0,0,0,0,0
4.120750,0,0,0,0,0,0
4.122185,0,0,0,0,0,0
4.123365,0,0,0,0,0,0
4.124541,0,0,0,0,0,0
4.125878,0,0,0,0,0,0
4.127051,0,0,0,0,0,0
4.128634,0,0,0,0,0,0
4.129918,0,0,0,0,0,0
4.132696,0,0,0,0,0,0
4.133874,0,0,0,0,0,0
4.135057,0,0,0,0,0,0
4.136240,0,0,0,0,0,0
4.137425,0,0,0,0,0,0
4.138620,0,0,0,0,0,0
4.139941,0,0,0,0,0,0
4.141164,0,0,0,0,0,0
4.142339,0,0,0,0,0,0
4.143682,0,0,0,0,0,0
4.144917,0,0,0,0,0,0
4.146225,0,0,0,0,0,0
4.147399,0,0,0,0,0,0
4.148573,0,0,0,0,0,0
4.149743,0,0,0,0,0,0
4.151211,0,0,0,0,0,0
4.152640,0,0,0,0,0,0
4.153878,0,0,0,0,0,0
4.155052,0,0,0,0,0,0
4.156222,0,0,0,0,0,0
4.157395,0,0,0,0,0,0
4.158574,0,0,0,0,0,0
4.159826,0,0,0,0,0,0
4.161558,0,0,0,0,0,0
4.162757,0,0,0,0,0,0
4.163891,0,0,0,0,0,0
4.165266,0,0,0,0,0,0
4.166420,0,0,0,0,0,0
4.167577,0,0,0,0,0,0
4.168800,0,0,0,0,0,0
4.169985,0,0,0,0,0,0
4.171155,0,0,0,0,0,0
4.172325,0,0,0,0,0,0
4.173498,0,0,0,0,0,0
4.174911,0,0,0,0,0,0
4.176189,0,0,0,0,0,0
4.177379,0,0,0,0,0,0
4.178639,0,0,0,0,0,0
4.179817,0,0,0,0,0,0
4.180989,0,0,0,0,0,0
4.182158,0,0,0,0,0,0
4.183332,0,0,0,0,0,0
4.184457,0,0,0,0,0,0
4.186523,0,0,0,0,0,0
4.188047,0,0,0,0,0,0
4.189444,0,0,0,0,0,0
4.190674,0,0,0,0,0,0
4.192341,0,0,0,0,0,0
4.193517,0,0,0,0,0,0
4.194710,0,0,0,0,0,0
4.195883,0,0,0,0,0,0
4.197060,0,0,0,0,0,0
4.198297,0,0,0,0,0,0
4.199466,0,0,0,0,0,0
4.200694,0,0,0,0,0,0
4.201865,0,0,0,0,0,0
4.203034,0,0,0,0,0,0
4.204210,0,0,0,0,0,0
4.205387,0,0,0,0,0,0
4.206911,0,0,0,0,0,0
4.208099,0,0,0,0,0,0
4.209281,0,0,0,0,0,0
4.210540,0,0,0,0,0,0
4.211717,0,0,0,0,0,0
4.212893,0,0,0,0,0,0
4.214128,0,0,0,0,0,0
4.215309,0,0,0,0,0,0
4.216483,0,0,0,0,0,0
4.217672,0,0,0,0,0,0
4.218845,0,0,0,0,0,0
4.220024,0,0,0,0,0,0
4.221199,0,0,0,0,0,0
4.222555,0,0,0,0,0,0
4.223811,0,0,0,0,0,0
4.224990,0,0,0,0,0,0
4.226165,0,0,0,0,0,0
4.227403,0,0,0,0,0,0
4.228577,0,0,0,0,0,0
4.229750,0,0,0,0,0,0
4.230929,0,0,0,0,0,0
4.232291,0,0,0,0,0,0
4.233582,0,0,0,0,0,0
4.234761,0,0,0,0,0,0
4.235931,0,0,0,0,0,0
4.237099,0,0,0,0,0,0
4.238372,0,0,0,0,0,0
4.239544,0,0,0,0,0,0
4.240786,0,0,0,0,0,0
4.241938,0,0,0,0,0,0
4.244837,0,0,0,0,0,0
4.245994,0,0,0,0,0,0
4.247147,0,0,0,0,0,0
4.248299,0,0,0,0,0,0
4.249481,0,0,0,0,0,0
4.250684,0,0,0,0,0,0
4.251835,0,0,0,0,0,0
4.252939,0,0,0,0,0,0
4.254052,0,0,0,0,0,0
4.255155,0,0,0,0,0,0
4.256304,0,0,0,0,0,0
4.257481,0,0,0,0,0,0
4.258770,0,0,0,0,0,0
4.259946,0,0,0,0,0,0
4.261173,0,0,0,0,0,0
4.262350,0,0,0,0,0,0
4.263699,0,0,0,0,0,0
4.264874,0,0,0,0,0,0
4.266050,0,0,0,0,0,0
4.267375,0,0,0,0,0,0
4.268550,0,0,0,0,0,0
4.269718,0,0,0,0,0,0
4.270892,0,0,0,0,0,0
4.272065,0,0,0,0,0,0
4.273293,0,0,0,0,0,0
4.274580,0,0,0,0,0,0
4.275755,0,0,0,0,0,0
4.276924,0,0,0,0,0,0
4.278096,0,0,0,0,0,0
4.279267,0,0,0,0,0,0
4.280905,0,0,0,0,0,0
4.282155,0,0,0,0,0,0
4.283353,0,0,0,0,0,0
4.284709,0,0,0,0,0,0
4.285922,0,0,0,0,0,0
4.287094,0,0,0,0,0,0
4.288264,0,0,0,0,0,0
4.289485,0,0,0,0,0,0
4.290732,0,0,0,0,0,0
4.291907,0,0,0,0,0,0
4.293084,0,0,0,0,0,0
4.294257,0,0,0,0,0,0
4.295436,0,0,0,0,0,0
4.296855,0,0,0,0,0,0
4.298114,0,0,0,0,0,0
4.299288,0,0,0,0,0,0
4.300503,0,0,0,0,0,0
4.301719,0,0,0,0,0,0
4.302890,0,0,0,0,0,0
4.304297,0,0,0,0,0,0
4.305504,0,0,0,0,0,0
4.306678,0,0,0,0,0,0
4.307848,0,0,0,0,0,0
4.309017,0,0,0,0,0,0
4.310189,0,0,0,0,0,0
4.311358,0,0,0,0,0,0
4.312639,0,0,0,0,0,0
4.313788,0,0,0,0,0,0
4.315892,0,0,0,0,0,0
4.317055,0,0,0,0,0,0
4.318211,0,0,0,0,0,0
4.319361,0,0,0,0,0,0
4.320576,0,0,0,0,0,0
4.321749,0,0,0,0,0,0
4.323474,0,0,0,0,0,0
4.324652,0,0,0,0,0,0
4.326048,0,0,0,0,0,0
4.327259,0,0,0,0,0,0
4.328433,0,0,0,0,0,0
4.329822,0,0,0,0,0,0
4.330995,0,0,0,0,0,0
4.332169,0,0,0,0,0,0
4.333343,0,0,0,0,0,0
4.335857,0,0,0,0,0,0
4.337039,0,0,0,0,0,0
4.338213,0,0,0,0,0,0
4.339404,0,0,0,0,0,0
4.340586,0,0,0,0,0,0
4.341768,0,0,0,0,0,0
4.343078,0,0,0,0,0,0
4.344256,0,0,0,0,0,0
4.345434,0,0,0,0,0,0
4.346608,0,0,0,0,0,0
4.347819,0,0,0,0,0,0
4.348991,0,0,0,0,0,0
4.350164,0,0,0,0,0,0
4.351339,0,0,0,0,0,0
4.352632,0,0,0,0,0,0
4.353808,0,0,0,0,0,0
4.354978,0,0,0,0,0,0
4.356939,0,0,0,0,0,0
4.358198,0,0,0,0,0,0
4.359393,0,0,0,0,0,0
4.360877,0,0,0,0,0,0
4.362061,0,0,0,0,0,0
4.363296,0,0,0,0,0,0
4.364470,0,0,0,0,0,0
4.365753,0,0,0,0,0,0
4.367112,0,0,0,0,0,0
4.368299,0,0,0,0,0,0
4.369527,0,0,0,0,0,0
4.370698,0,0,0,0,0,0
4.371878,0,0,0,0,0,0
4.373066,0,0,0,0,0,0
4.374260,0,0,0,0,0,0
4.375565,0,0,0,0,0,0
4.376810,0,0,0,0,0,0
4.377959,0,0,0,0,0,0
4.379219,0,0,0,0,0,0
4.380435,0,0,0,0,0,0
4.381852,0,0,0,0,0,0
4.383142,0,0,0,0,0,0
4.384292,0,0,0,0,0,0
4.385469,0,0,0,0,0,0
4.386644,0,0,0,0,0,0
4.387814,0,0,0,0,0,0
4.388982,0,0,0,0,0,0
4.390152,0,0,0,0,0,0
4.391513,0,0,0,0,0,0
4.393954,0,0,0,0,0,0
4.395494,0,0,0,0,0,0
4.396711,0,0,0,0,0,0
4.397916,0,0,0,0,0,0
4.399150,0,0,0,0,0,0
4.400340,0,0,0,0,0,0
4.401622,0,0,0,0,0,0
4.402800,0,0,0,0,0,0
4.404148,0,0,0,0,0,0
4.405322,0,0,0,0,0,0
4.406977,0,0,0,0,0,0
4.408225,0,0,0,0,0,0
4.409540,0,0,0,0,0,0
4.410709,0,0,0,0,0,0
4.411876,0,0,0,0,0,0
4.413051,0,0,0,0,0,0
4.414227,0,0,0,0,0,0
4.415403,0,0,0,0,0,0
4.416790,0,0,0,0,0,0
4.417967,0,0,0,0,0,0
4.419321,0,0,0,0,0,0
4.420495,0,0,0,0,0,0
4.421738,0,0,0,0,0,0
4.422915,0,0,0,0,0,0
4.424090,0,0,0,0,0,0
4.425314,0,0,0,0,0,0
4.426590,0,0,0,0,0,0
4.427905,0,0,0,0,0,0
4.429551,0,0,0,0,0,0
4.430732,0,0,0,0,0,0
4.431905,0,0,0,0,0,0
4.433270,0,0,0,0,0,0
4.434619,0,0,0,0,0,0
4.435802,0,0,0,0,0,0
4.437092,0,0,0,0,0,0
4.438401,0,0,0,0,0,0
4.439573,0,0,0,0,0,0
4.440799,0,0,0,0,0,0
4.441969,0,0,0,0,0,0
4.443137,0,0,0,0,0,0
4.444305,0,0,0,0,0,0
4.445500,0,0,0,0,0,0
4.446795,0,0,0,0,0,0
4.447969,0,0,0,0,0,0
4.449130,0,0,0,0,0,0
4.450282,0,0,0,0,0,0
4.451435,0,0,0,0,0,0
4.452589,0,0,0,0,0,0
4.453744,0,0,0,0,0,0
4.454897,0,0,0,0,0,0
4.456049,0,0,0,0,0,0
4.457267,0,0,0,0,0,0
4.458436,0,0,0,0,0,0
4.459603,0,0,0,0,0,0
4.461085,0,0,0,0,0,0
4.462336,0,0,0,0,0,0
4.463527,0,0,0,0,0,0
4.464778,0,0,0,0,0,0
4.466208,0,0,0,0,0,0
4.467390,0,0,0,0,0,0
4.468572,0,0,0,0,0,0
4.469757,0,0,0,0,0,0
4.470983,0,0,0,0,0,0
4.472157,0,0,0,0,0,0
4.473463,0,0,0,0,0,0
4.474668,0,0,0,0,0,0
4.475995,0,0,0,0,0,0
4.477173,0,0,0,0,0,0
4.478350,0,0,0,0,0,0
4.479529,0,0,0,0,0,0
4.480761,0,0,0,0,0,0
4.481933,0,0,0,0,0,0
4.483104,0,0,0,0,0,0
4.484273,0,0,0,0,0,0
4.486906,0,0,0,0,0,0
4.488152,0,0,0,0,0,0
4.489547,0,0,0,0,0,0
4.490803,0,0,0,0,0,0
4.491999,0,0,0,0,0,0
4.493269,0,0,0,0,0,0
4.494507,0,0,0,0,0,0
4.495703,0,0,0,0,0,0
4.496937,0,0,0,0,0,0
4.498410,0,0,0,0,0,0
4.499988,0,0,0,0,0,0
4.501160,0,0,0,0,0,0
4.502428,0,0,0,0,0,0
4.503606,0,0,0,0,0,0
4.504998,0,0,0,0,0,0
4.506173,0,0,0,0,0,0
4.507538,0,0,0,0,0,0
4.508787,0,0,0,0,0,0
4.509962,0,0,0,0,0,0
4.511131,0,0,0,0,0,0
4.512299,0,0,0,0,0,0
4.513491,0,0,0,0,0,0
4.514657,0,0,0,0,0,0
4.515820,0,0,0,0,0,0
4.516993,0,0,0,0,0,0
4.518294,0,0,0,0,0,0
4.519482,0,0,0,0,0,0
4.520732,0,0,0,0,0,0
4.521886,0,0,0,0,0,0
4.523136,0,0,0,0,0,0
4.524288,0,0,0,0,0,0
4.525596,0,0,0,0,0,0
4.526790,0,0,0,0,0,0
4.528142,0,0,0,0,0,0
4.529754,0,0,0,0,0,0
4.531151,0,0,0,0,0,0
4.532366,0,0,0,0,0,0
4.533589,0,0,0,0,0,0
4.534769,0,0,0,0,0,0
4.536013,0,0,0,0,0,0
4.537188,0,0,0,0,0,0
4.538362,0,0,0,0,0,0
4.539542,0,0,0,0,0,0
4.540715,0,0,0,0,0,0
4.541966,0,0,0,0,0,0
4.543197,0,0,0,0,0,0
4.544597,0,0,0,0,0,0
4.545796,0,0,0,0,0,0
4.547166,0,0,0,0,0,0
4.548343,0,0,0,0,0,0
4.549520,0,0,0,0,0,0
4.550700,0,0,0,0,0,0
4.551876,0,0,0,0,0,0
4.553054,0,0,0,0,0,0
4.554225,0,0,0,0,0,0
4.555855,0,0,0,0,0,0
4.557037,0,0,0,0,0,0
4.558246,0,0,0,0,0,0
4.559438,0,0,0,0,0,0
4.560743,0,0,0,0,0,0
4.561942,0,0,0,0,0,0
4.563124,0,0,0,0,0,0
4.564305,0,0,0,0,0,0
4.565481,0,0,0,0,0,0
4.566766,0,0,0,0,0,0
4.567939,0,0,0,0,0,0
4.569116,0,0,0,0,0,0
4.570296,0,0,0,0,0,0
4.571659,0,0,0,0,0,0
4.572907,0,0,0,0,0,0
4.574082,0,0,0,0,0,0
4.575250,0,0,0,0,0,0
4.576417,0,0,0,0,0,0
4.577587,0,0,0,0,0,0
4.578765,0,0,0,0,0,0
4.579939,0,0,0,0,0,0
4.581107,0,0,0,0,0,0
4.582277,0,0,0,0,0,0
4.583445,0,0,0,0,0,0
4.584811,0,0,0,0,0,0
4.586272,0,0,0,0,0,0
4.587425,0,0,0,0,0,0
4.588683,0,0,0,0,0,0
4.589837,0,0,0,0,0,0
4.590986,0,0,0,0,0,0
4.592134,0,0,0,0,0,0
4.593444,0,0,0,0,0,0
4.596914,0,0,0,0,0,0
4.599527,0,0,0,0,0,0
4.600754,0,0,0,0,0,0
4.601928,0,0,0,0,0,0
4.603101,0,0,0,0,0,0
4.604387,0,0,0,0,0,0
4.605756,0,0,0,0,0,0
4.607295,0,0,0,0,0,0
4.608470,0,0,0,0,0,0
4.609849,0,0,0,0,0,0
4.611025,0,0,0,0,0,0
4.612201,0,0,0,0,0,0
4.613512,0,0,0,0,0,0
4.614684,0,0,0,0,0,0
4.615960,0,0,0,0,0,0
4.617184,0,0,0,0,0,0
4.618383,0,0,0,0,0,0
4.619556,0,0,0,0,0,0
4.621011,0,0,0,0,0,0
4.622186,0,0,0,0,0,0
4.623400,0,0,0,0,0,0
4.624636,0,0,0,0,0,0
4.625810,0,0,0,0,0,0
4.627034,0,0,0,0,0,0
4.628209,0,0,0,0,0,0
4.629389,0,0,0,0,0,0
4.630563,0,0,0,0,0,0
4.631779,0,0,0,0,0,0
4.633015,0,0,0,0,0,0
4.634370,0,0,0,0,0,0
4.635760,0,0,0,0,0,0
4.636946,0,0,0,0,0,0
4.638122,0,0,0,0,0,0
4.639486,0,0,0,0,0,0
4.640756,0,0,0,0,0,0
4.641939,0,0,0,0,0,0
4.643066,0,0,0,0,0,0
4.644192,0,0,0,0,0,0
4.645376,0,0,0,0,0,0
4.646555,0,0,0,0,0,0
4.647731,0,0,0,0,0,0
4.648847,0,0,0,0,0,0
4.650007,0,0,0,0,0,0
4.651260,0,0,0,0,0,0
4.652512,0,0,0,0,0,0
4.653671,0,0,0,0,0,0
4.654840,0,0,0,0,0,0
4.656017,0,0,0,0,0,0
4.657214,0,0,0,0,0,0
4.658368,0,0,0,0,0,0
4.659522,0,0,0,0,0,0
4.660675,0,0,0,0,0,0
4.661799,0,0,0,0,0,0
4.663025,0,0,0,0,0,0
4.664178,0,0,0,0,0,0
4.665467,0,0,0,0,0,0
4.666733,0,0,0,0,0,0
4.667909,0,0,0,0,0,0
4.669085,0,0,0,0,0,0
4.670259,0,0,0,0,0,0
4.671433,0,0,0,0,0,0
4.672692,0,0,0,0,0,0
4.675511,0,0,0,0,0,0
4.676780,0,0,0,0,0,0
4.678273,0,0,0,0,0,0
4.679463,0,0,0,0,0,0
4.680695,0,0,0,0,0,0
4.682070,0,0,0,0,0,0
4.683402,0,0,0,0,0,0
4.684578,0,0,0,0,0,0
4.685758,0,0,0,0,0,0
4.686930,0,0,0,0,0,0
4.688100,0,0,0,0,0,0
4.689322,0,0,0,0,0,0
4.690619,0,0,0,0,0,0
4.691794,0,0,0,0,0,0
4.692968,0,0,0,0,0,0
4.694334,0,0,0,0,0,0
4.695546,0,0,0,0,0,0
4.696991,0,0,0,0,0,0
4.699534,0,0,0,0,0,0
4.702562,0,0,0,0,0,0
4.703768,0,0,0,0,0,0
4.705010,0,0,0,0,0,0
4.706186,0,0,0,0,0,0
4.707409,0,0,0,0,0,0
4.708642,0,0,0,0,0,0
4.709824,0,0,0,0,0,0
4.710999,0,0,0,0,0,0
4.712167,0,0,0,0,0,0
4.713446,0,0,0,0,0,0
4.714652,0,0,0,0,0,0
4.716034,0,0,0,0,0,0
4.717164,0,0,0,0,0,0
4.718522,0,0,0,0,0,0
4.719645,0,0,0,0,0,0
4.720918,0,0,0,0,0,0
4.722074,0,0,0,0,0,0
4.723226,0,0,0,0,0,0
4.724380,0,0,0,0,0,0
4.725541,0,0,0,0,0,0
4.726750,0,0,0,0,0,0
4.728033,0,0,0,0,0,0
4.729199,0,0,0,0,0,0
4.730369,0,0,0,0,0,0
4.731541,0,0,0,0,0,0
4.733059,0,0,0,0,0,0
4.734377,0,0,0,0,0,0
4.735542,0,0,0,0,0,0
4.736723,0,0,0,0,0,0
4.737981,0,0,0,0,0,0
4.739156,0,0,0,0,0,0
4.740329,0,0,0,0,0,0
4.741583,0,0,0,0,0,0
4.743010,0,0,0,0,0,0
4.744185,0,0,0,0,0,0
4.745641,0,0,0,0,0,0
4.746827,0,0,0,0,0,0
4.748040,0,0,0,0,0,0
4.749233,0,0,0,0,0,0
4.750407,0,0,0,0,0,0
4.751583,0,0,0,0,0,0
4.752759,0,0,0,0,0,0
4.754132,0,0,0,0,0,0
4.755344,0,0,0,0,0,0
4.756702,0,0,0,0,0,0
4.757881,0,0,0,0,0,0
4.759054,0,0,0,0,0,0
4.760232,0,0,0,0,0,0
4.761469,0,0,0,0,0,0
4.762640,0,0,0,0,0,0
4.763810,0,0,0,0,0,0
4.765024,0,0,0,0,0,0
4.766244,0,0,0,0,0,0
4.767449,0,0,0,0,0,0
4.768825,0,0,0,0,0,0
4.770028,0,0,0,0,0,0
4.771175,0,0,0,0,0,0
4.772302,0,0,0,0,0,0
4.773624,0,0,0,0,0,0
4.774831,0,0,0,0,0,0
4.775971,0,0,0,0,0,0
4.777146,0,0,0,0,0,0
4.778441,0,0,0,0,0,0
4.779594,0,0,0,0,0,0
4.780799,0,0,0,0,0,0
4.781952,0,0,0,0,0,0
4.783320,0,0,0,0,0,0
4.784474,0,0,0,0,0,0
4.785631,0,0,0,0,0,0
4.786781,0,0,0,0,0,0
4.787930,0,0,0,0,0,0
4.789080,0,0,0,0,0,0
4.790232,0,0,0,0,0,0
4.791398,0,0,0,0,0,0
4.792666,0,0,0,0,0,0
4.793838,0,0,0,0,0,0
4.795160,0,0,0,0,0,0
4.796333,0,0,0,0,0,0
4.797542,0,0,0,0,0,0
4.798713,0,0,0,0,0,0
4.800114,0,0,0,0,0,0
4.801286,0,0,0,0,0,0
4.802533,0,0,0,0,0,0
4.803688,0,0,0,0,0,0
4.804866,0,0,0,0,0,0
4.806039,0,0,0,0,0,0
4.807369,0,0,0,0,0,0
4.808594,0,0,0,0,0,0
4.809775,0,0,0,0,0,0
4.810957,0,0,0,0,0,0
4.812131,0,0,0,0,0,0
4.813305,0,0,0,0,0,0
4.814587,0,0,0,0,0,0
4.815761,0,0,0,0,0,0
4.818226,0,0,0,0,0,0
4.819400,0,0,0,0,0,0
4.820579,0,0,0,0,0,0
4.821749,0,0,0,0,0,0
4.823283,0,0,0,0,0,0
4.825599,0,0,0,0,0,0
4.826916,0,0,0,0,0,0
4.828139,0,0,0,0,0,0
4.829315,0,0,0,0,0,0
4.830551,0,0,0,0,0,0
4.831728,0,0,0,0,0,0
4.832947,0,0,0,0,0,0
4.834131,0,0,0,0,0,0
4.835305,0,0,0,0,0,0
4.836479,0,0,0,0,0,0
4.837704,0,0,0,0,0,0
4.838949,0,0,0,0,0,0
4.840122,0,0,0,0,0,0
4.841420,0,0,0,0,0,0
4.842634,0,0,0,0,0,0
4.843963,0,0,0,0,0,0
4.845139,0,0,0,0,0,0
4.846380,0,0,0,0,0,0
4.847561,0,0,0,0,0,0
4.848803,0,0,0,0,0,0
4.849955,0,0,0,0,0,0
4.851108,0,0,0,0,0,0
4.852263,0,0,0,0,0,0
4.853414,0,0,0,0,0,0
4.854566,0,0,0,0,0,0
4.855715,0,0,0,0,0,0
4.857520,0,0,0,0,0,0
4.858792,0,0,0,0,0,0
4.860012,0,0,0,0,0,0
4.861190,0,0,0,0,0,0
4.862368,0,0,0,0,0,0
4.863746,0,0,0,0,0,0
4.864989,0,0,0,0,0,0
4.866166,0,0,0,0,0,0
4.867340,0,0,0,0,0,0
4.868513,0,0,0,0,0,0
4.869693,0,0,0,0,0,0
4.870868,0,0,0,0,0,0
4.872043,0,0,0,0,0,0
4.873235,0,0,0,0,0,0
4.874655,0,0,0,0,0,0
4.875831,0,0,0,0,0,0
4.877113,0,0,0,0,0,0
4.878286,0,0,0,0,0,0
4.879459,0,0,0,0,0,0
4.880691,0,0,0,0,0,0
4.882005,0,0,0,0,0,0
4.883182,0,0,0,0,0,0
4.884358,0,0,0,0,0,0
4.885538,0,0,0,0,0,0
4.886822,0,0,0,0,0,0
4.887997,0,0,0,0,0,0
4.889225,0,0,0,0,0,0
4.890399,0,0,0,0,0,0
4.891568,0,0,0,0,0,0
4.892735,0,0,0,0,0,0
4.893911,0,0,0,0,0,0
4.895084,0,0,0,0,0,0
4.896261,0,0,0,0,0,0
4.897440,0,0,0,0,0,0
4.898805,0,0,0,0,0,0
4.900002,0,0,0,0,0,0
4.901138,0,0,0,0,0,0
4.902312,0,0,0,0,0,0
4.903590,0,0,0,0,0,0
4.905019,0,0,0,0,0,0
4.906214,0,0,0,0,0,0
4.907615,0,0,0,0,0,0
4.908771,0,0,0,0,0,0
4.909923,0,0,0,0,0,0
4.911083,0,0,0,0,0,0
4.912265,0,0,0,0,0,0
4.913422,0,0,0,0,0,0
4.914692,0,0,0,0,0,0
4.915846,0,0,0,0,0,0
4.916999,0,0,0,0,0,0
4.918220,0,0,0,0,0,0
4.919374,0,0,0,0,0,0
4.920591,0,0,0,0,0,0
4.921824,0,0,0,0,0,0
4.923004,0,0,0,0,0,0
4.924334,0,0,0,0,0,0
4.925588,0,0,0,0,0,0
4.926985,0,0,0,0,0,0
4.928158,0,0,0,0,0,0
4.929427,0,0,0,0,0,0
4.930636,0,0,0,0,0,0
4.931809,0,0,0,0,0,0
4.932980,0,0,0,0,0,0
4.934152,0,0,0,0,0,0
4.935325,0,0,0,0,0,0
4.936554,0,0,0,0,0,0
4.937727,0,0,0,0,0,0
4.938910,0,0,0,0,0,0
4.940084,0,0,0,0,0,0
4.941454,0,0,0,0,0,0
4.942648,0,0,0,0,0,0
4.943842,0,0,0,0,0,0
4.945017,0,0,0,0,0,0
4.946385,0,0,0,0,0,0
4.947611,0,0,0,0,0,0
4.948981,0,0,0,0,0,0
4.950381,0,0,0,0,0,0
4.952036,0,0,0,0,0,0
4.953258,0,0,0,0,0,0
4.954440,0,0,0,0,0,0
4.955681,0,0,0,0,0,0
4.957122,0,0,0,0,0,0
4.958303,0,0,0,0,0,0
4.959483,0,0,0,0,0,0
4.960718,0,0,0,0,0,0
4.961895,0,0,0,0,0,0
4.963074,0,0,0,0,0,0
4.964249,0,0,0,0,0,0
4.965442,0,0,0,0,0,0
4.967936,0,0,0,0,0,0
4.969197,0,0,0,0,0,0
4.970335,0,0,0,0,0,0
4.971463,0,0,0,0,0,0
4.972587,0,0,0,0,0,0
4.973797,0,0,0,0,0,0
4.974969,0,0,0,0,0,0
4.976099,0,0,0,0,0,0
4.977215,0,0,0,0,0,0
4.978360,0,0,0,0,0,0
4.979551,0,0,0,0,0,0
4.980679,0,0,0,0,0,0
4.982051,0,0,0,0,0,0
4.983205,0,0,0,0,0,0
4.984355,0,0,0,0,0,0
4.985529,0,0,0,0,0,0
4.986755,0,0,0,0,0,0
4.987963,0,0,0,0,0,0
4.989138,0,0,0,0,0,0
4.991672,0,0,0,0,0,0
4.992903,0,0,0,0,0,0
4.994078,0,0,0,0,0,0
4.995255,0,0,0,0,0,0
4.996433,0,0,0,0,0,0
4.997822,0,0,0,0,0,0
4.999046,0,0,0,0,0,0
5.000218,0,0,0,0,0,0
5.001444,0,0,0,0,0,0
5.002611,0,0,0,0,0,0
5.003777,0,0,0,0,0,0
5.004944,0,0,0,0,0,0
5.006115,0,0,0,0,0,0
5.007287,0,0,0,0,0,0
5.008648,0,0,0,0,0,0
5.009826,0,0,0,0,0,0
5.011050,0,0,0,0,0,0
5.012423,0,0,0,0,0,0
5.013631,0,0,0,0,0,0
5.014805,0,0,0,0,0,0
5.015984,0,0,0,0,0,0
5.017686,0,0,0,0,0,0
5.018929,0,0,0,0,0,0
5.020306,0,0,0,0,0,0
5.021843,0,0,0,0,0,0
5.023019,0,0,0,0,0,0
5.024195,0,0,0,0,0,0
5.025509,0,0,0,0,0,0
5.026688,0,0,0,0,0,0
5.027879,0,0,0,0,0,0
5.029268,0,0,0,0,0,0
5.030439,0,0,0,0,0,0
5.031610,0,0,0,0,0,0
5.032775,0,0,0,0,0,0
5.033955,0,0,0,0,0,0
5.035304,0,0,0,0,0,0
5.036471,0,0,0,0,0,0
5.037643,0,0,0,0,0,0
5.038923,0,0,0,0,0,0
5.040396,0,0,0,0,0,0
5.041647,0,0,0,0,0,0
5.042857,0,0,0,0,0,0
5.043988,0,0,0,0,0,0
5.045302,0,0,0,0,0,0
5.046561,0,0,0,0,0,0
5.047904,0,0,0,0,0,0
5.049068,0,0,0,0,0,0
5.050244,0,0,0,0,0,0
5.051444,0,0,0,0,0,0
5.052605,0,0,0,0,0,0
5.054007,0,0,0,0,0,0
5.055493,0,0,0,0,0,0
5.056943,0,0,0,0,0,0
5.058401,0,0,0,0,0,0
5.060122,0,0,0,0,0,0
5.061566,0,0,0,0,0,0
5.063018,0,0,0,0,0,0
5.064471,0,0,0,0,0,0
5.066003,0,0,0,0,0,0
5.067564,0,0,0,0,0,0
5.068982,0,0,0,0,0,0
5.070360,0,0,0,0,0,0
5.071674,0,0,0,0,0,0
5.072950,0,0,0,0,0,0
5.074205,0,0,0,0,0,0
5.075552,0,0,0,0,0,0
5.076841,0,0,0,0,0,0
5.078097,0,0,0,0,0,0
5.079370,0,0,0,0,0,0
5.080662,0,0,0,0,0,0
5.081946,0,0,0,0,0,0
5.083195,0,0,0,0,0,0
5.084455,0,0,0,0,0,0
5.085707,0,0,0,0,0,0
5.086957,0,0,0,0,0,0
5.088207,0,0,0,0,0,0
5.089518,0,0,0,0,0,0
5.090736,0,0,0,0,0,0
5.091909,0,0,0,0,0,0
5.093123,0,0,0,0,0,0
5.096965,0,0,0,0,0,0
5.098206,0,0,0,0,0,0
5.099508,0,0,0,0,0,0
5.100815,0,0,0,0,0,0
5.102174,0,0,0,0,0,0
5.103369,0,0,0,0,0,0
5.104577,0,0,0,0,0,0
5.105753,0,0,0,0,0,0
