elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
4.502203,0,0,0,0,0,0
4.503378,0,0,0,0,0,0
4.504709,0,0,0,0,0,0
4.506078,0,0,0,0,0,0
4.507449,0,0,0,0,0,0
4.508990,0,0,0,0,0,0
4.510475,0,0,0,0,0,0
4.512096,0,0,0,0,0,0
4.513692,0,0,0,0,0,0
4.515259,0,0,0,0,0,0
4.516951,0,0,0,0,0,0
4.518575,0,0,0,0,0,0
4.520166,0,0,0,0,0,0
4.521645,0,0,0,0,0,0
4.523498,0,0,0,0,0,0
4.524969,0,0,0,0,0,0
4.526121,0,0,0,0,0,0
4.527272,0,0,0,0,0,0
4.528456,0,0,0,0,0,0
4.529838,0,0,0,0,0,0
4.531292,0,0,0,0,0,0
4.532578,0,0,0,0,0,0
4.533729,0,0,0,0,0,0
4.534890,0,0,0,0,0,0
4.536042,0,0,0,0,0,0
4.537190,0,0,0,0,0,0
4.538337,0,0,0,0,0,0
4.539551,0,0,0,0,0,0
4.541112,0,0,0,0,0,0
4.542762,0,0,0,0,0,0
4.545799,0,0,0,0,0,0
4.547347,0,0,0,0,0,0
4.548946,0,0,0,0,0,0
4.552132,0,0,0,0,0,0
4.553460,0,0,0,0,0,0
4.555067,0,0,0,0,0,0
4.556442,0,0,0,0,0,0
4.558136,0,0,0,0,0,0
4.559755,0,0,0,0,0,0
4.561243,0,0,0,0,0,0
4.562894,0,0,0,0,0,0
4.564522,0,0,0,0,0,0
4.566223,0,0,0,0,0,0
4.567682,0,0,0,0,0,0
4.569310,0,0,0,0,0,0
4.570900,0,0,0,0,0,0
4.572411,0,0,0,0,0,0
4.574081,0,0,0,0,0,0
4.575783,0,0,0,0,0,0
4.577257,0,0,0,0,0,0
4.578794,0,0,0,0,0,0
4.580226,0,0,0,0,0,0
4.581664,0,0,0,0,0,0
4.582948,0,0,0,0,0,0
4.584103,0,0,0,0,0,0
4.585256,0,0,0,0,0,0
4.586407,0,0,0,0,0,0
4.587571,0,0,0,0,0,0
4.588976,0,0,0,0,0,0
4.590470,0,0,0,0,0,0
4.591793,0,0,0,0,0,0
4.593197,0,0,0,0,0,0
4.594365,0,0,0,0,0,0
4.595795,0,0,0,0,0,0
4.597026,0,0,0,0,0,0
4.598737,0,0,0,0,0,0
4.600217,0,0,0,0,0,0
4.601707,0,0,0,0,0,0
4.603237,0,0,0,0,0,0
4.604924,0,0,0,0,0,0
4.606404,0,0,0,0,0,0
4.607885,0,0,0,0,0,0
4.609375,0,0,0,0,0,0
4.610986,0,0,0,0,0,0
4.612420,0,0,0,0,0,0
4.613857,0,0,0,0,0,0
4.615289,0,0,0,0,0,0
4.616810,0,0,0,0,0,0
4.618241,0,0,0,0,0,0
4.621617,0,0,0,0,0,0
4.623213,0,0,0,0,0,0
4.624818,0,0,0,0,0,0
4.627650,0,0,0,0,0,0
4.628832,0,0,0,0,0,0
4.630032,0,0,0,0,0,0
4.631220,0,0,0,0,0,0
4.632476,0,0,0,0,0,0
4.633678,0,0,0,0,0,0
4.635031,0,0,0,0,0,0
4.636391,0,0,0,0,0,0
4.637621,0,0,0,0,0,0
4.638847,0,0,0,0,0,0
4.640071,0,0,0,0,0,0
4.641294,0,0,0,0,0,0
4.642516,0,0,0,0,0,0
4.643737,0,0,0,0,0,0
4.645145,0,0,0,0,0,0
4.646607,0,0,0,0,0,0
4.647952,0,0,0,0,0,0
4.649300,0,0,0,0,0,0
4.650649,0,0,0,0,0,0
4.652019,0,0,0,0,0,0
4.653358,0,0,0,0,0,0
4.654708,0,0,0,0,0,0
4.656072,0,0,0,0,0,0
4.657286,0,0,0,0,0,0
4.658497,0,0,0,0,0,0
4.659723,0,0,0,0,0,0
4.660983,0,0,0,0,0,0
4.662192,0,0,0,0,0,0
4.663400,0,0,0,0,0,0
4.664609,0,0,0,0,0,0
4.665959,0,0,0,0,0,0
4.667251,0,0,0,0,0,0
4.668465,0,0,0,0,0,0
4.669625,0,0,0,0,0,0
4.670835,0,0,0,0,0,0
4.672043,0,0,0,0,0,0
4.673201,0,0,0,0,0,0
4.674409,0,0,0,0,0,0
4.675567,0,0,0,0,0,0
4.676762,0,0,0,0,0,0
4.677943,0,0,0,0,0,0
4.679122,0,0,0,0,0,0
4.680279,0,0,0,0,0,0
4.681436,0,0,0,0,0,0
4.682652,0,0,0,0,0,0
4.683882,0,0,0,0,0,0
4.685102,0,0,0,0,0,0
4.686444,0,0,0,0,0,0
4.687837,0,0,0,0,0,0
4.689214,0,0,0,0,0,0
4.690515,0,0,0,0,0,0
4.691879,0,0,0,0,0,0
4.693218,0,0,0,0,0,0
4.694577,0,0,0,0,0,0
4.695788,0,0,0,0,0,0
4.696998,0,0,0,0,0,0
4.698231,0,0,0,0,0,0
4.699453,0,0,0,0,0,0
4.701030,0,0,0,0,0,0
4.702274,0,0,0,0,0,0
4.703515,0,0,0,0,0,0
4.704910,0,0,0,0,0,0
4.706201,0,0,0,0,0,0
4.707485,0,0,0,0,0,0
4.708926,0,0,0,0,0,0
4.710212,0,0,0,0,0,0
4.711554,0,0,0,0,0,0
4.712822,0,0,0,0,0,0
4.714141,0,0,0,0,0,0
4.715486,0,0,0,0,0,0
4.717150,0,0,0,0,0,0
4.718586,0,0,0,0,0,0
4.719992,0,0,0,0,0,0
4.721418,0,0,0,0,0,0
4.722891,0,0,0,0,0,0
4.724293,0,0,0,0,0,0
4.725714,0,0,0,0,0,0
4.727160,0,0,0,0,0,0
4.728576,0,0,0,0,0,0
4.729828,0,0,0,0,0,0
4.731131,0,0,0,0,0,0
4.732436,0,0,0,0,0,0
4.734008,0,0,0,0,0,0
4.735304,0,0,0,0,0,0
4.736911,0,0,0,0,0,0
4.738205,0,0,0,0,0,0
4.739909,0,0,0,0,0,0
4.741515,0,0,0,0,0,0
4.742846,0,0,0,0,0,0
4.744288,0,0,0,0,0,0
4.745723,0,0,0,0,0,0
4.747211,0,0,0,0,0,0
4.748915,0,0,0,0,0,0
4.750315,0,0,0,0,0,0
4.751832,0,0,0,0,0,0
4.753147,0,0,0,0,0,0
4.754589,0,0,0,0,0,0
4.756076,0,0,0,0,0,0
4.757511,0,0,0,0,0,0
4.759239,0,0,0,0,0,0
4.760576,0,0,0,0,0,0
4.762170,0,0,0,0,0,0
4.763778,0,0,0,0,0,0
4.765276,0,0,0,0,0,0
4.766629,0,0,0,0,0,0
4.768076,0,0,0,0,0,0
4.769632,0,0,0,0,0,0
4.771078,0,0,0,0,0,0
4.772543,0,0,0,0,0,0
4.774067,0,0,0,0,0,0
4.775678,0,0,0,0,0,0
4.777198,0,0,0,0,0,0
4.778766,0,0,0,0,0,0
4.780182,0,0,0,0,0,0
4.781439,0,0,0,0,0,0
4.782690,0,0,0,0,0,0
4.783940,0,0,0,0,0,0
4.785338,0,0,0,0,0,0
4.786832,0,0,0,0,0,0
4.788011,0,0,0,0,0,0
4.789184,0,0,0,0,0,0
4.790358,0,0,0,0,0,0
4.792070,0,0,0,0,0,0
4.793340,0,0,0,0,0,0
4.795199,0,0,0,0,0,0
4.796939,0,0,0,0,0,0
4.798451,0,0,0,0,0,0
4.799984,0,0,0,0,0,0
4.801463,0,0,0,0,0,0
4.803020,0,0,0,0,0,0
4.804481,0,0,0,0,0,0
4.805927,0,0,0,0,0,0
4.807407,0,0,0,0,0,0
4.808820,0,0,0,0,0,0
4.810254,0,0,0,0,0,0
4.811691,0,0,0,0,0,0
4.813174,0,0,0,0,0,0
4.814590,0,0,0,0,0,0
4.816011,0,0,0,0,0,0
4.817427,0,0,0,0,0,0
4.818866,0,0,0,0,0,0
4.820120,0,0,0,0,0,0
4.821375,0,0,0,0,0,0
4.822632,0,0,0,0,0,0
4.823887,0,0,0,0,0,0
4.825142,0,0,0,0,0,0
4.826397,0,0,0,0,0,0
4.827981,0,0,0,0,0,0
4.829172,0,0,0,0,0,0
4.830348,0,0,0,0,0,0
4.831757,0,0,0,0,0,0
4.832936,0,0,0,0,0,0
4.834270,0,0,0,0,0,0
4.835968,0,0,0,0,0,0
4.837570,0,0,0,0,0,0
4.839013,0,0,0,0,0,0
4.840184,0,0,0,0,0,0
4.841367,0,0,0,0,0,0
4.842587,0,0,0,0,0,0
4.843874,0,0,0,0,0,0
4.845259,0,0,0,0,0,0
4.846662,0,0,0,0,0,0
4.848048,0,0,0,0,0,0
4.849713,0,0,0,0,0,0
4.851247,0,0,0,0,0,0
4.852960,0,0,0,0,0,0
4.854459,0,0,0,0,0,0
4.856902,0,0,0,0,0,0
4.859042,0,0,0,0,0,0
4.860977,0,0,0,0,0,0
4.862412,0,0,0,0,0,0
4.863845,0,0,0,0,0,0
4.865735,0,0,0,0,0,0
4.867166,0,0,0,0,0,0
4.868574,0,0,0,0,0,0
4.869954,0,0,0,0,0,0
4.871321,0,0,0,0,0,0
4.872791,0,0,0,0,0,0
4.874161,0,0,0,0,0,0
4.875519,0,0,0,0,0,0
4.876952,0,0,0,0,0,0
4.878346,0,0,0,0,0,0
4.879769,0,0,0,0,0,0
4.881034,0,0,0,0,0,0
4.882295,0,0,0,0,0,0
4.883555,0,0,0,0,0,0
4.884937,0,0,0,0,0,0
4.886118,0,0,0,0,0,0
4.887356,0,0,0,0,0,0
4.888527,0,0,0,0,0,0
4.889670,0,0,0,0,0,0
4.890869,0,0,0,0,0,0
4.892051,0,0,0,0,0,0
4.893271,0,0,0,0,0,0
4.894507,0,0,0,0,0,0
4.895694,0,0,0,0,0,0
4.896865,0,0,0,0,0,0
4.898034,0,0,0,0,0,0
4.899269,0,0,0,0,0,0
4.900444,0,0,0,0,0,0
4.901622,0,0,0,0,0,0
4.902976,0,0,0,0,0,0
4.904152,0,0,0,0,0,0
4.905327,0,0,0,0,0,0
4.906588,0,0,0,0,0,0
4.908242,0,0,0,0,0,0
4.909778,0,0,0,0,0,0
4.911098,0,0,0,0,0,0
4.912314,0,0,0,0,0,0
4.913577,0,0,0,0,0,0
4.914793,0,0,0,0,0,0
4.915983,0,0,0,0,0,0
4.917169,0,0,0,0,0,0
4.918352,0,0,0,0,0,0
4.919532,0,0,0,0,0,0
4.920930,0,0,0,0,0,0
4.922596,0,0,0,0,0,0
4.923782,0,0,0,0,0,0
4.924951,0,0,0,0,0,0
4.926124,0,0,0,0,0,0
4.927297,0,0,0,0,0,0
4.928657,0,0,0,0,0,0
4.930044,0,0,0,0,0,0
4.931294,0,0,0,0,0,0
4.932465,0,0,0,0,0,0
4.933832,0,0,0,0,0,0
4.935010,0,0,0,0,0,0
4.936340,0,0,0,0,0,0
4.937521,0,0,0,0,0,0
4.938696,0,0,0,0,0,0
4.939994,0,0,0,0,0,0
4.941173,0,0,0,0,0,0
4.942348,0,0,0,0,0,0
4.943540,0,0,0,0,0,0
4.944792,0,0,0,0,0,0
4.945968,0,0,0,0,0,0
4.947189,0,0,0,0,0,0
4.949215,0,0,0,0,0,0
4.952163,0,0,0,0,0,0
4.953751,0,0,0,0,0,0
4.955085,0,0,0,0,0,0
4.956445,0,0,0,0,0,0
4.957910,0,0,0,0,0,0
4.959353,0,0,0,0,0,0
4.960843,0,0,0,0,0,0
4.962434,0,0,0,0,0,0
4.964062,0,0,0,0,0,0
4.965467,0,0,0,0,0,0
4.966929,0,0,0,0,0,0
4.968374,0,0,0,0,0,0
4.969851,0,0,0,0,0,0
4.971229,0,0,0,0,0,0
4.972644,0,0,0,0,0,0
4.974155,0,0,0,0,0,0
4.975515,0,0,0,0,0,0
4.976902,0,0,0,0,0,0
4.978316,0,0,0,0,0,0
4.979865,0,0,0,0,0,0
4.981219,0,0,0,0,0,0
4.982477,0,0,0,0,0,0
4.983726,0,0,0,0,0,0
4.984972,0,0,0,0,0,0
4.986228,0,0,0,0,0,0
4.987940,0,0,0,0,0,0
4.989120,0,0,0,0,0,0
4.990296,0,0,0,0,0,0
4.991469,0,0,0,0,0,0
4.992649,0,0,0,0,0,0
4.994125,0,0,0,0,0,0
4.995537,0,0,0,0,0,0
4.997226,0,0,0,0,0,0
4.998720,0,0,0,0,0,0
5.000133,0,0,0,0,0,0
5.001305,0,0,0,0,0,0
5.002520,0,0,0,0,0,0
5.003792,0,0,0,0,0,0
5.004960,0,0,0,0,0,0
5.006134,0,0,0,0,0,0
5.007307,0,0,0,0,0,0
5.008626,0,0,0,0,0,0
5.009952,0,0,0,0,0,0
5.011447,0,0,0,0,0,0
5.013014,0,0,0,0,0,0
5.014488,0,0,0,0,0,0
5.016024,0,0,0,0,0,0
5.017497,0,0,0,0,0,0
5.019054,0,0,0,0,0,0
5.020491,0,0,0,0,0,0
5.021926,0,0,0,0,0,0
5.023405,0,0,0,0,0,0
5.024825,0,0,0,0,0,0
5.025972,0,0,0,0,0,0
5.027176,0,0,0,0,0,0
5.028347,0,0,0,0,0,0
5.029519,0,0,0,0,0,0
5.031006,0,0,0,0,0,0
5.033251,0,0,0,0,0,0
5.034611,0,0,0,0,0,0
5.035816,0,0,0,0,0,0
5.037093,0,0,0,0,0,0
5.038259,0,0,0,0,0,0
5.039422,0,0,0,0,0,0
5.040837,0,0,0,0,0,0
5.042459,0,0,0,0,0,0
5.043997,0,0,0,0,0,0
5.045482,0,0,0,0,0,0
5.046970,0,0,0,0,0,0
5.048294,0,0,0,0,0,0
5.049487,0,0,0,0,0,0
5.051006,0,0,0,0,0,0
5.052227,0,0,0,0,0,0
5.053900,0,0,0,0,0,0
5.055442,0,0,0,0,0,0
5.057008,0,0,0,0,0,0
5.058589,0,0,0,0,0,0
5.059998,0,0,0,0,0,0
5.061422,0,0,0,0,0,0
5.062760,0,0,0,0,0,0
5.064340,0,0,0,0,0,0
5.065888,0,0,0,0,0,0
5.067552,0,0,0,0,0,0
5.068999,0,0,0,0,0,0
5.070512,0,0,0,0,0,0
5.072161,0,0,0,0,0,0
5.073770,0,0,0,0,0,0
5.075242,0,0,0,0,0,0
5.076906,0,0,0,0,0,0
5.078340,0,0,0,0,0,0
5.079652,0,0,0,0,0,0
5.080800,0,0,0,0,0,0
5.081952,0,0,0,0,0,0
5.083095,0,0,0,0,0,0
5.084504,0,0,0,0,0,0
5.085690,0,0,0,0,0,0
5.087065,0,0,0,0,0,0
5.088347,0,0,0,0,0,0
5.089487,0,0,0,0,0,0
5.090631,0,0,0,0,0,0
5.091881,0,0,0,0,0,0
5.093114,0,0,0,0,0,0
5.094509,0,0,0,0,0,0
5.096067,0,0,0,0,0,0
5.097548,0,0,0,0,0,0
5.099030,0,0,0,0,0,0
5.100613,0,0,0,0,0,0
5.102473,0,0,0,0,0,0
5.104088,0,0,0,0,0,0
5.105597,0,0,0,0,0,0
5.107354,0,0,0,0,0,0
5.108859,0,0,0,0,0,0
5.110290,0,0,0,0,0,0
5.111719,0,0,0,0,0,0
5.113272,0,0,0,0,0,0
5.114793,0,0,0,0,0,0
5.116236,0,0,0,0,0,0
5.117667,0,0,0,0,0,0
5.119174,0,0,0,0,0,0
5.120586,0,0,0,0,0,0
5.121853,0,0,0,0,0,0
5.123003,0,0,0,0,0,0
5.124314,0,0,0,0,0,0
5.125468,0,0,0,0,0,0
5.126622,0,0,0,0,0,0
5.128559,0,0,0,0,0,0
5.129756,0,0,0,0,0,0
5.130929,0,0,0,0,0,0
5.132327,0,0,0,0,0,0
5.133482,0,0,0,0,0,0
5.134647,0,0,0,0,0,0
5.135867,0,0,0,0,0,0
5.137349,0,0,0,0,0,0
5.138786,0,0,0,0,0,0
5.140155,0,0,0,0,0,0
5.141333,0,0,0,0,0,0
5.142504,0,0,0,0,0,0
5.143752,0,0,0,0,0,0
5.144923,0,0,0,0,0,0
5.146209,0,0,0,0,0,0
5.147808,0,0,0,0,0,0
5.149309,0,0,0,0,0,0
5.150790,0,0,0,0,0,0
5.152266,0,0,0,0,0,0
5.153977,0,0,0,0,0,0
5.155535,0,0,0,0,0,0
5.156992,0,0,0,0,0,0
5.158434,0,0,0,0,0,0
5.160010,0,0,0,0,0,0
5.161442,0,0,0,0,0,0
5.162923,0,0,0,0,0,0
5.164331,0,0,0,0,0,0
5.165739,0,0,0,0,0,0
5.167148,0,0,0,0,0,0
5.168562,0,0,0,0,0,0
5.169972,0,0,0,0,0,0
5.171436,0,0,0,0,0,0
5.172803,0,0,0,0,0,0
5.174054,0,0,0,0,0,0
5.175306,0,0,0,0,0,0
5.176566,0,0,0,0,0,0
5.177860,0,0,0,0,0,0
5.179162,0,0,0,0,0,0
5.180356,0,0,0,0,0,0
5.181532,0,0,0,0,0,0
5.182702,0,0,0,0,0,0
5.184067,0,0,0,0,0,0
5.185463,0,0,0,0,0,0
5.187297,0,0,0,0,0,0
5.189053,0,0,0,0,0,0
5.190579,0,0,0,0,0,0
5.191905,0,0,0,0,0,0
5.193073,0,0,0,0,0,0
5.194241,0,0,0,0,0,0
5.195462,0,0,0,0,0,0
5.196629,0,0,0,0,0,0
5.197797,0,0,0,0,0,0
5.199149,0,0,0,0,0,0
5.200356,0,0,0,0,0,0
5.201531,0,0,0,0,0,0
5.203021,0,0,0,0,0,0
5.204203,0,0,0,0,0,0
5.205381,0,0,0,0,0,0
5.206742,0,0,0,0,0,0
5.208221,0,0,0,0,0,0
5.209492,0,0,0,0,0,0
5.210676,0,0,0,0,0,0
5.212098,0,0,0,0,0,0
5.213427,0,0,0,0,0,0
5.214674,0,0,0,0,0,0
5.216043,0,0,0,0,0,0
5.217787,0,0,0,0,0,0
5.219718,0,0,0,0,0,0
5.221563,0,0,0,0,0,0
5.223185,0,0,0,0,0,0
5.226109,0,0,0,0,0,0
5.227675,0,0,0,0,0,0
5.229116,0,0,0,0,0,0
5.230561,0,0,0,0,0,0
5.232002,0,0,0,0,0,0
5.233526,0,0,0,0,0,0
5.235023,0,0,0,0,0,0
5.236449,0,0,0,0,0,0
5.237882,0,0,0,0,0,0
5.239299,0,0,0,0,0,0
5.240742,0,0,0,0,0,0
5.242174,0,0,0,0,0,0
5.243687,0,0,0,0,0,0
5.244964,0,0,0,0,0,0
5.246229,0,0,0,0,0,0
5.247486,0,0,0,0,0,0
5.248749,0,0,0,0,0,0
5.250003,0,0,0,0,0,0
5.251409,0,0,0,0,0,0
5.252588,0,0,0,0,0,0
5.253757,0,0,0,0,0,0
5.254924,0,0,0,0,0,0
5.256092,0,0,0,0,0,0
5.257259,0,0,0,0,0,0
5.258540,0,0,0,0,0,0
5.260145,0,0,0,0,0,0
5.261651,0,0,0,0,0,0
5.262968,0,0,0,0,0,0
5.264136,0,0,0,0,0,0
5.265304,0,0,0,0,0,0
5.266470,0,0,0,0,0,0
5.267786,0,0,0,0,0,0
5.268954,0,0,0,0,0,0
5.270311,0,0,0,0,0,0
5.271914,0,0,0,0,0,0
5.273232,0,0,0,0,0,0
5.274990,0,0,0,0,0,0
5.277306,0,0,0,0,0,0
5.278813,0,0,0,0,0,0
5.280462,0,0,0,0,0,0
5.281905,0,0,0,0,0,0
5.283408,0,0,0,0,0,0
5.284818,0,0,0,0,0,0
5.286246,0,0,0,0,0,0
5.287761,0,0,0,0,0,0
5.289019,0,0,0,0,0,0
5.290277,0,0,0,0,0,0
5.291539,0,0,0,0,0,0
5.292999,0,0,0,0,0,0
5.294314,0,0,0,0,0,0
5.295574,0,0,0,0,0,0
5.296895,0,0,0,0,0,0
5.298085,0,0,0,0,0,0
5.299329,0,0,0,0,0,0
5.300748,0,0,0,0,0,0
5.302363,0,0,0,0,0,0
5.303872,0,0,0,0,0,0
5.305425,0,0,0,0,0,0
5.306941,0,0,0,0,0,0
5.308504,0,0,0,0,0,0
5.309869,0,0,0,0,0,0
5.311344,0,0,0,0,0,0
5.312597,0,0,0,0,0,0
5.314340,0,0,0,0,0,0
5.315985,0,0,0,0,0,0
5.317464,0,0,0,0,0,0
5.318967,0,0,0,0,0,0
5.320322,0,0,0,0,0,0
5.321862,0,0,0,0,0,0
5.323290,0,0,0,0,0,0
5.325095,0,0,0,0,0,0
5.326885,0,0,0,0,0,0
5.328408,0,0,0,0,0,0
5.329919,0,0,0,0,0,0
5.331547,0,0,0,0,0,0
5.333175,0,0,0,0,0,0
5.334887,0,0,0,0,0,0
5.336648,0,0,0,0,0,0
5.338136,0,0,0,0,0,0
5.339778,0,0,0,0,0,0
5.341334,0,0,0,0,0,0
5.342487,0,0,0,0,0,0
5.343671,0,0,0,0,0,0
5.344847,0,0,0,0,0,0
5.346089,0,0,0,0,0,0
5.347281,0,0,0,0,0,0
5.349055,0,0,0,0,0,0
5.350378,0,0,0,0,0,0
5.351547,0,0,0,0,0,0
5.352948,0,0,0,0,0,0
5.354250,0,0,0,0,0,0
5.355444,0,0,0,0,0,0
5.356904,0,0,0,0,0,0
5.358382,0,0,0,0,0,0
5.359859,0,0,0,0,0,0
5.361392,0,0,0,0,0,0
5.362920,0,0,0,0,0,0
5.364397,0,0,0,0,0,0
5.366159,0,0,0,0,0,0
5.367878,0,0,0,0,0,0
5.369386,0,0,0,0,0,0
5.370946,0,0,0,0,0,0
5.372381,0,0,0,0,0,0
5.373813,0,0,0,0,0,0
5.375244,0,0,0,0,0,0
5.376771,0,0,0,0,0,0
5.378212,0,0,0,0,0,0
5.379807,0,0,0,0,0,0
5.381340,0,0,0,0,0,0
5.382816,0,0,0,0,0,0
5.384228,0,0,0,0,0,0
5.385497,0,0,0,0,0,0
5.386644,0,0,0,0,0,0
5.387797,0,0,0,0,0,0
5.388967,0,0,0,0,0,0
5.390117,0,0,0,0,0,0
5.391266,0,0,0,0,0,0
5.392636,0,0,0,0,0,0
5.393795,0,0,0,0,0,0
5.395010,0,0,0,0,0,0
5.396183,0,0,0,0,0,0
5.397542,0,0,0,0,0,0
5.398974,0,0,0,0,0,0
5.400575,0,0,0,0,0,0
5.402091,0,0,0,0,0,0
5.403415,0,0,0,0,0,0
5.404629,0,0,0,0,0,0
5.405815,0,0,0,0,0,0
5.407126,0,0,0,0,0,0
5.408499,0,0,0,0,0,0
5.409700,0,0,0,0,0,0
5.411036,0,0,0,0,0,0
5.412583,0,0,0,0,0,0
5.413926,0,0,0,0,0,0
5.415478,0,0,0,0,0,0
5.417118,0,0,0,0,0,0
5.418606,0,0,0,0,0,0
5.420164,0,0,0,0,0,0
5.422493,0,0,0,0,0,0
5.424132,0,0,0,0,0,0
5.425645,0,0,0,0,0,0
5.427168,0,0,0,0,0,0
5.428594,0,0,0,0,0,0
5.430025,0,0,0,0,0,0
5.431459,0,0,0,0,0,0
5.433256,0,0,0,0,0,0
5.434809,0,0,0,0,0,0
5.436296,0,0,0,0,0,0
5.437704,0,0,0,0,0,0
5.439112,0,0,0,0,0,0
5.440379,0,0,0,0,0,0
5.441647,0,0,0,0,0,0
5.442857,0,0,0,0,0,0
5.444057,0,0,0,0,0,0
5.445242,0,0,0,0,0,0
5.446386,0,0,0,0,0,0
5.447581,0,0,0,0,0,0
5.449009,0,0,0,0,0,0
5.450186,0,0,0,0,0,0
5.451399,0,0,0,0,0,0
5.452579,0,0,0,0,0,0
5.453857,0,0,0,0,0,0
5.455303,0,0,0,0,0,0
5.457013,0,0,0,0,0,0
5.458560,0,0,0,0,0,0
5.460037,0,0,0,0,0,0
5.461208,0,0,0,0,0,0
5.462520,0,0,0,0,0,0
5.463857,0,0,0,0,0,0
5.465030,0,0,0,0,0,0
5.466393,0,0,0,0,0,0
5.467677,0,0,0,0,0,0
5.468821,0,0,0,0,0,0
5.469949,0,0,0,0,0,0
5.471075,0,0,0,0,0,0
5.472249,0,0,0,0,0,0
5.473372,0,0,0,0,0,0
5.474494,0,0,0,0,0,0
5.475606,0,0,0,0,0,0
5.476787,0,0,0,0,0,0
5.477986,0,0,0,0,0,0
5.479149,0,0,0,0,0,0
5.480580,0,0,0,0,0,0
5.481788,0,0,0,0,0,0
5.483024,0,0,0,0,0,0
5.484219,0,0,0,0,0,0
5.485814,0,0,0,0,0,0
5.487561,0,0,0,0,0,0
5.489182,0,0,0,0,0,0
5.490801,0,0,0,0,0,0
5.492508,0,0,0,0,0,0
5.494033,0,0,0,0,0,0
5.495533,0,0,0,0,0,0
5.497244,0,0,0,0,0,0
5.498850,0,0,0,0,0,0
5.500430,0,0,0,0,0,0
5.501926,0,0,0,0,0,0
5.503351,0,0,0,0,0,0
5.504947,0,0,0,0,0,0
5.506442,0,0,0,0,0,0
5.507954,0,0,0,0,0,0
5.509358,0,0,0,0,0,0
5.510730,0,0,0,0,0,0
5.512100,0,0,0,0,0,0
5.513464,0,0,0,0,0,0
5.514761,0,0,0,0,0,0
5.516109,0,0,0,0,0,0
5.517351,0,0,0,0,0,0
5.518491,0,0,0,0,0,0
5.519703,0,0,0,0,0,0
5.520867,0,0,0,0,0,0
5.521993,0,0,0,0,0,0
5.523280,0,0,0,0,0,0
5.524498,0,0,0,0,0,0
5.525868,0,0,0,0,0,0
5.527952,0,0,0,0,0,0
5.529548,0,0,0,0,0,0
5.530951,0,0,0,0,0,0
5.532153,0,0,0,0,0,0
5.533331,0,0,0,0,0,0
5.534505,0,0,0,0,0,0
5.535683,0,0,0,0,0,0
5.536860,0,0,0,0,0,0
5.538033,0,0,0,0,0,0
5.539206,0,0,0,0,0,0
5.540890,0,0,0,0,0,0
5.542304,0,0,0,0,0,0
5.543841,0,0,0,0,0,0
5.545538,0,0,0,0,0,0
5.547063,0,0,0,0,0,0
5.548562,0,0,0,0,0,0
5.550017,0,0,0,0,0,0
5.551671,0,0,0,0,0,0
5.553146,0,0,0,0,0,0
5.554587,0,0,0,0,0,0
5.556112,0,0,0,0,0,0
5.557362,0,0,0,0,0,0
5.558602,0,0,0,0,0,0
5.559789,0,0,0,0,0,0
5.560944,0,0,0,0,0,0
5.562120,0,0,0,0,0,0
5.563796,0,0,0,0,0,0
5.565114,0,0,0,0,0,0
5.566285,0,0,0,0,0,0
5.567458,0,0,0,0,0,0
5.568871,0,0,0,0,0,0
5.570044,0,0,0,0,0,0
5.571217,0,0,0,0,0,0
5.572589,0,0,0,0,0,0
5.573837,0,0,0,0,0,0
5.575031,0,0,0,0,0,0
5.576499,0,0,0,0,0,0
5.577986,0,0,0,0,0,0
5.579482,0,0,0,0,0,0
5.580978,0,0,0,0,0,0
5.582710,0,0,0,0,0,0
5.584226,0,0,0,0,0,0
5.585670,0,0,0,0,0,0
5.587291,0,0,0,0,0,0
5.588637,0,0,0,0,0,0
5.590265,0,0,0,0,0,0
5.591805,0,0,0,0,0,0
5.593419,0,0,0,0,0,0
5.594938,0,0,0,0,0,0
5.596246,0,0,0,0,0,0
5.597451,0,0,0,0,0,0
5.598777,0,0,0,0,0,0
5.599946,0,0,0,0,0,0
5.601533,0,0,0,0,0,0
5.603211,0,0,0,0,0,0
5.604549,0,0,0,0,0,0
5.606229,0,0,0,0,0,0
5.607796,0,0,0,0,0,0
5.609416,0,0,0,0,0,0
5.610968,0,0,0,0,0,0
5.612459,0,0,0,0,0,0
5.614077,0,0,0,0,0,0
5.615572,0,0,0,0,0,0
5.617086,0,0,0,0,0,0
5.618382,0,0,0,0,0,0
5.619534,0,0,0,0,0,0
5.620749,0,0,0,0,0,0
5.621896,0,0,0,0,0,0
5.623056,0,0,0,0,0,0
5.624486,0,0,0,0,0,0
5.625771,0,0,0,0,0,0
5.626978,0,0,0,0,0,0
5.628145,0,0,0,0,0,0
5.629312,0,0,0,0,0,0
5.630536,0,0,0,0,0,0
5.632054,0,0,0,0,0,0
5.633517,0,0,0,0,0,0
5.635103,0,0,0,0,0,0
5.636576,0,0,0,0,0,0
5.638050,0,0,0,0,0,0
5.639531,0,0,0,0,0,0
5.641055,0,0,0,0,0,0
5.642526,0,0,0,0,0,0
5.644044,0,0,0,0,0,0
5.645498,0,0,0,0,0,0
