elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
3.360580,0,0,0,0,0,0
3.361873,0,0,0,0,0,0
3.363385,0,0,0,0,0,0
3.364880,0,0,0,0,0,0
3.366451,0,0,0,0,0,0
3.367915,0,0,0,0,0,0
3.369384,0,0,0,0,0,0
3.370744,0,0,0,0,0,0
3.372038,0,0,0,0,0,0
3.373359,0,0,0,0,0,0
3.375095,0,0,0,0,0,0
3.376393,0,0,0,0,0,0
3.377834,0,0,0,0,0,0
3.379139,0,0,0,0,0,0
3.380537,0,0,0,0,0,0
3.381885,0,0,0,0,0,0
3.383199,0,0,0,0,0,0
3.384507,0,0,0,0,0,0
3.385809,0,0,0,0,0,0
3.387105,0,0,0,0,0,0
3.388387,0,0,0,0,0,0
3.389714,0,0,0,0,0,0
3.391004,0,0,0,0,0,0
3.392288,0,0,0,0,0,0
3.393755,0,0,0,0,0,0
3.395099,0,0,0,0,0,0
3.396393,0,0,0,0,0,0
3.397739,0,0,0,0,0,0
3.399028,0,0,0,0,0,0
3.400311,0,0,0,0,0,0
3.401593,0,0,0,0,0,0
3.402891,0,0,0,0,0,0
3.404182,0,0,0,0,0,0
3.405468,0,0,0,0,0,0
3.406758,0,0,0,0,0,0
3.411022,0,0,0,0,0,0
3.414373,0,0,0,0,0,0
3.415745,0,0,0,0,0,0
3.417073,0,0,0,0,0,0
3.418397,0,0,0,0,0,0
3.419848,0,0,0,0,0,0
3.421133,0,0,0,0,0,0
3.422411,0,0,0,0,0,0
3.423684,0,0,0,0,0,0
3.424948,0,0,0,0,0,0
3.426203,0,0,0,0,0,0
3.427466,0,0,0,0,0,0
3.428724,0,0,0,0,0,0
3.430033,0,0,0,0,0,0
3.431283,0,0,0,0,0,0
3.432532,0,0,0,0,0,0
3.433786,0,0,0,0,0,0
3.435046,0,0,0,0,0,0
3.436302,0,0,0,0,0,0
3.437546,0,0,0,0,0,0
3.438867,0,0,0,0,0,0
3.440160,0,0,0,0,0,0
3.441455,0,0,0,0,0,0
3.442955,0,0,0,0,0,0
3.444249,0,0,0,0,0,0
3.445545,0,0,0,0,0,0
3.446892,0,0,0,0,0,0
3.448376,0,0,0,0,0,0
3.449774,0,0,0,0,0,0
3.451127,0,0,0,0,0,0
3.452421,0,0,0,0,0,0
3.453835,0,0,0,0,0,0
3.455345,0,0,0,0,0,0
3.456643,0,0,0,0,0,0
3.457937,0,0,0,0,0,0
3.459389,0,0,0,0,0,0
3.460760,0,0,0,0,0,0
3.462111,0,0,0,0,0,0
3.463507,0,0,0,0,0,0
3.465044,0,0,0,0,0,0
3.466435,0,0,0,0,0,0
3.467736,0,0,0,0,0,0
3.469033,0,0,0,0,0,0
3.470377,0,0,0,0,0,0
3.471882,0,0,0,0,0,0
3.473181,0,0,0,0,0,0
3.474476,0,0,0,0,0,0
3.475960,0,0,0,0,0,0
3.477258,0,0,0,0,0,0
3.478603,0,0,0,0,0,0
3.479896,0,0,0,0,0,0
3.481184,0,0,0,0,0,0
3.482485,0,0,0,0,0,0
3.483875,0,0,0,0,0,0
3.485171,0,0,0,0,0,0
3.486463,0,0,0,0,0,0
3.487750,0,0,0,0,0,0
3.489034,0,0,0,0,0,0
3.490316,0,0,0,0,0,0
3.491666,0,0,0,0,0,0
3.492951,0,0,0,0,0,0
3.494280,0,0,0,0,0,0
3.495568,0,0,0,0,0,0
3.496853,0,0,0,0,0,0
3.498135,0,0,0,0,0,0
3.499421,0,0,0,0,0,0
3.500704,0,0,0,0,0,0
3.502035,0,0,0,0,0,0
3.503321,0,0,0,0,0,0
3.504604,0,0,0,0,0,0
3.505888,0,0,0,0,0,0
3.510685,0,0,0,0,0,0
3.512350,0,0,0,0,0,0
3.513659,0,0,0,0,0,0
3.514935,0,0,0,0,0,0
3.516237,0,0,0,0,0,0
3.517491,0,0,0,0,0,0
3.518811,0,0,0,0,0,0
3.520021,0,0,0,0,0,0
3.521248,0,0,0,0,0,0
3.522456,0,0,0,0,0,0
3.523671,0,0,0,0,0,0
3.524878,0,0,0,0,0,0
3.526087,0,0,0,0,0,0
3.527279,0,0,0,0,0,0
3.528572,0,0,0,0,0,0
3.529857,0,0,0,0,0,0
3.531117,0,0,0,0,0,0
3.532363,0,0,0,0,0,0
3.533605,0,0,0,0,0,0
3.534902,0,0,0,0,0,0
3.536161,0,0,0,0,0,0
3.537463,0,0,0,0,0,0
3.538751,0,0,0,0,0,0
3.540049,0,0,0,0,0,0
3.541310,0,0,0,0,0,0
3.542673,0,0,0,0,0,0
3.544059,0,0,0,0,0,0
3.545522,0,0,0,0,0,0
3.546874,0,0,0,0,0,0
3.548166,0,0,0,0,0,0
3.549625,0,0,0,0,0,0
3.551167,0,0,0,0,0,0
3.552719,0,0,0,0,0,0
3.554019,0,0,0,0,0,0
3.555390,0,0,0,0,0,0
3.556738,0,0,0,0,0,0
3.558085,0,0,0,0,0,0
3.559444,0,0,0,0,0,0
3.560996,0,0,0,0,0,0
3.562339,0,0,0,0,0,0
3.563859,0,0,0,0,0,0
3.565155,0,0,0,0,0,0
3.566447,0,0,0,0,0,0
3.567813,0,0,0,0,0,0
3.569271,0,0,0,0,0,0
3.570937,0,0,0,0,0,0
3.572229,0,0,0,0,0,0
3.573715,0,0,0,0,0,0
3.575016,0,0,0,0,0,0
3.576315,0,0,0,0,0,0
3.577609,0,0,0,0,0,0
3.578902,0,0,0,0,0,0
3.580197,0,0,0,0,0,0
3.581493,0,0,0,0,0,0
3.582837,0,0,0,0,0,0
3.584131,0,0,0,0,0,0
3.585421,0,0,0,0,0,0
3.586712,0,0,0,0,0,0
3.587998,0,0,0,0,0,0
3.589285,0,0,0,0,0,0
3.590620,0,0,0,0,0,0
3.591907,0,0,0,0,0,0
3.593192,0,0,0,0,0,0
3.594478,0,0,0,0,0,0
3.595872,0,0,0,0,0,0
3.597157,0,0,0,0,0,0
3.598692,0,0,0,0,0,0
3.600024,0,0,0,0,0,0
3.601313,0,0,0,0,0,0
3.602787,0,0,0,0,0,0
3.604187,0,0,0,0,0,0
3.605791,0,0,0,0,0,0
3.610676,0,0,0,0,0,0
3.612098,0,0,0,0,0,0
3.613401,0,0,0,0,0,0
3.614773,0,0,0,0,0,0
3.616078,0,0,0,0,0,0
3.617292,0,0,0,0,0,0
3.618563,0,0,0,0,0,0
3.619791,0,0,0,0,0,0
3.621039,0,0,0,0,0,0
3.622293,0,0,0,0,0,0
3.623487,0,0,0,0,0,0
3.624675,0,0,0,0,0,0
3.625863,0,0,0,0,0,0
3.627102,0,0,0,0,0,0
3.628415,0,0,0,0,0,0
3.629771,0,0,0,0,0,0
3.631050,0,0,0,0,0,0
3.632294,0,0,0,0,0,0
3.633534,0,0,0,0,0,0
3.634777,0,0,0,0,0,0
3.636017,0,0,0,0,0,0
3.637372,0,0,0,0,0,0
3.638748,0,0,0,0,0,0
3.640651,0,0,0,0,0,0
3.642021,0,0,0,0,0,0
3.643502,0,0,0,0,0,0
3.645018,0,0,0,0,0,0
3.646319,0,0,0,0,0,0
3.647685,0,0,0,0,0,0
3.648983,0,0,0,0,0,0
3.650439,0,0,0,0,0,0
3.651996,0,0,0,0,0,0
3.653290,0,0,0,0,0,0
3.654589,0,0,0,0,0,0
3.656082,0,0,0,0,0,0
3.657382,0,0,0,0,0,0
3.658679,0,0,0,0,0,0
3.659976,0,0,0,0,0,0
3.661269,0,0,0,0,0,0
3.662771,0,0,0,0,0,0
3.664128,0,0,0,0,0,0
3.665426,0,0,0,0,0,0
3.666839,0,0,0,0,0,0
3.668431,0,0,0,0,0,0
3.669953,0,0,0,0,0,0
3.671300,0,0,0,0,0,0
3.672605,0,0,0,0,0,0
3.673948,0,0,0,0,0,0
3.675243,0,0,0,0,0,0
3.676535,0,0,0,0,0,0
3.677871,0,0,0,0,0,0
3.679304,0,0,0,0,0,0
3.680652,0,0,0,0,0,0
3.682184,0,0,0,0,0,0
3.683487,0,0,0,0,0,0
3.684947,0,0,0,0,0,0
3.686891,0,0,0,0,0,0
3.688259,0,0,0,0,0,0
3.689550,0,0,0,0,0,0
3.690876,0,0,0,0,0,0
3.692164,0,0,0,0,0,0
3.693452,0,0,0,0,0,0
3.694745,0,0,0,0,0,0
3.696032,0,0,0,0,0,0
3.697319,0,0,0,0,0,0
3.698608,0,0,0,0,0,0
3.699894,0,0,0,0,0,0
3.701179,0,0,0,0,0,0
3.702514,0,0,0,0,0,0
3.703802,0,0,0,0,0,0
3.705086,0,0,0,0,0,0
3.706440,0,0,0,0,0,0
3.710790,0,0,0,0,0,0
3.712176,0,0,0,0,0,0
3.713466,0,0,0,0,0,0
3.714761,0,0,0,0,0,0
3.716082,0,0,0,0,0,0
3.717369,0,0,0,0,0,0
3.718611,0,0,0,0,0,0
3.719825,0,0,0,0,0,0
3.721097,0,0,0,0,0,0
3.722363,0,0,0,0,0,0
3.723769,0,0,0,0,0,0
3.725138,0,0,0,0,0,0
3.726407,0,0,0,0,0,0
3.727688,0,0,0,0,0,0
3.728938,0,0,0,0,0,0
3.730189,0,0,0,0,0,0
3.731437,0,0,0,0,0,0
3.732676,0,0,0,0,0,0
3.733922,0,0,0,0,0,0
3.735340,0,0,0,0,0,0
3.736605,0,0,0,0,0,0
3.737863,0,0,0,0,0,0
3.739124,0,0,0,0,0,0
3.740385,0,0,0,0,0,0
3.741706,0,0,0,0,0,0
3.743001,0,0,0,0,0,0
3.744299,0,0,0,0,0,0
3.745593,0,0,0,0,0,0
3.746892,0,0,0,0,0,0
3.748187,0,0,0,0,0,0
3.749814,0,0,0,0,0,0
3.751256,0,0,0,0,0,0
3.752548,0,0,0,0,0,0
3.753990,0,0,0,0,0,0
3.755368,0,0,0,0,0,0
3.756722,0,0,0,0,0,0
3.758070,0,0,0,0,0,0
3.759534,0,0,0,0,0,0
3.761038,0,0,0,0,0,0
3.762420,0,0,0,0,0,0
3.763912,0,0,0,0,0,0
3.765210,0,0,0,0,0,0
3.766564,0,0,0,0,0,0
3.767864,0,0,0,0,0,0
3.769159,0,0,0,0,0,0
3.770547,0,0,0,0,0,0
3.771847,0,0,0,0,0,0
3.773136,0,0,0,0,0,0
3.774426,0,0,0,0,0,0
3.775773,0,0,0,0,0,0
3.777196,0,0,0,0,0,0
3.778695,0,0,0,0,0,0
3.780051,0,0,0,0,0,0
3.781356,0,0,0,0,0,0
3.782662,0,0,0,0,0,0
3.783956,0,0,0,0,0,0
3.785242,0,0,0,0,0,0
3.786581,0,0,0,0,0,0
3.787808,0,0,0,0,0,0
3.789096,0,0,0,0,0,0
3.790715,0,0,0,0,0,0
3.792258,0,0,0,0,0,0
3.793596,0,0,0,0,0,0
3.795077,0,0,0,0,0,0
3.796415,0,0,0,0,0,0
3.797769,0,0,0,0,0,0
3.799062,0,0,0,0,0,0
3.800350,0,0,0,0,0,0
3.801636,0,0,0,0,0,0
3.802927,0,0,0,0,0,0
3.804212,0,0,0,0,0,0
3.805498,0,0,0,0,0,0
3.807052,0,0,0,0,0,0
3.811979,0,0,0,0,0,0
3.813281,0,0,0,0,0,0
3.814585,0,0,0,0,0,0
3.815880,0,0,0,0,0,0
3.817222,0,0,0,0,0,0
3.818828,0,0,0,0,0,0
3.820119,0,0,0,0,0,0
3.821407,0,0,0,0,0,0
3.822693,0,0,0,0,0,0
3.824041,0,0,0,0,0,0
3.825313,0,0,0,0,0,0
3.826588,0,0,0,0,0,0
3.827849,0,0,0,0,0,0
3.829158,0,0,0,0,0,0
3.830671,0,0,0,0,0,0
3.831984,0,0,0,0,0,0
3.833293,0,0,0,0,0,0
3.834626,0,0,0,0,0,0
3.836032,0,0,0,0,0,0
3.837396,0,0,0,0,0,0
3.838693,0,0,0,0,0,0
3.839987,0,0,0,0,0,0
3.841276,0,0,0,0,0,0
3.842684,0,0,0,0,0,0
3.843972,0,0,0,0,0,0
3.845262,0,0,0,0,0,0
3.847143,0,0,0,0,0,0
3.848467,0,0,0,0,0,0
3.849892,0,0,0,0,0,0
3.851212,0,0,0,0,0,0
3.852675,0,0,0,0,0,0
3.854011,0,0,0,0,0,0
3.855305,0,0,0,0,0,0
3.856601,0,0,0,0,0,0
3.858046,0,0,0,0,0,0
3.859538,0,0,0,0,0,0
3.860839,0,0,0,0,0,0
3.862135,0,0,0,0,0,0
3.863727,0,0,0,0,0,0
3.865080,0,0,0,0,0,0
3.866374,0,0,0,0,0,0
3.868164,0,0,0,0,0,0
3.869704,0,0,0,0,0,0
3.871170,0,0,0,0,0,0
3.872644,0,0,0,0,0,0
3.874005,0,0,0,0,0,0
3.875300,0,0,0,0,0,0
3.876733,0,0,0,0,0,0
3.878395,0,0,0,0,0,0
3.879698,0,0,0,0,0,0
3.880993,0,0,0,0,0,0
3.882313,0,0,0,0,0,0
3.883673,0,0,0,0,0,0
3.884970,0,0,0,0,0,0
3.886313,0,0,0,0,0,0
3.887665,0,0,0,0,0,0
3.888952,0,0,0,0,0,0
3.890239,0,0,0,0,0,0
3.891526,0,0,0,0,0,0
3.892812,0,0,0,0,0,0
3.894143,0,0,0,0,0,0
3.895432,0,0,0,0,0,0
3.896718,0,0,0,0,0,0
3.898002,0,0,0,0,0,0
3.899291,0,0,0,0,0,0
3.900570,0,0,0,0,0,0
3.901895,0,0,0,0,0,0
3.903175,0,0,0,0,0,0
3.904636,0,0,0,0,0,0
3.906145,0,0,0,0,0,0
3.908366,0,0,0,0,0,0
3.910921,0,0,0,0,0,0
3.913696,0,0,0,0,0,0
3.915937,0,0,0,0,0,0
3.917335,0,0,0,0,0,0
3.918676,0,0,0,0,0,0
3.919910,0,0,0,0,0,0
3.921148,0,0,0,0,0,0
3.922357,0,0,0,0,0,0
3.923699,0,0,0,0,0,0
3.924910,0,0,0,0,0,0
3.926135,0,0,0,0,0,0
3.927521,0,0,0,0,0,0
3.928763,0,0,0,0,0,0
3.930003,0,0,0,0,0,0
3.931272,0,0,0,0,0,0
3.932515,0,0,0,0,0,0
3.933800,0,0,0,0,0,0
3.935059,0,0,0,0,0,0
3.936317,0,0,0,0,0,0
3.937576,0,0,0,0,0,0
3.938874,0,0,0,0,0,0
3.940264,0,0,0,0,0,0
3.941525,0,0,0,0,0,0
3.942856,0,0,0,0,0,0
3.944371,0,0,0,0,0,0
3.945724,0,0,0,0,0,0
3.947023,0,0,0,0,0,0
3.948319,0,0,0,0,0,0
3.949617,0,0,0,0,0,0
3.951039,0,0,0,0,0,0
3.952600,0,0,0,0,0,0
3.953900,0,0,0,0,0,0
3.955200,0,0,0,0,0,0
3.956643,0,0,0,0,0,0
3.957982,0,0,0,0,0,0
3.959274,0,0,0,0,0,0
3.960572,0,0,0,0,0,0
3.961864,0,0,0,0,0,0
3.963237,0,0,0,0,0,0
3.964580,0,0,0,0,0,0
3.965921,0,0,0,0,0,0
3.967215,0,0,0,0,0,0
3.968903,0,0,0,0,0,0
3.970202,0,0,0,0,0,0
3.971496,0,0,0,0,0,0
3.973053,0,0,0,0,0,0
3.974737,0,0,0,0,0,0
3.976035,0,0,0,0,0,0
3.977526,0,0,0,0,0,0
3.979023,0,0,0,0,0,0
3.980315,0,0,0,0,0,0
3.981906,0,0,0,0,0,0
3.983210,0,0,0,0,0,0
3.984507,0,0,0,0,0,0
3.985799,0,0,0,0,0,0
3.987090,0,0,0,0,0,0
3.988376,0,0,0,0,0,0
3.989712,0,0,0,0,0,0
3.991001,0,0,0,0,0,0
3.992288,0,0,0,0,0,0
3.993573,0,0,0,0,0,0
3.994862,0,0,0,0,0,0
3.996148,0,0,0,0,0,0
3.997434,0,0,0,0,0,0
3.998724,0,0,0,0,0,0
4.000009,0,0,0,0,0,0
4.001294,0,0,0,0,0,0
4.002583,0,0,0,0,0,0
4.003868,0,0,0,0,0,0
4.005153,0,0,0,0,0,0
4.008170,0,0,0,0,0,0
4.010189,0,0,0,0,0,0
4.011540,0,0,0,0,0,0
4.013204,0,0,0,0,0,0
4.014571,0,0,0,0,0,0
4.015834,0,0,0,0,0,0
4.017106,0,0,0,0,0,0
4.018364,0,0,0,0,0,0
4.019670,0,0,0,0,0,0
4.020888,0,0,0,0,0,0
4.022144,0,0,0,0,0,0
4.023413,0,0,0,0,0,0
4.025065,0,0,0,0,0,0
4.026402,0,0,0,0,0,0
4.027760,0,0,0,0,0,0
4.029044,0,0,0,0,0,0
4.030296,0,0,0,0,0,0
4.031535,0,0,0,0,0,0
4.032866,0,0,0,0,0,0
4.034106,0,0,0,0,0,0
4.035348,0,0,0,0,0,0
4.036587,0,0,0,0,0,0
4.037875,0,0,0,0,0,0
4.039170,0,0,0,0,0,0
4.040540,0,0,0,0,0,0
4.042073,0,0,0,0,0,0
4.043375,0,0,0,0,0,0
4.044669,0,0,0,0,0,0
4.046016,0,0,0,0,0,0
4.047370,0,0,0,0,0,0
4.048668,0,0,0,0,0,0
4.049963,0,0,0,0,0,0
4.051271,0,0,0,0,0,0
4.052683,0,0,0,0,0,0
4.053834,0,0,0,0,0,0
4.055091,0,0,0,0,0,0
4.056437,0,0,0,0,0,0
4.057738,0,0,0,0,0,0
4.059203,0,0,0,0,0,0
4.060702,0,0,0,0,0,0
4.062005,0,0,0,0,0,0
4.063298,0,0,0,0,0,0
4.064770,0,0,0,0,0,0
4.065955,0,0,0,0,0,0
4.067256,0,0,0,0,0,0
4.068548,0,0,0,0,0,0
4.069842,0,0,0,0,0,0
4.071149,0,0,0,0,0,0
4.072561,0,0,0,0,0,0
4.073859,0,0,0,0,0,0
4.075157,0,0,0,0,0,0
4.076452,0,0,0,0,0,0
4.077959,0,0,0,0,0,0
4.079264,0,0,0,0,0,0
4.080646,0,0,0,0,0,0
4.081937,0,0,0,0,0,0
4.083313,0,0,0,0,0,0
4.084619,0,0,0,0,0,0
4.085910,0,0,0,0,0,0
4.087403,0,0,0,0,0,0
4.088764,0,0,0,0,0,0
4.090043,0,0,0,0,0,0
4.091393,0,0,0,0,0,0
4.092682,0,0,0,0,0,0
4.094016,0,0,0,0,0,0
4.095252,0,0,0,0,0,0
4.096538,0,0,0,0,0,0
4.097824,0,0,0,0,0,0
4.099113,0,0,0,0,0,0
4.100399,0,0,0,0,0,0
4.101730,0,0,0,0,0,0
4.103017,0,0,0,0,0,0
4.104301,0,0,0,0,0,0
4.105586,0,0,0,0,0,0
4.106875,0,0,0,0,0,0
4.110716,0,0,0,0,0,0
4.112042,0,0,0,0,0,0
4.113971,0,0,0,0,0,0
4.115328,0,0,0,0,0,0
4.116685,0,0,0,0,0,0
4.118067,0,0,0,0,0,0
4.119507,0,0,0,0,0,0
4.120773,0,0,0,0,0,0
4.122036,0,0,0,0,0,0
4.123292,0,0,0,0,0,0
4.124553,0,0,0,0,0,0
4.125821,0,0,0,0,0,0
4.127083,0,0,0,0,0,0
4.128339,0,0,0,0,0,0
4.129601,0,0,0,0,0,0
4.130867,0,0,0,0,0,0
4.132128,0,0,0,0,0,0
4.133385,0,0,0,0,0,0
4.134656,0,0,0,0,0,0
4.136015,0,0,0,0,0,0
4.137279,0,0,0,0,0,0
4.138541,0,0,0,0,0,0
4.139800,0,0,0,0,0,0
4.141057,0,0,0,0,0,0
4.142586,0,0,0,0,0,0
4.143904,0,0,0,0,0,0
4.145533,0,0,0,0,0,0
4.146889,0,0,0,0,0,0
4.148330,0,0,0,0,0,0
4.149630,0,0,0,0,0,0
4.150929,0,0,0,0,0,0
4.152395,0,0,0,0,0,0
4.153699,0,0,0,0,0,0
4.154994,0,0,0,0,0,0
4.156290,0,0,0,0,0,0
4.157585,0,0,0,0,0,0
4.159064,0,0,0,0,0,0
4.160424,0,0,0,0,0,0
4.161776,0,0,0,0,0,0
4.163444,0,0,0,0,0,0
4.164797,0,0,0,0,0,0
4.166096,0,0,0,0,0,0
4.167395,0,0,0,0,0,0
4.168689,0,0,0,0,0,0
4.170281,0,0,0,0,0,0
4.171758,0,0,0,0,0,0
4.173238,0,0,0,0,0,0
4.175004,0,0,0,0,0,0
4.176572,0,0,0,0,0,0
4.178063,0,0,0,0,0,0
4.179365,0,0,0,0,0,0
4.180660,0,0,0,0,0,0
4.182217,0,0,0,0,0,0
4.183512,0,0,0,0,0,0
4.184808,0,0,0,0,0,0
4.186098,0,0,0,0,0,0
4.187389,0,0,0,0,0,0
4.188670,0,0,0,0,0,0
4.189997,0,0,0,0,0,0
4.191281,0,0,0,0,0,0
4.192609,0,0,0,0,0,0
4.193893,0,0,0,0,0,0
4.195179,0,0,0,0,0,0
4.196464,0,0,0,0,0,0
4.197793,0,0,0,0,0,0
4.199080,0,0,0,0,0,0
4.200363,0,0,0,0,0,0
4.201647,0,0,0,0,0,0
4.202954,0,0,0,0,0,0
4.204635,0,0,0,0,0,0
4.205998,0,0,0,0,0,0
4.207467,0,0,0,0,0,0
4.210998,0,0,0,0,0,0
4.214720,0,0,0,0,0,0
4.216028,0,0,0,0,0,0
4.217341,0,0,0,0,0,0
4.218598,0,0,0,0,0,0
4.219926,0,0,0,0,0,0
4.221230,0,0,0,0,0,0
4.222533,0,0,0,0,0,0
4.223887,0,0,0,0,0,0
4.225187,0,0,0,0,0,0
4.226334,0,0,0,0,0,0
4.227744,0,0,0,0,0,0
4.229049,0,0,0,0,0,0
4.230590,0,0,0,0,0,0
4.232156,0,0,0,0,0,0
4.233452,0,0,0,0,0,0
4.234782,0,0,0,0,0,0
4.236111,0,0,0,0,0,0
4.237374,0,0,0,0,0,0
4.238806,0,0,0,0,0,0
4.240044,0,0,0,0,0,0
4.241279,0,0,0,0,0,0
4.242579,0,0,0,0,0,0
4.243751,0,0,0,0,0,0
4.244988,0,0,0,0,0,0
4.246245,0,0,0,0,0,0
4.247490,0,0,0,0,0,0
4.248779,0,0,0,0,0,0
4.250067,0,0,0,0,0,0
4.251363,0,0,0,0,0,0
4.252651,0,0,0,0,0,0
4.254142,0,0,0,0,0,0
4.255570,0,0,0,0,0,0
4.256890,0,0,0,0,0,0
4.258183,0,0,0,0,0,0
4.259739,0,0,0,0,0,0
4.261143,0,0,0,0,0,0
4.262435,0,0,0,0,0,0
4.263833,0,0,0,0,0,0
4.265190,0,0,0,0,0,0
4.266491,0,0,0,0,0,0
4.267782,0,0,0,0,0,0
4.269079,0,0,0,0,0,0
4.270747,0,0,0,0,0,0
4.272422,0,0,0,0,0,0
4.273579,0,0,0,0,0,0
4.274878,0,0,0,0,0,0
4.276269,0,0,0,0,0,0
4.277764,0,0,0,0,0,0
4.279126,0,0,0,0,0,0
4.280425,0,0,0,0,0,0
4.281720,0,0,0,0,0,0
4.283014,0,0,0,0,0,0
4.284310,0,0,0,0,0,0
4.285869,0,0,0,0,0,0
4.287166,0,0,0,0,0,0
4.288453,0,0,0,0,0,0
4.289739,0,0,0,0,0,0
4.291030,0,0,0,0,0,0
4.292318,0,0,0,0,0,0
4.293604,0,0,0,0,0,0
4.294941,0,0,0,0,0,0
4.296227,0,0,0,0,0,0
4.297513,0,0,0,0,0,0
4.298801,0,0,0,0,0,0
4.300086,0,0,0,0,0,0
4.301372,0,0,0,0,0,0
4.302705,0,0,0,0,0,0
4.303990,0,0,0,0,0,0
4.305275,0,0,0,0,0,0
4.306562,0,0,0,0,0,0
4.307849,0,0,0,0,0,0
4.309155,0,0,0,0,0,0
4.312036,0,0,0,0,0,0
4.313587,0,0,0,0,0,0
4.315790,0,0,0,0,0,0
4.317088,0,0,0,0,0,0
4.319038,0,0,0,0,0,0
4.320310,0,0,0,0,0,0
4.321557,0,0,0,0,0,0
4.322831,0,0,0,0,0,0
4.324298,0,0,0,0,0,0
4.325559,0,0,0,0,0,0
4.327418,0,0,0,0,0,0
4.328774,0,0,0,0,0,0
4.330138,0,0,0,0,0,0
4.331453,0,0,0,0,0,0
4.332617,0,0,0,0,0,0
4.333937,0,0,0,0,0,0
4.335228,0,0,0,0,0,0
4.336468,0,0,0,0,0,0
4.337707,0,0,0,0,0,0
4.338942,0,0,0,0,0,0
4.340284,0,0,0,0,0,0
4.341526,0,0,0,0,0,0
4.342897,0,0,0,0,0,0
4.344232,0,0,0,0,0,0
4.345518,0,0,0,0,0,0
4.346851,0,0,0,0,0,0
4.348197,0,0,0,0,0,0
4.349486,0,0,0,0,0,0
4.350982,0,0,0,0,0,0
4.352435,0,0,0,0,0,0
4.353742,0,0,0,0,0,0
4.355028,0,0,0,0,0,0
4.356317,0,0,0,0,0,0
4.357604,0,0,0,0,0,0
4.359056,0,0,0,0,0,0
4.360446,0,0,0,0,0,0
4.361798,0,0,0,0,0,0
4.363094,0,0,0,0,0,0
4.364388,0,0,0,0,0,0
4.365734,0,0,0,0,0,0
4.367034,0,0,0,0,0,0
4.368330,0,0,0,0,0,0
4.369624,0,0,0,0,0,0
4.371106,0,0,0,0,0,0
4.372440,0,0,0,0,0,0
4.373794,0,0,0,0,0,0
4.375088,0,0,0,0,0,0
4.376529,0,0,0,0,0,0
4.377828,0,0,0,0,0,0
4.379121,0,0,0,0,0,0
4.380410,0,0,0,0,0,0
4.381750,0,0,0,0,0,0
4.383041,0,0,0,0,0,0
4.384622,0,0,0,0,0,0
4.386166,0,0,0,0,0,0
4.387968,0,0,0,0,0,0
4.389260,0,0,0,0,0,0
4.390598,0,0,0,0,0,0
4.391883,0,0,0,0,0,0
4.393168,0,0,0,0,0,0
4.394452,0,0,0,0,0,0
4.395738,0,0,0,0,0,0
4.397022,0,0,0,0,0,0
4.398353,0,0,0,0,0,0
4.399735,0,0,0,0,0,0
4.401017,0,0,0,0,0,0
4.402319,0,0,0,0,0,0
4.403657,0,0,0,0,0,0
4.404941,0,0,0,0,0,0
4.406273,0,0,0,0,0,0
4.407562,0,0,0,0,0,0
4.408847,0,0,0,0,0,0
4.411003,0,0,0,0,0,0
4.412595,0,0,0,0,0,0
4.414005,0,0,0,0,0,0
4.415551,0,0,0,0,0,0
4.416910,0,0,0,0,0,0
4.418215,0,0,0,0,0,0
4.419808,0,0,0,0,0,0
4.421193,0,0,0,0,0,0
4.422613,0,0,0,0,0,0
4.424210,0,0,0,0,0,0
4.425596,0,0,0,0,0,0
4.426910,0,0,0,0,0,0
4.428278,0,0,0,0,0,0
4.429573,0,0,0,0,0,0
4.430972,0,0,0,0,0,0
4.432263,0,0,0,0,0,0
4.433531,0,0,0,0,0,0
4.434794,0,0,0,0,0,0
4.436135,0,0,0,0,0,0
4.437440,0,0,0,0,0,0
4.438737,0,0,0,0,0,0
4.439981,0,0,0,0,0,0
4.441218,0,0,0,0,0,0
4.442457,0,0,0,0,0,0
4.443663,0,0,0,0,0,0
4.444951,0,0,0,0,0,0
4.446236,0,0,0,0,0,0
4.447592,0,0,0,0,0,0
4.448885,0,0,0,0,0,0
4.450180,0,0,0,0,0,0
4.451611,0,0,0,0,0,0
4.453108,0,0,0,0,0,0
4.454406,0,0,0,0,0,0
4.455862,0,0,0,0,0,0
4.457384,0,0,0,0,0,0
4.458685,0,0,0,0,0,0
4.459978,0,0,0,0,0,0
4.461464,0,0,0,0,0,0
4.462970,0,0,0,0,0,0
4.464440,0,0,0,0,0,0
4.465791,0,0,0,0,0,0
4.467144,0,0,0,0,0,0
4.468440,0,0,0,0,0,0
4.469780,0,0,0,0,0,0
4.471089,0,0,0,0,0,0
4.472446,0,0,0,0,0,0
4.473936,0,0,0,0,0,0
4.475234,0,0,0,0,0,0
4.476527,0,0,0,0,0,0
4.478053,0,0,0,0,0,0
4.479439,0,0,0,0,0,0
4.480729,0,0,0,0,0,0
4.482024,0,0,0,0,0,0
4.483659,0,0,0,0,0,0
4.484958,0,0,0,0,0,0
4.486489,0,0,0,0,0,0
4.487831,0,0,0,0,0,0
