elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
4.782992,0,0,0,0,0
4.784800,0,0,0,0,0
4.786607,0,0,0,0,0
4.788416,0,0,0,0,0
4.790309,0,0,0,0,0
4.791941,0,0,0,0,0
4.793712,0,0,0,0,0
4.795520,0,0,0,0,0
4.797550,0,0,0,0,0
4.799130,0,0,0,0,0
4.800693,0,0,0,0,0
4.802471,0,0,0,0,0
4.804280,0,0,0,0,0
4.806169,0,0,0,0,0
4.807978,0,0,0,0,0
4.809790,0,0,0,0,0
4.811600,0,0,0,0,0
4.813306,0,0,0,0,0
4.815084,0,0,0,0,0
4.816889,0,0,0,0,0
4.818844,0,0,0,0,0
4.820717,0,0,0,0,0
4.822389,0,0,0,0,0
4.823969,0,0,0,0,0
4.825651,0,0,0,0,0
4.827441,0,0,0,0,0
4.829312,0,0,0,0,0
4.830996,0,0,0,0,0
4.832764,0,0,0,0,0
4.834389,0,0,0,0,0
4.836154,0,0,0,0,0
4.837959,0,0,0,0,0
4.839623,0,0,0,0,0
4.841920,0,0,0,0,0
4.843688,0,0,0,0,0
4.845637,0,0,0,0,0
4.847224,0,0,0,0,0
4.848778,0,0,0,0,0
4.850336,0,0,0,0,0
4.851891,0,0,0,0,0
4.853515,0,0,0,0,0
4.855067,0,0,0,0,0
4.856634,0,0,0,0,0
4.858461,0,0,0,0,0
4.860270,0,0,0,0,0
4.862163,0,0,0,0,0
4.863971,0,0,0,0,0
4.865782,0,0,0,0,0
4.867612,0,0,0,0,0
4.869499,0,0,0,0,0
4.871307,0,0,0,0,0
4.873113,0,0,0,0,0
4.874927,0,0,0,0,0
4.876813,0,0,0,0,0
4.878432,0,0,0,0,0
4.880158,0,0,0,0,0
4.881688,0,0,0,0,0
4.883404,0,0,0,0,0
4.885296,0,0,0,0,0
4.887007,0,0,0,0,0
4.888782,0,0,0,0,0
4.890589,0,0,0,0,0
4.892400,0,0,0,0,0
4.894291,0,0,0,0,0
4.896097,0,0,0,0,0
4.897887,0,0,0,0,0
4.899442,0,0,0,0,0
4.901186,0,0,0,0,0
4.902736,0,0,0,0,0
4.904191,0,0,0,0,0
4.905869,0,0,0,0,0
4.907679,0,0,0,0,0
4.909492,0,0,0,0,0
4.911321,0,0,0,0,0
4.913124,0,0,0,0,0
4.914935,0,0,0,0,0
4.916818,0,0,0,0,0
4.918627,0,0,0,0,0
4.920436,0,0,0,0,0
4.922070,0,0,0,0,0
4.923839,0,0,0,0,0
4.925653,0,0,0,0,0
4.927464,0,0,0,0,0
4.929269,0,0,0,0,0
4.931085,0,0,0,0,0
4.932991,0,0,0,0,0
4.934746,0,0,0,0,0
4.936512,0,0,0,0,0
4.938323,0,0,0,0,0
4.940119,0,0,0,0,0
4.941727,0,0,0,0,0
4.943562,0,0,0,0,0
4.945344,0,0,0,0,0
4.947076,0,0,0,0,0
4.948917,0,0,0,0,0
4.950910,0,0,0,0,0
4.952711,0,0,0,0,0
4.954535,0,0,0,0,0
4.956340,0,0,0,0,0
4.958228,0,0,0,0,0
4.960033,0,0,0,0,0
4.961840,0,0,0,0,0
4.963645,0,0,0,0,0
4.965348,0,0,0,0,0
4.966959,0,0,0,0,0
4.968716,0,0,0,0,0
4.970521,0,0,0,0,0
4.972326,0,0,0,0,0
4.974161,0,0,0,0,0
4.975989,0,0,0,0,0
4.977794,0,0,0,0,0
4.979601,0,0,0,0,0
4.981486,0,0,0,0,0
4.983292,0,0,0,0,0
4.985096,0,0,0,0,0
4.986730,0,0,0,0,0
4.988493,0,0,0,0,0
4.990109,0,0,0,0,0
4.991761,0,0,0,0,0
4.993424,0,0,0,0,0
4.994996,0,0,0,0,0
4.996834,0,0,0,0,0
4.998457,0,0,0,0,0
5.000212,0,0,0,0,0
5.001808,0,0,0,0,0
5.003828,0,0,0,0,0
5.005698,0,0,0,0,0
5.007601,0,0,0,0,0
5.009357,0,0,0,0,0
5.010999,0,0,0,0,0
5.012623,0,0,0,0,0
5.014168,0,0,0,0,0
5.015713,0,0,0,0,0
5.017253,0,0,0,0,0
5.019077,0,0,0,0,0
5.020767,0,0,0,0,0
5.022526,0,0,0,0,0
5.024336,0,0,0,0,0
5.026147,0,0,0,0,0
5.027956,0,0,0,0,0
5.029769,0,0,0,0,0
5.031397,0,0,0,0,0
5.033163,0,0,0,0,0
5.034776,0,0,0,0,0
5.036332,0,0,0,0,0
5.038118,0,0,0,0,0
5.039927,0,0,0,0,0
5.041760,0,0,0,0,0
5.043570,0,0,0,0,0
5.045460,0,0,0,0,0
5.047270,0,0,0,0,0
5.049077,0,0,0,0,0
5.050890,0,0,0,0,0
5.052595,0,0,0,0,0
5.054367,0,0,0,0,0
5.056176,0,0,0,0,0
5.057987,0,0,0,0,0
5.059781,0,0,0,0,0
5.061720,0,0,0,0,0
5.063425,0,0,0,0,0
5.065317,0,0,0,0,0
5.066884,0,0,0,0,0
5.068730,0,0,0,0,0
5.070539,0,0,0,0,0
5.072348,0,0,0,0,0
5.073981,0,0,0,0,0
5.075750,0,0,0,0,0
5.077565,0,0,0,0,0
5.079376,0,0,0,0,0
5.081182,0,0,0,0,0
5.082853,0,0,0,0,0
5.084433,0,0,0,0,0
5.086276,0,0,0,0,0
5.088085,0,0,0,0,0
5.089896,0,0,0,0,0
5.091706,0,0,0,0,0
5.093520,0,0,0,0,0
5.095151,0,0,0,0,0
5.096919,0,0,0,0,0
5.098891,0,0,0,0,0
5.100776,0,0,0,0,0
5.102584,0,0,0,0,0
5.104395,0,0,0,0,0
5.106227,0,0,0,0,0
5.108037,0,0,0,0,0
5.109849,0,0,0,0,0
5.111658,0,0,0,0,0
5.113467,0,0,0,0,0
5.115261,0,0,0,0,0
5.116955,0,0,0,0,0
5.118678,0,0,0,0,0
5.120470,0,0,0,0,0
5.122068,0,0,0,0,0
5.123611,0,0,0,0,0
5.125197,0,0,0,0,0
5.126843,0,0,0,0,0
5.128690,0,0,0,0,0
5.130498,0,0,0,0,0
5.132306,0,0,0,0,0
5.134143,0,0,0,0,0
5.135949,0,0,0,0,0
5.137758,0,0,0,0,0
5.139386,0,0,0,0,0
5.141229,0,0,0,0,0
5.143041,0,0,0,0,0
5.144733,0,0,0,0,0
5.146536,0,0,0,0,0
5.148342,0,0,0,0,0
5.150250,0,0,0,0,0
5.152077,0,0,0,0,0
5.153748,0,0,0,0,0
5.155320,0,0,0,0,0
5.157157,0,0,0,0,0
5.158972,0,0,0,0,0
5.160598,0,0,0,0,0
5.162367,0,0,0,0,0
5.164175,0,0,0,0,0
5.166065,0,0,0,0,0
5.167873,0,0,0,0,0
5.169685,0,0,0,0,0
5.171514,0,0,0,0,0
5.173373,0,0,0,0,0
5.175343,0,0,0,0,0
5.177043,0,0,0,0,0
5.178687,0,0,0,0,0
5.180232,0,0,0,0,0
5.181872,0,0,0,0,0
5.183644,0,0,0,0,0
5.185206,0,0,0,0,0
5.186903,0,0,0,0,0
5.188736,0,0,0,0,0
5.190616,0,0,0,0,0
5.192445,0,0,0,0,0
5.194253,0,0,0,0,0
5.196061,0,0,0,0,0
5.197867,0,0,0,0,0
5.199674,0,0,0,0,0
5.201480,0,0,0,0,0
5.203130,0,0,0,0,0
5.204738,0,0,0,0,0
5.206396,0,0,0,0,0
5.207952,0,0,0,0,0
5.209507,0,0,0,0,0
5.211058,0,0,0,0,0
5.212696,0,0,0,0,0
5.214273,0,0,0,0,0
5.216034,0,0,0,0,0
5.217847,0,0,0,0,0
5.219656,0,0,0,0,0
5.221470,0,0,0,0,0
5.223281,0,0,0,0,0
5.224909,0,0,0,0,0
5.226473,0,0,0,0,0
5.228236,0,0,0,0,0
5.230129,0,0,0,0,0
5.231940,0,0,0,0,0
5.233752,0,0,0,0,0
5.235581,0,0,0,0,0
5.237470,0,0,0,0,0
5.239322,0,0,0,0,0
5.241115,0,0,0,0,0
5.242831,0,0,0,0,0
5.244395,0,0,0,0,0
5.246037,0,0,0,0,0
5.247797,0,0,0,0,0
5.249611,0,0,0,0,0
5.251420,0,0,0,0,0
5.253307,0,0,0,0,0
5.255118,0,0,0,0,0
5.256947,0,0,0,0,0
5.258903,0,0,0,0,0
5.260787,0,0,0,0,0
5.262598,0,0,0,0,0
5.264407,0,0,0,0,0
5.266216,0,0,0,0,0
5.267847,0,0,0,0,0
5.269621,0,0,0,0,0
5.271431,0,0,0,0,0
5.273238,0,0,0,0,0
5.275056,0,0,0,0,0
5.276941,0,0,0,0,0
5.278689,0,0,0,0,0
5.280455,0,0,0,0,0
5.282267,0,0,0,0,0
5.284076,0,0,0,0,0
5.285888,0,0,0,0,0
5.287698,0,0,0,0,0
5.289327,0,0,0,0,0
5.291103,0,0,0,0,0
5.292986,0,0,0,0,0
5.294965,0,0,0,0,0
5.296770,0,0,0,0,0
5.298579,0,0,0,0,0
5.300394,0,0,0,0,0
5.302074,0,0,0,0,0
5.303730,0,0,0,0,0
5.305494,0,0,0,0,0
5.307296,0,0,0,0,0
5.308969,0,0,0,0,0
5.310681,0,0,0,0,0
5.312476,0,0,0,0,0
5.314293,0,0,0,0,0
5.316100,0,0,0,0,0
5.317908,0,0,0,0,0
5.319713,0,0,0,0,0
5.321543,0,0,0,0,0
5.323350,0,0,0,0,0
5.325228,0,0,0,0,0
5.327031,0,0,0,0,0
5.328832,0,0,0,0,0
5.330441,0,0,0,0,0
5.332033,0,0,0,0,0
5.333805,0,0,0,0,0
5.335631,0,0,0,0,0
5.337296,0,0,0,0,0
5.339059,0,0,0,0,0
5.340928,0,0,0,0,0
5.342691,0,0,0,0,0
5.344450,0,0,0,0,0
5.346089,0,0,0,0,0
5.347864,0,0,0,0,0
5.349677,0,0,0,0,0
5.351482,0,0,0,0,0
5.353104,0,0,0,0,0
5.355129,0,0,0,0,0
5.356776,0,0,0,0,0
5.358326,0,0,0,0,0
5.359874,0,0,0,0,0
5.361644,0,0,0,0,0
5.363271,0,0,0,0,0
5.364882,0,0,0,0,0
5.366420,0,0,0,0,0
5.368173,0,0,0,0,0
5.369895,0,0,0,0,0
5.371634,0,0,0,0,0
5.373520,0,0,0,0,0
5.375149,0,0,0,0,0
5.376912,0,0,0,0,0
5.378861,0,0,0,0,0
5.380733,0,0,0,0,0
5.382332,0,0,0,0,0
5.384100,0,0,0,0,0
5.385929,0,0,0,0,0
5.387735,0,0,0,0,0
5.389547,0,0,0,0,0
5.391356,0,0,0,0,0
5.393158,0,0,0,0,0
5.394970,0,0,0,0,0
5.396673,0,0,0,0,0
5.398440,0,0,0,0,0
5.400246,0,0,0,0,0
5.402054,0,0,0,0,0
5.403858,0,0,0,0,0
5.405668,0,0,0,0,0
5.407522,0,0,0,0,0
5.409331,0,0,0,0,0
5.411023,0,0,0,0,0
5.412662,0,0,0,0,0
5.414213,0,0,0,0,0
5.415758,0,0,0,0,0
5.417323,0,0,0,0,0
5.418889,0,0,0,0,0
5.420641,0,0,0,0,0
5.422146,0,0,0,0,0
5.423739,0,0,0,0,0
5.425264,0,0,0,0,0
5.426768,0,0,0,0,0
5.428282,0,0,0,0,0
5.430088,0,0,0,0,0
5.431696,0,0,0,0,0
5.433474,0,0,0,0,0
5.435283,0,0,0,0,0
5.437168,0,0,0,0,0
5.438789,0,0,0,0,0
5.440351,0,0,0,0,0
5.442113,0,0,0,0,0
5.443921,0,0,0,0,0
5.445732,0,0,0,0,0
5.447539,0,0,0,0,0
5.449365,0,0,0,0,0
5.451316,0,0,0,0,0
5.453200,0,0,0,0,0
5.455085,0,0,0,0,0
5.456890,0,0,0,0,0
5.458848,0,0,0,0,0
5.460476,0,0,0,0,0
5.462325,0,0,0,0,0
5.464136,0,0,0,0,0
5.465945,0,0,0,0,0
5.467754,0,0,0,0,0
5.469567,0,0,0,0,0
5.471395,0,0,0,0,0
5.473201,0,0,0,0,0
5.475015,0,0,0,0,0
5.476898,0,0,0,0,0
5.478628,0,0,0,0,0
5.480381,0,0,0,0,0
5.482652,0,0,0,0,0
5.484409,0,0,0,0,0
5.486084,0,0,0,0,0
5.487630,0,0,0,0,0
5.489175,0,0,0,0,0
5.490809,0,0,0,0,0
5.492433,0,0,0,0,0
5.494055,0,0,0,0,0
5.495607,0,0,0,0,0
5.497157,0,0,0,0,0
5.498708,0,0,0,0,0
5.500256,0,0,0,0,0
5.502080,0,0,0,0,0
5.503709,0,0,0,0,0
5.505476,0,0,0,0,0
5.507284,0,0,0,0,0
5.509164,0,0,0,0,0
5.510803,0,0,0,0,0
5.512360,0,0,0,0,0
5.514136,0,0,0,0,0
5.515942,0,0,0,0,0
5.517752,0,0,0,0,0
5.519556,0,0,0,0,0
5.521360,0,0,0,0,0
5.524158,0,0,0,0,0
5.525894,0,0,0,0,0
5.527451,0,0,0,0,0
5.528997,0,0,0,0,0
5.530788,0,0,0,0,0
5.532344,0,0,0,0,0
5.533916,0,0,0,0,0
5.535470,0,0,0,0,0
5.537037,0,0,0,0,0
5.538703,0,0,0,0,0
5.540445,0,0,0,0,0
5.542337,0,0,0,0,0
5.543974,0,0,0,0,0
5.545825,0,0,0,0,0
5.547554,0,0,0,0,0
5.549208,0,0,0,0,0
5.550805,0,0,0,0,0
5.552353,0,0,0,0,0
5.553907,0,0,0,0,0
5.555668,0,0,0,0,0
5.557480,0,0,0,0,0
5.559308,0,0,0,0,0
5.561112,0,0,0,0,0
5.562925,0,0,0,0,0
5.564808,0,0,0,0,0
5.566491,0,0,0,0,0
5.568257,0,0,0,0,0
5.569883,0,0,0,0,0
5.571648,0,0,0,0,0
5.573458,0,0,0,0,0
5.575354,0,0,0,0,0
5.577160,0,0,0,0,0
5.578968,0,0,0,0,0
5.580872,0,0,0,0,0
5.582473,0,0,0,0,0
5.584238,0,0,0,0,0
5.586047,0,0,0,0,0
5.587676,0,0,0,0,0
5.589693,0,0,0,0,0
5.591303,0,0,0,0,0
5.593056,0,0,0,0,0
5.595041,0,0,0,0,0
5.596912,0,0,0,0,0
5.598971,0,0,0,0,0
5.600760,0,0,0,0,0
5.602400,0,0,0,0,0
5.603983,0,0,0,0,0
5.605763,0,0,0,0,0
5.607604,0,0,0,0,0
5.609564,0,0,0,0,0
5.611240,0,0,0,0,0
5.613099,0,0,0,0,0
5.614914,0,0,0,0,0
5.616778,0,0,0,0,0
5.618588,0,0,0,0,0
5.620396,0,0,0,0,0
5.622289,0,0,0,0,0
5.624120,0,0,0,0,0
5.625933,0,0,0,0,0
5.627727,0,0,0,0,0
5.629659,0,0,0,0,0
5.631269,0,0,0,0,0
5.633081,0,0,0,0,0
5.634716,0,0,0,0,0
5.636492,0,0,0,0,0
5.638112,0,0,0,0,0
5.639877,0,0,0,0,0
5.641687,0,0,0,0,0
5.643497,0,0,0,0,0
5.645203,0,0,0,0,0
5.646758,0,0,0,0,0
5.648382,0,0,0,0,0
5.649941,0,0,0,0,0
5.651496,0,0,0,0,0
5.653119,0,0,0,0,0
5.654676,0,0,0,0,0
5.656244,0,0,0,0,0
5.658006,0,0,0,0,0
5.659800,0,0,0,0,0
5.661739,0,0,0,0,0
5.663410,0,0,0,0,0
5.665488,0,0,0,0,0
5.667440,0,0,0,0,0
5.669235,0,0,0,0,0
5.671961,0,0,0,0,0
5.673565,0,0,0,0,0
5.675130,0,0,0,0,0
5.676751,0,0,0,0,0
5.678326,0,0,0,0,0
5.679869,0,0,0,0,0
5.681505,0,0,0,0,0
5.683064,0,0,0,0,0
5.684672,0,0,0,0,0
5.686222,0,0,0,0,0
5.687770,0,0,0,0,0
5.689328,0,0,0,0,0
5.690951,0,0,0,0,0
5.692780,0,0,0,0,0
5.694385,0,0,0,0,0
5.696151,0,0,0,0,0
5.697960,0,0,0,0,0
5.699618,0,0,0,0,0
5.701476,0,0,0,0,0
5.703286,0,0,0,0,0
5.705093,0,0,0,0,0
5.706910,0,0,0,0,0
5.708795,0,0,0,0,0
5.710422,0,0,0,0,0
5.712189,0,0,0,0,0
5.713999,0,0,0,0,0
5.715795,0,0,0,0,0
5.717721,0,0,0,0,0
5.719510,0,0,0,0,0
5.721125,0,0,0,0,0
5.722984,0,0,0,0,0
5.724802,0,0,0,0,0
5.726360,0,0,0,0,0
5.728119,0,0,0,0,0
5.729928,0,0,0,0,0
5.731751,0,0,0,0,0
5.733561,0,0,0,0,0
5.735169,0,0,0,0,0
5.736732,0,0,0,0,0
5.738292,0,0,0,0,0
5.739857,0,0,0,0,0
5.741421,0,0,0,0,0
5.743096,0,0,0,0,0
5.745812,0,0,0,0,0
5.748521,0,0,0,0,0
5.750319,0,0,0,0,0
5.751908,0,0,0,0,0
5.753447,0,0,0,0,0
5.754954,0,0,0,0,0
5.756459,0,0,0,0,0
5.758062,0,0,0,0,0
5.759622,0,0,0,0,0
5.761537,0,0,0,0,0
5.763172,0,0,0,0,0
5.764833,0,0,0,0,0
5.766599,0,0,0,0,0
5.768407,0,0,0,0,0
5.770220,0,0,0,0,0
5.772028,0,0,0,0,0
5.773839,0,0,0,0,0
5.775668,0,0,0,0,0
5.777481,0,0,0,0,0
5.779278,0,0,0,0,0
5.781148,0,0,0,0,0
5.782938,0,0,0,0,0
5.784714,0,0,0,0,0
5.786334,0,0,0,0,0
5.788099,0,0,0,0,0
5.789909,0,0,0,0,0
5.791718,0,0,0,0,0
5.793532,0,0,0,0,0
5.795344,0,0,0,0,0
5.797251,0,0,0,0,0
5.799069,0,0,0,0,0
5.800875,0,0,0,0,0
5.802483,0,0,0,0,0
5.804248,0,0,0,0,0
5.806140,0,0,0,0,0
5.807770,0,0,0,0,0
5.809541,0,0,0,0,0
5.811351,0,0,0,0,0
5.813235,0,0,0,0,0
5.815052,0,0,0,0,0
5.816859,0,0,0,0,0
5.818808,0,0,0,0,0
5.820680,0,0,0,0,0
5.822379,0,0,0,0,0
5.824148,0,0,0,0,0
5.825957,0,0,0,0,0
5.827767,0,0,0,0,0
5.829478,0,0,0,0,0
5.831243,0,0,0,0,0
5.832873,0,0,0,0,0
5.834471,0,0,0,0,0
5.836276,0,0,0,0,0
5.838164,0,0,0,0,0
5.839946,0,0,0,0,0
5.841754,0,0,0,0,0
5.843600,0,0,0,0,0
5.845332,0,0,0,0,0
5.846870,0,0,0,0,0
5.848318,0,0,0,0,0
5.849787,0,0,0,0,0
5.851534,0,0,0,0,0
5.853637,0,0,0,0,0
5.855439,0,0,0,0,0
5.857241,0,0,0,0,0
5.859056,0,0,0,0,0
5.860959,0,0,0,0,0
5.862914,0,0,0,0,0
5.864716,0,0,0,0,0
5.866524,0,0,0,0,0
5.868332,0,0,0,0,0
5.870224,0,0,0,0,0
5.871855,0,0,0,0,0
5.873626,0,0,0,0,0
5.875436,0,0,0,0,0
5.877321,0,0,0,0,0
5.879151,0,0,0,0,0
5.880727,0,0,0,0,0
5.882468,0,0,0,0,0
5.884056,0,0,0,0,0
5.885618,0,0,0,0,0
5.887174,0,0,0,0,0
5.888728,0,0,0,0,0
5.890285,0,0,0,0,0
5.891836,0,0,0,0,0
5.893699,0,0,0,0,0
5.895507,0,0,0,0,0
5.897312,0,0,0,0,0
5.898971,0,0,0,0,0
5.900796,0,0,0,0,0
5.902390,0,0,0,0,0
5.903996,0,0,0,0,0
5.905764,0,0,0,0,0
5.907591,0,0,0,0,0
5.909193,0,0,0,0,0
5.910983,0,0,0,0,0
5.912583,0,0,0,0,0
5.914167,0,0,0,0,0
5.915924,0,0,0,0,0
5.917732,0,0,0,0,0
5.919536,0,0,0,0,0
5.921337,0,0,0,0,0
5.923143,0,0,0,0,0
5.924788,0,0,0,0,0
5.926484,0,0,0,0,0
5.928175,0,0,0,0,0
5.929771,0,0,0,0,0
5.931322,0,0,0,0,0
5.932941,0,0,0,0,0
5.934629,0,0,0,0,0
5.936194,0,0,0,0,0
5.937955,0,0,0,0,0
5.939762,0,0,0,0,0
5.941572,0,0,0,0,0
5.943378,0,0,0,0,0
5.945180,0,0,0,0,0
5.946793,0,0,0,0,0
5.948364,0,0,0,0,0
5.950218,0,0,0,0,0
5.952026,0,0,0,0,0
5.953838,0,0,0,0,0
5.955645,0,0,0,0,0
5.957350,0,0,0,0,0
5.958959,0,0,0,0,0
5.960703,0,0,0,0,0
5.962531,0,0,0,0,0
5.964177,0,0,0,0,0
5.966049,0,0,0,0,0
5.967887,0,0,0,0,0
5.969699,0,0,0,0,0
5.971508,0,0,0,0,0
5.973548,0,0,0,0,0
5.975370,0,0,0,0,0
5.977176,0,0,0,0,0
5.978897,0,0,0,0,0
5.980741,0,0,0,0,0
5.982549,0,0,0,0,0
5.984358,0,0,0,0,0
5.986168,0,0,0,0,0
5.987977,0,0,0,0,0
5.989609,0,0,0,0,0
5.991374,0,0,0,0,0
5.993179,0,0,0,0,0
5.994849,0,0,0,0,0
5.996410,0,0,0,0,0
5.998253,0,0,0,0,0
5.999885,0,0,0,0,0
6.001656,0,0,0,0,0
6.003463,0,0,0,0,0
6.005345,0,0,0,0,0
6.007054,0,0,0,0,0
6.008616,0,0,0,0,0
6.010523,0,0,0,0,0
6.012082,0,0,0,0,0
6.013704,0,0,0,0,0
6.015250,0,0,0,0,0
6.016795,0,0,0,0,0
6.018337,0,0,0,0,0
6.019879,0,0,0,0,0
6.021488,0,0,0,0,0
6.023085,0,0,0,0,0
6.024667,0,0,0,0,0
6.026356,0,0,0,0,0
6.028158,0,0,0,0,0
6.029964,0,0,0,0,0
6.032647,0,0,0,0,0
6.034394,0,0,0,0,0
6.035996,0,0,0,0,0
6.037616,0,0,0,0,0
6.039610,0,0,0,0,0
6.041057,0,0,0,0,0
6.042769,0,0,0,0,0
6.044215,0,0,0,0,0
6.045914,0,0,0,0,0
6.048709,0,0,0,0,0
6.050265,0,0,0,0,0
6.051817,0,0,0,0,0
6.053465,0,0,0,0,0
6.055014,0,0,0,0,0
6.056565,0,0,0,0,0
6.058328,0,0,0,0,0
6.060135,0,0,0,0,0
6.061942,0,0,0,0,0
6.063564,0,0,0,0,0
6.065763,0,0,0,0,0
6.067323,0,0,0,0,0
6.068964,0,0,0,0,0
6.070594,0,0,0,0,0
6.072139,0,0,0,0,0
6.073724,0,0,0,0,0
6.075484,0,0,0,0,0
6.077372,0,0,0,0,0
6.079238,0,0,0,0,0
6.081030,0,0,0,0,0
6.082788,0,0,0,0,0
6.084760,0,0,0,0,0
6.086359,0,0,0,0,0
6.088126,0,0,0,0,0
6.089937,0,0,0,0,0
6.091748,0,0,0,0,0
6.093561,0,0,0,0,0
6.095391,0,0,0,0,0
6.097197,0,0,0,0,0
6.098826,0,0,0,0,0
6.100671,0,0,0,0,0
6.102477,0,0,0,0,0
6.104287,0,0,0,0,0
6.105923,0,0,0,0,0
6.107692,0,0,0,0,0
6.109506,0,0,0,0,0
6.111316,0,0,0,0,0
6.113122,0,0,0,0,0
6.114934,0,0,0,0,0
6.116838,0,0,0,0,0
6.118649,0,0,0,0,0
6.120457,0,0,0,0,0
6.122269,0,0,0,0,0
6.124073,0,0,0,0,0
6.125886,0,0,0,0,0
6.127515,0,0,0,0,0
6.129281,0,0,0,0,0
6.131096,0,0,0,0,0
6.132981,0,0,0,0,0
6.134944,0,0,0,0,0
6.136750,0,0,0,0,0
6.138577,0,0,0,0,0
6.140372,0,0,0,0,0
6.142339,0,0,0,0,0
6.143895,0,0,0,0,0
6.145662,0,0,0,0,0
6.147584,0,0,0,0,0
6.149211,0,0,0,0,0
6.150802,0,0,0,0,0
6.152361,0,0,0,0,0
6.153918,0,0,0,0,0
6.155475,0,0,0,0,0
6.157097,0,0,0,0,0
6.158656,0,0,0,0,0
6.160427,0,0,0,0,0
6.162240,0,0,0,0,0
6.164049,0,0,0,0,0
6.165861,0,0,0,0,0
6.167669,0,0,0,0,0
6.169482,0,0,0,0,0
6.171113,0,0,0,0,0
6.172958,0,0,0,0,0
6.174915,0,0,0,0,0
6.176722,0,0,0,0,0
6.178532,0,0,0,0,0
6.180341,0,0,0,0,0
6.182254,0,0,0,0,0
6.184062,0,0,0,0,0
6.185874,0,0,0,0,0
6.187683,0,0,0,0,0
6.189498,0,0,0,0,0
6.191307,0,0,0,0,0
6.192935,0,0,0,0,0
6.194633,0,0,0,0,0
6.196394,0,0,0,0,0
6.198285,0,0,0,0,0
6.200081,0,0,0,0,0
6.201710,0,0,0,0,0
6.203430,0,0,0,0,0
6.205127,0,0,0,0,0
6.206685,0,0,0,0,0
6.208240,0,0,0,0,0
6.209796,0,0,0,0,0
6.211348,0,0,0,0,0
6.213184,0,0,0,0,0
6.215314,0,0,0,0,0
6.216918,0,0,0,0,0
6.218681,0,0,0,0,0
6.220489,0,0,0,0,0
6.222110,0,0,0,0,0
6.223672,0,0,0,0,0
6.225457,0,0,0,0,0
6.227267,0,0,0,0,0
6.229152,0,0,0,0,0
6.230959,0,0,0,0,0
6.232749,0,0,0,0,0
6.234348,0,0,0,0,0
6.236131,0,0,0,0,0
6.237941,0,0,0,0,0
6.239750,0,0,0,0,0
6.241561,0,0,0,0,0
6.243356,0,0,0,0,0
6.245229,0,0,0,0,0
6.246875,0,0,0,0,0
6.248438,0,0,0,0,0
6.250202,0,0,0,0,0
6.252012,0,0,0,0,0
6.253824,0,0,0,0,0
6.255632,0,0,0,0,0
6.257260,0,0,0,0,0
6.259026,0,0,0,0,0
6.260895,0,0,0,0,0
6.262698,0,0,0,0,0
6.264463,0,0,0,0,0
6.266176,0,0,0,0,0
6.267993,0,0,0,0,0
6.269808,0,0,0,0,0
6.271620,0,0,0,0,0
6.273430,0,0,0,0,0
6.275239,0,0,0,0,0
6.277124,0,0,0,0,0
6.278762,0,0,0,0,0
6.280528,0,0,0,0,0
6.282341,0,0,0,0,0
6.284149,0,0,0,0,0
6.285960,0,0,0,0,0
6.287767,0,0,0,0,0
6.289598,0,0,0,0,0
6.291408,0,0,0,0,0
6.293292,0,0,0,0,0
6.294922,0,0,0,0,0
6.296513,0,0,0,0,0
6.298101,0,0,0,0,0
6.299695,0,0,0,0,0
6.301263,0,0,0,0,0
6.302817,0,0,0,0,0
6.304369,0,0,0,0,0
6.305925,0,0,0,0,0
6.307479,0,0,0,0,0
6.309097,0,0,0,0,0
6.310846,0,0,0,0,0
6.312484,0,0,0,0,0
6.314142,0,0,0,0,0
6.315704,0,0,0,0,0
6.317331,0,0,0,0,0
6.318877,0,0,0,0,0
6.320417,0,0,0,0,0
6.321983,0,0,0,0,0
6.323672,0,0,0,0,0
6.325344,0,0,0,0,0
6.326894,0,0,0,0,0
6.328446,0,0,0,0,0
6.330005,0,0,0,0,0
6.331555,0,0,0,0,0
6.333118,0,0,0,0,0
6.334954,0,0,0,0,0
6.336754,0,0,0,0,0
6.338529,0,0,0,0,0
6.340093,0,0,0,0,0
6.341668,0,0,0,0,0
6.343240,0,0,0,0,0
6.344790,0,0,0,0,0
6.346344,0,0,0,0,0
6.347888,0,0,0,0,0
6.349682,0,0,0,0,0
6.351449,0,0,0,0,0
6.353255,0,0,0,0,0
6.355104,0,0,0,0,0
6.356832,0,0,0,0,0
6.358430,0,0,0,0,0
6.359981,0,0,0,0,0
6.361753,0,0,0,0,0
6.363301,0,0,0,0,0
6.364917,0,0,0,0,0
6.366774,0,0,0,0,0
6.368534,0,0,0,0,0
6.370345,0,0,0,0,0
6.372153,0,0,0,0,0
6.373965,0,0,0,0,0
6.375776,0,0,0,0,0
6.377607,0,0,0,0,0
6.379404,0,0,0,0,0
6.381271,0,0,0,0,0
6.382887,0,0,0,0,0
6.384454,0,0,0,0,0
6.386330,0,0,0,0,0
6.387982,0,0,0,0,0
6.389755,0,0,0,0,0
6.391562,0,0,0,0,0
6.393365,0,0,0,0,0
6.395326,0,0,0,0,0
6.397207,0,0,0,0,0
6.399039,0,0,0,0,0
6.400844,0,0,0,0,0
