elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
5.602011,0,0,0,0,0,0
5.603487,0,0,0,0,0,0
5.604962,0,0,0,0,0,0
5.606402,0,0,0,0,0,0
5.607862,0,0,0,0,0,0
5.609303,0,0,0,0,0,0
5.610765,0,0,0,0,0,0
5.612202,0,0,0,0,0,0
5.613645,0,0,0,0,0,0
5.615100,0,0,0,0,0,0
5.616566,0,0,0,0,0,0
5.617989,0,0,0,0,0,0
5.619427,0,0,0,0,0,0
5.620894,0,0,0,0,0,0
5.622360,0,0,0,0,0,0
5.623802,0,0,0,0,0,0
5.625242,0,0,0,0,0,0
5.626775,0,0,0,0,0,0
5.628286,0,0,0,0,0,0
5.629721,0,0,0,0,0,0
5.631195,0,0,0,0,0,0
5.632634,0,0,0,0,0,0
5.634077,0,0,0,0,0,0
5.635571,0,0,0,0,0,0
5.637057,0,0,0,0,0,0
5.638492,0,0,0,0,0,0
5.641877,0,0,0,0,0,0
5.643312,0,0,0,0,0,0
5.645988,0,0,0,0,0,0
5.647425,0,0,0,0,0,0
5.649555,0,0,0,0,0,0
5.651565,0,0,0,0,0,0
5.653074,0,0,0,0,0,0
5.654471,0,0,0,0,0,0
5.655971,0,0,0,0,0,0
5.657458,0,0,0,0,0,0
5.658959,0,0,0,0,0,0
5.660427,0,0,0,0,0,0
5.661892,0,0,0,0,0,0
5.663299,0,0,0,0,0,0
5.664769,0,0,0,0,0,0
5.666433,0,0,0,0,0,0
5.667897,0,0,0,0,0,0
5.669367,0,0,0,0,0,0
5.670946,0,0,0,0,0,0
5.672502,0,0,0,0,0,0
5.674444,0,0,0,0,0,0
5.675882,0,0,0,0,0,0
5.677325,0,0,0,0,0,0
5.678794,0,0,0,0,0,0
5.680263,0,0,0,0,0,0
5.681811,0,0,0,0,0,0
5.683319,0,0,0,0,0,0
5.684857,0,0,0,0,0,0
5.686340,0,0,0,0,0,0
5.687817,0,0,0,0,0,0
5.689306,0,0,0,0,0,0
5.691013,0,0,0,0,0,0
5.692455,0,0,0,0,0,0
5.693930,0,0,0,0,0,0
5.695372,0,0,0,0,0,0
5.696855,0,0,0,0,0,0
5.698449,0,0,0,0,0,0
5.700317,0,0,0,0,0,0
5.701946,0,0,0,0,0,0
5.703564,0,0,0,0,0,0
5.705113,0,0,0,0,0,0
5.706550,0,0,0,0,0,0
5.707954,0,0,0,0,0,0
5.709457,0,0,0,0,0,0
5.710891,0,0,0,0,0,0
5.712328,0,0,0,0,0,0
5.713794,0,0,0,0,0,0
5.715200,0,0,0,0,0,0
5.716637,0,0,0,0,0,0
5.718104,0,0,0,0,0,0
5.719571,0,0,0,0,0,0
5.720925,0,0,0,0,0,0
5.722362,0,0,0,0,0,0
5.723770,0,0,0,0,0,0
5.725207,0,0,0,0,0,0
5.726647,0,0,0,0,0,0
5.728083,0,0,0,0,0,0
5.729547,0,0,0,0,0,0
5.730989,0,0,0,0,0,0
5.732455,0,0,0,0,0,0
5.733920,0,0,0,0,0,0
5.735306,0,0,0,0,0,0
5.736810,0,0,0,0,0,0
5.738272,0,0,0,0,0,0
5.739710,0,0,0,0,0,0
5.741743,0,0,0,0,0,0
5.743216,0,0,0,0,0,0
5.744652,0,0,0,0,0,0
5.746112,0,0,0,0,0,0
5.747578,0,0,0,0,0,0
5.749014,0,0,0,0,0,0
5.750438,0,0,0,0,0,0
5.752041,0,0,0,0,0,0
5.753477,0,0,0,0,0,0
5.755006,0,0,0,0,0,0
5.756450,0,0,0,0,0,0
5.757974,0,0,0,0,0,0
5.759412,0,0,0,0,0,0
5.761047,0,0,0,0,0,0
5.762512,0,0,0,0,0,0
5.767088,0,0,0,0,0,0
5.769297,0,0,0,0,0,0
5.773378,0,0,0,0,0,0
5.775815,0,0,0,0,0,0
5.777253,0,0,0,0,0,0
5.778701,0,0,0,0,0,0
5.780181,0,0,0,0,0,0
5.781667,0,0,0,0,0,0
5.783074,0,0,0,0,0,0
5.784527,0,0,0,0,0,0
5.785988,0,0,0,0,0,0
5.787427,0,0,0,0,0,0
5.788863,0,0,0,0,0,0
5.790298,0,0,0,0,0,0
5.791799,0,0,0,0,0,0
5.793256,0,0,0,0,0,0
5.794692,0,0,0,0,0,0
5.796174,0,0,0,0,0,0
5.798466,0,0,0,0,0,0
5.799902,0,0,0,0,0,0
5.801338,0,0,0,0,0,0
5.802788,0,0,0,0,0,0
5.804244,0,0,0,0,0,0
5.805681,0,0,0,0,0,0
5.807085,0,0,0,0,0,0
5.808542,0,0,0,0,0,0
5.809990,0,0,0,0,0,0
5.811427,0,0,0,0,0,0
5.812897,0,0,0,0,0,0
5.814345,0,0,0,0,0,0
5.815780,0,0,0,0,0,0
5.817226,0,0,0,0,0,0
5.818816,0,0,0,0,0,0
5.820251,0,0,0,0,0,0
5.821690,0,0,0,0,0,0
5.823186,0,0,0,0,0,0
5.824709,0,0,0,0,0,0
5.826172,0,0,0,0,0,0
5.827637,0,0,0,0,0,0
5.829095,0,0,0,0,0,0
5.830617,0,0,0,0,0,0
5.832054,0,0,0,0,0,0
5.833613,0,0,0,0,0,0
5.835360,0,0,0,0,0,0
5.836797,0,0,0,0,0,0
5.838241,0,0,0,0,0,0
5.839677,0,0,0,0,0,0
5.841117,0,0,0,0,0,0
5.842728,0,0,0,0,0,0
5.844192,0,0,0,0,0,0
5.845630,0,0,0,0,0,0
5.847091,0,0,0,0,0,0
5.848932,0,0,0,0,0,0
5.850393,0,0,0,0,0,0
5.857702,0,0,0,0,0,0
5.859161,0,0,0,0,0,0
5.860598,0,0,0,0,0,0
5.862036,0,0,0,0,0,0
5.863501,0,0,0,0,0,0
5.864937,0,0,0,0,0,0
5.866377,0,0,0,0,0,0
5.867813,0,0,0,0,0,0
5.869291,0,0,0,0,0,0
5.870764,0,0,0,0,0,0
5.872213,0,0,0,0,0,0
5.873675,0,0,0,0,0,0
5.875122,0,0,0,0,0,0
5.876558,0,0,0,0,0,0
5.877987,0,0,0,0,0,0
5.879465,0,0,0,0,0,0
5.880900,0,0,0,0,0,0
5.882357,0,0,0,0,0,0
5.883871,0,0,0,0,0,0
5.885326,0,0,0,0,0,0
5.886762,0,0,0,0,0,0
5.888198,0,0,0,0,0,0
5.889641,0,0,0,0,0,0
5.891104,0,0,0,0,0,0
5.892538,0,0,0,0,0,0
5.893973,0,0,0,0,0,0
5.895410,0,0,0,0,0,0
5.896855,0,0,0,0,0,0
5.898302,0,0,0,0,0,0
5.899750,0,0,0,0,0,0
5.901185,0,0,0,0,0,0
5.902622,0,0,0,0,0,0
5.904058,0,0,0,0,0,0
5.905495,0,0,0,0,0,0
5.906934,0,0,0,0,0,0
5.908389,0,0,0,0,0,0
5.909831,0,0,0,0,0,0
5.911273,0,0,0,0,0,0
5.912710,0,0,0,0,0,0
5.914146,0,0,0,0,0,0
5.915584,0,0,0,0,0,0
5.917043,0,0,0,0,0,0
5.918481,0,0,0,0,0,0
5.919947,0,0,0,0,0,0
5.921422,0,0,0,0,0,0
5.922857,0,0,0,0,0,0
5.924294,0,0,0,0,0,0
5.925753,0,0,0,0,0,0
5.927192,0,0,0,0,0,0
5.928656,0,0,0,0,0,0
5.930115,0,0,0,0,0,0
5.931707,0,0,0,0,0,0
5.933279,0,0,0,0,0,0
5.934715,0,0,0,0,0,0
5.936330,0,0,0,0,0,0
5.937768,0,0,0,0,0,0
5.939286,0,0,0,0,0,0
5.940834,0,0,0,0,0,0
5.942521,0,0,0,0,0,0
5.943958,0,0,0,0,0,0
5.946299,0,0,0,0,0,0
5.947737,0,0,0,0,0,0
5.949172,0,0,0,0,0,0
5.952024,0,0,0,0,0,0
5.953461,0,0,0,0,0,0
5.955174,0,0,0,0,0,0
5.956616,0,0,0,0,0,0
5.958054,0,0,0,0,0,0
5.959503,0,0,0,0,0,0
5.960939,0,0,0,0,0,0
5.962399,0,0,0,0,0,0
5.963836,0,0,0,0,0,0
5.965272,0,0,0,0,0,0
5.966708,0,0,0,0,0,0
5.968173,0,0,0,0,0,0
5.969638,0,0,0,0,0,0
5.971189,0,0,0,0,0,0
5.972763,0,0,0,0,0,0
5.974199,0,0,0,0,0,0
5.975635,0,0,0,0,0,0
5.977527,0,0,0,0,0,0
5.978963,0,0,0,0,0,0
5.980440,0,0,0,0,0,0
5.981900,0,0,0,0,0,0
5.983634,0,0,0,0,0,0
5.985071,0,0,0,0,0,0
5.986520,0,0,0,0,0,0
5.987958,0,0,0,0,0,0
5.989476,0,0,0,0,0,0
5.991035,0,0,0,0,0,0
5.992524,0,0,0,0,0,0
5.993998,0,0,0,0,0,0
5.995785,0,0,0,0,0,0
5.997221,0,0,0,0,0,0
5.998946,0,0,0,0,0,0
6.000383,0,0,0,0,0,0
6.001832,0,0,0,0,0,0
6.003292,0,0,0,0,0,0
6.005037,0,0,0,0,0,0
6.006477,0,0,0,0,0,0
6.007946,0,0,0,0,0,0
6.009408,0,0,0,0,0,0
6.010870,0,0,0,0,0,0
6.012529,0,0,0,0,0,0
6.013973,0,0,0,0,0,0
6.015417,0,0,0,0,0,0
6.016853,0,0,0,0,0,0
6.018498,0,0,0,0,0,0
6.019935,0,0,0,0,0,0
6.021373,0,0,0,0,0,0
6.023335,0,0,0,0,0,0
6.024798,0,0,0,0,0,0
6.026262,0,0,0,0,0,0
6.027727,0,0,0,0,0,0
6.029165,0,0,0,0,0,0
6.030601,0,0,0,0,0,0
6.032586,0,0,0,0,0,0
6.034025,0,0,0,0,0,0
6.035462,0,0,0,0,0,0
6.036905,0,0,0,0,0,0
6.038343,0,0,0,0,0,0
6.039780,0,0,0,0,0,0
6.041219,0,0,0,0,0,0
6.042690,0,0,0,0,0,0
6.044264,0,0,0,0,0,0
6.045701,0,0,0,0,0,0
6.047085,0,0,0,0,0,0
6.048531,0,0,0,0,0,0
6.050046,0,0,0,0,0,0
6.051598,0,0,0,0,0,0
6.053063,0,0,0,0,0,0
6.054505,0,0,0,0,0,0
6.056025,0,0,0,0,0,0
6.057907,0,0,0,0,0,0
6.059342,0,0,0,0,0,0
6.060764,0,0,0,0,0,0
6.062203,0,0,0,0,0,0
6.063840,0,0,0,0,0,0
6.065276,0,0,0,0,0,0
6.066717,0,0,0,0,0,0
6.068404,0,0,0,0,0,0
6.069841,0,0,0,0,0,0
6.071219,0,0,0,0,0,0
6.072717,0,0,0,0,0,0
6.074181,0,0,0,0,0,0
6.075745,0,0,0,0,0,0
6.077551,0,0,0,0,0,0
6.079000,0,0,0,0,0,0
6.080438,0,0,0,0,0,0
6.081930,0,0,0,0,0,0
6.083368,0,0,0,0,0,0
6.084803,0,0,0,0,0,0
6.086252,0,0,0,0,0,0
6.087669,0,0,0,0,0,0
6.089160,0,0,0,0,0,0
6.090572,0,0,0,0,0,0
6.092407,0,0,0,0,0,0
6.093844,0,0,0,0,0,0
6.095211,0,0,0,0,0,0
6.096655,0,0,0,0,0,0
6.098093,0,0,0,0,0,0
6.099621,0,0,0,0,0,0
6.101077,0,0,0,0,0,0
6.102535,0,0,0,0,0,0
6.104010,0,0,0,0,0,0
6.105412,0,0,0,0,0,0
6.106899,0,0,0,0,0,0
6.108434,0,0,0,0,0,0
6.110137,0,0,0,0,0,0
6.111577,0,0,0,0,0,0
6.113300,0,0,0,0,0,0
6.114736,0,0,0,0,0,0
6.116173,0,0,0,0,0,0
6.117638,0,0,0,0,0,0
6.119079,0,0,0,0,0,0
6.121012,0,0,0,0,0,0
6.122482,0,0,0,0,0,0
6.123944,0,0,0,0,0,0
6.125382,0,0,0,0,0,0
6.126818,0,0,0,0,0,0
6.131572,0,0,0,0,0,0
6.133047,0,0,0,0,0,0
6.134484,0,0,0,0,0,0
6.135920,0,0,0,0,0,0
6.137374,0,0,0,0,0,0
6.138814,0,0,0,0,0,0
6.140252,0,0,0,0,0,0
6.141692,0,0,0,0,0,0
6.143121,0,0,0,0,0,0
6.144590,0,0,0,0,0,0
6.146033,0,0,0,0,0,0
6.147504,0,0,0,0,0,0
6.148968,0,0,0,0,0,0
6.150421,0,0,0,0,0,0
6.151890,0,0,0,0,0,0
6.153332,0,0,0,0,0,0
6.154771,0,0,0,0,0,0
6.156229,0,0,0,0,0,0
6.157689,0,0,0,0,0,0
6.159082,0,0,0,0,0,0
6.160546,0,0,0,0,0,0
6.161985,0,0,0,0,0,0
6.163457,0,0,0,0,0,0
6.164924,0,0,0,0,0,0
6.166361,0,0,0,0,0,0
6.167797,0,0,0,0,0,0
6.169269,0,0,0,0,0,0
6.170707,0,0,0,0,0,0
6.172145,0,0,0,0,0,0
6.173620,0,0,0,0,0,0
6.175085,0,0,0,0,0,0
6.176672,0,0,0,0,0,0
6.178110,0,0,0,0,0,0
6.180822,0,0,0,0,0,0
6.182275,0,0,0,0,0,0
6.183717,0,0,0,0,0,0
6.185174,0,0,0,0,0,0
6.187326,0,0,0,0,0,0
6.188760,0,0,0,0,0,0
6.190493,0,0,0,0,0,0
6.191930,0,0,0,0,0,0
6.193632,0,0,0,0,0,0
6.195466,0,0,0,0,0,0
6.196931,0,0,0,0,0,0
6.198366,0,0,0,0,0,0
6.199849,0,0,0,0,0,0
6.201317,0,0,0,0,0,0
6.202759,0,0,0,0,0,0
6.204254,0,0,0,0,0,0
6.205808,0,0,0,0,0,0
6.207527,0,0,0,0,0,0
6.208997,0,0,0,0,0,0
6.210480,0,0,0,0,0,0
6.211917,0,0,0,0,0,0
6.213389,0,0,0,0,0,0
6.214866,0,0,0,0,0,0
6.216306,0,0,0,0,0,0
6.217795,0,0,0,0,0,0
6.219205,0,0,0,0,0,0
6.220639,0,0,0,0,0,0
6.224709,0,0,0,0,0,0
6.226145,0,0,0,0,0,0
6.227624,0,0,0,0,0,0
6.229066,0,0,0,0,0,0
6.230505,0,0,0,0,0,0
6.231969,0,0,0,0,0,0
6.233416,0,0,0,0,0,0
6.234910,0,0,0,0,0,0
6.236349,0,0,0,0,0,0
6.238022,0,0,0,0,0,0
6.239555,0,0,0,0,0,0
6.241010,0,0,0,0,0,0
6.242480,0,0,0,0,0,0
6.243915,0,0,0,0,0,0
6.245351,0,0,0,0,0,0
6.246788,0,0,0,0,0,0
6.248256,0,0,0,0,0,0
6.249936,0,0,0,0,0,0
6.251374,0,0,0,0,0,0
6.252839,0,0,0,0,0,0
6.254353,0,0,0,0,0,0
6.256168,0,0,0,0,0,0
6.257604,0,0,0,0,0,0
6.259091,0,0,0,0,0,0
6.260572,0,0,0,0,0,0
6.261974,0,0,0,0,0,0
6.263416,0,0,0,0,0,0
6.264878,0,0,0,0,0,0
6.266227,0,0,0,0,0,0
6.267664,0,0,0,0,0,0
6.269135,0,0,0,0,0,0
6.270573,0,0,0,0,0,0
6.272052,0,0,0,0,0,0
6.273875,0,0,0,0,0,0
6.275313,0,0,0,0,0,0
6.276711,0,0,0,0,0,0
6.278180,0,0,0,0,0,0
6.279688,0,0,0,0,0,0
6.281571,0,0,0,0,0,0
6.282961,0,0,0,0,0,0
6.284395,0,0,0,0,0,0
6.285861,0,0,0,0,0,0
6.287435,0,0,0,0,0,0
6.289057,0,0,0,0,0,0
6.290504,0,0,0,0,0,0
6.292253,0,0,0,0,0,0
6.293690,0,0,0,0,0,0
6.295104,0,0,0,0,0,0
6.296554,0,0,0,0,0,0
6.297991,0,0,0,0,0,0
6.299487,0,0,0,0,0,0
6.300928,0,0,0,0,0,0
6.302388,0,0,0,0,0,0
6.303852,0,0,0,0,0,0
6.305288,0,0,0,0,0,0
6.306756,0,0,0,0,0,0
6.308220,0,0,0,0,0,0
6.309658,0,0,0,0,0,0
6.311425,0,0,0,0,0,0
6.312890,0,0,0,0,0,0
6.314348,0,0,0,0,0,0
6.315839,0,0,0,0,0,0
6.317841,0,0,0,0,0,0
6.319194,0,0,0,0,0,0
6.320630,0,0,0,0,0,0
6.322073,0,0,0,0,0,0
6.323508,0,0,0,0,0,0
6.324944,0,0,0,0,0,0
6.326381,0,0,0,0,0,0
6.327817,0,0,0,0,0,0
6.329288,0,0,0,0,0,0
6.330971,0,0,0,0,0,0
6.332413,0,0,0,0,0,0
6.333850,0,0,0,0,0,0
6.335320,0,0,0,0,0,0
6.336757,0,0,0,0,0,0
6.338215,0,0,0,0,0,0
6.339790,0,0,0,0,0,0
6.341286,0,0,0,0,0,0
6.342889,0,0,0,0,0,0
6.344359,0,0,0,0,0,0
6.346250,0,0,0,0,0,0
6.347691,0,0,0,0,0,0
6.349127,0,0,0,0,0,0
6.350563,0,0,0,0,0,0
6.351999,0,0,0,0,0,0
6.353441,0,0,0,0,0,0
6.355061,0,0,0,0,0,0
6.356502,0,0,0,0,0,0
6.358359,0,0,0,0,0,0
6.359831,0,0,0,0,0,0
6.361288,0,0,0,0,0,0
6.362727,0,0,0,0,0,0
6.364172,0,0,0,0,0,0
6.365634,0,0,0,0,0,0
6.367312,0,0,0,0,0,0
6.368774,0,0,0,0,0,0
6.370231,0,0,0,0,0,0
6.372014,0,0,0,0,0,0
6.373452,0,0,0,0,0,0
6.374894,0,0,0,0,0,0
6.376337,0,0,0,0,0,0
6.377801,0,0,0,0,0,0
6.379198,0,0,0,0,0,0
6.380680,0,0,0,0,0,0
6.382163,0,0,0,0,0,0
6.383822,0,0,0,0,0,0
6.385267,0,0,0,0,0,0
6.386727,0,0,0,0,0,0
6.388538,0,0,0,0,0,0
6.389974,0,0,0,0,0,0
6.391410,0,0,0,0,0,0
6.392848,0,0,0,0,0,0
6.394284,0,0,0,0,0,0
6.395993,0,0,0,0,0,0
6.397451,0,0,0,0,0,0
6.398887,0,0,0,0,0,0
6.400323,0,0,0,0,0,0
6.402050,0,0,0,0,0,0
6.403487,0,0,0,0,0,0
6.404931,0,0,0,0,0,0
6.406379,0,0,0,0,0,0
6.407846,0,0,0,0,0,0
6.409311,0,0,0,0,0,0
6.414120,0,0,0,0,0,0
6.415542,0,0,0,0,0,0
6.416997,0,0,0,0,0,0
6.418447,0,0,0,0,0,0
6.419928,0,0,0,0,0,0
6.421372,0,0,0,0,0,0
6.422815,0,0,0,0,0,0
6.424298,0,0,0,0,0,0
6.426407,0,0,0,0,0,0
6.427869,0,0,0,0,0,0
6.429364,0,0,0,0,0,0
6.431593,0,0,0,0,0,0
6.433037,0,0,0,0,0,0
6.434522,0,0,0,0,0,0
6.435964,0,0,0,0,0,0
6.437404,0,0,0,0,0,0
6.438855,0,0,0,0,0,0
6.440296,0,0,0,0,0,0
6.441776,0,0,0,0,0,0
6.443141,0,0,0,0,0,0
6.444627,0,0,0,0,0,0
6.446070,0,0,0,0,0,0
6.447513,0,0,0,0,0,0
6.448999,0,0,0,0,0,0
6.450400,0,0,0,0,0,0
6.451888,0,0,0,0,0,0
6.453370,0,0,0,0,0,0
6.454812,0,0,0,0,0,0
6.456258,0,0,0,0,0,0
6.457743,0,0,0,0,0,0
6.459133,0,0,0,0,0,0
6.460808,0,0,0,0,0,0
6.462733,0,0,0,0,0,0
6.464209,0,0,0,0,0,0
6.465656,0,0,0,0,0,0
6.467211,0,0,0,0,0,0
6.468655,0,0,0,0,0,0
6.470103,0,0,0,0,0,0
6.471546,0,0,0,0,0,0
6.472987,0,0,0,0,0,0
6.474339,0,0,0,0,0,0
6.475958,0,0,0,0,0,0
6.477437,0,0,0,0,0,0
6.479100,0,0,0,0,0,0
6.480554,0,0,0,0,0,0
6.482042,0,0,0,0,0,0
6.483484,0,0,0,0,0,0
6.484984,0,0,0,0,0,0
6.486441,0,0,0,0,0,0
6.487884,0,0,0,0,0,0
6.489370,0,0,0,0,0,0
6.490867,0,0,0,0,0,0
6.492300,0,0,0,0,0,0
6.493859,0,0,0,0,0,0
6.495221,0,0,0,0,0,0
6.496884,0,0,0,0,0,0
6.498237,0,0,0,0,0,0
6.499679,0,0,0,0,0,0
6.501249,0,0,0,0,0,0
6.502693,0,0,0,0,0,0
6.504739,0,0,0,0,0,0
6.506181,0,0,0,0,0,0
6.507623,0,0,0,0,0,0
6.510349,0,0,0,0,0,0
6.511835,0,0,0,0,0,0
6.513278,0,0,0,0,0,0
6.514723,0,0,0,0,0,0
6.516178,0,0,0,0,0,0
6.517619,0,0,0,0,0,0
6.519100,0,0,0,0,0,0
6.520583,0,0,0,0,0,0
6.522033,0,0,0,0,0,0
6.523476,0,0,0,0,0,0
6.524962,0,0,0,0,0,0
6.526446,0,0,0,0,0,0
6.527887,0,0,0,0,0,0
6.529330,0,0,0,0,0,0
6.530807,0,0,0,0,0,0
6.532208,0,0,0,0,0,0
6.533664,0,0,0,0,0,0
6.535342,0,0,0,0,0,0
6.536784,0,0,0,0,0,0
6.538241,0,0,0,0,0,0
6.539683,0,0,0,0,0,0
6.541452,0,0,0,0,0,0
6.542903,0,0,0,0,0,0
6.544344,0,0,0,0,0,0
6.545789,0,0,0,0,0,0
6.547185,0,0,0,0,0,0
6.548628,0,0,0,0,0,0
6.550279,0,0,0,0,0,0
6.551762,0,0,0,0,0,0
6.553239,0,0,0,0,0,0
6.554716,0,0,0,0,0,0
6.556974,0,0,0,0,0,0
6.558417,0,0,0,0,0,0
6.560103,0,0,0,0,0,0
6.561546,0,0,0,0,0,0
6.562986,0,0,0,0,0,0
6.564499,0,0,0,0,0,0
6.567035,0,0,0,0,0,0
6.568646,0,0,0,0,0,0
6.570080,0,0,0,0,0,0
6.571743,0,0,0,0,0,0
6.573189,0,0,0,0,0,0
6.574921,0,0,0,0,0,0
6.576364,0,0,0,0,0,0
6.577804,0,0,0,0,0,0
6.579211,0,0,0,0,0,0
6.580826,0,0,0,0,0,0
6.582491,0,0,0,0,0,0
6.583945,0,0,0,0,0,0
6.585394,0,0,0,0,0,0
6.586915,0,0,0,0,0,0
6.588362,0,0,0,0,0,0
6.589867,0,0,0,0,0,0
6.591749,0,0,0,0,0,0
6.593215,0,0,0,0,0,0
6.594658,0,0,0,0,0,0
6.596110,0,0,0,0,0,0
6.597582,0,0,0,0,0,0
6.600826,0,0,0,0,0,0
6.602329,0,0,0,0,0,0
6.603787,0,0,0,0,0,0
6.605228,0,0,0,0,0,0
6.606717,0,0,0,0,0,0
6.608187,0,0,0,0,0,0
6.609629,0,0,0,0,0,0
6.611143,0,0,0,0,0,0
6.612619,0,0,0,0,0,0
6.614061,0,0,0,0,0,0
6.615501,0,0,0,0,0,0
6.616970,0,0,0,0,0,0
6.618364,0,0,0,0,0,0
6.619808,0,0,0,0,0,0
6.621247,0,0,0,0,0,0
6.622712,0,0,0,0,0,0
6.624155,0,0,0,0,0,0
6.625595,0,0,0,0,0,0
6.627182,0,0,0,0,0,0
6.628624,0,0,0,0,0,0
6.630064,0,0,0,0,0,0
6.631510,0,0,0,0,0,0
6.632989,0,0,0,0,0,0
6.634343,0,0,0,0,0,0
6.635959,0,0,0,0,0,0
6.637779,0,0,0,0,0,0
6.639211,0,0,0,0,0,0
6.640656,0,0,0,0,0,0
6.642085,0,0,0,0,0,0
6.643527,0,0,0,0,0,0
6.644972,0,0,0,0,0,0
6.646678,0,0,0,0,0,0
6.648193,0,0,0,0,0,0
6.649635,0,0,0,0,0,0
6.651146,0,0,0,0,0,0
6.652596,0,0,0,0,0,0
6.654133,0,0,0,0,0,0
6.655577,0,0,0,0,0,0
6.657355,0,0,0,0,0,0
6.658857,0,0,0,0,0,0
6.660352,0,0,0,0,0,0
6.661836,0,0,0,0,0,0
6.663228,0,0,0,0,0,0
6.664964,0,0,0,0,0,0
6.666440,0,0,0,0,0,0
6.667885,0,0,0,0,0,0
6.669332,0,0,0,0,0,0
6.670878,0,0,0,0,0,0
6.673593,0,0,0,0,0,0
6.675604,0,0,0,0,0,0
6.677049,0,0,0,0,0,0
6.678494,0,0,0,0,0,0
6.680340,0,0,0,0,0,0
6.681783,0,0,0,0,0,0
6.683185,0,0,0,0,0,0
6.684625,0,0,0,0,0,0
6.686066,0,0,0,0,0,0
6.687507,0,0,0,0,0,0
6.689472,0,0,0,0,0,0
6.690966,0,0,0,0,0,0
6.692445,0,0,0,0,0,0
6.693888,0,0,0,0,0,0
6.695315,0,0,0,0,0,0
6.696768,0,0,0,0,0,0
6.698276,0,0,0,0,0,0
6.699842,0,0,0,0,0,0
6.701289,0,0,0,0,0,0
6.702860,0,0,0,0,0,0
6.704807,0,0,0,0,0,0
6.706266,0,0,0,0,0,0
6.708005,0,0,0,0,0,0
6.709446,0,0,0,0,0,0
6.710925,0,0,0,0,0,0
6.713024,0,0,0,0,0,0
6.714377,0,0,0,0,0,0
6.715835,0,0,0,0,0,0
6.717319,0,0,0,0,0,0
6.718799,0,0,0,0,0,0
6.720243,0,0,0,0,0,0
6.721685,0,0,0,0,0,0
6.723180,0,0,0,0,0,0
6.725005,0,0,0,0,0,0
6.726446,0,0,0,0,0,0
6.727886,0,0,0,0,0,0
6.729397,0,0,0,0,0,0
6.730839,0,0,0,0,0,0
6.732312,0,0,0,0,0,0
6.734041,0,0,0,0,0,0
6.735519,0,0,0,0,0,0
6.736962,0,0,0,0,0,0
6.738404,0,0,0,0,0,0
6.739987,0,0,0,0,0,0
6.741428,0,0,0,0,0,0
6.742873,0,0,0,0,0,0
6.744450,0,0,0,0,0,0
6.746452,0,0,0,0,0,0
6.747941,0,0,0,0,0,0
6.749382,0,0,0,0,0,0
6.750861,0,0,0,0,0,0
6.752303,0,0,0,0,0,0
6.753778,0,0,0,0,0,0
6.755503,0,0,0,0,0,0
6.756951,0,0,0,0,0,0
6.758392,0,0,0,0,0,0
6.759873,0,0,0,0,0,0
6.761316,0,0,0,0,0,0
6.762759,0,0,0,0,0,0
6.764239,0,0,0,0,0,0
6.765688,0,0,0,0,0,0
6.767176,0,0,0,0,0,0
6.769075,0,0,0,0,0,0
6.770529,0,0,0,0,0,0
6.771972,0,0,0,0,0,0
6.773413,0,0,0,0,0,0
6.774854,0,0,0,0,0,0
6.776305,0,0,0,0,0,0
6.777819,0,0,0,0,0,0
6.779567,0,0,0,0,0,0
6.781792,0,0,0,0,0,0
6.783244,0,0,0,0,0,0
6.784686,0,0,0,0,0,0
6.786130,0,0,0,0,0,0
6.787632,0,0,0,0,0,0
6.789195,0,0,0,0,0,0
6.790641,0,0,0,0,0,0
6.792504,0,0,0,0,0,0
6.794024,0,0,0,0,0,0
6.795405,0,0,0,0,0,0
6.796876,0,0,0,0,0,0
6.798332,0,0,0,0,0,0
6.800216,0,0,0,0,0,0
6.801660,0,0,0,0,0,0
6.803204,0,0,0,0,0,0
6.804646,0,0,0,0,0,0
6.806132,0,0,0,0,0,0
6.807580,0,0,0,0,0,0
6.809295,0,0,0,0,0,0
6.810786,0,0,0,0,0,0
6.812227,0,0,0,0,0,0
6.813668,0,0,0,0,0,0
6.815126,0,0,0,0,0,0
6.816686,0,0,0,0,0,0
6.818128,0,0,0,0,0,0
6.819578,0,0,0,0,0,0
6.821026,0,0,0,0,0,0
6.822790,0,0,0,0,0,0
6.824233,0,0,0,0,0,0
6.825627,0,0,0,0,0,0
6.827352,0,0,0,0,0,0
6.828796,0,0,0,0,0,0
6.830245,0,0,0,0,0,0
6.831891,0,0,0,0,0,0
6.833335,0,0,0,0,0,0
6.834839,0,0,0,0,0,0
6.836384,0,0,0,0,0,0
6.837992,0,0,0,0,0,0
6.839759,0,0,0,0,0,0
6.841214,0,0,0,0,0,0
6.842693,0,0,0,0,0,0
6.844469,0,0,0,0,0,0
6.845913,0,0,0,0,0,0
6.847364,0,0,0,0,0,0
6.848853,0,0,0,0,0,0
6.850295,0,0,0,0,0,0
6.851856,0,0,0,0,0,0
6.853505,0,0,0,0,0,0
6.854947,0,0,0,0,0,0
6.856392,0,0,0,0,0,0
6.857833,0,0,0,0,0,0
6.859290,0,0,0,0,0,0
6.860733,0,0,0,0,0,0
