elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
3.275364,0,0,0,0,0,0
3.276693,0,0,0,0,0,0
3.277975,0,0,0,0,0,0
3.279257,0,0,0,0,0,0
3.280538,0,0,0,0,0,0
3.281925,0,0,0,0,0,0
3.283390,0,0,0,0,0,0
3.284959,0,0,0,0,0,0
3.286295,0,0,0,0,0,0
3.287769,0,0,0,0,0,0
3.289281,0,0,0,0,0,0
3.290764,0,0,0,0,0,0
3.292061,0,0,0,0,0,0
3.293412,0,0,0,0,0,0
3.294701,0,0,0,0,0,0
3.295987,0,0,0,0,0,0
3.301505,0,0,0,0,0,0
3.302822,0,0,0,0,0,0
3.304264,0,0,0,0,0,0
3.305756,0,0,0,0,0,0
3.307080,0,0,0,0,0,0
3.308387,0,0,0,0,0,0
3.309699,0,0,0,0,0,0
3.310968,0,0,0,0,0,0
3.312298,0,0,0,0,0,0
3.313564,0,0,0,0,0,0
3.314817,0,0,0,0,0,0
3.316127,0,0,0,0,0,0
3.317425,0,0,0,0,0,0
3.318749,0,0,0,0,0,0
3.320005,0,0,0,0,0,0
3.321248,0,0,0,0,0,0
3.322591,0,0,0,0,0,0
3.323829,0,0,0,0,0,0
3.325112,0,0,0,0,0,0
3.326370,0,0,0,0,0,0
3.327831,0,0,0,0,0,0
3.329087,0,0,0,0,0,0
3.330371,0,0,0,0,0,0
3.331640,0,0,0,0,0,0
3.332916,0,0,0,0,0,0
3.334264,0,0,0,0,0,0
3.335608,0,0,0,0,0,0
3.336899,0,0,0,0,0,0
3.338191,0,0,0,0,0,0
3.339487,0,0,0,0,0,0
3.340931,0,0,0,0,0,0
3.342590,0,0,0,0,0,0
3.343888,0,0,0,0,0,0
3.345335,0,0,0,0,0,0
3.346855,0,0,0,0,0,0
3.348153,0,0,0,0,0,0
3.349452,0,0,0,0,0,0
3.350921,0,0,0,0,0,0
3.352214,0,0,0,0,0,0
3.353515,0,0,0,0,0,0
3.354810,0,0,0,0,0,0
3.356307,0,0,0,0,0,0
3.357879,0,0,0,0,0,0
3.359173,0,0,0,0,0,0
3.360463,0,0,0,0,0,0
3.361949,0,0,0,0,0,0
3.363608,0,0,0,0,0,0
3.364966,0,0,0,0,0,0
3.366443,0,0,0,0,0,0
3.367799,0,0,0,0,0,0
3.369095,0,0,0,0,0,0
3.370390,0,0,0,0,0,0
3.371854,0,0,0,0,0,0
3.373253,0,0,0,0,0,0
3.374786,0,0,0,0,0,0
3.376076,0,0,0,0,0,0
3.377361,0,0,0,0,0,0
3.378676,0,0,0,0,0,0
3.379962,0,0,0,0,0,0
3.381291,0,0,0,0,0,0
3.382580,0,0,0,0,0,0
3.383863,0,0,0,0,0,0
3.385147,0,0,0,0,0,0
3.386433,0,0,0,0,0,0
3.387715,0,0,0,0,0,0
3.389045,0,0,0,0,0,0
3.390331,0,0,0,0,0,0
3.391614,0,0,0,0,0,0
3.392896,0,0,0,0,0,0
3.394182,0,0,0,0,0,0
3.395465,0,0,0,0,0,0
3.396978,0,0,0,0,0,0
3.400851,0,0,0,0,0,0
3.402228,0,0,0,0,0,0
3.403787,0,0,0,0,0,0
3.405276,0,0,0,0,0,0
3.406725,0,0,0,0,0,0
3.407951,0,0,0,0,0,0
3.409163,0,0,0,0,0,0
3.410385,0,0,0,0,0,0
3.411593,0,0,0,0,0,0
3.412853,0,0,0,0,0,0
3.414123,0,0,0,0,0,0
3.415385,0,0,0,0,0,0
3.416660,0,0,0,0,0,0
3.417931,0,0,0,0,0,0
3.419186,0,0,0,0,0,0
3.420460,0,0,0,0,0,0
3.421779,0,0,0,0,0,0
3.423051,0,0,0,0,0,0
3.424293,0,0,0,0,0,0
3.425534,0,0,0,0,0,0
3.426776,0,0,0,0,0,0
3.428017,0,0,0,0,0,0
3.429411,0,0,0,0,0,0
3.430906,0,0,0,0,0,0
3.432254,0,0,0,0,0,0
3.433617,0,0,0,0,0,0
3.435161,0,0,0,0,0,0
3.436462,0,0,0,0,0,0
3.437808,0,0,0,0,0,0
3.439103,0,0,0,0,0,0
3.440457,0,0,0,0,0,0
3.441970,0,0,0,0,0,0
3.443264,0,0,0,0,0,0
3.444602,0,0,0,0,0,0
3.446079,0,0,0,0,0,0
3.447380,0,0,0,0,0,0
3.448673,0,0,0,0,0,0
3.450054,0,0,0,0,0,0
3.451346,0,0,0,0,0,0
3.452922,0,0,0,0,0,0
3.454270,0,0,0,0,0,0
3.455565,0,0,0,0,0,0
3.456993,0,0,0,0,0,0
3.458599,0,0,0,0,0,0
3.459897,0,0,0,0,0,0
3.461263,0,0,0,0,0,0
3.462965,0,0,0,0,0,0
3.464258,0,0,0,0,0,0
3.465721,0,0,0,0,0,0
3.467388,0,0,0,0,0,0
3.468734,0,0,0,0,0,0
3.470031,0,0,0,0,0,0
3.471337,0,0,0,0,0,0
3.472630,0,0,0,0,0,0
3.473922,0,0,0,0,0,0
3.475208,0,0,0,0,0,0
3.476489,0,0,0,0,0,0
3.477772,0,0,0,0,0,0
3.479155,0,0,0,0,0,0
3.480440,0,0,0,0,0,0
3.481828,0,0,0,0,0,0
3.483149,0,0,0,0,0,0
3.484457,0,0,0,0,0,0
3.485812,0,0,0,0,0,0
3.487100,0,0,0,0,0,0
3.488387,0,0,0,0,0,0
3.489677,0,0,0,0,0,0
3.490957,0,0,0,0,0,0
3.492237,0,0,0,0,0,0
3.493715,0,0,0,0,0,0
3.495304,0,0,0,0,0,0
3.496921,0,0,0,0,0,0
3.498551,0,0,0,0,0,0
3.500017,0,0,0,0,0,0
3.501441,0,0,0,0,0,0
3.502873,0,0,0,0,0,0
3.504229,0,0,0,0,0,0
3.505625,0,0,0,0,0,0
3.506919,0,0,0,0,0,0
3.508581,0,0,0,0,0,0
3.509979,0,0,0,0,0,0
3.511251,0,0,0,0,0,0
3.512512,0,0,0,0,0,0
3.513913,0,0,0,0,0,0
3.515168,0,0,0,0,0,0
3.516422,0,0,0,0,0,0
3.517721,0,0,0,0,0,0
3.518959,0,0,0,0,0,0
3.520196,0,0,0,0,0,0
3.521436,0,0,0,0,0,0
3.522693,0,0,0,0,0,0
3.523933,0,0,0,0,0,0
3.525227,0,0,0,0,0,0
3.526551,0,0,0,0,0,0
3.527816,0,0,0,0,0,0
3.529076,0,0,0,0,0,0
3.530438,0,0,0,0,0,0
3.531746,0,0,0,0,0,0
3.533062,0,0,0,0,0,0
3.534496,0,0,0,0,0,0
3.535892,0,0,0,0,0,0
3.537271,0,0,0,0,0,0
3.538649,0,0,0,0,0,0
3.539946,0,0,0,0,0,0
3.541545,0,0,0,0,0,0
3.543201,0,0,0,0,0,0
3.544656,0,0,0,0,0,0
3.546146,0,0,0,0,0,0
3.547498,0,0,0,0,0,0
3.548846,0,0,0,0,0,0
3.550284,0,0,0,0,0,0
3.551789,0,0,0,0,0,0
3.553192,0,0,0,0,0,0
3.554778,0,0,0,0,0,0
3.556075,0,0,0,0,0,0
3.557368,0,0,0,0,0,0
3.558720,0,0,0,0,0,0
3.560165,0,0,0,0,0,0
3.561838,0,0,0,0,0,0
3.563136,0,0,0,0,0,0
3.564428,0,0,0,0,0,0
3.565898,0,0,0,0,0,0
3.567196,0,0,0,0,0,0
3.568489,0,0,0,0,0,0
3.569785,0,0,0,0,0,0
3.571075,0,0,0,0,0,0
3.572367,0,0,0,0,0,0
3.573855,0,0,0,0,0,0
3.575399,0,0,0,0,0,0
3.576688,0,0,0,0,0,0
3.577975,0,0,0,0,0,0
3.579258,0,0,0,0,0,0
3.580588,0,0,0,0,0,0
3.581873,0,0,0,0,0,0
3.583165,0,0,0,0,0,0
3.584451,0,0,0,0,0,0
3.585737,0,0,0,0,0,0
3.587018,0,0,0,0,0,0
3.588337,0,0,0,0,0,0
3.589630,0,0,0,0,0,0
3.590914,0,0,0,0,0,0
3.592196,0,0,0,0,0,0
3.593481,0,0,0,0,0,0
3.597833,0,0,0,0,0,0
3.599231,0,0,0,0,0,0
3.601343,0,0,0,0,0,0
3.602693,0,0,0,0,0,0
3.604020,0,0,0,0,0,0
3.605324,0,0,0,0,0,0
3.606551,0,0,0,0,0,0
3.607808,0,0,0,0,0,0
3.609022,0,0,0,0,0,0
3.610276,0,0,0,0,0,0
3.611485,0,0,0,0,0,0
3.612732,0,0,0,0,0,0
3.613979,0,0,0,0,0,0
3.615213,0,0,0,0,0,0
3.616405,0,0,0,0,0,0
3.617655,0,0,0,0,0,0
3.618901,0,0,0,0,0,0
3.620142,0,0,0,0,0,0
3.621513,0,0,0,0,0,0
3.622864,0,0,0,0,0,0
3.624182,0,0,0,0,0,0
3.625500,0,0,0,0,0,0
3.626762,0,0,0,0,0,0
3.628025,0,0,0,0,0,0
3.629298,0,0,0,0,0,0
3.630597,0,0,0,0,0,0
3.631888,0,0,0,0,0,0
3.633175,0,0,0,0,0,0
3.634532,0,0,0,0,0,0
3.635820,0,0,0,0,0,0
3.637327,0,0,0,0,0,0
3.638620,0,0,0,0,0,0
3.639914,0,0,0,0,0,0
3.641200,0,0,0,0,0,0
3.642705,0,0,0,0,0,0
3.643995,0,0,0,0,0,0
3.645321,0,0,0,0,0,0
3.646624,0,0,0,0,0,0
3.647918,0,0,0,0,0,0
3.649210,0,0,0,0,0,0
3.650567,0,0,0,0,0,0
3.651859,0,0,0,0,0,0
3.653152,0,0,0,0,0,0
3.654444,0,0,0,0,0,0
3.655946,0,0,0,0,0,0
3.657267,0,0,0,0,0,0
3.658562,0,0,0,0,0,0
3.659880,0,0,0,0,0,0
3.661177,0,0,0,0,0,0
3.662656,0,0,0,0,0,0
3.663983,0,0,0,0,0,0
3.665274,0,0,0,0,0,0
3.666574,0,0,0,0,0,0
3.667866,0,0,0,0,0,0
3.669266,0,0,0,0,0,0
3.670560,0,0,0,0,0,0
3.671854,0,0,0,0,0,0
3.673145,0,0,0,0,0,0
3.674434,0,0,0,0,0,0
3.675720,0,0,0,0,0,0
3.677052,0,0,0,0,0,0
3.678337,0,0,0,0,0,0
3.679621,0,0,0,0,0,0
3.680905,0,0,0,0,0,0
3.682191,0,0,0,0,0,0
3.683485,0,0,0,0,0,0
3.685021,0,0,0,0,0,0
3.686360,0,0,0,0,0,0
3.687839,0,0,0,0,0,0
3.689357,0,0,0,0,0,0
3.690907,0,0,0,0,0,0
3.692207,0,0,0,0,0,0
3.693560,0,0,0,0,0,0
3.697899,0,0,0,0,0,0
3.701353,0,0,0,0,0,0
3.702814,0,0,0,0,0,0
3.704149,0,0,0,0,0,0
3.705418,0,0,0,0,0,0
3.706788,0,0,0,0,0,0
3.708054,0,0,0,0,0,0
3.709309,0,0,0,0,0,0
3.710559,0,0,0,0,0,0
3.711893,0,0,0,0,0,0
3.713206,0,0,0,0,0,0
3.714360,0,0,0,0,0,0
3.715669,0,0,0,0,0,0
3.716946,0,0,0,0,0,0
3.718223,0,0,0,0,0,0
3.719485,0,0,0,0,0,0
3.720795,0,0,0,0,0,0
3.722263,0,0,0,0,0,0
3.723668,0,0,0,0,0,0
3.724922,0,0,0,0,0,0
3.726228,0,0,0,0,0,0
3.727591,0,0,0,0,0,0
3.728855,0,0,0,0,0,0
3.730117,0,0,0,0,0,0
3.731377,0,0,0,0,0,0
3.732783,0,0,0,0,0,0
3.734124,0,0,0,0,0,0
3.735414,0,0,0,0,0,0
3.736701,0,0,0,0,0,0
3.737997,0,0,0,0,0,0
3.739297,0,0,0,0,0,0
3.740771,0,0,0,0,0,0
3.742286,0,0,0,0,0,0
3.743584,0,0,0,0,0,0
3.744878,0,0,0,0,0,0
3.746310,0,0,0,0,0,0
3.747842,0,0,0,0,0,0
3.749461,0,0,0,0,0,0
3.750747,0,0,0,0,0,0
3.752044,0,0,0,0,0,0
3.753342,0,0,0,0,0,0
3.754634,0,0,0,0,0,0
3.755927,0,0,0,0,0,0
3.757245,0,0,0,0,0,0
3.758748,0,0,0,0,0,0
3.760048,0,0,0,0,0,0
3.761343,0,0,0,0,0,0
3.762825,0,0,0,0,0,0
3.764295,0,0,0,0,0,0
3.765656,0,0,0,0,0,0
3.766955,0,0,0,0,0,0
3.768250,0,0,0,0,0,0
3.769706,0,0,0,0,0,0
3.771263,0,0,0,0,0,0
3.772989,0,0,0,0,0,0
3.774283,0,0,0,0,0,0
3.775570,0,0,0,0,0,0
3.776857,0,0,0,0,0,0
3.778146,0,0,0,0,0,0
3.779427,0,0,0,0,0,0
3.780754,0,0,0,0,0,0
3.782038,0,0,0,0,0,0
3.783355,0,0,0,0,0,0
3.784824,0,0,0,0,0,0
3.786252,0,0,0,0,0,0
3.787546,0,0,0,0,0,0
3.788895,0,0,0,0,0,0
3.790185,0,0,0,0,0,0
3.791470,0,0,0,0,0,0
3.792756,0,0,0,0,0,0
3.797600,0,0,0,0,0,0
3.798944,0,0,0,0,0,0
3.800215,0,0,0,0,0,0
3.801751,0,0,0,0,0,0
3.803129,0,0,0,0,0,0
3.804427,0,0,0,0,0,0
3.805749,0,0,0,0,0,0
3.807028,0,0,0,0,0,0
3.808304,0,0,0,0,0,0
3.809630,0,0,0,0,0,0
3.810927,0,0,0,0,0,0
3.812182,0,0,0,0,0,0
3.813455,0,0,0,0,0,0
3.814711,0,0,0,0,0,0
3.815973,0,0,0,0,0,0
3.817228,0,0,0,0,0,0
3.818539,0,0,0,0,0,0
3.819793,0,0,0,0,0,0
3.821049,0,0,0,0,0,0
3.822385,0,0,0,0,0,0
3.823643,0,0,0,0,0,0
3.824900,0,0,0,0,0,0
3.826163,0,0,0,0,0,0
3.827425,0,0,0,0,0,0
3.828742,0,0,0,0,0,0
3.830033,0,0,0,0,0,0
3.831323,0,0,0,0,0,0
3.832611,0,0,0,0,0,0
3.833902,0,0,0,0,0,0
3.835184,0,0,0,0,0,0
3.836470,0,0,0,0,0,0
3.837909,0,0,0,0,0,0
3.839323,0,0,0,0,0,0
3.840611,0,0,0,0,0,0
3.841900,0,0,0,0,0,0
3.843394,0,0,0,0,0,0
3.844684,0,0,0,0,0,0
3.845981,0,0,0,0,0,0
3.847281,0,0,0,0,0,0
3.848572,0,0,0,0,0,0
3.850070,0,0,0,0,0,0
3.851456,0,0,0,0,0,0
3.852800,0,0,0,0,0,0
3.854095,0,0,0,0,0,0
3.855509,0,0,0,0,0,0
3.856805,0,0,0,0,0,0
3.858100,0,0,0,0,0,0
3.859395,0,0,0,0,0,0
3.860908,0,0,0,0,0,0
3.862236,0,0,0,0,0,0
3.863620,0,0,0,0,0,0
3.864911,0,0,0,0,0,0
3.866207,0,0,0,0,0,0
3.867501,0,0,0,0,0,0
3.868796,0,0,0,0,0,0
3.870092,0,0,0,0,0,0
3.871579,0,0,0,0,0,0
3.872869,0,0,0,0,0,0
3.874156,0,0,0,0,0,0
3.875441,0,0,0,0,0,0
3.876772,0,0,0,0,0,0
3.878058,0,0,0,0,0,0
3.879343,0,0,0,0,0,0
3.880632,0,0,0,0,0,0
3.881920,0,0,0,0,0,0
3.883265,0,0,0,0,0,0
3.884721,0,0,0,0,0,0
3.886011,0,0,0,0,0,0
3.887296,0,0,0,0,0,0
3.888581,0,0,0,0,0,0
3.889870,0,0,0,0,0,0
3.891155,0,0,0,0,0,0
3.892439,0,0,0,0,0,0
3.893937,0,0,0,0,0,0
3.897813,0,0,0,0,0,0
3.899221,0,0,0,0,0,0
3.900849,0,0,0,0,0,0
3.902253,0,0,0,0,0,0
3.903548,0,0,0,0,0,0
3.904856,0,0,0,0,0,0
3.906374,0,0,0,0,0,0
3.907659,0,0,0,0,0,0
3.908943,0,0,0,0,0,0
3.910314,0,0,0,0,0,0
3.911653,0,0,0,0,0,0
3.912965,0,0,0,0,0,0
3.914276,0,0,0,0,0,0
3.915615,0,0,0,0,0,0
3.916909,0,0,0,0,0,0
3.918261,0,0,0,0,0,0
3.919551,0,0,0,0,0,0
3.920853,0,0,0,0,0,0
3.922122,0,0,0,0,0,0
3.923381,0,0,0,0,0,0
3.924650,0,0,0,0,0,0
3.925943,0,0,0,0,0,0
3.927209,0,0,0,0,0,0
3.928451,0,0,0,0,0,0
3.929694,0,0,0,0,0,0
3.931027,0,0,0,0,0,0
3.932320,0,0,0,0,0,0
3.933610,0,0,0,0,0,0
3.935117,0,0,0,0,0,0
3.936416,0,0,0,0,0,0
3.937714,0,0,0,0,0,0
3.939188,0,0,0,0,0,0
3.940620,0,0,0,0,0,0
3.941966,0,0,0,0,0,0
3.943264,0,0,0,0,0,0
3.944621,0,0,0,0,0,0
3.946120,0,0,0,0,0,0
3.947419,0,0,0,0,0,0
3.948762,0,0,0,0,0,0
3.950098,0,0,0,0,0,0
3.951447,0,0,0,0,0,0
3.952743,0,0,0,0,0,0
3.954039,0,0,0,0,0,0
3.955327,0,0,0,0,0,0
3.956754,0,0,0,0,0,0
3.958539,0,0,0,0,0,0
3.960097,0,0,0,0,0,0
3.961568,0,0,0,0,0,0
3.962938,0,0,0,0,0,0
3.964235,0,0,0,0,0,0
3.965746,0,0,0,0,0,0
3.967417,0,0,0,0,0,0
3.968889,0,0,0,0,0,0
3.970250,0,0,0,0,0,0
3.971557,0,0,0,0,0,0
3.972894,0,0,0,0,0,0
3.974183,0,0,0,0,0,0
3.975469,0,0,0,0,0,0
3.976755,0,0,0,0,0,0
3.978043,0,0,0,0,0,0
3.979329,0,0,0,0,0,0
3.980658,0,0,0,0,0,0
3.981945,0,0,0,0,0,0
3.983229,0,0,0,0,0,0
3.984512,0,0,0,0,0,0
3.985798,0,0,0,0,0,0
3.987587,0,0,0,0,0,0
3.989119,0,0,0,0,0,0
3.990449,0,0,0,0,0,0
3.991737,0,0,0,0,0,0
3.993200,0,0,0,0,0,0
3.997623,0,0,0,0,0,0
4.000632,0,0,0,0,0,0
4.002845,0,0,0,0,0,0
4.004258,0,0,0,0,0,0
4.006169,0,0,0,0,0,0
4.007572,0,0,0,0,0,0
4.008837,0,0,0,0,0,0
4.010053,0,0,0,0,0,0
4.011263,0,0,0,0,0,0
4.012472,0,0,0,0,0,0
4.013723,0,0,0,0,0,0
4.014973,0,0,0,0,0,0
4.016230,0,0,0,0,0,0
4.017514,0,0,0,0,0,0
4.018757,0,0,0,0,0,0
4.020098,0,0,0,0,0,0
4.021618,0,0,0,0,0,0
4.022969,0,0,0,0,0,0
4.024232,0,0,0,0,0,0
4.025494,0,0,0,0,0,0
4.026910,0,0,0,0,0,0
4.028297,0,0,0,0,0,0
4.029615,0,0,0,0,0,0
4.030999,0,0,0,0,0,0
4.032294,0,0,0,0,0,0
4.033831,0,0,0,0,0,0
4.035122,0,0,0,0,0,0
4.036415,0,0,0,0,0,0
4.037759,0,0,0,0,0,0
4.039220,0,0,0,0,0,0
4.040522,0,0,0,0,0,0
4.041816,0,0,0,0,0,0
4.043109,0,0,0,0,0,0
4.044401,0,0,0,0,0,0
4.045872,0,0,0,0,0,0
4.047167,0,0,0,0,0,0
4.048459,0,0,0,0,0,0
4.049812,0,0,0,0,0,0
4.051365,0,0,0,0,0,0
4.052661,0,0,0,0,0,0
4.053954,0,0,0,0,0,0
4.055248,0,0,0,0,0,0
4.056540,0,0,0,0,0,0
4.057937,0,0,0,0,0,0
4.059233,0,0,0,0,0,0
4.060573,0,0,0,0,0,0
4.061932,0,0,0,0,0,0
4.063391,0,0,0,0,0,0
4.064688,0,0,0,0,0,0
4.066044,0,0,0,0,0,0
4.067334,0,0,0,0,0,0
4.068954,0,0,0,0,0,0
4.070245,0,0,0,0,0,0
4.071538,0,0,0,0,0,0
4.072827,0,0,0,0,0,0
4.074115,0,0,0,0,0,0
4.075399,0,0,0,0,0,0
4.076731,0,0,0,0,0,0
4.078016,0,0,0,0,0,0
4.079406,0,0,0,0,0,0
4.080691,0,0,0,0,0,0
4.082018,0,0,0,0,0,0
4.083540,0,0,0,0,0,0
4.085023,0,0,0,0,0,0
4.086514,0,0,0,0,0,0
4.087851,0,0,0,0,0,0
4.089143,0,0,0,0,0,0
4.090434,0,0,0,0,0,0
4.091721,0,0,0,0,0,0
4.093066,0,0,0,0,0,0
4.094427,0,0,0,0,0,0
4.097862,0,0,0,0,0,0
4.101333,0,0,0,0,0,0
4.102636,0,0,0,0,0,0
4.103987,0,0,0,0,0,0
4.105283,0,0,0,0,0,0
4.106587,0,0,0,0,0,0
4.107838,0,0,0,0,0,0
4.109194,0,0,0,0,0,0
4.110586,0,0,0,0,0,0
4.111879,0,0,0,0,0,0
4.113170,0,0,0,0,0,0
4.114658,0,0,0,0,0,0
4.115948,0,0,0,0,0,0
4.117225,0,0,0,0,0,0
4.118525,0,0,0,0,0,0
4.119820,0,0,0,0,0,0
4.121088,0,0,0,0,0,0
4.122375,0,0,0,0,0,0
4.123625,0,0,0,0,0,0
4.124928,0,0,0,0,0,0
4.126190,0,0,0,0,0,0
4.127550,0,0,0,0,0,0
4.128849,0,0,0,0,0,0
4.130154,0,0,0,0,0,0
4.131535,0,0,0,0,0,0
4.132911,0,0,0,0,0,0
4.134199,0,0,0,0,0,0
4.135486,0,0,0,0,0,0
4.136774,0,0,0,0,0,0
4.138294,0,0,0,0,0,0
4.139820,0,0,0,0,0,0
4.141169,0,0,0,0,0,0
4.142539,0,0,0,0,0,0
4.143835,0,0,0,0,0,0
4.145444,0,0,0,0,0,0
4.146698,0,0,0,0,0,0
4.147994,0,0,0,0,0,0
4.149288,0,0,0,0,0,0
4.150697,0,0,0,0,0,0
4.152245,0,0,0,0,0,0
4.153550,0,0,0,0,0,0
4.154842,0,0,0,0,0,0
4.156270,0,0,0,0,0,0
4.157731,0,0,0,0,0,0
4.159086,0,0,0,0,0,0
4.160553,0,0,0,0,0,0
4.162017,0,0,0,0,0,0
4.163371,0,0,0,0,0,0
4.164720,0,0,0,0,0,0
4.166171,0,0,0,0,0,0
4.167474,0,0,0,0,0,0
4.168768,0,0,0,0,0,0
4.170274,0,0,0,0,0,0
4.171621,0,0,0,0,0,0
4.172987,0,0,0,0,0,0
4.174280,0,0,0,0,0,0
4.175568,0,0,0,0,0,0
4.176855,0,0,0,0,0,0
4.178140,0,0,0,0,0,0
4.179426,0,0,0,0,0,0
4.180761,0,0,0,0,0,0
4.182052,0,0,0,0,0,0
4.183337,0,0,0,0,0,0
4.184623,0,0,0,0,0,0
4.185912,0,0,0,0,0,0
4.187198,0,0,0,0,0,0
4.188484,0,0,0,0,0,0
4.189773,0,0,0,0,0,0
4.191059,0,0,0,0,0,0
4.192345,0,0,0,0,0,0
4.197362,0,0,0,0,0,0
4.198824,0,0,0,0,0,0
4.200085,0,0,0,0,0,0
4.201331,0,0,0,0,0,0
4.202580,0,0,0,0,0,0
4.203857,0,0,0,0,0,0
4.205327,0,0,0,0,0,0
4.206637,0,0,0,0,0,0
4.207931,0,0,0,0,0,0
4.209448,0,0,0,0,0,0
4.210759,0,0,0,0,0,0
4.212172,0,0,0,0,0,0
4.213605,0,0,0,0,0,0
4.214896,0,0,0,0,0,0
4.216197,0,0,0,0,0,0
4.217486,0,0,0,0,0,0
4.218777,0,0,0,0,0,0
4.220174,0,0,0,0,0,0
4.221448,0,0,0,0,0,0
4.222690,0,0,0,0,0,0
4.223931,0,0,0,0,0,0
4.225268,0,0,0,0,0,0
4.226527,0,0,0,0,0,0
4.227768,0,0,0,0,0,0
4.229060,0,0,0,0,0,0
4.230357,0,0,0,0,0,0
4.231651,0,0,0,0,0,0
4.232949,0,0,0,0,0,0
4.234247,0,0,0,0,0,0
4.235736,0,0,0,0,0,0
4.237114,0,0,0,0,0,0
4.238569,0,0,0,0,0,0
4.240065,0,0,0,0,0,0
4.241572,0,0,0,0,0,0
4.243098,0,0,0,0,0,0
4.244595,0,0,0,0,0,0
4.245928,0,0,0,0,0,0
4.247226,0,0,0,0,0,0
4.248616,0,0,0,0,0,0
4.250018,0,0,0,0,0,0
4.251397,0,0,0,0,0,0
4.252745,0,0,0,0,0,0
4.254035,0,0,0,0,0,0
4.255326,0,0,0,0,0,0
4.256731,0,0,0,0,0,0
4.258165,0,0,0,0,0,0
4.259640,0,0,0,0,0,0
4.261219,0,0,0,0,0,0
4.262780,0,0,0,0,0,0
4.264069,0,0,0,0,0,0
4.265360,0,0,0,0,0,0
4.266652,0,0,0,0,0,0
4.267958,0,0,0,0,0,0
4.269301,0,0,0,0,0,0
4.270813,0,0,0,0,0,0
4.272124,0,0,0,0,0,0
4.273602,0,0,0,0,0,0
4.274887,0,0,0,0,0,0
4.276166,0,0,0,0,0,0
4.277672,0,0,0,0,0,0
4.278967,0,0,0,0,0,0
4.280246,0,0,0,0,0,0
4.281595,0,0,0,0,0,0
4.282873,0,0,0,0,0,0
4.284149,0,0,0,0,0,0
4.285519,0,0,0,0,0,0
4.286997,0,0,0,0,0,0
4.288516,0,0,0,0,0,0
4.289858,0,0,0,0,0,0
4.293902,0,0,0,0,0,0
4.295301,0,0,0,0,0,0
4.296644,0,0,0,0,0,0
4.299506,0,0,0,0,0,0
4.300918,0,0,0,0,0,0
4.302226,0,0,0,0,0,0
4.303442,0,0,0,0,0,0
4.304717,0,0,0,0,0,0
4.305971,0,0,0,0,0,0
4.307183,0,0,0,0,0,0
4.308390,0,0,0,0,0,0
4.309692,0,0,0,0,0,0
4.310964,0,0,0,0,0,0
4.312226,0,0,0,0,0,0
4.313510,0,0,0,0,0,0
4.314783,0,0,0,0,0,0
4.316023,0,0,0,0,0,0
4.317269,0,0,0,0,0,0
4.318648,0,0,0,0,0,0
4.320001,0,0,0,0,0,0
4.321307,0,0,0,0,0,0
4.322598,0,0,0,0,0,0
4.323859,0,0,0,0,0,0
4.325336,0,0,0,0,0,0
4.326634,0,0,0,0,0,0
4.327930,0,0,0,0,0,0
4.329223,0,0,0,0,0,0
4.330824,0,0,0,0,0,0
4.332158,0,0,0,0,0,0
4.333520,0,0,0,0,0,0
4.334818,0,0,0,0,0,0
4.336211,0,0,0,0,0,0
4.337644,0,0,0,0,0,0
4.338941,0,0,0,0,0,0
4.340235,0,0,0,0,0,0
4.341535,0,0,0,0,0,0
4.342904,0,0,0,0,0,0
4.344409,0,0,0,0,0,0
4.345852,0,0,0,0,0,0
4.347365,0,0,0,0,0,0
4.348708,0,0,0,0,0,0
4.350064,0,0,0,0,0,0
4.351365,0,0,0,0,0,0
4.352773,0,0,0,0,0,0
4.354444,0,0,0,0,0,0
4.355743,0,0,0,0,0,0
4.357256,0,0,0,0,0,0
4.358682,0,0,0,0,0,0
4.359985,0,0,0,0,0,0
4.361281,0,0,0,0,0,0
4.362581,0,0,0,0,0,0
4.363873,0,0,0,0,0,0
4.365168,0,0,0,0,0,0
4.366532,0,0,0,0,0,0
4.367994,0,0,0,0,0,0
4.369287,0,0,0,0,0,0
4.370578,0,0,0,0,0,0
4.371866,0,0,0,0,0,0
4.373199,0,0,0,0,0,0
4.374542,0,0,0,0,0,0
4.375823,0,0,0,0,0,0
4.377102,0,0,0,0,0,0
4.378450,0,0,0,0,0,0
4.379737,0,0,0,0,0,0
4.381353,0,0,0,0,0,0
4.382736,0,0,0,0,0,0
4.384031,0,0,0,0,0,0
4.385509,0,0,0,0,0,0
4.386846,0,0,0,0,0,0
4.388139,0,0,0,0,0,0
4.389598,0,0,0,0,0,0
4.394722,0,0,0,0,0,0
4.396802,0,0,0,0,0,0
4.398377,0,0,0,0,0,0
4.399651,0,0,0,0,0,0
4.400908,0,0,0,0,0,0
4.402152,0,0,0,0,0,0
4.403396,0,0,0,0,0,0
4.404671,0,0,0,0,0,0
4.405972,0,0,0,0,0,0
4.407264,0,0,0,0,0,0
4.408613,0,0,0,0,0,0
4.409921,0,0,0,0,0,0
