elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
4.226412,0,104,0,0,0,0
4.227948,0,104,0,0,0,0
4.229435,0,104,0,0,0,0
4.231031,0,104,0,0,0,0
4.232678,0,104,0,0,0,0
4.234266,0,104,0,0,0,0
4.235955,0,104,0,0,0,0
4.237600,0,104,0,0,0,0
4.239184,0,104,0,0,0,0
4.240926,0,104,0,0,0,0
4.242849,0,104,0,0,0,0
4.246490,0,104,0,0,0,0
4.248424,0,104,0,0,0,0
4.250002,0,104,0,0,0,0
4.251450,0,104,0,0,0,0
4.252893,0,104,0,0,0,0
4.254338,0,104,0,0,0,0
4.255881,0,104,0,0,0,0
4.257333,0,104,0,0,0,0
4.258858,0,104,0,0,0,0
4.260286,0,104,0,0,0,0
4.262088,0,104,0,0,0,0
4.264102,0,104,0,0,0,0
4.265503,0,104,0,0,0,0
4.266980,0,104,0,0,0,0
4.268504,0,104,0,0,0,0
4.269992,0,104,0,0,0,0
4.271432,0,104,0,0,0,0
4.272964,0,104,0,0,0,0
4.274411,0,104,0,0,0,0
4.275919,0,104,0,0,0,0
4.277344,0,104,0,0,0,0
4.278968,0,104,0,0,0,0
4.280547,0,104,0,0,0,0
4.282278,0,104,0,0,0,0
4.284163,0,104,0,0,0,0
4.285994,0,104,0,0,0,0
4.287521,0,104,0,0,0,0
4.289090,0,104,0,0,0,0
4.290630,0,104,0,0,0,0
4.292110,0,104,0,0,0,0
4.293628,0,104,0,0,0,0
4.295090,0,104,0,0,0,0
4.296549,0,104,0,0,0,0
4.298002,0,104,0,0,0,0
4.299457,0,104,0,0,0,0
4.301037,0,104,0,0,0,0
4.302547,0,104,0,0,0,0
4.303993,0,104,0,0,0,0
4.305426,0,104,0,0,0,0
4.306862,0,104,0,0,0,0
4.308540,0,104,0,0,0,0
4.311136,0,104,0,0,0,0
4.312740,0,104,0,0,0,0
4.314400,0,104,0,0,0,0
4.315853,0,104,0,0,0,0
4.317447,0,104,0,0,0,0
4.318969,0,104,0,0,0,0
4.320471,0,104,0,0,0,0
4.322066,0,104,0,0,0,0
4.323645,0,104,0,0,0,0
4.325170,0,104,0,0,0,0
4.326632,0,104,0,0,0,0
4.328116,0,104,0,0,0,0
4.330973,0,104,0,0,0,0
4.333673,0,104,0,0,0,0
4.335100,0,104,0,0,0,0
4.336486,0,104,0,0,0,0
4.337945,0,104,0,0,0,0
4.339349,0,104,0,0,0,0
4.340944,0,104,0,0,0,0
4.342343,0,104,0,0,0,0
4.343782,0,104,0,0,0,0
4.345179,0,104,0,0,0,0
4.346598,0,104,0,0,0,0
4.348020,0,104,0,0,0,0
4.349444,0,104,0,0,0,0
4.350884,0,104,0,0,0,0
4.352478,0,104,0,0,0,0
4.354010,0,104,0,0,0,0
4.356181,0,104,0,0,0,0
4.357635,0,104,0,0,0,0
4.359126,0,104,0,0,0,0
4.362158,0,104,0,0,0,0
4.363740,0,104,0,0,0,0
4.365230,0,104,0,0,0,0
4.366696,0,104,0,0,0,0
4.368238,0,104,0,0,0,0
4.369662,0,104,0,0,0,0
4.371243,0,104,0,0,0,0
4.372815,0,104,0,0,0,0
4.374280,0,104,0,0,0,0
4.375729,0,104,0,0,0,0
4.377294,0,104,0,0,0,0
4.379185,0,104,0,0,0,0
4.380629,0,104,0,0,0,0
4.383179,0,104,0,0,0,0
4.384881,0,104,0,0,0,0
4.386462,0,104,0,0,0,0
4.388096,0,104,0,0,0,0
4.389818,0,104,0,0,0,0
4.391278,0,104,0,0,0,0
4.392865,0,104,0,0,0,0
4.394327,0,104,0,0,0,0
4.395744,0,104,0,0,0,0
4.397211,0,104,0,0,0,0
4.398717,0,104,0,0,0,0
4.400167,0,104,0,0,0,0
4.401790,0,104,0,0,0,0
4.404499,0,104,0,0,0,0
4.407207,0,104,0,0,0,0
4.408932,0,104,0,0,0,0
4.411327,0,104,0,0,0,0
4.412967,0,104,0,0,0,0
4.414586,0,104,0,0,0,0
4.416330,0,104,0,0,0,0
4.418023,0,104,0,0,0,0
4.419665,0,104,0,0,0,0
4.421391,0,104,0,0,0,0
4.423031,0,104,0,0,0,0
4.424634,0,104,0,0,0,0
4.426212,0,104,0,0,0,0
4.427826,0,104,0,0,0,0
4.429438,0,104,0,0,0,0
4.431428,0,104,0,0,0,0
4.433053,0,104,0,0,0,0
4.436183,0,104,0,0,0,0
4.438918,0,104,0,0,0,0
4.440545,0,104,0,0,0,0
4.442287,0,104,0,0,0,0
4.443974,0,104,0,0,0,0
4.445663,0,104,0,0,0,0
4.447251,0,104,0,0,0,0
4.449026,0,104,0,0,0,0
4.450803,0,104,0,0,0,0
4.452513,0,104,0,0,0,0
4.454176,0,104,0,0,0,0
4.455747,0,104,0,0,0,0
4.457419,0,104,0,0,0,0
4.459096,0,104,0,0,0,0
4.463373,0,104,0,0,0,0
4.465028,0,104,0,0,0,0
4.468062,0,104,0,0,0,0
4.471051,0,104,0,0,0,0
4.472511,0,104,0,0,0,0
4.474000,0,104,0,0,0,0
4.475447,0,104,0,0,0,0
4.476834,0,104,0,0,0,0
4.478219,0,104,0,0,0,0
4.479718,0,104,0,0,0,0
4.481217,0,104,0,0,0,0
4.482740,0,104,0,0,0,0
4.484136,0,104,0,0,0,0
4.486383,0,104,0,0,0,0
4.487816,0,104,0,0,0,0
4.490423,0,104,0,0,0,0
4.491899,0,104,0,0,0,0
4.494119,0,104,0,0,0,0
4.495686,0,104,0,0,0,0
4.497179,0,104,0,0,0,0
4.498670,0,104,0,0,0,0
4.500152,0,104,0,0,0,0
4.501626,0,104,0,0,0,0
4.503052,0,104,0,0,0,0
4.504543,0,104,0,0,0,0
4.506030,0,104,0,0,0,0
4.507557,0,104,0,0,0,0
4.509161,0,104,0,0,0,0
4.511568,0,104,0,0,0,0
4.513351,0,104,0,0,0,0
4.516232,0,104,0,0,0,0
4.518714,0,104,0,0,0,0
4.520301,0,104,0,0,0,0
4.522103,0,104,0,0,0,0
4.523829,0,104,0,0,0,0
4.525425,0,104,0,0,0,0
4.527050,0,104,0,0,0,0
4.528691,0,104,0,0,0,0
4.530394,0,104,0,0,0,0
4.532009,0,104,0,0,0,0
4.533601,0,104,0,0,0,0
4.535180,0,104,0,0,0,0
4.536808,0,104,0,0,0,0
4.540175,0,104,0,0,0,0
4.543738,0,104,0,0,0,0
4.546180,0,104,0,0,0,0
4.547864,0,104,0,0,0,0
4.549454,0,104,0,0,0,0
4.551140,0,104,0,0,0,0
4.552648,0,104,0,0,0,0
4.554164,0,104,0,0,0,0
4.555614,0,104,0,0,0,0
4.557028,0,104,0,0,0,0
4.558485,0,104,0,0,0,0
4.559977,0,104,0,0,0,0
4.561801,0,104,0,0,0,0
4.563218,0,104,0,0,0,0
4.565267,0,104,0,0,0,0
4.566689,0,104,0,0,0,0
4.568757,0,104,0,0,0,0
4.570224,0,104,0,0,0,0
4.572887,0,104,0,0,0,0
4.574360,0,104,0,0,0,0
4.575887,0,104,0,0,0,0
4.577294,0,104,0,0,0,0
4.578821,0,104,0,0,0,0
4.580325,0,104,0,0,0,0
4.581802,0,104,0,0,0,0
4.583303,0,104,0,0,0,0
4.584816,0,104,0,0,0,0
4.586495,0,104,0,0,0,0
4.587986,0,104,0,0,0,0
4.591152,0,104,0,0,0,0
4.592680,0,104,0,0,0,0
4.595024,0,104,0,0,0,0
4.597176,0,104,0,0,0,0
4.598725,0,104,0,0,0,0
4.600126,0,104,0,0,0,0
4.601648,0,104,0,0,0,0
4.603212,0,104,0,0,0,0
4.604691,0,104,0,0,0,0
4.606117,0,104,0,0,0,0
4.607559,0,104,0,0,0,0
4.608987,0,104,0,0,0,0
4.610381,0,104,0,0,0,0
4.613127,0,104,0,0,0,0
4.614560,0,104,0,0,0,0
4.616050,0,104,0,0,0,0
4.617953,0,104,0,0,0,0
4.619451,0,104,0,0,0,0
4.620920,0,104,0,0,0,0
4.622563,0,104,0,0,0,0
4.624028,0,104,0,0,0,0
4.625591,0,104,0,0,0,0
4.627039,0,104,0,0,0,0
4.628514,0,104,0,0,0,0
4.630242,0,104,0,0,0,0
4.631753,0,104,0,0,0,0
4.633602,0,104,0,0,0,0
4.635064,0,104,0,0,0,0
4.637528,0,104,0,0,0,0
4.639245,0,104,0,0,0,0
4.640807,0,104,0,0,0,0
4.642215,0,104,0,0,0,0
4.643666,0,104,0,0,0,0
4.645130,0,104,0,0,0,0
4.646612,0,104,0,0,0,0
4.648034,0,104,0,0,0,0
4.649486,0,104,0,0,0,0
4.650824,0,104,0,0,0,0
4.652270,0,104,0,0,0,0
4.653695,0,104,0,0,0,0
4.655280,0,104,0,0,0,0
4.656827,0,104,0,0,0,0
4.659269,0,104,0,0,0,0
4.660883,0,104,0,0,0,0
4.662330,0,104,0,0,0,0
4.663771,0,104,0,0,0,0
4.665308,0,104,0,0,0,0
4.666690,0,104,0,0,0,0
4.668046,0,104,0,0,0,0
4.669509,0,104,0,0,0,0
4.670951,0,104,0,0,0,0
4.672360,0,104,0,0,0,0
4.673848,0,103,0,0,0,0
4.675273,0,104,0,0,0,0
4.676664,0,104,0,0,0,0
4.678091,0,104,0,0,0,0
4.680104,0,104,0,0,0,0
4.681582,0,104,0,0,0,0
4.683838,0,104,0,0,0,0
4.685758,0,104,0,0,0,0
4.687296,0,104,0,0,0,0
4.688773,0,104,0,0,0,0
4.690293,0,104,0,0,0,0
4.691763,0,104,0,0,0,0
4.693280,0,104,0,0,0,0
4.694742,0,104,0,0,0,0
4.696239,0,104,0,0,0,0
4.697870,0,104,0,0,0,0
4.699438,0,104,0,0,0,0
4.701066,0,104,0,0,0,0
4.702662,0,104,0,0,0,0
4.706287,0,104,0,0,0,0
4.707866,0,104,0,0,0,0
4.709386,0,104,0,0,0,0
4.710892,0,104,0,0,0,0
4.712406,0,104,0,0,0,0
4.713833,0,104,0,0,0,0
4.715236,0,104,0,0,0,0
4.716663,0,104,0,0,0,0
4.718108,0,104,0,0,0,0
4.719537,0,104,0,0,0,0
4.720977,0,104,0,0,0,0
4.722411,0,104,0,0,0,0
4.723893,0,104,0,0,0,0
4.726096,0,104,0,0,0,0
4.727619,0,104,0,0,0,0
4.729231,0,104,0,0,0,0
4.730732,0,104,0,0,0,0
4.732159,0,104,0,0,0,0
4.733749,0,104,0,0,0,0
4.735299,0,104,0,0,0,0
4.736788,0,104,0,0,0,0
4.738260,0,104,0,0,0,0
4.739810,0,104,0,0,0,0
4.741341,0,104,0,0,0,0
4.742932,0,104,0,0,0,0
4.744464,0,104,0,0,0,0
4.746214,0,104,0,0,0,0
4.747691,0,104,0,0,0,0
4.750369,0,104,0,0,0,0
4.753073,0,104,0,0,0,0
4.755003,0,104,0,0,0,0
4.756456,0,104,0,0,0,0
4.758021,0,104,0,0,0,0
4.759530,0,104,0,0,0,0
4.761043,0,104,0,0,0,0
4.762495,0,104,0,0,0,0
4.763907,0,104,0,0,0,0
4.765452,0,104,0,0,0,0
4.766955,0,104,0,0,0,0
4.768469,0,104,0,0,0,0
4.770036,0,104,0,0,0,0
4.771648,0,104,0,0,0,0
4.773192,0,104,0,0,0,0
4.775543,0,104,0,0,0,0
4.777053,0,104,0,0,0,0
4.779296,0,104,0,0,0,0
4.780837,0,104,0,0,0,0
4.783130,0,104,0,0,0,0
4.784614,0,104,0,0,0,0
4.786603,0,104,0,0,0,0
4.788188,0,104,0,0,0,0
4.789770,0,104,0,0,0,0
4.791226,0,104,0,0,0,0
4.792799,0,104,0,0,0,0
4.794371,0,104,0,0,0,0
4.795853,0,104,0,0,0,0
4.798280,0,104,0,0,0,0
4.800059,0,104,0,0,0,0
4.802949,0,104,0,0,0,0
4.804668,0,104,0,0,0,0
4.807454,0,104,0,0,0,0
4.809209,0,104,0,0,0,0
4.812424,0,104,0,0,0,0
4.814124,0,104,0,0,0,0
4.815877,0,104,0,0,0,0
4.817491,0,104,0,0,0,0
4.819080,0,104,0,0,0,0
4.820894,0,104,0,0,0,0
4.822458,0,104,0,0,0,0
4.824035,0,104,0,0,0,0
4.826005,0,104,0,0,0,0
4.828111,0,104,0,0,0,0
4.829921,0,104,0,0,0,0
4.831715,0,104,0,0,0,0
4.836272,0,104,0,0,0,0
4.837842,0,104,0,0,0,0
4.839380,0,104,0,0,0,0
4.840989,0,104,0,0,0,0
4.842342,0,104,0,0,0,0
4.844053,0,104,0,0,0,0
4.845499,0,104,0,0,0,0
4.846996,0,104,0,0,0,0
4.848616,0,104,0,0,0,0
4.850081,0,104,0,0,0,0
4.851535,0,104,0,0,0,0
4.853075,0,104,0,0,0,0
4.854565,0,104,0,0,0,0
4.856223,0,104,0,0,0,0
4.857938,0,104,0,0,0,0
4.861043,0,104,0,0,0,0
4.862844,0,104,0,0,0,0
4.864396,0,104,0,0,0,0
4.866657,0,104,0,0,0,0
4.868224,0,104,0,0,0,0
4.870283,0,104,0,0,0,0
4.871806,0,104,0,0,0,0
4.873322,0,104,0,0,0,0
4.874827,0,104,0,0,0,0
4.876356,0,104,0,0,0,0
4.877913,0,104,0,0,0,0
4.879447,0,104,0,0,0,0
4.881018,0,104,0,0,0,0
4.882629,0,104,0,0,0,0
4.884253,0,104,0,0,0,0
4.886598,0,104,0,0,0,0
4.888317,0,104,0,0,0,0
4.891240,0,104,0,0,0,0
4.894421,0,104,0,0,0,0
4.896095,0,104,0,0,0,0
4.897748,0,104,0,0,0,0
4.899367,0,104,0,0,0,0
4.900893,0,104,0,0,0,0
4.902551,0,104,0,0,0,0
4.904300,0,104,0,0,0,0
4.906111,0,104,0,0,0,0
4.907863,0,104,0,0,0,0
4.909468,0,104,0,0,0,0
4.911115,0,104,0,0,0,0
4.913102,0,104,0,0,0,0
4.915913,0,104,0,0,0,0
4.919116,0,104,0,0,0,0
4.920664,0,104,0,0,0,0
4.922156,0,104,0,0,0,0
4.924668,0,104,0,0,0,0
4.926113,0,104,0,0,0,0
4.927863,0,104,0,0,0,0
4.929297,0,104,0,0,0,0
4.930817,0,104,0,0,0,0
4.932266,0,104,0,0,0,0
4.933764,0,104,0,0,0,0
4.935182,0,104,0,0,0,0
4.936610,0,104,0,0,0,0
4.938156,0,104,0,0,0,0
4.939673,0,104,0,0,0,0
4.941165,0,104,0,0,0,0
4.943995,0,104,0,0,0,0
4.947305,0,104,0,0,0,0
4.948826,0,104,0,0,0,0
4.951815,0,104,0,0,0,0
4.953328,0,104,0,0,0,0
4.955026,0,104,0,0,0,0
4.956779,0,104,0,0,0,0
4.958298,0,104,0,0,0,0
4.959884,0,104,0,0,0,0
4.961333,0,104,0,0,0,0
4.962779,0,104,0,0,0,0
4.964201,0,104,0,0,0,0
4.965598,0,104,0,0,0,0
4.967099,0,104,0,0,0,0
4.968581,0,104,0,0,0,0
4.970057,0,104,0,0,0,0
4.972577,0,104,0,0,0,0
4.974172,0,104,0,0,0,0
4.977470,0,104,0,0,0,0
4.980986,0,104,0,0,0,0
4.982516,0,104,0,0,0,0
4.983938,0,104,0,0,0,0
4.985397,0,104,0,0,0,0
4.986883,0,104,0,0,0,0
4.988357,0,104,0,0,0,0
4.989815,0,104,0,0,0,0
4.991370,0,104,0,0,0,0
4.992894,0,104,0,0,0,0
4.994537,0,104,0,0,0,0
4.996004,0,104,0,0,0,0
5.001322,0,104,0,0,0,0
5.002842,0,104,0,0,0,0
5.005285,0,104,0,0,0,0
5.006828,0,104,0,0,0,0
5.008554,0,104,0,0,0,0
5.010024,0,104,0,0,0,0
5.011491,0,104,0,0,0,0
5.013080,0,104,0,0,0,0
5.014778,0,104,0,0,0,0
5.016376,0,104,0,0,0,0
5.017903,0,104,0,0,0,0
5.019483,0,104,0,0,0,0
5.021162,0,104,0,0,0,0
5.022657,0,104,0,0,0,0
5.024139,0,104,0,0,0,0
5.027134,0,104,0,0,0,0
5.030579,0,104,0,0,0,0
5.032217,0,104,0,0,0,0
5.034720,0,104,0,0,0,0
5.036280,0,104,0,0,0,0
5.037863,0,104,0,0,0,0
5.045903,0,104,0,0,0,0
5.047389,0,103,0,0,0,0
5.048880,0,104,0,0,0,0
5.050362,0,104,0,0,0,0
5.051746,0,104,0,0,0,0
5.053206,0,104,0,0,0,0
5.054565,0,104,0,0,0,0
5.056023,0,104,0,0,0,0
5.057479,0,104,0,0,0,0
5.058949,0,104,0,0,0,0
5.060407,0,104,0,0,0,0
5.061861,0,104,0,0,0,0
5.063243,0,104,0,0,0,0
5.064715,0,104,0,0,0,0
5.066121,0,104,0,0,0,0
5.067569,0,104,0,0,0,0
5.069135,0,104,0,0,0,0
5.070634,0,104,0,0,0,0
5.072060,0,104,0,0,0,0
5.073534,0,104,0,0,0,0
5.075009,0,104,0,0,0,0
5.076533,0,103,0,0,0,0
5.077916,0,103,0,0,0,0
5.080263,0,104,0,0,0,0
5.082124,0,104,0,0,0,0
5.083520,0,104,0,0,0,0
5.085316,0,104,0,0,0,0
5.086726,0,104,0,0,0,0
5.088142,0,104,0,0,0,0
5.089524,0,104,0,0,0,0
5.090880,0,104,0,0,0,0
5.092277,0,104,0,0,0,0
5.093936,0,104,0,0,0,0
5.095338,0,104,0,0,0,0
5.096851,0,104,0,0,0,0
5.098293,0,104,0,0,0,0
5.099722,0,104,0,0,0,0
5.101173,0,104,0,0,0,0
5.102779,0,104,0,0,0,0
5.104418,0,104,0,0,0,0
5.106157,0,104,0,0,0,0
5.107640,0,104,0,0,0,0
5.109910,0,104,0,0,0,0
5.111410,0,104,0,0,0,0
5.113096,0,104,0,0,0,0
5.114524,0,104,0,0,0,0
5.115921,0,104,0,0,0,0
5.117388,0,104,0,0,0,0
5.118856,0,104,0,0,0,0
5.120328,0,104,0,0,0,0
5.121796,0,104,0,0,0,0
5.123328,0,104,0,0,0,0
5.125388,0,104,0,0,0,0
5.127168,0,104,0,0,0,0
5.128763,0,104,0,0,0,0
5.130506,0,104,0,0,0,0
5.132043,0,104,0,0,0,0
5.133672,0,104,0,0,0,0
5.135171,0,104,0,0,0,0
5.136628,0,104,0,0,0,0
5.138231,0,104,0,0,0,0
5.139718,0,104,0,0,0,0
5.141188,0,104,0,0,0,0
5.142672,0,104,0,0,0,0
5.144253,0,104,0,0,0,0
5.145837,0,104,0,0,0,0
5.147495,0,104,0,0,0,0
5.149799,0,104,0,0,0,0
5.152167,0,104,0,0,0,0
5.153720,0,104,0,0,0,0
5.155243,0,104,0,0,0,0
5.157674,0,104,0,0,0,0
5.159115,0,104,0,0,0,0
5.160578,0,104,0,0,0,0
5.161928,0,104,0,0,0,0
5.163424,0,104,0,0,0,0
5.164816,0,104,0,0,0,0
5.166308,0,104,0,0,0,0
5.167793,0,104,0,0,0,0
5.169294,0,104,0,0,0,0
5.171081,0,104,0,0,0,0
5.172912,0,104,0,0,0,0
5.174614,0,104,0,0,0,0
5.176385,0,104,0,0,0,0
5.178115,0,104,0,0,0,0
5.179842,0,104,0,0,0,0
5.181464,0,104,0,0,0,0
5.182892,0,104,0,0,0,0
5.184417,0,104,0,0,0,0
5.185943,0,104,0,0,0,0
5.187489,0,104,0,0,0,0
5.188984,0,104,0,0,0,0
5.190530,0,104,0,0,0,0
5.192125,0,104,0,0,0,0
5.193698,0,104,0,0,0,0
5.195386,0,104,0,0,0,0
5.196938,0,104,0,0,0,0
5.199042,0,104,0,0,0,0
5.200509,0,104,0,0,0,0
5.202038,0,104,0,0,0,0
5.204258,0,104,0,0,0,0
5.205763,0,104,0,0,0,0
5.207371,0,104,0,0,0,0
5.208883,0,104,0,0,0,0
5.210269,0,104,0,0,0,0
5.211815,0,104,0,0,0,0
5.213291,0,104,0,0,0,0
5.214767,0,104,0,0,0,0
5.216189,0,104,0,0,0,0
5.217668,0,104,0,0,0,0
5.219277,0,104,0,0,0,0
5.221299,0,104,0,0,0,0
5.223681,0,104,0,0,0,0
5.225259,0,104,0,0,0,0
5.226703,0,104,0,0,0,0
5.228194,0,104,0,0,0,0
5.229756,0,104,0,0,0,0
5.231351,0,104,0,0,0,0
5.232851,0,104,0,0,0,0
5.234281,0,104,0,0,0,0
5.235818,0,104,0,0,0,0
5.237305,0,104,0,0,0,0
5.238730,0,104,0,0,0,0
5.240262,0,104,0,0,0,0
5.241861,0,104,0,0,0,0
5.243460,0,104,0,0,0,0
5.245830,0,104,0,0,0,0
5.248046,0,104,0,0,0,0
5.249706,0,104,0,0,0,0
5.251212,0,104,0,0,0,0
5.252786,0,104,0,0,0,0
5.254265,0,104,0,0,0,0
5.255698,0,104,0,0,0,0
5.257089,0,104,0,0,0,0
5.258611,0,104,0,0,0,0
5.260020,0,104,0,0,0,0
5.261461,0,104,0,0,0,0
5.262895,0,104,0,0,0,0
5.264364,0,104,0,0,0,0
5.265855,0,104,0,0,0,0
5.267304,0,104,0,0,0,0
5.268971,0,104,0,0,0,0
5.271096,0,104,0,0,0,0
5.272687,0,104,0,0,0,0
5.274213,0,104,0,0,0,0
5.275732,0,104,0,0,0,0
5.277295,0,104,0,0,0,0
5.278712,0,104,0,0,0,0
5.280204,0,104,0,0,0,0
5.281748,0,104,0,0,0,0
5.283261,0,104,0,0,0,0
5.284796,0,104,0,0,0,0
5.286222,0,104,0,0,0,0
5.287745,0,104,0,0,0,0
5.289312,0,104,0,0,0,0
5.290729,0,104,0,0,0,0
5.293608,0,104,0,0,0,0
5.297117,0,104,0,0,0,0
5.298874,0,104,0,0,0,0
5.302242,0,104,0,0,0,0
5.303730,0,104,0,0,0,0
5.305688,0,104,0,0,0,0
5.307222,0,104,0,0,0,0
5.308754,0,104,0,0,0,0
5.310230,0,104,0,0,0,0
5.311663,0,104,0,0,0,0
5.313081,0,104,0,0,0,0
5.314667,0,104,0,0,0,0
5.316166,0,104,0,0,0,0
5.319681,0,104,0,0,0,0
5.322772,0,104,0,0,0,0
5.324287,0,104,0,0,0,0
5.326757,0,104,0,0,0,0
5.328277,0,104,0,0,0,0
5.329839,0,104,0,0,0,0
5.331370,0,104,0,0,0,0
5.332942,0,104,0,0,0,0
5.334729,0,104,0,0,0,0
5.336451,0,104,0,0,0,0
5.338231,0,104,0,0,0,0
5.339928,0,104,0,0,0,0
5.341595,0,104,0,0,0,0
5.343153,0,104,0,0,0,0
5.344816,0,104,0,0,0,0
5.347445,0,104,0,0,0,0
5.350500,0,104,0,0,0,0
5.352736,0,104,0,0,0,0
5.354365,0,104,0,0,0,0
5.356015,0,104,0,0,0,0
5.357607,0,104,0,0,0,0
5.359220,0,104,0,0,0,0
5.360700,0,104,0,0,0,0
5.362209,0,104,0,0,0,0
5.363719,0,104,0,0,0,0
5.365263,0,104,0,0,0,0
5.367083,0,104,0,0,0,0
5.368596,0,104,0,0,0,0
5.371750,0,104,0,0,0,0
5.373417,0,104,0,0,0,0
5.375963,0,104,0,0,0,0
5.377674,0,104,0,0,0,0
5.380376,0,104,0,0,0,0
5.381954,0,104,0,0,0,0
5.383611,0,104,0,0,0,0
5.385459,0,104,0,0,0,0
5.387015,0,104,0,0,0,0
5.388693,0,104,0,0,0,0
5.390279,0,104,0,0,0,0
5.391805,0,104,0,0,0,0
5.393433,0,104,0,0,0,0
5.395642,0,104,0,0,0,0
5.397372,0,104,0,0,0,0
5.399790,0,104,0,0,0,0
5.401637,0,104,0,0,0,0
5.404681,0,104,0,0,0,0
5.407440,0,104,0,0,0,0
5.409096,0,104,0,0,0,0
5.410691,0,104,0,0,0,0
5.412647,0,104,0,0,0,0
5.414215,0,104,0,0,0,0
5.415716,0,104,0,0,0,0
5.417335,0,104,0,0,0,0
5.418893,0,104,0,0,0,0
5.420956,0,104,0,0,0,0
5.424078,0,104,0,0,0,0
5.427115,0,104,0,0,0,0
5.428616,0,104,0,0,0,0
5.431795,0,104,0,0,0,0
5.433694,0,104,0,0,0,0
5.435531,0,104,0,0,0,0
5.437116,0,104,0,0,0,0
5.438602,0,104,0,0,0,0
5.440236,0,104,0,0,0,0
5.441752,0,104,0,0,0,0
5.443213,0,104,0,0,0,0
5.444717,0,104,0,0,0,0
5.446182,0,104,0,0,0,0
5.447848,0,104,0,0,0,0
5.449418,0,104,0,0,0,0
5.454260,0,104,0,0,0,0
5.455728,0,104,0,0,0,0
5.457324,0,104,0,0,0,0
5.459195,0,104,0,0,0,0
5.460686,0,104,0,0,0,0
5.462201,0,104,0,0,0,0
5.463752,0,104,0,0,0,0
5.465240,0,104,0,0,0,0
5.466701,0,104,0,0,0,0
5.468175,0,104,0,0,0,0
5.469652,0,104,0,0,0,0
5.471170,0,104,0,0,0,0
5.472733,0,104,0,0,0,0
5.474325,0,104,0,0,0,0
5.476095,0,104,0,0,0,0
5.478319,0,104,0,0,0,0
5.479760,0,104,0,0,0,0
5.483211,0,104,0,0,0,0
5.484692,0,104,0,0,0,0
5.486615,0,104,0,0,0,0
5.488086,0,104,0,0,0,0
5.489565,0,104,0,0,0,0
5.491024,0,104,0,0,0,0
5.492573,0,104,0,0,0,0
5.494037,0,104,0,0,0,0
5.495568,0,104,0,0,0,0
5.497018,0,104,0,0,0,0
5.498527,0,104,0,0,0,0
5.500075,0,104,0,0,0,0
5.501982,0,104,0,0,0,0
5.505243,0,104,0,0,0,0
5.506773,0,104,0,0,0,0
5.509335,0,104,0,0,0,0
5.510768,0,104,0,0,0,0
5.512488,0,104,0,0,0,0
5.514047,0,104,0,0,0,0
5.516088,0,104,0,0,0,0
5.517566,0,104,0,0,0,0
5.519068,0,104,0,0,0,0
5.520650,0,104,0,0,0,0
5.522153,0,104,0,0,0,0
5.523696,0,104,0,0,0,0
5.525242,0,104,0,0,0,0
5.526738,0,104,0,0,0,0
5.528581,0,104,0,0,0,0
5.530113,0,104,0,0,0,0
5.533414,0,104,0,0,0,0
5.535607,0,104,0,0,0,0
5.537116,0,104,0,0,0,0
5.540793,0,104,0,0,0,0
5.542293,0,104,0,0,0,0
5.543685,0,104,0,0,0,0
5.545156,0,104,0,0,0,0
5.546695,0,104,0,0,0,0
5.548086,0,104,0,0,0,0
5.549496,0,104,0,0,0,0
5.550892,0,104,0,0,0,0
5.552350,0,104,0,0,0,0
5.553800,0,104,0,0,0,0
5.556059,0,104,0,0,0,0
5.557493,0,104,0,0,0,0
5.560811,0,104,0,0,0,0
5.563148,0,104,0,0,0,0
5.564631,0,104,0,0,0,0
5.567123,0,104,0,0,0,0
5.569174,0,104,0,0,0,0
5.570651,0,104,0,0,0,0
5.572137,0,104,0,0,0,0
5.573715,0,104,0,0,0,0
5.575122,0,104,0,0,0,0
5.576580,0,104,0,0,0,0
5.578073,0,104,0,0,0,0
5.579760,0,104,0,0,0,0
5.581553,0,104,0,0,0,0
5.583168,0,104,0,0,0,0
5.584720,0,104,0,0,0,0
5.587512,0,104,0,0,0,0
5.589779,0,104,0,0,0,0
5.591263,0,104,0,0,0,0
5.593591,0,104,0,0,0,0
5.595120,0,104,0,0,0,0
5.596988,0,104,0,0,0,0
5.598419,0,104,0,0,0,0
5.599817,0,104,0,0,0,0
5.601284,0,104,0,0,0,0
5.602776,0,104,0,0,0,0
5.604365,0,104,0,0,0,0
5.605933,0,104,0,0,0,0
5.607374,0,104,0,0,0,0
5.608882,0,104,0,0,0,0
5.610353,0,104,0,0,0,0
5.613477,0,104,0,0,0,0
5.614950,0,104,0,0,0,0
5.618239,0,104,0,0,0,0
5.620786,0,104,0,0,0,0
5.622221,0,104,0,0,0,0
5.623620,0,104,0,0,0,0
5.625546,0,104,0,0,0,0
5.627044,0,104,0,0,0,0
5.628526,0,104,0,0,0,0
5.629927,0,104,0,0,0,0
5.631456,0,104,0,0,0,0
5.632982,0,104,0,0,0,0
5.634431,0,104,0,0,0,0
5.635986,0,104,0,0,0,0
5.637390,0,104,0,0,0,0
5.638888,0,104,0,0,0,0
