elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
4.313288,0,0,0,0,0,0
4.314557,0,0,0,0,0,0
4.315815,0,0,0,0,0,0
4.317077,0,0,0,0,0,0
4.318335,0,0,0,0,0,0
4.319595,0,0,0,0,0,0
4.320968,0,0,0,0,0,0
4.322264,0,0,0,0,0,0
4.323525,0,0,0,0,0,0
4.324782,0,0,0,0,0,0
4.326045,0,0,0,0,0,0
4.327303,0,0,0,0,0,0
4.328598,0,0,0,0,0,0
4.329856,0,0,0,0,0,0
4.331116,0,0,0,0,0,0
4.332374,0,0,0,0,0,0
4.333632,0,0,0,0,0,0
4.334944,0,0,0,0,0,0
4.336233,0,0,0,0,0,0
4.337488,0,0,0,0,0,0
4.338742,0,0,0,0,0,0
4.339995,0,0,0,0,0,0
4.341251,0,0,0,0,0,0
4.342503,0,0,0,0,0,0
4.343755,0,0,0,0,0,0
4.345045,0,0,0,0,0,0
4.346297,0,0,0,0,0,0
4.347550,0,0,0,0,0,0
4.348802,0,0,0,0,0,0
4.350056,0,0,0,0,0,0
4.351308,0,0,0,0,0,0
4.352737,0,0,0,0,0,0
4.354031,0,0,0,0,0,0
4.355290,0,0,0,0,0,0
4.357365,0,0,0,0,0,0
4.360383,0,0,0,0,0,0
4.361646,0,0,0,0,0,0
4.362923,0,0,0,0,0,0
4.364138,0,0,0,0,0,0
4.365400,0,0,0,0,0,0
4.366608,0,0,0,0,0,0
4.367867,0,0,0,0,0,0
4.369139,0,0,0,0,0,0
4.370397,0,0,0,0,0,0
4.371645,0,0,0,0,0,0
4.372852,0,0,0,0,0,0
4.374100,0,0,0,0,0,0
4.375354,0,0,0,0,0,0
4.376599,0,0,0,0,0,0
4.377913,0,0,0,0,0,0
4.379210,0,0,0,0,0,0
4.380466,0,0,0,0,0,0
4.381697,0,0,0,0,0,0
4.382924,0,0,0,0,0,0
4.384192,0,0,0,0,0,0
4.385455,0,0,0,0,0,0
4.386843,0,0,0,0,0,0
4.388177,0,0,0,0,0,0
4.389483,0,0,0,0,0,0
4.390743,0,0,0,0,0,0
4.392000,0,0,0,0,0,0
4.393429,0,0,0,0,0,0
4.394896,0,0,0,0,0,0
4.396156,0,0,0,0,0,0
4.397414,0,0,0,0,0,0
4.398675,0,0,0,0,0,0
4.400025,0,0,0,0,0,0
4.401413,0,0,0,0,0,0
4.402675,0,0,0,0,0,0
4.403935,0,0,0,0,0,0
4.405198,0,0,0,0,0,0
4.406535,0,0,0,0,0,0
4.407899,0,0,0,0,0,0
4.409158,0,0,0,0,0,0
4.410417,0,0,0,0,0,0
4.412036,0,0,0,0,0,0
4.413535,0,0,0,0,0,0
4.414800,0,0,0,0,0,0
4.416061,0,0,0,0,0,0
4.417362,0,0,0,0,0,0
4.418663,0,0,0,0,0,0
4.419931,0,0,0,0,0,0
4.421193,0,0,0,0,0,0
4.422452,0,0,0,0,0,0
4.423712,0,0,0,0,0,0
4.425012,0,0,0,0,0,0
4.426438,0,0,0,0,0,0
4.427873,0,0,0,0,0,0
4.429183,0,0,0,0,0,0
4.430559,0,0,0,0,0,0
4.432091,0,0,0,0,0,0
4.433225,0,0,0,0,0,0
4.434483,0,0,0,0,0,0
4.435738,0,0,0,0,0,0
4.437293,0,0,0,0,0,0
4.438549,0,0,0,0,0,0
4.439803,0,0,0,0,0,0
4.441096,0,0,0,0,0,0
4.442351,0,0,0,0,0,0
4.443604,0,0,0,0,0,0
4.444858,0,0,0,0,0,0
4.446160,0,0,0,0,0,0
4.447414,0,0,0,0,0,0
4.448701,0,0,0,0,0,0
4.449957,0,0,0,0,0,0
4.451207,0,0,0,0,0,0
4.452456,0,0,0,0,0,0
4.453833,0,0,0,0,0,0
4.457209,0,0,0,0,0,0
4.458477,0,0,0,0,0,0
4.460953,0,0,0,0,0,0
4.463237,0,0,0,0,0,0
4.464542,0,0,0,0,0,0
4.465797,0,0,0,0,0,0
4.466997,0,0,0,0,0,0
4.468243,0,0,0,0,0,0
4.469432,0,0,0,0,0,0
4.470669,0,0,0,0,0,0
4.471857,0,0,0,0,0,0
4.473103,0,0,0,0,0,0
4.474335,0,0,0,0,0,0
4.475568,0,0,0,0,0,0
4.476797,0,0,0,0,0,0
4.478025,0,0,0,0,0,0
4.479323,0,0,0,0,0,0
4.480591,0,0,0,0,0,0
4.481894,0,0,0,0,0,0
4.483247,0,0,0,0,0,0
4.484505,0,0,0,0,0,0
4.485761,0,0,0,0,0,0
4.487019,0,0,0,0,0,0
4.488311,0,0,0,0,0,0
4.489722,0,0,0,0,0,0
4.490986,0,0,0,0,0,0
4.492372,0,0,0,0,0,0
4.493799,0,0,0,0,0,0
4.495291,0,0,0,0,0,0
4.496589,0,0,0,0,0,0
4.497875,0,0,0,0,0,0
4.499140,0,0,0,0,0,0
4.500399,0,0,0,0,0,0
4.502336,0,0,0,0,0,0
4.503597,0,0,0,0,0,0
4.504853,0,0,0,0,0,0
4.506360,0,0,0,0,0,0
4.507840,0,0,0,0,0,0
4.509144,0,0,0,0,0,0
4.510527,0,0,0,0,0,0
4.511830,0,0,0,0,0,0
4.513292,0,0,0,0,0,0
4.514585,0,0,0,0,0,0
4.515841,0,0,0,0,0,0
4.517207,0,0,0,0,0,0
4.518520,0,0,0,0,0,0
4.519780,0,0,0,0,0,0
4.521228,0,0,0,0,0,0
4.522522,0,0,0,0,0,0
4.523777,0,0,0,0,0,0
4.525150,0,0,0,0,0,0
4.526537,0,0,0,0,0,0
4.527841,0,0,0,0,0,0
4.529135,0,0,0,0,0,0
4.530413,0,0,0,0,0,0
4.531736,0,0,0,0,0,0
4.533030,0,0,0,0,0,0
4.534287,0,0,0,0,0,0
4.535540,0,0,0,0,0,0
4.536800,0,0,0,0,0,0
4.538057,0,0,0,0,0,0
4.539307,0,0,0,0,0,0
4.540557,0,0,0,0,0,0
4.541807,0,0,0,0,0,0
4.543191,0,0,0,0,0,0
4.544503,0,0,0,0,0,0
4.545766,0,0,0,0,0,0
4.547021,0,0,0,0,0,0
4.548274,0,0,0,0,0,0
4.549529,0,0,0,0,0,0
4.550783,0,0,0,0,0,0
4.552036,0,0,0,0,0,0
4.553327,0,0,0,0,0,0
4.557736,0,0,0,0,0,0
4.559936,0,0,0,0,0,0
4.561373,0,0,0,0,0,0
4.562624,0,0,0,0,0,0
4.564010,0,0,0,0,0,0
4.565287,0,0,0,0,0,0
4.566497,0,0,0,0,0,0
4.567747,0,0,0,0,0,0
4.569040,0,0,0,0,0,0
4.570284,0,0,0,0,0,0
4.571516,0,0,0,0,0,0
4.572791,0,0,0,0,0,0
4.574020,0,0,0,0,0,0
4.575335,0,0,0,0,0,0
4.576573,0,0,0,0,0,0
4.577830,0,0,0,0,0,0
4.579090,0,0,0,0,0,0
4.580345,0,0,0,0,0,0
4.581602,0,0,0,0,0,0
4.582858,0,0,0,0,0,0
4.584238,0,0,0,0,0,0
4.585583,0,0,0,0,0,0
4.587549,0,0,0,0,0,0
4.588884,0,0,0,0,0,0
4.590398,0,0,0,0,0,0
4.591661,0,0,0,0,0,0
4.592915,0,0,0,0,0,0
4.594222,0,0,0,0,0,0
4.595480,0,0,0,0,0,0
4.596741,0,0,0,0,0,0
4.597999,0,0,0,0,0,0
4.599254,0,0,0,0,0,0
4.600612,0,0,0,0,0,0
4.601968,0,0,0,0,0,0
4.603275,0,0,0,0,0,0
4.604535,0,0,0,0,0,0
4.605795,0,0,0,0,0,0
4.607054,0,0,0,0,0,0
4.608348,0,0,0,0,0,0
4.609691,0,0,0,0,0,0
4.610947,0,0,0,0,0,0
4.612208,0,0,0,0,0,0
4.613477,0,0,0,0,0,0
4.614743,0,0,0,0,0,0
4.616055,0,0,0,0,0,0
4.617598,0,0,0,0,0,0
4.618864,0,0,0,0,0,0
4.620126,0,0,0,0,0,0
4.621389,0,0,0,0,0,0
4.622674,0,0,0,0,0,0
4.624202,0,0,0,0,0,0
4.625461,0,0,0,0,0,0
4.626722,0,0,0,0,0,0
4.628164,0,0,0,0,0,0
4.629424,0,0,0,0,0,0
4.630681,0,0,0,0,0,0
4.631935,0,0,0,0,0,0
4.633194,0,0,0,0,0,0
4.634449,0,0,0,0,0,0
4.635845,0,0,0,0,0,0
4.637098,0,0,0,0,0,0
4.638486,0,0,0,0,0,0
4.639907,0,0,0,0,0,0
4.641202,0,0,0,0,0,0
4.642462,0,0,0,0,0,0
4.643717,0,0,0,0,0,0
4.644972,0,0,0,0,0,0
4.646253,0,0,0,0,0,0
4.647507,0,0,0,0,0,0
4.648798,0,0,0,0,0,0
4.650053,0,0,0,0,0,0
4.651309,0,0,0,0,0,0
4.652563,0,0,0,0,0,0
4.653857,0,0,0,0,0,0
4.655268,0,0,0,0,0,0
4.656562,0,0,0,0,0,0
4.657821,0,0,0,0,0,0
4.659203,0,0,0,0,0,0
4.660477,0,0,0,0,0,0
4.661801,0,0,0,0,0,0
4.663086,0,0,0,0,0,0
4.664395,0,0,0,0,0,0
4.665635,0,0,0,0,0,0
4.666993,0,0,0,0,0,0
4.668265,0,0,0,0,0,0
4.669524,0,0,0,0,0,0
4.670763,0,0,0,0,0,0
4.672083,0,0,0,0,0,0
4.673356,0,0,0,0,0,0
4.674654,0,0,0,0,0,0
4.675927,0,0,0,0,0,0
4.677183,0,0,0,0,0,0
4.678413,0,0,0,0,0,0
4.679641,0,0,0,0,0,0
4.680883,0,0,0,0,0,0
4.682144,0,0,0,0,0,0
4.683545,0,0,0,0,0,0
4.684871,0,0,0,0,0,0
4.686181,0,0,0,0,0,0
4.687439,0,0,0,0,0,0
4.688698,0,0,0,0,0,0
4.690149,0,0,0,0,0,0
4.691449,0,0,0,0,0,0
4.692710,0,0,0,0,0,0
4.693968,0,0,0,0,0,0
4.695230,0,0,0,0,0,0
4.696525,0,0,0,0,0,0
4.697857,0,0,0,0,0,0
4.699121,0,0,0,0,0,0
4.700380,0,0,0,0,0,0
4.701641,0,0,0,0,0,0
4.702904,0,0,0,0,0,0
4.704203,0,0,0,0,0,0
4.705521,0,0,0,0,0,0
4.706888,0,0,0,0,0,0
4.708160,0,0,0,0,0,0
4.709698,0,0,0,0,0,0
4.711761,0,0,0,0,0,0
4.713029,0,0,0,0,0,0
4.714357,0,0,0,0,0,0
4.715620,0,0,0,0,0,0
4.716878,0,0,0,0,0,0
4.718150,0,0,0,0,0,0
4.719412,0,0,0,0,0,0
4.720713,0,0,0,0,0,0
4.722063,0,0,0,0,0,0
4.723497,0,0,0,0,0,0
4.724759,0,0,0,0,0,0
4.726017,0,0,0,0,0,0
4.727301,0,0,0,0,0,0
4.728839,0,0,0,0,0,0
4.730160,0,0,0,0,0,0
4.731420,0,0,0,0,0,0
4.732675,0,0,0,0,0,0
4.733926,0,0,0,0,0,0
4.735177,0,0,0,0,0,0
4.736462,0,0,0,0,0,0
4.737714,0,0,0,0,0,0
4.739102,0,0,0,0,0,0
4.740523,0,0,0,0,0,0
4.741817,0,0,0,0,0,0
4.743078,0,0,0,0,0,0
4.744387,0,0,0,0,0,0
4.745649,0,0,0,0,0,0
4.746899,0,0,0,0,0,0
4.748148,0,0,0,0,0,0
4.749399,0,0,0,0,0,0
4.750771,0,0,0,0,0,0
4.753267,0,0,0,0,0,0
4.754748,0,0,0,0,0,0
4.757065,0,0,0,0,0,0
4.758267,0,0,0,0,0,0
4.759599,0,0,0,0,0,0
4.761058,0,0,0,0,0,0
4.762337,0,0,0,0,0,0
4.763542,0,0,0,0,0,0
4.764782,0,0,0,0,0,0
4.765982,0,0,0,0,0,0
4.767223,0,0,0,0,0,0
4.768464,0,0,0,0,0,0
4.769719,0,0,0,0,0,0
4.770957,0,0,0,0,0,0
4.772187,0,0,0,0,0,0
4.773415,0,0,0,0,0,0
4.774643,0,0,0,0,0,0
4.775871,0,0,0,0,0,0
4.777237,0,0,0,0,0,0
4.778502,0,0,0,0,0,0
4.779762,0,0,0,0,0,0
4.781024,0,0,0,0,0,0
4.782279,0,0,0,0,0,0
4.783574,0,0,0,0,0,0
4.785078,0,0,0,0,0,0
4.786424,0,0,0,0,0,0
4.787686,0,0,0,0,0,0
4.789015,0,0,0,0,0,0
4.790362,0,0,0,0,0,0
4.791721,0,0,0,0,0,0
4.792980,0,0,0,0,0,0
4.794281,0,0,0,0,0,0
4.795542,0,0,0,0,0,0
4.796802,0,0,0,0,0,0
4.798269,0,0,0,0,0,0
4.799534,0,0,0,0,0,0
4.800793,0,0,0,0,0,0
4.802053,0,0,0,0,0,0
4.803312,0,0,0,0,0,0
4.804571,0,0,0,0,0,0
4.805830,0,0,0,0,0,0
4.807091,0,0,0,0,0,0
4.808385,0,0,0,0,0,0
4.809701,0,0,0,0,0,0
4.811068,0,0,0,0,0,0
4.812477,0,0,0,0,0,0
4.813799,0,0,0,0,0,0
4.815062,0,0,0,0,0,0
4.816362,0,0,0,0,0,0
4.817623,0,0,0,0,0,0
4.818884,0,0,0,0,0,0
4.820187,0,0,0,0,0,0
4.821725,0,0,0,0,0,0
4.822856,0,0,0,0,0,0
4.824116,0,0,0,0,0,0
4.825454,0,0,0,0,0,0
4.826720,0,0,0,0,0,0
4.827983,0,0,0,0,0,0
4.829244,0,0,0,0,0,0
4.830498,0,0,0,0,0,0
4.831753,0,0,0,0,0,0
4.833045,0,0,0,0,0,0
4.834299,0,0,0,0,0,0
4.835553,0,0,0,0,0,0
4.836807,0,0,0,0,0,0
4.838061,0,0,0,0,0,0
4.839314,0,0,0,0,0,0
4.840602,0,0,0,0,0,0
4.841858,0,0,0,0,0,0
4.843111,0,0,0,0,0,0
4.844364,0,0,0,0,0,0
4.845620,0,0,0,0,0,0
4.846873,0,0,0,0,0,0
4.848161,0,0,0,0,0,0
4.849418,0,0,0,0,0,0
4.853352,0,0,0,0,0,0
4.856001,0,0,0,0,0,0
4.857341,0,0,0,0,0,0
4.858595,0,0,0,0,0,0
4.859788,0,0,0,0,0,0
4.861032,0,0,0,0,0,0
4.862229,0,0,0,0,0,0
4.863469,0,0,0,0,0,0
4.864653,0,0,0,0,0,0
4.865905,0,0,0,0,0,0
4.867103,0,0,0,0,0,0
4.868335,0,0,0,0,0,0
4.869563,0,0,0,0,0,0
4.870878,0,0,0,0,0,0
4.872105,0,0,0,0,0,0
4.873363,0,0,0,0,0,0
4.874646,0,0,0,0,0,0
4.875906,0,0,0,0,0,0
4.877179,0,0,0,0,0,0
4.878439,0,0,0,0,0,0
4.879697,0,0,0,0,0,0
4.880955,0,0,0,0,0,0
4.882300,0,0,0,0,0,0
4.883556,0,0,0,0,0,0
4.884814,0,0,0,0,0,0
4.886119,0,0,0,0,0,0
4.887448,0,0,0,0,0,0
4.888740,0,0,0,0,0,0
4.890109,0,0,0,0,0,0
4.891364,0,0,0,0,0,0
4.892625,0,0,0,0,0,0
4.893882,0,0,0,0,0,0
4.895139,0,0,0,0,0,0
4.896437,0,0,0,0,0,0
4.897780,0,0,0,0,0,0
4.899149,0,0,0,0,0,0
4.900411,0,0,0,0,0,0
4.901682,0,0,0,0,0,0
4.902946,0,0,0,0,0,0
4.904239,0,0,0,0,0,0
4.905501,0,0,0,0,0,0
4.906760,0,0,0,0,0,0
4.908021,0,0,0,0,0,0
4.909283,0,0,0,0,0,0
4.910546,0,0,0,0,0,0
4.911806,0,0,0,0,0,0
4.913245,0,0,0,0,0,0
4.914508,0,0,0,0,0,0
4.915768,0,0,0,0,0,0
4.917031,0,0,0,0,0,0
4.918290,0,0,0,0,0,0
4.919551,0,0,0,0,0,0
4.920811,0,0,0,0,0,0
4.922308,0,0,0,0,0,0
4.923564,0,0,0,0,0,0
4.924821,0,0,0,0,0,0
4.926195,0,0,0,0,0,0
4.927464,0,0,0,0,0,0
4.928760,0,0,0,0,0,0
4.930014,0,0,0,0,0,0
4.931269,0,0,0,0,0,0
4.932565,0,0,0,0,0,0
4.933845,0,0,0,0,0,0
4.935100,0,0,0,0,0,0
4.936387,0,0,0,0,0,0
4.937642,0,0,0,0,0,0
4.938897,0,0,0,0,0,0
4.940154,0,0,0,0,0,0
4.941409,0,0,0,0,0,0
4.942662,0,0,0,0,0,0
4.943915,0,0,0,0,0,0
4.945205,0,0,0,0,0,0
4.946458,0,0,0,0,0,0
4.947711,0,0,0,0,0,0
4.948964,0,0,0,0,0,0
4.950350,0,0,0,0,0,0
4.953228,0,0,0,0,0,0
4.954514,0,0,0,0,0,0
4.955726,0,0,0,0,0,0
4.957023,0,0,0,0,0,0
4.958355,0,0,0,0,0,0
4.959738,0,0,0,0,0,0
4.961148,0,0,0,0,0,0
4.962385,0,0,0,0,0,0
4.963577,0,0,0,0,0,0
4.964765,0,0,0,0,0,0
4.965953,0,0,0,0,0,0
4.967139,0,0,0,0,0,0
4.968410,0,0,0,0,0,0
4.969739,0,0,0,0,0,0
4.970984,0,0,0,0,0,0
4.972215,0,0,0,0,0,0
4.973444,0,0,0,0,0,0
4.974673,0,0,0,0,0,0
4.975901,0,0,0,0,0,0
4.977145,0,0,0,0,0,0
4.978406,0,0,0,0,0,0
4.979792,0,0,0,0,0,0
4.981126,0,0,0,0,0,0
4.982431,0,0,0,0,0,0
4.983691,0,0,0,0,0,0
4.984946,0,0,0,0,0,0
4.986212,0,0,0,0,0,0
4.987516,0,0,0,0,0,0
4.988774,0,0,0,0,0,0
4.990031,0,0,0,0,0,0
4.991293,0,0,0,0,0,0
4.992589,0,0,0,0,0,0
4.993991,0,0,0,0,0,0
4.995266,0,0,0,0,0,0
4.996522,0,0,0,0,0,0
4.997783,0,0,0,0,0,0
4.999042,0,0,0,0,0,0
5.000341,0,0,0,0,0,0
5.001726,0,0,0,0,0,0
5.003092,0,0,0,0,0,0
5.004352,0,0,0,0,0,0
5.005777,0,0,0,0,0,0
5.007144,0,0,0,0,0,0
5.008508,0,0,0,0,0,0
5.009621,0,0,0,0,0,0
5.010935,0,0,0,0,0,0
5.012219,0,0,0,0,0,0
5.013577,0,0,0,0,0,0
5.014947,0,0,0,0,0,0
5.016340,0,0,0,0,0,0
5.017652,0,0,0,0,0,0
5.018916,0,0,0,0,0,0
5.020175,0,0,0,0,0,0
5.021439,0,0,0,0,0,0
5.022697,0,0,0,0,0,0
5.023958,0,0,0,0,0,0
5.025220,0,0,0,0,0,0
5.026479,0,0,0,0,0,0
5.027736,0,0,0,0,0,0
5.029044,0,0,0,0,0,0
5.030265,0,0,0,0,0,0
5.031520,0,0,0,0,0,0
5.032775,0,0,0,0,0,0
5.034031,0,0,0,0,0,0
5.035286,0,0,0,0,0,0
5.036540,0,0,0,0,0,0
5.037799,0,0,0,0,0,0
5.039193,0,0,0,0,0,0
5.040658,0,0,0,0,0,0
5.041948,0,0,0,0,0,0
5.043333,0,0,0,0,0,0
5.044618,0,0,0,0,0,0
5.045957,0,0,0,0,0,0
5.049429,0,0,0,0,0,0
5.050862,0,0,0,0,0,0
5.052161,0,0,0,0,0,0
5.053427,0,0,0,0,0,0
5.054720,0,0,0,0,0,0
5.055981,0,0,0,0,0,0
5.057252,0,0,0,0,0,0
5.058545,0,0,0,0,0,0
5.059757,0,0,0,0,0,0
5.060953,0,0,0,0,0,0
5.062157,0,0,0,0,0,0
5.063352,0,0,0,0,0,0
5.064570,0,0,0,0,0,0
5.065902,0,0,0,0,0,0
5.067137,0,0,0,0,0,0
5.068473,0,0,0,0,0,0
5.069699,0,0,0,0,0,0
5.070926,0,0,0,0,0,0
5.072192,0,0,0,0,0,0
5.073450,0,0,0,0,0,0
5.074738,0,0,0,0,0,0
5.075996,0,0,0,0,0,0
5.077327,0,0,0,0,0,0
5.078585,0,0,0,0,0,0
5.079848,0,0,0,0,0,0
5.081107,0,0,0,0,0,0
5.082363,0,0,0,0,0,0
5.083622,0,0,0,0,0,0
5.084879,0,0,0,0,0,0
5.086135,0,0,0,0,0,0
5.087394,0,0,0,0,0,0
5.088653,0,0,0,0,0,0
5.089914,0,0,0,0,0,0
5.091172,0,0,0,0,0,0
5.092537,0,0,0,0,0,0
5.093796,0,0,0,0,0,0
5.095057,0,0,0,0,0,0
5.096318,0,0,0,0,0,0
5.097580,0,0,0,0,0,0
5.098840,0,0,0,0,0,0
5.100101,0,0,0,0,0,0
5.101362,0,0,0,0,0,0
5.102622,0,0,0,0,0,0
5.103882,0,0,0,0,0,0
5.105142,0,0,0,0,0,0
5.106429,0,0,0,0,0,0
5.107689,0,0,0,0,0,0
5.108948,0,0,0,0,0,0
5.110322,0,0,0,0,0,0
5.111595,0,0,0,0,0,0
5.112889,0,0,0,0,0,0
5.114151,0,0,0,0,0,0
5.115412,0,0,0,0,0,0
5.116673,0,0,0,0,0,0
5.117937,0,0,0,0,0,0
5.119255,0,0,0,0,0,0
5.120550,0,0,0,0,0,0
5.121812,0,0,0,0,0,0
5.123187,0,0,0,0,0,0
5.124453,0,0,0,0,0,0
5.125713,0,0,0,0,0,0
5.126968,0,0,0,0,0,0
5.128257,0,0,0,0,0,0
5.129513,0,0,0,0,0,0
5.130768,0,0,0,0,0,0
5.132022,0,0,0,0,0,0
5.133277,0,0,0,0,0,0
5.134530,0,0,0,0,0,0
5.135783,0,0,0,0,0,0
5.137072,0,0,0,0,0,0
5.138767,0,0,0,0,0,0
5.140020,0,0,0,0,0,0
5.141327,0,0,0,0,0,0
5.142579,0,0,0,0,0,0
5.143845,0,0,0,0,0,0
5.145255,0,0,0,0,0,0
5.146660,0,0,0,0,0,0
5.148908,0,0,0,0,0,0
5.150280,0,0,0,0,0,0
5.151548,0,0,0,0,0,0
5.153261,0,0,0,0,0,0
5.154570,0,0,0,0,0,0
5.155844,0,0,0,0,0,0
5.157177,0,0,0,0,0,0
5.158484,0,0,0,0,0,0
5.159698,0,0,0,0,0,0
5.161098,0,0,0,0,0,0
5.162351,0,0,0,0,0,0
5.163600,0,0,0,0,0,0
5.164854,0,0,0,0,0,0
5.166328,0,0,0,0,0,0
5.167567,0,0,0,0,0,0
5.168898,0,0,0,0,0,0
5.170143,0,0,0,0,0,0
5.171383,0,0,0,0,0,0
5.172624,0,0,0,0,0,0
5.173865,0,0,0,0,0,0
5.175106,0,0,0,0,0,0
5.176523,0,0,0,0,0,0
5.177883,0,0,0,0,0,0
5.179141,0,0,0,0,0,0
5.180401,0,0,0,0,0,0
5.181687,0,0,0,0,0,0
5.183050,0,0,0,0,0,0
5.184411,0,0,0,0,0,0
5.185714,0,0,0,0,0,0
5.186975,0,0,0,0,0,0
5.188280,0,0,0,0,0,0
5.189542,0,0,0,0,0,0
5.191000,0,0,0,0,0,0
5.192305,0,0,0,0,0,0
5.193634,0,0,0,0,0,0
5.194892,0,0,0,0,0,0
5.196154,0,0,0,0,0,0
5.197474,0,0,0,0,0,0
5.198848,0,0,0,0,0,0
5.200109,0,0,0,0,0,0
5.201554,0,0,0,0,0,0
5.202895,0,0,0,0,0,0
5.204423,0,0,0,0,0,0
5.205685,0,0,0,0,0,0
5.206944,0,0,0,0,0,0
5.208241,0,0,0,0,0,0
5.209695,0,0,0,0,0,0
5.210958,0,0,0,0,0,0
5.212218,0,0,0,0,0,0
5.213478,0,0,0,0,0,0
5.214741,0,0,0,0,0,0
5.216004,0,0,0,0,0,0
5.217462,0,0,0,0,0,0
5.218717,0,0,0,0,0,0
5.219975,0,0,0,0,0,0
5.221363,0,0,0,0,0,0
5.222857,0,0,0,0,0,0
5.224116,0,0,0,0,0,0
5.225372,0,0,0,0,0,0
5.226626,0,0,0,0,0,0
5.227881,0,0,0,0,0,0
5.229138,0,0,0,0,0,0
5.230393,0,0,0,0,0,0
5.231647,0,0,0,0,0,0
5.232936,0,0,0,0,0,0
5.234193,0,0,0,0,0,0
5.235446,0,0,0,0,0,0
5.236700,0,0,0,0,0,0
5.237956,0,0,0,0,0,0
5.239210,0,0,0,0,0,0
5.240499,0,0,0,0,0,0
5.241755,0,0,0,0,0,0
5.243010,0,0,0,0,0,0
5.244263,0,0,0,0,0,0
5.245646,0,0,0,0,0,0
5.247089,0,0,0,0,0,0
5.248450,0,0,0,0,0,0
5.249840,0,0,0,0,0,0
5.251186,0,0,0,0,0,0
5.252449,0,0,0,0,0,0
5.253719,0,0,0,0,0,0
5.254970,0,0,0,0,0,0
5.256260,0,0,0,0,0,0
5.257572,0,0,0,0,0,0
5.258826,0,0,0,0,0,0
5.260064,0,0,0,0,0,0
5.261304,0,0,0,0,0,0
5.262538,0,0,0,0,0,0
5.263883,0,0,0,0,0,0
5.265115,0,0,0,0,0,0
5.266396,0,0,0,0,0,0
5.267659,0,0,0,0,0,0
5.268887,0,0,0,0,0,0
5.270118,0,0,0,0,0,0
5.271347,0,0,0,0,0,0
5.272613,0,0,0,0,0,0
5.273875,0,0,0,0,0,0
5.275280,0,0,0,0,0,0
5.276612,0,0,0,0,0,0
5.277915,0,0,0,0,0,0
5.279173,0,0,0,0,0,0
5.280463,0,0,0,0,0,0
5.281828,0,0,0,0,0,0
5.283163,0,0,0,0,0,0
5.284422,0,0,0,0,0,0
5.285680,0,0,0,0,0,0
5.286941,0,0,0,0,0,0
5.288235,0,0,0,0,0,0
5.289592,0,0,0,0,0,0
5.290874,0,0,0,0,0,0
5.292175,0,0,0,0,0,0
5.293446,0,0,0,0,0,0
5.294707,0,0,0,0,0,0
5.295970,0,0,0,0,0,0
5.297345,0,0,0,0,0,0
5.298707,0,0,0,0,0,0
5.299966,0,0,0,0,0,0
5.301378,0,0,0,0,0,0
5.302764,0,0,0,0,0,0
5.304104,0,0,0,0,0,0
5.305364,0,0,0,0,0,0
5.306621,0,0,0,0,0,0
5.307881,0,0,0,0,0,0
5.309142,0,0,0,0,0,0
5.310486,0,0,0,0,0,0
5.311907,0,0,0,0,0,0
5.313202,0,0,0,0,0,0
5.314464,0,0,0,0,0,0
5.315722,0,0,0,0,0,0
5.316982,0,0,0,0,0,0
5.318259,0,0,0,0,0,0
5.319520,0,0,0,0,0,0
5.320779,0,0,0,0,0,0
5.322040,0,0,0,0,0,0
5.323428,0,0,0,0,0,0
5.324847,0,0,0,0,0,0
5.326139,0,0,0,0,0,0
5.327406,0,0,0,0,0,0
5.328712,0,0,0,0,0,0
5.329968,0,0,0,0,0,0
5.331222,0,0,0,0,0,0
5.332477,0,0,0,0,0,0
5.333761,0,0,0,0,0,0
5.335023,0,0,0,0,0,0
5.336314,0,0,0,0,0,0
5.337571,0,0,0,0,0,0
5.338822,0,0,0,0,0,0
5.340072,0,0,0,0,0,0
5.341459,0,0,0,0,0,0
5.342877,0,0,0,0,0,0
5.347980,0,0,0,0,0,0
5.349278,0,0,0,0,0,0
5.350544,0,0,0,0,0,0
5.351925,0,0,0,0,0,0
5.353195,0,0,0,0,0,0
5.354494,0,0,0,0,0,0
5.355775,0,0,0,0,0,0
5.357060,0,0,0,0,0,0
5.358292,0,0,0,0,0,0
5.359550,0,0,0,0,0,0
5.360736,0,0,0,0,0,0
5.361923,0,0,0,0,0,0
5.363166,0,0,0,0,0,0
5.364439,0,0,0,0,0,0
5.365844,0,0,0,0,0,0
5.367049,0,0,0,0,0,0
5.368345,0,0,0,0,0,0
5.369606,0,0,0,0,0,0
5.370944,0,0,0,0,0,0
5.372295,0,0,0,0,0,0
5.373556,0,0,0,0,0,0
5.374817,0,0,0,0,0,0
5.376078,0,0,0,0,0,0
5.377379,0,0,0,0,0,0
5.378728,0,0,0,0,0,0
5.379988,0,0,0,0,0,0
5.381251,0,0,0,0,0,0
5.382512,0,0,0,0,0,0
5.383773,0,0,0,0,0,0
5.385036,0,0,0,0,0,0
5.386298,0,0,0,0,0,0
5.387684,0,0,0,0,0,0
5.389067,0,0,0,0,0,0
