elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
4.520651,0,0,0,0,0,0
4.521987,0,0,0,0,0,0
4.523315,0,0,0,0,0,0
4.524452,0,0,0,0,0,0
4.525744,0,0,0,0,0,0
4.527038,0,0,0,0,0,0
4.528335,0,0,0,0,0,0
4.529742,0,0,0,0,0,0
4.531079,0,0,0,0,0,0
4.532486,0,0,0,0,0,0
4.533779,0,0,0,0,0,0
4.535075,0,0,0,0,0,0
4.536528,0,0,0,0,0,0
4.537888,0,0,0,0,0,0
4.539182,0,0,0,0,0,0
4.540676,0,0,0,0,0,0
4.541957,0,0,0,0,0,0
4.543274,0,0,0,0,0,0
4.544562,0,0,0,0,0,0
4.545902,0,0,0,0,0,0
4.547183,0,0,0,0,0,0
4.548512,0,0,0,0,0,0
4.549927,0,0,0,0,0,0
4.551214,0,0,0,0,0,0
4.552499,0,0,0,0,0,0
4.553780,0,0,0,0,0,0
4.555060,0,0,0,0,0,0
4.556384,0,0,0,0,0,0
4.557665,0,0,0,0,0,0
4.558951,0,0,0,0,0,0
4.560236,0,0,0,0,0,0
4.561523,0,0,0,0,0,0
4.562807,0,0,0,0,0,0
4.568147,0,0,0,0,0,0
4.570404,0,0,0,0,0,0
4.571700,0,0,0,0,0,0
4.572997,0,0,0,0,0,0
4.574224,0,0,0,0,0,0
4.575448,0,0,0,0,0,0
4.576658,0,0,0,0,0,0
4.577878,0,0,0,0,0,0
4.579090,0,0,0,0,0,0
4.580325,0,0,0,0,0,0
4.581596,0,0,0,0,0,0
4.582839,0,0,0,0,0,0
4.584089,0,0,0,0,0,0
4.585329,0,0,0,0,0,0
4.586583,0,0,0,0,0,0
4.587826,0,0,0,0,0,0
4.589150,0,0,0,0,0,0
4.590429,0,0,0,0,0,0
4.591693,0,0,0,0,0,0
4.592957,0,0,0,0,0,0
4.594708,0,0,0,0,0,0
4.596009,0,0,0,0,0,0
4.597332,0,0,0,0,0,0
4.598632,0,0,0,0,0,0
4.599933,0,0,0,0,0,0
4.601301,0,0,0,0,0,0
4.602623,0,0,0,0,0,0
4.603973,0,0,0,0,0,0
4.605271,0,0,0,0,0,0
4.606561,0,0,0,0,0,0
4.607975,0,0,0,0,0,0
4.609268,0,0,0,0,0,0
4.610634,0,0,0,0,0,0
4.611775,0,0,0,0,0,0
4.613152,0,0,0,0,0,0
4.614532,0,0,0,0,0,0
4.615943,0,0,0,0,0,0
4.617263,0,0,0,0,0,0
4.618580,0,0,0,0,0,0
4.619942,0,0,0,0,0,0
4.621416,0,0,0,0,0,0
4.622769,0,0,0,0,0,0
4.624063,0,0,0,0,0,0
4.625546,0,0,0,0,0,0
4.626850,0,0,0,0,0,0
4.628309,0,0,0,0,0,0
4.629608,0,0,0,0,0,0
4.630987,0,0,0,0,0,0
4.632347,0,0,0,0,0,0
4.633650,0,0,0,0,0,0
4.634946,0,0,0,0,0,0
4.636292,0,0,0,0,0,0
4.637591,0,0,0,0,0,0
4.638888,0,0,0,0,0,0
4.640183,0,0,0,0,0,0
4.641657,0,0,0,0,0,0
4.642950,0,0,0,0,0,0
4.644287,0,0,0,0,0,0
4.645577,0,0,0,0,0,0
4.646865,0,0,0,0,0,0
4.648151,0,0,0,0,0,0
4.649440,0,0,0,0,0,0
4.650728,0,0,0,0,0,0
4.652060,0,0,0,0,0,0
4.653349,0,0,0,0,0,0
4.654906,0,0,0,0,0,0
4.656768,0,0,0,0,0,0
4.658134,0,0,0,0,0,0
4.659416,0,0,0,0,0,0
4.660902,0,0,0,0,0,0
4.662183,0,0,0,0,0,0
4.664870,0,0,0,0,0,0
4.666656,0,0,0,0,0,0
4.668009,0,0,0,0,0,0
4.669273,0,0,0,0,0,0
4.670526,0,0,0,0,0,0
4.671918,0,0,0,0,0,0
4.673255,0,0,0,0,0,0
4.674568,0,0,0,0,0,0
4.675963,0,0,0,0,0,0
4.677202,0,0,0,0,0,0
4.678530,0,0,0,0,0,0
4.679789,0,0,0,0,0,0
4.681043,0,0,0,0,0,0
4.682299,0,0,0,0,0,0
4.683553,0,0,0,0,0,0
4.684903,0,0,0,0,0,0
4.686170,0,0,0,0,0,0
4.687422,0,0,0,0,0,0
4.688665,0,0,0,0,0,0
4.689908,0,0,0,0,0,0
4.691149,0,0,0,0,0,0
4.692430,0,0,0,0,0,0
4.693893,0,0,0,0,0,0
4.695201,0,0,0,0,0,0
4.696479,0,0,0,0,0,0
4.697739,0,0,0,0,0,0
4.698999,0,0,0,0,0,0
4.700280,0,0,0,0,0,0
4.701621,0,0,0,0,0,0
4.702976,0,0,0,0,0,0
4.704293,0,0,0,0,0,0
4.705587,0,0,0,0,0,0
4.707037,0,0,0,0,0,0
4.708390,0,0,0,0,0,0
4.709693,0,0,0,0,0,0
4.710988,0,0,0,0,0,0
4.712284,0,0,0,0,0,0
4.713638,0,0,0,0,0,0
4.714999,0,0,0,0,0,0
4.716336,0,0,0,0,0,0
4.717647,0,0,0,0,0,0
4.719026,0,0,0,0,0,0
4.720422,0,0,0,0,0,0
4.721745,0,0,0,0,0,0
4.723055,0,0,0,0,0,0
4.724348,0,0,0,0,0,0
4.725738,0,0,0,0,0,0
4.727069,0,0,0,0,0,0
4.728370,0,0,0,0,0,0
4.729662,0,0,0,0,0,0
4.730987,0,0,0,0,0,0
4.732411,0,0,0,0,0,0
4.733706,0,0,0,0,0,0
4.735024,0,0,0,0,0,0
4.736316,0,0,0,0,0,0
4.737937,0,0,0,0,0,0
4.739236,0,0,0,0,0,0
4.740529,0,0,0,0,0,0
4.741889,0,0,0,0,0,0
4.743174,0,0,0,0,0,0
4.744462,0,0,0,0,0,0
4.745754,0,0,0,0,0,0
4.747039,0,0,0,0,0,0
4.748373,0,0,0,0,0,0
4.749661,0,0,0,0,0,0
4.750945,0,0,0,0,0,0
4.752230,0,0,0,0,0,0
4.753518,0,0,0,0,0,0
4.754803,0,0,0,0,0,0
4.756134,0,0,0,0,0,0
4.757422,0,0,0,0,0,0
4.758707,0,0,0,0,0,0
4.759991,0,0,0,0,0,0
4.761279,0,0,0,0,0,0
4.762564,0,0,0,0,0,0
4.767891,0,0,0,0,0,0
4.770147,0,0,0,0,0,0
4.771443,0,0,0,0,0,0
4.772750,0,0,0,0,0,0
4.773972,0,0,0,0,0,0
4.775230,0,0,0,0,0,0
4.776437,0,0,0,0,0,0
4.777695,0,0,0,0,0,0
4.778903,0,0,0,0,0,0
4.780188,0,0,0,0,0,0
4.781379,0,0,0,0,0,0
4.782615,0,0,0,0,0,0
4.783885,0,0,0,0,0,0
4.785129,0,0,0,0,0,0
4.786422,0,0,0,0,0,0
4.787792,0,0,0,0,0,0
4.789050,0,0,0,0,0,0
4.790314,0,0,0,0,0,0
4.791706,0,0,0,0,0,0
4.792976,0,0,0,0,0,0
4.794237,0,0,0,0,0,0
4.795715,0,0,0,0,0,0
4.797054,0,0,0,0,0,0
4.798350,0,0,0,0,0,0
4.799645,0,0,0,0,0,0
4.801119,0,0,0,0,0,0
4.802413,0,0,0,0,0,0
4.803710,0,0,0,0,0,0
4.805058,0,0,0,0,0,0
4.806549,0,0,0,0,0,0
4.807898,0,0,0,0,0,0
4.809192,0,0,0,0,0,0
4.810485,0,0,0,0,0,0
4.811778,0,0,0,0,0,0
4.813255,0,0,0,0,0,0
4.814553,0,0,0,0,0,0
4.815846,0,0,0,0,0,0
4.817203,0,0,0,0,0,0
4.818496,0,0,0,0,0,0
4.819792,0,0,0,0,0,0
4.821139,0,0,0,0,0,0
4.822435,0,0,0,0,0,0
4.823729,0,0,0,0,0,0
4.825026,0,0,0,0,0,0
4.826504,0,0,0,0,0,0
4.827910,0,0,0,0,0,0
4.829205,0,0,0,0,0,0
4.830500,0,0,0,0,0,0
4.831904,0,0,0,0,0,0
4.833233,0,0,0,0,0,0
4.834522,0,0,0,0,0,0
4.835819,0,0,0,0,0,0
4.837115,0,0,0,0,0,0
4.838587,0,0,0,0,0,0
4.839947,0,0,0,0,0,0
4.841519,0,0,0,0,0,0
4.842805,0,0,0,0,0,0
4.844132,0,0,0,0,0,0
4.845412,0,0,0,0,0,0
4.846735,0,0,0,0,0,0
4.848016,0,0,0,0,0,0
4.849300,0,0,0,0,0,0
4.850968,0,0,0,0,0,0
4.852367,0,0,0,0,0,0
4.853696,0,0,0,0,0,0
4.855208,0,0,0,0,0,0
4.856544,0,0,0,0,0,0
4.857964,0,0,0,0,0,0
4.859253,0,0,0,0,0,0
4.860790,0,0,0,0,0,0
4.862128,0,0,0,0,0,0
4.863612,0,0,0,0,0,0
4.866507,0,0,0,0,0,0
4.868175,0,0,0,0,0,0
4.869747,0,0,0,0,0,0
4.871776,0,0,0,0,0,0
4.873701,0,0,0,0,0,0
4.875077,0,0,0,0,0,0
4.876484,0,0,0,0,0,0
4.877941,0,0,0,0,0,0
4.879328,0,0,0,0,0,0
4.880688,0,0,0,0,0,0
4.881913,0,0,0,0,0,0
4.883316,0,0,0,0,0,0
4.884642,0,0,0,0,0,0
4.886093,0,0,0,0,0,0
4.887361,0,0,0,0,0,0
4.888630,0,0,0,0,0,0
4.891006,0,0,0,0,0,0
4.892820,0,0,0,0,0,0
4.894240,0,0,0,0,0,0
4.895465,0,0,0,0,0,0
4.896680,0,0,0,0,0,0
4.897897,0,0,0,0,0,0
4.899109,0,0,0,0,0,0
4.900335,0,0,0,0,0,0
4.901802,0,0,0,0,0,0
4.903183,0,0,0,0,0,0
4.904482,0,0,0,0,0,0
4.905862,0,0,0,0,0,0
4.907209,0,0,0,0,0,0
4.908876,0,0,0,0,0,0
4.910235,0,0,0,0,0,0
4.911592,0,0,0,0,0,0
4.912893,0,0,0,0,0,0
4.914201,0,0,0,0,0,0
4.915706,0,0,0,0,0,0
4.917111,0,0,0,0,0,0
4.918401,0,0,0,0,0,0
4.919762,0,0,0,0,0,0
4.921118,0,0,0,0,0,0
4.922415,0,0,0,0,0,0
4.923708,0,0,0,0,0,0
4.925053,0,0,0,0,0,0
4.926597,0,0,0,0,0,0
4.927887,0,0,0,0,0,0
4.929176,0,0,0,0,0,0
4.930467,0,0,0,0,0,0
4.931984,0,0,0,0,0,0
4.933453,0,0,0,0,0,0
4.934807,0,0,0,0,0,0
4.936097,0,0,0,0,0,0
4.937384,0,0,0,0,0,0
4.938675,0,0,0,0,0,0
4.940011,0,0,0,0,0,0
4.941540,0,0,0,0,0,0
4.942835,0,0,0,0,0,0
4.944122,0,0,0,0,0,0
4.945413,0,0,0,0,0,0
4.946699,0,0,0,0,0,0
4.948034,0,0,0,0,0,0
4.949321,0,0,0,0,0,0
4.950601,0,0,0,0,0,0
4.951881,0,0,0,0,0,0
4.953163,0,0,0,0,0,0
4.954636,0,0,0,0,0,0
4.956217,0,0,0,0,0,0
4.957562,0,0,0,0,0,0
4.958857,0,0,0,0,0,0
4.960147,0,0,0,0,0,0
4.961439,0,0,0,0,0,0
4.962726,0,0,0,0,0,0
4.964136,0,0,0,0,0,0
4.968823,0,0,0,0,0,0
4.970326,0,0,0,0,0,0
4.971826,0,0,0,0,0,0
4.973244,0,0,0,0,0,0
4.974530,0,0,0,0,0,0
4.975847,0,0,0,0,0,0
4.977092,0,0,0,0,0,0
4.978352,0,0,0,0,0,0
4.979565,0,0,0,0,0,0
4.980816,0,0,0,0,0,0
4.982090,0,0,0,0,0,0
4.983356,0,0,0,0,0,0
4.984627,0,0,0,0,0,0
4.985881,0,0,0,0,0,0
4.987137,0,0,0,0,0,0
4.988380,0,0,0,0,0,0
4.989656,0,0,0,0,0,0
4.991032,0,0,0,0,0,0
4.992318,0,0,0,0,0,0
4.993612,0,0,0,0,0,0
4.994854,0,0,0,0,0,0
4.996145,0,0,0,0,0,0
4.997444,0,0,0,0,0,0
4.998740,0,0,0,0,0,0
5.000232,0,0,0,0,0,0
5.001533,0,0,0,0,0,0
5.002828,0,0,0,0,0,0
5.004242,0,0,0,0,0,0
5.005617,0,0,0,0,0,0
5.007115,0,0,0,0,0,0
5.008409,0,0,0,0,0,0
5.009704,0,0,0,0,0,0
5.011081,0,0,0,0,0,0
5.012584,0,0,0,0,0,0
5.013888,0,0,0,0,0,0
5.015182,0,0,0,0,0,0
5.016670,0,0,0,0,0,0
5.018254,0,0,0,0,0,0
5.019622,0,0,0,0,0,0
5.021102,0,0,0,0,0,0
5.022511,0,0,0,0,0,0
5.023808,0,0,0,0,0,0
5.025109,0,0,0,0,0,0
5.026405,0,0,0,0,0,0
5.028009,0,0,0,0,0,0
5.029375,0,0,0,0,0,0
5.030672,0,0,0,0,0,0
5.032074,0,0,0,0,0,0
5.033427,0,0,0,0,0,0
5.034718,0,0,0,0,0,0
5.036055,0,0,0,0,0,0
5.037349,0,0,0,0,0,0
5.038644,0,0,0,0,0,0
5.039941,0,0,0,0,0,0
5.041238,0,0,0,0,0,0
5.042534,0,0,0,0,0,0
5.043825,0,0,0,0,0,0
5.045115,0,0,0,0,0,0
5.046402,0,0,0,0,0,0
5.047690,0,0,0,0,0,0
5.048980,0,0,0,0,0,0
5.050267,0,0,0,0,0,0
5.051553,0,0,0,0,0,0
5.052889,0,0,0,0,0,0
5.054166,0,0,0,0,0,0
5.055446,0,0,0,0,0,0
5.056808,0,0,0,0,0,0
5.058126,0,0,0,0,0,0
5.059410,0,0,0,0,0,0
5.060745,0,0,0,0,0,0
5.062031,0,0,0,0,0,0
5.063315,0,0,0,0,0,0
5.064642,0,0,0,0,0,0
5.066206,0,0,0,0,0,0
5.068848,0,0,0,0,0,0
5.070406,0,0,0,0,0,0
5.071666,0,0,0,0,0,0
5.072920,0,0,0,0,0,0
5.074165,0,0,0,0,0,0
5.075412,0,0,0,0,0,0
5.076644,0,0,0,0,0,0
5.077852,0,0,0,0,0,0
5.079066,0,0,0,0,0,0
5.080275,0,0,0,0,0,0
5.081512,0,0,0,0,0,0
5.082720,0,0,0,0,0,0
5.083926,0,0,0,0,0,0
5.085114,0,0,0,0,0,0
5.086389,0,0,0,0,0,0
5.087638,0,0,0,0,0,0
5.088992,0,0,0,0,0,0
5.090392,0,0,0,0,0,0
5.091632,0,0,0,0,0,0
5.092882,0,0,0,0,0,0
5.094140,0,0,0,0,0,0
5.095401,0,0,0,0,0,0
5.096954,0,0,0,0,0,0
5.098256,0,0,0,0,0,0
5.099517,0,0,0,0,0,0
5.100793,0,0,0,0,0,0
5.102143,0,0,0,0,0,0
5.103495,0,0,0,0,0,0
5.104797,0,0,0,0,0,0
5.106089,0,0,0,0,0,0
5.107381,0,0,0,0,0,0
5.108942,0,0,0,0,0,0
5.110254,0,0,0,0,0,0
5.111549,0,0,0,0,0,0
5.112843,0,0,0,0,0,0
5.114352,0,0,0,0,0,0
5.115715,0,0,0,0,0,0
5.117076,0,0,0,0,0,0
5.118373,0,0,0,0,0,0
5.119662,0,0,0,0,0,0
5.121115,0,0,0,0,0,0
5.122406,0,0,0,0,0,0
5.123702,0,0,0,0,0,0
5.125050,0,0,0,0,0,0
5.126542,0,0,0,0,0,0
5.127833,0,0,0,0,0,0
5.129133,0,0,0,0,0,0
5.130433,0,0,0,0,0,0
5.131727,0,0,0,0,0,0
5.133190,0,0,0,0,0,0
5.134499,0,0,0,0,0,0
5.135789,0,0,0,0,0,0
5.137083,0,0,0,0,0,0
5.138376,0,0,0,0,0,0
5.139918,0,0,0,0,0,0
5.141293,0,0,0,0,0,0
5.142862,0,0,0,0,0,0
5.144155,0,0,0,0,0,0
5.145656,0,0,0,0,0,0
5.147066,0,0,0,0,0,0
5.148401,0,0,0,0,0,0
5.149690,0,0,0,0,0,0
5.150976,0,0,0,0,0,0
5.152448,0,0,0,0,0,0
5.153783,0,0,0,0,0,0
5.155263,0,0,0,0,0,0
5.156604,0,0,0,0,0,0
5.158080,0,0,0,0,0,0
5.159474,0,0,0,0,0,0
5.160878,0,0,0,0,0,0
5.162170,0,0,0,0,0,0
5.163456,0,0,0,0,0,0
5.168688,0,0,0,0,0,0
5.170773,0,0,0,0,0,0
5.172230,0,0,0,0,0,0
5.173539,0,0,0,0,0,0
5.174810,0,0,0,0,0,0
5.176069,0,0,0,0,0,0
5.177363,0,0,0,0,0,0
5.178609,0,0,0,0,0,0
5.179942,0,0,0,0,0,0
5.181210,0,0,0,0,0,0
5.182504,0,0,0,0,0,0
5.183756,0,0,0,0,0,0
5.185017,0,0,0,0,0,0
5.186292,0,0,0,0,0,0
5.187534,0,0,0,0,0,0
5.188779,0,0,0,0,0,0
5.190019,0,0,0,0,0,0
5.191272,0,0,0,0,0,0
5.192517,0,0,0,0,0,0
5.193845,0,0,0,0,0,0
5.195131,0,0,0,0,0,0
5.196499,0,0,0,0,0,0
5.198045,0,0,0,0,0,0
5.199525,0,0,0,0,0,0
5.200822,0,0,0,0,0,0
5.202112,0,0,0,0,0,0
5.203401,0,0,0,0,0,0
5.204969,0,0,0,0,0,0
5.206346,0,0,0,0,0,0
5.207809,0,0,0,0,0,0
5.209212,0,0,0,0,0,0
5.210582,0,0,0,0,0,0
5.211930,0,0,0,0,0,0
5.213222,0,0,0,0,0,0
5.214515,0,0,0,0,0,0
5.215908,0,0,0,0,0,0
5.217312,0,0,0,0,0,0
5.218658,0,0,0,0,0,0
5.220068,0,0,0,0,0,0
5.221584,0,0,0,0,0,0
5.222881,0,0,0,0,0,0
5.224178,0,0,0,0,0,0
5.225461,0,0,0,0,0,0
5.226856,0,0,0,0,0,0
5.228385,0,0,0,0,0,0
5.229685,0,0,0,0,0,0
5.230980,0,0,0,0,0,0
5.232448,0,0,0,0,0,0
5.233817,0,0,0,0,0,0
5.235110,0,0,0,0,0,0
5.236408,0,0,0,0,0,0
5.237707,0,0,0,0,0,0
5.239077,0,0,0,0,0,0
5.240369,0,0,0,0,0,0
5.241666,0,0,0,0,0,0
5.242958,0,0,0,0,0,0
5.244294,0,0,0,0,0,0
5.245585,0,0,0,0,0,0
5.246872,0,0,0,0,0,0
5.248159,0,0,0,0,0,0
5.249448,0,0,0,0,0,0
5.250733,0,0,0,0,0,0
5.252067,0,0,0,0,0,0
5.253357,0,0,0,0,0,0
5.254642,0,0,0,0,0,0
5.255928,0,0,0,0,0,0
5.257216,0,0,0,0,0,0
5.258502,0,0,0,0,0,0
5.259787,0,0,0,0,0,0
5.261129,0,0,0,0,0,0
5.262408,0,0,0,0,0,0
5.263688,0,0,0,0,0,0
5.265246,0,0,0,0,0,0
5.266769,0,0,0,0,0,0
5.268303,0,0,0,0,0,0
5.269626,0,0,0,0,0,0
5.271370,0,0,0,0,0,0
5.272933,0,0,0,0,0,0
5.274416,0,0,0,0,0,0
5.275732,0,0,0,0,0,0
5.277254,0,0,0,0,0,0
5.278648,0,0,0,0,0,0
5.279964,0,0,0,0,0,0
5.281256,0,0,0,0,0,0
5.282549,0,0,0,0,0,0
5.283944,0,0,0,0,0,0
5.285209,0,0,0,0,0,0
5.286470,0,0,0,0,0,0
5.288778,0,0,0,0,0,0
5.290464,0,0,0,0,0,0
5.291776,0,0,0,0,0,0
5.293035,0,0,0,0,0,0
5.294243,0,0,0,0,0,0
5.295437,0,0,0,0,0,0
5.296628,0,0,0,0,0,0
5.297821,0,0,0,0,0,0
5.299010,0,0,0,0,0,0
5.300239,0,0,0,0,0,0
5.301533,0,0,0,0,0,0
5.302823,0,0,0,0,0,0
5.304112,0,0,0,0,0,0
5.305489,0,0,0,0,0,0
5.306831,0,0,0,0,0,0
5.308329,0,0,0,0,0,0
5.309621,0,0,0,0,0,0
5.310916,0,0,0,0,0,0
5.312212,0,0,0,0,0,0
5.313647,0,0,0,0,0,0
5.315157,0,0,0,0,0,0
5.316455,0,0,0,0,0,0
5.317745,0,0,0,0,0,0
5.319237,0,0,0,0,0,0
5.320526,0,0,0,0,0,0
5.322184,0,0,0,0,0,0
5.323613,0,0,0,0,0,0
5.325050,0,0,0,0,0,0
5.326352,0,0,0,0,0,0
5.327864,0,0,0,0,0,0
5.329212,0,0,0,0,0,0
5.330509,0,0,0,0,0,0
5.332094,0,0,0,0,0,0
5.333389,0,0,0,0,0,0
5.334684,0,0,0,0,0,0
5.336125,0,0,0,0,0,0
5.337426,0,0,0,0,0,0
5.338878,0,0,0,0,0,0
5.340225,0,0,0,0,0,0
5.341522,0,0,0,0,0,0
5.342812,0,0,0,0,0,0
5.344096,0,0,0,0,0,0
5.345384,0,0,0,0,0,0
5.346669,0,0,0,0,0,0
5.348000,0,0,0,0,0,0
5.349289,0,0,0,0,0,0
5.350573,0,0,0,0,0,0
5.351858,0,0,0,0,0,0
5.353144,0,0,0,0,0,0
5.354422,0,0,0,0,0,0
5.355699,0,0,0,0,0,0
5.357141,0,0,0,0,0,0
5.358669,0,0,0,0,0,0
5.360005,0,0,0,0,0,0
5.361560,0,0,0,0,0,0
5.365245,0,0,0,0,0,0
5.366783,0,0,0,0,0,0
5.368333,0,0,0,0,0,0
5.369737,0,0,0,0,0,0
5.371095,0,0,0,0,0,0
5.372497,0,0,0,0,0,0
5.373605,0,0,0,0,0,0
5.374948,0,0,0,0,0,0
5.376207,0,0,0,0,0,0
5.377464,0,0,0,0,0,0
5.378724,0,0,0,0,0,0
5.380164,0,0,0,0,0,0
5.381403,0,0,0,0,0,0
5.382637,0,0,0,0,0,0
5.383879,0,0,0,0,0,0
5.385115,0,0,0,0,0,0
5.386479,0,0,0,0,0,0
5.387716,0,0,0,0,0,0
5.389005,0,0,0,0,0,0
5.390133,0,0,0,0,0,0
5.391495,0,0,0,0,0,0
5.392756,0,0,0,0,0,0
5.394016,0,0,0,0,0,0
5.395276,0,0,0,0,0,0
5.396546,0,0,0,0,0,0
5.397940,0,0,0,0,0,0
5.399233,0,0,0,0,0,0
5.400524,0,0,0,0,0,0
5.401868,0,0,0,0,0,0
5.403159,0,0,0,0,0,0
5.404450,0,0,0,0,0,0
5.405804,0,0,0,0,0,0
5.407093,0,0,0,0,0,0
5.408383,0,0,0,0,0,0
5.409678,0,0,0,0,0,0
5.410970,0,0,0,0,0,0
5.412402,0,0,0,0,0,0
5.413928,0,0,0,0,0,0
5.415232,0,0,0,0,0,0
5.416527,0,0,0,0,0,0
5.417880,0,0,0,0,0,0
5.419174,0,0,0,0,0,0
5.420470,0,0,0,0,0,0
5.421772,0,0,0,0,0,0
5.423068,0,0,0,0,0,0
5.424505,0,0,0,0,0,0
5.426048,0,0,0,0,0,0
5.427350,0,0,0,0,0,0
5.428760,0,0,0,0,0,0
5.430135,0,0,0,0,0,0
5.431607,0,0,0,0,0,0
5.432970,0,0,0,0,0,0
5.434267,0,0,0,0,0,0
5.435561,0,0,0,0,0,0
5.436952,0,0,0,0,0,0
5.438593,0,0,0,0,0,0
5.440175,0,0,0,0,0,0
5.441470,0,0,0,0,0,0
5.442752,0,0,0,0,0,0
5.444079,0,0,0,0,0,0
5.445363,0,0,0,0,0,0
5.446762,0,0,0,0,0,0
5.448046,0,0,0,0,0,0
5.449332,0,0,0,0,0,0
5.450801,0,0,0,0,0,0
5.452197,0,0,0,0,0,0
5.453679,0,0,0,0,0,0
5.455016,0,0,0,0,0,0
5.456307,0,0,0,0,0,0
5.457598,0,0,0,0,0,0
5.458883,0,0,0,0,0,0
5.460227,0,0,0,0,0,0
5.464366,0,0,0,0,0,0
5.468887,0,0,0,0,0,0
5.470306,0,0,0,0,0,0
5.471531,0,0,0,0,0,0
5.472809,0,0,0,0,0,0
5.474022,0,0,0,0,0,0
5.475315,0,0,0,0,0,0
5.476523,0,0,0,0,0,0
5.477884,0,0,0,0,0,0
5.479095,0,0,0,0,0,0
5.480555,0,0,0,0,0,0
5.481964,0,0,0,0,0,0
5.483224,0,0,0,0,0,0
5.484535,0,0,0,0,0,0
5.485876,0,0,0,0,0,0
5.487139,0,0,0,0,0,0
5.488400,0,0,0,0,0,0
5.490041,0,0,0,0,0,0
5.491308,0,0,0,0,0,0
5.492582,0,0,0,0,0,0
5.493879,0,0,0,0,0,0
5.495292,0,0,0,0,0,0
5.496803,0,0,0,0,0,0
5.498404,0,0,0,0,0,0
5.499733,0,0,0,0,0,0
5.501137,0,0,0,0,0,0
5.502485,0,0,0,0,0,0
5.503780,0,0,0,0,0,0
5.505148,0,0,0,0,0,0
5.506605,0,0,0,0,0,0
5.507954,0,0,0,0,0,0
5.509249,0,0,0,0,0,0
5.510865,0,0,0,0,0,0
5.512167,0,0,0,0,0,0
5.513459,0,0,0,0,0,0
5.514752,0,0,0,0,0,0
5.516166,0,0,0,0,0,0
5.517464,0,0,0,0,0,0
5.518760,0,0,0,0,0,0
5.520055,0,0,0,0,0,0
5.521350,0,0,0,0,0,0
5.522858,0,0,0,0,0,0
5.524232,0,0,0,0,0,0
5.525531,0,0,0,0,0,0
5.526825,0,0,0,0,0,0
5.528263,0,0,0,0,0,0
5.529784,0,0,0,0,0,0
5.531086,0,0,0,0,0,0
5.532430,0,0,0,0,0,0
5.534012,0,0,0,0,0,0
5.535307,0,0,0,0,0,0
5.536793,0,0,0,0,0,0
5.538269,0,0,0,0,0,0
5.539623,0,0,0,0,0,0
5.540962,0,0,0,0,0,0
5.542249,0,0,0,0,0,0
5.543535,0,0,0,0,0,0
5.544824,0,0,0,0,0,0
5.546103,0,0,0,0,0,0
5.547382,0,0,0,0,0,0
5.548904,0,0,0,0,0,0
5.556859,0,0,0,0,0,0
5.558243,0,0,0,0,0,0
5.559565,0,0,0,0,0,0
5.561197,0,0,0,0,0,0
5.562450,0,0,0,0,0,0
5.563725,0,0,0,0,0,0
5.565028,0,0,0,0,0,0
5.566265,0,0,0,0,0,0
5.567467,0,0,0,0,0,0
5.568821,0,0,0,0,0,0
5.570132,0,0,0,0,0,0
5.571387,0,0,0,0,0,0
5.572623,0,0,0,0,0,0
5.573860,0,0,0,0,0,0
5.575090,0,0,0,0,0,0
5.576315,0,0,0,0,0,0
5.577557,0,0,0,0,0,0
5.578806,0,0,0,0,0,0
5.580037,0,0,0,0,0,0
5.581278,0,0,0,0,0,0
5.582517,0,0,0,0,0,0
5.583744,0,0,0,0,0,0
5.584971,0,0,0,0,0,0
5.586196,0,0,0,0,0,0
5.587422,0,0,0,0,0,0
5.588806,0,0,0,0,0,0
5.590443,0,0,0,0,0,0
5.592056,0,0,0,0,0,0
5.593337,0,0,0,0,0,0
5.594593,0,0,0,0,0,0
5.595821,0,0,0,0,0,0
5.597047,0,0,0,0,0,0
5.598273,0,0,0,0,0,0
5.599499,0,0,0,0,0,0
5.600730,0,0,0,0,0,0
5.601957,0,0,0,0,0,0
5.603207,0,0,0,0,0,0
5.604474,0,0,0,0,0,0
5.605703,0,0,0,0,0,0
5.606928,0,0,0,0,0,0
5.608156,0,0,0,0,0,0
5.609382,0,0,0,0,0,0
5.610610,0,0,0,0,0,0
5.611865,0,0,0,0,0,0
5.613093,0,0,0,0,0,0
5.614316,0,0,0,0,0,0
5.615543,0,0,0,0,0,0
5.616884,0,0,0,0,0,0
5.618109,0,0,0,0,0,0
5.619334,0,0,0,0,0,0
5.620556,0,0,0,0,0,0
5.621877,0,0,0,0,0,0
5.623157,0,0,0,0,0,0
5.624379,0,0,0,0,0,0
5.625599,0,0,0,0,0,0
5.626824,0,0,0,0,0,0
5.628045,0,0,0,0,0,0
5.629280,0,0,0,0,0,0
5.630512,0,0,0,0,0,0
5.631741,0,0,0,0,0,0
5.632967,0,0,0,0,0,0
5.634225,0,0,0,0,0,0
5.635480,0,0,0,0,0,0
5.636784,0,0,0,0,0,0
5.638004,0,0,0,0,0,0
5.639221,0,0,0,0,0,0
5.640439,0,0,0,0,0,0
5.641656,0,0,0,0,0,0
5.642873,0,0,0,0,0,0
