elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
4.055767,0,0,0,0,0,0
4.056958,0,0,0,0,0,0
4.058162,0,0,0,0,0,0
4.059342,0,0,0,0,0,0
4.060526,0,0,0,0,0,0
4.061703,0,0,0,0,0,0
4.062880,0,0,0,0,0,0
4.064050,0,0,0,0,0,0
4.065223,0,0,0,0,0,0
4.066393,0,0,0,0,0,0
4.067619,0,0,0,0,0,0
4.069386,0,0,0,0,0,0
4.070573,0,0,0,0,0,0
4.071753,0,0,0,0,0,0
4.072929,0,0,0,0,0,0
4.074413,0,0,0,0,0,0
4.075658,0,0,0,0,0,0
4.076834,0,0,0,0,0,0
4.078010,0,0,0,0,0,0
4.079184,0,0,0,0,0,0
4.080357,0,0,0,0,0,0
4.081589,0,0,0,0,0,0
4.082764,0,0,0,0,0,0
4.083986,0,0,0,0,0,0
4.085161,0,0,0,0,0,0
4.086524,0,0,0,0,0,0
4.087922,0,0,0,0,0,0
4.089755,0,0,0,0,0,0
4.090972,0,0,0,0,0,0
4.092348,0,0,0,0,0,0
4.093775,0,0,0,0,0,0
4.094964,0,0,0,0,0,0
4.096133,0,0,0,0,0,0
4.097315,0,0,0,0,0,0
4.098485,0,0,0,0,0,0
4.099742,0,0,0,0,0,0
4.100895,0,0,0,0,0,0
4.102051,0,0,0,0,0,0
4.103237,0,0,0,0,0,0
4.104417,0,0,0,0,0,0
4.105575,0,0,0,0,0,0
4.106724,0,0,0,0,0,0
4.107934,0,0,0,0,0,0
4.109103,0,0,0,0,0,0
4.110278,0,0,0,0,0,0
4.111452,0,0,0,0,0,0
4.112630,0,0,0,0,0,0
4.113802,0,0,0,0,0,0
4.114976,0,0,0,0,0,0
4.116149,0,0,0,0,0,0
4.117392,0,0,0,0,0,0
4.120330,0,0,0,0,0,0
4.122744,0,0,0,0,0,0
4.123976,0,0,0,0,0,0
4.125143,0,0,0,0,0,0
4.126319,0,0,0,0,0,0
4.127490,0,0,0,0,0,0
4.128674,0,0,0,0,0,0
4.129842,0,0,0,0,0,0
4.131008,0,0,0,0,0,0
4.132532,0,0,0,0,0,0
4.133927,0,0,0,0,0,0
4.137175,0,0,0,0,0,0
4.138398,0,0,0,0,0,0
4.139652,0,0,0,0,0,0
4.140832,0,0,0,0,0,0
4.142004,0,0,0,0,0,0
4.143175,0,0,0,0,0,0
4.144345,0,0,0,0,0,0
4.145784,0,0,0,0,0,0
4.147181,0,0,0,0,0,0
4.148648,0,0,0,0,0,0
4.150046,0,0,0,0,0,0
4.151255,0,0,0,0,0,0
4.152441,0,0,0,0,0,0
4.153623,0,0,0,0,0,0
4.154793,0,0,0,0,0,0
4.155962,0,0,0,0,0,0
4.157162,0,0,0,0,0,0
4.158354,0,0,0,0,0,0
4.159613,0,0,0,0,0,0
4.160953,0,0,0,0,0,0
4.162188,0,0,0,0,0,0
4.163401,0,0,0,0,0,0
4.164767,0,0,0,0,0,0
4.166052,0,0,0,0,0,0
4.167232,0,0,0,0,0,0
4.168463,0,0,0,0,0,0
4.169645,0,0,0,0,0,0
4.170982,0,0,0,0,0,0
4.172165,0,0,0,0,0,0
4.173364,0,0,0,0,0,0
4.174541,0,0,0,0,0,0
4.175714,0,0,0,0,0,0
4.176889,0,0,0,0,0,0
4.178067,0,0,0,0,0,0
4.179244,0,0,0,0,0,0
4.180575,0,0,0,0,0,0
4.181794,0,0,0,0,0,0
4.183023,0,0,0,0,0,0
4.184200,0,0,0,0,0,0
4.185376,0,0,0,0,0,0
4.186588,0,0,0,0,0,0
4.187822,0,0,0,0,0,0
4.189257,0,0,0,0,0,0
4.192730,0,0,0,0,0,0
4.194129,0,0,0,0,0,0
4.195716,0,0,0,0,0,0
4.196899,0,0,0,0,0,0
4.198079,0,0,0,0,0,0
4.199264,0,0,0,0,0,0
4.200674,0,0,0,0,0,0
4.202303,0,0,0,0,0,0
4.203454,0,0,0,0,0,0
4.204609,0,0,0,0,0,0
4.205835,0,0,0,0,0,0
4.207309,0,0,0,0,0,0
4.208587,0,0,0,0,0,0
4.209929,0,0,0,0,0,0
4.211110,0,0,0,0,0,0
4.212336,0,0,0,0,0,0
4.213560,0,0,0,0,0,0
4.214726,0,0,0,0,0,0
4.215905,0,0,0,0,0,0
4.217213,0,0,0,0,0,0
4.218468,0,0,0,0,0,0
4.219700,0,0,0,0,0,0
4.220877,0,0,0,0,0,0
4.222046,0,0,0,0,0,0
4.223214,0,0,0,0,0,0
4.224437,0,0,0,0,0,0
4.225660,0,0,0,0,0,0
4.226857,0,0,0,0,0,0
4.228076,0,0,0,0,0,0
4.229182,0,0,0,0,0,0
4.230359,0,0,0,0,0,0
4.231512,0,0,0,0,0,0
4.232745,0,0,0,0,0,0
4.233915,0,0,0,0,0,0
4.235068,0,0,0,0,0,0
4.236296,0,0,0,0,0,0
4.237510,0,0,0,0,0,0
4.238745,0,0,0,0,0,0
4.239948,0,0,0,0,0,0
4.241125,0,0,0,0,0,0
4.242341,0,0,0,0,0,0
4.243587,0,0,0,0,0,0
4.244796,0,0,0,0,0,0
4.245972,0,0,0,0,0,0
4.247143,0,0,0,0,0,0
4.248347,0,0,0,0,0,0
4.249760,0,0,0,0,0,0
4.251002,0,0,0,0,0,0
4.252181,0,0,0,0,0,0
4.253384,0,0,0,0,0,0
4.254576,0,0,0,0,0,0
4.255775,0,0,0,0,0,0
4.257045,0,0,0,0,0,0
4.258239,0,0,0,0,0,0
4.259416,0,0,0,0,0,0
4.260654,0,0,0,0,0,0
4.261882,0,0,0,0,0,0
4.263069,0,0,0,0,0,0
4.264248,0,0,0,0,0,0
4.265426,0,0,0,0,0,0
4.266602,0,0,0,0,0,0
4.267866,0,0,0,0,0,0
4.269043,0,0,0,0,0,0
4.270290,0,0,0,0,0,0
4.271500,0,0,0,0,0,0
4.272723,0,0,0,0,0,0
4.273930,0,0,0,0,0,0
4.275155,0,0,0,0,0,0
4.276327,0,0,0,0,0,0
4.277664,0,0,0,0,0,0
4.279036,0,0,0,0,0,0
4.280241,0,0,0,0,0,0
4.281413,0,0,0,0,0,0
4.282594,0,0,0,0,0,0
4.283832,0,0,0,0,0,0
4.285001,0,0,0,0,0,0
4.286456,0,0,0,0,0,0
4.287622,0,0,0,0,0,0
4.288790,0,0,0,0,0,0
4.289962,0,0,0,0,0,0
4.291157,0,0,0,0,0,0
4.292335,0,0,0,0,0,0
4.293779,0,0,0,0,0,0
4.294962,0,0,0,0,0,0
4.296135,0,0,0,0,0,0
4.297330,0,0,0,0,0,0
4.298518,0,0,0,0,0,0
4.299754,0,0,0,0,0,0
4.300949,0,0,0,0,0,0
4.302109,0,0,0,0,0,0
4.303370,0,0,0,0,0,0
4.304566,0,0,0,0,0,0
4.305843,0,0,0,0,0,0
4.307163,0,0,0,0,0,0
4.308337,0,0,0,0,0,0
4.309615,0,0,0,0,0,0
4.310835,0,0,0,0,0,0
4.312010,0,0,0,0,0,0
4.313189,0,0,0,0,0,0
4.314361,0,0,0,0,0,0
4.315680,0,0,0,0,0,0
4.316882,0,0,0,0,0,0
4.318034,0,0,0,0,0,0
4.319155,0,0,0,0,0,0
4.320286,0,0,0,0,0,0
4.321408,0,0,0,0,0,0
4.322530,0,0,0,0,0,0
4.323720,0,0,0,0,0,0
4.324822,0,0,0,0,0,0
4.325923,0,0,0,0,0,0
4.327024,0,0,0,0,0,0
4.328144,0,0,0,0,0,0
4.329299,0,0,0,0,0,0
4.330452,0,0,0,0,0,0
4.331650,0,0,0,0,0,0
4.332806,0,0,0,0,0,0
4.333969,0,0,0,0,0,0
4.335117,0,0,0,0,0,0
4.336486,0,0,0,0,0,0
4.337772,0,0,0,0,0,0
4.338924,0,0,0,0,0,0
4.340090,0,0,0,0,0,0
4.341260,0,0,0,0,0,0
4.342437,0,0,0,0,0,0
4.343690,0,0,0,0,0,0
4.344864,0,0,0,0,0,0
4.346710,0,0,0,0,0,0
4.347913,0,0,0,0,0,0
4.349071,0,0,0,0,0,0
4.350246,0,0,0,0,0,0
4.351421,0,0,0,0,0,0
4.352608,0,0,0,0,0,0
4.354030,0,0,0,0,0,0
4.355205,0,0,0,0,0,0
4.356494,0,0,0,0,0,0
4.357844,0,0,0,0,0,0
4.359134,0,0,0,0,0,0
4.360310,0,0,0,0,0,0
4.361535,0,0,0,0,0,0
4.363009,0,0,0,0,0,0
4.364215,0,0,0,0,0,0
4.365411,0,0,0,0,0,0
4.366602,0,0,0,0,0,0
4.367826,0,0,0,0,0,0
4.369143,0,0,0,0,0,0
4.370625,0,0,0,0,0,0
4.371801,0,0,0,0,0,0
4.373158,0,0,0,0,0,0
4.374437,0,0,0,0,0,0
4.375739,0,0,0,0,0,0
4.376917,0,0,0,0,0,0
4.378092,0,0,0,0,0,0
4.379282,0,0,0,0,0,0
4.380433,0,0,0,0,0,0
4.381623,0,0,0,0,0,0
4.382776,0,0,0,0,0,0
4.384089,0,0,0,0,0,0
4.385286,0,0,0,0,0,0
4.386470,0,0,0,0,0,0
4.387671,0,0,0,0,0,0
4.388873,0,0,0,0,0,0
4.390063,0,0,0,0,0,0
4.391251,0,0,0,0,0,0
4.392447,0,0,0,0,0,0
4.393690,0,0,0,0,0,0
4.394867,0,0,0,0,0,0
4.396054,0,0,0,0,0,0
4.397295,0,0,0,0,0,0
4.398578,0,0,0,0,0,0
4.399906,0,0,0,0,0,0
4.401190,0,0,0,0,0,0
4.402370,0,0,0,0,0,0
4.403680,0,0,0,0,0,0
4.404932,0,0,0,0,0,0
4.406113,0,0,0,0,0,0
4.407298,0,0,0,0,0,0
4.408478,0,0,0,0,0,0
4.409654,0,0,0,0,0,0
4.411292,0,0,0,0,0,0
4.412480,0,0,0,0,0,0
4.413703,0,0,0,0,0,0
4.414880,0,0,0,0,0,0
4.416080,0,0,0,0,0,0
4.417264,0,0,0,0,0,0
4.418440,0,0,0,0,0,0
4.419667,0,0,0,0,0,0
4.420838,0,0,0,0,0,0
4.422078,0,0,0,0,0,0
4.423439,0,0,0,0,0,0
4.424872,0,0,0,0,0,0
4.426181,0,0,0,0,0,0
4.427421,0,0,0,0,0,0
4.428585,0,0,0,0,0,0
4.429764,0,0,0,0,0,0
4.430930,0,0,0,0,0,0
4.432117,0,0,0,0,0,0
4.433271,0,0,0,0,0,0
4.434433,0,0,0,0,0,0
4.435675,0,0,0,0,0,0
4.437035,0,0,0,0,0,0
4.438343,0,0,0,0,0,0
4.439522,0,0,0,0,0,0
4.440711,0,0,0,0,0,0
4.441956,0,0,0,0,0,0
4.443171,0,0,0,0,0,0
4.444352,0,0,0,0,0,0
4.445678,0,0,0,0,0,0
4.446853,0,0,0,0,0,0
4.448013,0,0,0,0,0,0
4.449196,0,0,0,0,0,0
4.450414,0,0,0,0,0,0
4.451678,0,0,0,0,0,0
4.453009,0,0,0,0,0,0
4.454182,0,0,0,0,0,0
4.455370,0,0,0,0,0,0
4.456672,0,0,0,0,0,0
4.457967,0,0,0,0,0,0
4.459160,0,0,0,0,0,0
4.460364,0,0,0,0,0,0
4.461629,0,0,0,0,0,0
4.462836,0,0,0,0,0,0
4.464022,0,0,0,0,0,0
4.465236,0,0,0,0,0,0
4.466413,0,0,0,0,0,0
4.467646,0,0,0,0,0,0
4.468837,0,0,0,0,0,0
4.470065,0,0,0,0,0,0
4.471238,0,0,0,0,0,0
4.472465,0,0,0,0,0,0
4.473644,0,0,0,0,0,0
4.474906,0,0,0,0,0,0
4.476081,0,0,0,0,0,0
4.477254,0,0,0,0,0,0
4.478439,0,0,0,0,0,0
4.479632,0,0,0,0,0,0
4.480844,0,0,0,0,0,0
4.482020,0,0,0,0,0,0
4.483191,0,0,0,0,0,0
4.484396,0,0,0,0,0,0
4.485745,0,0,0,0,0,0
4.487049,0,0,0,0,0,0
4.488270,0,0,0,0,0,0
4.489520,0,0,0,0,0,0
4.490695,0,0,0,0,0,0
4.491920,0,0,0,0,0,0
4.493168,0,0,0,0,0,0
4.494603,0,0,0,0,0,0
4.495779,0,0,0,0,0,0
4.496960,0,0,0,0,0,0
4.498326,0,0,0,0,0,0
4.499502,0,0,0,0,0,0
4.500743,0,0,0,0,0,0
4.501919,0,0,0,0,0,0
4.503100,0,0,0,0,0,0
4.504277,0,0,0,0,0,0
4.505491,0,0,0,0,0,0
4.506781,0,0,0,0,0,0
4.508076,0,0,0,0,0,0
4.509251,0,0,0,0,0,0
4.510421,0,0,0,0,0,0
4.511590,0,0,0,0,0,0
4.512805,0,0,0,0,0,0
4.513979,0,0,0,0,0,0
4.515152,0,0,0,0,0,0
4.516750,0,0,0,0,0,0
4.517910,0,0,0,0,0,0
4.519039,0,0,0,0,0,0
4.520200,0,0,0,0,0,0
4.521355,0,0,0,0,0,0
4.522508,0,0,0,0,0,0
4.523708,0,0,0,0,0,0
4.524871,0,0,0,0,0,0
4.526022,0,0,0,0,0,0
4.527174,0,0,0,0,0,0
4.528322,0,0,0,0,0,0
4.529700,0,0,0,0,0,0
4.530852,0,0,0,0,0,0
4.532023,0,0,0,0,0,0
4.533200,0,0,0,0,0,0
4.534377,0,0,0,0,0,0
4.535549,0,0,0,0,0,0
4.536931,0,0,0,0,0,0
4.538199,0,0,0,0,0,0
4.539402,0,0,0,0,0,0
4.540918,0,0,0,0,0,0
4.542094,0,0,0,0,0,0
4.543364,0,0,0,0,0,0
4.544545,0,0,0,0,0,0
4.545720,0,0,0,0,0,0
4.546895,0,0,0,0,0,0
4.548185,0,0,0,0,0,0
4.549360,0,0,0,0,0,0
4.550538,0,0,0,0,0,0
4.551996,0,0,0,0,0,0
4.553168,0,0,0,0,0,0
4.554345,0,0,0,0,0,0
4.555523,0,0,0,0,0,0
4.556697,0,0,0,0,0,0
4.558124,0,0,0,0,0,0
4.559299,0,0,0,0,0,0
4.560477,0,0,0,0,0,0
4.561940,0,0,0,0,0,0
4.563302,0,0,0,0,0,0
4.564648,0,0,0,0,0,0
4.565823,0,0,0,0,0,0
4.567001,0,0,0,0,0,0
4.568178,0,0,0,0,0,0
4.569402,0,0,0,0,0,0
4.570576,0,0,0,0,0,0
4.571777,0,0,0,0,0,0
4.572951,0,0,0,0,0,0
4.574130,0,0,0,0,0,0
4.575302,0,0,0,0,0,0
4.576518,0,0,0,0,0,0
4.577759,0,0,0,0,0,0
4.578979,0,0,0,0,0,0
4.580156,0,0,0,0,0,0
4.581331,0,0,0,0,0,0
4.582646,0,0,0,0,0,0
4.583827,0,0,0,0,0,0
4.585005,0,0,0,0,0,0
4.586182,0,0,0,0,0,0
4.587357,0,0,0,0,0,0
4.588718,0,0,0,0,0,0
4.589893,0,0,0,0,0,0
4.591237,0,0,0,0,0,0
4.592522,0,0,0,0,0,0
4.593699,0,0,0,0,0,0
4.594880,0,0,0,0,0,0
4.596053,0,0,0,0,0,0
4.597225,0,0,0,0,0,0
4.598401,0,0,0,0,0,0
4.599576,0,0,0,0,0,0
4.601231,0,0,0,0,0,0
4.602608,0,0,0,0,0,0
4.603878,0,0,0,0,0,0
4.605061,0,0,0,0,0,0
4.606190,0,0,0,0,0,0
4.607313,0,0,0,0,0,0
4.608436,0,0,0,0,0,0
4.609558,0,0,0,0,0,0
4.610735,0,0,0,0,0,0
4.611941,0,0,0,0,0,0
4.613092,0,0,0,0,0,0
4.614267,0,0,0,0,0,0
4.615570,0,0,0,0,0,0
4.617042,0,0,0,0,0,0
4.618205,0,0,0,0,0,0
4.619359,0,0,0,0,0,0
4.620574,0,0,0,0,0,0
4.621746,0,0,0,0,0,0
4.623109,0,0,0,0,0,0
4.624334,0,0,0,0,0,0
4.625851,0,0,0,0,0,0
4.627036,0,0,0,0,0,0
4.628216,0,0,0,0,0,0
4.629387,0,0,0,0,0,0
4.630564,0,0,0,0,0,0
4.631742,0,0,0,0,0,0
4.632911,0,0,0,0,0,0
4.634231,0,0,0,0,0,0
4.635557,0,0,0,0,0,0
4.636811,0,0,0,0,0,0
4.637992,0,0,0,0,0,0
4.639169,0,0,0,0,0,0
4.640709,0,0,0,0,0,0
4.641898,0,0,0,0,0,0
4.643072,0,0,0,0,0,0
4.644545,0,0,0,0,0,0
4.645724,0,0,0,0,0,0
4.646988,0,0,0,0,0,0
4.648164,0,0,0,0,0,0
4.649343,0,0,0,0,0,0
4.650524,0,0,0,0,0,0
4.651759,0,0,0,0,0,0
4.652939,0,0,0,0,0,0
4.654297,0,0,0,0,0,0
4.655685,0,0,0,0,0,0
4.656867,0,0,0,0,0,0
4.658044,0,0,0,0,0,0
4.659223,0,0,0,0,0,0
4.660481,0,0,0,0,0,0
4.661657,0,0,0,0,0,0
4.663037,0,0,0,0,0,0
4.664211,0,0,0,0,0,0
4.665386,0,0,0,0,0,0
4.666558,0,0,0,0,0,0
4.667775,0,0,0,0,0,0
4.668957,0,0,0,0,0,0
4.670130,0,0,0,0,0,0
4.671306,0,0,0,0,0,0
4.672484,0,0,0,0,0,0
4.673660,0,0,0,0,0,0
4.674989,0,0,0,0,0,0
4.676261,0,0,0,0,0,0
4.677435,0,0,0,0,0,0
4.678612,0,0,0,0,0,0
4.679985,0,0,0,0,0,0
4.682024,0,0,0,0,0,0
4.683204,0,0,0,0,0,0
4.684600,0,0,0,0,0,0
4.685779,0,0,0,0,0,0
4.686955,0,0,0,0,0,0
4.688131,0,0,0,0,0,0
4.689343,0,0,0,0,0,0
4.690527,0,0,0,0,0,0
4.691760,0,0,0,0,0,0
4.693099,0,0,0,0,0,0
4.694272,0,0,0,0,0,0
4.695449,0,0,0,0,0,0
4.696642,0,0,0,0,0,0
4.698183,0,0,0,0,0,0
4.699360,0,0,0,0,0,0
4.700545,0,0,0,0,0,0
4.701714,0,0,0,0,0,0
4.702968,0,0,0,0,0,0
4.704142,0,0,0,0,0,0
4.705478,0,0,0,0,0,0
4.706650,0,0,0,0,0,0
4.707899,0,0,0,0,0,0
4.709055,0,0,0,0,0,0
4.710210,0,0,0,0,0,0
4.711362,0,0,0,0,0,0
4.712517,0,0,0,0,0,0
4.713670,0,0,0,0,0,0
4.714823,0,0,0,0,0,0
4.715987,0,0,0,0,0,0
4.717161,0,0,0,0,0,0
4.718552,0,0,0,0,0,0
4.719731,0,0,0,0,0,0
4.721133,0,0,0,0,0,0
4.722308,0,0,0,0,0,0
4.723485,0,0,0,0,0,0
4.724663,0,0,0,0,0,0
4.725847,0,0,0,0,0,0
4.727023,0,0,0,0,0,0
4.728193,0,0,0,0,0,0
4.729364,0,0,0,0,0,0
4.730535,0,0,0,0,0,0
4.731758,0,0,0,0,0,0
4.732928,0,0,0,0,0,0
4.734104,0,0,0,0,0,0
4.735277,0,0,0,0,0,0
4.736453,0,0,0,0,0,0
4.737816,0,0,0,0,0,0
4.739183,0,0,0,0,0,0
4.740747,0,0,0,0,0,0
4.742668,0,0,0,0,0,0
4.744044,0,0,0,0,0,0
4.745246,0,0,0,0,0,0
4.746457,0,0,0,0,0,0
4.747657,0,0,0,0,0,0
4.749023,0,0,0,0,0,0
4.750412,0,0,0,0,0,0
4.751590,0,0,0,0,0,0
4.752758,0,0,0,0,0,0
4.754106,0,0,0,0,0,0
4.755275,0,0,0,0,0,0
4.756673,0,0,0,0,0,0
4.757856,0,0,0,0,0,0
4.759078,0,0,0,0,0,0
4.760244,0,0,0,0,0,0
4.761630,0,0,0,0,0,0
4.762804,0,0,0,0,0,0
4.764161,0,0,0,0,0,0
4.765551,0,0,0,0,0,0
4.766733,0,0,0,0,0,0
4.767913,0,0,0,0,0,0
4.769142,0,0,0,0,0,0
4.770318,0,0,0,0,0,0
4.771888,0,0,0,0,0,0
4.773150,0,0,0,0,0,0
4.774331,0,0,0,0,0,0
4.775624,0,0,0,0,0,0
4.776796,0,0,0,0,0,0
4.777972,0,0,0,0,0,0
4.779147,0,0,0,0,0,0
4.780462,0,0,0,0,0,0
4.781641,0,0,0,0,0,0
4.782816,0,0,0,0,0,0
4.783990,0,0,0,0,0,0
4.785218,0,0,0,0,0,0
4.786390,0,0,0,0,0,0
4.787629,0,0,0,0,0,0
4.788805,0,0,0,0,0,0
4.789981,0,0,0,0,0,0
4.791369,0,0,0,0,0,0
4.792629,0,0,0,0,0,0
4.793810,0,0,0,0,0,0
4.794979,0,0,0,0,0,0
4.796205,0,0,0,0,0,0
4.797379,0,0,0,0,0,0
4.798558,0,0,0,0,0,0
4.799917,0,0,0,0,0,0
4.801104,0,0,0,0,0,0
4.802407,0,0,0,0,0,0
4.803653,0,0,0,0,0,0
4.808760,0,0,0,0,0,0
4.810153,0,0,0,0,0,0
4.811319,0,0,0,0,0,0
4.812473,0,0,0,0,0,0
4.813575,0,0,0,0,0,0
4.814879,0,0,0,0,0,0
4.816106,0,0,0,0,0,0
4.817303,0,0,0,0,0,0
4.818548,0,0,0,0,0,0
4.819758,0,0,0,0,0,0
4.821118,0,0,0,0,0,0
4.822358,0,0,0,0,0,0
4.823633,0,0,0,0,0,0
4.824870,0,0,0,0,0,0
4.826103,0,0,0,0,0,0
4.827337,0,0,0,0,0,0
4.828711,0,0,0,0,0,0
4.829915,0,0,0,0,0,0
4.831172,0,0,0,0,0,0
4.832433,0,0,0,0,0,0
4.833666,0,0,0,0,0,0
4.834900,0,0,0,0,0,0
4.836141,0,0,0,0,0,0
4.837399,0,0,0,0,0,0
4.838684,0,0,0,0,0,0
4.839940,0,0,0,0,0,0
4.841196,0,0,0,0,0,0
4.842450,0,0,0,0,0,0
4.843752,0,0,0,0,0,0
4.845032,0,0,0,0,0,0
4.846171,0,0,0,0,0,0
4.847315,0,0,0,0,0,0
4.848456,0,0,0,0,0,0
4.849947,0,0,0,0,0,0
4.851211,0,0,0,0,0,0
4.852458,0,0,0,0,0,0
4.853806,0,0,0,0,0,0
4.855043,0,0,0,0,0,0
4.856321,0,0,0,0,0,0
4.857566,0,0,0,0,0,0
4.858803,0,0,0,0,0,0
4.860091,0,0,0,0,0,0
4.861401,0,0,0,0,0,0
4.862629,0,0,0,0,0,0
4.863858,0,0,0,0,0,0
4.865162,0,0,0,0,0,0
4.866390,0,0,0,0,0,0
4.867646,0,0,0,0,0,0
4.868867,0,0,0,0,0,0
4.870088,0,0,0,0,0,0
4.871469,0,0,0,0,0,0
4.872716,0,0,0,0,0,0
4.873938,0,0,0,0,0,0
4.875157,0,0,0,0,0,0
4.876401,0,0,0,0,0,0
4.877652,0,0,0,0,0,0
4.878866,0,0,0,0,0,0
4.880079,0,0,0,0,0,0
4.881292,0,0,0,0,0,0
4.882506,0,0,0,0,0,0
4.883747,0,0,0,0,0,0
4.884986,0,0,0,0,0,0
4.886224,0,0,0,0,0,0
4.887462,0,0,0,0,0,0
4.888676,0,0,0,0,0,0
4.889916,0,0,0,0,0,0
4.891081,0,0,0,0,0,0
4.892238,0,0,0,0,0,0
4.893411,0,0,0,0,0,0
4.894577,0,0,0,0,0,0
4.895741,0,0,0,0,0,0
4.897087,0,0,0,0,0,0
4.898566,0,0,0,0,0,0
4.899923,0,0,0,0,0,0
4.901378,0,0,0,0,0,0
4.902554,0,0,0,0,0,0
4.903728,0,0,0,0,0,0
4.904903,0,0,0,0,0,0
4.906078,0,0,0,0,0,0
4.907252,0,0,0,0,0,0
4.908429,0,0,0,0,0,0
4.909602,0,0,0,0,0,0
4.911007,0,0,0,0,0,0
4.912182,0,0,0,0,0,0
4.913357,0,0,0,0,0,0
4.914711,0,0,0,0,0,0
4.916097,0,0,0,0,0,0
4.917373,0,0,0,0,0,0
4.918674,0,0,0,0,0,0
4.919846,0,0,0,0,0,0
4.921015,0,0,0,0,0,0
4.922183,0,0,0,0,0,0
4.923351,0,0,0,0,0,0
4.924519,0,0,0,0,0,0
4.925687,0,0,0,0,0,0
4.926854,0,0,0,0,0,0
4.928020,0,0,0,0,0,0
4.929298,0,0,0,0,0,0
4.930471,0,0,0,0,0,0
4.931698,0,0,0,0,0,0
4.932873,0,0,0,0,0,0
4.934048,0,0,0,0,0,0
4.935266,0,0,0,0,0,0
4.936674,0,0,0,0,0,0
4.937848,0,0,0,0,0,0
4.939029,0,0,0,0,0,0
4.940204,0,0,0,0,0,0
4.942374,0,0,0,0,0,0
4.943646,0,0,0,0,0,0
4.944820,0,0,0,0,0,0
4.945993,0,0,0,0,0,0
4.947285,0,0,0,0,0,0
4.948707,0,0,0,0,0,0
4.950014,0,0,0,0,0,0
4.951189,0,0,0,0,0,0
4.952377,0,0,0,0,0,0
4.953620,0,0,0,0,0,0
4.954791,0,0,0,0,0,0
4.955963,0,0,0,0,0,0
4.957136,0,0,0,0,0,0
4.958309,0,0,0,0,0,0
4.959483,0,0,0,0,0,0
4.960664,0,0,0,0,0,0
4.961838,0,0,0,0,0,0
4.963010,0,0,0,0,0,0
4.964698,0,0,0,0,0,0
4.966134,0,0,0,0,0,0
4.967321,0,0,0,0,0,0
4.968502,0,0,0,0,0,0
4.969679,0,0,0,0,0,0
4.970855,0,0,0,0,0,0
4.972324,0,0,0,0,0,0
4.973911,0,0,0,0,0,0
4.975097,0,0,0,0,0,0
4.976619,0,0,0,0,0,0
4.977801,0,0,0,0,0,0
4.979150,0,0,0,0,0,0
4.980863,0,0,0,0,0,0
4.982061,0,0,0,0,0,0
4.983214,0,0,0,0,0,0
4.984574,0,0,0,0,0,0
4.985756,0,0,0,0,0,0
4.986936,0,0,0,0,0,0
4.988119,0,0,0,0,0,0
4.989293,0,0,0,0,0,0
4.990464,0,0,0,0,0,0
4.991639,0,0,0,0,0,0
4.992810,0,0,0,0,0,0
4.993982,0,0,0,0,0,0
4.995156,0,0,0,0,0,0
4.996331,0,0,0,0,0,0
4.997751,0,0,0,0,0,0
4.998927,0,0,0,0,0,0
5.000101,0,0,0,0,0,0
5.001277,0,0,0,0,0,0
5.002445,0,0,0,0,0,0
5.003681,0,0,0,0,0,0
5.004864,0,0,0,0,0,0
5.006038,0,0,0,0,0,0
5.007214,0,0,0,0,0,0
5.008400,0,0,0,0,0,0
5.009698,0,0,0,0,0,0
5.010970,0,0,0,0,0,0
5.012208,0,0,0,0,0,0
5.013384,0,0,0,0,0,0
5.014688,0,0,0,0,0,0
5.016059,0,0,0,0,0,0
5.017327,0,0,0,0,0,0
5.018504,0,0,0,0,0,0
5.019751,0,0,0,0,0,0
5.021080,0,0,0,0,0,0
5.022376,0,0,0,0,0,0
5.023642,0,0,0,0,0,0
5.024907,0,0,0,0,0,0
5.026171,0,0,0,0,0,0
5.027491,0,0,0,0,0,0
5.028812,0,0,0,0,0,0
5.030080,0,0,0,0,0,0
5.031268,0,0,0,0,0,0
5.032566,0,0,0,0,0,0
5.033719,0,0,0,0,0,0
5.034865,0,0,0,0,0,0
5.036032,0,0,0,0,0,0
5.037270,0,0,0,0,0,0
5.038446,0,0,0,0,0,0
5.039622,0,0,0,0,0,0
5.040911,0,0,0,0,0,0
5.044300,0,0,0,0,0,0
5.045469,0,0,0,0,0,0
5.046790,0,0,0,0,0,0
5.048006,0,0,0,0,0,0
5.049178,0,0,0,0,0,0
5.050348,0,0,0,0,0,0
5.051530,0,0,0,0,0,0
5.053009,0,0,0,0,0,0
5.054185,0,0,0,0,0,0
5.055373,0,0,0,0,0,0
5.056616,0,0,0,0,0,0
5.057853,0,0,0,0,0,0
5.059028,0,0,0,0,0,0
5.060247,0,0,0,0,0,0
5.061432,0,0,0,0,0,0
5.062631,0,0,0,0,0,0
5.063805,0,0,0,0,0,0
5.064987,0,0,0,0,0,0
5.066202,0,0,0,0,0,0
5.067430,0,0,0,0,0,0
5.068608,0,0,0,0,0,0
5.069855,0,0,0,0,0,0
5.071032,0,0,0,0,0,0
5.072207,0,0,0,0,0,0
5.073384,0,0,0,0,0,0
