group,chunk,csv_file,csv_path,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples
SP,9,SP_chunk009.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv,SP_UCHE_WRITE_BURST,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
SP,9,SP_chunk009.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv,SP_LDST_GMEM_REQ_NUM,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_NEVER_COUNT,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_BUSY_CYCLES,128,1,0.062135,2.23042,1421,2237807.0,823616.0,1574.811400422238,172139.0,13
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_HLSQ,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO0_FULL,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO1_FULL,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO2_FULL,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_SP,128,1,0.062135,2.23042,1421,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_LRZ_TILE,128,1,0.062135,2.23042,1421,20172.0,3438.0,14.195636875439831,1551.6923076923076,13
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_NEVER_COUNT,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_BUSY_CYCLES,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_HLSQ,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO0_FULL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO1_FULL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO2_FULL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_SP,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_LRZ_TILE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_NEVER_COUNT,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_BUSY_CYCLES,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_HLSQ,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO0_FULL,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO1_FULL,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO2_FULL,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_SP,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_LRZ_TILE,512,3,2.291467,2.387985,59,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_NEVER_COUNT,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_BUSY_CYCLES,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_HLSQ,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO0_FULL,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO1_FULL,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO2_FULL,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_SP,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_LRZ_TILE,1024,4,2.395923,2.554479,97,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_NEVER_COUNT,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_BUSY_CYCLES,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_HLSQ,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO0_FULL,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO1_FULL,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STALL_CYCLES_FIFO2_FULL,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_SP,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,1,RB_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk001.csv,RB_STARVE_CYCLES_LRZ_TILE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_CCU,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_Z_PLANE,128,1,0.062135,2.23042,1424,2004.0,336.0,1.4073033707865168,154.15384615384616,13
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_BARY_PLANE,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WORKLOAD,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_HLSQ_ACTIVE,128,1,0.062135,2.23042,1424,2004.0,336.0,1.4073033707865168,154.15384615384616,13
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_READ,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WRITE,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_C_READ,128,1,0.062135,2.23042,1424,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_CCU,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_Z_PLANE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_BARY_PLANE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WORKLOAD,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_HLSQ_ACTIVE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_READ,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WRITE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_C_READ,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_CCU,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_Z_PLANE,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_BARY_PLANE,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WORKLOAD,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_HLSQ_ACTIVE,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_READ,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WRITE,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_C_READ,512,3,2.291467,2.387985,58,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_CCU,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_Z_PLANE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_BARY_PLANE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WORKLOAD,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_HLSQ_ACTIVE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_READ,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WRITE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_C_READ,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_CCU,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_Z_PLANE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_STARVE_CYCLES_BARY_PLANE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WORKLOAD,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_HLSQ_ACTIVE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_READ,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_Z_WRITE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,2,RB_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk002.csv,RB_C_READ,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_C_WRITE,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_TOTAL_PASS,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_PASS,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_FAIL,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_S_FAIL,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FXP_COMPONENTS,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FP16_COMPONENTS,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_PS_INVOCATIONS,128,1,0.062135,2.23042,1416,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_C_WRITE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_TOTAL_PASS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_PASS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_FAIL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_S_FAIL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FXP_COMPONENTS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FP16_COMPONENTS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_PS_INVOCATIONS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_C_WRITE,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_TOTAL_PASS,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_PASS,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_Z_FAIL,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_S_FAIL,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FXP_COMPONENTS,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_BLENDED_FP16_COMPONENTS,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_PS_INVOCATIONS,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
RB,3,RB_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/12_RB/RB_chunk003.csv,RB_C_WRITE,1024,4,2.395923,2.554479,106,0.0,0.0,0.0,0.0,0
