elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
4.153239,0,0,0,0,0,0,0,0
4.154694,0,0,0,0,0,0,0,0
4.156131,0,0,0,0,0,0,0,0
4.157569,0,0,0,0,0,0,0,0
4.159006,0,0,0,0,0,0,0,0
4.163281,0,0,0,0,0,0,0,0
4.164726,0,0,0,0,0,0,0,0
4.166167,0,0,0,0,0,0,0,0
4.167606,0,0,0,0,0,0,0,0
4.169042,0,0,0,0,0,0,0,0
4.170499,0,0,0,0,0,0,0,0
4.171938,0,0,0,0,0,0,0,0
4.173377,0,0,0,0,0,0,0,0
4.174864,0,0,0,0,0,0,0,0
4.176303,0,0,0,0,0,0,0,0
4.177740,0,0,0,0,0,0,0,0
4.179178,0,0,0,0,0,0,0,0
4.180649,0,0,0,0,0,0,0,0
4.182087,0,0,0,0,0,0,0,0
4.183452,0,0,0,0,0,0,0,0
4.184951,0,0,0,0,0,0,0,0
4.186463,0,0,0,0,0,0,0,0
4.187949,0,0,0,0,0,0,0,0
4.189435,0,0,0,0,0,0,0,0
4.190921,0,0,0,0,0,0,0,0
4.192353,0,0,0,0,0,0,0,0
4.193840,0,0,0,0,0,0,0,0
4.195335,0,0,0,0,0,0,0,0
4.196823,0,0,0,0,0,0,0,0
4.198311,0,0,0,0,0,0,0,0
4.199816,0,0,0,0,0,0,0,0
4.201302,0,0,0,0,0,0,0,0
4.202681,0,0,0,0,0,0,0,0
4.204120,0,0,0,0,0,0,0,0
4.206721,0,0,0,0,0,0,0,0
4.208166,0,0,0,0,0,0,0,0
4.209615,0,0,0,0,0,0,0,0
4.211056,0,0,0,0,0,0,0,0
4.212520,0,0,0,0,0,0,0,0
4.213954,0,0,0,0,0,0,0,0
4.215389,0,0,0,0,0,0,0,0
4.216831,0,0,0,0,0,0,0,0
4.218267,0,0,0,0,0,0,0,0
4.219720,0,0,0,0,0,0,0,0
4.221161,0,0,0,0,0,0,0,0
4.222605,0,0,0,0,0,0,0,0
4.224204,0,0,0,0,0,0,0,0
4.225657,0,0,0,0,0,0,0,0
4.228413,0,0,0,0,0,0,0,0
4.229853,0,0,0,0,0,0,0,0
4.231291,0,0,0,0,0,0,0,0
4.232731,0,0,0,0,0,0,0,0
4.234168,0,0,0,0,0,0,0,0
4.235622,0,0,0,0,0,0,0,0
4.237072,0,0,0,0,0,0,0,0
4.243212,0,0,0,0,0,0,0,0
4.244654,0,0,0,0,0,0,0,0
4.246102,0,0,0,0,0,0,0,0
4.247467,0,0,0,0,0,0,0,0
4.248960,0,0,0,0,0,0,0,0
4.250470,0,0,0,0,0,0,0,0
4.251959,0,0,0,0,0,0,0,0
4.253443,0,0,0,0,0,0,0,0
4.254931,0,0,0,0,0,0,0,0
4.256419,0,0,0,0,0,0,0,0
4.257906,0,0,0,0,0,0,0,0
4.263322,0,0,0,0,0,0,0,0
4.264810,0,0,0,0,0,0,0,0
4.266296,0,0,0,0,0,0,0,0
4.267808,0,0,0,0,0,0,0,0
4.269295,0,0,0,0,0,0,0,0
4.270799,0,0,0,0,0,0,0,0
4.272311,0,0,0,0,0,0,0,0
4.273799,0,0,0,0,0,0,0,0
4.275665,0,0,0,0,0,0,0,0
4.277152,0,0,0,0,0,0,0,0
4.278638,0,0,0,0,0,0,0,0
4.281865,0,0,0,0,0,0,0,0
4.284134,0,0,0,0,0,0,0,0
4.285622,0,0,0,0,0,0,0,0
4.287108,0,0,0,0,0,0,0,0
4.288572,0,0,0,0,0,0,0,0
4.290057,0,0,0,0,0,0,0,0
4.295196,0,0,0,0,0,0,0,0
4.296686,0,0,0,0,0,0,0,0
4.298171,0,0,0,0,0,0,0,0
4.299679,0,0,0,0,0,0,0,0
4.301165,0,0,0,0,0,0,0,0
4.302651,0,0,0,0,0,0,0,0
4.304140,0,0,0,0,0,0,0,0
4.305625,0,0,0,0,0,0,0,0
4.311367,0,0,0,0,0,0,0,0
4.312852,0,0,0,0,0,0,0,0
4.314364,0,0,0,0,0,0,0,0
4.315853,0,0,0,0,0,0,0,0
4.317988,0,0,0,0,0,0,0,0
4.319475,0,0,0,0,0,0,0,0
4.320962,0,0,0,0,0,0,0,0
4.323310,0,0,0,0,0,0,0,0
4.324801,0,0,0,0,0,0,0,0
4.326206,0,0,0,0,0,0,0,0
4.330245,0,0,0,0,0,0,0,0
4.331757,0,0,0,0,0,0,0,0
4.333244,0,0,0,0,0,0,0,0
4.334731,0,0,0,0,0,0,0,0
4.336218,0,0,0,0,0,0,0,0
4.339985,0,0,0,0,0,0,0,0
4.341471,0,0,0,0,0,0,0,0
4.342956,0,0,0,0,0,0,0,0
4.344468,0,0,0,0,0,0,0,0
4.345882,0,0,0,0,0,0,0,0
4.347366,0,0,0,0,0,0,0,0
4.351197,0,0,0,0,0,0,0,0
4.352685,0,0,0,0,0,0,0,0
4.354169,0,0,0,0,0,0,0,0
4.355675,0,0,0,0,0,0,0,0
4.357160,0,0,0,0,0,0,0,0
4.358645,0,0,0,0,0,0,0,0
4.361514,0,0,0,0,0,0,0,0
4.363020,0,0,0,0,0,0,0,0
4.364475,0,0,0,0,0,0,0,0
4.365960,0,0,0,0,0,0,0,0
4.367525,0,0,0,0,0,0,0,0
4.369012,0,0,0,0,0,0,0,0
4.371462,0,0,0,0,0,0,0,0
4.374329,0,0,0,0,0,0,0,0
4.375818,0,0,0,0,0,0,0,0
4.377304,0,0,0,0,0,0,0,0
4.378813,0,0,0,0,0,0,0,0
4.380401,0,0,0,0,0,0,0,0
4.383195,0,0,0,0,0,0,0,0
4.384681,0,0,0,0,0,0,0,0
4.386166,0,0,0,0,0,0,0,0
4.387674,0,0,0,0,0,0,0,0
4.389161,0,0,0,0,0,0,0,0
4.390641,0,0,0,0,0,0,0,0
4.395241,0,0,0,0,0,0,0,0
4.396728,0,0,0,0,0,0,0,0
4.398213,0,0,0,0,0,0,0,0
4.399699,0,0,0,0,0,0,0,0
4.401239,0,0,0,0,0,0,0,0
4.402727,0,0,0,0,0,0,0,0
4.404213,0,0,0,0,0,0,0,0
4.405698,0,0,0,0,0,0,0,0
4.407203,0,0,0,0,0,0,0,0
4.408689,0,0,0,0,0,0,0,0
4.410177,0,0,0,0,0,0,0,0
4.411688,0,0,0,0,0,0,0,0
4.413795,0,0,0,0,0,0,0,0
4.415285,0,0,0,0,0,0,0,0
4.417306,0,0,0,0,0,0,0,0
4.418816,0,0,0,0,0,0,0,0
4.420394,0,0,0,0,0,0,0,0
4.421880,0,0,0,0,0,0,0,0
4.427245,0,0,0,0,0,0,0,0
4.428733,0,0,0,0,0,0,0,0
4.430221,0,0,0,0,0,0,0,0
4.431706,0,0,0,0,0,0,0,0
4.433190,0,0,0,0,0,0,0,0
4.434679,0,0,0,0,0,0,0,0
4.436165,0,0,0,0,0,0,0,0
4.437650,0,0,0,0,0,0,0,0
4.439135,0,0,0,0,0,0,0,0
4.440602,0,0,0,0,0,0,0,0
4.442085,0,0,0,0,0,0,0,0
4.443593,0,0,0,0,0,0,0,0
4.445082,0,0,0,0,0,0,0,0
4.446566,0,0,0,0,0,0,0,0
4.448053,0,0,0,0,0,0,0,0
4.449536,0,0,0,0,0,0,0,0
4.451019,0,0,0,0,0,0,0,0
4.452475,0,0,0,0,0,0,0,0
4.453961,0,0,0,0,0,0,0,0
4.456703,0,0,0,0,0,0,0,0
4.458196,0,0,0,0,0,0,0,0
4.459703,0,0,0,0,0,0,0,0
4.461186,0,0,0,0,0,0,0,0
4.462672,0,0,0,0,0,0,0,0
4.464168,0,0,0,0,0,0,0,0
4.466952,0,0,0,0,0,0,0,0
4.469134,0,0,0,0,0,0,0,0
4.470619,0,0,0,0,0,0,0,0
4.472105,0,0,0,0,0,0,0,0
4.473609,0,0,0,0,0,0,0,0
4.475097,0,0,0,0,0,0,0,0
4.478446,0,0,0,0,0,0,0,0
4.479934,0,0,0,0,0,0,0,0
4.481419,0,0,0,0,0,0,0,0
4.482927,0,0,0,0,0,0,0,0
4.484419,0,0,0,0,0,0,0,0
4.485838,0,0,0,0,0,0,0,0
4.491262,0,0,0,0,0,0,0,0
4.492760,0,0,0,0,0,0,0,0
4.494245,0,0,0,0,0,0,0,0
4.495730,0,0,0,0,0,0,0,0
4.497212,0,0,0,0,0,0,0,0
4.498724,0,0,0,0,0,0,0,0
4.500212,0,0,0,0,0,0,0,0
4.502928,0,0,0,0,0,0,0,0
4.504413,0,0,0,0,0,0,0,0
4.505896,0,0,0,0,0,0,0,0
4.508613,0,0,0,0,0,0,0,0
4.511675,0,0,0,0,0,0,0,0
4.513219,0,0,0,0,0,0,0,0
4.514979,0,0,0,0,0,0,0,0
4.516475,0,0,0,0,0,0,0,0
4.517973,0,0,0,0,0,0,0,0
4.519457,0,0,0,0,0,0,0,0
4.521845,0,0,0,0,0,0,0,0
4.523329,0,0,0,0,0,0,0,0
4.524859,0,0,0,0,0,0,0,0
4.526344,0,0,0,0,0,0,0,0
4.527832,0,0,0,0,0,0,0,0
4.529315,0,0,0,0,0,0,0,0
4.530822,0,0,0,0,0,0,0,0
4.532697,0,0,0,0,0,0,0,0
4.534305,0,0,0,0,0,0,0,0
4.536341,0,0,0,0,0,0,0,0
4.537920,0,0,0,0,0,0,0,0
4.539972,0,0,0,0,0,0,0,0
4.541408,0,0,0,0,0,0,0,0
4.544661,0,0,0,0,0,0,0,0
4.546097,0,0,0,0,0,0,0,0
4.547548,0,0,0,0,0,0,0,0
4.548985,0,0,0,0,0,0,0,0
4.550421,0,0,0,0,0,0,0,0
4.551856,0,0,0,0,0,0,0,0
4.553295,0,0,0,0,0,0,0,0
4.554747,0,0,0,0,0,0,0,0
4.556182,0,0,0,0,0,0,0,0
4.557617,0,0,0,0,0,0,0,0
4.559085,0,0,0,0,0,0,0,0
4.560522,0,0,0,0,0,0,0,0
4.561956,0,0,0,0,0,0,0,0
4.567342,0,0,0,0,0,0,0,0
4.568785,0,0,0,0,0,0,0,0
4.570221,0,0,0,0,0,0,0,0
4.571675,0,0,0,0,0,0,0,0
4.573109,0,0,0,0,0,0,0,0
4.574550,0,0,0,0,0,0,0,0
4.575984,0,0,0,0,0,0,0,0
4.577422,0,0,0,0,0,0,0,0
4.578876,0,0,0,0,0,0,0,0
4.580335,0,0,0,0,0,0,0,0
4.581772,0,0,0,0,0,0,0,0
4.583195,0,0,0,0,0,0,0,0
4.584637,0,0,0,0,0,0,0,0
4.586073,0,0,0,0,0,0,0,0
4.587528,0,0,0,0,0,0,0,0
4.588965,0,0,0,0,0,0,0,0
4.590402,0,0,0,0,0,0,0,0
4.591840,0,0,0,0,0,0,0,0
4.593278,0,0,0,0,0,0,0,0
4.594743,0,0,0,0,0,0,0,0
4.596180,0,0,0,0,0,0,0,0
4.597618,0,0,0,0,0,0,0,0
4.599054,0,0,0,0,0,0,0,0
4.600492,0,0,0,0,0,0,0,0
4.601930,0,0,0,0,0,0,0,0
4.603369,0,0,0,0,0,0,0,0
4.604810,0,0,0,0,0,0,0,0
4.606256,0,0,0,0,0,0,0,0
4.607696,0,0,0,0,0,0,0,0
4.609136,0,0,0,0,0,0,0,0
4.610581,0,0,0,0,0,0,0,0
4.612017,0,0,0,0,0,0,0,0
4.613455,0,0,0,0,0,0,0,0
4.614898,0,0,0,0,0,0,0,0
4.616316,0,0,0,0,0,0,0,0
4.617754,0,0,0,0,0,0,0,0
4.619239,0,0,0,0,0,0,0,0
4.620678,0,0,0,0,0,0,0,0
4.622115,0,0,0,0,0,0,0,0
4.623553,0,0,0,0,0,0,0,0
4.625020,0,0,0,0,0,0,0,0
4.626473,0,0,0,0,0,0,0,0
4.627911,0,0,0,0,0,0,0,0
4.629349,0,0,0,0,0,0,0,0
4.630789,0,0,0,0,0,0,0,0
4.632229,0,0,0,0,0,0,0,0
4.633668,0,0,0,0,0,0,0,0
4.635112,0,0,0,0,0,0,0,0
4.636537,0,0,0,0,0,0,0,0
4.637976,0,0,0,0,0,0,0,0
4.639415,0,0,0,0,0,0,0,0
4.640852,0,0,0,0,0,0,0,0
4.642290,0,0,0,0,0,0,0,0
4.643749,0,0,0,0,0,0,0,0
4.645191,0,0,0,0,0,0,0,0
4.646630,0,0,0,0,0,0,0,0
4.648068,0,0,0,0,0,0,0,0
4.649504,0,0,0,0,0,0,0,0
4.650945,0,0,0,0,0,0,0,0
4.652384,0,0,0,0,0,0,0,0
4.653824,0,0,0,0,0,0,0,0
4.655267,0,0,0,0,0,0,0,0
4.656707,0,0,0,0,0,0,0,0
4.664304,0,0,0,0,0,0,0,0
4.665748,0,0,0,0,0,0,0,0
4.667230,0,0,0,0,0,0,0,0
4.668669,0,0,0,0,0,0,0,0
4.670108,0,0,0,0,0,0,0,0
4.671493,0,0,0,0,0,0,0,0
4.672930,0,0,0,0,0,0,0,0
4.674397,0,0,0,0,0,0,0,0
4.675840,0,0,0,0,0,0,0,0
4.677277,0,0,0,0,0,0,0,0
4.678717,0,0,0,0,0,0,0,0
4.680157,0,0,0,0,0,0,0,0
4.681593,0,0,0,0,0,0,0,0
4.683032,0,0,0,0,0,0,0,0
4.684426,0,0,0,0,0,0,0,0
4.685869,0,0,0,0,0,0,0,0
4.687309,0,0,0,0,0,0,0,0
4.688748,0,0,0,0,0,0,0,0
4.690185,0,0,0,0,0,0,0,0
4.691642,0,0,0,0,0,0,0,0
4.695758,0,0,0,0,0,0,0,0
4.697229,0,0,0,0,0,0,0,0
4.698691,0,0,0,0,0,0,0,0
4.700130,0,0,0,0,0,0,0,0
4.701567,0,0,0,0,0,0,0,0
4.703004,0,0,0,0,0,0,0,0
4.704412,0,0,0,0,0,0,0,0
4.705851,0,0,0,0,0,0,0,0
4.707295,0,0,0,0,0,0,0,0
4.708780,0,0,0,0,0,0,0,0
4.710289,0,0,0,0,0,0,0,0
4.711775,0,0,0,0,0,0,0,0
4.713267,0,0,0,0,0,0,0,0
4.714777,0,0,0,0,0,0,0,0
4.716339,0,0,0,0,0,0,0,0
4.717865,0,0,0,0,0,0,0,0
4.719362,0,0,0,0,0,0,0,0
4.720847,0,0,0,0,0,0,0,0
4.722356,0,0,0,0,0,0,0,0
4.723840,0,0,0,0,0,0,0,0
4.725326,0,0,0,0,0,0,0,0
4.726813,0,0,0,0,0,0,0,0
4.728323,0,0,0,0,0,0,0,0
4.729807,0,0,0,0,0,0,0,0
4.731291,0,0,0,0,0,0,0,0
4.732776,0,0,0,0,0,0,0,0
4.734261,0,0,0,0,0,0,0,0
4.735747,0,0,0,0,0,0,0,0
4.737232,0,0,0,0,0,0,0,0
4.738744,0,0,0,0,0,0,0,0
4.740229,0,0,0,0,0,0,0,0
4.741663,0,0,0,0,0,0,0,0
4.743147,0,0,0,0,0,0,0,0
4.744569,0,0,0,0,0,0,0,0
4.746054,0,0,0,0,0,0,0,0
4.747563,0,0,0,0,0,0,0,0
4.749054,0,0,0,0,0,0,0,0
4.750538,0,0,0,0,0,0,0,0
4.752024,0,0,0,0,0,0,0,0
4.753510,0,0,0,0,0,0,0,0
4.754995,0,0,0,0,0,0,0,0
4.756488,0,0,0,0,0,0,0,0
4.757972,0,0,0,0,0,0,0,0
4.759460,0,0,0,0,0,0,0,0
4.760949,0,0,0,0,0,0,0,0
4.763671,0,0,0,0,0,0,0,0
4.765160,0,0,0,0,0,0,0,0
4.766647,0,0,0,0,0,0,0,0
4.768134,0,0,0,0,0,0,0,0
4.769656,0,0,0,0,0,0,0,0
4.771143,0,0,0,0,0,0,0,0
4.772562,0,0,0,0,0,0,0,0
4.774000,0,0,0,0,0,0,0,0
4.775440,0,0,0,0,0,0,0,0
4.776886,0,0,0,0,0,0,0,0
4.778343,0,0,0,0,0,0,0,0
4.779789,0,0,0,0,0,0,0,0
4.781275,0,0,0,0,0,0,0,0
4.783137,0,0,0,0,0,0,0,0
4.784573,0,0,0,0,0,0,0,0
4.786067,0,0,0,0,0,0,0,0
4.787577,0,0,0,0,0,0,0,0
4.789065,0,0,0,0,0,0,0,0
4.790558,0,0,0,0,0,0,0,0
4.795244,0,0,0,0,0,0,0,0
4.796732,0,0,0,0,0,0,0,0
4.798218,0,0,0,0,0,0,0,0
4.799705,0,0,0,0,0,0,0,0
4.801199,0,0,0,0,0,0,0,0
4.802708,0,0,0,0,0,0,0,0
4.804195,0,0,0,0,0,0,0,0
4.805688,0,0,0,0,0,0,0,0
4.807214,0,0,0,0,0,0,0,0
4.808625,0,0,0,0,0,0,0,0
4.810107,0,0,0,0,0,0,0,0
4.811569,0,0,0,0,0,0,0,0
4.813006,0,0,0,0,0,0,0,0
4.814447,0,0,0,0,0,0,0,0
4.815885,0,0,0,0,0,0,0,0
4.817323,0,0,0,0,0,0,0,0
4.818761,0,0,0,0,0,0,0,0
4.820200,0,0,0,0,0,0,0,0
4.821642,0,0,0,0,0,0,0,0
4.823079,0,0,0,0,0,0,0,0
4.824523,0,0,0,0,0,0,0,0
4.825982,0,0,0,0,0,0,0,0
4.827438,0,0,0,0,0,0,0,0
4.828879,0,0,0,0,0,0,0,0
4.830316,0,0,0,0,0,0,0,0
4.831846,0,0,0,0,0,0,0,0
4.833357,0,0,0,0,0,0,0,0
4.834838,0,0,0,0,0,0,0,0
4.836340,0,0,0,0,0,0,0,0
4.838826,0,0,0,0,0,0,0,0
4.840303,0,0,0,0,0,0,0,0
4.841770,0,0,0,0,0,0,0,0
4.843218,0,0,0,0,0,0,0,0
4.844668,0,0,0,0,0,0,0,0
4.846147,0,0,0,0,0,0,0,0
4.847625,0,0,0,0,0,0,0,0
4.849062,0,0,0,0,0,0,0,0
4.850497,0,0,0,0,0,0,0,0
4.851975,0,0,0,0,0,0,0,0
4.853416,0,0,0,0,0,0,0,0
4.854889,0,0,0,0,0,0,0,0
4.856304,0,0,0,0,0,0,0,0
4.857744,0,0,0,0,0,0,0,0
4.859205,0,0,0,0,0,0,0,0
4.860641,0,0,0,0,0,0,0,0
4.862080,0,0,0,0,0,0,0,0
4.863605,0,0,0,0,0,0,0,0
4.865040,0,0,0,0,0,0,0,0
4.866492,0,0,0,0,0,0,0,0
4.867928,0,0,0,0,0,0,0,0
4.869367,0,0,0,0,0,0,0,0
4.870813,0,0,0,0,0,0,0,0
4.872270,0,0,0,0,0,0,0,0
4.873714,0,0,0,0,0,0,0,0
4.875154,0,0,0,0,0,0,0,0
4.876593,0,0,0,0,0,0,0,0
4.878031,0,0,0,0,0,0,0,0
4.879471,0,0,0,0,0,0,0,0
4.880912,0,0,0,0,0,0,0,0
4.882374,0,0,0,0,0,0,0,0
4.884960,0,0,0,0,0,0,0,0
4.886399,0,0,0,0,0,0,0,0
4.887839,0,0,0,0,0,0,0,0
4.889277,0,0,0,0,0,0,0,0
4.890732,0,0,0,0,0,0,0,0
4.892170,0,0,0,0,0,0,0,0
4.893613,0,0,0,0,0,0,0,0
4.895050,0,0,0,0,0,0,0,0
4.896545,0,0,0,0,0,0,0,0
4.903193,0,0,0,0,0,0,0,0
4.904697,0,0,0,0,0,0,0,0
4.906198,0,0,0,0,0,0,0,0
4.909409,0,0,0,0,0,0,0,0
4.910903,0,0,0,0,0,0,0,0
4.912350,0,0,0,0,0,0,0,0
4.913838,0,0,0,0,0,0,0,0
4.915332,0,0,0,0,0,0,0,0
4.916820,0,0,0,0,0,0,0,0
4.918310,0,0,0,0,0,0,0,0
4.919799,0,0,0,0,0,0,0,0
4.921383,0,0,0,0,0,0,0,0
4.922870,0,0,0,0,0,0,0,0
4.924400,0,0,0,0,0,0,0,0
4.925905,0,0,0,0,0,0,0,0
4.927392,0,0,0,0,0,0,0,0
4.928886,0,0,0,0,0,0,0,0
4.930347,0,0,0,0,0,0,0,0
4.931785,0,0,0,0,0,0,0,0
4.933223,0,0,0,0,0,0,0,0
4.934661,0,0,0,0,0,0,0,0
4.936105,0,0,0,0,0,0,0,0
4.937543,0,0,0,0,0,0,0,0
4.938997,0,0,0,0,0,0,0,0
4.940423,0,0,0,0,0,0,0,0
4.941860,0,0,0,0,0,0,0,0
4.943316,0,0,0,0,0,0,0,0
4.944754,0,0,0,0,0,0,0,0
4.946197,0,0,0,0,0,0,0,0
4.947652,0,0,0,0,0,0,0,0
4.949091,0,0,0,0,0,0,0,0
4.950528,0,0,0,0,0,0,0,0
4.951966,0,0,0,0,0,0,0,0
4.953404,0,0,0,0,0,0,0,0
4.954841,0,0,0,0,0,0,0,0
4.956342,0,0,0,0,0,0,0,0
4.957790,0,0,0,0,0,0,0,0
4.959195,0,0,0,0,0,0,0,0
4.960636,0,0,0,0,0,0,0,0
4.962072,0,0,0,0,0,0,0,0
4.963546,0,0,0,0,0,0,0,0
4.964983,0,0,0,0,0,0,0,0
4.966427,0,0,0,0,0,0,0,0
4.967873,0,0,0,0,0,0,0,0
4.969376,0,0,0,0,0,0,0,0
4.971253,0,0,0,0,0,0,0,0
4.972739,0,0,0,0,0,0,0,0
4.974256,0,0,0,0,0,0,0,0
4.975743,0,0,0,0,0,0,0,0
4.977799,0,0,0,0,0,0,0,0
4.979284,0,0,0,0,0,0,0,0
4.983205,0,0,0,0,0,0,0,0
4.984771,0,0,0,0,0,0,0,0
4.986257,0,0,0,0,0,0,0,0
4.988567,0,0,0,0,0,0,0,0
4.991786,0,0,0,0,0,0,0,0
4.993298,0,0,0,0,0,0,0,0
4.994808,0,0,0,0,0,0,0,0
4.996377,0,0,0,0,0,0,0,0
4.997869,0,0,0,0,0,0,0,0
4.999359,0,0,0,0,0,0,0,0
5.000845,0,0,0,0,0,0,0,0
5.002365,0,0,0,0,0,0,0,0
5.003852,0,0,0,0,0,0,0,0
5.005338,0,0,0,0,0,0,0,0
5.006824,0,0,0,0,0,0,0,0
5.008361,0,0,0,0,0,0,0,0
5.009847,0,0,0,0,0,0,0,0
5.011333,0,0,0,0,0,0,0,0
5.012819,0,0,0,0,0,0,0,0
5.014305,0,0,0,0,0,0,0,0
5.015794,0,0,0,0,0,0,0,0
5.017281,0,0,0,0,0,0,0,0
5.018794,0,0,0,0,0,0,0,0
5.020391,0,0,0,0,0,0,0,0
5.021878,0,0,0,0,0,0,0,0
5.023367,0,0,0,0,0,0,0,0
5.024872,0,0,0,0,0,0,0,0
5.026380,0,0,0,0,0,0,0,0
5.031198,0,0,0,0,0,0,0,0
5.032692,0,0,0,0,0,0,0,0
5.034177,0,0,0,0,0,0,0,0
5.035689,0,0,0,0,0,0,0,0
5.037174,0,0,0,0,0,0,0,0
5.038660,0,0,0,0,0,0,0,0
5.040154,0,0,0,0,0,0,0,0
5.041642,0,0,0,0,0,0,0,0
5.043156,0,0,0,0,0,0,0,0
5.044647,0,0,0,0,0,0,0,0
5.046133,0,0,0,0,0,0,0,0
5.047831,0,0,0,0,0,0,0,0
5.049320,0,0,0,0,0,0,0,0
5.052920,0,0,0,0,0,0,0,0
5.054415,0,0,0,0,0,0,0,0
5.055903,0,0,0,0,0,0,0,0
5.057388,0,0,0,0,0,0,0,0
5.058896,0,0,0,0,0,0,0,0
5.060408,0,0,0,0,0,0,0,0
5.061894,0,0,0,0,0,0,0,0
5.063381,0,0,0,0,0,0,0,0
5.064871,0,0,0,0,0,0,0,0
5.066378,0,0,0,0,0,0,0,0
5.067863,0,0,0,0,0,0,0,0
5.069349,0,0,0,0,0,0,0,0
5.070835,0,0,0,0,0,0,0,0
5.072351,0,0,0,0,0,0,0,0
5.073836,0,0,0,0,0,0,0,0
5.075342,0,0,0,0,0,0,0,0
5.076828,0,0,0,0,0,0,0,0
5.078314,0,0,0,0,0,0,0,0
5.079805,0,0,0,0,0,0,0,0
5.081296,0,0,0,0,0,0,0,0
5.082779,0,0,0,0,0,0,0,0
5.084350,0,0,0,0,0,0,0,0
5.085840,0,0,0,0,0,0,0,0
5.087325,0,0,0,0,0,0,0,0
5.090785,0,0,0,0,0,0,0,0
5.092392,0,0,0,0,0,0,0,0
5.093883,0,0,0,0,0,0,0,0
5.095369,0,0,0,0,0,0,0,0
5.096863,0,0,0,0,0,0,0,0
5.098375,0,0,0,0,0,0,0,0
5.099864,0,0,0,0,0,0,0,0
5.101350,0,0,0,0,0,0,0,0
5.102836,0,0,0,0,0,0,0,0
5.104342,0,0,0,0,0,0,0,0
5.105830,0,0,0,0,0,0,0,0
5.107323,0,0,0,0,0,0,0,0
5.108808,0,0,0,0,0,0,0,0
5.110293,0,0,0,0,0,0,0,0
5.111798,0,0,0,0,0,0,0,0
5.113286,0,0,0,0,0,0,0,0
5.114817,0,0,0,0,0,0,0,0
5.116384,0,0,0,0,0,0,0,0
5.119452,0,0,0,0,0,0,0,0
5.120940,0,0,0,0,0,0,0,0
5.122454,0,0,0,0,0,0,0,0
5.123941,0,0,0,0,0,0,0,0
5.125429,0,0,0,0,0,0,0,0
5.126914,0,0,0,0,0,0,0,0
5.128356,0,0,0,0,0,0,0,0
5.131867,0,0,0,0,0,0,0,0
5.133357,0,0,0,0,0,0,0,0
5.134844,0,0,0,0,0,0,0,0
5.136442,0,0,0,0,0,0,0,0
5.137988,0,0,0,0,0,0,0,0
5.139505,0,0,0,0,0,0,0,0
5.140992,0,0,0,0,0,0,0,0
5.142488,0,0,0,0,0,0,0,0
5.143977,0,0,0,0,0,0,0,0
5.147171,0,0,0,0,0,0,0,0
5.148584,0,0,0,0,0,0,0,0
5.150084,0,0,0,0,0,0,0,0
5.151570,0,0,0,0,0,0,0,0
5.153059,0,0,0,0,0,0,0,0
5.154568,0,0,0,0,0,0,0,0
5.156101,0,0,0,0,0,0,0,0
5.157588,0,0,0,0,0,0,0,0
5.159074,0,0,0,0,0,0,0,0
5.160581,0,0,0,0,0,0,0,0
5.162068,0,0,0,0,0,0,0,0
5.163580,0,0,0,0,0,0,0,0
5.165081,0,0,0,0,0,0,0,0
5.166565,0,0,0,0,0,0,0,0
5.171347,0,0,0,0,0,0,0,0
5.172841,0,0,0,0,0,0,0,0
5.174325,0,0,0,0,0,0,0,0
5.175814,0,0,0,0,0,0,0,0
5.177334,0,0,0,0,0,0,0,0
5.178819,0,0,0,0,0,0,0,0
5.180391,0,0,0,0,0,0,0,0
5.181877,0,0,0,0,0,0,0,0
5.183370,0,0,0,0,0,0,0,0
5.184854,0,0,0,0,0,0,0,0
5.186365,0,0,0,0,0,0,0,0
5.187852,0,0,0,0,0,0,0,0
5.189341,0,0,0,0,0,0,0,0
5.190829,0,0,0,0,0,0,0,0
5.192382,0,0,0,0,0,0,0,0
5.195341,0,0,0,0,0,0,0,0
5.196832,0,0,0,0,0,0,0,0
5.198318,0,0,0,0,0,0,0,0
5.199806,0,0,0,0,0,0,0,0
5.201292,0,0,0,0,0,0,0,0
5.202802,0,0,0,0,0,0,0,0
5.204366,0,0,0,0,0,0,0,0
5.205859,0,0,0,0,0,0,0,0
5.207344,0,0,0,0,0,0,0,0
5.208831,0,0,0,0,0,0,0,0
5.210357,0,0,0,0,0,0,0,0
5.211846,0,0,0,0,0,0,0,0
5.213332,0,0,0,0,0,0,0,0
5.214818,0,0,0,0,0,0,0,0
5.216356,0,0,0,0,0,0,0,0
5.217848,0,0,0,0,0,0,0,0
5.219343,0,0,0,0,0,0,0,0
5.220831,0,0,0,0,0,0,0,0
5.222250,0,0,0,0,0,0,0,0
5.223737,0,0,0,0,0,0,0,0
5.225224,0,0,0,0,0,0,0,0
5.226717,0,0,0,0,0,0,0,0
5.228204,0,0,0,0,0,0,0,0
5.229690,0,0,0,0,0,0,0,0
5.231473,0,0,0,0,0,0,0,0
5.235305,0,0,0,0,0,0,0,0
5.236796,0,0,0,0,0,0,0,0
5.238282,0,0,0,0,0,0,0,0
5.239769,0,0,0,0,0,0,0,0
