elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
5.055102,0,0,0,0,0,0,0
5.056788,0,0,0,0,0,0,0
5.058231,0,0,0,0,0,0,0
5.059672,0,0,0,0,0,0,0
5.063101,0,0,0,0,0,0,0
5.064585,0,0,0,0,0,0,0
5.066025,0,0,0,0,0,0,0
5.067469,0,0,0,0,0,0,0
5.068938,0,0,0,0,0,0,0
5.070404,0,0,0,0,0,0,0
5.071845,0,0,0,0,0,0,0
5.073277,0,0,0,0,0,0,0
5.074725,0,0,0,0,0,0,0
5.076169,0,0,0,0,0,0,0
5.077625,0,0,0,0,0,0,0
5.079067,0,0,0,0,0,0,0
5.080509,0,0,0,0,0,0,0
5.081950,0,0,0,0,0,0,0
5.083429,0,0,0,0,0,0,0
5.084891,0,0,0,0,0,0,0
5.086384,0,0,0,0,0,0,0
5.087827,0,0,0,0,0,0,0
5.089272,0,0,0,0,0,0,0
5.090746,0,0,0,0,0,0,0
5.092187,0,0,0,0,0,0,0
5.093539,0,0,0,0,0,0,0
5.094986,0,0,0,0,0,0,0
5.097162,0,0,0,0,0,0,0
5.098604,0,0,0,0,0,0,0
5.100044,0,0,0,0,0,0,0
5.101509,0,0,0,0,0,0,0
5.102967,0,0,0,0,0,0,0
5.104537,0,0,0,0,0,0,0
5.106009,0,0,0,0,0,0,0
5.107481,0,0,0,0,0,0,0
5.108922,0,0,0,0,0,0,0
5.110676,0,0,0,0,0,0,0
5.112339,0,0,0,0,0,0,0
5.113779,0,0,0,0,0,0,0
5.115220,0,0,0,0,0,0,0
5.116887,0,0,0,0,0,0,0
5.118410,0,0,0,0,0,0,0
5.119851,0,0,0,0,0,0,0
5.121269,0,0,0,0,0,0,0
5.123130,0,0,0,0,0,0,0
5.124596,0,0,0,0,0,0,0
5.126046,0,0,0,0,0,0,0
5.127495,0,0,0,0,0,0,0
5.128967,0,0,0,0,0,0,0
5.130398,0,0,0,0,0,0,0
5.131932,0,0,0,0,0,0,0
5.133577,0,0,0,0,0,0,0
5.135231,0,0,0,0,0,0,0
5.136815,0,0,0,0,0,0,0
5.138895,0,0,0,0,0,0,0
5.140370,0,0,0,0,0,0,0
5.141810,0,0,0,0,0,0,0
5.143253,0,0,0,0,0,0,0
5.144694,0,0,0,0,0,0,0
5.146137,0,0,0,0,0,0,0
5.147578,0,0,0,0,0,0,0
5.151139,0,0,0,0,0,0,0
5.152613,0,0,0,0,0,0,0
5.154058,0,0,0,0,0,0,0
5.155497,0,0,0,0,0,0,0
5.156971,0,0,0,0,0,0,0
5.158409,0,0,0,0,0,0,0
5.160290,0,0,0,0,0,0,0
5.161765,0,0,0,0,0,0,0
5.163206,0,0,0,0,0,0,0
5.164646,0,0,0,0,0,0,0
5.166086,0,0,0,0,0,0,0
5.167606,0,0,0,0,0,0,0
5.169064,0,0,0,0,0,0,0
5.171508,0,0,0,0,0,0,0
5.172965,0,0,0,0,0,0,0
5.174406,0,0,0,0,0,0,0
5.175888,0,0,0,0,0,0,0
5.177360,0,0,0,0,0,0,0
5.178802,0,0,0,0,0,0,0
5.180403,0,0,0,0,0,0,0
5.182040,0,0,0,0,0,0,0
5.183481,0,0,0,0,0,0,0
5.184936,0,0,0,0,0,0,0
5.186457,0,0,0,0,0,0,0
5.187898,0,0,0,0,0,0,0
5.189437,0,0,0,0,0,0,0
5.190826,0,0,0,0,0,0,0
5.192402,0,0,0,0,0,0,0
5.193809,0,0,0,0,0,0,0
5.195430,0,0,0,0,0,0,0
5.196872,0,0,0,0,0,0,0
5.198623,0,0,0,0,0,0,0
5.200090,0,0,0,0,0,0,0
5.201573,0,0,0,0,0,0,0
5.203241,0,0,0,0,0,0,0
5.204729,0,0,0,0,0,0,0
5.206265,0,0,0,0,0,0,0
5.207711,0,0,0,0,0,0,0
5.209152,0,0,0,0,0,0,0
5.210600,0,0,0,0,0,0,0
5.212190,0,0,0,0,0,0,0
5.213775,0,0,0,0,0,0,0
5.215221,0,0,0,0,0,0,0
5.216751,0,0,0,0,0,0,0
5.218168,0,0,0,0,0,0,0
5.220012,0,0,0,0,0,0,0
5.221454,0,0,0,0,0,0,0
5.222919,0,0,0,0,0,0,0
5.224411,0,0,0,0,0,0,0
5.225853,0,0,0,0,0,0,0
5.227350,0,0,0,0,0,0,0
5.228826,0,0,0,0,0,0,0
5.230783,0,0,0,0,0,0,0
5.232224,0,0,0,0,0,0,0
5.233665,0,0,0,0,0,0,0
5.235112,0,0,0,0,0,0,0
5.237725,0,0,0,0,0,0,0
5.239198,0,0,0,0,0,0,0
5.240637,0,0,0,0,0,0,0
5.242112,0,0,0,0,0,0,0
5.243590,0,0,0,0,0,0,0
5.245063,0,0,0,0,0,0,0
5.246581,0,0,0,0,0,0,0
5.248023,0,0,0,0,0,0,0
5.249488,0,0,0,0,0,0,0
5.251011,0,0,0,0,0,0,0
5.252502,0,0,0,0,0,0,0
5.254091,0,0,0,0,0,0,0
5.255889,0,0,0,0,0,0,0
5.257349,0,0,0,0,0,0,0
5.258789,0,0,0,0,0,0,0
5.260228,0,0,0,0,0,0,0
5.261694,0,0,0,0,0,0,0
5.263195,0,0,0,0,0,0,0
5.264636,0,0,0,0,0,0,0
5.266080,0,0,0,0,0,0,0
5.267529,0,0,0,0,0,0,0
5.268971,0,0,0,0,0,0,0
5.270410,0,0,0,0,0,0,0
5.271892,0,0,0,0,0,0,0
5.273334,0,0,0,0,0,0,0
5.274775,0,0,0,0,0,0,0
5.276217,0,0,0,0,0,0,0
5.277704,0,0,0,0,0,0,0
5.279156,0,0,0,0,0,0,0
5.280596,0,0,0,0,0,0,0
5.282067,0,0,0,0,0,0,0
5.283508,0,0,0,0,0,0,0
5.284947,0,0,0,0,0,0,0
5.286412,0,0,0,0,0,0,0
5.287861,0,0,0,0,0,0,0
5.289401,0,0,0,0,0,0,0
5.290867,0,0,0,0,0,0,0
5.292611,0,0,0,0,0,0,0
5.294053,0,0,0,0,0,0,0
5.295494,0,0,0,0,0,0,0
5.296935,0,0,0,0,0,0,0
5.298386,0,0,0,0,0,0,0
5.299904,0,0,0,0,0,0,0
5.301566,0,0,0,0,0,0,0
5.303006,0,0,0,0,0,0,0
5.304445,0,0,0,0,0,0,0
5.306072,0,0,0,0,0,0,0
5.307545,0,0,0,0,0,0,0
5.309364,0,0,0,0,0,0,0
5.310815,0,0,0,0,0,0,0
5.312259,0,0,0,0,0,0,0
5.313733,0,0,0,0,0,0,0
5.315173,0,0,0,0,0,0,0
5.316635,0,0,0,0,0,0,0
5.324726,0,0,0,0,0,0,0
5.326130,0,0,0,0,0,0,0
5.327570,0,0,0,0,0,0,0
5.329041,0,0,0,0,0,0,0
5.330526,0,0,0,0,0,0,0
5.331968,0,0,0,0,0,0,0
5.333439,0,0,0,0,0,0,0
5.334885,0,0,0,0,0,0,0
5.336332,0,0,0,0,0,0,0
5.337789,0,0,0,0,0,0,0
5.339247,0,0,0,0,0,0,0
5.340734,0,0,0,0,0,0,0
5.342174,0,0,0,0,0,0,0
5.343645,0,0,0,0,0,0,0
5.345085,0,0,0,0,0,0,0
5.346495,0,0,0,0,0,0,0
5.347935,0,0,0,0,0,0,0
5.349401,0,0,0,0,0,0,0
5.350841,0,0,0,0,0,0,0
5.352295,0,0,0,0,0,0,0
5.353748,0,0,0,0,0,0,0
5.355222,0,0,0,0,0,0,0
5.356708,0,0,0,0,0,0,0
5.358149,0,0,0,0,0,0,0
5.359611,0,0,0,0,0,0,0
5.361051,0,0,0,0,0,0,0
5.362516,0,0,0,0,0,0,0
5.363966,0,0,0,0,0,0,0
5.365408,0,0,0,0,0,0,0
5.366862,0,0,0,0,0,0,0
5.368383,0,0,0,0,0,0,0
5.369823,0,0,0,0,0,0,0
5.371263,0,0,0,0,0,0,0
5.372731,0,0,0,0,0,0,0
5.374171,0,0,0,0,0,0,0
5.375611,0,0,0,0,0,0,0
5.377095,0,0,0,0,0,0,0
5.378509,0,0,0,0,0,0,0
5.379948,0,0,0,0,0,0,0
5.381391,0,0,0,0,0,0,0
5.382832,0,0,0,0,0,0,0
5.384274,0,0,0,0,0,0,0
5.385750,0,0,0,0,0,0,0
5.387196,0,0,0,0,0,0,0
5.388662,0,0,0,0,0,0,0
5.390102,0,0,0,0,0,0,0
5.391609,0,0,0,0,0,0,0
5.393082,0,0,0,0,0,0,0
5.394520,0,0,0,0,0,0,0
5.395959,0,0,0,0,0,0,0
5.397406,0,0,0,0,0,0,0
5.398881,0,0,0,0,0,0,0
5.400321,0,0,0,0,0,0,0
5.401793,0,0,0,0,0,0,0
5.403265,0,0,0,0,0,0,0
5.404728,0,0,0,0,0,0,0
5.406170,0,0,0,0,0,0,0
5.407620,0,0,0,0,0,0,0
5.409061,0,0,0,0,0,0,0
5.410489,0,0,0,0,0,0,0
5.411941,0,0,0,0,0,0,0
5.413394,0,0,0,0,0,0,0
5.414835,0,0,0,0,0,0,0
5.416307,0,0,0,0,0,0,0
5.417755,0,0,0,0,0,0,0
5.419194,0,0,0,0,0,0,0
5.420680,0,0,0,0,0,0,0
5.422122,0,0,0,0,0,0,0
5.423594,0,0,0,0,0,0,0
5.425063,0,0,0,0,0,0,0
5.426491,0,0,0,0,0,0,0
5.427975,0,0,0,0,0,0,0
5.429436,0,0,0,0,0,0,0
5.430908,0,0,0,0,0,0,0
5.432348,0,0,0,0,0,0,0
5.433814,0,0,0,0,0,0,0
5.435252,0,0,0,0,0,0,0
5.436706,0,0,0,0,0,0,0
5.438193,0,0,0,0,0,0,0
5.439633,0,0,0,0,0,0,0
5.441073,0,0,0,0,0,0,0
5.442509,0,0,0,0,0,0,0
5.443949,0,0,0,0,0,0,0
5.445390,0,0,0,0,0,0,0
5.446850,0,0,0,0,0,0,0
5.448297,0,0,0,0,0,0,0
5.449738,0,0,0,0,0,0,0
5.451202,0,0,0,0,0,0,0
5.452643,0,0,0,0,0,0,0
5.454087,0,0,0,0,0,0,0
5.455563,0,0,0,0,0,0,0
5.457026,0,0,0,0,0,0,0
5.458431,0,0,0,0,0,0,0
5.459903,0,0,0,0,0,0,0
5.461344,0,0,0,0,0,0,0
5.462786,0,0,0,0,0,0,0
5.464245,0,0,0,0,0,0,0
5.465685,0,0,0,0,0,0,0
5.467158,0,0,0,0,0,0,0
5.468606,0,0,0,0,0,0,0
5.470078,0,0,0,0,0,0,0
5.471521,0,0,0,0,0,0,0
5.472961,0,0,0,0,0,0,0
5.474391,0,0,0,0,0,0,0
5.476235,0,0,0,0,0,0,0
5.477677,0,0,0,0,0,0,0
5.479432,0,0,0,0,0,0,0
5.480891,0,0,0,0,0,0,0
5.482353,0,0,0,0,0,0,0
5.484025,0,0,0,0,0,0,0
5.485493,0,0,0,0,0,0,0
5.486938,0,0,0,0,0,0,0
5.488897,0,0,0,0,0,0,0
5.490416,0,0,0,0,0,0,0
5.491891,0,0,0,0,0,0,0
5.493334,0,0,0,0,0,0,0
5.495363,0,0,0,0,0,0,0
5.496803,0,0,0,0,0,0,0
5.498245,0,0,0,0,0,0,0
5.499686,0,0,0,0,0,0,0
5.501135,0,0,0,0,0,0,0
5.502579,0,0,0,0,0,0,0
5.504018,0,0,0,0,0,0,0
5.505495,0,0,0,0,0,0,0
5.507003,0,0,0,0,0,0,0
5.508411,0,0,0,0,0,0,0
5.509903,0,0,0,0,0,0,0
5.511569,0,0,0,0,0,0,0
5.513014,0,0,0,0,0,0,0
5.514533,0,0,0,0,0,0,0
5.516181,0,0,0,0,0,0,0
5.517625,0,0,0,0,0,0,0
5.519319,0,0,0,0,0,0,0
5.520887,0,0,0,0,0,0,0
5.522387,0,0,0,0,0,0,0
5.524030,0,0,0,0,0,0,0
5.525470,0,0,0,0,0,0,0
5.526912,0,0,0,0,0,0,0
5.528760,0,0,0,0,0,0,0
5.530229,0,0,0,0,0,0,0
5.531670,0,0,0,0,0,0,0
5.533150,0,0,0,0,0,0,0
5.534520,0,0,0,0,0,0,0
5.535976,0,0,0,0,0,0,0
5.537416,0,0,0,0,0,0,0
5.538857,0,0,0,0,0,0,0
5.540322,0,0,0,0,0,0,0
5.541902,0,0,0,0,0,0,0
5.543569,0,0,0,0,0,0,0
5.545009,0,0,0,0,0,0,0
5.546462,0,0,0,0,0,0,0
5.547915,0,0,0,0,0,0,0
5.549454,0,0,0,0,0,0,0
5.550894,0,0,0,0,0,0,0
5.552334,0,0,0,0,0,0,0
5.553847,0,0,0,0,0,0,0
5.555405,0,0,0,0,0,0,0
5.556848,0,0,0,0,0,0,0
5.558289,0,0,0,0,0,0,0
5.559765,0,0,0,0,0,0,0
5.561248,0,0,0,0,0,0,0
5.562730,0,0,0,0,0,0,0
5.564377,0,0,0,0,0,0,0
5.565822,0,0,0,0,0,0,0
5.567264,0,0,0,0,0,0,0
5.568731,0,0,0,0,0,0,0
5.570173,0,0,0,0,0,0,0
5.571686,0,0,0,0,0,0,0
5.573436,0,0,0,0,0,0,0
5.574928,0,0,0,0,0,0,0
5.576369,0,0,0,0,0,0,0
5.577810,0,0,0,0,0,0,0
5.579273,0,0,0,0,0,0,0
5.580714,0,0,0,0,0,0,0
5.583105,0,0,0,0,0,0,0
5.584547,0,0,0,0,0,0,0
5.585995,0,0,0,0,0,0,0
5.587436,0,0,0,0,0,0,0
5.588880,0,0,0,0,0,0,0
5.590355,0,0,0,0,0,0,0
5.591826,0,0,0,0,0,0,0
5.593277,0,0,0,0,0,0,0
5.594718,0,0,0,0,0,0,0
5.596180,0,0,0,0,0,0,0
5.597531,0,0,0,0,0,0,0
5.598976,0,0,0,0,0,0,0
5.600416,0,0,0,0,0,0,0
5.601890,0,0,0,0,0,0,0
5.603443,0,0,0,0,0,0,0
5.604883,0,0,0,0,0,0,0
5.606466,0,0,0,0,0,0,0
5.608181,0,0,0,0,0,0,0
5.609557,0,0,0,0,0,0,0
5.610998,0,0,0,0,0,0,0
5.612496,0,0,0,0,0,0,0
5.613987,0,0,0,0,0,0,0
5.615426,0,0,0,0,0,0,0
5.617013,0,0,0,0,0,0,0
5.619011,0,0,0,0,0,0,0
5.620486,0,0,0,0,0,0,0
5.621926,0,0,0,0,0,0,0
5.623390,0,0,0,0,0,0,0
5.624831,0,0,0,0,0,0,0
5.626275,0,0,0,0,0,0,0
5.627724,0,0,0,0,0,0,0
5.629171,0,0,0,0,0,0,0
5.630909,0,0,0,0,0,0,0
5.632350,0,0,0,0,0,0,0
5.633811,0,0,0,0,0,0,0
5.635285,0,0,0,0,0,0,0
5.636807,0,0,0,0,0,0,0
5.638333,0,0,0,0,0,0,0
5.639783,0,0,0,0,0,0,0
5.641372,0,0,0,0,0,0,0
5.643080,0,0,0,0,0,0,0
5.644519,0,0,0,0,0,0,0
5.646057,0,0,0,0,0,0,0
5.647533,0,0,0,0,0,0,0
5.649020,0,0,0,0,0,0,0
5.650619,0,0,0,0,0,0,0
5.652061,0,0,0,0,0,0,0
5.653543,0,0,0,0,0,0,0
5.655029,0,0,0,0,0,0,0
5.656709,0,0,0,0,0,0,0
5.658150,0,0,0,0,0,0,0
5.659832,0,0,0,0,0,0,0
5.661285,0,0,0,0,0,0,0
5.663063,0,0,0,0,0,0,0
5.664505,0,0,0,0,0,0,0
5.665965,0,0,0,0,0,0,0
5.667766,0,0,0,0,0,0,0
5.669208,0,0,0,0,0,0,0
5.670653,0,0,0,0,0,0,0
5.672115,0,0,0,0,0,0,0
5.673558,0,0,0,0,0,0,0
5.676298,0,0,0,0,0,0,0
5.677749,0,0,0,0,0,0,0
5.679190,0,0,0,0,0,0,0
5.680658,0,0,0,0,0,0,0
5.682099,0,0,0,0,0,0,0
5.683539,0,0,0,0,0,0,0
5.685008,0,0,0,0,0,0,0
5.686456,0,0,0,0,0,0,0
5.687895,0,0,0,0,0,0,0
5.689363,0,0,0,0,0,0,0
5.690830,0,0,0,0,0,0,0
5.692272,0,0,0,0,0,0,0
5.693732,0,0,0,0,0,0,0
5.695173,0,0,0,0,0,0,0
5.696613,0,0,0,0,0,0,0
5.698054,0,0,0,0,0,0,0
5.699494,0,0,0,0,0,0,0
5.700982,0,0,0,0,0,0,0
5.702406,0,0,0,0,0,0,0
5.703814,0,0,0,0,0,0,0
5.705569,0,0,0,0,0,0,0
5.707010,0,0,0,0,0,0,0
5.708510,0,0,0,0,0,0,0
5.710200,0,0,0,0,0,0,0
5.711690,0,0,0,0,0,0,0
5.713551,0,0,0,0,0,0,0
5.714992,0,0,0,0,0,0,0
5.716455,0,0,0,0,0,0,0
5.717925,0,0,0,0,0,0,0
5.719370,0,0,0,0,0,0,0
5.720970,0,0,0,0,0,0,0
5.722382,0,0,0,0,0,0,0
5.723824,0,0,0,0,0,0,0
5.725287,0,0,0,0,0,0,0
5.726738,0,0,0,0,0,0,0
5.728291,0,0,0,0,0,0,0
5.730127,0,0,0,0,0,0,0
5.731586,0,0,0,0,0,0,0
5.733035,0,0,0,0,0,0,0
5.734413,0,0,0,0,0,0,0
5.735888,0,0,0,0,0,0,0
5.737445,0,0,0,0,0,0,0
5.738886,0,0,0,0,0,0,0
5.740589,0,0,0,0,0,0,0
5.742056,0,0,0,0,0,0,0
5.743852,0,0,0,0,0,0,0
5.745269,0,0,0,0,0,0,0
5.746732,0,0,0,0,0,0,0
5.748203,0,0,0,0,0,0,0
5.749558,0,0,0,0,0,0,0
5.751447,0,0,0,0,0,0,0
5.752920,0,0,0,0,0,0,0
5.754397,0,0,0,0,0,0,0
5.755866,0,0,0,0,0,0,0
5.757282,0,0,0,0,0,0,0
5.758669,0,0,0,0,0,0,0
5.760109,0,0,0,0,0,0,0
5.761548,0,0,0,0,0,0,0
5.762989,0,0,0,0,0,0,0
5.764436,0,0,0,0,0,0,0
5.765906,0,0,0,0,0,0,0
5.767662,0,0,0,0,0,0,0
5.769105,0,0,0,0,0,0,0
5.770564,0,0,0,0,0,0,0
5.772047,0,0,0,0,0,0,0
5.773647,0,0,0,0,0,0,0
5.775336,0,0,0,0,0,0,0
5.776777,0,0,0,0,0,0,0
5.778218,0,0,0,0,0,0,0
5.779725,0,0,0,0,0,0,0
5.781559,0,0,0,0,0,0,0
5.783001,0,0,0,0,0,0,0
5.784491,0,0,0,0,0,0,0
5.785972,0,0,0,0,0,0,0
5.787842,0,0,0,0,0,0,0
5.789287,0,0,0,0,0,0,0
5.791053,0,0,0,0,0,0,0
5.792524,0,0,0,0,0,0,0
5.794014,0,0,0,0,0,0,0
5.795496,0,0,0,0,0,0,0
5.797335,0,0,0,0,0,0,0
5.798779,0,0,0,0,0,0,0
5.800257,0,0,0,0,0,0,0
5.802007,0,0,0,0,0,0,0
5.803466,0,0,0,0,0,0,0
5.804907,0,0,0,0,0,0,0
5.806645,0,0,0,0,0,0,0
5.808270,0,0,0,0,0,0,0
5.809734,0,0,0,0,0,0,0
5.811176,0,0,0,0,0,0,0
5.812614,0,0,0,0,0,0,0
5.814412,0,0,0,0,0,0,0
5.815913,0,0,0,0,0,0,0
5.817358,0,0,0,0,0,0,0
5.818807,0,0,0,0,0,0,0
5.820248,0,0,0,0,0,0,0
5.821736,0,0,0,0,0,0,0
5.823220,0,0,0,0,0,0,0
5.825409,0,0,0,0,0,0,0
5.826854,0,0,0,0,0,0,0
5.828294,0,0,0,0,0,0,0
5.829762,0,0,0,0,0,0,0
5.831203,0,0,0,0,0,0,0
5.832678,0,0,0,0,0,0,0
5.834118,0,0,0,0,0,0,0
5.835559,0,0,0,0,0,0,0
5.837544,0,0,0,0,0,0,0
5.838986,0,0,0,0,0,0,0
5.840431,0,0,0,0,0,0,0
5.841874,0,0,0,0,0,0,0
5.843318,0,0,0,0,0,0,0
5.844778,0,0,0,0,0,0,0
5.846224,0,0,0,0,0,0,0
5.847664,0,0,0,0,0,0,0
5.849105,0,0,0,0,0,0,0
5.850500,0,0,0,0,0,0,0
5.852110,0,0,0,0,0,0,0
5.853702,0,0,0,0,0,0,0
5.855143,0,0,0,0,0,0,0
5.856614,0,0,0,0,0,0,0
5.858054,0,0,0,0,0,0,0
5.859714,0,0,0,0,0,0,0
5.861182,0,0,0,0,0,0,0
5.862689,0,0,0,0,0,0,0
5.864182,0,0,0,0,0,0,0
5.865874,0,0,0,0,0,0,0
5.867552,0,0,0,0,0,0,0
5.868992,0,0,0,0,0,0,0
5.870438,0,0,0,0,0,0,0
5.871926,0,0,0,0,0,0,0
5.873418,0,0,0,0,0,0,0
5.874961,0,0,0,0,0,0,0
5.876820,0,0,0,0,0,0,0
5.878262,0,0,0,0,0,0,0
5.879703,0,0,0,0,0,0,0
5.881143,0,0,0,0,0,0,0
5.882632,0,0,0,0,0,0,0
5.884074,0,0,0,0,0,0,0
5.885534,0,0,0,0,0,0,0
5.887243,0,0,0,0,0,0,0
5.888693,0,0,0,0,0,0,0
5.890135,0,0,0,0,0,0,0
5.891577,0,0,0,0,0,0,0
5.893024,0,0,0,0,0,0,0
5.894586,0,0,0,0,0,0,0
5.896076,0,0,0,0,0,0,0
5.897615,0,0,0,0,0,0,0
5.899418,0,0,0,0,0,0,0
5.900859,0,0,0,0,0,0,0
5.902307,0,0,0,0,0,0,0
5.903757,0,0,0,0,0,0,0
5.905206,0,0,0,0,0,0,0
5.906607,0,0,0,0,0,0,0
5.908305,0,0,0,0,0,0,0
5.909807,0,0,0,0,0,0,0
5.911268,0,0,0,0,0,0,0
5.912783,0,0,0,0,0,0,0
5.914248,0,0,0,0,0,0,0
5.915920,0,0,0,0,0,0,0
5.917385,0,0,0,0,0,0,0
5.918826,0,0,0,0,0,0,0
5.920358,0,0,0,0,0,0,0
5.922285,0,0,0,0,0,0,0
5.923759,0,0,0,0,0,0,0
5.925207,0,0,0,0,0,0,0
5.926617,0,0,0,0,0,0,0
5.928057,0,0,0,0,0,0,0
5.929501,0,0,0,0,0,0,0
5.930988,0,0,0,0,0,0,0
5.939602,0,0,0,0,0,0,0
5.941089,0,0,0,0,0,0,0
5.942504,0,0,0,0,0,0,0
5.943946,0,0,0,0,0,0,0
5.945387,0,0,0,0,0,0,0
5.946848,0,0,0,0,0,0,0
5.948290,0,0,0,0,0,0,0
5.949752,0,0,0,0,0,0,0
5.951200,0,0,0,0,0,0,0
5.952669,0,0,0,0,0,0,0
5.954111,0,0,0,0,0,0,0
5.955585,0,0,0,0,0,0,0
5.957055,0,0,0,0,0,0,0
5.958501,0,0,0,0,0,0,0
5.959940,0,0,0,0,0,0,0
5.961387,0,0,0,0,0,0,0
5.962860,0,0,0,0,0,0,0
5.964301,0,0,0,0,0,0,0
5.965764,0,0,0,0,0,0,0
5.967222,0,0,0,0,0,0,0
5.968694,0,0,0,0,0,0,0
5.970135,0,0,0,0,0,0,0
5.971580,0,0,0,0,0,0,0
5.973044,0,0,0,0,0,0,0
5.974501,0,0,0,0,0,0,0
5.975941,0,0,0,0,0,0,0
5.977385,0,0,0,0,0,0,0
5.978855,0,0,0,0,0,0,0
5.980402,0,0,0,0,0,0,0
5.984485,0,0,0,0,0,0,0
5.985935,0,0,0,0,0,0,0
5.987376,0,0,0,0,0,0,0
5.988848,0,0,0,0,0,0,0
5.990289,0,0,0,0,0,0,0
5.991761,0,0,0,0,0,0,0
5.993227,0,0,0,0,0,0,0
5.994697,0,0,0,0,0,0,0
5.996136,0,0,0,0,0,0,0
5.998318,0,0,0,0,0,0,0
5.999911,0,0,0,0,0,0,0
6.001513,0,0,0,0,0,0,0
6.002957,0,0,0,0,0,0,0
6.005868,0,0,0,0,0,0,0
6.008200,0,0,0,0,0,0,0
6.009650,0,0,0,0,0,0,0
6.011090,0,0,0,0,0,0,0
6.012530,0,0,0,0,0,0,0
6.013975,0,0,0,0,0,0,0
6.017029,0,0,0,0,0,0,0
6.018386,0,0,0,0,0,0,0
6.021382,0,0,0,0,0,0,0
6.022828,0,0,0,0,0,0,0
6.024270,0,0,0,0,0,0,0
6.026894,0,0,0,0,0,0,0
6.028371,0,0,0,0,0,0,0
6.029899,0,0,0,0,0,0,0
6.031342,0,0,0,0,0,0,0
6.032791,0,0,0,0,0,0,0
6.034260,0,0,0,0,0,0,0
6.036613,0,0,0,0,0,0,0
6.038054,0,0,0,0,0,0,0
6.039495,0,0,0,0,0,0,0
6.040968,0,0,0,0,0,0,0
6.042396,0,0,0,0,0,0,0
6.043983,0,0,0,0,0,0,0
6.045741,0,0,0,0,0,0,0
6.048529,0,0,0,0,0,0,0
6.049971,0,0,0,0,0,0,0
6.051455,0,0,0,0,0,0,0
6.052996,0,0,0,0,0,0,0
6.054409,0,0,0,0,0,0,0
6.055850,0,0,0,0,0,0,0
6.058432,0,0,0,0,0,0,0
6.059962,0,0,0,0,0,0,0
6.061578,0,0,0,0,0,0,0
6.063020,0,0,0,0,0,0,0
6.064460,0,0,0,0,0,0,0
6.065959,0,0,0,0,0,0,0
6.068290,0,0,0,0,0,0,0
6.069781,0,0,0,0,0,0,0
6.071223,0,0,0,0,0,0,0
6.072742,0,0,0,0,0,0,0
6.074638,0,0,0,0,0,0,0
6.076087,0,0,0,0,0,0,0
6.078099,0,0,0,0,0,0,0
6.079549,0,0,0,0,0,0,0
6.080990,0,0,0,0,0,0,0
6.082377,0,0,0,0,0,0,0
6.084163,0,0,0,0,0,0,0
6.085532,0,0,0,0,0,0,0
6.087004,0,0,0,0,0,0,0
6.089155,0,0,0,0,0,0,0
6.091035,0,0,0,0,0,0,0
6.092508,0,0,0,0,0,0,0
6.093948,0,0,0,0,0,0,0
6.095390,0,0,0,0,0,0,0
6.096862,0,0,0,0,0,0,0
6.098306,0,0,0,0,0,0,0
6.100190,0,0,0,0,0,0,0
6.102187,0,0,0,0,0,0,0
6.103662,0,0,0,0,0,0,0
6.105105,0,0,0,0,0,0,0
6.106499,0,0,0,0,0,0,0
6.107960,0,0,0,0,0,0,0
6.109402,0,0,0,0,0,0,0
6.111426,0,0,0,0,0,0,0
6.118941,0,0,0,0,0,0,0
6.120423,0,0,0,0,0,0,0
6.121905,0,0,0,0,0,0,0
6.123381,0,0,0,0,0,0,0
6.124820,0,0,0,0,0,0,0
6.126258,0,0,0,0,0,0,0
6.127721,0,0,0,0,0,0,0
6.129161,0,0,0,0,0,0,0
6.130649,0,0,0,0,0,0,0
6.134251,0,0,0,0,0,0,0
6.135610,0,0,0,0,0,0,0
6.137050,0,0,0,0,0,0,0
6.138508,0,0,0,0,0,0,0
6.139947,0,0,0,0,0,0,0
6.141442,0,0,0,0,0,0,0
6.142891,0,0,0,0,0,0,0
6.144365,0,0,0,0,0,0,0
6.145807,0,0,0,0,0,0,0
6.147351,0,0,0,0,0,0,0
6.149080,0,0,0,0,0,0,0
6.150501,0,0,0,0,0,0,0
6.151972,0,0,0,0,0,0,0
6.155846,0,0,0,0,0,0,0
6.157280,0,0,0,0,0,0,0
6.158755,0,0,0,0,0,0,0
6.160225,0,0,0,0,0,0,0
6.161664,0,0,0,0,0,0,0
6.163106,0,0,0,0,0,0,0
6.166671,0,0,0,0,0,0,0
6.168114,0,0,0,0,0,0,0
6.169555,0,0,0,0,0,0,0
6.171025,0,0,0,0,0,0,0
6.172779,0,0,0,0,0,0,0
6.174823,0,0,0,0,0,0,0
6.178008,0,0,0,0,0,0,0
6.179475,0,0,0,0,0,0,0
6.181309,0,0,0,0,0,0,0
6.182752,0,0,0,0,0,0,0
6.184192,0,0,0,0,0,0,0
6.185632,0,0,0,0,0,0,0
6.188445,0,0,0,0,0,0,0
6.189896,0,0,0,0,0,0,0
6.191291,0,0,0,0,0,0,0
6.192731,0,0,0,0,0,0,0
6.194367,0,0,0,0,0,0,0
6.195846,0,0,0,0,0,0,0
6.198285,0,0,0,0,0,0,0
