elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
4.197981,0,0,0,0,0,0,0,0
4.199469,0,0,0,0,0,0,0,0
4.200958,0,0,0,0,0,0,0,0
4.202443,0,0,0,0,0,0,0,0
4.203869,0,0,0,0,0,0,0,0
4.205355,0,0,0,0,0,0,0,0
4.206857,0,0,0,0,0,0,0,0
4.208342,0,0,0,0,0,0,0,0
4.209828,0,0,0,0,0,0,0,0
4.211312,0,0,0,0,0,0,0,0
4.214623,0,0,0,0,0,0,0,0
4.216134,0,0,0,0,0,0,0,0
4.217702,0,0,0,0,0,0,0,0
4.219176,0,0,0,0,0,0,0,0
4.220634,0,0,0,0,0,0,0,0
4.222094,0,0,0,0,0,0,0,0
4.223532,0,0,0,0,0,0,0,0
4.224966,0,0,0,0,0,0,0,0
4.226400,0,0,0,0,0,0,0,0
4.227825,0,0,0,0,0,0,0,0
4.229259,0,0,0,0,0,0,0,0
4.230693,0,0,0,0,0,0,0,0
4.232157,0,0,0,0,0,0,0,0
4.233591,0,0,0,0,0,0,0,0
4.235029,0,0,0,0,0,0,0,0
4.236498,0,0,0,0,0,0,0,0
4.237960,0,0,0,0,0,0,0,0
4.239739,0,0,0,0,0,0,0,0
4.241178,0,0,0,0,0,0,0,0
4.242604,0,0,0,0,0,0,0,0
4.244043,0,0,0,0,0,0,0,0
4.245479,0,0,0,0,0,0,0,0
4.246935,0,0,0,0,0,0,0,0
4.248377,0,0,0,0,0,0,0,0
4.249815,0,0,0,0,0,0,0,0
4.251254,0,0,0,0,0,0,0,0
4.252691,0,0,0,0,0,0,0,0
4.254132,0,0,0,0,0,0,0,0
4.255570,0,0,0,0,0,0,0,0
4.257008,0,0,0,0,0,0,0,0
4.258450,0,0,0,0,0,0,0,0
4.259828,0,0,0,0,0,0,0,0
4.261266,0,0,0,0,0,0,0,0
4.262705,0,0,0,0,0,0,0,0
4.264144,0,0,0,0,0,0,0,0
4.265581,0,0,0,0,0,0,0,0
4.267018,0,0,0,0,0,0,0,0
4.268460,0,0,0,0,0,0,0,0
4.269913,0,0,0,0,0,0,0,0
4.271352,0,0,0,0,0,0,0,0
4.272790,0,0,0,0,0,0,0,0
4.274227,0,0,0,0,0,0,0,0
4.275682,0,0,0,0,0,0,0,0
4.277196,0,0,0,0,0,0,0,0
4.278617,0,0,0,0,0,0,0,0
4.280054,0,0,0,0,0,0,0,0
4.281491,0,0,0,0,0,0,0,0
4.282931,0,0,0,0,0,0,0,0
4.284369,0,0,0,0,0,0,0,0
4.285828,0,0,0,0,0,0,0,0
4.287266,0,0,0,0,0,0,0,0
4.288707,0,0,0,0,0,0,0,0
4.306602,0,0,0,0,0,0,0,0
4.308048,0,0,0,0,0,0,0,0
4.309487,0,0,0,0,0,0,0,0
4.311760,0,0,0,0,0,0,0,0
4.313199,0,0,0,0,0,0,0,0
4.314605,0,0,0,0,0,0,0,0
4.316045,0,0,0,0,0,0,0,0
4.317481,0,0,0,0,0,0,0,0
4.318941,0,0,0,0,0,0,0,0
4.320423,0,0,0,0,0,0,0,0
4.321862,0,0,0,0,0,0,0,0
4.323301,0,0,0,0,0,0,0,0
4.324737,0,0,0,0,0,0,0,0
4.326187,0,0,0,0,0,0,0,0
4.327620,0,0,0,0,0,0,0,0
4.329058,0,0,0,0,0,0,0,0
4.330492,0,0,0,0,0,0,0,0
4.331929,0,0,0,0,0,0,0,0
4.333365,0,0,0,0,0,0,0,0
4.334800,0,0,0,0,0,0,0,0
4.336235,0,0,0,0,0,0,0,0
4.337669,0,0,0,0,0,0,0,0
4.339108,0,0,0,0,0,0,0,0
4.340542,0,0,0,0,0,0,0,0
4.341993,0,0,0,0,0,0,0,0
4.343427,0,0,0,0,0,0,0,0
4.344862,0,0,0,0,0,0,0,0
4.346295,0,0,0,0,0,0,0,0
4.347713,0,0,0,0,0,0,0,0
4.349153,0,0,0,0,0,0,0,0
4.350622,0,0,0,0,0,0,0,0
4.352059,0,0,0,0,0,0,0,0
4.353492,0,0,0,0,0,0,0,0
4.354928,0,0,0,0,0,0,0,0
4.356362,0,0,0,0,0,0,0,0
4.357814,0,0,0,0,0,0,0,0
4.359253,0,0,0,0,0,0,0,0
4.360687,0,0,0,0,0,0,0,0
4.362125,0,0,0,0,0,0,0,0
4.363564,0,0,0,0,0,0,0,0
4.365001,0,0,0,0,0,0,0,0
4.366445,0,0,0,0,0,0,0,0
4.367840,0,0,0,0,0,0,0,0
4.369282,0,0,0,0,0,0,0,0
4.370723,0,0,0,0,0,0,0,0
4.372161,0,0,0,0,0,0,0,0
4.373603,0,0,0,0,0,0,0,0
4.375298,0,0,0,0,0,0,0,0
4.376738,0,0,0,0,0,0,0,0
4.378176,0,0,0,0,0,0,0,0
4.379624,0,0,0,0,0,0,0,0
4.381064,0,0,0,0,0,0,0,0
4.382505,0,0,0,0,0,0,0,0
4.383949,0,0,0,0,0,0,0,0
4.385387,0,0,0,0,0,0,0,0
4.386826,0,0,0,0,0,0,0,0
4.388297,0,0,0,0,0,0,0,0
4.389758,0,0,0,0,0,0,0,0
4.391197,0,0,0,0,0,0,0,0
4.392635,0,0,0,0,0,0,0,0
4.394072,0,0,0,0,0,0,0,0
4.395511,0,0,0,0,0,0,0,0
4.396948,0,0,0,0,0,0,0,0
4.398385,0,0,0,0,0,0,0,0
4.399843,0,0,0,0,0,0,0,0
4.401281,0,0,0,0,0,0,0,0
4.402720,0,0,0,0,0,0,0,0
4.404157,0,0,0,0,0,0,0,0
4.405595,0,0,0,0,0,0,0,0
4.407050,0,0,0,0,0,0,0,0
4.408490,0,0,0,0,0,0,0,0
4.409932,0,0,0,0,0,0,0,0
4.411370,0,0,0,0,0,0,0,0
4.412809,0,0,0,0,0,0,0,0
4.414263,0,0,0,0,0,0,0,0
4.415745,0,0,0,0,0,0,0,0
4.417182,0,0,0,0,0,0,0,0
4.418608,0,0,0,0,0,0,0,0
4.420052,0,0,0,0,0,0,0,0
4.421491,0,0,0,0,0,0,0,0
4.422930,0,0,0,0,0,0,0,0
4.424367,0,0,0,0,0,0,0,0
4.425805,0,0,0,0,0,0,0,0
4.427244,0,0,0,0,0,0,0,0
4.428682,0,0,0,0,0,0,0,0
4.430139,0,0,0,0,0,0,0,0
4.431578,0,0,0,0,0,0,0,0
4.433017,0,0,0,0,0,0,0,0
4.434456,0,0,0,0,0,0,0,0
4.435895,0,0,0,0,0,0,0,0
4.437334,0,0,0,0,0,0,0,0
4.438772,0,0,0,0,0,0,0,0
4.440215,0,0,0,0,0,0,0,0
4.441657,0,0,0,0,0,0,0,0
4.443806,0,0,0,0,0,0,0,0
4.445306,0,0,0,0,0,0,0,0
4.446792,0,0,0,0,0,0,0,0
4.448278,0,0,0,0,0,0,0,0
4.449768,0,0,0,0,0,0,0,0
4.451268,0,0,0,0,0,0,0,0
4.452757,0,0,0,0,0,0,0,0
4.454291,0,0,0,0,0,0,0,0
4.455820,0,0,0,0,0,0,0,0
4.457254,0,0,0,0,0,0,0,0
4.458688,0,0,0,0,0,0,0,0
4.460123,0,0,0,0,0,0,0,0
4.461562,0,0,0,0,0,0,0,0
4.463015,0,0,0,0,0,0,0,0
4.464502,0,0,0,0,0,0,0,0
4.465989,0,0,0,0,0,0,0,0
4.467478,0,0,0,0,0,0,0,0
4.468963,0,0,0,0,0,0,0,0
4.472891,0,0,0,0,0,0,0,0
4.474392,0,0,0,0,0,0,0,0
4.475871,0,0,0,0,0,0,0,0
4.477357,0,0,0,0,0,0,0,0
4.478843,0,0,0,0,0,0,0,0
4.480329,0,0,0,0,0,0,0,0
4.481815,0,0,0,0,0,0,0,0
4.483303,0,0,0,0,0,0,0,0
4.484790,0,0,0,0,0,0,0,0
4.486299,0,0,0,0,0,0,0,0
4.487811,0,0,0,0,0,0,0,0
4.489297,0,0,0,0,0,0,0,0
4.490787,0,0,0,0,0,0,0,0
4.492289,0,0,0,0,0,0,0,0
4.493791,0,0,0,0,0,0,0,0
4.495345,0,0,0,0,0,0,0,0
4.496829,0,0,0,0,0,0,0,0
4.498314,0,0,0,0,0,0,0,0
4.499817,0,0,0,0,0,0,0,0
4.501317,0,0,0,0,0,0,0,0
4.502801,0,0,0,0,0,0,0,0
4.504319,0,0,0,0,0,0,0,0
4.505808,0,0,0,0,0,0,0,0
4.507293,0,0,0,0,0,0,0,0
4.510626,0,0,0,0,0,0,0,0
4.512111,0,0,0,0,0,0,0,0
4.513595,0,0,0,0,0,0,0,0
4.515081,0,0,0,0,0,0,0,0
4.516571,0,0,0,0,0,0,0,0
4.518055,0,0,0,0,0,0,0,0
4.519541,0,0,0,0,0,0,0,0
4.521642,0,0,0,0,0,0,0,0
4.523152,0,0,0,0,0,0,0,0
4.524640,0,0,0,0,0,0,0,0
4.526132,0,0,0,0,0,0,0,0
4.530888,0,0,0,0,0,0,0,0
4.532258,0,0,0,0,0,0,0,0
4.533740,0,0,0,0,0,0,0,0
4.535175,0,0,0,0,0,0,0,0
4.536611,0,0,0,0,0,0,0,0
4.538054,0,0,0,0,0,0,0,0
4.539526,0,0,0,0,0,0,0,0
4.540966,0,0,0,0,0,0,0,0
4.542403,0,0,0,0,0,0,0,0
4.543835,0,0,0,0,0,0,0,0
4.545270,0,0,0,0,0,0,0,0
4.546706,0,0,0,0,0,0,0,0
4.548147,0,0,0,0,0,0,0,0
4.549582,0,0,0,0,0,0,0,0
4.551037,0,0,0,0,0,0,0,0
4.552474,0,0,0,0,0,0,0,0
4.553912,0,0,0,0,0,0,0,0
4.555351,0,0,0,0,0,0,0,0
4.556796,0,0,0,0,0,0,0,0
4.558238,0,0,0,0,0,0,0,0
4.559809,0,0,0,0,0,0,0,0
4.561293,0,0,0,0,0,0,0,0
4.562780,0,0,0,0,0,0,0,0
4.564267,0,0,0,0,0,0,0,0
4.565777,0,0,0,0,0,0,0,0
4.567265,0,0,0,0,0,0,0,0
4.568756,0,0,0,0,0,0,0,0
4.570241,0,0,0,0,0,0,0,0
4.571744,0,0,0,0,0,0,0,0
4.573231,0,0,0,0,0,0,0,0
4.574720,0,0,0,0,0,0,0,0
4.576207,0,0,0,0,0,0,0,0
4.577692,0,0,0,0,0,0,0,0
4.579183,0,0,0,0,0,0,0,0
4.580668,0,0,0,0,0,0,0,0
4.582179,0,0,0,0,0,0,0,0
4.583717,0,0,0,0,0,0,0,0
4.585202,0,0,0,0,0,0,0,0
4.586690,0,0,0,0,0,0,0,0
4.588175,0,0,0,0,0,0,0,0
4.589670,0,0,0,0,0,0,0,0
4.594608,0,0,0,0,0,0,0,0
4.596095,0,0,0,0,0,0,0,0
4.597583,0,0,0,0,0,0,0,0
4.599232,0,0,0,0,0,0,0,0
4.602174,0,0,0,0,0,0,0,0
4.603689,0,0,0,0,0,0,0,0
4.605181,0,0,0,0,0,0,0,0
4.606671,0,0,0,0,0,0,0,0
4.608161,0,0,0,0,0,0,0,0
4.609649,0,0,0,0,0,0,0,0
4.611138,0,0,0,0,0,0,0,0
4.612672,0,0,0,0,0,0,0,0
4.614197,0,0,0,0,0,0,0,0
4.615802,0,0,0,0,0,0,0,0
4.617287,0,0,0,0,0,0,0,0
4.618775,0,0,0,0,0,0,0,0
4.620268,0,0,0,0,0,0,0,0
4.621781,0,0,0,0,0,0,0,0
4.623199,0,0,0,0,0,0,0,0
4.624688,0,0,0,0,0,0,0,0
4.626174,0,0,0,0,0,0,0,0
4.627685,0,0,0,0,0,0,0,0
4.629173,0,0,0,0,0,0,0,0
4.630663,0,0,0,0,0,0,0,0
4.632155,0,0,0,0,0,0,0,0
4.633646,0,0,0,0,0,0,0,0
4.635135,0,0,0,0,0,0,0,0
4.636622,0,0,0,0,0,0,0,0
4.638108,0,0,0,0,0,0,0,0
4.639593,0,0,0,0,0,0,0,0
4.641031,0,0,0,0,0,0,0,0
4.642470,0,0,0,0,0,0,0,0
4.644581,0,0,0,0,0,0,0,0
4.646231,0,0,0,0,0,0,0,0
4.647596,0,0,0,0,0,0,0,0
4.649037,0,0,0,0,0,0,0,0
4.650476,0,0,0,0,0,0,0,0
4.651834,0,0,0,0,0,0,0,0
4.653271,0,0,0,0,0,0,0,0
4.654830,0,0,0,0,0,0,0,0
4.659726,0,0,0,0,0,0,0,0
4.661164,0,0,0,0,0,0,0,0
4.662618,0,0,0,0,0,0,0,0
4.664067,0,0,0,0,0,0,0,0
4.665509,0,0,0,0,0,0,0,0
4.666947,0,0,0,0,0,0,0,0
4.668418,0,0,0,0,0,0,0,0
4.669874,0,0,0,0,0,0,0,0
4.671311,0,0,0,0,0,0,0,0
4.672748,0,0,0,0,0,0,0,0
4.674184,0,0,0,0,0,0,0,0
4.675627,0,0,0,0,0,0,0,0
4.677063,0,0,0,0,0,0,0,0
4.678517,0,0,0,0,0,0,0,0
4.679986,0,0,0,0,0,0,0,0
4.681472,0,0,0,0,0,0,0,0
4.682960,0,0,0,0,0,0,0,0
4.684446,0,0,0,0,0,0,0,0
4.685958,0,0,0,0,0,0,0,0
4.687445,0,0,0,0,0,0,0,0
4.688930,0,0,0,0,0,0,0,0
4.690413,0,0,0,0,0,0,0,0
4.691868,0,0,0,0,0,0,0,0
4.698626,0,0,0,0,0,0,0,0
4.700057,0,0,0,0,0,0,0,0
4.701542,0,0,0,0,0,0,0,0
4.703051,0,0,0,0,0,0,0,0
4.704545,0,0,0,0,0,0,0,0
4.706032,0,0,0,0,0,0,0,0
4.707523,0,0,0,0,0,0,0,0
4.709007,0,0,0,0,0,0,0,0
4.710503,0,0,0,0,0,0,0,0
4.712000,0,0,0,0,0,0,0,0
4.713486,0,0,0,0,0,0,0,0
4.714970,0,0,0,0,0,0,0,0
4.716457,0,0,0,0,0,0,0,0
4.717944,0,0,0,0,0,0,0,0
4.719462,0,0,0,0,0,0,0,0
4.720956,0,0,0,0,0,0,0,0
4.722442,0,0,0,0,0,0,0,0
4.726736,0,0,0,0,0,0,0,0
4.730072,0,0,0,0,0,0,0,0
4.734652,0,0,0,0,0,0,0,0
4.736141,0,0,0,0,0,0,0,0
4.737626,0,0,0,0,0,0,0,0
4.739122,0,0,0,0,0,0,0,0
4.740624,0,0,0,0,0,0,0,0
4.743786,0,0,0,0,0,0,0,0
4.746691,0,0,0,0,0,0,0,0
4.748129,0,0,0,0,0,0,0,0
4.749580,0,0,0,0,0,0,0,0
4.751039,0,0,0,0,0,0,0,0
4.752529,0,0,0,0,0,0,0,0
4.754015,0,0,0,0,0,0,0,0
4.755489,0,0,0,0,0,0,0,0
4.756976,0,0,0,0,0,0,0,0
4.758463,0,0,0,0,0,0,0,0
4.759956,0,0,0,0,0,0,0,0
4.761511,0,0,0,0,0,0,0,0
4.763005,0,0,0,0,0,0,0,0
4.764490,0,0,0,0,0,0,0,0
4.765981,0,0,0,0,0,0,0,0
4.770847,0,0,0,0,0,0,0,0
4.772334,0,0,0,0,0,0,0,0
4.773853,0,0,0,0,0,0,0,0
4.775341,0,0,0,0,0,0,0,0
4.776828,0,0,0,0,0,0,0,0
4.778313,0,0,0,0,0,0,0,0
4.779951,0,0,0,0,0,0,0,0
4.781438,0,0,0,0,0,0,0,0
4.782930,0,0,0,0,0,0,0,0
4.784519,0,0,0,0,0,0,0,0
4.786006,0,0,0,0,0,0,0,0
4.787491,0,0,0,0,0,0,0,0
4.788977,0,0,0,0,0,0,0,0
4.790488,0,0,0,0,0,0,0,0
4.791899,0,0,0,0,0,0,0,0
4.793313,0,0,0,0,0,0,0,0
4.794807,0,0,0,0,0,0,0,0
4.796294,0,0,0,0,0,0,0,0
4.797805,0,0,0,0,0,0,0,0
4.803676,0,0,0,0,0,0,0,0
4.805168,0,0,0,0,0,0,0,0
4.806670,0,0,0,0,0,0,0,0
4.808040,0,0,0,0,0,0,0,0
4.809477,0,0,0,0,0,0,0,0
4.810915,0,0,0,0,0,0,0,0
4.812355,0,0,0,0,0,0,0,0
4.813813,0,0,0,0,0,0,0,0
4.815261,0,0,0,0,0,0,0,0
4.816747,0,0,0,0,0,0,0,0
4.818233,0,0,0,0,0,0,0,0
4.819767,0,0,0,0,0,0,0,0
4.821253,0,0,0,0,0,0,0,0
4.822741,0,0,0,0,0,0,0,0
4.824230,0,0,0,0,0,0,0,0
4.826841,0,0,0,0,0,0,0,0
4.828329,0,0,0,0,0,0,0,0
4.829838,0,0,0,0,0,0,0,0
4.831325,0,0,0,0,0,0,0,0
4.832812,0,0,0,0,0,0,0,0
4.834298,0,0,0,0,0,0,0,0
4.838625,0,0,0,0,0,0,0,0
4.840128,0,0,0,0,0,0,0,0
4.841619,0,0,0,0,0,0,0,0
4.843107,0,0,0,0,0,0,0,0
4.844618,0,0,0,0,0,0,0,0
4.846135,0,0,0,0,0,0,0,0
4.847622,0,0,0,0,0,0,0,0
4.849107,0,0,0,0,0,0,0,0
4.850600,0,0,0,0,0,0,0,0
4.852088,0,0,0,0,0,0,0,0
4.853573,0,0,0,0,0,0,0,0
4.855084,0,0,0,0,0,0,0,0
4.856576,0,0,0,0,0,0,0,0
4.858062,0,0,0,0,0,0,0,0
4.859549,0,0,0,0,0,0,0,0
4.861036,0,0,0,0,0,0,0,0
4.862544,0,0,0,0,0,0,0,0
4.864007,0,0,0,0,0,0,0,0
4.865494,0,0,0,0,0,0,0,0
4.866991,0,0,0,0,0,0,0,0
4.868480,0,0,0,0,0,0,0,0
4.869989,0,0,0,0,0,0,0,0
4.871473,0,0,0,0,0,0,0,0
4.872926,0,0,0,0,0,0,0,0
4.874363,0,0,0,0,0,0,0,0
4.875802,0,0,0,0,0,0,0,0
4.877244,0,0,0,0,0,0,0,0
4.878682,0,0,0,0,0,0,0,0
4.880181,0,0,0,0,0,0,0,0
4.881667,0,0,0,0,0,0,0,0
4.883154,0,0,0,0,0,0,0,0
4.884640,0,0,0,0,0,0,0,0
4.886151,0,0,0,0,0,0,0,0
4.887644,0,0,0,0,0,0,0,0
4.889130,0,0,0,0,0,0,0,0
4.890609,0,0,0,0,0,0,0,0
4.892097,0,0,0,0,0,0,0,0
4.893584,0,0,0,0,0,0,0,0
4.898607,0,0,0,0,0,0,0,0
4.900115,0,0,0,0,0,0,0,0
4.901608,0,0,0,0,0,0,0,0
4.903119,0,0,0,0,0,0,0,0
4.904606,0,0,0,0,0,0,0,0
4.906093,0,0,0,0,0,0,0,0
4.907580,0,0,0,0,0,0,0,0
4.909068,0,0,0,0,0,0,0,0
4.910648,0,0,0,0,0,0,0,0
4.912139,0,0,0,0,0,0,0,0
4.913622,0,0,0,0,0,0,0,0
4.915110,0,0,0,0,0,0,0,0
4.916596,0,0,0,0,0,0,0,0
4.918105,0,0,0,0,0,0,0,0
4.919592,0,0,0,0,0,0,0,0
4.921082,0,0,0,0,0,0,0,0
4.922566,0,0,0,0,0,0,0,0
4.924055,0,0,0,0,0,0,0,0
4.925540,0,0,0,0,0,0,0,0
4.928593,0,0,0,0,0,0,0,0
4.930080,0,0,0,0,0,0,0,0
4.931574,0,0,0,0,0,0,0,0
4.933085,0,0,0,0,0,0,0,0
4.934572,0,0,0,0,0,0,0,0
4.938610,0,0,0,0,0,0,0,0
4.940020,0,0,0,0,0,0,0,0
4.941507,0,0,0,0,0,0,0,0
4.943023,0,0,0,0,0,0,0,0
4.944510,0,0,0,0,0,0,0,0
4.945995,0,0,0,0,0,0,0,0
4.947527,0,0,0,0,0,0,0,0
4.949079,0,0,0,0,0,0,0,0
4.950688,0,0,0,0,0,0,0,0
4.952061,0,0,0,0,0,0,0,0
4.953503,0,0,0,0,0,0,0,0
4.954938,0,0,0,0,0,0,0,0
4.956374,0,0,0,0,0,0,0,0
4.957827,0,0,0,0,0,0,0,0
4.959263,0,0,0,0,0,0,0,0
4.960701,0,0,0,0,0,0,0,0
4.962139,0,0,0,0,0,0,0,0
4.963584,0,0,0,0,0,0,0,0
4.965023,0,0,0,0,0,0,0,0
4.966478,0,0,0,0,0,0,0,0
4.967842,0,0,0,0,0,0,0,0
4.969372,0,0,0,0,0,0,0,0
4.970811,0,0,0,0,0,0,0,0
4.972249,0,0,0,0,0,0,0,0
4.973690,0,0,0,0,0,0,0,0
4.975141,0,0,0,0,0,0,0,0
4.976579,0,0,0,0,0,0,0,0
4.978018,0,0,0,0,0,0,0,0
4.979458,0,0,0,0,0,0,0,0
4.980994,0,0,0,0,0,0,0,0
4.982450,0,0,0,0,0,0,0,0
4.983844,0,0,0,0,0,0,0,0
4.985281,0,0,0,0,0,0,0,0
4.990620,0,0,0,0,0,0,0,0
4.992059,0,0,0,0,0,0,0,0
4.993496,0,0,0,0,0,0,0,0
4.994960,0,0,0,0,0,0,0,0
4.996398,0,0,0,0,0,0,0,0
4.997853,0,0,0,0,0,0,0,0
4.999289,0,0,0,0,0,0,0,0
5.000729,0,0,0,0,0,0,0,0
5.002167,0,0,0,0,0,0,0,0
5.003605,0,0,0,0,0,0,0,0
5.005049,0,0,0,0,0,0,0,0
5.006503,0,0,0,0,0,0,0,0
5.007949,0,0,0,0,0,0,0,0
5.009392,0,0,0,0,0,0,0,0
5.010831,0,0,0,0,0,0,0,0
5.012268,0,0,0,0,0,0,0,0
5.013707,0,0,0,0,0,0,0,0
5.015073,0,0,0,0,0,0,0,0
5.016511,0,0,0,0,0,0,0,0
5.017949,0,0,0,0,0,0,0,0
5.019386,0,0,0,0,0,0,0,0
5.020825,0,0,0,0,0,0,0,0
5.022263,0,0,0,0,0,0,0,0
5.023742,0,0,0,0,0,0,0,0
5.025185,0,0,0,0,0,0,0,0
5.026610,0,0,0,0,0,0,0,0
5.028047,0,0,0,0,0,0,0,0
5.029485,0,0,0,0,0,0,0,0
5.030944,0,0,0,0,0,0,0,0
5.032433,0,0,0,0,0,0,0,0
5.033918,0,0,0,0,0,0,0,0
5.035413,0,0,0,0,0,0,0,0
5.036899,0,0,0,0,0,0,0,0
5.038408,0,0,0,0,0,0,0,0
5.039879,0,0,0,0,0,0,0,0
5.041317,0,0,0,0,0,0,0,0
5.042757,0,0,0,0,0,0,0,0
5.044194,0,0,0,0,0,0,0,0
5.045644,0,0,0,0,0,0,0,0
5.047103,0,0,0,0,0,0,0,0
5.048588,0,0,0,0,0,0,0,0
5.050075,0,0,0,0,0,0,0,0
5.051560,0,0,0,0,0,0,0,0
5.053051,0,0,0,0,0,0,0,0
5.054541,0,0,0,0,0,0,0,0
5.056015,0,0,0,0,0,0,0,0
5.057501,0,0,0,0,0,0,0,0
5.058987,0,0,0,0,0,0,0,0
5.060475,0,0,0,0,0,0,0,0
5.061961,0,0,0,0,0,0,0,0
5.063448,0,0,0,0,0,0,0,0
5.064946,0,0,0,0,0,0,0,0
5.066438,0,0,0,0,0,0,0,0
5.067938,0,0,0,0,0,0,0,0
5.069516,0,0,0,0,0,0,0,0
5.071032,0,0,0,0,0,0,0,0
5.072520,0,0,0,0,0,0,0,0
5.074125,0,0,0,0,0,0,0,0
5.075611,0,0,0,0,0,0,0,0
5.077103,0,0,0,0,0,0,0,0
5.082809,0,0,0,0,0,0,0,0
5.084297,0,0,0,0,0,0,0,0
5.085807,0,0,0,0,0,0,0,0
5.087295,0,0,0,0,0,0,0,0
5.088780,0,0,0,0,0,0,0,0
5.090277,0,0,0,0,0,0,0,0
5.091757,0,0,0,0,0,0,0,0
5.093244,0,0,0,0,0,0,0,0
5.094731,0,0,0,0,0,0,0,0
5.096217,0,0,0,0,0,0,0,0
5.102654,0,0,0,0,0,0,0,0
5.104126,0,0,0,0,0,0,0,0
5.105611,0,0,0,0,0,0,0,0
5.107098,0,0,0,0,0,0,0,0
5.108587,0,0,0,0,0,0,0,0
5.110096,0,0,0,0,0,0,0,0
5.111579,0,0,0,0,0,0,0,0
5.113017,0,0,0,0,0,0,0,0
5.114455,0,0,0,0,0,0,0,0
5.115896,0,0,0,0,0,0,0,0
5.117333,0,0,0,0,0,0,0,0
5.122125,0,0,0,0,0,0,0,0
5.123612,0,0,0,0,0,0,0,0
5.125117,0,0,0,0,0,0,0,0
5.126639,0,0,0,0,0,0,0,0
5.128128,0,0,0,0,0,0,0,0
5.131053,0,0,0,0,0,0,0,0
5.132541,0,0,0,0,0,0,0,0
5.134049,0,0,0,0,0,0,0,0
5.135536,0,0,0,0,0,0,0,0
5.137034,0,0,0,0,0,0,0,0
5.138519,0,0,0,0,0,0,0,0
5.140726,0,0,0,0,0,0,0,0
5.142214,0,0,0,0,0,0,0,0
5.143775,0,0,0,0,0,0,0,0
5.145263,0,0,0,0,0,0,0,0
5.151063,0,0,0,0,0,0,0,0
5.152552,0,0,0,0,0,0,0,0
5.154045,0,0,0,0,0,0,0,0
5.155546,0,0,0,0,0,0,0,0
5.157036,0,0,0,0,0,0,0,0
5.158546,0,0,0,0,0,0,0,0
5.159999,0,0,0,0,0,0,0,0
5.161487,0,0,0,0,0,0,0,0
5.166845,0,0,0,0,0,0,0,0
5.168329,0,0,0,0,0,0,0,0
5.169696,0,0,0,0,0,0,0,0
5.171131,0,0,0,0,0,0,0,0
5.172570,0,0,0,0,0,0,0,0
5.174023,0,0,0,0,0,0,0,0
5.175457,0,0,0,0,0,0,0,0
5.176893,0,0,0,0,0,0,0,0
5.178522,0,0,0,0,0,0,0,0
5.182631,0,0,0,0,0,0,0,0
5.184973,0,0,0,0,0,0,0,0
5.186411,0,0,0,0,0,0,0,0
5.187825,0,0,0,0,0,0,0,0
5.189263,0,0,0,0,0,0,0,0
5.190722,0,0,0,0,0,0,0,0
5.192161,0,0,0,0,0,0,0,0
5.193602,0,0,0,0,0,0,0,0
5.198630,0,0,0,0,0,0,0,0
5.200070,0,0,0,0,0,0,0,0
5.201514,0,0,0,0,0,0,0,0
5.202952,0,0,0,0,0,0,0,0
5.204391,0,0,0,0,0,0,0,0
5.206618,0,0,0,0,0,0,0,0
5.208055,0,0,0,0,0,0,0,0
5.209492,0,0,0,0,0,0,0,0
5.210930,0,0,0,0,0,0,0,0
5.212368,0,0,0,0,0,0,0,0
5.213821,0,0,0,0,0,0,0,0
5.215260,0,0,0,0,0,0,0,0
5.219485,0,0,0,0,0,0,0,0
5.220923,0,0,0,0,0,0,0,0
5.222361,0,0,0,0,0,0,0,0
5.226792,0,0,0,0,0,0,0,0
5.229642,0,0,0,0,0,0,0,0
5.231157,0,0,0,0,0,0,0,0
5.232705,0,0,0,0,0,0,0,0
5.236943,0,0,0,0,0,0,0,0
5.239841,0,0,0,0,0,0,0,0
5.241280,0,0,0,0,0,0,0,0
5.242720,0,0,0,0,0,0,0,0
5.244157,0,0,0,0,0,0,0,0
5.246715,0,0,0,0,0,0,0,0
5.248153,0,0,0,0,0,0,0,0
5.250516,0,0,0,0,0,0,0,0
5.251927,0,0,0,0,0,0,0,0
5.253370,0,0,0,0,0,0,0,0
5.254807,0,0,0,0,0,0,0,0
5.256245,0,0,0,0,0,0,0,0
5.257682,0,0,0,0,0,0,0,0
5.259119,0,0,0,0,0,0,0,0
5.262613,0,0,0,0,0,0,0,0
5.264051,0,0,0,0,0,0,0,0
5.265488,0,0,0,0,0,0,0,0
5.266930,0,0,0,0,0,0,0,0
5.268414,0,0,0,0,0,0,0,0
5.269929,0,0,0,0,0,0,0,0
5.271417,0,0,0,0,0,0,0,0
5.272853,0,0,0,0,0,0,0,0
5.287123,0,0,0,0,0,0,0,0
5.288667,0,0,0,0,0,0,0,0
5.290168,0,0,0,0,0,0,0,0
5.291730,0,0,0,0,0,0,0,0
5.293313,0,0,0,0,0,0,0,0
5.294845,0,0,0,0,0,0,0,0
5.296344,0,0,0,0,0,0,0,0
5.297840,0,0,0,0,0,0,0,0
5.304524,0,0,0,0,0,0,0,0
