elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
4.218840,0,0,0,0,0,0,0,5913
4.220681,0,0,0,0,0,0,0,5940
4.222525,0,0,0,0,0,0,0,5961
4.224529,0,0,0,0,0,0,0,5937
4.226397,0,0,0,0,0,0,0,5937
4.228291,0,0,0,0,0,0,0,6021
4.230173,0,0,0,0,0,0,0,6114
4.232195,0,0,0,0,0,0,0,6087
4.234008,0,0,0,0,0,0,0,5964
4.235872,0,0,0,0,0,0,0,6189
4.237805,0,0,0,0,0,0,0,5412
4.239757,0,0,0,0,0,0,0,6006
4.241981,0,0,0,0,0,0,0,4944
4.244112,0,0,0,0,0,0,0,4791
4.245580,0,0,0,0,0,0,0,5334
4.247157,0,0,0,0,0,0,0,4707
4.248701,0,0,0,0,0,0,0,5121
4.250235,0,0,0,0,0,0,0,4614
4.251809,0,0,0,0,0,0,0,5076
4.253285,0,0,0,0,0,0,0,4860
4.254885,0,0,0,0,0,0,0,5178
4.256375,0,0,0,0,0,0,0,5859
4.258163,0,0,0,0,0,0,0,5838
4.259930,0,0,0,0,0,0,0,5859
4.261547,0,0,0,0,0,0,0,5394
4.263234,0,0,0,0,0,0,0,6210
4.264866,0,0,0,0,0,0,0,5559
4.266578,0,0,0,0,0,0,0,5997
4.268404,0,0,0,0,0,0,0,5964
4.270052,0,0,0,0,0,0,0,5859
4.271716,0,0,0,0,0,0,0,5106
4.273233,0,0,0,0,0,0,0,5034
4.274793,0,0,0,0,0,0,0,5106
4.276390,0,0,0,0,0,0,0,5556
4.277972,0,0,0,0,0,0,0,5526
4.279565,0,0,0,0,0,0,0,5892
4.281229,0,0,0,0,0,0,0,5865
4.282947,0,0,0,0,0,0,0,5451
4.284595,0,0,0,0,0,0,0,6054
4.286242,0,0,0,0,0,0,0,5784
4.287997,0,0,0,0,0,0,0,6030
4.289689,0,0,0,0,0,0,0,5733
4.291332,0,0,0,0,0,0,0,5820
4.292992,0,0,0,0,0,0,0,5730
4.294683,0,0,0,0,0,0,0,5955
4.296535,0,0,0,0,0,0,0,6006
4.298335,0,0,0,0,0,0,0,6162
4.300244,0,0,0,0,0,0,0,6003
4.302100,0,0,0,0,0,0,0,6027
4.304178,0,0,0,0,0,0,0,5265
4.306119,0,0,0,0,0,0,0,5811
4.308044,0,0,0,0,0,0,0,6258
4.309920,0,0,0,0,0,0,0,5997
4.311756,0,0,0,0,0,0,0,5022
4.313270,0,0,0,0,0,0,0,5013
4.314841,0,0,0,0,0,0,0,5352
4.316410,0,0,0,0,0,0,0,5538
4.318048,0,0,0,0,0,0,0,5358
4.319614,0,0,0,0,0,0,0,5379
4.321189,0,0,0,0,0,0,0,5097
4.322821,0,0,0,0,0,0,0,5001
4.324333,0,0,0,0,0,0,0,5154
4.325907,0,0,0,0,0,0,0,5295
4.327510,0,0,0,0,0,0,0,6141
4.329322,0,0,0,0,0,0,0,5937
4.331183,0,0,0,0,0,0,0,6066
4.333085,0,0,0,0,0,0,0,5943
4.335038,0,0,0,0,0,0,0,5907
4.336932,0,0,0,0,0,0,0,6021
4.338728,0,0,0,0,0,0,0,6060
4.340386,0,0,0,0,0,0,0,8475
4.342081,0,0,0,0,0,0,0,5331
4.343704,0,0,0,0,0,0,0,4749
4.345111,0,0,0,0,0,0,0,4683
4.346595,0,0,0,0,0,0,0,4593
4.348116,0,0,0,0,0,0,0,4725
4.349602,0,0,0,0,0,0,0,4626
4.351046,0,0,0,0,0,0,0,4899
4.352549,0,0,0,0,0,0,0,5022
4.354055,0,0,0,0,0,0,0,4935
4.355707,0,0,0,0,0,0,0,4869
4.357343,0,0,0,0,0,0,0,4938
4.358922,0,0,0,0,0,0,0,5133
4.360550,0,0,0,0,0,0,0,5436
4.362141,0,0,0,0,0,0,0,5532
4.363824,0,0,0,0,0,0,0,5589
4.365463,0,0,0,0,0,0,0,5559
4.367114,0,0,0,0,0,0,0,5418
4.368729,0,0,0,0,0,0,0,5484
4.370410,0,0,0,0,0,0,0,5556
4.372074,0,0,0,0,0,0,0,6306
4.373738,0,0,0,0,0,0,0,5547
4.375407,0,0,0,0,0,0,0,5493
4.377014,0,0,0,0,0,0,0,5346
4.378604,0,0,0,0,0,0,0,5505
4.380252,0,0,0,0,0,0,0,5550
4.381944,0,0,0,0,0,0,0,5487
4.383571,0,0,0,0,0,0,0,5040
4.385132,0,0,0,0,0,0,0,4863
4.386803,0,0,0,0,0,0,0,4914
4.388363,0,0,0,0,0,0,0,4923
4.389874,0,0,0,0,0,0,0,5016
4.391434,0,0,0,0,0,0,0,4887
4.393011,0,0,0,0,0,0,0,5031
4.394602,0,0,0,0,0,0,0,4980
4.396186,0,0,0,0,0,0,0,4977
4.397708,0,0,0,0,0,0,0,4872
4.399289,0,0,0,0,0,0,0,4956
4.400851,0,0,0,0,0,0,0,5010
4.402370,0,0,0,0,0,0,0,5079
4.403900,0,0,0,0,0,0,0,5019
4.405411,0,0,0,0,0,0,0,4938
4.406920,0,0,0,0,0,0,0,4905
4.408348,0,0,0,0,0,0,0,4932
4.409884,0,0,0,0,0,0,0,5076
4.411567,0,0,0,0,0,0,0,4968
4.412992,0,0,0,0,0,0,0,4860
4.414597,0,0,0,0,0,0,0,4887
4.416186,0,0,0,0,0,0,0,5592
4.417696,0,0,0,0,0,0,0,5010
4.419261,0,0,0,0,0,0,0,5331
4.420831,0,0,0,0,0,0,0,5328
4.422389,0,0,0,0,0,0,0,5511
4.424096,0,0,0,0,0,0,0,6057
4.426049,0,0,0,0,0,0,0,5946
4.428037,0,0,0,0,0,0,0,5658
4.429870,0,0,0,0,0,0,0,5532
4.431670,0,0,0,0,0,0,0,6123
4.433541,0,0,0,0,0,0,0,5787
4.435560,0,0,0,0,0,0,0,5958
4.437421,0,0,0,0,0,0,0,5958
4.439323,0,0,0,0,0,0,0,5664
4.441141,0,0,0,0,0,0,0,5526
4.442657,0,0,0,0,0,0,0,5406
4.444223,0,0,0,0,0,0,0,6015
4.446063,0,0,0,0,0,0,0,5721
4.448202,0,0,0,0,0,0,0,5814
4.450080,0,0,0,0,0,0,0,5328
4.451941,0,0,0,0,0,0,0,5706
4.453758,0,0,0,0,0,0,0,5727
4.455731,0,0,0,0,0,0,0,6324
4.457555,0,0,0,0,0,0,0,6075
4.459531,0,0,0,0,0,0,0,5505
4.461343,0,0,0,0,0,0,0,5514
4.463269,0,0,0,0,0,0,0,5514
4.464847,0,0,0,0,0,0,0,5406
4.466407,0,0,0,0,0,0,0,5262
4.468017,0,0,0,0,0,0,0,5394
4.469539,0,0,0,0,0,0,0,5439
4.471219,0,0,0,0,0,0,0,6027
4.473252,0,0,0,0,0,0,0,6093
4.475221,0,0,0,0,0,0,0,5499
4.477050,0,0,0,0,0,0,0,5994
4.478823,0,0,0,0,0,0,0,5493
4.480490,0,0,0,0,0,0,0,5415
4.481998,0,0,0,0,0,0,0,5376
4.483555,0,0,0,0,0,0,0,5361
4.485132,0,0,0,0,0,0,0,5466
4.486796,0,0,0,0,0,0,0,6030
4.488545,0,0,0,0,0,0,0,8355
4.490320,0,0,0,0,0,0,0,7542
4.492139,0,0,0,0,0,0,0,4896
4.493726,0,0,0,0,0,0,0,5763
4.495243,0,0,0,0,0,0,0,4632
4.496708,0,0,0,0,0,0,0,4767
4.498165,0,0,0,0,0,0,0,4764
4.499602,0,0,0,0,0,0,0,4839
4.501071,0,0,0,0,0,0,0,4698
4.502427,0,0,0,0,0,0,0,4854
4.503964,0,0,0,0,0,0,0,5163
4.505510,0,0,0,0,0,0,0,5007
4.506983,0,0,0,0,0,0,0,4842
4.508480,0,0,0,0,0,0,0,4749
4.509965,0,0,0,0,0,0,0,4995
4.511488,0,0,0,0,0,0,0,4962
4.513033,0,0,0,0,0,0,0,4752
4.514535,0,0,0,0,0,0,0,4800
4.516027,0,0,0,0,0,0,0,4878
4.517535,0,0,0,0,0,0,0,4899
4.519069,0,0,0,0,0,0,0,4995
4.520531,0,0,0,0,0,0,0,4776
4.521970,0,0,0,0,0,0,0,4851
4.523413,0,0,0,0,0,0,0,4857
4.524967,0,0,0,0,0,0,0,4620
4.526516,0,0,0,0,0,0,0,4770
4.527966,0,0,0,0,0,0,0,4569
4.529450,0,0,0,0,0,0,0,4683
4.530977,0,0,0,0,0,0,0,5004
4.532595,0,0,0,0,0,0,0,4959
4.534096,0,0,0,0,0,0,0,4662
4.535576,0,0,0,0,0,0,0,4815
4.537047,0,0,0,0,0,0,0,4650
4.538523,0,0,0,0,0,0,0,4953
4.540002,0,0,0,0,0,0,0,4986
4.541437,0,0,0,0,0,0,0,4698
4.542931,0,0,0,0,0,0,0,6447
4.544383,0,0,0,0,0,0,0,4791
4.545794,0,0,0,0,0,0,0,5379
4.547280,0,0,0,0,0,0,0,4854
4.548771,0,0,0,0,0,0,0,4806
4.550244,0,0,0,0,0,0,0,4941
4.551740,0,0,0,0,0,0,0,5025
4.553179,0,0,0,0,0,0,0,5421
4.554673,0,0,0,0,0,0,0,4851
4.556172,0,0,0,0,0,0,0,4839
4.557634,0,0,0,0,0,0,0,4923
4.559118,0,0,0,0,0,0,0,5001
4.560612,0,0,0,0,0,0,0,4590
4.562092,0,0,0,0,0,0,0,4902
4.563574,0,0,0,0,0,0,0,4587
4.565067,0,0,0,0,0,0,0,4998
4.566550,0,0,0,0,0,0,0,4608
4.567921,0,0,0,0,0,0,0,4800
4.569375,0,0,0,0,0,0,0,4968
4.570859,0,0,0,0,0,0,0,4602
4.572305,0,0,0,0,0,0,0,5370
4.573765,0,0,0,0,0,0,0,4965
4.575187,0,0,0,0,0,0,0,4914
4.576650,0,0,0,0,0,0,0,4701
4.578090,0,0,0,0,0,0,0,5142
4.579548,0,0,0,0,0,0,0,4917
4.580965,0,0,0,0,0,0,0,4857
4.582425,0,0,0,0,0,0,0,5127
4.583883,0,0,0,0,0,0,0,4686
4.585356,0,0,0,0,0,0,0,5472
4.586815,0,0,0,0,0,0,0,4941
4.588277,0,0,0,0,0,0,0,4902
4.589734,0,0,0,0,0,0,0,4983
4.591200,0,0,0,0,0,0,0,4620
4.592615,0,0,0,0,0,0,0,4758
4.594032,0,0,0,0,0,0,0,4815
4.595452,0,0,0,0,0,0,0,4809
4.596908,0,0,0,0,0,0,0,4599
4.598316,0,0,0,0,0,0,0,4704
4.599837,0,0,0,0,0,0,0,5727
4.601437,0,0,0,0,0,0,0,5733
4.603083,0,0,0,0,0,0,0,5625
4.604740,0,0,0,0,0,0,0,5877
4.606258,0,0,0,0,0,0,0,5787
4.607872,0,0,0,0,0,0,0,6003
4.609469,0,0,0,0,0,0,0,6147
4.611114,0,0,0,0,0,0,0,5991
4.612763,0,0,0,0,0,0,0,6009
4.614368,0,0,0,0,0,0,0,6069
4.616097,0,0,0,0,0,0,0,6021
4.617727,0,0,0,0,0,0,0,5994
4.619242,0,0,0,0,0,0,0,6258
4.620896,0,0,0,0,0,0,0,6084
4.622434,0,0,0,0,0,0,0,6039
4.624156,0,0,0,0,0,0,0,5961
4.625835,0,0,0,0,0,0,0,5868
4.627503,0,0,0,0,0,0,0,6255
4.629123,0,0,0,0,0,0,0,6090
4.630847,0,0,0,0,0,0,0,5877
4.632523,0,0,0,0,0,0,0,5637
4.634263,0,0,0,0,0,0,0,5646
4.635932,0,0,0,0,0,0,0,5859
4.637628,0,0,0,0,0,0,0,5724
4.639230,0,0,0,0,0,0,0,6222
4.640824,0,0,0,0,0,0,0,6258
4.642457,0,0,0,0,0,0,0,7383
4.644048,0,0,0,0,0,0,0,6072
4.645630,0,0,0,0,0,0,0,5937
4.647275,0,0,0,0,0,0,0,6207
4.648921,0,0,0,0,0,0,0,5445
4.650601,0,0,0,0,0,0,0,6201
4.652222,0,0,0,0,0,0,0,6294
4.653824,0,0,0,0,0,0,0,6105
4.655404,0,0,0,0,0,0,0,5733
4.657054,0,0,0,0,0,0,0,5565
4.658677,0,0,0,0,0,0,0,5859
4.660301,0,0,0,0,0,0,0,5532
4.661924,0,0,0,0,0,0,0,6054
4.663504,0,0,0,0,0,0,0,5451
4.665139,0,0,0,0,0,0,0,5964
4.666766,0,0,0,0,0,0,0,6066
4.668402,0,0,0,0,0,0,0,5508
4.670073,0,0,0,0,0,0,0,6213
4.671720,0,0,0,0,0,0,0,5973
4.673417,0,0,0,0,0,0,0,6135
4.674986,0,0,0,0,0,0,0,5862
4.676579,0,0,0,0,0,0,0,5451
4.678186,0,0,0,0,0,0,0,5748
4.679911,0,0,0,0,0,0,0,5334
4.681383,0,0,0,0,0,0,0,5556
4.682862,0,0,0,0,0,0,0,5151
4.684327,0,0,0,0,0,0,0,5016
4.685811,0,0,0,0,0,0,0,5574
4.687278,0,0,0,0,0,0,0,6126
4.688902,0,0,0,0,0,0,0,5481
4.690508,0,0,0,0,0,0,0,5616
4.692080,0,0,0,0,0,0,0,5535
4.693680,0,0,0,0,0,0,0,5721
4.695320,0,0,0,0,0,0,0,6237
4.696955,0,0,0,0,0,0,0,6018
4.698561,0,0,0,0,0,0,0,6225
4.700190,0,0,0,0,0,0,0,5925
4.701810,0,0,0,0,0,0,0,5625
4.703463,0,0,0,0,0,0,0,5763
4.705115,0,0,0,0,0,0,0,6027
4.706897,0,0,0,0,0,0,0,5727
4.708629,0,0,0,0,0,0,0,5640
4.710338,0,0,0,0,0,0,0,8175
4.712390,0,0,0,0,0,0,0,5805
4.714057,0,0,0,0,0,0,0,5406
4.715604,0,0,0,0,0,0,0,5859
4.717111,0,0,0,0,0,0,0,5277
4.718590,0,0,0,0,0,0,0,4986
4.720135,0,0,0,0,0,0,0,5259
4.721644,0,0,0,0,0,0,0,5124
4.723065,0,0,0,0,0,0,0,5136
4.724523,0,0,0,0,0,0,0,5169
4.726032,0,0,0,0,0,0,0,5166
4.727547,0,0,0,0,0,0,0,5070
4.729055,0,0,0,0,0,0,0,5097
4.730564,0,0,0,0,0,0,0,5088
4.732024,0,0,0,0,0,0,0,5172
4.733551,0,0,0,0,0,0,0,5340
4.735060,0,0,0,0,0,0,0,4902
4.736567,0,0,0,0,0,0,0,4956
4.738113,0,0,0,0,0,0,0,4959
4.739633,0,0,0,0,0,0,0,5304
4.741218,0,0,0,0,0,0,0,4998
4.742692,0,0,0,0,0,0,0,5193
4.744172,0,0,0,0,0,0,0,5181
4.745680,0,0,0,0,0,0,0,5022
4.747055,0,0,0,0,0,0,0,4971
4.748553,0,0,0,0,0,0,0,4959
4.750009,0,0,0,0,0,0,0,4878
4.751517,0,0,0,0,0,0,0,5340
4.752976,0,0,0,0,0,0,0,5310
4.754483,0,0,0,0,0,0,0,5004
4.755908,0,0,0,0,0,0,0,6057
4.757541,0,0,0,0,0,0,0,6624
4.759132,0,0,0,0,0,0,0,6057
4.760824,0,0,0,0,0,0,0,7101
4.762470,0,0,0,0,0,0,0,6675
4.764067,0,0,0,0,0,0,0,5604
4.765722,0,0,0,0,0,0,0,5688
4.767345,0,0,0,0,0,0,0,5637
4.768948,0,0,0,0,0,0,0,9597
4.770565,0,0,0,0,0,0,0,5976
4.772165,0,0,0,0,0,0,0,5922
4.773776,0,0,0,0,0,0,0,5448
4.775400,0,0,0,0,0,0,0,6582
4.777006,0,0,0,0,0,0,0,5868
4.778631,0,0,0,0,0,0,0,5634
4.780241,0,0,0,0,0,0,0,7137
4.781860,0,0,0,0,0,0,0,5928
4.783465,0,0,0,0,0,0,0,5919
4.785089,0,0,0,0,0,0,0,5448
4.787248,0,0,0,0,0,0,0,5610
4.788761,0,0,0,0,0,0,0,5595
4.790388,0,0,0,0,0,0,0,5922
4.792100,0,0,0,0,0,0,0,5667
4.793669,0,0,0,0,0,0,0,5415
4.795215,0,0,0,0,0,0,0,5802
4.796821,0,0,0,0,0,0,0,5604
4.798438,0,0,0,0,0,0,0,5637
4.800099,0,0,0,0,0,0,0,6060
4.801724,0,0,0,0,0,0,0,5949
4.803257,0,0,0,0,0,0,0,7764
4.804895,0,0,0,0,0,0,0,5718
4.806504,0,0,0,0,0,0,0,5742
4.808166,0,0,0,0,0,0,0,5454
4.809790,0,0,0,0,0,0,0,6156
4.811315,0,0,0,0,0,0,0,5910
4.812916,0,0,0,0,0,0,0,5958
4.814552,0,0,0,0,0,0,0,5697
4.816202,0,0,0,0,0,0,0,6726
4.817808,0,0,0,0,0,0,0,5502
4.819374,0,0,0,0,0,0,0,6021
4.820991,0,0,0,0,0,0,0,5994
4.822565,0,0,0,0,0,0,0,5952
4.824144,0,0,0,0,0,0,0,5280
4.825725,0,0,0,0,0,0,0,5097
4.827156,0,0,0,0,0,0,0,5121
4.828662,0,0,0,0,0,0,0,5115
4.830118,0,0,0,0,0,0,0,5538
4.831608,0,0,0,0,0,0,0,6543
4.833203,0,0,0,0,0,0,0,5949
4.834805,0,0,0,0,0,0,0,6042
4.836455,0,0,0,0,0,0,0,5922
4.838075,0,0,0,0,0,0,0,5889
4.839677,0,0,0,0,0,0,0,7140
4.841230,0,0,0,0,0,0,0,5991
4.842835,0,0,0,0,0,0,0,5943
4.844439,0,0,0,0,0,0,0,5949
4.845998,0,0,0,0,0,0,0,5793
4.847672,0,0,0,0,0,0,0,5958
4.849272,0,0,0,0,0,0,0,6057
4.850878,0,0,0,0,0,0,0,6051
4.852480,0,0,0,0,0,0,0,6921
4.854095,0,0,0,0,0,0,0,7335
4.855697,0,0,0,0,0,0,0,5919
4.857300,0,0,0,0,0,0,0,5400
4.858948,0,0,0,0,0,0,0,6027
4.860548,0,0,0,0,0,0,0,5838
4.862044,0,0,0,0,0,0,0,5790
4.863606,0,0,0,0,0,0,0,5511
4.865208,0,0,0,0,0,0,0,6345
4.866794,0,0,0,0,0,0,0,5733
4.868400,0,0,0,0,0,0,0,6102
4.870022,0,0,0,0,0,0,0,6189
4.871626,0,0,0,0,0,0,0,5817
4.873183,0,0,0,0,0,0,0,5811
4.874785,0,0,0,0,0,0,0,5715
4.876335,0,0,0,0,0,0,0,6345
4.877830,0,0,0,0,0,0,0,5967
4.879392,0,0,0,0,0,0,0,5979
4.880953,0,0,0,0,0,0,0,5949
4.882557,0,0,0,0,0,0,0,6429
4.884096,0,0,0,0,0,0,0,5850
4.885747,0,0,0,0,0,0,0,6006
4.887364,0,0,0,0,0,0,0,5835
4.888971,0,0,0,0,0,0,0,5940
4.890596,0,0,0,0,0,0,0,9450
4.895272,0,0,0,0,0,0,0,5298
4.896779,0,0,0,0,0,0,0,5088
4.898287,0,0,0,0,0,0,0,5169
4.899825,0,0,0,0,0,0,0,5358
4.901283,0,0,0,0,0,0,0,4899
4.902793,0,0,0,0,0,0,0,6714
4.904303,0,0,0,0,0,0,0,6015
4.905977,0,0,0,0,0,0,0,5748
4.907607,0,0,0,0,0,0,0,7305
4.909210,0,0,0,0,0,0,0,5589
4.910825,0,0,0,0,0,0,0,6246
4.912431,0,0,0,0,0,0,0,5382
4.913962,0,0,0,0,0,0,0,4656
4.915346,0,0,0,0,0,0,0,4920
4.916809,0,0,0,0,0,0,0,4581
4.918262,0,0,0,0,0,0,0,4698
4.919730,0,0,0,0,0,0,0,4584
4.921148,0,0,0,0,0,0,0,4365
4.922605,0,0,0,0,0,0,0,5808
4.924099,0,0,0,0,0,0,0,5781
4.925702,0,0,0,0,0,0,0,5457
4.927288,0,0,0,0,0,0,0,5859
4.928886,0,0,0,0,0,0,0,5919
4.930523,0,0,0,0,0,0,0,5469
4.932129,0,0,0,0,0,0,0,5955
4.933733,0,0,0,0,0,0,0,5586
4.935349,0,0,0,0,0,0,0,5958
4.936951,0,0,0,0,0,0,0,5577
4.938545,0,0,0,0,0,0,0,5586
4.940151,0,0,0,0,0,0,0,5463
4.941761,0,0,0,0,0,0,0,5778
4.943365,0,0,0,0,0,0,0,6762
4.944993,0,0,0,0,0,0,0,6369
4.946640,0,0,0,0,0,0,0,5571
4.948167,0,0,0,0,0,0,0,7380
4.949791,0,0,0,0,0,0,0,5601
4.951424,0,0,0,0,0,0,0,5862
4.953024,0,0,0,0,0,0,0,6822
4.954668,0,0,0,0,0,0,0,5643
4.956213,0,0,0,0,0,0,0,5631
4.957838,0,0,0,0,0,0,0,5598
4.959443,0,0,0,0,0,0,0,5601
4.961076,0,0,0,0,0,0,0,5571
4.962780,0,0,0,0,0,0,0,5439
4.964307,0,0,0,0,0,0,0,5754
4.965906,0,0,0,0,0,0,0,6558
4.967506,0,0,0,0,0,0,0,4923
4.968962,0,0,0,0,0,0,0,5193
4.970436,0,0,0,0,0,0,0,5541
4.972017,0,0,0,0,0,0,0,5055
4.973477,0,0,0,0,0,0,0,5148
4.974939,0,0,0,0,0,0,0,5772
4.976494,0,0,0,0,0,0,0,5256
4.978149,0,0,0,0,0,0,0,5259
4.979811,0,0,0,0,0,0,0,5778
4.981414,0,0,0,0,0,0,0,5544
4.983064,0,0,0,0,0,0,0,5448
4.984679,0,0,0,0,0,0,0,5283
4.986311,0,0,0,0,0,0,0,5535
4.988001,0,0,0,0,0,0,0,5682
4.989605,0,0,0,0,0,0,0,5496
4.991209,0,0,0,0,0,0,0,5712
4.992813,0,0,0,0,0,0,0,5325
4.994492,0,0,0,0,0,0,0,5415
4.996110,0,0,0,0,0,0,0,5517
4.997713,0,0,0,0,0,0,0,5550
4.999317,0,0,0,0,0,0,0,5460
5.000842,0,0,0,0,0,0,0,5580
5.002451,0,0,0,0,0,0,0,5802
5.004088,0,0,0,0,0,0,0,5313
5.005747,0,0,0,0,0,0,0,6036
5.007349,0,0,0,0,0,0,0,5451
5.008903,0,0,0,0,0,0,0,5382
5.010504,0,0,0,0,0,0,0,5481
5.012120,0,0,0,0,0,0,0,7164
5.013741,0,0,0,0,0,0,0,5991
5.015350,0,0,0,0,0,0,0,6078
5.016963,0,0,0,0,0,0,0,5784
5.018610,0,0,0,0,0,0,0,6171
5.020224,0,0,0,0,0,0,0,5955
5.021834,0,0,0,0,0,0,0,5670
5.023438,0,0,0,0,0,0,0,6723
5.025068,0,0,0,0,0,0,0,5634
5.026743,0,0,0,0,0,0,0,7302
5.028351,0,0,0,0,0,0,0,5727
5.029971,0,0,0,0,0,0,0,5877
5.031606,0,0,0,0,0,0,0,6054
5.033216,0,0,0,0,0,0,0,5634
5.034852,0,0,0,0,0,0,0,6579
5.036434,0,0,0,0,0,0,0,5523
5.038046,0,0,0,0,0,0,0,5553
5.039614,0,0,0,0,0,0,0,5181
5.041071,0,0,0,0,0,0,0,5232
5.042602,0,0,0,0,0,0,0,5403
5.044113,0,0,0,0,0,0,0,5142
5.045568,0,0,0,0,0,0,0,5403
5.047102,0,0,0,0,0,0,0,6372
5.048709,0,0,0,0,0,0,0,5607
5.050321,0,0,0,0,0,0,0,6585
5.052013,0,0,0,0,0,0,0,5757
5.053597,0,0,0,0,0,0,0,6654
5.055202,0,0,0,0,0,0,0,5517
5.056751,0,0,0,0,0,0,0,5808
5.058354,0,0,0,0,0,0,0,5694
5.059976,0,0,0,0,0,0,0,5487
5.061593,0,0,0,0,0,0,0,5556
5.063199,0,0,0,0,0,0,0,5607
5.064886,0,0,0,0,0,0,0,5523
5.066493,0,0,0,0,0,0,0,5976
5.068084,0,0,0,0,0,0,0,5634
5.069638,0,0,0,0,0,0,0,5934
5.071241,0,0,0,0,0,0,0,5538
5.072862,0,0,0,0,0,0,0,6267
5.074507,0,0,0,0,0,0,0,5949
5.076057,0,0,0,0,0,0,0,5583
5.077610,0,0,0,0,0,0,0,6039
5.079221,0,0,0,0,0,0,0,6342
5.080774,0,0,0,0,0,0,0,5688
5.082455,0,0,0,0,0,0,0,7539
5.084074,0,0,0,0,0,0,0,5850
5.085639,0,0,0,0,0,0,0,5454
5.087254,0,0,0,0,0,0,0,5724
5.088808,0,0,0,0,0,0,0,6045
5.090404,0,0,0,0,0,0,0,5625
5.092009,0,0,0,0,0,0,0,6138
5.093560,0,0,0,0,0,0,0,5625
5.095177,0,0,0,0,0,0,0,5730
5.096730,0,0,0,0,0,0,0,6624
5.098320,0,0,0,0,0,0,0,5736
5.100018,0,0,0,0,0,0,0,5721
5.101573,0,0,0,0,0,0,0,5613
5.103178,0,0,0,0,0,0,0,5625
5.104781,0,0,0,0,0,0,0,6546
5.106409,0,0,0,0,0,0,0,5745
5.108011,0,0,0,0,0,0,0,5751
5.109596,0,0,0,0,0,0,0,5880
5.111177,0,0,0,0,0,0,0,6708
5.112779,0,0,0,0,0,0,0,5931
5.114391,0,0,0,0,0,0,0,5526
5.115949,0,0,0,0,0,0,0,5859
5.117565,0,0,0,0,0,0,0,5892
5.119168,0,0,0,0,0,0,0,5478
5.120719,0,0,0,0,0,0,0,5904
5.122321,0,0,0,0,0,0,0,6273
5.124024,0,0,0,0,0,0,0,5766
5.125622,0,0,0,0,0,0,0,5898
5.127225,0,0,0,0,0,0,0,5721
5.128845,0,0,0,0,0,0,0,6210
5.130466,0,0,0,0,0,0,0,7629
5.132128,0,0,0,0,0,0,0,5706
5.133758,0,0,0,0,0,0,0,5682
5.135412,0,0,0,0,0,0,0,5391
5.137021,0,0,0,0,0,0,0,5757
5.138672,0,0,0,0,0,0,0,5532
5.140301,0,0,0,0,0,0,0,5625
5.141904,0,0,0,0,0,0,0,5631
5.143416,0,0,0,0,0,0,0,5469
5.145020,0,0,0,0,0,0,0,5319
5.146595,0,0,0,0,0,0,0,5829
5.148188,0,0,0,0,0,0,0,5523
5.149797,0,0,0,0,0,0,0,5790
5.151416,0,0,0,0,0,0,0,5490
5.153015,0,0,0,0,0,0,0,6441
5.154617,0,0,0,0,0,0,0,5616
5.156159,0,0,0,0,0,0,0,5946
5.157713,0,0,0,0,0,0,0,6459
5.159315,0,0,0,0,0,0,0,5886
5.160866,0,0,0,0,0,0,0,5655
5.162518,0,0,0,0,0,0,0,5460
5.164121,0,0,0,0,0,0,0,5613
5.165749,0,0,0,0,0,0,0,7419
5.167354,0,0,0,0,0,0,0,6303
5.168934,0,0,0,0,0,0,0,6147
5.170530,0,0,0,0,0,0,0,5907
5.172136,0,0,0,0,0,0,0,5811
5.173697,0,0,0,0,0,0,0,5814
5.175301,0,0,0,0,0,0,0,6447
5.176857,0,0,0,0,0,0,0,5907
5.178408,0,0,0,0,0,0,0,5751
5.180011,0,0,0,0,0,0,0,6036
5.181608,0,0,0,0,0,0,0,6513
5.183138,0,0,0,0,0,0,0,5835
5.184896,0,0,0,0,0,0,0,8586
5.186613,0,0,0,0,0,0,0,5826
5.188223,0,0,0,0,0,0,0,5691
5.189831,0,0,0,0,0,0,0,5910
5.191433,0,0,0,0,0,0,0,5448
5.193130,0,0,0,0,0,0,0,5535
5.194652,0,0,0,0,0,0,0,5802
5.196275,0,0,0,0,0,0,0,5898
5.197887,0,0,0,0,0,0,0,5862
5.199509,0,0,0,0,0,0,0,6231
5.201130,0,0,0,0,0,0,0,5577
5.202749,0,0,0,0,0,0,0,5895
5.204372,0,0,0,0,0,0,0,5958
5.205975,0,0,0,0,0,0,0,6024
5.207587,0,0,0,0,0,0,0,5622
5.209215,0,0,0,0,0,0,0,5880
5.210833,0,0,0,0,0,0,0,5568
5.212385,0,0,0,0,0,0,0,5826
5.213991,0,0,0,0,0,0,0,5961
5.215613,0,0,0,0,0,0,0,6561
5.217230,0,0,0,0,0,0,0,5610
5.218848,0,0,0,0,0,0,0,5487
5.220481,0,0,0,0,0,0,0,5613
5.222086,0,0,0,0,0,0,0,5538
5.223985,0,0,0,0,0,0,0,5697
5.225626,0,0,0,0,0,0,0,5820
5.227127,0,0,0,0,0,0,0,10413
5.229178,0,0,0,0,0,0,0,7896
5.230956,0,0,0,0,0,0,0,4602
5.232427,0,0,0,0,0,0,0,4851
