elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
3.192261,0,0,0,0,0,0,0,0
3.193726,0,0,0,0,0,0,0,0
3.195215,0,0,0,0,0,0,0,0
3.196711,0,0,0,0,0,0,0,0
3.198194,0,0,0,0,0,0,0,0
3.199661,0,0,0,0,0,0,0,0
3.201146,0,0,0,0,0,0,0,0
3.202621,0,0,0,0,0,0,0,0
3.204088,0,0,0,0,0,0,0,0
3.215988,0,0,0,0,0,0,0,0
3.217601,0,0,0,0,0,0,0,0
3.219224,0,0,0,0,0,0,0,0
3.220918,0,0,0,0,0,0,0,0
3.222615,0,0,0,0,0,0,0,0
3.224959,0,0,0,0,0,0,0,0
3.238207,0,0,0,0,0,0,0,0
3.239754,0,0,0,0,0,0,0,0
3.247913,0,0,0,0,0,0,0,0
3.250359,0,0,0,0,0,0,0,0
3.252339,0,0,0,0,0,0,0,0
3.254174,0,0,0,0,0,0,0,0
3.255757,0,0,0,0,0,0,0,0
3.258194,0,0,0,0,0,0,0,0
3.260811,0,0,0,0,0,0,0,0
3.262638,0,0,0,0,0,0,0,0
3.264267,0,0,0,0,0,0,0,0
3.265734,0,0,0,0,0,0,0,0
3.267640,0,0,0,0,0,0,0,0
3.269225,0,0,0,0,0,0,0,0
3.270641,0,0,0,0,0,0,0,0
3.273102,0,0,0,0,0,0,0,0
3.275905,0,0,0,0,0,0,0,0
3.277690,0,0,0,0,0,0,0,0
3.279368,0,0,0,0,0,0,0,0
3.281124,0,0,0,0,0,0,0,0
3.282607,0,0,0,0,0,0,0,0
3.284089,0,0,0,0,0,0,0,0
3.286859,0,0,0,0,0,0,0,0
3.288808,0,0,0,0,0,0,0,0
3.290443,0,0,0,0,0,0,0,0
3.291868,0,0,0,0,0,0,0,0
3.293378,0,0,0,0,0,0,0,0
3.295168,0,0,0,0,0,0,0,0
3.297025,0,0,0,0,0,0,0,0
3.298671,0,0,0,0,0,0,0,0
3.300415,0,0,0,0,0,0,0,0
3.301737,0,0,0,0,0,0,0,0
3.303282,0,0,0,0,0,0,0,0
3.304726,0,0,0,0,0,0,0,0
3.306216,0,0,0,0,0,0,0,0
3.307738,0,0,0,0,0,0,0,0
3.309170,0,0,0,0,0,0,0,0
3.310710,0,0,0,0,0,0,0,0
3.312197,0,0,0,0,0,0,0,0
3.313600,0,0,0,0,0,0,0,0
3.315106,0,0,0,0,0,0,0,0
3.316554,0,0,0,0,0,0,0,0
3.318018,0,0,0,0,0,0,0,0
3.319471,0,0,0,0,0,0,0,0
3.321121,0,0,0,0,0,0,0,0
3.323057,0,0,0,0,0,0,0,0
3.324593,0,0,0,0,0,0,0,0
3.327061,0,0,0,0,0,0,0,0
3.328864,0,0,0,0,0,0,0,0
3.330849,0,0,0,0,0,0,0,0
3.332595,0,0,0,0,0,0,0,0
3.334072,0,0,0,0,0,0,0,0
3.335447,0,0,0,0,0,0,0,0
3.336897,0,0,0,0,0,0,0,0
3.338335,0,0,0,0,0,0,0,0
3.339800,0,0,0,0,0,0,0,0
3.341278,0,0,0,0,0,0,0,0
3.342663,0,0,0,0,0,0,0,0
3.344049,0,0,0,0,0,0,0,0
3.345490,0,0,0,0,0,0,0,0
3.347125,0,0,0,0,0,0,0,0
3.349649,0,0,0,0,0,0,0,0
3.351180,0,0,0,0,0,0,0,0
3.352566,0,0,0,0,0,0,0,0
3.354000,0,0,0,0,0,0,0,0
3.355652,0,0,0,0,0,0,0,0
3.357089,0,0,0,0,0,0,0,0
3.358537,0,0,0,0,0,0,0,0
3.359980,0,0,0,0,0,0,0,0
3.361415,0,0,0,0,0,0,0,0
3.362868,0,0,0,0,0,0,0,0
3.364844,0,0,0,0,0,0,0,0
3.366277,0,0,0,0,0,0,0,0
3.368639,0,0,0,0,0,0,0,0
3.370058,0,0,0,0,0,0,0,0
3.371565,0,0,0,0,0,0,0,0
3.373014,0,0,0,0,0,0,0,0
3.374448,0,0,0,0,0,0,0,0
3.375852,0,0,0,0,0,0,0,0
3.379063,0,0,0,0,0,0,0,0
3.380420,0,0,0,0,0,0,0,0
3.381857,0,0,0,0,0,0,0,0
3.383288,0,0,0,0,0,0,0,0
3.384669,0,0,0,0,0,0,0,0
3.386092,0,0,0,0,0,0,0,0
3.387526,0,0,0,0,0,0,0,0
3.388910,0,0,0,0,0,0,0,0
3.390253,0,0,0,0,0,0,0,0
3.391633,0,0,0,0,0,0,0,0
3.393034,0,0,0,0,0,0,0,0
3.394434,0,0,0,0,0,0,0,0
3.395811,0,0,0,0,0,0,0,0
3.397248,0,0,0,0,0,0,0,0
3.398689,0,0,0,0,0,0,0,0
3.400130,0,0,0,0,0,0,0,0
3.401566,0,0,0,0,0,0,0,0
3.403020,0,0,0,0,0,0,0,0
3.404510,0,0,0,0,0,0,0,0
3.405944,0,0,0,0,0,0,0,0
3.407468,0,0,0,0,0,0,0,0
3.409332,0,0,0,0,0,0,0,0
3.410789,0,0,0,0,0,0,0,0
3.412229,0,0,0,0,0,0,0,0
3.413722,0,0,0,0,0,0,0,0
3.416742,0,0,0,0,0,0,0,0
3.418204,0,0,0,0,0,0,0,0
3.420254,0,0,0,0,0,0,0,0
3.421691,0,0,0,0,0,0,0,0
3.423146,0,0,0,0,0,0,0,0
3.425249,0,0,0,0,0,0,0,0
3.427588,0,0,0,0,0,0,0,0
3.433826,0,0,0,0,0,0,0,0
3.438723,1,1,0,0,0,0,0,0
3.443956,1,1,0,0,0,0,0,0
3.445494,0,0,0,0,0,0,0,0
3.447028,0,0,0,0,0,0,0,0
3.451118,0,0,0,0,0,0,0,0
3.453898,1,1,0,0,0,0,0,0
3.455317,0,0,0,0,0,0,0,0
3.460775,0,0,0,0,0,0,0,0
3.462648,1,1,0,0,0,0,0,0
3.463975,1,1,0,0,0,0,0,0
3.466295,0,0,0,0,0,0,0,0
3.467506,0,0,0,0,0,0,0,0
3.468705,0,0,0,0,0,0,0,0
3.473303,1,1,0,0,0,0,0,0
3.474573,0,0,0,0,0,0,0,0
3.475799,0,0,0,0,0,0,0,0
3.477267,0,0,0,0,0,0,0,0
3.480093,1,1,0,0,0,0,0,0
3.484384,0,0,0,0,0,0,0,0
3.485604,0,0,0,0,0,0,0,0
3.488520,1,1,0,0,0,0,0,0
3.490890,1,1,0,0,0,0,0,0
3.492166,0,0,0,0,0,0,0,0
3.493381,0,0,0,0,0,0,0,0
3.497495,1,1,0,0,0,0,0,0
3.498833,0,0,0,0,0,0,0,0
3.506763,6,7,0,0,0,0,0,0
3.507985,3,2,0,0,0,0,0,0
3.509198,0,0,0,0,0,0,0,0
3.510678,0,0,0,0,0,0,0,0
3.512127,0,0,0,0,0,0,0,0
3.513341,0,0,0,0,0,0,0,0
3.514653,1,1,0,0,0,0,0,0
3.516019,0,0,0,0,0,0,0,0
3.517321,0,0,0,0,0,0,0,0
3.518573,4,4,0,0,0,0,0,0
3.519740,0,0,0,0,0,0,0,0
3.520956,0,0,0,0,0,0,0,0
3.522168,0,0,0,0,0,0,0,0
3.523417,1,1,0,0,0,0,0,0
3.525207,0,0,0,0,0,0,0,0
3.526429,0,0,0,0,0,0,0,0
3.532903,5,5,0,0,0,0,0,0
3.534121,1,2,3790,0,0,0,0,0
3.535331,1,0,0,0,0,0,0,0
3.536580,0,0,0,0,0,0,0,0
3.537848,1,1,0,0,0,0,0,0
3.539061,0,0,0,0,0,0,0,0
3.540830,4,4,0,0,0,0,0,0
3.542040,0,0,0,0,0,0,0,0
3.543248,0,0,0,0,0,0,0,0
3.544489,0,0,0,0,0,0,0,0
3.545720,1,1,0,0,0,0,0,0
3.546928,0,0,0,0,0,0,0,0
3.548142,2,3,0,0,0,0,0,0
3.549351,2,1,0,0,0,0,0,0
3.550528,0,0,0,0,0,0,0,0
3.551744,0,0,0,0,0,0,0,0
3.553061,1,1,0,0,0,0,0,0
3.554350,0,0,0,0,0,0,0,0
3.555695,3,3,0,0,0,0,0,0
3.556952,0,0,0,0,0,0,0,0
3.558170,0,0,0,0,0,0,0,0
3.560680,0,0,0,0,0,0,0,0
3.563814,5,5,0,0,0,0,0,0
3.565029,0,0,0,0,0,0,0,0
3.566248,0,0,0,0,0,0,0,0
3.570654,1,1,0,0,0,0,0,0
3.571881,4,4,0,0,0,0,0,0
3.573089,0,0,0,0,0,0,0,0
3.574276,0,0,0,0,0,0,0,0
3.575724,0,0,0,0,0,0,0,0
3.577179,0,0,0,0,0,0,0,0
3.578807,1,1,0,0,0,0,0,0
3.580041,4,4,0,0,0,0,0,0
3.581395,0,0,0,0,0,0,0,0
3.582834,0,0,0,0,0,0,0,0
3.584208,0,0,0,0,0,0,0,0
3.585942,1,1,0,0,0,0,0,0
3.587155,0,0,0,0,0,0,0,0
3.588368,4,4,0,0,0,0,0,0
3.589794,0,0,0,0,0,0,0,0
3.591026,0,0,0,0,0,0,0,0
3.592498,0,0,0,0,0,0,0,0
3.595491,1,1,0,0,0,0,0,0
3.596715,4,4,0,0,0,0,0,0
3.597927,0,0,0,0,0,0,0,0
3.599145,0,0,0,0,0,0,0,0
3.600582,0,0,0,0,0,0,0,0
3.602043,0,0,0,0,0,0,0,0
3.603369,1,1,0,0,0,0,0,0
3.604606,4,4,0,0,0,0,0,0
3.605816,0,0,0,0,0,0,0,0
3.607419,0,0,3772,0,0,0,0,0
3.608907,0,0,0,0,0,0,0,0
3.610372,0,0,0,0,0,0,0,0
3.611733,1,1,0,0,0,0,0,0
3.612940,4,4,0,0,0,0,0,0
3.614309,0,0,0,0,0,0,0,0
3.615540,0,0,0,0,0,0,0,0
3.616887,0,0,0,0,0,0,0,0
3.618372,0,0,0,0,0,0,0,0
3.619758,1,1,0,0,0,0,0,0
3.620967,3,4,0,0,0,0,0,0
3.622181,1,0,0,0,0,0,0,0
3.623398,0,0,0,0,0,0,0,0
3.624891,0,0,0,0,0,0,0,0
3.626721,0,0,0,0,0,0,0,0
3.628124,1,1,0,0,0,0,0,0
3.629342,3,3,0,0,0,0,0,0
3.630536,0,0,0,0,0,0,0,0
3.631748,0,0,0,0,0,0,0,0
3.633931,0,0,0,0,0,0,0,0
3.635590,0,0,0,0,0,0,0,0
3.636812,1,1,0,0,0,0,0,0
3.638022,3,3,0,0,0,0,0,0
3.639232,0,0,0,0,0,0,0,0
3.640441,0,0,0,0,0,0,0,0
3.641823,0,0,0,0,0,0,0,0
3.643265,0,0,0,0,0,0,0,0
3.644668,1,1,0,0,0,0,0,0
3.646247,4,4,0,0,0,0,0,0
3.647461,0,0,0,0,0,0,0,0
3.648701,0,0,0,0,0,0,0,0
3.650161,0,0,0,0,0,0,0,0
3.651673,0,0,0,0,0,0,0,0
3.653133,1,1,0,0,0,0,0,0
3.654833,3,3,0,0,0,0,0,0
3.656056,0,0,0,0,0,0,0,0
3.657275,0,0,0,0,0,0,0,0
3.658757,0,0,0,0,0,0,0,0
3.660198,0,0,0,0,0,0,0,0
3.661419,1,1,0,0,0,0,0,0
3.662631,4,4,0,0,0,0,0,0
3.663842,0,0,0,0,0,0,0,0
3.665165,0,0,0,0,0,0,0,0
3.667514,0,0,0,0,0,0,0,0
3.669240,1,1,0,0,0,0,0,0
3.670468,1,3,0,0,0,0,0,0
3.671646,2,0,0,0,0,0,0,0
3.673063,0,0,0,0,0,0,0,0
3.674612,0,0,0,0,0,0,0,0
3.676803,0,0,0,0,0,0,0,0
3.678023,1,1,0,0,0,0,0,0
3.679236,4,4,0,0,0,0,0,0
3.680458,0,0,0,0,0,0,0,0
3.681696,0,0,0,0,0,0,0,0
3.683439,0,0,0,0,0,0,0,0
3.684883,0,0,0,0,0,0,0,0
3.686246,1,1,0,0,0,0,0,0
3.688654,3,3,0,0,0,0,0,0
3.690105,0,0,0,0,0,0,0,0
3.691940,0,0,0,0,0,0,0,0
3.693422,0,0,0,0,0,0,0,0
3.694643,1,1,0,0,0,0,0,0
3.695856,2,2,0,0,0,0,0,0
3.697068,0,0,0,0,0,0,0,0
3.698287,0,0,0,0,0,0,0,0
3.702558,1,1,0,0,0,0,0,0
3.703772,1,2,0,0,0,0,0,0
3.704981,1,0,0,0,0,0,0,0
3.706582,0,0,0,0,0,0,0,0
3.708939,0,0,0,0,0,0,0,0
3.711611,2,3,0,0,0,0,0,0
3.712831,2,1,0,0,0,0,0,0
3.714354,0,0,0,0,0,0,0,0
3.715795,0,0,0,0,0,0,0,0
3.717309,0,0,0,0,0,0,0,0
3.721535,1,1,0,0,0,0,0,0
3.725141,2,2,0,0,0,0,0,0
3.727192,1,1,0,0,0,0,0,0
3.728418,2,2,0,0,0,0,0,0
3.729626,0,0,0,0,0,0,0,0
3.730860,0,0,0,0,0,0,0,0
3.732555,0,0,0,0,0,0,0,0
3.733900,0,0,0,0,0,0,0,0
3.735408,1,1,0,0,0,0,0,0
3.736622,0,0,0,0,0,0,0,0
3.737858,2,2,0,0,0,0,0,0
3.739072,0,0,0,0,0,0,0,0
3.740294,0,0,0,0,0,0,0,0
3.741738,0,0,0,0,0,0,0,0
3.743252,1,1,0,0,0,0,0,0
3.745883,2,2,0,0,0,0,0,0
3.751860,1,1,0,0,0,0,0,0
3.753077,0,0,0,0,0,0,0,0
3.754306,3,3,0,0,0,0,0,0
3.755517,0,0,0,0,0,0,0,0
3.756736,0,0,0,0,0,0,0,0
3.758232,0,0,0,0,0,0,0,0
3.759857,1,1,0,0,0,0,0,0
3.761070,0,0,0,0,0,0,0,0
3.762308,2,2,0,0,0,0,0,0
3.763515,0,0,0,0,0,0,0,0
3.764733,0,0,0,0,0,0,0,0
3.766179,0,0,0,0,0,0,0,0
3.767648,0,0,0,0,0,0,0,0
3.769037,1,1,0,0,0,0,0,0
3.770251,3,3,0,0,0,0,0,0
3.771460,0,0,0,0,0,0,0,0
3.772686,0,0,0,0,0,0,0,0
3.774123,0,0,0,0,0,0,0,0
3.775975,0,0,0,0,0,0,0,0
3.777388,1,1,0,0,0,0,0,0
3.778603,2,2,0,0,0,0,0,0
3.780341,0,0,0,0,0,0,0,0
3.782679,0,0,0,0,0,0,0,0
3.784423,0,0,0,0,0,0,0,0
3.785808,1,1,0,0,0,0,0,0
3.787019,2,2,0,0,0,0,0,0
3.788289,0,0,0,0,0,0,0,0
3.789495,0,0,0,0,0,0,0,0
3.791211,0,0,0,0,0,0,0,0
3.792707,0,0,0,0,0,0,0,0
3.794735,3,4,0,0,0,0,0,0
3.795957,1,0,0,0,0,0,0,0
3.797176,0,0,0,0,0,0,0,0
3.798385,0,0,0,0,0,0,0,0
3.799840,0,0,0,0,0,0,0,0
3.801744,1,1,0,0,0,0,0,0
3.802957,2,2,0,0,0,0,0,0
3.804167,0,0,0,0,0,0,0,0
3.805376,0,0,0,0,0,0,0,0
3.806851,0,0,0,0,0,0,0,0
3.808401,0,0,0,0,0,0,0,0
3.809881,1,1,0,0,0,0,0,0
3.811281,0,1,0,0,0,0,0,0
3.812505,3,2,0,0,0,0,0,0
3.814550,0,0,0,0,0,0,0,0
3.815996,0,0,0,0,0,0,0,0
3.817597,0,0,0,0,0,0,0,0
3.818934,1,1,0,0,0,0,0,0
3.820146,0,0,0,0,0,0,0,0
3.821356,2,2,0,0,0,0,0,0
3.822592,0,0,0,0,0,0,0,0
3.823870,0,0,0,0,0,0,0,0
3.825101,0,0,0,0,0,0,0,0
3.828053,1,1,0,0,0,0,0,0
3.829560,3,3,0,0,0,0,0,0
3.831147,0,0,7282,0,0,0,0,0
3.832960,0,0,0,0,0,0,0,0
3.834190,0,0,0,0,0,0,0,0
3.835536,1,1,0,0,0,0,0,0
3.836792,0,0,0,0,0,0,0,0
3.838005,2,2,0,0,0,0,0,0
3.839215,0,0,0,0,0,0,0,0
3.840433,0,0,0,0,0,0,0,0
3.841885,0,0,0,0,0,0,0,0
3.843270,1,1,0,0,0,0,0,0
3.844558,0,0,0,0,0,0,0,0
3.845773,3,3,0,0,0,0,0,0
3.846990,0,0,0,0,0,0,0,0
3.848201,0,0,0,0,0,0,0,0
3.849421,0,0,0,0,0,0,0,0
3.851230,1,1,0,0,0,0,0,0
3.853072,0,0,0,0,0,0,0,0
3.854286,0,1,0,0,0,0,0,0
3.855499,2,1,0,0,0,0,0,0
3.856709,0,0,0,0,0,0,0,0
3.857950,0,0,0,0,0,0,0,0
3.859389,0,0,0,0,0,0,0,0
3.861695,1,1,0,0,0,0,0,0
3.863050,2,2,0,0,0,0,0,0
3.864262,0,0,0,0,0,0,0,0
3.865486,0,0,0,0,0,0,0,0
3.866708,0,0,0,0,0,0,0,0
3.868182,1,1,0,0,0,0,0,0
3.869393,0,0,0,0,0,0,0,0
3.870655,2,2,0,0,0,0,0,0
3.871867,0,0,0,0,0,0,0,0
3.873077,0,0,0,0,0,0,0,0
3.874371,0,0,0,0,0,0,0,0
3.875855,0,0,0,0,0,0,0,0
3.877072,1,1,0,0,0,0,0,0
3.878307,0,0,0,0,0,0,0,0
3.881081,2,2,0,0,0,0,0,0
3.882300,0,0,0,0,0,0,0,0
3.883710,0,0,0,0,0,0,0,0
3.885202,1,1,0,0,0,0,0,0
3.886425,0,0,0,0,0,0,0,0
3.887667,2,2,0,0,0,0,0,0
3.888878,0,0,0,0,0,0,0,0
3.890090,0,0,0,0,0,0,0,0
3.891299,0,0,0,0,0,0,0,0
3.892786,0,0,0,0,0,0,0,0
3.894013,1,1,0,0,0,0,0,0
3.895225,2,2,0,0,0,0,0,0
3.896441,0,0,0,0,0,0,0,0
3.897666,0,0,0,0,0,0,0,0
3.899277,0,0,0,0,0,0,0,0
3.901773,1,1,0,0,0,0,0,0
3.903596,3,3,0,0,0,0,0,0
3.904852,0,0,0,0,0,0,0,0
3.906078,0,0,0,0,0,0,0,0
3.907453,0,0,0,0,0,0,0,0
3.908948,0,0,0,0,0,0,0,0
3.910169,1,2,0,0,0,0,0,0
3.911381,2,1,0,0,0,0,0,0
3.912624,0,0,0,0,0,0,0,0
3.913857,0,0,0,0,0,0,0,0
3.916111,0,0,0,0,0,0,0,0
3.917642,1,1,0,0,0,0,0,0
3.918853,0,1,0,0,0,0,0,0
3.920064,2,1,0,0,0,0,0,0
3.921276,0,0,0,0,0,0,0,0
3.922488,0,0,0,0,0,0,0,0
3.924007,0,0,0,0,0,0,0,0
3.925705,0,0,0,0,0,0,0,0
3.927065,3,4,0,0,0,0,0,0
3.928736,1,0,0,0,0,0,0,0
3.930044,0,0,0,0,0,0,0,0
3.931261,0,0,0,0,0,0,0,0
3.932991,0,0,0,0,0,0,0,0
3.939037,3,3,0,0,0,0,0,0
3.940610,0,0,0,0,0,0,0,0
3.942107,0,0,0,0,0,0,0,0
3.943323,1,2,0,0,0,0,0,0
3.944541,3,2,0,0,0,0,0,0
3.945772,0,0,0,0,0,0,0,0
3.946984,0,0,0,0,0,0,0,0
3.948441,0,0,0,0,0,0,0,0
3.949883,0,0,0,0,0,0,0,0
3.951378,1,1,0,0,0,0,0,0
3.952603,2,2,0,0,0,0,0,0
3.953835,0,0,0,0,0,0,0,0
3.955046,0,0,0,0,0,0,0,0
3.956275,0,0,0,0,0,0,0,0
3.957720,0,0,0,0,0,0,0,0
3.959215,1,1,0,0,0,0,0,0
3.966768,2,2,0,0,0,0,0,0
3.968042,1,1,0,0,0,0,0,0
3.969254,2,2,0,0,0,0,0,0
3.970464,0,0,0,0,0,0,0,0
3.971663,0,0,0,0,0,0,0,0
3.973108,0,0,0,0,0,0,0,0
3.978001,3,3,0,0,0,0,0,0
3.982041,0,0,0,0,0,0,0,0
3.983523,0,0,0,0,0,0,0,0
3.984744,1,1,0,0,0,0,0,0
3.985977,2,2,0,0,0,0,0,0
3.987188,0,0,0,0,0,0,0,0
3.988400,0,0,0,0,0,0,0,0
3.989616,0,0,0,0,0,0,0,0
3.991056,0,0,0,0,0,0,0,0
3.992561,1,1,0,0,0,0,0,0
3.993772,1,1,0,0,0,0,0,0
3.994985,0,0,0,0,0,0,0,0
3.996202,0,0,0,0,0,0,0,0
3.997648,0,0,0,0,0,0,0,0
3.999098,0,0,0,0,0,0,0,0
4.000586,1,1,0,0,0,0,0,0
4.001798,1,1,0,0,0,0,0,0
4.003008,0,0,0,0,0,0,0,0
4.004279,0,0,0,0,0,0,0,0
4.005751,0,0,0,0,0,0,0,0
4.007215,0,0,0,0,0,0,0,0
4.008698,1,1,0,0,0,0,0,0
4.009932,1,1,0,0,0,0,0,0
4.014532,0,0,0,0,0,0,0,0
4.016046,0,0,0,0,0,0,0,0
4.020290,3,3,0,0,0,0,0,0
4.021518,0,0,0,0,0,0,0,0
4.022730,0,0,0,0,0,0,0,0
4.024173,0,0,0,0,0,0,0,0
4.028062,2,2,0,0,0,0,0,0
4.030171,0,0,0,0,0,0,0,0
4.031792,0,0,0,0,0,0,0,0
4.033399,0,1,0,0,0,0,0,0
4.034616,1,1,0,0,0,0,0,0
4.035800,1,0,0,0,0,0,0,0
4.037028,0,0,0,0,0,0,0,0
4.038287,0,0,0,0,0,0,0,0
4.039742,0,0,0,0,0,0,0,0
4.041448,0,0,0,0,0,0,0,0
4.042754,1,1,0,0,0,0,0,0
4.047068,1,1,0,0,0,0,0,0
4.048516,0,0,0,0,0,0,0,0
4.049970,0,1,0,0,0,0,0,0
4.051183,1,0,0,0,0,0,0,0
4.054654,2,2,0,0,0,0,0,0
4.055873,0,0,0,0,0,0,0,0
4.057105,0,0,0,0,0,0,0,0
4.058591,1,1,0,0,0,0,0,0
4.059833,3,3,0,0,0,0,0,0
4.061100,0,0,0,0,0,0,0,0
4.062380,0,0,0,0,0,0,0,0
4.063631,0,0,0,0,0,0,0,0
4.065074,0,0,0,0,0,0,0,0
4.066560,0,0,0,0,0,0,0,0
4.067775,1,2,0,0,0,0,0,0
4.068986,2,1,0,0,0,0,0,0
4.070198,0,0,0,0,0,0,0,0
4.071411,0,0,0,0,0,0,0,0
4.074858,0,0,0,0,0,0,0,0
4.076261,1,1,0,0,0,0,0,0
4.077545,3,3,0,0,0,0,0,0
4.078770,0,0,0,0,0,0,0,0
4.080118,0,0,0,0,0,0,0,0
4.081558,0,0,0,0,0,0,0,0
4.082945,0,0,0,0,0,0,0,0
4.084327,1,1,0,0,0,0,0,0
4.085694,2,2,0,0,0,0,0,0
4.087063,0,0,0,0,0,0,0,0
4.088333,0,0,0,0,0,0,0,0
4.089597,0,0,0,0,0,0,0,0
4.090863,0,0,0,0,0,0,0,0
4.092608,1,1,0,0,0,0,0,0
4.093870,2,2,0,0,0,0,0,0
4.095401,0,0,0,0,0,0,0,0
4.096665,0,0,0,0,0,0,0,0
4.098160,0,0,0,0,0,0,0,0
4.107457,2,2,0,0,0,0,0,0
4.108826,1,1,0,0,0,0,0,0
4.110037,1,1,0,0,0,0,0,0
4.111250,0,0,0,0,0,0,0,0
4.112460,0,0,0,0,0,0,0,0
4.113916,0,0,0,0,0,0,0,0
4.115354,0,0,0,0,0,0,0,0
4.116965,1,1,0,0,0,0,0,0
4.118173,0,0,0,0,0,0,0,0
4.119381,0,0,0,0,0,0,0,0
4.120590,3,3,23,0,0,0,0,0
4.121797,0,0,0,0,0,0,0,0
4.123004,0,0,0,0,0,0,0,0
4.124226,0,0,0,0,0,0,0,0
4.125489,1,2,0,0,0,0,0,0
4.126698,1,0,0,0,0,0,0,0
4.127908,0,0,0,0,0,0,0,0
4.129119,0,0,0,0,0,0,0,0
4.130568,0,0,0,0,0,0,0,0
4.132009,0,0,0,0,0,0,0,0
4.133489,1,1,0,0,0,0,0,0
4.134699,2,2,0,0,0,0,0,0
4.135911,0,0,0,0,0,0,0,0
4.137121,0,0,0,0,0,0,0,0
4.138568,0,0,0,0,0,0,0,0
4.140027,0,0,0,0,0,0,0,0
4.141722,1,1,0,0,0,0,0,0
4.142933,2,2,0,0,0,0,0,0
4.144145,0,0,0,0,0,0,0,0
4.145354,0,0,0,0,0,0,0,0
4.146813,0,0,0,0,0,0,0,0
4.148253,0,0,0,0,0,0,0,0
4.149735,1,1,0,0,0,0,0,0
4.150952,0,1,0,0,0,0,0,0
4.152161,1,0,0,0,0,0,0,0
4.153376,0,0,0,0,0,0,0,0
4.154585,0,0,0,0,0,0,0,0
4.156054,0,0,0,0,0,0,0,0
4.158329,1,1,0,0,0,0,0,0
4.159540,1,1,0,0,0,0,0,0
4.160768,0,0,0,0,0,0,0,0
4.161978,0,0,0,0,0,0,0,0
4.163479,0,0,0,0,0,0,0,0
4.164934,0,0,0,0,0,0,0,0
4.166421,1,1,0,0,0,0,0,0
4.167780,1,1,0,0,0,0,0,0
4.168990,0,0,0,0,0,0,0,0
4.170197,0,0,0,0,0,0,0,0
4.171701,0,0,0,0,0,0,0,0
4.173145,0,0,0,0,0,0,0,0
4.176068,2,2,0,0,0,0,0,0
4.177282,0,0,0,0,0,0,0,0
4.179932,0,0,0,0,0,0,0,0
4.182542,1,1,0,0,0,0,0,0
4.184130,0,0,0,0,0,0,0,0
4.188839,1,1,0,0,0,0,0,0
4.190066,0,0,0,0,0,0,0,0
4.191552,1,1,0,0,0,0,0,0
4.192761,1,1,0,0,0,0,0,0
4.193974,0,0,0,0,0,0,0,0
4.195203,0,0,0,0,0,0,0,0
4.196411,0,0,0,0,0,0,0,0
4.197637,0,0,0,0,0,0,0,0
4.199125,0,0,0,0,0,0,0,0
4.200336,1,1,0,0,0,0,0,0
4.201547,1,1,0,0,0,0,0,0
4.202775,0,0,0,0,0,0,0,0
4.203986,0,0,0,0,0,0,0,0
4.205197,0,0,0,0,0,0,0,0
4.206640,0,0,0,0,0,0,0,0
4.208158,1,1,0,0,0,0,0,0
4.209370,1,1,0,0,0,0,0,0
4.210583,0,0,0,0,0,0,0,0
4.211794,0,0,0,0,0,0,0,0
4.213004,0,0,0,0,0,0,0,0
4.214211,0,0,0,0,0,0,0,0
4.217530,1,2,0,0,0,0,0,0
4.218784,1,0,0,0,0,0,0,0
4.221253,0,0,0,0,0,0,0,0
4.222462,0,0,0,0,0,0,0,0
4.223899,0,0,0,0,0,0,0,0
4.225469,1,2,0,0,0,0,0,0
4.226692,1,0,0,0,0,0,0,0
4.227906,0,0,0,0,0,0,0,0
4.229115,0,0,0,0,0,0,0,0
4.230324,0,0,0,0,0,0,0,0
4.231751,0,0,0,0,0,0,0,0
4.233399,1,1,0,0,0,0,0,0
4.234608,1,1,0,0,0,0,0,0
4.235820,0,0,0,0,0,0,0,0
4.237029,0,0,0,0,0,0,0,0
4.238239,0,0,0,0,0,0,0,0
4.241597,1,1,0,0,0,0,0,0
4.242850,1,1,0,0,0,0,0,0
4.244353,0,0,0,0,0,0,0,0
4.245562,0,0,0,0,0,0,0,0
4.246776,0,0,0,0,0,0,0,0
4.247984,0,0,0,0,0,0,0,0
4.249593,1,1,0,0,0,0,0,0
4.250818,0,1,0,0,0,0,0,0
4.252029,1,0,0,0,0,0,0,0
4.253246,0,0,0,0,0,0,0,0
4.254457,0,0,0,0,0,0,0,0
4.262412,2,2,0,0,0,0,0,0
4.263769,0,0,0,0,0,0,0,0
4.265291,0,0,0,0,0,0,0,0
4.266501,1,1,0,0,0,0,0,0
4.268903,1,1,0,0,0,0,0,0
4.270112,0,0,0,0,0,0,0,0
4.271322,0,0,0,0,0,0,0,0
4.272764,0,0,0,0,0,0,0,0
4.276379,1,1,0,0,0,0,0,0
4.277829,0,0,0,0,0,0,0,0
4.279052,0,0,0,0,0,0,0,0
4.280503,0,0,0,0,0,0,0,0
4.281988,1,1,0,0,0,0,0,0
4.283206,0,0,0,0,0,0,0,0
4.284416,0,0,0,0,0,0,0,0
4.285868,0,0,0,0,0,0,0,0
4.293134,1,1,28,0,0,0,0,0
4.294356,0,0,0,0,0,0,0,0
4.296262,0,0,0,0,0,0,0,0
4.297602,1,1,0,0,0,0,0,0
