elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
4.036664,0,0,0,0,0,0,0,0
4.038115,0,0,0,0,0,0,0,0
4.039573,0,0,0,0,0,0,0,0
4.041041,0,0,0,0,0,0,0,0
4.042492,0,0,0,0,0,0,0,0
4.043942,0,0,0,0,0,0,0,0
4.045393,0,0,0,0,0,0,0,0
4.046862,0,0,0,0,0,0,0,0
4.048313,0,0,0,0,0,0,0,0
4.049780,0,0,0,0,0,0,0,0
4.051232,0,0,0,0,0,0,0,0
4.052681,0,0,0,0,0,0,0,0
4.054133,0,0,0,0,0,0,0,0
4.055583,0,0,0,0,0,0,0,0
4.057053,0,0,0,0,0,0,0,0
4.058503,0,0,0,0,0,0,0,0
4.059961,0,0,0,0,0,0,0,0
4.061411,0,0,0,0,0,0,0,0
4.062847,0,0,0,0,0,0,0,0
4.064296,0,0,0,0,0,0,0,0
4.069736,0,0,0,0,0,0,0,0
4.071194,0,0,0,0,0,0,0,0
4.072645,0,0,0,0,0,0,0,0
4.074017,0,0,0,0,0,0,0,0
4.075467,0,0,0,0,0,0,0,0
4.076917,0,0,0,0,0,0,0,0
4.078383,0,0,0,0,0,0,0,0
4.079842,0,0,0,0,0,0,0,0
4.081318,0,0,0,0,0,0,0,0
4.082770,0,0,0,0,0,0,0,0
4.084219,0,0,0,0,0,0,0,0
4.085671,0,0,0,0,0,0,0,0
4.087072,0,0,0,0,0,0,0,0
4.088521,0,0,0,0,0,0,0,0
4.090146,0,0,0,0,0,0,0,0
4.091606,0,0,0,0,0,0,0,0
4.093972,0,0,0,0,0,0,0,0
4.095422,0,0,0,0,0,0,0,0
4.096892,0,0,0,0,0,0,0,0
4.098341,0,0,0,0,0,0,0,0
4.099792,0,0,0,0,0,0,0,0
4.101240,0,0,0,0,0,0,0,0
4.102697,0,0,0,0,0,0,0,0
4.104152,0,0,0,0,0,0,0,0
4.105620,0,0,0,0,0,0,0,0
4.106984,0,0,0,0,0,0,0,0
4.108436,0,0,0,0,0,0,0,0
4.109886,0,0,0,0,0,0,0,0
4.111355,0,0,0,0,0,0,0,0
4.112813,0,0,0,0,0,0,0,0
4.114283,0,0,0,0,0,0,0,0
4.115733,0,0,0,0,0,0,0,0
4.117184,0,0,0,0,0,0,0,0
4.118634,0,0,0,0,0,0,0,0
4.120086,0,0,0,0,0,0,0,0
4.121554,0,0,0,0,0,0,0,0
4.123073,0,0,0,0,0,0,0,0
4.124570,0,0,0,0,0,0,0,0
4.126068,0,0,0,0,0,0,0,0
4.127563,0,0,0,0,0,0,0,0
4.129085,0,0,0,0,0,0,0,0
4.130582,0,0,0,0,0,0,0,0
4.132079,0,0,0,0,0,0,0,0
4.133584,0,0,0,0,0,0,0,0
4.135085,0,0,0,0,0,0,0,0
4.136508,0,0,0,0,0,0,0,0
4.138036,0,0,0,0,0,0,0,0
4.139533,0,0,0,0,0,0,0,0
4.141031,0,0,0,0,0,0,0,0
4.142527,0,0,0,0,0,0,0,0
4.144033,0,0,0,0,0,0,0,0
4.145554,0,0,0,0,0,0,0,0
4.147074,0,0,0,0,0,0,0,0
4.148569,0,0,0,0,0,0,0,0
4.150065,0,0,0,0,0,0,0,0
4.151564,0,0,0,0,0,0,0,0
4.153088,0,0,0,0,0,0,0,0
4.154592,0,0,0,0,0,0,0,0
4.156146,0,0,0,0,0,0,0,0
4.157645,0,0,0,0,0,0,0,0
4.159126,0,0,0,0,0,0,0,0
4.160660,0,0,0,0,0,0,0,0
4.162068,0,0,0,0,0,0,0,0
4.163589,0,0,0,0,0,0,0,0
4.165045,0,0,0,0,0,0,0,0
4.167514,0,0,0,0,0,0,0,0
4.168987,0,0,0,0,0,0,0,0
4.170439,0,0,0,0,0,0,0,0
4.171887,0,0,0,0,0,0,0,0
4.173336,0,0,0,0,0,0,0,0
4.174810,0,0,0,0,0,0,0,0
4.176271,0,0,0,0,0,0,0,0
4.177774,0,0,0,0,0,0,0,0
4.179267,0,0,0,0,0,0,0,0
4.180761,0,0,0,0,0,0,0,0
4.182259,0,0,0,0,0,0,0,0
4.183753,0,0,0,0,0,0,0,0
4.185276,0,0,0,0,0,0,0,0
4.186870,0,0,0,0,0,0,0,0
4.188368,0,0,0,0,0,0,0,0
4.189863,0,0,0,0,0,0,0,0
4.191365,0,0,0,0,0,0,0,0
4.192893,0,0,0,0,0,0,0,0
4.194390,0,0,0,0,0,0,0,0
4.198901,0,0,0,0,0,0,0,0
4.200400,0,0,0,0,0,0,0,0
4.201897,0,0,0,0,0,0,0,0
4.203396,0,0,0,0,0,0,0,0
4.204895,0,0,0,0,0,0,0,0
4.206398,0,0,0,0,0,0,0,0
4.207897,0,0,0,0,0,0,0,0
4.209438,0,0,0,0,0,0,0,0
4.210961,0,0,0,0,0,0,0,0
4.212459,0,0,0,0,0,0,0,0
4.213955,0,0,0,0,0,0,0,0
4.215452,0,0,0,0,0,0,0,0
4.216976,0,0,0,0,0,0,0,0
4.218475,0,0,0,0,0,0,0,0
4.219984,0,0,0,0,0,0,0,0
4.221482,0,0,0,0,0,0,0,0
4.223009,0,0,0,0,0,0,0,0
4.224507,0,0,0,0,0,0,0,0
4.227246,0,0,0,0,0,0,0,0
4.228705,0,0,0,0,0,0,0,0
4.230168,0,0,0,0,0,0,0,0
4.231619,0,0,0,0,0,0,0,0
4.233087,0,0,0,0,0,0,0,0
4.234537,0,0,0,0,0,0,0,0
4.237729,0,0,0,0,0,0,0,0
4.239179,0,0,0,0,0,0,0,0
4.240635,0,0,0,0,0,0,0,0
4.242107,0,0,0,0,0,0,0,0
4.243558,0,0,0,0,0,0,0,0
4.245055,0,0,0,0,0,0,0,0
4.246550,0,0,0,0,0,0,0,0
4.248750,0,0,0,0,0,0,0,0
4.250160,0,0,0,0,0,0,0,0
4.251672,0,0,0,0,0,0,0,0
4.253170,0,0,0,0,0,0,0,0
4.254668,0,0,0,0,0,0,0,0
4.256166,0,0,0,0,0,0,0,0
4.261739,0,0,0,0,0,0,0,0
4.263252,0,0,0,0,0,0,0,0
4.264752,0,0,0,0,0,0,0,0
4.266172,0,0,0,0,0,0,0,0
4.267733,0,0,0,0,0,0,0,0
4.269235,0,0,0,0,0,0,0,0
4.270748,0,0,0,0,0,0,0,0
4.273776,0,0,0,0,0,0,0,0
4.275240,0,0,0,0,0,0,0,0
4.276689,0,0,0,0,0,0,0,0
4.278139,0,0,0,0,0,0,0,0
4.279591,0,0,0,0,0,0,0,0
4.281060,0,0,0,0,0,0,0,0
4.282524,0,0,0,0,0,0,0,0
4.283969,0,0,0,0,0,0,0,0
4.285492,0,0,0,0,0,0,0,0
4.287009,0,0,0,0,0,0,0,0
4.288507,0,0,0,0,0,0,0,0
4.290031,0,0,0,0,0,0,0,0
4.291530,0,0,0,0,0,0,0,0
4.293027,0,0,0,0,0,0,0,0
4.294525,0,0,0,0,0,0,0,0
4.301759,0,0,0,0,0,0,0,0
4.303347,0,0,0,0,0,0,0,0
4.304951,0,0,0,0,0,0,0,0
4.306436,0,0,0,0,0,0,0,0
4.307950,0,0,0,0,0,0,0,0
4.309403,0,0,0,0,0,0,0,0
4.310921,0,0,0,0,0,0,0,0
4.314449,0,0,0,0,0,0,0,0
4.315916,0,0,0,0,0,0,0,0
4.317366,0,0,0,0,0,0,0,0
4.318858,0,0,0,0,0,0,0,0
4.320308,0,0,0,0,0,0,0,0
4.321811,0,0,0,0,0,0,0,0
4.323302,0,0,0,0,0,0,0,0
4.324750,0,0,0,0,0,0,0,0
4.326197,0,0,0,0,0,0,0,0
4.327653,0,0,0,0,0,0,0,0
4.333730,0,0,0,0,0,0,0,0
4.335180,0,0,0,0,0,0,0,0
4.336629,0,0,0,0,0,0,0,0
4.338107,0,0,0,0,0,0,0,0
4.339557,0,0,0,0,0,0,0,0
4.341008,0,0,0,0,0,0,0,0
4.342457,0,0,0,0,0,0,0,0
4.343907,0,0,0,0,0,0,0,0
4.345376,0,0,0,0,0,0,0,0
4.346888,0,0,0,0,0,0,0,0
4.348345,0,0,0,0,0,0,0,0
4.349795,0,0,0,0,0,0,0,0
4.351247,0,0,0,0,0,0,0,0
4.352696,0,0,0,0,0,0,0,0
4.354168,0,0,0,0,0,0,0,0
4.355621,0,0,0,0,0,0,0,0
4.357071,0,0,0,0,0,0,0,0
4.358529,0,0,0,0,0,0,0,0
4.359981,0,0,0,0,0,0,0,0
4.361442,0,0,0,0,0,0,0,0
4.369754,0,0,0,0,0,0,0,0
4.371207,0,0,0,0,0,0,0,0
4.372656,0,0,0,0,0,0,0,0
4.374106,0,0,0,0,0,0,0,0
4.375558,0,0,0,0,0,0,0,0
4.377027,0,0,0,0,0,0,0,0
4.378659,0,0,0,0,0,0,0,0
4.381530,0,0,0,0,0,0,0,0
4.382967,0,0,0,0,0,0,0,0
4.384417,0,0,0,0,0,0,0,0
4.385869,0,0,0,0,0,0,0,0
4.387321,0,0,0,0,0,0,0,0
4.388774,0,0,0,0,0,0,0,0
4.390250,0,0,0,0,0,0,0,0
4.391704,0,0,0,0,0,0,0,0
4.393186,0,0,0,0,0,0,0,0
4.394639,0,0,0,0,0,0,0,0
4.396090,0,0,0,0,0,0,0,0
4.397541,0,0,0,0,0,0,0,0
4.398962,0,0,0,0,0,0,0,0
4.400412,0,0,0,0,0,0,0,0
4.401862,0,0,0,0,0,0,0,0
4.403369,0,0,0,0,0,0,0,0
4.404868,0,0,0,0,0,0,0,0
4.406366,0,0,0,0,0,0,0,0
4.407867,0,0,0,0,0,0,0,0
4.409395,0,0,0,0,0,0,0,0
4.410959,0,0,0,0,0,0,0,0
4.412459,0,0,0,0,0,0,0,0
4.413965,0,0,0,0,0,0,0,0
4.415467,0,0,0,0,0,0,0,0
4.416991,0,0,0,0,0,0,0,0
4.418493,0,0,0,0,0,0,0,0
4.419992,0,0,0,0,0,0,0,0
4.421489,0,0,0,0,0,0,0,0
4.423012,0,0,0,0,0,0,0,0
4.424519,0,0,0,0,0,0,0,0
4.426039,0,0,0,0,0,0,0,0
4.427538,0,0,0,0,0,0,0,0
4.429035,0,0,0,0,0,0,0,0
4.430532,0,0,0,0,0,0,0,0
4.431983,0,0,0,0,0,0,0,0
4.433452,0,0,0,0,0,0,0,0
4.434884,0,0,0,0,0,0,0,0
4.437733,0,0,0,0,0,0,0,0
4.439181,0,0,0,0,0,0,0,0
4.440739,0,0,0,0,0,0,0,0
4.445732,0,0,0,0,0,0,0,0
4.447191,0,0,0,0,0,0,0,0
4.448639,0,0,0,0,0,0,0,0
4.450109,0,0,0,0,0,0,0,0
4.451559,0,0,0,0,0,0,0,0
4.455414,0,0,0,0,0,0,0,0
4.456885,0,0,0,0,0,0,0,0
4.458343,0,0,0,0,0,0,0,0
4.459794,0,0,0,0,0,0,0,0
4.461247,0,0,0,0,0,0,0,0
4.462697,0,0,0,0,0,0,0,0
4.464148,0,0,0,0,0,0,0,0
4.465616,0,0,0,0,0,0,0,0
4.466993,0,0,0,0,0,0,0,0
4.468450,0,0,0,0,0,0,0,0
4.469900,0,0,0,0,0,0,0,0
4.471350,0,0,0,0,0,0,0,0
4.472800,0,0,0,0,0,0,0,0
4.474270,0,0,0,0,0,0,0,0
4.475719,0,0,0,0,0,0,0,0
4.477168,0,0,0,0,0,0,0,0
4.478626,0,0,0,0,0,0,0,0
4.480077,0,0,0,0,0,0,0,0
4.481550,0,0,0,0,0,0,0,0
4.483008,0,0,0,0,0,0,0,0
4.484459,0,0,0,0,0,0,0,0
4.485908,0,0,0,0,0,0,0,0
4.487359,0,0,0,0,0,0,0,0
4.488816,0,0,0,0,0,0,0,0
4.493728,0,0,0,0,0,0,0,0
4.495177,0,0,0,0,0,0,0,0
4.496628,0,0,0,0,0,0,0,0
4.498094,0,0,0,0,0,0,0,0
4.499565,0,0,0,0,0,0,0,0
4.501016,0,0,0,0,0,0,0,0
4.502467,0,0,0,0,0,0,0,0
4.503919,0,0,0,0,0,0,0,0
4.505387,0,0,0,0,0,0,0,0
4.506887,0,0,0,0,0,0,0,0
4.508336,0,0,0,0,0,0,0,0
4.509796,0,0,0,0,0,0,0,0
4.511248,0,0,0,0,0,0,0,0
4.512698,0,0,0,0,0,0,0,0
4.514169,0,0,0,0,0,0,0,0
4.515619,0,0,0,0,0,0,0,0
4.517067,0,0,0,0,0,0,0,0
4.518516,0,0,0,0,0,0,0,0
4.519975,0,0,0,0,0,0,0,0
4.525079,0,0,0,0,0,0,0,0
4.526534,0,0,0,0,0,0,0,0
4.527983,0,0,0,0,0,0,0,0
4.529451,0,0,0,0,0,0,0,0
4.530908,0,0,0,0,0,0,0,0
4.532361,0,0,0,0,0,0,0,0
4.533811,0,0,0,0,0,0,0,0
4.535261,0,0,0,0,0,0,0,0
4.536711,0,0,0,0,0,0,0,0
4.538181,0,0,0,0,0,0,0,0
4.539630,0,0,0,0,0,0,0,0
4.541088,0,0,0,0,0,0,0,0
4.542538,0,0,0,0,0,0,0,0
4.543989,0,0,0,0,0,0,0,0
4.545440,0,0,0,0,0,0,0,0
4.546880,0,0,0,0,0,0,0,0
4.548330,0,0,0,0,0,0,0,0
4.549793,0,0,0,0,0,0,0,0
4.551252,0,0,0,0,0,0,0,0
4.552705,0,0,0,0,0,0,0,0
4.554175,0,0,0,0,0,0,0,0
4.555639,0,0,0,0,0,0,0,0
4.557085,0,0,0,0,0,0,0,0
4.558977,0,0,0,0,0,0,0,0
4.560429,0,0,0,0,0,0,0,0
4.561886,0,0,0,0,0,0,0,0
4.563336,0,0,0,0,0,0,0,0
4.564785,0,0,0,0,0,0,0,0
4.566236,0,0,0,0,0,0,0,0
4.567686,0,0,0,0,0,0,0,0
4.569154,0,0,0,0,0,0,0,0
4.570604,0,0,0,0,0,0,0,0
4.572060,0,0,0,0,0,0,0,0
4.573529,0,0,0,0,0,0,0,0
4.574958,0,0,0,0,0,0,0,0
4.576413,0,0,0,0,0,0,0,0
4.577865,0,0,0,0,0,0,0,0
4.579315,0,0,0,0,0,0,0,0
4.580765,0,0,0,0,0,0,0,0
4.582237,0,0,0,0,0,0,0,0
4.583715,0,0,0,0,0,0,0,0
4.585186,0,0,0,0,0,0,0,0
4.586637,0,0,0,0,0,0,0,0
4.588086,0,0,0,0,0,0,0,0
4.589536,0,0,0,0,0,0,0,0
4.590960,0,0,0,0,0,0,0,0
4.592409,0,0,0,0,0,0,0,0
4.593859,0,0,0,0,0,0,0,0
4.596851,0,0,0,0,0,0,0,0
4.598301,0,0,0,0,0,0,0,0
4.599751,0,0,0,0,0,0,0,0
4.601203,0,0,0,0,0,0,0,0
4.602653,0,0,0,0,0,0,0,0
4.604102,0,0,0,0,0,0,0,0
4.605763,0,0,0,0,0,0,0,0
4.607214,0,0,0,0,0,0,0,0
4.608664,0,0,0,0,0,0,0,0
4.610137,0,0,0,0,0,0,0,0
4.611587,0,0,0,0,0,0,0,0
4.613037,0,0,0,0,0,0,0,0
4.614487,0,0,0,0,0,0,0,0
4.615936,0,0,0,0,0,0,0,0
4.617407,0,0,0,0,0,0,0,0
4.618877,0,0,0,0,0,0,0,0
4.620331,0,0,0,0,0,0,0,0
4.621779,0,0,0,0,0,0,0,0
4.623230,0,0,0,0,0,0,0,0
4.624678,0,0,0,0,0,0,0,0
4.626148,0,0,0,0,0,0,0,0
4.627597,0,0,0,0,0,0,0,0
4.629047,0,0,0,0,0,0,0,0
4.630498,0,0,0,0,0,0,0,0
4.631947,0,0,0,0,0,0,0,0
4.633400,0,0,0,0,0,0,0,0
4.634875,0,0,0,0,0,0,0,0
4.636326,0,0,0,0,0,0,0,0
4.637775,0,0,0,0,0,0,0,0
4.641768,0,0,0,0,0,0,0,0
4.643280,0,0,0,0,0,0,0,0
4.644891,0,0,0,0,0,0,0,0
4.646387,0,0,0,0,0,0,0,0
4.647885,0,0,0,0,0,0,0,0
4.649412,0,0,0,0,0,0,0,0
4.650940,0,0,0,0,0,0,0,0
4.652437,0,0,0,0,0,0,0,0
4.653938,0,0,0,0,0,0,0,0
4.655447,0,0,0,0,0,0,0,0
4.656971,0,0,0,0,0,0,0,0
4.658472,0,0,0,0,0,0,0,0
4.659975,0,0,0,0,0,0,0,0
4.661471,0,0,0,0,0,0,0,0
4.662967,0,0,0,0,0,0,0,0
4.664467,0,0,0,0,0,0,0,0
4.666012,0,0,0,0,0,0,0,0
4.667515,0,0,0,0,0,0,0,0
4.669013,0,0,0,0,0,0,0,0
4.672673,0,0,0,0,0,0,0,0
4.674086,0,0,0,0,0,0,0,0
4.675537,0,0,0,0,0,0,0,0
4.676996,0,0,0,0,0,0,0,0
4.678446,0,0,0,0,0,0,0,0
4.679901,0,0,0,0,0,0,0,0
4.681368,0,0,0,0,0,0,0,0
4.685738,0,0,0,0,0,0,0,0
4.687246,0,0,0,0,0,0,0,0
4.688772,0,0,0,0,0,0,0,0
4.690480,0,0,0,0,0,0,0,0
4.694891,0,0,0,0,0,0,0,0
4.696389,0,0,0,0,0,0,0,0
4.697899,0,0,0,0,0,0,0,0
4.699401,0,0,0,0,0,0,0,0
4.700900,0,0,0,0,0,0,0,0
4.702409,0,0,0,0,0,0,0,0
4.703927,0,0,0,0,0,0,0,0
4.705447,0,0,0,0,0,0,0,0
4.706936,0,0,0,0,0,0,0,0
4.708443,0,0,0,0,0,0,0,0
4.709944,0,0,0,0,0,0,0,0
4.711441,0,0,0,0,0,0,0,0
4.712955,0,0,0,0,0,0,0,0
4.714541,0,0,0,0,0,0,0,0
4.716096,0,0,0,0,0,0,0,0
4.717548,0,0,0,0,0,0,0,0
4.719032,0,0,0,0,0,0,0,0
4.720482,0,0,0,0,0,0,0,0
4.721947,0,0,0,0,0,0,0,0
4.723395,0,0,0,0,0,0,0,0
4.724840,0,0,0,0,0,0,0,0
4.726285,0,0,0,0,0,0,0,0
4.727729,0,0,0,0,0,0,0,0
4.729201,0,0,0,0,0,0,0,0
4.730649,0,0,0,0,0,0,0,0
4.732099,0,0,0,0,0,0,0,0
4.733548,0,0,0,0,0,0,0,0
4.734964,0,0,0,0,0,0,0,0
4.736415,0,0,0,0,0,0,0,0
4.737866,0,0,0,0,0,0,0,0
4.739325,0,0,0,0,0,0,0,0
4.745764,0,0,0,0,0,0,0,0
4.747218,0,0,0,0,0,0,0,0
4.748683,0,0,0,0,0,0,0,0
4.750141,0,0,0,0,0,0,0,0
4.751595,0,0,0,0,0,0,0,0
4.753064,0,0,0,0,0,0,0,0
4.754515,0,0,0,0,0,0,0,0
4.755965,0,0,0,0,0,0,0,0
4.757415,0,0,0,0,0,0,0,0
4.758888,0,0,0,0,0,0,0,0
4.760350,0,0,0,0,0,0,0,0
4.761801,0,0,0,0,0,0,0,0
4.763252,0,0,0,0,0,0,0,0
4.764700,0,0,0,0,0,0,0,0
4.766150,0,0,0,0,0,0,0,0
4.767600,0,0,0,0,0,0,0,0
4.769050,0,0,0,0,0,0,0,0
4.770509,0,0,0,0,0,0,0,0
4.771960,0,0,0,0,0,0,0,0
4.773409,0,0,0,0,0,0,0,0
4.774849,0,0,0,0,0,0,0,0
4.776298,0,0,0,0,0,0,0,0
4.777798,0,0,0,0,0,0,0,0
4.779249,0,0,0,0,0,0,0,0
4.780832,0,0,0,0,0,0,0,0
4.785773,0,0,0,0,0,0,0,0
4.787226,0,0,0,0,0,0,0,0
4.788675,0,0,0,0,0,0,0,0
4.790124,0,0,0,0,0,0,0,0
4.791593,0,0,0,0,0,0,0,0
4.793053,0,0,0,0,0,0,0,0
4.794506,0,0,0,0,0,0,0,0
4.795954,0,0,0,0,0,0,0,0
4.797401,0,0,0,0,0,0,0,0
4.800574,0,0,0,0,0,0,0,0
4.802055,0,0,0,0,0,0,0,0
4.803507,0,0,0,0,0,0,0,0
4.804956,0,0,0,0,0,0,0,0
4.806407,0,0,0,0,0,0,0,0
4.807864,0,0,0,0,0,0,0,0
4.809326,0,0,0,0,0,0,0,0
4.810834,0,0,0,0,0,0,0,0
4.812282,0,0,0,0,0,0,0,0
4.813737,0,0,0,0,0,0,0,0
4.815211,0,0,0,0,0,0,0,0
4.816668,0,0,0,0,0,0,0,0
4.818138,0,0,0,0,0,0,0,0
4.819586,0,0,0,0,0,0,0,0
4.821035,0,0,0,0,0,0,0,0
4.822491,0,0,0,0,0,0,0,0
4.823941,0,0,0,0,0,0,0,0
4.825409,0,0,0,0,0,0,0,0
4.826878,0,0,0,0,0,0,0,0
4.828329,0,0,0,0,0,0,0,0
4.829782,0,0,0,0,0,0,0,0
4.831229,0,0,0,0,0,0,0,0
4.832689,0,0,0,0,0,0,0,0
4.834157,0,0,0,0,0,0,0,0
4.835607,0,0,0,0,0,0,0,0
4.837056,0,0,0,0,0,0,0,0
4.838505,0,0,0,0,0,0,0,0
4.839955,0,0,0,0,0,0,0,0
4.841423,0,0,0,0,0,0,0,0
4.842916,0,0,0,0,0,0,0,0
4.844366,0,0,0,0,0,0,0,0
4.845838,0,0,0,0,0,0,0,0
4.847288,0,0,0,0,0,0,0,0
4.848738,0,0,0,0,0,0,0,0
4.850207,0,0,0,0,0,0,0,0
4.851664,0,0,0,0,0,0,0,0
4.853129,0,0,0,0,0,0,0,0
4.854582,0,0,0,0,0,0,0,0
4.856031,0,0,0,0,0,0,0,0
4.857482,0,0,0,0,0,0,0,0
4.858933,0,0,0,0,0,0,0,0
4.860382,0,0,0,0,0,0,0,0
4.861832,0,0,0,0,0,0,0,0
4.867248,0,0,0,0,0,0,0,0
4.868787,0,0,0,0,0,0,0,0
4.870238,0,0,0,0,0,0,0,0
4.871688,0,0,0,0,0,0,0,0
4.873159,0,0,0,0,0,0,0,0
4.874613,0,0,0,0,0,0,0,0
4.881774,0,0,0,0,0,0,0,0
4.884865,0,0,0,0,0,0,0,0
4.886464,0,0,0,0,0,0,0,0
4.888070,0,0,0,0,0,0,0,0
4.889570,0,0,0,0,0,0,0,0
4.891066,0,0,0,0,0,0,0,0
4.892516,0,0,0,0,0,0,0,0
4.893973,0,0,0,0,0,0,0,0
4.895423,0,0,0,0,0,0,0,0
4.896893,0,0,0,0,0,0,0,0
4.898347,0,0,0,0,0,0,0,0
4.899845,0,0,0,0,0,0,0,0
4.901343,0,0,0,0,0,0,0,0
4.902876,0,0,0,0,0,0,0,0
4.904384,0,0,0,0,0,0,0,0
4.905886,0,0,0,0,0,0,0,0
4.907384,0,0,0,0,0,0,0,0
4.908883,0,0,0,0,0,0,0,0
4.910382,0,0,0,0,0,0,0,0
4.911884,0,0,0,0,0,0,0,0
4.913406,0,0,0,0,0,0,0,0
4.914957,0,0,0,0,0,0,0,0
4.916455,0,0,0,0,0,0,0,0
4.917953,0,0,0,0,0,0,0,0
4.919450,0,0,0,0,0,0,0,0
4.920975,0,0,0,0,0,0,0,0
4.922472,0,0,0,0,0,0,0,0
4.923972,0,0,0,0,0,0,0,0
4.925430,0,0,0,0,0,0,0,0
4.926863,0,0,0,0,0,0,0,0
4.928312,0,0,0,0,0,0,0,0
4.929773,0,0,0,0,0,0,0,0
4.931223,0,0,0,0,0,0,0,0
4.932673,0,0,0,0,0,0,0,0
4.934124,0,0,0,0,0,0,0,0
4.935536,0,0,0,0,0,0,0,0
4.937196,0,0,0,0,0,0,0,0
4.938647,0,0,0,0,0,0,0,0
4.940100,0,0,0,0,0,0,0,0
4.941599,0,0,0,0,0,0,0,0
4.949735,0,0,0,0,0,0,0,0
4.951244,0,0,0,0,0,0,0,0
4.952743,0,0,0,0,0,0,0,0
4.954271,0,0,0,0,0,0,0,0
4.957658,0,0,0,0,0,0,0,0
4.959158,0,0,0,0,0,0,0,0
4.961120,0,0,0,0,0,0,0,0
4.962662,0,0,0,0,0,0,0,0
4.964109,0,0,0,0,0,0,0,0
4.965554,0,0,0,0,0,0,0,0
4.966957,0,0,0,0,0,0,0,0
4.968406,0,0,0,0,0,0,0,0
4.969852,0,0,0,0,0,0,0,0
4.971349,0,0,0,0,0,0,0,0
4.972857,0,0,0,0,0,0,0,0
4.974363,0,0,0,0,0,0,0,0
4.975858,0,0,0,0,0,0,0,0
4.977308,0,0,0,0,0,0,0,0
4.978758,0,0,0,0,0,0,0,0
4.980270,0,0,0,0,0,0,0,0
4.981738,0,0,0,0,0,0,0,0
4.983199,0,0,0,0,0,0,0,0
4.984649,0,0,0,0,0,0,0,0
4.986120,0,0,0,0,0,0,0,0
4.987568,0,0,0,0,0,0,0,0
4.989021,0,0,0,0,0,0,0,0
4.990470,0,0,0,0,0,0,0,0
4.991926,0,0,0,0,0,0,0,0
4.993403,0,0,0,0,0,0,0,0
4.994880,0,0,0,0,0,0,0,0
4.996332,0,0,0,0,0,0,0,0
4.997805,0,0,0,0,0,0,0,0
4.999256,0,0,0,0,0,0,0,0
5.000774,0,0,0,0,0,0,0,0
5.002183,0,0,0,0,0,0,0,0
5.003641,0,0,0,0,0,0,0,0
5.005091,0,0,0,0,0,0,0,0
5.006541,0,0,0,0,0,0,0,0
5.007990,0,0,0,0,0,0,0,0
5.009443,0,0,0,0,0,0,0,0
5.010880,0,0,0,0,0,0,0,0
5.012379,0,0,0,0,0,0,0,0
5.013885,0,0,0,0,0,0,0,0
5.015383,0,0,0,0,0,0,0,0
5.016885,0,0,0,0,0,0,0,0
5.018381,0,0,0,0,0,0,0,0
5.019876,0,0,0,0,0,0,0,0
5.021325,0,0,0,0,0,0,0,0
5.022810,0,0,0,0,0,0,0,0
5.024272,0,0,0,0,0,0,0,0
5.025797,0,0,0,0,0,0,0,0
5.033748,0,0,0,0,0,0,0,0
5.035216,0,0,0,0,0,0,0,0
5.036678,0,0,0,0,0,0,0,0
5.038183,0,0,0,0,0,0,0,0
5.039632,0,0,0,0,0,0,0,0
5.041097,0,0,0,0,0,0,0,0
5.042548,0,0,0,0,0,0,0,0
5.044052,0,0,0,0,0,0,0,0
5.045511,0,0,0,0,0,0,0,0
5.046967,0,0,0,0,0,0,0,0
5.048368,0,0,0,0,0,0,0,0
5.049820,0,0,0,0,0,0,0,0
5.051268,0,0,0,0,0,0,0,0
5.052714,0,0,0,0,0,0,0,0
5.054195,0,0,0,0,0,0,0,0
5.055650,0,0,0,0,0,0,0,0
5.057118,0,0,0,0,0,0,0,0
5.058566,0,0,0,0,0,0,0,0
5.060019,0,0,0,0,0,0,0,0
5.061469,0,0,0,0,0,0,0,0
5.062921,0,0,0,0,0,0,0,0
5.064370,0,0,0,0,0,0,0,0
5.065827,0,0,0,0,0,0,0,0
5.067279,0,0,0,0,0,0,0,0
5.068732,0,0,0,0,0,0,0,0
5.070181,0,0,0,0,0,0,0,0
5.071631,0,0,0,0,0,0,0,0
5.073099,0,0,0,0,0,0,0,0
5.074548,0,0,0,0,0,0,0,0
5.076006,0,0,0,0,0,0,0,0
5.077457,0,0,0,0,0,0,0,0
5.078847,0,0,0,0,0,0,0,0
5.080300,0,0,0,0,0,0,0,0
5.081760,0,0,0,0,0,0,0,0
5.083213,0,0,0,0,0,0,0,0
5.084665,0,0,0,0,0,0,0,0
5.086122,0,0,0,0,0,0,0,0
5.087574,0,0,0,0,0,0,0,0
5.089044,0,0,0,0,0,0,0,0
5.090495,0,0,0,0,0,0,0,0
5.091944,0,0,0,0,0,0,0,0
5.093393,0,0,0,0,0,0,0,0
5.094847,0,0,0,0,0,0,0,0
5.096305,0,0,0,0,0,0,0,0
5.097777,0,0,0,0,0,0,0,0
5.099196,0,0,0,0,0,0,0,0
5.100697,0,0,0,0,0,0,0,0
5.105848,0,0,0,0,0,0,0,0
5.107360,0,0,0,0,0,0,0,0
5.108860,0,0,0,0,0,0,0,0
5.113824,0,0,0,0,0,0,0,0
