elapsed_s,RAS_FULLY_COVERED_SUPER_TILES,RAS_FULLY_COVERED_8X4_TILES,RAS_PRIM_KILLED_INVISILBE,RAS_SUPERTILE_GEN_ACTIVE_CYCLES
3.634187,0,0,0,0
3.635976,0,0,0,0
3.637785,0,0,0,0
3.639573,0,0,0,0
3.641366,0,0,0,0
3.643154,0,0,0,0
3.644939,0,0,0,0
3.646713,0,0,0,0
3.648347,0,0,0,0
3.649889,0,0,0,0
3.651644,0,0,0,0
3.653439,0,0,0,0
3.655231,0,0,0,0
3.657103,0,0,0,0
3.658913,0,0,0,0
3.660702,0,0,0,0
3.662498,0,0,0,0
3.664366,0,0,0,0
3.666159,0,0,0,0
3.667949,0,0,0,0
3.669564,0,0,0,0
3.671319,0,0,0,0
3.673114,0,0,0,0
3.674906,0,0,0,0
3.676691,0,0,0,0
3.678480,0,0,0,0
3.680351,0,0,0,0
3.681974,0,0,0,0
3.683604,0,0,0,0
3.685589,0,0,0,0
3.687375,0,0,0,0
3.689172,0,0,0,0
3.690787,0,0,0,0
3.692536,0,0,0,0
3.694264,0,0,0,0
3.696012,0,0,0,0
3.697888,0,0,0,0
3.699678,0,0,0,0
3.701572,0,0,0,0
3.703348,0,0,0,0
3.705305,0,0,0,0
3.706924,0,0,0,0
3.708520,0,0,0,0
3.710127,0,0,0,0
3.711696,0,0,0,0
3.713239,0,0,0,0
3.714777,0,0,0,0
3.716315,0,0,0,0
3.718058,0,0,0,0
3.719851,0,0,0,0
3.721726,0,0,0,0
3.723537,0,0,0,0
3.725332,0,0,0,0
3.727123,0,0,0,0
3.729140,0,0,0,0
3.730928,0,0,0,0
3.732717,0,0,0,0
3.734334,0,0,0,0
3.736083,0,0,0,0
3.737685,0,0,0,0
3.739420,0,0,0,0
3.741491,0,0,0,0
3.743344,0,0,0,0
3.744984,0,0,0,0
3.746525,0,0,0,0
3.748266,0,0,0,0
3.750057,0,0,0,0
3.751851,0,0,0,0
3.753725,0,0,0,0
3.755336,0,0,0,0
3.757094,0,0,0,0
3.758886,0,0,0,0
3.760752,0,0,0,0
3.762373,0,0,0,0
3.763917,0,0,0,0
3.765679,0,0,0,0
3.767473,0,0,0,0
3.769267,0,0,0,0
3.771059,0,0,0,0
3.772846,0,0,0,0
3.774646,0,0,0,0
3.776332,0,0,0,0
3.778086,0,0,0,0
3.779875,0,0,0,0
3.781669,0,0,0,0
3.783463,0,0,0,0
3.785257,0,0,0,0
3.787069,0,0,0,0
3.788857,0,0,0,0
3.790657,0,0,0,0
3.792522,0,0,0,0
3.794251,0,0,0,0
3.795998,0,0,0,0
3.797612,0,0,0,0
3.799351,0,0,0,0
3.801434,0,0,0,0
3.803162,0,0,0,0
3.804909,0,0,0,0
3.806774,0,0,0,0
3.808457,0,0,0,0
3.810205,0,0,0,0
3.811989,0,0,0,0
3.814327,0,0,0,0
3.815973,0,0,0,0
3.817520,0,0,0,0
3.819297,0,0,0,0
3.820881,0,0,0,0
3.822420,0,0,0,0
3.823856,0,0,0,0
3.825424,0,0,0,0
3.828068,0,0,0,0
3.829620,0,0,0,0
3.831359,0,0,0,0
3.833153,0,0,0,0
3.834942,0,0,0,0
3.836730,0,0,0,0
3.838525,0,0,0,0
3.840210,0,0,0,0
3.841760,0,0,0,0
3.843299,0,0,0,0
3.844833,0,0,0,0
3.846438,0,0,0,0
3.847976,0,0,0,0
3.850343,0,0,0,0
3.852283,0,0,0,0
3.853937,0,0,0,0
3.855554,0,0,0,0
3.857102,0,0,0,0
3.858639,0,0,0,0
3.860166,0,0,0,0
3.861796,0,0,0,0
3.863447,0,0,0,0
3.865112,0,0,0,0
3.866721,0,0,0,0
3.868256,0,0,0,0
3.869792,0,0,0,0
3.871326,0,0,0,0
3.873072,0,0,0,0
3.874884,0,0,0,0
3.876674,0,0,0,0
3.878268,0,0,0,0
3.879983,0,0,0,0
3.881768,0,0,0,0
3.883558,0,0,0,0
3.885175,0,0,0,0
3.886917,0,0,0,0
3.888785,0,0,0,0
3.890570,0,0,0,0
3.892342,0,0,0,0
3.895314,0,0,0,0
3.897078,0,0,0,0
3.898645,0,0,0,0
3.900184,0,0,0,0
3.901724,0,0,0,0
3.903260,0,0,0,0
3.904864,0,0,0,0
3.906403,0,0,0,0
3.907951,0,0,0,0
3.909694,0,0,0,0
3.911484,0,0,0,0
3.913281,0,0,0,0
3.915075,0,0,0,0
3.916864,0,0,0,0
3.918671,0,0,0,0
3.920520,0,0,0,0
3.922306,0,0,0,0
3.924037,0,0,0,0
3.925610,0,0,0,0
3.927357,0,0,0,0
3.929052,0,0,0,0
3.930621,0,0,0,0
3.932161,0,0,0,0
3.933699,0,0,0,0
3.935234,0,0,0,0
3.936836,0,0,0,0
3.938375,0,0,0,0
3.940129,0,0,0,0
3.941924,0,0,0,0
3.943713,0,0,0,0
3.945508,0,0,0,0
3.947299,0,0,0,0
3.949091,0,0,0,0
3.950700,0,0,0,0
3.952330,0,0,0,0
3.954081,0,0,0,0
3.955875,0,0,0,0
3.957670,0,0,0,0
3.959447,0,0,0,0
3.961337,0,0,0,0
3.963091,0,0,0,0
3.964881,0,0,0,0
3.966677,0,0,0,0
3.968544,0,0,0,0
3.970482,0,0,0,0
3.972091,0,0,0,0
3.973846,0,0,0,0
3.975637,0,0,0,0
3.977431,0,0,0,0
3.979210,0,0,0,0
3.981154,0,0,0,0
3.982820,0,0,0,0
3.984416,0,0,0,0
3.985950,0,0,0,0
3.987688,0,0,0,0
3.989478,0,0,0,0
3.991268,0,0,0,0
3.993064,0,0,0,0
3.994851,0,0,0,0
3.996635,0,0,0,0
3.998266,0,0,0,0
4.000017,0,0,0,0
4.001890,0,0,0,0
4.003703,0,0,0,0
4.005497,0,0,0,0
4.007288,0,0,0,0
4.009085,0,0,0,0
4.010878,0,0,0,0
4.012667,0,0,0,0
4.014283,0,0,0,0
4.016018,0,0,0,0
4.017680,0,0,0,0
4.019432,0,0,0,0
4.021227,0,0,0,0
4.023022,0,0,0,0
4.024907,0,0,0,0
4.026504,0,0,0,0
4.028235,0,0,0,0
4.029814,0,0,0,0
4.031561,0,0,0,0
4.033353,0,0,0,0
4.034987,0,0,0,0
4.036744,0,0,0,0
4.038337,0,0,0,0
4.040070,0,0,0,0
4.041903,0,0,0,0
4.043526,0,0,0,0
4.045298,0,0,0,0
4.047103,0,0,0,0
4.048689,0,0,0,0
4.050401,0,0,0,0
4.051955,0,0,0,0
4.053706,0,0,0,0
4.055314,0,0,0,0
4.057069,0,0,0,0
4.058859,0,0,0,0
4.060644,0,0,0,0
4.062438,0,0,0,0
4.064301,0,0,0,0
4.066863,0,0,0,0
4.068608,0,0,0,0
4.070419,0,0,0,0
4.072230,0,0,0,0
4.073809,0,0,0,0
4.075543,0,0,0,0
4.077223,0,0,0,0
4.078784,0,0,0,0
4.080402,0,0,0,0
4.081944,0,0,0,0
4.083481,0,0,0,0
4.085019,0,0,0,0
4.086546,0,0,0,0
4.088365,0,0,0,0
4.091459,0,0,0,0
4.093021,0,0,0,0
4.094609,0,0,0,0
4.096313,0,0,0,0
4.098344,0,0,0,0
4.099860,0,0,0,0
4.101356,0,0,0,0
4.102921,0,0,0,0
4.104438,0,0,0,0
4.105972,0,0,0,0
4.108231,0,0,0,0
4.110484,0,0,0,0
4.112257,0,0,0,0
4.113807,0,0,0,0
4.115356,0,0,0,0
4.116890,0,0,0,0
4.118428,0,0,0,0
4.120024,0,0,0,0
4.121766,0,0,0,0
4.123507,0,0,0,0
4.125301,0,0,0,0
4.127093,0,0,0,0
4.129139,0,0,0,0
4.130743,0,0,0,0
4.132493,0,0,0,0
4.134432,0,0,0,0
4.136297,0,0,0,0
4.138086,0,0,0,0
4.139874,0,0,0,0
4.141751,0,0,0,0
4.143366,0,0,0,0
4.145124,0,0,0,0
4.146917,0,0,0,0
4.148706,0,0,0,0
4.150502,0,0,0,0
4.152369,0,0,0,0
4.153977,0,0,0,0
4.155726,0,0,0,0
4.157521,0,0,0,0
4.159298,0,0,0,0
4.161217,0,0,0,0
4.162840,0,0,0,0
4.164428,0,0,0,0
4.166072,0,0,0,0
4.167891,0,0,0,0
4.169710,0,0,0,0
4.171498,0,0,0,0
4.173287,0,0,0,0
4.175096,0,0,0,0
4.177115,0,0,0,0
4.178713,0,0,0,0
4.180453,0,0,0,0
4.182035,0,0,0,0
4.183785,0,0,0,0
4.185481,0,0,0,0
4.187231,0,0,0,0
4.189024,0,0,0,0
4.190830,0,0,0,0
4.192696,0,0,0,0
4.194492,0,0,0,0
4.196300,0,0,0,0
4.198091,0,0,0,0
4.199883,0,0,0,0
4.201701,0,0,0,0
4.203492,0,0,0,0
4.205284,0,0,0,0
4.206894,0,0,0,0
4.208720,0,0,0,0
4.210516,0,0,0,0
4.212305,0,0,0,0
4.214114,0,0,0,0
4.215668,0,0,0,0
4.217725,0,0,0,0
4.219567,0,0,0,0
4.221168,0,0,0,0
4.222879,0,0,0,0
4.224486,0,0,0,0
4.226020,0,0,0,0
4.227568,0,0,0,0
4.229158,0,0,0,0
4.230686,0,0,0,0
4.232297,0,0,0,0
4.233838,0,0,0,0
4.235366,0,0,0,0
4.236891,0,0,0,0
4.238531,0,0,0,0
4.240347,0,0,0,0
4.242135,0,0,0,0
4.243924,0,0,0,0
4.245715,0,0,0,0
4.247503,0,0,0,0
4.249116,0,0,0,0
4.250864,0,0,0,0
4.252452,0,0,0,0
4.254211,0,0,0,0
4.256004,0,0,0,0
4.257876,0,0,0,0
4.259690,0,0,0,0
4.261483,0,0,0,0
4.263276,0,0,0,0
4.265072,0,0,0,0
4.266864,0,0,0,0
4.268651,0,0,0,0
4.270271,0,0,0,0
4.272013,0,0,0,0
4.273788,0,0,0,0
4.275525,0,0,0,0
4.277351,0,0,0,0
4.279144,0,0,0,0
4.281171,0,0,0,0
4.282855,0,0,0,0
4.284677,0,0,0,0
4.286322,0,0,0,0
4.289315,0,0,0,0
4.290981,0,0,0,0
4.292531,0,0,0,0
4.294135,0,0,0,0
4.295673,0,0,0,0
4.297218,0,0,0,0
4.298755,0,0,0,0
4.300495,0,0,0,0
4.302228,0,0,0,0
4.303774,0,0,0,0
4.305396,0,0,0,0
4.306933,0,0,0,0
4.308468,0,0,0,0
4.310002,0,0,0,0
4.311743,0,0,0,0
4.313438,0,0,0,0
4.315191,0,0,0,0
4.317152,0,0,0,0
4.318794,0,0,0,0
4.320417,0,0,0,0
4.321958,0,0,0,0
4.323510,0,0,0,0
4.325049,0,0,0,0
4.326584,0,0,0,0
4.328403,0,0,0,0
4.330188,0,0,0,0
4.331941,0,0,0,0
4.333452,0,0,0,0
4.335008,0,0,0,0
4.336826,0,0,0,0
4.338609,0,0,0,0
4.340379,0,0,0,0
4.342037,0,0,0,0
4.343659,0,0,0,0
4.345506,0,0,0,0
4.347317,0,0,0,0
4.348893,0,0,0,0
4.350624,0,0,0,0
4.352395,0,0,0,0
4.353936,0,0,0,0
4.355619,0,0,0,0
4.357302,0,0,0,0
4.359033,0,0,0,0
4.360895,0,0,0,0
4.362631,0,0,0,0
4.364171,0,0,0,0
4.365930,0,0,0,0
4.367717,0,0,0,0
4.369505,0,0,0,0
4.371297,0,0,0,0
4.373089,0,0,0,0
4.374880,0,0,0,0
4.376570,0,0,0,0
4.378466,0,0,0,0
4.380255,0,0,0,0
4.382045,0,0,0,0
4.383837,0,0,0,0
4.385710,0,0,0,0
4.387522,0,0,0,0
4.389316,0,0,0,0
4.391109,0,0,0,0
4.393141,0,0,0,0
4.394938,0,0,0,0
4.396726,0,0,0,0
4.398339,0,0,0,0
4.400075,0,0,0,0
4.401675,0,0,0,0
4.403319,0,0,0,0
4.405109,0,0,0,0
4.406788,0,0,0,0
4.408452,0,0,0,0
4.410191,0,0,0,0
4.411837,0,0,0,0
4.413380,0,0,0,0
4.414916,0,0,0,0
4.416475,0,0,0,0
4.418019,0,0,0,0
4.419571,0,0,0,0
4.421315,0,0,0,0
4.423199,0,0,0,0
4.425074,0,0,0,0
4.426867,0,0,0,0
4.428656,0,0,0,0
4.430473,0,0,0,0
4.432342,0,0,0,0
4.434135,0,0,0,0
4.435926,0,0,0,0
4.437511,0,0,0,0
4.439054,0,0,0,0
4.440688,0,0,0,0
4.442257,0,0,0,0
4.443776,0,0,0,0
4.445349,0,0,0,0
4.446907,0,0,0,0
4.448507,0,0,0,0
4.450040,0,0,0,0
4.451587,0,0,0,0
4.453131,0,0,0,0
4.454677,0,0,0,0
4.456497,0,0,0,0
4.458428,0,0,0,0
4.460200,0,0,0,0
4.461916,0,0,0,0
4.463545,0,0,0,0
4.465402,0,0,0,0
4.467207,0,0,0,0
4.468792,0,0,0,0
4.470670,0,0,0,0
4.472345,0,0,0,0
4.473884,0,0,0,0
4.475625,0,0,0,0
4.477415,0,0,0,0
4.479217,0,0,0,0
4.480852,0,0,0,0
4.482506,0,0,0,0
4.484035,0,0,0,0
4.485562,0,0,0,0
4.487089,0,0,0,0
4.488683,0,0,0,0
4.490617,0,0,0,0
4.492405,0,0,0,0
4.494014,0,0,0,0
4.495764,0,0,0,0
4.497638,0,0,0,0
4.499431,0,0,0,0
4.501226,0,0,0,0
4.503017,0,0,0,0
4.504704,0,0,0,0
4.506462,0,0,0,0
4.508250,0,0,0,0
4.510041,0,0,0,0
4.511832,0,0,0,0
4.513705,0,0,0,0
4.515518,0,0,0,0
4.517312,0,0,0,0
4.519090,0,0,0,0
4.520940,0,0,0,0
4.522704,0,0,0,0
4.524343,0,0,0,0
4.525893,0,0,0,0
4.527711,0,0,0,0
4.529305,0,0,0,0
4.531055,0,0,0,0
4.532844,0,0,0,0
4.534643,0,0,0,0
4.536593,0,0,0,0
4.538523,0,0,0,0
4.540310,0,0,0,0
4.542102,0,0,0,0
4.543893,0,0,0,0
4.545715,0,0,0,0
4.547318,0,0,0,0
4.549256,0,0,0,0
4.550861,0,0,0,0
4.552478,0,0,0,0
4.554021,0,0,0,0
4.555558,0,0,0,0
4.557098,0,0,0,0
4.558649,0,0,0,0
4.560467,0,0,0,0
4.562201,0,0,0,0
4.563952,0,0,0,0
4.565742,0,0,0,0
4.567534,0,0,0,0
4.569149,0,0,0,0
4.570901,0,0,0,0
4.572690,0,0,0,0
4.574489,0,0,0,0
4.576355,0,0,0,0
4.578147,0,0,0,0
4.579946,0,0,0,0
4.581526,0,0,0,0
4.583057,0,0,0,0
4.584872,0,0,0,0
4.586768,0,0,0,0
4.588556,0,0,0,0
4.590417,0,0,0,0
4.592243,0,0,0,0
4.594031,0,0,0,0
4.595821,0,0,0,0
4.597613,0,0,0,0
4.599404,0,0,0,0
4.601016,0,0,0,0
4.602764,0,0,0,0
4.604546,0,0,0,0
4.606315,0,0,0,0
4.607856,0,0,0,0
4.609675,0,0,0,0
4.611284,0,0,0,0
4.613032,0,0,0,0
4.614822,0,0,0,0
4.616685,0,0,0,0
4.618479,0,0,0,0
4.620265,0,0,0,0
4.622072,0,0,0,0
4.623859,0,0,0,0
4.625729,0,0,0,0
4.627515,0,0,0,0
4.629108,0,0,0,0
4.630865,0,0,0,0
4.632554,0,0,0,0
4.634450,0,0,0,0
4.636241,0,0,0,0
4.638030,0,0,0,0
4.639808,0,0,0,0
4.641469,0,0,0,0
4.643459,0,0,0,0
4.645417,0,0,0,0
4.647249,0,0,0,0
4.648835,0,0,0,0
4.650578,0,0,0,0
4.652351,0,0,0,0
4.653975,0,0,0,0
4.655535,0,0,0,0
4.657156,0,0,0,0
4.658696,0,0,0,0
4.660233,0,0,0,0
4.661771,0,0,0,0
4.663498,0,0,0,0
4.665234,0,0,0,0
4.667046,0,0,0,0
4.668728,0,0,0,0
4.670479,0,0,0,0
4.672217,0,0,0,0
4.673951,0,0,0,0
4.675497,0,0,0,0
4.677188,0,0,0,0
4.678910,0,0,0,0
4.680731,0,0,0,0
4.682446,0,0,0,0
4.684149,0,0,0,0
4.685894,0,0,0,0
4.687612,0,0,0,0
4.689376,0,0,0,0
4.691085,0,0,0,0
4.692812,0,0,0,0
4.694600,0,0,0,0
4.696288,0,0,0,0
4.698034,0,0,0,0
4.699731,0,0,0,0
4.701420,0,0,0,0
4.703160,0,0,0,0
4.704777,0,0,0,0
4.706413,0,0,0,0
4.707950,0,0,0,0
4.709492,0,0,0,0
4.711234,0,0,0,0
4.713030,0,0,0,0
4.714823,0,0,0,0
4.716611,0,0,0,0
4.718364,0,0,0,0
4.720113,0,0,0,0
4.721710,0,0,0,0
4.723458,0,0,0,0
4.725252,0,0,0,0
4.727030,0,0,0,0
4.728902,0,0,0,0
4.730607,0,0,0,0
4.732204,0,0,0,0
4.733746,0,0,0,0
4.735284,0,0,0,0
4.736888,0,0,0,0
4.738428,0,0,0,0
4.739991,0,0,0,0
4.741740,0,0,0,0
4.743532,0,0,0,0
4.745328,0,0,0,0
4.747118,0,0,0,0
4.748903,0,0,0,0
4.750604,0,0,0,0
4.752226,0,0,0,0
4.753972,0,0,0,0
4.755749,0,0,0,0
4.757347,0,0,0,0
4.759083,0,0,0,0
4.760760,0,0,0,0
4.762560,0,0,0,0
4.764285,0,0,0,0
4.766067,0,0,0,0
4.767887,0,0,0,0
4.769711,0,0,0,0
4.771523,0,0,0,0
4.773318,0,0,0,0
4.775110,0,0,0,0
4.777134,0,0,0,0
4.778940,0,0,0,0
4.780732,0,0,0,0
4.782349,0,0,0,0
4.784100,0,0,0,0
4.785700,0,0,0,0
4.787450,0,0,0,0
4.789243,0,0,0,0
4.791034,0,0,0,0
4.792923,0,0,0,0
4.794582,0,0,0,0
4.796333,0,0,0,0
4.798124,0,0,0,0
4.799917,0,0,0,0
4.801795,0,0,0,0
4.803408,0,0,0,0
4.805163,0,0,0,0
4.806952,0,0,0,0
4.808819,0,0,0,0
4.810619,0,0,0,0
4.812408,0,0,0,0
4.814017,0,0,0,0
4.815768,0,0,0,0
4.817644,0,0,0,0
4.819415,0,0,0,0
4.821287,0,0,0,0
4.822827,0,0,0,0
4.824463,0,0,0,0
4.826060,0,0,0,0
4.827841,0,0,0,0
4.829633,0,0,0,0
4.831414,0,0,0,0
4.833200,0,0,0,0
4.835010,0,0,0,0
4.836794,0,0,0,0
4.838591,0,0,0,0
4.840457,0,0,0,0
4.842039,0,0,0,0
4.843770,0,0,0,0
4.845419,0,0,0,0
4.847172,0,0,0,0
4.849042,0,0,0,0
4.850829,0,0,0,0
4.852614,0,0,0,0
4.854443,0,0,0,0
4.856297,0,0,0,0
4.858149,0,0,0,0
4.859930,0,0,0,0
4.861512,0,0,0,0
4.863259,0,0,0,0
4.865057,0,0,0,0
4.866670,0,0,0,0
4.868421,0,0,0,0
4.870211,0,0,0,0
4.872003,0,0,0,0
4.873876,0,0,0,0
4.875669,0,0,0,0
4.877484,0,0,0,0
4.879262,0,0,0,0
4.881187,0,0,0,0
4.882718,0,0,0,0
4.884332,0,0,0,0
4.885976,0,0,0,0
4.887617,0,0,0,0
4.889353,0,0,0,0
4.891169,0,0,0,0
4.893026,0,0,0,0
4.894858,0,0,0,0
4.896470,0,0,0,0
4.898304,0,0,0,0
4.899860,0,0,0,0
4.901648,0,0,0,0
4.903419,0,0,0,0
4.905044,0,0,0,0
4.906598,0,0,0,0
4.908275,0,0,0,0
4.909719,0,0,0,0
4.911150,0,0,0,0
4.912630,0,0,0,0
4.914314,0,0,0,0
4.917242,0,0,0,0
4.918796,0,0,0,0
4.920389,0,0,0,0
4.922052,0,0,0,0
4.923702,0,0,0,0
4.926843,0,0,0,0
4.928401,0,0,0,0
4.929837,0,0,0,0
4.931279,0,0,0,0
4.932705,0,0,0,0
4.934215,0,0,0,0
4.935652,0,0,0,0
4.937248,0,0,0,0
4.940007,0,0,0,0
4.941563,0,0,0,0
4.943072,0,0,0,0
4.944675,0,0,0,0
4.946218,0,0,0,0
4.947752,0,0,0,0
4.949291,0,0,0,0
4.950825,0,0,0,0
4.952437,0,0,0,0
4.954023,0,0,0,0
4.955560,0,0,0,0
4.957097,0,0,0,0
4.958631,0,0,0,0
4.960231,0,0,0,0
4.961973,0,0,0,0
4.963586,0,0,0,0
4.965337,0,0,0,0
4.967128,0,0,0,0
4.969000,0,0,0,0
4.970791,0,0,0,0
4.972582,0,0,0,0
4.974316,0,0,0,0
4.976067,0,0,0,0
4.977866,0,0,0,0
4.979457,0,0,0,0
4.981209,0,0,0,0
4.982986,0,0,0,0
4.984661,0,0,0,0
4.986555,0,0,0,0
4.988343,0,0,0,0
4.990132,0,0,0,0
4.991917,0,0,0,0
4.993582,0,0,0,0
4.995353,0,0,0,0
4.997143,0,0,0,0
4.998740,0,0,0,0
5.000358,0,0,0,0
5.002027,0,0,0,0
5.003648,0,0,0,0
5.005507,0,0,0,0
5.007303,0,0,0,0
5.008892,0,0,0,0
5.010644,0,0,0,0
5.012431,0,0,0,0
5.014217,0,0,0,0
5.016025,0,0,0,0
5.017896,0,0,0,0
5.019685,0,0,0,0
5.021475,0,0,0,0
5.023263,0,0,0,0
5.025055,0,0,0,0
5.026664,0,0,0,0
5.028408,0,0,0,0
5.030194,0,0,0,0
5.031983,0,0,0,0
5.033853,0,0,0,0
5.035446,0,0,0,0
5.037221,0,0,0,0
5.039010,0,0,0,0
5.040876,0,0,0,0
5.042667,0,0,0,0
5.044453,0,0,0,0
5.046037,0,0,0,0
5.047798,0,0,0,0
5.049670,0,0,0,0
5.051800,0,0,0,0
5.053590,0,0,0,0
5.055186,0,0,0,0
5.057028,0,0,0,0
5.058827,0,0,0,0
5.060602,0,0,0,0
5.062405,0,0,0,0
5.063947,0,0,0,0
5.065601,0,0,0,0
5.067957,0,0,0,0
5.069509,0,0,0,0
5.071238,0,0,0,0
5.073179,0,0,0,0
5.074980,0,0,0,0
5.076770,0,0,0,0
5.078372,0,0,0,0
5.079934,0,0,0,0
5.081765,0,0,0,0
5.083557,0,0,0,0
5.085350,0,0,0,0
5.087138,0,0,0,0
5.089010,0,0,0,0
5.090623,0,0,0,0
5.092375,0,0,0,0
5.094168,0,0,0,0
5.095961,0,0,0,0
5.097837,0,0,0,0
5.099630,0,0,0,0
5.101446,0,0,0,0
5.103223,0,0,0,0
5.105262,0,0,0,0
5.106880,0,0,0,0
5.108424,0,0,0,0
5.110171,0,0,0,0
5.111773,0,0,0,0
5.113404,0,0,0,0
5.116786,0,0,0,0
5.118533,0,0,0,0
5.120284,0,0,0,0
5.122091,0,0,0,0
5.123668,0,0,0,0
5.125166,0,0,0,0
5.126657,0,0,0,0
5.128183,0,0,0,0
5.129728,0,0,0,0
5.131268,0,0,0,0
5.133101,0,0,0,0
5.134727,0,0,0,0
5.136333,0,0,0,0
5.137884,0,0,0,0
5.139416,0,0,0,0
5.140948,0,0,0,0
5.142665,0,0,0,0
5.144482,0,0,0,0
5.148468,0,0,0,0
5.150012,0,0,0,0
5.151552,0,0,0,0
5.153159,0,0,0,0
5.154724,0,0,0,0
5.156259,0,0,0,0
5.157796,0,0,0,0
5.159330,0,0,0,0
5.160929,0,0,0,0
5.162475,0,0,0,0
5.164213,0,0,0,0
5.166020,0,0,0,0
5.167609,0,0,0,0
5.169368,0,0,0,0
5.171119,0,0,0,0
5.172911,0,0,0,0
5.174464,0,0,0,0
5.176029,0,0,0,0
5.177860,0,0,0,0
5.179523,0,0,0,0
5.181265,0,0,0,0
5.182885,0,0,0,0
5.184504,0,0,0,0
5.186135,0,0,0,0
5.187873,0,0,0,0
5.189664,0,0,0,0
5.191451,0,0,0,0
5.193229,0,0,0,0
5.195005,0,0,0,0
5.196611,0,0,0,0
5.198521,0,0,0,0
5.200390,0,0,0,0
5.202181,0,0,0,0
5.203972,0,0,0,0
5.205639,0,0,0,0
5.207429,0,0,0,0
5.209312,0,0,0,0
5.211103,0,0,0,0
5.212888,0,0,0,0
5.214514,0,0,0,0
5.216347,0,0,0,0
5.217959,0,0,0,0
5.219712,0,0,0,0
5.221507,0,0,0,0
5.223302,0,0,0,0
5.225096,0,0,0,0
5.226889,0,0,0,0
5.228699,0,0,0,0
5.230496,0,0,0,0
5.232364,0,0,0,0
5.234157,0,0,0,0
5.235860,0,0,0,0
5.237539,0,0,0,0
5.239109,0,0,0,0
5.240718,0,0,0,0
5.242618,0,0,0,0
5.244447,0,0,0,0
5.245979,0,0,0,0
5.247513,0,0,0,0
5.249119,0,0,0,0
5.250669,0,0,0,0
5.252203,0,0,0,0
5.253740,0,0,0,0
5.255431,0,0,0,0
5.257042,0,0,0,0
5.258576,0,0,0,0
5.260314,0,0,0,0
5.261919,0,0,0,0
5.263669,0,0,0,0
5.265462,0,0,0,0
5.267251,0,0,0,0
5.269040,0,0,0,0
5.270641,0,0,0,0
5.272496,0,0,0,0
5.274431,0,0,0,0
5.276216,0,0,0,0
5.278009,0,0,0,0
5.279800,0,0,0,0
5.281676,0,0,0,0
5.283280,0,0,0,0
5.285148,0,0,0,0
5.286785,0,0,0,0
5.288407,0,0,0,0
5.290156,0,0,0,0
5.291945,0,0,0,0
5.293732,0,0,0,0
5.295435,0,0,0,0
5.297134,0,0,0,0
5.298784,0,0,0,0
5.300438,0,0,0,0
5.301920,0,0,0,0
5.303496,0,0,0,0
5.305200,0,0,0,0
5.307122,0,0,0,0
5.308663,0,0,0,0
5.310202,0,0,0,0
5.311728,0,0,0,0
5.313275,0,0,0,0
5.314831,0,0,0,0
5.316389,0,0,0,0
5.317925,0,0,0,0
5.319459,0,0,0,0
5.321062,0,0,0,0
5.322597,0,0,0,0
5.324336,0,0,0,0
5.326125,0,0,0,0
5.327737,0,0,0,0
5.329487,0,0,0,0
5.331279,0,0,0,0
5.333072,0,0,0,0
5.334863,0,0,0,0
5.336727,0,0,0,0
5.338543,0,0,0,0
5.340332,0,0,0,0
5.342122,0,0,0,0
5.343912,0,0,0,0
5.345785,0,0,0,0
5.347576,0,0,0,0
5.349191,0,0,0,0
5.350942,0,0,0,0
5.352810,0,0,0,0
5.354403,0,0,0,0
5.356139,0,0,0,0
5.357734,0,0,0,0
5.359291,0,0,0,0
5.360895,0,0,0,0
5.362426,0,0,0,0
5.364139,0,0,0,0
5.365670,0,0,0,0
5.367406,0,0,0,0
5.369199,0,0,0,0
5.370865,0,0,0,0
5.372612,0,0,0,0
5.374556,0,0,0,0
5.376422,0,0,0,0
5.378211,0,0,0,0
5.379993,0,0,0,0
5.381803,0,0,0,0
5.383590,0,0,0,0
5.385380,0,0,0,0
5.387170,0,0,0,0
5.389113,0,0,0,0
5.390914,0,0,0,0
5.392597,0,0,0,0
5.394433,0,0,0,0
5.396221,0,0,0,0
5.398008,0,0,0,0
5.399796,0,0,0,0
5.401667,0,0,0,0
5.403476,0,0,0,0
5.405266,0,0,0,0
5.407051,0,0,0,0
5.408636,0,0,0,0
5.410719,0,0,0,0
5.412447,0,0,0,0
5.414044,0,0,0,0
5.415781,0,0,0,0
5.417447,0,0,0,0
5.419185,0,0,0,0
5.421069,0,0,0,0
5.422677,0,0,0,0
5.424356,0,0,0,0
5.425897,0,0,0,0
5.427434,0,0,0,0
5.428973,0,0,0,0
5.430501,0,0,0,0
5.432025,0,0,0,0
5.433620,0,0,0,0
5.435168,0,0,0,0
5.436905,0,0,0,0
5.438454,0,0,0,0
5.439993,0,0,0,0
5.441818,0,0,0,0
5.443607,0,0,0,0
5.445419,0,0,0,0
5.447208,0,0,0,0
5.449078,0,0,0,0
5.450868,0,0,0,0
5.452656,0,0,0,0
5.455628,0,0,0,0
5.457408,0,0,0,0
5.458991,0,0,0,0
5.460525,0,0,0,0
5.462256,0,0,0,0
5.463786,0,0,0,0
5.465390,0,0,0,0
5.466917,0,0,0,0
5.468460,0,0,0,0
5.469986,0,0,0,0
5.471713,0,0,0,0
5.473298,0,0,0,0
5.475045,0,0,0,0
5.476638,0,0,0,0
5.478468,0,0,0,0
5.480562,0,0,0,0
5.482461,0,0,0,0
5.483993,0,0,0,0
5.485600,0,0,0,0
