elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
4.387281,0,0,0,0,0,0,0,0
4.388887,0,0,0,0,0,0,0,0
4.390393,0,0,0,0,0,0,0,0
4.391955,0,0,0,0,0,0,0,0
4.393477,0,0,0,0,0,0,0,0
4.394986,0,0,0,0,0,0,0,0
4.396503,0,0,0,0,0,0,0,0
4.398125,0,0,0,0,0,0,0,0
4.399666,0,0,0,0,0,0,0,0
4.401308,0,0,0,0,0,0,0,0
4.402950,0,0,0,0,0,0,0,0
4.404766,0,0,0,0,0,0,0,0
4.406303,0,0,0,0,0,0,0,0
4.407838,0,0,0,0,0,0,0,0
4.409489,0,0,0,0,0,0,0,0
4.411155,0,0,0,0,0,0,0,0
4.412755,0,0,0,0,0,0,0,0
4.414267,0,0,0,0,0,0,0,0
4.415905,0,0,0,0,0,0,0,0
4.417433,0,0,0,0,0,0,0,0
4.419043,0,0,0,0,0,0,0,0
4.420737,0,0,0,0,0,0,0,0
4.422291,0,0,0,0,0,0,0,0
4.423893,0,0,0,0,0,0,0,0
4.425455,0,0,0,0,0,0,0,0
4.427008,0,0,0,0,0,0,0,0
4.428621,0,0,0,0,0,0,0,0
4.430218,0,0,0,0,0,0,0,0
4.431810,0,0,0,0,0,0,0,0
4.433453,0,0,0,0,0,0,0,0
4.435091,0,0,0,0,0,0,0,0
4.436701,0,0,0,0,0,0,0,0
4.438333,0,0,0,0,0,0,0,0
4.440184,0,0,0,0,0,0,0,0
4.441819,0,0,0,0,0,0,0,0
4.443583,0,0,0,0,0,0,0,0
4.446425,0,0,0,0,0,0,0,0
4.448371,0,0,0,0,0,0,0,0
4.451023,0,0,0,0,0,0,0,0
4.455208,0,0,0,0,0,0,0,0
4.456593,0,0,0,0,0,0,0,0
4.458001,0,0,0,0,0,0,0,0
4.459407,0,0,0,0,0,0,0,0
4.460862,0,0,0,0,0,0,0,0
4.462402,0,0,0,0,0,0,0,0
4.463887,0,0,0,0,0,0,0,0
4.465425,0,0,0,0,0,0,0,0
4.466880,0,0,0,0,0,0,0,0
4.468349,0,0,0,0,0,0,0,0
4.469928,0,0,0,0,0,0,0,0
4.471457,0,0,0,0,0,0,0,0
4.473027,0,0,0,0,0,0,0,0
4.474823,0,0,0,0,0,0,0,0
4.476423,0,0,0,0,0,0,0,0
4.478043,0,0,0,0,0,0,0,0
4.479720,0,0,0,0,0,0,0,0
4.481361,0,0,0,0,0,0,0,0
4.483000,0,0,0,0,0,0,0,0
4.484705,0,0,0,0,0,0,0,0
4.486313,0,0,0,0,0,0,0,0
4.487997,0,0,0,0,0,0,0,0
4.490588,0,0,0,0,0,0,0,0
4.492515,0,0,0,0,0,0,0,0
4.494102,0,0,0,0,0,0,0,0
4.495663,0,0,0,0,0,0,0,0
4.497327,0,0,0,0,0,0,0,0
4.498904,0,0,0,0,0,0,0,0
4.500434,0,0,0,0,0,0,0,0
4.502037,0,0,0,0,0,0,0,0
4.503578,0,0,0,0,0,0,0,0
4.505198,0,0,0,0,0,0,0,0
4.506724,0,0,0,0,0,0,0,0
4.508386,0,0,0,0,0,0,0,0
4.510252,0,0,0,0,0,0,0,0
4.511854,0,0,0,0,0,0,0,0
4.513475,0,0,0,0,0,0,0,0
4.515079,0,0,0,0,0,0,0,0
4.516680,0,0,0,0,0,0,0,0
4.519103,0,0,0,0,0,0,0,0
4.520997,0,0,0,0,0,0,0,0
4.523137,0,0,0,0,0,0,0,0
4.525544,0,0,0,0,0,0,0,0
4.527098,0,0,0,0,0,0,0,0
4.529649,0,0,0,0,0,0,0,0
4.531182,0,0,0,0,0,0,0,0
4.533451,0,0,0,0,0,0,0,0
4.535110,0,0,0,0,0,0,0,0
4.536719,0,0,0,0,0,0,0,0
4.538669,0,0,0,0,0,0,0,0
4.540326,0,0,0,0,0,0,0,0
4.541882,0,0,0,0,0,0,0,0
4.543304,0,0,0,0,0,0,0,0
4.544942,0,0,0,0,0,0,0,0
4.546498,0,0,0,0,0,0,0,0
4.548005,0,0,0,0,0,0,0,0
4.549460,0,0,0,0,0,0,0,0
4.550934,0,0,0,0,0,0,0,0
4.552425,0,0,0,0,0,0,0,0
4.553882,0,0,0,0,0,0,0,0
4.555288,0,0,0,0,0,0,0,0
4.556688,0,0,0,0,0,0,0,0
4.558115,0,0,0,0,0,0,0,0
4.559663,0,0,0,0,0,0,0,0
4.561148,0,0,0,0,0,0,0,0
4.562611,0,0,0,0,0,0,0,0
4.564068,0,0,0,0,0,0,0,0
4.565582,0,0,0,0,0,0,0,0
4.567087,0,0,0,0,0,0,0,0
4.568455,0,0,0,0,0,0,0,0
4.569958,0,0,0,0,0,0,0,0
4.571465,0,0,0,0,0,0,0,0
4.573399,0,0,0,0,0,0,0,0
4.574855,0,0,0,0,0,0,0,0
4.576352,0,0,0,0,0,0,0,0
4.577809,0,0,0,0,0,0,0,0
4.579389,0,0,0,0,0,0,0,0
4.580895,0,0,0,0,0,0,0,0
4.582401,0,0,0,0,0,0,0,0
4.583907,0,0,0,0,0,0,0,0
4.585649,0,0,0,0,0,0,0,0
4.587230,0,0,0,0,0,0,0,0
4.588886,0,0,0,0,0,0,0,0
4.590356,0,0,0,0,0,0,0,0
4.591778,0,0,0,0,0,0,0,0
4.593308,0,0,0,0,0,0,0,0
4.594901,0,0,0,0,0,0,0,0
4.596454,0,0,0,0,0,0,0,0
4.598053,0,0,0,0,0,0,0,0
4.599970,0,0,0,0,0,0,0,0
4.601463,0,0,0,0,0,0,0,0
4.603270,0,0,0,0,0,0,0,0
4.605484,0,0,0,0,0,0,0,0
4.606924,0,0,0,0,0,0,0,0
4.608503,0,0,0,0,0,0,0,0
4.610020,0,0,0,0,0,0,0,0
4.611535,0,0,0,0,0,0,0,0
4.613066,0,0,0,0,0,0,0,0
4.614565,0,0,0,0,0,0,0,0
4.616198,0,0,0,0,0,0,0,0
4.617710,0,0,0,0,0,0,0,0
4.619174,0,0,0,0,0,0,0,0
4.620697,0,0,0,0,0,0,0,0
4.622170,0,0,0,0,0,0,0,0
4.623652,0,0,0,0,0,0,0,0
4.625167,0,0,0,0,0,0,0,0
4.626602,0,0,0,0,0,0,0,0
4.628085,0,0,0,0,0,0,0,0
4.629590,0,0,0,0,0,0,0,0
4.631118,0,0,0,0,0,0,0,0
4.632503,0,0,0,0,0,0,0,0
4.633971,0,0,0,0,0,0,0,0
4.635354,0,0,0,0,0,0,0,0
4.636839,0,0,0,0,0,0,0,0
4.638370,0,0,0,0,0,0,0,0
4.639915,0,0,0,0,0,0,0,0
4.641410,0,0,0,0,0,0,0,0
4.642823,0,0,0,0,0,0,0,0
4.644285,0,0,0,0,0,0,0,0
4.645805,0,0,0,0,0,0,0,0
4.647290,0,0,0,0,0,0,0,0
4.648745,0,0,0,0,0,0,0,0
4.650135,0,0,0,0,0,0,0,0
4.651591,0,0,0,0,0,0,0,0
4.653065,0,0,0,0,0,0,0,0
4.654521,0,0,0,0,0,0,0,0
4.656025,0,0,0,0,0,0,0,0
4.657500,0,0,0,0,0,0,0,0
4.659098,0,0,0,0,0,0,0,0
4.660603,0,0,0,0,0,0,0,0
4.662126,0,0,0,0,0,0,0,0
4.663660,0,0,0,0,0,0,0,0
4.665171,0,0,0,0,0,0,0,0
4.666628,0,0,0,0,0,0,0,0
4.671225,0,0,0,0,0,0,0,0
4.673078,0,0,0,0,0,0,0,0
4.674588,0,0,0,0,0,0,0,0
4.676062,0,0,0,0,0,0,0,0
4.677534,0,0,0,0,0,0,0,0
4.679037,0,0,0,0,0,0,0,0
4.680454,0,0,0,0,0,0,0,0
4.681911,0,0,0,0,0,0,0,0
4.683366,0,0,0,0,0,0,0,0
4.684884,0,0,0,0,0,0,0,0
4.686417,0,0,0,0,0,0,0,0
4.687955,0,0,0,0,0,0,0,0
4.689436,0,0,0,0,0,0,0,0
4.690887,0,0,0,0,0,0,0,0
4.692390,0,0,0,0,0,0,0,0
4.693860,0,0,0,0,0,0,0,0
4.695342,0,0,0,0,0,0,0,0
4.696781,0,0,0,0,0,0,0,0
4.698335,0,0,0,0,0,0,0,0
4.700191,0,0,0,0,0,0,0,0
4.701655,0,0,0,0,0,0,0,0
4.703369,0,0,0,0,0,0,0,0
4.704966,0,0,0,0,0,0,0,0
4.706477,0,0,0,0,0,0,0,0
4.708024,0,0,0,0,0,0,0,0
4.709886,0,0,0,0,0,0,0,0
4.711590,0,0,0,0,0,0,0,0
4.713260,0,0,0,0,0,0,0,0
4.714948,0,0,0,0,0,0,0,0
4.716585,0,0,0,0,0,0,0,0
4.718091,0,0,0,0,0,0,0,0
4.719597,0,0,0,0,0,0,0,0
4.721103,0,0,0,0,0,0,0,0
4.722624,0,0,0,0,0,0,0,0
4.724080,0,0,0,0,0,0,0,0
4.725586,0,0,0,0,0,0,0,0
4.727044,0,0,0,0,0,0,0,0
4.728571,0,0,0,0,0,0,0,0
4.730187,0,0,0,0,0,0,0,0
4.731792,0,0,0,0,0,0,0,0
4.733511,0,0,0,0,0,0,0,0
4.735541,0,0,0,0,0,0,0,0
4.738136,0,0,0,0,0,0,0,0
4.740200,0,0,0,0,0,0,0,0
4.742052,0,0,0,0,0,0,0,0
4.746290,0,0,0,0,0,0,0,0
4.747821,0,0,0,0,0,0,0,0
4.749841,0,0,0,0,0,0,0,0
4.751720,0,0,0,0,0,0,0,0
4.753418,0,0,0,0,0,0,0,0
4.755019,0,0,0,0,0,0,0,0
4.756481,0,0,0,0,0,0,0,0
4.757889,0,0,0,0,0,0,0,0
4.759369,0,0,0,0,0,0,0,0
4.760746,0,0,0,0,0,0,0,0
4.762161,0,0,0,0,0,0,0,0
4.763657,0,0,0,0,0,0,0,0
4.765124,0,0,0,0,0,0,0,0
4.766748,0,0,0,0,0,0,0,0
4.768371,0,0,0,0,0,0,0,0
4.769929,0,0,0,0,0,0,0,0
4.771490,0,0,0,0,0,0,0,0
4.773400,0,0,0,0,0,0,0,0
4.774972,0,0,0,0,0,0,0,0
4.776638,0,0,0,0,0,0,0,0
4.778143,0,0,0,0,0,0,0,0
4.779586,0,0,0,0,0,0,0,0
4.781091,0,0,0,0,0,0,0,0
4.782587,0,0,0,0,0,0,0,0
4.783979,0,0,0,0,0,0,0,0
4.785437,0,0,0,0,0,0,0,0
4.786905,0,0,0,0,0,0,0,0
4.788429,0,0,0,0,0,0,0,0
4.789936,0,0,0,0,0,0,0,0
4.791507,0,0,0,0,0,0,0,0
4.793012,0,0,0,0,0,0,0,0
4.794557,0,0,0,0,0,0,0,0
4.796017,0,0,0,0,0,0,0,0
4.797502,0,0,0,0,0,0,0,0
4.799037,0,0,0,0,0,0,0,0
4.800471,0,0,0,0,0,0,0,0
4.801928,0,0,0,0,0,0,0,0
4.803913,0,0,0,0,0,0,0,0
4.805363,0,0,0,0,0,0,0,0
4.806870,0,0,0,0,0,0,0,0
4.808424,0,0,0,0,0,0,0,0
4.809931,0,0,0,0,0,0,0,0
4.811388,0,0,0,0,0,0,0,0
4.812977,0,0,0,0,0,0,0,0
4.814406,0,0,0,0,0,0,0,0
4.815890,0,0,0,0,0,0,0,0
4.820280,0,0,0,0,0,0,0,0
4.821826,0,0,0,0,0,0,0,0
4.823416,0,0,0,0,0,0,0,0
4.824920,0,0,0,0,0,0,0,0
4.826396,0,0,0,0,0,0,0,0
4.827763,0,0,0,0,0,0,0,0
4.829524,0,0,0,0,0,0,0,0
4.831160,0,0,0,0,0,0,0,0
4.832699,0,0,0,0,0,0,0,0
4.834306,0,0,0,0,0,0,0,0
4.835766,0,0,0,0,0,0,0,0
4.837430,0,0,0,0,0,0,0,0
4.839065,0,0,0,0,0,0,0,0
4.840569,0,0,0,0,0,0,0,0
4.842064,0,0,0,0,0,0,0,0
4.843670,0,0,0,0,0,0,0,0
4.845924,0,0,0,0,0,0,0,0
4.847521,0,0,0,0,0,0,0,0
4.849024,0,0,0,0,0,0,0,0
4.850593,0,0,0,0,0,0,0,0
4.852473,0,0,0,0,0,0,0,0
4.854085,0,0,0,0,0,0,0,0
4.855717,0,0,0,0,0,0,0,0
4.857602,0,0,0,0,0,0,0,0
4.859270,0,0,0,0,0,0,0,0
4.860872,0,0,0,0,0,0,0,0
4.862489,0,0,0,0,0,0,0,0
4.864098,0,0,0,0,0,0,0,0
4.865678,0,0,0,0,0,0,0,0
4.867178,0,0,0,0,0,0,0,0
4.868781,0,0,0,0,0,0,0,0
4.870392,0,0,0,0,0,0,0,0
4.872052,0,0,0,0,0,0,0,0
4.873681,0,0,0,0,0,0,0,0
4.875314,0,0,0,0,0,0,0,0
4.876939,0,0,0,0,0,0,0,0
4.878540,0,0,0,0,0,0,0,0
4.880192,0,0,0,0,0,0,0,0
4.881783,0,0,0,0,0,0,0,0
4.883331,0,0,0,0,0,0,0,0
4.884945,0,0,0,0,0,0,0,0
4.886595,0,0,0,0,0,0,0,0
4.888227,0,0,0,0,0,0,0,0
4.889902,0,0,0,0,0,0,0,0
4.891523,0,0,0,0,0,0,0,0
4.893146,0,0,0,0,0,0,0,0
4.896347,0,0,0,0,0,0,0,0
4.897956,0,0,0,0,0,0,0,0
4.899511,0,0,0,0,0,0,0,0
4.901126,0,0,0,0,0,0,0,0
4.902582,0,0,0,0,0,0,0,0
4.904108,0,0,0,0,0,0,0,0
4.905567,0,0,0,0,0,0,0,0
4.907072,0,0,0,0,0,0,0,0
4.908586,0,0,0,0,0,0,0,0
4.910137,0,0,0,0,0,0,0,0
4.911734,0,0,0,0,0,0,0,0
4.913376,0,0,0,0,0,0,0,0
4.914959,0,0,0,0,0,0,0,0
4.916569,0,0,0,0,0,0,0,0
4.918548,0,0,0,0,0,0,0,0
4.920208,0,0,0,0,0,0,0,0
4.921813,0,0,0,0,0,0,0,0
4.923448,0,0,0,0,0,0,0,0
4.925069,0,0,0,0,0,0,0,0
4.926563,0,0,0,0,0,0,0,0
4.928171,0,0,0,0,0,0,0,0
4.929800,0,0,0,0,0,0,0,0
4.931416,0,0,0,0,0,0,0,0
4.933018,0,0,0,0,0,0,0,0
4.934568,0,0,0,0,0,0,0,0
4.936340,0,0,0,0,0,0,0,0
4.937768,0,0,0,0,0,0,0,0
4.939165,0,0,0,0,0,0,0,0
4.940668,0,0,0,0,0,0,0,0
4.942264,0,0,0,0,0,0,0,0
4.943718,0,0,0,0,0,0,0,0
4.945251,0,0,0,0,0,0,0,0
4.946777,0,0,0,0,0,0,0,0
4.948251,0,0,0,0,0,0,0,0
4.949706,0,0,0,0,0,0,0,0
4.951161,0,0,0,0,0,0,0,0
4.952580,0,0,0,0,0,0,0,0
4.956962,0,0,0,0,0,0,0,0
4.959120,0,0,0,0,0,0,0,0
4.960544,0,0,0,0,0,0,0,0
4.963187,0,0,0,0,0,0,0,0
4.967150,0,0,0,0,0,0,0,0
4.968560,0,0,0,0,0,0,0,0
4.969930,0,0,0,0,0,0,0,0
4.971360,0,0,0,0,0,0,0,0
4.972821,0,0,0,0,0,0,0,0
4.975446,0,0,0,0,0,0,0,0
4.977162,0,0,0,0,0,0,0,0
4.978751,0,0,0,0,0,0,0,0
4.982592,0,0,0,0,0,0,0,0
4.984082,0,0,0,0,0,0,0,0
4.985568,0,0,0,0,0,0,0,0
4.987026,0,0,0,0,0,0,0,0
4.988535,0,0,0,0,0,0,0,0
4.990085,0,0,0,0,0,0,0,0
4.991679,0,0,0,0,0,0,0,0
4.993300,0,0,0,0,0,0,0,0
4.994818,0,0,0,0,0,0,0,0
4.996441,0,0,0,0,0,0,0,0
4.998088,0,0,0,0,0,0,0,0
4.999779,0,0,0,0,0,0,0,0
5.001462,0,0,0,0,0,0,0,0
5.002959,0,0,0,0,0,0,0,0
5.004580,0,0,0,0,0,0,0,0
5.006200,0,0,0,0,0,0,0,0
5.007936,0,0,0,0,0,0,0,0
5.009460,0,0,0,0,0,0,0,0
5.011063,0,0,0,0,0,0,0,0
5.012675,0,0,0,0,0,0,0,0
5.014277,0,0,0,0,0,0,0,0
5.015977,0,0,0,0,0,0,0,0
5.017474,0,0,0,0,0,0,0,0
5.018985,0,0,0,0,0,0,0,0
5.020491,0,0,0,0,0,0,0,0
5.021995,0,0,0,0,0,0,0,0
5.023437,0,0,0,0,0,0,0,0
5.024918,0,0,0,0,0,0,0,0
5.026374,0,0,0,0,0,0,0,0
5.027796,0,0,0,0,0,0,0,0
5.029390,0,0,0,0,0,0,0,0
5.030955,0,0,0,0,0,0,0,0
5.032373,0,0,0,0,0,0,0,0
5.033880,0,0,0,0,0,0,0,0
5.035596,0,0,0,0,0,0,0,0
5.037104,0,0,0,0,0,0,0,0
5.038578,0,0,0,0,0,0,0,0
5.040106,0,0,0,0,0,0,0,0
5.041530,0,0,0,0,0,0,0,0
5.042985,0,0,0,0,0,0,0,0
5.044490,0,0,0,0,0,0,0,0
5.045945,0,0,0,0,0,0,0,0
5.047466,0,0,0,0,0,0,0,0
5.048991,0,0,0,0,0,0,0,0
5.050539,0,0,0,0,0,0,0,0
5.052051,0,0,0,0,0,0,0,0
5.053487,0,0,0,0,0,0,0,0
5.056168,0,0,0,0,0,0,0,0
5.058128,0,0,0,0,0,0,0,0
5.059671,0,0,0,0,0,0,0,0
5.061153,0,0,0,0,0,0,0,0
5.062624,0,0,0,0,0,0,0,0
5.064032,0,0,0,0,0,0,0,0
5.065532,0,0,0,0,0,0,0,0
5.067034,0,0,0,0,0,0,0,0
5.070554,0,0,0,0,0,0,0,0
5.072065,0,0,0,0,0,0,0,0
5.073813,0,0,0,0,0,0,0,0
5.075370,0,0,0,0,0,0,0,0
5.077085,0,0,0,0,0,0,0,0
5.078592,0,0,0,0,0,0,0,0
5.080097,0,0,0,0,0,0,0,0
5.081617,0,0,0,0,0,0,0,0
5.083243,0,0,0,0,0,0,0,0
5.084722,0,0,0,0,0,0,0,0
5.086455,0,0,0,0,0,0,0,0
5.088066,0,0,0,0,0,0,0,0
5.089621,0,0,0,0,0,0,0,0
5.091221,0,0,0,0,0,0,0,0
5.092825,0,0,0,0,0,0,0,0
5.094432,0,0,0,0,0,0,0,0
5.095935,0,0,0,0,0,0,0,0
5.097542,0,0,0,0,0,0,0,0
5.099192,0,0,0,0,0,0,0,0
5.100796,0,0,0,0,0,0,0,0
5.102412,0,0,0,0,0,0,0,0
5.104060,0,0,0,0,0,0,0,0
5.105667,0,0,0,0,0,0,0,0
5.107221,0,0,0,0,0,0,0,0
5.108824,0,0,0,0,0,0,0,0
5.110379,0,0,0,0,0,0,0,0
5.111979,0,0,0,0,0,0,0,0
5.113533,0,0,0,0,0,0,0,0
5.115087,0,0,0,0,0,0,0,0
5.116711,0,0,0,0,0,0,0,0
5.118238,0,0,0,0,0,0,0,0
5.119834,0,0,0,0,0,0,0,0
5.121437,0,0,0,0,0,0,0,0
5.122989,0,0,0,0,0,0,0,0
5.124635,0,0,0,0,0,0,0,0
5.126189,0,0,0,0,0,0,0,0
5.127738,0,0,0,0,0,0,0,0
5.129425,0,0,0,0,0,0,0,0
5.130979,0,0,0,0,0,0,0,0
5.132589,0,0,0,0,0,0,0,0
5.136925,0,0,0,0,0,0,0,0
5.138524,0,0,0,0,0,0,0,0
5.140252,0,0,0,0,0,0,0,0
5.141781,0,0,0,0,0,0,0,0
5.143366,0,0,0,0,0,0,0,0
5.144871,0,0,0,0,0,0,0,0
5.146414,0,0,0,0,0,0,0,0
5.148316,0,0,0,0,0,0,0,0
5.149922,0,0,0,0,0,0,0,0
5.151591,0,0,0,0,0,0,0,0
5.153457,0,0,0,0,0,0,0,0
5.155173,0,0,0,0,0,0,0,0
5.156833,0,0,0,0,0,0,0,0
5.158472,0,0,0,0,0,0,0,0
5.160159,0,0,0,0,0,0,0,0
5.161759,0,0,0,0,0,0,0,0
5.163361,0,0,0,0,0,0,0,0
5.164963,0,0,0,0,0,0,0,0
5.166566,0,0,0,0,0,0,0,0
5.168175,0,0,0,0,0,0,0,0
5.169630,0,0,0,0,0,0,0,0
5.171235,0,0,0,0,0,0,0,0
5.173382,0,0,0,0,0,0,0,0
5.174978,0,0,0,0,0,0,0,0
5.176953,0,0,0,0,0,0,0,0
5.178514,0,0,0,0,0,0,0,0
5.180233,0,0,0,0,0,0,0,0
5.181748,0,0,0,0,0,0,0,0
5.183253,0,0,0,0,0,0,0,0
5.184757,0,0,0,0,0,0,0,0
5.186213,0,0,0,0,0,0,0,0
5.187879,0,0,0,0,0,0,0,0
5.189350,0,0,0,0,0,0,0,0
5.190804,0,0,0,0,0,0,0,0
5.192313,0,0,0,0,0,0,0,0
5.193766,0,0,0,0,0,0,0,0
5.195269,0,0,0,0,0,0,0,0
5.196775,0,0,0,0,0,0,0,0
5.198330,0,0,0,0,0,0,0,0
5.200049,0,0,0,0,0,0,0,0
5.201857,0,0,0,0,0,0,0,0
5.203453,0,0,0,0,0,0,0,0
5.205087,0,0,0,0,0,0,0,0
5.206693,0,0,0,0,0,0,0,0
5.208235,0,0,0,0,0,0,0,0
5.209781,0,0,0,0,0,0,0,0
5.211583,0,0,0,0,0,0,0,0
5.213042,0,0,0,0,0,0,0,0
5.215634,0,0,0,0,0,0,0,0
5.217089,0,0,0,0,0,0,0,0
5.218503,0,0,0,0,0,0,0,0
5.219959,0,0,0,0,0,0,0,0
5.221331,0,0,0,0,0,0,0,0
5.222937,0,0,0,0,0,0,0,0
5.225070,0,0,0,0,0,0,0,0
5.226533,0,0,0,0,0,0,0,0
5.227941,0,0,0,0,0,0,0,0
5.229367,0,0,0,0,0,0,0,0
5.230882,0,0,0,0,0,0,0,0
5.232353,0,0,0,0,0,0,0,0
5.234002,0,0,0,0,0,0,0,0
5.235466,0,0,0,0,0,0,0,0
5.236926,0,0,0,0,0,0,0,0
5.238300,0,0,0,0,0,0,0,0
5.239774,0,0,0,0,0,0,0,0
5.241245,0,0,0,0,0,0,0,0
5.242635,0,0,0,0,0,0,0,0
5.244038,0,0,0,0,0,0,0,0
5.245356,0,0,0,0,0,0,0,0
5.246749,0,0,0,0,0,0,0,0
5.248209,0,0,0,0,0,0,0,0
5.249859,0,0,0,0,0,0,0,0
5.251321,0,0,0,0,0,0,0,0
5.252790,0,0,0,0,0,0,0,0
5.254243,0,0,0,0,0,0,0,0
5.255647,0,0,0,0,0,0,0,0
5.257100,0,0,0,0,0,0,0,0
5.258558,0,0,0,0,0,0,0,0
5.260014,0,0,0,0,0,0,0,0
5.261472,0,0,0,0,0,0,0,0
5.262928,0,0,0,0,0,0,0,0
5.264356,0,0,0,0,0,0,0,0
5.265809,0,0,0,0,0,0,0,0
5.267214,0,0,0,0,0,0,0,0
5.268712,0,0,0,0,0,0,0,0
5.270109,0,0,0,0,0,0,0,0
5.271602,0,0,0,0,0,0,0,0
5.273233,0,0,0,0,0,0,0,0
5.274751,0,0,0,0,0,0,0,0
5.276539,0,0,0,0,0,0,0,0
5.278129,0,0,0,0,0,0,0,0
5.279667,0,0,0,0,0,0,0,0
5.281122,0,0,0,0,0,0,0,0
5.282590,0,0,0,0,0,0,0,0
5.284096,0,0,0,0,0,0,0,0
5.285588,0,0,0,0,0,0,0,0
5.287872,0,0,0,0,0,0,0,0
5.291484,0,0,0,0,0,0,0,0
5.293100,0,0,0,0,0,0,0,0
5.294553,0,0,0,0,0,0,0,0
5.296033,0,0,0,0,0,0,0,0
5.297463,0,0,0,0,0,0,0,0
5.298881,0,0,0,0,0,0,0,0
5.300481,0,0,0,0,0,0,0,0
5.302033,0,0,0,0,0,0,0,0
5.303804,0,0,0,0,0,0,0,0
5.305549,0,0,0,0,0,0,0,0
5.307157,0,0,0,0,0,0,0,0
5.308918,0,0,0,0,0,0,0,0
5.310488,0,0,0,0,0,0,0,0
5.312114,0,0,0,0,0,0,0,0
5.313653,0,0,0,0,0,0,0,0
5.315265,0,0,0,0,0,0,0,0
5.316867,0,0,0,0,0,0,0,0
5.318397,0,0,0,0,0,0,0,0
5.319994,0,0,0,0,0,0,0,0
5.321632,0,0,0,0,0,0,0,0
5.323235,0,0,0,0,0,0,0,0
5.324744,0,0,0,0,0,0,0,0
5.326351,0,0,0,0,0,0,0,0
5.327909,0,0,0,0,0,0,0,0
5.329406,0,0,0,0,0,0,0,0
5.331023,0,0,0,0,0,0,0,0
5.332748,0,0,0,0,0,0,0,0
5.334394,0,0,0,0,0,0,0,0
5.336020,0,0,0,0,0,0,0,0
5.337631,0,0,0,0,0,0,0,0
5.339214,0,0,0,0,0,0,0,0
5.340717,0,0,0,0,0,0,0,0
5.342357,0,0,0,0,0,0,0,0
5.343911,0,0,0,0,0,0,0,0
5.345430,0,0,0,0,0,0,0,0
5.347077,0,0,0,0,0,0,0,0
5.348730,0,0,0,0,0,0,0,0
5.350219,0,0,0,0,0,0,0,0
5.351950,0,0,0,0,0,0,0,0
5.353663,0,0,0,0,0,0,0,0
5.356502,0,0,0,0,0,0,0,0
5.360505,0,0,0,0,0,0,0,0
5.362200,0,0,0,0,0,0,0,0
5.363574,0,0,0,0,0,0,0,0
5.365080,0,0,0,0,0,0,0,0
5.366499,0,0,0,0,0,0,0,0
5.368007,0,0,0,0,0,0,0,0
5.369547,0,0,0,0,0,0,0,0
5.371070,0,0,0,0,0,0,0,0
5.373049,0,0,0,0,0,0,0,0
5.374663,0,0,0,0,0,0,0,0
5.376350,0,0,0,0,0,0,0,0
5.378108,0,0,0,0,0,0,0,0
5.379686,0,0,0,0,0,0,0,0
5.381437,0,0,0,0,0,0,0,0
5.383040,0,0,0,0,0,0,0,0
5.384484,0,0,0,0,0,0,0,0
5.385942,0,0,0,0,0,0,0,0
5.387485,0,0,0,0,0,0,0,0
5.388997,0,0,0,0,0,0,0,0
5.390602,0,0,0,0,0,0,0,0
5.392279,0,0,0,0,0,0,0,0
5.393811,0,0,0,0,0,0,0,0
5.395264,0,0,0,0,0,0,0,0
5.396767,0,0,0,0,0,0,0,0
5.398223,0,0,0,0,0,0,0,0
5.399730,0,0,0,0,0,0,0,0
5.401218,0,0,0,0,0,0,0,0
5.402692,0,0,0,0,0,0,0,0
5.404294,0,0,0,0,0,0,0,0
5.405800,0,0,0,0,0,0,0,0
5.407366,0,0,0,0,0,0,0,0
5.408872,0,0,0,0,0,0,0,0
5.410366,0,0,0,0,0,0,0,0
5.411819,0,0,0,0,0,0,0,0
5.413385,0,0,0,0,0,0,0,0
5.414943,0,0,0,0,0,0,0,0
5.416483,0,0,0,0,0,0,0,0
5.418134,0,0,0,0,0,0,0,0
5.419644,0,0,0,0,0,0,0,0
5.421150,0,0,0,0,0,0,0,0
5.422602,0,0,0,0,0,0,0,0
5.424106,0,0,0,0,0,0,0,0
5.425578,0,0,0,0,0,0,0,0
5.427014,0,0,0,0,0,0,0,0
5.428520,0,0,0,0,0,0,0,0
5.429974,0,0,0,0,0,0,0,0
5.431457,0,0,0,0,0,0,0,0
5.432966,0,0,0,0,0,0,0,0
5.434799,0,0,0,0,0,0,0,0
5.436454,0,0,0,0,0,0,0,0
5.438074,0,0,0,0,0,0,0,0
5.439791,0,0,0,0,0,0,0,0
5.441432,0,0,0,0,0,0,0,0
5.446895,0,0,0,0,0,0,0,0
5.448550,0,0,0,0,0,0,0,0
5.450261,0,0,0,0,0,0,0,0
5.451927,0,0,0,0,0,0,0,0
5.453549,0,0,0,0,0,0,0,0
5.455005,0,0,0,0,0,0,0,0
5.456560,0,0,0,0,0,0,0,0
5.457975,0,0,0,0,0,0,0,0
5.459487,0,0,0,0,0,0,0,0
5.460997,0,0,0,0,0,0,0,0
5.462515,0,0,0,0,0,0,0,0
5.464112,0,0,0,0,0,0,0,0
5.465666,0,0,0,0,0,0,0,0
5.467265,0,0,0,0,0,0,0,0
