elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
3.037672,0,0,0,0,0,0,0,0
3.039123,0,0,0,0,0,0,0,0
3.040559,0,0,0,0,0,0,0,0
3.041960,0,0,0,0,0,0,0,0
3.043396,0,0,0,0,0,0,0,0
3.044832,0,0,0,0,0,0,0,0
3.046275,0,0,0,0,0,0,0,0
3.047712,0,0,0,0,0,0,0,0
3.049150,0,0,0,0,0,0,0,0
3.050606,0,0,0,0,0,0,0,0
3.052059,0,0,0,0,0,0,0,0
3.053495,0,0,0,0,0,0,0,0
3.054931,0,0,0,0,0,0,0,0
3.056373,0,0,0,0,0,0,0,0
3.057811,0,0,0,0,0,0,0,0
3.059249,0,0,0,0,0,0,0,0
3.060685,0,0,0,0,0,0,0,0
3.062123,0,0,0,0,0,0,0,0
3.063560,0,0,0,0,0,0,0,0
3.064998,0,0,0,0,0,0,0,0
3.066441,0,0,0,0,0,0,0,0
3.067900,0,0,0,0,0,0,0,0
3.069338,0,0,0,0,0,0,0,0
3.070779,0,0,0,0,0,0,0,0
3.072217,0,0,0,0,0,0,0,0
3.073654,0,0,0,0,0,0,0,0
3.075095,0,0,0,0,0,0,0,0
3.076539,0,0,0,0,0,0,0,0
3.078062,0,0,0,0,0,0,0,0
3.079590,0,0,0,0,0,0,0,0
3.081117,0,0,0,0,0,0,0,0
3.082638,0,0,0,0,0,0,0,0
3.084205,0,0,0,0,0,0,0,0
3.085770,0,0,0,0,0,0,0,0
3.087263,0,0,0,0,0,0,0,0
3.091027,0,0,0,0,0,0,0,0
3.092513,0,0,0,0,0,0,0,0
3.093928,0,0,0,0,0,0,0,0
3.095414,0,0,0,0,0,0,0,0
3.096902,0,0,0,0,0,0,0,0
3.098395,0,0,0,0,0,0,0,0
3.099906,0,0,0,0,0,0,0,0
3.101394,0,0,0,0,0,0,0,0
3.102880,0,0,0,0,0,0,0,0
3.104364,0,0,0,0,0,0,0,0
3.105852,0,0,0,0,0,0,0,0
3.107337,0,0,0,0,0,0,0,0
3.108866,0,0,0,0,0,0,0,0
3.110440,0,0,0,0,0,0,0,0
3.111922,0,0,0,0,0,0,0,0
3.113417,0,0,0,0,0,0,0,0
3.114902,0,0,0,0,0,0,0,0
3.116410,0,0,0,0,0,0,0,0
3.117838,0,0,0,0,0,0,0,0
3.119717,0,0,0,0,0,0,0,0
3.121203,0,0,0,0,0,0,0,0
3.122789,0,0,0,0,0,0,0,0
3.124283,0,0,0,0,0,0,0,0
3.125844,0,0,0,0,0,0,0,0
3.127282,0,0,0,0,0,0,0,0
3.129132,0,0,0,0,0,0,0,0
3.130574,0,0,0,0,0,0,0,0
3.132029,0,0,0,0,0,0,0,0
3.133469,0,0,0,0,0,0,0,0
3.134955,0,0,0,0,0,0,0,0
3.136439,0,0,0,0,0,0,0,0
3.144497,0,0,0,0,0,0,0,0
3.145901,0,0,0,0,0,0,0,0
3.147389,0,0,0,0,0,0,0,0
3.148874,0,0,0,0,0,0,0,0
3.150313,0,0,0,0,0,0,0,0
3.151751,0,0,0,0,0,0,0,0
3.153189,0,0,0,0,0,0,0,0
3.154629,0,0,0,0,0,0,0,0
3.156078,0,0,0,0,0,0,0,0
3.157520,0,0,0,0,0,0,0,0
3.158967,0,0,0,0,0,0,0,0
3.160405,0,0,0,0,0,0,0,0
3.161850,0,0,0,0,0,0,0,0
3.163290,0,0,0,0,0,0,0,0
3.164732,0,0,0,0,0,0,0,0
3.166175,0,0,0,0,0,0,0,0
3.167613,0,0,0,0,0,0,0,0
3.169051,0,0,0,0,0,0,0,0
3.170489,0,0,0,0,0,0,0,0
3.171943,0,0,0,0,0,0,0,0
3.173382,0,0,0,0,0,0,0,0
3.174819,0,0,0,0,0,0,0,0
3.176264,0,0,0,0,0,0,0,0
3.177716,0,0,0,0,0,0,0,0
3.179187,0,0,0,0,0,0,0,0
3.180662,0,0,0,0,0,0,0,0
3.182106,0,0,0,0,0,0,0,0
3.183545,0,0,0,0,0,0,0,0
3.184984,0,0,0,0,0,0,0,0
3.186428,0,0,0,0,0,0,0,0
3.187884,0,0,0,0,0,0,0,0
3.189325,0,0,0,0,0,0,0,0
3.190815,0,0,0,0,0,0,0,0
3.192303,0,0,0,0,0,0,0,0
3.193788,0,0,0,0,0,0,0,0
3.195297,0,0,0,0,0,0,0,0
3.196744,0,0,0,0,0,0,0,0
3.198183,0,0,0,0,0,0,0,0
3.199624,0,0,0,0,0,0,0,0
3.201063,0,0,0,0,0,0,0,0
3.202502,0,0,0,0,0,0,0,0
3.203960,0,0,0,0,0,0,0,0
3.205400,0,0,0,0,0,0,0,0
3.206844,0,0,0,0,0,0,0,0
3.208352,0,0,0,0,0,0,0,0
3.209740,0,0,0,0,0,0,0,0
3.211178,0,0,0,0,0,0,0,0
3.212661,0,0,0,0,0,0,0,0
3.214071,0,0,0,0,0,0,0,0
3.215507,0,0,0,0,0,0,0,0
3.216952,0,0,0,0,0,0,0,0
3.218391,0,0,0,0,0,0,0,0
3.219855,0,0,0,0,0,0,0,0
3.221299,0,0,0,0,0,0,0,0
3.222749,0,0,0,0,0,0,0,0
3.224187,0,0,0,0,0,0,0,0
3.225628,0,0,0,0,0,0,0,0
3.227074,0,0,0,0,0,0,0,0
3.228514,0,0,0,0,0,0,0,0
3.229972,0,0,0,0,0,0,0,0
3.231411,0,0,0,0,0,0,0,0
3.232851,0,0,0,0,0,0,0,0
3.234288,0,0,0,0,0,0,0,0
3.235725,0,0,0,0,0,0,0,0
3.237169,0,0,0,0,0,0,0,0
3.239703,0,0,0,0,0,0,0,0
3.242062,0,0,0,0,0,0,0,0
3.243548,0,0,0,0,0,0,0,0
3.245059,0,0,0,0,0,0,0,0
3.247995,0,0,0,0,0,0,0,0
3.249492,0,0,0,0,0,0,0,0
3.250981,0,0,0,0,0,0,0,0
3.252468,0,0,0,0,0,0,0,0
3.253935,0,0,0,0,0,0,0,0
3.255420,0,0,0,0,0,0,0,0
3.257083,0,0,0,0,0,0,0,0
3.259632,0,0,0,0,0,0,0,0
3.261151,0,0,0,0,0,0,0,0
3.262634,0,0,0,0,0,0,0,0
3.264114,0,0,0,0,0,0,0,0
3.265597,0,0,0,0,0,0,0,0
3.267080,0,0,0,0,0,0,0,0
3.268563,0,0,0,0,0,0,0,0
3.270141,0,0,0,0,0,0,0,0
3.276890,0,0,0,0,0,0,0,0
3.278430,0,0,0,0,0,0,0,0
3.279916,0,0,0,0,0,0,0,0
3.281396,0,0,0,0,0,0,0,0
3.282887,0,0,0,0,0,0,0,0
3.284365,0,0,0,0,0,0,0,0
3.285770,0,0,0,0,0,0,0,0
3.287206,0,0,0,0,0,0,0,0
3.288633,0,0,0,0,0,0,0,0
3.290076,0,0,0,0,0,0,0,0
3.291513,0,0,0,0,0,0,0,0
3.292977,0,0,0,0,0,0,0,0
3.294422,0,0,0,0,0,0,0,0
3.295857,0,0,0,0,0,0,0,0
3.297291,0,0,0,0,0,0,0,0
3.298740,0,0,0,0,0,0,0,0
3.300202,0,0,0,0,0,0,0,0
3.301638,0,0,0,0,0,0,0,0
3.303086,0,0,0,0,0,0,0,0
3.304527,0,0,0,0,0,0,0,0
3.305960,0,0,0,0,0,0,0,0
3.307399,0,0,0,0,0,0,0,0
3.308836,0,0,0,0,0,0,0,0
3.310275,0,0,0,0,0,0,0,0
3.311714,0,0,0,0,0,0,0,0
3.313159,0,0,0,0,0,0,0,0
3.314598,0,0,0,0,0,0,0,0
3.316053,0,0,0,0,0,0,0,0
3.317490,0,0,0,0,0,0,0,0
3.318929,0,0,0,0,0,0,0,0
3.320367,0,0,0,0,0,0,0,0
3.321740,0,0,0,0,0,0,0,0
3.323184,0,0,0,0,0,0,0,0
3.324644,0,0,0,0,0,0,0,0
3.326085,0,0,0,0,0,0,0,0
3.327523,0,0,0,0,0,0,0,0
3.328984,0,0,0,0,0,0,0,0
3.330423,0,0,0,0,0,0,0,0
3.331881,0,0,0,0,0,0,0,0
3.333331,0,0,0,0,0,0,0,0
3.334775,0,0,0,0,0,0,0,0
3.336212,0,0,0,0,0,0,0,0
3.337651,0,0,0,0,0,0,0,0
3.339090,0,0,0,0,0,0,0,0
3.340529,0,0,0,0,0,0,0,0
3.341980,0,0,0,0,0,0,0,0
3.343423,0,0,0,0,0,0,0,0
3.344863,0,0,0,0,0,0,0,0
3.346300,0,0,0,0,0,0,0,0
3.347739,0,0,0,0,0,0,0,0
3.349178,0,0,0,0,0,0,0,0
3.350615,0,0,0,0,0,0,0,0
3.352053,0,0,0,0,0,0,0,0
3.353495,0,0,0,0,0,0,0,0
3.354979,0,0,0,0,0,0,0,0
3.356466,0,0,0,0,0,0,0,0
3.357919,0,0,0,0,0,0,0,0
3.359357,0,0,0,0,0,0,0,0
3.360797,0,0,0,0,0,0,0,0
3.362237,0,0,0,0,0,0,0,0
3.363684,0,0,0,0,0,0,0,0
3.365173,0,0,0,0,0,0,0,0
3.366661,0,0,0,0,0,0,0,0
3.368147,0,0,0,0,0,0,0,0
3.369638,0,0,0,0,0,0,0,0
3.371125,0,0,0,0,0,0,0,0
3.372615,0,0,0,0,0,0,0,0
3.374159,0,0,0,0,0,0,0,0
3.375647,0,0,0,0,0,0,0,0
3.377168,0,0,0,0,0,0,0,0
3.378659,0,0,0,0,0,0,0,0
3.380173,0,0,0,0,0,0,0,0
3.381669,0,0,0,0,0,0,0,0
3.383158,0,0,0,0,0,0,0,0
3.384637,0,0,0,0,0,0,0,0
3.386127,0,0,0,0,0,0,0,0
3.387616,0,0,0,0,0,0,0,0
3.389125,0,0,0,0,0,0,0,0
3.412675,0,0,0,0,0,0,0,0
3.414123,0,0,0,0,0,0,0,0
3.415562,0,0,0,0,0,0,0,0
3.417000,0,0,0,0,0,0,0,0
3.418439,0,0,0,0,0,0,0,0
3.419887,0,0,0,0,0,0,0,0
3.421327,0,0,0,0,0,0,0,0
3.422764,0,0,0,0,0,0,0,0
3.424206,0,0,0,0,0,0,0,0
3.425644,0,0,0,0,0,0,0,0
3.427159,0,0,0,0,0,0,0,0
3.428597,0,0,0,0,0,0,0,0
3.430036,0,0,0,0,0,0,0,0
3.431474,0,0,0,0,0,0,0,0
3.432913,0,0,0,0,0,0,0,0
3.435704,0,0,0,0,0,0,0,0
3.437162,0,0,0,0,0,0,0,0
3.439645,0,0,0,0,0,0,0,0
3.441083,0,0,0,0,0,0,0,0
3.442520,0,0,0,0,0,0,0,0
3.443962,0,0,0,0,0,0,0,0
3.448750,0,0,0,0,0,0,0,0
3.450237,0,0,0,0,0,0,0,0
3.453442,0,0,0,0,0,0,0,0
3.454930,0,0,0,0,0,0,0,0
3.472702,0,0,0,0,0,0,0,0
3.474197,0,0,0,0,0,0,0,0
3.475688,0,0,0,0,0,0,0,0
3.477198,0,0,0,0,0,0,0,0
3.478685,0,0,0,0,0,0,0,0
3.480168,0,0,0,0,0,0,0,0
3.481657,0,0,0,0,0,0,0,0
3.483145,0,0,0,0,0,0,0,0
3.484682,0,0,0,0,0,0,0,0
3.486173,0,0,0,0,0,0,0,0
3.487663,0,0,0,0,0,0,0,0
3.489153,0,0,0,0,0,0,0,0
3.490646,0,0,0,0,0,0,0,0
3.492156,0,0,0,0,0,0,0,0
3.493647,0,0,0,0,0,0,0,0
3.495092,0,0,0,0,0,0,0,0
3.496529,0,0,0,0,0,0,0,0
3.497958,0,0,0,0,0,0,0,0
3.499397,0,0,0,0,0,0,0,0
3.500841,0,0,0,0,0,0,0,0
3.502388,0,0,0,0,0,0,0,0
3.503876,0,0,0,0,0,0,0,0
3.505367,0,0,0,0,0,0,0,0
3.506862,0,0,0,0,0,0,0,0
3.508353,0,0,0,0,0,0,0,0
3.509842,0,0,0,0,0,0,0,0
3.511330,0,0,0,0,0,0,0,0
3.512817,0,0,0,0,0,0,0,0
3.514302,0,0,0,0,0,0,0,0
3.515819,0,0,0,0,0,0,0,0
3.517306,0,0,0,0,0,0,0,0
3.518791,0,0,0,0,0,0,0,0
3.520276,0,0,0,0,0,0,0,0
3.521791,0,0,0,0,0,0,0,0
3.523277,0,0,0,0,0,0,0,0
3.524768,0,0,0,0,0,0,0,0
3.526263,0,0,0,0,0,0,0,0
3.527752,0,0,0,0,0,0,0,0
3.529242,0,0,0,0,0,0,0,0
3.530730,0,0,0,0,0,0,0,0
3.532240,0,0,0,0,0,0,0,0
3.533804,0,0,0,0,0,0,0,0
3.535294,0,0,0,0,0,0,0,0
3.536788,0,0,0,0,0,0,0,0
3.538275,0,0,0,0,0,0,0,0
3.539785,0,0,0,0,0,0,0,0
3.541272,0,0,0,0,0,0,0,0
3.542757,0,0,0,0,0,0,0,0
3.544244,0,0,0,0,0,0,0,0
3.545754,0,0,0,0,0,0,0,0
3.547250,0,0,0,0,0,0,0,0
3.548740,0,0,0,0,0,0,0,0
3.550230,0,0,0,0,0,0,0,0
3.551719,0,0,0,0,0,0,0,0
3.553208,0,0,0,0,0,0,0,0
3.554696,0,0,0,0,0,0,0,0
3.556205,0,0,0,0,0,0,0,0
3.557746,0,0,0,0,0,0,0,0
3.559184,0,0,0,0,0,0,0,0
3.560627,0,0,0,0,0,0,0,0
3.562066,0,0,0,0,0,0,0,0
3.563506,0,0,0,0,0,0,0,0
3.564965,0,0,0,0,0,0,0,0
3.566451,0,0,0,0,0,0,0,0
3.567944,0,0,0,0,0,0,0,0
3.569431,0,0,0,0,0,0,0,0
3.570917,0,0,0,0,0,0,0,0
3.572405,0,0,0,0,0,0,0,0
3.573917,0,0,0,0,0,0,0,0
3.575404,0,0,0,0,0,0,0,0
3.576892,0,0,0,0,0,0,0,0
3.578386,0,0,0,0,0,0,0,0
3.579898,0,0,0,0,0,0,0,0
3.581385,0,0,0,0,0,0,0,0
3.582871,0,0,0,0,0,0,0,0
3.584356,0,0,0,0,0,0,0,0
3.585807,0,0,0,0,0,0,0,0
3.587293,0,0,0,0,0,0,0,0
3.588787,0,0,0,0,0,0,0,0
3.590274,0,0,0,0,0,0,0,0
3.591761,0,0,0,0,0,0,0,0
3.593248,0,0,0,0,0,0,0,0
3.594734,0,0,0,0,0,0,0,0
3.596245,0,0,0,0,0,0,0,0
3.597817,0,0,0,0,0,0,0,0
3.599310,0,0,0,0,0,0,0,0
3.600798,0,0,0,0,0,0,0,0
3.602285,0,0,0,0,0,0,0,0
3.603792,0,0,0,0,0,0,0,0
3.605282,0,0,0,0,0,0,0,0
3.606776,0,0,0,0,0,0,0,0
3.608268,0,0,0,0,0,0,0,0
3.609805,0,0,0,0,0,0,0,0
3.611293,0,0,0,0,0,0,0,0
3.612779,0,0,0,0,0,0,0,0
3.614264,0,0,0,0,0,0,0,0
3.615750,0,0,0,0,0,0,0,0
3.617236,0,0,0,0,0,0,0,0
3.618731,0,0,0,0,0,0,0,0
3.620224,0,0,0,0,0,0,0,0
3.621800,0,0,0,0,0,0,0,0
3.623287,0,0,0,0,0,0,0,0
3.624774,0,0,0,0,0,0,0,0
3.626260,0,0,0,0,0,0,0,0
3.627771,0,0,0,0,0,0,0,0
3.629255,0,0,0,0,0,0,0,0
3.630702,0,0,0,0,0,0,0,0
3.632140,0,0,0,0,0,0,0,0
3.633579,0,0,0,0,0,0,0,0
3.635017,0,0,0,0,0,0,0,0
3.636456,0,0,0,0,0,0,0,0
3.637929,0,0,0,0,0,0,0,0
3.639412,0,0,0,0,0,0,0,0
3.640886,0,0,0,0,0,0,0,0
3.642331,0,0,0,0,0,0,0,0
3.643773,0,0,0,0,0,0,0,0
3.645130,0,0,0,0,0,0,0,0
3.646570,0,0,0,0,0,0,0,0
3.648059,0,0,0,0,0,0,0,0
3.680646,0,0,0,0,0,0,0,0
3.682145,0,0,0,0,0,0,0,0
3.683634,0,0,0,0,0,0,0,0
3.685146,0,0,0,0,0,0,0,0
3.686631,0,0,0,0,0,0,0,0
3.688115,0,0,0,0,0,0,0,0
3.689602,0,0,0,0,0,0,0,0
3.691109,0,0,0,0,0,0,0,0
3.692691,0,0,0,0,0,0,0,0
3.694147,0,0,0,0,0,0,0,0
3.695629,0,0,0,0,0,0,0,0
3.697069,0,0,0,0,0,0,0,0
3.698516,0,0,0,0,0,0,0,0
3.699971,0,0,0,0,0,0,0,0
3.701409,0,0,0,0,0,0,0,0
3.702850,0,0,0,0,0,0,0,0
3.704289,0,0,0,0,0,0,0,0
3.705748,0,0,0,0,0,0,0,0
3.707124,0,0,0,0,0,0,0,0
3.708566,0,0,0,0,0,0,0,0
3.710019,0,0,0,0,0,0,0,0
3.711505,0,0,0,0,0,0,0,0
3.720029,0,0,0,0,0,0,0,0
3.721520,0,0,0,0,0,0,0,0
3.728816,0,0,0,0,0,0,0,0
3.730255,0,0,0,0,0,0,0,0
3.731696,0,0,0,0,0,0,0,0
3.735561,0,0,0,0,0,0,0,0
3.737001,0,0,0,0,0,0,0,0
3.738437,0,0,0,0,0,0,0,0
3.739894,0,0,0,0,0,0,0,0
3.741332,0,0,0,0,0,0,0,0
3.742771,0,0,0,0,0,0,0,0
3.744230,0,0,0,0,0,0,0,0
3.745671,0,0,0,0,0,0,0,0
3.747108,0,0,0,0,0,0,0,0
3.748547,0,0,0,0,0,0,0,0
3.749906,0,0,0,0,0,0,0,0
3.751343,0,0,0,0,0,0,0,0
3.752782,0,0,0,0,0,0,0,0
3.754220,0,0,0,0,0,0,0,0
3.755662,0,0,0,0,0,0,0,0
3.757118,0,0,0,0,0,0,0,0
3.758555,0,0,0,0,0,0,0,0
3.759993,0,0,0,0,0,0,0,0
3.761432,0,0,0,0,0,0,0,0
3.762870,0,0,0,0,0,0,0,0
3.764309,0,0,0,0,0,0,0,0
3.765779,0,0,0,0,0,0,0,0
3.767265,0,0,0,0,0,0,0,0
3.768753,0,0,0,0,0,0,0,0
3.770239,0,0,0,0,0,0,0,0
3.771725,0,0,0,0,0,0,0,0
3.773237,0,0,0,0,0,0,0,0
3.774722,0,0,0,0,0,0,0,0
3.779122,0,0,0,0,0,0,0,0
3.780609,0,0,0,0,0,0,0,0
3.782070,0,0,0,0,0,0,0,0
3.783507,0,0,0,0,0,0,0,0
3.785816,0,0,0,0,0,0,0,0
3.787272,0,0,0,0,0,0,0,0
3.788709,0,0,0,0,0,0,0,0
3.790208,0,0,0,0,0,0,0,0
3.791695,0,0,0,0,0,0,0,0
3.793181,0,0,0,0,0,0,0,0
3.794670,0,0,0,0,0,0,0,0
3.796181,0,0,0,0,0,0,0,0
3.798879,0,0,0,0,0,0,0,0
3.800365,0,0,0,0,0,0,0,0
3.801915,0,0,0,0,0,0,0,0
3.803402,0,0,0,0,0,0,0,0
3.804888,0,0,0,0,0,0,0,0
3.806375,0,0,0,0,0,0,0,0
3.807863,0,0,0,0,0,0,0,0
3.809351,0,0,0,0,0,0,0,0
3.810837,0,0,0,0,0,0,0,0
3.812330,0,0,0,0,0,0,0,0
3.813841,0,0,0,0,0,0,0,0
3.815334,0,0,0,0,0,0,0,0
3.816823,0,0,0,0,0,0,0,0
3.819128,0,0,0,0,0,0,0,0
3.820688,0,0,0,0,0,0,0,0
3.822174,0,0,0,0,0,0,0,0
3.823654,0,0,0,0,0,0,0,0
3.825621,0,0,0,0,0,0,0,0
3.827109,0,0,0,0,0,0,0,0
3.829089,0,0,0,0,0,0,0,0
3.830576,0,0,0,0,0,0,0,0
3.832495,0,0,0,0,0,0,0,0
3.834002,0,0,0,0,0,0,0,0
3.835489,0,0,0,0,0,0,0,0
3.836988,0,0,0,0,0,0,0,0
3.840720,0,0,0,0,0,0,0,0
3.842210,0,0,0,0,0,0,0,0
3.843698,0,0,0,0,0,0,0,0
3.845183,0,0,0,0,0,0,0,0
3.846623,0,0,0,0,0,0,0,0
3.848061,0,0,0,0,0,0,0,0
3.849500,0,0,0,0,0,0,0,0
3.850951,0,0,0,0,0,0,0,0
3.852391,0,0,0,0,0,0,0,0
3.854795,0,0,0,0,0,0,0,0
3.856287,0,0,0,0,0,0,0,0
3.857749,0,0,0,0,0,0,0,0
3.860349,0,0,0,0,0,0,0,0
3.861790,0,0,0,0,0,0,0,0
3.863909,0,0,0,0,0,0,0,0
3.865348,0,0,0,0,0,0,0,0
3.866794,0,0,0,0,0,0,0,0
3.868254,0,0,0,0,0,0,0,0
3.869752,0,0,0,0,0,0,0,0
3.871238,0,0,0,0,0,0,0,0
3.873337,0,0,0,0,0,0,0,0
3.880733,0,0,0,0,0,0,0,0
3.882221,0,0,0,0,0,0,0,0
3.883706,0,0,0,0,0,0,0,0
3.885204,0,0,0,0,0,0,0,0
3.886690,0,0,0,0,0,0,0,0
3.888182,0,0,0,0,0,0,0,0
3.889670,0,0,0,0,0,0,0,0
3.891168,0,0,0,0,0,0,0,0
3.892740,0,0,0,0,0,0,0,0
3.894250,0,0,0,0,0,0,0,0
3.895929,0,0,0,0,0,0,0,0
3.897561,0,0,0,0,0,0,0,0
3.900427,0,0,0,0,0,0,0,0
3.901916,0,0,0,0,0,0,0,0
3.903401,0,0,0,0,0,0,0,0
3.904890,0,0,0,0,0,0,0,0
3.908072,0,0,0,0,0,0,0,0
3.909589,0,0,0,0,0,0,0,0
3.911094,0,0,0,0,0,0,0,0
3.912587,0,0,0,0,0,0,0,0
3.914073,0,0,0,0,0,0,0,0
3.915559,0,0,0,0,0,0,0,0
3.920634,0,0,0,0,0,0,0,0
3.922121,0,0,0,0,0,0,0,0
3.923605,0,0,0,0,0,0,0,0
3.925112,0,0,0,0,0,0,0,0
3.926549,0,0,0,0,0,0,0,0
3.927989,0,0,0,0,0,0,0,0
3.929427,0,0,0,0,0,0,0,0
3.930864,0,0,0,0,0,0,0,0
3.932319,0,0,0,0,0,0,0,0
3.933772,0,0,0,0,0,0,0,0
3.935210,0,0,0,0,0,0,0,0
3.936631,0,0,0,0,0,0,0,0
3.938078,0,0,0,0,0,0,0,0
3.939515,0,0,0,0,0,0,0,0
3.940940,0,0,0,0,0,0,0,0
3.942426,0,0,0,0,0,0,0,0
3.943911,0,0,0,0,0,0,0,0
3.945402,0,0,0,0,0,0,0,0
3.946886,0,0,0,0,0,0,0,0
3.949817,0,0,0,0,0,0,0,0
3.951304,0,0,0,0,0,0,0,0
3.952824,0,0,0,0,0,0,0,0
3.960747,0,0,0,0,0,0,0,0
3.962241,0,0,0,0,0,0,0,0
3.963778,0,0,0,0,0,0,0,0
3.965265,0,0,0,0,0,0,0,0
3.966758,0,0,0,0,0,0,0,0
3.968244,0,0,0,0,0,0,0,0
3.969755,0,0,0,0,0,0,0,0
3.971240,0,0,0,0,0,0,0,0
3.972737,0,0,0,0,0,0,0,0
3.974258,0,0,0,0,0,0,0,0
3.975745,0,0,0,0,0,0,0,0
3.977239,0,0,0,0,0,0,0,0
3.978726,0,0,0,0,0,0,0,0
3.980212,0,0,0,0,0,0,0,0
3.981749,0,0,0,0,0,0,0,0
3.983193,0,0,0,0,0,0,0,0
3.984634,0,0,0,0,0,0,0,0
3.986073,0,0,0,0,0,0,0,0
3.987510,0,0,0,0,0,0,0,0
3.988968,0,0,0,0,0,0,0,0
3.990406,0,0,0,0,0,0,0,0
3.991843,0,0,0,0,0,0,0,0
3.993288,0,0,0,0,0,0,0,0
3.994725,0,0,0,0,0,0,0,0
3.996164,0,0,0,0,0,0,0,0
3.997601,0,0,0,0,0,0,0,0
3.999040,0,0,0,0,0,0,0,0
4.000403,0,0,0,0,0,0,0,0
4.001852,0,0,0,0,0,0,0,0
4.003298,0,0,0,0,0,0,0,0
4.004739,0,0,0,0,0,0,0,0
4.006183,0,0,0,0,0,0,0,0
4.007638,0,0,0,0,0,0,0,0
4.009124,0,0,0,0,0,0,0,0
4.010610,0,0,0,0,0,0,0,0
4.012095,0,0,0,0,0,0,0,0
4.013597,0,0,0,0,0,0,0,0
4.015086,0,0,0,0,0,0,0,0
4.016572,0,0,0,0,0,0,0,0
4.018008,0,0,0,0,0,0,0,0
4.019494,0,0,0,0,0,0,0,0
4.020986,0,0,0,0,0,0,0,0
4.022562,0,0,0,0,0,0,0,0
4.024131,0,0,0,0,0,0,0,0
4.025622,0,0,0,0,0,0,0,0
4.027127,0,0,0,0,0,0,0,0
4.028576,0,0,0,0,0,0,0,0
4.030048,0,0,0,0,0,0,0,0
4.031533,0,0,0,0,0,0,0,0
4.033019,0,0,0,0,0,0,0,0
4.034464,0,0,0,0,0,0,0,0
4.035920,0,0,0,0,0,0,0,0
4.037361,0,0,0,0,0,0,0,0
4.038850,0,0,0,0,0,0,0,0
4.040335,0,0,0,0,0,0,0,0
4.041792,0,0,0,0,0,0,0,0
4.043276,0,0,0,0,0,0,0,0
4.044703,0,0,0,0,0,0,0,0
4.046193,0,0,0,0,0,0,0,0
4.047679,0,0,0,0,0,0,0,0
4.049166,0,0,0,0,0,0,0,0
4.050652,0,0,0,0,0,0,0,0
4.052162,0,0,0,0,0,0,0,0
4.053649,0,0,0,0,0,0,0,0
4.055143,0,0,0,0,0,0,0,0
4.056639,0,0,0,0,0,0,0,0
4.058137,0,0,0,0,0,0,0,0
4.059685,0,0,0,0,0,0,0,0
4.061236,0,0,0,0,0,0,0,0
4.062678,0,0,0,0,0,0,0,0
4.064140,0,0,0,0,0,0,0,0
4.065646,0,0,0,0,0,0,0,0
4.067088,0,0,0,0,0,0,0,0
4.068525,0,0,0,0,0,0,0,0
4.070022,0,0,0,0,0,0,0,0
4.071907,0,0,0,0,0,0,0,0
4.073345,0,0,0,0,0,0,0,0
4.074919,0,0,0,0,0,0,0,0
4.076510,0,0,0,0,0,0,0,0
4.116742,0,0,0,0,0,0,0,0
4.118146,0,0,0,0,0,0,0,0
4.119586,0,0,0,0,0,0,0,0
4.121076,0,0,0,0,0,0,0,0
4.122563,0,0,0,0,0,0,0,0
4.124078,0,0,0,0,0,0,0,0
4.125566,0,0,0,0,0,0,0,0
4.127050,0,0,0,0,0,0,0,0
4.128545,0,0,0,0,0,0,0,0
4.130010,0,0,0,0,0,0,0,0
4.131496,0,0,0,0,0,0,0,0
4.133004,0,0,0,0,0,0,0,0
4.134442,0,0,0,0,0,0,0,0
4.135880,0,0,0,0,0,0,0,0
4.137323,0,0,0,0,0,0,0,0
4.138769,0,0,0,0,0,0,0,0
4.140225,0,0,0,0,0,0,0,0
4.141668,0,0,0,0,0,0,0,0
4.143157,0,0,0,0,0,0,0,0
4.144661,0,0,0,0,0,0,0,0
4.146171,0,0,0,0,0,0,0,0
4.147681,0,0,0,0,0,0,0,0
4.149207,0,0,0,0,0,0,0,0
4.150650,0,0,0,0,0,0,0,0
4.152092,0,0,0,0,0,0,0,0
4.153532,0,0,0,0,0,0,0,0
4.154971,0,0,0,0,0,0,0,0
4.156448,0,0,0,0,0,0,0,0
4.157896,0,0,0,0,0,0,0,0
4.159391,0,0,0,0,0,0,0,0
4.160826,0,0,0,0,0,0,0,0
4.162260,0,0,0,0,0,0,0,0
4.163693,0,0,0,0,0,0,0,0
4.165144,0,0,0,0,0,0,0,0
4.166577,0,0,0,0,0,0,0,0
4.170641,0,0,0,0,0,0,0,0
4.172081,0,0,0,0,0,0,0,0
4.173557,0,0,0,0,0,0,0,0
4.174992,0,0,0,0,0,0,0,0
4.176425,0,0,0,0,0,0,0,0
4.177844,0,0,0,0,0,0,0,0
4.179278,0,0,0,0,0,0,0,0
4.180711,0,0,0,0,0,0,0,0
4.182152,0,0,0,0,0,0,0,0
4.183586,0,0,0,0,0,0,0,0
4.185020,0,0,0,0,0,0,0,0
4.186454,0,0,0,0,0,0,0,0
4.187904,0,0,0,0,0,0,0,0
4.189350,0,0,0,0,0,0,0,0
4.190783,0,0,0,0,0,0,0,0
