elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
4.271752,0,0,0,0,0,0,0,0
4.273196,0,0,0,0,0,0,0,0
4.274664,0,0,0,0,0,0,0,0
4.276108,0,0,0,0,0,0,0,0
4.277592,0,0,0,0,0,0,0,0
4.279035,0,0,0,0,0,0,0,0
4.280479,0,0,0,0,0,0,0,0
4.281923,0,0,0,0,0,0,0,0
4.283366,0,0,0,0,0,0,0,0
4.284826,0,0,0,0,0,0,0,0
4.286441,0,0,0,0,0,0,0,0
4.287829,0,0,0,0,0,0,0,0
4.289282,0,0,0,0,0,0,0,0
4.290817,0,0,0,0,0,0,0,0
4.292271,0,0,0,0,0,0,0,0
4.293722,0,0,0,0,0,0,0,0
4.295169,0,0,0,0,0,0,0,0
4.296613,0,0,0,0,0,0,0,0
4.298056,0,0,0,0,0,0,0,0
4.299507,0,0,0,0,0,0,0,0
4.300969,0,0,0,0,0,0,0,0
4.302412,0,0,0,0,0,0,0,0
4.303865,0,0,0,0,0,0,0,0
4.305308,0,0,0,0,0,0,0,0
4.306759,0,0,0,0,0,0,0,0
4.308212,0,0,0,0,0,0,0,0
4.309655,0,0,0,0,0,0,0,0
4.311099,0,0,0,0,0,0,0,0
4.312542,0,0,0,0,0,0,0,0
4.360369,0,0,0,0,0,0,0,0
4.362130,0,0,0,0,0,0,0,0
4.363576,0,0,0,0,0,0,0,0
4.365034,0,0,0,0,0,0,0,0
4.366420,0,0,0,0,0,0,0,0
4.368147,0,0,0,0,0,0,0,0
4.369660,0,0,0,0,0,0,0,0
4.371193,0,0,0,0,1887,2427,2,0
4.372437,0,0,0,0,0,0,0,0
4.373928,0,0,0,0,0,0,0,0
4.375390,0,0,0,0,0,0,0,0
4.376859,0,0,0,0,0,0,0,0
4.378319,0,0,0,0,0,0,0,0
4.379785,0,0,0,0,0,0,0,0
4.381259,0,0,0,0,0,0,0,0
4.382722,0,0,0,0,0,0,0,0
4.384177,0,0,0,0,0,0,0,0
4.385628,0,0,0,0,0,0,0,0
4.387084,0,0,0,0,0,0,0,0
4.388540,0,0,0,0,0,0,0,0
4.390015,0,0,0,0,0,0,0,0
4.391486,0,0,0,0,0,0,0,0
4.392943,0,0,0,0,0,0,0,0
4.394472,0,0,0,0,0,0,0,0
4.395950,0,0,0,0,0,0,0,0
4.397415,0,0,0,0,0,0,0,0
4.398902,0,0,0,0,0,0,0,0
4.400377,0,0,0,0,2349,3105,0,0
4.401724,0,0,0,0,1539,1809,2,0
4.403199,0,0,0,0,0,0,0,0
4.404711,0,0,0,0,0,0,0,0
4.406185,0,0,0,0,0,0,0,0
4.407659,0,0,0,0,0,0,0,0
4.409125,0,0,0,0,0,0,0,0
4.410590,0,0,0,0,0,0,0,0
4.412057,0,0,0,0,0,0,0,0
4.413528,0,0,0,0,0,0,0,0
4.414992,0,0,0,0,0,0,0,0
4.416443,0,0,0,0,0,0,0,0
4.417892,0,0,0,0,0,0,0,0
4.419428,0,0,0,0,0,0,0,0
4.420897,0,0,0,0,0,0,0,0
4.422418,0,0,0,0,0,0,0,0
4.423884,0,0,0,0,0,0,0,0
4.425336,0,0,0,0,0,0,0,0
4.426797,0,0,0,0,0,0,0,0
4.428344,0,0,0,0,0,0,0,0
4.429816,0,0,0,0,0,0,0,0
4.431266,0,0,0,0,0,0,0,0
4.432717,0,0,0,0,0,0,0,0
4.434602,0,0,0,0,3909,4950,2,0
4.436055,0,0,0,0,0,0,0,0
4.437507,0,0,0,0,0,0,0,0
4.438956,0,0,0,0,0,0,0,0
4.440407,0,0,0,0,0,0,0,0
4.441860,0,0,0,0,0,0,0,0
4.443466,0,0,0,0,0,0,0,0
4.445003,0,0,0,0,0,0,0,0
4.446501,0,0,0,0,0,0,0,0
4.447953,0,0,0,0,0,0,0,0
4.449470,0,0,0,0,0,0,0,0
4.450902,0,0,0,0,0,0,0,0
4.452352,0,0,0,0,0,0,0,0
4.453837,0,0,0,0,0,0,0,0
4.455342,0,0,0,0,0,0,0,0
4.456840,0,0,0,0,0,0,0,0
4.458338,0,0,0,0,0,0,0,0
4.459835,0,0,0,0,0,0,0,0
4.461392,0,0,0,0,0,0,0,0
4.462854,0,0,0,0,0,0,0,0
4.464296,0,0,0,0,0,0,0,0
4.465800,0,0,0,0,0,0,0,0
4.467265,0,0,0,0,2742,3501,2,0
4.468735,0,0,0,0,0,0,0,0
4.473940,0,0,0,0,0,0,0,0
4.475538,0,0,0,0,0,0,0,0
4.477067,0,0,0,0,0,0,0,0
4.479928,0,0,0,0,0,0,0,0
4.481793,0,0,0,0,0,0,0,0
4.483291,0,0,0,0,0,0,0,0
4.484792,0,0,0,0,0,0,0,0
4.487372,0,0,0,0,0,0,0,0
4.488875,0,0,0,0,0,0,0,0
4.490457,0,0,0,0,0,0,0,0
4.491955,0,0,0,0,0,0,0,0
4.493647,0,0,0,0,0,0,0,0
4.495145,0,0,0,0,0,0,0,0
4.496641,0,0,0,0,0,0,0,0
4.498194,0,0,0,0,0,0,0,0
4.499697,0,0,0,0,3870,4875,2,0
4.501020,0,0,0,0,0,0,0,0
4.502515,0,0,0,0,0,0,0,0
4.504030,0,0,0,0,0,0,0,0
4.505523,0,0,0,0,0,0,0,0
4.507035,0,0,0,0,0,0,0,0
4.508531,0,0,0,0,0,0,0,0
4.509949,0,0,0,0,0,0,0,0
4.511442,0,0,0,0,0,0,0,0
4.512939,0,0,0,0,0,0,0,0
4.514436,0,0,0,0,0,0,0,0
4.519602,0,0,0,0,0,0,0,0
4.521084,0,0,0,0,0,0,0,0
4.522547,0,0,0,0,0,0,0,0
4.524072,0,0,0,0,0,0,0,0
4.525526,0,0,0,0,0,0,0,0
4.529455,0,0,0,0,0,0,0,0
4.530862,0,0,0,0,0,0,0,0
4.532333,0,0,0,0,3912,4938,2,0
4.533594,0,0,0,0,0,0,0,0
4.535046,0,0,0,0,0,0,0,0
4.536417,0,0,0,0,0,0,0,0
4.537866,0,0,0,0,0,0,0,0
4.539323,0,0,0,0,0,0,0,0
4.540804,0,0,0,0,0,0,0,0
4.542254,0,0,0,0,0,0,0,0
4.543758,0,0,0,0,0,0,0,0
4.545255,0,0,0,0,0,0,0,0
4.546757,0,0,0,0,0,0,0,0
4.548254,0,0,0,0,0,0,0,0
4.549751,0,0,0,0,0,0,0,0
4.551250,0,0,0,0,0,0,0,0
4.552748,0,0,0,0,0,0,0,0
4.554266,0,0,0,0,0,0,0,0
4.555764,0,0,0,0,0,0,0,0
4.557262,0,0,0,0,0,0,0,0
4.558787,0,0,0,0,0,0,0,0
4.560364,0,0,0,0,0,0,0,0
4.561860,0,0,0,0,0,0,0,0
4.563357,0,0,0,0,0,0,0,0
4.564869,0,0,0,0,288,411,0,0
4.566231,0,0,0,0,3582,4449,2,0
4.567725,0,0,0,0,0,0,0,0
4.569281,0,0,0,0,0,0,0,0
4.570737,0,0,0,0,0,0,0,0
4.572187,0,0,0,0,0,0,0,0
4.573655,0,0,0,0,0,0,0,0
4.581779,0,0,0,0,0,0,0,0
4.583279,0,0,0,0,0,0,0,0
4.584774,0,0,0,0,0,0,0,0
4.589640,0,0,0,0,0,0,0,0
4.598522,0,0,0,0,3960,5016,2,0
4.599764,0,0,0,0,0,0,0,0
4.601217,0,0,0,0,0,0,0,0
4.602691,0,0,0,0,0,0,0,0
4.604142,0,0,0,0,0,0,0,0
4.605609,0,0,0,0,0,0,0,0
4.607061,0,0,0,0,0,0,0,0
4.608510,0,0,0,0,0,0,0,0
4.609969,0,0,0,0,0,0,0,0
4.611420,0,0,0,0,0,0,0,0
4.612890,0,0,0,0,0,0,0,0
4.614343,0,0,0,0,0,0,0,0
4.615885,0,0,0,0,0,0,0,0
4.617376,0,0,0,0,0,0,0,0
4.618838,0,0,0,0,0,0,0,0
4.620345,0,0,0,0,0,0,0,0
4.621864,0,0,0,0,0,0,0,0
4.623327,0,0,0,0,0,0,0,0
4.624911,0,0,0,0,0,0,0,0
4.626373,0,0,0,0,0,0,0,0
4.627829,0,0,0,0,0,0,0,0
4.629282,0,0,0,0,0,0,0,0
4.630729,0,0,0,0,2583,3504,0,0
4.632171,0,0,0,0,1374,1506,2,0
4.633624,0,0,0,0,0,0,0,0
4.635074,0,0,0,0,0,0,0,0
4.657830,0,0,0,0,0,0,0,0
4.659394,0,0,0,0,0,0,0,0
4.660865,0,0,0,0,0,0,0,0
4.662316,0,0,0,0,0,0,0,0
4.663771,0,0,0,0,0,0,0,0
4.664989,0,0,0,0,3876,4881,2,0
4.666440,0,0,0,0,0,0,0,0
4.667891,0,0,0,0,0,0,0,0
4.669362,0,0,0,0,0,0,0,0
4.670824,0,0,0,0,0,0,0,0
4.672273,0,0,0,0,0,0,0,0
4.673723,0,0,0,0,0,0,0,0
4.675252,0,0,0,0,0,0,0,0
4.676810,0,0,0,0,0,0,0,0
4.678261,0,0,0,0,0,0,0,0
4.679713,0,0,0,0,0,0,0,0
4.681171,0,0,0,0,0,0,0,0
4.682657,0,0,0,0,0,0,0,0
4.684112,0,0,0,0,0,0,0,0
4.685604,0,0,0,0,0,0,0,0
4.687056,0,0,0,0,0,0,0,0
4.688509,0,0,0,0,0,0,0,0
4.689965,0,0,0,0,0,0,0,0
4.697285,0,0,0,0,3879,4893,2,0
4.698516,0,0,0,0,0,0,0,0
4.700001,0,0,0,0,0,0,0,0
4.701480,0,0,0,0,0,0,0,0
4.702918,0,0,0,0,0,0,0,0
4.704440,0,0,0,0,0,0,0,0
4.705890,0,0,0,0,0,0,0,0
4.707340,0,0,0,0,0,0,0,0
4.708805,0,0,0,0,0,0,0,0
4.710254,0,0,0,0,0,0,0,0
4.711704,0,0,0,0,0,0,0,0
4.713164,0,0,0,0,0,0,0,0
4.714639,0,0,0,0,0,0,0,0
4.716099,0,0,0,0,0,0,0,0
4.717606,0,0,0,0,0,0,0,0
4.719055,0,0,0,0,0,0,0,0
4.720502,0,0,0,0,0,0,0,0
4.721952,0,0,0,0,0,0,0,0
4.730165,0,0,0,0,3936,4980,2,0
4.731396,0,0,0,0,0,0,0,0
4.732860,0,0,0,0,0,0,0,0
4.734316,0,0,0,0,0,0,0,0
4.735765,0,0,0,0,0,0,0,0
4.737219,0,0,0,0,0,0,0,0
4.738691,0,0,0,0,0,0,0,0
4.740138,0,0,0,0,0,0,0,0
4.741570,0,0,0,0,0,0,0,0
4.743019,0,0,0,0,0,0,0,0
4.744472,0,0,0,0,0,0,0,0
4.745920,0,0,0,0,0,0,0,0
4.747373,0,0,0,0,0,0,0,0
4.748832,0,0,0,0,0,0,0,0
4.750279,0,0,0,0,0,0,0,0
4.751727,0,0,0,0,0,0,0,0
4.753174,0,0,0,0,0,0,0,0
4.754671,0,0,0,0,0,0,0,0
4.763124,0,0,0,0,3909,4926,2,0
4.764351,0,0,0,0,0,0,0,0
4.765824,0,0,0,0,0,0,0,0
4.767272,0,0,0,0,0,0,0,0
4.768718,0,0,0,0,0,0,0,0
4.770168,0,0,0,0,0,0,0,0
4.771620,0,0,0,0,0,0,0,0
4.773069,0,0,0,0,0,0,0,0
4.788519,0,0,0,0,0,0,0,0
4.789978,0,0,0,0,0,0,0,0
4.791428,0,0,0,0,0,0,0,0
4.792877,0,0,0,0,0,0,0,0
4.794324,0,0,0,0,0,0,0,0
4.795777,0,0,0,0,3936,4968,2,0
4.797048,0,0,0,0,0,0,0,0
4.798511,0,0,0,0,0,0,0,0
4.799993,0,0,0,0,0,0,0,0
4.801456,0,0,0,0,0,0,0,0
4.802901,0,0,0,0,0,0,0,0
4.804361,0,0,0,0,0,0,0,0
4.805824,0,0,0,0,0,0,0,0
4.807282,0,0,0,0,0,0,0,0
4.808741,0,0,0,0,0,0,0,0
4.810208,0,0,0,0,0,0,0,0
4.811660,0,0,0,0,0,0,0,0
4.813132,0,0,0,0,0,0,0,0
4.814583,0,0,0,0,0,0,0,0
4.816044,0,0,0,0,0,0,0,0
4.817504,0,0,0,0,0,0,0,0
4.818903,0,0,0,0,0,0,0,0
4.820371,0,0,0,0,0,0,0,0
4.821829,0,0,0,0,0,0,0,0
4.823377,0,0,0,0,0,0,0,0
4.824826,0,0,0,0,0,0,0,0
4.826276,0,0,0,0,0,0,0,0
4.827729,0,0,0,0,0,0,0,0
4.829286,0,0,0,0,3963,5031,2,0
4.830722,0,0,0,0,0,0,0,0
4.832174,0,0,0,0,0,0,0,0
4.833627,0,0,0,0,0,0,0,0
4.835082,0,0,0,0,0,0,0,0
4.836544,0,0,0,0,0,0,0,0
4.838016,0,0,0,0,0,0,0,0
4.839480,0,0,0,0,0,0,0,0
4.840938,0,0,0,0,0,0,0,0
4.842388,0,0,0,0,0,0,0,0
4.843846,0,0,0,0,0,0,0,0
4.845297,0,0,0,0,0,0,0,0
4.846766,0,0,0,0,0,0,0,0
4.848230,0,0,0,0,0,0,0,0
4.849683,0,0,0,0,0,0,0,0
4.851141,0,0,0,0,0,0,0,0
4.852559,0,0,0,0,0,0,0,0
4.854033,0,0,0,0,0,0,0,0
4.855531,0,0,0,0,0,0,0,0
4.856981,0,0,0,0,0,0,0,0
4.858430,0,0,0,0,0,0,0,0
4.859895,0,0,0,0,0,0,0,0
4.861355,0,0,0,0,1575,2040,0,0
4.862571,0,0,0,0,2349,2916,2,0
4.864025,0,0,0,0,0,0,0,0
4.865481,0,0,0,0,0,0,0,0
4.866916,0,0,0,0,0,0,0,0
4.868367,0,0,0,0,0,0,0,0
4.869842,0,0,0,0,0,0,0,0
4.871292,0,0,0,0,0,0,0,0
4.872751,0,0,0,0,0,0,0,0
4.874217,0,0,0,0,0,0,0,0
4.875674,0,0,0,0,0,0,0,0
4.877126,0,0,0,0,0,0,0,0
4.878578,0,0,0,0,0,0,0,0
4.880099,0,0,0,0,0,0,0,0
4.881574,0,0,0,0,0,0,0,0
4.883068,0,0,0,0,0,0,0,0
4.884563,0,0,0,0,0,0,0,0
4.885974,0,0,0,0,0,0,0,0
4.887423,0,0,0,0,0,0,0,0
4.888877,0,0,0,0,0,0,0,0
4.890326,0,0,0,0,0,0,0,0
4.891775,0,0,0,0,0,0,0,0
4.893242,0,0,0,0,0,0,0,0
4.894780,0,0,0,0,3876,4878,2,0
4.896043,0,0,0,0,0,0,0,0
4.897540,0,0,0,0,0,0,0,0
4.899066,0,0,0,0,0,0,0,0
4.900559,0,0,0,0,0,0,0,0
4.902032,0,0,0,0,0,0,0,0
4.903731,0,0,0,0,0,0,0,0
4.905185,0,0,0,0,0,0,0,0
4.906659,0,0,0,0,0,0,0,0
4.908108,0,0,0,0,0,0,0,0
4.909593,0,0,0,0,0,0,0,0
4.911070,0,0,0,0,0,0,0,0
4.912625,0,0,0,0,0,0,0,0
4.914133,0,0,0,0,0,0,0,0
4.915632,0,0,0,0,0,0,0,0
4.917153,0,0,0,0,0,0,0,0
4.918714,0,0,0,0,0,0,0,0
4.920212,0,0,0,0,0,0,0,0
4.921759,0,0,0,0,0,0,0,0
4.923257,0,0,0,0,0,0,0,0
4.924779,0,0,0,0,0,0,0,0
4.926277,0,0,0,0,0,0,0,0
4.927776,0,0,0,0,3921,4938,2,0
4.929060,0,0,0,0,0,0,0,0
4.930556,0,0,0,0,0,0,0,0
4.932054,0,0,0,0,0,0,0,0
4.933670,0,0,0,0,0,0,0,0
4.935176,0,0,0,0,0,0,0,0
4.936672,0,0,0,0,0,0,0,0
4.938175,0,0,0,0,0,0,0,0
4.939680,0,0,0,0,0,0,0,0
4.941205,0,0,0,0,0,0,0,0
4.943790,0,0,0,0,0,0,0,0
4.945296,0,0,0,0,0,0,0,0
4.947297,0,0,0,0,0,0,0,0
4.948818,0,0,0,0,0,0,0,0
4.950314,0,0,0,0,0,0,0,0
4.954720,0,0,0,0,0,0,0,0
4.956181,0,0,0,0,0,0,0,0
4.957632,0,0,0,0,0,0,0,0
4.959084,0,0,0,0,0,0,0,0
4.960533,0,0,0,0,3978,5034,2,0
4.961769,0,0,0,0,0,0,0,0
4.963221,0,0,0,0,0,0,0,0
4.964702,0,0,0,0,0,0,0,0
4.966152,0,0,0,0,0,0,0,0
4.967618,0,0,0,0,0,0,0,0
4.969457,0,0,0,0,0,0,0,0
4.970908,0,0,0,0,0,0,0,0
4.972367,0,0,0,0,0,0,0,0
4.973837,0,0,0,0,0,0,0,0
4.975947,0,0,0,0,0,0,0,0
4.977397,0,0,0,0,0,0,0,0
4.978797,0,0,0,0,0,0,0,0
4.981709,0,0,0,0,0,0,0,0
4.983192,0,0,0,0,0,0,0,0
4.984681,0,0,0,0,0,0,0,0
4.986152,0,0,0,0,0,0,0,0
4.987639,0,0,0,0,0,0,0,0
4.989108,0,0,0,0,0,0,0,0
4.993142,0,0,0,0,3930,4965,2,0
4.994372,0,0,0,0,0,0,0,0
4.995845,0,0,0,0,0,0,0,0
5.000779,0,0,0,0,0,0,0,0
5.002245,0,0,0,0,0,0,0,0
5.003696,0,0,0,0,0,0,0,0
5.009615,0,0,0,0,0,0,0,0
5.011065,0,0,0,0,0,0,0,0
5.012524,0,0,0,0,0,0,0,0
5.013997,0,0,0,0,0,0,0,0
5.015497,0,0,0,0,0,0,0,0
5.019636,0,0,0,0,0,0,0,0
5.021090,0,0,0,0,0,0,0,0
5.022546,0,0,0,0,0,0,0,0
5.023997,0,0,0,0,0,0,0,0
5.025445,0,0,0,0,0,0,0,0
5.026936,0,0,0,0,3933,4971,2,0
5.028477,0,0,0,0,0,0,0,0
5.029886,0,0,0,0,0,0,0,0
5.031339,0,0,0,0,0,0,0,0
5.032795,0,0,0,0,0,0,0,0
5.034245,0,0,0,0,0,0,0,0
5.035695,0,0,0,0,0,0,0,0
5.037149,0,0,0,0,0,0,0,0
5.038632,0,0,0,0,0,0,0,0
5.040174,0,0,0,0,0,0,0,0
5.041672,0,0,0,0,0,0,0,0
5.043181,0,0,0,0,0,0,0,0
5.044705,0,0,0,0,0,0,0,0
5.046200,0,0,0,0,0,0,0,0
5.047649,0,0,0,0,0,0,0,0
5.049028,0,0,0,0,0,0,0,0
5.050477,0,0,0,0,0,0,0,0
5.051933,0,0,0,0,0,0,0,0
5.053419,0,0,0,0,0,0,0,0
5.054918,0,0,0,0,0,0,0,0
5.056421,0,0,0,0,0,0,0,0
5.057913,0,0,0,0,0,0,0,0
5.059410,0,0,0,0,3891,4872,2,0
5.060705,0,0,0,0,0,0,0,0
5.062200,0,0,0,0,0,0,0,0
5.064675,0,0,0,0,0,0,0,0
5.066124,0,0,0,0,0,0,0,0
5.067573,0,0,0,0,0,0,0,0
5.069043,0,0,0,0,0,0,0,0
5.070494,0,0,0,0,0,0,0,0
5.071949,0,0,0,0,0,0,0,0
5.074064,0,0,0,0,0,0,0,0
5.075544,0,0,0,0,0,0,0,0
5.077028,0,0,0,0,0,0,0,0
5.078490,0,0,0,0,0,0,0,0
5.079956,0,0,0,0,0,0,0,0
5.081415,0,0,0,0,0,0,0,0
5.082899,0,0,0,0,0,0,0,0
5.084451,0,0,0,0,0,0,0,0
5.085884,0,0,0,0,0,0,0,0
5.087407,0,0,0,0,0,0,0,0
5.088894,0,0,0,0,0,0,0,0
5.090354,0,0,0,0,0,0,0,0
5.091846,0,0,0,0,0,0,0,0
5.093297,0,0,0,0,0,0,0,0
5.094764,0,0,0,0,0,0,0,0
5.096279,0,0,0,0,0,0,0,0
5.097740,0,0,0,0,0,0,0,0
5.099202,0,0,0,0,0,0,0,0
5.100704,0,0,0,0,0,0,0,0
5.102206,0,0,0,0,0,0,0,0
5.103670,0,0,0,0,0,0,0,0
5.105128,0,0,0,0,0,0,0,0
5.106586,0,0,0,0,0,0,0,0
5.108992,0,0,0,0,0,0,0,0
5.110440,0,0,0,0,0,0,0,0
5.111899,0,0,0,0,0,0,0,0
5.113354,0,0,0,0,0,0,0,0
5.114783,0,0,0,0,0,0,0,0
5.116233,0,0,0,0,0,0,0,0
5.117687,0,0,0,0,0,0,0,0
5.119194,0,0,0,0,0,0,0,0
5.120653,0,0,0,0,0,0,0,0
5.125663,0,0,0,0,0,0,0,0
5.127117,0,0,0,0,0,0,0,0
5.128590,0,0,0,0,0,0,0,0
5.130046,0,0,0,0,0,0,0,0
5.131507,0,0,0,0,0,0,0,0
5.132965,0,0,0,0,0,0,0,0
5.134425,0,0,0,0,0,0,0,0
5.135882,0,0,0,0,0,0,0,0
5.137335,0,0,0,0,0,0,0,0
5.138803,0,0,0,0,0,0,0,0
5.140257,0,0,0,0,0,0,0,0
5.141714,0,0,0,0,0,0,0,0
5.143163,0,0,0,0,0,0,0,0
5.144615,0,0,0,0,0,0,0,0
5.149718,0,0,0,0,0,0,0,0
5.151183,0,0,0,0,0,0,0,0
5.152647,0,0,0,0,0,0,0,0
5.154110,0,0,0,0,0,0,0,0
5.155564,0,0,0,0,0,0,0,0
5.157329,0,0,0,0,0,0,0,0
5.158723,0,0,0,0,0,0,0,0
5.177201,0,0,0,0,0,0,0,0
5.181657,0,0,0,0,0,0,0,0
5.183112,0,0,0,0,0,0,0,0
5.184569,0,0,0,0,0,0,0,0
5.186036,0,0,0,0,0,0,0,0
5.187487,0,0,0,0,0,0,0,0
5.188972,0,0,0,0,0,0,0,0
5.190425,0,0,0,0,0,0,0,0
5.191881,0,0,0,0,0,0,0,0
5.193337,0,0,0,0,0,0,0,0
5.194810,0,0,0,0,0,0,0,0
5.196334,0,0,0,0,0,0,0,0
5.197794,0,0,0,0,0,0,0,0
5.199295,0,0,0,0,0,0,0,0
5.200792,0,0,0,0,0,0,0,0
5.202249,0,0,0,0,0,0,0,0
5.203706,0,0,0,0,0,0,0,0
5.205182,0,0,0,0,0,0,0,0
5.206687,0,0,0,0,0,0,0,0
5.208138,0,0,0,0,0,0,0,0
5.209570,0,0,0,0,0,0,0,0
5.211024,0,0,0,0,0,0,0,0
5.212478,0,0,0,0,0,0,0,0
5.213953,0,0,0,0,0,0,0,0
5.215417,0,0,0,0,0,0,0,0
5.216881,0,0,0,0,0,0,0,0
5.218377,0,0,0,0,0,0,0,0
5.222039,0,0,0,0,0,0,0,0
5.224141,0,0,0,0,0,0,0,0
5.227460,0,0,0,0,0,0,0,0
5.229388,0,0,0,0,0,0,0,0
5.236263,0,0,0,0,0,0,0,0
5.237791,0,0,0,0,0,0,0,0
5.241443,0,0,0,0,0,0,0,0
5.249811,0,0,0,0,0,0,0,0
5.251308,0,0,0,0,0,0,0,0
5.252779,0,0,0,0,0,0,0,0
5.261941,0,0,0,0,0,0,0,0
5.264006,0,0,0,0,0,0,0,0
5.269806,0,0,0,0,0,0,0,0
5.271285,0,0,0,0,0,0,0,0
5.272784,0,0,0,0,0,0,0,0
5.276052,0,0,0,0,0,0,0,0
5.277796,0,0,0,0,0,0,0,0
5.279294,0,0,0,0,0,0,0,0
5.280820,0,0,0,0,0,0,0,0
5.282234,0,0,0,0,0,0,0,0
5.283854,0,0,0,0,0,0,0,0
5.285334,0,0,0,0,0,0,0,0
5.286754,0,0,0,0,0,0,0,0
5.288252,0,0,0,0,0,0,0,0
5.289729,0,0,0,0,0,0,0,0
5.291227,0,0,0,0,0,0,0,0
5.292723,0,0,0,0,0,0,0,0
5.294179,0,0,0,0,0,0,0,0
5.295620,0,0,0,0,0,0,0,0
5.297068,0,0,0,0,0,0,0,0
5.299996,0,0,0,0,0,0,0,0
5.301497,0,0,0,0,0,0,0,0
5.302977,0,0,0,0,0,0,0,0
5.304477,0,0,0,0,0,0,0,0
5.306158,0,0,0,0,0,0,0,0
5.310266,0,0,0,0,0,0,0,0
5.311775,0,0,0,0,0,0,0,0
5.313274,0,0,0,0,0,0,0,0
5.314931,0,0,0,0,0,0,0,0
5.316427,0,0,0,0,0,0,0,0
5.317962,0,0,0,0,0,0,0,0
5.319489,0,0,0,0,0,0,0,0
5.320985,0,0,0,0,0,0,0,0
5.322502,0,0,0,0,0,0,0,0
5.324005,0,0,0,0,0,0,0,0
5.325631,0,0,0,0,0,0,0,0
5.327117,0,0,0,0,0,0,0,0
5.328571,0,0,0,0,0,0,0,0
5.330020,0,0,0,0,0,0,0,0
5.331471,0,0,0,0,0,0,0,0
5.332953,0,0,0,0,0,0,0,0
5.336026,0,0,0,0,0,0,0,0
5.337591,0,0,0,0,0,0,0,0
5.339229,0,0,0,0,0,0,0,0
5.340870,0,0,0,0,0,0,0,0
5.342555,0,0,0,0,0,0,0,0
5.344059,0,0,0,0,0,0,0,0
5.345589,0,0,0,0,0,0,0,0
5.347024,0,0,0,0,0,0,0,0
5.348501,0,0,0,0,0,0,0,0
5.349957,0,0,0,0,0,0,0,0
5.351408,0,0,0,0,0,0,0,0
5.352867,0,0,0,0,0,0,0,0
5.354345,0,0,0,0,0,0,0,0
5.355794,0,0,0,0,0,0,0,0
5.357292,0,0,0,0,0,0,0,0
5.358948,0,0,0,0,0,0,0,0
5.360457,0,0,0,0,0,0,0,0
5.361965,0,0,0,0,0,0,0,0
5.363488,0,0,0,0,0,0,0,0
5.364961,0,0,0,0,0,0,0,0
5.366412,0,0,0,0,0,0,0,0
5.367892,0,0,0,0,0,0,0,0
5.369372,0,0,0,0,0,0,0,0
5.370841,0,0,0,0,0,0,0,0
5.372211,0,0,0,0,0,0,0,0
5.373677,0,0,0,0,0,0,0,0
5.375191,0,0,0,0,0,0,0,0
5.376671,0,0,0,0,0,0,0,0
5.380137,0,0,0,0,0,0,0,0
5.381689,0,0,0,0,0,0,0,0
5.383155,0,0,0,0,0,0,0,0
5.384605,0,0,0,0,0,0,0,0
5.386084,0,0,0,0,0,0,0,0
5.387575,0,0,0,0,0,0,0,0
5.389072,0,0,0,0,0,0,0,0
5.390523,0,0,0,0,0,0,0,0
5.391973,0,0,0,0,0,0,0,0
5.393427,0,0,0,0,0,0,0,0
5.396215,0,0,0,0,0,0,0,0
5.398525,0,0,0,0,0,0,0,0
5.400041,0,0,0,0,0,0,0,0
5.401637,0,0,0,0,0,0,0,0
5.403231,0,0,0,0,0,0,0,0
5.404892,0,0,0,0,0,0,0,0
5.406489,0,0,0,0,0,0,0,0
5.408134,0,0,0,0,0,0,0,0
5.409855,0,0,0,0,0,0,0,0
5.411468,0,0,0,0,0,0,0,0
5.413067,0,0,0,0,0,0,0,0
5.414802,0,0,0,0,0,0,0,0
5.416397,0,0,0,0,0,0,0,0
5.417991,0,0,0,0,0,0,0,0
5.419585,0,0,0,0,0,0,0,0
5.421178,0,0,0,0,0,0,0,0
5.422786,0,0,0,0,0,0,0,0
5.424381,0,0,0,0,0,0,0,0
5.425989,0,0,0,0,0,0,0,0
5.427608,0,0,0,0,0,0,0,0
5.429267,0,0,0,0,0,0,0,0
5.431254,0,0,0,0,0,0,0,0
5.438482,0,0,0,0,0,0,0,0
5.439898,0,0,0,0,0,0,0,0
5.442337,0,0,0,0,0,0,0,0
5.446719,0,0,0,0,0,0,0,0
5.448101,0,0,0,0,0,0,0,0
5.449722,0,0,0,0,0,0,0,0
5.451184,0,0,0,0,0,0,0,0
5.493652,0,0,0,0,0,0,0,0
5.495216,0,0,0,0,0,0,0,0
5.496713,0,0,0,0,0,0,0,0
5.499924,0,0,0,0,0,0,0,0
5.501352,0,0,0,0,0,0,0,0
5.502879,0,0,0,0,0,0,0,0
5.504376,0,0,0,0,0,0,0,0
5.505876,0,0,0,0,0,0,0,0
5.507375,0,0,0,0,0,0,0,0
5.508969,0,0,0,0,0,0,0,0
5.510472,0,0,0,0,0,0,0,0
5.512071,0,0,0,0,0,0,0,0
5.513608,0,0,0,0,0,0,0,0
5.515143,0,0,0,0,0,0,0,0
5.516787,0,0,0,0,0,0,0,0
5.518379,0,0,0,0,0,0,0,0
5.519878,0,0,0,0,0,0,0,0
5.521391,0,0,0,0,0,0,0,0
