elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
5.142975,0,0,0,0,0,0,0,0
5.144484,0,0,0,0,0,0,0,0
5.146014,0,0,0,0,0,0,0,0
5.147456,0,0,0,0,0,0,0,0
5.148898,0,0,0,0,0,0,0,0
5.152158,0,0,0,0,0,0,0,0
5.153607,0,0,0,0,0,0,0,0
5.155096,0,0,0,0,0,0,0,0
5.156534,0,0,0,0,0,0,0,0
5.157981,0,0,0,0,0,0,0,0
5.159418,0,0,0,0,0,0,0,0
5.160857,0,0,0,0,0,0,0,0
5.162298,0,0,0,0,0,0,0,0
5.163743,0,0,0,0,0,0,0,0
5.165184,0,0,0,0,0,0,0,0
5.166628,0,0,0,0,0,0,0,0
5.168082,0,0,0,0,0,0,0,0
5.169524,0,0,0,0,0,0,0,0
5.170966,0,0,0,0,0,0,0,0
5.172407,0,0,0,0,0,0,0,0
5.173871,0,0,0,0,0,0,0,0
5.175314,0,0,0,0,0,0,0,0
5.176776,0,0,0,0,0,0,0,0
5.178217,0,0,0,0,0,0,0,0
5.179660,0,0,0,0,0,0,0,0
5.181101,0,0,0,0,0,0,0,0
5.182539,0,0,0,0,0,0,0,0
5.183999,0,0,0,0,0,0,0,0
5.185440,0,0,0,0,0,0,0,0
5.186832,0,0,0,0,0,0,0,0
5.188269,0,0,0,0,0,0,0,0
5.189712,0,0,0,0,0,0,0,0
5.191151,0,0,0,0,0,0,0,0
5.192596,0,0,0,0,0,0,0,0
5.198030,0,0,0,0,0,0,0,0
5.199521,0,0,0,0,0,0,0,0
5.201021,0,0,0,0,0,0,0,0
5.202512,0,0,0,0,0,0,0,0
5.204002,0,0,0,0,0,0,0,0
5.205496,0,0,0,0,0,0,0,0
5.206925,0,0,0,0,0,0,0,0
5.208428,0,0,0,0,0,0,0,0
5.210001,0,0,0,0,0,0,0,0
5.211491,0,0,0,0,0,0,0,0
5.212986,0,0,0,0,0,0,0,0
5.214475,0,0,0,0,0,0,0,0
5.215999,0,0,0,0,0,0,0,0
5.217485,0,0,0,0,0,0,0,0
5.218973,0,0,0,0,0,0,0,0
5.220458,0,0,0,0,0,0,0,0
5.222572,0,0,0,0,0,0,0,0
5.224082,0,0,0,0,0,0,0,0
5.225567,0,0,0,0,0,0,0,0
5.227058,0,0,0,0,0,0,0,0
5.228544,0,0,0,0,0,0,0,0
5.230031,0,0,0,0,0,0,0,0
5.231514,0,0,0,0,0,0,0,0
5.232999,0,0,0,0,0,0,0,0
5.234486,0,0,0,0,0,0,0,0
5.235975,0,0,0,0,0,0,0,0
5.237471,0,0,0,0,0,0,0,0
5.238959,0,0,0,0,0,0,0,0
5.240475,0,0,0,0,0,0,0,0
5.242010,0,0,0,0,0,0,0,0
5.243558,0,0,0,0,0,0,0,0
5.245040,0,0,0,0,0,0,0,0
5.246528,0,0,0,0,0,0,0,0
5.248043,0,0,0,0,0,0,0,0
5.249531,0,0,0,0,0,0,0,0
5.251014,0,0,0,0,0,0,0,0
5.252499,0,0,0,0,0,0,0,0
5.253955,0,0,0,0,0,0,0,0
5.255436,0,0,0,0,0,0,0,0
5.256921,0,0,0,0,0,0,0,0
5.258417,0,0,0,0,0,0,0,0
5.259907,0,0,0,0,0,0,0,0
5.261397,0,0,0,0,0,0,0,0
5.262800,0,0,0,0,0,0,0,0
5.264351,0,0,0,0,0,0,0,0
5.265837,0,0,0,0,0,0,0,0
5.267326,0,0,0,0,0,0,0,0
5.268800,0,0,0,0,0,0,0,0
5.270286,0,0,0,0,0,0,0,0
5.271771,0,0,0,0,0,0,0,0
5.273819,0,0,0,0,0,0,0,0
5.275305,0,0,0,0,0,0,0,0
5.276803,0,0,0,0,0,0,0,0
5.278288,0,0,0,0,0,0,0,0
5.279777,0,0,0,0,0,0,0,0
5.281772,0,0,0,0,0,0,0,0
5.283258,0,0,0,0,0,0,0,0
5.284740,0,0,0,0,0,0,0,0
5.286170,0,0,0,0,0,0,0,0
5.289745,0,0,0,0,0,0,0,0
5.291236,0,0,0,0,0,0,0,0
5.293275,0,0,0,0,0,0,0,0
5.294761,0,0,0,0,0,0,0,0
5.296268,0,0,0,0,0,0,0,0
5.297777,0,0,0,0,0,0,0,0
5.299261,0,0,0,0,0,0,0,0
5.300744,0,0,0,0,0,0,0,0
5.302190,0,0,0,0,0,0,0,0
5.303630,0,0,0,0,0,0,0,0
5.307201,0,0,0,0,0,0,0,0
5.308690,0,0,0,0,0,0,0,0
5.310176,0,0,0,0,0,0,0,0
5.311661,0,0,0,0,0,0,0,0
5.313183,0,0,0,0,0,0,0,0
5.314666,0,0,0,0,0,0,0,0
5.316150,0,0,0,0,0,0,0,0
5.317632,0,0,0,0,0,0,0,0
5.319064,0,0,0,0,0,0,0,0
5.320580,0,0,0,0,0,0,0,0
5.322077,0,0,0,0,0,0,0,0
5.323566,0,0,0,0,0,0,0,0
5.325051,0,0,0,0,0,0,0,0
5.326533,0,0,0,0,0,0,0,0
5.328042,0,0,0,0,0,0,0,0
5.329525,0,0,0,0,0,0,0,0
5.331008,0,0,0,0,0,0,0,0
5.332492,0,0,0,0,0,0,0,0
5.333953,0,0,0,0,0,0,0,0
5.335438,0,0,0,0,0,0,0,0
5.336925,0,0,0,0,0,0,0,0
5.338412,0,0,0,0,0,0,0,0
5.339900,0,0,0,0,0,0,0,0
5.341388,0,0,0,0,0,0,0,0
5.342875,0,0,0,0,0,0,0,0
5.344408,0,0,0,0,0,0,0,0
5.356916,0,0,0,0,0,0,0,0
5.358424,0,0,0,0,0,0,0,0
5.359936,0,0,0,0,0,0,0,0
5.361423,0,0,0,0,0,0,0,0
5.362908,0,0,0,0,0,0,0,0
5.364406,0,0,0,0,0,0,0,0
5.365914,0,0,0,0,0,0,0,0
5.367397,0,0,0,0,0,0,0,0
5.368891,0,0,0,0,0,0,0,0
5.380804,0,0,0,0,0,0,0,0
5.384846,0,0,0,0,0,0,0,0
5.386272,0,0,0,0,0,0,0,0
5.387759,0,0,0,0,0,0,0,0
5.389801,0,0,0,0,0,0,0,0
5.404796,0,0,0,0,0,0,0,0
5.408509,0,0,0,0,0,0,0,0
5.412455,0,0,0,0,0,0,0,0
5.414006,0,0,0,0,0,0,0,0
5.416617,0,0,0,0,0,0,0,0
5.418919,0,0,0,0,0,0,0,0
5.420406,0,0,0,0,0,0,0,0
5.424866,0,0,0,0,0,0,0,0
5.428802,0,0,0,0,0,0,0,0
5.433052,0,0,0,0,0,0,0,0
5.436797,0,0,0,0,0,0,0,0
5.438285,0,0,0,0,0,0,0,0
5.439771,0,0,0,0,0,0,0,0
5.444808,0,0,0,0,0,0,0,0
5.446299,0,0,0,0,0,0,0,0
5.447786,0,0,0,0,0,0,0,0
5.449275,0,0,0,0,0,0,0,0
5.450765,0,0,0,0,0,0,0,0
5.454029,0,0,0,0,0,0,0,0
5.455544,0,0,0,0,0,0,0,0
5.457029,0,0,0,0,0,0,0,0
5.458516,0,0,0,0,0,0,0,0
5.460004,0,0,0,0,0,0,0,0
5.461492,0,0,0,0,0,0,0,0
5.462986,0,0,0,0,0,0,0,0
5.464499,0,0,0,0,0,0,0,0
5.466015,0,0,0,0,0,0,0,0
5.467502,0,0,0,0,0,0,0,0
5.468988,0,0,0,0,0,0,0,0
5.470566,0,0,0,0,0,0,0,0
5.472020,0,0,0,0,0,0,0,0
5.473462,0,0,0,0,0,0,0,0
5.474912,0,0,0,0,0,0,0,0
5.476347,0,0,0,0,0,0,0,0
5.477782,0,0,0,0,0,0,0,0
5.479217,0,0,0,0,0,0,0,0
5.480670,0,0,0,0,0,0,0,0
5.482060,0,0,0,0,0,0,0,0
5.483502,0,0,0,0,0,0,0,0
5.484940,0,0,0,0,0,0,0,0
5.486378,0,0,0,0,0,0,0,0
5.487825,0,0,0,0,0,0,0,0
5.489279,0,0,0,0,0,0,0,0
5.490716,0,0,0,0,0,0,0,0
5.492154,0,0,0,0,0,0,0,0
5.493598,0,0,0,0,0,0,0,0
5.495035,0,0,0,0,0,0,0,0
5.496488,0,0,0,0,0,0,0,0
5.497941,0,0,0,0,0,0,0,0
5.499377,0,0,0,0,0,0,0,0
5.500795,0,0,0,0,0,0,0,0
5.502233,0,0,0,0,0,0,0,0
5.503675,0,0,0,0,0,0,0,0
5.505128,0,0,0,0,0,0,0,0
5.506569,0,0,0,0,0,0,0,0
5.508007,0,0,0,0,0,0,0,0
5.509447,0,0,0,0,0,0,0,0
5.510884,0,0,0,0,0,0,0,0
5.512324,0,0,0,0,0,0,0,0
5.513769,0,0,0,0,0,0,0,0
5.515205,0,0,0,0,0,0,0,0
5.516642,0,0,0,0,0,0,0,0
5.518012,0,0,0,0,0,0,0,0
5.519448,0,0,0,0,0,0,0,0
5.520886,0,0,0,0,0,0,0,0
5.522323,0,0,0,0,0,0,0,0
5.523760,0,0,0,0,0,0,0,0
5.525202,0,0,0,0,0,0,0,0
5.526649,0,0,0,0,0,0,0,0
5.528108,0,0,0,0,0,0,0,0
5.529544,0,0,0,0,0,0,0,0
5.530978,0,0,0,0,0,0,0,0
5.532412,0,0,0,0,0,0,0,0
5.566958,0,0,0,0,0,0,0,0
5.568415,0,0,0,0,0,0,0,0
5.569894,0,0,0,0,0,0,0,0
5.571333,0,0,0,0,0,0,0,0
5.572772,0,0,0,0,0,0,0,0
5.574214,0,0,0,0,0,0,0,0
5.575653,0,0,0,0,0,0,0,0
5.577119,0,0,0,0,0,0,0,0
5.578556,0,0,0,0,0,0,0,0
5.579994,0,0,0,0,0,0,0,0
5.581436,0,0,0,0,0,0,0,0
5.582884,0,0,0,0,0,0,0,0
5.584322,0,0,0,0,0,0,0,0
5.585764,0,0,0,0,0,0,0,0
5.587207,0,0,0,0,0,0,0,0
5.588645,0,0,0,0,0,0,0,0
5.590083,0,0,0,0,0,0,0,0
5.591521,0,0,0,0,0,0,0,0
5.592957,0,0,0,0,0,0,0,0
5.594395,0,0,0,0,0,0,0,0
5.595833,0,0,0,0,0,0,0,0
5.597276,0,0,0,0,0,0,0,0
5.598713,0,0,0,0,0,0,0,0
5.600152,0,0,0,0,0,0,0,0
5.601593,0,0,0,0,0,0,0,0
5.604793,0,0,0,0,0,0,0,0
5.606232,0,0,0,0,0,0,0,0
5.607677,0,0,0,0,0,0,0,0
5.609137,0,0,0,0,0,0,0,0
5.610575,0,0,0,0,0,0,0,0
5.612012,0,0,0,0,0,0,0,0
5.613452,0,0,0,0,0,0,0,0
5.614891,0,0,0,0,0,0,0,0
5.616331,0,0,0,0,0,0,0,0
5.617776,0,0,0,0,0,0,0,0
5.619216,0,0,0,0,0,0,0,0
5.620657,0,0,0,0,0,0,0,0
5.622100,0,0,0,0,0,0,0,0
5.623540,0,0,0,0,0,0,0,0
5.624986,0,0,0,0,0,0,0,0
5.626427,0,0,0,0,0,0,0,0
5.627873,0,0,0,0,0,0,0,0
5.629317,0,0,0,0,0,0,0,0
5.630810,0,0,0,0,0,0,0,0
5.632299,0,0,0,0,0,0,0,0
5.633789,0,0,0,0,0,0,0,0
5.635345,0,0,0,0,0,0,0,0
5.636806,0,0,0,0,0,0,0,0
5.638310,0,0,0,0,0,0,0,0
5.639805,0,0,0,0,0,0,0,0
5.641320,0,0,0,0,0,0,0,0
5.642807,0,0,0,0,0,0,0,0
5.644294,0,0,0,0,0,0,0,0
5.645785,0,0,0,0,0,0,0,0
5.647272,0,0,0,0,0,0,0,0
5.648830,0,0,0,0,0,0,0,0
5.650320,0,0,0,0,0,0,0,0
5.656961,0,0,0,0,0,0,0,0
5.658449,0,0,0,0,0,0,0,0
5.659940,0,0,0,0,0,0,0,0
5.661428,0,0,0,0,0,0,0,0
5.662914,0,0,0,0,0,0,0,0
5.664402,0,0,0,0,0,0,0,0
5.665970,0,0,0,0,0,0,0,0
5.668606,0,0,0,0,0,0,0,0
5.670078,0,0,0,0,0,0,0,0
5.671578,0,0,0,0,0,0,0,0
5.673097,0,0,0,0,0,0,0,0
5.674660,0,0,0,0,0,0,0,0
5.676148,0,0,0,0,0,0,0,0
5.677636,0,0,0,0,0,0,0,0
5.679129,0,0,0,0,0,0,0,0
5.680627,0,0,0,0,0,0,0,0
5.682091,0,0,0,0,0,0,0,0
5.683603,0,0,0,0,0,0,0,0
5.685118,0,0,0,0,0,0,0,0
5.686605,0,0,0,0,0,0,0,0
5.688094,0,0,0,0,0,0,0,0
5.689583,0,0,0,0,0,0,0,0
5.691025,0,0,0,0,0,0,0,0
5.692463,0,0,0,0,0,0,0,0
5.693976,0,0,0,0,0,0,0,0
5.695418,0,0,0,0,0,0,0,0
5.696855,0,0,0,0,0,0,0,0
5.698375,0,0,0,0,0,0,0,0
5.699866,0,0,0,0,0,0,0,0
5.701364,0,0,0,0,0,0,0,0
5.702852,0,0,0,0,0,0,0,0
5.704312,0,0,0,0,0,0,0,0
5.705751,0,0,0,0,0,0,0,0
5.707189,0,0,0,0,0,0,0,0
5.708625,0,0,0,0,0,0,0,0
5.710013,0,0,0,0,0,0,0,0
5.711459,0,0,0,0,0,0,0,0
5.712897,0,0,0,0,0,0,0,0
5.714337,0,0,0,0,0,0,0,0
5.715777,0,0,0,0,0,0,0,0
5.717222,0,0,0,0,0,0,0,0
5.718664,0,0,0,0,0,0,0,0
5.720124,0,0,0,0,0,0,0,0
5.721568,0,0,0,0,0,0,0,0
5.723006,0,0,0,0,0,0,0,0
5.726529,0,0,0,0,0,0,0,0
5.727987,0,0,0,0,0,0,0,0
5.729427,0,0,0,0,0,0,0,0
5.730865,0,0,0,0,0,0,0,0
5.732307,0,0,0,0,0,0,0,0
5.733745,0,0,0,0,0,0,0,0
5.735188,0,0,0,0,0,0,0,0
5.736642,0,0,0,0,0,0,0,0
5.738099,0,0,0,0,0,0,0,0
5.739539,0,0,0,0,0,0,0,0
5.740979,0,0,0,0,0,0,0,0
5.742412,0,0,0,0,0,0,0,0
5.743901,0,0,0,0,0,0,0,0
5.745392,0,0,0,0,0,0,0,0
5.746882,0,0,0,0,0,0,0,0
5.749466,0,0,0,0,0,0,0,0
5.750967,0,0,0,0,0,0,0,0
5.752463,0,0,0,0,0,0,0,0
5.754008,0,0,0,0,0,0,0,0
5.755568,0,0,0,0,0,0,0,0
5.757117,0,0,0,0,0,0,0,0
5.758910,0,0,0,0,0,0,0,0
5.760373,0,0,0,0,0,0,0,0
5.761890,0,0,0,0,0,0,0,0
5.764845,0,0,0,0,0,0,0,0
5.766285,0,0,0,0,0,0,0,0
5.767727,0,0,0,0,0,0,0,0
5.769184,0,0,0,0,0,0,0,0
5.779843,0,0,0,0,0,0,0,0
5.781344,0,0,0,0,0,0,0,0
5.782838,0,0,0,0,0,0,0,0
5.784346,0,0,0,0,0,0,0,0
5.785833,0,0,0,0,0,0,0,0
5.787320,0,0,0,0,0,0,0,0
5.788800,0,0,0,0,0,0,0,0
5.790288,0,0,0,0,0,0,0,0
5.791780,0,0,0,0,0,0,0,0
5.793283,0,0,0,0,0,0,0,0
5.794769,0,0,0,0,0,0,0,0
5.796254,0,0,0,0,0,0,0,0
5.797740,0,0,0,0,0,0,0,0
5.799300,0,0,0,0,0,0,0,0
5.800824,0,0,0,0,0,0,0,0
5.802356,0,0,0,0,0,0,0,0
5.803791,0,0,0,0,0,0,0,0
5.805277,0,0,0,0,0,0,0,0
5.806829,0,0,0,0,0,0,0,0
5.808340,0,0,0,0,0,0,0,0
5.809824,0,0,0,0,0,0,0,0
5.811307,0,0,0,0,0,0,0,0
5.812802,0,0,0,0,0,0,0,0
5.814291,0,0,0,0,0,0,0,0
5.815777,0,0,0,0,0,0,0,0
5.817287,0,0,0,0,0,0,0,0
5.818792,0,0,0,0,0,0,0,0
5.820277,0,0,0,0,0,0,0,0
5.821762,0,0,0,0,0,0,0,0
5.823252,0,0,0,0,0,0,0,0
5.824758,0,0,0,0,0,0,0,0
5.826246,0,0,0,0,0,0,0,0
5.827730,0,0,0,0,0,0,0,0
5.829217,0,0,0,0,0,0,0,0
5.830700,0,0,0,0,0,0,0,0
5.832210,0,0,0,0,0,0,0,0
5.833885,0,0,0,0,0,0,0,0
5.836897,0,0,0,0,0,0,0,0
5.838338,0,0,0,0,0,0,0,0
5.839803,0,0,0,0,0,0,0,0
5.841287,0,0,0,0,0,0,0,0
5.842759,0,0,0,0,0,0,0,0
5.844200,0,0,0,0,0,0,0,0
5.845639,0,0,0,0,0,0,0,0
5.847075,0,0,0,0,0,0,0,0
5.848514,0,0,0,0,0,0,0,0
5.849935,0,0,0,0,0,0,0,0
5.851400,0,0,0,0,0,0,0,0
5.852843,0,0,0,0,0,0,0,0
5.854286,0,0,0,0,0,0,0,0
5.855723,0,0,0,0,0,0,0,0
5.857184,0,0,0,0,0,0,0,0
5.858620,0,0,0,0,0,0,0,0
5.860054,0,0,0,0,0,0,0,0
5.861490,0,0,0,0,0,0,0,0
5.862923,0,0,0,0,0,0,0,0
5.864376,0,0,0,0,0,0,0,0
5.865815,0,0,0,0,0,0,0,0
5.867256,0,0,0,0,0,0,0,0
5.868746,0,0,0,0,0,0,0,0
5.870173,0,0,0,0,0,0,0,0
5.871660,0,0,0,0,0,0,0,0
5.873170,0,0,0,0,0,0,0,0
5.874662,0,0,0,0,0,0,0,0
5.876147,0,0,0,0,0,0,0,0
5.877633,0,0,0,0,0,0,0,0
5.879120,0,0,0,0,0,0,0,0
5.880628,0,0,0,0,0,0,0,0
5.882099,0,0,0,0,0,0,0,0
5.883511,0,0,0,0,0,0,0,0
5.885004,0,0,0,0,0,0,0,0
5.886506,0,0,0,0,0,0,0,0
5.888017,0,0,0,0,0,0,0,0
5.889506,0,0,0,0,0,0,0,0
5.890992,0,0,0,0,0,0,0,0
5.892479,0,0,0,0,0,0,0,0
5.893951,0,0,0,0,0,0,0,0
5.895444,0,0,0,0,0,0,0,0
5.896932,0,0,0,0,0,0,0,0
5.898419,0,0,0,0,0,0,0,0
5.899907,0,0,0,0,0,0,0,0
5.901395,0,0,0,0,0,0,0,0
5.902883,0,0,0,0,0,0,0,0
5.904397,0,0,0,0,0,0,0,0
5.906060,0,0,0,0,0,0,0,0
5.907547,0,0,0,0,0,0,0,0
5.909035,0,0,0,0,0,0,0,0
5.910523,0,0,0,0,0,0,0,0
5.913466,0,0,0,0,0,0,0,0
5.914952,0,0,0,0,0,0,0,0
5.916443,0,0,0,0,0,0,0,0
5.918003,0,0,0,0,0,0,0,0
5.919502,0,0,0,0,0,0,0,0
5.920987,0,0,0,0,0,0,0,0
5.922515,0,0,0,0,0,0,0,0
5.924109,0,0,0,0,0,0,0,0
5.925599,0,0,0,0,0,0,0,0
5.927096,0,0,0,0,0,0,0,0
5.928588,0,0,0,0,0,0,0,0
5.930082,0,0,0,0,0,0,0,0
5.931523,0,0,0,0,0,0,0,0
5.936856,0,0,0,0,0,0,0,0
5.938264,0,0,0,0,0,0,0,0
5.939750,0,0,0,0,0,0,0,0
5.941239,0,0,0,0,0,0,0,0
5.942730,0,0,0,0,0,0,0,0
5.944257,0,0,0,0,0,0,0,0
5.945748,0,0,0,0,0,0,0,0
5.947234,0,0,0,0,0,0,0,0
5.948733,0,0,0,0,0,0,0,0
5.950174,0,0,0,0,0,0,0,0
5.951663,0,0,0,0,0,0,0,0
5.953175,0,0,0,0,0,0,0,0
5.954706,0,0,0,0,0,0,0,0
5.956194,0,0,0,0,0,0,0,0
5.957696,0,0,0,0,0,0,0,0
5.959189,0,0,0,0,0,0,0,0
5.960622,0,0,0,0,0,0,0,0
5.962101,0,0,0,0,0,0,0,0
5.963518,0,0,0,0,0,0,0,0
5.965007,0,0,0,0,0,0,0,0
5.966493,0,0,0,0,0,0,0,0
5.968004,0,0,0,0,0,0,0,0
5.969499,0,0,0,0,0,0,0,0
5.970985,0,0,0,0,0,0,0,0
5.972472,0,0,0,0,0,0,0,0
5.973961,0,0,0,0,0,0,0,0
5.975446,0,0,0,0,0,0,0,0
5.976938,0,0,0,0,0,0,0,0
5.978427,0,0,0,0,0,0,0,0
5.979923,0,0,0,0,0,0,0,0
5.981412,0,0,0,0,0,0,0,0
5.982900,0,0,0,0,0,0,0,0
5.984389,0,0,0,0,0,0,0,0
5.985972,0,0,0,0,0,0,0,0
5.987462,0,0,0,0,0,0,0,0
5.988979,0,0,0,0,0,0,0,0
5.990474,0,0,0,0,0,0,0,0
5.991992,0,0,0,0,0,0,0,0
5.993501,0,0,0,0,0,0,0,0
5.994986,0,0,0,0,0,0,0,0
5.996471,0,0,0,0,0,0,0,0
5.997952,0,0,0,0,0,0,0,0
5.999438,0,0,0,0,0,0,0,0
6.000957,0,0,0,0,0,0,0,0
6.002445,0,0,0,0,0,0,0,0
6.003934,0,0,0,0,0,0,0,0
6.008834,0,0,0,0,0,0,0,0
6.010328,0,0,0,0,0,0,0,0
6.011840,0,0,0,0,0,0,0,0
6.013327,0,0,0,0,0,0,0,0
6.014812,0,0,0,0,0,0,0,0
6.016298,0,0,0,0,0,0,0,0
6.017788,0,0,0,0,0,0,0,0
6.019275,0,0,0,0,0,0,0,0
6.020759,0,0,0,0,0,0,0,0
6.024916,0,0,0,0,0,0,0,0
6.026405,0,0,0,0,0,0,0,0
6.027891,0,0,0,0,0,0,0,0
6.029383,0,0,0,0,0,0,0,0
6.030867,0,0,0,0,0,0,0,0
6.032312,0,0,0,0,0,0,0,0
6.033755,0,0,0,0,0,0,0,0
6.035194,0,0,0,0,0,0,0,0
6.036634,0,0,0,0,0,0,0,0
6.038030,0,0,0,0,0,0,0,0
6.039562,0,0,0,0,0,0,0,0
6.041047,0,0,0,0,0,0,0,0
6.044865,0,0,0,0,0,0,0,0
6.046355,0,0,0,0,0,0,0,0
6.047843,0,0,0,0,0,0,0,0
6.049360,0,0,0,0,0,0,0,0
6.050845,0,0,0,0,0,0,0,0
6.052330,0,0,0,0,0,0,0,0
6.056910,0,0,0,0,0,0,0,0
6.058397,0,0,0,0,0,0,0,0
6.059883,0,0,0,0,0,0,0,0
6.061372,0,0,0,0,0,0,0,0
6.062860,0,0,0,0,0,0,0,0
6.064375,0,0,0,0,0,0,0,0
6.065933,0,0,0,0,0,0,0,0
6.067421,0,0,0,0,0,0,0,0
6.068910,0,0,0,0,0,0,0,0
6.070396,0,0,0,0,0,0,0,0
6.071884,0,0,0,0,0,0,0,0
6.073395,0,0,0,0,0,0,0,0
6.088931,0,0,0,0,0,0,0,0
6.090434,0,0,0,0,0,0,0,0
6.091924,0,0,0,0,0,0,0,0
6.093410,0,0,0,0,0,0,0,0
6.094898,0,0,0,0,0,0,0,0
6.096387,0,0,0,0,0,0,0,0
6.097948,0,0,0,0,0,0,0,0
6.099437,0,0,0,0,0,0,0,0
6.100932,0,0,0,0,0,0,0,0
6.102422,0,0,0,0,0,0,0,0
6.103941,0,0,0,0,0,0,0,0
6.105430,0,0,0,0,0,0,0,0
6.106916,0,0,0,0,0,0,0,0
6.108404,0,0,0,0,0,0,0,0
6.109909,0,0,0,0,0,0,0,0
6.112911,0,0,0,0,0,0,0,0
6.114403,0,0,0,0,0,0,0,0
6.115889,0,0,0,0,0,0,0,0
6.117377,0,0,0,0,0,0,0,0
6.120911,0,0,0,0,0,0,0,0
6.128911,0,0,0,0,0,0,0,0
6.130401,0,0,0,0,0,0,0,0
6.131887,0,0,0,0,0,0,0,0
6.133378,0,0,0,0,0,0,0,0
6.134868,0,0,0,0,0,0,0,0
6.136380,0,0,0,0,0,0,0,0
6.144904,0,0,0,0,0,0,0,0
6.146392,0,0,0,0,0,0,0,0
6.147879,0,0,0,0,0,0,0,0
6.149365,0,0,0,0,0,0,0,0
6.150853,0,0,0,0,0,0,0,0
6.152369,0,0,0,0,0,0,0,0
6.153921,0,0,0,0,0,0,0,0
6.160910,0,0,0,0,0,0,0,0
6.162406,0,0,0,0,0,0,0,0
6.163892,0,0,0,0,0,0,0,0
6.165379,0,0,0,0,0,0,0,0
6.166866,0,0,0,0,0,0,0,0
6.168356,0,0,0,0,0,0,0,0
6.169882,0,0,0,0,0,0,0,0
6.171371,0,0,0,0,0,0,0,0
6.176924,0,0,0,0,0,0,0,0
6.178412,0,0,0,0,0,0,0,0
6.179898,0,0,0,0,0,0,0,0
6.181386,0,0,0,0,0,0,0,0
6.184096,0,0,0,0,0,0,0,0
6.185548,0,0,0,0,0,0,0,0
6.187042,0,0,0,0,0,0,0,0
6.188529,0,0,0,0,0,0,0,0
6.190019,0,0,0,0,0,0,0,0
6.191504,0,0,0,0,0,0,0,0
6.200943,0,0,0,0,0,0,0,0
6.202430,0,0,0,0,0,0,0,0
6.203921,0,0,0,0,0,0,0,0
6.205407,0,0,0,0,0,0,0,0
6.206893,0,0,0,0,0,0,0,0
6.208380,0,0,0,0,0,0,0,0
6.209938,0,0,0,0,0,0,0,0
6.211426,0,0,0,0,0,0,0,0
6.212915,0,0,0,0,0,0,0,0
6.216924,0,0,0,0,0,0,0,0
6.218425,0,0,0,0,0,0,0,0
6.219914,0,0,0,0,0,0,0,0
6.221403,0,0,0,0,0,0,0,0
6.222892,0,0,0,0,0,0,0,0
6.224400,0,0,0,0,0,0,0,0
6.225968,0,0,0,0,0,0,0,0
6.227451,0,0,0,0,0,0,0,0
6.228938,0,0,0,0,0,0,0,0
6.230423,0,0,0,0,0,0,0,0
6.231932,0,0,0,0,0,0,0,0
6.233417,0,0,0,0,0,0,0,0
6.234901,0,0,0,0,0,0,0,0
6.236391,0,0,0,0,0,0,0,0
6.237892,0,0,0,0,0,0,0,0
6.239379,0,0,0,0,0,0,0,0
6.240865,0,0,0,0,0,0,0,0
6.242357,0,0,0,0,0,0,0,0
6.243849,0,0,0,0,0,0,0,0
6.245338,0,0,0,0,0,0,0,0
6.248934,0,0,0,0,0,0,0,0
6.250419,0,0,0,0,0,0,0,0
6.251910,0,0,0,0,0,0,0,0
6.256989,0,0,0,0,0,0,0,0
6.258524,0,0,0,0,0,0,0,0
6.260066,0,0,0,0,0,0,0,0
6.261606,0,0,0,0,0,0,0,0
6.263187,0,0,0,0,0,0,0,0
6.264677,0,0,0,0,0,0,0,0
6.266074,0,0,0,0,0,0,0,0
6.267511,0,0,0,0,0,0,0,0
6.268952,0,0,0,0,0,0,0,0
6.270389,0,0,0,0,0,0,0,0
6.271825,0,0,0,0,0,0,0,0
6.273282,0,0,0,0,0,0,0,0
6.274772,0,0,0,0,0,0,0,0
6.276259,0,0,0,0,0,0,0,0
6.277747,0,0,0,0,0,0,0,0
6.279237,0,0,0,0,0,0,0,0
6.280745,0,0,0,0,0,0,0,0
6.282192,0,0,0,0,0,0,0,0
6.283677,0,0,0,0,0,0,0,0
6.285166,0,0,0,0,0,0,0,0
6.286651,0,0,0,0,0,0,0,0
6.288161,0,0,0,0,0,0,0,0
6.296921,0,0,0,0,0,0,0,0
6.298368,0,0,0,0,0,0,0,0
6.304906,0,0,0,0,0,0,0,0
6.306344,0,0,0,0,0,0,0,0
6.307783,0,0,0,0,0,0,0,0
6.309223,0,0,0,0,0,0,0,0
6.310664,0,0,0,0,0,0,0,0
6.312120,0,0,0,0,0,0,0,0
6.313558,0,0,0,0,0,0,0,0
6.316870,0,0,0,0,0,0,0,0
6.318324,0,0,0,0,0,0,0,0
6.319761,0,0,0,0,0,0,0,0
6.321218,0,0,0,0,0,0,0,0
6.322657,0,0,0,0,0,0,0,0
6.324094,0,0,0,0,0,0,0,0
6.325536,0,0,0,0,0,0,0,0
6.326989,0,0,0,0,0,0,0,0
6.328444,0,0,0,0,0,0,0,0
6.329931,0,0,0,0,0,0,0,0
6.331372,0,0,0,0,0,0,0,0
6.336869,0,0,0,0,0,0,0,0
