elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
4.771960,0,0,0,0,0,0,0,0
4.773458,0,0,0,0,0,0,0,0
4.774948,0,0,0,0,0,0,0,0
4.776438,0,0,0,0,0,0,0,0
4.777930,0,0,0,0,0,0,0,0
4.779443,0,0,0,0,0,0,0,0
4.780990,0,0,0,0,0,0,0,0
4.782473,0,0,0,0,0,0,0,0
4.783967,0,0,0,0,0,0,0,0
4.785456,0,0,0,0,0,0,0,0
4.786939,0,0,0,0,0,0,0,0
4.788425,0,0,0,0,0,0,0,0
4.789917,0,0,0,0,0,0,0,0
4.791405,0,0,0,0,0,0,0,0
4.792912,0,0,0,0,0,0,0,0
4.794407,0,0,0,0,0,0,0,0
4.795898,0,0,0,0,0,0,0,0
4.797390,0,0,0,0,0,0,0,0
4.798880,0,0,0,0,0,0,0,0
4.800370,0,0,0,0,0,0,0,0
4.801859,0,0,0,0,0,0,0,0
4.803347,0,0,0,0,0,0,0,0
4.804847,0,0,0,0,0,0,0,0
4.806335,0,0,0,0,0,0,0,0
4.807833,0,0,0,0,0,0,0,0
4.823841,0,0,0,0,0,0,0,0
4.825337,0,0,0,0,0,0,0,0
4.826826,0,0,0,0,0,0,0,0
4.828316,0,0,0,0,0,0,0,0
4.829806,0,0,0,0,0,0,0,0
4.831293,0,0,0,0,0,0,0,0
4.832782,0,0,0,0,0,0,0,0
4.834271,0,0,0,0,0,0,0,0
4.835776,0,0,0,0,0,0,0,0
4.837245,0,0,0,0,0,0,0,0
4.838735,0,0,0,0,0,0,0,0
4.840225,0,0,0,0,0,0,0,0
4.841722,0,0,0,0,0,0,0,0
4.843215,0,0,0,0,0,0,0,0
4.844701,0,0,0,0,0,0,0,0
4.846201,0,0,0,0,0,0,0,0
4.847689,0,0,0,0,0,0,0,0
4.849181,0,0,0,0,0,0,0,0
4.850673,0,0,0,0,0,0,0,0
4.852194,0,0,0,0,0,0,0,0
4.853682,0,0,0,0,0,0,0,0
4.855173,0,0,0,0,0,0,0,0
4.856671,0,0,0,0,0,0,0,0
4.858157,0,0,0,0,0,0,0,0
4.859650,0,0,0,0,0,0,0,0
4.861134,0,0,0,0,0,0,0,0
4.862624,0,0,0,0,0,0,0,0
4.864115,0,0,0,0,0,0,0,0
4.865613,0,0,0,0,0,0,0,0
4.867113,0,0,0,0,0,0,0,0
4.868606,0,0,0,0,0,0,0,0
4.870092,0,0,0,0,0,0,0,0
4.871578,0,0,0,0,0,0,0,0
4.873065,0,0,0,0,0,0,0,0
4.874551,0,0,0,0,0,0,0,0
4.876039,0,0,0,0,0,0,0,0
4.877536,0,0,0,0,0,0,0,0
4.879026,0,0,0,0,0,0,0,0
4.880524,0,0,0,0,0,0,0,0
4.882015,0,0,0,0,0,0,0,0
4.883529,0,0,0,0,0,0,0,0
4.885072,0,0,0,0,0,0,0,0
4.886555,0,0,0,0,0,0,0,0
4.888047,0,0,0,0,0,0,0,0
4.889532,0,0,0,0,0,0,0,0
4.891050,0,0,0,0,0,0,0,0
4.892538,0,0,0,0,0,0,0,0
4.894025,0,0,0,0,0,0,0,0
4.895516,0,0,0,0,0,0,0,0
4.897043,0,0,0,0,0,0,0,0
4.898551,0,0,0,0,0,0,0,0
4.900039,0,0,0,0,0,0,0,0
4.901528,0,0,0,0,0,0,0,0
4.903020,0,0,0,0,0,0,0,0
4.904509,0,0,0,0,0,0,0,0
4.905998,0,0,0,0,0,0,0,0
4.907489,0,0,0,0,0,0,0,0
4.909070,0,0,0,0,0,0,0,0
4.910560,0,0,0,0,0,0,0,0
4.912048,0,0,0,0,0,0,0,0
4.971903,0,0,0,0,0,0,0,0
4.973404,0,0,0,0,0,0,0,0
4.974888,0,0,0,0,0,0,0,0
4.976374,0,0,0,0,0,0,0,0
4.977863,0,0,0,0,0,0,0,0
4.979372,0,0,0,0,0,0,0,0
4.980855,0,0,0,0,0,0,0,0
4.982343,0,0,0,0,0,0,0,0
4.983853,0,0,0,0,0,0,0,0
4.985337,0,0,0,0,0,0,0,0
4.986823,0,0,0,0,0,0,0,0
4.988335,0,0,0,0,0,0,0,0
4.989833,0,0,0,0,0,0,0,0
4.991387,0,0,0,0,0,0,0,0
4.992859,0,0,0,0,0,0,0,0
4.994300,0,0,0,0,0,0,0,0
4.995787,0,0,0,0,0,0,0,0
4.997227,0,0,0,0,0,0,0,0
4.998666,0,0,0,0,0,0,0,0
5.000104,0,0,0,0,0,0,0,0
5.001541,0,0,0,0,0,0,0,0
5.002990,0,0,0,0,0,0,0,0
5.004433,0,0,0,0,0,0,0,0
5.005873,0,0,0,0,0,0,0,0
5.007316,0,0,0,0,0,0,0,0
5.008758,0,0,0,0,0,0,0,0
5.010200,0,0,0,0,0,0,0,0
5.011662,0,0,0,0,0,0,0,0
5.015914,0,0,0,0,0,0,0,0
5.017365,0,0,0,0,0,0,0,0
5.018804,0,0,0,0,0,0,0,0
5.020260,0,0,0,0,0,0,0,0
5.021696,0,0,0,0,0,0,0,0
5.023136,0,0,0,0,0,0,0,0
5.026237,0,0,0,0,0,0,0,0
5.027694,0,0,0,0,0,0,0,0
5.029130,0,0,0,0,0,0,0,0
5.030564,0,0,0,0,0,0,0,0
5.032000,0,0,0,0,0,0,0,0
5.033438,0,0,0,0,0,0,0,0
5.034877,0,0,0,0,0,0,0,0
5.036248,0,0,0,0,0,0,0,0
5.037692,0,0,0,0,0,0,0,0
5.039131,0,0,0,0,0,0,0,0
5.040570,0,0,0,0,0,0,0,0
5.060076,0,0,0,0,0,0,0,0
5.061554,0,0,0,0,0,0,0,0
5.062993,0,0,0,0,0,0,0,0
5.064431,0,0,0,0,0,0,0,0
5.065870,0,0,0,0,0,0,0,0
5.067309,0,0,0,0,0,0,0,0
5.068751,0,0,0,0,0,0,0,0
5.070192,0,0,0,0,0,0,0,0
5.071635,0,0,0,0,0,0,0,0
5.073066,0,0,0,0,0,0,0,0
5.074506,0,0,0,0,0,0,0,0
5.075965,0,0,0,0,0,0,0,0
5.077420,0,0,0,0,0,0,0,0
5.078859,0,0,0,0,0,0,0,0
5.080300,0,0,0,0,0,0,0,0
5.081743,0,0,0,0,0,0,0,0
5.083204,0,0,0,0,0,0,0,0
5.084645,0,0,0,0,0,0,0,0
5.086120,0,0,0,0,0,0,0,0
5.087577,0,0,0,0,0,0,0,0
5.089026,0,0,0,0,0,0,0,0
5.090464,0,0,0,0,0,0,0,0
5.095895,0,0,0,0,0,0,0,0
5.097339,0,0,0,0,0,0,0,0
5.098780,0,0,0,0,0,0,0,0
5.100305,0,0,0,0,0,0,0,0
5.101745,0,0,0,0,0,0,0,0
5.147858,0,0,0,0,0,0,0,0
5.149284,0,0,0,0,0,0,0,0
5.150720,0,0,0,0,0,0,0,0
5.152158,0,0,0,0,0,0,0,0
5.153594,0,0,0,0,0,0,0,0
5.155048,0,0,0,0,0,0,0,0
5.156484,0,0,0,0,0,0,0,0
5.157920,0,0,0,0,0,0,0,0
5.159359,0,0,0,0,0,0,0,0
5.160794,0,0,0,0,0,0,0,0
5.162241,0,0,0,0,0,0,0,0
5.163692,0,0,0,0,0,0,0,0
5.165129,0,0,0,0,0,0,0,0
5.166570,0,0,0,0,0,0,0,0
5.168006,0,0,0,0,0,0,0,0
5.169448,0,0,0,0,0,0,0,0
5.171867,0,0,0,0,0,0,0,0
5.173310,0,0,0,0,0,0,0,0
5.174754,0,0,0,0,0,0,0,0
5.176202,0,0,0,0,0,0,0,0
5.177637,0,0,0,0,0,0,0,0
5.179083,0,0,0,0,0,0,0,0
5.180521,0,0,0,0,0,0,0,0
5.181958,0,0,0,0,0,0,0,0
5.187131,0,0,0,0,0,0,0,0
5.191841,0,0,0,0,0,0,0,0
5.193289,0,0,0,0,0,0,0,0
5.194729,0,0,0,0,0,0,0,0
5.196184,0,0,0,0,0,0,0,0
5.197625,0,0,0,0,0,0,0,0
5.199062,0,0,0,0,0,0,0,0
5.200502,0,0,0,0,0,0,0,0
5.201941,0,0,0,0,0,0,0,0
5.203400,0,0,0,0,0,0,0,0
5.204841,0,0,0,0,0,0,0,0
5.206290,0,0,0,0,0,0,0,0
5.207727,0,0,0,0,0,0,0,0
5.209164,0,0,0,0,0,0,0,0
5.210602,0,0,0,0,0,0,0,0
5.212048,0,0,0,0,0,0,0,0
5.213490,0,0,0,0,0,0,0,0
5.214927,0,0,0,0,0,0,0,0
5.216366,0,0,0,0,0,0,0,0
5.217804,0,0,0,0,0,0,0,0
5.219243,0,0,0,0,0,0,0,0
5.220683,0,0,0,0,0,0,0,0
5.222123,0,0,0,0,0,0,0,0
5.223568,0,0,0,0,0,0,0,0
5.224948,0,0,0,0,0,0,0,0
5.226389,0,0,0,0,0,0,0,0
5.227875,0,0,0,0,0,0,0,0
5.229315,0,0,0,0,0,0,0,0
5.230752,0,0,0,0,0,0,0,0
5.232193,0,0,0,0,0,0,0,0
5.233636,0,0,0,0,0,0,0,0
5.235095,0,0,0,0,0,0,0,0
5.236534,0,0,0,0,0,0,0,0
5.237971,0,0,0,0,0,0,0,0
5.239408,0,0,0,0,0,0,0,0
5.240847,0,0,0,0,0,0,0,0
5.242285,0,0,0,0,0,0,0,0
5.243743,0,0,0,0,0,0,0,0
5.245175,0,0,0,0,0,0,0,0
5.246614,0,0,0,0,0,0,0,0
5.248052,0,0,0,0,0,0,0,0
5.249530,0,0,0,0,0,0,0,0
5.250986,0,0,0,0,0,0,0,0
5.252423,0,0,0,0,0,0,0,0
5.253867,0,0,0,0,0,0,0,0
5.255305,0,0,0,0,0,0,0,0
5.256744,0,0,0,0,0,0,0,0
5.258182,0,0,0,0,0,0,0,0
5.259621,0,0,0,0,0,0,0,0
5.261067,0,0,0,0,0,0,0,0
5.262508,0,0,0,0,0,0,0,0
5.263954,0,0,0,0,0,0,0,0
5.265359,0,0,0,0,0,0,0,0
5.266847,0,0,0,0,0,0,0,0
5.274655,0,0,0,0,0,0,0,0
5.276267,0,0,0,0,0,0,0,0
5.277798,0,0,0,0,0,0,0,0
5.279286,0,0,0,0,0,0,0,0
5.280781,0,0,0,0,0,0,0,0
5.282221,0,0,0,0,0,0,0,0
5.283662,0,0,0,0,0,0,0,0
5.285070,0,0,0,0,0,0,0,0
5.286515,0,0,0,0,0,0,0,0
5.287953,0,0,0,0,0,0,0,0
5.289392,0,0,0,0,0,0,0,0
5.290829,0,0,0,0,0,0,0,0
5.292288,0,0,0,0,0,0,0,0
5.293775,0,0,0,0,0,0,0,0
5.295260,0,0,0,0,0,0,0,0
5.296871,0,0,0,0,0,0,0,0
5.298357,0,0,0,0,0,0,0,0
5.299880,0,0,0,0,0,0,0,0
5.301371,0,0,0,0,0,0,0,0
5.302858,0,0,0,0,0,0,0,0
5.304344,0,0,0,0,0,0,0,0
5.305849,0,0,0,0,0,0,0,0
5.307347,0,0,0,0,0,0,0,0
5.308800,0,0,0,0,0,0,0,0
5.310242,0,0,0,0,0,0,0,0
5.311628,0,0,0,0,0,0,0,0
5.313069,0,0,0,0,0,0,0,0
5.314508,0,0,0,0,0,0,0,0
5.315977,0,0,0,0,0,0,0,0
5.317501,0,0,0,0,0,0,0,0
5.319019,0,0,0,0,0,0,0,0
5.320537,0,0,0,0,0,0,0,0
5.322117,0,0,0,0,0,0,0,0
5.323692,0,0,0,0,0,0,0,0
5.325175,0,0,0,0,0,0,0,0
5.326615,0,0,0,0,0,0,0,0
5.328062,0,0,0,0,0,0,0,0
5.329503,0,0,0,0,0,0,0,0
5.330943,0,0,0,0,0,0,0,0
5.332384,0,0,0,0,0,0,0,0
5.333821,0,0,0,0,0,0,0,0
5.335259,0,0,0,0,0,0,0,0
5.336697,0,0,0,0,0,0,0,0
5.338142,0,0,0,0,0,0,0,0
5.339579,0,0,0,0,0,0,0,0
5.341023,0,0,0,0,0,0,0,0
5.342513,0,0,0,0,0,0,0,0
5.344004,0,0,0,0,0,0,0,0
5.345492,0,0,0,0,0,0,0,0
5.347013,0,0,0,0,0,0,0,0
5.348505,0,0,0,0,0,0,0,0
5.349992,0,0,0,0,0,0,0,0
5.351478,0,0,0,0,0,0,0,0
5.352990,0,0,0,0,0,0,0,0
5.354487,0,0,0,0,0,0,0,0
5.355975,0,0,0,0,0,0,0,0
5.357414,0,0,0,0,0,0,0,0
5.358857,0,0,0,0,0,0,0,0
5.360300,0,0,0,0,0,0,0,0
5.361736,0,0,0,0,0,0,0,0
5.363211,0,0,0,0,0,0,0,0
5.364676,0,0,0,0,0,0,0,0
5.366114,0,0,0,0,0,0,0,0
5.367555,0,0,0,0,0,0,0,0
5.368952,0,0,0,0,0,0,0,0
5.370389,0,0,0,0,0,0,0,0
5.371851,0,0,0,0,0,0,0,0
5.373300,0,0,0,0,0,0,0,0
5.374744,0,0,0,0,0,0,0,0
5.376190,0,0,0,0,0,0,0,0
5.377627,0,0,0,0,0,0,0,0
5.379073,0,0,0,0,0,0,0,0
5.380512,0,0,0,0,0,0,0,0
5.419858,0,0,0,0,0,0,0,0
5.421311,0,0,0,0,0,0,0,0
5.422749,0,0,0,0,0,0,0,0
5.424188,0,0,0,0,0,0,0,0
5.425623,0,0,0,0,0,0,0,0
5.427062,0,0,0,0,0,0,0,0
5.428532,0,0,0,0,0,0,0,0
5.433006,0,0,0,0,0,0,0,0
5.434502,0,0,0,0,0,0,0,0
5.436023,0,0,0,0,0,0,0,0
5.437516,0,0,0,0,0,0,0,0
5.439000,0,0,0,0,0,0,0,0
5.440485,0,0,0,0,0,0,0,0
5.441998,0,0,0,0,0,0,0,0
5.443484,0,0,0,0,0,0,0,0
5.445062,0,0,0,0,0,0,0,0
5.446551,0,0,0,0,0,0,0,0
5.448040,0,0,0,0,0,0,0,0
5.449528,0,0,0,0,0,0,0,0
5.451053,0,0,0,0,0,0,0,0
5.452538,0,0,0,0,0,0,0,0
5.455741,0,0,0,0,0,0,0,0
5.457216,0,0,0,0,0,0,0,0
5.458757,0,0,0,0,0,0,0,0
5.460266,0,0,0,0,0,0,0,0
5.461749,0,0,0,0,0,0,0,0
5.463244,0,0,0,0,0,0,0,0
5.466262,0,0,0,0,0,0,0,0
5.467752,0,0,0,0,0,0,0,0
5.469968,0,0,0,0,0,0,0,0
5.471458,0,0,0,0,0,0,0,0
5.473009,0,0,0,0,0,0,0,0
5.475023,0,0,0,0,0,0,0,0
5.479943,0,0,0,0,0,0,0,0
5.481427,0,0,0,0,0,0,0,0
5.482910,0,0,0,0,0,0,0,0
5.484602,0,0,0,0,0,0,0,0
5.491918,0,0,0,0,0,0,0,0
5.495836,0,0,0,0,0,0,0,0
5.497338,0,0,0,0,0,0,0,0
5.498821,0,0,0,0,0,0,0,0
5.500327,0,0,0,0,0,0,0,0
5.501811,0,0,0,0,0,0,0,0
5.503315,0,0,0,0,0,0,0,0
5.504804,0,0,0,0,0,0,0,0
5.506287,0,0,0,0,0,0,0,0
5.507775,0,0,0,0,0,0,0,0
5.509314,0,0,0,0,0,0,0,0
5.510801,0,0,0,0,0,0,0,0
5.512291,0,0,0,0,0,0,0,0
5.513877,0,0,0,0,0,0,0,0
5.516976,0,0,0,0,0,0,0,0
5.518464,0,0,0,0,0,0,0,0
5.519954,0,0,0,0,0,0,0,0
5.521442,0,0,0,0,0,0,0,0
5.522939,0,0,0,0,0,0,0,0
5.524428,0,0,0,0,0,0,0,0
5.531988,0,0,0,0,0,0,0,0
5.533474,0,0,0,0,0,0,0,0
5.535836,0,0,0,0,0,0,0,0
5.542502,0,0,0,0,0,0,0,0
5.543973,0,0,0,0,0,0,0,0
5.545408,0,0,0,0,0,0,0,0
5.546847,0,0,0,0,0,0,0,0
5.548304,0,0,0,0,0,0,0,0
5.549738,0,0,0,0,0,0,0,0
5.551173,0,0,0,0,0,0,0,0
5.554028,0,0,0,0,0,0,0,0
5.555466,0,0,0,0,0,0,0,0
5.556954,0,0,0,0,0,0,0,0
5.558397,0,0,0,0,0,0,0,0
5.559834,0,0,0,0,0,0,0,0
5.561230,0,0,0,0,0,0,0,0
5.562670,0,0,0,0,0,0,0,0
5.565205,0,0,0,0,0,0,0,0
5.566643,0,0,0,0,0,0,0,0
5.568088,0,0,0,0,0,0,0,0
5.570234,0,0,0,0,0,0,0,0
5.571684,0,0,0,0,0,0,0,0
5.573126,0,0,0,0,0,0,0,0
5.574566,0,0,0,0,0,0,0,0
5.576008,0,0,0,0,0,0,0,0
5.577455,0,0,0,0,0,0,0,0
5.578895,0,0,0,0,0,0,0,0
5.581676,0,0,0,0,0,0,0,0
5.583871,0,0,0,0,0,0,0,0
5.585366,0,0,0,0,0,0,0,0
5.586852,0,0,0,0,0,0,0,0
5.588361,0,0,0,0,0,0,0,0
5.589847,0,0,0,0,0,0,0,0
5.592169,0,0,0,0,0,0,0,0
5.593656,0,0,0,0,0,0,0,0
5.595154,0,0,0,0,0,0,0,0
5.596642,0,0,0,0,0,0,0,0
5.598135,0,0,0,0,0,0,0,0
5.604269,0,0,0,0,0,0,0,0
5.605765,0,0,0,0,0,0,0,0
5.607256,0,0,0,0,0,0,0,0
5.608746,0,0,0,0,0,0,0,0
5.610233,0,0,0,0,0,0,0,0
5.612943,0,0,0,0,0,0,0,0
5.614379,0,0,0,0,0,0,0,0
5.616815,0,0,0,0,0,0,0,0
5.618252,0,0,0,0,0,0,0,0
5.619705,0,0,0,0,0,0,0,0
5.621187,0,0,0,0,0,0,0,0
5.622673,0,0,0,0,0,0,0,0
5.624187,0,0,0,0,0,0,0,0
5.625675,0,0,0,0,0,0,0,0
5.627214,0,0,0,0,0,0,0,0
5.628705,0,0,0,0,0,0,0,0
5.630193,0,0,0,0,0,0,0,0
5.631683,0,0,0,0,0,0,0,0
5.633949,0,0,0,0,0,0,0,0
5.635439,0,0,0,0,0,0,0,0
5.637041,0,0,0,0,0,0,0,0
5.639855,0,0,0,0,0,0,0,0
5.687850,0,0,0,0,0,0,0,0
5.689350,0,0,0,0,0,0,0,0
5.690836,0,0,0,0,0,0,0,0
5.692242,0,0,0,0,0,0,0,0
5.693764,0,0,0,0,0,0,0,0
5.695248,0,0,0,0,0,0,0,0
5.696741,0,0,0,0,0,0,0,0
5.698227,0,0,0,0,0,0,0,0
5.699722,0,0,0,0,0,0,0,0
5.701231,0,0,0,0,0,0,0,0
5.702716,0,0,0,0,0,0,0,0
5.704204,0,0,0,0,0,0,0,0
5.705691,0,0,0,0,0,0,0,0
5.707203,0,0,0,0,0,0,0,0
5.708692,0,0,0,0,0,0,0,0
5.710186,0,0,0,0,0,0,0,0
5.711672,0,0,0,0,0,0,0,0
5.713100,0,0,0,0,0,0,0,0
5.714597,0,0,0,0,0,0,0,0
5.716086,0,0,0,0,0,0,0,0
5.717649,0,0,0,0,0,0,0,0
5.719135,0,0,0,0,0,0,0,0
5.720631,0,0,0,0,0,0,0,0
5.722129,0,0,0,0,0,0,0,0
5.723619,0,0,0,0,0,0,0,0
5.725155,0,0,0,0,0,0,0,0
5.726644,0,0,0,0,0,0,0,0
5.728157,0,0,0,0,0,0,0,0
5.729644,0,0,0,0,0,0,0,0
5.731169,0,0,0,0,0,0,0,0
5.735886,0,0,0,0,0,0,0,0
5.737374,0,0,0,0,0,0,0,0
5.738858,0,0,0,0,0,0,0,0
5.740366,0,0,0,0,0,0,0,0
5.741856,0,0,0,0,0,0,0,0
5.743343,0,0,0,0,0,0,0,0
5.744843,0,0,0,0,0,0,0,0
5.746331,0,0,0,0,0,0,0,0
5.749077,0,0,0,0,0,0,0,0
5.750565,0,0,0,0,0,0,0,0
5.752054,0,0,0,0,0,0,0,0
5.753538,0,0,0,0,0,0,0,0
5.755045,0,0,0,0,0,0,0,0
5.756529,0,0,0,0,0,0,0,0
5.758015,0,0,0,0,0,0,0,0
5.759501,0,0,0,0,0,0,0,0
5.760986,0,0,0,0,0,0,0,0
5.766082,0,0,0,0,0,0,0,0
5.767568,0,0,0,0,0,0,0,0
5.769053,0,0,0,0,0,0,0,0
5.770536,0,0,0,0,0,0,0,0
5.772239,0,0,0,0,0,0,0,0
5.773751,0,0,0,0,0,0,0,0
5.775293,0,0,0,0,0,0,0,0
5.776828,0,0,0,0,0,0,0,0
5.778269,0,0,0,0,0,0,0,0
5.779718,0,0,0,0,0,0,0,0
5.781109,0,0,0,0,0,0,0,0
5.782547,0,0,0,0,0,0,0,0
5.784010,0,0,0,0,0,0,0,0
5.785463,0,0,0,0,0,0,0,0
5.786902,0,0,0,0,0,0,0,0
5.788359,0,0,0,0,0,0,0,0
5.789798,0,0,0,0,0,0,0,0
5.791235,0,0,0,0,0,0,0,0
5.792674,0,0,0,0,0,0,0,0
5.799515,0,0,0,0,0,0,0,0
5.800945,0,0,0,0,0,0,0,0
5.803811,0,0,0,0,0,0,0,0
5.811298,0,0,0,0,0,0,0,0
5.812737,0,0,0,0,0,0,0,0
5.814171,0,0,0,0,0,0,0,0
5.815609,0,0,0,0,0,0,0,0
5.817066,0,0,0,0,0,0,0,0
5.819618,0,0,0,0,0,0,0,0
5.821079,0,0,0,0,0,0,0,0
5.822517,0,0,0,0,0,0,0,0
5.823956,0,0,0,0,0,0,0,0
5.825393,0,0,0,0,0,0,0,0
5.827514,0,0,0,0,0,0,0,0
5.830051,0,0,0,0,0,0,0,0
5.832232,0,0,0,0,0,0,0,0
5.833669,0,0,0,0,0,0,0,0
5.835107,0,0,0,0,0,0,0,0
5.836547,0,0,0,0,0,0,0,0
5.840292,0,0,0,0,0,0,0,0
5.841730,0,0,0,0,0,0,0,0
5.843185,0,0,0,0,0,0,0,0
5.844624,0,0,0,0,0,0,0,0
5.846063,0,0,0,0,0,0,0,0
5.847502,0,0,0,0,0,0,0,0
5.850604,0,0,0,0,0,0,0,0
5.852045,0,0,0,0,0,0,0,0
5.853937,0,0,0,0,0,0,0,0
5.855433,0,0,0,0,0,0,0,0
5.856946,0,0,0,0,0,0,0,0
5.858433,0,0,0,0,0,0,0,0
5.860059,0,0,0,0,0,0,0,0
5.862014,0,0,0,0,0,0,0,0
5.863451,0,0,0,0,0,0,0,0
5.864928,0,0,0,0,0,0,0,0
5.866381,0,0,0,0,0,0,0,0
5.867857,0,0,0,0,0,0,0,0
5.869298,0,0,0,0,0,0,0,0
5.870791,0,0,0,0,0,0,0,0
5.872279,0,0,0,0,0,0,0,0
5.873763,0,0,0,0,0,0,0,0
5.875247,0,0,0,0,0,0,0,0
5.879838,0,0,0,0,0,0,0,0
5.881336,0,0,0,0,0,0,0,0
5.882825,0,0,0,0,0,0,0,0
5.885994,0,0,0,0,0,0,0,0
5.887484,0,0,0,0,0,0,0,0
5.888990,0,0,0,0,0,0,0,0
5.890532,0,0,0,0,0,0,0,0
5.892098,0,0,0,0,0,0,0,0
5.893586,0,0,0,0,0,0,0,0
5.895073,0,0,0,0,0,0,0,0
5.896561,0,0,0,0,0,0,0,0
5.898049,0,0,0,0,0,0,0,0
5.899538,0,0,0,0,0,0,0,0
5.901869,0,0,0,0,0,0,0,0
5.903652,0,0,0,0,0,0,0,0
5.907910,0,0,0,0,0,0,0,0
5.909407,0,0,0,0,0,0,0,0
5.910893,0,0,0,0,0,0,0,0
5.912387,0,0,0,0,0,0,0,0
5.913882,0,0,0,0,0,0,0,0
5.915392,0,0,0,0,0,0,0,0
5.916876,0,0,0,0,0,0,0,0
5.918361,0,0,0,0,0,0,0,0
5.919841,0,0,0,0,0,0,0,0
5.921328,0,0,0,0,0,0,0,0
5.922823,0,0,0,0,0,0,0,0
5.924320,0,0,0,0,0,0,0,0
5.925808,0,0,0,0,0,0,0,0
5.927296,0,0,0,0,0,0,0,0
5.928785,0,0,0,0,0,0,0,0
5.930271,0,0,0,0,0,0,0,0
5.931761,0,0,0,0,0,0,0,0
5.933238,0,0,0,0,0,0,0,0
5.934734,0,0,0,0,0,0,0,0
5.936227,0,0,0,0,0,0,0,0
5.937718,0,0,0,0,0,0,0,0
5.939236,0,0,0,0,0,0,0,0
5.940728,0,0,0,0,0,0,0,0
5.942394,0,0,0,0,0,0,0,0
6.011939,0,0,0,0,0,0,0,0
6.013464,0,0,0,0,0,0,0,0
6.015028,0,0,0,0,0,0,0,0
6.016517,0,0,0,0,0,0,0,0
6.018006,0,0,0,0,0,0,0,0
6.019521,0,0,0,0,0,0,0,0
6.021048,0,0,0,0,0,0,0,0
6.022541,0,0,0,0,0,0,0,0
6.024027,0,0,0,0,0,0,0,0
6.025514,0,0,0,0,0,0,0,0
6.027026,0,0,0,0,0,0,0,0
6.028513,0,0,0,0,0,0,0,0
6.030000,0,0,0,0,0,0,0,0
6.031488,0,0,0,0,0,0,0,0
6.033072,0,0,0,0,0,0,0,0
6.034562,0,0,0,0,0,0,0,0
6.036048,0,0,0,0,0,0,0,0
6.037541,0,0,0,0,0,0,0,0
6.039030,0,0,0,0,0,0,0,0
6.040520,0,0,0,0,0,0,0,0
6.042007,0,0,0,0,0,0,0,0
6.043511,0,0,0,0,0,0,0,0
6.045038,0,0,0,0,0,0,0,0
6.046520,0,0,0,0,0,0,0,0
6.048004,0,0,0,0,0,0,0,0
6.049445,0,0,0,0,0,0,0,0
6.050882,0,0,0,0,0,0,0,0
6.052328,0,0,0,0,0,0,0,0
6.053774,0,0,0,0,0,0,0,0
6.055213,0,0,0,0,0,0,0,0
6.056654,0,0,0,0,0,0,0,0
6.058093,0,0,0,0,0,0,0,0
6.059533,0,0,0,0,0,0,0,0
6.060979,0,0,0,0,0,0,0,0
6.062419,0,0,0,0,0,0,0,0
6.063836,0,0,0,0,0,0,0,0
6.065278,0,0,0,0,0,0,0,0
6.066720,0,0,0,0,0,0,0,0
6.068161,0,0,0,0,0,0,0,0
6.069600,0,0,0,0,0,0,0,0
6.071041,0,0,0,0,0,0,0,0
6.072481,0,0,0,0,0,0,0,0
6.073927,0,0,0,0,0,0,0,0
6.075389,0,0,0,0,0,0,0,0
6.076828,0,0,0,0,0,0,0,0
6.078267,0,0,0,0,0,0,0,0
6.079704,0,0,0,0,0,0,0,0
6.081144,0,0,0,0,0,0,0,0
6.082582,0,0,0,0,0,0,0,0
6.084046,0,0,0,0,0,0,0,0
6.085484,0,0,0,0,0,0,0,0
6.086922,0,0,0,0,0,0,0,0
6.088364,0,0,0,0,0,0,0,0
6.089803,0,0,0,0,0,0,0,0
6.091241,0,0,0,0,0,0,0,0
6.092682,0,0,0,0,0,0,0,0
6.094125,0,0,0,0,0,0,0,0
6.095564,0,0,0,0,0,0,0,0
6.096954,0,0,0,0,0,0,0,0
6.098393,0,0,0,0,0,0,0,0
6.099848,0,0,0,0,0,0,0,0
6.101319,0,0,0,0,0,0,0,0
6.102766,0,0,0,0,0,0,0,0
6.104210,0,0,0,0,0,0,0,0
6.105649,0,0,0,0,0,0,0,0
6.107109,0,0,0,0,0,0,0,0
6.108546,0,0,0,0,0,0,0,0
6.109983,0,0,0,0,0,0,0,0
6.111418,0,0,0,0,0,0,0,0
6.112853,0,0,0,0,0,0,0,0
6.114294,0,0,0,0,0,0,0,0
6.115746,0,0,0,0,0,0,0,0
6.117172,0,0,0,0,0,0,0,0
6.118608,0,0,0,0,0,0,0,0
6.120048,0,0,0,0,0,0,0,0
6.121515,0,0,0,0,0,0,0,0
6.122972,0,0,0,0,0,0,0,0
6.124431,0,0,0,0,0,0,0,0
6.125869,0,0,0,0,0,0,0,0
6.127306,0,0,0,0,0,0,0,0
6.128744,0,0,0,0,0,0,0,0
6.130182,0,0,0,0,0,0,0,0
6.131635,0,0,0,0,0,0,0,0
6.133064,0,0,0,0,0,0,0,0
6.134507,0,0,0,0,0,0,0,0
6.135949,0,0,0,0,0,0,0,0
6.137387,0,0,0,0,0,0,0,0
