elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
3.505456,0,0,0,0,0,0,0,0,0,0,0,0,0
3.507279,0,0,0,0,0,0,0,0,0,0,0,0,0
3.509174,0,0,0,0,0,0,0,0,0,0,0,0,0
3.510995,0,0,0,0,0,0,0,0,0,0,0,0,0
3.512818,0,0,0,0,0,0,0,0,0,0,0,0,0
3.514639,0,0,0,0,0,0,0,0,0,0,0,0,0
3.516520,0,0,0,0,0,0,0,0,0,0,0,0,0
3.518347,0,0,0,0,0,0,0,0,0,0,0,0,0
3.520035,0,0,0,0,0,0,0,0,0,0,0,0,0
3.521679,0,0,0,0,0,0,0,0,0,0,0,0,0
3.523316,0,0,0,0,0,0,0,0,0,0,0,0,0
3.525017,0,0,0,0,0,0,0,0,0,0,0,0,0
3.526730,0,0,0,0,0,0,0,0,0,0,0,0,0
3.528782,0,0,0,0,0,0,0,0,0,0,0,0,0
3.530455,0,0,0,0,0,0,0,0,0,0,0,0,0
3.532145,0,0,0,0,0,0,0,0,0,0,0,0,0
3.533846,0,0,0,0,0,0,0,0,0,0,0,0,0
3.535477,0,0,0,0,0,0,0,0,0,0,0,0,0
3.537167,0,0,0,0,0,0,0,0,0,0,0,0,0
3.538800,0,0,0,0,0,0,0,0,0,0,0,0,0
3.540488,0,0,0,0,0,0,0,0,0,0,0,0,0
3.542136,0,0,0,0,0,0,0,0,0,0,0,0,0
3.543769,0,0,0,0,0,0,0,0,0,0,0,0,0
3.545403,0,0,0,0,0,0,0,0,0,0,0,0,0
3.547033,0,0,0,0,0,0,0,0,0,0,0,0,0
3.548583,0,0,0,0,0,0,0,0,0,0,0,0,0
3.550097,0,0,0,0,0,0,0,0,0,0,0,0,0
3.551878,0,0,0,0,0,0,0,0,0,0,0,0,0
3.553569,0,0,0,0,0,0,0,0,0,0,0,0,0
3.555210,0,0,0,0,0,0,0,0,0,0,0,0,0
3.556849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.558504,0,0,0,0,0,0,0,0,0,0,0,0,0
3.560136,0,0,0,0,0,0,0,0,0,0,0,0,0
3.561933,0,0,0,0,0,0,0,0,0,0,0,0,0
3.563578,0,0,0,0,0,0,0,0,0,0,0,0,0
3.565270,0,0,0,0,0,0,0,0,0,0,0,0,0
3.566904,0,0,0,0,0,0,0,0,0,0,0,0,0
3.568536,0,0,0,0,0,0,0,0,0,0,0,0,0
3.570171,0,0,0,0,0,0,0,0,0,0,0,0,0
3.572016,0,0,0,0,0,0,0,0,0,0,0,0,0
3.573699,0,0,0,0,0,0,0,0,0,0,0,0,0
3.575488,0,0,0,0,0,0,0,0,0,0,0,0,0
3.577312,0,0,0,0,0,0,0,0,0,0,0,0,0
3.579134,0,0,0,0,0,0,0,0,0,0,0,0,0
3.580958,0,0,0,0,0,0,0,0,0,0,0,0,0
3.582786,0,0,0,0,0,0,0,0,0,0,0,0,0
3.584474,0,0,0,0,0,0,0,0,0,0,0,0,0
3.586121,0,0,0,0,0,0,0,0,0,0,0,0,0
3.587818,0,0,0,0,0,0,0,0,0,0,0,0,0
3.589456,0,0,0,0,0,0,0,0,0,0,0,0,0
3.591090,0,0,0,0,0,0,0,0,0,0,0,0,0
3.592860,0,0,0,0,0,0,0,0,0,0,0,0,0
3.594654,0,0,0,0,0,0,0,0,0,0,0,0,0
3.596392,0,0,0,0,0,0,0,0,0,0,0,0,0
3.598016,0,0,0,0,0,0,0,0,0,0,0,0,0
3.599620,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.602835,0,0,0,0,0,0,0,0,0,0,0,0,0
3.604532,0,0,0,0,0,0,0,0,0,0,0,0,0
3.606227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.608007,0,0,0,0,0,0,0,0,0,0,0,0,0
3.609818,0,0,0,0,0,0,0,0,0,0,0,0,0
3.611701,0,0,0,0,0,0,0,0,0,0,0,0,0
3.613524,0,0,0,0,0,0,0,0,0,0,0,0,0
3.615344,0,0,0,0,0,0,0,0,0,0,0,0,0
3.617183,0,0,0,0,0,0,0,0,0,0,0,0,0
3.619004,0,0,0,0,0,0,0,0,0,0,0,0,0
3.620827,0,0,0,0,0,0,0,0,0,0,0,0,0
3.622499,0,0,0,0,0,0,0,0,0,0,0,0,0
3.624133,0,0,0,0,0,0,0,0,0,0,0,0,0
3.625987,0,0,0,0,0,0,0,0,0,0,0,0,0
3.627697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.629334,0,0,0,0,0,0,0,0,0,0,0,0,0
3.630968,0,0,0,0,0,0,0,0,0,0,0,0,0
3.632602,0,0,0,0,0,0,0,0,0,0,0,0,0
3.634237,0,0,0,0,0,0,0,0,0,0,0,0,0
3.635923,0,0,0,0,0,0,0,0,0,0,0,0,0
3.637708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.639410,0,0,0,0,0,0,0,0,0,0,0,0,0
3.641053,0,0,0,0,0,0,0,0,0,0,0,0,0
3.642689,0,0,0,0,0,0,0,0,0,0,0,0,0
3.644385,0,0,0,0,0,0,0,0,0,0,0,0,0
3.646157,0,0,0,0,0,0,0,0,0,0,0,0,0
3.647804,0,0,0,0,0,0,0,0,0,0,0,0,0
3.649486,0,0,0,0,0,0,0,0,0,0,0,0,0
3.651120,0,0,0,0,0,0,0,0,0,0,0,0,0
3.652867,0,0,0,0,0,0,0,0,0,0,0,0,0
3.654502,0,0,0,0,0,0,0,0,0,0,0,0,0
3.656135,0,0,0,0,0,0,0,0,0,0,0,0,0
3.657813,0,0,0,0,0,0,0,0,0,0,0,0,0
3.659447,0,0,0,0,0,0,0,0,0,0,0,0,0
3.661095,0,0,0,0,0,0,0,0,0,0,0,0,0
3.662881,0,0,0,0,0,0,0,0,0,0,0,0,0
3.664707,0,0,0,0,0,0,0,0,0,0,0,0,0
3.666531,0,0,0,0,0,0,0,0,0,0,0,0,0
3.668414,0,0,0,0,0,0,0,0,0,0,0,0,0
3.670239,0,0,0,0,0,0,0,0,0,0,0,0,0
3.671928,0,0,0,0,0,0,0,0,0,0,0,0,0
3.673572,0,0,0,0,0,0,0,0,0,0,0,0,0
3.675210,0,0,0,0,0,0,0,0,0,0,0,0,0
3.676847,0,0,0,0,0,0,0,0,0,0,0,0,0
3.678482,0,0,0,0,0,0,0,0,0,0,0,0,0
3.680114,0,0,0,0,0,0,0,0,0,0,0,0,0
3.681747,0,0,0,0,0,0,0,0,0,0,0,0,0
3.683542,0,0,0,0,0,0,0,0,0,0,0,0,0
3.685431,0,0,0,0,0,0,0,0,0,0,0,0,0
3.687256,0,0,0,0,0,0,0,0,0,0,0,0,0
3.689080,0,0,0,0,0,0,0,0,0,0,0,0,0
3.690903,0,0,0,0,0,0,0,0,0,0,0,0,0
3.692729,0,0,0,0,0,0,0,0,0,0,0,0,0
3.694420,0,0,0,0,0,0,0,0,0,0,0,0,0
3.696060,0,0,0,0,0,0,0,0,0,0,0,0,0
3.697697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.699333,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701032,0,0,0,0,0,0,0,0,0,0,0,0,0
3.702665,0,0,0,0,0,0,0,0,0,0,0,0,0
3.704449,0,0,0,0,0,0,0,0,0,0,0,0,0
3.706291,0,0,0,0,0,0,0,0,0,0,0,0,0
3.708174,0,0,0,0,0,0,0,0,0,0,0,0,0
3.710113,0,0,0,0,0,0,0,0,0,0,0,0,0
3.711935,0,0,0,0,0,0,0,0,0,0,0,0,0
3.713758,0,0,0,0,0,0,0,0,0,0,0,0,0
3.715580,0,0,0,0,0,0,0,0,0,0,0,0,0
3.717293,0,0,0,0,0,0,0,0,0,0,0,0,0
3.719085,0,0,0,0,0,0,0,0,0,0,0,0,0
3.720910,0,0,0,0,0,0,0,0,0,0,0,0,0
3.722732,0,0,0,0,0,0,0,0,0,0,0,0,0
3.724555,0,0,0,0,0,0,0,0,0,0,0,0,0
3.726383,0,0,0,0,0,0,0,0,0,0,0,0,0
3.728071,0,0,0,0,0,0,0,0,0,0,0,0,0
3.729714,0,0,0,0,0,0,0,0,0,0,0,0,0
3.731352,0,0,0,0,0,0,0,0,0,0,0,0,0
3.733052,0,0,0,0,0,0,0,0,0,0,0,0,0
3.734685,0,0,0,0,0,0,0,0,0,0,0,0,0
3.736318,0,0,0,0,0,0,0,0,0,0,0,0,0
3.738080,0,0,0,0,0,0,0,0,0,0,0,0,0
3.739925,0,0,0,0,0,0,0,0,0,0,0,0,0
3.741748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.743575,0,0,0,0,0,0,0,0,0,0,0,0,0
3.745403,0,0,0,0,0,0,0,0,0,0,0,0,0
3.747218,0,0,0,0,0,0,0,0,0,0,0,0,0
3.748960,0,0,0,0,0,0,0,0,0,0,0,0,0
3.750606,0,0,0,0,0,0,0,0,0,0,0,0,0
3.752242,0,0,0,0,0,0,0,0,0,0,0,0,0
3.753937,0,0,0,0,0,0,0,0,0,0,0,0,0
3.755569,0,0,0,0,0,0,0,0,0,0,0,0,0
3.757259,0,0,0,0,0,0,0,0,0,0,0,0,0
3.758937,0,0,0,0,0,0,0,0,0,0,0,0,0
3.760595,0,0,0,0,0,0,0,0,0,0,0,0,0
3.762233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.763961,0,0,0,0,0,0,0,0,0,0,0,0,0
3.765600,0,0,0,0,0,0,0,0,0,0,0,0,0
3.767235,0,0,0,0,0,0,0,0,0,0,0,0,0
3.769024,0,0,0,0,0,0,0,0,0,0,0,0,0
3.770715,0,0,0,0,0,0,0,0,0,0,0,0,0
3.772418,0,0,0,0,0,0,0,0,0,0,0,0,0
3.774058,0,0,0,0,0,0,0,0,0,0,0,0,0
3.775693,0,0,0,0,0,0,0,0,0,0,0,0,0
3.777331,0,0,0,0,0,0,0,0,0,0,0,0,0
3.778965,0,0,0,0,0,0,0,0,0,0,0,0,0
3.780757,0,0,0,0,0,0,0,0,0,0,0,0,0
3.782450,0,0,0,0,0,0,0,0,0,0,0,0,0
3.784091,0,0,0,0,0,0,0,0,0,0,0,0,0
3.785731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.787368,0,0,0,0,0,0,0,0,0,0,0,0,0
3.789069,0,0,0,0,0,0,0,0,0,0,0,0,0
3.790704,0,0,0,0,0,0,0,0,0,0,0,0,0
3.792490,0,0,0,0,0,0,0,0,0,0,0,0,0
3.794332,0,0,0,0,0,0,0,0,0,0,0,0,0
3.796035,0,0,0,0,0,0,0,0,0,0,0,0,0
3.797675,0,0,0,0,0,0,0,0,0,0,0,0,0
3.799313,0,0,0,0,0,0,0,0,0,0,0,0,0
3.800949,0,0,0,0,0,0,0,0,0,0,0,0,0
3.802584,0,0,0,0,0,0,0,0,0,0,0,0,0
3.804427,0,0,0,0,0,0,0,0,0,0,0,0,0
3.806120,0,0,0,0,0,0,0,0,0,0,0,0,0
3.807910,0,0,0,0,0,0,0,0,0,0,0,0,0
3.809733,0,0,0,0,0,0,0,0,0,0,0,0,0
3.811555,0,0,0,0,0,0,0,0,0,0,0,0,0
3.813439,0,0,0,0,0,0,0,0,0,0,0,0,0
3.815259,0,0,0,0,0,0,0,0,0,0,0,0,0
3.817099,0,0,0,0,0,0,0,0,0,0,0,0,0
3.818922,0,0,0,0,0,0,0,0,0,0,0,0,0
3.820749,0,0,0,0,0,0,0,0,0,0,0,0,0
3.822573,0,0,0,0,0,0,0,0,0,0,0,0,0
3.824393,0,0,0,0,0,0,0,0,0,0,0,0,0
3.826086,0,0,0,0,0,0,0,0,0,0,0,0,0
3.827832,0,0,0,0,0,0,0,0,0,0,0,0,0
3.829476,0,0,0,0,0,0,0,0,0,0,0,0,0
3.831114,0,0,0,0,0,0,0,0,0,0,0,0,0
3.832751,0,0,0,0,0,0,0,0,0,0,0,0,0
3.834385,0,0,0,0,0,0,0,0,0,0,0,0,0
3.836075,0,0,0,0,0,0,0,0,0,0,0,0,0
3.837860,0,0,0,0,0,0,0,0,0,0,0,0,0
3.839698,0,0,0,0,0,0,0,0,0,0,0,0,0
3.841522,0,0,0,0,0,0,0,0,0,0,0,0,0
3.843345,0,0,0,0,0,0,0,0,0,0,0,0,0
3.845233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.847054,0,0,0,0,0,0,0,0,0,0,0,0,0
3.848879,0,0,0,0,0,0,0,0,0,0,0,0,0
3.850568,0,0,0,0,0,0,0,0,0,0,0,0,0
3.852420,0,0,0,0,0,0,0,0,0,0,0,0,0
3.854242,0,0,0,0,0,0,0,0,0,0,0,0,0
3.856062,0,0,0,0,0,0,0,0,0,0,0,0,0
3.857885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.859769,0,0,0,0,0,0,0,0,0,0,0,0,0
3.861606,0,0,0,0,0,0,0,0,0,0,0,0,0
3.863428,0,0,0,0,0,0,0,0,0,0,0,0,0
3.865250,0,0,0,0,0,0,0,0,0,0,0,0,0
3.867072,0,0,0,0,0,0,0,0,0,0,0,0,0
3.868895,0,0,0,0,0,0,0,0,0,0,0,0,0
3.870718,0,0,0,0,0,0,0,0,0,0,0,0,0
3.872408,0,0,0,0,0,0,0,0,0,0,0,0,0
3.874054,0,0,0,0,0,0,0,0,0,0,0,0,0
3.875807,0,0,0,0,0,0,0,0,0,0,0,0,0
3.877589,0,0,0,0,0,0,0,0,0,0,0,0,0
3.879269,0,0,0,0,0,0,0,0,0,0,0,0,0
3.881212,0,0,0,0,0,0,0,0,0,0,0,0,0
3.882933,0,0,0,0,0,0,0,0,0,0,0,0,0
3.884793,0,0,0,0,0,0,0,0,0,0,0,0,0
3.886544,0,0,0,0,0,0,0,0,0,0,0,0,0
3.888299,0,0,0,0,0,0,0,0,0,0,0,0,0
3.890069,0,0,0,0,0,0,0,0,0,0,0,0,0
3.891708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.893392,0,0,0,0,0,0,0,0,0,0,0,0,0
3.895028,0,0,0,0,0,0,0,0,0,0,0,0,0
3.896662,0,0,0,0,0,0,0,0,0,0,0,0,0
3.898323,0,0,0,0,0,0,0,0,0,0,0,0,0
3.900017,0,0,0,0,0,0,0,0,0,0,0,0,0
3.901652,0,0,0,0,0,0,0,0,0,0,0,0,0
3.903285,0,0,0,0,0,0,0,0,0,0,0,0,0
3.904931,0,0,0,0,0,0,0,0,0,0,0,0,0
3.906565,0,0,0,0,0,0,0,0,0,0,0,0,0
3.908252,0,0,0,0,0,0,0,0,0,0,0,0,0
3.909978,0,0,0,0,0,0,0,0,0,0,0,0,0
3.911612,0,0,0,0,0,0,0,0,0,0,0,0,0
3.913247,0,0,0,0,0,0,0,0,0,0,0,0,0
3.914879,0,0,0,0,0,0,0,0,0,0,0,0,0
3.916578,0,0,0,0,0,0,0,0,0,0,0,0,0
3.918214,0,0,0,0,0,0,0,0,0,0,0,0,0
3.919847,0,0,0,0,0,0,0,0,0,0,0,0,0
3.921480,0,0,0,0,0,0,0,0,0,0,0,0,0
3.923115,0,0,0,0,0,0,0,0,0,0,0,0,0
3.924748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.926533,0,0,0,0,0,0,0,0,0,0,0,0,0
3.928221,0,0,0,0,0,0,0,0,0,0,0,0,0
3.929981,0,0,0,0,0,0,0,0,0,0,0,0,0
3.931679,0,0,0,0,0,0,0,0,0,0,0,0,0
3.933316,0,0,0,0,0,0,0,0,0,0,0,0,0
3.935358,0,0,0,0,0,0,0,0,0,0,0,0,0
3.936995,0,0,0,0,0,0,0,0,0,0,0,0,0
3.938637,0,0,0,0,0,0,0,0,0,0,0,0,0
3.940322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.942148,0,0,0,0,0,0,0,0,0,0,0,0,0
3.943783,0,0,0,0,0,0,0,0,0,0,0,0,0
3.945420,0,0,0,0,0,0,0,0,0,0,0,0,0
3.947056,0,0,0,0,0,0,0,0,0,0,0,0,0
3.948772,0,0,0,0,0,0,0,0,0,0,0,0,0
3.950417,0,0,0,0,0,0,0,0,0,0,0,0,0
3.952053,0,0,0,0,0,0,0,0,0,0,0,0,0
3.953690,0,0,0,0,0,0,0,0,0,0,0,0,0
3.955326,0,0,0,0,0,0,0,0,0,0,0,0,0
3.957017,0,0,0,0,0,0,0,0,0,0,0,0,0
3.958802,0,0,0,0,0,0,0,0,0,0,0,0,0
3.960507,0,0,0,0,0,0,0,0,0,0,0,0,0
3.962179,0,0,0,0,0,0,0,0,0,0,0,0,0
3.963879,0,0,0,0,0,0,0,0,0,0,0,0,0
3.965557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.967195,0,0,0,0,0,0,0,0,0,0,0,0,0
3.968831,0,0,0,0,0,0,0,0,0,0,0,0,0
3.970460,0,0,0,0,0,0,0,0,0,0,0,0,0
3.972155,0,0,0,0,0,0,0,0,0,0,0,0,0
3.974168,0,0,0,0,0,0,0,0,0,0,0,0,0
3.975871,0,0,0,0,0,0,0,0,0,0,0,0,0
3.977507,0,0,0,0,0,0,0,0,0,0,0,0,0
3.979140,0,0,0,0,0,0,0,0,0,0,0,0,0
3.980778,0,0,0,0,0,0,0,0,0,0,0,0,0
3.982440,0,0,0,0,0,0,0,0,0,0,0,0,0
3.984075,0,0,0,0,0,0,0,0,0,0,0,0,0
3.985711,0,0,0,0,0,0,0,0,0,0,0,0,0
3.987343,0,0,0,0,0,0,0,0,0,0,0,0,0
3.989034,0,0,0,0,0,0,0,0,0,0,0,0,0
3.990667,0,0,0,0,0,0,0,0,0,0,0,0,0
3.992301,0,0,0,0,0,0,0,0,0,0,0,0,0
3.994066,0,0,0,0,0,0,0,0,0,0,0,0,0
3.995756,0,0,0,0,0,0,0,0,0,0,0,0,0
3.997534,0,0,0,0,0,0,0,0,0,0,0,0,0
3.999358,0,0,0,0,0,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0,0,0,0,0,0
