elapsed_s,RBBM_US_VSC_BUSY,RBBM_US_UCHE_BUSY,RBBM_US_HLSQ_BUSY,RBBM_S_HLSQ_BUSY
3.367077,0,0,104,0
3.370232,0,0,104,0
3.371690,0,0,104,0
3.375743,0,0,104,0
3.377201,0,0,104,0
3.378662,0,0,104,0
3.380118,0,0,104,0
3.381578,0,0,104,0
3.383039,0,0,104,0
3.384493,0,0,104,0
3.385948,0,0,104,0
3.387400,0,0,104,0
3.388884,0,0,104,0
3.390337,0,0,104,0
3.391814,0,0,104,0
3.393269,0,0,104,0
3.394723,0,0,104,0
3.396176,0,0,104,0
3.397631,0,0,104,0
3.399092,0,0,104,0
3.400645,0,0,104,0
3.402137,0,0,104,0
3.403589,0,0,104,0
3.405044,0,0,104,0
3.406498,0,0,104,0
3.407977,0,0,104,0
3.415638,0,0,104,0
3.417142,0,0,104,0
3.418648,0,0,104,0
3.420177,0,0,104,0
3.421632,0,0,104,0
3.423089,0,0,104,0
3.424545,0,0,104,0
3.426004,0,0,104,0
3.427459,0,0,104,0
3.428872,0,0,104,0
3.431660,0,0,104,0
3.433116,0,0,104,0
3.434567,0,0,104,0
3.436022,0,0,104,0
3.437475,0,0,104,0
3.438950,0,0,104,0
3.443605,0,0,104,0
3.445059,0,0,104,0
3.446512,0,0,104,0
3.447988,0,0,104,0
3.449441,0,0,104,0
3.455636,0,0,104,0
3.457112,0,0,104,0
3.458566,0,0,104,0
3.460018,0,0,104,0
3.461501,0,0,104,0
3.462955,0,0,104,0
3.464408,0,0,104,0
3.465863,0,0,104,0
3.467316,0,0,104,0
3.468759,0,0,104,0
3.470212,0,0,104,0
3.491542,0,0,104,0
3.493008,0,0,104,0
3.494462,0,0,104,0
3.495836,0,0,104,0
3.497290,0,0,104,0
3.498743,0,0,104,0
3.500198,0,0,104,0
3.501653,0,0,104,0
3.503134,0,0,104,0
3.511675,0,0,104,0
3.517228,0,0,104,0
3.518703,0,0,104,0
3.520156,0,0,104,0
3.521610,0,0,104,0
3.523063,0,0,104,0
3.531523,0,0,104,0
3.532981,0,0,104,0
3.534434,0,0,104,0
3.535916,0,0,104,0
3.537370,0,0,104,0
3.538823,0,0,104,0
3.540278,0,0,104,0
3.541735,0,0,104,0
3.543139,0,0,104,0
3.549667,0,0,104,0
3.607569,0,0,104,0
3.608955,0,0,104,0
3.610373,0,0,104,0
3.611793,0,0,104,0
3.613259,0,0,104,0
3.614767,0,0,104,0
3.616222,0,0,104,0
3.617685,0,0,104,0
3.619045,0,0,104,0
3.620466,0,0,104,0
3.623021,0,0,104,0
3.624444,0,0,104,0
3.625865,0,0,104,0
3.627316,0,0,104,0
3.628743,0,0,104,0
3.630189,0,0,104,0
3.631611,0,0,102,0
3.632980,0,0,101,0
3.634446,0,0,101,0
3.635917,0,0,101,0
3.637336,0,0,102,0
3.638780,0,0,104,0
3.643638,0,0,103,0
3.645073,0,0,103,0
3.646528,0,0,104,0
3.647965,0,0,103,0
3.649384,0,0,103,0
3.655778,0,0,104,0
3.657198,0,0,103,0
3.658644,0,0,103,0
3.660063,0,0,102,0
3.662673,0,0,101,0
3.664091,0,0,104,0
3.665508,0,0,101,0
3.666923,0,0,101,0
3.668338,0,0,101,0
3.675696,0,0,103,0
3.683300,0,0,103,0
3.684744,0,0,103,0
3.686165,0,0,103,0
3.687595,0,0,103,0
3.690536,0,0,103,0
3.691959,0,0,103,0
3.693381,0,0,103,0
3.694823,0,0,103,0
3.696245,0,0,103,0
3.727558,0,0,104,0
3.729028,0,0,104,0
3.730483,0,0,104,0
3.731939,0,0,104,0
3.733393,0,0,104,0
3.734847,0,0,104,0
3.736303,0,0,104,0
3.737757,0,0,104,0
3.739216,0,0,104,0
3.740719,0,0,104,0
3.742215,0,0,104,0
3.743671,0,0,104,0
3.745128,0,0,104,0
3.746580,0,0,104,0
3.748039,0,0,104,0
3.749497,0,0,104,0
3.750976,0,0,104,0
3.752432,0,0,104,0
3.753886,0,0,104,0
3.755340,0,0,104,0
3.756756,0,0,104,0
3.758210,0,0,104,0
3.759670,0,0,104,0
3.761125,0,0,104,0
3.762580,0,0,104,0
3.764038,0,0,104,0
3.765492,0,0,104,0
3.766965,0,0,104,0
3.768422,0,0,104,0
3.769882,0,0,104,0
3.771335,0,0,104,0
3.772760,0,0,104,0
3.774212,0,0,104,0
3.775667,0,0,104,0
3.777120,0,0,104,0
3.778575,0,0,104,0
3.780036,0,0,104,0
3.781490,0,0,104,0
3.782968,0,0,104,0
3.784424,0,0,104,0
3.785877,0,0,104,0
3.787331,0,0,104,0
3.788759,0,0,104,0
3.790220,0,0,104,0
3.791674,0,0,104,0
3.793128,0,0,104,0
3.794582,0,0,104,0
3.796038,0,0,104,0
3.797560,0,0,104,0
3.799013,0,0,104,0
3.800491,0,0,104,0
3.801953,0,0,104,0
3.803409,0,0,104,0
3.804867,0,0,104,0
3.806323,0,0,104,0
3.807808,0,0,104,0
3.809259,0,0,104,0
3.810718,0,0,104,0
3.812170,0,0,104,0
3.813623,0,0,104,0
3.815099,0,0,104,0
3.816555,0,0,104,0
3.818008,0,0,104,0
3.819465,0,0,104,0
3.820880,0,0,104,0
3.822332,0,0,104,0
3.823808,0,0,104,0
3.825262,0,0,104,0
3.826715,0,0,104,0
3.828169,0,0,104,0
3.829626,0,0,104,0
3.831132,0,0,104,0
3.832639,0,0,104,0
3.834092,0,0,104,0
3.835526,0,0,104,0
3.836981,0,0,104,0
3.838434,0,0,104,0
3.839913,0,0,104,0
3.841374,0,0,104,0
3.842846,0,0,104,0
3.844336,0,0,104,0
3.845792,0,0,104,0
3.847268,0,0,104,0
3.848729,0,0,104,0
3.850192,0,0,104,0
3.851653,0,0,104,0
3.853075,0,0,104,0
3.854496,0,0,104,0
3.855933,0,0,104,0
3.857353,0,0,104,0
3.858773,0,0,104,0
3.860195,0,0,104,0
3.861685,0,0,104,0
3.863164,0,0,104,0
3.864710,0,0,104,0
3.866165,0,0,104,0
3.867616,0,0,104,0
3.869071,0,0,104,0
3.870524,0,0,104,0
3.872007,0,0,104,0
3.873462,0,0,104,0
3.874914,0,0,103,0
3.876334,0,0,103,0
3.877753,0,0,103,0
3.879174,0,0,103,0
3.880641,0,0,104,0
3.882083,0,0,104,0
3.883503,0,0,103,0
3.884924,0,0,103,0
3.886344,0,0,103,0
3.887782,0,0,103,0
3.889201,0,0,103,0
3.890621,0,0,104,0
3.892041,0,0,103,0
3.893463,0,0,103,0
3.894901,0,0,103,0
3.896321,0,0,104,0
3.897739,0,0,103,0
3.899171,0,0,104,0
3.900647,0,0,104,0
3.902103,0,0,104,0
3.903547,0,0,104,0
3.905006,0,0,104,0
3.906464,0,0,104,0
3.907922,0,0,104,0
3.909393,0,0,104,0
3.910850,0,0,104,0
3.912358,0,0,104,0
3.913840,0,0,104,0
3.915309,0,0,104,0
3.916760,0,0,104,0
3.918215,0,0,104,0
3.919668,0,0,104,0
3.921124,0,0,104,0
3.922579,0,0,104,0
3.924041,0,0,104,0
3.925496,0,0,104,0
3.926921,0,0,104,0
3.928373,0,0,104,0
3.929826,0,0,104,0
3.931277,0,0,104,0
3.932748,0,0,104,0
3.934206,0,0,104,0
3.935658,0,0,104,0
3.937111,0,0,104,0
3.938562,0,0,104,0
3.940015,0,0,104,0
3.941467,0,0,104,0
3.942943,0,0,104,0
3.944418,0,0,104,0
3.945871,0,0,104,0
3.947305,0,0,104,0
3.948730,0,0,104,0
3.950154,0,0,104,0
3.951573,0,0,101,0
3.953022,0,0,104,0
3.954445,0,0,104,0
3.955868,0,0,101,0
3.957287,0,0,101,0
3.958727,0,0,92,0
3.960146,0,0,102,0
3.961566,0,0,101,0
3.962989,0,0,103,0
3.964376,0,0,101,0
3.965798,0,0,101,0
3.967216,0,0,101,0
3.968668,0,0,103,0
3.970126,0,0,101,0
3.971523,0,0,104,0
3.972940,0,0,101,0
3.974357,0,0,101,0
3.975791,0,0,103,0
3.977215,0,0,104,0
3.978634,0,0,103,0
3.980053,0,0,103,0
3.981473,0,0,103,0
3.982918,0,0,104,0
3.984373,0,0,104,0
3.985828,0,0,104,0
3.987291,0,0,104,0
3.988755,0,0,104,0
3.990207,0,0,104,0
3.991661,0,0,104,0
3.993115,0,0,104,0
3.994568,0,0,104,0
3.996021,0,0,104,0
3.997480,0,0,104,0
3.998957,0,0,104,0
4.000411,0,0,104,0
4.001867,0,0,104,0
4.003321,0,0,104,0
4.004754,0,0,104,0
4.006207,0,0,104,0
4.007668,0,0,104,0
4.009123,0,0,104,0
4.010578,0,0,104,0
4.012032,0,0,104,0
4.013489,0,0,104,0
4.014944,0,0,104,0
4.016399,0,0,104,0
4.017859,0,0,104,0
4.019310,0,0,104,0
4.020755,0,0,104,0
4.022209,0,0,104,0
4.023670,0,0,104,0
4.025128,0,0,104,0
4.026583,0,0,104,0
4.028044,0,0,104,0
4.029498,0,0,104,0
4.030973,0,0,104,0
4.032428,0,0,104,0
4.033887,0,0,104,0
4.035359,0,0,104,0
4.036755,0,0,104,0
4.038215,0,0,104,0
4.039669,0,0,101,0
4.041089,0,0,101,0
4.042507,0,0,101,0
4.043927,0,0,101,0
4.045346,0,0,101,0
4.046784,0,0,101,0
4.048204,0,0,104,0
4.049661,0,0,104,0
4.051113,0,0,104,0
4.052567,0,0,104,0
4.053958,0,0,104,0
4.055412,0,0,104,0
4.056883,0,0,104,0
4.058342,0,0,104,0
4.059800,0,0,104,0
4.061256,0,0,104,0
4.062733,0,0,104,0
4.064182,0,0,103,0
4.065600,0,0,103,0
4.067018,0,0,103,0
4.068437,0,0,103,0
4.069862,0,0,103,0
4.071298,0,0,103,0
4.072734,0,0,103,0
4.074153,0,0,104,0
4.075574,0,0,103,0
4.076992,0,0,104,0
4.078411,0,0,104,0
4.079832,0,0,103,0
4.081270,0,0,104,0
4.082691,0,0,103,0
4.084112,0,0,104,0
4.085534,0,0,103,0
4.086973,0,0,103,0
4.088392,0,0,103,0
4.089813,0,0,103,0
4.091231,0,0,103,0
4.092616,0,0,104,0
4.094034,0,0,103,0
4.095454,0,0,103,0
4.096843,0,0,103,0
4.098262,0,0,104,0
4.099682,0,0,104,0
4.101106,0,0,103,0
4.102526,0,0,103,0
4.103967,0,0,104,0
4.105421,0,0,104,0
4.106876,0,0,104,0
4.108334,0,0,104,0
4.109788,0,0,104,0
4.111267,0,0,104,0
4.112729,0,0,104,0
4.114194,0,0,104,0
4.115650,0,0,104,0
4.117105,0,0,104,0
4.118560,0,0,104,0
4.120040,0,0,104,0
4.121495,0,0,104,0
4.122950,0,0,104,0
4.124414,0,0,104,0
4.125868,0,0,104,0
4.127345,0,0,104,0
4.128776,0,0,104,0
4.130230,0,0,104,0
4.135552,0,0,104,0
4.137017,0,0,104,0
4.138477,0,0,104,0
4.139933,0,0,104,0
4.141388,0,0,104,0
4.142867,0,0,104,0
4.144324,0,0,104,0
4.145794,0,0,104,0
4.147252,0,0,104,0
4.148646,0,0,104,0
4.150099,0,0,104,0
4.151546,0,0,104,0
4.153004,0,0,104,0
4.154458,0,0,104,0
4.155916,0,0,104,0
4.157379,0,0,104,0
4.158857,0,0,104,0
4.160312,0,0,104,0
4.161763,0,0,104,0
4.163214,0,0,104,0
4.164658,0,0,104,0
4.166113,0,0,104,0
4.167591,0,0,104,0
4.169049,0,0,104,0
4.170504,0,0,104,0
4.171960,0,0,104,0
4.173414,0,0,104,0
4.174889,0,0,104,0
4.176345,0,0,104,0
4.177807,0,0,104,0
4.179261,0,0,104,0
4.180749,0,0,104,0
4.182209,0,0,104,0
4.183667,0,0,104,0
4.185121,0,0,104,0
4.186578,0,0,104,0
4.188039,0,0,104,0
4.189492,0,0,104,0
4.190946,0,0,104,0
4.192401,0,0,104,0
4.193856,0,0,104,0
4.195307,0,0,104,0
4.196760,0,0,104,0
4.198244,0,0,104,0
4.199701,0,0,104,0
4.201209,0,0,104,0
4.202665,0,0,103,0
4.204087,0,0,104,0
4.205508,0,0,103,0
4.206931,0,0,103,0
4.208358,0,0,103,0
4.209778,0,0,103,0
4.211197,0,0,103,0
4.212613,0,0,104,0
4.214032,0,0,103,0
4.215469,0,0,103,0
4.216843,0,0,103,0
4.218262,0,0,103,0
4.219687,0,0,103,0
4.221107,0,0,103,0
4.222526,0,0,103,0
4.223963,0,0,103,0
4.225384,0,0,103,0
4.226802,0,0,103,0
4.231557,0,0,103,0
4.232986,0,0,103,0
4.234405,0,0,103,0
4.235826,0,0,103,0
4.237246,0,0,103,0
4.238681,0,0,103,0
4.240100,0,0,103,0
4.241518,0,0,103,0
4.242937,0,0,103,0
4.244365,0,0,104,0
4.245820,0,0,104,0
4.247297,0,0,104,0
4.248775,0,0,104,0
4.250230,0,0,104,0
4.251682,0,0,104,0
4.253136,0,0,104,0
4.254595,0,0,104,0
4.256072,0,0,104,0
4.257584,0,0,104,0
4.259036,0,0,104,0
4.260492,0,0,104,0
4.261945,0,0,104,0
4.263425,0,0,104,0
4.264895,0,0,104,0
4.266346,0,0,104,0
4.267795,0,0,104,0
4.269248,0,0,104,0
4.270726,0,0,104,0
4.272181,0,0,104,0
4.273638,0,0,104,0
4.275101,0,0,104,0
4.276556,0,0,104,0
4.278009,0,0,104,0
4.279486,0,0,104,0
4.280949,0,0,104,0
4.282402,0,0,104,0
4.283856,0,0,104,0
4.285318,0,0,104,0
4.286817,0,0,104,0
4.288271,0,0,104,0
4.289729,0,0,104,0
4.291186,0,0,104,0
4.292642,0,0,104,0
4.294096,0,0,104,0
4.295584,0,0,104,0
4.297042,0,0,104,0
4.298500,0,0,104,0
4.299953,0,0,104,0
4.301409,0,0,104,0
4.302891,0,0,104,0
4.304345,0,0,104,0
4.305807,0,0,104,0
4.307261,0,0,104,0
4.311552,0,0,104,0
4.313014,0,0,104,0
4.314472,0,0,104,0
4.315934,0,0,104,0
4.317307,0,0,104,0
4.318786,0,0,104,0
4.320242,0,0,104,0
4.321694,0,0,104,0
4.323147,0,0,104,0
4.324628,0,0,104,0
4.326091,0,0,104,0
4.327576,0,0,104,0
4.329032,0,0,104,0
4.330486,0,0,104,0
4.331940,0,0,104,0
4.333395,0,0,104,0
4.334870,0,0,104,0
4.336332,0,0,104,0
4.337788,0,0,104,0
4.339242,0,0,104,0
4.340645,0,0,104,0
4.342100,0,0,104,0
4.343558,0,0,103,0
4.344980,0,0,103,0
4.346405,0,0,103,0
4.347826,0,0,103,0
4.349286,0,0,103,0
4.350723,0,0,103,0
4.352142,0,0,103,0
4.353561,0,0,103,0
4.354979,0,0,103,0
4.356399,0,0,104,0
4.357823,0,0,104,0
4.359259,0,0,103,0
4.360645,0,0,103,0
4.362064,0,0,103,0
4.363482,0,0,103,0
4.364919,0,0,104,0
4.366349,0,0,104,0
4.367787,0,0,101,0
4.369232,0,0,101,0
4.370648,0,0,101,0
4.372065,0,0,101,0
4.373481,0,0,101,0
4.374915,0,0,101,0
4.376333,0,0,103,0
4.377753,0,0,104,0
4.379173,0,0,104,0
4.380616,0,0,104,0
4.382036,0,0,103,0
4.383482,0,0,101,0
4.384901,0,0,102,0
4.386317,0,0,102,0
4.387736,0,0,101,0
4.389151,0,0,101,0
4.390567,0,0,101,0
4.392007,0,0,102,0
4.393424,0,0,101,0
4.399549,0,0,101,0
4.400969,0,0,101,0
4.402391,0,0,101,0
4.403808,0,0,104,0
4.405225,0,0,101,0
4.406656,0,0,101,0
4.408073,0,0,101,0
4.409490,0,0,101,0
4.410907,0,0,101,0
4.412324,0,0,101,0
4.413746,0,0,102,0
4.415179,0,0,101,0
4.416641,0,0,101,0
4.418058,0,0,101,0
4.419474,0,0,101,0
4.420829,0,0,101,0
4.422246,0,0,101,0
4.423664,0,0,103,0
4.425095,0,0,103,0
4.426519,0,0,103,0
4.427936,0,0,103,0
4.429355,0,0,103,0
4.430792,0,0,103,0
4.432212,0,0,103,0
4.433631,0,0,104,0
4.435050,0,0,103,0
4.436476,0,0,103,0
4.437896,0,0,103,0
4.439331,0,0,103,0
4.440734,0,0,103,0
4.442154,0,0,103,0
4.443573,0,0,103,0
4.444992,0,0,103,0
4.446410,0,0,104,0
4.447837,0,0,103,0
4.449258,0,0,103,0
4.450678,0,0,103,0
4.452099,0,0,103,0
4.453519,0,0,103,0
4.454960,0,0,103,0
4.456380,0,0,103,0
4.457798,0,0,103,0
4.459223,0,0,103,0
4.460614,0,0,103,0
4.462032,0,0,103,0
4.463450,0,0,103,0
4.464842,0,0,103,0
4.466261,0,0,103,0
4.467681,0,0,103,0
4.469100,0,0,103,0
4.470525,0,0,103,0
4.471965,0,0,104,0
4.473383,0,0,104,0
4.474802,0,0,103,0
4.476221,0,0,104,0
4.477640,0,0,103,0
4.479074,0,0,103,0
4.480493,0,0,103,0
4.481919,0,0,103,0
4.483340,0,0,103,0
4.484722,0,0,103,0
4.486140,0,0,103,0
4.487535,0,0,103,0
4.488956,0,0,103,0
4.490374,0,0,103,0
4.491794,0,0,103,0
4.493218,0,0,103,0
4.494656,0,0,103,0
4.496099,0,0,103,0
4.497519,0,0,103,0
4.498938,0,0,103,0
4.500356,0,0,103,0
4.501774,0,0,103,0
4.503193,0,0,103,0
4.504669,0,0,104,0
4.506121,0,0,104,0
4.507576,0,0,104,0
4.509030,0,0,104,0
4.510483,0,0,104,0
4.511964,0,0,104,0
4.513417,0,0,104,0
4.514880,0,0,104,0
4.516334,0,0,104,0
4.517807,0,0,104,0
4.519262,0,0,104,0
4.520722,0,0,104,0
4.522175,0,0,104,0
4.523632,0,0,104,0
4.525094,0,0,104,0
4.526547,0,0,104,0
4.528036,0,0,104,0
4.529487,0,0,104,0
4.530991,0,0,104,0
4.532448,0,0,104,0
4.533902,0,0,104,0
4.535388,0,0,104,0
4.536854,0,0,103,0
4.538276,0,0,104,0
4.539696,0,0,103,0
4.541113,0,0,103,0
4.542533,0,0,104,0
4.543971,0,0,103,0
4.547525,0,0,104,0
4.548945,0,0,103,0
4.550363,0,0,104,0
4.551801,0,0,104,0
4.553220,0,0,103,0
4.554639,0,0,103,0
4.556065,0,0,103,0
4.557486,0,0,103,0
4.558922,0,0,103,0
4.560341,0,0,103,0
4.561768,0,0,103,0
4.563191,0,0,104,0
4.564652,0,0,104,0
4.566115,0,0,104,0
4.567557,0,0,104,0
4.569017,0,0,104,0
4.570471,0,0,104,0
4.571928,0,0,104,0
4.573381,0,0,104,0
4.574893,0,0,104,0
4.576357,0,0,104,0
4.577813,0,0,104,0
4.579269,0,0,104,0
4.580725,0,0,104,0
4.582178,0,0,104,0
4.583637,0,0,104,0
4.585094,0,0,104,0
4.586558,0,0,104,0
4.588015,0,0,104,0
4.589468,0,0,104,0
4.590924,0,0,104,0
4.592381,0,0,104,0
4.593840,0,0,104,0
4.595292,0,0,104,0
4.596782,0,0,104,0
4.598236,0,0,104,0
4.599694,0,0,104,0
4.601173,0,0,104,0
4.616706,0,0,104,0
4.618161,0,0,104,0
4.619622,0,0,104,0
4.621077,0,0,104,0
4.622530,0,0,104,0
4.623899,0,0,104,0
4.625353,0,0,104,0
4.626849,0,0,104,0
4.628306,0,0,104,0
4.629763,0,0,104,0
4.631242,0,0,104,0
4.632696,0,0,104,0
4.634149,0,0,104,0
4.635605,0,0,104,0
4.639572,0,0,104,0
4.641026,0,0,104,0
4.642538,0,0,104,0
4.645097,0,0,104,0
4.646562,0,0,104,0
4.655637,0,0,104,0
4.657059,0,0,103,0
4.663633,0,0,104,0
4.665055,0,0,104,0
4.666472,0,0,103,0
4.667891,0,0,104,0
4.671639,0,0,104,0
4.673093,0,0,104,0
4.674551,0,0,104,0
4.676012,0,0,104,0
4.677486,0,0,104,0
4.678943,0,0,104,0
4.682505,0,0,104,0
4.684065,0,0,104,0
4.685505,0,0,101,0
4.687659,0,0,104,0
4.689081,0,0,102,0
4.693689,0,0,104,0
4.695373,0,0,104,0
4.696794,0,0,104,0
4.698214,0,0,101,0
4.699634,0,0,104,0
4.703648,0,0,104,0
4.705070,0,0,104,0
4.706492,0,0,104,0
4.711653,0,0,103,0
4.713075,0,0,103,0
4.714494,0,0,103,0
4.715913,0,0,103,0
4.717334,0,0,103,0
4.718769,0,0,103,0
4.720188,0,0,103,0
4.721607,0,0,103,0
4.723025,0,0,103,0
4.727631,0,0,103,0
4.729051,0,0,103,0
4.730470,0,0,103,0
4.731889,0,0,103,0
4.733307,0,0,103,0
4.734746,0,0,103,0
4.736165,0,0,103,0
4.737585,0,0,104,0
4.739004,0,0,103,0
4.740423,0,0,103,0
4.741842,0,0,103,0
4.743278,0,0,104,0
4.764118,0,0,104,0
4.765636,0,0,104,0
4.767107,0,0,103,0
4.768728,0,0,103,0
4.770148,0,0,103,0
4.771569,0,0,103,0
4.772987,0,0,103,0
4.774407,0,0,104,0
4.775848,0,0,103,0
4.777267,0,0,103,0
4.778701,0,0,103,0
4.780120,0,0,103,0
4.781538,0,0,103,0
4.782974,0,0,103,0
4.784393,0,0,104,0
4.785811,0,0,103,0
4.787235,0,0,103,0
4.788613,0,0,104,0
4.791632,0,0,104,0
4.793052,0,0,103,0
4.794470,0,0,103,0
4.795888,0,0,103,0
4.803561,0,0,103,0
4.804981,0,0,103,0
4.806400,0,0,104,0
4.815632,0,0,104,0
4.817052,0,0,103,0
4.818474,0,0,103,0
4.819893,0,0,103,0
4.821341,0,0,103,0
4.822776,0,0,103,0
4.824192,0,0,103,0
4.825611,0,0,103,0
4.827029,0,0,103,0
4.828448,0,0,103,0
4.839632,0,0,104,0
4.841056,0,0,103,0
4.842475,0,0,103,0
4.843899,0,0,104,0
4.845353,0,0,104,0
4.846831,0,0,104,0
4.848285,0,0,104,0
4.849737,0,0,104,0
4.855637,0,0,104,0
4.857093,0,0,104,0
4.858546,0,0,104,0
4.860000,0,0,104,0
4.863638,0,0,104,0
4.865092,0,0,104,0
4.866543,0,0,104,0
4.867998,0,0,104,0
4.869452,0,0,104,0
4.870927,0,0,104,0
4.879318,0,0,104,0
4.880773,0,0,104,0
4.882226,0,0,104,0
4.883717,0,0,104,0
4.885175,0,0,104,0
4.886626,0,0,104,0
4.888083,0,0,104,0
4.889542,0,0,104,0
4.890999,0,0,104,0
4.892456,0,0,104,0
4.895637,0,0,104,0
4.897093,0,0,104,0
4.898548,0,0,104,0
4.900003,0,0,104,0
4.901455,0,0,104,0
4.902912,0,0,104,0
4.911638,0,0,104,0
4.913093,0,0,104,0
4.914550,0,0,104,0
4.916006,0,0,104,0
4.917461,0,0,104,0
4.918916,0,0,104,0
4.920370,0,0,104,0
4.921824,0,0,104,0
4.923287,0,0,104,0
4.930053,0,0,104,0
4.931541,0,0,104,0
4.932998,0,0,104,0
4.934456,0,0,104,0
4.935831,0,0,104,0
4.937284,0,0,104,0
4.938738,0,0,104,0
4.940196,0,0,104,0
4.941650,0,0,104,0
4.943132,0,0,104,0
4.944636,0,0,104,0
4.946100,0,0,104,0
4.947530,0,0,104,0
4.948987,0,0,104,0
4.950440,0,0,104,0
4.951809,0,0,104,0
4.953288,0,0,104,0
4.954742,0,0,104,0
4.956204,0,0,104,0
4.957659,0,0,104,0
4.959136,0,0,104,0
4.960664,0,0,104,0
4.962118,0,0,104,0
4.963572,0,0,104,0
4.965027,0,0,104,0
4.966487,0,0,104,0
4.967966,0,0,104,0
4.969420,0,0,104,0
4.970875,0,0,104,0
4.972327,0,0,104,0
4.973782,0,0,104,0
4.975262,0,0,104,0
4.976738,0,0,104,0
4.978193,0,0,104,0
4.979649,0,0,104,0
4.981103,0,0,104,0
4.982557,0,0,104,0
4.984032,0,0,104,0
4.985509,0,0,104,0
4.987024,0,0,104,0
4.988530,0,0,104,0
4.989993,0,0,104,0
4.991452,0,0,104,0
4.992852,0,0,104,0
4.994277,0,0,104,0
4.995700,0,0,104,0
4.997129,0,0,104,0
4.998551,0,0,104,0
4.999998,0,0,104,0
5.001417,0,0,104,0
5.002837,0,0,104,0
5.004267,0,0,104,0
5.005751,0,0,104,0
5.007236,0,0,104,0
5.008696,0,0,104,0
5.010150,0,0,104,0
5.011608,0,0,104,0
5.013062,0,0,104,0
5.014516,0,0,104,0
5.015971,0,0,104,0
5.017433,0,0,104,0
5.018889,0,0,104,0
5.020344,0,0,104,0
5.021787,0,0,104,0
5.023268,0,0,104,0
5.024750,0,0,104,0
5.026208,0,0,104,0
5.027671,0,0,104,0
5.029128,0,0,104,0
5.030581,0,0,104,0
5.032063,0,0,104,0
5.033516,0,0,104,0
5.034976,0,0,104,0
5.036430,0,0,104,0
5.037894,0,0,104,0
5.039372,0,0,104,0
5.040836,0,0,104,0
5.042291,0,0,104,0
5.043752,0,0,104,0
5.045254,0,0,104,0
5.046733,0,0,104,0
5.048197,0,0,104,0
5.049651,0,0,104,0
5.051103,0,0,104,0
5.052943,0,0,104,0
5.054397,0,0,104,0
5.056196,0,0,104,0
5.058440,0,0,104,0
5.059905,0,0,104,0
5.061359,0,0,104,0
5.062834,0,0,104,0
5.064291,0,0,104,0
5.065743,0,0,104,0
5.067196,0,0,104,0
5.068641,0,0,104,0
5.070104,0,0,104,0
5.071550,0,0,104,0
5.073014,0,0,104,0
5.097904,0,0,104,0
5.099773,0,0,104,0
5.101340,0,0,104,0
5.102864,0,0,103,0
5.104207,0,0,104,0
5.105627,0,0,101,0
5.107045,0,0,101,0
5.108466,0,0,90,0
5.109890,0,0,101,0
5.111309,0,0,101,0
5.112777,0,0,103,0
5.114196,0,0,103,0
5.115626,0,0,103,0
5.117047,0,0,104,0
5.118472,0,0,103,0
5.119919,0,0,103,0
5.121337,0,0,103,0
5.122755,0,0,103,0
5.124173,0,0,103,0
5.125591,0,0,91,0
5.127023,0,0,101,0
5.128439,0,0,101,0
5.129856,0,0,91,0
5.131277,0,0,101,0
5.132697,0,0,103,0
5.134117,0,0,103,0
5.135540,0,0,103,0
5.136963,0,0,103,0
5.138386,0,0,103,0
5.139812,0,0,104,0
5.141233,0,0,103,0
5.142681,0,0,103,0
5.144102,0,0,103,0
5.145522,0,0,103,0
5.146942,0,0,103,0
5.148368,0,0,103,0
5.149787,0,0,103,0
5.151223,0,0,103,0
5.152646,0,0,103,0
5.154072,0,0,103,0
5.155495,0,0,104,0
5.156960,0,0,104,0
5.158418,0,0,104,0
5.159898,0,0,104,0
5.161351,0,0,104,0
5.162807,0,0,104,0
5.164269,0,0,104,0
5.165724,0,0,104,0
5.167199,0,0,104,0
5.168704,0,0,104,0
5.170159,0,0,104,0
5.171621,0,0,104,0
5.173074,0,0,104,0
5.174536,0,0,104,0
5.175910,0,0,104,0
5.177364,0,0,104,0
5.178815,0,0,104,0
5.180270,0,0,104,0
5.181730,0,0,104,0
5.183207,0,0,104,0
5.184700,0,0,104,0
5.186155,0,0,104,0
5.187611,0,0,104,0
5.189063,0,0,104,0
5.190518,0,0,104,0
5.191985,0,0,104,0
5.193438,0,0,104,0
5.194900,0,0,104,0
5.196355,0,0,104,0
5.197813,0,0,104,0
5.199269,0,0,104,0
5.200727,0,0,104,0
5.202181,0,0,104,0
5.203636,0,0,104,0
5.205095,0,0,104,0
5.206550,0,0,104,0
5.208031,0,0,104,0
5.209484,0,0,104,0
5.210937,0,0,104,0
5.212448,0,0,104,0
5.213916,0,0,104,0
5.215382,0,0,104,0
5.216842,0,0,104,0
5.218298,0,0,104,0
5.219754,0,0,104,0
5.221209,0,0,104,0
5.222695,0,0,104,0
5.224146,0,0,104,0
5.225604,0,0,104,0
5.227070,0,0,104,0
5.228523,0,0,104,0
5.229974,0,0,104,0
5.231451,0,0,104,0
5.232890,0,0,104,0
5.234341,0,0,104,0
5.235802,0,0,104,0
5.237256,0,0,104,0
5.238743,0,0,104,0
5.240195,0,0,104,0
5.241649,0,0,104,0
5.243102,0,0,104,0
5.244556,0,0,104,0
5.246017,0,0,104,0
5.247494,0,0,104,0
5.248951,0,0,104,0
5.250402,0,0,104,0
5.251857,0,0,104,0
