elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
3.972959,0,0,0,0,0,0,0,6357
3.974704,0,0,0,0,0,0,0,6360
3.976446,0,0,0,0,0,0,0,6597
3.978190,0,0,0,0,0,0,0,6312
3.979934,0,0,0,0,0,0,0,6375
3.981674,0,0,0,0,0,0,0,6357
3.983437,0,0,0,0,0,0,0,6345
3.985178,0,0,0,0,0,0,0,6348
3.986870,0,0,0,0,0,0,0,6123
3.988612,0,0,0,0,0,0,0,6333
3.990326,0,0,0,0,0,0,0,6255
3.991892,0,0,0,0,0,0,0,5865
3.993519,0,0,0,0,0,0,0,6222
3.995206,0,0,0,0,0,0,0,6108
3.996795,0,0,0,0,0,0,0,6336
3.998350,0,0,0,0,0,0,0,6006
3.999902,0,0,0,0,0,0,0,6087
