elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.876240,18,235,1605,0,0,0,0,0,0,0,0,0,0,0
1.877855,18,235,1603,0,0,0,0,0,0,0,0,0,0,0
1.879466,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.881077,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.882695,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
1.884324,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.885938,18,235,1604,0,0,0,0,0,0,0,0,0,0,0
1.887550,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.889161,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
1.890816,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.892427,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.894040,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.895539,18,223,1405,0,0,0,0,0,0,0,0,0,0,0
1.897122,18,229,1407,0,0,0,0,0,0,0,0,0,0,0
1.898745,18,223,1427,0,0,0,0,0,0,0,0,0,0,0
1.900355,18,229,1406,0,0,0,0,0,0,0,0,0,0,0
1.901969,18,251,1436,0,0,0,0,0,0,0,0,0,0,0
1.904139,18,229,1408,0,0,0,0,0,0,0,0,0,0,0
1.905669,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
1.907229,18,225,1434,0,0,0,0,0,0,0,0,0,0,0
1.908681,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
1.910126,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.911573,18,225,1435,0,0,0,0,0,0,0,0,0,0,0
1.913057,18,225,1435,0,0,0,0,0,0,0,0,0,0,0
1.914535,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
1.916120,18,229,1430,0,0,0,0,0,0,0,0,0,0,0
1.917733,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
1.919344,18,225,1440,0,0,0,0,0,0,0,0,0,0,0
1.920877,18,229,1436,0,0,0,0,0,0,0,0,0,0,0
1.922556,18,225,1442,0,0,0,0,0,0,0,0,0,0,0
1.924168,18,229,1538,0,0,0,0,0,0,0,0,0,0,0
1.925783,18,229,1436,0,0,0,0,0,0,0,0,0,0,0
1.927409,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.929063,18,225,1434,0,0,0,0,0,0,0,0,0,0,0
1.930675,18,229,1540,0,0,0,0,0,0,0,0,0,0,0
1.932279,18,225,1441,0,0,0,0,0,0,0,0,0,0,0
1.933757,18,225,1436,0,0,0,0,0,0,0,0,0,0,0
1.935340,18,229,1433,0,0,0,0,0,0,0,0,0,0,0
1.936996,18,229,1440,0,0,0,0,0,0,0,0,0,0,0
1.938625,18,229,1432,0,0,0,0,0,0,0,0,0,0,0
1.940238,18,229,1439,0,0,0,0,0,0,0,0,0,0,0
1.941853,18,229,1439,0,0,0,0,0,0,0,0,0,0,0
1.943458,18,229,1430,0,0,0,0,0,0,0,0,0,0,0
1.945063,18,225,1436,0,0,0,0,0,0,0,0,0,0,0
1.946512,18,229,1507,0,0,0,0,0,0,0,0,0,0,0
1.947966,18,225,1441,0,0,0,0,0,0,0,0,0,0,0
1.949427,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.950874,18,229,1442,0,0,0,0,0,0,0,0,0,0,0
1.952362,18,227,1579,0,0,0,0,0,0,0,0,0,0,0
1.953809,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
1.955275,18,225,1457,0,0,0,0,0,0,0,0,0,0,0
1.956854,18,225,1441,0,0,0,0,0,0,0,0,0,0,0
1.958565,18,225,1434,0,0,0,0,0,0,0,0,0,0,0
1.960063,17,270,2344,0,0,0,0,0,0,0,0,0,0,0
1.961765,17,270,2142,0,0,0,0,0,0,0,0,0,0,0
1.963447,17,270,2339,0,0,0,0,0,0,0,0,0,0,0
1.965129,17,270,2410,0,0,0,0,0,0,0,0,0,0,0
1.966819,17,262,2312,0,0,0,0,0,0,0,0,0,0,0
1.968552,17,270,2317,0,0,0,0,0,0,0,0,0,0,0
1.970253,17,270,2292,0,0,0,0,0,0,0,0,0,0,0
1.971939,17,266,2315,0,0,0,0,0,0,0,0,0,0,0
1.973627,17,270,2325,0,0,0,0,0,0,0,0,0,0,0
1.975314,17,270,2315,0,0,0,0,0,0,0,0,0,0,0
1.977000,17,270,2320,0,0,0,0,0,0,0,0,0,0,0
1.978690,17,268,2273,0,0,0,0,0,0,0,0,0,0,0
1.980389,17,258,2315,0,0,0,0,0,0,0,0,0,0,0
1.982076,17,262,2321,0,0,0,0,0,0,0,0,0,0,0
1.983763,17,270,2278,0,0,0,0,0,0,0,0,0,0,0
1.985451,17,270,2322,0,0,0,0,0,0,0,0,0,0,0
1.987136,17,266,2316,0,0,0,0,0,0,0,0,0,0,0
1.988819,17,270,2223,0,0,0,0,0,0,0,0,0,0,0
1.990470,17,266,2307,0,0,0,0,0,0,0,0,0,0,0
1.992126,17,266,2313,0,0,0,0,0,0,0,0,0,0,0
1.993813,17,270,2595,0,0,0,0,0,0,0,0,0,0,0
1.995499,17,270,2314,0,0,0,0,0,0,0,0,0,0,0
1.997183,17,270,2320,0,0,0,0,0,0,0,0,0,0,0
1.998909,17,270,2304,0,0,0,0,0,0,0,0,0,0,0
2.000643,17,270,2319,0,0,0,0,0,0,0,0,0,0,0
2.002343,17,266,2609,0,0,0,0,0,0,0,0,0,0,0
2.004030,17,270,2846,0,0,0,0,0,0,0,0,0,0,0
2.005718,17,270,2325,0,0,0,0,0,0,0,0,0,0,0
2.007404,17,270,2314,0,0,0,0,0,0,0,0,0,0,0
2.009090,17,270,2314,0,0,0,0,0,0,0,0,0,0,0
2.010781,17,270,2225,0,0,0,0,0,0,0,0,0,0,0
2.012479,17,270,2265,0,0,0,0,0,0,0,0,0,0,0
2.014165,17,270,6390,0,0,0,0,0,0,0,0,0,0,0
2.015851,17,270,6418,0,0,0,0,0,0,0,0,0,0,0
2.017590,17,270,2318,0,0,0,0,0,0,0,0,0,0,0
2.019273,17,270,2318,0,0,0,0,0,0,0,0,0,0,0
2.020823,17,244,2276,0,0,0,0,0,0,0,0,0,0,0
2.022622,17,266,2315,0,0,0,0,0,0,0,0,0,0,0
2.024317,17,270,6418,0,0,0,0,0,0,0,0,0,0,0
2.025865,17,266,2326,0,0,0,0,0,0,0,0,0,0,0
2.027522,17,270,6394,0,0,0,0,0,0,0,0,0,0,0
2.029300,17,266,6380,0,0,0,0,0,0,0,0,0,0,0
2.030844,17,270,2260,0,0,0,0,0,0,0,0,0,0,0
2.032411,17,270,2324,0,0,0,0,0,0,0,0,0,0,0
2.033943,17,270,2309,0,0,0,0,0,0,0,0,0,0,0
2.035453,17,270,2311,0,0,0,0,0,0,0,0,0,0,0
2.036960,17,270,2366,0,0,0,0,0,0,0,0,0,0,0
2.038557,17,270,2321,0,0,0,0,0,0,0,0,0,0,0
2.040254,17,266,2269,0,0,0,0,0,0,0,0,0,0,0
2.041941,17,266,2278,0,0,0,0,0,0,0,0,0,0,0
2.043627,17,270,2325,0,0,0,0,0,0,0,0,0,0,0
2.045327,17,268,6417,0,0,0,0,0,0,0,0,0,0,0
2.047014,17,272,2572,0,0,0,0,0,0,0,0,0,0,0
2.048747,17,272,2320,0,0,0,0,0,0,0,0,0,0,0
2.050501,17,270,2312,0,0,0,0,0,0,0,0,0,0,0
2.052185,17,262,2541,0,0,0,0,0,0,0,0,0,0,0
2.053871,17,270,2290,0,0,0,0,0,0,0,0,0,0,0
2.055569,17,266,2310,0,0,0,0,0,0,0,0,0,0,0
2.057258,17,262,2317,0,0,0,0,0,0,0,0,0,0,0
2.058943,17,264,6612,0,0,0,0,0,0,0,0,0,0,0
2.060627,17,270,2305,0,0,0,0,0,0,0,0,0,0,0
2.062312,17,268,6413,0,0,0,0,0,0,0,0,0,0,0
2.063998,17,270,2322,0,0,0,0,0,0,0,0,0,0,0
2.065749,17,270,2322,0,0,0,0,0,0,0,0,0,0,0
2.067436,17,270,2318,0,0,0,0,0,0,0,0,0,0,0
2.069122,17,266,2326,0,0,0,0,0,0,0,0,0,0,0
2.070812,17,262,2566,0,0,0,0,0,0,0,0,0,0,0
2.072545,17,256,2292,0,0,0,0,0,0,0,0,0,0,0
2.074231,17,270,2315,0,0,0,0,0,0,0,0,0,0,0
2.075931,17,270,2283,0,0,0,0,0,0,0,0,0,0,0
2.077617,17,266,6439,0,0,0,0,0,0,0,0,0,0,0
2.079343,17,260,2275,0,0,0,0,0,0,0,0,0,0,0
2.080964,17,270,2321,0,0,0,0,0,0,0,0,0,0,0
2.082586,17,258,2532,0,0,0,0,0,0,0,0,0,0,0
2.084097,17,270,2264,0,0,0,0,0,0,0,0,0,0,0
2.085644,17,266,2320,0,0,0,0,0,0,0,0,0,0,0
2.087172,17,270,2277,0,0,0,0,0,0,0,0,0,0,0
2.088688,17,270,2320,0,0,0,0,0,0,0,0,0,0,0
2.090340,17,266,2366,0,0,0,0,0,0,0,0,0,0,0
2.092027,17,270,2321,0,0,0,0,0,0,0,0,0,0,0
2.094033,17,266,2227,0,0,0,0,0,0,0,0,0,0,0
2.095577,17,266,2320,0,0,0,0,0,0,0,0,0,0,0
2.097162,17,266,2281,0,0,0,0,0,0,0,0,0,0,0
2.098703,17,270,2315,0,0,0,0,0,0,0,0,0,0,0
2.100220,17,266,2321,0,0,0,0,0,0,0,0,0,0,0
2.101738,17,266,2300,0,0,0,0,0,0,0,0,0,0,0
2.103253,17,270,2321,0,0,0,0,0,0,0,0,0,0,0
2.104808,17,262,2321,0,0,0,0,0,0,0,0,0,0,0
2.106380,17,268,2323,0,0,0,0,0,0,0,0,0,0,0
2.108030,17,270,2319,0,0,0,0,0,0,0,0,0,0,0
2.109601,17,254,2127,0,0,0,0,0,0,0,0,0,0,0
2.111259,17,254,2025,0,0,0,0,0,0,0,0,0,0,0
2.112993,17,258,2069,0,0,0,0,0,0,0,0,0,0,0
2.114685,17,258,2053,0,0,0,0,0,0,0,0,0,0,0
2.116370,17,252,2246,0,0,0,0,0,0,0,0,0,0,0
2.118059,17,258,2116,0,0,0,0,0,0,0,0,0,0,0
2.119628,17,262,2311,0,0,0,0,0,0,0,0,0,0,0
2.121289,17,262,2500,0,0,0,0,0,0,0,0,0,0,0
2.122977,17,264,2297,0,0,0,0,0,0,0,0,0,0,0
2.124662,17,258,2282,0,0,0,0,0,0,0,0,0,0,0
2.126213,17,252,2223,0,0,0,0,0,0,0,0,0,0,0
2.127870,17,262,2731,0,0,0,0,0,0,0,0,0,0,0
2.129608,17,262,2288,0,0,0,0,0,0,0,0,0,0,0
2.131310,17,262,2307,0,0,0,0,0,0,0,0,0,0,0
2.132997,17,256,2257,0,0,0,0,0,0,0,0,0,0,0
2.134689,17,264,2238,0,0,0,0,0,0,0,0,0,0,0
2.136424,17,240,2274,0,0,0,0,0,0,0,0,0,0,0
2.138112,17,264,2477,0,0,0,0,0,0,0,0,0,0,0
2.139791,17,262,2305,0,0,0,0,0,0,0,0,0,0,0
2.141580,17,260,2287,0,0,0,0,0,0,0,0,0,0,0
2.143237,17,256,2263,0,0,0,0,0,0,0,0,0,0,0
2.144969,17,258,2486,0,0,0,0,0,0,0,0,0,0,0
2.146669,17,250,2194,0,0,0,0,0,0,0,0,0,0,0
2.148353,17,262,2482,0,0,0,0,0,0,0,0,0,0,0
2.150041,17,262,2293,0,0,0,0,0,0,0,0,0,0,0
2.151608,17,254,2297,0,0,0,0,0,0,0,0,0,0,0
2.153177,17,260,2310,0,0,0,0,0,0,0,0,0,0,0
2.154842,17,260,2289,0,0,0,0,0,0,0,0,0,0,0
2.156369,17,262,2282,0,0,0,0,0,0,0,0,0,0,0
2.157887,17,260,2283,0,0,0,0,0,0,0,0,0,0,0
2.159402,17,262,2294,0,0,0,0,0,0,0,0,0,0,0
2.160959,17,264,2282,0,0,0,0,0,0,0,0,0,0,0
2.162487,17,264,2305,0,0,0,0,0,0,0,0,0,0,0
2.164002,17,258,2289,0,0,0,0,0,0,0,0,0,0,0
2.165655,17,262,2261,0,0,0,0,0,0,0,0,0,0,0
2.167344,17,262,2309,0,0,0,0,0,0,0,0,0,0,0
2.169031,17,262,2298,0,0,0,0,0,0,0,0,0,0,0
2.170747,17,258,2290,0,0,0,0,0,0,0,0,0,0,0
2.172433,17,260,2309,0,0,0,0,0,0,0,0,0,0,0
2.173999,17,264,2056,0,0,0,0,0,0,0,0,0,0,0
2.175658,17,262,2063,0,0,0,0,0,0,0,0,0,0,0
2.177346,17,258,2335,0,0,0,0,0,0,0,0,0,0,0
2.179034,17,264,2476,0,0,0,0,0,0,0,0,0,0,0
2.180720,17,258,2316,0,0,0,0,0,0,0,0,0,0,0
2.182271,17,246,2151,0,0,0,0,0,0,0,0,0,0,0
2.184015,17,258,2500,0,0,0,0,0,0,0,0,0,0,0
2.185635,17,262,2284,0,0,0,0,0,0,0,0,0,0,0
2.187293,17,264,2492,0,0,0,0,0,0,0,0,0,0,0
2.188979,17,264,2292,0,0,0,0,0,0,0,0,0,0,0
2.190671,17,240,2256,0,0,0,0,0,0,0,0,0,0,0
2.192406,17,262,2306,0,0,0,0,0,0,0,0,0,0,0
2.194094,17,264,2264,0,0,0,0,0,0,0,0,0,0,0
2.195793,17,258,2514,0,0,0,0,0,0,0,0,0,0,0
2.197482,17,264,2289,0,0,0,0,0,0,0,0,0,0,0
2.199160,17,260,2310,0,0,0,0,0,0,0,0,0,0,0
2.200885,17,264,2584,0,0,0,0,0,0,0,0,0,0,0
2.202705,17,264,2269,0,0,0,0,0,0,0,0,0,0,0
2.204391,17,262,2296,0,0,0,0,0,0,0,0,0,0,0
2.206091,17,262,2279,0,0,0,0,0,0,0,0,0,0,0
2.207779,17,258,2293,0,0,0,0,0,0,0,0,0,0,0
2.209468,17,264,2296,0,0,0,0,0,0,0,0,0,0,0
2.211156,17,262,2298,0,0,0,0,0,0,0,0,0,0,0
2.212842,17,264,2326,0,0,0,0,0,0,0,0,0,0,0
2.214645,17,260,2315,0,0,0,0,0,0,0,0,0,0,0
2.216391,17,264,2292,0,0,0,0,0,0,0,0,0,0,0
2.218082,17,264,2315,0,0,0,0,0,0,0,0,0,0,0
2.219769,17,264,2281,0,0,0,0,0,0,0,0,0,0,0
2.221457,17,264,2287,0,0,0,0,0,0,0,0,0,0,0
2.223146,17,262,2299,0,0,0,0,0,0,0,0,0,0,0
2.224880,17,260,2282,0,0,0,0,0,0,0,0,0,0,0
2.226541,17,264,2281,0,0,0,0,0,0,0,0,0,0,0
2.228198,17,258,2317,0,0,0,0,0,0,0,0,0,0,0
2.229887,17,252,2316,0,0,0,0,0,0,0,0,0,0,0
2.231575,17,264,2300,0,0,0,0,0,0,0,0,0,0,0
2.233267,17,258,2328,0,0,0,0,0,0,0,0,0,0,0
2.234954,17,262,2288,0,0,0,0,0,0,0,0,0,0,0
2.236639,17,262,2276,0,0,0,0,0,0,0,0,0,0,0
2.238211,17,258,2287,0,0,0,0,0,0,0,0,0,0,0
2.239733,17,262,2484,0,0,0,0,0,0,0,0,0,0,0
2.241252,17,262,2295,0,0,0,0,0,0,0,0,0,0,0
2.242800,17,260,2290,0,0,0,0,0,0,0,0,0,0,0
2.244309,17,264,2281,0,0,0,0,0,0,0,0,0,0,0
2.245819,17,262,2249,0,0,0,0,0,0,0,0,0,0,0
2.247467,17,262,2299,0,0,0,0,0,0,0,0,0,0,0
2.249167,17,264,2527,0,0,0,0,0,0,0,0,0,0,0
2.250927,17,262,2283,0,0,0,0,0,0,0,0,0,0,0
2.252612,17,260,2278,0,0,0,0,0,0,0,0,0,0,0
2.254299,17,260,2291,0,0,0,0,0,0,0,0,0,0,0
2.255984,17,258,2304,0,0,0,0,0,0,0,0,0,0,0
2.257722,17,262,2297,0,0,0,0,0,0,0,0,0,0,0
2.259421,17,262,2290,0,0,0,0,0,0,0,0,0,0,0
2.261106,17,250,2266,0,0,0,0,0,0,0,0,0,0,0
2.262796,17,264,2280,0,0,0,0,0,0,0,0,0,0,0
2.264529,17,272,2289,0,0,0,0,0,0,0,0,0,0,0
2.266217,17,258,2289,0,0,0,0,0,0,0,0,0,0,0
2.267903,17,240,2280,0,0,0,0,0,0,0,0,0,0,0
2.269604,17,244,2281,0,0,0,0,0,0,0,0,0,0,0
2.271289,17,262,2286,0,0,0,0,0,0,0,0,0,0,0
2.273021,17,264,2279,0,0,0,0,0,0,0,0,0,0,0
2.274642,17,258,2270,0,0,0,0,0,0,0,0,0,0,0
2.276159,17,262,2354,0,0,0,0,0,0,0,0,0,0,0
2.277812,17,264,2295,0,0,0,0,0,0,0,0,0,0,0
2.279499,17,262,2295,0,0,0,0,0,0,0,0,0,0,0
2.281198,17,262,2293,0,0,0,0,0,0,0,0,0,0,0
2.283025,17,264,2309,0,0,0,0,0,0,0,0,0,0,0
2.284711,17,264,2296,0,0,0,0,0,0,0,0,0,0,0
2.286397,17,260,2304,0,0,0,0,0,0,0,0,0,0,0
2.288083,17,264,2290,0,0,0,0,0,0,0,0,0,0,0
2.289822,17,264,2279,0,0,0,0,0,0,0,0,0,0,0
2.291521,17,260,2290,0,0,0,0,0,0,0,0,0,0,0
2.293283,17,258,2288,0,0,0,0,0,0,0,0,0,0,0
2.295036,17,264,2292,0,0,0,0,0,0,0,0,0,0,0
2.296768,17,262,2302,0,0,0,0,0,0,0,0,0,0,0
2.298513,17,258,2299,0,0,0,0,0,0,0,0,0,0,0
2.300103,17,260,2304,0,0,0,0,0,0,0,0,0,0,0
2.301639,17,264,2296,0,0,0,0,0,0,0,0,0,0,0
2.303156,17,264,2309,0,0,0,0,0,0,0,0,0,0,0
2.304715,17,262,2304,0,0,0,0,0,0,0,0,0,0,0
2.306230,17,264,2287,0,0,0,0,0,0,0,0,0,0,0
2.307742,17,260,2297,0,0,0,0,0,0,0,0,0,0,0
2.309394,17,262,2519,0,0,0,0,0,0,0,0,0,0,0
2.311080,17,264,2280,0,0,0,0,0,0,0,0,0,0,0
2.312645,17,320,2111,0,0,0,0,0,0,0,0,0,0,0
2.314303,17,328,2098,0,0,0,0,0,0,0,0,0,0,0
2.315990,17,418,2106,0,0,0,0,0,0,0,0,0,0,0
2.317677,17,250,1924,0,0,0,0,0,0,0,0,0,0,0
2.320220,17,330,1946,0,0,0,0,0,0,0,0,0,0,0
2.321912,17,302,2099,0,0,0,0,0,0,0,0,0,0,0
2.323489,17,326,2111,0,0,0,0,0,0,0,0,0,0,0
2.325011,17,324,1839,0,0,0,0,0,0,0,0,0,0,0
2.326531,17,320,2283,0,0,0,0,0,0,0,0,0,0,0
2.328045,17,326,2095,0,0,0,0,0,0,0,0,0,0,0
2.329608,17,326,1868,0,0,0,0,0,0,0,0,0,0,0
2.331123,17,332,2094,0,0,0,0,0,0,0,0,0,0,0
2.332773,17,296,2122,0,0,0,0,0,0,0,0,0,0,0
2.334438,17,254,2090,0,0,0,0,0,0,0,0,0,0,0
2.336095,17,256,2310,0,0,0,0,0,0,0,0,0,0,0
2.337835,17,324,2138,0,0,0,0,0,0,0,0,0,0,0
2.339526,17,254,2108,0,0,0,0,0,0,0,0,0,0,0
2.341288,17,340,1909,0,0,0,0,0,0,0,0,0,0,0
2.342909,17,244,2082,0,0,0,0,0,0,0,0,0,0,0
2.344488,17,254,2112,0,0,0,0,0,0,0,0,0,0,0
2.346010,17,254,2117,0,0,0,0,0,0,0,0,0,0,0
2.347521,17,234,2104,0,0,0,0,0,0,0,0,0,0,0
2.349030,17,254,2085,0,0,0,0,0,0,0,0,0,0,0
2.350558,17,286,2100,0,0,0,0,0,0,0,0,0,0,0
2.352071,17,250,2105,0,0,0,0,0,0,0,0,0,0,0
2.353766,17,254,2098,0,0,0,0,0,0,0,0,0,0,0
2.355346,17,250,2025,0,0,0,0,0,0,0,0,0,0,0
2.357010,17,250,2062,0,0,0,0,0,0,0,0,0,0,0
2.358702,17,254,2300,0,0,0,0,0,0,0,0,0,0,0
2.360436,17,254,2116,0,0,0,0,0,0,0,0,0,0,0
2.362125,17,254,2087,0,0,0,0,0,0,0,0,0,0,0
2.363813,17,324,2063,0,0,0,0,0,0,0,0,0,0,0
2.365518,17,254,2102,0,0,0,0,0,0,0,0,0,0,0
2.367206,17,256,2097,0,0,0,0,0,0,0,0,0,0,0
2.368940,17,252,2100,0,0,0,0,0,0,0,0,0,0,0
2.370633,17,254,2321,0,0,0,0,0,0,0,0,0,0,0
2.372319,17,250,2096,0,0,0,0,0,0,0,0,0,0,0
2.374010,17,296,2102,0,0,0,0,0,0,0,0,0,0,0
2.375712,17,254,2332,0,0,0,0,0,0,0,0,0,0,0
2.377399,17,250,2097,0,0,0,0,0,0,0,0,0,0,0
2.379081,17,238,1977,0,0,0,0,0,0,0,0,0,0,0
2.380763,17,244,2044,0,0,0,0,0,0,0,0,0,0,0
2.382397,17,246,1996,0,0,0,0,0,0,0,0,0,0,0
2.384044,17,340,2102,0,0,0,0,0,0,0,0,0,0,0
2.385659,17,250,2115,0,0,0,0,0,0,0,0,0,0,0
2.387316,17,250,2009,0,0,0,0,0,0,0,0,0,0,0
2.389000,17,246,1998,0,0,0,0,0,0,0,0,0,0,0
2.390685,17,232,2045,0,0,0,0,0,0,0,0,0,0,0
2.392407,17,240,2052,0,0,0,0,0,0,0,0,0,0,0
2.393952,17,232,2126,0,0,0,0,0,0,0,0,0,0,0
2.395609,17,250,2107,0,0,0,0,0,0,0,0,0,0,0
2.397313,17,254,2109,0,0,0,0,0,0,0,0,0,0,0
2.399001,17,250,2344,0,0,0,0,0,0,0,0,0,0,0
2.400689,17,250,2366,0,0,0,0,0,0,0,0,0,0,0
2.402276,17,272,2354,0,0,0,0,0,0,0,0,0,0,0
2.403934,17,254,2105,0,0,0,0,0,0,0,0,0,0,0
2.405624,17,250,2125,0,0,0,0,0,0,0,0,0,0,0
2.407326,17,254,2091,0,0,0,0,0,0,0,0,0,0,0
2.409014,17,250,2120,0,0,0,0,0,0,0,0,0,0,0
2.410708,17,340,2105,0,0,0,0,0,0,0,0,0,0,0
2.412394,17,254,2061,0,0,0,0,0,0,0,0,0,0,0
2.414083,17,254,2314,0,0,0,0,0,0,0,0,0,0,0
2.415770,17,318,2109,0,0,0,0,0,0,0,0,0,0,0
2.417520,17,254,2137,0,0,0,0,0,0,0,0,0,0,0
2.419208,17,250,2102,0,0,0,0,0,0,0,0,0,0,0
2.420895,17,278,2101,0,0,0,0,0,0,0,0,0,0,0
2.422690,17,342,2103,0,0,0,0,0,0,0,0,0,0,0
2.424378,17,254,1873,0,0,0,0,0,0,0,0,0,0,0
2.426065,17,244,1858,0,0,0,0,0,0,0,0,0,0,0
2.427756,17,304,1557,0,0,0,0,0,0,0,0,0,0,0
2.429371,17,214,1487,0,0,0,0,0,0,0,0,0,0,0
2.430982,17,216,1490,0,0,0,0,0,0,0,0,0,0,0
2.432633,17,382,1515,0,0,0,0,0,0,0,0,0,0,0
2.434246,17,294,1509,0,0,0,0,0,0,0,0,0,0,0
2.435857,17,257,2109,0,0,0,0,0,0,0,0,0,0,0
2.437544,17,416,2002,0,0,0,0,0,0,0,0,0,0,0
2.439245,17,250,2051,0,0,0,0,0,0,0,0,0,0,0
2.440977,17,248,1940,0,0,0,0,0,0,0,0,0,0,0
2.442670,17,314,2108,0,0,0,0,0,0,0,0,0,0,0
2.444354,17,254,2115,0,0,0,0,0,0,0,0,0,0,0
2.446044,17,254,2339,0,0,0,0,0,0,0,0,0,0,0
2.447732,17,318,2359,0,0,0,0,0,0,0,0,0,0,0
2.449481,17,254,2073,0,0,0,0,0,0,0,0,0,0,0
2.451160,17,254,2105,0,0,0,0,0,0,0,0,0,0,0
2.452837,17,296,2104,0,0,0,0,0,0,0,0,0,0,0
2.454678,17,250,2344,0,0,0,0,0,0,0,0,0,0,0
2.456402,17,250,2115,0,0,0,0,0,0,0,0,0,0,0
2.457951,17,294,2316,0,0,0,0,0,0,0,0,0,0,0
2.459620,17,280,2286,0,0,0,0,0,0,0,0,0,0,0
2.461308,17,254,2090,0,0,0,0,0,0,0,0,0,0,0
2.462995,17,294,2109,0,0,0,0,0,0,0,0,0,0,0
2.464728,17,254,2098,0,0,0,0,0,0,0,0,0,0,0
2.466279,17,254,2328,0,0,0,0,0,0,0,0,0,0,0
2.467933,17,340,2108,0,0,0,0,0,0,0,0,0,0,0
2.469633,17,318,2104,0,0,0,0,0,0,0,0,0,0,0
2.471320,17,336,2114,0,0,0,0,0,0,0,0,0,0,0
2.473007,17,256,2095,0,0,0,0,0,0,0,0,0,0,0
2.474697,17,254,2348,0,0,0,0,0,0,0,0,0,0,0
2.476381,17,234,2069,0,0,0,0,0,0,0,0,0,0,0
2.478070,17,250,2307,0,0,0,0,0,0,0,0,0,0,0
2.479769,17,272,2098,0,0,0,0,0,0,0,0,0,0,0
2.481458,17,328,2102,0,0,0,0,0,0,0,0,0,0,0
2.483145,17,250,2140,0,0,0,0,0,0,0,0,0,0,0
2.484830,17,330,2105,0,0,0,0,0,0,0,0,0,0,0
2.486620,17,250,2102,0,0,0,0,0,0,0,0,0,0,0
2.488354,17,254,2094,0,0,0,0,0,0,0,0,0,0,0
2.490055,17,418,2129,0,0,0,0,0,0,0,0,0,0,0
2.491741,17,328,2172,0,0,0,0,0,0,0,0,0,0,0
2.493429,17,246,2084,0,0,0,0,0,0,0,0,0,0,0
2.495116,17,280,2104,0,0,0,0,0,0,0,0,0,0,0
2.496849,17,254,2268,0,0,0,0,0,0,0,0,0,0,0
2.498648,17,250,2125,0,0,0,0,0,0,0,0,0,0,0
2.500346,17,254,2317,0,0,0,0,0,0,0,0,0,0,0
2.502034,17,242,1933,0,0,0,0,0,0,0,0,0,0,0
2.503720,17,254,2097,0,0,0,0,0,0,0,0,0,0,0
2.505408,17,254,2107,0,0,0,0,0,0,0,0,0,0,0
2.507094,17,254,2113,0,0,0,0,0,0,0,0,0,0,0
2.508778,17,252,2285,0,0,0,0,0,0,0,0,0,0,0
2.510432,17,256,2087,0,0,0,0,0,0,0,0,0,0,0
2.512087,17,250,2121,0,0,0,0,0,0,0,0,0,0,0
2.513825,17,254,2120,0,0,0,0,0,0,0,0,0,0,0
2.515511,17,250,2098,0,0,0,0,0,0,0,0,0,0,0
2.517196,17,442,2112,0,0,0,0,0,0,0,0,0,0,0
2.519036,17,260,1938,0,0,0,0,0,0,0,0,0,0,0
2.520770,17,232,1729,0,0,0,0,0,0,0,0,0,0,0
2.522667,17,314,1815,0,0,0,0,0,0,0,0,0,0,0
2.524197,17,306,1867,0,0,0,0,0,0,0,0,0,0,0
2.525717,17,312,1800,0,0,0,0,0,0,0,0,0,0,0
2.527232,17,308,2020,0,0,0,0,0,0,0,0,0,0,0
2.528790,17,310,1812,0,0,0,0,0,0,0,0,0,0,0
2.530364,17,314,1813,0,0,0,0,0,0,0,0,0,0,0
2.531874,17,308,2019,0,0,0,0,0,0,0,0,0,0,0
2.533390,17,312,1819,0,0,0,0,0,0,0,0,0,0,0
2.534905,17,312,1815,0,0,0,0,0,0,0,0,0,0,0
2.536457,17,314,1804,0,0,0,0,0,0,0,0,0,0,0
2.537973,17,282,1827,0,0,0,0,0,0,0,0,0,0,0
2.539487,17,314,2020,0,0,0,0,0,0,0,0,0,0,0
2.541136,17,308,1815,0,0,0,0,0,0,0,0,0,0,0
2.542716,17,360,2340,0,0,0,0,0,0,0,0,0,0,0
