elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
0.481271,0,0,0,0,0,472647,472642,472632,472718,472683,472682,472655,472653,472665
0.482756,0,0,0,0,0,473469,473500,473482,473490,473479,473479,473511,473509,473507
0.484328,0,0,0,0,0,483786,483751,483766,483756,483767,483765,483747,483745,483745
0.485931,0,0,0,0,0,494202,494218,494199,494210,494197,494180,494195,494195,494194
0.487534,0,0,0,0,0,499486,499475,499474,499472,499488,499503,499497,499484,499484
0.489143,0,0,0,0,0,483898,483906,483951,483955,483949,483947,483935,483947,483929
0.490677,0,0,0,0,0,475356,475356,475322,475306,475309,475310,475309,475309,475334
0.492255,0,0,0,0,0,483025,483022,483080,483078,483061,483045,483133,483129,483119
0.493859,0,0,0,0,0,482961,482951,482892,482893,482908,482922,482859,482875,482874
0.495461,0,0,0,0,0,530105,530171,530921,531902,531885,531878,531865,531833,531819
0.497108,0,0,0,0,0,487108,487041,486287,485319,485334,485321,485305,485319,485330
0.498752,0,0,0,0,0,483508,483501,483506,483488,483471,483488,483498,483487,483484
0.500358,0,0,0,0,0,483016,483032,483025,483040,483039,483037,483026,483035,483036
0.501974,0,0,0,0,0,484580,484561,484576,484560,484577,484561,484576,484574,484584
0.503577,0,0,0,0,0,528692,528697,528697,528801,528782,528791,528772,528772,528761
0.505222,0,0,0,0,0,482876,482870,482858,482750,482749,482749,482765,482749,482747
0.506867,0,0,0,0,0,484521,484525,484506,484506,484516,484592,484576,484605,484604
0.508470,0,0,0,0,0,485964,485964,485992,486018,486006,485934,485931,485915,485915
0.510075,0,0,0,0,0,483038,483029,483016,483004,483004,482995,483011,483010,483008
0.511680,0,0,0,0,0,483161,483232,483247,483328,483344,483349,483344,483344,483342
0.513296,0,0,0,0,0,485144,485072,485084,485001,484982,484965,484963,484978,484978
0.514942,0,0,0,0,0,483380,483380,483367,483361,483360,483375,483380,483361,483342
0.516546,0,0,0,0,0,484281,484296,484289,484303,484319,484319,484301,484301,484301
0.518150,0,0,0,0,0,493497,493497,493486,493470,493451,493450,493448,493448,493464
0.519755,0,0,0,0,0,485013,485001,485026,485025,485042,485042,485052,485039,485038
0.521359,0,0,0,0,0,485023,485016,484989,484977,484977,484959,484947,484941,484939
0.523004,0,0,0,0,0,485536,485539,485522,485533,485530,485545,485545,485569,485568
0.524621,0,0,0,0,0,484999,484999,485008,485012,485012,484993,484975,484981,484982
0.526225,0,0,0,0,0,481871,481942,481941,481939,481938,481949,481981,481947,481933
0.528662,0,0,0,0,0,494029,493950,493938,493938,493937,493952,493952,494040,494051
0.530146,0,0,0,0,0,473089,473192,473296,473499,473656,473717,473847,473860,474002
0.531708,0,0,0,0,0,570864,570765,570669,570448,570272,570200,570067,570111,569967
0.533231,0,0,0,0,0,460184,460178,460192,460206,460206,460186,460154,460022,460039
0.534682,0,0,0,0,0,471458,471457,471431,471431,471440,471456,471558,471573,471554
0.536120,0,0,0,0,0,453348,453363,453462,453488,453475,453502,453431,453414,453428
0.537555,0,0,0,0,0,469533,469531,469464,469431,469446,469417,469487,469486,469454
0.539039,0,0,0,0,0,452631,452208,451806,451413,451011,450615,450129,449732,449412
0.540466,0,0,0,0,0,436678,436671,436658,436659,436647,436627,436626,436626,436565
0.541869,0,0,0,0,0,447332,447331,447330,447326,447326,447328,447327,447337,447334
0.543271,0,0,0,0,0,446378,446378,446393,446388,446387,446402,446400,446388,446388
0.544886,0,0,0,0,0,447767,447771,447748,447752,447768,447749,447805,447803,447802
0.546291,0,0,0,0,0,484926,484698,484454,484183,483962,483715,483406,483139,482874
0.547720,0,0,0,0,0,436230,436252,436274,436296,436246,436244,436248,436261,436260
0.549107,0,0,0,0,0,434800,434748,434708,434692,434706,434704,434688,434674,434672
0.550492,0,0,0,0,0,434704,434694,434705,434747,434745,434756,434787,434788,434788
0.551878,0,0,0,0,0,435951,435950,435931,435901,435885,435874,435865,435924,435940
0.553264,0,0,0,0,0,435407,435422,435423,435406,435438,435436,435480,435418,435416
0.554678,0,0,0,0,0,518927,518276,517647,517014,516354,515721,515049,514448,513816
0.556133,0,0,0,0,0,524233,524233,524232,524248,524274,524273,524240,524212,524177
0.557582,0,0,0,0,0,523217,523231,523246,523240,523227,523242,523285,523312,523354
0.559030,0,0,0,0,0,532602,532586,532569,532546,532528,532478,532466,532433,532421
0.560478,0,0,0,0,0,524495,524495,524494,524503,524502,524524,524505,524519,524519
0.561927,0,0,0,0,0,524731,524729,524727,524727,524710,524719,524709,524691,524674
0.563389,0,0,0,0,0,630587,634669,636544,637846,639227,640561,641906,643253,644560
0.564970,0,0,0,0,0,491259,489972,490913,492424,497954,495486,496261,496365,496391
0.566414,0,0,0,0,0,489128,487870,486592,485316,479872,482569,482058,482294,482408
0.567825,0,0,0,0,0,479440,479323,479278,479436,479417,479301,479271,479148,479137
0.569226,0,0,0,0,0,477006,476913,476753,476373,476256,476123,475852,475609,475473
0.570636,0,0,0,0,0,483619,483590,483555,483525,483497,483466,483453,483418,483387
0.572212,0,0,0,0,0,480010,480036,480041,480024,480007,480020,480003,480004,480020
0.573705,0,0,0,0,0,495539,495516,495552,495700,495885,496034,496067,496181,496284
0.575179,0,0,0,0,0,480112,480288,480464,480561,480507,480581,480767,480853,480984
0.576647,0,0,0,0,0,494406,494240,494063,493832,493698,493444,493234,493108,492871
0.578147,0,0,0,0,0,501401,500750,500811,500809,500864,500952,501000,500937,501052
0.579692,0,0,0,0,0,542423,543274,543243,543490,543741,543828,544031,544042,543926
0.581202,0,0,0,0,0,472844,472624,472520,472344,472052,471876,471595,471566,471580
0.582656,0,0,2668,0,0,1021197,1022547,1021005,1020796,1022820,1023138,1020840,1023271,1020505
0.584231,0,0,0,0,0,457605,457533,457543,457673,457550,457246,457345,457652,457712
0.585672,0,0,0,0,0,458488,462440,462920,462788,462700,462697,462508,462181,462020
0.587161,0,0,0,0,0,483715,479734,479137,479120,479124,479106,479090,479176,479276
0.588596,0,0,0,0,0,454439,454480,454683,454901,455120,455367,455645,455789,455854
0.590032,0,0,0,0,0,566949,566845,566799,566726,566665,566653,566559,566521,566502
0.591571,0,0,0,0,0,462056,462133,462062,462117,462088,461965,461910,461908,462022
0.593016,0,0,0,0,0,1023881,1124957,1022500,1021982,1124572,1124468,942608,1124141,901690
0.594338,0,0,0,0,0,509045,509059,509088,509208,509466,509717,509978,510241,510241
0.595818,0,0,0,0,0,473945,474093,474195,474233,474061,473809,473694,473650,473852
0.597271,0,0,0,0,0,445469,445165,444727,444579,444298,444247,443960,443489,443053
0.598712,0,0,0,0,0,439509,439639,439860,439877,439987,440122,440108,440361,440511
0.600154,0,0,0,0,0,466227,466237,466278,466277,466260,466122,466248,466178,466189
0.601602,0,0,0,0,0,495031,494988,494985,494957,494982,494940,495376,496788,496745
0.603121,0,0,0,0,0,452679,452472,452189,451936,451756,451614,450966,449354,449217
0.604727,0,0,0,0,0,448788,448783,448813,448828,448812,448783,448752,448750,448748
0.606165,0,0,0,0,0,435974,435973,435932,435931,435941,435957,436039,436043,436042
0.607736,0,0,0,0,0,445799,445813,445896,445880,445884,445867,445797,445791,445781
0.609170,0,0,0,0,0,432455,432471,432410,432422,432417,432430,432447,432445,432453
0.610648,0,0,0,0,0,459649,459621,459622,459607,459610,459606,459602,459617,459600
0.612107,0,0,0,0,0,448510,448508,448522,448531,448530,448545,448560,448543,448543
0.613539,0,0,0,0,0,456512,456521,456489,456495,456492,456474,456459,456500,456515
0.614969,0,0,0,0,0,456342,456327,456346,456412,456407,456398,456381,456353,456352
0.616402,0,0,0,0,0,433181,433184,433178,433093,433082,433094,433093,433105,433092
0.617846,0,0,0,0,0,438911,438921,438926,438938,438936,438951,438950,438921,438929
0.619515,0,0,0,0,0,618554,618538,618504,618506,618505,618498,618498,618513,618573
0.621115,0,0,0,0,0,458563,458634,458648,458725,458741,458731,458729,458712,458651
0.622546,0,0,0,0,0,426595,426521,426521,426442,426436,426434,426432,426447,426432
0.623981,0,0,0,0,0,461138,461226,461235,461234,461222,461216,461233,461231,461229
0.625445,0,0,0,0,0,425143,425054,425027,425043,425054,425072,425064,425054,425069
0.626913,0,0,0,0,0,447635,447633,447665,447700,447703,447683,447673,447683,447672
0.628357,0,0,0,0,0,438490,438488,438471,438402,438469,438457,438466,438464,438472
0.629791,0,0,0,0,0,426204,426204,426229,426243,426158,426173,426171,426186,426187
0.631224,0,0,0,0,0,449535,449617,449574,449573,449570,449565,449554,449537,449535
0.635183,0,0,0,0,0,459669,459686,459742,459768,459811,459893,459933,459988,460014
0.636624,0,0,0,0,0,447311,447236,447261,447275,447257,447204,447203,447178,447160
0.638037,0,0,0,0,0,452321,452310,452284,452268,452285,452352,452351,452334,452338
0.639448,0,0,0,0,0,456048,456062,456088,456098,456096,456026,456025,456039,456066
0.640845,0,0,0,0,0,450768,450794,450734,450721,450721,450720,450704,450705,450671
0.642235,0,0,0,0,0,452273,452302,452317,452318,452316,452316,452331,452340,452355
0.643712,0,0,0,0,0,478568,478478,478476,478447,478420,478387,478361,478316,478288
0.645304,0,0,0,0,0,463074,463073,463058,463058,463057,463055,463070,463154,463137
0.646900,0,0,0,0,0,459522,459521,459524,459507,459500,459505,459486,459401,459417
0.648371,0,0,0,0,0,451403,451402,451385,451394,451383,451382,451368,451451,451450
0.649825,0,0,0,0,0,447855,447853,447853,447925,447939,447935,447931,447845,447846
0.651431,0,0,0,0,0,713080,713086,713121,713052,713051,713064,713065,713065,713063
0.653161,0,0,0,0,0,460593,460616,460590,460572,460587,460569,460557,460541,460524
0.654607,0,0,0,0,0,437877,437847,437818,437835,437815,437820,437827,437826,437840
0.656046,0,0,0,0,0,440891,440894,440979,440972,440960,440944,440945,441042,441041
0.657488,0,0,0,0,0,438756,438749,438695,438694,438693,438707,438722,438623,438621
0.658963,0,0,0,0,0,463496,463501,463480,463468,463465,463450,463448,463446,463446
0.660419,0,0,0,0,0,508378,508388,508390,508400,508416,508430,508424,508429,508428
0.662040,0,0,0,0,0,466046,466033,466059,466131,466125,466109,466114,466122,466122
0.663647,0,0,0,0,0,465296,465291,465248,465248,465251,465265,465258,465248,465232
0.665252,0,0,0,0,0,464350,464348,464372,464370,464369,464368,464367,464366,464380
0.666899,0,0,0,0,0,464749,464765,464755,464685,464669,464663,464667,464676,464659
0.668504,0,0,0,0,0,464420,464403,464387,464388,464397,464401,464385,464368,464382
0.670109,0,0,0,0,0,463961,463965,463964,463956,463961,463960,463968,463984,463972
0.671731,0,0,0,0,0,464492,464502,464499,464588,464582,464581,464588,464597,464606
0.673337,0,0,0,0,0,464068,464052,464078,464078,464149,464147,464130,464128,464116
0.674984,0,0,0,0,0,466702,466700,466689,466586,466586,466582,466612,466601,466596
0.676590,0,0,0,0,0,464904,464907,464918,465018,464943,464946,464912,464895,464909
0.678194,0,0,0,0,0,464744,464813,464784,464698,464698,464697,464697,464695,464695
0.679801,0,0,0,0,0,460734,460733,460748,460816,460803,460796,460809,460824,460824
0.681398,0,0,0,0,0,460789,460729,460728,460655,460670,460676,460670,460686,460684
0.683049,0,0,0,0,0,461763,461764,461788,461791,461791,461783,461789,461841,461841
0.684523,0,0,0,0,0,450960,450941,450925,450981,450976,450965,450948,450876,450875
0.686262,0,0,0,0,0,466359,466365,466339,466348,466346,466359,466358,466345,466416
0.687883,0,0,0,0,0,499784,499794,499802,499733,499737,499732,499732,499745,499671
0.689516,0,0,0,0,0,464487,464470,464500,464499,464482,464481,464495,464509,464492
0.691198,0,0,0,0,0,460665,460695,460668,460653,460662,460666,460649,460617,460648
0.692674,0,0,0,0,0,463884,463867,463867,463864,463852,463853,463862,463878,463852
0.694260,0,0,0,0,0,463027,463026,463110,463195,463210,463202,463206,463189,463196
0.695866,0,0,0,0,0,465237,465221,465119,465033,465015,465089,465089,465087,465071
0.697470,0,0,0,0,0,463598,463601,463610,463709,463737,463650,463649,463664,463678
0.699114,0,0,0,0,0,463939,463938,463937,463937,463910,463926,463920,463917,463948
0.700719,0,0,0,0,0,462615,462640,462655,462553,462567,462560,462549,462539,462507
0.702323,0,0,0,0,0,463524,463493,463481,463479,463474,463477,463489,463499,463499
0.703927,0,0,0,0,0,463217,463215,463225,463309,463296,463297,463299,463297,463296
0.705653,0,0,0,0,0,462002,462018,462033,461948,461964,461963,461930,461913,461901
0.707154,0,0,0,0,0,451969,452008,452064,452131,452307,452474,452557,452740,452822
0.708600,0,0,0,0,0,434511,434453,434378,434309,434113,433928,433875,433690,433616
0.710034,0,0,0,0,0,426047,426045,426052,426060,426075,426075,426042,426073,426072
0.711467,0,0,0,0,0,471530,468994,469727,469816,469841,469880,469921,469936,469987
0.712924,0,0,0,0,0,455049,457626,456900,456841,456857,456858,456856,456850,456829
0.714330,0,0,0,0,0,507406,506986,506591,506187,505775,505353,504964,504561,504149
0.715833,0,0,0,0,0,433059,433047,433046,433071,433077,433102,433211,433250,433276
0.717197,0,0,0,0,0,431617,431653,431642,431683,431676,431689,431578,431561,431550
0.718559,0,0,0,0,0,430433,430405,430414,430343,430331,430301,430316,430299,430298
0.719922,0,0,0,0,0,431257,431255,431312,431329,431339,431328,431311,431299,431294
0.721284,0,0,0,0,0,430052,430070,430011,430019,430008,430023,430016,430031,430035
0.722680,0,0,0,0,0,508864,507979,507111,506214,505357,504482,503632,502777,501909
0.724134,0,0,0,0,0,398284,398282,398283,398281,398269,398297,398284,398266,398259
0.725426,0,0,0,0,0,501878,501878,501891,501906,501917,501904,501941,501971,501969
0.726829,0,0,0,0,0,398381,398394,398405,398431,398471,398501,398498,398483,398513
0.728121,0,0,0,0,0,501385,501370,501359,501331,501303,501297,501286,501295,501312
0.729521,0,0,0,0,0,500117,500100,500073,500072,500039,500012,499980,499941,499909
0.730932,0,0,0,0,0,500834,500837,500829,500828,500859,500843,500842,500858,500840
0.732404,0,0,0,0,0,441847,443144,444450,445709,446964,448237,449512,450781,452046
0.733797,0,0,0,0,0,453243,453500,453552,453803,453985,454178,454292,454376,454494
0.735191,0,0,0,0,0,457554,457468,457452,457435,457648,457507,457658,458974,459857
0.736597,0,0,0,0,0,460681,460576,460732,460857,460631,461476,462352,461174,460375
0.738017,0,0,0,0,0,455572,455702,455710,455589,455753,455079,454143,454100,454156
0.739429,0,0,0,0,0,517993,517751,517489,517219,516896,516653,516417,516175,515869
0.741296,0,0,0,0,0,453041,453113,453122,453105,453052,453050,453034,453049,453059
0.742789,0,0,0,0,0,513512,513453,513442,513451,513450,513439,513438,513521,513521
0.744445,0,0,0,0,0,529279,529420,529419,529545,529558,529736,529876,529860,530027
0.745972,0,0,0,0,0,461416,461357,461397,461356,461677,461676,461799,462049,461980
0.747430,0,0,0,0,0,501008,500954,500897,500810,500472,501091,501463,501143,501031
0.748922,0,0,0,0,0,463849,463817,463882,463982,463999,463279,462754,462837,462955
0.750369,0,0,0,0,0,442973,443183,443115,443029,443010,442968,442883,442807,442938
0.751810,0,0,0,0,0,470007,469778,469794,469767,469767,469723,469707,469694,469451
0.753294,0,0,2541,0,0,1015082,1016476,1014985,1015042,1016969,1017191,1014988,1017651,1015049
0.754917,0,0,0,0,0,463998,463856,463743,463675,463799,463673,463672,463572,463446
0.758369,0,0,0,0,0,453279,453321,453489,453461,453385,453474,453473,453497,453674
0.759824,0,0,0,0,0,450033,449848,449679,449579,449384,449251,449198,449003,448725
0.761261,0,0,0,0,0,436828,436827,436773,436771,436772,436713,436568,436569,436583
0.762740,0,0,0,0,0,444466,444470,444448,448559,448451,448666,448650,448648,448632
0.764237,0,0,0,0,0,999962,1171775,1000489,996643,1169793,1169857,850409,1170424,815001
0.765687,0,0,0,0,0,485972,485766,485105,485033,489799,487012,487241,487200,487417
0.767145,0,0,0,0,0,472709,472841,472901,472766,468246,471119,470915,470970,471014
0.768551,0,0,0,0,0,475760,475718,475652,475729,475736,475858,476062,476226,476225
0.769971,0,0,0,0,0,476882,476823,476809,476908,476734,476539,476394,476388,476376
0.771385,0,0,0,0,0,591965,591975,591931,591830,596116,593015,593733,593627,593636
0.772937,0,0,0,0,0,486613,486750,486775,486714,482469,485683,485007,485012,484906
0.774377,0,0,0,0,0,455740,455475,455239,455105,454978,454802,454668,454517,454357
0.775814,0,0,0,0,0,464915,464979,464999,464993,464977,464977,464994,464993,464977
0.777273,0,0,0,0,0,470525,470458,470435,470439,470453,470462,470459,470459,470473
0.778762,0,0,0,0,0,467871,467881,467897,467881,467879,467867,467865,467864,467847
0.780206,0,0,0,0,0,479051,479040,479038,479053,479049,479092,479092,479090,479088
0.781639,0,0,0,0,0,451866,451885,451946,451946,451948,451914,451984,451984,451990
0.783073,0,0,0,0,0,469159,469132,469061,469059,469053,469057,468986,468985,469005
0.784507,0,0,0,0,0,467527,467541,467534,467533,467521,467521,467503,467501,468266
0.785942,0,0,0,0,0,453751,453733,453737,453735,453735,453728,453716,453716,452922
0.787414,0,0,0,0,0,492637,507536,507534,511629,512443,512448,512546,512556,512572
0.788888,0,0,0,0,0,473168,458286,458285,454187,453381,453379,453291,453294,453293
0.790330,0,0,0,0,0,459672,459654,459653,459653,459668,459652,459649,459633,459705
0.791763,0,0,0,0,0,448977,448975,448991,448984,448956,448955,448972,448953,448880
0.793194,0,0,0,0,0,450800,450801,454950,454452,454968,454977,454959,454993,454990
0.794670,0,0,0,0,0,473350,473352,469196,469682,469164,469169,469168,469160,469161
0.796106,0,0,0,0,0,456332,456331,456302,456300,456299,456310,456335,456341,457114
0.797545,0,0,0,0,0,455321,455321,455332,455348,455364,455345,455317,455287,454521
0.798984,0,0,0,0,0,456410,456405,456419,456402,456383,456387,726738,725617,725606
0.800676,0,0,0,0,0,728320,728324,728307,728340,728338,728332,457981,459100,459099
0.802111,0,0,0,0,0,467998,467997,468029,467994,468023,468026,468007,468018,468000
0.803579,0,0,0,0,0,526701,526699,526664,526679,526668,526663,526697,526695,526711
0.805056,0,0,0,0,0,468116,468188,468248,468231,468229,468233,468241,468240,468239
0.806614,0,0,0,0,0,479631,479552,479496,479512,479493,479476,479459,479460,479447
0.808089,0,0,0,0,0,471901,471905,471888,471881,471881,471914,471912,471911,471921
0.809663,0,0,0,0,0,484909,484908,484918,484923,484921,484901,484901,484900,484916
0.811196,0,0,0,0,0,475899,475893,475898,475897,475908,475908,475912,475910,475877
0.812771,0,0,0,0,0,484888,484886,484870,484868,484856,484850,484849,484936,484952
0.814376,0,0,0,0,0,483190,483206,483247,483258,483273,483350,483343,483253,483341
0.815981,0,0,0,0,0,486166,486149,486121,486091,486090,486001,486002,486002,485911
0.817585,0,0,0,0,0,484669,484668,484739,484755,484749,484746,484821,484908,484897
0.819231,0,0,0,0,0,495502,495518,495460,495454,495458,495458,495369,495297,495305
0.820897,0,0,0,0,0,485993,485976,485971,485975,485959,485974,485985,485967,485966
0.822512,0,0,0,0,0,483164,483161,483147,483201,483216,483209,483197,483196,483186
0.824117,0,0,0,0,0,484755,484761,484745,484684,484683,484689,484698,484713,484722
0.825722,0,0,0,0,0,485587,485596,485627,485642,485625,485624,485612,485595,485594
0.827366,0,0,0,0,0,488716,488696,488680,488651,488667,488660,488660,488745,488746
0.828987,0,0,0,0,0,503538,503541,503523,503523,503520,503535,503552,503465,503463
0.830486,0,0,0,0,0,485579,485577,485591,485606,485678,485660,485659,485673,485672
0.831936,0,0,0,0,0,463022,463097,463107,463107,463016,463021,463090,463161,463159
0.833520,0,0,0,0,0,484168,484096,484079,484077,484094,484089,484016,483911,483898
