elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
5.693425,0,0,0,0,0,0
5.694950,0,0,0,0,0,0
5.696499,0,0,0,0,0,0
5.697991,0,0,0,0,0,0
5.699550,0,0,0,0,0,0
5.701076,0,0,0,0,0,0
5.702586,0,0,0,0,0,0
5.704105,0,0,0,0,0,0
5.705622,0,0,0,0,0,0
5.707052,0,0,0,0,0,0
5.708629,0,0,0,0,0,0
5.710159,0,0,0,0,0,0
5.711673,0,0,0,0,0,0
5.713178,0,0,0,0,0,0
5.714643,0,0,0,0,0,0
5.716141,0,0,0,0,0,0
5.717667,0,0,0,0,0,0
5.719175,0,0,0,0,0,0
5.720702,0,0,0,0,0,0
5.722157,0,0,0,0,0,0
5.723663,0,0,0,0,0,0
5.725151,0,0,0,0,0,0
5.726608,0,0,0,0,0,0
5.728106,0,0,0,0,0,0
5.729623,0,0,0,0,0,0
5.731132,0,0,0,0,0,0
5.732731,0,0,0,0,0,0
5.734348,0,0,0,0,0,0
5.735859,0,0,0,0,0,0
5.737474,0,0,0,0,0,0
5.739131,0,0,0,0,0,0
5.740772,0,0,0,0,0,0
5.742271,0,0,0,0,0,0
5.743797,0,0,0,0,0,0
5.745262,0,0,0,0,0,0
5.746786,0,0,0,0,0,0
5.748313,0,0,0,0,0,0
5.749919,0,0,0,0,0,0
5.751532,0,0,0,0,0,0
5.753053,0,0,0,0,0,0
5.754636,0,0,0,0,0,0
5.756168,0,0,0,0,0,0
5.757654,0,0,0,0,0,0
5.759426,0,0,0,0,0,0
5.761032,0,0,0,0,0,0
5.762445,0,0,0,0,0,0
5.763956,0,0,0,0,0,0
5.765320,0,0,0,0,0,0
5.766717,0,0,0,0,0,0
5.768211,0,0,0,0,0,0
5.769627,0,0,0,0,0,0
5.771057,0,0,0,0,0,0
5.772610,0,0,0,0,0,0
5.774288,0,0,0,0,0,0
5.775864,0,0,0,0,0,0
5.777478,0,0,0,0,0,0
5.779045,0,0,0,0,0,0
5.780721,0,0,0,0,0,0
5.782305,0,0,0,0,0,0
5.784245,0,0,0,0,0,0
5.785896,0,0,0,0,0,0
5.787808,0,0,0,0,0,0
5.789492,0,0,0,0,0,0
5.791149,0,0,0,0,0,0
5.792968,0,0,0,0,0,0
5.794700,0,0,0,0,0,0
5.796330,0,0,0,0,0,0
5.797926,0,0,0,0,0,0
5.799558,0,0,0,0,0,0
5.801228,0,0,0,0,0,0
5.802787,0,0,0,0,0,0
5.804537,0,0,0,0,0,0
5.806218,0,0,0,0,0,0
5.807815,0,0,0,0,0,0
5.809468,0,0,0,0,0,0
5.811127,0,0,0,0,0,0
5.812831,0,0,0,0,0,0
5.814596,0,0,0,0,0,0
5.816232,0,0,0,0,0,0
5.817813,0,0,0,0,0,0
5.819399,0,0,0,0,0,0
5.820997,0,0,0,0,0,0
5.822626,0,0,0,0,0,0
5.824183,0,0,0,0,0,0
5.825739,0,0,0,0,0,0
5.827466,0,0,0,0,0,0
5.829035,0,0,0,0,0,0
5.830686,0,0,0,0,0,0
5.832206,0,0,0,0,0,0
5.833727,0,0,0,0,0,0
5.835332,0,0,0,0,0,0
5.836856,0,0,0,0,0,0
5.838480,0,0,0,0,0,0
5.839986,0,0,0,0,0,0
5.841476,0,0,0,0,0,0
5.842964,0,0,0,0,0,0
5.844658,0,0,0,0,0,0
5.846149,0,0,0,0,0,0
5.847692,0,0,0,0,0,0
5.849302,0,0,0,0,0,0
5.850904,0,0,0,0,0,0
5.852564,0,0,0,0,0,0
5.854170,0,0,0,0,0,0
5.855693,0,0,0,0,0,0
5.857283,0,0,0,0,0,0
5.858874,0,0,0,0,0,0
5.860541,0,0,0,0,0,0
5.862232,0,0,0,0,0,0
5.863651,0,0,0,0,0,0
5.865159,0,0,0,0,0,0
5.866672,0,0,0,0,0,0
5.868197,0,0,0,0,0,0
5.869757,0,0,0,0,0,0
5.871316,0,0,0,0,0,0
5.872836,0,0,0,0,0,0
5.874301,0,0,0,0,0,0
5.875865,0,0,0,0,0,0
5.877331,0,0,0,0,0,0
5.878658,0,0,0,0,0,0
5.880103,0,0,0,0,0,0
5.881506,0,0,0,0,0,0
5.882902,0,0,0,0,0,0
5.884381,0,0,0,0,0,0
5.885861,0,0,0,0,0,0
5.887363,0,0,0,0,0,0
5.888819,0,0,0,0,0,0
5.890262,0,0,0,0,0,0
5.891711,0,0,0,0,0,0
5.893237,0,0,0,0,0,0
5.894818,0,0,0,0,0,0
5.896484,0,0,0,0,0,0
5.897955,0,0,0,0,0,0
5.899527,0,0,0,0,0,0
5.901107,0,0,0,0,0,0
5.902746,0,0,0,0,0,0
5.904511,0,0,0,0,0,0
5.906084,0,0,0,0,0,0
5.907653,0,0,0,0,0,0
5.909217,0,0,0,0,0,0
5.910852,0,0,0,0,0,0
5.912469,0,0,0,0,0,0
5.914015,0,0,0,0,0,0
5.915801,0,0,0,0,0,0
5.917399,0,0,0,0,0,0
5.918933,0,0,0,0,0,0
5.920611,0,0,0,0,0,0
5.922211,0,0,0,0,0,0
5.923725,0,0,0,0,0,0
5.925270,0,0,0,0,0,0
5.926828,0,0,0,0,0,0
5.928578,0,0,0,0,0,0
5.930139,0,0,0,0,0,0
5.931731,0,0,0,0,0,0
5.933293,0,0,0,0,0,0
5.935685,0,0,0,0,0,0
5.937492,0,0,0,0,0,0
5.939023,0,0,0,0,0,0
5.941171,0,0,0,0,0,0
5.942684,0,0,0,0,0,0
5.944137,0,0,0,0,0,0
5.945595,0,0,0,0,0,0
5.947050,0,0,0,0,0,0
5.948532,0,0,0,0,0,0
5.950175,0,0,0,0,0,0
5.951811,0,0,0,0,0,0
5.953374,0,0,0,0,0,0
5.954948,0,0,0,0,0,0
5.956526,0,0,0,0,0,0
5.958092,0,0,0,0,0,0
5.959745,0,0,0,0,0,0
5.961528,0,0,0,0,0,0
5.963482,0,0,0,0,0,0
5.965378,0,0,0,0,0,0
5.967362,0,0,0,0,0,0
5.969173,0,0,0,0,0,0
5.970817,0,0,0,0,0,0
5.972706,0,0,0,0,0,0
5.974497,0,0,0,0,0,0
5.976114,0,0,0,0,0,0
5.977884,0,0,0,0,0,0
5.979578,0,0,0,0,0,0
5.981576,0,0,0,0,0,0
5.983305,0,0,0,0,0,0
5.984853,0,0,0,0,0,0
5.986420,0,0,0,0,0,0
5.988233,0,0,0,0,0,0
5.989896,0,0,0,0,0,0
5.991469,0,0,0,0,0,0
5.993107,0,0,0,0,0,0
5.994630,0,0,0,0,0,0
5.996142,0,0,0,0,0,0
5.997654,0,0,0,0,0,0
5.999335,0,0,0,0,0,0
6.000921,0,0,0,0,0,0
6.002468,0,0,0,0,0,0
6.003984,0,0,0,0,0,0
6.005434,0,0,0,0,0,0
6.006878,0,0,0,0,0,0
6.008384,0,0,0,0,0,0
6.009833,0,0,0,0,0,0
6.011281,0,0,0,0,0,0
6.012814,0,0,0,0,0,0
6.014348,0,0,0,0,0,0
6.015900,0,0,0,0,0,0
6.017449,0,0,0,0,0,0
6.018972,0,0,0,0,0,0
6.020529,0,0,0,0,0,0
6.022050,0,0,0,0,0,0
6.023656,0,0,0,0,0,0
6.025182,0,0,0,0,0,0
6.026754,0,0,0,0,0,0
6.028316,0,0,0,0,0,0
6.029880,0,0,0,0,0,0
6.031526,0,0,0,0,0,0
6.033088,0,0,0,0,0,0
6.034668,0,0,0,0,0,0
6.036232,0,0,0,0,0,0
6.037792,0,0,0,0,0,0
6.039428,0,0,0,0,0,0
6.041235,0,0,0,0,0,0
6.042805,0,0,0,0,0,0
6.044453,0,0,0,0,0,0
6.046021,0,0,0,0,0,0
6.047597,0,0,0,0,0,0
6.049163,0,0,0,0,0,0
6.050734,0,0,0,0,0,0
6.052307,0,0,0,0,0,0
6.053871,0,0,0,0,0,0
6.055440,0,0,0,0,0,0
6.057230,0,0,0,0,0,0
6.059049,0,0,0,0,0,0
6.061088,0,0,0,0,0,0
6.062952,0,0,0,0,0,0
6.064781,0,0,0,0,0,0
6.066405,0,0,0,0,0,0
6.068015,0,0,0,0,0,0
6.069790,0,0,0,0,0,0
6.071422,0,0,0,0,0,0
6.073202,0,0,0,0,0,0
6.075015,0,0,0,0,0,0
6.076638,0,0,0,0,0,0
6.078334,0,0,0,0,0,0
6.079869,0,0,0,0,0,0
6.081374,0,0,0,0,0,0
6.083059,0,0,0,0,0,0
6.084873,0,0,0,0,0,0
6.086481,0,0,0,0,0,0
6.088173,0,0,0,0,0,0
6.089737,0,0,0,0,0,0
6.091542,0,0,0,0,0,0
6.093275,0,0,0,0,0,0
6.095063,0,0,0,0,0,0
6.101171,0,0,0,0,0,0
6.102903,0,0,0,0,0,0
6.104817,0,0,0,0,0,0
6.106594,0,0,0,0,0,0
6.108278,0,0,0,0,0,0
6.110097,0,0,0,0,0,0
6.111760,0,0,0,0,0,0
6.113363,0,0,0,0,0,0
6.114886,0,0,0,0,0,0
6.116516,0,0,0,0,0,0
6.118899,0,0,0,0,0,0
6.120712,0,0,0,0,0,0
6.122369,0,0,0,0,0,0
6.125068,0,0,0,0,0,0
6.126791,0,0,0,0,0,0
6.128524,0,0,0,0,0,0
6.130004,0,0,0,0,0,0
6.131553,0,0,0,0,0,0
6.133135,0,0,0,0,0,0
6.134704,0,0,0,0,0,0
6.136166,0,0,0,0,0,0
6.137725,0,0,0,0,0,0
6.139279,0,0,0,0,0,0
6.140815,0,0,0,0,0,0
6.142315,0,0,0,0,0,0
6.143843,0,0,0,0,0,0
6.145365,0,0,0,0,0,0
6.146788,0,0,0,0,0,0
6.148208,0,0,0,0,0,0
6.149754,0,0,0,0,0,0
6.151302,0,0,0,0,0,0
6.152778,0,0,0,0,0,0
6.154338,0,0,0,0,0,0
6.155788,0,0,0,0,0,0
6.157266,0,0,0,0,0,0
6.158764,0,0,0,0,0,0
6.160250,0,0,0,0,0,0
6.161687,0,0,0,0,0,0
6.163278,0,0,0,0,0,0
6.164721,0,0,0,0,0,0
6.166284,0,0,0,0,0,0
6.167867,0,0,0,0,0,0
6.169392,0,0,0,0,0,0
6.170913,0,0,0,0,0,0
6.172521,0,0,0,0,0,0
6.174043,0,0,0,0,0,0
6.175630,0,0,0,0,0,0
6.177247,0,0,0,0,0,0
6.178842,0,0,0,0,0,0
6.180494,0,0,0,0,0,0
6.182056,0,0,0,0,0,0
6.183622,0,0,0,0,0,0
6.185194,0,0,0,0,0,0
6.186763,0,0,0,0,0,0
6.188533,0,0,0,0,0,0
6.190168,0,0,0,0,0,0
6.191821,0,0,0,0,0,0
6.193396,0,0,0,0,0,0
6.194967,0,0,0,0,0,0
6.196542,0,0,0,0,0,0
6.198112,0,0,0,0,0,0
6.199959,0,0,0,0,0,0
6.201608,0,0,0,0,0,0
6.203397,0,0,0,0,0,0
6.205221,0,0,0,0,0,0
6.207121,0,0,0,0,0,0
6.208955,0,0,0,0,0,0
6.210779,0,0,0,0,0,0
6.212542,0,0,0,0,0,0
6.214325,0,0,0,0,0,0
6.216232,0,0,0,0,0,0
6.218044,0,0,0,0,0,0
6.219810,0,0,0,0,0,0
6.221808,0,0,0,0,0,0
6.223503,0,0,0,0,0,0
6.225079,0,0,0,0,0,0
6.226852,0,0,0,0,0,0
6.228830,0,0,0,0,0,0
6.230726,0,0,0,0,0,0
6.232545,0,0,0,0,0,0
6.234807,0,0,0,0,0,0
6.236823,0,0,0,0,0,0
6.238380,0,0,0,0,0,0
6.239855,0,0,0,0,0,0
6.241393,0,0,0,0,0,0
6.243009,0,0,0,0,0,0
6.244668,0,0,0,0,0,0
6.246128,0,0,0,0,0,0
6.247825,0,0,0,0,0,0
6.250203,0,0,0,0,0,0
6.252057,0,0,0,0,0,0
6.253645,0,0,0,0,0,0
6.255334,0,0,0,0,0,0
6.257018,0,0,0,0,0,0
6.258577,0,0,0,0,0,0
6.260138,0,0,0,0,0,0
6.261699,0,0,0,0,0,0
6.263397,0,0,0,0,0,0
6.264954,0,0,0,0,0,0
6.266528,0,0,0,0,0,0
6.268087,0,0,0,0,0,0
6.269859,0,0,0,0,0,0
6.271684,0,0,0,0,0,0
6.273506,0,0,0,0,0,0
6.275441,0,0,0,0,0,0
6.277222,0,0,0,0,0,0
6.278877,0,0,0,0,0,0
6.280677,0,0,0,0,0,0
6.282237,0,0,0,0,0,0
6.283818,0,0,0,0,0,0
6.285379,0,0,0,0,0,0
6.287005,0,0,0,0,0,0
6.288743,0,0,0,0,0,0
6.290305,0,0,0,0,0,0
6.291941,0,0,0,0,0,0
6.293501,0,0,0,0,0,0
6.295126,0,0,0,0,0,0
6.296793,0,0,0,0,0,0
6.298566,0,0,0,0,0,0
6.300213,0,0,0,0,0,0
6.301997,0,0,0,0,0,0
6.303820,0,0,0,0,0,0
6.305745,0,0,0,0,0,0
6.308060,0,0,0,0,0,0
6.309689,0,0,0,0,0,0
6.311498,0,0,0,0,0,0
6.313320,0,0,0,0,0,0
6.315000,0,0,0,0,0,0
6.316790,0,0,0,0,0,0
6.318689,0,0,0,0,0,0
6.320512,0,0,0,0,0,0
6.322355,0,0,0,0,0,0
6.324181,0,0,0,0,0,0
6.326001,0,0,0,0,0,0
6.328202,0,0,0,0,0,0
6.330031,0,0,0,0,0,0
6.331861,0,0,0,0,0,0
6.333508,0,0,0,0,0,0
6.335382,0,0,0,0,0,0
6.337131,0,0,0,0,0,0
6.338697,0,0,0,0,0,0
6.340674,0,0,0,0,0,0
6.342509,0,0,0,0,0,0
6.345988,0,0,0,0,0,0
6.347574,0,0,0,0,0,0
6.349180,0,0,0,0,0,0
6.350754,0,0,0,0,0,0
6.352187,0,0,0,0,0,0
6.353595,0,0,0,0,0,0
6.355032,0,0,0,0,0,0
6.356451,0,0,0,0,0,0
6.358043,0,0,0,0,0,0
6.359590,0,0,0,0,0,0
6.361175,0,0,0,0,0,0
6.362747,0,0,0,0,0,0
6.364318,0,0,0,0,0,0
6.366123,0,0,0,0,0,0
6.368034,0,0,0,0,0,0
6.369863,0,0,0,0,0,0
6.371694,0,0,0,0,0,0
6.373522,0,0,0,0,0,0
6.375354,0,0,0,0,0,0
6.377002,0,0,0,0,0,0
6.378787,0,0,0,0,0,0
6.380572,0,0,0,0,0,0
6.382146,0,0,0,0,0,0
6.383797,0,0,0,0,0,0
6.385365,0,0,0,0,0,0
6.386931,0,0,0,0,0,0
6.388703,0,0,0,0,0,0
6.390277,0,0,0,0,0,0
6.391909,0,0,0,0,0,0
6.393479,0,0,0,0,0,0
6.395047,0,0,0,0,0,0
6.396614,0,0,0,0,0,0
6.398374,0,0,0,0,0,0
6.400256,0,0,0,0,0,0
6.401925,0,0,0,0,0,0
6.403578,0,0,0,0,0,0
6.405154,0,0,0,0,0,0
6.406794,0,0,0,0,0,0
6.408499,0,0,0,0,0,0
6.410284,0,0,0,0,0,0
6.412112,0,0,0,0,0,0
6.413884,0,0,0,0,0,0
6.415685,0,0,0,0,0,0
6.417341,0,0,0,0,0,0
6.418910,0,0,0,0,0,0
6.420599,0,0,0,0,0,0
6.422163,0,0,0,0,0,0
6.423796,0,0,0,0,0,0
6.425570,0,0,0,0,0,0
6.427396,0,0,0,0,0,0
6.429221,0,0,0,0,0,0
6.431140,0,0,0,0,0,0
6.432971,0,0,0,0,0,0
6.434792,0,0,0,0,0,0
6.436567,0,0,0,0,0,0
6.438352,0,0,0,0,0,0
6.440189,0,0,0,0,0,0
6.441847,0,0,0,0,0,0
6.443607,0,0,0,0,0,0
6.445380,0,0,0,0,0,0
6.446966,0,0,0,0,0,0
6.448793,0,0,0,0,0,0
6.450460,0,0,0,0,0,0
6.451974,0,0,0,0,0,0
6.453647,0,0,0,0,0,0
6.455479,0,0,0,0,0,0
6.457285,0,0,0,0,0,0
6.459084,0,0,0,0,0,0
6.460711,0,0,0,0,0,0
6.462360,0,0,0,0,0,0
6.464203,0,0,0,0,0,0
6.465829,0,0,0,0,0,0
6.467412,0,0,0,0,0,0
6.468980,0,0,0,0,0,0
6.470642,0,0,0,0,0,0
6.472223,0,0,0,0,0,0
6.473810,0,0,0,0,0,0
6.475607,0,0,0,0,0,0
6.477242,0,0,0,0,0,0
6.478898,0,0,0,0,0,0
6.480832,0,0,0,0,0,0
6.482651,0,0,0,0,0,0
6.484291,0,0,0,0,0,0
6.486077,0,0,0,0,0,0
6.487986,0,0,0,0,0,0
6.489810,0,0,0,0,0,0
6.491637,0,0,0,0,0,0
6.493295,0,0,0,0,0,0
6.495167,0,0,0,0,0,0
6.496843,0,0,0,0,0,0
6.498609,0,0,0,0,0,0
6.500223,0,0,0,0,0,0
6.502003,0,0,0,0,0,0
6.503831,0,0,0,0,0,0
6.505478,0,0,0,0,0,0
6.507416,0,0,0,0,0,0
6.509046,0,0,0,0,0,0
6.510902,0,0,0,0,0,0
6.512836,0,0,0,0,0,0
6.514741,0,0,0,0,0,0
6.516707,0,0,0,0,0,0
6.518596,0,0,0,0,0,0
6.520212,0,0,0,0,0,0
6.521849,0,0,0,0,0,0
6.523740,0,0,0,0,0,0
6.525428,0,0,0,0,0,0
6.527104,0,0,0,0,0,0
6.528895,0,0,0,0,0,0
6.530505,0,0,0,0,0,0
6.532073,0,0,0,0,0,0
6.533851,0,0,0,0,0,0
6.535476,0,0,0,0,0,0
6.537277,0,0,0,0,0,0
6.539100,0,0,0,0,0,0
6.540931,0,0,0,0,0,0
6.542829,0,0,0,0,0,0
6.544602,0,0,0,0,0,0
6.546382,0,0,0,0,0,0
6.548027,0,0,0,0,0,0
6.549812,0,0,0,0,0,0
6.551641,0,0,0,0,0,0
6.553466,0,0,0,0,0,0
6.555294,0,0,0,0,0,0
6.557117,0,0,0,0,0,0
6.559037,0,0,0,0,0,0
6.560693,0,0,0,0,0,0
6.562268,0,0,0,0,0,0
6.564045,0,0,0,0,0,0
6.565868,0,0,0,0,0,0
6.567693,0,0,0,0,0,0
6.569336,0,0,0,0,0,0
6.571118,0,0,0,0,0,0
6.572947,0,0,0,0,0,0
6.574847,0,0,0,0,0,0
6.576820,0,0,0,0,0,0
6.578624,0,0,0,0,0,0
6.580360,0,0,0,0,0,0
6.582206,0,0,0,0,0,0
6.583871,0,0,0,0,0,0
6.585482,0,0,0,0,0,0
6.587065,0,0,0,0,0,0
6.588685,0,0,0,0,0,0
6.590276,0,0,0,0,0,0
6.591929,0,0,0,0,0,0
6.593706,0,0,0,0,0,0
6.595536,0,0,0,0,0,0
6.597348,0,0,0,0,0,0
6.599237,0,0,0,0,0,0
6.601297,0,0,0,0,0,0
6.603119,0,0,0,0,0,0
6.604950,0,0,0,0,0,0
6.606848,0,0,0,0,0,0
6.608825,0,0,0,0,0,0
6.610644,0,0,0,0,0,0
6.612285,0,0,0,0,0,0
6.614068,0,0,0,0,0,0
6.615976,0,0,0,0,0,0
6.617798,0,0,0,0,0,0
6.619623,0,0,0,0,0,0
6.621445,0,0,0,0,0,0
6.623087,0,0,0,0,0,0
6.624934,0,0,0,0,0,0
6.626552,0,0,0,0,0,0
6.628335,0,0,0,0,0,0
6.630158,0,0,0,0,0,0
6.632065,0,0,0,0,0,0
6.633715,0,0,0,0,0,0
6.635534,0,0,0,0,0,0
6.637343,0,0,0,0,0,0
6.638965,0,0,0,0,0,0
6.640733,0,0,0,0,0,0
6.642307,0,0,0,0,0,0
6.644198,0,0,0,0,0,0
6.646021,0,0,0,0,0,0
6.647648,0,0,0,0,0,0
6.649434,0,0,0,0,0,0
6.651415,0,0,0,0,0,0
6.653254,0,0,0,0,0,0
6.654976,0,0,0,0,0,0
6.656769,0,0,0,0,0,0
6.658594,0,0,0,0,0,0
6.660422,0,0,0,0,0,0
6.662249,0,0,0,0,0,0
6.664157,0,0,0,0,0,0
6.666005,0,0,0,0,0,0
6.667833,0,0,0,0,0,0
6.669660,0,0,0,0,0,0
6.671489,0,0,0,0,0,0
6.673316,0,0,0,0,0,0
6.675139,0,0,0,0,0,0
6.676793,0,0,0,0,0,0
6.679492,0,0,0,0,0,0
6.681238,0,0,0,0,0,0
6.682858,0,0,0,0,0,0
6.684511,0,0,0,0,0,0
6.686082,0,0,0,0,0,0
6.687759,0,0,0,0,0,0
6.689330,0,0,0,0,0,0
6.690900,0,0,0,0,0,0
6.692576,0,0,0,0,0,0
6.694146,0,0,0,0,0,0
6.695786,0,0,0,0,0,0
6.697348,0,0,0,0,0,0
6.698923,0,0,0,0,0,0
6.700787,0,0,0,0,0,0
6.702544,0,0,0,0,0,0
6.704105,0,0,0,0,0,0
6.705876,0,0,0,0,0,0
6.707701,0,0,0,0,0,0
6.709347,0,0,0,0,0,0
6.711221,0,0,0,0,0,0
6.713057,0,0,0,0,0,0
6.714678,0,0,0,0,0,0
6.716463,0,0,0,0,0,0
6.718291,0,0,0,0,0,0
6.720020,0,0,0,0,0,0
6.721809,0,0,0,0,0,0
6.723638,0,0,0,0,0,0
6.725466,0,0,0,0,0,0
6.727375,0,0,0,0,0,0
6.729256,0,0,0,0,0,0
6.731010,0,0,0,0,0,0
6.732618,0,0,0,0,0,0
6.734182,0,0,0,0,0,0
6.735957,0,0,0,0,0,0
6.737528,0,0,0,0,0,0
6.739095,0,0,0,0,0,0
6.740875,0,0,0,0,0,0
6.742594,0,0,0,0,0,0
6.744176,0,0,0,0,0,0
6.746092,0,0,0,0,0,0
6.747929,0,0,0,0,0,0
6.749757,0,0,0,0,0,0
6.751590,0,0,0,0,0,0
6.753438,0,0,0,0,0,0
6.755420,0,0,0,0,0,0
6.757245,0,0,0,0,0,0
6.759130,0,0,0,0,0,0
6.760804,0,0,0,0,0,0
6.762550,0,0,0,0,0,0
6.764189,0,0,0,0,0,0
6.765977,0,0,0,0,0,0
6.767804,0,0,0,0,0,0
6.769631,0,0,0,0,0,0
6.771459,0,0,0,0,0,0
6.773284,0,0,0,0,0,0
6.775208,0,0,0,0,0,0
6.777029,0,0,0,0,0,0
6.778813,0,0,0,0,0,0
6.780845,0,0,0,0,0,0
6.782746,0,0,0,0,0,0
6.784720,0,0,0,0,0,0
6.786364,0,0,0,0,0,0
6.788156,0,0,0,0,0,0
6.790045,0,0,0,0,0,0
6.791953,0,0,0,0,0,0
6.793780,0,0,0,0,0,0
6.795608,0,0,0,0,0,0
6.797455,0,0,0,0,0,0
6.799362,0,0,0,0,0,0
6.801187,0,0,0,0,0,0
6.803010,0,0,0,0,0,0
6.804833,0,0,0,0,0,0
6.806721,0,0,0,0,0,0
6.809016,0,0,0,0,0,0
6.810842,0,0,0,0,0,0
6.812753,0,0,0,0,0,0
6.814656,0,0,0,0,0,0
6.816479,0,0,0,0,0,0
6.818290,0,0,0,0,0,0
6.820011,0,0,0,0,0,0
6.821713,0,0,0,0,0,0
6.823595,0,0,0,0,0,0
6.825231,0,0,0,0,0,0
6.826807,0,0,0,0,0,0
6.828566,0,0,0,0,0,0
6.830152,0,0,0,0,0,0
6.831807,0,0,0,0,0,0
6.833584,0,0,0,0,0,0
6.835413,0,0,0,0,0,0
6.837240,0,0,0,0,0,0
6.839141,0,0,0,0,0,0
6.840996,0,0,0,0,0,0
6.842818,0,0,0,0,0,0
6.844791,0,0,0,0,0,0
6.846695,0,0,0,0,0,0
6.848521,0,0,0,0,0,0
6.850348,0,0,0,0,0,0
6.851998,0,0,0,0,0,0
6.853786,0,0,0,0,0,0
6.855617,0,0,0,0,0,0
6.857447,0,0,0,0,0,0
6.859424,0,0,0,0,0,0
6.861129,0,0,0,0,0,0
6.863002,0,0,0,0,0,0
6.864835,0,0,0,0,0,0
6.866657,0,0,0,0,0,0
6.868480,0,0,0,0,0,0
6.870306,0,0,0,0,0,0
6.872213,0,0,0,0,0,0
6.873860,0,0,0,0,0,0
6.875651,0,0,0,0,0,0
6.877462,0,0,0,0,0,0
6.879611,0,0,0,0,0,0
6.881387,0,0,0,0,0,0
6.883173,0,0,0,0,0,0
6.884826,0,0,0,0,0,0
6.886686,0,0,0,0,0,0
6.888512,0,0,0,0,0,0
6.890337,0,0,0,0,0,0
6.892165,0,0,0,0,0,0
6.893990,0,0,0,0,0,0
6.895707,0,0,0,0,0,0
6.897493,0,0,0,0,0,0
6.899321,0,0,0,0,0,0
6.901146,0,0,0,0,0,0
6.903044,0,0,0,0,0,0
6.904709,0,0,0,0,0,0
6.906299,0,0,0,0,0,0
6.908079,0,0,0,0,0,0
6.909770,0,0,0,0,0,0
6.911664,0,0,0,0,0,0
6.913480,0,0,0,0,0,0
6.915203,0,0,0,0,0,0
6.916728,0,0,0,0,0,0
6.918301,0,0,0,0,0,0
6.920158,0,0,0,0,0,0
6.921977,0,0,0,0,0,0
6.923800,0,0,0,0,0,0
6.925617,0,0,0,0,0,0
6.927674,0,0,0,0,0,0
6.929269,0,0,0,0,0,0
6.930845,0,0,0,0,0,0
6.932488,0,0,0,0,0,0
6.934050,0,0,0,0,0,0
6.935610,0,0,0,0,0,0
6.937375,0,0,0,0,0,0
6.939007,0,0,0,0,0,0
6.940872,0,0,0,0,0,0
6.942827,0,0,0,0,0,0
6.944589,0,0,0,0,0,0
6.946369,0,0,0,0,0,0
6.948194,0,0,0,0,0,0
6.950037,0,0,0,0,0,0
6.951946,0,0,0,0,0,0
6.953771,0,0,0,0,0,0
6.955596,0,0,0,0,0,0
6.957224,0,0,0,0,0,0
6.959089,0,0,0,0,0,0
6.960741,0,0,0,0,0,0
6.962525,0,0,0,0,0,0
6.964353,0,0,0,0,0,0
6.966179,0,0,0,0,0,0
6.968037,0,0,0,0,0,0
6.969863,0,0,0,0,0,0
6.971712,0,0,0,0,0,0
6.973538,0,0,0,0,0,0
6.975368,0,0,0,0,0,0
6.977193,0,0,0,0,0,0
6.979014,0,0,0,0,0,0
6.980846,0,0,0,0,0,0
6.982567,0,0,0,0,0,0
6.984353,0,0,0,0,0,0
6.986174,0,0,0,0,0,0
6.987800,0,0,0,0,0,0
6.989590,0,0,0,0,0,0
6.991423,0,0,0,0,0,0
6.993272,0,0,0,0,0,0
6.995094,0,0,0,0,0,0
6.996917,0,0,0,0,0,0
6.998800,0,0,0,0,0,0
7.000695,0,0,0,0,0,0
7.002486,0,0,0,0,0,0
7.004122,0,0,0,0,0,0
7.005903,0,0,0,0,0,0
7.007733,0,0,0,0,0,0
7.009560,0,0,0,0,0,0
7.011389,0,0,0,0,0,0
7.013201,0,0,0,0,0,0
7.014913,0,0,0,0,0,0
7.016726,0,0,0,0,0,0
7.018302,0,0,0,0,0,0
7.019874,0,0,0,0,0,0
7.021434,0,0,0,0,0,0
7.023061,0,0,0,0,0,0
7.024682,0,0,0,0,0,0
7.026316,0,0,0,0,0,0
7.027893,0,0,0,0,0,0
7.029465,0,0,0,0,0,0
7.031101,0,0,0,0,0,0
7.032675,0,0,0,0,0,0
7.034449,0,0,0,0,0,0
7.036277,0,0,0,0,0,0
7.038124,0,0,0,0,0,0
7.040034,0,0,0,0,0,0
7.041863,0,0,0,0,0,0
7.043690,0,0,0,0,0,0
7.045517,0,0,0,0,0,0
7.047347,0,0,0,0,0,0
7.048995,0,0,0,0,0,0
7.050780,0,0,0,0,0,0
7.052551,0,0,0,0,0,0
7.054335,0,0,0,0,0,0
7.055972,0,0,0,0,0,0
7.057540,0,0,0,0,0,0
7.059468,0,0,0,0,0,0
7.061226,0,0,0,0,0,0
7.062894,0,0,0,0,0,0
7.064535,0,0,0,0,0,0
7.066305,0,0,0,0,0,0
7.068131,0,0,0,0,0,0
7.069775,0,0,0,0,0,0
7.071562,0,0,0,0,0,0
7.073386,0,0,0,0,0,0
7.075207,0,0,0,0,0,0
7.076846,0,0,0,0,0,0
7.078700,0,0,0,0,0,0
7.080340,0,0,0,0,0,0
7.082123,0,0,0,0,0,0
7.083948,0,0,0,0,0,0
