elapsed_s,VPC_US_STARVE_CYCLES_TSE_FE,VPC_US_PTUS_FULL,VPC_US_COMP_INVIS_PRIM_COUNT,VPC_US_STALL_CYCLES_VSC,VPC_US_STALL_CYCLES_VPC_BE,VPC_US_STALL_CYCLES_UCHE
5.671990,0,0,0,0,0,0
5.673813,0,0,0,0,0,0
5.675642,0,0,0,0,0,0
5.677487,0,0,0,0,0,0
5.679155,0,0,0,0,0,0
5.680937,0,0,0,0,0,0
5.682763,0,0,0,0,0,0
5.684575,0,0,0,0,0,0
5.686806,0,0,0,0,0,0
5.688643,0,0,0,0,0,0
5.690244,0,0,0,0,0,0
5.691799,0,0,0,0,0,0
5.693653,0,0,0,0,0,0
5.695479,0,0,0,0,0,0
5.697241,0,0,0,0,0,0
5.698837,0,0,0,0,0,0
5.702248,0,0,0,0,0,0
5.703838,0,0,0,0,0,0
5.705418,0,0,0,0,0,0
5.706992,0,0,0,0,0,0
5.708552,0,0,0,0,0,0
5.710223,0,0,0,0,0,0
5.711963,0,0,0,0,0,0
5.713576,0,0,0,0,0,0
5.715149,0,0,0,0,0,0
5.716709,0,0,0,0,0,0
5.718335,0,0,0,0,0,0
5.719978,0,0,0,0,0,0
5.721763,0,0,0,0,0,0
5.723394,0,0,0,0,0,0
5.725177,0,0,0,0,0,0
5.727082,0,0,0,0,0,0
5.728905,0,0,0,0,0,0
5.730729,0,0,0,0,0,0
5.732374,0,0,0,0,0,0
5.734232,0,0,0,0,0,0
5.736058,0,0,0,0,0,0
5.737894,0,0,0,0,0,0
5.740214,0,0,0,0,0,0
5.742534,0,0,0,0,0,0
5.744267,0,0,0,0,0,0
5.745713,0,0,0,0,0,0
5.747125,0,0,0,0,0,0
5.748524,0,0,0,0,0,0
5.749953,0,0,0,0,0,0
5.751676,0,0,0,0,0,0
5.754939,0,0,0,0,0,0
5.756516,0,0,0,0,0,0
5.758149,0,0,0,0,0,0
5.759755,0,0,0,0,0,0
5.761324,0,0,0,0,0,0
5.762902,0,0,0,0,0,0
5.764380,0,0,0,0,0,0
5.765890,0,0,0,0,0,0
5.767336,0,0,0,0,0,0
5.768786,0,0,0,0,0,0
5.770232,0,0,0,0,0,0
5.771735,0,0,0,0,0,0
5.773190,0,0,0,0,0,0
5.775141,0,0,0,0,0,0
5.776785,0,0,0,0,0,0
5.778565,0,0,0,0,0,0
5.780386,0,0,0,0,0,0
5.782276,0,0,0,0,0,0
5.784165,0,0,0,0,0,0
5.785985,0,0,0,0,0,0
5.787748,0,0,0,0,0,0
5.789530,0,0,0,0,0,0
5.791363,0,0,0,0,0,0
5.792988,0,0,0,0,0,0
5.794772,0,0,0,0,0,0
5.796597,0,0,0,0,0,0
5.798320,0,0,0,0,0,0
5.800113,0,0,0,0,0,0
5.801934,0,0,0,0,0,0
5.803902,0,0,0,0,0,0
5.805789,0,0,0,0,0,0
5.807431,0,0,0,0,0,0
5.809028,0,0,0,0,0,0
5.810862,0,0,0,0,0,0
5.812710,0,0,0,0,0,0
5.814535,0,0,0,0,0,0
5.816358,0,0,0,0,0,0
5.818176,0,0,0,0,0,0
5.819834,0,0,0,0,0,0
5.821408,0,0,0,0,0,0
5.823265,0,0,0,0,0,0
5.825084,0,0,0,0,0,0
5.827094,0,0,0,0,0,0
5.828678,0,0,0,0,0,0
5.830349,0,0,0,0,0,0
5.831924,0,0,0,0,0,0
5.833705,0,0,0,0,0,0
5.835527,0,0,0,0,0,0
5.837350,0,0,0,0,0,0
5.839257,0,0,0,0,0,0
5.840902,0,0,0,0,0,0
5.842685,0,0,0,0,0,0
5.844506,0,0,0,0,0,0
5.846122,0,0,0,0,0,0
5.847903,0,0,0,0,0,0
5.849713,0,0,0,0,0,0
5.851351,0,0,0,0,0,0
5.853285,0,0,0,0,0,0
5.855196,0,0,0,0,0,0
5.857023,0,0,0,0,0,0
5.858850,0,0,0,0,0,0
5.860676,0,0,0,0,0,0
5.862549,0,0,0,0,0,0
5.864313,0,0,0,0,0,0
5.866116,0,0,0,0,0,0
5.867926,0,0,0,0,0,0
5.869589,0,0,0,0,0,0
5.871360,0,0,0,0,0,0
5.872946,0,0,0,0,0,0
5.874637,0,0,0,0,0,0
5.876369,0,0,0,0,0,0
5.878161,0,0,0,0,0,0
5.879900,0,0,0,0,0,0
5.881626,0,0,0,0,0,0
5.883193,0,0,0,0,0,0
5.884882,0,0,0,0,0,0
5.886434,0,0,0,0,0,0
5.888121,0,0,0,0,0,0
5.889849,0,0,0,0,0,0
5.891590,0,0,0,0,0,0
5.893432,0,0,0,0,0,0
5.895338,0,0,0,0,0,0
5.897151,0,0,0,0,0,0
5.898974,0,0,0,0,0,0
5.900799,0,0,0,0,0,0
5.902644,0,0,0,0,0,0
5.904283,0,0,0,0,0,0
5.905862,0,0,0,0,0,0
5.907642,0,0,0,0,0,0
5.909469,0,0,0,0,0,0
5.911110,0,0,0,0,0,0
5.912688,0,0,0,0,0,0
5.914489,0,0,0,0,0,0
5.916317,0,0,0,0,0,0
5.918219,0,0,0,0,0,0
5.920051,0,0,0,0,0,0
5.921872,0,0,0,0,0,0
5.923634,0,0,0,0,0,0
5.925418,0,0,0,0,0,0
5.927342,0,0,0,0,0,0
5.929005,0,0,0,0,0,0
5.931038,0,0,0,0,0,0
5.932843,0,0,0,0,0,0
5.934759,0,0,0,0,0,0
5.936630,0,0,0,0,0,0
5.938458,0,0,0,0,0,0
5.940283,0,0,0,0,0,0
5.942182,0,0,0,0,0,0
5.943829,0,0,0,0,0,0
5.945406,0,0,0,0,0,0
5.946997,0,0,0,0,0,0
5.948774,0,0,0,0,0,0
5.950604,0,0,0,0,0,0
5.952414,0,0,0,0,0,0
5.954221,0,0,0,0,0,0
5.955896,0,0,0,0,0,0
5.957492,0,0,0,0,0,0
5.959295,0,0,0,0,0,0
5.961120,0,0,0,0,0,0
5.962944,0,0,0,0,0,0
5.964770,0,0,0,0,0,0
5.966601,0,0,0,0,0,0
5.968250,0,0,0,0,0,0
5.970033,0,0,0,0,0,0
5.971805,0,0,0,0,0,0
5.973666,0,0,0,0,0,0
5.975493,0,0,0,0,0,0
5.977316,0,0,0,0,0,0
5.979163,0,0,0,0,0,0
5.980992,0,0,0,0,0,0
5.982816,0,0,0,0,0,0
5.984626,0,0,0,0,0,0
5.986579,0,0,0,0,0,0
5.988496,0,0,0,0,0,0
5.990164,0,0,0,0,0,0
5.991766,0,0,0,0,0,0
5.993575,0,0,0,0,0,0
5.995203,0,0,0,0,0,0
5.996988,0,0,0,0,0,0
5.998813,0,0,0,0,0,0
6.000656,0,0,0,0,0,0
6.002481,0,0,0,0,0,0
6.004303,0,0,0,0,0,0
6.006200,0,0,0,0,0,0
6.007838,0,0,0,0,0,0
6.009413,0,0,0,0,0,0
6.011002,0,0,0,0,0,0
6.012775,0,0,0,0,0,0
6.014601,0,0,0,0,0,0
6.016423,0,0,0,0,0,0
6.018242,0,0,0,0,0,0
6.020072,0,0,0,0,0,0
6.021989,0,0,0,0,0,0
6.023744,0,0,0,0,0,0
6.025520,0,0,0,0,0,0
6.027342,0,0,0,0,0,0
6.029163,0,0,0,0,0,0
6.030985,0,0,0,0,0,0
6.032634,0,0,0,0,0,0
6.034431,0,0,0,0,0,0
6.036256,0,0,0,0,0,0
6.038159,0,0,0,0,0,0
6.039989,0,0,0,0,0,0
6.041814,0,0,0,0,0,0
6.043453,0,0,0,0,0,0
6.045224,0,0,0,0,0,0
6.046919,0,0,0,0,0,0
6.048493,0,0,0,0,0,0
6.050270,0,0,0,0,0,0
6.052202,0,0,0,0,0,0
6.053920,0,0,0,0,0,0
6.055845,0,0,0,0,0,0
6.057654,0,0,0,0,0,0
6.059345,0,0,0,0,0,0
6.062160,0,0,0,0,0,0
6.063755,0,0,0,0,0,0
6.065352,0,0,0,0,0,0
6.066928,0,0,0,0,0,0
6.068498,0,0,0,0,0,0
6.070131,0,0,0,0,0,0
6.071880,0,0,0,0,0,0
6.073654,0,0,0,0,0,0
6.075478,0,0,0,0,0,0
6.077122,0,0,0,0,0,0
6.078906,0,0,0,0,0,0
6.080727,0,0,0,0,0,0
6.082349,0,0,0,0,0,0
6.084189,0,0,0,0,0,0
6.086085,0,0,0,0,0,0
6.087968,0,0,0,0,0,0
6.089928,0,0,0,0,0,0
6.091903,0,0,0,0,0,0
6.093808,0,0,0,0,0,0
6.095632,0,0,0,0,0,0
6.097460,0,0,0,0,0,0
6.099111,0,0,0,0,0,0
6.100898,0,0,0,0,0,0
6.102730,0,0,0,0,0,0
6.104541,0,0,0,0,0,0
6.106347,0,0,0,0,0,0
6.108000,0,0,0,0,0,0
6.109752,0,0,0,0,0,0
6.111862,0,0,0,0,0,0
6.113907,0,0,0,0,0,0
6.115480,0,0,0,0,0,0
6.117043,0,0,0,0,0,0
6.118634,0,0,0,0,0,0
6.120220,0,0,0,0,0,0
6.121788,0,0,0,0,0,0
6.123359,0,0,0,0,0,0
6.124927,0,0,0,0,0,0
6.126563,0,0,0,0,0,0
6.128129,0,0,0,0,0,0
6.129952,0,0,0,0,0,0
6.131745,0,0,0,0,0,0
6.133326,0,0,0,0,0,0
6.135195,0,0,0,0,0,0
6.137022,0,0,0,0,0,0
6.138848,0,0,0,0,0,0
6.140674,0,0,0,0,0,0
6.142541,0,0,0,0,0,0
6.144321,0,0,0,0,0,0
6.145948,0,0,0,0,0,0
6.147806,0,0,0,0,0,0
6.149708,0,0,0,0,0,0
6.151428,0,0,0,0,0,0
6.153227,0,0,0,0,0,0
6.155057,0,0,0,0,0,0
6.156883,0,0,0,0,0,0
6.158710,0,0,0,0,0,0
6.160534,0,0,0,0,0,0
6.162358,0,0,0,0,0,0
6.164277,0,0,0,0,0,0
6.166125,0,0,0,0,0,0
6.167838,0,0,0,0,0,0
6.169526,0,0,0,0,0,0
6.171197,0,0,0,0,0,0
6.172772,0,0,0,0,0,0
6.174430,0,0,0,0,0,0
6.176002,0,0,0,0,0,0
6.177572,0,0,0,0,0,0
6.179142,0,0,0,0,0,0
6.180902,0,0,0,0,0,0
6.182560,0,0,0,0,0,0
6.184344,0,0,0,0,0,0
6.185983,0,0,0,0,0,0
6.187859,0,0,0,0,0,0
6.189757,0,0,0,0,0,0
6.191582,0,0,0,0,0,0
6.193404,0,0,0,0,0,0
6.195227,0,0,0,0,0,0
6.197070,0,0,0,0,0,0
6.198895,0,0,0,0,0,0
6.200717,0,0,0,0,0,0
6.202542,0,0,0,0,0,0
6.204363,0,0,0,0,0,0
6.206300,0,0,0,0,0,0
6.208138,0,0,0,0,0,0
6.209842,0,0,0,0,0,0
6.211424,0,0,0,0,0,0
6.212989,0,0,0,0,0,0
6.214753,0,0,0,0,0,0
6.216342,0,0,0,0,0,0
6.217907,0,0,0,0,0,0
6.219556,0,0,0,0,0,0
6.221120,0,0,0,0,0,0
6.222731,0,0,0,0,0,0
6.224349,0,0,0,0,0,0
6.225908,0,0,0,0,0,0
6.229454,0,0,0,0,0,0
6.231321,0,0,0,0,0,0
6.232937,0,0,0,0,0,0
6.234502,0,0,0,0,0,0
6.236020,0,0,0,0,0,0
6.237659,0,0,0,0,0,0
6.239231,0,0,0,0,0,0
6.240793,0,0,0,0,0,0
6.242371,0,0,0,0,0,0
6.243960,0,0,0,0,0,0
6.245812,0,0,0,0,0,0
6.247637,0,0,0,0,0,0
6.249464,0,0,0,0,0,0
6.251292,0,0,0,0,0,0
6.252941,0,0,0,0,0,0
6.254730,0,0,0,0,0,0
6.256555,0,0,0,0,0,0
6.258379,0,0,0,0,0,0
6.260108,0,0,0,0,0,0
6.261763,0,0,0,0,0,0
6.263559,0,0,0,0,0,0
6.265372,0,0,0,0,0,0
6.266988,0,0,0,0,0,0
6.268768,0,0,0,0,0,0
6.270594,0,0,0,0,0,0
6.272416,0,0,0,0,0,0
6.274185,0,0,0,0,0,0
6.275975,0,0,0,0,0,0
6.277870,0,0,0,0,0,0
6.279838,0,0,0,0,0,0
6.281658,0,0,0,0,0,0
6.283478,0,0,0,0,0,0
6.285319,0,0,0,0,0,0
6.287128,0,0,0,0,0,0
6.288889,0,0,0,0,0,0
6.290670,0,0,0,0,0,0
6.292391,0,0,0,0,0,0
6.294247,0,0,0,0,0,0
6.295895,0,0,0,0,0,0
6.297507,0,0,0,0,0,0
6.299182,0,0,0,0,0,0
6.300745,0,0,0,0,0,0
6.302373,0,0,0,0,0,0
6.303981,0,0,0,0,0,0
6.305548,0,0,0,0,0,0
6.307127,0,0,0,0,0,0
6.308901,0,0,0,0,0,0
6.310731,0,0,0,0,0,0
6.312559,0,0,0,0,0,0
6.314381,0,0,0,0,0,0
6.316362,0,0,0,0,0,0
6.318086,0,0,0,0,0,0
6.319877,0,0,0,0,0,0
6.321700,0,0,0,0,0,0
6.323526,0,0,0,0,0,0
6.325352,0,0,0,0,0,0
6.327260,0,0,0,0,0,0
6.329108,0,0,0,0,0,0
6.330937,0,0,0,0,0,0
6.332763,0,0,0,0,0,0
6.334592,0,0,0,0,0,0
6.336419,0,0,0,0,0,0
6.338220,0,0,0,0,0,0
6.339792,0,0,0,0,0,0
6.341476,0,0,0,0,0,0
6.343020,0,0,0,0,0,0
6.344509,0,0,0,0,0,0
6.346177,0,0,0,0,0,0
6.347843,0,0,0,0,0,0
6.349339,0,0,0,0,0,0
6.351253,0,0,0,0,0,0
6.352980,0,0,0,0,0,0
6.354711,0,0,0,0,0,0
6.356443,0,0,0,0,0,0
6.358233,0,0,0,0,0,0
6.359968,0,0,0,0,0,0
6.361530,0,0,0,0,0,0
6.363241,0,0,0,0,0,0
6.364892,0,0,0,0,0,0
6.366757,0,0,0,0,0,0
6.368568,0,0,0,0,0,0
6.370653,0,0,0,0,0,0
6.372485,0,0,0,0,0,0
6.374466,0,0,0,0,0,0
6.376283,0,0,0,0,0,0
6.378105,0,0,0,0,0,0
6.379934,0,0,0,0,0,0
6.381832,0,0,0,0,0,0
6.383475,0,0,0,0,0,0
6.385258,0,0,0,0,0,0
6.387085,0,0,0,0,0,0
6.388910,0,0,0,0,0,0
6.390736,0,0,0,0,0,0
6.392559,0,0,0,0,0,0
6.394550,0,0,0,0,0,0
6.396212,0,0,0,0,0,0
6.398072,0,0,0,0,0,0
6.399899,0,0,0,0,0,0
6.401763,0,0,0,0,0,0
6.403451,0,0,0,0,0,0
6.405051,0,0,0,0,0,0
6.406617,0,0,0,0,0,0
6.408330,0,0,0,0,0,0
6.410165,0,0,0,0,0,0
6.411888,0,0,0,0,0,0
6.413732,0,0,0,0,0,0
6.415380,0,0,0,0,0,0
6.417171,0,0,0,0,0,0
6.418996,0,0,0,0,0,0
6.420822,0,0,0,0,0,0
6.422650,0,0,0,0,0,0
6.424473,0,0,0,0,0,0
6.426117,0,0,0,0,0,0
6.427909,0,0,0,0,0,0
6.429808,0,0,0,0,0,0
6.431632,0,0,0,0,0,0
6.433262,0,0,0,0,0,0
6.435060,0,0,0,0,0,0
6.436907,0,0,0,0,0,0
6.440790,0,0,0,0,0,0
6.442541,0,0,0,0,0,0
6.444122,0,0,0,0,0,0
6.445763,0,0,0,0,0,0
6.447349,0,0,0,0,0,0
6.448922,0,0,0,0,0,0
6.450747,0,0,0,0,0,0
6.452358,0,0,0,0,0,0
6.453930,0,0,0,0,0,0
6.455648,0,0,0,0,0,0
6.457209,0,0,0,0,0,0
6.458786,0,0,0,0,0,0
6.460562,0,0,0,0,0,0
6.462469,0,0,0,0,0,0
6.464281,0,0,0,0,0,0
6.466088,0,0,0,0,0,0
6.467873,0,0,0,0,0,0
6.470316,0,0,0,0,0,0
6.471931,0,0,0,0,0,0
6.473500,0,0,0,0,0,0
6.475126,0,0,0,0,0,0
6.476700,0,0,0,0,0,0
6.478335,0,0,0,0,0,0
6.480131,0,0,0,0,0,0
6.481952,0,0,0,0,0,0
6.483709,0,0,0,0,0,0
6.485282,0,0,0,0,0,0
6.486888,0,0,0,0,0,0
6.488670,0,0,0,0,0,0
6.490315,0,0,0,0,0,0
6.492105,0,0,0,0,0,0
6.493856,0,0,0,0,0,0
6.496138,0,0,0,0,0,0
6.497915,0,0,0,0,0,0
6.499595,0,0,0,0,0,0
6.501191,0,0,0,0,0,0
6.502777,0,0,0,0,0,0
6.504350,0,0,0,0,0,0
6.505918,0,0,0,0,0,0
6.507765,0,0,0,0,0,0
6.509655,0,0,0,0,0,0
6.511287,0,0,0,0,0,0
6.513057,0,0,0,0,0,0
6.514666,0,0,0,0,0,0
6.516443,0,0,0,0,0,0
6.518344,0,0,0,0,0,0
6.519928,0,0,0,0,0,0
6.521524,0,0,0,0,0,0
6.523327,0,0,0,0,0,0
6.524976,0,0,0,0,0,0
6.526834,0,0,0,0,0,0
6.528666,0,0,0,0,0,0
6.530242,0,0,0,0,0,0
6.531832,0,0,0,0,0,0
6.533688,0,0,0,0,0,0
6.535517,0,0,0,0,0,0
6.537324,0,0,0,0,0,0
6.538954,0,0,0,0,0,0
6.540533,0,0,0,0,0,0
6.542202,0,0,0,0,0,0
6.543774,0,0,0,0,0,0
6.545346,0,0,0,0,0,0
6.546982,0,0,0,0,0,0
6.548545,0,0,0,0,0,0
6.550105,0,0,0,0,0,0
6.551988,0,0,0,0,0,0
6.553628,0,0,0,0,0,0
6.555412,0,0,0,0,0,0
6.557231,0,0,0,0,0,0
6.559135,0,0,0,0,0,0
6.560957,0,0,0,0,0,0
6.562780,0,0,0,0,0,0
6.564624,0,0,0,0,0,0
6.566524,0,0,0,0,0,0
6.568198,0,0,0,0,0,0
6.569982,0,0,0,0,0,0
6.571741,0,0,0,0,0,0
6.573506,0,0,0,0,0,0
6.575155,0,0,0,0,0,0
6.576925,0,0,0,0,0,0
6.578801,0,0,0,0,0,0
6.580626,0,0,0,0,0,0
6.582534,0,0,0,0,0,0
6.584345,0,0,0,0,0,0
6.586174,0,0,0,0,0,0
6.587860,0,0,0,0,0,0
6.589767,0,0,0,0,0,0
6.591336,0,0,0,0,0,0
6.592906,0,0,0,0,0,0
6.594476,0,0,0,0,0,0
6.596057,0,0,0,0,0,0
6.597908,0,0,0,0,0,0
6.599878,0,0,0,0,0,0
6.601701,0,0,0,0,0,0
6.603524,0,0,0,0,0,0
6.605348,0,0,0,0,0,0
6.607278,0,0,0,0,0,0
6.609100,0,0,0,0,0,0
6.610925,0,0,0,0,0,0
6.612750,0,0,0,0,0,0
6.614577,0,0,0,0,0,0
6.616403,0,0,0,0,0,0
6.618044,0,0,0,0,0,0
6.619768,0,0,0,0,0,0
6.621544,0,0,0,0,0,0
6.623382,0,0,0,0,0,0
6.625005,0,0,0,0,0,0
6.626789,0,0,0,0,0,0
6.628634,0,0,0,0,0,0
6.630536,0,0,0,0,0,0
6.632356,0,0,0,0,0,0
6.633978,0,0,0,0,0,0
6.635931,0,0,0,0,0,0
6.637637,0,0,0,0,0,0
6.639252,0,0,0,0,0,0
6.641033,0,0,0,0,0,0
6.642864,0,0,0,0,0,0
6.644677,0,0,0,0,0,0
6.646796,0,0,0,0,0,0
6.648561,0,0,0,0,0,0
6.650359,0,0,0,0,0,0
6.652231,0,0,0,0,0,0
6.653932,0,0,0,0,0,0
6.655862,0,0,0,0,0,0
6.657685,0,0,0,0,0,0
6.659512,0,0,0,0,0,0
6.661157,0,0,0,0,0,0
6.662946,0,0,0,0,0,0
6.664775,0,0,0,0,0,0
6.666603,0,0,0,0,0,0
6.668430,0,0,0,0,0,0
6.670331,0,0,0,0,0,0
6.672096,0,0,0,0,0,0
6.673676,0,0,0,0,0,0
6.675455,0,0,0,0,0,0
6.677280,0,0,0,0,0,0
6.679186,0,0,0,0,0,0
6.680996,0,0,0,0,0,0
6.682638,0,0,0,0,0,0
6.684422,0,0,0,0,0,0
6.686282,0,0,0,0,0,0
6.688022,0,0,0,0,0,0
6.689842,0,0,0,0,0,0
6.691462,0,0,0,0,0,0
6.693261,0,0,0,0,0,0
6.695170,0,0,0,0,0,0
6.696995,0,0,0,0,0,0
6.698823,0,0,0,0,0,0
6.700644,0,0,0,0,0,0
6.702476,0,0,0,0,0,0
6.704107,0,0,0,0,0,0
6.705781,0,0,0,0,0,0
6.707393,0,0,0,0,0,0
6.708891,0,0,0,0,0,0
6.710790,0,0,0,0,0,0
6.712584,0,0,0,0,0,0
6.714238,0,0,0,0,0,0
6.716027,0,0,0,0,0,0
6.717919,0,0,0,0,0,0
6.719962,0,0,0,0,0,0
6.722023,0,0,0,0,0,0
6.723838,0,0,0,0,0,0
6.725508,0,0,0,0,0,0
6.727105,0,0,0,0,0,0
6.728855,0,0,0,0,0,0
6.730435,0,0,0,0,0,0
6.731998,0,0,0,0,0,0
6.734202,0,0,0,0,0,0
6.736254,0,0,0,0,0,0
6.737886,0,0,0,0,0,0
6.739460,0,0,0,0,0,0
6.741022,0,0,0,0,0,0
6.742621,0,0,0,0,0,0
6.744191,0,0,0,0,0,0
6.745756,0,0,0,0,0,0
6.747335,0,0,0,0,0,0
6.749106,0,0,0,0,0,0
6.750931,0,0,0,0,0,0
6.752753,0,0,0,0,0,0
6.754572,0,0,0,0,0,0
6.756632,0,0,0,0,0,0
6.758331,0,0,0,0,0,0
6.759976,0,0,0,0,0,0
6.761540,0,0,0,0,0,0
6.763101,0,0,0,0,0,0
6.764670,0,0,0,0,0,0
6.766916,0,0,0,0,0,0
6.768599,0,0,0,0,0,0
6.770219,0,0,0,0,0,0
6.771879,0,0,0,0,0,0
6.773450,0,0,0,0,0,0
6.775171,0,0,0,0,0,0
6.776732,0,0,0,0,0,0
6.778292,0,0,0,0,0,0
6.779986,0,0,0,0,0,0
6.781625,0,0,0,0,0,0
6.783198,0,0,0,0,0,0
6.784758,0,0,0,0,0,0
6.786316,0,0,0,0,0,0
6.787959,0,0,0,0,0,0
6.789810,0,0,0,0,0,0
6.791455,0,0,0,0,0,0
6.793242,0,0,0,0,0,0
6.795071,0,0,0,0,0,0
6.796897,0,0,0,0,0,0
6.798726,0,0,0,0,0,0
6.800554,0,0,0,0,0,0
6.802548,0,0,0,0,0,0
6.804168,0,0,0,0,0,0
6.806028,0,0,0,0,0,0
6.807941,0,0,0,0,0,0
6.809764,0,0,0,0,0,0
6.811589,0,0,0,0,0,0
6.813236,0,0,0,0,0,0
6.815105,0,0,0,0,0,0
6.816988,0,0,0,0,0,0
6.818879,0,0,0,0,0,0
6.820707,0,0,0,0,0,0
6.822538,0,0,0,0,0,0
6.824369,0,0,0,0,0,0
6.826178,0,0,0,0,0,0
6.827883,0,0,0,0,0,0
6.830255,0,0,0,0,0,0
6.832266,0,0,0,0,0,0
6.833947,0,0,0,0,0,0
6.836020,0,0,0,0,0,0
6.837782,0,0,0,0,0,0
6.839366,0,0,0,0,0,0
6.840940,0,0,0,0,0,0
6.842646,0,0,0,0,0,0
6.844195,0,0,0,0,0,0
6.845758,0,0,0,0,0,0
6.847348,0,0,0,0,0,0
6.848910,0,0,0,0,0,0
6.850672,0,0,0,0,0,0
6.852447,0,0,0,0,0,0
6.854348,0,0,0,0,0,0
6.855984,0,0,0,0,0,0
6.857586,0,0,0,0,0,0
6.859368,0,0,0,0,0,0
6.861194,0,0,0,0,0,0
6.863102,0,0,0,0,0,0
6.864929,0,0,0,0,0,0
6.866757,0,0,0,0,0,0
6.868604,0,0,0,0,0,0
6.870510,0,0,0,0,0,0
6.872320,0,0,0,0,0,0
6.874126,0,0,0,0,0,0
6.875980,0,0,0,0,0,0
6.877641,0,0,0,0,0,0
6.879240,0,0,0,0,0,0
6.880815,0,0,0,0,0,0
6.882479,0,0,0,0,0,0
6.884121,0,0,0,0,0,0
6.885960,0,0,0,0,0,0
6.887718,0,0,0,0,0,0
6.889627,0,0,0,0,0,0
6.891336,0,0,0,0,0,0
6.893151,0,0,0,0,0,0
6.894877,0,0,0,0,0,0
6.896744,0,0,0,0,0,0
6.898572,0,0,0,0,0,0
6.900219,0,0,0,0,0,0
6.902081,0,0,0,0,0,0
6.903910,0,0,0,0,0,0
6.905736,0,0,0,0,0,0
6.907563,0,0,0,0,0,0
6.909388,0,0,0,0,0,0
6.911309,0,0,0,0,0,0
6.913135,0,0,0,0,0,0
6.914962,0,0,0,0,0,0
6.916788,0,0,0,0,0,0
6.918616,0,0,0,0,0,0
6.920443,0,0,0,0,0,0
6.922088,0,0,0,0,0,0
6.923872,0,0,0,0,0,0
6.925757,0,0,0,0,0,0
6.927374,0,0,0,0,0,0
6.929152,0,0,0,0,0,0
6.930979,0,0,0,0,0,0
6.932824,0,0,0,0,0,0
6.934656,0,0,0,0,0,0
6.936482,0,0,0,0,0,0
6.938304,0,0,0,0,0,0
6.940133,0,0,0,0,0,0
6.942034,0,0,0,0,0,0
6.943825,0,0,0,0,0,0
6.945595,0,0,0,0,0,0
6.947345,0,0,0,0,0,0
6.949009,0,0,0,0,0,0
6.950890,0,0,0,0,0,0
6.952726,0,0,0,0,0,0
6.954368,0,0,0,0,0,0
6.955931,0,0,0,0,0,0
6.957493,0,0,0,0,0,0
6.959080,0,0,0,0,0,0
6.960853,0,0,0,0,0,0
6.962680,0,0,0,0,0,0
6.964504,0,0,0,0,0,0
6.966224,0,0,0,0,0,0
6.967796,0,0,0,0,0,0
6.969365,0,0,0,0,0,0
6.971141,0,0,0,0,0,0
6.972963,0,0,0,0,0,0
6.974790,0,0,0,0,0,0
6.976631,0,0,0,0,0,0
6.978454,0,0,0,0,0,0
6.980278,0,0,0,0,0,0
6.982175,0,0,0,0,0,0
6.983802,0,0,0,0,0,0
6.985376,0,0,0,0,0,0
6.986965,0,0,0,0,0,0
6.988741,0,0,0,0,0,0
6.990567,0,0,0,0,0,0
6.992391,0,0,0,0,0,0
6.994211,0,0,0,0,0,0
6.996078,0,0,0,0,0,0
6.998007,0,0,0,0,0,0
6.999995,0,0,0,0,0,0
7.001819,0,0,0,0,0,0
7.003646,0,0,0,0,0,0
7.005456,0,0,0,0,0,0
7.007150,0,0,0,0,0,0
7.008802,0,0,0,0,0,0
7.010484,0,0,0,0,0,0
7.012294,0,0,0,0,0,0
7.014195,0,0,0,0,0,0
7.015843,0,0,0,0,0,0
7.017418,0,0,0,0,0,0
7.019211,0,0,0,0,0,0
7.021035,0,0,0,0,0,0
7.022859,0,0,0,0,0,0
7.024682,0,0,0,0,0,0
7.026506,0,0,0,0,0,0
7.028327,0,0,0,0,0,0
7.030046,0,0,0,0,0,0
7.031981,0,0,0,0,0,0
7.033800,0,0,0,0,0,0
7.035588,0,0,0,0,0,0
7.037181,0,0,0,0,0,0
7.038757,0,0,0,0,0,0
7.040347,0,0,0,0,0,0
7.044698,0,0,0,0,0,0
7.046352,0,0,0,0,0,0
7.047919,0,0,0,0,0,0
7.049487,0,0,0,0,0,0
7.051073,0,0,0,0,0,0
7.052641,0,0,0,0,0,0
7.054274,0,0,0,0,0,0
7.055846,0,0,0,0,0,0
7.057414,0,0,0,0,0,0
7.058987,0,0,0,0,0,0
7.060554,0,0,0,0,0,0
7.062137,0,0,0,0,0,0
7.063712,0,0,0,0,0,0
7.065475,0,0,0,0,0,0
7.067107,0,0,0,0,0,0
7.068848,0,0,0,0,0,0
7.070727,0,0,0,0,0,0
7.072398,0,0,0,0,0,0
7.074184,0,0,0,0,0,0
7.076015,0,0,0,0,0,0
7.077713,0,0,0,0,0,0
7.079493,0,0,0,0,0,0
7.081313,0,0,0,0,0,0
7.082963,0,0,0,0,0,0
7.084749,0,0,0,0,0,0
7.086654,0,0,0,0,0,0
7.088478,0,0,0,0,0,0
7.090294,0,0,0,0,0,0
7.092124,0,0,0,0,0,0
7.093844,0,0,0,0,0,0
7.095625,0,0,0,0,0,0
7.097447,0,0,0,0,0,0
7.099269,0,0,0,0,0,0
7.101092,0,0,0,0,0,0
7.102917,0,0,0,0,0,0
7.104759,0,0,0,0,0,0
7.106582,0,0,0,0,0,0
7.108403,0,0,0,0,0,0
7.110297,0,0,0,0,0,0
