elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
7.330687,0,0,0,0,0,0
7.332149,0,0,0,0,0,0
7.333586,0,0,0,0,0,0
7.335021,0,0,0,0,0,0
7.336454,0,0,0,0,0,0
7.337910,0,0,0,0,0,0
7.339347,0,0,0,0,0,0
7.340780,0,0,0,0,0,0
7.342222,0,0,0,0,0,0
7.343660,0,0,0,0,0,0
7.345096,0,0,0,0,0,0
7.346551,0,0,0,0,0,0
7.348005,0,0,0,0,0,0
7.349442,0,0,0,0,0,0
7.350879,0,0,0,0,0,0
7.352322,0,0,0,0,0,0
7.353758,0,0,0,0,0,0
7.355213,0,0,0,0,0,0
7.356695,0,0,0,0,0,0
7.358131,0,0,0,0,0,0
7.359567,0,0,0,0,0,0
7.361002,0,0,0,0,0,0
7.362462,0,0,0,0,0,0
7.363894,0,0,0,0,0,0
7.365329,0,0,0,0,0,0
7.366766,0,0,0,0,0,0
7.368201,0,0,0,0,0,0
7.369636,0,0,0,0,0,0
7.371092,0,0,0,0,0,0
7.372534,0,0,0,0,0,0
7.373966,0,0,0,0,0,0
7.375399,0,0,0,0,0,0
7.376837,0,0,0,0,0,0
7.378288,0,0,0,0,0,0
7.379758,0,0,0,0,0,0
7.381193,0,0,0,0,0,0
7.382635,0,0,0,0,0,0
7.384071,0,0,0,0,0,0
7.385506,0,0,0,0,0,0
7.386962,0,0,0,0,0,0
7.388397,0,0,0,0,0,0
7.389832,0,0,0,0,0,0
7.391268,0,0,0,0,0,0
7.392711,0,0,0,0,0,0
7.394164,0,0,0,0,0,0
7.395600,0,0,0,0,0,0
7.397036,0,0,0,0,0,0
7.398472,0,0,0,0,0,0
7.399884,0,0,0,0,0,0
7.401319,0,0,0,0,0,0
7.402762,0,0,0,0,0,0
7.404198,0,0,0,0,0,0
7.405634,0,0,0,0,0,0
7.407071,0,0,0,0,0,0
7.408509,0,0,0,0,0,0
7.409964,0,0,0,0,0,0
7.411400,0,0,0,0,0,0
7.412852,0,0,0,0,0,0
7.414288,0,0,0,0,0,0
7.415744,0,0,0,0,0,0
7.417179,0,0,0,0,0,0
7.418634,0,0,0,0,0,0
7.420068,0,0,0,0,0,0
7.421499,0,0,0,0,0,0
7.422940,0,0,0,0,0,0
7.424372,0,0,0,0,0,0
7.425824,0,0,0,0,0,0
7.427259,0,0,0,0,0,0
7.428694,0,0,0,0,0,0
7.430129,0,0,0,0,0,0
7.431565,0,0,0,0,0,0
7.433007,0,0,0,0,0,0
7.434462,0,0,0,0,0,0
7.435894,0,0,0,0,0,0
7.437329,0,0,0,0,0,0
7.438765,0,0,0,0,0,0
7.442699,0,0,0,0,0,0
7.444142,0,0,0,0,0,0
7.445577,0,0,0,0,0,0
7.447015,0,0,0,0,0,0
7.448450,0,0,0,0,0,0
7.449904,0,0,0,0,0,0
7.451340,0,0,0,0,0,0
7.452775,0,0,0,0,0,0
7.454217,0,0,0,0,0,0
7.455655,0,0,0,0,0,0
7.457091,0,0,0,0,0,0
7.458544,0,0,0,0,0,0
7.459929,0,0,0,0,0,0
7.461365,0,0,0,0,0,0
7.462801,0,0,0,0,0,0
7.464244,0,0,0,0,0,0
7.465680,0,0,0,0,0,0
7.467135,0,0,0,0,0,0
7.468571,0,0,0,0,0,0
7.470003,0,0,0,0,0,0
7.471436,0,0,0,0,0,0
7.472875,0,0,0,0,0,0
7.474331,0,0,0,0,0,0
7.475800,0,0,0,0,0,0
7.477237,0,0,0,0,0,0
7.478670,0,0,0,0,0,0
7.480106,0,0,0,0,0,0
7.481540,0,0,0,0,0,0
7.482997,0,0,0,0,0,0
7.484439,0,0,0,0,0,0
7.485875,0,0,0,0,0,0
7.487311,0,0,0,0,0,0
7.488747,0,0,0,0,0,0
7.490201,0,0,0,0,0,0
7.491637,0,0,0,0,0,0
7.493072,0,0,0,0,0,0
7.494514,0,0,0,0,0,0
7.495882,0,0,0,0,0,0
7.497317,0,0,0,0,0,0
7.498752,0,0,0,0,0,0
7.500189,0,0,0,0,0,0
7.501623,0,0,0,0,0,0
7.503060,0,0,0,0,0,0
7.504495,0,0,0,0,0,0
7.505956,0,0,0,0,0,0
7.507392,0,0,0,0,0,0
7.508828,0,0,0,0,0,0
7.514700,0,0,0,0,0,0
7.516142,0,0,0,0,0,0
7.517578,0,0,0,0,0,0
7.519015,0,0,0,0,0,0
7.520451,0,0,0,0,0,0
7.521904,0,0,0,0,0,0
7.523342,0,0,0,0,0,0
7.524778,0,0,0,0,0,0
7.526217,0,0,0,0,0,0
7.527651,0,0,0,0,0,0
7.529084,0,0,0,0,0,0
7.530517,0,0,0,0,0,0
7.531952,0,0,0,0,0,0
7.533388,0,0,0,0,0,0
7.534824,0,0,0,0,0,0
7.536266,0,0,0,0,0,0
7.537702,0,0,0,0,0,0
7.539158,0,0,0,0,0,0
7.540594,0,0,0,0,0,0
7.542030,0,0,0,0,0,0
7.543466,0,0,0,0,0,0
7.544902,0,0,0,0,0,0
7.546362,0,0,0,0,0,0
7.547802,0,0,0,0,0,0
7.549237,0,0,0,0,0,0
7.550670,0,0,0,0,0,0
7.552105,0,0,0,0,0,0
7.553536,0,0,0,0,0,0
7.554989,0,0,0,0,0,0
7.556428,0,0,0,0,0,0
7.557865,0,0,0,0,0,0
7.559300,0,0,0,0,0,0
7.560735,0,0,0,0,0,0
7.562190,0,0,0,0,0,0
7.563626,0,0,0,0,0,0
7.565059,0,0,0,0,0,0
7.566494,0,0,0,0,0,0
7.567890,0,0,0,0,0,0
7.569328,0,0,0,0,0,0
7.570766,0,0,0,0,0,0
7.572199,0,0,0,0,0,0
7.573634,0,0,0,0,0,0
7.575070,0,0,0,0,0,0
7.576512,0,0,0,0,0,0
7.577967,0,0,0,0,0,0
7.579403,0,0,0,0,0,0
7.580839,0,0,0,0,0,0
7.582274,0,0,0,0,0,0
7.583712,0,0,0,0,0,0
7.585156,0,0,0,0,0,0
7.586600,0,0,0,0,0,0
7.588008,0,0,0,0,0,0
7.589443,0,0,0,0,0,0
7.590882,0,0,0,0,0,0
7.592317,0,0,0,0,0,0
7.593754,0,0,0,0,0,0
7.595211,0,0,0,0,0,0
7.596654,0,0,0,0,0,0
7.598100,0,0,0,0,0,0
7.599533,0,0,0,0,0,0
7.600967,0,0,0,0,0,0
7.602421,0,0,0,0,0,0
7.603860,0,0,0,0,0,0
7.605295,0,0,0,0,0,0
7.606738,0,0,0,0,0,0
7.608174,0,0,0,0,0,0
7.609610,0,0,0,0,0,0
7.611069,0,0,0,0,0,0
7.612505,0,0,0,0,0,0
7.613939,0,0,0,0,0,0
7.615375,0,0,0,0,0,0
7.616827,0,0,0,0,0,0
7.618279,0,0,0,0,0,0
7.619758,0,0,0,0,0,0
7.621194,0,0,0,0,0,0
7.622629,0,0,0,0,0,0
7.624067,0,0,0,0,0,0
7.625502,0,0,0,0,0,0
7.626964,0,0,0,0,0,0
7.628399,0,0,0,0,0,0
7.629835,0,0,0,0,0,0
7.631272,0,0,0,0,0,0
7.632707,0,0,0,0,0,0
7.634162,0,0,0,0,0,0
7.635598,0,0,0,0,0,0
7.642695,0,0,0,0,0,0
7.644132,0,0,0,0,0,0
7.645567,0,0,0,0,0,0
7.647004,0,0,0,0,0,0
7.648446,0,0,0,0,0,0
7.649903,0,0,0,0,0,0
7.651340,0,0,0,0,0,0
7.652775,0,0,0,0,0,0
7.654210,0,0,0,0,0,0
7.655645,0,0,0,0,0,0
7.657081,0,0,0,0,0,0
7.658539,0,0,0,0,0,0
7.659899,0,0,0,0,0,0
7.661334,0,0,0,0,0,0
7.662770,0,0,0,0,0,0
7.664206,0,0,0,0,0,0
7.665640,0,0,0,0,0,0
7.667095,0,0,0,0,0,0
7.668537,0,0,0,0,0,0
7.669972,0,0,0,0,0,0
7.671408,0,0,0,0,0,0
7.672844,0,0,0,0,0,0
7.674297,0,0,0,0,0,0
7.675768,0,0,0,0,0,0
7.677204,0,0,0,0,0,0
7.678645,0,0,0,0,0,0
7.680084,0,0,0,0,0,0
7.681518,0,0,0,0,0,0
7.682972,0,0,0,0,0,0
7.684403,0,0,0,0,0,0
7.685835,0,0,0,0,0,0
7.687267,0,0,0,0,0,0
7.688706,0,0,0,0,0,0
7.690160,0,0,0,0,0,0
7.691596,0,0,0,0,0,0
7.693032,0,0,0,0,0,0
7.694467,0,0,0,0,0,0
7.695883,0,0,0,0,0,0
7.697322,0,0,0,0,0,0
7.698764,0,0,0,0,0,0
7.700200,0,0,0,0,0,0
7.701635,0,0,0,0,0,0
7.703071,0,0,0,0,0,0
7.704505,0,0,0,0,0,0
7.705960,0,0,0,0,0,0
7.707396,0,0,0,0,0,0
7.708838,0,0,0,0,0,0
7.710274,0,0,0,0,0,0
7.711710,0,0,0,0,0,0
7.713145,0,0,0,0,0,0
7.714598,0,0,0,0,0,0
7.716004,0,0,0,0,0,0
7.717438,0,0,0,0,0,0
7.718881,0,0,0,0,0,0
7.720316,0,0,0,0,0,0
7.721752,0,0,0,0,0,0
7.723206,0,0,0,0,0,0
7.724641,0,0,0,0,0,0
7.726077,0,0,0,0,0,0
7.727512,0,0,0,0,0,0
7.728955,0,0,0,0,0,0
7.730408,0,0,0,0,0,0
7.731850,0,0,0,0,0,0
7.733285,0,0,0,0,0,0
7.734719,0,0,0,0,0,0
7.736152,0,0,0,0,0,0
7.737583,0,0,0,0,0,0
7.739042,0,0,0,0,0,0
7.740480,0,0,0,0,0,0
7.741919,0,0,0,0,0,0
7.743355,0,0,0,0,0,0
7.744790,0,0,0,0,0,0
7.746244,0,0,0,0,0,0
7.747680,0,0,0,0,0,0
7.749122,0,0,0,0,0,0
7.750558,0,0,0,0,0,0
7.751998,0,0,0,0,0,0
7.753434,0,0,0,0,0,0
7.754871,0,0,0,0,0,0
7.756306,0,0,0,0,0,0
7.757741,0,0,0,0,0,0
7.759184,0,0,0,0,0,0
7.760620,0,0,0,0,0,0
7.762085,0,0,0,0,0,0
7.763522,0,0,0,0,0,0
7.764957,0,0,0,0,0,0
7.766392,0,0,0,0,0,0
7.767771,0,0,0,0,0,0
7.769214,0,0,0,0,0,0
7.770690,0,0,0,0,0,0
7.772126,0,0,0,0,0,0
7.773561,0,0,0,0,0,0
7.774997,0,0,0,0,0,0
7.776432,0,0,0,0,0,0
7.777885,0,0,0,0,0,0
7.779327,0,0,0,0,0,0
7.780763,0,0,0,0,0,0
7.782198,0,0,0,0,0,0
7.783633,0,0,0,0,0,0
7.785068,0,0,0,0,0,0
7.786522,0,0,0,0,0,0
7.787959,0,0,0,0,0,0
7.789401,0,0,0,0,0,0
7.790838,0,0,0,0,0,0
7.792273,0,0,0,0,0,0
7.793709,0,0,0,0,0,0
7.795163,0,0,0,0,0,0
7.796598,0,0,0,0,0,0
7.798667,0,0,0,0,0,0
7.800112,0,0,0,0,0,0
7.801547,0,0,0,0,0,0
7.803003,0,0,0,0,0,0
7.804456,0,0,0,0,0,0
7.805891,0,0,0,0,0,0
7.807327,0,0,0,0,0,0
7.808776,0,0,0,0,0,0
7.810237,0,0,0,0,0,0
7.811675,0,0,0,0,0,0
7.813112,0,0,0,0,0,0
7.814546,0,0,0,0,0,0
7.818697,0,0,0,0,0,0
7.820130,0,0,0,0,0,0
7.821568,0,0,0,0,0,0
7.823003,0,0,0,0,0,0
7.824435,0,0,0,0,0,0
7.825890,0,0,0,0,0,0
7.827326,0,0,0,0,0,0
7.828761,0,0,0,0,0,0
7.830197,0,0,0,0,0,0
7.831639,0,0,0,0,0,0
7.833074,0,0,0,0,0,0
7.834528,0,0,0,0,0,0
7.835965,0,0,0,0,0,0
7.837400,0,0,0,0,0,0
7.838837,0,0,0,0,0,0
7.840272,0,0,0,0,0,0
7.841714,0,0,0,0,0,0
7.843168,0,0,0,0,0,0
7.844604,0,0,0,0,0,0
7.846036,0,0,0,0,0,0
7.847470,0,0,0,0,0,0
7.848906,0,0,0,0,0,0
7.850362,0,0,0,0,0,0
7.851807,0,0,0,0,0,0
7.853243,0,0,0,0,0,0
7.854671,0,0,0,0,0,0
7.856107,0,0,0,0,0,0
7.857541,0,0,0,0,0,0
7.858993,0,0,0,0,0,0
7.860427,0,0,0,0,0,0
7.861870,0,0,0,0,0,0
7.863308,0,0,0,0,0,0
7.864748,0,0,0,0,0,0
7.866216,0,0,0,0,0,0
7.867652,0,0,0,0,0,0
7.869086,0,0,0,0,0,0
7.870524,0,0,0,0,0,0
7.871969,0,0,0,0,0,0
7.873403,0,0,0,0,0,0
7.874840,0,0,0,0,0,0
7.876275,0,0,0,0,0,0
7.877710,0,0,0,0,0,0
7.879147,0,0,0,0,0,0
7.880583,0,0,0,0,0,0
7.882044,0,0,0,0,0,0
7.883481,0,0,0,0,0,0
7.884917,0,0,0,0,0,0
7.886354,0,0,0,0,0,0
7.887772,0,0,0,0,0,0
7.889210,0,0,0,0,0,0
7.890711,0,0,0,0,0,0
7.894670,0,0,0,0,0,0
7.896107,0,0,0,0,0,0
7.897539,0,0,0,0,0,0
7.898994,0,0,0,0,0,0
7.900429,0,0,0,0,0,0
7.901865,0,0,0,0,0,0
7.903307,0,0,0,0,0,0
7.904743,0,0,0,0,0,0
7.906198,0,0,0,0,0,0
7.907634,0,0,0,0,0,0
7.909072,0,0,0,0,0,0
7.910507,0,0,0,0,0,0
7.911899,0,0,0,0,0,0
7.913340,0,0,0,0,0,0
7.914777,0,0,0,0,0,0
7.916212,0,0,0,0,0,0
7.917648,0,0,0,0,0,0
7.919084,0,0,0,0,0,0
7.920522,0,0,0,0,0,0
7.921976,0,0,0,0,0,0
7.923417,0,0,0,0,0,0
7.924855,0,0,0,0,0,0
7.926290,0,0,0,0,0,0
7.927742,0,0,0,0,0,0
7.929178,0,0,0,0,0,0
7.930630,0,0,0,0,0,0
7.932066,0,0,0,0,0,0
7.933508,0,0,0,0,0,0
7.934945,0,0,0,0,0,0
7.936381,0,0,0,0,0,0
7.937835,0,0,0,0,0,0
7.939271,0,0,0,0,0,0
7.940707,0,0,0,0,0,0
7.942142,0,0,0,0,0,0
7.943585,0,0,0,0,0,0
7.945021,0,0,0,0,0,0
7.946476,0,0,0,0,0,0
7.947899,0,0,0,0,0,0
7.949334,0,0,0,0,0,0
7.950771,0,0,0,0,0,0
7.952206,0,0,0,0,0,0
7.953648,0,0,0,0,0,0
7.955103,0,0,0,0,0,0
7.956538,0,0,0,0,0,0
7.957973,0,0,0,0,0,0
7.959408,0,0,0,0,0,0
7.960843,0,0,0,0,0,0
7.962297,0,0,0,0,0,0
7.966669,0,0,0,0,0,0
7.968106,0,0,0,0,0,0
7.969541,0,0,0,0,0,0
7.970995,0,0,0,0,0,0
7.972431,0,0,0,0,0,0
7.973873,0,0,0,0,0,0
7.975310,0,0,0,0,0,0
7.976749,0,0,0,0,0,0
7.978199,0,0,0,0,0,0
7.979633,0,0,0,0,0,0
7.981065,0,0,0,0,0,0
7.982497,0,0,0,0,0,0
7.983889,0,0,0,0,0,0
7.985325,0,0,0,0,0,0
7.986762,0,0,0,0,0,0
7.988198,0,0,0,0,0,0
7.989633,0,0,0,0,0,0
7.991070,0,0,0,0,0,0
7.992506,0,0,0,0,0,0
7.993967,0,0,0,0,0,0
7.995403,0,0,0,0,0,0
7.996838,0,0,0,0,0,0
7.998274,0,0,0,0,0,0
7.999710,0,0,0,0,0,0
8.001146,0,0,0,0,0,0
8.002600,0,0,0,0,0,0
8.004011,0,0,0,0,0,0
8.005447,0,0,0,0,0,0
8.006884,0,0,0,0,0,0
8.008319,0,0,0,0,0,0
8.009755,0,0,0,0,0,0
8.011210,0,0,0,0,0,0
8.012645,0,0,0,0,0,0
8.014087,0,0,0,0,0,0
8.015526,0,0,0,0,0,0
8.016962,0,0,0,0,0,0
8.018416,0,0,0,0,0,0
8.019855,0,0,0,0,0,0
8.021291,0,0,0,0,0,0
8.022726,0,0,0,0,0,0
8.024168,0,0,0,0,0,0
8.025604,0,0,0,0,0,0
8.027057,0,0,0,0,0,0
8.028489,0,0,0,0,0,0
8.029921,0,0,0,0,0,0
8.031355,0,0,0,0,0,0
8.032797,0,0,0,0,0,0
8.034257,0,0,0,0,0,0
8.035693,0,0,0,0,0,0
8.037127,0,0,0,0,0,0
8.038562,0,0,0,0,0,0
8.039998,0,0,0,0,0,0
8.041432,0,0,0,0,0,0
8.042868,0,0,0,0,0,0
8.044310,0,0,0,0,0,0
8.045746,0,0,0,0,0,0
8.050698,0,0,0,0,0,0
8.052134,0,0,0,0,0,0
8.053569,0,0,0,0,0,0
8.055011,0,0,0,0,0,0
8.056447,0,0,0,0,0,0
8.057900,0,0,0,0,0,0
8.059337,0,0,0,0,0,0
8.060773,0,0,0,0,0,0
8.062208,0,0,0,0,0,0
8.063645,0,0,0,0,0,0
8.065087,0,0,0,0,0,0
8.066541,0,0,0,0,0,0
8.067999,0,0,0,0,0,0
8.069434,0,0,0,0,0,0
8.070870,0,0,0,0,0,0
8.072305,0,0,0,0,0,0
8.073740,0,0,0,0,0,0
8.075201,0,0,0,0,0,0
8.076637,0,0,0,0,0,0
8.078072,0,0,0,0,0,0
8.079508,0,0,0,0,0,0
8.080943,0,0,0,0,0,0
8.082395,0,0,0,0,0,0
8.083799,0,0,0,0,0,0
8.085240,0,0,0,0,0,0
8.086675,0,0,0,0,0,0
8.088112,0,0,0,0,0,0
8.089547,0,0,0,0,0,0
8.091001,0,0,0,0,0,0
8.092436,0,0,0,0,0,0
8.093872,0,0,0,0,0,0
8.095314,0,0,0,0,0,0
8.096750,0,0,0,0,0,0
8.098204,0,0,0,0,0,0
8.099640,0,0,0,0,0,0
8.101076,0,0,0,0,0,0
8.102511,0,0,0,0,0,0
8.103884,0,0,0,0,0,0
8.105325,0,0,0,0,0,0
8.106762,0,0,0,0,0,0
8.108196,0,0,0,0,0,0
8.109627,0,0,0,0,0,0
8.111062,0,0,0,0,0,0
8.112494,0,0,0,0,0,0
8.113946,0,0,0,0,0,0
8.115387,0,0,0,0,0,0
8.116819,0,0,0,0,0,0
8.118252,0,0,0,0,0,0
8.119688,0,0,0,0,0,0
8.121123,0,0,0,0,0,0
8.122578,0,0,0,0,0,0
8.124007,0,0,0,0,0,0
8.125448,0,0,0,0,0,0
8.126885,0,0,0,0,0,0
8.128319,0,0,0,0,0,0
8.129754,0,0,0,0,0,0
8.131209,0,0,0,0,0,0
8.132644,0,0,0,0,0,0
8.134079,0,0,0,0,0,0
8.135521,0,0,0,0,0,0
8.136957,0,0,0,0,0,0
8.138394,0,0,0,0,0,0
8.139799,0,0,0,0,0,0
8.141234,0,0,0,0,0,0
8.142670,0,0,0,0,0,0
8.144107,0,0,0,0,0,0
8.145548,0,0,0,0,0,0
8.150674,0,0,0,0,0,0
8.152109,0,0,0,0,0,0
8.153544,0,0,0,0,0,0
8.154999,0,0,0,0,0,0
8.156441,0,0,0,0,0,0
8.157876,0,0,0,0,0,0
8.159310,0,0,0,0,0,0
8.160744,0,0,0,0,0,0
8.162200,0,0,0,0,0,0
8.163635,0,0,0,0,0,0
8.165071,0,0,0,0,0,0
8.166513,0,0,0,0,0,0
8.167886,0,0,0,0,0,0
8.169321,0,0,0,0,0,0
8.170758,0,0,0,0,0,0
8.172194,0,0,0,0,0,0
8.173629,0,0,0,0,0,0
8.175066,0,0,0,0,0,0
8.176502,0,0,0,0,0,0
8.177963,0,0,0,0,0,0
8.179401,0,0,0,0,0,0
8.180839,0,0,0,0,0,0
8.182285,0,0,0,0,0,0
8.183739,0,0,0,0,0,0
8.185170,0,0,0,0,0,0
8.186624,0,0,0,0,0,0
8.188021,0,0,0,0,0,0
8.189455,0,0,0,0,0,0
8.190891,0,0,0,0,0,0
8.192326,0,0,0,0,0,0
8.193762,0,0,0,0,0,0
8.195217,0,0,0,0,0,0
8.196652,0,0,0,0,0,0
8.198094,0,0,0,0,0,0
8.199532,0,0,0,0,0,0
8.200969,0,0,0,0,0,0
8.202437,0,0,0,0,0,0
8.203857,0,0,0,0,0,0
8.205326,0,0,0,0,0,0
8.206763,0,0,0,0,0,0
8.208205,0,0,0,0,0,0
8.209640,0,0,0,0,0,0
8.211095,0,0,0,0,0,0
8.212532,0,0,0,0,0,0
8.213967,0,0,0,0,0,0
8.215403,0,0,0,0,0,0
8.216839,0,0,0,0,0,0
8.218300,0,0,0,0,0,0
8.219778,0,0,0,0,0,0
8.221213,0,0,0,0,0,0
8.222647,0,0,0,0,0,0
8.224083,0,0,0,0,0,0
8.225523,0,0,0,0,0,0
8.226979,0,0,0,0,0,0
8.228421,0,0,0,0,0,0
8.229857,0,0,0,0,0,0
8.231293,0,0,0,0,0,0
8.232728,0,0,0,0,0,0
8.234183,0,0,0,0,0,0
8.235619,0,0,0,0,0,0
8.237056,0,0,0,0,0,0
8.238498,0,0,0,0,0,0
8.239883,0,0,0,0,0,0
8.241318,0,0,0,0,0,0
8.242755,0,0,0,0,0,0
8.244192,0,0,0,0,0,0
8.245627,0,0,0,0,0,0
8.247064,0,0,0,0,0,0
8.248506,0,0,0,0,0,0
8.254666,0,0,0,0,0,0
8.256103,0,0,0,0,0,0
8.257537,0,0,0,0,0,0
8.258998,0,0,0,0,0,0
8.260494,0,0,0,0,0,0
8.261929,0,0,0,0,0,0
8.263365,0,0,0,0,0,0
8.264800,0,0,0,0,0,0
8.266253,0,0,0,0,0,0
8.267689,0,0,0,0,0,0
8.269132,0,0,0,0,0,0
8.270564,0,0,0,0,0,0
8.271989,0,0,0,0,0,0
8.273420,0,0,0,0,0,0
8.274853,0,0,0,0,0,0
8.276285,0,0,0,0,0,0
8.277718,0,0,0,0,0,0
8.279159,0,0,0,0,0,0
8.280595,0,0,0,0,0,0
8.282049,0,0,0,0,0,0
8.283485,0,0,0,0,0,0
8.284920,0,0,0,0,0,0
8.286355,0,0,0,0,0,0
8.287773,0,0,0,0,0,0
8.289215,0,0,0,0,0,0
8.290692,0,0,0,0,0,0
8.292128,0,0,0,0,0,0
8.293564,0,0,0,0,0,0
8.294999,0,0,0,0,0,0
8.296435,0,0,0,0,0,0
8.297887,0,0,0,0,0,0
8.299330,0,0,0,0,0,0
8.300766,0,0,0,0,0,0
8.302201,0,0,0,0,0,0
8.303637,0,0,0,0,0,0
8.305073,0,0,0,0,0,0
8.306527,0,0,0,0,0,0
8.307965,0,0,0,0,0,0
8.309407,0,0,0,0,0,0
8.310844,0,0,0,0,0,0
8.312278,0,0,0,0,0,0
8.313714,0,0,0,0,0,0
8.315169,0,0,0,0,0,0
8.316653,0,0,0,0,0,0
8.318087,0,0,0,0,0,0
8.319531,0,0,0,0,0,0
8.320964,0,0,0,0,0,0
8.322415,0,0,0,0,0,0
8.323851,0,0,0,0,0,0
8.325282,0,0,0,0,0,0
8.326715,0,0,0,0,0,0
8.328156,0,0,0,0,0,0
8.329596,0,0,0,0,0,0
8.331052,0,0,0,0,0,0
8.332488,0,0,0,0,0,0
8.333923,0,0,0,0,0,0
8.335359,0,0,0,0,0,0
8.336794,0,0,0,0,0,0
8.338248,0,0,0,0,0,0
8.339691,0,0,0,0,0,0
8.341127,0,0,0,0,0,0
8.342562,0,0,0,0,0,0
8.343998,0,0,0,0,0,0
8.345434,0,0,0,0,0,0
8.346871,0,0,0,0,0,0
8.348307,0,0,0,0,0,0
8.349749,0,0,0,0,0,0
8.351186,0,0,0,0,0,0
8.352621,0,0,0,0,0,0
8.354074,0,0,0,0,0,0
8.355510,0,0,0,0,0,0
8.356945,0,0,0,0,0,0
8.358380,0,0,0,0,0,0
8.359779,0,0,0,0,0,0
8.361215,0,0,0,0,0,0
8.362691,0,0,0,0,0,0
8.364128,0,0,0,0,0,0
8.365564,0,0,0,0,0,0
8.367000,0,0,0,0,0,0
8.368435,0,0,0,0,0,0
8.369895,0,0,0,0,0,0
8.371331,0,0,0,0,0,0
8.372771,0,0,0,0,0,0
8.374206,0,0,0,0,0,0
8.375641,0,0,0,0,0,0
8.377076,0,0,0,0,0,0
8.378530,0,0,0,0,0,0
8.379975,0,0,0,0,0,0
8.386680,0,0,0,0,0,0
8.388119,0,0,0,0,0,0
8.389554,0,0,0,0,0,0
8.390997,0,0,0,0,0,0
8.392432,0,0,0,0,0,0
8.393886,0,0,0,0,0,0
8.395323,0,0,0,0,0,0
8.396761,0,0,0,0,0,0
8.398196,0,0,0,0,0,0
8.399633,0,0,0,0,0,0
8.401072,0,0,0,0,0,0
8.402523,0,0,0,0,0,0
8.403958,0,0,0,0,0,0
8.405390,0,0,0,0,0,0
8.406824,0,0,0,0,0,0
8.408256,0,0,0,0,0,0
8.409689,0,0,0,0,0,0
8.411150,0,0,0,0,0,0
8.412585,0,0,0,0,0,0
8.414021,0,0,0,0,0,0
8.415458,0,0,0,0,0,0
8.416893,0,0,0,0,0,0
8.418347,0,0,0,0,0,0
8.419801,0,0,0,0,0,0
8.421243,0,0,0,0,0,0
8.422670,0,0,0,0,0,0
8.424106,0,0,0,0,0,0
8.425540,0,0,0,0,0,0
8.426995,0,0,0,0,0,0
8.428430,0,0,0,0,0,0
8.429866,0,0,0,0,0,0
8.431310,0,0,0,0,0,0
8.432751,0,0,0,0,0,0
8.434186,0,0,0,0,0,0
8.435622,0,0,0,0,0,0
8.437057,0,0,0,0,0,0
8.438494,0,0,0,0,0,0
8.439888,0,0,0,0,0,0
8.441329,0,0,0,0,0,0
8.442766,0,0,0,0,0,0
8.444202,0,0,0,0,0,0
8.445634,0,0,0,0,0,0
8.447070,0,0,0,0,0,0
8.448506,0,0,0,0,0,0
8.449961,0,0,0,0,0,0
8.451404,0,0,0,0,0,0
8.452844,0,0,0,0,0,0
8.454278,0,0,0,0,0,0
8.455730,0,0,0,0,0,0
8.457166,0,0,0,0,0,0
8.458620,0,0,0,0,0,0
8.460007,0,0,0,0,0,0
8.461449,0,0,0,0,0,0
8.462887,0,0,0,0,0,0
8.464321,0,0,0,0,0,0
8.465757,0,0,0,0,0,0
8.467211,0,0,0,0,0,0
8.468646,0,0,0,0,0,0
8.470083,0,0,0,0,0,0
8.471525,0,0,0,0,0,0
8.472961,0,0,0,0,0,0
8.474421,0,0,0,0,0,0
8.475860,0,0,0,0,0,0
8.477296,0,0,0,0,0,0
8.478732,0,0,0,0,0,0
8.480165,0,0,0,0,0,0
8.481608,0,0,0,0,0,0
8.483063,0,0,0,0,0,0
8.484496,0,0,0,0,0,0
8.485931,0,0,0,0,0,0
8.487368,0,0,0,0,0,0
8.488813,0,0,0,0,0,0
8.490267,0,0,0,0,0,0
8.491712,0,0,0,0,0,0
8.493170,0,0,0,0,0,0
8.494605,0,0,0,0,0,0
8.495996,0,0,0,0,0,0
8.497431,0,0,0,0,0,0
8.498867,0,0,0,0,0,0
8.500302,0,0,0,0,0,0
8.501744,0,0,0,0,0,0
8.503181,0,0,0,0,0,0
8.504616,0,0,0,0,0,0
8.506070,0,0,0,0,0,0
8.507505,0,0,0,0,0,0
8.508943,0,0,0,0,0,0
8.510379,0,0,0,0,0,0
8.511778,0,0,0,0,0,0
8.513214,0,0,0,0,0,0
8.514689,0,0,0,0,0,0
8.516136,0,0,0,0,0,0
8.517575,0,0,0,0,0,0
8.519008,0,0,0,0,0,0
8.520443,0,0,0,0,0,0
8.521903,0,0,0,0,0,0
8.523340,0,0,0,0,0,0
8.524775,0,0,0,0,0,0
8.526211,0,0,0,0,0,0
8.527646,0,0,0,0,0,0
8.529082,0,0,0,0,0,0
8.530535,0,0,0,0,0,0
8.534673,0,0,0,0,0,0
8.536108,0,0,0,0,0,0
8.537542,0,0,0,0,0,0
8.538996,0,0,0,0,0,0
8.540435,0,0,0,0,0,0
8.541870,0,0,0,0,0,0
