elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
3.599319,0,0,0,0,0,0
3.600759,0,0,0,0,0,0
3.602193,0,0,0,0,0,0
3.603607,0,0,0,0,0,0
3.605050,0,0,0,0,0,0
3.606527,0,0,0,0,0,0
3.607964,0,0,0,0,0,0
3.614536,0,0,0,0,0,0
3.615980,0,0,0,0,0,0
3.617416,0,0,0,0,0,0
3.618853,0,0,0,0,0,0
3.620289,0,0,0,0,0,0
3.621744,0,0,0,0,0,0
3.623180,0,0,0,0,0,0
3.624616,0,0,0,0,0,0
3.626059,0,0,0,0,0,0
3.627495,0,0,0,0,0,0
3.628930,0,0,0,0,0,0
3.630384,0,0,0,0,0,0
3.631766,0,0,0,0,0,0
3.633198,0,0,0,0,0,0
3.634631,0,0,0,0,0,0
3.636074,0,0,0,0,0,0
3.637509,0,0,0,0,0,0
3.638963,0,0,0,0,0,0
3.640399,0,0,0,0,0,0
3.641834,0,0,0,0,0,0
3.643270,0,0,0,0,0,0
3.644706,0,0,0,0,0,0
3.646166,0,0,0,0,0,0
3.647638,0,0,0,0,0,0
3.649073,0,0,0,0,0,0
3.650511,0,0,0,0,0,0
3.651947,0,0,0,0,0,0
3.653381,0,0,0,0,0,0
3.654835,0,0,0,0,0,0
3.656335,0,0,0,0,0,0
3.657771,0,0,0,0,0,0
3.659206,0,0,0,0,0,0
3.660642,0,0,0,0,0,0
3.662095,0,0,0,0,0,0
3.663531,0,0,0,0,0,0
3.664969,0,0,0,0,0,0
3.666412,0,0,0,0,0,0
3.667827,0,0,0,0,0,0
3.669262,0,0,0,0,0,0
3.670698,0,0,0,0,0,0
3.672135,0,0,0,0,0,0
3.673572,0,0,0,0,0,0
3.675008,0,0,0,0,0,0
3.676452,0,0,0,0,0,0
3.677907,0,0,0,0,0,0
3.679342,0,0,0,0,0,0
3.680774,0,0,0,0,0,0
3.682205,0,0,0,0,0,0
3.683605,0,0,0,0,0,0
3.685035,0,0,0,0,0,0
3.686553,0,0,0,0,0,0
3.687990,0,0,0,0,0,0
3.689425,0,0,0,0,0,0
3.690862,0,0,0,0,0,0
3.692297,0,0,0,0,0,0
3.693752,0,0,0,0,0,0
3.695188,0,0,0,0,0,0
3.696630,0,0,0,0,0,0
3.698067,0,0,0,0,0,0
3.699503,0,0,0,0,0,0
3.700938,0,0,0,0,0,0
3.702392,0,0,0,0,0,0
3.703840,0,0,0,0,0,0
3.705276,0,0,0,0,0,0
3.706718,0,0,0,0,0,0
3.708153,0,0,0,0,0,0
3.709588,0,0,0,0,0,0
3.711043,0,0,0,0,0,0
3.712526,0,0,0,0,0,0
3.713960,0,0,0,0,0,0
3.715396,0,0,0,0,0,0
3.716840,0,0,0,0,0,0
3.718294,0,0,0,0,0,0
3.719728,0,0,0,0,0,0
3.721164,0,0,0,0,0,0
3.722600,0,0,0,0,0,0
3.724036,0,0,0,0,0,0
3.725471,0,0,0,0,0,0
3.726933,0,0,0,0,0,0
3.728369,0,0,0,0,0,0
3.729801,0,0,0,0,0,0
3.731234,0,0,0,0,0,0
3.732666,0,0,0,0,0,0
3.734116,0,0,0,0,0,0
3.735584,0,0,0,0,0,0
3.737034,0,0,0,0,0,0
3.738467,0,0,0,0,0,0
3.739903,0,0,0,0,0,0
3.741338,0,0,0,0,0,0
3.742793,0,0,0,0,0,0
3.744229,0,0,0,0,0,0
3.745665,0,0,0,0,0,0
3.747108,0,0,0,0,0,0
3.748560,0,0,0,0,0,0
3.750014,0,0,0,0,0,0
3.751450,0,0,0,0,0,0
3.758527,0,0,0,0,0,0
3.759972,0,0,0,0,0,0
3.761408,0,0,0,0,0,0
3.762844,0,0,0,0,0,0
3.764280,0,0,0,0,0,0
3.765734,0,0,0,0,0,0
3.767172,0,0,0,0,0,0
3.768610,0,0,0,0,0,0
3.770053,0,0,0,0,0,0
3.771491,0,0,0,0,0,0
3.772926,0,0,0,0,0,0
3.774379,0,0,0,0,0,0
3.775781,0,0,0,0,0,0
3.777216,0,0,0,0,0,0
3.778652,0,0,0,0,0,0
3.780095,0,0,0,0,0,0
3.781530,0,0,0,0,0,0
3.782983,0,0,0,0,0,0
3.784416,0,0,0,0,0,0
3.785848,0,0,0,0,0,0
3.787281,0,0,0,0,0,0
3.788713,0,0,0,0,0,0
3.790170,0,0,0,0,0,0
3.791637,0,0,0,0,0,0
3.793073,0,0,0,0,0,0
3.794505,0,0,0,0,0,0
3.795941,0,0,0,0,0,0
3.797376,0,0,0,0,0,0
3.798831,0,0,0,0,0,0
3.800273,0,0,0,0,0,0
3.801709,0,0,0,0,0,0
3.803145,0,0,0,0,0,0
3.804581,0,0,0,0,0,0
3.806035,0,0,0,0,0,0
3.807471,0,0,0,0,0,0
3.808907,0,0,0,0,0,0
3.810350,0,0,0,0,0,0
3.811714,0,0,0,0,0,0
3.813144,0,0,0,0,0,0
3.814578,0,0,0,0,0,0
3.816014,0,0,0,0,0,0
3.817451,0,0,0,0,0,0
3.818887,0,0,0,0,0,0
3.820323,0,0,0,0,0,0
3.821782,0,0,0,0,0,0
3.823218,0,0,0,0,0,0
3.824654,0,0,0,0,0,0
3.826089,0,0,0,0,0,0
3.827526,0,0,0,0,0,0
3.828962,0,0,0,0,0,0
3.830399,0,0,0,0,0,0
3.831848,0,0,0,0,0,0
3.833294,0,0,0,0,0,0
3.834731,0,0,0,0,0,0
3.836167,0,0,0,0,0,0
3.837602,0,0,0,0,0,0
3.839059,0,0,0,0,0,0
3.840496,0,0,0,0,0,0
3.841939,0,0,0,0,0,0
3.843375,0,0,0,0,0,0
3.844811,0,0,0,0,0,0
3.846265,0,0,0,0,0,0
3.847641,0,0,0,0,0,0
3.849075,0,0,0,0,0,0
3.850506,0,0,0,0,0,0
3.851949,0,0,0,0,0,0
3.853398,0,0,0,0,0,0
3.854856,0,0,0,0,0,0
3.856288,0,0,0,0,0,0
3.857723,0,0,0,0,0,0
3.859158,0,0,0,0,0,0
3.860592,0,0,0,0,0,0
3.862053,0,0,0,0,0,0
3.863490,0,0,0,0,0,0
3.864926,0,0,0,0,0,0
3.866361,0,0,0,0,0,0
3.867798,0,0,0,0,0,0
3.869234,0,0,0,0,0,0
3.870672,0,0,0,0,0,0
3.872115,0,0,0,0,0,0
3.873551,0,0,0,0,0,0
3.874987,0,0,0,0,0,0
3.876423,0,0,0,0,0,0
3.877878,0,0,0,0,0,0
3.879315,0,0,0,0,0,0
3.880751,0,0,0,0,0,0
3.882193,0,0,0,0,0,0
3.883649,0,0,0,0,0,0
3.885126,0,0,0,0,0,0
3.886562,0,0,0,0,0,0
3.887998,0,0,0,0,0,0
3.889434,0,0,0,0,0,0
3.890870,0,0,0,0,0,0
3.892312,0,0,0,0,0,0
3.893767,0,0,0,0,0,0
3.895201,0,0,0,0,0,0
3.896652,0,0,0,0,0,0
3.898088,0,0,0,0,0,0
3.899525,0,0,0,0,0,0
3.900961,0,0,0,0,0,0
3.902421,0,0,0,0,0,0
3.903843,0,0,0,0,0,0
3.905279,0,0,0,0,0,0
3.906715,0,0,0,0,0,0
3.908151,0,0,0,0,0,0
3.909586,0,0,0,0,0,0
3.914506,0,0,0,0,0,0
3.915949,0,0,0,0,0,0
3.917385,0,0,0,0,0,0
3.918822,0,0,0,0,0,0
3.920257,0,0,0,0,0,0
3.921693,0,0,0,0,0,0
3.923130,0,0,0,0,0,0
3.924565,0,0,0,0,0,0
3.926027,0,0,0,0,0,0
3.927463,0,0,0,0,0,0
3.928899,0,0,0,0,0,0
3.930334,0,0,0,0,0,0
3.931718,0,0,0,0,0,0
3.933152,0,0,0,0,0,0
3.934589,0,0,0,0,0,0
3.936032,0,0,0,0,0,0
3.937468,0,0,0,0,0,0
3.938903,0,0,0,0,0,0
3.940341,0,0,0,0,0,0
3.941795,0,0,0,0,0,0
3.943227,0,0,0,0,0,0
3.944660,0,0,0,0,0,0
3.946093,0,0,0,0,0,0
3.947530,0,0,0,0,0,0
3.948967,0,0,0,0,0,0
3.950421,0,0,0,0,0,0
3.951841,0,0,0,0,0,0
3.953276,0,0,0,0,0,0
3.954713,0,0,0,0,0,0
3.956160,0,0,0,0,0,0
3.957596,0,0,0,0,0,0
3.959051,0,0,0,0,0,0
3.960486,0,0,0,0,0,0
3.961922,0,0,0,0,0,0
3.963357,0,0,0,0,0,0
3.964792,0,0,0,0,0,0
3.966235,0,0,0,0,0,0
3.967643,0,0,0,0,0,0
3.969078,0,0,0,0,0,0
3.970504,0,0,0,0,0,0
3.971940,0,0,0,0,0,0
3.973375,0,0,0,0,0,0
3.974831,0,0,0,0,0,0
3.976273,0,0,0,0,0,0
3.977709,0,0,0,0,0,0
3.979146,0,0,0,0,0,0
3.980582,0,0,0,0,0,0
3.982035,0,0,0,0,0,0
3.983472,0,0,0,0,0,0
3.984906,0,0,0,0,0,0
3.986349,0,0,0,0,0,0
3.987718,0,0,0,0,0,0
3.989154,0,0,0,0,0,0
3.990589,0,0,0,0,0,0
3.992024,0,0,0,0,0,0
3.993455,0,0,0,0,0,0
3.994889,0,0,0,0,0,0
3.996332,0,0,0,0,0,0
3.997796,0,0,0,0,0,0
3.999233,0,0,0,0,0,0
4.000668,0,0,0,0,0,0
4.002104,0,0,0,0,0,0
4.003541,0,0,0,0,0,0
4.004989,0,0,0,0,0,0
4.006427,0,0,0,0,0,0
4.007847,0,0,0,0,0,0
4.014515,0,0,0,0,0,0
4.015952,0,0,0,0,0,0
4.017387,0,0,0,0,0,0
4.018831,0,0,0,0,0,0
4.020267,0,0,0,0,0,0
4.021722,0,0,0,0,0,0
4.023158,0,0,0,0,0,0
4.024595,0,0,0,0,0,0
4.026030,0,0,0,0,0,0
4.027466,0,0,0,0,0,0
4.028909,0,0,0,0,0,0
4.030363,0,0,0,0,0,0
4.031800,0,0,0,0,0,0
4.033235,0,0,0,0,0,0
4.034672,0,0,0,0,0,0
4.036110,0,0,0,0,0,0
4.037545,0,0,0,0,0,0
4.039007,0,0,0,0,0,0
4.040444,0,0,0,0,0,0
4.041880,0,0,0,0,0,0
4.043334,0,0,0,0,0,0
4.044768,0,0,0,0,0,0
4.046220,0,0,0,0,0,0
4.047635,0,0,0,0,0,0
4.049076,0,0,0,0,0,0
4.050506,0,0,0,0,0,0
4.051942,0,0,0,0,0,0
4.053376,0,0,0,0,0,0
4.054831,0,0,0,0,0,0
4.056266,0,0,0,0,0,0
4.057702,0,0,0,0,0,0
4.059147,0,0,0,0,0,0
4.060589,0,0,0,0,0,0
4.062043,0,0,0,0,0,0
4.063480,0,0,0,0,0,0
4.064915,0,0,0,0,0,0
4.066351,0,0,0,0,0,0
4.067787,0,0,0,0,0,0
4.069230,0,0,0,0,0,0
4.070668,0,0,0,0,0,0
4.072101,0,0,0,0,0,0
4.073533,0,0,0,0,0,0
4.074972,0,0,0,0,0,0
4.076408,0,0,0,0,0,0
4.077862,0,0,0,0,0,0
4.079305,0,0,0,0,0,0
4.080741,0,0,0,0,0,0
4.082176,0,0,0,0,0,0
4.083608,0,0,0,0,0,0
4.085042,0,0,0,0,0,0
4.086548,0,0,0,0,0,0
4.087986,0,0,0,0,0,0
4.089436,0,0,0,0,0,0
4.090874,0,0,0,0,0,0
4.092310,0,0,0,0,0,0
4.093749,0,0,0,0,0,0
4.095183,0,0,0,0,0,0
4.096620,0,0,0,0,0,0
4.098056,0,0,0,0,0,0
4.099494,0,0,0,0,0,0
4.100931,0,0,0,0,0,0
4.102386,0,0,0,0,0,0
4.103843,0,0,0,0,0,0
4.105278,0,0,0,0,0,0
4.106716,0,0,0,0,0,0
4.108152,0,0,0,0,0,0
4.109595,0,0,0,0,0,0
4.111052,0,0,0,0,0,0
4.112489,0,0,0,0,0,0
4.113923,0,0,0,0,0,0
4.115360,0,0,0,0,0,0
4.116799,0,0,0,0,0,0
4.118235,0,0,0,0,0,0
4.119647,0,0,0,0,0,0
4.121081,0,0,0,0,0,0
4.122508,0,0,0,0,0,0
4.123943,0,0,0,0,0,0
4.125375,0,0,0,0,0,0
4.126830,0,0,0,0,0,0
4.128266,0,0,0,0,0,0
4.129709,0,0,0,0,0,0
4.131146,0,0,0,0,0,0
4.132582,0,0,0,0,0,0
4.134038,0,0,0,0,0,0
4.135474,0,0,0,0,0,0
4.136910,0,0,0,0,0,0
4.138346,0,0,0,0,0,0
4.139726,0,0,0,0,0,0
4.141161,0,0,0,0,0,0
4.142597,0,0,0,0,0,0
4.144034,0,0,0,0,0,0
4.145468,0,0,0,0,0,0
4.146905,0,0,0,0,0,0
4.148341,0,0,0,0,0,0
4.149805,0,0,0,0,0,0
4.151242,0,0,0,0,0,0
4.152677,0,0,0,0,0,0
4.154112,0,0,0,0,0,0
4.155549,0,0,0,0,0,0
4.156984,0,0,0,0,0,0
4.162502,0,0,0,0,0,0
4.163946,0,0,0,0,0,0
4.165381,0,0,0,0,0,0
4.166836,0,0,0,0,0,0
4.168271,0,0,0,0,0,0
4.169706,0,0,0,0,0,0
4.171142,0,0,0,0,0,0
4.172588,0,0,0,0,0,0
4.174047,0,0,0,0,0,0
4.175484,0,0,0,0,0,0
4.176920,0,0,0,0,0,0
4.178355,0,0,0,0,0,0
4.179791,0,0,0,0,0,0
4.181226,0,0,0,0,0,0
4.182662,0,0,0,0,0,0
4.184103,0,0,0,0,0,0
4.185539,0,0,0,0,0,0
4.186975,0,0,0,0,0,0
4.188410,0,0,0,0,0,0
4.189864,0,0,0,0,0,0
4.191301,0,0,0,0,0,0
4.192737,0,0,0,0,0,0
4.194177,0,0,0,0,0,0
4.195613,0,0,0,0,0,0
4.197049,0,0,0,0,0,0
4.198525,0,0,0,0,0,0
4.199962,0,0,0,0,0,0
4.201397,0,0,0,0,0,0
4.202834,0,0,0,0,0,0
4.204273,0,0,0,0,0,0
4.205725,0,0,0,0,0,0
4.207158,0,0,0,0,0,0
4.208592,0,0,0,0,0,0
4.210025,0,0,0,0,0,0
4.211460,0,0,0,0,0,0
4.212897,0,0,0,0,0,0
4.214357,0,0,0,0,0,0
4.215794,0,0,0,0,0,0
4.217229,0,0,0,0,0,0
4.218666,0,0,0,0,0,0
4.220101,0,0,0,0,0,0
4.221536,0,0,0,0,0,0
4.222992,0,0,0,0,0,0
4.224434,0,0,0,0,0,0
4.225870,0,0,0,0,0,0
4.227307,0,0,0,0,0,0
4.228743,0,0,0,0,0,0
4.230196,0,0,0,0,0,0
4.231635,0,0,0,0,0,0
4.233071,0,0,0,0,0,0
4.234507,0,0,0,0,0,0
4.235944,0,0,0,0,0,0
4.237379,0,0,0,0,0,0
4.238833,0,0,0,0,0,0
4.240268,0,0,0,0,0,0
4.241703,0,0,0,0,0,0
4.243139,0,0,0,0,0,0
4.244581,0,0,0,0,0,0
4.246035,0,0,0,0,0,0
4.247471,0,0,0,0,0,0
4.248907,0,0,0,0,0,0
4.250342,0,0,0,0,0,0
4.251717,0,0,0,0,0,0
4.253151,0,0,0,0,0,0
4.254588,0,0,0,0,0,0
4.256023,0,0,0,0,0,0
4.257453,0,0,0,0,0,0
4.258887,0,0,0,0,0,0
4.260318,0,0,0,0,0,0
4.261778,0,0,0,0,0,0
4.263212,0,0,0,0,0,0
4.264655,0,0,0,0,0,0
4.266091,0,0,0,0,0,0
4.267527,0,0,0,0,0,0
4.268962,0,0,0,0,0,0
4.270417,0,0,0,0,0,0
4.271839,0,0,0,0,0,0
4.273274,0,0,0,0,0,0
4.278534,0,0,0,0,0,0
4.279970,0,0,0,0,0,0
4.281405,0,0,0,0,0,0
4.282842,0,0,0,0,0,0
4.284307,0,0,0,0,0,0
4.285767,0,0,0,0,0,0
4.287204,0,0,0,0,0,0
4.288639,0,0,0,0,0,0
4.290074,0,0,0,0,0,0
4.291510,0,0,0,0,0,0
4.292945,0,0,0,0,0,0
4.294382,0,0,0,0,0,0
4.295768,0,0,0,0,0,0
4.297204,0,0,0,0,0,0
4.298640,0,0,0,0,0,0
4.300075,0,0,0,0,0,0
4.301511,0,0,0,0,0,0
4.302966,0,0,0,0,0,0
4.304402,0,0,0,0,0,0
4.305844,0,0,0,0,0,0
4.307280,0,0,0,0,0,0
4.308716,0,0,0,0,0,0
4.310169,0,0,0,0,0,0
4.311637,0,0,0,0,0,0
4.313072,0,0,0,0,0,0
4.314509,0,0,0,0,0,0
4.315951,0,0,0,0,0,0
4.317387,0,0,0,0,0,0
4.318823,0,0,0,0,0,0
4.320258,0,0,0,0,0,0
4.321693,0,0,0,0,0,0
4.323130,0,0,0,0,0,0
4.324566,0,0,0,0,0,0
4.326028,0,0,0,0,0,0
4.327465,0,0,0,0,0,0
4.328901,0,0,0,0,0,0
4.330337,0,0,0,0,0,0
4.331733,0,0,0,0,0,0
4.333169,0,0,0,0,0,0
4.334605,0,0,0,0,0,0
4.336045,0,0,0,0,0,0
4.337478,0,0,0,0,0,0
4.338913,0,0,0,0,0,0
4.340352,0,0,0,0,0,0
4.341804,0,0,0,0,0,0
4.343240,0,0,0,0,0,0
4.344676,0,0,0,0,0,0
4.346117,0,0,0,0,0,0
4.347569,0,0,0,0,0,0
4.349006,0,0,0,0,0,0
4.350461,0,0,0,0,0,0
4.351839,0,0,0,0,0,0
4.353274,0,0,0,0,0,0
4.354711,0,0,0,0,0,0
4.356153,0,0,0,0,0,0
4.357589,0,0,0,0,0,0
4.359044,0,0,0,0,0,0
4.360480,0,0,0,0,0,0
4.361916,0,0,0,0,0,0
4.363351,0,0,0,0,0,0
4.364788,0,0,0,0,0,0
4.366247,0,0,0,0,0,0
4.367683,0,0,0,0,0,0
4.369124,0,0,0,0,0,0
4.370560,0,0,0,0,0,0
4.371996,0,0,0,0,0,0
4.373431,0,0,0,0,0,0
4.374888,0,0,0,0,0,0
4.376329,0,0,0,0,0,0
4.377764,0,0,0,0,0,0
4.379200,0,0,0,0,0,0
4.380636,0,0,0,0,0,0
4.382090,0,0,0,0,0,0
4.390519,0,0,0,0,0,0
4.391966,0,0,0,0,0,0
4.393403,0,0,0,0,0,0
4.394840,0,0,0,0,0,0
4.396320,0,0,0,0,0,0
4.397775,0,0,0,0,0,0
4.399213,0,0,0,0,0,0
4.400648,0,0,0,0,0,0
4.402092,0,0,0,0,0,0
4.403529,0,0,0,0,0,0
4.404965,0,0,0,0,0,0
4.406421,0,0,0,0,0,0
4.407842,0,0,0,0,0,0
4.409293,0,0,0,0,0,0
4.410727,0,0,0,0,0,0
4.412168,0,0,0,0,0,0
4.413604,0,0,0,0,0,0
4.415060,0,0,0,0,0,0
4.416495,0,0,0,0,0,0
4.417931,0,0,0,0,0,0
4.419367,0,0,0,0,0,0
4.420802,0,0,0,0,0,0
4.422245,0,0,0,0,0,0
4.423695,0,0,0,0,0,0
4.425130,0,0,0,0,0,0
4.426566,0,0,0,0,0,0
4.428003,0,0,0,0,0,0
4.429438,0,0,0,0,0,0
4.430893,0,0,0,0,0,0
4.432335,0,0,0,0,0,0
4.433771,0,0,0,0,0,0
4.435207,0,0,0,0,0,0
4.436642,0,0,0,0,0,0
4.438096,0,0,0,0,0,0
4.439533,0,0,0,0,0,0
4.440977,0,0,0,0,0,0
4.442423,0,0,0,0,0,0
4.443839,0,0,0,0,0,0
4.445279,0,0,0,0,0,0
4.446716,0,0,0,0,0,0
4.448150,0,0,0,0,0,0
4.449582,0,0,0,0,0,0
4.451016,0,0,0,0,0,0
4.452506,0,0,0,0,0,0
4.453960,0,0,0,0,0,0
4.455397,0,0,0,0,0,0
4.456832,0,0,0,0,0,0
4.458267,0,0,0,0,0,0
4.459622,0,0,0,0,0,0
4.461057,0,0,0,0,0,0
4.462534,0,0,0,0,0,0
4.463976,0,0,0,0,0,0
4.465412,0,0,0,0,0,0
4.466849,0,0,0,0,0,0
4.468285,0,0,0,0,0,0
4.469739,0,0,0,0,0,0
4.471176,0,0,0,0,0,0
4.472610,0,0,0,0,0,0
4.474053,0,0,0,0,0,0
4.475490,0,0,0,0,0,0
4.476925,0,0,0,0,0,0
4.478377,0,0,0,0,0,0
4.479762,0,0,0,0,0,0
4.481197,0,0,0,0,0,0
4.482634,0,0,0,0,0,0
4.484076,0,0,0,0,0,0
4.485512,0,0,0,0,0,0
4.486967,0,0,0,0,0,0
4.488402,0,0,0,0,0,0
4.489837,0,0,0,0,0,0
4.491274,0,0,0,0,0,0
4.492709,0,0,0,0,0,0
4.494153,0,0,0,0,0,0
4.495636,0,0,0,0,0,0
4.497068,0,0,0,0,0,0
4.498506,0,0,0,0,0,0
4.499938,0,0,0,0,0,0
4.501370,0,0,0,0,0,0
4.502825,0,0,0,0,0,0
4.504267,0,0,0,0,0,0
4.505714,0,0,0,0,0,0
4.507152,0,0,0,0,0,0
4.508599,0,0,0,0,0,0
4.510052,0,0,0,0,0,0
4.511488,0,0,0,0,0,0
4.512924,0,0,0,0,0,0
4.514365,0,0,0,0,0,0
4.515802,0,0,0,0,0,0
4.517236,0,0,0,0,0,0
4.518672,0,0,0,0,0,0
4.520107,0,0,0,0,0,0
4.521542,0,0,0,0,0,0
4.522978,0,0,0,0,0,0
4.524420,0,0,0,0,0,0
4.525874,0,0,0,0,0,0
4.527312,0,0,0,0,0,0
4.528747,0,0,0,0,0,0
4.530182,0,0,0,0,0,0
4.531606,0,0,0,0,0,0
4.533042,0,0,0,0,0,0
4.534526,0,0,0,0,0,0
4.535963,0,0,0,0,0,0
4.537400,0,0,0,0,0,0
4.538837,0,0,0,0,0,0
4.540273,0,0,0,0,0,0
4.541727,0,0,0,0,0,0
4.543164,0,0,0,0,0,0
4.544607,0,0,0,0,0,0
4.546040,0,0,0,0,0,0
4.547472,0,0,0,0,0,0
4.548905,0,0,0,0,0,0
4.550355,0,0,0,0,0,0
4.551790,0,0,0,0,0,0
4.553235,0,0,0,0,0,0
4.554677,0,0,0,0,0,0
4.556113,0,0,0,0,0,0
4.557548,0,0,0,0,0,0
4.559003,0,0,0,0,0,0
4.560438,0,0,0,0,0,0
4.561873,0,0,0,0,0,0
4.563310,0,0,0,0,0,0
4.564754,0,0,0,0,0,0
4.566210,0,0,0,0,0,0
4.567636,0,0,0,0,0,0
4.569071,0,0,0,0,0,0
4.570504,0,0,0,0,0,0
4.571940,0,0,0,0,0,0
4.573376,0,0,0,0,0,0
4.574838,0,0,0,0,0,0
4.576274,0,0,0,0,0,0
4.577709,0,0,0,0,0,0
4.579145,0,0,0,0,0,0
4.582531,0,0,0,0,0,0
4.583969,0,0,0,0,0,0
4.585412,0,0,0,0,0,0
4.586849,0,0,0,0,0,0
4.588285,0,0,0,0,0,0
4.589738,0,0,0,0,0,0
4.591174,0,0,0,0,0,0
4.592610,0,0,0,0,0,0
4.594047,0,0,0,0,0,0
4.595489,0,0,0,0,0,0
4.596925,0,0,0,0,0,0
4.598378,0,0,0,0,0,0
4.599764,0,0,0,0,0,0
4.601195,0,0,0,0,0,0
4.602629,0,0,0,0,0,0
4.604061,0,0,0,0,0,0
4.605501,0,0,0,0,0,0
4.606936,0,0,0,0,0,0
4.608372,0,0,0,0,0,0
4.609813,0,0,0,0,0,0
4.611248,0,0,0,0,0,0
4.612684,0,0,0,0,0,0
4.614137,0,0,0,0,0,0
4.615617,0,0,0,0,0,0
4.617054,0,0,0,0,0,0
4.618500,0,0,0,0,0,0
4.619938,0,0,0,0,0,0
4.621388,0,0,0,0,0,0
4.622825,0,0,0,0,0,0
4.624258,0,0,0,0,0,0
4.625701,0,0,0,0,0,0
4.627137,0,0,0,0,0,0
4.628568,0,0,0,0,0,0
4.630021,0,0,0,0,0,0
4.631460,0,0,0,0,0,0
4.638535,0,0,0,0,0,0
4.639977,0,0,0,0,0,0
4.641413,0,0,0,0,0,0
4.642850,0,0,0,0,0,0
4.644288,0,0,0,0,0,0
4.645744,0,0,0,0,0,0
4.647177,0,0,0,0,0,0
4.648613,0,0,0,0,0,0
4.650055,0,0,0,0,0,0
4.651492,0,0,0,0,0,0
4.652931,0,0,0,0,0,0
4.654389,0,0,0,0,0,0
4.655844,0,0,0,0,0,0
4.657279,0,0,0,0,0,0
4.658715,0,0,0,0,0,0
4.660157,0,0,0,0,0,0
4.661593,0,0,0,0,0,0
4.663048,0,0,0,0,0,0
4.664486,0,0,0,0,0,0
4.665921,0,0,0,0,0,0
4.667358,0,0,0,0,0,0
4.668793,0,0,0,0,0,0
4.670254,0,0,0,0,0,0
4.671692,0,0,0,0,0,0
4.673124,0,0,0,0,0,0
4.674562,0,0,0,0,0,0
4.676004,0,0,0,0,0,0
4.677441,0,0,0,0,0,0
4.678896,0,0,0,0,0,0
4.680338,0,0,0,0,0,0
4.681775,0,0,0,0,0,0
4.683211,0,0,0,0,0,0
4.684648,0,0,0,0,0,0
4.686102,0,0,0,0,0,0
4.687538,0,0,0,0,0,0
4.688974,0,0,0,0,0,0
4.690415,0,0,0,0,0,0
4.691829,0,0,0,0,0,0
4.693263,0,0,0,0,0,0
4.694699,0,0,0,0,0,0
4.696134,0,0,0,0,0,0
4.697570,0,0,0,0,0,0
4.699006,0,0,0,0,0,0
4.700448,0,0,0,0,0,0
4.701906,0,0,0,0,0,0
4.703343,0,0,0,0,0,0
4.704778,0,0,0,0,0,0
4.706214,0,0,0,0,0,0
4.707607,0,0,0,0,0,0
4.709042,0,0,0,0,0,0
4.710522,0,0,0,0,0,0
4.711957,0,0,0,0,0,0
4.713392,0,0,0,0,0,0
4.714829,0,0,0,0,0,0
4.716264,0,0,0,0,0,0
4.717719,0,0,0,0,0,0
4.719155,0,0,0,0,0,0
4.720597,0,0,0,0,0,0
4.722033,0,0,0,0,0,0
4.723468,0,0,0,0,0,0
4.724903,0,0,0,0,0,0
4.726356,0,0,0,0,0,0
4.727792,0,0,0,0,0,0
4.729227,0,0,0,0,0,0
4.730670,0,0,0,0,0,0
4.732107,0,0,0,0,0,0
4.733543,0,0,0,0,0,0
4.734997,0,0,0,0,0,0
4.736432,0,0,0,0,0,0
4.737867,0,0,0,0,0,0
4.739303,0,0,0,0,0,0
4.740746,0,0,0,0,0,0
4.742200,0,0,0,0,0,0
4.743637,0,0,0,0,0,0
4.745072,0,0,0,0,0,0
4.746505,0,0,0,0,0,0
4.747940,0,0,0,0,0,0
4.749375,0,0,0,0,0,0
4.750836,0,0,0,0,0,0
4.752272,0,0,0,0,0,0
4.753708,0,0,0,0,0,0
4.755143,0,0,0,0,0,0
4.756575,0,0,0,0,0,0
4.758026,0,0,0,0,0,0
4.759457,0,0,0,0,0,0
4.760896,0,0,0,0,0,0
4.762330,0,0,0,0,0,0
4.763717,0,0,0,0,0,0
4.765153,0,0,0,0,0,0
4.766588,0,0,0,0,0,0
4.768024,0,0,0,0,0,0
4.769458,0,0,0,0,0,0
4.770901,0,0,0,0,0,0
4.772337,0,0,0,0,0,0
4.773790,0,0,0,0,0,0
4.775227,0,0,0,0,0,0
4.776662,0,0,0,0,0,0
4.778097,0,0,0,0,0,0
4.779534,0,0,0,0,0,0
4.780976,0,0,0,0,0,0
4.782430,0,0,0,0,0,0
4.783838,0,0,0,0,0,0
4.785273,0,0,0,0,0,0
4.786709,0,0,0,0,0,0
4.788151,0,0,0,0,0,0
4.789586,0,0,0,0,0,0
4.791045,0,0,0,0,0,0
4.792481,0,0,0,0,0,0
4.793916,0,0,0,0,0,0
4.799652,0,0,0,0,0,0
4.801093,0,0,0,0,0,0
4.802508,0,0,0,0,0,0
4.803944,0,0,0,0,0,0
4.805378,0,0,0,0,0,0
4.806832,0,0,0,0,0,0
4.808264,0,0,0,0,0,0
4.809695,0,0,0,0,0,0
4.811135,0,0,0,0,0,0
4.812575,0,0,0,0,0,0
4.814031,0,0,0,0,0,0
4.815467,0,0,0,0,0,0
4.816901,0,0,0,0,0,0
