elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
5.684444,0,0,0,0,0,0
5.686359,0,0,0,0,0,0
5.688589,0,0,0,0,0,0
5.690657,0,0,0,0,0,0
5.693437,0,0,0,0,0,0
5.695065,0,0,0,0,0,0
5.696837,0,0,0,0,0,0
5.698443,0,0,0,0,0,0
5.699974,0,0,0,0,0,0
5.701618,0,0,0,0,0,0
5.703147,0,0,0,0,0,0
5.704836,0,0,0,0,0,0
5.706406,0,0,0,0,0,0
5.707965,0,0,0,0,0,0
5.709679,0,0,0,0,0,0
5.711467,0,0,0,0,0,0
5.713159,0,0,0,0,0,0
5.714943,0,0,0,0,0,0
5.716789,0,0,0,0,0,0
5.718618,0,0,0,0,0,0
5.720527,0,0,0,0,0,0
5.722352,0,0,0,0,0,0
5.724177,0,0,0,0,0,0
5.725821,0,0,0,0,0,0
5.727681,0,0,0,0,0,0
5.729508,0,0,0,0,0,0
5.731333,0,0,0,0,0,0
5.733155,0,0,0,0,0,0
5.735268,0,0,0,0,0,0
5.737571,0,0,0,0,0,0
5.739111,0,0,0,0,0,0
5.740604,0,0,0,0,0,0
5.742167,0,0,0,0,0,0
5.743839,0,0,0,0,0,0
5.745331,0,0,0,0,0,0
5.746824,0,0,0,0,0,0
5.748326,0,0,0,0,0,0
5.749862,0,0,0,0,0,0
5.751352,0,0,0,0,0,0
5.752909,0,0,0,0,0,0
5.754401,0,0,0,0,0,0
5.755891,0,0,0,0,0,0
5.757380,0,0,0,0,0,0
5.759060,0,0,0,0,0,0
5.760624,0,0,0,0,0,0
5.762317,0,0,0,0,0,0
5.764135,0,0,0,0,0,0
5.765967,0,0,0,0,0,0
5.767869,0,0,0,0,0,0
5.769637,0,0,0,0,0,0
5.771417,0,0,0,0,0,0
5.773247,0,0,0,0,0,0
5.775073,0,0,0,0,0,0
5.776902,0,0,0,0,0,0
5.778712,0,0,0,0,0,0
5.780891,0,0,0,0,0,0
5.782653,0,0,0,0,0,0
5.784310,0,0,0,0,0,0
5.785891,0,0,0,0,0,0
5.787462,0,0,0,0,0,0
5.789065,0,0,0,0,0,0
5.790644,0,0,0,0,0,0
5.792272,0,0,0,0,0,0
5.793854,0,0,0,0,0,0
5.795425,0,0,0,0,0,0
5.797067,0,0,0,0,0,0
5.798627,0,0,0,0,0,0
5.800627,0,0,0,0,0,0
5.802561,0,0,0,0,0,0
5.804337,0,0,0,0,0,0
5.806355,0,0,0,0,0,0
5.808051,0,0,0,0,0,0
5.810045,0,0,0,0,0,0
5.811864,0,0,0,0,0,0
5.813585,0,0,0,0,0,0
5.815367,0,0,0,0,0,0
5.817274,0,0,0,0,0,0
5.819096,0,0,0,0,0,0
5.820920,0,0,0,0,0,0
5.822741,0,0,0,0,0,0
5.824383,0,0,0,0,0,0
5.826282,0,0,0,0,0,0
5.828100,0,0,0,0,0,0
5.829928,0,0,0,0,0,0
5.831824,0,0,0,0,0,0
5.833645,0,0,0,0,0,0
5.835289,0,0,0,0,0,0
5.837072,0,0,0,0,0,0
5.838891,0,0,0,0,0,0
5.840921,0,0,0,0,0,0
5.842656,0,0,0,0,0,0
5.844213,0,0,0,0,0,0
5.846929,0,0,0,0,0,0
5.848627,0,0,0,0,0,0
5.850138,0,0,0,0,0,0
5.851550,0,0,0,0,0,0
5.852952,0,0,0,0,0,0
5.854393,0,0,0,0,0,0
5.856002,0,0,0,0,0,0
5.857875,0,0,0,0,0,0
5.859484,0,0,0,0,0,0
5.861172,0,0,0,0,0,0
5.862883,0,0,0,0,0,0
5.864910,0,0,0,0,0,0
5.866522,0,0,0,0,0,0
5.868190,0,0,0,0,0,0
5.869778,0,0,0,0,0,0
5.871350,0,0,0,0,0,0
5.872950,0,0,0,0,0,0
5.874726,0,0,0,0,0,0
5.876554,0,0,0,0,0,0
5.878203,0,0,0,0,0,0
5.880065,0,0,0,0,0,0
5.881896,0,0,0,0,0,0
5.883718,0,0,0,0,0,0
5.885542,0,0,0,0,0,0
5.887368,0,0,0,0,0,0
5.889295,0,0,0,0,0,0
5.891123,0,0,0,0,0,0
5.892952,0,0,0,0,0,0
5.894778,0,0,0,0,0,0
5.896608,0,0,0,0,0,0
5.898673,0,0,0,0,0,0
5.901962,0,0,0,0,0,0
5.903622,0,0,0,0,0,0
5.905202,0,0,0,0,0,0
5.906774,0,0,0,0,0,0
5.908345,0,0,0,0,0,0
5.909896,0,0,0,0,0,0
5.911748,0,0,0,0,0,0
5.913594,0,0,0,0,0,0
5.915420,0,0,0,0,0,0
5.917248,0,0,0,0,0,0
5.919061,0,0,0,0,0,0
5.920738,0,0,0,0,0,0
5.922320,0,0,0,0,0,0
5.923985,0,0,0,0,0,0
5.925657,0,0,0,0,0,0
5.927466,0,0,0,0,0,0
5.929373,0,0,0,0,0,0
5.931200,0,0,0,0,0,0
5.933077,0,0,0,0,0,0
5.934921,0,0,0,0,0,0
5.936752,0,0,0,0,0,0
5.938578,0,0,0,0,0,0
5.940550,0,0,0,0,0,0
5.942152,0,0,0,0,0,0
5.943810,0,0,0,0,0,0
5.945601,0,0,0,0,0,0
5.947425,0,0,0,0,0,0
5.949252,0,0,0,0,0,0
5.951078,0,0,0,0,0,0
5.953003,0,0,0,0,0,0
5.954833,0,0,0,0,0,0
5.956681,0,0,0,0,0,0
5.958507,0,0,0,0,0,0
5.960561,0,0,0,0,0,0
5.962390,0,0,0,0,0,0
5.964211,0,0,0,0,0,0
5.966136,0,0,0,0,0,0
5.967857,0,0,0,0,0,0
5.969646,0,0,0,0,0,0
5.971472,0,0,0,0,0,0
5.973297,0,0,0,0,0,0
5.975123,0,0,0,0,0,0
5.976951,0,0,0,0,0,0
5.978784,0,0,0,0,0,0
5.980737,0,0,0,0,0,0
5.982862,0,0,0,0,0,0
5.984447,0,0,0,0,0,0
5.986042,0,0,0,0,0,0
5.987851,0,0,0,0,0,0
5.989492,0,0,0,0,0,0
5.991076,0,0,0,0,0,0
5.992655,0,0,0,0,0,0
5.994227,0,0,0,0,0,0
5.995797,0,0,0,0,0,0
5.997367,0,0,0,0,0,0
5.999141,0,0,0,0,0,0
6.001060,0,0,0,0,0,0
6.002886,0,0,0,0,0,0
6.004714,0,0,0,0,0,0
6.006541,0,0,0,0,0,0
6.008447,0,0,0,0,0,0
6.010274,0,0,0,0,0,0
6.011919,0,0,0,0,0,0
6.013851,0,0,0,0,0,0
6.015753,0,0,0,0,0,0
6.017578,0,0,0,0,0,0
6.019403,0,0,0,0,0,0
6.021231,0,0,0,0,0,0
6.023076,0,0,0,0,0,0
6.024901,0,0,0,0,0,0
6.026726,0,0,0,0,0,0
6.028550,0,0,0,0,0,0
6.030377,0,0,0,0,0,0
6.032275,0,0,0,0,0,0
6.033929,0,0,0,0,0,0
6.035712,0,0,0,0,0,0
6.037536,0,0,0,0,0,0
6.039195,0,0,0,0,0,0
6.041107,0,0,0,0,0,0
6.042787,0,0,0,0,0,0
6.044565,0,0,0,0,0,0
6.046128,0,0,0,0,0,0
6.047755,0,0,0,0,0,0
6.049320,0,0,0,0,0,0
6.051097,0,0,0,0,0,0
6.052924,0,0,0,0,0,0
6.054563,0,0,0,0,0,0
6.056212,0,0,0,0,0,0
6.057845,0,0,0,0,0,0
6.059414,0,0,0,0,0,0
6.060985,0,0,0,0,0,0
6.062552,0,0,0,0,0,0
6.064557,0,0,0,0,0,0
6.066404,0,0,0,0,0,0
6.068260,0,0,0,0,0,0
6.069861,0,0,0,0,0,0
6.071733,0,0,0,0,0,0
6.073557,0,0,0,0,0,0
6.075381,0,0,0,0,0,0
6.077086,0,0,0,0,0,0
6.078666,0,0,0,0,0,0
6.080687,0,0,0,0,0,0
6.082421,0,0,0,0,0,0
6.084029,0,0,0,0,0,0
6.085696,0,0,0,0,0,0
6.087207,0,0,0,0,0,0
6.088710,0,0,0,0,0,0
6.090282,0,0,0,0,0,0
6.091848,0,0,0,0,0,0
6.093469,0,0,0,0,0,0
6.095027,0,0,0,0,0,0
6.096617,0,0,0,0,0,0
6.098200,0,0,0,0,0,0
6.099762,0,0,0,0,0,0
6.101386,0,0,0,0,0,0
6.103046,0,0,0,0,0,0
6.104698,0,0,0,0,0,0
6.106383,0,0,0,0,0,0
6.108097,0,0,0,0,0,0
6.109795,0,0,0,0,0,0
6.111638,0,0,0,0,0,0
6.113377,0,0,0,0,0,0
6.115204,0,0,0,0,0,0
6.117029,0,0,0,0,0,0
6.118845,0,0,0,0,0,0
6.120491,0,0,0,0,0,0
6.122271,0,0,0,0,0,0
6.124090,0,0,0,0,0,0
6.125921,0,0,0,0,0,0
6.127823,0,0,0,0,0,0
6.129649,0,0,0,0,0,0
6.131480,0,0,0,0,0,0
6.133300,0,0,0,0,0,0
6.135087,0,0,0,0,0,0
6.136914,0,0,0,0,0,0
6.138743,0,0,0,0,0,0
6.140655,0,0,0,0,0,0
6.142389,0,0,0,0,0,0
6.144234,0,0,0,0,0,0
6.146186,0,0,0,0,0,0
6.148008,0,0,0,0,0,0
6.149919,0,0,0,0,0,0
6.151820,0,0,0,0,0,0
6.153460,0,0,0,0,0,0
6.155237,0,0,0,0,0,0
6.156938,0,0,0,0,0,0
6.158711,0,0,0,0,0,0
6.160637,0,0,0,0,0,0
6.162309,0,0,0,0,0,0
6.163875,0,0,0,0,0,0
6.165596,0,0,0,0,0,0
6.167415,0,0,0,0,0,0
6.169321,0,0,0,0,0,0
6.171143,0,0,0,0,0,0
6.172814,0,0,0,0,0,0
6.174620,0,0,0,0,0,0
6.176241,0,0,0,0,0,0
6.178027,0,0,0,0,0,0
6.179845,0,0,0,0,0,0
6.181667,0,0,0,0,0,0
6.183487,0,0,0,0,0,0
6.185147,0,0,0,0,0,0
6.186725,0,0,0,0,0,0
6.188502,0,0,0,0,0,0
6.190325,0,0,0,0,0,0
6.192220,0,0,0,0,0,0
6.194087,0,0,0,0,0,0
6.195950,0,0,0,0,0,0
6.197911,0,0,0,0,0,0
6.199524,0,0,0,0,0,0
6.201115,0,0,0,0,0,0
6.202677,0,0,0,0,0,0
6.204275,0,0,0,0,0,0
6.205889,0,0,0,0,0,0
6.207718,0,0,0,0,0,0
6.209252,0,0,0,0,0,0
6.210939,0,0,0,0,0,0
6.212671,0,0,0,0,0,0
6.214403,0,0,0,0,0,0
6.216215,0,0,0,0,0,0
6.217795,0,0,0,0,0,0
6.219278,0,0,0,0,0,0
6.220762,0,0,0,0,0,0
6.222468,0,0,0,0,0,0
6.224202,0,0,0,0,0,0
6.225834,0,0,0,0,0,0
6.227535,0,0,0,0,0,0
6.229265,0,0,0,0,0,0
6.230998,0,0,0,0,0,0
6.232732,0,0,0,0,0,0
6.234485,0,0,0,0,0,0
6.236307,0,0,0,0,0,0
6.238158,0,0,0,0,0,0
6.240060,0,0,0,0,0,0
6.241884,0,0,0,0,0,0
6.243702,0,0,0,0,0,0
6.245528,0,0,0,0,0,0
6.247354,0,0,0,0,0,0
6.249085,0,0,0,0,0,0
6.250872,0,0,0,0,0,0
6.252698,0,0,0,0,0,0
6.254521,0,0,0,0,0,0
6.256589,0,0,0,0,0,0
6.258167,0,0,0,0,0,0
6.259761,0,0,0,0,0,0
6.261541,0,0,0,0,0,0
6.263353,0,0,0,0,0,0
6.265051,0,0,0,0,0,0
6.266831,0,0,0,0,0,0
6.268655,0,0,0,0,0,0
6.270335,0,0,0,0,0,0
6.272005,0,0,0,0,0,0
6.273725,0,0,0,0,0,0
6.275296,0,0,0,0,0,0
6.276867,0,0,0,0,0,0
6.278424,0,0,0,0,0,0
6.280260,0,0,0,0,0,0
6.281959,0,0,0,0,0,0
6.283534,0,0,0,0,0,0
6.285430,0,0,0,0,0,0
6.287111,0,0,0,0,0,0
6.288701,0,0,0,0,0,0
6.290273,0,0,0,0,0,0
6.291861,0,0,0,0,0,0
6.293434,0,0,0,0,0,0
6.295206,0,0,0,0,0,0
6.297111,0,0,0,0,0,0
6.298934,0,0,0,0,0,0
6.300759,0,0,0,0,0,0
6.302600,0,0,0,0,0,0
6.304510,0,0,0,0,0,0
6.306600,0,0,0,0,0,0
6.308444,0,0,0,0,0,0
6.310264,0,0,0,0,0,0
6.311932,0,0,0,0,0,0
6.313873,0,0,0,0,0,0
6.315444,0,0,0,0,0,0
6.317006,0,0,0,0,0,0
6.318567,0,0,0,0,0,0
6.320200,0,0,0,0,0,0
6.321896,0,0,0,0,0,0
6.323655,0,0,0,0,0,0
6.325290,0,0,0,0,0,0
6.327072,0,0,0,0,0,0
6.328899,0,0,0,0,0,0
6.330493,0,0,0,0,0,0
6.332274,0,0,0,0,0,0
6.334102,0,0,0,0,0,0
6.336037,0,0,0,0,0,0
6.338042,0,0,0,0,0,0
6.339851,0,0,0,0,0,0
6.342072,0,0,0,0,0,0
6.344033,0,0,0,0,0,0
6.345803,0,0,0,0,0,0
6.347586,0,0,0,0,0,0
6.349412,0,0,0,0,0,0
6.351238,0,0,0,0,0,0
6.353147,0,0,0,0,0,0
6.354971,0,0,0,0,0,0
6.356621,0,0,0,0,0,0
6.358406,0,0,0,0,0,0
6.360305,0,0,0,0,0,0
6.362138,0,0,0,0,0,0
6.363958,0,0,0,0,0,0
6.365923,0,0,0,0,0,0
6.367827,0,0,0,0,0,0
6.369446,0,0,0,0,0,0
6.371282,0,0,0,0,0,0
6.373122,0,0,0,0,0,0
6.374761,0,0,0,0,0,0
6.376436,0,0,0,0,0,0
6.378039,0,0,0,0,0,0
6.379813,0,0,0,0,0,0
6.381637,0,0,0,0,0,0
6.383460,0,0,0,0,0,0
6.385181,0,0,0,0,0,0
6.386997,0,0,0,0,0,0
6.388841,0,0,0,0,0,0
6.390664,0,0,0,0,0,0
6.392492,0,0,0,0,0,0
6.394312,0,0,0,0,0,0
6.396047,0,0,0,0,0,0
6.397872,0,0,0,0,0,0
6.399456,0,0,0,0,0,0
6.401097,0,0,0,0,0,0
6.402814,0,0,0,0,0,0
6.404372,0,0,0,0,0,0
6.405944,0,0,0,0,0,0
6.407510,0,0,0,0,0,0
6.409300,0,0,0,0,0,0
6.411144,0,0,0,0,0,0
6.412966,0,0,0,0,0,0
6.414782,0,0,0,0,0,0
6.416576,0,0,0,0,0,0
6.418352,0,0,0,0,0,0
6.420159,0,0,0,0,0,0
6.421882,0,0,0,0,0,0
6.423739,0,0,0,0,0,0
6.425562,0,0,0,0,0,0
6.427384,0,0,0,0,0,0
6.429210,0,0,0,0,0,0
6.431032,0,0,0,0,0,0
6.432947,0,0,0,0,0,0
6.434767,0,0,0,0,0,0
6.436589,0,0,0,0,0,0
6.438410,0,0,0,0,0,0
6.440308,0,0,0,0,0,0
6.442137,0,0,0,0,0,0
6.443777,0,0,0,0,0,0
6.445559,0,0,0,0,0,0
6.447377,0,0,0,0,0,0
6.449281,0,0,0,0,0,0
6.451102,0,0,0,0,0,0
6.452926,0,0,0,0,0,0
6.454767,0,0,0,0,0,0
6.456593,0,0,0,0,0,0
6.458405,0,0,0,0,0,0
6.460168,0,0,0,0,0,0
6.461888,0,0,0,0,0,0
6.463463,0,0,0,0,0,0
6.465119,0,0,0,0,0,0
6.466690,0,0,0,0,0,0
6.468258,0,0,0,0,0,0
6.470038,0,0,0,0,0,0
6.471858,0,0,0,0,0,0
6.473441,0,0,0,0,0,0
6.475218,0,0,0,0,0,0
6.477061,0,0,0,0,0,0
6.478851,0,0,0,0,0,0
6.480487,0,0,0,0,0,0
6.482272,0,0,0,0,0,0
6.484095,0,0,0,0,0,0
6.485977,0,0,0,0,0,0
6.487696,0,0,0,0,0,0
6.489479,0,0,0,0,0,0
6.491302,0,0,0,0,0,0
6.493126,0,0,0,0,0,0
6.494947,0,0,0,0,0,0
6.496771,0,0,0,0,0,0
6.498614,0,0,0,0,0,0
6.500437,0,0,0,0,0,0
6.502145,0,0,0,0,0,0
6.503819,0,0,0,0,0,0
6.505396,0,0,0,0,0,0
6.506968,0,0,0,0,0,0
6.508562,0,0,0,0,0,0
6.510132,0,0,0,0,0,0
6.511986,0,0,0,0,0,0
6.513746,0,0,0,0,0,0
6.515528,0,0,0,0,0,0
6.517356,0,0,0,0,0,0
6.519186,0,0,0,0,0,0
6.520798,0,0,0,0,0,0
6.522513,0,0,0,0,0,0
6.524339,0,0,0,0,0,0
6.526025,0,0,0,0,0,0
6.527675,0,0,0,0,0,0
6.529229,0,0,0,0,0,0
6.531028,0,0,0,0,0,0
6.532889,0,0,0,0,0,0
6.534514,0,0,0,0,0,0
6.536372,0,0,0,0,0,0
6.538401,0,0,0,0,0,0
6.540240,0,0,0,0,0,0
6.542070,0,0,0,0,0,0
6.543971,0,0,0,0,0,0
6.545944,0,0,0,0,0,0
6.547765,0,0,0,0,0,0
6.549588,0,0,0,0,0,0
6.551233,0,0,0,0,0,0
6.553100,0,0,0,0,0,0
6.554926,0,0,0,0,0,0
6.556751,0,0,0,0,0,0
6.558563,0,0,0,0,0,0
6.560660,0,0,0,0,0,0
6.562346,0,0,0,0,0,0
6.563924,0,0,0,0,0,0
6.565566,0,0,0,0,0,0
6.567137,0,0,0,0,0,0
6.568712,0,0,0,0,0,0
6.570486,0,0,0,0,0,0
6.572309,0,0,0,0,0,0
6.573954,0,0,0,0,0,0
6.575760,0,0,0,0,0,0
6.577292,0,0,0,0,0,0
6.578878,0,0,0,0,0,0
6.580695,0,0,0,0,0,0
6.582474,0,0,0,0,0,0
6.584362,0,0,0,0,0,0
6.586172,0,0,0,0,0,0
6.587952,0,0,0,0,0,0
6.589857,0,0,0,0,0,0
6.591742,0,0,0,0,0,0
6.593357,0,0,0,0,0,0
6.595150,0,0,0,0,0,0
6.596977,0,0,0,0,0,0
6.598801,0,0,0,0,0,0
6.600629,0,0,0,0,0,0
6.602455,0,0,0,0,0,0
6.604275,0,0,0,0,0,0
6.606129,0,0,0,0,0,0
6.608025,0,0,0,0,0,0
6.609792,0,0,0,0,0,0
6.611571,0,0,0,0,0,0
6.613394,0,0,0,0,0,0
6.615217,0,0,0,0,0,0
6.616946,0,0,0,0,0,0
6.618729,0,0,0,0,0,0
6.620554,0,0,0,0,0,0
6.622379,0,0,0,0,0,0
6.624278,0,0,0,0,0,0
6.626108,0,0,0,0,0,0
6.627947,0,0,0,0,0,0
6.629916,0,0,0,0,0,0
6.631814,0,0,0,0,0,0
6.633638,0,0,0,0,0,0
6.635267,0,0,0,0,0,0
6.637059,0,0,0,0,0,0
6.638697,0,0,0,0,0,0
6.640610,0,0,0,0,0,0
6.642377,0,0,0,0,0,0
6.643967,0,0,0,0,0,0
6.645633,0,0,0,0,0,0
6.647440,0,0,0,0,0,0
6.649363,0,0,0,0,0,0
6.651260,0,0,0,0,0,0
6.652847,0,0,0,0,0,0
6.654623,0,0,0,0,0,0
6.656594,0,0,0,0,0,0
6.658421,0,0,0,0,0,0
6.660062,0,0,0,0,0,0
6.662012,0,0,0,0,0,0
6.663911,0,0,0,0,0,0
6.665811,0,0,0,0,0,0
6.667629,0,0,0,0,0,0
6.669449,0,0,0,0,0,0
6.671368,0,0,0,0,0,0
6.673068,0,0,0,0,0,0
6.674645,0,0,0,0,0,0
6.676214,0,0,0,0,0,0
6.677781,0,0,0,0,0,0
6.679340,0,0,0,0,0,0
6.680973,0,0,0,0,0,0
6.682558,0,0,0,0,0,0
6.684332,0,0,0,0,0,0
6.686029,0,0,0,0,0,0
6.688282,0,0,0,0,0,0
6.691820,0,0,0,0,0,0
6.693440,0,0,0,0,0,0
6.695019,0,0,0,0,0,0
6.696665,0,0,0,0,0,0
6.698229,0,0,0,0,0,0
6.699787,0,0,0,0,0,0
6.701583,0,0,0,0,0,0
6.703266,0,0,0,0,0,0
6.704925,0,0,0,0,0,0
6.706492,0,0,0,0,0,0
6.708063,0,0,0,0,0,0
6.709761,0,0,0,0,0,0
6.711331,0,0,0,0,0,0
6.713176,0,0,0,0,0,0
6.715001,0,0,0,0,0,0
6.716847,0,0,0,0,0,0
6.718672,0,0,0,0,0,0
6.720502,0,0,0,0,0,0
6.722327,0,0,0,0,0,0
6.724149,0,0,0,0,0,0
6.725981,0,0,0,0,0,0
6.727704,0,0,0,0,0,0
6.729490,0,0,0,0,0,0
6.731316,0,0,0,0,0,0
6.733142,0,0,0,0,0,0
6.734966,0,0,0,0,0,0
6.736794,0,0,0,0,0,0
6.738638,0,0,0,0,0,0
6.740466,0,0,0,0,0,0
6.742290,0,0,0,0,0,0
6.744187,0,0,0,0,0,0
6.745848,0,0,0,0,0,0
6.747630,0,0,0,0,0,0
6.749279,0,0,0,0,0,0
6.751066,0,0,0,0,0,0
6.752893,0,0,0,0,0,0
6.754718,0,0,0,0,0,0
6.756544,0,0,0,0,0,0
6.758456,0,0,0,0,0,0
6.760288,0,0,0,0,0,0
6.762064,0,0,0,0,0,0
6.763753,0,0,0,0,0,0
6.765351,0,0,0,0,0,0
6.766920,0,0,0,0,0,0
6.768565,0,0,0,0,0,0
6.770135,0,0,0,0,0,0
6.771719,0,0,0,0,0,0
6.773496,0,0,0,0,0,0
6.775323,0,0,0,0,0,0
6.777179,0,0,0,0,0,0
6.779006,0,0,0,0,0,0
6.780900,0,0,0,0,0,0
6.782744,0,0,0,0,0,0
6.784682,0,0,0,0,0,0
6.786329,0,0,0,0,0,0
6.788109,0,0,0,0,0,0
6.789940,0,0,0,0,0,0
6.791830,0,0,0,0,0,0
6.793435,0,0,0,0,0,0
6.795013,0,0,0,0,0,0
6.796588,0,0,0,0,0,0
6.798160,0,0,0,0,0,0
6.799796,0,0,0,0,0,0
6.801572,0,0,0,0,0,0
6.803400,0,0,0,0,0,0
6.805248,0,0,0,0,0,0
6.807073,0,0,0,0,0,0
6.809018,0,0,0,0,0,0
6.811005,0,0,0,0,0,0
6.812645,0,0,0,0,0,0
6.814271,0,0,0,0,0,0
6.815939,0,0,0,0,0,0
6.817589,0,0,0,0,0,0
6.819150,0,0,0,0,0,0
6.820707,0,0,0,0,0,0
6.822447,0,0,0,0,0,0
6.824902,0,0,0,0,0,0
6.826682,0,0,0,0,0,0
6.828272,0,0,0,0,0,0
6.829887,0,0,0,0,0,0
6.831514,0,0,0,0,0,0
6.833099,0,0,0,0,0,0
6.834662,0,0,0,0,0,0
6.836333,0,0,0,0,0,0
6.837933,0,0,0,0,0,0
6.839498,0,0,0,0,0,0
6.841146,0,0,0,0,0,0
6.842743,0,0,0,0,0,0
6.844312,0,0,0,0,0,0
6.845859,0,0,0,0,0,0
6.847424,0,0,0,0,0,0
6.849071,0,0,0,0,0,0
6.850841,0,0,0,0,0,0
6.852665,0,0,0,0,0,0
6.854487,0,0,0,0,0,0
6.856385,0,0,0,0,0,0
6.858364,0,0,0,0,0,0
6.860004,0,0,0,0,0,0
6.861873,0,0,0,0,0,0
6.863790,0,0,0,0,0,0
6.865669,0,0,0,0,0,0
6.867453,0,0,0,0,0,0
6.869279,0,0,0,0,0,0
6.871118,0,0,0,0,0,0
6.872741,0,0,0,0,0,0
6.874533,0,0,0,0,0,0
6.876352,0,0,0,0,0,0
6.878025,0,0,0,0,0,0
6.879675,0,0,0,0,0,0
6.881257,0,0,0,0,0,0
6.882939,0,0,0,0,0,0
6.884822,0,0,0,0,0,0
6.886657,0,0,0,0,0,0
6.888649,0,0,0,0,0,0
6.890473,0,0,0,0,0,0
6.892315,0,0,0,0,0,0
6.894150,0,0,0,0,0,0
6.896050,0,0,0,0,0,0
6.898045,0,0,0,0,0,0
6.899868,0,0,0,0,0,0
6.901691,0,0,0,0,0,0
6.903335,0,0,0,0,0,0
6.905203,0,0,0,0,0,0
6.907028,0,0,0,0,0,0
6.908854,0,0,0,0,0,0
6.910680,0,0,0,0,0,0
6.912513,0,0,0,0,0,0
6.914359,0,0,0,0,0,0
6.916183,0,0,0,0,0,0
6.917840,0,0,0,0,0,0
6.919416,0,0,0,0,0,0
6.921275,0,0,0,0,0,0
6.923099,0,0,0,0,0,0
6.924747,0,0,0,0,0,0
6.926530,0,0,0,0,0,0
6.928588,0,0,0,0,0,0
6.930421,0,0,0,0,0,0
6.932243,0,0,0,0,0,0
6.934073,0,0,0,0,0,0
6.935995,0,0,0,0,0,0
6.937970,0,0,0,0,0,0
6.939776,0,0,0,0,0,0
6.941387,0,0,0,0,0,0
6.942989,0,0,0,0,0,0
6.944881,0,0,0,0,0,0
6.946535,0,0,0,0,0,0
6.948115,0,0,0,0,0,0
6.949895,0,0,0,0,0,0
6.951798,0,0,0,0,0,0
6.953623,0,0,0,0,0,0
6.955446,0,0,0,0,0,0
6.957292,0,0,0,0,0,0
6.959117,0,0,0,0,0,0
6.960945,0,0,0,0,0,0
6.962770,0,0,0,0,0,0
6.964596,0,0,0,0,0,0
6.966422,0,0,0,0,0,0
6.968146,0,0,0,0,0,0
6.969937,0,0,0,0,0,0
6.971758,0,0,0,0,0,0
6.973583,0,0,0,0,0,0
6.975409,0,0,0,0,0,0
6.977316,0,0,0,0,0,0
6.979161,0,0,0,0,0,0
6.980988,0,0,0,0,0,0
6.982813,0,0,0,0,0,0
6.984642,0,0,0,0,0,0
6.986469,0,0,0,0,0,0
6.988290,0,0,0,0,0,0
6.989946,0,0,0,0,0,0
6.991807,0,0,0,0,0,0
6.993632,0,0,0,0,0,0
6.995457,0,0,0,0,0,0
6.997284,0,0,0,0,0,0
6.999095,0,0,0,0,0,0
7.000876,0,0,0,0,0,0
7.002597,0,0,0,0,0,0
7.004511,0,0,0,0,0,0
7.006216,0,0,0,0,0,0
7.008073,0,0,0,0,0,0
7.009903,0,0,0,0,0,0
7.011545,0,0,0,0,0,0
7.013330,0,0,0,0,0,0
7.015154,0,0,0,0,0,0
7.016979,0,0,0,0,0,0
7.018803,0,0,0,0,0,0
7.020628,0,0,0,0,0,0
7.022472,0,0,0,0,0,0
7.024370,0,0,0,0,0,0
7.026047,0,0,0,0,0,0
7.027825,0,0,0,0,0,0
7.029646,0,0,0,0,0,0
7.031471,0,0,0,0,0,0
7.033373,0,0,0,0,0,0
7.035343,0,0,0,0,0,0
7.036925,0,0,0,0,0,0
7.038499,0,0,0,0,0,0
7.040135,0,0,0,0,0,0
7.041707,0,0,0,0,0,0
7.043288,0,0,0,0,0,0
7.044856,0,0,0,0,0,0
7.046621,0,0,0,0,0,0
7.048575,0,0,0,0,0,0
7.050041,0,0,0,0,0,0
7.051537,0,0,0,0,0,0
7.053183,0,0,0,0,0,0
7.054751,0,0,0,0,0,0
7.056503,0,0,0,0,0,0
7.058313,0,0,0,0,0,0
7.060079,0,0,0,0,0,0
7.061880,0,0,0,0,0,0
7.063453,0,0,0,0,0,0
7.065116,0,0,0,0,0,0
7.066687,0,0,0,0,0,0
7.068255,0,0,0,0,0,0
7.069819,0,0,0,0,0,0
7.071657,0,0,0,0,0,0
7.073281,0,0,0,0,0,0
7.075075,0,0,0,0,0,0
7.076726,0,0,0,0,0,0
7.078512,0,0,0,0,0,0
7.080568,0,0,0,0,0,0
7.082389,0,0,0,0,0,0
7.084214,0,0,0,0,0,0
7.086143,0,0,0,0,0,0
7.088064,0,0,0,0,0,0
7.089895,0,0,0,0,0,0
7.091690,0,0,0,0,0,0
7.093431,0,0,0,0,0,0
7.095251,0,0,0,0,0,0
7.097158,0,0,0,0,0,0
7.098805,0,0,0,0,0,0
7.100590,0,0,0,0,0,0
7.102400,0,0,0,0,0,0
7.104284,0,0,0,0,0,0
7.105858,0,0,0,0,0,0
7.107641,0,0,0,0,0,0
7.109287,0,0,0,0,0,0
7.111063,0,0,0,0,0,0
7.112887,0,0,0,0,0,0
7.114713,0,0,0,0,0,0
7.116540,0,0,0,0,0,0
7.118350,0,0,0,0,0,0
7.120060,0,0,0,0,0,0
7.121850,0,0,0,0,0,0
