elapsed_s,VPC_NEVER_COUNT,VPC_FE_BUSY_CYCLES,VPC_FE_WORKING_CYCLES,VPC_FE_STALL_CYCLES_VFD_WACK,VPC_FE_STARVE_CYCLES_SP,VPC_FE_PC_PRIMITIVES
5.697546,0,0,0,0,0,0
5.699257,0,0,0,0,0,0
5.700816,0,0,0,0,0,0
5.702555,0,0,0,0,0,0
5.704164,0,0,0,0,0,0
5.706111,0,0,0,0,0,0
5.707752,0,0,0,0,0,0
5.709242,0,0,0,0,0,0
5.711196,0,0,0,0,0,0
5.714045,0,0,0,0,0,0
5.715657,0,0,0,0,0,0
5.717339,0,0,0,0,0,0
5.718848,0,0,0,0,0,0
5.720319,0,0,0,0,0,0
5.721845,0,0,0,0,0,0
5.723287,0,0,0,0,0,0
5.724821,0,0,0,0,0,0
5.726282,0,0,0,0,0,0
5.727738,0,0,0,0,0,0
5.729171,0,0,0,0,0,0
5.730610,0,0,0,0,0,0
5.732044,0,0,0,0,0,0
5.733558,0,0,0,0,0,0
5.736497,0,0,0,0,0,0
5.738081,0,0,0,0,0,0
5.739658,0,0,0,0,0,0
5.741298,0,0,0,0,0,0
5.742875,0,0,0,0,0,0
5.744443,0,0,0,0,0,0
5.746013,0,0,0,0,0,0
5.747794,0,0,0,0,0,0
5.749449,0,0,0,0,0,0
5.751032,0,0,0,0,0,0
5.752604,0,0,0,0,0,0
5.754178,0,0,0,0,0,0
5.755749,0,0,0,0,0,0
5.757321,0,0,0,0,0,0
5.759088,0,0,0,0,0,0
5.760916,0,0,0,0,0,0
5.762995,0,0,0,0,0,0
5.764897,0,0,0,0,0,0
5.766807,0,0,0,0,0,0
5.768629,0,0,0,0,0,0
5.770434,0,0,0,0,0,0
5.771996,0,0,0,0,0,0
5.773753,0,0,0,0,0,0
5.775484,0,0,0,0,0,0
5.777213,0,0,0,0,0,0
5.778939,0,0,0,0,0,0
5.780716,0,0,0,0,0,0
5.782275,0,0,0,0,0,0
5.783992,0,0,0,0,0,0
5.785778,0,0,0,0,0,0
5.787415,0,0,0,0,0,0
5.789173,0,0,0,0,0,0
5.790902,0,0,0,0,0,0
5.792461,0,0,0,0,0,0
5.794155,0,0,0,0,0,0
5.795888,0,0,0,0,0,0
5.797695,0,0,0,0,0,0
5.799446,0,0,0,0,0,0
5.801266,0,0,0,0,0,0
5.803115,0,0,0,0,0,0
5.805017,0,0,0,0,0,0
5.806999,0,0,0,0,0,0
5.808819,0,0,0,0,0,0
5.810644,0,0,0,0,0,0
5.812455,0,0,0,0,0,0
5.814107,0,0,0,0,0,0
5.815942,0,0,0,0,0,0
5.817771,0,0,0,0,0,0
5.819598,0,0,0,0,0,0
5.821505,0,0,0,0,0,0
5.823330,0,0,0,0,0,0
5.825173,0,0,0,0,0,0
5.827063,0,0,0,0,0,0
5.828925,0,0,0,0,0,0
5.830841,0,0,0,0,0,0
5.832662,0,0,0,0,0,0
5.834487,0,0,0,0,0,0
5.836136,0,0,0,0,0,0
5.837925,0,0,0,0,0,0
5.839737,0,0,0,0,0,0
5.841689,0,0,0,0,0,0
5.843456,0,0,0,0,0,0
5.845129,0,0,0,0,0,0
5.846726,0,0,0,0,0,0
5.848299,0,0,0,0,0,0
5.849874,0,0,0,0,0,0
5.851650,0,0,0,0,0,0
5.853482,0,0,0,0,0,0
5.855309,0,0,0,0,0,0
5.856952,0,0,0,0,0,0
5.858884,0,0,0,0,0,0
5.860954,0,0,0,0,0,0
5.862768,0,0,0,0,0,0
5.864351,0,0,0,0,0,0
5.866122,0,0,0,0,0,0
5.867751,0,0,0,0,0,0
5.869395,0,0,0,0,0,0
5.871149,0,0,0,0,0,0
5.872974,0,0,0,0,0,0
5.874960,0,0,0,0,0,0
5.876863,0,0,0,0,0,0
5.878587,0,0,0,0,0,0
5.880370,0,0,0,0,0,0
5.882198,0,0,0,0,0,0
5.884026,0,0,0,0,0,0
5.885854,0,0,0,0,0,0
5.887682,0,0,0,0,0,0
5.889529,0,0,0,0,0,0
5.891356,0,0,0,0,0,0
5.893258,0,0,0,0,0,0
5.895092,0,0,0,0,0,0
5.896915,0,0,0,0,0,0
5.898883,0,0,0,0,0,0
5.900589,0,0,0,0,0,0
5.902324,0,0,0,0,0,0
5.903983,0,0,0,0,0,0
5.905869,0,0,0,0,0,0
5.907707,0,0,0,0,0,0
5.909414,0,0,0,0,0,0
5.911224,0,0,0,0,0,0
5.912844,0,0,0,0,0,0
5.914585,0,0,0,0,0,0
5.916187,0,0,0,0,0,0
5.917650,0,0,0,0,0,0
5.919108,0,0,0,0,0,0
5.920594,0,0,0,0,0,0
5.922055,0,0,0,0,0,0
5.923576,0,0,0,0,0,0
5.925078,0,0,0,0,0,0
5.926745,0,0,0,0,0,0
5.928194,0,0,0,0,0,0
5.929934,0,0,0,0,0,0
5.932675,0,0,0,0,0,0
5.934252,0,0,0,0,0,0
5.936026,0,0,0,0,0,0
5.937855,0,0,0,0,0,0
5.939682,0,0,0,0,0,0
5.941515,0,0,0,0,0,0
5.943342,0,0,0,0,0,0
5.944985,0,0,0,0,0,0
5.946921,0,0,0,0,0,0
5.948823,0,0,0,0,0,0
5.950648,0,0,0,0,0,0
5.952476,0,0,0,0,0,0
5.954304,0,0,0,0,0,0
5.956150,0,0,0,0,0,0
5.957979,0,0,0,0,0,0
5.959791,0,0,0,0,0,0
5.961764,0,0,0,0,0,0
5.963330,0,0,0,0,0,0
5.964945,0,0,0,0,0,0
5.966651,0,0,0,0,0,0
5.968299,0,0,0,0,0,0
5.969918,0,0,0,0,0,0
5.971530,0,0,0,0,0,0
5.973159,0,0,0,0,0,0
5.974783,0,0,0,0,0,0
5.976349,0,0,0,0,0,0
5.978140,0,0,0,0,0,0
5.979965,0,0,0,0,0,0
5.981791,0,0,0,0,0,0
5.983489,0,0,0,0,0,0
5.985130,0,0,0,0,0,0
5.986776,0,0,0,0,0,0
5.988975,0,0,0,0,0,0
5.990444,0,0,0,0,0,0
5.991900,0,0,0,0,0,0
5.993350,0,0,0,0,0,0
5.996640,0,0,0,0,0,0
5.998215,0,0,0,0,0,0
5.999811,0,0,0,0,0,0
6.001384,0,0,0,0,0,0
6.002945,0,0,0,0,0,0
6.004573,0,0,0,0,0,0
6.006135,0,0,0,0,0,0
6.007908,0,0,0,0,0,0
6.009735,0,0,0,0,0,0
6.011375,0,0,0,0,0,0
6.013249,0,0,0,0,0,0
6.014908,0,0,0,0,0,0
6.016546,0,0,0,0,0,0
6.018136,0,0,0,0,0,0
6.019699,0,0,0,0,0,0
6.021330,0,0,0,0,0,0
6.023067,0,0,0,0,0,0
6.024757,0,0,0,0,0,0
6.026320,0,0,0,0,0,0
6.027877,0,0,0,0,0,0
6.029652,0,0,0,0,0,0
6.031425,0,0,0,0,0,0
6.033248,0,0,0,0,0,0
6.034895,0,0,0,0,0,0
6.036742,0,0,0,0,0,0
6.038358,0,0,0,0,0,0
6.040139,0,0,0,0,0,0
6.041969,0,0,0,0,0,0
6.043793,0,0,0,0,0,0
6.045442,0,0,0,0,0,0
6.047225,0,0,0,0,0,0
6.049047,0,0,0,0,0,0
6.050879,0,0,0,0,0,0
6.052778,0,0,0,0,0,0
6.054602,0,0,0,0,0,0
6.056250,0,0,0,0,0,0
6.058039,0,0,0,0,0,0
6.059863,0,0,0,0,0,0
6.061693,0,0,0,0,0,0
6.063520,0,0,0,0,0,0
6.065340,0,0,0,0,0,0
6.067274,0,0,0,0,0,0
6.068931,0,0,0,0,0,0
6.070768,0,0,0,0,0,0
6.072575,0,0,0,0,0,0
6.074190,0,0,0,0,0,0
6.075972,0,0,0,0,0,0
6.077622,0,0,0,0,0,0
6.079395,0,0,0,0,0,0
6.081205,0,0,0,0,0,0
6.082859,0,0,0,0,0,0
6.084430,0,0,0,0,0,0
6.086380,0,0,0,0,0,0
6.088244,0,0,0,0,0,0
6.090070,0,0,0,0,0,0
6.091890,0,0,0,0,0,0
6.093717,0,0,0,0,0,0
6.095539,0,0,0,0,0,0
6.097357,0,0,0,0,0,0
6.099145,0,0,0,0,0,0
6.101001,0,0,0,0,0,0
6.102910,0,0,0,0,0,0
6.104730,0,0,0,0,0,0
6.106552,0,0,0,0,0,0
6.108370,0,0,0,0,0,0
6.110293,0,0,0,0,0,0
6.112114,0,0,0,0,0,0
6.113939,0,0,0,0,0,0
6.115761,0,0,0,0,0,0
6.117583,0,0,0,0,0,0
6.119176,0,0,0,0,0,0
6.120766,0,0,0,0,0,0
6.122339,0,0,0,0,0,0
6.123907,0,0,0,0,0,0
6.125556,0,0,0,0,0,0
6.127132,0,0,0,0,0,0
6.128918,0,0,0,0,0,0
6.130894,0,0,0,0,0,0
6.132810,0,0,0,0,0,0
6.134638,0,0,0,0,0,0
6.136465,0,0,0,0,0,0
6.138292,0,0,0,0,0,0
6.140081,0,0,0,0,0,0
6.141681,0,0,0,0,0,0
6.143314,0,0,0,0,0,0
6.144996,0,0,0,0,0,0
6.146912,0,0,0,0,0,0
6.148776,0,0,0,0,0,0
6.150588,0,0,0,0,0,0
6.152411,0,0,0,0,0,0
6.154256,0,0,0,0,0,0
6.156076,0,0,0,0,0,0
6.157893,0,0,0,0,0,0
6.159714,0,0,0,0,0,0
6.161540,0,0,0,0,0,0
6.163363,0,0,0,0,0,0
6.165085,0,0,0,0,0,0
6.166875,0,0,0,0,0,0
6.168695,0,0,0,0,0,0
6.170518,0,0,0,0,0,0
6.172338,0,0,0,0,0,0
6.174246,0,0,0,0,0,0
6.176081,0,0,0,0,0,0
6.177811,0,0,0,0,0,0
6.179599,0,0,0,0,0,0
6.181505,0,0,0,0,0,0
6.183332,0,0,0,0,0,0
6.185154,0,0,0,0,0,0
6.186787,0,0,0,0,0,0
6.188366,0,0,0,0,0,0
6.190226,0,0,0,0,0,0
6.192050,0,0,0,0,0,0
6.193877,0,0,0,0,0,0
6.195702,0,0,0,0,0,0
6.197344,0,0,0,0,0,0
6.199168,0,0,0,0,0,0
6.200776,0,0,0,0,0,0
6.202751,0,0,0,0,0,0
6.204783,0,0,0,0,0,0
6.206645,0,0,0,0,0,0
6.208435,0,0,0,0,0,0
6.210027,0,0,0,0,0,0
6.211602,0,0,0,0,0,0
6.213243,0,0,0,0,0,0
6.214820,0,0,0,0,0,0
6.216387,0,0,0,0,0,0
6.218166,0,0,0,0,0,0
6.219814,0,0,0,0,0,0
6.221479,0,0,0,0,0,0
6.223054,0,0,0,0,0,0
6.224625,0,0,0,0,0,0
6.226198,0,0,0,0,0,0
6.227769,0,0,0,0,0,0
6.229550,0,0,0,0,0,0
6.231197,0,0,0,0,0,0
6.232981,0,0,0,0,0,0
6.234748,0,0,0,0,0,0
6.236532,0,0,0,0,0,0
6.238368,0,0,0,0,0,0
6.239991,0,0,0,0,0,0
6.241774,0,0,0,0,0,0
6.243504,0,0,0,0,0,0
6.245297,0,0,0,0,0,0
6.247035,0,0,0,0,0,0
6.248762,0,0,0,0,0,0
6.250495,0,0,0,0,0,0
6.252058,0,0,0,0,0,0
6.253814,0,0,0,0,0,0
6.255548,0,0,0,0,0,0
6.257277,0,0,0,0,0,0
6.259004,0,0,0,0,0,0
6.260783,0,0,0,0,0,0
6.262344,0,0,0,0,0,0
6.263917,0,0,0,0,0,0
6.265700,0,0,0,0,0,0
6.267459,0,0,0,0,0,0
6.269072,0,0,0,0,0,0
6.270859,0,0,0,0,0,0
6.272501,0,0,0,0,0,0
6.274082,0,0,0,0,0,0
6.275673,0,0,0,0,0,0
6.277260,0,0,0,0,0,0
6.278983,0,0,0,0,0,0
6.280572,0,0,0,0,0,0
6.282132,0,0,0,0,0,0
6.283715,0,0,0,0,0,0
6.285495,0,0,0,0,0,0
6.287336,0,0,0,0,0,0
6.289026,0,0,0,0,0,0
6.290994,0,0,0,0,0,0
6.292771,0,0,0,0,0,0
6.294388,0,0,0,0,0,0
6.296167,0,0,0,0,0,0
6.297994,0,0,0,0,0,0
6.299820,0,0,0,0,0,0
6.301648,0,0,0,0,0,0
6.303474,0,0,0,0,0,0
6.305305,0,0,0,0,0,0
6.306932,0,0,0,0,0,0
6.308603,0,0,0,0,0,0
6.310182,0,0,0,0,0,0
6.311749,0,0,0,0,0,0
6.313316,0,0,0,0,0,0
6.314935,0,0,0,0,0,0
6.316590,0,0,0,0,0,0
6.318149,0,0,0,0,0,0
6.319710,0,0,0,0,0,0
6.321267,0,0,0,0,0,0
6.322836,0,0,0,0,0,0
6.324455,0,0,0,0,0,0
6.326223,0,0,0,0,0,0
6.328022,0,0,0,0,0,0
6.329602,0,0,0,0,0,0
6.331169,0,0,0,0,0,0
6.332803,0,0,0,0,0,0
6.334372,0,0,0,0,0,0
6.336145,0,0,0,0,0,0
6.337970,0,0,0,0,0,0
6.339613,0,0,0,0,0,0
6.341477,0,0,0,0,0,0
6.343302,0,0,0,0,0,0
6.345120,0,0,0,0,0,0
6.346948,0,0,0,0,0,0
6.348845,0,0,0,0,0,0
6.350614,0,0,0,0,0,0
6.352449,0,0,0,0,0,0
6.354274,0,0,0,0,0,0
6.356091,0,0,0,0,0,0
6.357933,0,0,0,0,0,0
6.359761,0,0,0,0,0,0
6.361406,0,0,0,0,0,0
6.363188,0,0,0,0,0,0
6.365087,0,0,0,0,0,0
6.366915,0,0,0,0,0,0
6.368753,0,0,0,0,0,0
6.370581,0,0,0,0,0,0
6.372425,0,0,0,0,0,0
6.374329,0,0,0,0,0,0
6.376148,0,0,0,0,0,0
6.377970,0,0,0,0,0,0
6.379801,0,0,0,0,0,0
6.381605,0,0,0,0,0,0
6.383248,0,0,0,0,0,0
6.384782,0,0,0,0,0,0
6.386349,0,0,0,0,0,0
6.388125,0,0,0,0,0,0
6.389953,0,0,0,0,0,0
6.391779,0,0,0,0,0,0
6.393628,0,0,0,0,0,0
6.395454,0,0,0,0,0,0
6.397355,0,0,0,0,0,0
6.399334,0,0,0,0,0,0
6.401157,0,0,0,0,0,0
6.403075,0,0,0,0,0,0
6.404797,0,0,0,0,0,0
6.406584,0,0,0,0,0,0
6.408408,0,0,0,0,0,0
6.410235,0,0,0,0,0,0
6.412060,0,0,0,0,0,0
6.413886,0,0,0,0,0,0
6.415732,0,0,0,0,0,0
6.417560,0,0,0,0,0,0
6.419386,0,0,0,0,0,0
6.421285,0,0,0,0,0,0
6.423116,0,0,0,0,0,0
6.424938,0,0,0,0,0,0
6.426703,0,0,0,0,0,0
6.428487,0,0,0,0,0,0
6.430324,0,0,0,0,0,0
6.431947,0,0,0,0,0,0
6.433734,0,0,0,0,0,0
6.435559,0,0,0,0,0,0
6.437203,0,0,0,0,0,0
6.438994,0,0,0,0,0,0
6.440602,0,0,0,0,0,0
6.442324,0,0,0,0,0,0
6.444018,0,0,0,0,0,0
6.445896,0,0,0,0,0,0
6.447586,0,0,0,0,0,0
6.449161,0,0,0,0,0,0
6.450939,0,0,0,0,0,0
6.452836,0,0,0,0,0,0
6.454453,0,0,0,0,0,0
6.456235,0,0,0,0,0,0
6.458080,0,0,0,0,0,0
6.459904,0,0,0,0,0,0
6.461731,0,0,0,0,0,0
6.463553,0,0,0,0,0,0
6.465534,0,0,0,0,0,0
6.467241,0,0,0,0,0,0
6.468909,0,0,0,0,0,0
6.470742,0,0,0,0,0,0
6.472566,0,0,0,0,0,0
6.474389,0,0,0,0,0,0
6.476210,0,0,0,0,0,0
6.478117,0,0,0,0,0,0
6.479960,0,0,0,0,0,0
6.481784,0,0,0,0,0,0
6.483662,0,0,0,0,0,0
6.485489,0,0,0,0,0,0
6.487302,0,0,0,0,0,0
6.488917,0,0,0,0,0,0
6.490721,0,0,0,0,0,0
6.492498,0,0,0,0,0,0
6.494129,0,0,0,0,0,0
6.495909,0,0,0,0,0,0
6.497734,0,0,0,0,0,0
6.499510,0,0,0,0,0,0
6.501154,0,0,0,0,0,0
6.503204,0,0,0,0,0,0
6.505163,0,0,0,0,0,0
6.506761,0,0,0,0,0,0
6.508618,0,0,0,0,0,0
6.510446,0,0,0,0,0,0
6.512093,0,0,0,0,0,0
6.513881,0,0,0,0,0,0
6.515693,0,0,0,0,0,0
6.517697,0,0,0,0,0,0
6.519336,0,0,0,0,0,0
6.521116,0,0,0,0,0,0
6.522761,0,0,0,0,0,0
6.524636,0,0,0,0,0,0
6.526276,0,0,0,0,0,0
6.527870,0,0,0,0,0,0
6.529658,0,0,0,0,0,0
6.531483,0,0,0,0,0,0
6.533201,0,0,0,0,0,0
6.534840,0,0,0,0,0,0
6.536409,0,0,0,0,0,0
6.538184,0,0,0,0,0,0
6.539778,0,0,0,0,0,0
6.541744,0,0,0,0,0,0
6.543566,0,0,0,0,0,0
6.545777,0,0,0,0,0,0
6.547587,0,0,0,0,0,0
6.549736,0,0,0,0,0,0
6.551365,0,0,0,0,0,0
6.552942,0,0,0,0,0,0
6.554615,0,0,0,0,0,0
6.556188,0,0,0,0,0,0
6.557763,0,0,0,0,0,0
6.559527,0,0,0,0,0,0
6.561335,0,0,0,0,0,0
6.563042,0,0,0,0,0,0
6.564667,0,0,0,0,0,0
6.566257,0,0,0,0,0,0
6.567827,0,0,0,0,0,0
6.569398,0,0,0,0,0,0
6.570967,0,0,0,0,0,0
6.572818,0,0,0,0,0,0
6.574644,0,0,0,0,0,0
6.576285,0,0,0,0,0,0
6.578072,0,0,0,0,0,0
6.580035,0,0,0,0,0,0
6.581681,0,0,0,0,0,0
6.583463,0,0,0,0,0,0
6.585287,0,0,0,0,0,0
6.587139,0,0,0,0,0,0
6.589042,0,0,0,0,0,0
6.590865,0,0,0,0,0,0
6.592675,0,0,0,0,0,0
6.594291,0,0,0,0,0,0
6.596075,0,0,0,0,0,0
6.597797,0,0,0,0,0,0
6.599584,0,0,0,0,0,0
6.601414,0,0,0,0,0,0
6.603243,0,0,0,0,0,0
6.605146,0,0,0,0,0,0
6.606979,0,0,0,0,0,0
6.608815,0,0,0,0,0,0
6.610632,0,0,0,0,0,0
6.612454,0,0,0,0,0,0
6.614360,0,0,0,0,0,0
6.616185,0,0,0,0,0,0
6.618013,0,0,0,0,0,0
6.619644,0,0,0,0,0,0
6.621643,0,0,0,0,0,0
6.623438,0,0,0,0,0,0
6.625027,0,0,0,0,0,0
6.626695,0,0,0,0,0,0
6.628499,0,0,0,0,0,0
6.630351,0,0,0,0,0,0
6.631979,0,0,0,0,0,0
6.633769,0,0,0,0,0,0
6.635595,0,0,0,0,0,0
6.637502,0,0,0,0,0,0
6.639128,0,0,0,0,0,0
6.640731,0,0,0,0,0,0
6.642533,0,0,0,0,0,0
6.644192,0,0,0,0,0,0
6.645864,0,0,0,0,0,0
6.647644,0,0,0,0,0,0
6.649472,0,0,0,0,0,0
6.651319,0,0,0,0,0,0
6.653222,0,0,0,0,0,0
6.655055,0,0,0,0,0,0
6.656876,0,0,0,0,0,0
6.658654,0,0,0,0,0,0
6.660438,0,0,0,0,0,0
6.662170,0,0,0,0,0,0
6.663956,0,0,0,0,0,0
6.665784,0,0,0,0,0,0
6.667610,0,0,0,0,0,0
6.669516,0,0,0,0,0,0
6.671343,0,0,0,0,0,0
6.673184,0,0,0,0,0,0
6.674819,0,0,0,0,0,0
6.676385,0,0,0,0,0,0
6.678026,0,0,0,0,0,0
6.679789,0,0,0,0,0,0
6.681730,0,0,0,0,0,0
6.683397,0,0,0,0,0,0
6.685080,0,0,0,0,0,0
6.686656,0,0,0,0,0,0
6.688419,0,0,0,0,0,0
6.690030,0,0,0,0,0,0
6.691806,0,0,0,0,0,0
6.693454,0,0,0,0,0,0
6.695234,0,0,0,0,0,0
6.697062,0,0,0,0,0,0
6.698910,0,0,0,0,0,0
6.700487,0,0,0,0,0,0
6.702288,0,0,0,0,0,0
6.703934,0,0,0,0,0,0
6.705718,0,0,0,0,0,0
6.707542,0,0,0,0,0,0
6.709445,0,0,0,0,0,0
6.711266,0,0,0,0,0,0
6.713076,0,0,0,0,0,0
6.714719,0,0,0,0,0,0
6.716406,0,0,0,0,0,0
6.718206,0,0,0,0,0,0
6.719936,0,0,0,0,0,0
6.721665,0,0,0,0,0,0
6.723397,0,0,0,0,0,0
6.725021,0,0,0,0,0,0
6.726851,0,0,0,0,0,0
6.728396,0,0,0,0,0,0
6.730093,0,0,0,0,0,0
6.731824,0,0,0,0,0,0
6.733557,0,0,0,0,0,0
6.735454,0,0,0,0,0,0
6.737187,0,0,0,0,0,0
6.738874,0,0,0,0,0,0
6.740642,0,0,0,0,0,0
6.742325,0,0,0,0,0,0
6.743982,0,0,0,0,0,0
6.745784,0,0,0,0,0,0
6.747630,0,0,0,0,0,0
6.749248,0,0,0,0,0,0
6.751021,0,0,0,0,0,0
6.752682,0,0,0,0,0,0
6.754466,0,0,0,0,0,0
6.756309,0,0,0,0,0,0
6.758165,0,0,0,0,0,0
6.759988,0,0,0,0,0,0
6.761812,0,0,0,0,0,0
6.763635,0,0,0,0,0,0
6.765463,0,0,0,0,0,0
6.767108,0,0,0,0,0,0
6.768888,0,0,0,0,0,0
6.770861,0,0,0,0,0,0
6.774898,0,0,0,0,0,0
6.776499,0,0,0,0,0,0
6.778121,0,0,0,0,0,0
6.779861,0,0,0,0,0,0
6.781549,0,0,0,0,0,0
6.783109,0,0,0,0,0,0
6.784680,0,0,0,0,0,0
6.786244,0,0,0,0,0,0
6.787816,0,0,0,0,0,0
6.789520,0,0,0,0,0,0
6.791087,0,0,0,0,0,0
6.792645,0,0,0,0,0,0
6.794207,0,0,0,0,0,0
6.795786,0,0,0,0,0,0
6.797353,0,0,0,0,0,0
6.799157,0,0,0,0,0,0
6.800790,0,0,0,0,0,0
6.802532,0,0,0,0,0,0
6.804232,0,0,0,0,0,0
6.806139,0,0,0,0,0,0
6.807904,0,0,0,0,0,0
6.809487,0,0,0,0,0,0
6.811080,0,0,0,0,0,0
6.812732,0,0,0,0,0,0
6.814305,0,0,0,0,0,0
6.815874,0,0,0,0,0,0
6.817651,0,0,0,0,0,0
6.819476,0,0,0,0,0,0
6.821548,0,0,0,0,0,0
6.823185,0,0,0,0,0,0
6.824969,0,0,0,0,0,0
6.826950,0,0,0,0,0,0
6.828852,0,0,0,0,0,0
6.830782,0,0,0,0,0,0
6.832425,0,0,0,0,0,0
6.834213,0,0,0,0,0,0
6.836027,0,0,0,0,0,0
6.837648,0,0,0,0,0,0
6.839285,0,0,0,0,0,0
6.840860,0,0,0,0,0,0
6.842447,0,0,0,0,0,0
6.844019,0,0,0,0,0,0
6.845594,0,0,0,0,0,0
6.847163,0,0,0,0,0,0
6.848936,0,0,0,0,0,0
6.850937,0,0,0,0,0,0
6.852660,0,0,0,0,0,0
6.854448,0,0,0,0,0,0
6.856278,0,0,0,0,0,0
6.858104,0,0,0,0,0,0
6.859916,0,0,0,0,0,0
6.861779,0,0,0,0,0,0
6.863601,0,0,0,0,0,0
6.865307,0,0,0,0,0,0
6.867207,0,0,0,0,0,0
6.869123,0,0,0,0,0,0
6.870752,0,0,0,0,0,0
6.872532,0,0,0,0,0,0
6.874184,0,0,0,0,0,0
6.875973,0,0,0,0,0,0
6.877801,0,0,0,0,0,0
6.879627,0,0,0,0,0,0
6.881454,0,0,0,0,0,0
6.883281,0,0,0,0,0,0
6.885203,0,0,0,0,0,0
6.887038,0,0,0,0,0,0
6.888861,0,0,0,0,0,0
6.890840,0,0,0,0,0,0
6.892744,0,0,0,0,0,0
6.894572,0,0,0,0,0,0
6.896219,0,0,0,0,0,0
6.898006,0,0,0,0,0,0
6.899832,0,0,0,0,0,0
6.901663,0,0,0,0,0,0
6.903477,0,0,0,0,0,0
6.905286,0,0,0,0,0,0
6.906930,0,0,0,0,0,0
6.908792,0,0,0,0,0,0
6.910618,0,0,0,0,0,0
6.912443,0,0,0,0,0,0
6.914271,0,0,0,0,0,0
6.916097,0,0,0,0,0,0
6.917820,0,0,0,0,0,0
6.919594,0,0,0,0,0,0
6.921588,0,0,0,0,0,0
6.923528,0,0,0,0,0,0
6.925183,0,0,0,0,0,0
6.926754,0,0,0,0,0,0
6.928350,0,0,0,0,0,0
6.929971,0,0,0,0,0,0
6.931550,0,0,0,0,0,0
6.933560,0,0,0,0,0,0
6.935392,0,0,0,0,0,0
6.937212,0,0,0,0,0,0
6.938862,0,0,0,0,0,0
6.940723,0,0,0,0,0,0
6.942548,0,0,0,0,0,0
6.944373,0,0,0,0,0,0
6.946202,0,0,0,0,0,0
6.948026,0,0,0,0,0,0
6.949949,0,0,0,0,0,0
6.951775,0,0,0,0,0,0
6.953602,0,0,0,0,0,0
6.955428,0,0,0,0,0,0
6.957328,0,0,0,0,0,0
6.959189,0,0,0,0,0,0
6.960782,0,0,0,0,0,0
6.962563,0,0,0,0,0,0
6.964387,0,0,0,0,0,0
6.966294,0,0,0,0,0,0
6.968130,0,0,0,0,0,0
6.970045,0,0,0,0,0,0
6.971681,0,0,0,0,0,0
6.973324,0,0,0,0,0,0
6.974861,0,0,0,0,0,0
6.976422,0,0,0,0,0,0
6.977982,0,0,0,0,0,0
6.979743,0,0,0,0,0,0
6.983413,0,0,0,0,0,0
6.985032,0,0,0,0,0,0
6.986798,0,0,0,0,0,0
6.988374,0,0,0,0,0,0
6.990024,0,0,0,0,0,0
6.991597,0,0,0,0,0,0
6.993202,0,0,0,0,0,0
6.994825,0,0,0,0,0,0
6.996395,0,0,0,0,0,0
6.998033,0,0,0,0,0,0
6.999602,0,0,0,0,0,0
7.001172,0,0,0,0,0,0
7.002745,0,0,0,0,0,0
7.004342,0,0,0,0,0,0
7.006135,0,0,0,0,0,0
7.007949,0,0,0,0,0,0
7.009661,0,0,0,0,0,0
7.011496,0,0,0,0,0,0
7.013126,0,0,0,0,0,0
7.014934,0,0,0,0,0,0
7.016753,0,0,0,0,0,0
7.018575,0,0,0,0,0,0
7.020397,0,0,0,0,0,0
7.022306,0,0,0,0,0,0
7.024130,0,0,0,0,0,0
7.025776,0,0,0,0,0,0
7.027548,0,0,0,0,0,0
7.029166,0,0,0,0,0,0
7.031106,0,0,0,0,0,0
7.032563,0,0,0,0,0,0
7.034020,0,0,0,0,0,0
7.035473,0,0,0,0,0,0
7.036991,0,0,0,0,0,0
7.038438,0,0,0,0,0,0
7.039880,0,0,0,0,0,0
7.041328,0,0,0,0,0,0
7.043055,0,0,0,0,0,0
7.046049,0,0,0,0,0,0
7.047637,0,0,0,0,0,0
7.049202,0,0,0,0,0,0
7.050770,0,0,0,0,0,0
7.052341,0,0,0,0,0,0
7.053922,0,0,0,0,0,0
7.055697,0,0,0,0,0,0
7.057528,0,0,0,0,0,0
7.059359,0,0,0,0,0,0
7.061247,0,0,0,0,0,0
7.062845,0,0,0,0,0,0
7.064423,0,0,0,0,0,0
7.066204,0,0,0,0,0,0
7.068031,0,0,0,0,0,0
7.069754,0,0,0,0,0,0
7.071542,0,0,0,0,0,0
7.073364,0,0,0,0,0,0
7.075353,0,0,0,0,0,0
7.077255,0,0,0,0,0,0
7.079087,0,0,0,0,0,0
7.080927,0,0,0,0,0,0
7.082898,0,0,0,0,0,0
7.084707,0,0,0,0,0,0
7.086402,0,0,0,0,0,0
7.088092,0,0,0,0,0,0
7.089791,0,0,0,0,0,0
7.091355,0,0,0,0,0,0
7.093136,0,0,0,0,0,0
7.094765,0,0,0,0,0,0
7.096541,0,0,0,0,0,0
7.098361,0,0,0,0,0,0
7.100172,0,0,0,0,0,0
7.102052,0,0,0,0,0,0
7.103614,0,0,0,0,0,0
7.105479,0,0,0,0,0,0
7.107195,0,0,0,0,0,0
7.109054,0,0,0,0,0,0
7.110881,0,0,0,0,0,0
7.112515,0,0,0,0,0,0
7.114086,0,0,0,0,0,0
7.115864,0,0,0,0,0,0
7.117693,0,0,0,0,0,0
7.119518,0,0,0,0,0,0
7.121338,0,0,0,0,0,0
7.123037,0,0,0,0,0,0
7.124691,0,0,0,0,0,0
7.126467,0,0,0,0,0,0
7.128287,0,0,0,0,0,0
