elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
8.612679,0,0,0,0,0,0
8.614486,0,0,0,0,0,0
8.616178,0,0,0,0,0,0
8.617947,0,0,0,0,0,0
8.619572,0,0,0,0,0,0
8.621259,0,0,0,0,0,0
8.623013,0,0,0,0,0,0
8.624581,0,0,0,0,0,0
8.626153,0,0,0,0,0,0
8.627711,0,0,0,0,0,0
8.629199,0,0,0,0,0,0
8.630656,0,0,0,0,0,0
8.632158,0,0,0,0,0,0
8.633808,0,0,0,0,0,0
8.635536,0,0,0,0,0,0
8.637296,0,0,0,0,0,0
8.639200,0,0,0,0,0,0
8.641175,0,0,0,0,0,0
8.643013,0,0,0,0,0,0
8.644839,0,0,0,0,0,0
8.646666,0,0,0,0,0,0
8.648575,0,0,0,0,0,0
8.650402,0,0,0,0,0,0
8.652231,0,0,0,0,0,0
8.653878,0,0,0,0,0,0
8.655745,0,0,0,0,0,0
8.657571,0,0,0,0,0,0
8.659395,0,0,0,0,0,0
8.661227,0,0,0,0,0,0
8.663128,0,0,0,0,0,0
8.664770,0,0,0,0,0,0
8.666556,0,0,0,0,0,0
8.668384,0,0,0,0,0,0
8.670211,0,0,0,0,0,0
8.672040,0,0,0,0,0,0
8.673866,0,0,0,0,0,0
8.675508,0,0,0,0,0,0
8.677087,0,0,0,0,0,0
8.678649,0,0,0,0,0,0
8.680231,0,0,0,0,0,0
8.682018,0,0,0,0,0,0
8.683592,0,0,0,0,0,0
8.685212,0,0,0,0,0,0
8.686792,0,0,0,0,0,0
8.688440,0,0,0,0,0,0
8.690018,0,0,0,0,0,0
8.691802,0,0,0,0,0,0
8.693623,0,0,0,0,0,0
8.695512,0,0,0,0,0,0
8.697252,0,0,0,0,0,0
8.699045,0,0,0,0,0,0
8.700865,0,0,0,0,0,0
8.702502,0,0,0,0,0,0
8.704291,0,0,0,0,0,0
8.706114,0,0,0,0,0,0
8.707960,0,0,0,0,0,0
8.709784,0,0,0,0,0,0
8.711684,0,0,0,0,0,0
8.713466,0,0,0,0,0,0
8.715043,0,0,0,0,0,0
8.716822,0,0,0,0,0,0
8.718465,0,0,0,0,0,0
8.720249,0,0,0,0,0,0
8.722071,0,0,0,0,0,0
8.723896,0,0,0,0,0,0
8.725697,0,0,0,0,0,0
8.729054,0,0,0,0,0,0
8.730634,0,0,0,0,0,0
8.732198,0,0,0,0,0,0
8.733757,0,0,0,0,0,0
8.735388,0,0,0,0,0,0
8.737180,0,0,0,0,0,0
8.738939,0,0,0,0,0,0
8.740655,0,0,0,0,0,0
8.742309,0,0,0,0,0,0
8.743992,0,0,0,0,0,0
8.745668,0,0,0,0,0,0
8.747240,0,0,0,0,0,0
8.748884,0,0,0,0,0,0
8.750454,0,0,0,0,0,0
8.752118,0,0,0,0,0,0
8.753895,0,0,0,0,0,0
8.755517,0,0,0,0,0,0
8.757517,0,0,0,0,0,0
8.759167,0,0,0,0,0,0
8.760948,0,0,0,0,0,0
8.762600,0,0,0,0,0,0
8.764185,0,0,0,0,0,0
8.765762,0,0,0,0,0,0
8.767413,0,0,0,0,0,0
8.768987,0,0,0,0,0,0
8.770557,0,0,0,0,0,0
8.772337,0,0,0,0,0,0
8.774186,0,0,0,0,0,0
8.776018,0,0,0,0,0,0
8.777847,0,0,0,0,0,0
8.779671,0,0,0,0,0,0
8.781653,0,0,0,0,0,0
8.783555,0,0,0,0,0,0
8.785210,0,0,0,0,0,0
8.786996,0,0,0,0,0,0
8.788820,0,0,0,0,0,0
8.790646,0,0,0,0,0,0
8.792557,0,0,0,0,0,0
8.794383,0,0,0,0,0,0
8.796230,0,0,0,0,0,0
8.798043,0,0,0,0,0,0
8.800000,0,0,0,0,0,0
8.802130,0,0,0,0,0,0
8.803714,0,0,0,0,0,0
8.805311,0,0,0,0,0,0
8.807216,0,0,0,0,0,0
8.808991,0,0,0,0,0,0
8.810571,0,0,0,0,0,0
8.812148,0,0,0,0,0,0
8.813721,0,0,0,0,0,0
8.815359,0,0,0,0,0,0
8.817064,0,0,0,0,0,0
8.818840,0,0,0,0,0,0
8.820668,0,0,0,0,0,0
8.822493,0,0,0,0,0,0
8.824402,0,0,0,0,0,0
8.826228,0,0,0,0,0,0
8.827879,0,0,0,0,0,0
8.829667,0,0,0,0,0,0
8.831567,0,0,0,0,0,0
8.833401,0,0,0,0,0,0
8.835225,0,0,0,0,0,0
8.837213,0,0,0,0,0,0
8.839132,0,0,0,0,0,0
8.840959,0,0,0,0,0,0
8.842787,0,0,0,0,0,0
8.844615,0,0,0,0,0,0
8.846442,0,0,0,0,0,0
8.848271,0,0,0,0,0,0
8.849919,0,0,0,0,0,0
8.851853,0,0,0,0,0,0
8.853425,0,0,0,0,0,0
8.855285,0,0,0,0,0,0
8.857190,0,0,0,0,0,0
8.858997,0,0,0,0,0,0
8.860706,0,0,0,0,0,0
8.862371,0,0,0,0,0,0
8.864022,0,0,0,0,0,0
8.865601,0,0,0,0,0,0
8.867170,0,0,0,0,0,0
8.868737,0,0,0,0,0,0
8.870510,0,0,0,0,0,0
8.872241,0,0,0,0,0,0
8.874025,0,0,0,0,0,0
8.875852,0,0,0,0,0,0
8.877677,0,0,0,0,0,0
8.879577,0,0,0,0,0,0
8.881411,0,0,0,0,0,0
8.883253,0,0,0,0,0,0
8.885223,0,0,0,0,0,0
8.887023,0,0,0,0,0,0
8.889218,0,0,0,0,0,0
8.890790,0,0,0,0,0,0
8.892348,0,0,0,0,0,0
8.894123,0,0,0,0,0,0
8.896116,0,0,0,0,0,0
8.897746,0,0,0,0,0,0
8.899535,0,0,0,0,0,0
8.901368,0,0,0,0,0,0
8.903271,0,0,0,0,0,0
8.905246,0,0,0,0,0,0
8.907068,0,0,0,0,0,0
8.908894,0,0,0,0,0,0
8.910723,0,0,0,0,0,0
8.912635,0,0,0,0,0,0
8.914461,0,0,0,0,0,0
8.916111,0,0,0,0,0,0
8.917885,0,0,0,0,0,0
8.919929,0,0,0,0,0,0
8.921724,0,0,0,0,0,0
8.923316,0,0,0,0,0,0
8.924965,0,0,0,0,0,0
8.926753,0,0,0,0,0,0
8.928659,0,0,0,0,0,0
8.930487,0,0,0,0,0,0
8.932314,0,0,0,0,0,0
8.934125,0,0,0,0,0,0
8.936112,0,0,0,0,0,0
8.937764,0,0,0,0,0,0
8.939342,0,0,0,0,0,0
8.941198,0,0,0,0,0,0
8.943098,0,0,0,0,0,0
8.944921,0,0,0,0,0,0
8.946749,0,0,0,0,0,0
8.948595,0,0,0,0,0,0
8.950472,0,0,0,0,0,0
8.952299,0,0,0,0,0,0
8.954125,0,0,0,0,0,0
8.955951,0,0,0,0,0,0
8.957777,0,0,0,0,0,0
8.959501,0,0,0,0,0,0
8.961103,0,0,0,0,0,0
8.962673,0,0,0,0,0,0
8.964454,0,0,0,0,0,0
8.966265,0,0,0,0,0,0
8.967921,0,0,0,0,0,0
8.969721,0,0,0,0,0,0
8.971539,0,0,0,0,0,0
8.973175,0,0,0,0,0,0
8.975036,0,0,0,0,0,0
8.976861,0,0,0,0,0,0
8.978672,0,0,0,0,0,0
8.980307,0,0,0,0,0,0
8.982278,0,0,0,0,0,0
8.984168,0,0,0,0,0,0
8.986092,0,0,0,0,0,0
8.987918,0,0,0,0,0,0
8.989742,0,0,0,0,0,0
8.991658,0,0,0,0,0,0
8.993290,0,0,0,0,0,0
8.995066,0,0,0,0,0,0
8.996886,0,0,0,0,0,0
8.998707,0,0,0,0,0,0
9.000610,0,0,0,0,0,0
9.002255,0,0,0,0,0,0
9.004038,0,0,0,0,0,0
9.005859,0,0,0,0,0,0
9.007763,0,0,0,0,0,0
9.009585,0,0,0,0,0,0
9.011404,0,0,0,0,0,0
9.013251,0,0,0,0,0,0
9.015170,0,0,0,0,0,0
9.017100,0,0,0,0,0,0
9.018922,0,0,0,0,0,0
9.020746,0,0,0,0,0,0
9.022573,0,0,0,0,0,0
9.024306,0,0,0,0,0,0
9.026090,0,0,0,0,0,0
9.027917,0,0,0,0,0,0
9.029744,0,0,0,0,0,0
9.031643,0,0,0,0,0,0
9.033398,0,0,0,0,0,0
9.034990,0,0,0,0,0,0
9.036770,0,0,0,0,0,0
9.038580,0,0,0,0,0,0
9.040273,0,0,0,0,0,0
9.041840,0,0,0,0,0,0
9.043636,0,0,0,0,0,0
9.045390,0,0,0,0,0,0
9.047261,0,0,0,0,0,0
9.049228,0,0,0,0,0,0
9.050852,0,0,0,0,0,0
9.052638,0,0,0,0,0,0
9.054460,0,0,0,0,0,0
9.056379,0,0,0,0,0,0
9.058202,0,0,0,0,0,0
9.060026,0,0,0,0,0,0
9.061850,0,0,0,0,0,0
9.063750,0,0,0,0,0,0
9.065568,0,0,0,0,0,0
9.067381,0,0,0,0,0,0
9.069237,0,0,0,0,0,0
9.070810,0,0,0,0,0,0
9.072404,0,0,0,0,0,0
9.073972,0,0,0,0,0,0
9.075539,0,0,0,0,0,0
9.077111,0,0,0,0,0,0
9.078975,0,0,0,0,0,0
9.080800,0,0,0,0,0,0
9.082622,0,0,0,0,0,0
9.084446,0,0,0,0,0,0
9.086268,0,0,0,0,0,0
9.088438,0,0,0,0,0,0
9.090333,0,0,0,0,0,0
9.093270,0,0,0,0,0,0
9.095038,0,0,0,0,0,0
9.096596,0,0,0,0,0,0
9.098117,0,0,0,0,0,0
9.099638,0,0,0,0,0,0
9.101324,0,0,0,0,0,0
9.103058,0,0,0,0,0,0
9.104614,0,0,0,0,0,0
9.106172,0,0,0,0,0,0
9.107893,0,0,0,0,0,0
9.109466,0,0,0,0,0,0
9.111100,0,0,0,0,0,0
9.112673,0,0,0,0,0,0
9.114433,0,0,0,0,0,0
9.116070,0,0,0,0,0,0
9.117853,0,0,0,0,0,0
9.119760,0,0,0,0,0,0
9.121586,0,0,0,0,0,0
9.123429,0,0,0,0,0,0
9.125262,0,0,0,0,0,0
9.127164,0,0,0,0,0,0
9.128783,0,0,0,0,0,0
9.130564,0,0,0,0,0,0
9.132392,0,0,0,0,0,0
9.134038,0,0,0,0,0,0
9.135828,0,0,0,0,0,0
9.137643,0,0,0,0,0,0
9.139452,0,0,0,0,0,0
9.141150,0,0,0,0,0,0
9.143010,0,0,0,0,0,0
9.144856,0,0,0,0,0,0
9.146683,0,0,0,0,0,0
9.148511,0,0,0,0,0,0
9.150336,0,0,0,0,0,0
9.152162,0,0,0,0,0,0
9.153986,0,0,0,0,0,0
9.155631,0,0,0,0,0,0
9.157411,0,0,0,0,0,0
9.159297,0,0,0,0,0,0
9.161144,0,0,0,0,0,0
9.162922,0,0,0,0,0,0
9.164540,0,0,0,0,0,0
9.166344,0,0,0,0,0,0
9.168171,0,0,0,0,0,0
9.169995,0,0,0,0,0,0
9.171792,0,0,0,0,0,0
9.173519,0,0,0,0,0,0
9.175348,0,0,0,0,0,0
9.177136,0,0,0,0,0,0
9.178917,0,0,0,0,0,0
9.180740,0,0,0,0,0,0
9.182565,0,0,0,0,0,0
9.184469,0,0,0,0,0,0
9.186293,0,0,0,0,0,0
9.188142,0,0,0,0,0,0
9.189966,0,0,0,0,0,0
9.191791,0,0,0,0,0,0
9.193610,0,0,0,0,0,0
9.195427,0,0,0,0,0,0
9.197257,0,0,0,0,0,0
9.198977,0,0,0,0,0,0
9.200759,0,0,0,0,0,0
9.202597,0,0,0,0,0,0
9.204278,0,0,0,0,0,0
9.206061,0,0,0,0,0,0
9.207681,0,0,0,0,0,0
9.210042,0,0,0,0,0,0
9.211664,0,0,0,0,0,0
9.213542,0,0,0,0,0,0
9.215442,0,0,0,0,0,0
9.217268,0,0,0,0,0,0
9.219074,0,0,0,0,0,0
9.220856,0,0,0,0,0,0
9.222519,0,0,0,0,0,0
9.224480,0,0,0,0,0,0
9.226369,0,0,0,0,0,0
9.228200,0,0,0,0,0,0
9.230022,0,0,0,0,0,0
9.231664,0,0,0,0,0,0
9.233474,0,0,0,0,0,0
9.235292,0,0,0,0,0,0
9.237191,0,0,0,0,0,0
9.239246,0,0,0,0,0,0
9.241094,0,0,0,0,0,0
9.242686,0,0,0,0,0,0
9.244252,0,0,0,0,0,0
9.245811,0,0,0,0,0,0
9.247475,0,0,0,0,0,0
9.249139,0,0,0,0,0,0
9.250980,0,0,0,0,0,0
9.252593,0,0,0,0,0,0
9.254377,0,0,0,0,0,0
9.256030,0,0,0,0,0,0
9.257725,0,0,0,0,0,0
9.259305,0,0,0,0,0,0
9.260953,0,0,0,0,0,0
9.262522,0,0,0,0,0,0
9.264202,0,0,0,0,0,0
9.265977,0,0,0,0,0,0
9.267802,0,0,0,0,0,0
9.269625,0,0,0,0,0,0
9.271522,0,0,0,0,0,0
9.273349,0,0,0,0,0,0
9.274993,0,0,0,0,0,0
9.276784,0,0,0,0,0,0
9.278595,0,0,0,0,0,0
9.280293,0,0,0,0,0,0
9.281863,0,0,0,0,0,0
9.283776,0,0,0,0,0,0
9.285498,0,0,0,0,0,0
9.287356,0,0,0,0,0,0
9.289187,0,0,0,0,0,0
9.291005,0,0,0,0,0,0
9.292829,0,0,0,0,0,0
9.294648,0,0,0,0,0,0
9.296574,0,0,0,0,0,0
9.298269,0,0,0,0,0,0
9.301223,0,0,0,0,0,0
9.303770,0,0,0,0,0,0
9.305357,0,0,0,0,0,0
9.306956,0,0,0,0,0,0
9.308533,0,0,0,0,0,0
9.310103,0,0,0,0,0,0
9.311746,0,0,0,0,0,0
9.313319,0,0,0,0,0,0
9.314887,0,0,0,0,0,0
9.316664,0,0,0,0,0,0
9.318510,0,0,0,0,0,0
9.320418,0,0,0,0,0,0
9.322243,0,0,0,0,0,0
9.324072,0,0,0,0,0,0
9.325898,0,0,0,0,0,0
9.327807,0,0,0,0,0,0
9.329454,0,0,0,0,0,0
9.331237,0,0,0,0,0,0
9.333207,0,0,0,0,0,0
9.335107,0,0,0,0,0,0
9.336932,0,0,0,0,0,0
9.338743,0,0,0,0,0,0
9.340718,0,0,0,0,0,0
9.342386,0,0,0,0,0,0
9.344087,0,0,0,0,0,0
9.345659,0,0,0,0,0,0
9.347228,0,0,0,0,0,0
9.348937,0,0,0,0,0,0
9.350519,0,0,0,0,0,0
9.352162,0,0,0,0,0,0
9.353729,0,0,0,0,0,0
9.355296,0,0,0,0,0,0
9.356973,0,0,0,0,0,0
9.358538,0,0,0,0,0,0
9.360382,0,0,0,0,0,0
9.362228,0,0,0,0,0,0
9.364051,0,0,0,0,0,0
9.365874,0,0,0,0,0,0
9.367779,0,0,0,0,0,0
9.369603,0,0,0,0,0,0
9.371425,0,0,0,0,0,0
9.373080,0,0,0,0,0,0
9.374941,0,0,0,0,0,0
9.376766,0,0,0,0,0,0
9.378589,0,0,0,0,0,0
9.380414,0,0,0,0,0,0
9.382235,0,0,0,0,0,0
9.383883,0,0,0,0,0,0
9.385668,0,0,0,0,0,0
9.387488,0,0,0,0,0,0
9.389145,0,0,0,0,0,0
9.390721,0,0,0,0,0,0
9.392573,0,0,0,0,0,0
9.394223,0,0,0,0,0,0
9.396015,0,0,0,0,0,0
9.397826,0,0,0,0,0,0
9.399886,0,0,0,0,0,0
9.401681,0,0,0,0,0,0
9.403270,0,0,0,0,0,0
9.404945,0,0,0,0,0,0
9.406753,0,0,0,0,0,0
9.408659,0,0,0,0,0,0
9.410482,0,0,0,0,0,0
9.412308,0,0,0,0,0,0
9.414130,0,0,0,0,0,0
9.415778,0,0,0,0,0,0
9.417563,0,0,0,0,0,0
9.419382,0,0,0,0,0,0
9.421212,0,0,0,0,0,0
9.423111,0,0,0,0,0,0
9.424947,0,0,0,0,0,0
9.426602,0,0,0,0,0,0
9.428206,0,0,0,0,0,0
9.429985,0,0,0,0,0,0
9.431812,0,0,0,0,0,0
9.433636,0,0,0,0,0,0
9.435456,0,0,0,0,0,0
9.437107,0,0,0,0,0,0
9.438963,0,0,0,0,0,0
9.440786,0,0,0,0,0,0
9.442609,0,0,0,0,0,0
9.444430,0,0,0,0,0,0
9.446055,0,0,0,0,0,0
9.448035,0,0,0,0,0,0
9.449694,0,0,0,0,0,0
9.451265,0,0,0,0,0,0
9.453045,0,0,0,0,0,0
9.454607,0,0,0,0,0,0
9.456243,0,0,0,0,0,0
9.457820,0,0,0,0,0,0
9.459579,0,0,0,0,0,0
9.461489,0,0,0,0,0,0
9.463350,0,0,0,0,0,0
9.465232,0,0,0,0,0,0
9.467014,0,0,0,0,0,0
9.468660,0,0,0,0,0,0
9.470445,0,0,0,0,0,0
9.472273,0,0,0,0,0,0
9.474099,0,0,0,0,0,0
9.475926,0,0,0,0,0,0
9.477739,0,0,0,0,0,0
9.479448,0,0,0,0,0,0
9.481317,0,0,0,0,0,0
9.483139,0,0,0,0,0,0
9.484961,0,0,0,0,0,0
9.486785,0,0,0,0,0,0
9.488419,0,0,0,0,0,0
9.490221,0,0,0,0,0,0
9.492048,0,0,0,0,0,0
9.493873,0,0,0,0,0,0
9.495776,0,0,0,0,0,0
9.497596,0,0,0,0,0,0
9.499220,0,0,0,0,0,0
9.500949,0,0,0,0,0,0
9.502728,0,0,0,0,0,0
9.504638,0,0,0,0,0,0
9.506462,0,0,0,0,0,0
9.508291,0,0,0,0,0,0
9.510118,0,0,0,0,0,0
9.511770,0,0,0,0,0,0
9.513554,0,0,0,0,0,0
9.515376,0,0,0,0,0,0
9.517196,0,0,0,0,0,0
9.519082,0,0,0,0,0,0
9.520764,0,0,0,0,0,0
9.522469,0,0,0,0,0,0
9.524039,0,0,0,0,0,0
9.525814,0,0,0,0,0,0
9.527795,0,0,0,0,0,0
9.529618,0,0,0,0,0,0
9.531436,0,0,0,0,0,0
9.533094,0,0,0,0,0,0
9.534844,0,0,0,0,0,0
9.536694,0,0,0,0,0,0
9.538317,0,0,0,0,0,0
9.540101,0,0,0,0,0,0
9.541928,0,0,0,0,0,0
9.543650,0,0,0,0,0,0
9.545436,0,0,0,0,0,0
9.547260,0,0,0,0,0,0
9.549036,0,0,0,0,0,0
9.550817,0,0,0,0,0,0
9.552452,0,0,0,0,0,0
9.554052,0,0,0,0,0,0
9.555832,0,0,0,0,0,0
9.557660,0,0,0,0,0,0
9.559559,0,0,0,0,0,0
9.561391,0,0,0,0,0,0
9.563213,0,0,0,0,0,0
9.564989,0,0,0,0,0,0
9.566773,0,0,0,0,0,0
9.568673,0,0,0,0,0,0
9.570478,0,0,0,0,0,0
9.572202,0,0,0,0,0,0
9.573894,0,0,0,0,0,0
9.575667,0,0,0,0,0,0
9.577276,0,0,0,0,0,0
9.578762,0,0,0,0,0,0
9.580217,0,0,0,0,0,0
9.581773,0,0,0,0,0,0
9.583666,0,0,0,0,0,0
9.585313,0,0,0,0,0,0
9.586914,0,0,0,0,0,0
9.588693,0,0,0,0,0,0
9.590515,0,0,0,0,0,0
9.592418,0,0,0,0,0,0
9.594242,0,0,0,0,0,0
9.596068,0,0,0,0,0,0
9.597909,0,0,0,0,0,0
9.599815,0,0,0,0,0,0
9.601636,0,0,0,0,0,0
9.603457,0,0,0,0,0,0
9.605284,0,0,0,0,0,0
9.607182,0,0,0,0,0,0
9.608948,0,0,0,0,0,0
9.610728,0,0,0,0,0,0
9.612553,0,0,0,0,0,0
9.614376,0,0,0,0,0,0
9.616336,0,0,0,0,0,0
9.618155,0,0,0,0,0,0
9.620008,0,0,0,0,0,0
9.621827,0,0,0,0,0,0
9.623510,0,0,0,0,0,0
9.625450,0,0,0,0,0,0
9.627116,0,0,0,0,0,0
9.628904,0,0,0,0,0,0
9.630632,0,0,0,0,0,0
9.632453,0,0,0,0,0,0
9.634278,0,0,0,0,0,0
9.636105,0,0,0,0,0,0
9.637916,0,0,0,0,0,0
9.640088,0,0,0,0,0,0
9.641867,0,0,0,0,0,0
9.643787,0,0,0,0,0,0
9.645535,0,0,0,0,0,0
9.647394,0,0,0,0,0,0
9.649223,0,0,0,0,0,0
9.651045,0,0,0,0,0,0
9.652684,0,0,0,0,0,0
9.654467,0,0,0,0,0,0
9.656295,0,0,0,0,0,0
9.658120,0,0,0,0,0,0
9.659945,0,0,0,0,0,0
9.661769,0,0,0,0,0,0
9.663857,0,0,0,0,0,0
9.665686,0,0,0,0,0,0
9.667507,0,0,0,0,0,0
9.669430,0,0,0,0,0,0
9.671287,0,0,0,0,0,0
9.673144,0,0,0,0,0,0
9.674701,0,0,0,0,0,0
9.676391,0,0,0,0,0,0
9.678120,0,0,0,0,0,0
9.679857,0,0,0,0,0,0
9.681586,0,0,0,0,0,0
9.683313,0,0,0,0,0,0
9.685177,0,0,0,0,0,0
9.686967,0,0,0,0,0,0
9.688697,0,0,0,0,0,0
9.690429,0,0,0,0,0,0
9.692164,0,0,0,0,0,0
9.693894,0,0,0,0,0,0
9.695456,0,0,0,0,0,0
9.697143,0,0,0,0,0,0
9.699065,0,0,0,0,0,0
9.700734,0,0,0,0,0,0
9.702309,0,0,0,0,0,0
9.704039,0,0,0,0,0,0
9.705917,0,0,0,0,0,0
9.707590,0,0,0,0,0,0
9.709248,0,0,0,0,0,0
9.710801,0,0,0,0,0,0
9.712293,0,0,0,0,0,0
9.713783,0,0,0,0,0,0
9.715271,0,0,0,0,0,0
9.716872,0,0,0,0,0,0
9.718361,0,0,0,0,0,0
9.720041,0,0,0,0,0,0
9.721866,0,0,0,0,0,0
9.723595,0,0,0,0,0,0
9.725336,0,0,0,0,0,0
9.727145,0,0,0,0,0,0
9.728948,0,0,0,0,0,0
9.730422,0,0,0,0,0,0
9.732218,0,0,0,0,0,0
9.734008,0,0,0,0,0,0
9.735609,0,0,0,0,0,0
9.737154,0,0,0,0,0,0
9.739031,0,0,0,0,0,0
9.740713,0,0,0,0,0,0
9.742533,0,0,0,0,0,0
9.744154,0,0,0,0,0,0
9.745630,0,0,0,0,0,0
9.747107,0,0,0,0,0,0
9.748595,0,0,0,0,0,0
9.750076,0,0,0,0,0,0
9.751624,0,0,0,0,0,0
9.753132,0,0,0,0,0,0
9.754564,0,0,0,0,0,0
9.756001,0,0,0,0,0,0
9.757434,0,0,0,0,0,0
9.758927,0,0,0,0,0,0
9.760555,0,0,0,0,0,0
9.762043,0,0,0,0,0,0
9.763578,0,0,0,0,0,0
9.765048,0,0,0,0,0,0
9.766585,0,0,0,0,0,0
9.768030,0,0,0,0,0,0
9.769559,0,0,0,0,0,0
9.771083,0,0,0,0,0,0
9.772603,0,0,0,0,0,0
9.774120,0,0,0,0,0,0
9.775603,0,0,0,0,0,0
9.777796,0,0,0,0,0,0
9.779449,0,0,0,0,0,0
9.780996,0,0,0,0,0,0
9.782479,0,0,0,0,0,0
9.783979,0,0,0,0,0,0
9.785717,0,0,0,0,0,0
9.787296,0,0,0,0,0,0
9.788987,0,0,0,0,0,0
9.790467,0,0,0,0,0,0
9.792013,0,0,0,0,0,0
9.793504,0,0,0,0,0,0
9.794996,0,0,0,0,0,0
9.796449,0,0,0,0,0,0
9.798129,0,0,0,0,0,0
9.799864,0,0,0,0,0,0
9.801598,0,0,0,0,0,0
9.803159,0,0,0,0,0,0
9.804851,0,0,0,0,0,0
9.806583,0,0,0,0,0,0
9.808384,0,0,0,0,0,0
9.810118,0,0,0,0,0,0
9.811853,0,0,0,0,0,0
9.813604,0,0,0,0,0,0
9.815398,0,0,0,0,0,0
9.817136,0,0,0,0,0,0
9.818864,0,0,0,0,0,0
9.820596,0,0,0,0,0,0
9.822326,0,0,0,0,0,0
9.823895,0,0,0,0,0,0
9.825585,0,0,0,0,0,0
9.827316,0,0,0,0,0,0
9.828989,0,0,0,0,0,0
9.830663,0,0,0,0,0,0
9.832265,0,0,0,0,0,0
9.833962,0,0,0,0,0,0
9.835763,0,0,0,0,0,0
9.837578,0,0,0,0,0,0
9.839367,0,0,0,0,0,0
9.841231,0,0,0,0,0,0
9.842958,0,0,0,0,0,0
9.844687,0,0,0,0,0,0
9.846254,0,0,0,0,0,0
9.848115,0,0,0,0,0,0
9.849937,0,0,0,0,0,0
9.851756,0,0,0,0,0,0
9.853574,0,0,0,0,0,0
9.855469,0,0,0,0,0,0
9.857315,0,0,0,0,0,0
9.859136,0,0,0,0,0,0
9.860960,0,0,0,0,0,0
9.862781,0,0,0,0,0,0
9.864416,0,0,0,0,0,0
9.866194,0,0,0,0,0,0
9.867843,0,0,0,0,0,0
9.869623,0,0,0,0,0,0
9.871520,0,0,0,0,0,0
9.873351,0,0,0,0,0,0
9.875172,0,0,0,0,0,0
9.876950,0,0,0,0,0,0
9.878745,0,0,0,0,0,0
9.880651,0,0,0,0,0,0
9.882474,0,0,0,0,0,0
9.884299,0,0,0,0,0,0
9.886123,0,0,0,0,0,0
9.887948,0,0,0,0,0,0
9.889645,0,0,0,0,0,0
9.891224,0,0,0,0,0,0
9.893072,0,0,0,0,0,0
9.894635,0,0,0,0,0,0
9.896287,0,0,0,0,0,0
9.897848,0,0,0,0,0,0
9.899407,0,0,0,0,0,0
9.901201,0,0,0,0,0,0
9.903061,0,0,0,0,0,0
9.904888,0,0,0,0,0,0
9.906715,0,0,0,0,0,0
9.908541,0,0,0,0,0,0
9.910367,0,0,0,0,0,0
9.912091,0,0,0,0,0,0
9.913877,0,0,0,0,0,0
9.915850,0,0,0,0,0,0
9.917513,0,0,0,0,0,0
9.919372,0,0,0,0,0,0
9.921204,0,0,0,0,0,0
9.923047,0,0,0,0,0,0
9.924871,0,0,0,0,0,0
9.926697,0,0,0,0,0,0
9.928606,0,0,0,0,0,0
9.930433,0,0,0,0,0,0
9.932260,0,0,0,0,0,0
9.933908,0,0,0,0,0,0
9.935774,0,0,0,0,0,0
9.937601,0,0,0,0,0,0
9.939422,0,0,0,0,0,0
9.941255,0,0,0,0,0,0
9.943155,0,0,0,0,0,0
9.945125,0,0,0,0,0,0
9.946951,0,0,0,0,0,0
9.948777,0,0,0,0,0,0
9.950588,0,0,0,0,0,0
9.952283,0,0,0,0,0,0
9.953850,0,0,0,0,0,0
9.955802,0,0,0,0,0,0
9.957498,0,0,0,0,0,0
9.959342,0,0,0,0,0,0
9.961586,0,0,0,0,0,0
9.963280,0,0,0,0,0,0
9.965036,0,0,0,0,0,0
9.966620,0,0,0,0,0,0
9.968255,0,0,0,0,0,0
9.969816,0,0,0,0,0,0
9.971375,0,0,0,0,0,0
9.973168,0,0,0,0,0,0
9.974739,0,0,0,0,0,0
9.976381,0,0,0,0,0,0
9.977968,0,0,0,0,0,0
9.979593,0,0,0,0,0,0
9.981166,0,0,0,0,0,0
9.983017,0,0,0,0,0,0
9.984844,0,0,0,0,0,0
9.986671,0,0,0,0,0,0
9.988518,0,0,0,0,0,0
9.990329,0,0,0,0,0,0
9.991952,0,0,0,0,0,0
9.993736,0,0,0,0,0,0
9.995558,0,0,0,0,0,0
9.997394,0,0,0,0,0,0
9.999117,0,0,0,0,0,0
10.000108,0,0,0,0,0,0
