elapsed_s,RAS_SLICE_BLOCK_EMPTY,RAS_SAMPLE_MASK_GEN_LANE_0_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_1_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_2_WORKING_CC_L2
3.648097,0,0,0,0
3.649961,0,0,0,0
3.651695,0,0,0,0
3.653254,0,0,0,0
3.654998,0,0,0,0
3.656787,0,0,0,0
3.658577,0,0,0,0
3.660368,0,0,0,0
3.662160,0,0,0,0
3.663970,0,0,0,0
3.665835,0,0,0,0
3.667435,0,0,0,0
3.669006,0,0,0,0
3.670548,0,0,0,0
3.672090,0,0,0,0
3.673699,0,0,0,0
3.675371,0,0,0,0
3.676906,0,0,0,0
3.678651,0,0,0,0
3.680448,0,0,0,0
3.682247,0,0,0,0
3.684025,0,0,0,0
3.685819,0,0,0,0
3.687493,0,0,0,0
3.689034,0,0,0,0
3.690943,0,0,0,0
3.692751,0,0,0,0
3.694311,0,0,0,0
3.695868,0,0,0,0
3.697484,0,0,0,0
3.699024,0,0,0,0
3.700558,0,0,0,0
3.702300,0,0,0,0
3.704092,0,0,0,0
3.705957,0,0,0,0
3.707578,0,0,0,0
3.709120,0,0,0,0
3.710865,0,0,0,0
3.712655,0,0,0,0
3.715214,0,0,0,0
3.718500,0,0,0,0
3.720089,0,0,0,0
3.721638,0,0,0,0
3.723234,0,0,0,0
3.724642,0,0,0,0
3.726038,0,0,0,0
3.727423,0,0,0,0
3.728880,0,0,0,0
3.730580,0,0,0,0
3.733351,0,0,0,0
3.734900,0,0,0,0
3.736445,0,0,0,0
3.738062,0,0,0,0
3.739629,0,0,0,0
3.741165,0,0,0,0
3.742705,0,0,0,0
3.744229,0,0,0,0
3.745820,0,0,0,0
3.747433,0,0,0,0
3.748969,0,0,0,0
3.750681,0,0,0,0
3.752454,0,0,0,0
3.754365,0,0,0,0
3.756151,0,0,0,0
3.757937,0,0,0,0
3.759734,0,0,0,0
3.761421,0,0,0,0
3.763169,0,0,0,0
3.764762,0,0,0,0
3.766514,0,0,0,0
3.768303,0,0,0,0
3.769901,0,0,0,0
3.771683,0,0,0,0
3.773474,0,0,0,0
3.775266,0,0,0,0
3.777059,0,0,0,0
3.778935,0,0,0,0
3.780728,0,0,0,0
3.782346,0,0,0,0
3.784097,0,0,0,0
3.785965,0,0,0,0
3.787751,0,0,0,0
3.789312,0,0,0,0
3.790854,0,0,0,0
3.792408,0,0,0,0
3.794014,0,0,0,0
3.795532,0,0,0,0
3.797066,0,0,0,0
3.798812,0,0,0,0
3.800604,0,0,0,0
3.802401,0,0,0,0
3.804006,0,0,0,0
3.805739,0,0,0,0
3.807480,0,0,0,0
3.809022,0,0,0,0
3.810853,0,0,0,0
3.812665,0,0,0,0
3.814292,0,0,0,0
3.816032,0,0,0,0
3.817650,0,0,0,0
3.819552,0,0,0,0
3.821339,0,0,0,0
3.823130,0,0,0,0
3.824732,0,0,0,0
3.826467,0,0,0,0
3.827962,0,0,0,0
3.829700,0,0,0,0
3.831494,0,0,0,0
3.833358,0,0,0,0
3.835166,0,0,0,0
3.836955,0,0,0,0
3.838746,0,0,0,0
3.840533,0,0,0,0
3.842113,0,0,0,0
3.843869,0,0,0,0
3.845478,0,0,0,0
3.847230,0,0,0,0
3.849021,0,0,0,0
3.850897,0,0,0,0
3.852692,0,0,0,0
3.854487,0,0,0,0
3.856301,0,0,0,0
3.858175,0,0,0,0
3.859967,0,0,0,0
3.861756,0,0,0,0
3.863545,0,0,0,0
3.865397,0,0,0,0
3.867232,0,0,0,0
3.868857,0,0,0,0
3.870714,0,0,0,0
3.872535,0,0,0,0
3.874330,0,0,0,0
3.876123,0,0,0,0
3.877931,0,0,0,0
3.879729,0,0,0,0
3.881595,0,0,0,0
3.883532,0,0,0,0
3.885323,0,0,0,0
3.887115,0,0,0,0
3.888723,0,0,0,0
3.890626,0,0,0,0
3.892426,0,0,0,0
3.894220,0,0,0,0
3.896014,0,0,0,0
3.897881,0,0,0,0
3.899704,0,0,0,0
3.901496,0,0,0,0
3.903291,0,0,0,0
3.905085,0,0,0,0
3.906963,0,0,0,0
3.908755,0,0,0,0
3.910372,0,0,0,0
3.912125,0,0,0,0
3.913995,0,0,0,0
3.915663,0,0,0,0
3.917198,0,0,0,0
3.918728,0,0,0,0
3.920471,0,0,0,0
3.922088,0,0,0,0
3.923823,0,0,0,0
3.925597,0,0,0,0
3.927382,0,0,0,0
3.928922,0,0,0,0
3.930620,0,0,0,0
3.932174,0,0,0,0
3.933913,0,0,0,0
3.935710,0,0,0,0
3.937576,0,0,0,0
3.939513,0,0,0,0
3.941300,0,0,0,0
3.943106,0,0,0,0
3.944714,0,0,0,0
3.946469,0,0,0,0
3.948259,0,0,0,0
3.950203,0,0,0,0
3.952006,0,0,0,0
3.953690,0,0,0,0
3.955544,0,0,0,0
3.957329,0,0,0,0
3.959115,0,0,0,0
3.960903,0,0,0,0
3.962774,0,0,0,0
3.964585,0,0,0,0
3.966376,0,0,0,0
3.968165,0,0,0,0
3.970201,0,0,0,0
3.971988,0,0,0,0
3.973776,0,0,0,0
3.975391,0,0,0,0
3.977137,0,0,0,0
3.978740,0,0,0,0
3.980486,0,0,0,0
3.982305,0,0,0,0
3.984050,0,0,0,0
3.985648,0,0,0,0
3.987457,0,0,0,0
3.988992,0,0,0,0
3.990855,0,0,0,0
3.992643,0,0,0,0
3.994315,0,0,0,0
3.995880,0,0,0,0
3.997622,0,0,0,0
3.999347,0,0,0,0
4.001091,0,0,0,0
4.002961,0,0,0,0
4.004750,0,0,0,0
4.006562,0,0,0,0
4.008353,0,0,0,0
4.010138,0,0,0,0
4.011897,0,0,0,0
4.013591,0,0,0,0
4.015273,0,0,0,0
4.016958,0,0,0,0
4.018479,0,0,0,0
4.019915,0,0,0,0
4.021348,0,0,0,0
4.022784,0,0,0,0
4.024322,0,0,0,0
4.026160,0,0,0,0
4.027970,0,0,0,0
4.029758,0,0,0,0
4.031548,0,0,0,0
4.033399,0,0,0,0
4.034989,0,0,0,0
4.036745,0,0,0,0
4.038361,0,0,0,0
4.040114,0,0,0,0
4.041984,0,0,0,0
4.043687,0,0,0,0
4.045220,0,0,0,0
4.046956,0,0,0,0
4.048594,0,0,0,0
4.050446,0,0,0,0
4.052072,0,0,0,0
4.053615,0,0,0,0
4.055288,0,0,0,0
4.056817,0,0,0,0
4.058354,0,0,0,0
4.059904,0,0,0,0
4.061642,0,0,0,0
4.063573,0,0,0,0
4.065438,0,0,0,0
4.067229,0,0,0,0
4.068819,0,0,0,0
4.070377,0,0,0,0
4.072107,0,0,0,0
4.073961,0,0,0,0
4.075540,0,0,0,0
4.077328,0,0,0,0
4.079111,0,0,0,0
4.080722,0,0,0,0
4.082474,0,0,0,0
4.084265,0,0,0,0
4.086203,0,0,0,0
4.087885,0,0,0,0
4.089501,0,0,0,0
4.091052,0,0,0,0
4.092793,0,0,0,0
4.094585,0,0,0,0
4.096376,0,0,0,0
4.098170,0,0,0,0
4.099961,0,0,0,0
4.101571,0,0,0,0
4.103146,0,0,0,0
4.104881,0,0,0,0
4.106544,0,0,0,0
4.108090,0,0,0,0
4.109897,0,0,0,0
4.111543,0,0,0,0
4.113382,0,0,0,0
4.115176,0,0,0,0
4.116970,0,0,0,0
4.118766,0,0,0,0
4.120558,0,0,0,0
4.122355,0,0,0,0
4.123972,0,0,0,0
4.125722,0,0,0,0
4.127523,0,0,0,0
4.129391,0,0,0,0
4.131027,0,0,0,0
4.132699,0,0,0,0
4.134524,0,0,0,0
4.136263,0,0,0,0
4.137787,0,0,0,0
4.139480,0,0,0,0
4.141015,0,0,0,0
4.142550,0,0,0,0
4.144290,0,0,0,0
4.146040,0,0,0,0
4.147796,0,0,0,0
4.149393,0,0,0,0
4.151138,0,0,0,0
4.152932,0,0,0,0
4.154671,0,0,0,0
4.156247,0,0,0,0
4.157996,0,0,0,0
4.159868,0,0,0,0
4.161634,0,0,0,0
4.163351,0,0,0,0
4.164885,0,0,0,0
4.166420,0,0,0,0
4.168103,0,0,0,0
4.169717,0,0,0,0
4.171398,0,0,0,0
4.172930,0,0,0,0
4.174673,0,0,0,0
4.176464,0,0,0,0
4.178075,0,0,0,0
4.179748,0,0,0,0
4.181564,0,0,0,0
4.183290,0,0,0,0
4.185035,0,0,0,0
4.186909,0,0,0,0
4.188522,0,0,0,0
4.190273,0,0,0,0
4.192063,0,0,0,0
4.193929,0,0,0,0
4.195724,0,0,0,0
4.197508,0,0,0,0
4.199114,0,0,0,0
4.200862,0,0,0,0
4.202733,0,0,0,0
4.204522,0,0,0,0
4.206313,0,0,0,0
4.208103,0,0,0,0
4.209789,0,0,0,0
4.211546,0,0,0,0
4.213334,0,0,0,0
4.215121,0,0,0,0
4.216716,0,0,0,0
4.218479,0,0,0,0
4.220296,0,0,0,0
4.222093,0,0,0,0
4.223871,0,0,0,0
4.225721,0,0,0,0
4.227478,0,0,0,0
4.229208,0,0,0,0
4.230806,0,0,0,0
4.232557,0,0,0,0
4.234356,0,0,0,0
4.236151,0,0,0,0
4.237942,0,0,0,0
4.239723,0,0,0,0
4.241595,0,0,0,0
4.243612,0,0,0,0
4.245399,0,0,0,0
4.247191,0,0,0,0
4.248982,0,0,0,0
4.250856,0,0,0,0
4.252467,0,0,0,0
4.254220,0,0,0,0
4.256011,0,0,0,0
4.257876,0,0,0,0
4.259675,0,0,0,0
4.261465,0,0,0,0
4.263070,0,0,0,0
4.264822,0,0,0,0
4.266530,0,0,0,0
4.268280,0,0,0,0
4.270076,0,0,0,0
4.271867,0,0,0,0
4.273557,0,0,0,0
4.275100,0,0,0,0
4.276846,0,0,0,0
4.278641,0,0,0,0
4.280435,0,0,0,0
4.282232,0,0,0,0
4.284030,0,0,0,0
4.285803,0,0,0,0
4.287479,0,0,0,0
4.289024,0,0,0,0
4.290964,0,0,0,0
4.292785,0,0,0,0
4.294397,0,0,0,0
4.296144,0,0,0,0
4.298008,0,0,0,0
4.299945,0,0,0,0
4.301729,0,0,0,0
4.303542,0,0,0,0
4.305257,0,0,0,0
4.306808,0,0,0,0
4.308551,0,0,0,0
4.310342,0,0,0,0
4.312132,0,0,0,0
4.314000,0,0,0,0
4.315801,0,0,0,0
4.317546,0,0,0,0
4.319568,0,0,0,0
4.321245,0,0,0,0
4.322786,0,0,0,0
4.324527,0,0,0,0
4.326139,0,0,0,0
4.327892,0,0,0,0
4.329750,0,0,0,0
4.331635,0,0,0,0
4.333425,0,0,0,0
4.335216,0,0,0,0
4.336827,0,0,0,0
4.338583,0,0,0,0
4.340376,0,0,0,0
4.342170,0,0,0,0
4.343947,0,0,0,0
4.345800,0,0,0,0
4.347533,0,0,0,0
4.349075,0,0,0,0
4.350820,0,0,0,0
4.352637,0,0,0,0
4.354230,0,0,0,0
4.355979,0,0,0,0
4.357586,0,0,0,0
4.359277,0,0,0,0
4.361024,0,0,0,0
4.362895,0,0,0,0
4.364685,0,0,0,0
4.366478,0,0,0,0
4.368290,0,0,0,0
4.370160,0,0,0,0
4.371951,0,0,0,0
4.373740,0,0,0,0
4.375536,0,0,0,0
4.377402,0,0,0,0
4.379009,0,0,0,0
4.380757,0,0,0,0
4.382968,0,0,0,0
4.384768,0,0,0,0
4.386558,0,0,0,0
4.388346,0,0,0,0
4.390158,0,0,0,0
4.391947,0,0,0,0
4.393813,0,0,0,0
4.396179,0,0,0,0
4.397727,0,0,0,0
4.399453,0,0,0,0
4.400999,0,0,0,0
4.402597,0,0,0,0
4.404125,0,0,0,0
4.405651,0,0,0,0
4.407345,0,0,0,0
4.409044,0,0,0,0
4.410925,0,0,0,0
4.412559,0,0,0,0
4.414310,0,0,0,0
4.416098,0,0,0,0
4.417800,0,0,0,0
4.419566,0,0,0,0
4.421357,0,0,0,0
4.422967,0,0,0,0
4.424720,0,0,0,0
4.426516,0,0,0,0
4.428310,0,0,0,0
4.430106,0,0,0,0
4.431898,0,0,0,0
4.433786,0,0,0,0
4.435584,0,0,0,0
4.437375,0,0,0,0
4.439166,0,0,0,0
4.440957,0,0,0,0
4.442542,0,0,0,0
4.444311,0,0,0,0
4.446106,0,0,0,0
4.447884,0,0,0,0
4.449737,0,0,0,0
4.451498,0,0,0,0
4.453246,0,0,0,0
4.454858,0,0,0,0
4.456608,0,0,0,0
4.458405,0,0,0,0
4.460200,0,0,0,0
4.461988,0,0,0,0
4.463573,0,0,0,0
4.465398,0,0,0,0
4.466987,0,0,0,0
4.468593,0,0,0,0
4.470445,0,0,0,0
4.472249,0,0,0,0
4.473838,0,0,0,0
4.475593,0,0,0,0
4.477179,0,0,0,0
4.478926,0,0,0,0
4.480713,0,0,0,0
4.482498,0,0,0,0
4.484204,0,0,0,0
4.485748,0,0,0,0
4.487502,0,0,0,0
4.489368,0,0,0,0
4.491155,0,0,0,0
4.492936,0,0,0,0
4.494749,0,0,0,0
4.496393,0,0,0,0
4.498016,0,0,0,0
4.499731,0,0,0,0
4.501264,0,0,0,0
4.503006,0,0,0,0
4.504797,0,0,0,0
4.506486,0,0,0,0
4.508241,0,0,0,0
4.510184,0,0,0,0
4.511988,0,0,0,0
4.513855,0,0,0,0
4.515653,0,0,0,0
4.517464,0,0,0,0
4.519325,0,0,0,0
4.521120,0,0,0,0
4.522722,0,0,0,0
4.524455,0,0,0,0
4.526372,0,0,0,0
4.528003,0,0,0,0
4.529653,0,0,0,0
4.531275,0,0,0,0
4.533016,0,0,0,0
4.534811,0,0,0,0
4.536605,0,0,0,0
4.538218,0,0,0,0
4.539968,0,0,0,0
4.541758,0,0,0,0
4.543555,0,0,0,0
4.545425,0,0,0,0
4.547218,0,0,0,0
4.548832,0,0,0,0
4.550587,0,0,0,0
4.552365,0,0,0,0
4.554334,0,0,0,0
4.555969,0,0,0,0
4.557718,0,0,0,0
4.559335,0,0,0,0
4.561083,0,0,0,0
4.562959,0,0,0,0
4.564751,0,0,0,0
4.566548,0,0,0,0
4.568395,0,0,0,0
4.570092,0,0,0,0
4.571847,0,0,0,0
4.573638,0,0,0,0
4.575581,0,0,0,0
4.577450,0,0,0,0
4.579242,0,0,0,0
4.581054,0,0,0,0
4.582848,0,0,0,0
4.584626,0,0,0,0
4.586351,0,0,0,0
4.588429,0,0,0,0
4.590352,0,0,0,0
4.591988,0,0,0,0
4.593610,0,0,0,0
4.595484,0,0,0,0
4.597274,0,0,0,0
4.599063,0,0,0,0
4.600853,0,0,0,0
4.602746,0,0,0,0
4.604536,0,0,0,0
4.606327,0,0,0,0
4.607905,0,0,0,0
4.609588,0,0,0,0
4.611278,0,0,0,0
4.612830,0,0,0,0
4.614369,0,0,0,0
4.615900,0,0,0,0
4.617643,0,0,0,0
4.619526,0,0,0,0
4.621317,0,0,0,0
4.623127,0,0,0,0
4.624921,0,0,0,0
4.626796,0,0,0,0
4.628588,0,0,0,0
4.630388,0,0,0,0
4.632869,0,0,0,0
4.634622,0,0,0,0
4.636159,0,0,0,0
4.637682,0,0,0,0
4.639483,0,0,0,0
4.641009,0,0,0,0
4.642601,0,0,0,0
4.644125,0,0,0,0
4.645864,0,0,0,0
4.647582,0,0,0,0
4.649116,0,0,0,0
4.650778,0,0,0,0
4.652319,0,0,0,0
4.653855,0,0,0,0
4.655450,0,0,0,0
4.656993,0,0,0,0
4.658590,0,0,0,0
4.660124,0,0,0,0
4.661864,0,0,0,0
4.663664,0,0,0,0
4.665530,0,0,0,0
4.667468,0,0,0,0
4.669259,0,0,0,0
4.671052,0,0,0,0
4.672845,0,0,0,0
4.674720,0,0,0,0
4.676513,0,0,0,0
4.678129,0,0,0,0
4.679883,0,0,0,0
4.681753,0,0,0,0
4.683350,0,0,0,0
4.685099,0,0,0,0
4.686896,0,0,0,0
4.688707,0,0,0,0
4.690501,0,0,0,0
4.692296,0,0,0,0
4.694088,0,0,0,0
4.695882,0,0,0,0
4.697753,0,0,0,0
4.699372,0,0,0,0
4.701122,0,0,0,0
4.702917,0,0,0,0
4.704696,0,0,0,0
4.706354,0,0,0,0
4.708037,0,0,0,0
4.709852,0,0,0,0
4.711745,0,0,0,0
4.713612,0,0,0,0
4.715551,0,0,0,0
4.717341,0,0,0,0
4.719133,0,0,0,0
4.720742,0,0,0,0
4.722497,0,0,0,0
4.724288,0,0,0,0
4.726081,0,0,0,0
4.727872,0,0,0,0
4.729741,0,0,0,0
4.731557,0,0,0,0
4.733347,0,0,0,0
4.734940,0,0,0,0
4.736696,0,0,0,0
4.738492,0,0,0,0
4.740285,0,0,0,0
4.741896,0,0,0,0
4.743653,0,0,0,0
4.745523,0,0,0,0
4.747112,0,0,0,0
4.748860,0,0,0,0
4.750651,0,0,0,0
4.752464,0,0,0,0
4.754257,0,0,0,0
4.756052,0,0,0,0
4.757841,0,0,0,0
4.759434,0,0,0,0
4.760968,0,0,0,0
4.762588,0,0,0,0
4.764318,0,0,0,0
4.765902,0,0,0,0
4.767586,0,0,0,0
4.769663,0,0,0,0
4.771342,0,0,0,0
4.773106,0,0,0,0
4.774902,0,0,0,0
4.776680,0,0,0,0
4.778269,0,0,0,0
4.780021,0,0,0,0
4.781810,0,0,0,0
4.783514,0,0,0,0
4.785340,0,0,0,0
4.787133,0,0,0,0
4.788924,0,0,0,0
4.790717,0,0,0,0
4.792508,0,0,0,0
4.794121,0,0,0,0
4.795872,0,0,0,0
4.797663,0,0,0,0
4.799406,0,0,0,0
4.801152,0,0,0,0
4.802757,0,0,0,0
4.804324,0,0,0,0
4.806072,0,0,0,0
4.807864,0,0,0,0
4.809733,0,0,0,0
4.811532,0,0,0,0
4.813321,0,0,0,0
4.815128,0,0,0,0
4.816917,0,0,0,0
4.818584,0,0,0,0
4.820341,0,0,0,0
4.822137,0,0,0,0
4.823914,0,0,0,0
4.825593,0,0,0,0
4.827325,0,0,0,0
4.828870,0,0,0,0
4.830727,0,0,0,0
4.832554,0,0,0,0
4.834224,0,0,0,0
4.835995,0,0,0,0
4.837785,0,0,0,0
4.839576,0,0,0,0
4.841427,0,0,0,0
4.843768,0,0,0,0
4.845505,0,0,0,0
4.847108,0,0,0,0
4.848666,0,0,0,0
4.850280,0,0,0,0
4.851819,0,0,0,0
4.853357,0,0,0,0
4.854897,0,0,0,0
4.856639,0,0,0,0
4.858258,0,0,0,0
4.860009,0,0,0,0
4.861798,0,0,0,0
4.863597,0,0,0,0
4.865466,0,0,0,0
4.867259,0,0,0,0
4.868875,0,0,0,0
4.870630,0,0,0,0
4.872422,0,0,0,0
4.874219,0,0,0,0
4.876015,0,0,0,0
4.877804,0,0,0,0
4.879406,0,0,0,0
4.880949,0,0,0,0
4.882776,0,0,0,0
4.884554,0,0,0,0
4.886463,0,0,0,0
4.888198,0,0,0,0
4.889756,0,0,0,0
4.891337,0,0,0,0
4.892881,0,0,0,0
4.894419,0,0,0,0
4.895953,0,0,0,0
4.897558,0,0,0,0
4.899095,0,0,0,0
4.900645,0,0,0,0
4.902386,0,0,0,0
4.904177,0,0,0,0
4.906194,0,0,0,0
4.907996,0,0,0,0
4.909783,0,0,0,0
4.911400,0,0,0,0
4.913144,0,0,0,0
4.914743,0,0,0,0
4.916490,0,0,0,0
4.918282,0,0,0,0
4.920071,0,0,0,0
4.921955,0,0,0,0
4.923586,0,0,0,0
4.925330,0,0,0,0
4.927119,0,0,0,0
4.929052,0,0,0,0
4.930931,0,0,0,0
4.932544,0,0,0,0
4.934291,0,0,0,0
4.935996,0,0,0,0
4.937802,0,0,0,0
4.939594,0,0,0,0
4.941382,0,0,0,0
4.943189,0,0,0,0
4.944824,0,0,0,0
4.946407,0,0,0,0
4.948213,0,0,0,0
4.949952,0,0,0,0
4.951499,0,0,0,0
4.953049,0,0,0,0
4.954788,0,0,0,0
4.956500,0,0,0,0
4.958210,0,0,0,0
4.959998,0,0,0,0
4.961808,0,0,0,0
4.963403,0,0,0,0
4.964943,0,0,0,0
4.966687,0,0,0,0
4.968473,0,0,0,0
4.970264,0,0,0,0
4.972054,0,0,0,0
4.973663,0,0,0,0
4.975559,0,0,0,0
4.977425,0,0,0,0
4.979402,0,0,0,0
4.981195,0,0,0,0
4.983102,0,0,0,0
4.984867,0,0,0,0
4.986524,0,0,0,0
4.988312,0,0,0,0
4.990274,0,0,0,0
4.992053,0,0,0,0
4.993906,0,0,0,0
4.995537,0,0,0,0
4.997289,0,0,0,0
4.999077,0,0,0,0
5.000866,0,0,0,0
5.002734,0,0,0,0
5.004510,0,0,0,0
5.006390,0,0,0,0
5.008042,0,0,0,0
5.009711,0,0,0,0
5.011535,0,0,0,0
5.013070,0,0,0,0
5.014608,0,0,0,0
5.016158,0,0,0,0
5.017974,0,0,0,0
5.019579,0,0,0,0
5.021327,0,0,0,0
5.023077,0,0,0,0
5.024875,0,0,0,0
5.026771,0,0,0,0
5.028566,0,0,0,0
5.030361,0,0,0,0
5.032143,0,0,0,0
5.033992,0,0,0,0
5.035673,0,0,0,0
5.037234,0,0,0,0
5.038980,0,0,0,0
5.040773,0,0,0,0
5.042569,0,0,0,0
5.044362,0,0,0,0
5.046155,0,0,0,0
5.047970,0,0,0,0
5.049836,0,0,0,0
5.051429,0,0,0,0
5.052973,0,0,0,0
5.054718,0,0,0,0
5.056509,0,0,0,0
5.058125,0,0,0,0
5.059876,0,0,0,0
5.061666,0,0,0,0
5.063415,0,0,0,0
5.064962,0,0,0,0
5.066579,0,0,0,0
5.068611,0,0,0,0
5.070461,0,0,0,0
5.072353,0,0,0,0
5.074151,0,0,0,0
5.075948,0,0,0,0
5.077739,0,0,0,0
5.079361,0,0,0,0
5.081112,0,0,0,0
5.082717,0,0,0,0
5.084263,0,0,0,0
5.086005,0,0,0,0
5.087793,0,0,0,0
5.089429,0,0,0,0
5.091176,0,0,0,0
5.092968,0,0,0,0
5.094762,0,0,0,0
5.096540,0,0,0,0
5.098407,0,0,0,0
5.100022,0,0,0,0
5.101610,0,0,0,0
5.103236,0,0,0,0
5.104782,0,0,0,0
5.106325,0,0,0,0
5.107865,0,0,0,0
5.109401,0,0,0,0
5.111160,0,0,0,0
5.112956,0,0,0,0
5.114780,0,0,0,0
5.116569,0,0,0,0
5.118365,0,0,0,0
5.120158,0,0,0,0
5.121847,0,0,0,0
5.123399,0,0,0,0
5.124928,0,0,0,0
5.126457,0,0,0,0
5.128130,0,0,0,0
5.129944,0,0,0,0
5.131634,0,0,0,0
5.133395,0,0,0,0
5.135187,0,0,0,0
5.136978,0,0,0,0
5.138851,0,0,0,0
5.140643,0,0,0,0
5.142436,0,0,0,0
5.144047,0,0,0,0
5.145873,0,0,0,0
5.147672,0,0,0,0
5.149458,0,0,0,0
5.151250,0,0,0,0
5.153040,0,0,0,0
5.154930,0,0,0,0
5.156528,0,0,0,0
5.158284,0,0,0,0
5.160076,0,0,0,0
5.161940,0,0,0,0
5.163730,0,0,0,0
5.165338,0,0,0,0
5.167087,0,0,0,0
5.168877,0,0,0,0
5.170749,0,0,0,0
5.172538,0,0,0,0
5.174329,0,0,0,0
5.176141,0,0,0,0
5.178003,0,0,0,0
5.179900,0,0,0,0
5.181458,0,0,0,0
5.183203,0,0,0,0
5.184982,0,0,0,0
5.186662,0,0,0,0
5.188521,0,0,0,0
5.190371,0,0,0,0
5.192257,0,0,0,0
5.194131,0,0,0,0
5.195922,0,0,0,0
5.197728,0,0,0,0
5.199523,0,0,0,0
5.201388,0,0,0,0
5.203175,0,0,0,0
5.204964,0,0,0,0
5.206754,0,0,0,0
5.208365,0,0,0,0
5.210120,0,0,0,0
5.211909,0,0,0,0
5.213696,0,0,0,0
5.215489,0,0,0,0
5.217354,0,0,0,0
5.219164,0,0,0,0
5.220737,0,0,0,0
5.222502,0,0,0,0
5.224295,0,0,0,0
5.226169,0,0,0,0
5.227964,0,0,0,0
5.229575,0,0,0,0
5.231261,0,0,0,0
5.233007,0,0,0,0
5.234881,0,0,0,0
5.236675,0,0,0,0
5.238470,0,0,0,0
5.240281,0,0,0,0
5.242155,0,0,0,0
5.243934,0,0,0,0
5.245708,0,0,0,0
5.247468,0,0,0,0
5.249002,0,0,0,0
5.250772,0,0,0,0
5.252515,0,0,0,0
5.254308,0,0,0,0
5.256101,0,0,0,0
5.257717,0,0,0,0
5.259337,0,0,0,0
5.260960,0,0,0,0
5.262583,0,0,0,0
5.264118,0,0,0,0
5.265719,0,0,0,0
5.267320,0,0,0,0
5.268856,0,0,0,0
5.270599,0,0,0,0
5.272214,0,0,0,0
5.274322,0,0,0,0
5.276169,0,0,0,0
5.277959,0,0,0,0
5.279514,0,0,0,0
5.281055,0,0,0,0
5.282902,0,0,0,0
5.284694,0,0,0,0
5.286667,0,0,0,0
5.288375,0,0,0,0
5.289925,0,0,0,0
5.291655,0,0,0,0
5.293205,0,0,0,0
5.294622,0,0,0,0
5.296061,0,0,0,0
5.297553,0,0,0,0
5.298990,0,0,0,0
5.300428,0,0,0,0
5.301968,0,0,0,0
5.305004,0,0,0,0
5.306595,0,0,0,0
5.308120,0,0,0,0
5.309707,0,0,0,0
5.311310,0,0,0,0
5.312843,0,0,0,0
5.314460,0,0,0,0
5.316105,0,0,0,0
5.317841,0,0,0,0
5.319568,0,0,0,0
5.321411,0,0,0,0
5.322994,0,0,0,0
5.324559,0,0,0,0
5.326097,0,0,0,0
5.327709,0,0,0,0
5.329316,0,0,0,0
5.330854,0,0,0,0
5.332384,0,0,0,0
5.334123,0,0,0,0
5.335734,0,0,0,0
5.337559,0,0,0,0
5.339492,0,0,0,0
5.341282,0,0,0,0
5.343071,0,0,0,0
5.344860,0,0,0,0
5.346753,0,0,0,0
5.348540,0,0,0,0
5.350332,0,0,0,0
5.352646,0,0,0,0
5.354232,0,0,0,0
5.355875,0,0,0,0
5.357429,0,0,0,0
5.359029,0,0,0,0
5.360559,0,0,0,0
5.362282,0,0,0,0
5.363812,0,0,0,0
5.365337,0,0,0,0
5.366944,0,0,0,0
5.368582,0,0,0,0
5.370263,0,0,0,0
5.372010,0,0,0,0
5.373594,0,0,0,0
5.375486,0,0,0,0
5.377355,0,0,0,0
5.378963,0,0,0,0
5.380714,0,0,0,0
5.382509,0,0,0,0
5.384302,0,0,0,0
5.386097,0,0,0,0
5.387889,0,0,0,0
5.389698,0,0,0,0
5.391494,0,0,0,0
5.393360,0,0,0,0
5.395151,0,0,0,0
5.397428,0,0,0,0
5.398975,0,0,0,0
5.400720,0,0,0,0
5.402300,0,0,0,0
5.404034,0,0,0,0
5.405871,0,0,0,0
5.407522,0,0,0,0
5.409062,0,0,0,0
5.410694,0,0,0,0
5.412227,0,0,0,0
5.413754,0,0,0,0
5.415304,0,0,0,0
5.416832,0,0,0,0
5.418351,0,0,0,0
5.419837,0,0,0,0
5.421401,0,0,0,0
5.422896,0,0,0,0
5.424372,0,0,0,0
5.426004,0,0,0,0
5.427799,0,0,0,0
5.429772,0,0,0,0
5.431481,0,0,0,0
5.433303,0,0,0,0
5.435097,0,0,0,0
5.436893,0,0,0,0
5.438689,0,0,0,0
5.440481,0,0,0,0
5.442099,0,0,0,0
5.443852,0,0,0,0
5.445642,0,0,0,0
5.447369,0,0,0,0
5.449120,0,0,0,0
5.450925,0,0,0,0
5.452537,0,0,0,0
5.454293,0,0,0,0
5.456087,0,0,0,0
5.457956,0,0,0,0
5.459559,0,0,0,0
5.461308,0,0,0,0
5.462918,0,0,0,0
5.464672,0,0,0,0
5.466468,0,0,0,0
5.468262,0,0,0,0
5.470210,0,0,0,0
5.472017,0,0,0,0
5.473902,0,0,0,0
5.475702,0,0,0,0
5.477487,0,0,0,0
5.479282,0,0,0,0
5.481074,0,0,0,0
5.482951,0,0,0,0
5.484556,0,0,0,0
5.486590,0,0,0,0
5.488443,0,0,0,0
5.490199,0,0,0,0
5.492090,0,0,0,0
5.493879,0,0,0,0
5.495505,0,0,0,0
5.497049,0,0,0,0
5.498670,0,0,0,0
