elapsed_s,RAS_NEVER_COUNT,RAS_BUSY_CYCLES,RAS_SUPERTILE_ACTIVE_CYCLES,RAS_STALL_CYCLES_LRZ
7.379546,0,0,0,0
7.381294,0,0,0,0
7.383347,0,0,0,0
7.385188,0,0,0,0
7.386839,0,0,0,0
7.388377,0,0,0,0
7.389917,0,0,0,0
7.391450,0,0,0,0
7.392987,0,0,0,0
7.394549,0,0,0,0
7.396289,0,0,0,0
7.398083,0,0,0,0
7.399691,0,0,0,0
7.401237,0,0,0,0
7.402921,0,0,0,0
7.404449,0,0,0,0
7.406062,0,0,0,0
7.408053,0,0,0,0
7.409907,0,0,0,0
7.411503,0,0,0,0
7.413202,0,0,0,0
7.415011,0,0,0,0
7.416580,0,0,0,0
7.418125,0,0,0,0
7.419664,0,0,0,0
7.421278,0,0,0,0
7.423143,0,0,0,0
7.424935,0,0,0,0
7.426728,0,0,0,0
7.428332,0,0,0,0
7.430019,0,0,0,0
7.431813,0,0,0,0
7.433602,0,0,0,0
7.435154,0,0,0,0
7.436692,0,0,0,0
7.438532,0,0,0,0
7.440323,0,0,0,0
7.442114,0,0,0,0
7.443709,0,0,0,0
7.445542,0,0,0,0
7.447345,0,0,0,0
7.448956,0,0,0,0
7.450710,0,0,0,0
7.452502,0,0,0,0
7.454380,0,0,0,0
7.456174,0,0,0,0
7.457970,0,0,0,0
7.459783,0,0,0,0
7.461816,0,0,0,0
7.463591,0,0,0,0
7.465364,0,0,0,0
7.467078,0,0,0,0
7.468618,0,0,0,0
7.470638,0,0,0,0
7.472424,0,0,0,0
7.474218,0,0,0,0
7.476010,0,0,0,0
7.477807,0,0,0,0
7.479597,0,0,0,0
7.481406,0,0,0,0
7.483203,0,0,0,0
7.485069,0,0,0,0
7.486860,0,0,0,0
7.488704,0,0,0,0
7.490497,0,0,0,0
7.492102,0,0,0,0
7.493783,0,0,0,0
7.495548,0,0,0,0
7.497309,0,0,0,0
7.499010,0,0,0,0
7.500749,0,0,0,0
7.502373,0,0,0,0
7.504198,0,0,0,0
7.505905,0,0,0,0
7.507433,0,0,0,0
7.509115,0,0,0,0
7.510639,0,0,0,0
7.512105,0,0,0,0
7.513606,0,0,0,0
7.515265,0,0,0,0
7.517123,0,0,0,0
7.518908,0,0,0,0
7.520701,0,0,0,0
7.522493,0,0,0,0
7.524294,0,0,0,0
7.525974,0,0,0,0
7.527660,0,0,0,0
7.529454,0,0,0,0
7.531319,0,0,0,0
7.533183,0,0,0,0
7.534920,0,0,0,0
7.536668,0,0,0,0
7.538462,0,0,0,0
7.540254,0,0,0,0
7.542048,0,0,0,0
7.543842,0,0,0,0
7.545801,0,0,0,0
7.547434,0,0,0,0
7.549257,0,0,0,0
7.551133,0,0,0,0
7.552919,0,0,0,0
7.554708,0,0,0,0
7.556321,0,0,0,0
7.558071,0,0,0,0
7.559861,0,0,0,0
7.561907,0,0,0,0
7.563872,0,0,0,0
7.565482,0,0,0,0
7.567113,0,0,0,0
7.568639,0,0,0,0
7.570173,0,0,0,0
7.571917,0,0,0,0
7.573715,0,0,0,0
7.575511,0,0,0,0
7.577299,0,0,0,0
7.579046,0,0,0,0
7.580795,0,0,0,0
7.582394,0,0,0,0
7.584128,0,0,0,0
7.585972,0,0,0,0
7.587539,0,0,0,0
7.589193,0,0,0,0
7.590725,0,0,0,0
7.592262,0,0,0,0
7.593803,0,0,0,0
7.595546,0,0,0,0
7.597415,0,0,0,0
7.599214,0,0,0,0
7.600824,0,0,0,0
7.602580,0,0,0,0
7.604376,0,0,0,0
7.606172,0,0,0,0
7.607966,0,0,0,0
7.609763,0,0,0,0
7.611577,0,0,0,0
7.613446,0,0,0,0
7.615098,0,0,0,0
7.616635,0,0,0,0
7.618377,0,0,0,0
7.620146,0,0,0,0
7.621695,0,0,0,0
7.623382,0,0,0,0
7.625091,0,0,0,0
7.626803,0,0,0,0
7.628513,0,0,0,0
7.630292,0,0,0,0
7.632024,0,0,0,0
7.633740,0,0,0,0
7.635453,0,0,0,0
7.637227,0,0,0,0
7.639070,0,0,0,0
7.640781,0,0,0,0
7.642512,0,0,0,0
7.644210,0,0,0,0
7.646008,0,0,0,0
7.647665,0,0,0,0
7.649206,0,0,0,0
7.650811,0,0,0,0
7.652359,0,0,0,0
7.654107,0,0,0,0
7.655902,0,0,0,0
7.657700,0,0,0,0
7.659493,0,0,0,0
7.661361,0,0,0,0
7.663181,0,0,0,0
7.664972,0,0,0,0
7.666762,0,0,0,0
7.668557,0,0,0,0
7.670432,0,0,0,0
7.672226,0,0,0,0
7.673844,0,0,0,0
7.675599,0,0,0,0
7.677468,0,0,0,0
7.679269,0,0,0,0
7.681058,0,0,0,0
7.682852,0,0,0,0
7.684651,0,0,0,0
7.686315,0,0,0,0
7.688065,0,0,0,0
7.689860,0,0,0,0
7.691649,0,0,0,0
7.693515,0,0,0,0
7.695133,0,0,0,0
7.696782,0,0,0,0
7.698565,0,0,0,0
7.700359,0,0,0,0
7.702157,0,0,0,0
7.703936,0,0,0,0
7.705873,0,0,0,0
7.707482,0,0,0,0
7.709354,0,0,0,0
7.711053,0,0,0,0
7.712798,0,0,0,0
7.714591,0,0,0,0
7.716201,0,0,0,0
7.717954,0,0,0,0
7.719746,0,0,0,0
7.721534,0,0,0,0
7.723330,0,0,0,0
7.725197,0,0,0,0
7.726942,0,0,0,0
7.728688,0,0,0,0
7.730478,0,0,0,0
7.732270,0,0,0,0
7.734063,0,0,0,0
7.735854,0,0,0,0
7.737464,0,0,0,0
7.739009,0,0,0,0
7.740545,0,0,0,0
7.742367,0,0,0,0
7.744158,0,0,0,0
7.745950,0,0,0,0
7.747760,0,0,0,0
7.749624,0,0,0,0
7.751563,0,0,0,0
7.753349,0,0,0,0
7.755154,0,0,0,0
7.757024,0,0,0,0
7.758636,0,0,0,0
7.760388,0,0,0,0
7.762185,0,0,0,0
7.763964,0,0,0,0
7.765886,0,0,0,0
7.768579,0,0,0,0
7.770214,0,0,0,0
7.771745,0,0,0,0
7.773349,0,0,0,0
7.775118,0,0,0,0
7.776656,0,0,0,0
7.778194,0,0,0,0
7.779731,0,0,0,0
7.781359,0,0,0,0
7.782901,0,0,0,0
7.784438,0,0,0,0
7.785976,0,0,0,0
7.787511,0,0,0,0
7.789111,0,0,0,0
7.790854,0,0,0,0
7.792667,0,0,0,0
7.794463,0,0,0,0
7.796256,0,0,0,0
7.798052,0,0,0,0
7.799846,0,0,0,0
7.801635,0,0,0,0
7.803398,0,0,0,0
7.805224,0,0,0,0
7.806925,0,0,0,0
7.808676,0,0,0,0
7.810471,0,0,0,0
7.812266,0,0,0,0
7.813881,0,0,0,0
7.815631,0,0,0,0
7.817421,0,0,0,0
7.819021,0,0,0,0
7.820566,0,0,0,0
7.822390,0,0,0,0
7.823997,0,0,0,0
7.825898,0,0,0,0
7.827834,0,0,0,0
7.829468,0,0,0,0
7.831013,0,0,0,0
7.832552,0,0,0,0
7.834107,0,0,0,0
7.835644,0,0,0,0
7.837246,0,0,0,0
7.839113,0,0,0,0
7.840905,0,0,0,0
7.842697,0,0,0,0
7.844309,0,0,0,0
7.846065,0,0,0,0
7.847858,0,0,0,0
7.849789,0,0,0,0
7.851332,0,0,0,0
7.852959,0,0,0,0
7.854721,0,0,0,0
7.856512,0,0,0,0
7.858131,0,0,0,0
7.859814,0,0,0,0
7.861761,0,0,0,0
7.863548,0,0,0,0
7.865160,0,0,0,0
7.866910,0,0,0,0
7.868704,0,0,0,0
7.870580,0,0,0,0
7.872375,0,0,0,0
7.874169,0,0,0,0
7.875982,0,0,0,0
7.877781,0,0,0,0
7.880524,0,0,0,0
7.882194,0,0,0,0
7.883860,0,0,0,0
7.885391,0,0,0,0
7.887090,0,0,0,0
7.888734,0,0,0,0
7.890422,0,0,0,0
7.892005,0,0,0,0
7.893597,0,0,0,0
7.895171,0,0,0,0
7.896897,0,0,0,0
7.898726,0,0,0,0
7.900279,0,0,0,0
7.901945,0,0,0,0
7.903476,0,0,0,0
7.905002,0,0,0,0
7.906590,0,0,0,0
7.908333,0,0,0,0
7.910025,0,0,0,0
7.911779,0,0,0,0
7.913572,0,0,0,0
7.915172,0,0,0,0
7.916999,0,0,0,0
7.918790,0,0,0,0
7.920604,0,0,0,0
7.922398,0,0,0,0
7.924192,0,0,0,0
7.925988,0,0,0,0
7.927782,0,0,0,0
7.929574,0,0,0,0
7.931395,0,0,0,0
7.933227,0,0,0,0
7.935108,0,0,0,0
7.936899,0,0,0,0
7.938691,0,0,0,0
7.940470,0,0,0,0
7.942147,0,0,0,0
7.943743,0,0,0,0
7.945301,0,0,0,0
7.946932,0,0,0,0
7.948466,0,0,0,0
7.950036,0,0,0,0
7.951578,0,0,0,0
7.953127,0,0,0,0
7.954669,0,0,0,0
7.956412,0,0,0,0
7.958209,0,0,0,0
7.960004,0,0,0,0
7.961799,0,0,0,0
7.963614,0,0,0,0
7.965484,0,0,0,0
7.967284,0,0,0,0
7.969074,0,0,0,0
7.970865,0,0,0,0
7.972656,0,0,0,0
7.974352,0,0,0,0
7.976104,0,0,0,0
7.977900,0,0,0,0
7.979691,0,0,0,0
7.981552,0,0,0,0
7.983274,0,0,0,0
7.985020,0,0,0,0
7.986810,0,0,0,0
7.988602,0,0,0,0
7.990471,0,0,0,0
7.992264,0,0,0,0
7.994055,0,0,0,0
7.995671,0,0,0,0
7.997500,0,0,0,0
7.999300,0,0,0,0
8.001091,0,0,0,0
8.002882,0,0,0,0
8.004661,0,0,0,0
8.006567,0,0,0,0
8.008358,0,0,0,0
8.010341,0,0,0,0
8.012122,0,0,0,0
8.013916,0,0,0,0
8.015708,0,0,0,0
8.017318,0,0,0,0
8.019020,0,0,0,0
8.020559,0,0,0,0
8.022176,0,0,0,0
8.023711,0,0,0,0
8.025245,0,0,0,0
8.026897,0,0,0,0
8.028645,0,0,0,0
8.030518,0,0,0,0
8.032310,0,0,0,0
8.034101,0,0,0,0
8.035891,0,0,0,0
8.037761,0,0,0,0
8.039371,0,0,0,0
8.041118,0,0,0,0
8.042909,0,0,0,0
8.044699,0,0,0,0
8.046570,0,0,0,0
8.048358,0,0,0,0
8.050172,0,0,0,0
8.051962,0,0,0,0
8.053757,0,0,0,0
8.055548,0,0,0,0
8.057334,0,0,0,0
8.059125,0,0,0,0
8.060735,0,0,0,0
8.062371,0,0,0,0
8.064105,0,0,0,0
8.066028,0,0,0,0
8.067703,0,0,0,0
8.069349,0,0,0,0
8.070908,0,0,0,0
8.072648,0,0,0,0
8.074442,0,0,0,0
8.076234,0,0,0,0
8.078027,0,0,0,0
8.079821,0,0,0,0
8.081428,0,0,0,0
8.083185,0,0,0,0
8.085051,0,0,0,0
8.086842,0,0,0,0
8.090397,0,0,0,0
8.092016,0,0,0,0
8.093580,0,0,0,0
8.095117,0,0,0,0
8.096650,0,0,0,0
8.098186,0,0,0,0
8.099759,0,0,0,0
8.101320,0,0,0,0
8.103023,0,0,0,0
8.104569,0,0,0,0
8.106108,0,0,0,0
8.107645,0,0,0,0
8.109464,0,0,0,0
8.111264,0,0,0,0
8.113056,0,0,0,0
8.114665,0,0,0,0
8.116418,0,0,0,0
8.118215,0,0,0,0
8.120008,0,0,0,0
8.121804,0,0,0,0
8.123582,0,0,0,0
8.125259,0,0,0,0
8.126997,0,0,0,0
8.128542,0,0,0,0
8.130276,0,0,0,0
8.132079,0,0,0,0
8.133987,0,0,0,0
8.135790,0,0,0,0
8.137575,0,0,0,0
8.139122,0,0,0,0
8.140947,0,0,0,0
8.142746,0,0,0,0
8.144536,0,0,0,0
8.146150,0,0,0,0
8.147901,0,0,0,0
8.149769,0,0,0,0
8.151559,0,0,0,0
8.153343,0,0,0,0
8.155161,0,0,0,0
8.157040,0,0,0,0
8.158578,0,0,0,0
8.160307,0,0,0,0
8.161943,0,0,0,0
8.163695,0,0,0,0
8.165565,0,0,0,0
8.167182,0,0,0,0
8.168934,0,0,0,0
8.170727,0,0,0,0
8.172520,0,0,0,0
8.174395,0,0,0,0
8.176187,0,0,0,0
8.178003,0,0,0,0
8.179797,0,0,0,0
8.181821,0,0,0,0
8.183611,0,0,0,0
8.185384,0,0,0,0
8.187075,0,0,0,0
8.188641,0,0,0,0
8.190557,0,0,0,0
8.192345,0,0,0,0
8.193937,0,0,0,0
8.195672,0,0,0,0
8.197525,0,0,0,0
8.199098,0,0,0,0
8.200848,0,0,0,0
8.202638,0,0,0,0
8.204428,0,0,0,0
8.206299,0,0,0,0
8.208089,0,0,0,0
8.209703,0,0,0,0
8.211452,0,0,0,0
8.213317,0,0,0,0
8.215113,0,0,0,0
8.216901,0,0,0,0
8.218692,0,0,0,0
8.220504,0,0,0,0
8.222375,0,0,0,0
8.224166,0,0,0,0
8.225957,0,0,0,0
8.227747,0,0,0,0
8.229610,0,0,0,0
8.231252,0,0,0,0
8.232799,0,0,0,0
8.234338,0,0,0,0
8.235882,0,0,0,0
8.237493,0,0,0,0
8.239036,0,0,0,0
8.240775,0,0,0,0
8.242589,0,0,0,0
8.244367,0,0,0,0
8.246128,0,0,0,0
8.247885,0,0,0,0
8.249632,0,0,0,0
8.251602,0,0,0,0
8.253288,0,0,0,0
8.255178,0,0,0,0
8.256965,0,0,0,0
8.258758,0,0,0,0
8.260550,0,0,0,0
8.262423,0,0,0,0
8.264236,0,0,0,0
8.266032,0,0,0,0
8.267824,0,0,0,0
8.269696,0,0,0,0
8.271488,0,0,0,0
8.273277,0,0,0,0
8.275034,0,0,0,0
8.276784,0,0,0,0
8.278387,0,0,0,0
8.280134,0,0,0,0
8.281926,0,0,0,0
8.283719,0,0,0,0
8.285605,0,0,0,0
8.287275,0,0,0,0
8.289025,0,0,0,0
8.290819,0,0,0,0
8.292611,0,0,0,0
8.294484,0,0,0,0
8.296097,0,0,0,0
8.297850,0,0,0,0
8.299445,0,0,0,0
8.301282,0,0,0,0
8.303224,0,0,0,0
8.304999,0,0,0,0
8.306596,0,0,0,0
8.308202,0,0,0,0
8.310201,0,0,0,0
8.311983,0,0,0,0
8.313778,0,0,0,0
8.315569,0,0,0,0
8.317255,0,0,0,0
8.319152,0,0,0,0
8.320940,0,0,0,0
8.322750,0,0,0,0
8.324398,0,0,0,0
8.326151,0,0,0,0
8.327764,0,0,0,0
8.329564,0,0,0,0
8.331361,0,0,0,0
8.333228,0,0,0,0
8.334956,0,0,0,0
8.336703,0,0,0,0
8.338318,0,0,0,0
8.340071,0,0,0,0
8.341867,0,0,0,0
8.343659,0,0,0,0
8.345448,0,0,0,0
8.347047,0,0,0,0
8.348608,0,0,0,0
8.350377,0,0,0,0
8.352170,0,0,0,0
8.353964,0,0,0,0
8.355757,0,0,0,0
8.357623,0,0,0,0
8.359383,0,0,0,0
8.360936,0,0,0,0
8.362475,0,0,0,0
8.364034,0,0,0,0
8.365572,0,0,0,0
8.367235,0,0,0,0
8.368977,0,0,0,0
8.370701,0,0,0,0
8.372266,0,0,0,0
8.374027,0,0,0,0
8.375669,0,0,0,0
8.377200,0,0,0,0
8.378732,0,0,0,0
8.380270,0,0,0,0
8.381826,0,0,0,0
8.383564,0,0,0,0
8.385353,0,0,0,0
8.387143,0,0,0,0
8.388998,0,0,0,0
8.390580,0,0,0,0
8.392340,0,0,0,0
8.394204,0,0,0,0
8.396003,0,0,0,0
8.397797,0,0,0,0
8.399591,0,0,0,0
8.401378,0,0,0,0
8.402995,0,0,0,0
8.404742,0,0,0,0
8.406347,0,0,0,0
8.407887,0,0,0,0
8.410793,0,0,0,0
8.412445,0,0,0,0
8.414091,0,0,0,0
8.415619,0,0,0,0
8.417146,0,0,0,0
8.418678,0,0,0,0
8.420216,0,0,0,0
8.421704,0,0,0,0
8.423366,0,0,0,0
8.424969,0,0,0,0
8.426653,0,0,0,0
8.428278,0,0,0,0
8.430134,0,0,0,0
8.431934,0,0,0,0
8.433518,0,0,0,0
8.435289,0,0,0,0
8.437154,0,0,0,0
8.438743,0,0,0,0
8.440489,0,0,0,0
8.442282,0,0,0,0
8.444090,0,0,0,0
8.445744,0,0,0,0
8.447293,0,0,0,0
8.449039,0,0,0,0
8.450825,0,0,0,0
8.452593,0,0,0,0
8.454324,0,0,0,0
8.456117,0,0,0,0
8.457804,0,0,0,0
8.459489,0,0,0,0
8.461263,0,0,0,0
8.463102,0,0,0,0
8.464834,0,0,0,0
8.467536,0,0,0,0
8.469186,0,0,0,0
8.470727,0,0,0,0
8.472256,0,0,0,0
8.473834,0,0,0,0
8.475374,0,0,0,0
8.477193,0,0,0,0
8.478937,0,0,0,0
8.480688,0,0,0,0
8.482484,0,0,0,0
8.484260,0,0,0,0
8.485955,0,0,0,0
8.488014,0,0,0,0
8.489831,0,0,0,0
8.491789,0,0,0,0
8.493483,0,0,0,0
8.495036,0,0,0,0
8.496572,0,0,0,0
8.498108,0,0,0,0
8.499847,0,0,0,0
8.501500,0,0,0,0
8.503034,0,0,0,0
8.504735,0,0,0,0
8.506333,0,0,0,0
8.507860,0,0,0,0
8.509453,0,0,0,0
8.511061,0,0,0,0
8.512674,0,0,0,0
8.514201,0,0,0,0
8.515937,0,0,0,0
8.517887,0,0,0,0
8.519533,0,0,0,0
8.521077,0,0,0,0
8.522640,0,0,0,0
8.524183,0,0,0,0
8.525801,0,0,0,0
8.527338,0,0,0,0
8.529080,0,0,0,0
8.530875,0,0,0,0
8.532668,0,0,0,0
8.534573,0,0,0,0
8.536121,0,0,0,0
8.537689,0,0,0,0
8.539236,0,0,0,0
8.540846,0,0,0,0
8.542390,0,0,0,0
8.543915,0,0,0,0
8.545832,0,0,0,0
8.547496,0,0,0,0
8.549367,0,0,0,0
8.551015,0,0,0,0
8.552763,0,0,0,0
8.554558,0,0,0,0
8.556168,0,0,0,0
8.557925,0,0,0,0
8.559720,0,0,0,0
8.561508,0,0,0,0
8.563856,0,0,0,0
8.565484,0,0,0,0
8.567100,0,0,0,0
8.568629,0,0,0,0
8.570154,0,0,0,0
8.571680,0,0,0,0
8.573275,0,0,0,0
8.575020,0,0,0,0
8.576761,0,0,0,0
8.578377,0,0,0,0
8.580130,0,0,0,0
8.581927,0,0,0,0
8.583720,0,0,0,0
8.585512,0,0,0,0
8.587313,0,0,0,0
8.589203,0,0,0,0
8.591144,0,0,0,0
8.592932,0,0,0,0
8.594725,0,0,0,0
8.596517,0,0,0,0
8.598391,0,0,0,0
8.600007,0,0,0,0
8.601762,0,0,0,0
8.603541,0,0,0,0
8.605394,0,0,0,0
8.607077,0,0,0,0
8.608613,0,0,0,0
8.610338,0,0,0,0
8.612082,0,0,0,0
8.613879,0,0,0,0
8.615672,0,0,0,0
8.617462,0,0,0,0
8.619262,0,0,0,0
8.620952,0,0,0,0
8.622705,0,0,0,0
8.624500,0,0,0,0
8.626297,0,0,0,0
8.628089,0,0,0,0
8.629887,0,0,0,0
8.631700,0,0,0,0
8.633491,0,0,0,0
8.635293,0,0,0,0
8.637160,0,0,0,0
8.638889,0,0,0,0
8.640640,0,0,0,0
8.642255,0,0,0,0
8.643995,0,0,0,0
8.645983,0,0,0,0
8.647774,0,0,0,0
8.649564,0,0,0,0
8.651360,0,0,0,0
8.653247,0,0,0,0
8.655192,0,0,0,0
8.656983,0,0,0,0
8.658776,0,0,0,0
8.660570,0,0,0,0
8.662395,0,0,0,0
8.663997,0,0,0,0
8.665875,0,0,0,0
8.667519,0,0,0,0
8.669136,0,0,0,0
8.670675,0,0,0,0
8.672414,0,0,0,0
8.674224,0,0,0,0
8.676018,0,0,0,0
8.677814,0,0,0,0
8.679607,0,0,0,0
8.681394,0,0,0,0
8.683191,0,0,0,0
8.684878,0,0,0,0
8.686630,0,0,0,0
8.688416,0,0,0,0
8.690209,0,0,0,0
8.692001,0,0,0,0
8.693796,0,0,0,0
8.695608,0,0,0,0
8.697396,0,0,0,0
8.699190,0,0,0,0
8.700861,0,0,0,0
8.702624,0,0,0,0
8.704419,0,0,0,0
8.706037,0,0,0,0
8.707778,0,0,0,0
8.709632,0,0,0,0
8.711811,0,0,0,0
8.713597,0,0,0,0
8.715152,0,0,0,0
8.716716,0,0,0,0
8.718545,0,0,0,0
8.720341,0,0,0,0
8.722134,0,0,0,0
8.723912,0,0,0,0
8.725908,0,0,0,0
8.727569,0,0,0,0
8.729151,0,0,0,0
8.730807,0,0,0,0
8.732604,0,0,0,0
8.734481,0,0,0,0
8.736276,0,0,0,0
8.738093,0,0,0,0
8.739886,0,0,0,0
8.741760,0,0,0,0
8.743553,0,0,0,0
8.745344,0,0,0,0
8.747199,0,0,0,0
8.748888,0,0,0,0
8.750641,0,0,0,0
8.752436,0,0,0,0
8.754231,0,0,0,0
8.756023,0,0,0,0
8.757820,0,0,0,0
8.759632,0,0,0,0
8.761424,0,0,0,0
8.763049,0,0,0,0
8.764593,0,0,0,0
8.766361,0,0,0,0
8.768154,0,0,0,0
8.769773,0,0,0,0
8.771526,0,0,0,0
8.773397,0,0,0,0
8.775196,0,0,0,0
8.776987,0,0,0,0
8.778781,0,0,0,0
8.780596,0,0,0,0
8.782474,0,0,0,0
8.784253,0,0,0,0
8.785957,0,0,0,0
8.788010,0,0,0,0
8.789869,0,0,0,0
8.791576,0,0,0,0
8.793326,0,0,0,0
8.795123,0,0,0,0
8.796992,0,0,0,0
8.798785,0,0,0,0
8.800579,0,0,0,0
8.802393,0,0,0,0
8.804188,0,0,0,0
8.805984,0,0,0,0
8.807778,0,0,0,0
8.809569,0,0,0,0
8.811259,0,0,0,0
8.812897,0,0,0,0
8.814645,0,0,0,0
8.816438,0,0,0,0
8.818232,0,0,0,0
8.820026,0,0,0,0
8.821825,0,0,0,0
8.823638,0,0,0,0
8.825426,0,0,0,0
8.827022,0,0,0,0
8.828568,0,0,0,0
8.830395,0,0,0,0
8.832190,0,0,0,0
8.833807,0,0,0,0
8.835562,0,0,0,0
8.837430,0,0,0,0
8.839030,0,0,0,0
8.840575,0,0,0,0
8.842321,0,0,0,0
8.844120,0,0,0,0
8.846010,0,0,0,0
8.847662,0,0,0,0
8.849169,0,0,0,0
8.850883,0,0,0,0
8.852672,0,0,0,0
8.854366,0,0,0,0
8.856118,0,0,0,0
8.857910,0,0,0,0
8.859699,0,0,0,0
8.861564,0,0,0,0
8.863356,0,0,0,0
8.865165,0,0,0,0
8.866892,0,0,0,0
8.868639,0,0,0,0
8.870511,0,0,0,0
8.872303,0,0,0,0
8.874091,0,0,0,0
8.875704,0,0,0,0
8.877530,0,0,0,0
8.879326,0,0,0,0
8.881113,0,0,0,0
8.882903,0,0,0,0
8.884693,0,0,0,0
8.886584,0,0,0,0
8.888374,0,0,0,0
8.890166,0,0,0,0
8.891956,0,0,0,0
8.893752,0,0,0,0
8.895542,0,0,0,0
8.897151,0,0,0,0
8.898899,0,0,0,0
8.900983,0,0,0,0
8.902536,0,0,0,0
8.904089,0,0,0,0
8.905975,0,0,0,0
8.907657,0,0,0,0
8.909240,0,0,0,0
8.911067,0,0,0,0
8.912883,0,0,0,0
8.914675,0,0,0,0
8.916466,0,0,0,0
8.918164,0,0,0,0
8.919913,0,0,0,0
8.921700,0,0,0,0
8.923471,0,0,0,0
8.925244,0,0,0,0
8.927163,0,0,0,0
8.928967,0,0,0,0
8.930758,0,0,0,0
8.932536,0,0,0,0
8.934405,0,0,0,0
8.936196,0,0,0,0
8.937991,0,0,0,0
8.939603,0,0,0,0
8.941428,0,0,0,0
8.943023,0,0,0,0
8.944689,0,0,0,0
8.946439,0,0,0,0
8.948226,0,0,0,0
8.949843,0,0,0,0
8.951602,0,0,0,0
8.953388,0,0,0,0
8.955027,0,0,0,0
8.956781,0,0,0,0
8.958382,0,0,0,0
8.959952,0,0,0,0
8.961703,0,0,0,0
8.963483,0,0,0,0
8.965335,0,0,0,0
8.967112,0,0,0,0
8.968663,0,0,0,0
8.970505,0,0,0,0
8.972292,0,0,0,0
8.974086,0,0,0,0
8.975875,0,0,0,0
8.977871,0,0,0,0
8.979446,0,0,0,0
8.981087,0,0,0,0
8.982640,0,0,0,0
8.984179,0,0,0,0
8.985718,0,0,0,0
8.987266,0,0,0,0
8.988874,0,0,0,0
8.990494,0,0,0,0
8.992049,0,0,0,0
8.993586,0,0,0,0
8.995126,0,0,0,0
8.996662,0,0,0,0
8.998264,0,0,0,0
9.000004,0,0,0,0
9.001800,0,0,0,0
9.003413,0,0,0,0
9.005241,0,0,0,0
9.006971,0,0,0,0
9.008672,0,0,0,0
9.010432,0,0,0,0
9.012107,0,0,0,0
9.013861,0,0,0,0
9.015378,0,0,0,0
9.016911,0,0,0,0
9.018452,0,0,0,0
9.019979,0,0,0,0
9.021922,0,0,0,0
9.023445,0,0,0,0
9.024984,0,0,0,0
9.026721,0,0,0,0
9.028322,0,0,0,0
9.030349,0,0,0,0
9.031938,0,0,0,0
9.033412,0,0,0,0
9.034884,0,0,0,0
9.036370,0,0,0,0
9.038237,0,0,0,0
9.039741,0,0,0,0
9.041203,0,0,0,0
9.042668,0,0,0,0
9.044141,0,0,0,0
9.045666,0,0,0,0
9.047150,0,0,0,0
9.048810,0,0,0,0
9.050523,0,0,0,0
9.052236,0,0,0,0
9.054024,0,0,0,0
9.055800,0,0,0,0
9.057595,0,0,0,0
9.059346,0,0,0,0
9.061173,0,0,0,0
9.063043,0,0,0,0
9.064835,0,0,0,0
9.066629,0,0,0,0
9.068243,0,0,0,0
9.070001,0,0,0,0
9.071796,0,0,0,0
9.073586,0,0,0,0
9.075189,0,0,0,0
9.077014,0,0,0,0
9.078631,0,0,0,0
9.080379,0,0,0,0
9.082176,0,0,0,0
9.083955,0,0,0,0
9.085862,0,0,0,0
9.087475,0,0,0,0
9.089031,0,0,0,0
9.090669,0,0,0,0
9.092490,0,0,0,0
9.094333,0,0,0,0
9.096122,0,0,0,0
9.097914,0,0,0,0
9.099723,0,0,0,0
9.101626,0,0,0,0
9.103598,0,0,0,0
9.105134,0,0,0,0
9.106676,0,0,0,0
9.108210,0,0,0,0
9.109766,0,0,0,0
9.111302,0,0,0,0
9.113042,0,0,0,0
9.114832,0,0,0,0
9.116624,0,0,0,0
9.118498,0,0,0,0
9.120309,0,0,0,0
9.122103,0,0,0,0
9.123896,0,0,0,0
9.125769,0,0,0,0
9.127560,0,0,0,0
9.129348,0,0,0,0
9.130968,0,0,0,0
9.132717,0,0,0,0
9.134591,0,0,0,0
9.136385,0,0,0,0
9.138180,0,0,0,0
9.140106,0,0,0,0
9.141729,0,0,0,0
9.143466,0,0,0,0
9.145240,0,0,0,0
9.146982,0,0,0,0
9.148887,0,0,0,0
9.150635,0,0,0,0
9.152466,0,0,0,0
9.154255,0,0,0,0
9.156335,0,0,0,0
9.158740,0,0,0,0
9.160278,0,0,0,0
9.161887,0,0,0,0
9.163504,0,0,0,0
9.165112,0,0,0,0
9.166684,0,0,0,0
9.168220,0,0,0,0
9.169717,0,0,0,0
9.171246,0,0,0,0
9.172865,0,0,0,0
9.174415,0,0,0,0
9.175944,0,0,0,0
9.177469,0,0,0,0
9.179016,0,0,0,0
9.180934,0,0,0,0
9.182729,0,0,0,0
9.184525,0,0,0,0
9.186341,0,0,0,0
9.188136,0,0,0,0
9.189933,0,0,0,0
9.191729,0,0,0,0
9.193519,0,0,0,0
9.195320,0,0,0,0
9.197009,0,0,0,0
9.198763,0,0,0,0
9.200557,0,0,0,0
9.202353,0,0,0,0
9.204129,0,0,0,0
9.206083,0,0,0,0
9.208194,0,0,0,0
9.209947,0,0,0,0
9.211844,0,0,0,0
9.213720,0,0,0,0
9.215515,0,0,0,0
9.217306,0,0,0,0
9.219474,0,0,0,0
9.221135,0,0,0,0
9.222716,0,0,0,0
9.224294,0,0,0,0
9.225836,0,0,0,0
9.227373,0,0,0,0
9.229012,0,0,0,0
9.230548,0,0,0,0
9.232287,0,0,0,0
9.234079,0,0,0,0
9.235670,0,0,0,0
9.237497,0,0,0,0
