elapsed_s,RAS_STARVE_CYCLES_TSE,RAS_SUPER_TILES,RAS_8X4_TILES,RAS_MASKGEN_ACTIVE
6.806196,6087,0,0,0
6.807998,6261,0,0,0
6.809610,6204,0,0,0
6.811364,6315,0,0,0
6.813158,6258,0,0,0
6.815025,6252,0,0,0
6.816645,6171,0,0,0
6.818388,5781,0,0,0
6.819997,6264,0,0,0
6.821748,6267,0,0,0
6.823542,6222,0,0,0
6.825333,6228,0,0,0
6.827128,6204,0,0,0
6.828922,6243,0,0,0
6.830810,6273,0,0,0
6.832607,6285,0,0,0
6.834396,6309,0,0,0
6.836187,6303,0,0,0
6.837980,6276,0,0,0
6.839854,6270,0,0,0
6.841467,6258,0,0,0
6.843224,6237,0,0,0
6.845001,6300,0,0,0
6.846854,6252,0,0,0
6.848533,6348,0,0,0
6.850268,6255,0,0,0
6.852038,5838,0,0,0
6.853661,5931,0,0,0
6.855505,5526,0,0,0
6.857275,6285,0,0,0
6.858856,6111,0,0,0
6.860609,5919,0,0,0
6.862289,5949,0,0,0
6.864017,5400,0,0,0
6.865745,6228,0,0,0
6.867534,6270,0,0,0
6.869321,6246,0,0,0
6.871185,5394,0,0,0
6.872913,5382,0,0,0
6.874621,5475,0,0,0
6.876331,5328,0,0,0
6.878052,5412,0,0,0
6.879680,6228,0,0,0
6.881243,6300,0,0,0
6.883005,6060,0,0,0
6.884658,5991,0,0,0
6.886199,5976,0,0,0
6.887968,6243,0,0,0
6.889754,5859,0,0,0
6.891543,6225,0,0,0
6.893340,6216,0,0,0
6.895381,6192,0,0,0
6.897010,6276,0,0,0
6.898770,6225,0,0,0
6.900506,6258,0,0,0
6.902332,6210,0,0,0
6.903958,6246,0,0,0
6.905719,6261,0,0,0
6.907513,6207,0,0,0
6.909291,6198,0,0,0
6.911753,5829,0,0,0
6.913698,6267,0,0,0
6.915458,5937,0,0,0
6.917006,6255,0,0,0
6.918616,6291,0,0,0
6.920155,6195,0,0,0
6.921691,6276,0,0,0
6.923436,6276,0,0,0
6.925229,6261,0,0,0
6.926918,6276,0,0,0
6.928676,6354,0,0,0
6.930465,6294,0,0,0
6.932256,6213,0,0,0
6.934049,6189,0,0,0
6.935924,6282,0,0,0
6.937737,6246,0,0,0
6.939530,6195,0,0,0
6.941323,6270,0,0,0
6.943195,6306,0,0,0
6.944989,6171,0,0,0
6.946778,6390,0,0,0
6.948399,6186,0,0,0
6.950149,6216,0,0,0
6.952024,6369,0,0,0
6.953816,6291,0,0,0
6.955609,6243,0,0,0
6.957403,6264,0,0,0
6.959016,6288,0,0,0
6.960772,6315,0,0,0
6.962560,6270,0,0,0
6.964352,6270,0,0,0
6.966145,6315,0,0,0
6.968018,6300,0,0,0
6.969621,6333,0,0,0
6.971666,6078,0,0,0
6.973212,5925,0,0,0
6.974759,6003,0,0,0
6.976387,5397,0,0,0
6.977863,5397,0,0,0
6.979338,5382,0,0,0
6.980822,5499,0,0,0
6.982350,5433,0,0,0
6.983824,5574,0,0,0
6.985293,5391,0,0,0
6.986947,5553,0,0,0
6.988659,5328,0,0,0
6.990425,5385,0,0,0
6.991965,5724,0,0,0
6.993634,5328,0,0,0
6.995346,5388,0,0,0
6.997041,5370,0,0,0
6.998796,5280,0,0,0
7.000652,4944,0,0,0
7.002449,6177,0,0,0
7.004304,5931,0,0,0
7.006094,5901,0,0,0
7.007967,6243,0,0,0
7.009753,6066,0,0,0
7.011546,6240,0,0,0
7.013159,6255,0,0,0
7.014984,6276,0,0,0
7.016785,6246,0,0,0
7.018574,6279,0,0,0
7.020158,6306,0,0,0
7.021907,6192,0,0,0
7.023804,6339,0,0,0
7.025598,6267,0,0,0
7.027391,6294,0,0,0
7.029169,6201,0,0,0
7.031023,6285,0,0,0
7.032694,6057,0,0,0
7.034689,6246,0,0,0
7.036580,6297,0,0,0
7.038434,6279,0,0,0
7.040017,6297,0,0,0
7.041548,5610,0,0,0
7.043030,5676,0,0,0
7.044537,5625,0,0,0
7.046015,5673,0,0,0
7.047547,5832,0,0,0
7.049224,6306,0,0,0
7.051044,5805,0,0,0
7.052576,5790,0,0,0
7.054323,5859,0,0,0
7.055878,5835,0,0,0
7.057544,5985,0,0,0
7.059255,5838,0,0,0
7.060984,5844,0,0,0
7.062752,6312,0,0,0
7.064491,5826,0,0,0
7.066809,6000,0,0,0
7.068587,5814,0,0,0
7.070185,5718,0,0,0
7.071758,6252,0,0,0
7.073286,5658,0,0,0
7.074816,6183,0,0,0
7.076928,5964,0,0,0
7.078554,5808,0,0,0
7.080509,6300,0,0,0
7.082231,6360,0,0,0
7.084038,5583,0,0,0
7.085528,5652,0,0,0
7.087157,5784,0,0,0
7.088701,5979,0,0,0
7.090177,5154,0,0,0
7.091591,5964,0,0,0
7.093004,5745,0,0,0
7.094589,6246,0,0,0
7.096042,5760,0,0,0
7.097571,6195,0,0,0
7.098979,5583,0,0,0
7.100535,5757,0,0,0
7.102063,5655,0,0,0
7.103626,5619,0,0,0
7.105156,5535,0,0,0
7.106675,5793,0,0,0
7.108396,5565,0,0,0
7.109913,5451,0,0,0
7.111600,6192,0,0,0
7.113430,5772,0,0,0
7.115306,5622,0,0,0
7.118847,5517,0,0,0
7.120419,6117,0,0,0
7.121906,5991,0,0,0
7.123578,6237,0,0,0
7.125067,6162,0,0,0
7.126542,6171,0,0,0
7.128075,6171,0,0,0
7.129602,6186,0,0,0
7.131297,6204,0,0,0
7.132834,6243,0,0,0
7.134427,6153,0,0,0
7.136298,5736,0,0,0
7.137852,6213,0,0,0
7.139390,6234,0,0,0
7.140927,6000,0,0,0
7.142548,6285,0,0,0
7.144089,6225,0,0,0
7.145626,6291,0,0,0
7.147371,6210,0,0,0
7.149166,6273,0,0,0
7.150956,6216,0,0,0
7.152779,6240,0,0,0
7.154567,6222,0,0,0
7.156154,6216,0,0,0
7.157903,6246,0,0,0
7.159778,6318,0,0,0
7.161569,6324,0,0,0
7.163187,6276,0,0,0
7.164924,6282,0,0,0
7.166778,6312,0,0,0
7.168594,6189,0,0,0
7.170134,6294,0,0,0
7.171972,6000,0,0,0
7.173811,6345,0,0,0
7.175605,6249,0,0,0
7.177395,6192,0,0,0
7.179186,6411,0,0,0
7.180974,6219,0,0,0
7.182641,6300,0,0,0
7.184346,6327,0,0,0
7.186089,6015,0,0,0
7.187879,6279,0,0,0
7.189668,6324,0,0,0
7.191461,6303,0,0,0
7.193247,6309,0,0,0
7.194857,6276,0,0,0
7.196620,6276,0,0,0
7.198487,6258,0,0,0
7.200279,6309,0,0,0
7.202069,6276,0,0,0
7.203864,6282,0,0,0
7.205468,6318,0,0,0
7.207414,6282,0,0,0
7.208957,6279,0,0,0
7.210708,6276,0,0,0
7.212588,6198,0,0,0
7.214458,6345,0,0,0
7.216271,6378,0,0,0
7.218065,6291,0,0,0
7.219858,6279,0,0,0
7.221649,6285,0,0,0
7.223446,6261,0,0,0
7.225223,6252,0,0,0
7.226823,6309,0,0,0
7.228477,6309,0,0,0
7.230017,6216,0,0,0
7.231951,6249,0,0,0
7.233754,6207,0,0,0
7.235344,6306,0,0,0
7.237108,6285,0,0,0
7.238974,6285,0,0,0
7.240772,6273,0,0,0
7.242558,6303,0,0,0
7.244346,6285,0,0,0
7.246134,6234,0,0,0
7.247830,6309,0,0,0
7.249580,6279,0,0,0
7.251370,6288,0,0,0
7.253157,6336,0,0,0
7.255025,6282,0,0,0
7.256800,6288,0,0,0
7.258359,6222,0,0,0
7.260101,6354,0,0,0
7.261892,6270,0,0,0
7.263765,6318,0,0,0
7.265555,6282,0,0,0
7.267344,6414,0,0,0
7.268959,6240,0,0,0
7.270789,6246,0,0,0
7.272584,6210,0,0,0
7.274370,6291,0,0,0
7.276156,6282,0,0,0
7.277944,6312,0,0,0
7.279834,6270,0,0,0
7.281420,6243,0,0,0
7.283186,6258,0,0,0
7.284964,6303,0,0,0
7.286815,6258,0,0,0
7.288503,5961,0,0,0
7.290420,6309,0,0,0
7.292096,6318,0,0,0
7.293630,6135,0,0,0
7.295265,6219,0,0,0
7.296864,6321,0,0,0
7.298403,6297,0,0,0
7.299942,6276,0,0,0
7.301503,6228,0,0,0
7.303109,6297,0,0,0
7.304644,6258,0,0,0
7.306383,6246,0,0,0
7.308176,6237,0,0,0
7.309953,6288,0,0,0
7.311638,6273,0,0,0
7.313386,6282,0,0,0
7.315180,6297,0,0,0
7.316969,6171,0,0,0
7.318835,6264,0,0,0
7.320628,6258,0,0,0
7.322274,6285,0,0,0
7.324030,6180,0,0,0
7.325821,6210,0,0,0
7.327610,6306,0,0,0
7.329400,6219,0,0,0
7.331190,6387,0,0,0
7.332802,6189,0,0,0
7.334624,6258,0,0,0
7.336360,6138,0,0,0
7.338106,6174,0,0,0
7.339982,6177,0,0,0
7.341775,6171,0,0,0
7.343707,5988,0,0,0
7.346820,6117,0,0,0
7.348470,6156,0,0,0
7.350010,6324,0,0,0
7.351839,5925,0,0,0
7.353432,6306,0,0,0
7.354933,6315,0,0,0
7.356432,6117,0,0,0
7.357989,6285,0,0,0
7.359590,5748,0,0,0
7.361118,6150,0,0,0
7.362845,5631,0,0,0
7.364578,5484,0,0,0
7.366381,6087,0,0,0
7.368170,6288,0,0,0
7.369958,6279,0,0,0
7.371749,6201,0,0,0
7.373539,6225,0,0,0
7.375155,6255,0,0,0
7.376903,6252,0,0,0
7.378688,6291,0,0,0
7.380420,6297,0,0,0
7.382165,6213,0,0,0
7.383767,6081,0,0,0
7.385332,6315,0,0,0
7.387225,6294,0,0,0
7.389011,6264,0,0,0
7.390873,6258,0,0,0
7.392711,6270,0,0,0
7.394496,6396,0,0,0
7.396099,6303,0,0,0
7.397845,6303,0,0,0
7.399800,6312,0,0,0
7.401599,6396,0,0,0
7.403393,6249,0,0,0
7.405170,6297,0,0,0
7.407041,6102,0,0,0
7.408701,6249,0,0,0
7.410399,6249,0,0,0
7.412060,6297,0,0,0
7.413861,6273,0,0,0
7.415525,6273,0,0,0
7.417085,6282,0,0,0
7.418828,6312,0,0,0
7.420626,6300,0,0,0
7.422492,6270,0,0,0
7.424285,6333,0,0,0
7.426075,6360,0,0,0
7.427889,6333,0,0,0
7.429680,6309,0,0,0
7.431476,6228,0,0,0
7.433268,6294,0,0,0
7.435058,6324,0,0,0
7.436889,6381,0,0,0
7.438524,6309,0,0,0
7.440271,6228,0,0,0
7.442062,6321,0,0,0
7.443855,6294,0,0,0
7.445645,6258,0,0,0
7.447440,6270,0,0,0
7.449253,6378,0,0,0
7.451041,6186,0,0,0
7.452635,6048,0,0,0
7.454461,6252,0,0,0
7.456251,5868,0,0,0
7.457805,6282,0,0,0
7.459422,6192,0,0,0
7.461154,6234,0,0,0
7.463004,6306,0,0,0
7.464686,6279,0,0,0
7.466225,6282,0,0,0
7.467757,6315,0,0,0
7.469283,6192,0,0,0
7.470843,6192,0,0,0
7.472377,6390,0,0,0
7.474116,6285,0,0,0
7.475911,6330,0,0,0
7.477704,6249,0,0,0
7.479497,6336,0,0,0
7.481203,6294,0,0,0
7.482964,6180,0,0,0
7.484765,6249,0,0,0
7.486635,6264,0,0,0
7.488365,6225,0,0,0
7.490115,6291,0,0,0
7.491929,6246,0,0,0
7.493721,6294,0,0,0
7.495517,6300,0,0,0
7.497524,6282,0,0,0
7.499317,6252,0,0,0
7.501111,6228,0,0,0
7.502801,6219,0,0,0
7.504559,6324,0,0,0
7.506349,6279,0,0,0
7.508141,6240,0,0,0
7.509935,6303,0,0,0
7.511810,6306,0,0,0
7.513623,6285,0,0,0
7.515420,6276,0,0,0
7.517198,6279,0,0,0
7.519050,6255,0,0,0
7.521348,6282,0,0,0
7.523347,6309,0,0,0
7.524939,6261,0,0,0
7.526749,6222,0,0,0
7.528554,6309,0,0,0
7.530126,6357,0,0,0
7.531663,6384,0,0,0
7.533229,6300,0,0,0
7.534835,6354,0,0,0
7.536388,6237,0,0,0
7.538129,6267,0,0,0
7.539923,6291,0,0,0
7.541717,6051,0,0,0
7.543509,6309,0,0,0
7.545301,6252,0,0,0
7.546911,6150,0,0,0
7.548459,6321,0,0,0
7.549999,6318,0,0,0
7.551823,6285,0,0,0
7.553617,6255,0,0,0
7.555411,6282,0,0,0
7.557224,6192,0,0,0
7.559250,6282,0,0,0
7.561055,6306,0,0,0
7.562844,6117,0,0,0
7.564642,6324,0,0,0
7.566511,6264,0,0,0
7.568122,6252,0,0,0
7.569874,6249,0,0,0
7.571670,6276,0,0,0
7.573465,6171,0,0,0
7.575261,6225,0,0,0
7.577053,6249,0,0,0
7.578863,6057,0,0,0
7.580472,6255,0,0,0
7.582215,6312,0,0,0
7.583822,6309,0,0,0
7.585356,6288,0,0,0
7.587268,6240,0,0,0
7.588927,6279,0,0,0
7.590585,6279,0,0,0
7.592249,6210,0,0,0
7.594035,6288,0,0,0
7.595830,6426,0,0,0
7.597624,6222,0,0,0
7.599239,6342,0,0,0
7.600989,6228,0,0,0
7.602776,6318,0,0,0
7.604571,6258,0,0,0
7.606440,6201,0,0,0
7.608234,6219,0,0,0
7.609850,6282,0,0,0
7.611601,6294,0,0,0
7.613380,6261,0,0,0
7.615316,6123,0,0,0
7.616977,6399,0,0,0
7.618623,6249,0,0,0
7.620243,6282,0,0,0
7.621773,6264,0,0,0
7.623301,6312,0,0,0
7.624838,6282,0,0,0
7.626580,6366,0,0,0
7.628371,6297,0,0,0
7.630162,6177,0,0,0
7.631794,6480,0,0,0
7.633341,6213,0,0,0
7.635239,6291,0,0,0
7.637044,6276,0,0,0
7.638912,6270,0,0,0
7.640712,6225,0,0,0
7.642522,6255,0,0,0
7.644314,6288,0,0,0
7.646091,6270,0,0,0
7.647755,6249,0,0,0
7.649390,6216,0,0,0
7.651136,6204,0,0,0
7.652841,6252,0,0,0
7.654462,6198,0,0,0
7.656207,6297,0,0,0
7.657997,6102,0,0,0
7.659788,6324,0,0,0
7.661580,6144,0,0,0
7.663192,6132,0,0,0
7.664937,6210,0,0,0
7.666724,6291,0,0,0
7.668458,6279,0,0,0
7.670202,6303,0,0,0
7.671804,6387,0,0,0
7.673371,6240,0,0,0
7.675117,6210,0,0,0
7.676909,6249,0,0,0
7.678775,6246,0,0,0
7.680568,6276,0,0,0
7.682157,6243,0,0,0
7.683940,6318,0,0,0
7.685735,6183,0,0,0
7.687532,6270,0,0,0
7.689326,6282,0,0,0
7.691119,6252,0,0,0
7.692913,6303,0,0,0
7.694602,6351,0,0,0
7.696148,6258,0,0,0
7.697895,6252,0,0,0
7.699691,6261,0,0,0
7.701486,6282,0,0,0
7.703283,6261,0,0,0
7.705082,6258,0,0,0
7.706857,6252,0,0,0
7.708582,6306,0,0,0
7.710123,6330,0,0,0
7.712060,5691,0,0,0
7.713955,6219,0,0,0
7.715628,6243,0,0,0
7.717382,6300,0,0,0
7.719178,6222,0,0,0
7.720971,6261,0,0,0
7.722760,6231,0,0,0
7.724549,6399,0,0,0
7.726421,6180,0,0,0
7.728014,6315,0,0,0
7.729760,6213,0,0,0
7.731553,6252,0,0,0
7.733344,6249,0,0,0
7.735213,6231,0,0,0
7.736822,6315,0,0,0
7.738804,5949,0,0,0
7.740466,6273,0,0,0
7.742057,6201,0,0,0
7.743670,6213,0,0,0
7.745206,6114,0,0,0
7.746741,6291,0,0,0
7.748407,6351,0,0,0
7.749939,6054,0,0,0
7.751748,6300,0,0,0
7.753538,6339,0,0,0
7.755330,6285,0,0,0
7.757121,6207,0,0,0
7.760849,5574,0,0,0
7.762680,5835,0,0,0
7.764387,5679,0,0,0
7.765912,6234,0,0,0
7.767739,6276,0,0,0
7.769402,6303,0,0,0
7.770894,6243,0,0,0
7.772372,6237,0,0,0
7.773861,6303,0,0,0
7.775383,6318,0,0,0
7.776914,6237,0,0,0
7.778440,6321,0,0,0
7.779981,6258,0,0,0
7.781708,6246,0,0,0
7.783497,6279,0,0,0
7.785236,6270,0,0,0
7.787009,6279,0,0,0
7.788799,6324,0,0,0
7.790439,6324,0,0,0
7.792188,6402,0,0,0
7.793979,6327,0,0,0
7.795772,6282,0,0,0
7.797563,6285,0,0,0
7.799362,6282,0,0,0
7.800977,6261,0,0,0
7.802526,6219,0,0,0
7.804069,6300,0,0,0
7.805609,6291,0,0,0
7.807223,6273,0,0,0
7.808757,6282,0,0,0
7.810482,6273,0,0,0
7.812084,6036,0,0,0
7.813830,6069,0,0,0
7.815415,5307,0,0,0
7.817076,4968,0,0,0
7.818743,4968,0,0,0
7.820541,4941,0,0,0
7.822211,4878,0,0,0
7.823723,6342,0,0,0
7.825252,6249,0,0,0
7.826978,5973,0,0,0
7.828546,6093,0,0,0
7.830148,6033,0,0,0
7.832083,6279,0,0,0
7.833686,6273,0,0,0
7.835251,6258,0,0,0
7.836792,6282,0,0,0
7.838415,5805,0,0,0
7.839961,6306,0,0,0
7.841503,6321,0,0,0
7.843038,6330,0,0,0
7.844574,6225,0,0,0
7.846124,6315,0,0,0
7.847738,6276,0,0,0
7.849561,6273,0,0,0
7.851341,6258,0,0,0
7.853130,6288,0,0,0
7.855005,6261,0,0,0
7.856629,5871,0,0,0
7.858168,6072,0,0,0
7.859912,5949,0,0,0
7.861696,6066,0,0,0
7.863472,5586,0,0,0
7.865183,6264,0,0,0
7.866789,6249,0,0,0
7.868539,6321,0,0,0
7.870392,6243,0,0,0
7.872062,5958,0,0,0
7.873808,6207,0,0,0
7.875602,6303,0,0,0
7.877406,5943,0,0,0
7.879197,5811,0,0,0
7.880981,6114,0,0,0
7.882572,6177,0,0,0
7.884332,6264,0,0,0
7.886110,6198,0,0,0
7.887794,6039,0,0,0
7.889568,6348,0,0,0
7.891317,6033,0,0,0
7.893157,6300,0,0,0
7.894820,6261,0,0,0
7.896573,6267,0,0,0
7.898380,6264,0,0,0
7.899993,6318,0,0,0
7.901781,6252,0,0,0
7.903371,6054,0,0,0
7.905117,6252,0,0,0
7.906912,6147,0,0,0
7.908534,6375,0,0,0
7.910363,6246,0,0,0
7.912155,6273,0,0,0
7.913948,6339,0,0,0
7.915745,6375,0,0,0
7.917538,6258,0,0,0
7.919155,6306,0,0,0
7.920907,6399,0,0,0
7.922696,6270,0,0,0
7.924429,6252,0,0,0
7.926179,6276,0,0,0
7.927784,6396,0,0,0
7.929353,6150,0,0,0
7.931257,6300,0,0,0
7.933061,6252,0,0,0
7.934929,6093,0,0,0
7.936731,6312,0,0,0
7.938519,6303,0,0,0
7.940128,6270,0,0,0
7.941880,6300,0,0,0
7.943757,6198,0,0,0
7.945534,6255,0,0,0
7.947452,6255,0,0,0
7.949102,6303,0,0,0
7.950735,6216,0,0,0
7.952351,6267,0,0,0
7.954094,6309,0,0,0
7.955890,6243,0,0,0
7.957685,6201,0,0,0
7.959481,6309,0,0,0
7.961294,6318,0,0,0
7.963235,6261,0,0,0
7.964918,6135,0,0,0
7.966744,5898,0,0,0
7.969077,5823,0,0,0
7.972108,5709,0,0,0
7.973731,6267,0,0,0
7.975315,6294,0,0,0
7.976862,6234,0,0,0
7.978401,6294,0,0,0
7.979939,6243,0,0,0
7.981478,6276,0,0,0
7.983035,6249,0,0,0
7.984569,6228,0,0,0
7.986107,6246,0,0,0
7.987647,6243,0,0,0
7.989184,6282,0,0,0
7.990721,6264,0,0,0
7.992607,6279,0,0,0
7.994216,6294,0,0,0
7.995973,6243,0,0,0
7.997769,6270,0,0,0
7.999562,6252,0,0,0
8.001356,6240,0,0,0
8.003151,6282,0,0,0
8.004950,6225,0,0,0
8.006803,6249,0,0,0
8.008726,6252,0,0,0
8.010350,6255,0,0,0
8.012206,6285,0,0,0
8.014032,6234,0,0,0
8.015730,6261,0,0,0
8.017278,6273,0,0,0
8.018815,6288,0,0,0
8.020355,6312,0,0,0
8.021889,6276,0,0,0
8.023423,6300,0,0,0
8.025159,6246,0,0,0
8.026964,6285,0,0,0
8.028761,6288,0,0,0
8.030625,6231,0,0,0
8.032562,6222,0,0,0
8.034350,6183,0,0,0
8.036138,6258,0,0,0
8.037747,6246,0,0,0
8.039500,6303,0,0,0
8.041291,6222,0,0,0
8.043233,6204,0,0,0
8.045035,6300,0,0,0
8.046900,6270,0,0,0
8.048715,6309,0,0,0
8.050305,6294,0,0,0
8.051979,6264,0,0,0
8.053774,6294,0,0,0
8.055369,6339,0,0,0
8.057117,6150,0,0,0
8.058725,6420,0,0,0
8.060629,6318,0,0,0
8.062497,6240,0,0,0
8.064289,6021,0,0,0
8.066065,6330,0,0,0
8.067645,6333,0,0,0
8.069266,6327,0,0,0
8.070887,6252,0,0,0
8.072504,6222,0,0,0
8.074038,6318,0,0,0
8.075575,6270,0,0,0
8.077109,6294,0,0,0
8.078922,6204,0,0,0
8.080536,6174,0,0,0
8.082314,5970,0,0,0
8.084097,6315,0,0,0
8.085856,6285,0,0,0
8.087801,6300,0,0,0
8.089595,6237,0,0,0
8.091406,6300,0,0,0
8.093196,6228,0,0,0
8.095060,6231,0,0,0
8.096885,6189,0,0,0
8.098631,6300,0,0,0
8.100505,6282,0,0,0
8.102108,6279,0,0,0
8.104250,6234,0,0,0
8.106038,6252,0,0,0
8.107832,6300,0,0,0
8.109622,6297,0,0,0
8.111414,6231,0,0,0
8.113279,6303,0,0,0
8.114826,6240,0,0,0
8.116580,6255,0,0,0
8.118119,6246,0,0,0
8.119730,6309,0,0,0
8.121257,6240,0,0,0
8.122782,6324,0,0,0
8.124492,6312,0,0,0
8.126323,5676,0,0,0
8.128277,5685,0,0,0
8.129861,5493,0,0,0
8.131526,6126,0,0,0
8.133105,6231,0,0,0
8.134719,6312,0,0,0
8.136615,6273,0,0,0
8.138151,6276,0,0,0
8.139688,6303,0,0,0
8.141223,6219,0,0,0
8.143042,6294,0,0,0
8.144843,6099,0,0,0
8.146452,6285,0,0,0
8.148203,6252,0,0,0
8.149996,6288,0,0,0
8.151819,6162,0,0,0
8.153613,6327,0,0,0
8.155201,6387,0,0,0
8.156970,6225,0,0,0
8.158839,6312,0,0,0
8.160636,6276,0,0,0
8.162425,6276,0,0,0
8.164215,6318,0,0,0
8.166004,6264,0,0,0
8.167650,6261,0,0,0
8.169402,6279,0,0,0
8.171196,6261,0,0,0
8.172988,5718,0,0,0
8.176200,6264,0,0,0
8.177767,6312,0,0,0
8.179308,5763,0,0,0
8.180843,6411,0,0,0
8.182470,6303,0,0,0
8.184019,6252,0,0,0
8.185547,6324,0,0,0
8.187180,6351,0,0,0
8.188782,6300,0,0,0
8.190413,6306,0,0,0
8.191945,6324,0,0,0
8.193475,6408,0,0,0
8.195017,6114,0,0,0
8.196562,6207,0,0,0
8.198381,6246,0,0,0
8.200195,6312,0,0,0
8.201988,6309,0,0,0
8.203782,6399,0,0,0
8.205574,6285,0,0,0
8.207371,6213,0,0,0
8.209165,6387,0,0,0
8.210775,6171,0,0,0
8.212534,6249,0,0,0
8.214402,6222,0,0,0
8.216196,6279,0,0,0
8.217990,6309,0,0,0
8.219783,6288,0,0,0
8.221598,6396,0,0,0
8.223396,6036,0,0,0
8.225187,6294,0,0,0
8.226977,6183,0,0,0
8.228775,6216,0,0,0
8.230642,6276,0,0,0
8.232374,6273,0,0,0
8.234123,6297,0,0,0
8.235918,6294,0,0,0
8.237711,6201,0,0,0
8.239507,6324,0,0,0
8.241301,6258,0,0,0
8.243116,6318,0,0,0
8.244894,6225,0,0,0
8.246747,6297,0,0,0
8.248516,6273,0,0,0
8.250060,6264,0,0,0
8.251912,6390,0,0,0
8.253554,6207,0,0,0
8.255177,6228,0,0,0
8.256921,6330,0,0,0
8.258710,6306,0,0,0
8.260529,6309,0,0,0
8.262072,6270,0,0,0
8.263721,6258,0,0,0
8.265258,6021,0,0,0
8.266788,6234,0,0,0
8.268337,6213,0,0,0
8.270082,6333,0,0,0
8.271954,6264,0,0,0
8.273742,6216,0,0,0
8.275358,6243,0,0,0
8.277107,6147,0,0,0
8.278972,6330,0,0,0
8.280769,6366,0,0,0
8.282551,6378,0,0,0
8.284136,6045,0,0,0
8.285912,5874,0,0,0
8.287783,6063,0,0,0
8.289573,5895,0,0,0
8.291364,5922,0,0,0
8.293151,6156,0,0,0
8.295014,6216,0,0,0
8.296748,6420,0,0,0
8.298498,6198,0,0,0
8.300291,6315,0,0,0
8.302083,6270,0,0,0
8.303972,5955,0,0,0
8.306116,6105,0,0,0
8.307924,6219,0,0,0
8.309552,6291,0,0,0
8.311111,6306,0,0,0
8.313042,6297,0,0,0
8.314574,6051,0,0,0
8.316329,5994,0,0,0
8.318550,6219,0,0,0
8.320085,6234,0,0,0
8.321612,6252,0,0,0
8.323294,6120,0,0,0
8.324859,6288,0,0,0
8.326461,6255,0,0,0
8.328015,6288,0,0,0
8.329550,6273,0,0,0
8.331087,6405,0,0,0
8.332620,6309,0,0,0
8.334435,6309,0,0,0
8.336224,6363,0,0,0
8.338012,6378,0,0,0
8.339625,6264,0,0,0
8.341419,6327,0,0,0
8.343222,6315,0,0,0
8.345016,6291,0,0,0
8.346806,6264,0,0,0
8.348603,6216,0,0,0
8.350491,6378,0,0,0
8.352284,6237,0,0,0
8.354074,6279,0,0,0
8.355868,6282,0,0,0
8.357659,6246,0,0,0
8.359457,6279,0,0,0
8.361071,6312,0,0,0
8.362821,6198,0,0,0
8.364620,6408,0,0,0
8.367325,6480,0,0,0
8.368924,6288,0,0,0
8.370669,6318,0,0,0
8.372530,6309,0,0,0
8.374073,6276,0,0,0
8.376034,6180,0,0,0
8.377637,6273,0,0,0
8.379189,6378,0,0,0
8.380720,6249,0,0,0
8.382325,6288,0,0,0
8.383888,5898,0,0,0
8.385416,5562,0,0,0
8.387067,5433,0,0,0
8.388849,5520,0,0,0
8.390620,5448,0,0,0
8.392327,5328,0,0,0
8.394034,5292,0,0,0
8.395673,5265,0,0,0
8.397384,5313,0,0,0
8.399158,5553,0,0,0
8.400883,5313,0,0,0
8.402451,5391,0,0,0
8.403931,5235,0,0,0
8.405591,5586,0,0,0
8.407140,5385,0,0,0
8.408809,5394,0,0,0
8.410516,5370,0,0,0
8.412226,5367,0,0,0
8.413951,6000,0,0,0
8.415820,6288,0,0,0
8.417630,6291,0,0,0
8.419417,6105,0,0,0
8.421208,5757,0,0,0
8.423712,6276,0,0,0
8.425254,6402,0,0,0
8.426781,6180,0,0,0
8.428483,6240,0,0,0
8.430019,6249,0,0,0
8.431646,6309,0,0,0
8.433303,6273,0,0,0
8.435041,6258,0,0,0
8.436601,6291,0,0,0
8.438145,6291,0,0,0
8.439981,6276,0,0,0
8.441771,6225,0,0,0
8.443562,6288,0,0,0
8.445352,6222,0,0,0
8.447223,6297,0,0,0
8.449013,6294,0,0,0
8.450621,6243,0,0,0
8.452163,6294,0,0,0
8.453906,6237,0,0,0
8.455774,6285,0,0,0
8.457776,5691,0,0,0
8.459436,6306,0,0,0
8.461007,6288,0,0,0
8.462615,6258,0,0,0
8.464146,6267,0,0,0
8.465735,6255,0,0,0
8.467273,6264,0,0,0
8.468799,6105,0,0,0
8.470408,6327,0,0,0
8.471962,6000,0,0,0
8.473499,6045,0,0,0
8.475027,6255,0,0,0
8.476559,6231,0,0,0
8.478080,6276,0,0,0
8.479676,6276,0,0,0
8.481208,6270,0,0,0
8.482754,6297,0,0,0
8.484375,6285,0,0,0
8.486124,6276,0,0,0
8.488000,6306,0,0,0
8.489778,6321,0,0,0
8.491403,6372,0,0,0
8.493168,6252,0,0,0
8.494985,6417,0,0,0
8.496880,6231,0,0,0
8.498667,6282,0,0,0
8.500613,6282,0,0,0
8.502478,6225,0,0,0
8.504082,6207,0,0,0
8.505830,6285,0,0,0
8.507622,6402,0,0,0
8.509413,6306,0,0,0
8.511208,6276,0,0,0
8.513000,6261,0,0,0
8.514608,6246,0,0,0
8.516150,6255,0,0,0
8.517895,6267,0,0,0
8.519770,6279,0,0,0
8.521574,5604,0,0,0
8.523400,6315,0,0,0
8.524973,6270,0,0,0
8.526581,6387,0,0,0
